Date,MEXICO GROWTH
2004-07-28,153.24455409281396
2004-07-29,153.3159811742147
2004-07-30,153.55130455782853
2004-08-02,154.27986605477423
2004-08-03,153.67299552144533
2004-08-04,149.36719511948255
2004-08-05,150.49684358267805
2004-08-06,148.0750842754331
2004-08-09,146.9167276041768
2004-08-10,148.6828006472989
2004-08-11,146.20380351579794
2004-08-12,146.66899688121498
2004-08-13,146.4749721123847
2004-08-16,148.56968623757362
2004-08-17,150.5567831063373
2004-08-18,151.59416377572586
2004-08-19,151.05883220438287
2004-08-20,151.36007035064512
2004-08-23,150.89439213908634
2004-08-24,151.63975319844653
2004-08-25,151.90130606181543
2004-08-26,151.5688399613082
2004-08-27,152.13140033376325
2004-08-30,151.11178990914377
2004-08-31,152.8468457415324
2004-09-01,154.41595993833062
2004-09-02,154.9238063587994
2004-09-03,152.04789253478702
2004-09-06,153.14897604438883
2004-09-07,153.67214791570154
2004-09-08,155.23843854002334
2004-09-09,156.3213150069196
2004-09-10,158.50508511882254
2004-09-13,157.38983467670502
2004-09-14,158.98930038849429
2004-09-15,159.56392244735122
2004-09-16,160.00773344416262
2004-09-17,163.53413226190088
2004-09-20,164.4638618819567
2004-09-21,165.3875525753375
2004-09-22,164.3240372502783
2004-09-23,164.27566274825614
2004-09-24,165.03512970625448
2004-09-27,163.32841824529567
2004-09-28,166.60114391357365
2004-09-29,167.90505197587007
2004-09-30,167.85421169080774
2004-10-01,171.34049986208538
2004-10-04,173.59629885932284
2004-10-05,173.48577932223756
2004-10-06,173.0538286032017
2004-10-07,172.81250912921803
2004-10-08,169.92503539983215
2004-10-11,170.5183998339211
2004-10-12,171.11848160971448
2004-10-13,170.1137942059383
2004-10-14,168.2315969511265
2004-10-15,168.71623769946777
2004-10-18,168.67909675655133
2004-10-19,169.44172825443374
2004-10-20,170.24795059404053
2004-10-21,169.8351222589187
2004-10-22,170.5330197488607
2004-10-25,167.9928299716644
2004-10-26,171.94032957600405
2004-10-27,177.73178132068634
2004-10-28,176.0301393988358
2004-10-29,178.96049840868827
2004-11-01,179.84976543852918
2004-11-02,179.1455361218862
2004-11-03,183.69103314944394
2004-11-04,185.45203061815945
2004-11-05,182.52270250016446
2004-11-08,181.48485687345706
2004-11-09,181.76440941371004
2004-11-10,181.5168810466167
2004-11-11,184.80563203363658
2004-11-12,184.90849900547445
2004-11-15,184.29901930042882
2004-11-16,184.28497983721186
2004-11-17,184.84691723915049
2004-11-18,185.63567432861203
2004-11-19,182.00067289517946
2004-11-22,182.48629638536934
2004-11-23,182.9733114442464
2004-11-24,184.91002613163045
2004-11-25,186.79408347036693
2004-11-26,189.11823420804535
2004-11-29,191.88651001231102
2004-11-30,191.5871839164918
2004-12-01,193.9737437907532
2004-12-02,192.155165382226
2004-12-03,193.31884881875428
2004-12-06,195.7859518176999
2004-12-07,195.4055281162435
2004-12-08,193.00143723209402
2004-12-09,191.89347497788864
2004-12-10,192.88316182109853
2004-12-13,194.45589548403288
2004-12-14,199.28826298904897
2004-12-15,200.90722025648836
2004-12-16,200.4658786932554
2004-12-17,200.94822558713608
2004-12-20,201.89318875117144
2004-12-21,203.46691247253133
2004-12-22,203.49535250580578
2004-12-23,204.68706720752434
2004-12-24,205.55989464691928
2004-12-27,205.62258132597614
2004-12-28,205.37741965492924
2004-12-29,205.98544064003065
2004-12-30,205.8339168274388
2004-12-31,206.09116989626185
2005-01-03,208.98056513583322
2005-01-04,201.99086538146489
2005-01-05,199.24089248650765
2005-01-06,198.60331849569886
2005-01-07,195.49872320728466
2005-01-10,196.27535688247184
2005-01-11,193.30778909385043
2005-01-12,195.84306119563567
2005-01-13,197.88315444604896
2005-01-14,201.35921193994164
2005-01-17,202.81752837016165
2005-01-18,205.11583144609517
2005-01-19,205.66263300599172
2005-01-20,200.28511095297776
2005-01-21,198.37172947418264
2005-01-24,198.71498245584834
2005-01-25,200.71952977038555
2005-01-26,204.55002263440616
2005-01-27,202.51213949079755
2005-01-28,205.27544540554592
2005-01-31,207.14778117531768
2005-02-01,212.30125130407248
2005-02-02,213.13841975867345
2005-02-03,214.50392373470606
2005-02-04,216.72047636888976
2005-02-07,216.6308053843644
2005-02-08,216.15211038705397
2005-02-09,219.7645333583181
2005-02-10,219.9142522359028
2005-02-11,219.77408599714124
2005-02-14,217.6479013585853
2005-02-15,221.45514299690728
2005-02-16,220.55475158968054
2005-02-17,220.00122502054708
2005-02-18,219.3925733291971
2005-02-21,220.24658652476768
2005-02-22,218.77881799254513
2005-02-23,218.56471388333753
2005-02-24,222.26232038082256
2005-02-25,225.7314372490439
2005-02-28,225.84354863743636
2005-03-01,227.1037427508407
2005-03-02,223.93593541884582
2005-03-03,224.79257126166144
2005-03-04,224.9179843120286
2005-03-07,226.3004509595122
2005-03-08,223.8419886252528
2005-03-09,222.25673275320048
2005-03-10,217.89953412742148
2005-03-11,220.36245088166083
2005-03-14,212.87442985276968
2005-03-15,210.44699459779451
2005-03-16,208.18142221648648
2005-03-17,210.40918578997653
2005-03-18,210.1616381196328
2005-03-21,209.54826673512417
2005-03-22,208.6512690633992
2005-03-23,202.27583165610633
2005-03-24,201.52749173837105
2005-03-25,201.52749173837105
2005-03-28,202.66601247653261
2005-03-29,200.02095228048879
2005-03-30,203.1429076696013
2005-03-31,203.72269863321597
2005-04-01,205.81480981386252
2005-04-04,202.8155149166026
2005-04-05,199.71884044500817
2005-04-06,195.70402371760818
2005-04-07,201.66532603761215
2005-04-08,202.23859001688822
2005-04-11,200.94753474529483
2005-04-12,203.0162828593429
2005-04-13,202.86928039064287
2005-04-14,199.41303583014837
2005-04-15,196.04308957668238
2005-04-18,192.7366957233952
2005-04-19,198.80941188718225
2005-04-20,194.66816921173532
2005-04-21,198.16419901659492
2005-04-22,198.01236416084578
2005-04-25,203.83320390203448
2005-04-26,207.04719349134012
2005-04-27,203.322804167401
2005-04-28,199.35794917797304
2005-04-29,199.22029230378718
2005-05-02,202.38635523410485
2005-05-03,199.61227063635184
2005-05-04,207.53969283465744
2005-05-05,206.7307979812146
2005-05-06,209.45833524630788
2005-05-09,206.37789849788894
2005-05-10,205.22718662347057
2005-05-11,205.40795355055286
2005-05-12,205.78954500756254
2005-05-13,203.5307987990995
2005-05-16,205.16282759655294
2005-05-17,206.68455396805095
2005-05-18,213.23232236567296
2005-05-19,215.86674163999777
2005-05-20,216.9536884368876
2005-05-23,219.50917146012347
2005-05-24,218.3630868388691
2005-05-25,219.48729782351555
2005-05-26,220.29938366253532
2005-05-27,221.70170163138167
2005-05-30,222.69238223349157
2005-05-31,218.59266398155418
2005-06-01,222.60319840797274
2005-06-02,226.40693862988857
2005-06-03,225.02412246611533
2005-06-06,223.12473606916183
2005-06-07,221.2630599027799
2005-06-08,222.09289878922905
2005-06-09,223.18746876673984
2005-06-10,223.49399600010963
2005-06-13,224.49105915228665
2005-06-14,227.7018661802787
2005-06-15,230.67749797607513
2005-06-16,231.55645409762263
2005-06-17,234.3114160392752
2005-06-20,234.9013446788278
2005-06-21,232.38679843965798
2005-06-22,230.74121166976832
2005-06-23,228.50979302216825
2005-06-24,227.8411111933039
2005-06-27,231.02783579916013
2005-06-28,230.4052023887122
2005-06-29,231.6299650383382
2005-06-30,230.56036891211508
2005-07-01,232.37274966987817
2005-07-04,232.24725737216093
2005-07-05,234.95628515580134
2005-07-06,237.71867883710755
2005-07-07,237.74194032406453
2005-07-08,239.00191177252574
2005-07-11,237.95787966823445
2005-07-12,242.96633781049096
2005-07-13,242.93264030081272
2005-07-14,246.33203855080862
2005-07-15,243.8891815401365
2005-07-18,245.32562214247577
2005-07-19,249.47553923608382
2005-07-20,250.93709649805356
2005-07-21,251.29139284423394
2005-07-22,251.19962850735294
2005-07-25,245.92370308887618
2005-07-26,244.33791301491706
2005-07-27,248.07874735225928
2005-07-28,250.6276456257936
2005-07-29,257.71150897000206
2005-08-01,262.806865375209
2005-08-02,263.1717050312238
2005-08-03,261.6727699586752
2005-08-04,261.91534608815584
2005-08-05,259.245610021689
2005-08-08,262.4782184880938
2005-08-09,263.6143223594226
2005-08-10,265.45608043787786
2005-08-11,266.7023877782521
2005-08-12,262.5737602912358
2005-08-15,265.119181489099
2005-08-16,260.1592428177389
2005-08-17,260.7758970701025
2005-08-18,261.80138559035964
2005-08-19,260.56805454107365
2005-08-22,263.4306996762193
2005-08-23,260.4166715497492
2005-08-24,255.78525538158723
2005-08-25,258.90342296340697
2005-08-26,255.39561630351048
2005-08-29,252.90524016173688
2005-08-30,248.72410729121012
2005-08-31,253.15100867649517
2005-09-01,262.000566165739
2005-09-02,269.1355296507106
2005-09-05,271.6589608734803
2005-09-06,272.8443158287652
2005-09-07,277.0019889277356
2005-09-08,273.2589828361709
2005-09-09,275.9436876620647
2005-09-12,275.55988972364963
2005-09-13,271.2054922849434
2005-09-14,271.4736122801719
2005-09-15,277.49052573825685
2005-09-16,277.3929471037746
2005-09-19,280.63592997722134
2005-09-20,280.13969439175395
2005-09-21,285.4393453945604
2005-09-22,282.3469102441652
2005-09-23,282.4654750599423
2005-09-26,283.60174008932313
2005-09-27,284.58546966265993
2005-09-28,287.3718242320107
2005-09-29,286.6350910673814
2005-09-30,293.13422244327813
2005-10-03,290.92989151893534
2005-10-04,290.74503504899445
2005-10-05,286.26302452446384
2005-10-06,274.7843924211489
2005-10-07,277.23252721100073
2005-10-10,275.8592812085146
2005-10-11,276.6976253029377
2005-10-12,266.5882765071376
2005-10-13,262.4038758237206
2005-10-14,261.71886685122035
2005-10-17,270.08552806761713
2005-10-18,268.1096153296414
2005-10-19,266.450574318576
2005-10-20,263.00428970636546
2005-10-21,263.28108978927435
2005-10-24,274.543474854645
2005-10-25,276.09941908512536
2005-10-26,282.5773217132107
2005-10-27,277.85503194922296
2005-10-28,283.5700265960893
2005-10-31,288.1123353772498
2005-11-01,292.65271533249876
2005-11-02,290.923226886879
2005-11-03,291.46495522826393
2005-11-04,292.09666783361484
2005-11-07,293.4974005426732
2005-11-08,292.60627430324615
2005-11-09,293.6320522415622
2005-11-10,296.19635838711133
2005-11-11,298.02863652458626
2005-11-14,302.30134799683645
2005-11-15,299.7738348181158
2005-11-16,301.276226728766
2005-11-17,303.4795874974805
2005-11-18,306.67911772565617
2005-11-21,312.4600448442529
2005-11-22,313.40999914195356
2005-11-23,310.3571283888843
2005-11-24,310.91240631303947
2005-11-25,312.74463308795396
2005-11-28,314.2795828761008
2005-11-29,310.20695742752804
2005-11-30,311.30397383636597
2005-12-01,319.5129097046459
2005-12-02,321.2815622596752
2005-12-05,322.40464533614676
2005-12-06,330.1148661487592
2005-12-07,325.0455393068348
2005-12-08,320.5153239354976
2005-12-09,324.10887349969533
2005-12-12,324.93187941383843
2005-12-13,329.63289571118383
2005-12-14,332.90636645594725
2005-12-15,325.2491012826506
2005-12-16,321.26621834800386
2005-12-19,320.68666565336804
2005-12-20,322.69563799559853
2005-12-21,328.0684133907292
2005-12-22,325.65594425152955
2005-12-23,325.2456670792483
2005-12-26,324.7231188776299
2005-12-27,324.0228325118077
2005-12-28,317.4273885412189
2005-12-29,322.698958164009
2005-12-30,323.216036335723
2006-01-02,325.30090971638793
2006-01-03,337.71852250072163
2006-01-04,346.93812030295766
2006-01-05,345.2003474870565
2006-01-06,347.81246636971133
2006-01-09,354.5005728986827
2006-01-10,350.0038870538777
2006-01-11,354.2269247035268
2006-01-12,352.42291189340335
2006-01-13,351.29138695215534
2006-01-16,352.7660076488791
2006-01-17,342.4582891942534
2006-01-18,340.9131835930548
2006-01-19,346.42560876925216
2006-01-20,342.76628774518423
2006-01-23,344.80789050027306
2006-01-24,354.7983448679241
2006-01-25,356.1748102414101
2006-01-26,364.2281897534896
2006-01-27,359.84626087245795
2006-01-30,357.2394341837688
2006-01-31,357.6868261996653
2006-02-01,362.5186996197809
2006-02-02,356.6478508184677
2006-02-03,351.7001940580711
2006-02-06,353.45992313756597
2006-02-07,352.1864311713636
2006-02-08,353.4293899559406
2006-02-09,355.57802835365334
2006-02-10,355.11357405650375
2006-02-13,345.72659020579
2006-02-14,345.68066593989465
2006-02-15,350.6955578463122
2006-02-16,356.8089043622366
2006-02-17,357.89062624938686
2006-02-20,359.27797294348534
2006-02-21,356.86046914779473
2006-02-22,361.12159764876435
2006-02-23,370.08928884475165
2006-02-24,371.1296952016073
2006-02-27,366.2353824128598
2006-02-28,364.28186280683707
2006-03-01,371.19429304613027
2006-03-02,370.22388293279084
2006-03-03,367.3554856857649
2006-03-06,364.1900088643358
2006-03-07,352.65611343296916
2006-03-08,347.4580839830848
2006-03-09,347.29872342000243
2006-03-10,348.4441308439422
2006-03-13,355.27476338750506
2006-03-14,360.27303799981775
2006-03-15,362.7582432843087
2006-03-16,366.1102280645903
2006-03-17,369.239604671861
2006-03-20,370.5986944837072
2006-03-21,368.67134827765057
2006-03-22,365.05097442850894
2006-03-23,359.6652268983894
2006-03-24,360.0500668837202
2006-03-27,356.4446698051904
2006-03-28,351.61266692821897
2006-03-29,354.34348070299717
2006-03-30,356.72703495887373
2006-03-31,358.1366513006823
2006-04-03,366.581978044521
2006-04-04,367.99860963347
2006-04-05,368.222070528218
2006-04-06,363.6197449716256
2006-04-07,350.94373168616477
2006-04-10,354.2463170184548
2006-04-11,353.62891626980297
2006-04-12,353.5871195710895
2006-04-13,351.8801472697118
2006-04-14,351.8801472697118
2006-04-17,359.9541494300281
2006-04-18,362.6935315909923
2006-04-19,364.670208131233
2006-04-20,368.6464136220185
2006-04-21,372.9095523261823
2006-04-24,375.3732217975479
2006-04-25,377.0392913450817
2006-04-26,380.9100768656454
2006-04-27,378.021080615327
2006-04-28,383.4153469707722
2006-05-01,385.0685682070539
2006-05-02,395.29113541651975
2006-05-03,402.99866343212796
2006-05-04,405.35634256214155
2006-05-05,403.0417210592711
2006-05-08,413.06470334998096
2006-05-09,419.4753275930582
2006-05-10,422.27535283084455
2006-05-11,411.18167172231205
2006-05-12,399.5909298016936
2006-05-15,384.9956626772234
2006-05-16,392.47611303649734
2006-05-17,379.3162485077929
2006-05-18,374.2408725457391
2006-05-19,376.38451769342544
2006-05-22,354.63659268887324
2006-05-23,353.0306618541443
2006-05-24,345.2000912204375
2006-05-25,357.70748059996606
2006-05-26,363.85144844298367
2006-05-29,362.6764858248564
2006-05-30,344.07090770416136
2006-05-31,343.43914443914787
2006-06-01,354.48035576362827
2006-06-02,358.44342360421825
2006-06-05,347.99087834955264
2006-06-06,341.9452397721603
2006-06-07,335.4583667156374
2006-06-08,332.53862009801986
2006-06-09,321.72976003422264
2006-06-12,308.9554313952779
2006-06-13,300.4006860755779
2006-06-14,299.30934831042947
2006-06-15,324.3661851705496
2006-06-16,324.32910128377017
2006-06-19,314.4320750193483
2006-06-20,318.9250429780302
2006-06-21,332.03810154244246
2006-06-22,333.6100752083991
2006-06-23,339.5959633576771
2006-06-26,337.47738252799604
2006-06-27,327.57578720336164
2006-06-28,330.214006514285
2006-06-29,346.5604978144626
2006-06-30,353.38518500274705
2006-07-03,376.1764458023064
2006-07-04,384.1246296446669
2006-07-05,361.07706053366013
2006-07-06,375.2890321349623
2006-07-07,371.7235015658616
2006-07-10,368.8419400695117
2006-07-11,363.19157237812715
2006-07-12,358.5499489396586
2006-07-13,345.2605188529169
2006-07-14,336.65124655387876
2006-07-17,340.16150484946917
2006-07-18,350.0878074826284
2006-07-19,371.64777106333366
2006-07-20,366.9843400378369
2006-07-21,364.70645144299124
2006-07-24,374.47989086384484
2006-07-25,376.6746465708733
2006-07-26,369.84099734763146
2006-07-27,380.00653646982454
2006-07-28,382.1661786177908
2006-07-31,380.3020288982456
2006-08-01,371.65451392315344
2006-08-02,376.6729505847125
2006-08-03,377.98644075277684
2006-08-04,381.8709019031531
2006-08-07,384.44025822756123
2006-08-08,380.9269438157794
2006-08-09,380.9415645965488
2006-08-10,381.97065715660233
2006-08-11,388.4693746292714
2006-08-14,390.8572423259172
2006-08-15,395.8914729718444
2006-08-16,404.95295263257987
2006-08-17,407.53027121750705
2006-08-18,405.2452160766315
2006-08-21,400.94338389949326
2006-08-22,402.8206522320831
2006-08-23,393.63395147500796
2006-08-24,391.84784450365794
2006-08-25,395.3299729410036
2006-08-28,399.4167110749661
2006-08-29,403.1292817814751
2006-08-30,406.9841581704463
2006-08-31,397.63322534989993
2006-09-01,402.5780544618161
2006-09-04,408.3927579759576
2006-09-05,403.2050520765619
2006-09-06,392.4510490498048
2006-09-07,386.6744999561165
2006-09-08,386.9258104483206
2006-09-11,384.5615606382104
2006-09-12,396.4012911852501
2006-09-13,401.32989655219575
2006-09-14,403.3930874582246
2006-09-15,409.27451404811734
2006-09-18,414.37302806138115
2006-09-19,416.3957302806807
2006-09-20,418.97485305607506
2006-09-21,409.9026691540936
2006-09-22,402.3844583984897
2006-09-25,405.7857902631732
2006-09-26,410.35556335879215
2006-09-27,411.7778303962487
2006-09-28,411.477041454808
2006-09-29,415.9950019155181
2006-10-02,410.2817873543669
2006-10-03,408.5374572827965
2006-10-04,419.75693648851035
2006-10-05,425.329723451697
2006-10-06,424.4331963688774
2006-10-09,423.3082095080548
2006-10-10,426.92772202820015
2006-10-11,425.6048969714177
2006-10-12,433.59832471221625
2006-10-13,440.6210724966713
2006-10-16,444.9712056131794
2006-10-17,438.41499219474304
2006-10-18,443.44249914626187
2006-10-19,448.7443966940596
2006-10-20,452.05079614475574
2006-10-23,453.8936730454625
2006-10-24,453.0215647972874
2006-10-25,456.12685065054814
2006-10-26,460.9932351167463
2006-10-27,448.5715359462759
2006-10-30,433.6206613117342
2006-10-31,450.31926872384497
2006-11-01,450.2909879746374
2006-11-02,446.22340127788607
2006-11-03,447.5627345051725
2006-11-06,458.39888049609624
2006-11-07,457.72304296213906
2006-11-08,460.1022924631104
2006-11-09,457.53618559536034
2006-11-10,452.5717551253214
2006-11-13,457.77818200790034
2006-11-14,461.2771566463281
2006-11-15,458.591416313024
2006-11-16,460.214712281086
2006-11-17,453.432574162478
2006-11-20,453.8257118328753
2006-11-21,463.8736964647118
2006-11-22,467.1387409615963
2006-11-23,468.529377571445
2006-11-24,467.2169116264791
2006-11-27,457.10266941250467
2006-11-28,456.63438574879086
2006-11-29,466.46338239301207
2006-11-30,470.09968387599844
2006-12-01,469.843378873817
2006-12-04,476.6286612448579
2006-12-05,485.9240738178535
2006-12-06,485.49074173324976
2006-12-07,486.65341815713725
2006-12-08,489.49509678896436
2006-12-11,488.57380843429195
2006-12-12,488.6143614572184
2006-12-13,483.9916792592751
2006-12-14,489.9842193214325
2006-12-15,488.0122579982947
2006-12-18,484.7612472472238
2006-12-19,477.43457095787244
2006-12-20,475.66920904919346
2006-12-21,476.40919065879206
2006-12-22,471.7187143653516
2006-12-25,471.7187143653516
2006-12-26,477.52430751962646
2006-12-27,488.07395916326175
2006-12-28,489.9640277724001
2006-12-29,494.67817794364765
2007-01-01,494.67817794364765
2007-01-02,502.03969491997736
2007-01-03,505.6359846859964
2007-01-04,501.9523884884705
2007-01-05,487.61407068236724
2007-01-08,490.7771479763978
2007-01-09,479.4931720026223
2007-01-10,481.09935088110564
2007-01-11,489.61582802273705
2007-01-12,489.1738041726245
2007-01-15,492.89721074214833
2007-01-16,490.91559936776645
2007-01-17,491.6890196077195
2007-01-18,481.5899997048683
2007-01-19,485.41556048889913
2007-01-22,488.04600667033634
2007-01-23,493.98163208875377
2007-01-24,506.2605645336383
2007-01-25,496.79284514548095
2007-01-26,491.3250699110457
2007-01-29,485.61670408907315
2007-01-30,488.44558172224805
2007-01-31,498.9739856043933
2007-02-01,503.98043194175074
2007-02-02,503.06831260356523
2007-02-05,506.01210347980606
2007-02-06,510.8268854346166
2007-02-07,513.2580001912975
2007-02-08,519.2450399935807
2007-02-09,512.1153378026553
2007-02-12,512.153212907147
2007-02-13,521.9577702563648
2007-02-14,528.8220480502534
2007-02-15,525.858560382912
2007-02-16,524.4035415816866
2007-02-19,527.5191192435796
2007-02-20,523.9651239360383
2007-02-21,523.1817076294294
2007-02-22,521.3279645966929
2007-02-23,515.8512149602047
2007-02-26,507.0176380719029
2007-02-27,475.1260902102082
2007-02-28,477.41560270657413
2007-03-01,474.8882786228694
2007-03-02,472.1412855998338
2007-03-05,462.2046569395332
2007-03-06,473.14353085760274
2007-03-07,469.8565655437596
2007-03-08,483.22032809998274
2007-03-09,491.52865192080134
2007-03-12,493.35997625706545
2007-03-13,481.6736611096052
2007-03-14,483.24478682391776
2007-03-15,486.196629052703
2007-03-16,485.99826217040254
2007-03-19,486.392741279307
2007-03-20,498.9882828537329
2007-03-21,514.967575686247
2007-03-22,515.8557281623758
2007-03-23,516.9167482361203
2007-03-26,512.5062297163253
2007-03-27,510.2407204302043
2007-03-28,507.1218434603917
2007-03-29,519.7257374263534
2007-03-30,523.7940623505392
2007-04-02,539.4948321812122
2007-04-03,543.4754584030275
2007-04-04,543.0860850282531
2007-04-05,543.3305893503772
2007-04-06,543.3305893503772
2007-04-09,547.3070121495634
2007-04-10,539.573986878228
2007-04-11,536.9839744107314
2007-04-12,541.0280247507341
2007-04-13,547.5005697006044
2007-04-16,545.6929371085206
2007-04-17,545.336480604638
2007-04-18,545.2587092461273
2007-04-19,546.2413251707903
2007-04-20,552.7219193678241
2007-04-23,546.6467441976394
2007-04-24,545.2270292372901
2007-04-25,545.4963946656238
2007-04-26,552.8085918699303
2007-04-27,554.9968932466841
2007-04-30,539.9248542742695
2007-05-01,539.1846396905506
2007-05-02,546.9945753214845
2007-05-03,557.764372651602
2007-05-04,561.024987654728
2007-05-07,559.5415074541937
2007-05-08,556.436950562298
2007-05-09,563.4105477252631
2007-05-10,552.1374504185916
2007-05-11,561.2647653958389
2007-05-14,556.6793633220095
2007-05-15,555.437148128141
2007-05-16,574.1954971517573
2007-05-17,575.8007987107329
2007-05-18,585.7024896784342
2007-05-21,585.931009435772
2007-05-22,589.7726971483842
2007-05-23,588.4821708929302
2007-05-24,572.7740785722749
2007-05-25,585.2704502233009
2007-05-28,588.4931954176992
2007-05-29,578.4618493744676
2007-05-30,592.8833365496424
2007-05-31,591.9108073260659
2007-06-01,606.8597237006546
2007-06-04,605.0862578459693
2007-06-05,607.8904771980864
2007-06-06,592.3637002239067
2007-06-07,583.3392302409383
2007-06-08,585.5387198796814
2007-06-11,592.3040385946808
2007-06-12,588.1914132605414
2007-06-13,594.9865372705373
2007-06-14,605.3774636156178
2007-06-15,615.8057066886798
2007-06-18,621.9868487539237
2007-06-19,622.3300734046095
2007-06-20,611.293018252819
2007-06-21,613.9195965174072
2007-06-22,608.1599097647182
2007-06-25,596.878218192279
2007-06-26,581.9157956078622
2007-06-27,587.5355649560596
2007-06-28,597.5536496686802
2007-06-29,599.4502301464556
2007-07-02,605.5454924055018
2007-07-03,621.741626809406
2007-07-04,628.3789861422542
2007-07-05,626.9945470733287
2007-07-06,627.3542228770937
2007-07-09,616.5910723318835
2007-07-10,606.6898627133204
2007-07-11,613.0397289906231
2007-07-12,622.5432064441726
2007-07-13,628.3298417830019
2007-07-16,622.4685484502546
2007-07-17,619.1202338503792
2007-07-18,618.2433977872024
2007-07-19,624.2265922254289
2007-07-20,613.0984161584605
2007-07-23,625.0790499513308
2007-07-24,609.3076321859908
2007-07-25,595.2875672413976
2007-07-26,563.9816284332232
2007-07-27,567.1856436731882
2007-07-30,583.3740262588891
2007-07-31,579.0753089457347
2007-08-01,564.0293523592981
2007-08-02,578.3764706203085
2007-08-03,560.6796572440385
2007-08-06,564.740368102414
2007-08-07,578.9128148117348
2007-08-08,588.4192974265584
2007-08-09,568.3778657146765
2007-08-10,552.9647875759716
2007-08-13,557.9021982731624
2007-08-14,539.2222508382928
2007-08-15,521.6905496817847
2007-08-16,516.2527542237926
2007-08-17,545.6656871863191
2007-08-20,542.8863960575718
2007-08-21,539.6258757093779
2007-08-22,555.2589073518284
2007-08-23,564.7064273838491
2007-08-24,574.995310091756
2007-08-27,577.8003790825635
2007-08-28,553.774730321093
2007-08-29,563.3080503807605
2007-08-30,565.5988140849724
2007-08-31,579.9268152215261
2007-09-03,588.3140954683811
2007-09-04,591.2946626890719
2007-09-05,586.9527782102899
2007-09-06,585.898728524615
2007-09-07,568.9128035185878
2007-09-10,566.0951068394395
2007-09-11,577.3605355245004
2007-09-12,577.2993882874838
2007-09-13,586.2424269604936
2007-09-14,581.4892456532965
2007-09-17,573.0601134692089
2007-09-18,594.9004174781393
2007-09-19,600.1975041518336
2007-09-20,598.7759636095147
2007-09-21,604.550877528713
2007-09-24,605.4795823290261
2007-09-25,598.426104584355
2007-09-26,603.4342222645495
2007-09-27,606.8777029627261
2007-09-28,596.7800501768457
2007-10-01,607.3569579613082
2007-10-02,617.236001261221
2007-10-03,610.1722600706296
2007-10-04,602.2422041982817
2007-10-05,617.4058947167143
2007-10-08,624.1916539719077
2007-10-09,623.7898855871931
2007-10-10,629.8825856067643
2007-10-11,629.6350680289372
2007-10-12,639.9632260225364
2007-10-15,633.0756350046203
2007-10-16,628.9258036004939
2007-10-17,645.6952312321721
2007-10-18,649.4210398080728
2007-10-19,627.2580704182806
2007-10-22,629.2218894541161
2007-10-23,634.3423686805185
2007-10-24,628.028886433514
2007-10-25,614.7908037723721
2007-10-26,622.6090257084794
2007-10-29,628.4114830819111
2007-10-30,620.5073104596851
2007-10-31,616.5384530905969
2007-11-01,604.5633664773218
2007-11-02,602.7187041298379
2007-11-05,599.6972940724017
2007-11-06,606.835193192213
2007-11-07,586.0923871074503
2007-11-08,575.1129248702365
2007-11-09,569.3175859850157
2007-11-12,544.192085343706
2007-11-13,579.4969853142087
2007-11-14,586.0135015312317
2007-11-15,573.1366111534358
2007-11-16,584.2149697625767
2007-11-19,581.8320579858412
2007-11-20,571.1269525445506
2007-11-21,558.5333184696251
2007-11-22,562.4620918383664
2007-11-23,560.6495859510179
2007-11-26,544.0452709233311
2007-11-27,547.6950149110247
2007-11-28,575.676007002691
2007-11-29,578.7678551609057
2007-11-30,590.1390595127101
2007-12-03,596.1481564838083
2007-12-04,600.2395052586155
2007-12-05,621.0319336219984
2007-12-06,625.8216101667955
2007-12-07,624.9640511906902
2007-12-10,620.3120964813727
2007-12-11,601.6222848921232
2007-12-12,600.9408357021158
2007-12-13,602.8353464445838
2007-12-14,602.9166902623654
2007-12-17,575.8850237025392
2007-12-18,582.8207957029578
2007-12-19,577.6526877707947
2007-12-20,579.8972028640753
2007-12-21,595.4347489340972
2007-12-24,597.7366865582518
2007-12-25,597.7366865582518
2007-12-26,601.0889077914696
2007-12-27,592.2506433447181
2007-12-28,593.9159026917071
2007-12-31,595.3391977361892
2008-01-01,595.3391977361892
2008-01-02,576.8131655152739
2008-01-03,581.5691906420205
2008-01-04,567.6838799715091
2008-01-07,565.6325253023455
2008-01-08,575.8373704137297
2008-01-09,574.1105924015003
2008-01-10,590.1988002968969
2008-01-11,580.7349407083348
2008-01-14,576.5040490568196
2008-01-15,560.5152194010574
2008-01-16,544.0155270930157
2008-01-17,527.7831044277979
2008-01-18,525.294082002665
2008-01-21,488.841640450667
2008-01-22,536.1943251280551
2008-01-23,551.4996925280234
2008-01-24,559.1918144896313
2008-01-25,545.9450168443276
2008-01-28,560.3048607441381
2008-01-29,577.543264817048
2008-01-30,578.9743428547212
2008-01-31,587.5194869177685
2008-02-01,603.5076853458269
2008-02-04,604.4299244574921
2008-02-05,570.0985310046955
2008-02-06,570.5431858538232
2008-02-07,573.0216391651371
2008-02-08,578.8306705720373
2008-02-11,593.8683972488604
2008-02-12,599.3298853361601
2008-02-13,611.2035371276024
2008-02-14,608.0530907386111
2008-02-15,597.867154918239
2008-02-18,609.1036846577207
2008-02-19,600.3636174865462
2008-02-20,604.9903449935664
2008-02-21,605.32584500345
2008-02-22,609.7191149822511
2008-02-25,622.5029085035928
2008-02-26,629.802061477099
2008-02-27,631.951796901387
