Date,MALAYSIA GROWTH
2008-02-25,261.63045908422004
2008-02-26,262.82401646090403
2008-02-27,264.65740615720136
2008-02-28,262.0751816167678
2008-02-29,261.13412184587617
2008-03-03,254.43752156611626
2008-03-04,252.1117425476957
2008-03-05,244.03617637627826
2008-03-06,249.52364357172013
2008-03-07,247.19107831200353
2008-03-10,218.59500554158265
2008-03-11,227.4544798059228
2008-03-12,236.62867502309902
2008-03-13,231.1489199686441
2008-03-14,228.0122804699057
2008-03-17,221.39226790725016
2008-03-18,222.82731450443322
2008-03-19,222.9031489132185
2008-03-20,222.9031489132185
2008-03-21,223.7708721873954
2008-03-24,222.90906708300437
2008-03-25,230.42659521460573
2008-03-26,233.7652436188506
2008-03-27,237.6460728622103
2008-03-28,237.74619647901812
2008-03-31,235.3130506032294
2008-04-01,235.23306024582354
2008-04-02,232.98598946097115
2008-04-03,229.9835115214668
2008-04-04,228.1942061682972
2008-04-07,228.50679287216684
2008-04-08,230.67470247960625
2008-04-09,232.52177592807655
2008-04-10,240.6042634909279
2008-04-11,239.64807864318854
2008-04-14,234.87359004426685
2008-04-15,236.21079585976125
2008-04-16,240.3577545913579
2008-04-17,241.84980331068533
2008-04-18,245.3770441305195
2008-04-21,247.85750294360219
2008-04-22,248.07190146993298
2008-04-23,249.6533780061317
2008-04-24,250.49927367074736
2008-04-25,247.47466269769666
2008-04-28,248.78550378044866
2008-04-29,246.563773104449
2008-04-30,243.24352773363026
2008-05-01,243.24352773363026
2008-05-02,238.92402923012733
2008-05-05,240.95513280621034
2008-05-06,240.9231961805901
2008-05-07,241.9803765061601
2008-05-08,237.67208057950677
2008-05-09,240.20529212092367
2008-05-12,241.2126067283037
2008-05-13,239.64035668802015
2008-05-14,235.65283244384202
2008-05-15,237.4378366595519
2008-05-16,241.24877584696097
2008-05-19,241.24877584696097
2008-05-20,237.83650556192478
2008-05-21,238.33244140312024
2008-05-22,239.3349490205744
2008-05-23,238.14876441494587
2008-05-26,237.30599852858433
2008-05-27,235.80512999193476
2008-05-28,232.06091898545355
2008-05-29,231.96272942082106
2008-05-30,236.5158011365715
2008-06-02,233.97804161556377
2008-06-03,232.18260795022204
2008-06-04,230.21150941670138
2008-06-05,221.2278338952303
2008-06-06,223.0555008639068
2008-06-09,219.71756722376915
2008-06-10,219.49085154971377
2008-06-11,217.71647939766453
2008-06-12,217.07717017485973
2008-06-13,218.52691191149702
2008-06-16,220.63814102734557
2008-06-17,220.34785358948156
2008-06-18,217.05265226478994
2008-06-19,213.55821724737433
2008-06-20,216.56241745333483
2008-06-23,214.78288761770233
2008-06-24,216.2299053777841
2008-06-25,217.3360322278805
2008-06-26,217.62772871150253
2008-06-27,213.8947486241175
2008-06-30,213.96853113855838
2008-07-01,209.4226057579931
2008-07-02,205.16771984655205
2008-07-03,205.51296153514193
2008-07-04,201.17359368944662
2008-07-07,199.68174978542666
2008-07-08,198.4353162160758
2008-07-09,203.4676556364964
2008-07-10,202.2182502949321
2008-07-11,204.94697087975513
2008-07-14,205.2125856408009
2008-07-15,201.69816503922436
2008-07-16,198.9359855596146
2008-07-17,198.01656281420676
2008-07-18,192.49749314286183
2008-07-21,191.16691866075755
2008-07-22,193.0376459692645
2008-07-23,200.032919513255
2008-07-24,198.29248262308943
2008-07-25,200.16741781768133
2008-07-28,201.95923233615744
2008-07-29,201.39091366742386
2008-07-30,203.71323081838517
2008-07-31,205.76976978203757
2008-08-01,204.867984731685
2008-08-04,201.71628308239679
2008-08-05,195.85417530221625
2008-08-06,196.93354951289732
2008-08-07,197.48025435499227
2008-08-08,193.82700514618998
2008-08-11,194.74859516513155
2008-08-12,192.22069905177872
2008-08-13,190.19431726039898
2008-08-14,188.17451185527398
2008-08-15,183.11058724416682
2008-08-18,183.2494951714676
2008-08-19,180.37152086058123
2008-08-20,181.14226197934937
2008-08-21,180.8224305756676
2008-08-22,184.57215827639467
2008-08-25,181.72659682369812
2008-08-26,179.03263417273848
2008-08-27,178.62630847161873
2008-08-28,177.7037862197322
2008-08-29,184.68567152684878
2008-09-01,184.08894884017076
2008-09-02,180.4661754072772
2008-09-03,179.68127812001063
2008-09-04,179.6170432091695
2008-09-05,175.24089412694084
2008-09-08,178.42607953279636
2008-09-09,175.92277515925312
2008-09-10,173.15361187914877
2008-09-11,167.22937460380203
2008-09-12,169.8361150526883
2008-09-15,168.66688319017882
2008-09-16,165.12223251733954
2008-09-17,162.4877348131056
2008-09-18,159.77305917743692
2008-09-19,166.35469984962828
2008-09-22,171.90390637475696
2008-09-23,172.19111064700286
2008-09-24,171.63657828755652
2008-09-25,170.24588044277124
2008-09-26,169.1744407982309
2008-09-29,168.8333262592108
2008-09-30,167.03587660711307
2008-10-01,167.03587660711307
2008-10-02,166.84201515159924
2008-10-03,166.7618563990865
2008-10-06,161.82495356815647
2008-10-07,161.33359542295662
2008-10-08,156.98217768367235
2008-10-09,155.8044958809111
2008-10-10,148.58613002743556
2008-10-13,151.53289912412023
2008-10-14,154.73515252299867
2008-10-15,150.48946603161062
2008-10-16,143.83294502350063
2008-10-17,142.21405836876357
2008-10-20,143.58186700619848
2008-10-21,144.56174842118293
2008-10-22,139.6770802142775
2008-10-23,136.21210344940854
2008-10-24,128.11006566441458
2008-10-27,128.11006566441458
2008-10-28,122.31951408818583
2008-10-29,121.88785567582568
2008-10-30,130.5828882639998
2008-10-31,131.27525177395773
2008-11-03,139.47950169775947
2008-11-04,140.37611160783254
2008-11-05,142.97681005015056
2008-11-06,137.52791783739315
2008-11-07,136.5957203788078
2008-11-10,138.99224921452935
2008-11-11,135.67552261117888
2008-11-12,135.15532700236813
2008-11-13,134.1908103799767
2008-11-14,135.05282341692936
2008-11-17,135.71153956137545
2008-11-18,134.78195786952477
2008-11-19,134.1559857459098
2008-11-20,131.27591675770873
2008-11-21,130.5854629132788
2008-11-24,129.06310256728167
2008-11-25,130.7244699018212
2008-11-26,130.769025188526
2008-11-27,131.3412028046222
2008-11-28,129.68600366318384
2008-12-01,127.85575729231888
2008-12-02,126.4470329470673
2008-12-03,127.20522369429389
2008-12-04,126.54876684099074
2008-12-05,124.564827111897
2008-12-08,124.564827111897
2008-12-09,123.10230284426699
2008-12-10,126.56243472222475
2008-12-11,128.26803649834784
2008-12-12,126.65357540466906
2008-12-15,126.93987438889931
2008-12-16,128.33767574250328
2008-12-17,130.02036814908172
2008-12-18,136.67865077966687
2008-12-19,135.96714461572495
2008-12-22,135.44511824659148
2008-12-23,136.12798711378173
2008-12-24,135.24316796229752
2008-12-25,135.24316796229752
2008-12-26,134.81364661050958
2008-12-29,134.81364661050958
2008-12-30,136.79841354218388
2008-12-31,136.67659273192103
2009-01-01,136.67659273192103
2009-01-02,140.29053981251477
2009-01-05,144.09846306664411
2009-01-06,143.5193069005488
2009-01-07,144.55400124696618
2009-01-08,140.40614104988958
2009-01-09,141.50053647075276
2009-01-12,140.50859707437561
2009-01-13,138.15168705346585
2009-01-14,138.26808392189292
2009-01-15,135.36247733497325
2009-01-16,136.3340307111163
2009-01-19,135.162133258465
2009-01-20,132.74090084723116
2009-01-21,130.39628781130992
2009-01-22,131.80782947555716
2009-01-23,130.8189718868106
2009-01-26,130.8189718868106
2009-01-27,130.8189718868106
2009-01-28,133.3286729300183
2009-01-29,133.48143873405763
2009-01-30,133.5688405114199
2009-02-02,133.27329336051648
2009-02-03,133.06674820715943
2009-02-04,132.80789889695552
2009-02-05,132.89670467810552
2009-02-06,136.30243602027144
2009-02-09,136.3592681687163
2009-02-10,137.3763748379085
2009-02-11,135.56497067241477
2009-02-12,134.1066848188148
2009-02-13,136.65643685975053
2009-02-16,135.45653955580755
2009-02-17,133.87004033610458
2009-02-18,132.29180297187943
2009-02-19,132.6658841731672
2009-02-20,131.48845594524352
2009-02-23,131.54773525881927
2009-02-24,132.63744388040936
2009-02-25,132.6391621950577
2009-02-26,132.15557658752292
2009-02-27,130.66451389709653
2009-03-02,126.95082036266196
2009-03-03,126.09957776933737
2009-03-04,125.78793516980828
2009-03-05,125.94254877229666
2009-03-06,124.46404320863968
2009-03-09,124.46404320863968
2009-03-10,124.57482706117527
2009-03-11,123.97954972554749
2009-03-12,122.76280168538402
2009-03-13,123.4770703664199
2009-03-16,124.4892668996434
2009-03-17,124.37272257600164
2009-03-18,125.11986908745904
2009-03-19,127.05921103005282
2009-03-20,127.2826111075152
2009-03-23,131.35841766039155
2009-03-24,133.26619630935477
2009-03-25,133.8164135695902
2009-03-26,135.8047381354848
2009-03-27,135.7720955250201
2009-03-30,131.88570133761866
2009-03-31,131.95512418552036
2009-04-01,134.24515134685856
2009-04-02,139.7753209504024
2009-04-03,141.56264425917593
2009-04-06,145.93221023088682
2009-04-07,143.60494961638327
2009-04-08,140.68401715113072
2009-04-09,143.07741191646213
2009-04-10,146.40093166538767
2009-04-13,144.80033266127262
2009-04-14,147.3285412059652
2009-04-15,146.5212982457238
2009-04-16,147.31921910264495
2009-04-17,146.99025925353902
2009-04-20,147.24927510627043
2009-04-21,146.70289853255807
2009-04-22,147.67903175592795
2009-04-23,150.2781670912518
2009-04-24,154.4741336175878
2009-04-27,150.75364611292096
2009-04-28,146.43553405041908
2009-04-29,148.0388731510703
2009-04-30,154.06989860409533
2009-05-01,154.06989860409533
2009-05-04,159.0671170834141
2009-05-05,159.2959469390672
2009-05-06,159.897801527322
2009-05-07,160.10310606389984
2009-05-08,160.18525035687355
2009-05-11,160.6635140294764
2009-05-12,160.44160113119975
2009-05-13,159.81311911812014
2009-05-14,156.39976141636205
2009-05-15,156.64070607379398
2009-05-18,155.78770728378322
2009-05-19,159.12603793708612
2009-05-20,161.41642767768874
2009-05-21,161.54278750981942
2009-05-22,165.96971077438164
2009-05-25,168.45649648030087
2009-05-26,166.7994193807351
2009-05-27,166.6296475896152
2009-05-28,165.6479643957913
2009-05-29,165.47203503203193
2009-06-01,169.7596880158478
2009-06-02,169.25457369126806
2009-06-03,167.4167259167786
2009-06-04,168.49323030861072
2009-06-05,170.93388315961562
2009-06-08,169.7644441905573
2009-06-09,169.37317530103223
2009-06-10,172.10558533984923
2009-06-11,172.57047807151034
2009-06-12,171.46152283068696
2009-06-15,170.77596011808018
2009-06-16,169.03653817835936
2009-06-17,167.5914481980522
2009-06-18,164.36208034571658
2009-06-19,166.20331391481776
2009-06-22,164.37455812542308
2009-06-23,162.53362164554062
2009-06-24,165.9690178769653
2009-06-25,168.9564678230754
2009-06-26,170.2072049299153
2009-06-29,169.20938646628832
2009-06-30,170.12213939138903
2009-07-01,170.87820688637254
2009-07-02,172.43279683571956
2009-07-03,171.3984037064909
2009-07-06,169.57352496914027
2009-07-07,168.97090270727256
2009-07-08,167.43223793857607
2009-07-09,167.00138867422115
2009-07-10,166.21326299617377
2009-07-13,164.3951572292767
2009-07-14,167.82750683803576
2009-07-15,170.71051608785046
2009-07-16,171.47057993569427
2009-07-17,173.9632647535416
2009-07-20,178.26899605502047
2009-07-21,176.54328360231588
2009-07-22,177.985648820886
2009-07-23,180.12150111730983
2009-07-24,181.19864811278308
2009-07-27,181.7273230935943
2009-07-28,185.4103887827539
2009-07-29,182.24201428557802
2009-07-30,182.14458954413476
2009-07-31,185.9235980623505
2009-08-03,185.55850309668713
2009-08-04,187.16501464477136
2009-08-05,187.33171931239937
2009-08-06,188.24108092785372
2009-08-07,187.68087009387688
2009-08-10,187.7187333083458
2009-08-11,186.87510620362457
2009-08-12,185.24388046443565
2009-08-13,187.1926818553947
2009-08-14,187.39207229111312
2009-08-17,182.31470937904015
2009-08-18,182.10615017803985
2009-08-19,179.66991325617312
2009-08-20,182.84476232741864
2009-08-21,182.76904994901963
2009-08-24,185.9578259142628
2009-08-25,184.57721366838467
2009-08-26,184.47574005105434
2009-08-27,185.00086677647738
2009-08-28,184.26458552713575
2009-08-31,184.26458552713575
2009-09-01,183.25493782315036
2009-09-02,182.18927735113235
2009-09-03,184.79355571138538
2009-09-04,185.71640411092554
2009-09-07,188.6113094445463
2009-09-08,190.89155185478702
2009-09-09,189.686569501337
2009-09-10,190.71649839450504
2009-09-11,191.9406502120434
2009-09-14,190.0166709805964
2009-09-15,190.38547068600678
2009-09-16,192.80646812457437
2009-09-17,195.3077777293045
2009-09-18,195.7768285348094
2009-09-21,195.7768285348094
2009-09-22,195.7768285348094
2009-09-23,196.35165763927895
2009-09-24,196.3358871117956
2009-09-25,195.2098591356359
2009-09-28,192.40403198680664
2009-09-29,192.61979251755727
2009-09-30,192.705478762057
2009-10-01,193.6842287584726
2009-10-02,192.3140745567318
2009-10-05,195.4614638488839
2009-10-06,196.40758714519004
2009-10-07,199.14463403476714
2009-10-08,202.4165566413531
2009-10-09,202.69093031403034
2009-10-12,202.18260875537186
2009-10-13,203.18212041248225
2009-10-14,206.43042142509026
2009-10-15,207.19659783610985
2009-10-16,208.4506679679794
2009-10-19,209.2863282587046
2009-10-20,210.6234672304669
2009-10-21,208.5939867162049
2009-10-22,207.14684277160455
2009-10-23,209.10998288325405
2009-10-26,207.5539737104701
2009-10-27,207.23055614028394
2009-10-28,202.7439705711227
2009-10-29,201.8798922050623
2009-10-30,202.98652233247785
2009-11-02,201.68333216851178
2009-11-03,201.09963479979174
2009-11-04,203.52522072438205
2009-11-05,203.0835111925936
2009-11-06,205.10261563032304
2009-11-09,207.68410616579445
2009-11-10,208.18926426828358
2009-11-11,208.1945559234651
2009-11-12,207.8782087171296
2009-11-13,208.17902866280227
2009-11-16,210.20506841727862
2009-11-17,210.30180924564903
2009-11-18,209.48868769845384
2009-11-19,208.43307991901597
2009-11-20,208.44152718317648
2009-11-23,208.2414692978896
2009-11-24,208.290834759076
2009-11-25,208.66269094757777
2009-11-26,207.54180131902513
2009-11-27,207.54180131902513
2009-11-30,204.57161065740593
2009-12-01,206.4721233496198
2009-12-02,208.3028085449436
2009-12-03,208.84055521274732
2009-12-04,208.12619028529252
2009-12-07,206.76185121108603
2009-12-08,206.22640197196554
2009-12-09,204.32131259586774
2009-12-10,204.8320822752769
2009-12-11,204.93102191693652
2009-12-14,205.60305870419876
2009-12-15,206.60420724768096
2009-12-16,205.85630928992802
2009-12-17,204.76439070025486
2009-12-18,204.76439070025486
2009-12-21,202.1138807566513
2009-12-22,203.4238785904054
2009-12-23,203.04816823099065
2009-12-24,204.27749468868586
2009-12-25,204.27749468868586
2009-12-28,206.34584424660352
2009-12-29,206.56252739495469
2009-12-30,205.30746873345944
2009-12-31,205.4139867728713
2010-01-01,205.4139867728713
2010-01-04,208.2732706687886
2010-01-05,211.8799809320771
2010-01-06,213.35641411426354
2010-01-07,213.71741148378038
2010-01-08,213.99706606516713
2010-01-11,216.6772722646093
2010-01-12,216.05107484976986
2010-01-13,215.12345465997223
2010-01-14,216.6708364384235
2010-01-15,216.97367703631951
2010-01-18,215.80818438099146
2010-01-19,215.9359984721033
2010-01-20,215.09414872466007
2010-01-21,214.13177998209468
2010-01-22,211.48034210049337
2010-01-25,210.90746571720896
2010-01-26,205.93748177749907
2010-01-27,202.9223005504568
2010-01-28,203.81744687137274
2010-01-29,202.82410271001157
2010-02-01,202.82410271001157
2010-02-02,202.94021722369104
2010-02-03,205.11884066428613
2010-02-04,203.64622082709343
2010-02-05,198.73945883909718
2010-02-08,197.70210773011067
2010-02-09,197.1493405774079
2010-02-10,199.1907630450575
2010-02-11,199.71351395967204
2010-02-12,201.14044543807748
2010-02-15,201.14044543807748
2010-02-16,201.14044543807748
2010-02-17,204.31872142729773
2010-02-18,202.60858886430762
2010-02-19,201.17597309716672
2010-02-22,203.15476092578177
2010-02-23,204.41175419191654
2010-02-24,204.4507243191866
2010-02-25,204.2583692206591
2010-02-26,204.2583692206591
2010-03-01,207.91890983357186
2010-03-02,208.97078436829895
2010-03-03,209.5888734905094
2010-03-04,209.51511661641516
2010-03-05,213.46705439059087
2010-03-08,218.46263096896587
2010-03-09,217.1824407527689
2010-03-10,220.45355300784652
2010-03-11,220.08667391505588
2010-03-12,218.71741587642367
2010-03-15,215.85018025238483
2010-03-16,216.0278153233447
2010-03-17,218.57677994103193
2010-03-18,218.30340393578226
2010-03-19,216.89477281677975
2010-03-22,215.08370919813473
2010-03-23,217.4629017541012
2010-03-24,218.4427097633745
2010-03-25,218.72967978718955
2010-03-26,220.2259758082297
2010-03-29,223.36048895268
2010-03-30,223.67595283103034
2010-03-31,224.57994744635016
2010-04-01,227.1781630196793
2010-04-02,228.05258927009373
2010-04-05,230.72724412755193
2010-04-06,231.51126114056186
2010-04-07,231.46377515572328
2010-04-08,229.2321799118192
2010-04-09,230.50720105039488
2010-04-12,230.48125580587524
2010-04-13,228.8034773355596
2010-04-14,230.9157465694515
2010-04-15,232.06580290248354
2010-04-16,231.9349371559729
2010-04-19,228.36256183594682
2010-04-20,230.98105207022238
2010-04-21,231.16166979557767
2010-04-22,231.47928463664576
2010-04-23,232.15319517673274
2010-04-26,233.3826373227825
2010-04-27,233.20942571883495
2010-04-28,228.87122186988768
2010-04-29,231.63947522966512
2010-04-30,234.46438747727458
2010-05-03,233.17471881124925
2010-05-04,232.0481890409021
2010-05-05,229.19882788311648
2010-05-06,226.21761198383138
2010-05-07,225.3916626217336
2010-05-10,230.4416176972171
2010-05-11,231.34347878276492
2010-05-12,232.69049287892003
2010-05-13,233.329881421682
2010-05-14,233.45396071601277
2010-05-17,229.33043689614496
2010-05-18,229.70395314228176
2010-05-19,222.44675595347897
2010-05-20,220.40268047001655
2010-05-21,214.36225359026238
2010-05-24,212.5876138328008
2010-05-25,205.08245184081028
2010-05-26,207.2800841407126
2010-05-27,212.3139683560228
2010-05-28,212.3139683560228
2010-05-31,217.88574165100815
2010-06-01,214.3352957472189
2010-06-02,213.8505371207293
2010-06-03,219.68320837028548
2010-06-04,219.1027419673928
2010-06-07,214.1606890608152
2010-06-08,214.68828798172814
2010-06-09,215.63139670619694
2010-06-10,217.19049214787026
2010-06-11,218.9088214594293
2010-06-14,221.5787549457482
2010-06-15,220.72370545959893
2010-06-16,222.31329730511956
2010-06-17,221.91240511042986
2010-06-18,225.11113482186124
2010-06-21,233.4822182177013
2010-06-22,229.99170893785214
2010-06-23,229.52080246913135
2010-06-24,228.7027081396686
2010-06-25,227.7600443034222
2010-06-28,229.90778704063337
2010-06-29,226.75586589286067
2010-06-30,226.17420993460232
2010-07-01,226.5266441592865
2010-07-02,227.20672514994723
2010-07-05,226.696965927962
2010-07-06,229.11841486243384
2010-07-07,228.95006679149952
2010-07-08,230.7601848176632
2010-07-09,232.3845234307134
2010-07-12,231.7683285806393
2010-07-13,232.81400469414606
2010-07-14,234.51274484510037
2010-07-15,232.67694606562384
2010-07-16,233.30767668074998
2010-07-19,231.31878527778738
2010-07-20,233.0651993847103
2010-07-21,234.26479704309057
2010-07-22,233.88627397266453
2010-07-23,236.2529739458288
2010-07-26,238.04162897822803
2010-07-27,238.81670101319392
2010-07-28,238.92624834379637
2010-07-29,239.68909801898258
2010-07-30,240.5578910635684
2010-08-02,242.36171615600034
2010-08-03,242.39273998246452
2010-08-04,241.22102693409505
2010-08-05,242.97004981475072
2010-08-06,243.05427931733934
2010-08-09,243.51277264920367
2010-08-10,242.66675917210975
2010-08-11,239.54319464353108
2010-08-12,237.42400077268456
2010-08-13,241.8703200650552
2010-08-16,244.1350657774105
2010-08-17,247.435622264645
2010-08-18,248.80783975661717
2010-08-19,251.5567639568667
2010-08-20,250.9695463191613
2010-08-23,253.71392717405797
2010-08-24,253.4303096299605
2010-08-25,252.70745867522453
2010-08-26,254.9917152560924
2010-08-27,253.84895918808138
2010-08-30,257.1275956141658
2010-08-31,257.1275956141658
2010-09-01,258.9050936299077
2010-09-02,261.000529676377
2010-09-03,260.8065069594059
2010-09-06,262.17348341118316
2010-09-07,261.7817701114768
2010-09-08,262.7841473154194
2010-09-09,263.79425403244943
2010-09-10,263.79425403244943
2010-09-13,268.7065367977535
2010-09-14,272.7593476019653
2010-09-15,271.3808033513641
2010-09-16,271.3808033513641
2010-09-17,272.03118797538764
2010-09-20,273.0350719523016
2010-09-21,274.3213270261843
2010-09-22,275.6275203906246
2010-09-23,271.13876515882964
2010-09-24,269.5362790356636
2010-09-27,272.82992577256465
2010-09-28,271.91843062026885
2010-09-29,273.005501173163
2010-09-30,273.66425697008276
2010-10-01,274.48906701863285
2010-10-04,272.5986759708351
2010-10-05,274.89291286799715
2010-10-06,276.4792598488102
2010-10-07,276.8804656653071
2010-10-08,275.1893217125811
2010-10-11,277.85261489932356
2010-10-12,276.8947161875099
2010-10-13,280.01769804529175
2010-10-14,280.44316540381266
2010-10-15,278.7220434654611
2010-10-18,275.64572931709205
2010-10-19,276.1533449926088
2010-10-20,274.9975577116158
2010-10-21,277.75702602815034
2010-10-22,276.86239456068625
2010-10-25,279.3068917593714
2010-10-26,280.06796680636785
2010-10-27,279.45192395387033
2010-10-28,279.7894836804473
2010-10-29,281.2557305280973
2010-11-01,284.01928436148893
2010-11-02,283.41021215678967
2010-11-03,284.13400938529776
2010-11-04,285.006760381739
2010-11-05,285.006760381739
2010-11-08,286.1335499800878
2010-11-09,287.2463552408977
2010-11-10,288.2259440070413
2010-11-11,285.779997220475
2010-11-12,279.9337203455615
2010-11-15,278.6305357788291
2010-11-16,278.8490152352468
2010-11-17,278.8490152352468
2010-11-18,279.7303323848524
2010-11-19,282.45754289450053
2010-11-22,283.3227909447724
2010-11-23,277.36170347982033
2010-11-24,277.0105413858968
2010-11-25,279.59840167044104
2010-11-26,277.0125000684746
2010-11-29,277.2239444608953
2010-11-30,273.82911996587546
2010-12-01,275.9849375628889
2010-12-02,280.62289032932
2010-12-03,281.1522374549086
2010-12-06,282.1889030586089
2010-12-07,282.1889030586089
2010-12-08,285.1945171075727
2010-12-09,288.1895025938929
2010-12-10,286.32041470769167
2010-12-13,285.38952587781506
2010-12-14,287.4023064088689
2010-12-15,286.5285008914148
2010-12-16,283.30567188939375
2010-12-17,283.52691124667376
2010-12-20,281.9846415936663
2010-12-21,284.37367173134436
2010-12-22,287.541273851169
2010-12-23,288.91503148944935
2010-12-24,290.056056788786
2010-12-27,290.32244239360114
2010-12-28,291.68522130848606
2010-12-29,293.2551532764905
2010-12-30,292.44797659893624
2010-12-31,292.44797659893624
2011-01-03,297.1588301868179
2011-01-04,300.55076831445547
2011-01-05,304.2393059069538
2011-01-06,304.8864284434034
2011-01-07,305.9245760808093
2011-01-10,302.66041461652765
2011-01-11,304.1487648419608
2011-01-12,307.0259560201814
2011-01-13,309.36856416965634
2011-01-14,307.99693323977823
2011-01-17,309.27529972557335
2011-01-18,308.2432368212519
2011-01-19,307.9972022734347
2011-01-20,307.9972022734347
2011-01-21,301.53537061397725
2011-01-24,300.9977046674904
2011-01-25,296.53254061235674
2011-01-26,295.6794280474529
2011-01-27,297.62575891783354
2011-01-28,296.7712748216217
2011-01-31,295.4739342621745
2011-02-01,295.4739342621745
2011-02-02,300.8433254757389
2011-02-03,300.8433254757389
2011-02-04,300.8433254757389
2011-02-07,301.9616505009426
2011-02-08,302.3713586877332
2011-02-09,299.99157326562664
2011-02-10,292.5712481549904
2011-02-11,289.5557130800507
2011-02-14,291.83154485138124
2011-02-15,291.83154485138124
2011-02-16,293.16917690381104
2011-02-17,293.3130334043325
2011-02-18,296.7173344066612
2011-02-21,297.71752201377916
2011-02-22,292.87623376481173
2011-02-23,291.82303438895264
2011-02-24,285.721012359241
2011-02-25,287.2850433179053
2011-02-28,287.151236145697
2011-03-01,290.9863248871388
2011-03-02,288.70040545290067
2011-03-03,290.3676568007162
2011-03-04,294.32169039137347
2011-03-07,293.09671354901366
2011-03-08,293.7733573302597
2011-03-09,296.31075503648464
2011-03-10,294.9290743969885
2011-03-11,290.0958969649631
2011-03-14,291.75869361601485
2011-03-15,286.52313633160094
2011-03-16,290.25850277483516
2011-03-17,289.16747632680864
2011-03-18,291.74714019527363
2011-03-21,294.31409341457044
2011-03-22,295.96375097076134
2011-03-23,296.7254294525894
2011-03-24,296.9524435927925
2011-03-25,297.84417709943204
2011-03-28,298.4546996459707
2011-03-29,299.66532683923907
2011-03-30,301.658310968828
2011-03-31,304.4392469970302
2011-04-01,307.30417862534057
2011-04-04,307.56925348053215
2011-04-05,307.02050484855323
2011-04-06,306.3964038201363
2011-04-07,308.5500329964118
2011-04-08,307.93733639008235
2011-04-11,304.69066414326187
2011-04-12,300.6373672090024
2011-04-13,303.4122305627744
2011-04-14,301.17480637896995
2011-04-15,300.7155905847072
2011-04-18,302.9206712725342
2011-04-19,301.51657499500345
2011-04-20,305.32710780510945
2011-04-21,305.6575167908314
2011-04-22,304.491375071239
2011-04-25,306.591708199467
2011-04-26,306.97031049122694
2011-04-27,309.1730446467614
2011-04-28,311.5451547728945
2011-04-29,311.1354966285484
2011-05-02,311.1354966285484
2011-05-03,309.1939272246587
2011-05-04,308.4804630283359
2011-05-05,304.6737918954668
2011-05-06,301.80782945918475
2011-05-09,304.0456641424112
2011-05-10,304.47403393164797
2011-05-11,307.9299451826358
2011-05-12,302.9751920951048
2011-05-13,305.96477843650587
2011-05-16,299.99947762212565
2011-05-17,299.99947762212565
2011-05-18,302.7445751333707
2011-05-19,303.79433967061533
2011-05-20,305.3021677216483
2011-05-23,298.2255879756677
2011-05-24,299.22415711459513
2011-05-25,298.39726733962914
2011-05-26,301.96418997036795
2011-05-27,304.2548991861838
2011-05-30,303.3267181513896
2011-05-31,305.94522657328196
2011-06-01,306.438253580615
2011-06-02,305.8013990546624
2011-06-03,307.64177235292647
2011-06-06,306.2025517305497
2011-06-07,306.2774568435648
2011-06-08,305.8678802313526
2011-06-09,305.67696804567385
2011-06-10,307.3574729229135
2011-06-13,303.4613935454187
2011-06-14,304.7396250387895
2011-06-15,305.6812726362091
2011-06-16,303.5421831740398
2011-06-17,305.8361447689303
2011-06-20,304.6381029218729
2011-06-21,306.4536896040082
2011-06-22,308.7834133264151
2011-06-23,307.34028705084046
2011-06-24,307.76697802713966
2011-06-27,305.8148268532987
2011-06-28,309.9324459491266
2011-06-29,311.6939407729721
2011-06-30,314.06337232412045
2011-07-01,315.9092935809446
2011-07-04,316.0649798594043
2011-07-05,315.5421980392355
2011-07-06,317.3100671047891
2011-07-07,316.91600399817605
2011-07-08,319.0218836676115
2011-07-11,315.36640597085574
2011-07-12,311.05321781760887
2011-07-13,313.03857743510827
2011-07-14,314.43474671246946
2011-07-15,312.2294823210046
2011-07-18,307.7313528877509
2011-07-19,306.26643026754937
2011-07-20,308.46180027065407
2011-07-21,310.23947766999123
2011-07-22,313.82374936595346
2011-07-25,312.1632125091103
2011-07-26,314.0557606116539
2011-07-27,315.43186526505247
2011-07-28,313.3421577907835
2011-07-29,311.2674153177022
2011-08-01,317.19041202682735
2011-08-02,314.7794701300538
2011-08-03,311.48862744860884
2011-08-04,310.90265081567867
2011-08-05,301.8785539919804
2011-08-08,294.99359686392086
2011-08-09,291.15607026753656
2011-08-10,292.13400731870536
2011-08-11,291.8194238935415
2011-08-12,293.49061933872395
2011-08-15,299.06461540004875
2011-08-16,299.1474577709879
2011-08-17,300.29588160249835
2011-08-18,299.1743754589866
2011-08-19,294.7223323277769
2011-08-22,292.23727480734186
2011-08-23,294.83805461198835
2011-08-24,289.55514438200817
2011-08-25,285.9373108463399
2011-08-26,280.8408951713082
2011-08-29,282.10933865692004
2011-08-30,282.10933865692004
2011-08-31,282.10933865692004
2011-09-01,282.10933865692004
2011-09-02,291.1976207088214
2011-09-05,288.0573600105167
2011-09-06,286.2836265949576
2011-09-07,287.76864370436255
2011-09-08,287.85921448003046
2011-09-09,286.93805501883105
2011-09-12,279.29174725990816
2011-09-13,276.96927445719507
2011-09-14,272.1457064297717
2011-09-15,270.2686833052514
2011-09-16,270.2686833052514
2011-09-19,264.2589403568986
2011-09-20,260.5590850854993
2011-09-21,261.8428432644051
2011-09-22,251.5434801987367
