Date,BRIC IMI VALUE
2004-12-27,387.93985510422937
2004-12-28,390.08461560798236
2004-12-29,391.9479471645905
2004-12-30,391.90505312738026
2004-12-31,395.5729575691326
2005-01-03,398.73711259751013
2005-01-04,397.11623741106854
2005-01-05,390.5909997623819
2005-01-06,389.6550924895011
2005-01-07,395.1441221467771
2005-01-10,393.41305992647693
2005-01-11,388.5480705256623
2005-01-12,383.03446789438124
2005-01-13,388.44618114695913
2005-01-14,389.99820699578544
2005-01-17,390.8453051646239
2005-01-18,390.71049378963795
2005-01-19,392.3584081756765
2005-01-20,388.8286242884707
2005-01-21,388.81258995216854
2005-01-24,389.8179596342804
2005-01-25,394.8727993815766
2005-01-26,394.7222644213406
2005-01-27,396.6551259268931
2005-01-28,400.86671519451676
2005-01-31,408.060573904726
2005-02-01,409.6291463827486
2005-02-02,412.6775730028117
2005-02-03,420.45895803409564
2005-02-04,426.65975733468736
2005-02-07,431.09651855962863
2005-02-08,431.6846766928869
2005-02-09,438.1866442838021
2005-02-10,433.1888444228785
2005-02-11,435.62083582333753
2005-02-14,435.38122645985817
2005-02-15,435.19495927832537
2005-02-16,432.0832303405459
2005-02-17,433.2742502779297
2005-02-18,432.13599828306815
2005-02-21,432.3522858617929
2005-02-22,428.897815031024
2005-02-23,432.51283076195523
2005-02-24,439.07148946210447
2005-02-25,441.82926343629873
2005-02-28,445.6614899405766
2005-03-01,442.851485816878
2005-03-02,443.40941510871926
2005-03-03,446.68355222538264
2005-03-04,446.13697135190756
2005-03-07,450.81654190053797
2005-03-08,443.1539699884499
2005-03-09,438.48393665576134
2005-03-10,434.1942114003125
2005-03-11,431.09321860217335
2005-03-14,429.2249365273891
2005-03-15,423.93429830767695
2005-03-16,422.93642318992124
2005-03-17,425.28066612628044
2005-03-18,427.47667406548493
2005-03-21,426.6424856240469
2005-03-22,419.5911590869131
2005-03-23,417.6856290779841
2005-03-24,422.46458805679566
2005-03-25,423.55480469619897
2005-03-28,423.1343022422436
2005-03-29,417.7114056132977
2005-03-30,419.8846446456176
2005-03-31,424.55290630761687
2005-04-01,433.39024519240365
2005-04-04,436.1498977779056
2005-04-05,436.46961384947474
2005-04-06,440.20969672944386
2005-04-07,440.24833355672723
2005-04-08,440.4959861703668
2005-04-11,434.58517179666364
2005-04-12,436.89200643258624
2005-04-13,438.5498870328849
2005-04-14,433.72883078882205
2005-04-15,421.13759179463227
2005-04-18,410.40786108268634
2005-04-19,415.9847550752229
2005-04-20,415.5438117775769
2005-04-21,416.43330393910315
2005-04-22,419.4689013993758
2005-04-25,426.3459736827603
2005-04-26,430.5659343858334
2005-04-27,426.84754962745757
2005-04-28,423.9022563122507
2005-04-29,421.95515618782576
2005-05-02,426.11281027385854
2005-05-03,425.1609679807174
2005-05-04,429.8015178147362
2005-05-05,434.70499612651224
2005-05-06,439.531908609976
2005-05-09,442.078311106602
2005-05-10,435.76963773385825
2005-05-11,436.13920513181506
2005-05-12,435.0469953957115
2005-05-13,433.4313603703705
2005-05-16,436.0867219043645
2005-05-17,434.905206093401
2005-05-18,438.27561473737404
2005-05-19,441.6320490324651
2005-05-20,442.9437255815028
2005-05-23,440.8362080273522
2005-05-24,445.4842324756813
2005-05-25,445.97633742467144
2005-05-26,449.49489417286077
2005-05-27,455.65339066956324
2005-05-30,459.31753293340756
2005-05-31,462.1172241520151
2005-06-01,466.1079012178909
2005-06-02,469.0953393165519
2005-06-03,472.60291179379544
2005-06-06,466.5031901175571
2005-06-07,464.5185911665821
2005-06-08,465.8853703816966
2005-06-09,467.53037322724845
2005-06-10,474.38049448747716
2005-06-13,478.8855690451319
2005-06-14,484.09079474980297
2005-06-15,481.5017952409436
2005-06-16,485.3752333500999
2005-06-17,485.7891385179413
2005-06-20,493.5761142084311
2005-06-21,494.19628150578484
2005-06-22,499.55045433201155
2005-06-23,498.196573607086
2005-06-24,497.4019625633877
2005-06-27,497.56097602762827
2005-06-28,501.09752549188073
2005-06-29,502.4255856189484
2005-06-30,500.0637579639684
2005-07-01,511.1323142451446
2005-07-04,512.0423824591596
2005-07-05,512.1822885070264
2005-07-06,512.6460986270313
2005-07-07,503.85934748476336
2005-07-08,509.0901270456123
2005-07-11,508.7365564589486
2005-07-12,509.3613620956413
2005-07-13,515.4618621342091
2005-07-14,512.6765948138149
2005-07-15,511.0203185559914
2005-07-18,511.086650109164
2005-07-19,512.9079064565182
2005-07-20,518.2001791669629
2005-07-21,518.6233892963828
2005-07-22,520.4311247152892
2005-07-25,516.973399899017
2005-07-26,517.8251032467158
2005-07-27,525.1037277598326
2005-07-28,529.5082317861309
2005-07-29,530.055225442071
2005-08-01,533.2949139768599
2005-08-02,544.3585657983556
2005-08-03,539.8833133235653
2005-08-04,537.1598391380736
2005-08-05,541.6856414871622
2005-08-08,542.9804957484697
2005-08-09,545.6992863517875
2005-08-10,552.8006664478186
2005-08-11,546.1719262424356
2005-08-12,544.7062843007096
2005-08-15,553.8334262479653
2005-08-16,553.7694459522102
2005-08-17,555.7373548777157
2005-08-18,552.114822728139
2005-08-19,545.7957443431878
2005-08-22,548.9097084748146
2005-08-23,543.4560977347771
2005-08-24,540.7309877726588
2005-08-25,541.6955059684715
2005-08-26,541.5420155912284
2005-08-29,545.6297962674656
2005-08-30,555.3051032304323
2005-08-31,557.0735825458809
2005-09-01,553.0688681738528
2005-09-02,554.2978063140125
2005-09-05,558.3853236552841
2005-09-06,559.202002257279
2005-09-07,559.1817488495428
2005-09-08,563.3419043374814
2005-09-09,569.4339783740262
2005-09-12,578.6016716276453
2005-09-13,574.9064815953335
2005-09-14,575.1801170332297
2005-09-15,587.0332983795187
2005-09-16,595.415868721653
2005-09-19,608.1166609240727
2005-09-20,608.533398730454
2005-09-21,613.8099052396022
2005-09-22,609.2527845092859
2005-09-23,615.1653540453226
2005-09-26,617.7199678855105
2005-09-27,625.0743065036845
2005-09-28,630.0009928323198
2005-09-29,634.3165041332052
2005-09-30,637.5765323681675
2005-10-03,650.6684740360298
2005-10-04,644.8465075121671
2005-10-05,623.3243503386171
2005-10-06,593.0764036299669
2005-10-07,597.5677082326304
2005-10-10,604.5059134626251
2005-10-11,614.3999962725289
2005-10-12,606.0986761364466
2005-10-13,597.8706898824056
2005-10-14,581.3095113875727
2005-10-17,592.0882194570078
2005-10-18,586.0492716667758
2005-10-19,572.5407241198214
2005-10-20,566.6717705845156
2005-10-21,571.360955608843
2005-10-24,579.5407076308337
2005-10-25,572.502920920714
2005-10-26,573.1237734182972
2005-10-27,557.4535299087808
2005-10-28,559.6305845335463
2005-10-31,580.6834113782207
2005-11-01,590.0908789394069
2005-11-02,591.9152784447635
2005-11-03,600.5433885383238
2005-11-04,606.0170686817561
2005-11-07,608.845136986571
2005-11-08,613.8340669579868
2005-11-09,620.1866475939888
2005-11-10,615.59973402649
2005-11-11,617.5720264921797
2005-11-14,615.3413308421012
2005-11-15,616.2059502572976
2005-11-16,621.8967089085523
2005-11-17,629.9915217193084
2005-11-18,630.4099322689553
2005-11-21,630.7077342831461
2005-11-22,630.4290968910612
2005-11-23,636.6399453221927
2005-11-24,639.982539554919
2005-11-25,643.5554516503908
2005-11-28,638.7950951567867
2005-11-29,642.9346816813809
2005-11-30,641.6027868035696
2005-12-01,655.2480198934882
2005-12-02,662.323086237273
2005-12-05,657.6169124306429
2005-12-06,663.3117930923526
2005-12-07,667.2906723289012
2005-12-08,655.6105805732861
2005-12-09,656.1606999481681
2005-12-12,652.2180154069289
2005-12-13,657.9203542623402
2005-12-14,652.7147061061207
2005-12-15,651.5133629570365
2005-12-16,647.3630221378438
2005-12-19,645.7326036348783
2005-12-20,652.1581594524774
2005-12-21,665.3124028662734
2005-12-22,664.224250345109
2005-12-23,659.7926420412352
2005-12-26,656.2431867839958
2005-12-27,658.8285996333211
2005-12-28,655.6789706301988
2005-12-29,662.9613453600178
2005-12-30,668.1607633172631
2006-01-02,672.532047917731
2006-01-03,673.8019443948168
2006-01-04,680.4858854739726
2006-01-05,683.6270951700521
2006-01-06,689.5875494036251
2006-01-09,699.1810874709272
2006-01-10,702.0114768934664
2006-01-11,707.8942012210725
2006-01-12,716.8966448330523
2006-01-13,717.6033949183743
2006-01-16,726.285066140829
2006-01-17,721.9338446208726
2006-01-18,714.8763671995678
2006-01-19,731.9670327948246
2006-01-20,744.0067398130989
2006-01-23,733.0433580743864
2006-01-24,744.5011857534186
2006-01-25,746.9077310482089
2006-01-26,752.9364216333681
2006-01-27,770.9408512944776
2006-01-30,777.0086179983277
2006-01-31,772.8844869860533
2006-02-01,780.6171066101447
2006-02-02,765.1825450729029
2006-02-03,759.512080616352
2006-02-06,780.8217660555837
2006-02-07,775.0686876311665
2006-02-08,767.7380851652107
2006-02-09,771.6356874293497
2006-02-10,776.8582591159661
2006-02-13,769.686000895612
2006-02-14,777.6005491757184
2006-02-15,783.2809875789325
2006-02-16,795.4453822818745
2006-02-17,800.172133687127
2006-02-20,808.375646475567
2006-02-21,808.2902070622682
2006-02-22,809.7293101915536
2006-02-23,811.1934177134993
2006-02-24,814.0543815461102
2006-02-27,820.1708440824489
2006-02-28,808.0198085396436
2006-03-01,813.3510946708187
2006-03-02,817.225098421303
2006-03-03,819.6812838715755
2006-03-06,812.3056806911038
2006-03-07,791.1343553065859
2006-03-08,778.5264159846907
2006-03-09,769.139859071291
2006-03-10,777.8268435039477
2006-03-13,784.517192469673
2006-03-14,786.3337880248333
2006-03-15,796.3721115800428
2006-03-16,793.9642574900206
2006-03-17,792.2905950692009
2006-03-20,794.2102148992687
2006-03-21,788.680794894035
2006-03-22,787.759458194223
2006-03-23,800.2477218574136
2006-03-24,798.7217652159301
2006-03-27,797.4390868329675
2006-03-28,777.353679633733
2006-03-29,786.6356193134058
2006-03-30,791.0234107056286
2006-03-31,796.6121846004345
2006-04-03,815.5046949254709
2006-04-04,811.5480412194545
2006-04-05,818.1032915216343
2006-04-06,828.9134567486319
2006-04-07,831.8935110125158
2006-04-10,830.8363435435376
2006-04-11,828.1760124792024
2006-04-12,828.1797252264425
2006-04-13,825.161720724703
2006-04-14,827.1075466726596
2006-04-17,823.7593724485156
2006-04-18,847.03729048598
2006-04-19,856.9588462649391
2006-04-20,863.3337869504434
2006-04-21,861.295952477441
2006-04-24,853.5777307290961
2006-04-25,840.9475690490142
2006-04-26,848.3653082476761
2006-04-27,829.871185728421
2006-04-28,835.0254268297373
2006-05-01,838.4784106596666
2006-05-02,856.2166406410427
2006-05-03,862.9908753278081
2006-05-04,860.1222345395153
2006-05-05,866.7496005724961
2006-05-08,875.0798285999128
2006-05-09,874.5562171727213
2006-05-10,872.2846267931662
2006-05-11,856.7930894209609
2006-05-12,845.255672549871
2006-05-15,810.6915826859871
2006-05-16,811.3829353674214
2006-05-17,810.1411183948154
2006-05-18,777.3292400765173
2006-05-19,771.6090691718787
2006-05-22,717.287138063191
2006-05-23,736.6191867180861
2006-05-24,723.196929321506
2006-05-25,732.045620258078
2006-05-26,764.7571241690384
2006-05-29,763.8801874103858
2006-05-30,731.6260855063028
2006-05-31,728.8320543507006
2006-06-01,729.3482791261722
2006-06-02,745.4877885053799
2006-06-05,735.9575560667148
2006-06-06,725.4193570282544
2006-06-07,706.7926125544509
2006-06-08,689.7835159038751
2006-06-09,693.4323871376818
2006-06-12,681.610597089745
2006-06-13,643.4097968048192
2006-06-14,649.157845622805
2006-06-15,670.6868482701148
2006-06-16,689.8598107445198
2006-06-19,694.7270464843405
2006-06-20,687.9466537872321
2006-06-21,695.6408071754593
2006-06-22,702.9972815158259
2006-06-23,709.2347349757679
2006-06-26,704.9085394062884
2006-06-27,712.65862196233
2006-06-28,722.9778851939379
2006-06-29,744.0169905361217
2006-06-30,754.3804784898214
2006-07-03,762.1034288255374
2006-07-04,765.1313178041179
2006-07-05,756.061845950321
2006-07-06,760.5814055738367
2006-07-07,754.1012638738732
2006-07-10,761.605954897741
2006-07-11,762.3003858794782
2006-07-12,768.9526363249612
2006-07-13,750.2394536235525
2006-07-14,751.066954898746
2006-07-17,741.6503332188493
2006-07-18,742.5529836766743
2006-07-19,750.8232867495967
2006-07-20,750.1579847891361
2006-07-21,741.8725506688626
2006-07-24,753.1232668637725
2006-07-25,760.6549079076384
2006-07-26,763.218500932255
2006-07-27,772.067326520772
2006-07-28,771.5701463705257
2006-07-31,769.2728717187157
2006-08-01,763.9149013577544
2006-08-02,771.0415897185718
2006-08-03,776.9647311358796
2006-08-04,776.0792172801679
2006-08-07,776.0386207146757
2006-08-08,778.9836511122736
2006-08-09,783.8426501113547
2006-08-10,787.5587251633003
2006-08-11,792.8458520383344
2006-08-14,789.9880174013338
2006-08-15,791.4738524845419
2006-08-16,795.6635293632854
2006-08-17,788.68502236682
2006-08-18,782.6900004982768
2006-08-21,774.5387706025557
2006-08-22,787.4867866254637
2006-08-23,780.1331261975402
2006-08-24,778.0034570062695
2006-08-25,782.6882427966912
2006-08-28,780.9560393809776
2006-08-29,782.6628786378706
2006-08-30,781.5543077247241
2006-08-31,775.9838403265775
2006-09-01,783.2806215869703
2006-09-04,791.3819274368449
2006-09-05,793.9268432019721
2006-09-06,785.0396691170866
2006-09-07,778.6485111769514
2006-09-08,779.1363328842315
2006-09-11,755.5817680666978
2006-09-12,760.7100942432751
2006-09-13,770.941602080366
2006-09-14,766.333115492402
2006-09-15,768.8315496158782
2006-09-18,777.299320910113
2006-09-19,773.9326715444637
2006-09-20,766.5842365730724
2006-09-21,761.9060903916452
2006-09-22,746.5260600976542
2006-09-25,743.4357617315242
2006-09-26,755.7588655734444
2006-09-27,765.2923237273926
2006-09-28,776.9975446950456
2006-09-29,780.0650890711607
2006-10-02,776.8707230548947
2006-10-03,766.709707668259
2006-10-04,769.6836443610773
2006-10-05,781.5878142196176
2006-10-06,787.2101205854301
2006-10-09,792.1151716833596
2006-10-10,798.6330971954596
2006-10-11,796.6510550779955
2006-10-12,801.0141552375036
2006-10-13,816.4319244612119
2006-10-16,822.605938210562
2006-10-17,819.9312005173315
2006-10-18,824.8122942079322
2006-10-19,821.0710217495066
2006-10-20,817.669773611361
2006-10-23,817.0353223085693
2006-10-24,822.6923183294281
2006-10-25,825.4615497857793
2006-10-26,824.7336888086298
2006-10-27,818.4575018878003
2006-10-30,813.5901622062057
2006-10-31,817.9821914041738
2006-11-01,828.4162925848823
2006-11-02,825.901858890517
2006-11-03,836.1430260837984
2006-11-06,843.6322649711932
2006-11-07,843.256369241112
2006-11-08,845.9976340651019
2006-11-09,852.4697777558797
2006-11-10,851.1373999265809
2006-11-13,851.5123217887469
2006-11-14,855.7799961601957
2006-11-15,859.1496630663692
2006-11-16,863.353902039757
2006-11-17,854.759879554785
2006-11-20,850.9467119016008
2006-11-21,859.7197114570454
2006-11-22,864.2058873844009
2006-11-23,865.5760693632823
2006-11-24,857.6225903960901
2006-11-27,850.0599481894151
2006-11-28,835.0906111848617
2006-11-29,853.4775875557713
2006-11-30,854.8600687376452
2006-12-01,848.6638170283252
2006-12-04,857.0782822461255
2006-12-05,872.7605104328865
2006-12-06,873.3371176442263
2006-12-07,874.42971715891
2006-12-08,869.8653068364928
2006-12-11,871.6211240194397
2006-12-12,861.6988879734247
2006-12-13,862.4784986091918
2006-12-14,877.5429765822628
2006-12-15,887.8463513443654
2006-12-18,893.1177755318234
2006-12-19,874.6844555387577
2006-12-20,881.379877892283
2006-12-21,882.1424048291675
2006-12-22,884.1937279335697
2006-12-25,883.4278806657996
2006-12-26,889.9204436708548
2006-12-27,908.9013811788318
2006-12-28,916.543640672746
2006-12-29,915.4225684517053
2007-01-01,915.422560598198
2007-01-02,919.8332652610445
2007-01-03,923.114764926807
2007-01-04,919.6726450980185
2007-01-05,918.6474268727347
2007-01-08,913.4715329879128
2007-01-09,890.255185911496
2007-01-10,881.8813819254927
2007-01-11,890.2445383048491
2007-01-12,894.6799598471007
2007-01-15,909.3247995203033
2007-01-16,901.5230988919241
2007-01-17,894.5669998606323
2007-01-18,895.1515444889342
2007-01-19,905.1178413768613
2007-01-22,915.6323432023082
2007-01-23,912.0951469305884
2007-01-24,923.9335172016673
2007-01-25,924.615468595369
2007-01-26,916.8340409433912
2007-01-29,907.6722135930956
2007-01-30,912.5224207896085
2007-01-31,909.6689660478379
2007-02-01,917.6496892348753
2007-02-02,926.1764858191106
2007-02-05,934.3675605879655
2007-02-06,937.1137812759803
2007-02-07,930.8747202187919
2007-02-08,925.5689852583822
2007-02-09,923.9481261826135
2007-02-12,910.0661847964185
2007-02-13,910.8110444760528
2007-02-14,911.2682030166155
2007-02-15,918.37846116835
2007-02-16,922.2690099405208
2007-02-19,922.0675399725877
2007-02-20,916.2101192385694
2007-02-21,922.8073768822427
2007-02-22,929.7146097343657
2007-02-23,919.0428027721708
2007-02-26,925.4401071947243
2007-02-27,886.9189194600273
2007-02-28,868.9797031128487
2007-03-01,857.0058636098332
2007-03-02,849.401869044863
2007-03-05,817.0001511448494
2007-03-06,839.0715939035322
2007-03-07,833.3441722531388
2007-03-08,853.4246558510966
2007-03-09,863.784111708835
2007-03-12,862.0481520116498
2007-03-13,856.4497083395723
2007-03-14,838.3934417856954
2007-03-15,845.3323503837366
2007-03-16,840.2265134448147
2007-03-19,853.4303465663646
2007-03-20,859.1585909939969
2007-03-21,873.3954169470803
2007-03-22,883.5055796714161
2007-03-23,893.0713395564594
2007-03-26,897.7142773436931
2007-03-27,892.9217055431536
2007-03-28,888.3394103940806
2007-03-29,904.6366996199333
2007-03-30,911.6622829742169
2007-04-02,897.4981176265193
2007-04-03,904.3032169650254
2007-04-04,914.3298410448618
2007-04-05,914.2363359063539
2007-04-06,914.2555679509854
2007-04-09,925.2016591111894
2007-04-10,928.6600741174736
2007-04-11,928.8071579215975
2007-04-12,921.287485380464
2007-04-13,930.146876073912
2007-04-16,943.1122635518741
2007-04-17,936.2732365803047
2007-04-18,931.1272182241087
2007-04-19,915.6511051220432
2007-04-20,934.2821430873246
2007-04-23,936.9850774808885
2007-04-24,934.6476310265999
2007-04-25,939.2544695736605
2007-04-26,941.508954536041
2007-04-27,924.496714654796
2007-04-30,923.8523256202047
2007-05-01,926.9986017147207
2007-05-02,926.6238589884867
2007-05-03,942.0542411921357
2007-05-04,947.5698557139134
2007-05-07,944.5983854476713
2007-05-08,948.6663602298112
2007-05-09,954.5215451087641
2007-05-10,952.2034228708745
2007-05-11,946.8267083495867
2007-05-14,967.2417001312158
2007-05-15,960.7167551513429
2007-05-16,985.6735744887294
2007-05-17,993.5230978940361
2007-05-18,998.3251793457518
2007-05-21,1012.730974376123
2007-05-22,1010.7614602828427
2007-05-23,1001.093168551171
2007-05-24,988.751298749302
2007-05-25,991.2008767752316
2007-05-28,993.4100905652078
2007-05-29,986.5898609420562
2007-05-30,981.1567088105343
2007-05-31,1000.0
2007-06-01,1022.807032283218
2007-06-04,1017.8206333927517
2007-06-05,1019.3158252123833
2007-06-06,1005.4383592574693
2007-06-07,1003.0710354928754
2007-06-08,1003.8313238671387
2007-06-11,1016.2903833139526
2007-06-12,1019.7800991668016
2007-06-13,1026.8462026121294
2007-06-14,1048.6308083513288
2007-06-15,1060.314845993684
2007-06-18,1072.226476851516
2007-06-19,1076.1397950665705
2007-06-20,1080.6576399450175
2007-06-21,1087.1760878514397
2007-06-22,1083.9614714532324
2007-06-25,1070.1805910460266
2007-06-26,1068.1130321599812
2007-06-27,1062.5714600506094
2007-06-28,1072.6549056442357
2007-06-29,1074.6404312968164
2007-07-02,1074.4946884158082
2007-07-03,1097.151236292168
2007-07-04,1098.9804410359998
2007-07-05,1104.2631473361423
2007-07-06,1107.7549154717615
2007-07-09,1117.7426976364093
2007-07-10,1102.1707289648893
2007-07-11,1099.7335247710162
2007-07-12,1124.0799628090808
2007-07-13,1136.2604491017355
2007-07-16,1134.30354282988
2007-07-17,1134.9197553423196
2007-07-18,1123.497199096792
2007-07-19,1137.4228281043731
2007-07-20,1138.0895700601088
2007-07-23,1153.8045938591058
2007-07-24,1135.6658740388732
2007-07-25,1141.2315170316672
2007-07-26,1117.302172289587
2007-07-27,1089.6380896027194
2007-07-30,1104.7920453290071
2007-07-31,1120.4483590202776
2007-08-01,1089.0566773303542
2007-08-02,1093.5912859316097
2007-08-03,1082.771198985137
2007-08-06,1057.4983885877034
2007-08-07,1061.8002780331071
2007-08-08,1089.286101616607
2007-08-09,1076.1205935746584
2007-08-10,1045.3192735459895
2007-08-13,1059.5731840396852
2007-08-14,1053.5396075107453
2007-08-15,1034.440447913371
2007-08-16,980.086082737254
2007-08-17,976.7889391572241
2007-08-20,1015.8289795320782
2007-08-21,1011.1471174853741
2007-08-22,1040.7435779423117
2007-08-23,1053.198975446736
2007-08-24,1060.3777553204657
2007-08-27,1096.0840758352906
2007-08-28,1078.7565956367935
2007-08-29,1075.927499016595
2007-08-30,1093.917826035188
2007-08-31,1125.2766045164585
2007-09-03,1130.5053833840823
2007-09-04,1131.2683824346186
2007-09-05,1122.6048925702084
2007-09-06,1126.4386516625923
2007-09-07,1116.0136148429153
2007-09-10,1105.5506721657043
2007-09-11,1115.0006473926821
2007-09-12,1116.5797472641746
2007-09-13,1129.8935552870355
2007-09-14,1138.3757386626694
2007-09-17,1129.1559556565276
2007-09-18,1148.9205734211025
2007-09-19,1185.4746401250504
2007-09-20,1181.5229201833795
2007-09-21,1194.3904481029713
2007-09-24,1229.5168872241095
2007-09-25,1221.7909270394025
2007-09-26,1235.29833047229
2007-09-27,1259.337900655567
2007-09-28,1256.1827216338318
2007-10-01,1264.9591612171055
2007-10-02,1302.297512081658
2007-10-03,1281.861920354481
2007-10-04,1270.3287219652584
2007-10-05,1304.2864461821596
2007-10-08,1303.698403981036
2007-10-09,1324.8318081319107
2007-10-10,1331.8627279799546
2007-10-11,1348.9909382153562
2007-10-12,1347.3635190355858
2007-10-15,1386.7868446867399
2007-10-16,1376.431607723328
2007-10-17,1384.0240164890158
2007-10-18,1364.6816049005574
2007-10-19,1347.1746238615785
2007-10-22,1328.3575397102843
2007-10-23,1371.8424203007442
2007-10-24,1374.6881303944406
2007-10-25,1381.3472587608246
2007-10-26,1404.7188605747963
2007-10-29,1440.834978226512
2007-10-30,1429.432079854588
2007-10-31,1431.7330820497575
2007-11-01,1428.3679476108841
2007-11-02,1411.8052731018781
2007-11-05,1364.740605908239
2007-11-06,1374.7947418984204
2007-11-07,1366.5401095941959
2007-11-08,1360.8412065215712
2007-11-09,1356.9502354598437
2007-11-12,1310.8524927164449
2007-11-13,1313.0481831847328
2007-11-14,1366.8109890219648
2007-11-15,1358.2392426714507
2007-11-16,1336.2217540477354
2007-11-19,1315.7810896551794
2007-11-20,1313.0865434283546
2007-11-21,1261.7440127194504
2007-11-22,1252.743707249014
2007-11-23,1264.2249432863946
2007-11-26,1276.344729668403
2007-11-27,1261.7509930011915
2007-11-28,1290.3117706804314
2007-11-29,1312.1197937109048
2007-11-30,1338.8523062206768
2007-12-03,1342.1350520752862
2007-12-04,1333.7523408784684
2007-12-05,1379.0783143942301
2007-12-06,1392.1215508444463
2007-12-07,1388.2578888668695
2007-12-10,1379.929474258147
2007-12-11,1394.5178733063683
2007-12-12,1393.3491800756196
2007-12-13,1361.1737352799676
2007-12-14,1362.0988257423048
2007-12-17,1316.732383445691
2007-12-18,1325.9395902923327
2007-12-19,1342.0516596230457
2007-12-20,1349.5275583266316
2007-12-21,1367.2254587920002
2007-12-24,1387.2737001830658
2007-12-25,1385.8794358437196
2007-12-26,1390.281458245088
2007-12-27,1383.0374488113139
2007-12-28,1365.3741644925651
2007-12-31,1377.1948515290392
2008-01-01,1379.1558980856444
2008-01-02,1364.242768648596
2008-01-03,1354.1395661625718
2008-01-04,1354.2666803695572
2008-01-07,1348.8129066512427
2008-01-08,1362.5795814034525
2008-01-09,1379.247723244205
2008-01-10,1367.7301596496188
2008-01-11,1356.210088035587
2008-01-14,1349.8270755408578
2008-01-15,1313.4755266472532
2008-01-16,1271.8296537552274
2008-01-17,1257.0998874399988
2008-01-18,1251.2563587869145
2008-01-21,1164.809516362222
2008-01-22,1115.761511330388
2008-01-23,1160.3087087939073
2008-01-24,1165.4399690234181
2008-01-25,1218.6143248035191
2008-01-28,1194.235773912905
2008-01-29,1206.9723916687055
2008-01-30,1187.8174762658882
2008-01-31,1171.081721852081
2008-02-01,1212.3491843247728
2008-02-04,1242.8559941642884
2008-02-05,1248.0925440829426
2008-02-06,1203.1950477894773
2008-02-07,1204.9358128076485
2008-02-08,1200.9726478353339
2008-02-11,1184.9014870259646
2008-02-12,1203.3469541828115
2008-02-13,1223.481881594051
2008-02-14,1243.0736861393739
2008-02-15,1241.1413414593903
2008-02-18,1253.6476204309015
2008-02-19,1255.9818830935692
2008-02-20,1249.588979638274
2008-02-21,1251.8055205828048
2008-02-22,1243.2789823099479
2008-02-25,1248.3036622854986
2008-02-26,1256.5284511134432
2008-02-27,1260.6515842533222
2008-02-28,1252.4635806241427
2008-02-29,1227.5724083033283
2008-03-03,1200.4583456018695
2008-03-04,1178.1354018844875
2008-03-05,1187.1390316731697
2008-03-06,1179.72323068236
2008-03-07,1141.7929432801225
2008-03-10,1129.3025521606044
2008-03-11,1157.3145286370216
2008-03-12,1156.8531903624082
2008-03-13,1111.1068313019994
2008-03-14,1108.3439550402861
2008-03-17,1038.4644156885522
2008-03-18,1053.826754204477
2008-03-19,1057.0524114123555
2008-03-20,1041.1136582818845
2008-03-21,1041.8785100493265
2008-03-24,1054.8076893033278
2008-03-25,1086.2023166266524
2008-03-26,1077.262630290721
2008-03-27,1074.2159097875308
2008-03-28,1093.3120977856227
2008-03-31,1074.215398035595
2008-04-01,1104.584594764837
2008-04-02,1127.5357212991057
2008-04-03,1136.9616151249122
2008-04-04,1130.5304831709939
2008-04-07,1153.1074040187916
2008-04-08,1148.4334657663132
2008-04-09,1141.8073701953301
2008-04-10,1149.362230685414
2008-04-11,1149.3128915408004
2008-04-14,1135.4395316376372
2008-04-15,1148.336831735754
2008-04-16,1153.040252723695
2008-04-17,1170.5113522445233
2008-04-18,1187.7775201090933
2008-04-21,1184.6793363497384
2008-04-22,1188.3588380039619
2008-04-23,1199.6069147547523
2008-04-24,1206.3458702164
2008-04-25,1213.8351212961202
2008-04-28,1219.7831457457364
2008-04-29,1208.2922890570696
2008-04-30,1224.9000802527273
2008-05-01,1241.1992993267158
2008-05-02,1266.6329793286372
2008-05-05,1262.5617816228705
2008-05-06,1263.7506311924851
2008-05-07,1261.7778538098487
2008-05-08,1262.136003740114
2008-05-09,1252.850606128932
2008-05-12,1255.7667319687755
2008-05-13,1270.4672527072048
2008-05-14,1276.7746768637708
2008-05-15,1286.3762192428082
2008-05-16,1304.7358912259035
2008-05-19,1319.2274417556453
2008-05-20,1295.0085057271924
2008-05-21,1294.6594413619425
2008-05-22,1280.1550147711375
2008-05-23,1258.8908097312697
2008-05-26,1240.9336641911248
2008-05-27,1232.1686032385694
2008-05-28,1252.1998500467912
2008-05-29,1256.8496206967104
2008-05-30,1271.7770573908588
2008-06-02,1271.0952986935897
2008-06-03,1251.8219671283875
2008-06-04,1220.7900338504803
2008-06-05,1234.764195900483
2008-06-06,1221.0836910204534
2008-06-09,1211.2839846948627
2008-06-10,1193.3318342860775
2008-06-11,1184.9945624660381
2008-06-12,1193.0371992417272
2008-06-13,1192.2515312421583
2008-06-16,1199.9256763430008
2008-06-17,1211.5974110792404
2008-06-18,1204.2174143803816
2008-06-19,1189.6172562010388
2008-06-20,1159.16974423514
2008-06-23,1159.515331591554
2008-06-24,1137.4315082759638
2008-06-25,1155.193233886116
2008-06-26,1134.7835645049622
2008-06-27,1121.778533331171
2008-06-30,1128.6617750674566
2008-07-01,1103.8342264434211
2008-07-02,1086.8849489532843
2008-07-03,1061.7608097405587
2008-07-04,1068.2061594617765
2008-07-07,1079.5236372878815
2008-07-08,1061.678847157823
