Date,EM ASIA IMI VALUE
2011-11-04,1213.7125780170581
2011-11-07,1207.6605388761222
2011-11-08,1199.3092351571968
2011-11-09,1222.7936248384865
2011-11-10,1172.5909534649545
2011-11-11,1176.9383801760662
2011-11-14,1203.0360029261096
2011-11-15,1201.7475977972474
2011-11-16,1184.6259941819944
2011-11-17,1184.8406002337258
2011-11-18,1160.0426959607962
2011-11-21,1141.615186858443
2011-11-22,1138.4240351325548
2011-11-23,1123.07583070346
2011-11-24,1131.8639364200487
2011-11-25,1123.6666159826254
2011-11-28,1140.4945608227313
2011-11-29,1156.7766821769817
2011-11-30,1141.8437231679443
2011-12-01,1197.8588028036238
2011-12-02,1205.5877377042798
2011-12-05,1202.3190793441704
2011-12-06,1193.6636670675941
2011-12-07,1209.4002606879956
2011-12-08,1205.9580965175564
2011-12-09,1171.5695506245481
2011-12-12,1185.4278530214035
2011-12-13,1183.3969318426173
2011-12-14,1190.281280040573
2011-12-15,1164.092038250821
2011-12-16,1170.2032588022594
2011-12-19,1147.3663137480887
2011-12-20,1141.6807502080837
2011-12-21,1185.8426207403938
2011-12-22,1183.207121764219
2011-12-23,1200.1088783763714
2011-12-26,1198.0905413343355
2011-12-27,1188.713390318959
2011-12-28,1191.7237848200762
2011-12-29,1194.2799845990155
2011-12-30,1189.454498640504
2012-01-02,1185.1760583793452
2012-01-03,1203.8688247506132
2012-01-04,1217.2180522961603
2012-01-05,1231.8947703645733
2012-01-06,1230.0985890614666
2012-01-09,1232.689236202321
2012-01-10,1251.1514262281898
2012-01-11,1263.5537301668037
2012-01-12,1258.0413997779613
2012-01-13,1280.3753416969407
2012-01-16,1266.3330382731074
2012-01-17,1296.0410343161464
2012-01-18,1292.3496812776843
2012-01-19,1300.5472241172422
2012-01-20,1307.351422130084
2012-01-23,1294.905151254591
2012-01-24,1304.1200211125251
2012-01-25,1309.0665955752463
2012-01-26,1302.8463886525194
2012-01-27,1315.9049245088688
2012-01-30,1304.0185804696844
2012-01-31,1328.2591614295568
2012-02-01,1323.0291195377122
2012-02-02,1354.1856999461334
2012-02-03,1362.4358220934196
2012-02-06,1364.8509217518103
2012-02-07,1345.485716550314
2012-02-08,1370.1619767849095
2012-02-09,1370.2383422558823
2012-02-10,1363.9816092021651
2012-02-13,1367.739166078845
2012-02-14,1372.9174078559142
2012-02-15,1402.41776395805
2012-02-16,1383.323561074656
2012-02-17,1384.4125096388439
2012-02-20,1377.1714996127134
2012-02-21,1377.9250513242293
2012-02-22,1381.0033730025064
2012-02-23,1362.5824870101003
2012-02-24,1350.4800794000776
2012-02-27,1338.0512824279206
2012-02-28,1354.8362378448649
2012-02-29,1377.9769990139816
2012-03-01,1371.3714866423163
2012-03-02,1394.6514086683342
2012-03-05,1368.1452218827128
2012-03-06,1356.3596085609133
2012-03-07,1345.5492948485514
2012-03-08,1348.7154959326115
2012-03-09,1377.7471585190506
2012-03-12,1367.4007849929317
2012-03-13,1384.844676308099
2012-03-14,1396.946232362773
2012-03-15,1384.4694553548404
2012-03-16,1369.5665328533173
2012-03-19,1355.1873113746835
2012-03-20,1347.4916124479116
2012-03-21,1347.3859996488798
2012-03-22,1341.2113006905784
2012-03-23,1331.122401101278
2012-03-26,1310.6256253525062
2012-03-27,1330.8117888182087
2012-03-28,1325.8630825439236
2012-03-29,1310.1814471864293
2012-03-30,1319.1643962635285
2012-04-02,1323.6218630597202
2012-04-03,1331.1159523238107
2012-04-04,1340.281036814678
2012-04-05,1336.6390953767768
2012-04-06,1338.6722322055248
2012-04-09,1319.900873558629
2012-04-10,1317.420301407406
2012-04-11,1308.2621934280128
2012-04-12,1312.5392260095157
2012-04-13,1341.4744983152639
2012-04-16,1332.6653611925349
2012-04-17,1317.9996622807219
2012-04-18,1326.14184352967
2012-04-19,1325.3591616124654
2012-04-20,1309.0525259029846
2012-04-23,1304.0703505006966
2012-04-24,1292.6299902295034
2012-04-25,1294.6393631346662
2012-04-26,1291.9232203863673
2012-04-27,1287.1748460791737
2012-04-30,1299.6384532711147
2012-05-01,1300.9653761502261
2012-05-02,1323.0559787434722
2012-05-03,1315.393264340144
2012-05-04,1315.049945721353
2012-05-07,1298.304245971826
2012-05-08,1303.1208397050887
2012-05-09,1290.6852557784812
2012-05-10,1285.1512117711034
2012-05-11,1270.8060516725154
2012-05-14,1268.1659732572439
2012-05-15,1272.0361503066126
2012-05-16,1237.4954891817795
2012-05-17,1249.937589323109
2012-05-18,1222.7335247063634
2012-05-21,1221.4424043359686
2012-05-22,1237.2193466776278
2012-05-23,1233.4308292976762
2012-05-24,1230.845048448061
2012-05-25,1236.3740869420749
2012-05-28,1242.0673425533346
2012-05-29,1265.3253569702204
2012-05-30,1267.050366319634
2012-05-31,1267.9029093105448
2012-06-01,1251.5283180963916
2012-06-04,1210.337822527357
2012-06-05,1223.5616421962368
2012-06-06,1238.200166635646
2012-06-07,1246.5059928435724
2012-06-08,1243.4946948665267
2012-06-11,1261.4688732465597
2012-06-12,1262.5591821144105
2012-06-13,1255.218067822677
2012-06-14,1248.5249569288944
2012-06-15,1262.3881734579734
2012-06-18,1279.80455529144
2012-06-19,1272.5177913525442
2012-06-20,1278.6931034831925
2012-06-21,1276.4752657905833
2012-06-22,1264.1426358835133
2012-06-25,1259.419612907781
2012-06-26,1260.6340797759042
2012-06-27,1268.581890689407
2012-06-28,1266.655616855775
2012-06-29,1270.8071118296414
2012-07-02,1287.2208817325418
2012-07-03,1304.9584286268023
2012-07-04,1318.1578299386629
2012-07-05,1330.346296376328
2012-07-06,1330.1592477688191
2012-07-09,1311.2438331897042
2012-07-10,1317.2324233309014
2012-07-11,1315.9623614663294
2012-07-12,1294.7768324486021
2012-07-13,1295.1992989806827
2012-07-16,1296.631159797064
2012-07-17,1310.3107601182132
2012-07-18,1292.7115577012628
2012-07-19,1308.0209046496373
2012-07-20,1319.0729383699822
2012-07-23,1293.6997741956889
2012-07-24,1294.8270609356998
2012-07-25,1281.9852371614834
2012-07-26,1265.1337235776023
2012-07-27,1284.696489601942
2012-07-30,1309.8918239950553
2012-07-31,1325.285371234325
2012-08-01,1331.2486900962137
2012-08-02,1337.8372195628726
2012-08-03,1310.0556814552583
2012-08-06,1322.4845865276639
2012-08-07,1325.8410910764444
2012-08-08,1337.3638099613104
2012-08-09,1359.2356644973534
2012-08-10,1356.642804795994
2012-08-13,1346.8487105333425
2012-08-14,1362.48071594699
2012-08-15,1362.1274814147046
2012-08-16,1347.3332676295913
2012-08-17,1352.583803552904
2012-08-20,1343.780661164064
2012-08-21,1335.592395829339
2012-08-22,1330.5859907693466
2012-08-23,1328.3791673212597
2012-08-24,1319.412060771932
2012-08-27,1317.659830013036
2012-08-28,1305.3989997192855
2012-08-29,1307.2804413317858
2012-08-30,1297.9768103945075
2012-08-31,1284.3372639808488
2012-09-03,1293.6835531071688
2012-09-04,1292.889909534824
2012-09-05,1270.717929940685
2012-09-06,1271.320005352214
2012-09-07,1284.8448663360468
2012-09-10,1288.9898665248427
2012-09-11,1280.309054817009
2012-09-12,1290.505258494374
2012-09-13,1287.0045488871071
2012-09-14,1308.1764268265933
2012-09-17,1315.2063747018472
2012-09-18,1318.6174619086246
2012-09-19,1330.4830987280643
2012-09-20,1323.9211398323364
2012-09-21,1336.3005204465755
2012-09-24,1338.6977584008134
2012-09-25,1330.6503583730087
2012-09-26,1330.7536730187592
2012-09-27,1338.3578697517216
2012-09-28,1348.3204951550542
2012-10-01,1343.4556894068487
2012-10-02,1341.3751706400053
2012-10-03,1345.4139618293452
2012-10-04,1337.0954934320966
2012-10-05,1335.1815509106436
2012-10-08,1327.9313840593793
2012-10-09,1337.7696519494248
2012-10-10,1329.8654060616732
2012-10-11,1329.3199142288997
2012-10-12,1329.2630667981527
2012-10-15,1330.2902095659626
2012-10-16,1324.6639774885653
2012-10-17,1325.8889822379726
2012-10-18,1338.4045633391286
2012-10-19,1337.5980719041581
2012-10-22,1334.924284917258
2012-10-23,1340.533450954462
2012-10-24,1335.8285109587955
2012-10-25,1336.3463287362092
2012-10-26,1321.7732758346297
2012-10-29,1326.1259903581965
2012-10-30,1320.2370670440928
2012-10-31,1330.0266579716376
2012-11-01,1334.737228491415
2012-11-02,1354.8105018270085
2012-11-05,1350.9581021087968
2012-11-06,1354.741078397015
2012-11-07,1373.5309835068122
2012-11-08,1354.7103390992859
2012-11-09,1352.825261110132
2012-11-12,1347.874123711152
2012-11-13,1333.2283619268135
2012-11-14,1340.2118790083184
2012-11-15,1319.7782350325192
2012-11-16,1324.6404363533234
2012-11-19,1319.5294238692231
2012-11-20,1321.3309154900692
2012-11-21,1321.502116886826
2012-11-22,1320.6751843854097
2012-11-23,1324.005480401386
2012-11-26,1327.6466125638995
2012-11-27,1336.7446009311884
2012-11-28,1332.1491474306863
2012-11-29,1341.0060824783675
2012-11-30,1347.8261961112726
2012-12-03,1336.481745577135
2012-12-04,1336.6294981575968
2012-12-05,1352.6338355019977
2012-12-06,1366.0461891840114
2012-12-07,1372.9809028905618
2012-12-10,1376.5298919616016
2012-12-11,1373.7587816982295
2012-12-12,1382.7600712330777
2012-12-13,1381.9502617909723
2012-12-14,1380.7068991613398
2012-12-17,1371.3781065044282
2012-12-18,1370.667334671184
2012-12-19,1373.8978325211974
2012-12-20,1374.2904299142476
2012-12-21,1369.1552780945703
2012-12-24,1367.6841744214325
2012-12-25,1371.0298380904514
2012-12-26,1370.056861458015
2012-12-27,1373.1054880938154
2012-12-28,1381.0416571254516
2012-12-31,1386.6930468948126
2013-01-01,1388.1362233209907
2013-01-02,1410.0826543386218
2013-01-03,1436.8944636295882
2013-01-04,1439.1718111156586
2013-01-07,1433.3768245379486
2013-01-08,1426.1461749190883
2013-01-09,1430.465756351446
2013-01-10,1420.86162280529
2013-01-11,1404.6358524175116
2013-01-14,1414.1607878559205
2013-01-15,1412.3020222534171
2013-01-16,1409.1436290078266
2013-01-17,1401.3717153005177
2013-01-18,1426.1995678233454
2013-01-21,1421.3315951045179
2013-01-22,1426.888817712685
2013-01-23,1422.378398249551
2013-01-24,1402.8023858373901
2013-01-25,1387.1071772518812
2013-01-28,1383.733121631193
2013-01-29,1387.9759698218365
2013-01-30,1383.7611142440649
2013-01-31,1378.5359369072894
2013-02-01,1365.5217316534777
2013-02-04,1387.3246448061104
2013-02-05,1374.1080999935566
2013-02-06,1373.374913207045
2013-02-07,1380.2983160215613
2013-02-08,1379.0153152312655
2013-02-11,1378.2018209423031
2013-02-12,1370.738531877998
2013-02-13,1383.1682160500577
2013-02-14,1399.7444523350964
2013-02-15,1399.900900543376
2013-02-18,1397.0399747597558
2013-02-19,1393.1710416935257
2013-02-20,1408.458990310722
2013-02-21,1402.7326288731542
2013-02-22,1411.6740909400507
2013-02-25,1405.1656489970087
2013-02-26,1401.8816261162328
2013-02-27,1404.2593891187914
2013-02-28,1422.7146233759086
2013-03-01,1430.9910363010936
2013-03-04,1406.4814870709831
2013-03-05,1414.4949768121912
2013-03-06,1431.875932636391
2013-03-07,1419.2946964860782
2013-03-08,1440.5802416176837
2013-03-11,1432.3164530570436
2013-03-12,1422.2789555415989
2013-03-13,1415.615219950633
2013-03-14,1410.8030996386453
2013-03-15,1395.0311996608993
2013-03-18,1387.6243767406193
2013-03-19,1392.0773320754608
2013-03-20,1385.5780620563298
2013-03-21,1384.009075174047
2013-03-22,1368.5237561876506
2013-03-25,1397.7298104627962
2013-03-26,1402.6928390810315
2013-03-27,1420.4847575952733
2013-03-28,1408.9587721622827
2013-03-29,1413.1986905273563
2013-04-01,1409.7448438119422
2013-04-02,1406.8933387654827
2013-04-03,1401.3843289476556
2013-04-04,1390.124432682204
2013-04-05,1351.1703011559025
2013-04-08,1341.2645396006048
2013-04-09,1341.3905626507997
2013-04-10,1350.0067017587492
2013-04-11,1356.3739862084803
2013-04-12,1347.716668945372
2013-04-15,1342.234693152571
2013-04-16,1343.7049248860953
2013-04-17,1350.7825058883066
2013-04-18,1343.124057101973
2013-04-19,1361.8621597158433
2013-04-22,1371.6060318509499
2013-04-23,1363.7208967683546
2013-04-24,1382.1401209997643
2013-04-25,1393.258855439326
2013-04-26,1387.5181516706427
2013-04-29,1382.4213171248634
2013-04-30,1386.9518291788638
2013-05-01,1386.4254529623186
2013-05-02,1393.1311370211781
2013-05-03,1389.3227358807178
2013-05-06,1408.9165745514958
2013-05-07,1413.119377395955
2013-05-08,1415.0515482315425
2013-05-09,1427.5134529805707
2013-05-10,1432.0130409815188
2013-05-13,1417.230249357643
2013-05-14,1421.7427457414892
2013-05-15,1440.1147921428096
2013-05-16,1436.9215055450204
2013-05-17,1447.701698442735
2013-05-20,1453.0105096824798
2013-05-21,1450.3918552874145
2013-05-22,1447.736469872182
2013-05-23,1411.08710809974
2013-05-24,1408.9606119347775
2013-05-27,1413.9092160799537
2013-05-28,1430.3767331495378
2013-05-29,1413.0077231964897
2013-05-30,1395.758722608454
2013-05-31,1396.8189554287783
2013-06-03,1380.4891555385934
2013-06-04,1379.6670958470459
2013-06-05,1369.6563396987463
2013-06-06,1349.7321428322996
2013-06-07,1337.684314644868
2013-06-10,1335.9005777771654
2013-06-11,1306.1217245990542
2013-06-12,1298.275704035134
2013-06-13,1274.78428161627
2013-06-14,1283.415983260212
2013-06-17,1290.6097788282505
2013-06-18,1284.3515236233022
2013-06-19,1277.686315645418
2013-06-20,1261.944287783375
2013-06-21,1252.0461127927083
2013-06-24,1230.8623657627445
2013-06-25,1227.733713386539
2013-06-26,1258.2199287667568
2013-06-27,1279.3378907249887
2013-06-28,1311.0985176597565
2013-07-01,1310.7312917773327
2013-07-02,1299.782499375552
2013-07-03,1276.3001454039827
2013-07-04,1292.9831280376811
2013-07-05,1311.6591885599423
2013-07-08,1286.8356367895497
2013-07-09,1306.7428020412888
2013-07-10,1306.7454414495899
2013-07-11,1324.9606193118882
2013-07-12,1322.7234712674335
2013-07-15,1329.5662987232743
2013-07-16,1319.3218268335345
2013-07-17,1327.052511266351
2013-07-18,1326.03299799155
2013-07-19,1318.7654685742496
2013-07-22,1317.321728848767
2013-07-23,1338.2536605355347
2013-07-24,1335.6360784051105
2013-07-25,1329.694949166535
2013-07-26,1328.5060602057824
2013-07-29,1317.9929648788866
2013-07-30,1320.7207174077914
2013-07-31,1307.6630553255418
2013-08-01,1315.445623923418
2013-08-02,1309.671497188566
2013-08-05,1319.7323368047737
2013-08-06,1301.562250520852
2013-08-07,1286.7332606468322
2013-08-08,1287.4168442097896
2013-08-09,1290.342748367686
2013-08-12,1309.0445359970038
2013-08-13,1332.6050007840543
2013-08-14,1330.5454133227918
2013-08-15,1328.7663561426102
2013-08-16,1314.5962634296266
2013-08-19,1300.6835605594936
2013-08-20,1269.8870277600442
2013-08-21,1264.853056071806
2013-08-22,1263.6502376974165
2013-08-23,1265.6786357872415
2013-08-26,1275.2118730150528
2013-08-27,1256.1904768316729
2013-08-28,1248.775917270605
2013-08-29,1278.7741337029317
2013-08-30,1296.6002359954941
2013-09-02,1307.6922894854968
2013-09-03,1316.1757443686815
2013-09-04,1315.27624428594
2013-09-05,1332.9192822127873
2013-09-06,1335.0149115952415
2013-09-09,1344.877703031716
2013-09-10,1365.2700805320824
2013-09-11,1363.8508245776072
2013-09-12,1360.5650780273731
2013-09-13,1357.7089943047463
2013-09-16,1368.076958027621
2013-09-17,1367.761078610267
2013-09-18,1364.1582562634176
2013-09-19,1365.9500076277131
2013-09-20,1365.0157918921702
2013-09-23,1368.407226224689
2013-09-24,1360.376822654524
2013-09-25,1356.654743479269
2013-09-26,1355.4166591191579
2013-09-27,1349.8901575254972
2013-09-30,1332.443533268054
2013-10-01,1337.3223763326296
2013-10-02,1331.0913937839323
2013-10-03,1343.7219913110362
2013-10-04,1347.059027270569
2013-10-07,1342.6073188804864
2013-10-08,1349.2115004467944
2013-10-09,1356.0754175593931
2013-10-10,1357.2773937371978
2013-10-11,1368.8256213813902
2013-10-14,1362.8863822715577
2013-10-15,1381.2918110961698
2013-10-16,1379.5390035451946
2013-10-17,1366.6001848636072
2013-10-18,1372.3333252495584
2013-10-21,1373.420688874157
2013-10-22,1360.9534157131889
2013-10-23,1348.6067850393179
2013-10-24,1345.431554189018
2013-10-25,1338.5624838672395
2013-10-28,1344.1974998691708
2013-10-29,1351.8227844557455
2013-10-30,1362.3541884356648
2013-10-31,1372.9974092095933
2013-11-01,1378.9663795865376
2013-11-04,1369.8094855073543
2013-11-05,1368.91179961932
2013-11-06,1365.3684338965033
2013-11-07,1374.866487130728
2013-11-08,1366.171343585859
2013-11-11,1354.5268554155957
2013-11-12,1348.6360416017742
2013-11-13,1330.5799200089957
2013-11-14,1334.7414922434298
2013-11-15,1352.2423123658164
2013-11-18,1370.8856455680968
2013-11-19,1380.9725139570016
2013-11-20,1378.577658090872
2013-11-21,1361.159246840732
2013-11-22,1358.0404789871898
2013-11-25,1362.6683269141597
2013-11-26,1354.5934357835308
2013-11-27,1358.736972862785
2013-11-28,1359.7626223221066
2013-11-29,1366.910356870167
2013-12-02,1379.484267927593
2013-12-03,1367.584584332025
2013-12-04,1362.998383025844
2013-12-05,1353.6140326082282
2013-12-06,1349.338108528869
2013-12-09,1357.5991760353677
2013-12-10,1350.1387842237498
2013-12-11,1335.1279060144436
2013-12-12,1327.2745243635038
2013-12-13,1328.2017348153342
2013-12-16,1317.7447356043176
2013-12-17,1323.2445701750578
2013-12-18,1325.8395243940224
2013-12-19,1324.1953335951791
2013-12-20,1323.8897903229765
2013-12-23,1324.3762738751552
2013-12-24,1334.3999387815234
2013-12-25,1335.074775143326
2013-12-26,1332.9423467905272
2013-12-27,1330.4987469958653
2013-12-30,1331.1065731996396
2013-12-31,1338.1369174338167
2014-01-01,1338.1223202825893
2014-01-02,1337.2013174833019
2014-01-03,1321.7746011793192
2014-01-06,1306.584595667219
2014-01-07,1308.4184881848223
2014-01-08,1317.691754668609
2014-01-09,1312.130585123576
2014-01-10,1305.1391251301488
2014-01-13,1319.8870667218598
2014-01-14,1312.8621849270828
2014-01-15,1323.0418731367054
2014-01-16,1322.7486320327855
2014-01-17,1323.8072143028332
2014-01-20,1318.723587242182
2014-01-21,1327.7334849521815
2014-01-22,1330.6186406325478
2014-01-23,1305.7302496929678
2014-01-24,1295.3705104512167
2014-01-27,1268.0750751236785
2014-01-28,1271.50487340081
2014-01-29,1289.0135832818146
2014-01-30,1292.4386415208778
2014-01-31,1301.6283102565076
2014-02-03,1288.2506997997255
2014-02-04,1269.9816414922873
2014-02-05,1266.4968755337138
2014-02-06,1266.5404006725744
2014-02-07,1276.8073546890848
2014-02-10,1274.6649635812132
2014-02-11,1280.4389156421335
2014-02-12,1302.534925394054
2014-02-13,1284.9211041766748
2014-02-14,1293.3577148595691
2014-02-17,1303.686833191571
2014-02-18,1295.0044278086252
2014-02-19,1297.5112487616868
2014-02-20,1291.11409874388
2014-02-21,1297.5294816471785
2014-02-24,1291.672564209975
2014-02-25,1291.6004819617071
2014-02-26,1303.0756056998828
2014-02-27,1310.0512039333505
2014-02-28,1300.012529554629
2014-03-03,1294.0808681656258
2014-03-04,1295.692907049738
2014-03-05,1301.5708016989909
2014-03-06,1303.7918608518842
2014-03-07,1305.2934578362472
2014-03-10,1289.1797191934893
2014-03-11,1293.7612136401947
2014-03-12,1275.7848086605952
2014-03-13,1273.0166332986903
2014-03-14,1268.9614957623146
2014-03-17,1275.11811091384
2014-03-18,1278.7080210882305
2014-03-19,1276.3172795400092
2014-03-20,1267.3115392078837
2014-03-21,1272.8050441880061
2014-03-24,1289.1674548435717
2014-03-25,1291.7394380231065
2014-03-26,1304.3532639745365
2014-03-27,1314.9584417258432
2014-03-28,1326.1583470659573
2014-03-31,1333.6003168983918
2014-04-01,1340.5018200693387
2014-04-02,1345.309313170207
2014-04-03,1347.2258659529623
2014-04-04,1350.1680684073349
2014-04-07,1349.960312091273
2014-04-08,1353.714956376808
2014-04-09,1364.2526080402122
2014-04-10,1362.272710683029
2014-04-11,1355.7343165729076
2014-04-14,1358.2875764667326
2014-04-15,1349.2046873680179
2014-04-16,1350.4310928421362
2014-04-17,1353.7263061199512
2014-04-18,1355.671900095792
2014-04-21,1357.5525767693334
2014-04-22,1356.3215453681228
2014-04-23,1345.7861035053763
2014-04-24,1346.0181703699684
2014-04-25,1326.865029025172
2014-04-28,1327.3970343223725
2014-04-29,1339.6040367044727
2014-04-30,1329.5898681460274
2014-05-01,1329.5801514293878
2014-05-02,1333.4415184628367
2014-05-05,1331.5425684205686
2014-05-06,1327.996714101571
2014-05-07,1321.248814531805
2014-05-08,1334.248428356979
2014-05-09,1348.491539309698
2014-05-12,1352.331188336932
2014-05-13,1366.7454743662247
2014-05-14,1382.6113486748811
2014-05-15,1384.0717175586813
2014-05-16,1389.7459675501068
2014-05-19,1399.1703110050935
2014-05-20,1394.0120334436224
2014-05-21,1397.6189104905436
2014-05-22,1413.5283927060875
2014-05-23,1421.0446316899163
2014-05-26,1414.7645243836532
2014-05-27,1412.6768293627092
2014-05-28,1424.374676158797
2014-05-29,1417.9828285091442
2014-05-30,1408.653947456054
2014-06-02,1416.3985724866125
2014-06-03,1424.621709739051
2014-06-04,1421.0753271762799
2014-06-05,1426.0265732775647
2014-06-06,1426.27052961886
2014-06-09,1439.522872740795
2014-06-10,1453.7500953055921
2014-06-11,1454.1299000749916
2014-06-12,1449.149699909492
2014-06-13,1446.8476071741777
2014-06-16,1439.4825166367204
2014-06-17,1444.0840950078411
2014-06-18,1434.3210220276274
2014-06-19,1432.0811225520476
2014-06-20,1431.8554715619262
2014-06-23,1424.9158302380392
2014-06-24,1432.7897248335785
2014-06-25,1425.3463762401088
2014-06-26,1442.911279767585
2014-06-27,1437.7623456242436
2014-06-30,1442.400975127186
2014-07-01,1444.8536606331388
2014-07-02,1462.4377081573718
2014-07-03,1467.30471169639
2014-07-04,1472.8746765345545
2014-07-07,1474.851463720679
2014-07-08,1470.8092117880847
2014-07-09,1459.4989485995975
2014-07-10,1471.8820709402269
2014-07-11,1457.6284852203046
2014-07-14,1461.2055250198835
2014-07-15,1476.1577379480364
2014-07-16,1480.4104446028148
2014-07-17,1485.262775718908
2014-07-18,1483.1450308236472
2014-07-21,1483.3937297629857
2014-07-22,1502.4469860202628
2014-07-23,1514.5176811707277
2014-07-24,1519.4571916832328
2014-07-25,1520.957505518944
2014-07-28,1525.845617491496
2014-07-29,1534.0882582489642
2014-07-30,1545.184411494817
2014-07-31,1536.420151669801
2014-08-01,1514.3562009101802
2014-08-04,1527.2986355331807
2014-08-05,1526.5069672686723
2014-08-06,1519.7014630529545
2014-08-07,1515.8470194924837
2014-08-08,1497.0681725579736
2014-08-11,1518.7575802845336
2014-08-12,1528.680218358442
2014-08-13,1538.1903072462437
2014-08-14,1542.9871591068365
2014-08-15,1547.3839992180935
2014-08-18,1547.396607197565
2014-08-19,1562.3468414906888
2014-08-20,1563.6343028582357
2014-08-21,1553.6156921842467
2014-08-22,1575.129259668492
2014-08-25,1576.4776182612768
2014-08-26,1577.1388552004198
2014-08-27,1585.3530135768688
2014-08-28,1584.9982065097556
2014-08-29,1584.2015391761336
2014-09-01,1592.765458558835
2014-09-02,1586.711759936297
2014-09-03,1602.996908832584
2014-09-04,1625.6980396968727
2014-09-05,1623.1632885883118
2014-09-08,1629.8537663673978
2014-09-09,1632.311889273483
2014-09-10,1614.3634561166214
2014-09-11,1602.1275777347332
2014-09-12,1599.3683817060537
2014-09-15,1585.5042268986797
2014-09-16,1570.3613912922744
2014-09-17,1584.4885368266862
2014-09-18,1578.5589083882594
2014-09-19,1588.6077121710525
2014-09-22,1578.056052056704
2014-09-23,1564.8526570915858
2014-09-24,1578.6768269731194
2014-09-25,1570.5829317416117
2014-09-26,1567.7070409521127
2014-09-29,1551.0144331713059
2014-09-30,1549.1485672957774
2014-10-01,1546.5822992868195
2014-10-02,1531.4479288204311
2014-10-03,1557.3752404779582
2014-10-06,1548.8726956479254
2014-10-07,1543.7156946762711
2014-10-08,1523.3913440539184
2014-10-09,1533.6947511549326
2014-10-10,1530.0893000704482
2014-10-13,1511.2044648769395
2014-10-14,1513.7577045422963
2014-10-15,1496.8984583452482
2014-10-16,1478.9902780958714
2014-10-17,1479.5144701895754
2014-10-20,1498.2299952458347
2014-10-21,1499.25244199061
2014-10-22,1519.69613052893
2014-10-23,1520.025664899246
2014-10-24,1513.2275456648845
2014-10-27,1508.6214250874727
2014-10-28,1517.1418062948333
2014-10-29,1542.0240691261806
2014-10-30,1553.5774150236577
2014-10-31,1574.031154748729
2014-11-03,1572.7933412675725
2014-11-04,1556.017861499315
2014-11-05,1555.6575875924063
2014-11-06,1562.7153787628847
2014-11-07,1559.2355959401852
2014-11-10,1569.5516380211213
2014-11-11,1570.399167092441
2014-11-12,1563.1165653037815
2014-11-13,1566.3513952404544
2014-11-14,1560.507482443884
2014-11-17,1555.9883244852458
2014-11-18,1544.4594343927686
2014-11-19,1536.6222211143695
2014-11-20,1531.8619222180198
2014-11-21,1553.932522140606
2014-11-24,1575.5851943175244
2014-11-25,1563.7934138409878
2014-11-26,1566.7269365434333
2014-11-27,1574.5104111467015
2014-11-28,1574.0209400433866
2014-12-01,1541.7275899944186
2014-12-02,1561.4562446511725
2014-12-03,1570.0538730449184
2014-12-04,1573.8412378044463
2014-12-05,1594.6820902654142
2014-12-08,1591.2210947663143
2014-12-09,1548.5254205451577
2014-12-10,1548.292262569531
2014-12-11,1537.3213230089018
2014-12-12,1522.252025508613
2014-12-15,1515.3849796121842
2014-12-16,1490.4199670225364
2014-12-17,1502.0158810651496
2014-12-18,1527.4733822421783
2014-12-19,1540.1290935897464
2014-12-22,1564.7148046005104
2014-12-23,1565.012293838724
2014-12-24,1563.4266296444482
2014-12-25,1561.6728959808404
2014-12-26,1568.3044554124076
2014-12-29,1579.5550082925743
2014-12-30,1571.4090778242723
2014-12-31,1589.350381314028
2015-01-01,1589.6828706452325
2015-01-02,1607.3069524629923
2015-01-05,1607.5922885480734
2015-01-06,1585.2810094915305
2015-01-07,1604.7669807682012
2015-01-08,1626.0231796086634
2015-01-09,1633.5633970776294
2015-01-12,1632.7049304314585
2015-01-13,1644.4790214624975
2015-01-14,1635.5173100571599
2015-01-15,1672.6301986016051
2015-01-16,1676.1136158198663
2015-01-19,1646.5752094587679
2015-01-20,1665.6254540985663
2015-01-21,1684.8501730791459
2015-01-22,1719.1053653409065
2015-01-23,1763.4509314035147
2015-01-26,1756.7911285173923
2015-01-27,1733.524215261074
2015-01-28,1742.436059808075
2015-01-29,1724.9360759032027
2015-01-30,1723.108309171904
2015-02-02,1710.450835855274
2015-02-03,1703.2320399121108
2015-02-04,1727.0451638168129
2015-02-05,1721.0360446612208
2015-02-06,1730.2830312303581
2015-02-09,1714.111209225985
2015-02-10,1718.2918214154772
2015-02-11,1716.95514085161
2015-02-12,1713.1449823715343
2015-02-13,1730.428617285073
2015-02-16,1725.442198080125
2015-02-17,1729.8146264885083
2015-02-18,1738.3875014243029
2015-02-19,1735.2077854356196
2015-02-20,1737.5294537284392
2015-02-23,1734.2306822205296
2015-02-24,1740.292196665815
2015-02-25,1751.3319823136599
2015-02-26,1782.3487050317924
2015-02-27,1776.7420333845912
2015-03-02,1782.1840349966283
2015-03-03,1780.0454039125027
2015-03-04,1786.3413511473527
2015-03-05,1785.643916107702
2015-03-06,1819.5231783569066
2015-03-09,1803.5513072720546
2015-03-10,1812.0905836428594
2015-03-11,1819.212768114145
2015-03-12,1826.2850057348849
2015-03-13,1840.6321599942155
2015-03-16,1827.4321301974662
2015-03-17,1837.2261982464956
2015-03-18,1840.2433275574474
2015-03-19,1861.9916673819641
2015-03-20,1823.143765933019
2015-03-23,1806.8550038909416
2015-03-24,1812.4072548377771
2015-03-25,1792.5034901018964
2015-03-26,1794.5252063996306
2015-03-27,1793.3372616561117
