Date,ANDEAN IMI VALUE
2009-04-29,3160.422918699939
2009-04-30,3174.938801461443
2009-05-01,3159.718521003714
2009-05-04,3304.462073282485
2009-05-05,3347.4538960430123
2009-05-06,3420.1780887767263
2009-05-07,3409.692462161207
2009-05-08,3517.761583664546
2009-05-11,3456.3296726789285
2009-05-12,3443.515045997559
2009-05-13,3355.1933714627003
2009-05-14,3406.9784180873658
2009-05-15,3456.4073293604183
2009-05-18,3598.3458537345005
2009-05-19,3598.849171487207
2009-05-20,3563.3538510329936
2009-05-21,3511.4571498514442
2009-05-22,3474.096196101213
2009-05-25,3499.294559003468
2009-05-26,3545.9216546112543
2009-05-27,3496.147785133718
2009-05-28,3550.9946239496544
2009-05-29,3544.5151470772967
2009-06-01,3651.256805439642
2009-06-02,3646.2247018615676
2009-06-03,3606.0513616322824
2009-06-04,3660.881579155459
2009-06-05,3722.6706410542756
2009-06-08,3724.4378371369535
2009-06-09,3723.5808109212203
2009-06-10,3778.167058107363
2009-06-11,3793.322138992927
2009-06-12,3817.771055854732
2009-06-15,3810.8947300184923
2009-06-16,3792.5264454140533
2009-06-17,3707.7837357718686
2009-06-18,3734.973801397185
2009-06-19,3762.986321493688
2009-06-22,3687.47124185146
2009-06-23,3600.036882591684
2009-06-24,3622.3706009265693
2009-06-25,3687.9018319989304
2009-06-26,3684.232398764083
2009-06-29,3684.1797090683176
2009-06-30,3657.419992885722
2009-07-01,3672.5601743646193
2009-07-02,3662.053369703492
2009-07-03,3686.0712799227244
2009-07-06,3674.681524640333
2009-07-07,3640.7678917056496
2009-07-08,3609.1433041187597
2009-07-09,3562.342621988208
2009-07-10,3553.5482578059014
2009-07-13,3615.983044147813
2009-07-14,3673.316527351172
2009-07-15,3749.9929396526995
2009-07-16,3767.5421955874035
2009-07-17,3821.577872016431
2009-07-20,3865.687183976211
2009-07-21,3880.5746492764556
2009-07-22,3882.27945823904
2009-07-23,3929.888782399011
2009-07-24,3917.99511496285
2009-07-27,3901.543985263706
2009-07-28,3862.070973026831
2009-07-29,3853.4348611719606
2009-07-30,3910.1484232490097
2009-07-31,3896.569187971978
2009-08-03,3928.212813786389
2009-08-04,3966.4589566624636
2009-08-05,3978.4243505925383
2009-08-06,3952.5352120971456
2009-08-07,4000.3726600735954
2009-08-10,3974.5535794871544
2009-08-11,3897.670593061421
2009-08-12,3935.255974061201
2009-08-13,3995.3842619230313
2009-08-14,3976.5264764290473
2009-08-17,3951.481204314898
2009-08-18,3961.7820342359373
2009-08-19,3934.431548511676
2009-08-20,4000.946258661374
2009-08-21,4016.4550686198045
2009-08-24,4016.1067141858016
2009-08-25,4014.8328136719297
2009-08-26,4017.7858366930823
2009-08-27,3974.7006614947354
2009-08-28,3948.7266576897414
2009-08-31,3887.8667099320423
2009-09-01,3806.465271141897
2009-09-02,3835.8508779318627
2009-09-03,3903.0224467854487
2009-09-04,3977.9883747579865
2009-09-07,3944.298200321165
2009-09-08,3941.050831962958
2009-09-09,3931.090555248193
2009-09-10,3959.6162399469354
2009-09-11,3991.4876378337685
2009-09-14,3958.559564070202
2009-09-15,4010.432561987324
2009-09-16,4091.881653511438
2009-09-17,4086.828623416358
2009-09-18,4140.899033060475
2009-09-21,4149.333198281341
2009-09-22,4179.567329932936
2009-09-23,4226.436691925828
2009-09-24,4228.019097021855
2009-09-25,4225.899851814119
2009-09-28,4317.711886963667
2009-09-29,4366.568810282865
2009-09-30,4345.321733183358
2009-10-01,4303.70849782178
2009-10-02,4273.31437196672
2009-10-05,4337.334673051593
2009-10-06,4400.646458298969
2009-10-07,4443.173412364846
2009-10-08,4448.076728109908
2009-10-09,4461.815359120351
2009-10-12,4451.130683680356
2009-10-13,4438.798521083036
2009-10-14,4410.155953003669
2009-10-15,4391.149558162855
2009-10-16,4409.407776024561
2009-10-19,4427.180931454189
2009-10-20,4398.13043001895
2009-10-21,4382.571000452967
2009-10-22,4382.219206375632
2009-10-23,4380.44669055228
2009-10-26,4336.002604219199
2009-10-27,4314.2564773986205
2009-10-28,4232.462439195574
2009-10-29,4302.075856424407
2009-10-30,4204.48809364535
2009-11-02,4214.256294074408
2009-11-03,4258.024721959218
2009-11-04,4330.802324440013
2009-11-05,4352.920083591255
2009-11-06,4368.211442286056
2009-11-09,4443.858096494964
2009-11-10,4473.878747927089
2009-11-11,4449.738452224613
2009-11-12,4434.546428299226
2009-11-13,4474.836221334178
2009-11-16,4515.536149183705
2009-11-17,4543.551215327811
2009-11-18,4470.470230547706
2009-11-19,4464.848459941541
2009-11-20,4468.884454932301
2009-11-23,4491.857117420249
2009-11-24,4497.34265924825
2009-11-25,4481.767891808889
2009-11-26,4439.102696250302
2009-11-27,4450.893645184526
2009-11-30,4449.101839709806
2009-12-01,4508.110680379862
2009-12-02,4534.477638996082
2009-12-03,4510.398151520426
2009-12-04,4566.437765270385
2009-12-07,4562.9734582175615
2009-12-08,4537.485810784015
2009-12-09,4545.5560705612825
2009-12-10,4601.198657380298
2009-12-11,4736.142948158832
2009-12-14,4754.883253428601
2009-12-15,4764.020201657125
2009-12-16,4761.8560394706665
2009-12-17,4823.305165505318
2009-12-18,4829.468548046247
2009-12-21,4814.243255418177
2009-12-22,4818.727564784323
2009-12-23,4826.449995844185
2009-12-24,4843.124652167969
2009-12-25,4843.124652167969
2009-12-28,4827.124379777128
2009-12-29,4838.84424242564
2009-12-30,4892.490068645695
2009-12-31,4885.736395543852
2010-01-01,4885.736395543852
2010-01-04,4938.416634656299
2010-01-05,5009.7632313913355
2010-01-06,5088.838379862143
2010-01-07,5163.35376270521
2010-01-08,5197.32872617715
2010-01-11,5150.4513111561855
2010-01-12,5106.00796529037
2010-01-13,5127.232359195996
2010-01-14,5140.012992478491
2010-01-15,5158.497409976059
2010-01-18,5173.916115060511
2010-01-19,5256.7236532016705
2010-01-20,5274.564726111211
2010-01-21,5209.580239261787
2010-01-22,5135.433483730588
2010-01-25,5146.969792411834
2010-01-26,5162.705829185152
2010-01-27,5079.365192166625
2010-01-28,5047.279068312973
2010-01-29,5148.689563338412
2010-02-01,5160.687311165803
2010-02-02,5181.8678434567
2010-02-03,5130.277531688646
2010-02-04,5016.892605810732
2010-02-05,4972.894590932721
2010-02-08,4964.254662758315
2010-02-09,5009.44506794948
2010-02-10,5079.900604365212
2010-02-11,5194.908713725547
2010-02-12,5219.882759524955
2010-02-15,5218.508533897735
2010-02-16,5258.521449850882
2010-02-17,5288.5566194611465
2010-02-18,5274.82809446976
2010-02-19,5316.1663644895825
2010-02-22,5325.660964463021
2010-02-23,5277.4666290741325
2010-02-24,5272.999075832978
2010-02-25,5260.523170503193
2010-02-26,5302.629294147092
2010-03-01,5381.734882269276
2010-03-02,5357.611757842462
2010-03-03,5274.385813991015
2010-03-04,5316.344791239733
2010-03-05,5417.394267872596
2010-03-08,5428.244741665721
2010-03-09,5405.994681476567
2010-03-10,5360.754193186986
2010-03-11,5347.675469104183
2010-03-12,5316.733792081349
2010-03-15,5340.99930560105
2010-03-16,5315.843548946558
2010-03-17,5334.947049856772
2010-03-18,5376.073504862395
2010-03-19,5330.344453121866
2010-03-22,5303.033475405274
2010-03-23,5324.255128744173
2010-03-24,5358.022968682298
2010-03-25,5360.970263529684
2010-03-26,5316.419744428826
2010-03-29,5306.17275890748
2010-03-30,5372.245189969823
2010-03-31,5367.967413593818
2010-04-01,5437.738864748795
2010-04-02,5437.738864748795
2010-04-05,5524.819143132846
2010-04-06,5590.711118273248
2010-04-07,5655.607027911872
2010-04-08,5622.636660182829
2010-04-09,5603.056036246447
2010-04-12,5523.496115507514
2010-04-13,5510.947658310845
2010-04-14,5513.26626480665
2010-04-15,5488.384401065937
2010-04-16,5442.31946030791
2010-04-19,5437.309650668458
2010-04-20,5459.862902007417
2010-04-21,5508.7900111444915
2010-04-22,5586.2299864582
2010-04-23,5583.519202314917
2010-04-26,5576.885972930045
2010-04-27,5517.119467179667
2010-04-28,5528.172711869904
2010-04-29,5576.820635529759
2010-04-30,5607.301586877831
2010-05-03,5654.570533535274
2010-05-04,5635.557999314446
2010-05-05,5601.961886268263
2010-05-06,5578.5486205666775
2010-05-07,5540.53453356603
2010-05-10,5665.751927950168
2010-05-11,5765.811623638821
2010-05-12,5862.205361149567
2010-05-13,5878.837910485073
2010-05-14,5882.748734399325
2010-05-17,5897.211044304805
2010-05-18,5840.2425861665815
2010-05-19,5726.968779925928
2010-05-20,5615.042339129916
2010-05-21,5596.97283473546
2010-05-24,5709.775504371539
2010-05-25,5700.096392199455
2010-05-26,5852.414373556745
2010-05-27,5950.285947648941
2010-05-28,5976.209090909203
2010-05-31,6019.538526272804
2010-06-01,5948.173334046576
2010-06-02,6033.638616499299
2010-06-03,6044.654416895938
2010-06-04,6007.515632662643
2010-06-07,6031.018660041219
2010-06-08,6044.886599031971
2010-06-09,6101.549050658771
2010-06-10,6200.35465256443
2010-06-11,6242.499544272365
2010-06-14,6179.227558089831
2010-06-15,6266.53152971311
2010-06-16,6324.28122902842
2010-06-17,6323.880319122164
2010-06-18,6347.501408255541
2010-06-21,6379.137273722255
2010-06-22,6326.334008589112
2010-06-23,6347.528511998444
2010-06-24,6243.587334496338
2010-06-25,6322.062088957114
2010-06-28,6298.7608579963335
2010-06-29,6241.089560909216
2010-06-30,6168.657475574033
2010-07-01,6027.069585331068
2010-07-02,6066.282630990576
2010-07-05,6077.3165528869
2010-07-06,6105.264778007811
2010-07-07,6140.934934695888
2010-07-08,6217.140858158654
2010-07-09,6257.782098433532
2010-07-12,6270.645025786922
2010-07-13,6325.088344520637
2010-07-14,6329.447647941826
2010-07-15,6310.3949680142605
2010-07-16,6269.08556595212
2010-07-19,6252.495081428808
2010-07-20,6321.023840848246
2010-07-21,6483.815275582931
2010-07-22,6530.167629407959
2010-07-23,6581.010776127381
2010-07-26,6619.162342829892
2010-07-27,6610.051822432283
2010-07-28,6534.147772021967
2010-07-29,6483.708174422532
2010-07-30,6531.917282216415
2010-08-02,6599.056681412806
2010-08-03,6573.127278601093
2010-08-04,6660.530264467527
2010-08-05,6704.312530340825
2010-08-06,6630.333661030997
2010-08-09,6727.0232599716755
2010-08-10,6789.453903458525
2010-08-11,6738.945476095045
2010-08-12,6790.142847055679
2010-08-13,6900.9785048320055
2010-08-16,6923.440793911779
2010-08-17,6998.3561848739555
2010-08-18,7027.126027219461
2010-08-19,6981.038333304483
2010-08-20,7039.093660157163
2010-08-23,7155.959577761554
2010-08-24,7089.966205229595
2010-08-25,7066.498040008307
2010-08-26,7083.766596048456
2010-08-27,7183.164293742169
2010-08-30,7211.644668931617
2010-08-31,7233.027161757124
2010-09-01,7360.981125247256
2010-09-02,7346.162060142691
2010-09-03,7376.332755437249
2010-09-06,7410.945770147479
2010-09-07,7440.6321865990685
2010-09-08,7537.079165986129
2010-09-09,7590.028473160327
2010-09-10,7606.848372462257
2010-09-13,7615.6044771864645
2010-09-14,7572.159146557179
2010-09-15,7492.501824065041
2010-09-16,7436.047684915451
2010-09-17,7445.080611696291
2010-09-20,7472.9219589773
2010-09-21,7445.8388336793405
2010-09-22,7279.3025830952865
2010-09-23,7289.002766450821
2010-09-24,7256.324079136746
2010-09-27,7307.025649427209
2010-09-28,7305.801448300983
2010-09-29,7298.499617291192
2010-09-30,7311.227455643089
2010-10-01,7322.660137114935
2010-10-04,7296.645720124662
2010-10-05,7303.027248285828
2010-10-06,7355.34269279995
2010-10-07,7257.8356643201105
2010-10-08,7270.473693643416
2010-10-11,7341.763868031777
2010-10-12,7356.806517789912
2010-10-13,7490.578763514388
2010-10-14,7389.542732024991
2010-10-15,7377.0260905976165
2010-10-18,7393.828869248791
2010-10-19,7475.725807881851
2010-10-20,7410.885441140166
2010-10-21,7391.817168950053
2010-10-22,7472.094487257102
2010-10-25,7458.170528977079
2010-10-26,7468.202486256828
2010-10-27,7499.108785217772
2010-10-28,7484.597123962862
2010-10-29,7575.216734633951
2010-11-01,7533.034272664273
2010-11-02,7585.939845425519
2010-11-03,7583.688980768119
2010-11-04,7595.865394926506
2010-11-05,7743.9513580638295
2010-11-08,7828.269187519214
2010-11-09,7826.279143274465
2010-11-10,7845.568362156704
2010-11-11,7767.080880990031
2010-11-12,7596.958108621086
2010-11-15,7638.1546073590125
2010-11-16,7480.382224807298
2010-11-17,7596.426215343053
2010-11-18,7681.411905360692
2010-11-19,7631.67819505118
2010-11-22,7661.833459752551
2010-11-23,7642.235312145372
2010-11-24,7762.483931860028
2010-11-25,7741.846859165252
2010-11-26,7759.1400019397715
2010-11-29,7747.713129909122
2010-11-30,7772.068925849437
2010-12-01,7784.587968502527
2010-12-02,7818.468359911089
2010-12-03,7786.525497084096
2010-12-06,7866.130870687384
2010-12-07,7854.288196545394
2010-12-08,7915.946594273152
2010-12-09,7907.152505797929
2010-12-10,7826.473426803703
2010-12-13,7778.3243689905175
2010-12-14,7794.493068179468
2010-12-15,7762.057925722131
2010-12-16,7838.278753612109
2010-12-17,7846.951638937149
2010-12-20,7870.914475595325
2010-12-21,7829.325831232387
2010-12-22,7801.141020682559
2010-12-23,7813.219443272974
2010-12-24,7783.244859014848
2010-12-27,7707.771103421345
2010-12-28,7624.226355813755
2010-12-29,7755.716727683368
2010-12-30,7714.954244419985
2010-12-31,7646.124792421425
2011-01-03,7674.627639021956
2011-01-04,7545.729319091628
2011-01-05,7579.167459470074
2011-01-06,7546.452680370716
2011-01-07,7498.272092837688
2011-01-10,7389.781470345365
2011-01-11,7355.039842126999
2011-01-12,7419.397429544045
2011-01-13,7321.596876716796
2011-01-14,7275.756396666059
2011-01-17,7328.383452174631
2011-01-18,7290.974823874124
2011-01-19,7215.709786652862
2011-01-20,7142.28159512696
2011-01-21,7068.975383700867
2011-01-24,7058.1772945186785
2011-01-25,7002.142633239551
2011-01-26,7039.6238149253295
2011-01-27,6976.581955875746
2011-01-28,6942.444637610187
2011-01-31,6892.767616511716
2011-02-01,6972.360312162238
2011-02-02,6900.767649276102
2011-02-03,6894.576912738171
2011-02-04,6926.637841500965
2011-02-07,6915.76786228937
2011-02-08,6827.155369722402
2011-02-09,6662.108525043673
2011-02-10,6682.528618357313
2011-02-11,6832.360579950715
2011-02-14,6933.414802482506
2011-02-15,6842.533529319958
2011-02-16,6794.8592324559595
2011-02-17,6751.03681681357
2011-02-18,6744.766529427289
2011-02-21,6731.693311771469
2011-02-22,6650.717891311802
2011-02-23,6550.916124599509
2011-02-24,6506.346633497184
2011-02-25,6607.758969785211
2011-02-28,6672.205890018316
2011-03-01,6661.868205069619
2011-03-02,6655.174831794967
2011-03-03,6760.502476962316
2011-03-04,6773.813007451984
2011-03-07,6716.2843414217095
2011-03-08,6726.017301525831
2011-03-09,6698.689733518611
2011-03-10,6590.80310613781
2011-03-11,6574.296568040902
2011-03-14,6500.6274327713045
2011-03-15,6460.843629016535
2011-03-16,6406.3501182583595
2011-03-17,6389.6846528671285
2011-03-18,6417.0657975261365
2011-03-21,6512.4215454667965
2011-03-22,6564.513411610301
2011-03-23,6689.4485900049
2011-03-24,6709.929681196754
2011-03-25,6680.036942529578
2011-03-28,6666.597685693864
2011-03-29,6618.758591030603
2011-03-30,6662.352374579619
2011-03-31,6678.781940094964
2011-04-01,6791.98929568802
2011-04-04,6794.839604896539
2011-04-05,6886.4833754028805
2011-04-06,6860.032400488087
2011-04-07,6813.050855980329
2011-04-08,6735.915067353835
2011-04-11,6667.7747114980875
2011-04-12,6506.790627513725
2011-04-13,6537.3293187197905
2011-04-14,6532.543379256973
2011-04-15,6580.324933195835
2011-04-18,6587.934760389593
2011-04-19,6595.754471711891
2011-04-20,6573.725061246298
2011-04-21,6623.96631051719
2011-04-22,6623.96631051719
2011-04-25,6626.726173116864
2011-04-26,6610.605913337032
2011-04-27,6608.440852814159
2011-04-28,6626.837569576088
2011-04-29,6724.11609705661
2011-05-02,6680.150972386731
2011-05-03,6666.685959589502
2011-05-04,6651.667991867487
2011-05-05,6701.980961360742
2011-05-06,6872.935760992424
2011-05-09,6960.571216587708
2011-05-10,6991.126742823673
2011-05-11,6962.333797830172
2011-05-12,7007.432936787946
2011-05-13,7024.878057347101
2011-05-16,7005.3881179079435
2011-05-17,7007.3042557931585
2011-05-18,6993.547715437685
2011-05-19,7000.919904081698
2011-05-20,7031.388191059542
2011-05-23,7050.704918354689
2011-05-24,7015.735557144138
2011-05-25,7035.936986570765
2011-05-26,7079.313998929552
2011-05-27,7049.078398626413
2011-05-30,7063.753813183522
2011-05-31,7029.387764118426
2011-06-01,6963.073850591235
2011-06-02,7035.513540031755
2011-06-03,6936.103360158071
2011-06-06,6682.080309369299
2011-06-07,6701.885984224165
2011-06-08,6784.492091389144
2011-06-09,6777.672711183092
2011-06-10,6839.957670414625
2011-06-13,6730.656158369902
2011-06-14,6656.783008607672
2011-06-15,6649.965891035579
2011-06-16,6634.176692460976
2011-06-17,6626.35363618331
2011-06-20,6543.119554986142
2011-06-21,6614.771898682687
2011-06-22,6635.408440254531
2011-06-23,6714.052758828219
2011-06-24,6715.309124613889
2011-06-27,6643.330383663414
2011-06-28,6690.299462887763
2011-06-29,6724.0651743258095
2011-06-30,6712.177184240303
2011-07-01,6766.125846059828
2011-07-04,6727.6423401655065
2011-07-05,6780.042506087571
2011-07-06,6766.435257251151
2011-07-07,6768.889893775206
2011-07-08,6818.810226486557
2011-07-11,6844.81893371885
2011-07-12,6794.8552381235195
2011-07-13,6792.027566305602
2011-07-14,6777.868799849977
2011-07-15,6862.228533218305
2011-07-18,6865.856471120202
2011-07-19,6868.122440919586
2011-07-20,6814.447278194874
2011-07-21,6755.353867971229
2011-07-22,6766.23625366128
2011-07-25,6775.597459071587
2011-07-26,6665.99532808869
2011-07-27,6587.533073335527
2011-07-28,6686.5848653271
2011-07-29,6632.37117303178
2011-08-01,6741.9752257727405
2011-08-02,6619.974809712076
2011-08-03,6489.181264963043
2011-08-04,6323.934759967772
2011-08-05,6197.257139303595
2011-08-08,5786.841070294145
2011-08-09,6027.158528731203
2011-08-10,6138.1662591965805
2011-08-11,6222.870395640815
2011-08-12,6317.426585648726
2011-08-15,6235.39772566344
2011-08-16,6181.124683294239
2011-08-17,6235.451109518279
2011-08-18,6132.59530130018
2011-08-19,6099.768811037584
2011-08-22,6093.344391601252
2011-08-23,6193.091861983407
2011-08-24,6187.497767996861
2011-08-25,6186.750290049239
2011-08-26,6213.0330453375855
2011-08-29,6279.230967019328
2011-08-30,6393.1326356230065
2011-08-31,6449.294723036113
2011-09-01,6563.698568889694
2011-09-02,6497.195767898787
2011-09-05,6370.6628731596165
2011-09-06,6414.480442084528
2011-09-07,6553.638160186433
2011-09-08,6561.505223129341
2011-09-09,6542.741962352613
2011-09-12,6447.148797973358
2011-09-13,6427.15867710215
2011-09-14,6411.0893595791285
2011-09-15,6384.517313785506
2011-09-16,6402.379996041716
2011-09-19,6469.793493095754
2011-09-20,6419.670683929289
2011-09-21,6228.052213073818
2011-09-22,5898.249733717254
2011-09-23,5766.398537648736
2011-09-26,5862.126993220157
2011-09-27,5981.863842074269
2011-09-28,5888.26612310443
2011-09-29,5850.226085271997
2011-09-30,5866.912298678834
2011-10-03,5750.6790925514915
2011-10-04,5594.80916637057
2011-10-05,5696.489132832841
2011-10-06,5878.7429121813275
2011-10-07,5938.388752564838
2011-10-10,5896.635784479368
2011-10-11,6018.553900760221
2011-10-12,6103.050057683157
2011-10-13,6093.900012552973
2011-10-14,6083.214025321747
2011-10-17,6118.697313523608
2011-10-18,6128.223345461564
2011-10-19,6080.335483502074
2011-10-20,6056.306933408716
2011-10-21,6065.492125501552
2011-10-24,6187.73741460834
2011-10-25,6150.910009790872
2011-10-26,6256.315322550594
2011-10-27,6348.183396559092
2011-10-28,6372.810909292102
2011-10-31,6409.078867457086
2011-11-01,6487.419039077012
2011-11-02,6351.399032044861
2011-11-03,6440.910442447985
2011-11-04,6385.321077917403
2011-11-07,6435.676679678516
2011-11-08,6477.262403831968
2011-11-09,6396.517651326056
2011-11-10,6370.319048576072
2011-11-11,6416.115698044393
2011-11-14,6411.202988397196
2011-11-15,6402.442083088408
2011-11-16,6366.0927096379755
2011-11-17,6273.088945532281
2011-11-18,6207.336178587599
2011-11-21,6106.584501532399
2011-11-22,6029.969797627699
2011-11-23,5912.515056801571
2011-11-24,5931.84316795959
2011-11-25,5848.760134161884
2011-11-28,5962.53011824246
2011-11-29,5956.302961791857
2011-11-30,6106.769869121617
2011-12-01,6093.288470194256
2011-12-02,6150.973335332158
2011-12-05,6091.6133523510725
2011-12-06,6075.172859712931
2011-12-07,6221.866541558714
2011-12-08,6250.299305881051
2011-12-09,6297.064052231671
2011-12-12,6296.5016741758
2011-12-13,6376.0600051221945
2011-12-14,6306.600788624073
2011-12-15,6332.578112873066
2011-12-16,6374.434468359606
2011-12-19,6348.391232220691
2011-12-20,6398.074696128203
2011-12-21,6416.197002629551
2011-12-22,6481.428206913578
2011-12-23,6505.949024116585
2011-12-26,6477.667868286528
2011-12-27,6451.057486127849
2011-12-28,6439.6184774617805
2011-12-29,6467.688827826112
2011-12-30,6460.426008392158
2012-01-02,6466.520757426585
2012-01-03,6526.069336073933
2012-01-04,6666.911831211995
2012-01-05,6730.44033029981
2012-01-06,6744.224760788222
2012-01-09,6742.127535688435
2012-01-10,6827.464017059304
2012-01-11,6886.901894421045
2012-01-12,6842.030748441028
2012-01-13,6901.420104453803
2012-01-16,6940.881801915265
2012-01-17,6973.33635433492
2012-01-18,6999.566747002235
2012-01-19,6991.872590117753
2012-01-20,6978.184402633119
2012-01-23,6923.922200895346
2012-01-24,6907.507036734141
2012-01-25,6916.463635607063
2012-01-26,6880.188708947416
2012-01-27,6894.089738383723
2012-01-30,6893.337894597897
2012-01-31,6983.061452871102
2012-02-01,7021.998922102021
2012-02-02,7110.9200127173
2012-02-03,7195.504180499684
2012-02-06,7194.818285348291
2012-02-07,7127.119331603835
2012-02-08,7156.364764307247
2012-02-09,7185.447771025683
2012-02-10,7222.782120014682
2012-02-13,7222.9502283816655
2012-02-14,7226.755379016931
2012-02-15,7291.53679000714
2012-02-16,7327.970748297336
2012-02-17,7373.3566535544005
2012-02-20,7340.90854705983
2012-02-21,7333.919229139805
2012-02-22,7313.997507291245
2012-02-23,7271.932713537893
2012-02-24,7216.946023459928
2012-02-27,7224.605762430432
2012-02-28,7265.643741384532
2012-02-29,7334.0928021347245
2012-03-01,7391.065595017985
2012-03-02,7426.47637906083
2012-03-05,7369.973708920921
2012-03-06,7306.24104865748
2012-03-07,7329.212052183427
2012-03-08,7354.058085704389
2012-03-09,7479.908136507879
2012-03-12,7421.817232700742
2012-03-13,7501.549532159549
2012-03-14,7512.824982079208
2012-03-15,7505.335001795101
2012-03-16,7437.26571130258
2012-03-19,7446.926358079107
2012-03-20,7438.574470745515
2012-03-21,7488.276374482331
2012-03-22,7424.225822223116
2012-03-23,7453.441094771883
2012-03-26,7511.529202390765
2012-03-27,7533.972646385381
2012-03-28,7484.872231301116
2012-03-29,7477.68683952666
2012-03-30,7486.144635694082
2012-04-02,7560.399769394469
2012-04-03,7574.759795866839
2012-04-04,7641.152794975625
2012-04-05,7701.649428714538
2012-04-06,7701.649428714538
2012-04-09,7647.612625461965
2012-04-10,7585.7226318549765
2012-04-11,7550.311221173433
2012-04-12,7560.942970350091
2012-04-13,7558.528399840092
2012-04-16,7598.621368393297
2012-04-17,7571.43800848161
2012-04-18,7557.982750269473
2012-04-19,7581.557560183328
2012-04-20,7595.413508535162
2012-04-23,7532.126203118408
2012-04-24,7538.232217911003
2012-04-25,7592.809287693081
2012-04-26,7587.735153815359
2012-04-27,7655.21446892614
2012-04-30,7674.649686685196
2012-05-01,7678.820153504078
2012-05-02,7733.621784152997
2012-05-03,7712.338406244749
2012-05-04,7727.438010178996
2012-05-07,7748.996721883323
2012-05-08,7708.660593644934
2012-05-09,7640.450404488703
2012-05-10,7653.609849416051
2012-05-11,7618.124983609935
2012-05-14,7514.5030496122245
2012-05-15,7427.400024159403
2012-05-16,7362.673997722654
2012-05-17,7268.360402506439
2012-05-18,7202.9247520102135
2012-05-21,7158.405418507271
2012-05-22,7203.458133321782
2012-05-23,7191.452413683033
2012-05-24,7227.301713107473
2012-05-25,7259.305434041394
2012-05-28,7238.140670345754
2012-05-29,7267.533472256804
2012-05-30,7287.448254235496
2012-05-31,7395.746043746779
2012-06-01,7309.1621163965765
2012-06-04,7218.199564501257
2012-06-05,7277.18109416458
2012-06-06,7415.986115084669
2012-06-07,7447.139302105404
2012-06-08,7549.498158349709
2012-06-11,7474.286189137245
2012-06-12,7449.971113738844
2012-06-13,7368.783435891064
2012-06-14,7380.861250090283
2012-06-15,7443.1022653256405
2012-06-18,7494.709847718175
2012-06-19,7575.744152557137
2012-06-20,7618.79923542409
2012-06-21,7482.6134710229635
2012-06-22,7452.267752697078
2012-06-25,7337.804601101283
2012-06-26,7351.54398492767
2012-06-27,7450.328072671914
2012-06-28,7398.846113999629
2012-06-29,7480.270088557571
2012-07-02,7577.94648615353
2012-07-03,7676.960045042815
2012-07-04,7741.004489807543
2012-07-05,7831.584961036148
2012-07-06,7813.020195640933
2012-07-09,7763.12715565679
2012-07-10,7780.3003195278425
2012-07-11,7825.076464737157
2012-07-12,7776.367258029215
2012-07-13,7847.153227886321
2012-07-16,7852.410953565773
2012-07-17,7915.254885591798
2012-07-18,7915.683126207982
2012-07-19,7941.090659619359
2012-07-20,7953.521285216139
2012-07-23,7835.526816262961
2012-07-24,7812.721385401161
2012-07-25,7699.217844965374
2012-07-26,7607.24803226518
2012-07-27,7705.52235568078
2012-07-30,7784.129434290788
2012-07-31,7693.13292048493
2012-08-01,7616.758666258743
2012-08-02,7625.556604682819
2012-08-03,7664.435744643258
2012-08-06,7637.146790943614
2012-08-07,7610.839622203151
2012-08-08,7638.80683696985
2012-08-09,7730.566578519961
2012-08-10,7734.364907644185
2012-08-13,7634.532929338545
2012-08-14,7645.584719737596
2012-08-15,7647.567766983066
2012-08-16,7632.564965257053
2012-08-17,7708.575548878682
2012-08-20,7674.3096128567995
2012-08-21,7602.667206455524
2012-08-22,7560.358137626493
2012-08-23,7528.073628158704
2012-08-24,7495.545855585952
2012-08-27,7447.0302582537315
2012-08-28,7425.104469624052
2012-08-29,7406.236319115386
2012-08-30,7385.199352547164
2012-08-31,7399.404561647212
2012-09-03,7383.527951267634
2012-09-04,7331.878688645339
2012-09-05,7318.834379658142
2012-09-06,7425.678259325142
2012-09-07,7431.859438265711
2012-09-10,7416.030266263115
2012-09-11,7416.423112647705
2012-09-12,7377.761558375325
2012-09-13,7455.5598230341
2012-09-14,7420.327082303459
2012-09-17,7385.001865224192
2012-09-18,7418.4031655398085
2012-09-19,7463.680290114607
2012-09-20,7461.338307324606
2012-09-21,7452.094176887535
2012-09-24,7436.1032362071
2012-09-25,7419.939151678688
2012-09-26,7485.367128291505
2012-09-27,7530.507715409454
2012-09-28,7512.587326249596
2012-10-01,7501.245730377501
2012-10-02,7532.154104983593
2012-10-03,7532.780345298779
2012-10-04,7547.152918390555
2012-10-05,7543.025923120163
2012-10-08,7592.015202484815
2012-10-09,7599.461284509454
2012-10-10,7570.333963271061
2012-10-11,7586.558471837858
2012-10-12,7545.520493322137
2012-10-15,7579.2523902756375
2012-10-16,7623.1107509225185
2012-10-17,7653.621104788216
2012-10-18,7693.141480519216
2012-10-19,7669.666013211658
2012-10-22,7659.626494036754
2012-10-23,7597.6879270900545
2012-10-24,7592.132661870959
2012-10-25,7671.433085846465
2012-10-26,7694.246864647607
2012-10-29,7689.823363138182
2012-10-30,7613.187816732676
2012-10-31,7613.483046060305
2012-11-01,7598.079832396067
2012-11-02,7629.896704962636
2012-11-05,7671.308030692382
2012-11-06,7650.543611521197
2012-11-07,7624.743234531071
2012-11-08,7713.95035254796
2012-11-09,7689.952574558865
