Date,EM EMEA IMI VALUE
2011-08-17,1051.1273743035415
2011-08-18,1011.989887957111
2011-08-19,1012.3941482692155
2011-08-22,1015.8780961088659
2011-08-23,1012.3790331995664
2011-08-24,1021.0197872864553
2011-08-25,1013.9614186737051
2011-08-26,1024.7815571456058
2011-08-29,1056.978974211809
2011-08-30,1058.3303151201765
2011-08-31,1085.092583876062
2011-09-01,1092.897310013233
2011-09-02,1068.8684244268702
2011-09-05,1049.7682027871851
2011-09-06,1048.454845886503
2011-09-07,1077.8060451397732
2011-09-08,1087.0016266908635
2011-09-09,1068.5292738129697
2011-09-12,1047.3521782151686
2011-09-13,1051.0341994688677
2011-09-14,1051.8984876362708
2011-09-15,1053.6269061891678
2011-09-16,1054.5975160968444
2011-09-19,1032.3059986683945
2011-09-20,1042.7981900834784
2011-09-21,1025.4908778333293
2011-09-22,961.3174277037172
2011-09-23,936.5706140353707
2011-09-26,951.2849771474448
2011-09-27,989.7835178698317
2011-09-28,984.4248962492829
2011-09-29,976.8466470221543
2011-09-30,977.4073389390958
2011-10-03,967.3638787224667
2011-10-04,930.971735756065
2011-10-05,945.5311320954571
2011-10-06,958.2620857676476
2011-10-07,973.9368179201301
2011-10-10,993.4378414697801
2011-10-11,985.0586279667433
2011-10-12,1005.7860786909257
2011-10-13,991.565124591331
2011-10-14,999.8842670005303
2011-10-17,992.407693047938
2011-10-18,993.8226046761279
2011-10-19,993.4304287878863
2011-10-20,973.961571417261
2011-10-21,988.5823095042605
2011-10-24,1014.4782182072063
2011-10-25,1015.9867543089972
2011-10-26,1021.4248165732571
2011-10-27,1047.7915711203989
2011-10-28,1056.2352927751185
2011-10-31,1040.5901400393225
2011-11-01,1020.334374041379
2011-11-02,1039.7308621042466
2011-11-03,1057.9028294609664
2011-11-04,1043.6824567287451
2011-11-07,1055.2332047529605
2011-11-08,1061.045737688688
2011-11-09,1042.6607973824841
2011-11-10,1046.0297276658246
2011-11-11,1050.5836882388517
2011-11-14,1047.470831901403
2011-11-15,1047.2486665708493
2011-11-16,1050.341003467831
2011-11-17,1042.2007135558765
2011-11-18,1021.6772890043675
2011-11-21,981.5653746362177
2011-11-22,978.9206969845284
2011-11-23,968.0764744090442
2011-11-24,970.9591524240576
2011-11-25,973.5781018672134
2011-11-28,1003.5633593288444
2011-11-29,1000.0132811591668
2011-11-30,1049.0165916361045
2011-12-01,1050.106453355343
2011-12-02,1057.9010687667364
2011-12-05,1068.8202794031683
2011-12-06,1042.9637829260562
2011-12-07,1042.517123919466
2011-12-08,1036.921008049668
2011-12-09,1022.475255451097
2011-12-12,1002.3343582661475
2011-12-13,1012.8142627927886
2011-12-14,998.0081516540539
2011-12-15,1010.6528519196459
2011-12-16,1002.8102132442823
2011-12-19,994.7140418448648
2011-12-20,1010.3525837931419
2011-12-21,1009.5991311449303
2011-12-22,1022.0610612418416
2011-12-23,1029.2904938421848
2011-12-26,1033.3881152503677
2011-12-27,1028.3549326339562
2011-12-28,1028.5353154268523
2011-12-29,1028.1010622062088
2011-12-30,1031.2257965494036
2012-01-02,1033.9117117563144
2012-01-03,1056.8032231750663
2012-01-04,1053.2813578607047
2012-01-05,1057.0680493268612
2012-01-06,1068.7192111219583
2012-01-09,1068.4632350930717
2012-01-10,1083.506220867701
2012-01-11,1086.0310053817238
2012-01-12,1089.103665728548
2012-01-13,1088.6580927006898
2012-01-16,1100.9293938255432
2012-01-17,1112.2474552266137
2012-01-18,1118.9185858860199
2012-01-19,1129.5074261355164
2012-01-20,1126.1847026631283
2012-01-23,1130.729513627001
2012-01-24,1126.5712850112095
2012-01-25,1122.7793853939424
2012-01-26,1148.2297711974618
2012-01-27,1148.9265193270833
2012-01-30,1139.9095850258998
2012-01-31,1155.8525393833934
2012-02-01,1174.0093508468474
2012-02-02,1186.208673837792
2012-02-03,1200.6013955515098
2012-02-06,1202.607889175796
2012-02-07,1190.0616004828873
2012-02-08,1198.6438662211335
2012-02-09,1191.532583113233
2012-02-10,1173.0850486041427
2012-02-13,1189.9880305725135
2012-02-14,1191.9940204412217
2012-02-15,1200.5962726299433
2012-02-16,1185.0190166725938
2012-02-17,1194.977774994039
2012-02-20,1199.4726385465704
2012-02-21,1188.6354910132175
2012-02-22,1179.0214774412116
2012-02-23,1178.931431027632
2012-02-24,1201.806218432721
2012-02-27,1199.0931530375726
2012-02-28,1204.6249966891814
2012-02-29,1223.7295423088678
2012-03-01,1228.0582511444597
2012-03-02,1234.7802221249613
2012-03-05,1228.8680621014353
2012-03-06,1199.931677443312
2012-03-07,1200.9523024309055
2012-03-08,1209.2808328920046
2012-03-09,1225.3922427917228
2012-03-12,1222.9178797490506
2012-03-13,1239.1308917232668
2012-03-14,1244.7773520227954
2012-03-15,1249.4716184466831
2012-03-16,1239.7389951472624
2012-03-19,1223.5517666683575
2012-03-20,1204.5201107661019
2012-03-21,1203.4475561162658
2012-03-22,1181.5800202856144
2012-03-23,1184.782152310832
2012-03-26,1204.8329168487357
2012-03-27,1208.6783367732855
2012-03-28,1185.4383443735273
2012-03-29,1170.3578043155142
2012-03-30,1182.749799982747
2012-04-02,1194.6109214842081
2012-04-03,1202.4081924922132
2012-04-04,1179.7357807869828
2012-04-05,1191.919454439228
2012-04-06,1182.6872970762606
2012-04-09,1176.761392679682
2012-04-10,1154.1976813675008
2012-04-11,1159.3876407637872
2012-04-12,1165.2774190881491
2012-04-13,1168.1867798162384
2012-04-16,1159.7972371293188
2012-04-17,1164.1230098034841
2012-04-18,1163.0979912516825
2012-04-19,1160.9250806038547
2012-04-20,1164.734470611708
2012-04-23,1146.4287754270265
2012-04-24,1146.9823132990832
2012-04-25,1155.5362297641934
2012-04-26,1157.2481789326616
2012-04-27,1167.6458729532894
2012-04-30,1172.5551043709302
2012-05-01,1174.757207439145
2012-05-02,1170.833108919172
2012-05-03,1174.3425949058399
2012-05-04,1152.2709578145598
2012-05-07,1154.3456067488196
2012-05-08,1138.4568942557019
2012-05-09,1125.1430101131373
2012-05-10,1141.2064181312041
2012-05-11,1130.9696036662565
2012-05-14,1098.7383892865166
2012-05-15,1097.4063158156994
2012-05-16,1093.3004283603532
2012-05-17,1073.21436551655
2012-05-18,1060.3101198600018
2012-05-21,1070.3182500394228
2012-05-22,1083.3333684676131
2012-05-23,1055.49318279215
2012-05-24,1073.9724868587361
2012-05-25,1074.5590061874348
2012-05-28,1079.4879900607789
2012-05-29,1102.500460997312
2012-05-30,1081.2551985762307
2012-05-31,1075.5971153577696
2012-06-01,1071.5536501247873
2012-06-04,1075.556045378267
2012-06-05,1082.119180537748
2012-06-06,1105.893567921649
2012-06-07,1115.493622833496
2012-06-08,1107.9006856377816
2012-06-11,1103.1017898085115
2012-06-12,1108.6173335166795
2012-06-13,1117.9542663992734
2012-06-14,1109.8190220062747
2012-06-15,1122.0297220618177
2012-06-18,1139.427432767551
2012-06-19,1150.2832310001024
2012-06-20,1150.5556642204472
2012-06-21,1136.8260668046241
2012-06-22,1120.0091375106686
2012-06-25,1107.0760373155326
2012-06-26,1117.1212961724648
2012-06-27,1130.1442004885325
2012-06-28,1111.1703897573793
2012-06-29,1135.0525849899666
2012-07-02,1143.9230014618615
2012-07-03,1170.0025417551933
2012-07-04,1170.066117143906
2012-07-05,1181.6491586419797
2012-07-06,1169.1400743262934
2012-07-09,1161.8721067867102
2012-07-10,1175.8040412812686
2012-07-11,1165.9204714143066
2012-07-12,1151.3995826360065
2012-07-13,1164.3967680960866
2012-07-16,1170.6587650071874
2012-07-17,1176.1021628157782
2012-07-18,1183.2852624085058
2012-07-19,1187.825856603373
2012-07-20,1178.8200605057252
2012-07-23,1141.6620101018543
2012-07-24,1138.064511928442
2012-07-25,1139.7034105290948
2012-07-26,1155.1430730204358
2012-07-27,1180.3458453101734
2012-07-30,1201.8333644970633
2012-07-31,1182.6174040326205
2012-08-01,1183.7877192347805
2012-08-02,1181.2466120014144
2012-08-03,1208.1815725821739
2012-08-06,1219.295650322747
2012-08-07,1217.3633461179088
2012-08-08,1218.4425444444462
2012-08-09,1228.9622632343335
2012-08-10,1224.6902459264982
2012-08-13,1215.698153653984
2012-08-14,1222.9985449387298
2012-08-15,1215.8847056749235
2012-08-16,1215.3600976790983
2012-08-17,1207.964565942118
2012-08-20,1196.9820207232615
2012-08-21,1207.3397159387316
2012-08-22,1196.2732095750623
2012-08-23,1196.598271272535
2012-08-24,1191.7941033420252
2012-08-27,1194.235752907936
2012-08-28,1183.3303475419773
2012-08-29,1178.3311086093427
2012-08-30,1162.1086302938393
2012-08-31,1168.128829530658
2012-09-03,1178.9231750594563
2012-09-04,1178.422509007636
2012-09-05,1166.7347528890346
2012-09-06,1197.3854744828361
2012-09-07,1209.0505329856064
2012-09-10,1212.5276997874578
2012-09-11,1208.7022344537745
2012-09-12,1190.8918371602854
2012-09-13,1188.611277526862
2012-09-14,1220.7497859630055
2012-09-17,1221.5512197402418
2012-09-18,1216.7216108733742
2012-09-19,1205.3243499347407
2012-09-20,1200.959788396926
2012-09-21,1205.5389706373253
2012-09-24,1204.4476977022125
2012-09-25,1208.8929772257984
2012-09-26,1189.4365950350075
2012-09-27,1200.2483579684758
2012-09-28,1199.6290040275244
2012-10-01,1205.551547050942
2012-10-02,1200.259763994961
2012-10-03,1189.246077365415
2012-10-04,1173.9610740131852
2012-10-05,1171.4865789945902
2012-10-08,1158.125644339771
2012-10-09,1164.7552330701667
2012-10-10,1169.7397519887695
2012-10-11,1173.8805499601394
2012-10-12,1173.2319108857846
2012-10-15,1165.922896953812
2012-10-16,1179.7488303740906
2012-10-17,1190.7962545044052
2012-10-18,1185.600052523671
2012-10-19,1182.472821162983
2012-10-22,1186.5673345506996
2012-10-23,1166.2570029000944
2012-10-24,1168.8958503652177
2012-10-25,1175.0197345459308
2012-10-26,1173.0411338985007
2012-10-29,1173.5336832568762
2012-10-30,1171.5810489234225
2012-10-31,1168.0392441189358
2012-11-01,1174.7334588257766
2012-11-02,1180.9958205862545
2012-11-05,1188.602790104337
2012-11-06,1195.2434719784967
2012-11-07,1191.506510339672
2012-11-08,1189.7105255210415
2012-11-09,1184.9594194760516
2012-11-12,1181.6118234977646
2012-11-13,1170.6641708131594
2012-11-14,1158.2222566249357
2012-11-15,1155.1440285869305
2012-11-16,1159.9175273140982
2012-11-19,1171.9406253454965
2012-11-20,1170.3767185086617
2012-11-21,1165.9788063349777
2012-11-22,1164.399546955587
2012-11-23,1166.7589055516307
2012-11-26,1165.0806255071134
2012-11-27,1165.23947536084
2012-11-28,1157.264448032607
2012-11-29,1168.3185598654359
2012-11-30,1162.534794367596
2012-12-03,1165.1501390165015
2012-12-04,1166.1747608895444
2012-12-05,1178.353244393534
2012-12-06,1192.1298395892475
2012-12-07,1195.949677378528
2012-12-10,1202.9376830608985
2012-12-11,1205.3822672192523
2012-12-12,1213.8855669120985
2012-12-13,1206.219813644597
2012-12-14,1204.2972226199768
2012-12-17,1203.6057292279638
2012-12-18,1209.5102703284301
2012-12-19,1213.0934993375029
2012-12-20,1222.9156112403073
2012-12-21,1218.136572339426
2012-12-24,1218.394077140519
2012-12-25,1219.2995200083956
2012-12-26,1220.3585775582194
2012-12-27,1234.3780384668205
2012-12-28,1232.9308284637177
2012-12-31,1231.430294279905
2013-01-01,1231.430294279905
2013-01-02,1243.7653105344923
2013-01-03,1254.6052958027612
2013-01-04,1253.061838808691
2013-01-07,1253.1424415682689
2013-01-08,1261.5826578138415
2013-01-09,1269.254227490686
2013-01-10,1247.6119903989866
2013-01-11,1226.9914526152545
2013-01-14,1237.7523436352308
2013-01-15,1223.6647065776297
2013-01-16,1229.3371544254803
2013-01-17,1235.715158400551
2013-01-18,1239.3315033659298
2013-01-21,1238.3850480630758
2013-01-22,1235.8428191754501
2013-01-23,1229.6334119113615
2013-01-24,1224.1845760686363
2013-01-25,1221.320963044783
2013-01-28,1206.6183850597436
2013-01-29,1208.7673109359453
2013-01-30,1187.8472956035296
2013-01-31,1194.1783629975862
2013-02-01,1194.1425953139849
2013-02-04,1194.2208442812328
2013-02-05,1203.2305749768675
2013-02-06,1189.0476928875512
2013-02-07,1196.5266114627236
2013-02-08,1204.0159311980062
2013-02-11,1196.0980195117036
2013-02-12,1185.6945104991871
2013-02-13,1202.2645479739817
2013-02-14,1203.3975607899795
2013-02-15,1196.2064490948833
2013-02-18,1195.136540054674
2013-02-19,1198.7025063811816
2013-02-20,1191.535973869767
2013-02-21,1181.2748221048573
2013-02-22,1185.0288140118403
2013-02-25,1191.4117708260012
2013-02-26,1193.1259957434875
2013-02-27,1188.7660425715408
2013-02-28,1192.2005376088523
2013-03-01,1193.971080136913
2013-03-04,1183.04057306565
2013-03-05,1204.037429960724
2013-03-06,1202.6115852069113
2013-03-07,1193.5614622991125
2013-03-08,1210.027792363116
2013-03-11,1212.2434951644357
2013-03-12,1207.7164255897196
2013-03-13,1203.2381333160088
2013-03-14,1203.2105153364387
2013-03-15,1199.1087016240701
2013-03-18,1200.0031682221902
2013-03-19,1189.6148943859614
2013-03-20,1184.7775372642204
2013-03-21,1183.9037482728568
2013-03-22,1176.765729775745
2013-03-25,1183.9916631629724
2013-03-26,1194.0832853999548
2013-03-27,1193.1985026123111
2013-03-28,1197.1457831418543
2013-03-29,1199.8423615642266
2013-04-01,1195.642922041324
2013-04-02,1196.986617702131
2013-04-03,1176.8823299917833
2013-04-04,1168.8736363324642
2013-04-05,1151.8660232024988
2013-04-08,1162.712676832826
2013-04-09,1172.0351209439505
2013-04-10,1179.2064401978255
2013-04-11,1175.988286307056
2013-04-12,1165.2519504775196
2013-04-15,1132.2099849049393
2013-04-16,1128.3101548552586
2013-04-17,1115.853236072352
2013-04-18,1110.2469918223196
2013-04-19,1115.795052131826
2013-04-22,1113.7312243930755
2013-04-23,1121.3999042995436
2013-04-24,1139.8126700804012
2013-04-25,1155.3362943380848
2013-04-26,1147.0222731476142
2013-04-29,1154.3534692997862
2013-04-30,1153.1778208088188
2013-05-01,1145.3240358093642
2013-05-02,1167.6436276779446
2013-05-03,1178.5735106577165
2013-05-06,1183.3638077608557
2013-05-07,1186.5852159517383
2013-05-08,1191.6696719207841
2013-05-09,1196.7418584987215
2013-05-10,1194.0134322219894
2013-05-13,1190.2766360713927
2013-05-14,1191.8478702417358
2013-05-15,1190.4574144379155
2013-05-16,1186.2624487321345
2013-05-17,1190.9987592264495
2013-05-20,1173.6780087369602
2013-05-21,1177.95403049394
2013-05-22,1185.3063923671575
2013-05-23,1154.5781194973374
2013-05-24,1152.3418047732575
2013-05-27,1152.8813625146024
2013-05-28,1158.6872633208236
2013-05-29,1127.4376566797384
2013-05-30,1109.8559531939038
2013-05-31,1112.2209706757064
2013-06-03,1081.6912490145482
2013-06-04,1096.1024754514622
2013-06-05,1070.888700528621
2013-06-06,1046.132834917897
2013-06-07,1066.7434161876388
2013-06-10,1046.3232150407086
2013-06-11,1019.0215126393065
2013-06-12,1023.8124954122328
2013-06-13,1026.9953629168715
2013-06-14,1040.9908047902522
2013-06-17,1043.0969743568444
2013-06-18,1037.665167301116
2013-06-19,1032.7180518952357
2013-06-20,989.3575656947422
2013-06-21,987.5824868450226
2013-06-24,975.9492403857159
2013-06-25,988.0706325896856
2013-06-26,1005.7460866560009
2013-06-27,1015.453416210706
2013-06-28,1036.2447604835547
2013-07-01,1041.481539572476
2013-07-02,1042.7669950237484
2013-07-03,1019.6009476199639
2013-07-04,1045.9543585140143
2013-07-05,1024.0430123073058
2013-07-08,1022.7396941143553
2013-07-09,1039.7662638725697
2013-07-10,1030.4625312031606
2013-07-11,1043.8876139501904
2013-07-12,1062.5705514258675
2013-07-15,1073.4659094018423
2013-07-16,1071.2190390720075
2013-07-17,1090.8571782277531
2013-07-18,1086.929178102744
2013-07-19,1076.312889897016
2013-07-22,1078.9770905481203
2013-07-23,1086.623170864727
2013-07-24,1078.1763741377035
2013-07-25,1068.1467510727364
2013-07-26,1056.712095329083
2013-07-29,1064.4244469415512
2013-07-30,1063.6538759230825
2013-07-31,1050.2598633710097
2013-08-01,1061.2902323542014
2013-08-02,1066.7418063915022
2013-08-05,1071.1222438780742
2013-08-06,1051.7439065499295
2013-08-07,1048.994092314832
2013-08-08,1052.0057133529867
2013-08-09,1064.5718163490048
2013-08-12,1075.431673206253
2013-08-13,1079.5362554372682
2013-08-14,1089.907500939461
2013-08-15,1069.1911298150203
2013-08-16,1071.3536916791152
2013-08-19,1054.9314272250786
2013-08-20,1048.8154556879408
2013-08-21,1041.5561366128545
2013-08-22,1047.6075816022553
2013-08-23,1048.1510996614556
2013-08-26,1049.924659673986
2013-08-27,1026.334296220684
2013-08-28,1025.5281306982138
2013-08-29,1036.7628330992684
2013-08-30,1043.0997614589153
2013-09-02,1053.1247061204363
2013-09-03,1043.2880361404777
2013-09-04,1042.984603280711
2013-09-05,1063.2916642604723
2013-09-06,1077.628216975684
2013-09-09,1091.5482503462697
2013-09-10,1103.7476921419764
2013-09-11,1110.1629521224033
2013-09-12,1114.9602761249366
2013-09-13,1112.1769126890763
2013-09-16,1125.419481595674
2013-09-17,1131.5703317945254
2013-09-18,1120.253677597764
2013-09-19,1151.9843282575005
2013-09-20,1131.0509201032876
2013-09-23,1131.5937433227991
2013-09-24,1127.4959931081921
2013-09-25,1130.3695139752042
2013-09-26,1122.113554515923
2013-09-27,1109.63916494535
2013-09-30,1103.466105944824
2013-10-01,1112.5151145115913
2013-10-02,1104.235960462564
2013-10-03,1107.2925218349753
2013-10-04,1114.3308588493267
2013-10-07,1120.410769447562
2013-10-08,1126.001174886575
2013-10-09,1122.173677635081
2013-10-10,1142.8876063948148
2013-10-11,1141.0075109880258
2013-10-14,1138.0194765555943
2013-10-15,1158.031023453187
2013-10-16,1171.4918295682937
2013-10-17,1155.1470574164143
2013-10-18,1163.5394445583238
2013-10-21,1168.5423781555874
2013-10-22,1165.977694233164
2013-10-23,1150.3746380627888
2013-10-24,1150.7994270741272
2013-10-25,1146.1962493713586
2013-10-28,1152.7517046949797
2013-10-29,1153.1354723013837
2013-10-30,1153.7095944844946
2013-10-31,1151.534139827633
2013-11-01,1142.4600407748658
2013-11-04,1142.1506331231722
2013-11-05,1128.7290133586018
2013-11-06,1131.6255109615963
2013-11-07,1145.2555632595752
2013-11-08,1124.0957344496805
2013-11-11,1106.7250663662346
2013-11-12,1107.941465622215
2013-11-13,1095.8871001590892
2013-11-14,1109.2922460433451
2013-11-15,1124.6856402111014
2013-11-18,1138.981726115255
2013-11-19,1128.8509275014567
2013-11-20,1140.6912297771712
2013-11-21,1121.8483520790487
2013-11-22,1124.2325277057012
2013-11-25,1124.6886072649763
2013-11-26,1100.5351174639322
2013-11-27,1094.2854565142798
2013-11-28,1097.1537650726518
2013-11-29,1101.6018151188337
2013-12-02,1092.5991403771372
2013-12-03,1068.284959699625
2013-12-04,1061.6003539614055
2013-12-05,1055.9091149769642
2013-12-06,1072.8587906071696
2013-12-09,1073.8627654313227
2013-12-10,1070.9142431249657
2013-12-11,1063.0108145007841
2013-12-12,1044.4099417899506
2013-12-13,1050.9603911728857
2013-12-16,1056.093018801673
2013-12-17,1058.4995362090294
2013-12-18,1058.9395581302304
2013-12-19,1063.5505558908083
2013-12-20,1073.594104504075
2013-12-23,1075.4780844698412
2013-12-24,1078.7675315809824
2013-12-25,1073.3894007124456
2013-12-26,1065.7516814536602
2013-12-27,1058.7424349274434
2013-12-30,1068.8602594835734
2013-12-31,1067.7333628493527
2014-01-01,1067.7333628493527
2014-01-02,1068.8436554321859
2014-01-03,1066.096056213686
2014-01-06,1053.3571420279047
2014-01-07,1062.4310783137178
2014-01-08,1053.8081947393716
2014-01-09,1046.960115100924
2014-01-10,1055.6315084309288
2014-01-13,1062.6834436298896
2014-01-14,1051.2649340623304
2014-01-15,1060.2456196947674
2014-01-16,1056.9491496954438
2014-01-17,1058.3000840278482
2014-01-20,1057.8969834383365
2014-01-21,1065.940547635685
2014-01-22,1067.5481484444072
2014-01-23,1049.977634094146
2014-01-24,1026.2313316476097
2014-01-27,1015.7463427808925
2014-01-28,1018.2029868989378
2014-01-29,997.2377157666235
2014-01-30,1008.4743017537844
2014-01-31,1006.5254272086689
2014-02-03,995.4724865747544
2014-02-04,1000.4790864458886
2014-02-05,1001.2108793612412
2014-02-06,1022.7788352738676
2014-02-07,1023.4868152264091
2014-02-10,1019.9519660271741
2014-02-11,1026.4337014492849
2014-02-12,1043.5502332193194
2014-02-13,1023.2929929790512
2014-02-14,1041.0848884683578
2014-02-17,1048.7155651524963
2014-02-18,1040.5565088993137
2014-02-19,1034.4410130795684
2014-02-20,1028.8688308181154
2014-02-21,1034.897010559426
2014-02-24,1045.0692518185224
2014-02-25,1036.1448973947718
2014-02-26,1027.1805253135017
2014-02-27,1024.0788258018424
2014-02-28,1023.6229758556644
2014-03-03,978.1051979478754
2014-03-04,1010.6031529990566
2014-03-05,1015.3180055642479
2014-03-06,1018.4704718692553
2014-03-07,1011.547720580624
2014-03-10,1002.5380263058427
2014-03-11,995.8171511746293
2014-03-12,980.7829088152088
2014-03-13,977.8255818656928
2014-03-14,978.92225471177
2014-03-17,999.982495702479
2014-03-18,1014.1772953973924
2014-03-19,1010.2584483661957
2014-03-20,1005.1771669605616
2014-03-21,1003.9025467843823
2014-03-24,1006.2452245959307
2014-03-25,1030.3816938409789
2014-03-26,1053.0096618104637
2014-03-27,1052.6960756652747
2014-03-28,1064.0206434742115
2014-03-31,1076.837406939904
2014-04-01,1079.5809495154754
2014-04-02,1078.2987110246977
2014-04-03,1076.6334035255145
2014-04-04,1092.221076422022
2014-04-07,1078.8816228578544
2014-04-08,1086.104251105676
2014-04-09,1078.0072299605533
2014-04-10,1090.1560153699265
2014-04-11,1079.4862340948077
2014-04-14,1073.0351626168047
2014-04-15,1051.9401679509333
2014-04-16,1060.0351254850589
2014-04-17,1072.727018727945
2014-04-18,1078.6737346341815
2014-04-21,1077.8386533631096
2014-04-22,1079.7764472698805
2014-04-23,1070.5430315626566
2014-04-24,1061.8906766856267
2014-04-25,1054.9209296424924
2014-04-28,1062.0855044698742
2014-04-29,1073.142629298406
2014-04-30,1071.9900231655695
2014-05-01,1075.3482303393134
2014-05-02,1080.402890900172
2014-05-05,1070.0772809461953
2014-05-06,1076.9177513018599
2014-05-07,1092.0955811052565
2014-05-08,1111.362912849506
2014-05-09,1107.8854592687205
2014-05-12,1113.017025630946
2014-05-13,1125.5402990650978
2014-05-14,1128.021745725942
2014-05-15,1116.0113836629696
2014-05-16,1119.905470937926
2014-05-19,1130.8732566331582
2014-05-20,1128.006668407072
2014-05-21,1137.00727782262
2014-05-22,1148.2676728736365
2014-05-23,1156.3239256058494
2014-05-26,1154.808324996752
2014-05-27,1138.0214136267098
2014-05-28,1136.7196802833548
2014-05-29,1148.6010634898446
2014-05-30,1129.185675373686
2014-06-02,1134.7491031672853
2014-06-03,1128.1985775475325
2014-06-04,1125.9492764065187
2014-06-05,1137.7285033095604
2014-06-06,1156.2431997772721
2014-06-09,1153.7301426193026
2014-06-10,1163.4948587431352
2014-06-11,1156.7403741117948
2014-06-12,1160.6684961108779
2014-06-13,1157.5500456731772
2014-06-16,1145.4217318647609
2014-06-17,1140.5563091642398
2014-06-18,1146.63431321976
2014-06-19,1153.9025672905584
2014-06-20,1153.661945622551
2014-06-23,1160.4902450053871
2014-06-24,1170.0744433597126
2014-06-25,1149.794508732954
2014-06-26,1147.6109511810173
2014-06-27,1144.800539401684
2014-06-30,1139.576862569858
2014-07-01,1138.478030521795
2014-07-02,1145.7181333329604
2014-07-03,1144.8774585882124
2014-07-04,1140.3958320674376
2014-07-07,1148.1199019803867
2014-07-08,1152.2637715585454
2014-07-09,1153.8098727863012
2014-07-10,1143.6001054477572
2014-07-11,1148.6639709734884
2014-07-14,1147.9602597998694
2014-07-15,1151.9854651696041
2014-07-16,1162.8950149841075
2014-07-17,1153.5824481343934
2014-07-18,1148.6744737742863
2014-07-21,1137.4598046289261
2014-07-22,1158.0786563241174
2014-07-23,1165.573420908001
2014-07-24,1167.5570534696392
2014-07-25,1167.4268737961463
2014-07-28,1159.2364514889807
2014-07-29,1160.3172840817156
2014-07-30,1152.9473050844592
2014-07-31,1141.2782970227563
2014-08-01,1137.9257092563262
2014-08-04,1139.5032107035495
2014-08-05,1132.6613602628643
2014-08-06,1113.552439772912
2014-08-07,1112.6264181311183
2014-08-08,1111.9077539708596
2014-08-11,1130.152565711475
2014-08-12,1134.4176960147377
2014-08-13,1140.8446792208238
2014-08-14,1142.424968301134
2014-08-15,1136.4085119419867
2014-08-18,1144.9229323875577
2014-08-19,1158.4379382690518
2014-08-20,1156.6215528162804
2014-08-21,1163.523578608836
2014-08-22,1161.454987844879
2014-08-25,1168.4556402019264
2014-08-26,1176.47755467154
2014-08-27,1176.5632277357745
2014-08-28,1162.9526518761875
2014-08-29,1155.870621166253
2014-09-01,1160.2783574295388
2014-09-02,1159.269389828761
2014-09-03,1183.6740880587722
2014-09-04,1205.6366786936494
2014-09-05,1207.0064952499827
2014-09-08,1206.7496458637247
2014-09-09,1194.0487408016897
2014-09-10,1185.7196648416557
2014-09-11,1174.3494392473842
2014-09-12,1165.5746487824213
2014-09-15,1159.0972645800798
2014-09-16,1165.6932993474072
2014-09-17,1167.5158012622785
2014-09-18,1166.028574977489
2014-09-19,1168.721529134833
2014-09-22,1148.2317792297067
2014-09-23,1140.6843585915728
2014-09-24,1146.6630514354565
2014-09-25,1135.787161031999
2014-09-26,1136.547625797839
2014-09-29,1125.040648741422
2014-09-30,1132.5126815666429
2014-10-01,1127.4779387660171
2014-10-02,1114.1950396744624
2014-10-03,1123.2850577284783
2014-10-06,1135.5356801849618
2014-10-07,1123.1387800931593
2014-10-08,1101.8131256441263
2014-10-09,1117.2860072791398
2014-10-10,1099.1486743426137
2014-10-13,1104.676240833434
2014-10-14,1103.07151587224
2014-10-15,1082.1164950316813
2014-10-16,1070.959354399655
2014-10-17,1089.6247623825354
2014-10-20,1085.7672636817626
2014-10-21,1110.1388833113465
2014-10-22,1108.5256370321388
2014-10-23,1110.3754795144068
2014-10-24,1110.5747031382123
2014-10-27,1107.902768690694
2014-10-28,1119.5057881485334
2014-10-29,1128.671472168338
2014-10-30,1139.6366972912244
2014-10-31,1145.4435219153838
2014-11-03,1151.20097460002
2014-11-04,1141.0435757143061
2014-11-05,1123.9138633028135
2014-11-06,1115.691032199154
2014-11-07,1111.336560121568
2014-11-10,1124.5869112920216
2014-11-11,1120.832480456572
2014-11-12,1130.3673099794798
2014-11-13,1121.419839659792
2014-11-14,1120.2522372009337
2014-11-17,1122.3599705096678
2014-11-18,1129.801534710613
2014-11-19,1128.7765041908754
2014-11-20,1136.221150606305
2014-11-21,1171.8414883227695
2014-11-24,1166.1565134907473
2014-11-25,1156.6278150516405
2014-11-26,1146.7795662352532
2014-11-27,1146.3092471946832
2014-11-28,1127.4005701862752
2014-12-01,1107.6417158698207
2014-12-02,1109.1341383331082
2014-12-03,1121.0721998230647
2014-12-04,1100.796575921587
2014-12-05,1102.8741705750817
2014-12-08,1083.58180284266
2014-12-09,1057.0311537993944
2014-12-10,1046.4687615883763
2014-12-11,1020.1864261685988
2014-12-12,1004.4623856136772
2014-12-15,974.5506349655633
2014-12-16,931.1527649057515
2014-12-17,972.0419677331003
2014-12-18,1024.160439580735
2014-12-19,1029.0399082544193
2014-12-22,1051.8774152463
2014-12-23,1050.4220442254696
2014-12-24,1046.7427535904255
2014-12-25,1047.7571513645635
2014-12-26,1053.0122674922466
2014-12-29,1053.275357807657
2014-12-30,1048.2506489413947
2014-12-31,1040.0502947553762
2015-01-01,1040.0502947553762
2015-01-02,1038.9775795527942
2015-01-05,1030.0267603801367
2015-01-06,1038.8384423104144
2015-01-07,1049.1811422100127
2015-01-08,1082.7194354273656
2015-01-09,1072.540484452807
