Date,EM FAR EAST IMI VALUE
2011-09-16,1204.2937222170872
2011-09-19,1189.0854870441135
2011-09-20,1178.836518648145
2011-09-21,1179.695869722789
2011-09-22,1136.427986724413
2011-09-23,1097.3299024189764
2011-09-26,1067.037185604102
2011-09-27,1107.3535963767383
2011-09-28,1112.8991099280015
2011-09-29,1119.7808009175803
2011-09-30,1130.771724061145
2011-10-03,1109.3106764628637
2011-10-04,1084.295577183003
2011-10-05,1079.3699916402702
2011-10-06,1106.1665344956405
2011-10-07,1119.5883918424965
2011-10-10,1108.4033104987097
2011-10-11,1137.5361210468407
2011-10-12,1132.97700884747
2011-10-13,1160.2713749765148
2011-10-14,1142.1067794619762
2011-10-17,1176.5373556468369
2011-10-18,1151.1526930541686
2011-10-19,1157.427644346572
2011-10-20,1140.8408946056268
2011-10-21,1129.7185910215699
2011-10-24,1169.9788650302037
2011-10-25,1176.7434974752887
2011-10-26,1187.654763670788
2011-10-27,1188.605914241414
2011-10-28,1201.30726583712
2011-10-31,1212.1098490007746
2011-11-01,1220.3597459288692
2011-11-02,1211.4292963222586
2011-11-03,1193.351965120688
2011-11-04,1229.925451915084
2011-11-07,1222.8854966989168
2011-11-08,1215.176992392038
2011-11-09,1244.6764459500262
2011-11-10,1187.08416120723
2011-11-11,1194.881595328691
2011-11-14,1226.3547423743132
2011-11-15,1228.58801679967
2011-11-16,1210.058096507457
2011-11-17,1213.9168500232463
2011-11-18,1187.8737662315907
2011-11-21,1172.329501909451
2011-11-22,1168.364360066403
2011-11-23,1152.2917691773575
2011-11-24,1159.724455483698
2011-11-25,1151.7589611706346
2011-11-28,1166.904164630285
2011-11-29,1187.0516961212843
2011-11-30,1171.8092701062521
2011-12-01,1231.220164077377
2011-12-02,1235.3367639152666
2011-12-05,1232.6639425862802
2011-12-06,1221.6882377421393
2011-12-07,1239.930740618813
2011-12-08,1239.5421356269494
2011-12-09,1204.0222044131472
2011-12-12,1224.6573517550203
2011-12-13,1221.0509033424696
2011-12-14,1230.55507164259
2011-12-15,1200.9084068938898
2011-12-16,1209.4370825685257
2011-12-19,1184.4936577473143
2011-12-20,1182.2453211480004
2011-12-21,1227.1463133087072
2011-12-22,1223.0803887298687
2011-12-23,1243.4701539151295
2011-12-26,1239.5308658663248
2011-12-27,1230.3657688543203
2011-12-28,1234.1103557460467
2011-12-29,1238.9898185486493
2011-12-30,1235.29443032186
2012-01-02,1229.9061738991218
2012-01-03,1248.2730066263737
2012-01-04,1261.6370521775204
2012-01-05,1277.6519956472578
2012-01-06,1273.733411258165
2012-01-09,1276.2719880393724
2012-01-10,1291.4955418406448
2012-01-11,1303.6447362105052
2012-01-12,1297.3563167514199
2012-01-13,1320.0586973546447
2012-01-16,1303.6739251537606
2012-01-17,1332.9012613591747
2012-01-18,1328.795580357454
2012-01-19,1335.8096231929817
2012-01-20,1342.6063952820832
2012-01-23,1329.936316543368
2012-01-24,1336.2755514563255
2012-01-25,1340.2953252385737
2012-01-26,1335.4931680608197
2012-01-27,1345.3998434373411
2012-01-30,1338.5912312338214
2012-01-31,1360.6654125233708
2012-02-01,1352.8318603550133
2012-02-02,1386.501112287012
2012-02-03,1391.6572085833845
2012-02-06,1393.7164438275236
2012-02-07,1375.5802152631009
2012-02-08,1401.6942672489263
2012-02-09,1401.9294433672578
2012-02-10,1394.2331237585283
2012-02-13,1397.3513037941098
2012-02-14,1400.9889690149314
2012-02-15,1429.6577373478342
2012-02-16,1407.8718489588425
2012-02-17,1409.2098067553402
2012-02-20,1402.3306124298426
2012-02-21,1401.2911191440915
2012-02-22,1410.2184384756067
2012-02-23,1390.6660152902332
2012-02-24,1380.1589914941917
2012-02-27,1372.9187792685693
2012-02-28,1386.764880706799
2012-02-29,1410.8224593562948
2012-03-01,1405.389569421815
2012-03-02,1431.121395569207
2012-03-05,1405.4270477492025
2012-03-06,1395.1864142374156
2012-03-07,1382.9981382941467
2012-03-08,1388.5964280237513
2012-03-09,1413.8102053774983
2012-03-12,1400.4782410708717
2012-03-13,1417.3088207132114
2012-03-14,1428.8258279227405
2012-03-15,1420.2793638528724
2012-03-16,1406.4986509276252
2012-03-19,1393.538557663652
2012-03-20,1384.227179059372
2012-03-21,1381.034717336712
2012-03-22,1381.0146373059724
2012-03-23,1368.7650957609646
2012-03-26,1350.054674779416
2012-03-27,1370.1512426574204
2012-03-28,1366.1920798949034
2012-03-29,1349.6165990368956
2012-03-30,1354.9323139211194
2012-04-02,1359.1741165992978
2012-04-03,1365.2409381755006
2012-04-04,1375.4234187885725
2012-04-05,1370.5087982322773
2012-04-06,1372.8544446010499
2012-04-09,1355.3365931544959
2012-04-10,1352.5374983838865
2012-04-11,1343.845686516655
2012-04-12,1347.3649380587551
2012-04-13,1380.3441353441915
2012-04-16,1369.9866259902394
2012-04-17,1351.7206888784567
2012-04-18,1361.0092087053333
2012-04-19,1361.5149252209183
2012-04-20,1345.6990624595512
2012-04-23,1343.1136689984467
2012-04-24,1331.6568747212632
2012-04-25,1334.5978979635895
2012-04-26,1332.8434635971091
2012-04-27,1327.914059139319
2012-04-30,1340.6050611958335
2012-05-01,1342.009842348204
2012-05-02,1368.1647810410093
2012-05-03,1362.6510669631361
2012-05-04,1365.5269447586138
2012-05-07,1342.3297705821142
2012-05-08,1351.074091437408
2012-05-09,1339.5554142682768
2012-05-10,1332.8060633296825
2012-05-11,1317.1682602824678
2012-05-14,1314.9852351984825
2012-05-15,1317.4786523034477
2012-05-16,1281.7552304934234
2012-05-17,1295.878330188635
2012-05-18,1264.0802061089407
2012-05-21,1263.271463300459
2012-05-22,1284.3355219047032
2012-05-23,1280.273124339365
2012-05-24,1274.1216671433954
2012-05-25,1278.283663420217
2012-05-28,1282.4058380948165
2012-05-29,1310.826373731243
2012-05-30,1313.659881041246
2012-05-31,1314.5084421611457
2012-06-01,1297.7329910950004
2012-06-04,1250.2542429755822
2012-06-05,1264.5397525387075
2012-06-06,1277.3704281077225
2012-06-07,1285.2226608013323
2012-06-08,1281.0268267864744
2012-06-11,1303.6173471011675
2012-06-12,1301.9921941378805
2012-06-13,1294.5083763153057
2012-06-14,1289.5164569858619
2012-06-15,1303.1974296405067
2012-06-18,1325.8620106547971
2012-06-19,1317.796557787889
2012-06-20,1324.4931915756154
2012-06-21,1320.399042369417
2012-06-22,1308.149608785286
2012-06-25,1302.4389653786143
2012-06-26,1303.2364849810328
2012-06-27,1311.5954912061277
2012-06-28,1308.4837638111223
2012-06-29,1309.5869634637045
2012-07-02,1325.841016842584
2012-07-03,1343.300856515206
2012-07-04,1355.9716540243203
2012-07-05,1369.5340215183037
2012-07-06,1370.7386025062342
2012-07-09,1351.2708629470444
2012-07-10,1354.1110718034536
2012-07-11,1353.603604965445
2012-07-12,1332.6081298899005
2012-07-13,1332.7383084580918
2012-07-16,1335.9435824815318
2012-07-17,1351.6762832730687
2012-07-18,1332.1658634712348
2012-07-19,1347.2279011849203
2012-07-20,1360.3036035201033
2012-07-23,1335.4196228452365
2012-07-24,1336.784741835653
2012-07-25,1323.505786262923
2012-07-26,1307.698412229951
2012-07-27,1329.1573964331778
2012-07-30,1353.1246288575587
2012-07-31,1371.1365513714625
2012-08-01,1376.9418094469122
2012-08-02,1384.3399232067527
2012-08-03,1354.9950535601015
2012-08-06,1366.8676700575922
2012-08-07,1368.4266399712105
2012-08-08,1381.0407190381554
2012-08-09,1406.255702283256
2012-08-10,1403.3776575663042
2012-08-13,1391.8068665369844
2012-08-14,1409.2264157471227
2012-08-15,1408.2923588998046
2012-08-16,1392.592237678336
2012-08-17,1397.5567140556682
2012-08-20,1387.9786434443367
2012-08-21,1378.130916841825
2012-08-22,1372.4404898660525
2012-08-23,1371.109031536683
2012-08-24,1362.0503812371567
2012-08-27,1362.2122624647213
2012-08-28,1349.9105818294481
2012-08-29,1353.207536182183
2012-08-30,1341.6582075594417
2012-08-31,1329.3487078608914
2012-09-03,1339.8518197986791
2012-09-04,1337.5699619952666
2012-09-05,1315.33483252663
2012-09-06,1314.8830411610377
2012-09-07,1328.2092014603354
2012-09-10,1332.3240480935192
2012-09-11,1322.4956346384513
2012-09-12,1333.4313070175042
2012-09-13,1329.9837914027462
2012-09-14,1349.1969805807842
2012-09-17,1352.2086357788337
2012-09-18,1355.1756319065462
2012-09-19,1368.9019516939804
2012-09-20,1362.7870536554308
2012-09-21,1370.7957976773946
2012-09-24,1372.4233397637197
2012-09-25,1363.6655573127055
2012-09-26,1362.4976240734336
2012-09-27,1371.6192379673043
2012-09-28,1380.2912005849491
2012-10-01,1373.5891021642165
2012-10-02,1371.598870858828
2012-10-03,1373.5267852064403
2012-10-04,1362.4109116672869
2012-10-05,1361.8905318333116
2012-10-08,1357.803194902111
2012-10-09,1368.418345816943
2012-10-10,1362.7429293974121
2012-10-11,1358.8564343689177
2012-10-12,1361.6003821114477
2012-10-15,1362.943422576529
2012-10-16,1359.5326321107855
2012-10-17,1361.9696062136882
2012-10-18,1374.8594703495826
2012-10-19,1376.6565931240548
2012-10-22,1372.4249035008058
2012-10-23,1379.0319915704545
2012-10-24,1373.665998791247
2012-10-25,1373.5129965057336
2012-10-26,1357.4878498166406
2012-10-29,1363.178146128602
2012-10-30,1359.595250186108
2012-10-31,1369.059422096513
2012-11-01,1373.0599131977888
2012-11-02,1393.261237727242
2012-11-05,1390.9489629427515
2012-11-06,1394.647302562417
2012-11-07,1413.357810081072
2012-11-08,1393.5125567435814
2012-11-09,1394.304449351417
2012-11-12,1389.1552814754932
2012-11-13,1372.3027588911546
2012-11-14,1380.5921079424613
2012-11-15,1358.019271648333
2012-11-16,1365.0216204127244
2012-11-19,1361.2193351683056
2012-11-20,1364.347137779861
2012-11-21,1363.6584934648727
2012-11-22,1363.1493588582632
2012-11-23,1368.858475111969
2012-11-26,1372.9130398475809
2012-11-27,1380.0821072567699
2012-11-28,1374.5067038881837
2012-11-29,1381.7136931764194
2012-11-30,1386.6324457767184
2012-12-03,1374.3204961298454
2012-12-04,1373.5338074161161
2012-12-05,1391.1491217970313
2012-12-06,1402.6359532908689
2012-12-07,1411.869122982892
2012-12-10,1416.114564646925
2012-12-11,1414.2531699465583
2012-12-12,1425.051974734004
2012-12-13,1426.5686576052199
2012-12-14,1424.5578627621887
2012-12-17,1414.7950333168897
2012-12-18,1413.581626004941
2012-12-19,1415.1732324557136
2012-12-20,1416.6527689976924
2012-12-21,1413.443781260187
2012-12-24,1411.071604204083
2012-12-25,1414.9521495680044
2012-12-26,1412.5917943652585
2012-12-27,1417.7884541166763
2012-12-28,1424.6461229555246
2012-12-31,1430.2284692893545
2013-01-01,1430.2284692893545
2013-01-02,1453.7432223075268
2013-01-03,1481.8454896061064
2013-01-04,1484.9365092229618
2013-01-07,1479.3263793019323
2013-01-08,1470.4053126659837
2013-01-09,1474.906313368385
2013-01-10,1466.006485348068
2013-01-11,1447.9066490945108
2013-01-14,1455.3216450112823
2013-01-15,1452.9018505393692
2013-01-16,1451.2970856241532
2013-01-17,1439.6152722322997
2013-01-18,1465.340197644672
2013-01-21,1459.315946876828
2013-01-22,1466.6345549468667
2013-01-23,1461.7489915852645
2013-01-24,1443.2995929978704
2013-01-25,1423.972403808633
2013-01-28,1420.6081694268546
2013-01-29,1426.7442846254487
2013-01-30,1421.607540635287
2013-01-31,1414.821078351386
2013-02-01,1402.52422578152
2013-02-04,1427.6713782395007
2013-02-05,1412.6146979463338
2013-02-06,1411.8238853088192
2013-02-07,1419.1830757881169
2013-02-08,1420.2197804793789
2013-02-11,1419.84843305076
2013-02-12,1413.1663251702248
2013-02-13,1427.279785114207
2013-02-14,1447.6894754227542
2013-02-15,1448.8832921835703
2013-02-18,1445.1935610469875
2013-02-19,1438.9980601568961
2013-02-20,1455.7586078406546
2013-02-21,1451.712149075327
2013-02-22,1459.5900728159595
2013-02-25,1451.6014571359176
2013-02-26,1449.9324658862422
2013-02-27,1451.0403301698648
2013-02-28,1477.939246769538
2013-03-01,1487.3155244940715
2013-03-04,1460.6848512133374
2013-03-05,1467.0059509336754
2013-03-06,1484.2739900442873
2013-03-07,1469.1543197853837
2013-03-08,1490.0063987692693
2013-03-11,1481.6343613129511
2013-03-12,1470.8832860281227
2013-03-13,1464.6732394306455
2013-03-14,1457.8018452549156
2013-03-15,1441.063255148432
2013-03-18,1433.3012686695324
2013-03-19,1441.2601225698068
2013-03-20,1436.878505493333
2013-03-21,1436.5975446155846
2013-03-22,1419.368306306383
2013-03-25,1452.1177989942043
2013-03-26,1459.257169135503
2013-03-27,1478.878075091358
2013-03-28,1464.6881185792029
2013-03-29,1469.6095557952633
2013-04-01,1464.0753613207157
2013-04-02,1457.8796046115158
2013-04-03,1454.725059329087
2013-04-04,1446.1211275921462
2013-04-05,1402.6477095354412
2013-04-08,1390.674283837151
2013-04-09,1393.4013088536992
2013-04-10,1401.7822997628161
2013-04-11,1408.6041909375208
2013-04-12,1403.581382849326
2013-04-15,1396.0600272596546
2013-04-16,1394.7157877641084
2013-04-17,1402.045724194463
2013-04-18,1391.0519373375805
2013-04-19,1412.7862299387118
2013-04-22,1423.1015292550937
2013-04-23,1414.3433271171507
2013-04-24,1435.46278629789
2013-04-25,1445.9964314675037
2013-04-26,1442.3621484323514
2013-04-29,1435.962396675411
2013-04-30,1440.727798632784
2013-05-01,1440.2320531550017
2013-05-02,1444.4084983539994
2013-05-03,1442.08287298429
2013-05-06,1463.086425874576
2013-05-07,1466.5587018125927
2013-05-08,1470.1911883113098
2013-05-09,1484.5765071809396
2013-05-10,1488.5914606373626
2013-05-13,1474.9611168009571
2013-05-14,1479.7070099340906
2013-05-15,1496.0740228730624
2013-05-16,1491.671195000596
2013-05-17,1502.122062510024
2013-05-20,1510.0193390750537
2013-05-21,1509.2009687439513
2013-05-22,1508.5118300269169
2013-05-23,1471.6126013303733
2013-05-24,1468.8382685080105
2013-05-27,1471.663989048151
2013-05-28,1489.6140434162949
2013-05-29,1472.5327709966293
2013-05-30,1454.2713892279319
2013-05-31,1457.7480035072556
2013-06-03,1440.4564191300708
2013-06-04,1439.5413280032008
2013-06-05,1428.5655012624416
2013-06-06,1407.318394218097
2013-06-07,1395.5236543710168
2013-06-10,1395.7928049347258
2013-06-11,1366.3339369497587
2013-06-12,1357.1739385623932
2013-06-13,1332.0107683580538
2013-06-14,1338.2300759910336
2013-06-17,1345.9052398753236
2013-06-18,1341.7551209057665
2013-06-19,1333.4431503852754
2013-06-20,1319.9589190181978
2013-06-21,1306.9140514560997
2013-06-24,1286.0419086757754
2013-06-25,1281.7632697677268
2013-06-26,1318.7427808524556
2013-06-27,1339.9627025538286
2013-06-28,1370.1990165435357
2013-07-01,1367.7715059871498
2013-07-02,1357.4010669667969
2013-07-03,1334.1984310339801
2013-07-04,1351.1699431415361
2013-07-05,1371.7126063337466
2013-07-08,1345.806138968957
2013-07-09,1365.187894785238
2013-07-10,1366.5953748419477
2013-07-11,1386.9224416074526
2013-07-12,1381.5406147906876
2013-07-15,1388.6391311085165
2013-07-16,1378.5300614664297
2013-07-17,1387.9343275523538
2013-07-18,1385.0413528214171
2013-07-19,1377.306110777414
2013-07-22,1376.6819202768734
2013-07-23,1400.7596483160087
2013-07-24,1398.7410252145996
2013-07-25,1393.7819121975879
2013-07-26,1393.5325693197606
2013-07-29,1383.3001388601763
2013-07-30,1391.0745352766419
2013-07-31,1376.640843682593
2013-08-01,1386.0982998917748
2013-08-02,1382.3958760220971
2013-08-05,1392.6513977232646
2013-08-06,1376.639744511318
2013-08-07,1357.3255860278225
2013-08-08,1357.3311033691562
2013-08-09,1360.3782592013738
2013-08-12,1381.2561882243865
2013-08-13,1405.4420785266113
2013-08-14,1402.6368300082001
2013-08-15,1400.4102568526976
2013-08-16,1391.5276195290057
2013-08-19,1379.7709959635743
2013-08-20,1345.6779571665406
2013-08-21,1343.6940195169802
2013-08-22,1339.8119608210725
2013-08-23,1340.1033857776906
2013-08-26,1351.5358259285342
2013-08-27,1335.9421560956853
2013-08-28,1330.431590102112
2013-08-29,1359.4365278488892
2013-08-30,1377.9813234273036
2013-09-02,1389.5959235604712
2013-09-03,1405.9148319870153
2013-09-04,1401.0387086080914
2013-09-05,1418.1580495365267
2013-09-06,1418.061607513296
2013-09-09,1430.3825880288973
2013-09-10,1447.2548588066154
2013-09-11,1443.917334223584
2013-09-12,1443.1031856301984
2013-09-13,1438.1852142349364
2013-09-16,1450.8120123497288
2013-09-17,1450.8878018830555
2013-09-18,1446.1231614384749
2013-09-19,1443.531488872728
2013-09-20,1444.6775719146267
2013-09-23,1450.2125848796536
2013-09-24,1441.6507781763569
2013-09-25,1436.7947026770275
2013-09-26,1434.835035887749
2013-09-27,1430.6228521290889
2013-09-30,1412.3346562793577
2013-10-01,1417.3173866767456
2013-10-02,1410.7297605199299
2013-10-03,1421.2088940026845
2013-10-04,1424.628803897874
2013-10-07,1419.5054613358384
2013-10-08,1427.243333196209
2013-10-09,1432.7335805887915
2013-10-10,1432.9687753522298
2013-10-11,1444.0591923899653
2013-10-14,1437.409090823279
2013-10-15,1458.945041055767
2013-10-16,1456.7933847384188
2013-10-17,1443.04470909002
2013-10-18,1447.0612900033796
2013-10-21,1447.4524243164308
2013-10-22,1434.1448207017695
2013-10-23,1420.8485871789117
2013-10-24,1417.7309349008938
2013-10-25,1410.4776167822943
2013-10-28,1417.5443057979173
2013-10-29,1423.7952049778355
2013-10-30,1435.6296223493987
2013-10-31,1445.117401175684
2013-11-01,1450.8894531300868
2013-11-04,1440.122392760895
2013-11-05,1438.83913138383
2013-11-06,1437.4183553064017
2013-11-07,1448.3904489470895
2013-11-08,1438.70180214083
2013-11-11,1428.650765331287
2013-11-12,1424.48162973454
2013-11-13,1403.2541861154
2013-11-14,1406.240240479311
2013-11-15,1426.647990462976
2013-11-18,1444.4076378086509
2013-11-19,1455.0348416411075
2013-11-20,1453.7478953115035
2013-11-21,1436.9568216084501
2013-11-22,1433.945288193564
2013-11-25,1436.4547750663025
2013-11-26,1428.6265234913803
2013-11-27,1433.395865782207
2013-11-28,1433.7996341281726
2013-11-29,1440.6992310941885
2013-12-02,1453.4547714869138
2013-12-03,1440.0806616431387
2013-12-04,1434.5369136444049
2013-12-05,1422.1274334680113
2013-12-06,1416.6284363959742
2013-12-09,1422.9278645025918
2013-12-10,1415.5718689687544
2013-12-11,1399.6062200709382
2013-12-12,1392.6731894712998
2013-12-13,1396.0705990591919
2013-12-16,1383.291262612654
2013-12-17,1389.8944288319628
2013-12-18,1391.145005916048
2013-12-19,1389.2617853664808
2013-12-20,1385.7171039585305
2013-12-23,1385.9305960564498
2013-12-24,1396.9907104276647
2013-12-25,1397.7737224528912
2013-12-26,1395.5649855135844
2013-12-27,1392.7399462065007
2013-12-30,1394.7729153340279
2013-12-31,1401.83436078029
2014-01-01,1401.83436078029
2014-01-02,1402.4416276774543
2014-01-03,1384.298487094811
2014-01-06,1368.2217373700328
2014-01-07,1371.5356070334296
2014-01-08,1381.9023580275252
2014-01-09,1375.2437156514104
2014-01-10,1367.7617951824748
2014-01-13,1381.4978548105494
2014-01-14,1374.1580964813631
2014-01-15,1383.3866198686508
2014-01-16,1382.8335219345352
2014-01-17,1384.2140094795466
2014-01-20,1377.993835046731
2014-01-21,1388.6574329884038
2014-01-22,1391.4376551096284
2014-01-23,1364.2869146538646
2014-01-24,1355.5221300441885
2014-01-27,1329.0646381719648
2014-01-28,1331.6651749897576
2014-01-29,1351.2139515908539
2014-01-30,1356.5765573455335
2014-01-31,1364.938147855971
2014-02-03,1352.2998590692912
2014-02-04,1331.3571019355127
2014-02-05,1326.562903600887
2014-02-06,1327.2548134727667
2014-02-07,1338.0374178003108
2014-02-10,1335.762318248599
2014-02-11,1342.8883394966304
2014-02-12,1366.7613685908707
2014-02-13,1349.5120046791058
2014-02-14,1357.9479766804548
2014-02-17,1369.537618042739
2014-02-18,1359.5571352843974
2014-02-19,1361.8176681285536
2014-02-20,1355.084499602374
2014-02-21,1361.0624881952792
2014-02-24,1353.6698923021058
2014-02-25,1353.0711547496678
2014-02-26,1365.2181380784302
2014-02-27,1373.466313416396
2014-02-28,1362.4249185111103
2014-03-03,1356.298970300047
2014-03-04,1355.7434603902066
2014-03-05,1361.1886312747258
2014-03-06,1361.381595335741
2014-03-07,1360.618198255009
2014-03-10,1340.9249132695538
2014-03-11,1347.0194360685207
2014-03-12,1327.7418199371002
2014-03-13,1327.1095478494185
2014-03-14,1321.6811331260426
2014-03-17,1328.8434146602722
2014-03-18,1332.1684279580322
2014-03-19,1329.48012805534
2014-03-20,1319.2001598387078
2014-03-21,1324.816470084921
2014-03-24,1341.627644057438
2014-03-25,1344.0762152864424
2014-03-26,1356.7580299985736
2014-03-27,1367.4958477403463
2014-03-28,1377.0352221204291
2014-03-31,1384.7015868185717
2014-04-01,1391.8928066318315
2014-04-02,1395.850491989734
2014-04-03,1399.3049607640696
2014-04-04,1403.0736046583015
2014-04-07,1403.065002438897
2014-04-08,1408.0396545526883
2014-04-09,1418.636537539297
2014-04-10,1416.1786304403618
2014-04-11,1409.4569758231353
2014-04-14,1411.5685122247107
2014-04-15,1402.1855732096128
2014-04-16,1406.201855721731
2014-04-17,1407.4028359116724
2014-04-18,1409.659595085641
2014-04-21,1410.5537246838949
2014-04-22,1410.3912824614924
2014-04-23,1398.6646649079778
2014-04-24,1398.8163637788266
2014-04-25,1376.8676637640344
2014-04-28,1377.5567842020296
2014-04-29,1392.3179677079163
2014-04-30,1382.462534885586
2014-05-01,1382.4512630504207
2014-05-02,1386.7063500778208
2014-05-05,1384.2399206592643
2014-05-06,1379.9700293655446
2014-05-07,1373.448056962912
2014-05-08,1387.512972902358
2014-05-09,1397.610524582001
2014-05-12,1397.8934420776436
2014-05-13,1409.4782867752347
2014-05-14,1427.2469712344573
2014-05-15,1427.2658894292406
2014-05-16,1429.6916577404427
2014-05-19,1432.961698165206
2014-05-20,1427.406697935178
2014-05-21,1430.9554226198218
2014-05-22,1446.5706398897605
2014-05-23,1450.57207948668
2014-05-26,1446.716873362477
2014-05-27,1446.177660591488
2014-05-28,1458.6072413097766
2014-05-29,1455.5143941767235
2014-05-30,1444.8913529112606
2014-06-02,1449.5789254640083
2014-06-03,1457.34976331919
2014-06-04,1453.2601379406292
2014-06-05,1455.7604633264361
2014-06-06,1452.3656732398028
2014-06-09,1465.244095104692
2014-06-10,1481.6892276839899
2014-06-11,1483.5095973771763
2014-06-12,1478.0646345107339
2014-06-13,1480.2886863531373
2014-06-16,1473.2765384064976
2014-06-17,1475.9166355963707
2014-06-18,1467.9238937586392
2014-06-19,1466.1973262348558
2014-06-20,1466.19685567175
2014-06-23,1457.9606058989198
2014-06-24,1464.449596662251
2014-06-25,1456.3276999984978
2014-06-26,1478.7469358942178
2014-06-27,1473.3645627337705
2014-06-30,1477.014144648448
2014-07-01,1479.1923693764713
2014-07-02,1495.471306215494
2014-07-03,1501.821460665155
2014-07-04,1506.554276116023
2014-07-07,1508.2468303632475
2014-07-08,1509.3239670589003
2014-07-09,1498.0996667620557
2014-07-10,1511.9866291285057
2014-07-11,1500.2641798036707
2014-07-14,1505.718685365398
2014-07-15,1519.8890207967752
2014-07-16,1522.2504830134187
2014-07-17,1526.6683364701973
2014-07-18,1525.3742531078942
2014-07-21,1525.8478792916599
2014-07-22,1545.0439663566322
2014-07-23,1557.0898390365555
2014-07-24,1562.1555489745836
2014-07-25,1566.1904018015625
2014-07-28,1573.0588198553737
2014-07-29,1582.1710631970093
2014-07-30,1593.1693977130017
2014-07-31,1585.3663701048438
2014-08-01,1565.332839928023
2014-08-04,1577.2980191831218
2014-08-05,1573.0577513574824
2014-08-06,1567.603621764686
2014-08-07,1563.2560669520967
2014-08-08,1545.5657591610545
2014-08-11,1568.0720161113252
2014-08-12,1576.8603539869769
2014-08-13,1589.5589378392724
2014-08-14,1592.2537068404804
2014-08-15,1597.3625107693365
2014-08-18,1595.251120359122
2014-08-19,1610.4086082286672
2014-08-20,1611.6252374196272
2014-08-21,1600.4327917870744
2014-08-22,1623.355084102761
2014-08-25,1626.035298742006
2014-08-26,1627.3687311105425
2014-08-27,1636.0969776970612
2014-08-28,1636.173507765684
2014-08-29,1635.2028733158213
2014-09-01,1641.2927141694283
2014-09-02,1633.7720075308243
2014-09-03,1650.736830926369
2014-09-04,1675.1669635863834
2014-09-05,1671.6245711658105
2014-09-08,1676.6896721838273
2014-09-09,1680.3810270941137
2014-09-10,1662.520548716403
2014-09-11,1648.2524528568401
2014-09-12,1644.600612789224
2014-09-15,1631.2517201903518
2014-09-16,1617.9047443540674
2014-09-17,1632.4015784524465
2014-09-18,1621.9823902511137
2014-09-19,1632.7195452845683
2014-09-22,1620.739736960933
2014-09-23,1610.2634512629957
2014-09-24,1625.4216255974652
2014-09-25,1620.1817755168763
2014-09-26,1613.5828429272908
2014-09-29,1594.8910573420278
2014-09-30,1592.9668441094477
2014-10-01,1588.891766294921
2014-10-02,1572.3437615624089
2014-10-03,1600.030850339894
2014-10-06,1591.1242626958506
2014-10-07,1587.9335279311715
2014-10-08,1566.0545061959058
2014-10-09,1574.2602387380714
2014-10-10,1570.0522580634424
2014-10-13,1548.2933228404847
2014-10-14,1551.946851844151
2014-10-15,1533.9108286715582
2014-10-16,1518.898011764187
2014-10-17,1516.7906306052025
2014-10-20,1536.435827411105
2014-10-21,1535.9279266769613
2014-10-22,1556.3010723406803
2014-10-23,1555.8463030913051
2014-10-24,1548.3254756287292
2014-10-27,1544.9759867299515
2014-10-28,1554.5750287217008
2014-10-29,1580.8960892364148
2014-10-30,1590.45435288783
2014-10-31,1607.7856503100043
2014-11-03,1604.978517948061
2014-11-04,1587.0881951428653
2014-11-05,1586.2236587172106
2014-11-06,1593.493028415852
2014-11-07,1590.2479430161777
2014-11-10,1602.5566179596713
2014-11-11,1602.9006259199016
2014-11-12,1594.9288144646337
2014-11-13,1599.5311437495027
2014-11-14,1592.0797124640849
2014-11-17,1584.6062407866602
2014-11-18,1572.4117443502819
2014-11-19,1566.0614921439922
2014-11-20,1560.258042748838
2014-11-21,1582.2553475743925
2014-11-24,1606.4361637075438
2014-11-25,1594.4761265669958
2014-11-26,1597.746516152179
2014-11-27,1605.0049340588862
2014-11-28,1603.114912059684
2014-12-01,1568.663587012271
2014-12-02,1590.0499710242843
2014-12-03,1596.8257658702073
2014-12-04,1603.807422657477
2014-12-05,1626.0649589762302
2014-12-08,1625.820448889534
2014-12-09,1582.1232155700243
2014-12-10,1581.1624151033802
2014-12-11,1571.7798986273403
2014-12-12,1558.3222851628943
2014-12-15,1551.9986982670846
2014-12-16,1530.9894423163357
2014-12-17,1542.8144972102837
2014-12-18,1565.0689641800848
2014-12-19,1577.7745500363221
2014-12-22,1603.7166123717302
2014-12-23,1604.8226325613764
2014-12-24,1605.772978793543
2014-12-25,1603.7569323464065
2014-12-26,1610.3490040400322
2014-12-29,1622.275998410967
2014-12-30,1611.776990599689
2014-12-31,1629.2404948278743
2015-01-01,1629.2404948278743
2015-01-02,1646.5515213677832
2015-01-05,1646.1453420608761
2015-01-06,1627.6898018829731
2015-01-07,1647.2469058210952
2015-01-08,1667.273055879423
2015-01-09,1674.2866293423947
2015-01-12,1672.3115555004642
2015-01-13,1686.2646363341466
2015-01-14,1677.1662486447012
2015-01-15,1710.3178826964122
2015-01-16,1712.2783470909667
2015-01-19,1678.6036573283266
2015-01-20,1696.3921057611462
2015-01-21,1717.268760276135
2015-01-22,1753.515306720553
2015-01-23,1798.9030355061102
2015-01-26,1791.3782197625483
2015-01-27,1767.151849531646
2015-01-28,1775.1860486956914
2015-01-29,1756.5379679736575
2015-01-30,1756.0307408491915
2015-02-02,1742.2606186442124
2015-02-03,1736.1428444532073
2015-02-04,1763.2677685224444
2015-02-05,1757.8927967174905
2015-02-06,1767.8396564506588
2015-02-09,1753.8049517456325
