Date,EM EUROPE IMI VALUE
2011-05-13,1020.0538891131507
2011-05-16,1015.005186256567
2011-05-17,1010.8689569020056
2011-05-18,1018.0526027476719
2011-05-19,1017.9531721060806
2011-05-20,1007.9351120716215
2011-05-23,988.0288815014849
2011-05-24,1005.5284654152993
2011-05-25,1008.5058243684292
2011-05-26,1008.1502614774676
2011-05-27,1017.339522447079
2011-05-30,1016.3304863301927
2011-05-31,1029.407900046258
2011-06-01,1022.4114887706612
2011-06-02,1022.4163528683811
2011-06-03,1006.2595322474868
2011-06-06,1005.0781391795134
2011-06-07,1024.8948564799143
2011-06-08,1028.8298065755955
2011-06-09,1042.3170226766179
2011-06-10,1041.7883873405804
2011-06-13,1041.2276634907694
2011-06-14,1035.665792520599
2011-06-15,1034.7045535159587
2011-06-16,1032.3178013456904
2011-06-17,1020.3975132196931
2011-06-20,1008.1485955721802
2011-06-21,1015.8380909467733
2011-06-22,1011.3399179372152
2011-06-23,999.1355112284838
2011-06-24,1009.4003746567896
2011-06-27,999.1444097710566
2011-06-28,1006.517042381895
2011-06-29,1017.377185667171
2011-06-30,1019.0046055601911
2011-07-01,1032.6958928367903
2011-07-04,1035.5790160289898
2011-07-05,1033.6702203006018
2011-07-06,1027.4071439640597
2011-07-07,1049.784234854332
2011-07-08,1044.0238948797423
2011-07-11,1035.691703452409
2011-07-12,1029.4550764592857
2011-07-13,1034.6346296237987
2011-07-14,1027.7126539166625
2011-07-15,1028.4965239469768
2011-07-18,1011.3480109654205
2011-07-19,1011.9809885792412
2011-07-20,1015.3026350956419
2011-07-21,1023.4002166982739
2011-07-22,1020.878658236881
2011-07-25,1020.2427342377242
2011-07-26,1018.1310358381838
2011-07-27,1014.9408178864094
2011-07-28,1030.2442590253581
2011-07-29,1016.5714599902756
2011-08-01,1025.7577732698876
2011-08-02,1010.9434600326692
2011-08-03,975.1153856026199
2011-08-04,950.0033262973839
2011-08-05,919.7278237734315
2011-08-08,856.8659018296611
2011-08-09,829.6013030804759
2011-08-10,788.0114884768972
2011-08-11,807.8422471352947
2011-08-12,827.547113518031
2011-08-15,849.8289709722126
2011-08-16,845.7069139494904
2011-08-17,857.9521071565956
2011-08-18,820.2830851596057
2011-08-19,816.7137569248937
2011-08-22,822.0483633219292
2011-08-23,823.3142941508246
2011-08-24,835.1265823317527
2011-08-25,829.5797252481431
2011-08-26,838.2958054995669
2011-08-29,858.7896871984211
2011-08-30,861.0071245245771
2011-08-31,875.5380178125097
2011-09-01,876.6195487107649
2011-09-02,857.2632486901953
2011-09-05,837.5638501999247
2011-09-06,845.0827626708442
2011-09-07,870.68000652124
2011-09-08,875.5841273002778
2011-09-09,852.6780000204202
2011-09-12,836.9857407968408
2011-09-13,836.7122977762259
2011-09-14,834.9201303836631
2011-09-15,841.2204625564334
2011-09-16,841.0585393238978
2011-09-19,826.2956777604631
2011-09-20,838.7949166805444
2011-09-21,829.1595264143899
2011-09-22,768.3746284064416
2011-09-23,746.1913342742422
2011-09-26,753.0386435665931
2011-09-27,777.6311069005343
2011-09-28,775.4744080494473
2011-09-29,785.8807178474323
2011-09-30,782.6146911741811
2011-10-03,771.8787473757621
2011-10-04,736.3423699948569
2011-10-05,738.7026762151278
2011-10-06,758.1087669524237
2011-10-07,767.0942901533106
2011-10-10,789.7501427121077
2011-10-11,784.538577456473
2011-10-12,807.3002421845591
2011-10-13,796.747583995053
2011-10-14,810.6191657335135
2011-10-17,798.8766830253911
2011-10-18,807.0297889287523
2011-10-19,804.1625453322588
2011-10-20,792.3967046091539
2011-10-21,807.9762786803925
2011-10-24,833.4550740446856
2011-10-25,829.9803410995963
2011-10-26,841.9916097041428
2011-10-27,862.2041624690597
2011-10-28,867.0799459698558
2011-10-31,851.8998898021862
2011-11-01,834.190949073822
2011-11-02,851.5361677018074
2011-11-03,865.3236730703958
2011-11-04,856.6396251263294
2011-11-07,865.6887579412693
2011-11-08,869.0364636745312
2011-11-09,853.9963687257555
2011-11-10,858.4340761919057
2011-11-11,859.224012857967
2011-11-14,857.7676481185179
2011-11-15,863.0456206909906
2011-11-16,865.5610317857191
2011-11-17,857.3389317699518
2011-11-18,842.5101782938438
2011-11-21,802.6097350499019
2011-11-22,804.2125228841353
2011-11-23,796.4496064663405
2011-11-24,788.732815239794
2011-11-25,795.8887736517917
2011-11-28,823.8932401428714
2011-11-29,820.5769638511022
2011-11-30,854.9468446611105
2011-12-01,858.3436237109206
2011-12-02,862.951311494447
2011-12-05,870.9382981533971
2011-12-06,835.8014800303298
2011-12-07,832.2181443993553
2011-12-08,831.5948109262339
2011-12-09,808.6014787965281
2011-12-12,789.1196637425546
2011-12-13,802.0976764046236
2011-12-14,795.9033010495396
2011-12-15,808.6343605595947
2011-12-16,796.2431211824888
2011-12-19,788.4600972665802
2011-12-20,808.7466559530016
2011-12-21,806.9139623198841
2011-12-22,814.0668388442834
2011-12-23,815.7476887297885
2011-12-26,821.8462064674889
2011-12-27,816.1945638738028
2011-12-28,811.2016003653575
2011-12-29,811.754408105382
2011-12-30,810.7064687356157
2012-01-02,814.4819218924812
2012-01-03,837.8810241319972
2012-01-04,832.9810733189752
2012-01-05,836.5776059565385
2012-01-06,840.0343550222545
2012-01-09,842.5414989438882
2012-01-10,861.0559270604352
2012-01-11,861.8868132763769
2012-01-12,862.9926009561681
2012-01-13,863.0178207421211
2012-01-16,871.90989313611
2012-01-17,884.0725480823648
2012-01-18,891.9594072461041
2012-01-19,900.3453919555585
2012-01-20,895.4263607259763
2012-01-23,904.027784545194
2012-01-24,903.0220995533831
2012-01-25,909.1755216836019
2012-01-26,920.7275356661374
2012-01-27,917.0794205185597
2012-01-30,913.7297322755038
2012-01-31,927.1823315098719
2012-02-01,940.7260620704745
2012-02-02,948.2777785821154
2012-02-03,959.4081082508317
2012-02-06,966.0085430939555
2012-02-07,958.0431165547103
2012-02-08,964.8766462105922
2012-02-09,956.1234552808813
2012-02-10,944.1261981483564
2012-02-13,961.5716348449048
2012-02-14,962.3408949735899
2012-02-15,971.4113315407603
2012-02-16,963.0331061600116
2012-02-17,971.3438381353028
2012-02-20,974.54623071693
2012-02-21,963.6158484209456
2012-02-22,953.4368315989408
2012-02-23,946.4317752662695
2012-02-24,974.2984393120112
2012-02-27,973.9544378976599
2012-02-28,969.9873433234525
2012-02-29,983.5679172815525
2012-03-01,985.2397730616809
2012-03-02,996.2856272630316
2012-03-05,995.1871960715481
2012-03-06,966.2222021477246
2012-03-07,968.4449006826977
2012-03-08,971.9144834918096
2012-03-09,980.8749095952317
2012-03-12,985.9179156780656
2012-03-13,999.1473423047656
2012-03-14,1011.4012990952353
2012-03-15,1016.477382139382
2012-03-16,1011.2807433546362
2012-03-19,990.0035960569558
2012-03-20,971.62642583258
2012-03-21,970.2984869373635
2012-03-22,950.8623797648777
2012-03-23,957.6985332995359
2012-03-26,974.3780768915547
2012-03-27,970.0235679652443
2012-03-28,947.8815916330351
2012-03-29,934.2662935978452
2012-03-30,945.7888215549987
2012-04-02,952.2973232601036
2012-04-03,966.2779046999792
2012-04-04,951.4993147459089
2012-04-05,958.471448480639
2012-04-06,944.8812719641194
2012-04-09,943.76158288373
2012-04-10,925.1387105571569
2012-04-11,931.493290103421
2012-04-12,935.7851234544873
2012-04-13,938.4660943577898
2012-04-16,927.9496589875106
2012-04-17,922.8063377443395
2012-04-18,918.1321922105677
2012-04-19,921.7181229073997
2012-04-20,921.1050455928746
2012-04-23,903.9902734566026
2012-04-24,901.546651909448
2012-04-25,908.4505631169154
2012-04-26,906.061453030679
2012-04-27,919.8948899406394
2012-04-30,920.8864966676323
2012-05-01,922.2076410190884
2012-05-02,916.0000668394985
2012-05-03,915.1585504347224
2012-05-04,889.9024650202853
2012-05-07,893.0344415416544
2012-05-08,882.6678827802598
2012-05-09,873.66310332117
2012-05-10,887.2129961452159
2012-05-11,874.2220736813267
2012-05-14,842.3386648429868
2012-05-15,849.1759953635906
2012-05-16,839.2747070345107
2012-05-17,815.11901873385
2012-05-18,804.4905006900958
2012-05-21,818.0345311449806
2012-05-22,823.5368161111783
2012-05-23,799.8081761002554
2012-05-24,812.3541377794348
2012-05-25,813.1945854694601
2012-05-28,819.2221614161646
2012-05-29,840.6679883373154
2012-05-30,827.6207246084614
2012-05-31,816.5388391844272
2012-06-01,814.5963765478895
2012-06-04,817.8470791182706
2012-06-05,821.8049188551072
2012-06-06,840.3451107725394
2012-06-07,849.6227634212748
2012-06-08,850.5496307906162
2012-06-11,851.2176826876982
2012-06-12,853.4459311056627
2012-06-13,859.8937887583146
2012-06-14,857.4376166798538
2012-06-15,873.4599819659762
2012-06-18,881.9968238452165
2012-06-19,889.0746737415578
2012-06-20,882.8874059672977
2012-06-21,874.7002162574737
2012-06-22,866.6379426770958
2012-06-25,854.4447875465478
2012-06-26,870.3036975718306
2012-06-27,884.9971808384482
2012-06-28,869.1873258389852
2012-06-29,891.2354784177402
2012-07-02,897.4609636027515
2012-07-03,919.9736996288144
2012-07-04,921.6208588707734
2012-07-05,920.8405669515215
2012-07-06,912.7361478298623
2012-07-09,906.8532622688111
2012-07-10,916.0769261784543
2012-07-11,912.2097752551189
2012-07-12,903.7546740203653
2012-07-13,912.6098740234606
2012-07-16,915.752705000831
2012-07-17,921.6897842374343
2012-07-18,920.8683084730108
2012-07-19,930.411816387132
2012-07-20,921.3609791536699
2012-07-23,888.9242280334445
2012-07-24,885.6748192356984
2012-07-25,886.3397977458394
2012-07-26,901.4946434988933
2012-07-27,919.5983114991595
2012-07-30,938.0544892097962
2012-07-31,923.0906190231435
2012-08-01,920.5425340406418
2012-08-02,916.6359172619841
2012-08-03,936.1010930092851
2012-08-06,955.234782227079
2012-08-07,958.3299130162223
2012-08-08,960.2608382378822
2012-08-09,965.1581388848925
2012-08-10,957.6556755835721
2012-08-13,956.7103016406614
2012-08-14,960.6218501192382
2012-08-15,956.2185920698652
2012-08-16,958.6037264608253
2012-08-17,958.1509887325016
2012-08-20,947.1067215529347
2012-08-21,957.0918915229485
2012-08-22,951.8902339630295
2012-08-23,950.641388081264
2012-08-24,949.6304247191704
2012-08-27,948.3469379308078
2012-08-28,939.5134215387328
2012-08-29,930.7691945860828
2012-08-30,920.7382714458324
2012-08-31,927.4896026106276
2012-09-03,933.0495394406031
2012-09-04,934.6564644996142
2012-09-05,928.3040661074383
2012-09-06,952.0845363305774
2012-09-07,964.6758205712729
2012-09-10,969.5115114651162
2012-09-11,968.9804278198242
2012-09-12,968.6694600964787
2012-09-13,967.7584727626934
2012-09-14,1005.8277041948181
2012-09-17,1001.6675450424083
2012-09-18,989.2580227935567
2012-09-19,972.3064863504345
2012-09-20,973.0276554352033
2012-09-21,975.8661174460484
2012-09-24,971.6380496669823
2012-09-25,974.4686663625239
2012-09-26,955.2392628165328
2012-09-27,963.765826699707
2012-09-28,962.3512877459734
2012-10-01,979.4782905156646
2012-10-02,976.5245879402363
2012-10-03,970.5427249451759
2012-10-04,960.013583910365
2012-10-05,972.0793900857402
2012-10-08,969.8791675063176
2012-10-09,970.2072272979943
2012-10-10,967.598984776921
2012-10-11,970.6151790418751
2012-10-12,961.7971080738647
2012-10-15,963.7894833983145
2012-10-16,971.9627238038884
2012-10-17,977.6594990861926
2012-10-18,976.4650847109933
2012-10-19,971.6863912147973
2012-10-22,972.7215597995599
2012-10-23,956.3238658046108
2012-10-24,954.1836676021488
2012-10-25,956.0567442266386
2012-10-26,948.7536334626353
2012-10-29,949.5193851634901
2012-10-30,944.8806544111625
2012-10-31,944.668054163311
2012-11-01,949.9173027070485
2012-11-02,955.3061113627979
2012-11-05,958.9413059568847
2012-11-06,961.378707281699
2012-11-07,950.0120628308647
2012-11-08,952.6740138750379
2012-11-09,952.1102882368818
2012-11-12,948.7137355568968
2012-11-13,933.8818048348656
2012-11-14,930.3569100398679
2012-11-15,937.08243935441
2012-11-16,933.8449290961698
2012-11-19,941.5563831840054
2012-11-20,945.127135461075
2012-11-21,948.6100629740755
2012-11-22,942.6044696911084
2012-11-23,947.4984549242689
2012-11-26,947.3964557327613
2012-11-27,943.1851112345762
2012-11-28,938.4638518284328
2012-11-29,944.8931840016338
2012-11-30,950.3531155036665
2012-12-03,956.3406551232233
2012-12-04,956.658732271018
2012-12-05,967.7456094462148
2012-12-06,969.6774852134444
2012-12-07,973.9558943258361
2012-12-10,980.6916251716987
2012-12-11,982.1436536760276
2012-12-12,990.7330981130771
2012-12-13,980.0882860288536
2012-12-14,978.0371031429246
2012-12-17,972.5596043740111
2012-12-18,976.8772416533874
2012-12-19,975.4256994334708
2012-12-20,984.8649582604048
2012-12-21,982.4965146808084
2012-12-24,985.9182632495902
2012-12-25,987.6991281959316
2012-12-26,988.8721559473414
2012-12-27,995.8942477641559
2012-12-28,992.3062138562764
2012-12-31,990.5506292777304
2013-01-01,990.5506292777304
2013-01-02,1003.191261594665
2013-01-03,1011.573961945025
2013-01-04,1008.0097722933825
2013-01-07,1006.7502832441141
2013-01-08,1020.1003924102996
2013-01-09,1028.5266557697955
2013-01-10,1015.4608524688404
2013-01-11,1003.8779755081147
2013-01-14,1014.7395243839575
2013-01-15,1008.9196042355724
2013-01-16,1017.0308610376316
2013-01-17,1024.1275036081106
2013-01-18,1028.8699520533198
2013-01-21,1025.4704270082661
2013-01-22,1020.7327028388172
2013-01-23,1025.5596834987668
2013-01-24,1021.7015805511033
2013-01-25,1013.8527768640109
2013-01-28,1003.5655828363028
2013-01-29,1003.0182959782168
2013-01-30,984.5267194938215
2013-01-31,985.0294086738586
2013-02-01,986.5935092046734
2013-02-04,984.651906974338
2013-02-05,987.033806857183
2013-02-06,978.5904442529446
2013-02-07,975.3054926444262
2013-02-08,980.9969073979297
2013-02-11,970.1653426518598
2013-02-12,961.78150067628
2013-02-13,976.8537563063504
2013-02-14,970.167165241208
2013-02-15,967.5196675446552
2013-02-18,971.5589218333467
2013-02-19,974.3375430531133
2013-02-20,968.3485580874026
2013-02-21,956.3783508450632
2013-02-22,957.3958931322751
2013-02-25,962.6500155010324
2013-02-26,960.0952954582466
2013-02-27,966.320149693441
2013-02-28,968.4481888135724
2013-03-01,967.0488697577842
2013-03-04,960.9788860573685
2013-03-05,976.994580487959
2013-03-06,980.024047164963
2013-03-07,974.634626864839
2013-03-08,984.6190542125441
2013-03-11,985.72813455054
2013-03-12,986.2132300630034
2013-03-13,988.3096925361766
2013-03-14,986.5863951418568
2013-03-15,989.071432652589
2013-03-18,983.046538615631
2013-03-19,970.3295698928296
2013-03-20,968.618631226433
2013-03-21,968.8725329104459
2013-03-22,958.3309923739849
2013-03-25,956.4896689632965
2013-03-26,958.4206567628487
2013-03-27,965.3401283569832
2013-03-28,963.5621641213588
2013-03-29,967.5731558743842
2013-04-01,963.1269633195928
2013-04-02,961.1767322648756
2013-04-03,947.0138929810358
2013-04-04,941.551906753606
2013-04-05,927.4981122519123
2013-04-08,934.8257086740261
2013-04-09,939.8592385806567
2013-04-10,942.6771098536036
2013-04-11,937.3685915821852
2013-04-12,934.4874046391185
2013-04-15,920.6897526817833
2013-04-16,911.2223335123581
2013-04-17,899.7966243780829
2013-04-18,889.2442447930215
2013-04-19,890.9358250872343
2013-04-22,890.1074487343609
2013-04-23,891.8020845901679
2013-04-24,913.9224658888729
2013-04-25,920.5109348124006
2013-04-26,916.169150878242
2013-04-29,918.2747020349616
2013-04-30,924.9120507954323
2013-05-01,918.7305581112287
2013-05-02,932.4239132697649
2013-05-03,949.4292455632894
2013-05-06,958.3749460463721
2013-05-07,964.5181132168142
2013-05-08,966.5121632655065
2013-05-09,965.1043569608714
2013-05-10,967.6358103121765
2013-05-13,963.0901502940196
2013-05-14,970.7462181864727
2013-05-15,966.9532407289529
2013-05-16,960.7282780945327
2013-05-17,971.9559321521963
2013-05-20,968.3331731454764
2013-05-21,975.7241017139661
2013-05-22,987.447443945195
2013-05-23,956.1346340053145
2013-05-24,952.1888879546316
2013-05-27,952.5273249089691
2013-05-28,960.2176900017271
2013-05-29,932.4797766424728
2013-05-30,920.7246103620622
2013-05-31,920.184328865366
2013-06-03,885.6086694972665
2013-06-04,895.9842305692973
2013-06-05,881.1795134147418
2013-06-06,856.116532353648
2013-06-07,877.9464445875392
2013-06-10,866.2499662383783
2013-06-11,843.8843960977459
2013-06-12,851.7575150424902
2013-06-13,850.5764276593181
2013-06-14,867.1840417832047
2013-06-17,866.1718271387634
2013-06-18,857.2498478021763
2013-06-19,849.1941229283221
2013-06-20,812.9039190549627
2013-06-21,807.6460962380016
2013-06-24,794.874317715706
2013-06-25,805.1233525864338
2013-06-26,821.4467003274264
2013-06-27,820.4135991098777
2013-06-28,832.0289011724309
2013-07-01,833.5583176595459
2013-07-02,834.2969598710201
2013-07-03,825.8067730508902
2013-07-04,845.5013731137719
2013-07-05,835.203404378818
2013-07-08,833.1870624377933
2013-07-09,841.2427149128406
2013-07-10,834.5225229103777
2013-07-11,846.9969839198269
2013-07-12,866.0831786855904
2013-07-15,876.947676598393
2013-07-16,880.1902046326051
2013-07-17,899.9708108512264
2013-07-18,894.7668843183312
2013-07-19,888.0624710629179
2013-07-22,884.1313847891549
2013-07-23,884.6732638821852
2013-07-24,875.6946781561943
2013-07-25,867.8909090278355
2013-07-26,858.6547989908676
2013-07-29,863.1346818156845
2013-07-30,862.969178692221
2013-07-31,850.1932211122019
2013-08-01,858.7169387796206
2013-08-02,863.9833378945589
2013-08-05,867.9229991036489
2013-08-06,850.8290119028583
2013-08-07,847.0750797303618
2013-08-08,849.0704438242651
2013-08-09,860.083184467619
2013-08-12,868.0356480029304
2013-08-13,876.967502713088
2013-08-14,884.1261489550272
2013-08-15,868.8556460768176
2013-08-16,867.0447609658431
2013-08-19,860.9721792116109
2013-08-20,854.8199150287005
2013-08-21,846.1323323173116
2013-08-22,854.3306718022287
2013-08-23,850.5357228058552
2013-08-26,851.7618516663299
2013-08-27,830.0375964058902
2013-08-28,832.6135933670075
2013-08-29,840.872058722699
2013-08-30,840.6480470516071
2013-09-02,848.9930177513827
2013-09-03,838.4286057082156
2013-09-04,836.6018394879012
2013-09-05,853.2087292805337
2013-09-06,860.8704059447797
2013-09-09,882.0994107014011
2013-09-10,894.0675313887967
2013-09-11,897.7284620013629
2013-09-12,900.894468469296
2013-09-13,897.2849462222341
2013-09-16,913.5635919216556
2013-09-17,917.3002187981452
2013-09-18,910.9016727818998
2013-09-19,937.9415281001707
2013-09-20,927.1818420307111
2013-09-23,922.9310915715056
2013-09-24,917.4400049742458
2013-09-25,919.5775166592869
2013-09-26,916.1138691765975
2013-09-27,907.226733527353
2013-09-30,900.3474232914791
2013-10-01,912.7737097277685
2013-10-02,902.1782841630103
2013-10-03,904.9420974369231
2013-10-04,910.6784274262047
2013-10-07,913.6887429936249
2013-10-08,925.3059210123994
2013-10-09,923.488960091212
2013-10-10,938.8872328937337
2013-10-11,937.0192030857326
2013-10-14,934.5322449885426
2013-10-15,950.7438643608011
2013-10-16,956.5627780889898
2013-10-17,940.428905455004
2013-10-18,948.4256999978909
2013-10-21,954.562135570659
2013-10-22,952.0938760887254
2013-10-23,936.4311243648144
2013-10-24,938.1920747708124
2013-10-25,936.5209874866252
2013-10-28,937.051898223151
2013-10-29,938.576680270425
2013-10-30,936.8761567470252
2013-10-31,936.830954557862
2013-11-01,933.5355869379345
2013-11-04,935.6954286144802
2013-11-05,922.6587180216711
2013-11-06,924.6550362792763
2013-11-07,935.4532621270482
2013-11-08,917.2440970028641
2013-11-11,900.2582367787471
2013-11-12,901.5308310660923
2013-11-13,889.7796704243837
2013-11-14,905.8601496533093
2013-11-15,912.2994202139892
2013-11-18,926.853995493033
2013-11-19,920.2752250676657
2013-11-20,925.2967238906209
2013-11-21,912.8715032469815
2013-11-22,921.7325793631078
2013-11-25,921.7190485216576
2013-11-26,901.7967856254224
2013-11-27,895.5725400421912
2013-11-28,895.5081542663378
2013-11-29,900.0106795328213
2013-12-02,893.2112678697312
2013-12-03,876.7521537575366
2013-12-04,873.8138948103868
2013-12-05,864.0454144602495
2013-12-06,874.4702087975943
2013-12-09,879.0652601144254
2013-12-10,878.3097581195693
2013-12-11,873.2242347625827
2013-12-12,864.2569537191436
2013-12-13,865.0570409723427
2013-12-16,873.8023765420049
2013-12-17,865.0901570454224
2013-12-18,867.6003061242083
2013-12-19,866.8180462531411
2013-12-20,869.6491833733699
2013-12-23,869.8891657569909
2013-12-24,874.2387981470948
2013-12-25,866.0683198972569
2013-12-26,857.9342656149313
2013-12-27,851.0996036078213
2013-12-30,857.2752137910416
2013-12-31,855.5488625641505
2014-01-01,855.5488625641505
2014-01-02,858.1994725492054
2014-01-03,855.9269012433674
2014-01-06,846.0382108484627
2014-01-07,850.1141406676512
2014-01-08,847.0712959603529
2014-01-09,846.8532195934595
2014-01-10,854.5099406997306
2014-01-13,859.0274762896189
2014-01-14,851.7102254002907
2014-01-15,860.4735678351836
2014-01-16,854.9344840657
2014-01-17,849.9728792259593
2014-01-20,849.8801719317757
2014-01-21,858.0207931285198
2014-01-22,859.0480303757255
2014-01-23,841.6924690350857
2014-01-24,823.3217069416278
2014-01-27,820.7969349358958
2014-01-28,817.9095248057507
2014-01-29,807.1207429329446
2014-01-30,819.1639241349804
2014-01-31,813.536721160881
2014-02-03,805.0853170112812
2014-02-04,810.1735890799376
2014-02-05,817.4606453081093
2014-02-06,832.2050094236524
2014-02-07,836.7753494621522
2014-02-10,835.454304507863
2014-02-11,840.5383625134733
2014-02-12,852.6458453009709
2014-02-13,835.2928780026986
2014-02-14,846.6606247335708
2014-02-17,852.5811368050942
2014-02-18,845.8750430450453
2014-02-19,831.1776270505716
2014-02-20,833.585809494485
2014-02-21,837.9801555092187
2014-02-24,842.8316701094507
2014-02-25,827.7072663443811
2014-02-26,819.1198543280004
2014-02-27,809.8899065934838
2014-02-28,812.3938093491089
2014-03-03,750.3112074161722
2014-03-04,788.8421588704904
2014-03-05,786.8571952535701
2014-03-06,782.9429850074297
2014-03-07,777.6093952491428
2014-03-10,770.4375458630917
2014-03-11,763.2177693167961
2014-03-12,750.3168138991709
2014-03-13,743.5913586207065
2014-03-14,740.3684132570532
2014-03-17,760.1368209876689
2014-03-18,777.8456620295232
2014-03-19,774.0720235316115
2014-03-20,775.9758532946555
2014-03-21,770.238687394762
2014-03-24,766.3010114903522
2014-03-25,784.2681456941333
2014-03-26,805.3506846891969
2014-03-27,801.720471143104
2014-03-28,809.1616527141103
2014-03-31,830.4820379962914
2014-04-01,834.8064771017988
2014-04-02,834.272661170215
2014-04-03,831.9405878578087
2014-04-04,846.8437292282533
2014-04-07,828.1990742307447
2014-04-08,831.1088747760904
2014-04-09,823.2217164536056
2014-04-10,833.4395361869047
2014-04-11,824.9521739932849
2014-04-14,817.4175777925296
2014-04-15,797.2577602288407
2014-04-16,805.3694617519229
2014-04-17,815.2794091554606
2014-04-18,823.8394264843564
2014-04-21,822.0281742828753
2014-04-22,822.7524911376798
2014-04-23,815.5864611208289
2014-04-24,806.5031915380579
2014-04-25,796.2913777218554
2014-04-28,806.1167989984724
2014-04-29,815.0192036873037
2014-04-30,815.8783419249031
2014-05-01,817.5002186729387
2014-05-02,816.8966354490052
2014-05-05,811.0329824415296
2014-05-06,820.8704496289166
2014-05-07,840.2694946075412
2014-05-08,847.1673965536343
2014-05-09,842.8742211147721
2014-05-12,847.6746083984981
2014-05-13,856.1365724095441
2014-05-14,861.0226157066427
2014-05-15,852.4221675674746
2014-05-16,857.7777681860161
2014-05-19,867.7125917759716
2014-05-20,871.1382370993756
2014-05-21,883.1049633142552
2014-05-22,889.9284053331966
2014-05-23,894.0918490351149
2014-05-26,898.5318548526355
2014-05-27,885.0074062088008
2014-05-28,884.3282234995033
2014-05-29,896.2789149139809
2014-05-30,887.9814491341125
2014-06-02,897.9337773157955
2014-06-03,895.4149591449893
2014-06-04,895.2094962252011
2014-06-05,904.5456868292232
2014-06-06,918.8319965621935
2014-06-09,921.6307578645077
2014-06-10,931.4355762279943
2014-06-11,925.4793545957884
2014-06-12,926.6479089092825
2014-06-13,920.9918692112939
2014-06-16,909.4243906979934
2014-06-17,907.9478751265932
2014-06-18,918.185129909266
2014-06-19,920.3733047062328
2014-06-20,918.5932263623765
2014-06-23,924.8914160516913
2014-06-24,940.5590029747066
2014-06-25,923.3601102228041
2014-06-26,918.4596215330793
2014-06-27,917.2179044990238
2014-06-30,910.8938470667331
2014-07-01,905.3430228682196
2014-07-02,914.7573898350342
2014-07-03,918.8578529655041
2014-07-04,908.2553023722755
2014-07-07,920.5823969543815
2014-07-08,920.998757862424
2014-07-09,921.1679918704689
2014-07-10,911.6706284532441
2014-07-11,915.7373893228161
2014-07-14,913.7907636359514
2014-07-15,916.34689810465
2014-07-16,924.0053954117917
2014-07-17,908.0983202789633
2014-07-18,900.9604633964386
2014-07-21,887.7726157341607
2014-07-22,903.8435739481849
2014-07-23,907.7929422673761
2014-07-24,910.092221499166
2014-07-25,909.7897296902081
2014-07-28,895.5322398564235
2014-07-29,892.7123242607089
2014-07-30,895.2416388601209
2014-07-31,882.4113851553458
2014-08-01,880.7458467176795
2014-08-04,876.4813780103269
2014-08-05,868.1020226539796
2014-08-06,849.2744618809222
2014-08-07,848.620674114683
2014-08-08,844.6420547015772
2014-08-11,855.2001337039324
2014-08-12,856.4299127704865
2014-08-13,866.49841134483
2014-08-14,870.8980254854586
2014-08-15,867.3447945466183
2014-08-18,876.1575034567171
2014-08-19,888.4918188072777
2014-08-20,892.0100861215293
2014-08-21,897.2105955055213
2014-08-22,895.6809262865137
2014-08-25,901.2301964453993
2014-08-26,904.9839451927406
2014-08-27,905.198405838851
2014-08-28,889.6662963172453
2014-08-29,881.6233862136755
2014-09-01,882.2695333144371
2014-09-02,879.3815125343376
2014-09-03,910.2637109676839
2014-09-04,921.46953879938
2014-09-05,927.182181325146
2014-09-08,926.3306676647688
2014-09-09,918.8014914093851
2014-09-10,913.8157143634054
2014-09-11,903.1152095759717
2014-09-12,895.9098499493547
2014-09-15,887.8015385489829
2014-09-16,892.6001009271831
2014-09-17,893.8089159616273
2014-09-18,887.5630991797772
2014-09-19,887.3874294482229
2014-09-22,877.7622266597465
2014-09-23,875.2957407480463
2014-09-24,881.1958130230491
2014-09-25,874.4492637880147
2014-09-26,868.1587030567547
2014-09-29,855.162534349662
2014-09-30,864.8761949135622
2014-10-01,855.3219943472233
2014-10-02,842.8109451775935
2014-10-03,850.4011975627596
2014-10-06,859.6534046513437
2014-10-07,847.4438084323617
2014-10-08,828.07081409975
2014-10-09,841.1597081870417
2014-10-10,823.9884732969248
2014-10-13,832.2980318400754
2014-10-14,826.9664197613049
2014-10-15,816.7835507446324
2014-10-16,804.1094479174996
2014-10-17,822.4562506235382
2014-10-20,817.5323454941005
2014-10-21,834.1653673087645
2014-10-22,830.0670043955967
2014-10-23,831.169953685897
2014-10-24,832.8293149865102
2014-10-27,828.3094018936965
2014-10-28,834.3514858945248
2014-10-29,836.0173702169109
2014-10-30,854.1673869616518
2014-10-31,856.4214515523076
2014-11-03,855.5615587138997
2014-11-04,851.8282243267936
2014-11-05,838.8827159613976
2014-11-06,823.8256809391605
2014-11-07,821.9312520970346
2014-11-10,833.9492243586811
2014-11-11,826.4448698719355
2014-11-12,835.9156123300565
2014-11-13,821.2044247658595
2014-11-14,819.8409687141854
2014-11-17,821.4613694009992
2014-11-18,831.0713454008043
2014-11-19,832.851119970113
2014-11-20,845.3158878348814
2014-11-21,864.3427112375132
2014-11-24,867.4074019498302
2014-11-25,855.84693020418
2014-11-26,849.3469573169795
2014-11-27,842.5597572107091
2014-11-28,833.587928769314
2014-12-01,825.4913560672449
2014-12-02,820.1123432396563
2014-12-03,835.6331896106907
2014-12-04,815.4462453724459
2014-12-05,819.0307750684542
2014-12-08,802.892524541238
2014-12-09,775.6948192304218
