Date,EM EASTERN EUROPE ex RUSSIA SMALL CAP
2018-02-21,761.7470639881099
2018-02-22,757.2166035731482
2018-02-23,752.2579208134036
2018-02-26,749.898057266537
2018-02-27,750.7905409227138
2018-02-28,738.1498977359352
2018-03-01,734.5852377851078
2018-03-02,726.1049110766402
2018-03-05,727.9970678839334
2018-03-06,735.6789969092055
2018-03-07,739.7440680864531
2018-03-08,742.5249871276698
2018-03-09,749.0478404134096
2018-03-12,747.4356193432064
2018-03-13,740.3269883609804
2018-03-14,740.6240886091913
2018-03-15,740.5701059492604
2018-03-16,733.5692096910404
2018-03-19,719.591328173755
2018-03-20,718.6635984073591
2018-03-21,730.51634108374
2018-03-22,723.4693181848024
2018-03-23,716.9196332684585
2018-03-26,708.2468563237944
2018-03-27,713.6605768805548
2018-03-28,709.0856623281575
2018-03-29,710.4832438900582
2018-03-30,710.4832438900582
2018-04-02,710.8544830324626
2018-04-03,722.0033765232686
2018-04-04,724.6014723729346
2018-04-05,735.9138880544097
2018-04-06,741.5993364977162
2018-04-09,744.7301969936842
2018-04-10,740.6691936575461
2018-04-11,736.2038543334656
2018-04-12,744.0730947317385
2018-04-13,748.1862279231096
2018-04-16,749.6628809871459
2018-04-17,744.3417797431963
2018-04-18,747.4804952604335
2018-04-19,745.6861671699729
2018-04-20,740.2108464713392
2018-04-23,727.4003089803308
2018-04-24,721.3506796930517
2018-04-25,712.4150767390402
2018-04-26,714.897288479434
2018-04-27,715.0661776769795
2018-04-30,716.4284739570197
2018-05-01,709.7969498200222
2018-05-02,718.7278422167896
2018-05-03,718.7386337254543
2018-05-04,709.555434275507
2018-05-07,707.4335428120183
2018-05-08,694.2628254499737
2018-05-09,700.0040925513856
2018-05-10,711.2326446296662
2018-05-11,717.3360655626192
2018-05-14,714.7374670655541
2018-05-15,699.8391170295146
2018-05-16,701.2338237025524
2018-05-17,697.7139609014067
2018-05-18,693.338882580621
2018-05-21,691.6092945510921
2018-05-22,689.9239025048212
2018-05-23,673.2876597693373
2018-05-24,676.2664518288091
2018-05-25,673.3587501178671
2018-05-28,681.1978692490773
2018-05-29,681.4404767755418
2018-05-30,694.6499808979302
2018-05-31,694.3188165486224
2018-06-01,695.9095694572035
2018-06-04,695.7191307283427
2018-06-05,693.4537622296086
2018-06-06,691.5470064856063
2018-06-07,698.6385653791497
2018-06-08,692.99071225792
2018-06-11,692.9599185770583
2018-06-12,691.2177340704916
2018-06-13,689.9140209758689
2018-06-14,690.6601262825396
2018-06-15,674.5873350917133
2018-06-18,660.851370441767
2018-06-19,656.1735475590103
2018-06-20,656.8128520497379
2018-06-21,649.4705152410411
2018-06-22,650.5256291726122
2018-06-25,650.9528252896099
2018-06-26,641.8711869510079
2018-06-27,643.0745367355759
2018-06-28,628.7211437773752
2018-06-29,633.1069522058161
2018-07-02,626.3498419068156
2018-07-03,630.2972510836526
2018-07-04,635.3751878166565
2018-07-05,642.4092436559685
2018-07-06,638.364174151919
2018-07-09,642.8559741200705
2018-07-10,657.6923838420437
2018-07-11,649.383962987782
2018-07-12,646.3777489998384
2018-07-13,648.2352775429493
2018-07-16,646.1149152736876
2018-07-17,646.2470521773994
2018-07-18,641.8178670179362
2018-07-19,635.1722636799421
2018-07-20,638.8353382353617
2018-07-23,642.6233426050715
2018-07-24,646.257241391604
2018-07-25,648.6895181085314
2018-07-26,655.8534610891397
2018-07-27,658.0448634269126
2018-07-30,665.1663303943699
2018-07-31,666.1027549068749
2018-08-01,671.3482139138883
2018-08-02,661.2425991296719
2018-08-03,666.5444937709547
2018-08-06,662.9857426510596
2018-08-07,667.5835408578338
2018-08-08,665.9733905958988
2018-08-09,664.4158590442073
2018-08-10,650.8670594271896
2018-08-13,641.5674421299524
2018-08-14,641.4667017371678
2018-08-15,635.5864978559938
2018-08-16,640.3097969104472
2018-08-17,636.464184268061
2018-08-20,637.0181473261026
2018-08-21,642.4208438987821
2018-08-22,640.6368311522024
2018-08-23,639.1711946880255
2018-08-24,644.164610012952
2018-08-27,653.482315575743
2018-08-28,655.4585697939698
2018-08-29,650.7513484031409
2018-08-30,651.0439321835197
2018-08-31,647.9835829498484
2018-09-03,641.1099456038936
2018-09-04,627.729420598522
2018-09-05,612.6560909905313
2018-09-06,601.6052056519882
2018-09-07,593.4918142772373
2018-09-10,589.3685134231882
2018-09-11,585.1222520082958
2018-09-12,581.3516094700158
2018-09-13,590.282832637245
2018-09-14,597.3261532918154
2018-09-17,587.3562763480086
2018-09-18,594.000347451627
2018-09-19,604.9172722407892
2018-09-20,604.2014153431795
2018-09-21,605.657204706599
2018-09-24,615.2416058442734
2018-09-25,618.3691462986314
2018-09-26,620.5931727358734
2018-09-27,621.0764272784838
2018-09-28,616.04733658567
2018-10-01,616.164554223499
2018-10-02,615.4274747611665
2018-10-03,623.1195718523699
2018-10-04,616.7141208584922
2018-10-05,611.962175271589
2018-10-08,606.3478451344475
2018-10-09,610.0223156356676
2018-10-10,604.2326361319485
2018-10-11,596.8023822865036
2018-10-12,600.547694362552
2018-10-15,602.1467103154324
2018-10-16,608.6127408389382
2018-10-17,607.3625764853465
2018-10-18,608.4135362163996
2018-10-19,610.5605687959192
2018-10-22,613.427941227318
2018-10-23,600.8270772482905
2018-10-24,600.7202805523243
2018-10-25,600.5945242970915
2018-10-26,598.2584613748793
2018-10-29,590.0624984858408
2018-10-30,586.7689611136944
2018-10-31,593.2724252635313
2018-11-01,594.8835793356859
2018-11-02,601.8806080264849
2018-11-05,605.0891852992562
2018-11-06,607.2820095520326
2018-11-07,618.946495513058
2018-11-08,619.592492205384
2018-11-09,607.231574453586
2018-11-12,605.633527430689
2018-11-13,602.9348182010947
2018-11-14,605.1626910544978
2018-11-15,610.0243619364755
2018-11-16,603.0055117139246
2018-11-19,607.9313197348695
2018-11-20,595.7576566985299
2018-11-21,613.1961680309909
2018-11-22,617.0006765566357
2018-11-23,615.0049597915222
2018-11-26,615.3327675778523
2018-11-27,613.3158903059305
2018-11-28,619.1525411851759
2018-11-29,622.9310124379111
2018-11-30,623.7002442008873
2018-12-03,642.8166777865217
2018-12-04,651.2533065373075
2018-12-05,644.560842131955
2018-12-06,634.9329005927437
2018-12-07,635.9336926768106
2018-12-10,631.4700786812682
2018-12-11,621.3064963636776
2018-12-12,628.0153561917996
2018-12-13,638.9928737581179
2018-12-14,644.557332999946
2018-12-17,636.1727082193763
2018-12-18,634.0667851491374
2018-12-19,633.6046292204551
2018-12-20,621.8183870837269
2018-12-21,609.6917570409347
2018-12-24,610.8463875368658
2018-12-25,610.8463875368658
2018-12-26,610.0600792589976
2018-12-27,607.2748369931977
2018-12-28,611.3757487525918
2018-12-31,612.8845675593923
2019-01-01,612.8845675593922
2019-01-02,618.4048738273534
2019-01-03,618.2224279600126
2019-01-04,625.1368009599623
2019-01-07,632.9466294170769
2019-01-08,631.0675755526543
2019-01-09,637.189438572
2019-01-10,636.9159672270271
2019-01-11,642.0841873523052
2019-01-14,639.5187154421852
2019-01-15,646.9300627332441
2019-01-16,653.0559375133217
2019-01-17,649.5636330768152
2019-01-18,648.974738037177
2019-01-21,645.4291838679111
2019-01-22,642.60807840602
2019-01-23,646.8881101765946
2019-01-24,646.859418183559
2019-01-25,647.750165537722
2019-01-28,649.6322058070484
2019-01-29,651.0638806429939
2019-01-30,646.8048657256287
2019-01-31,659.0550762514943
2019-02-01,655.8162338592833
2019-02-04,657.7560848302188
2019-02-05,661.5902754124913
2019-02-06,667.1453459487055
2019-02-07,660.1616797705068
2019-02-08,663.8394279954655
2019-02-11,657.9426099920177
2019-02-12,655.9517760996811
2019-02-13,648.6515695744525
2019-02-14,647.0978448323784
2019-02-15,654.8570227806663
2019-02-18,652.0626442690493
2019-02-19,656.8653218596388
2019-02-20,660.6442976578629
2019-02-21,663.3947918215748
2019-02-22,663.7183795188936
2019-02-25,666.4416351871772
2019-02-26,665.8793762482461
2019-02-27,663.3987353221448
2019-02-28,666.0030181150263
2019-03-01,669.5279093930486
2019-03-04,662.5737419560841
2019-03-05,662.0003136495278
2019-03-06,663.8509046714162
2019-03-07,659.8900966167106
2019-03-08,656.155166258487
2019-03-11,655.1284550355125
2019-03-12,651.9327543780605
2019-03-13,658.6204278290271
2019-03-14,661.8428664694559
2019-03-15,669.5582516369291
2019-03-18,669.3013318309212
2019-03-19,670.8267898415986
2019-03-20,667.1728373427875
2019-03-21,672.3306208081198
2019-03-22,662.6302444412578
2019-03-25,651.73446458983
2019-03-26,654.543402805663
2019-03-27,657.6823433584248
2019-03-28,654.1726234398486
2019-03-29,652.8069157803941
2019-04-01,662.0506297092419
2019-04-02,664.4398373159695
2019-04-03,668.8795860641674
2019-04-04,664.6397961528187
2019-04-05,661.6858060036218
2019-04-08,662.0676774577964
2019-04-09,661.8222252512038
2019-04-10,665.8487983687287
2019-04-11,659.0148391272782
2019-04-12,658.8059144896112
2019-04-15,664.264919595724
2019-04-16,664.4797806999931
2019-04-17,659.6420032478427
2019-04-18,658.6153078254846
2019-04-19,658.6153078254846
2019-04-22,657.9512982564847
2019-04-23,655.6685589920114
2019-04-24,651.73205276897
2019-04-25,648.9942754509972
2019-04-26,654.9135477434392
2019-04-29,651.2542012833303
2019-04-30,646.8860505058258
2019-05-01,647.7601000408566
2019-05-02,647.5300169733316
2019-05-03,648.286853837818
2019-05-06,639.8916730137289
2019-05-07,629.4959999581095
2019-05-08,624.4764151937103
2019-05-09,620.4764961383253
2019-05-10,624.3381171790257
2019-05-13,616.6286757154728
2019-05-14,619.9278351699872
2019-05-15,625.2234752102415
2019-05-16,623.0060295773836
2019-05-17,616.2704757260811
2019-05-20,618.631538772758
2019-05-21,626.7910368667897
2019-05-22,626.1451683883529
2019-05-23,615.5138385613336
2019-05-24,621.8655022969072
2019-05-27,622.6943342012022
2019-05-28,629.9610564720582
2019-05-29,622.8390098777336
2019-05-30,628.174708472775
2019-05-31,629.0520673758417
2019-06-03,631.1372225020789
2019-06-04,633.236259320953
2019-06-05,637.5622993091212
2019-06-06,646.131108940772
2019-06-07,657.4227415365398
2019-06-10,656.7743196377245
2019-06-11,663.1384381690929
2019-06-12,668.690017152912
2019-06-13,670.0724888233617
2019-06-14,668.9663823468003
2019-06-17,667.1786334571684
2019-06-18,680.0309215612184
2019-06-19,667.7010102652955
2019-06-20,670.4122896216606
2019-06-21,664.4651214943173
2019-06-24,669.9320007901498
2019-06-25,671.163640783905
2019-06-26,676.4204839736508
2019-06-27,682.2924314791768
2019-06-28,681.4939344152313
2019-07-01,687.3463460458845
2019-07-02,689.954791686319
2019-07-03,692.2150771672483
2019-07-04,690.9612823514606
2019-07-05,693.6099559372472
2019-07-08,692.8726823278542
2019-07-09,689.0737007552073
2019-07-10,693.6936549181829
2019-07-11,696.2701310493204
2019-07-12,702.4249458259143
2019-07-15,703.6556491602641
2019-07-16,697.7179149978197
2019-07-17,683.657777734085
2019-07-18,680.8442311430689
2019-07-19,689.3893064561618
2019-07-22,689.5139867696665
2019-07-23,682.839239089342
2019-07-24,683.5853357932787
2019-07-25,678.9867787252753
2019-07-26,672.8022922739776
2019-07-29,660.668809275729
2019-07-30,657.6669350757513
2019-07-31,661.9244701589064
2019-08-01,650.8927493009172
2019-08-02,653.1761959693457
2019-08-05,641.295605294974
2019-08-06,643.7636927253742
2019-08-07,637.736581998519
2019-08-08,645.0224313857548
2019-08-09,632.8274989099191
2019-08-12,632.8568303058937
2019-08-13,640.4786357764468
2019-08-14,626.2822412968527
2019-08-15,625.5476000425704
2019-08-16,625.5944623778682
2019-08-19,627.6317971366494
2019-08-20,630.3919210926222
2019-08-21,626.0928508528605
2019-08-22,622.4825283097108
2019-08-23,618.638732592175
2019-08-26,613.2010978503602
2019-08-27,615.3723955055669
2019-08-28,610.504516373664
2019-08-29,619.847185903667
2019-08-30,634.335060956052
2019-09-02,635.675993566198
2019-09-03,637.6174833202464
2019-09-04,637.8077465567135
2019-09-05,634.2467872766795
2019-09-06,630.632022811243
2019-09-09,632.4288598178498
2019-09-10,627.9515838982595
2019-09-11,629.0705113158691
2019-09-12,626.2954644808273
2019-09-13,632.3127217712879
2019-09-16,629.2463872299804
2019-09-17,616.5085146381175
2019-09-18,625.3366732914297
2019-09-19,624.003655827909
2019-09-20,611.6766526639154
2019-09-23,602.3731562750106
2019-09-24,606.2006308649868
2019-09-25,599.2669688625549
2019-09-26,600.2595180879247
2019-09-27,602.6778751096628
2019-09-30,601.8619804312422
2019-10-01,597.9026614601318
2019-10-02,584.406535243684
2019-10-03,586.9906485021563
2019-10-04,592.8708493447444
2019-10-07,591.0814949436808
2019-10-08,593.2620271916826
2019-10-09,589.3884616676232
2019-10-10,588.9884007908748
2019-10-11,598.9306440206173
2019-10-14,597.039987020479
2019-10-15,595.3937310641439
2019-10-16,601.1517205596806
2019-10-17,611.0394327391563
2019-10-18,606.7929168854054
2019-10-21,611.8807125452009
2019-10-22,614.0452360884071
2019-10-23,614.337498588032
2019-10-24,616.1523517212765
2019-10-25,615.7888038853116
2019-10-28,616.9395337985059
2019-10-29,613.4008576169257
2019-10-30,618.4446867358007
2019-10-31,619.5895022405057
2019-11-01,620.1814911608296
2019-11-04,627.8393048644502
2019-11-05,629.8534090151152
2019-11-06,632.2040645397282
2019-11-07,633.4857337475682
2019-11-08,637.0080871119925
2019-11-11,635.0988043797405
2019-11-12,639.1546487830458
2019-11-13,634.0071156832097
2019-11-14,636.108992312368
2019-11-15,637.979396240031
2019-11-18,638.5456672954797
2019-11-19,638.524236573533
2019-11-20,629.6865572756557
2019-11-21,624.8413360001163
2019-11-22,629.4050774339778
2019-11-25,638.925556387249
2019-11-26,638.782031219503
2019-11-27,638.3850434988941
2019-11-28,636.8892634315046
2019-11-29,638.2286911520808
2019-12-02,642.2151191112744
2019-12-03,634.2220322132761
2019-12-04,630.8775236447475
2019-12-05,632.4017539430431
2019-12-06,638.8266580482099
2019-12-09,636.9681149267204
2019-12-10,637.8257225109197
2019-12-11,638.626380702727
2019-12-12,642.9052291692263
2019-12-13,646.0884738962292
2019-12-16,647.1028437569269
2019-12-17,651.2341354495431
2019-12-18,645.6184918625933
2019-12-19,654.1238223323945
2019-12-20,650.9938924911869
2019-12-23,647.6074645819019
2019-12-24,648.4740046371033
2019-12-25,648.4740046371031
2019-12-26,648.0257671743477
2019-12-27,658.2645582749684
2019-12-30,661.3499168931858
2019-12-31,661.9189413986624
2020-01-01,661.9189413986624
2020-01-02,673.93064140734
2020-01-03,671.2028394757643
2020-01-06,670.499849018871
2020-01-07,671.002327734321
2020-01-08,663.1573344173839
2020-01-09,666.4000964079155
2020-01-10,669.0913890205046
2020-01-13,668.9108271936767
2020-01-14,672.2874499071464
2020-01-15,670.2593260399045
2020-01-16,670.8798605976912
2020-01-17,669.2559024896718
2020-01-20,670.6085149347364
2020-01-21,670.9728830375133
2020-01-22,667.9601016519963
2020-01-23,661.109715145022
2020-01-24,664.1407674195016
2020-01-27,650.0143370100957
2020-01-28,654.1061301964912
2020-01-29,648.4649025508353
2020-01-30,642.6169731170093
2020-01-31,636.5232526750708
2020-02-03,635.5033242376936
2020-02-04,639.0834990071362
2020-02-05,652.6077283365764
2020-02-06,649.0931894181377
2020-02-07,646.1333336503487
2020-02-10,642.6740024931345
2020-02-11,651.6705813850481
2020-02-12,649.5542056113608
2020-02-13,643.0051483265981
2020-02-14,642.3791457378622
2020-02-17,642.8789434766408
2020-02-18,637.7661394247419
2020-02-19,633.4360118969125
2020-02-20,627.4605139687883
2020-02-21,624.6753382408015
2020-02-24,601.5452811311961
2020-02-25,593.3330346945962
2020-02-26,592.885377969779
2020-02-27,575.3286859766645
2020-02-28,550.3428862427844
2020-03-02,566.8546217748999
2020-03-03,580.4200156346171
2020-03-04,578.8073657803149
2020-03-05,573.1759775701835
2020-03-06,563.069133353234
2020-03-09,530.4454316036034
2020-03-10,520.2656663991897
2020-03-11,498.5944186037445
2020-03-12,444.76793655695167
2020-03-13,456.4793045473966
2020-03-16,443.85649073347236
2020-03-17,452.5145560358994
2020-03-18,438.4458061845047
2020-03-19,448.280902535315
2020-03-20,448.11325026360083
2020-03-23,428.6505797326615
2020-03-24,442.0783223827324
2020-03-25,444.9112203007705
2020-03-26,455.36205438554526
2020-03-27,457.6353282609388
2020-03-30,448.93241082389574
2020-03-31,453.8809490889933
2020-04-01,447.8868346115902
2020-04-02,451.99189294924213
2020-04-03,455.3107831410689
2020-04-06,476.69211126223144
2020-04-07,485.992808788612
2020-04-08,498.87283254932686
2020-04-09,506.7297475956969
2020-04-10,506.7297475956969
2020-04-13,503.6828015234232
2020-04-14,523.7469552982944
2020-04-15,507.18583890841086
2020-04-16,511.47130544917707
2020-04-17,521.795245484025
2020-04-20,520.9713468957309
2020-04-21,508.1583758916635
2020-04-22,517.3636750281513
2020-04-23,534.8927218366629
2020-04-24,522.2943349273605
2020-04-27,528.4739198687831
2020-04-28,518.7033628069073
2020-04-29,532.1018811663121
2020-04-30,538.4034047354419
2020-05-01,535.0703333399447
2020-05-04,525.474227607496
2020-05-05,531.133406277035
2020-05-06,526.4083509443856
2020-05-07,526.922715638986
2020-05-08,536.6177144447264
2020-05-11,531.535560490761
2020-05-12,537.598556262031
2020-05-13,531.8855919432968
2020-05-14,522.2396140303663
2020-05-15,518.7074242509208
2020-05-18,528.0306328211867
2020-05-19,533.5024678559811
2020-05-20,539.289404719144
2020-05-21,536.9371486849701
2020-05-22,532.945522004704
2020-05-25,545.2923240948032
2020-05-26,562.8110624003016
2020-05-27,562.2104017150624
2020-05-28,562.2032769870829
2020-05-29,561.072926894343
2020-06-01,577.1389743224158
2020-06-02,587.1992907724415
2020-06-03,597.310420907884
2020-06-04,604.6913315191828
2020-06-05,612.1780827817468
2020-06-08,608.2144408366111
2020-06-09,608.545288126456
2020-06-10,610.7096920363138
2020-06-11,608.4669658589057
2020-06-12,605.0728305318289
2020-06-15,593.1170465425146
2020-06-16,607.5794930151434
2020-06-17,607.8248783318509
2020-06-18,610.9803484195756
2020-06-19,609.3584479283743
2020-06-22,619.2909307680154
2020-06-23,618.5757700491956
2020-06-24,604.7086577804267
2020-06-25,602.0190761607826
2020-06-26,591.2643768186126
2020-06-29,590.6543160944992
2020-06-30,588.574149145374
2020-07-01,591.4440942807828
2020-07-02,605.1314096820743
2020-07-03,604.9202780993068
2020-07-06,609.1168398384812
2020-07-07,596.9656001160351
2020-07-08,593.6301086773028
2020-07-09,597.0030439449116
2020-07-10,602.0129448063933
2020-07-13,602.5183294582126
2020-07-14,594.5428283052048
2020-07-15,601.2101330885702
2020-07-16,597.6665919666893
2020-07-17,597.6101266698739
2020-07-20,613.7894120635285
2020-07-21,623.930670621986
2020-07-22,621.4515199852877
2020-07-23,619.6964001035075
2020-07-24,614.911707788969
2020-07-27,620.0647660845873
2020-07-28,615.5161506435462
2020-07-29,610.9374456972158
2020-07-30,584.6679409426023
2020-07-31,589.3412417327322
2020-08-03,599.1705219867476
2020-08-04,602.3796477868688
2020-08-05,604.770202768734
2020-08-06,597.0932606317355
2020-08-07,593.0107941157861
2020-08-10,592.7121832953012
2020-08-11,602.3957120523204
2020-08-12,599.7975886290109
2020-08-13,608.7309136498908
2020-08-14,603.3232003904399
2020-08-17,604.7017357392064
2020-08-18,612.3050190856133
2020-08-19,602.3882750746905
2020-08-20,602.6546124229162
2020-08-21,595.1766759444156
2020-08-24,601.8274626475841
2020-08-25,595.7670534520804
2020-08-26,594.2703604117908
2020-08-27,593.0590543443703
2020-08-28,600.2656871057341
2020-08-31,602.4270194545109
2020-09-01,587.7505021458828
2020-09-02,584.5674853106979
2020-09-03,579.7528440973723
2020-09-04,567.3446421192589
2020-09-07,577.84188292577
2020-09-08,563.4597759851662
2020-09-09,572.5758633516181
2020-09-10,570.8016002323095
2020-09-11,572.8415893097853
2020-09-14,568.7416108363601
2020-09-15,563.4773911515671
2020-09-16,564.2186082432127
2020-09-17,565.0384523969949
2020-09-18,570.6253633497513
2020-09-21,569.4665164295639
2020-09-22,571.7468060154262
2020-09-23,561.1605375129478
2020-09-24,549.5564491704265
2020-09-25,560.2695893358134
2020-09-28,573.7686481441895
2020-09-29,578.748745203227
2020-09-30,578.3082536836268
2020-10-01,591.3663063267052
2020-10-02,587.2405272386005
2020-10-05,596.2896230574653
2020-10-06,597.8198986827176
2020-10-07,601.3817604403907
2020-10-08,588.2345145920763
2020-10-09,584.3788736037961
2020-10-12,580.911162553212
2020-10-13,577.2952883035732
2020-10-14,576.5047477941736
2020-10-15,554.1465114036135
2020-10-16,559.8965624100242
2020-10-19,557.3080045805938
2020-10-20,561.2670139304378
2020-10-21,554.9550373046287
2020-10-22,551.2060687845669
2020-10-23,547.7337810571967
2020-10-26,540.4550306144514
2020-10-27,535.7177899523508
2020-10-28,512.0210996350883
2020-10-29,513.545837596182
2020-10-30,508.02777872522364
2020-11-02,517.4889083747272
2020-11-03,542.4392167600273
2020-11-04,546.6038425325319
2020-11-05,565.4018805895089
2020-11-06,564.963184416863
2020-11-09,594.6205995806963
2020-11-10,598.5773230895362
2020-11-11,600.254075480728
2020-11-12,603.1228485134654
2020-11-13,594.9001830912797
2020-11-16,602.681400618819
2020-11-17,601.8348566850882
2020-11-18,615.4128646787626
2020-11-19,603.9536838778296
2020-11-20,609.1564688161509
2020-11-23,610.7603502457732
2020-11-24,612.50170346998
2020-11-25,619.0524874178857
2020-11-26,617.9615203384571
2020-11-27,616.9373430003211
2020-11-30,612.7147019881448
2020-12-01,604.2631247455149
2020-12-02,610.2781411484501
2020-12-03,616.3353217841546
2020-12-04,629.665518221855
2020-12-07,635.2157674974353
2020-12-08,651.18486996062
2020-12-09,671.5681271641683
2020-12-10,664.5780623225544
2020-12-11,655.4984006266842
2020-12-14,647.3946169360271
2020-12-15,652.5121470735569
2020-12-16,667.2233752505252
2020-12-17,654.6771972872089
2020-12-18,646.9816615670178
2020-12-21,628.796130934087
2020-12-22,636.7850933992897
2020-12-23,643.8246620535068
2020-12-24,644.3127415976882
2020-12-25,644.3127415976887
2020-12-28,665.778825535414
2020-12-29,669.5342004552668
2020-12-30,656.1878312731586
2020-12-31,662.2275400048832
2021-01-01,662.2275400048826
2021-01-04,683.624733773797
2021-01-05,684.0174851224331
2021-01-06,685.7640781473654
2021-01-07,703.5557793057135
2021-01-08,711.7302465663723
2021-01-11,714.9693483519278
2021-01-12,703.341834383027
2021-01-13,687.6914163968358
2021-01-14,700.7520060681906
2021-01-15,693.9584014004201
2021-01-18,712.2052651567681
2021-01-19,711.3901226652324
2021-01-20,710.2943134133385
2021-01-21,692.817145015208
2021-01-22,697.3522669290674
2021-01-25,687.7658546842715
2021-01-26,690.655230664848
2021-01-27,674.5046284714922
2021-01-28,682.7382468140721
2021-01-29,684.5400344333376
2021-02-01,694.9350578838863
2021-02-02,704.7472367657801
2021-02-03,701.8202883782277
2021-02-04,697.4964193828005
2021-02-05,706.4308864527205
2021-02-08,718.7864371632526
2021-02-09,714.7866863986008
2021-02-10,712.1252052213047
2021-02-11,716.1618772867597
2021-02-12,712.2528629265547
2021-02-15,729.1165110241609
2021-02-16,747.456542723665
2021-02-17,745.1934744902278
2021-02-18,734.7344039128411
2021-02-19,733.6030717305059
2021-02-22,723.7136490510931
2021-02-23,710.7456648310139
2021-02-24,720.9321430268978
2021-02-25,721.9287535702551
2021-02-26,715.3899137929358
2021-03-01,724.5986298067885
2021-03-02,723.3679133245565
2021-03-03,719.0629049275624
2021-03-04,721.690426133738
2021-03-05,711.2511772380223
2021-03-08,718.5952991455531
2021-03-09,724.8105420100586
2021-03-10,730.9020313415746
2021-03-11,720.585398211208
2021-03-12,725.4210375390153
2021-03-15,723.4134826881183
2021-03-16,718.2079801501734
2021-03-17,702.0640883042566
2021-03-18,703.248831175625
2021-03-19,696.6208912706533
2021-03-22,703.4494483319058
2021-03-23,703.7230339807442
2021-03-24,686.1010778953492
2021-03-25,679.6607900800582
2021-03-26,692.4025523190926
2021-03-29,694.7417999455988
2021-03-30,697.1929592530324
2021-03-31,691.9298544243455
2021-04-01,708.6806074535461
2021-04-02,708.6806074535467
2021-04-05,709.1024502469319
2021-04-06,727.4735440826546
2021-04-07,731.3930393863253
2021-04-08,732.4285571043921
2021-04-09,736.6076711160721
2021-04-12,744.7374221209949
2021-04-13,737.3013778267295
2021-04-14,743.5511958126924
2021-04-15,741.0014344604069
2021-04-16,741.4581826860036
2021-04-19,737.2576137177866
2021-04-20,731.362510703383
2021-04-21,717.0459000683214
2021-04-22,721.4734429642865
2021-04-23,722.4449060599449
2021-04-26,725.384317802416
2021-04-27,724.6689167382337
2021-04-28,734.7841237327094
2021-04-29,745.3713039974635
2021-04-30,743.5296388035586
2021-05-03,745.7187807392461
2021-05-04,735.2727531392081
2021-05-05,746.6125357353193
2021-05-06,752.4884087299484
2021-05-07,765.0357360574145
2021-05-10,776.6786899284981
2021-05-11,773.3443349806286
2021-05-12,772.2727897228935
2021-05-13,766.9717925033534
2021-05-14,774.973741268252
2021-05-17,782.021300975086
2021-05-18,782.4102412305518
2021-05-19,776.9879368679967
2021-05-20,789.7791136560269
2021-05-21,798.07540558885
2021-05-24,806.838460506899
2021-05-25,809.3794312165458
2021-05-26,815.7640437223764
2021-05-27,825.8512752256632
2021-05-28,835.7665810191164
2021-05-31,840.1898179992247
2021-06-01,845.0850974299778
2021-06-02,855.0255369104497
2021-06-03,854.1034800435953
2021-06-04,858.7086041756636
2021-06-07,856.6284308170417
2021-06-08,851.6287518775697
2021-06-09,848.4640423816035
2021-06-10,851.2660835587499
2021-06-11,843.2811153070676
2021-06-14,844.9269028377954
2021-06-15,832.009479990645
2021-06-16,835.1243322126506
2021-06-17,825.0201698566701
2021-06-18,827.4481404069546
2021-06-21,833.0285261864487
2021-06-22,843.4295596090376
2021-06-23,850.0707331794631
2021-06-24,858.4740547023046
2021-06-25,861.1101269119857
2021-06-28,866.6507054040997
2021-06-29,850.1950203187471
2021-06-30,834.608212581879
2021-07-01,841.3117149389317
2021-07-02,846.5338712199124
2021-07-05,850.9110974845742
2021-07-06,842.787761388512
2021-07-07,843.7001168271503
2021-07-08,830.6217165759273
2021-07-09,841.3344458799492
2021-07-12,832.9383173597681
2021-07-13,835.1022877398502
2021-07-14,843.1335943169789
2021-07-15,837.551979995486
2021-07-16,834.5281397906011
2021-07-19,810.4890570339833
2021-07-20,810.4938067756495
2021-07-21,827.7518677141883
2021-07-22,833.6206070614188
2021-07-23,832.7137860519861
2021-07-26,828.1758653365556
2021-07-27,823.1304182943355
2021-07-28,834.1750234174843
2021-07-29,840.8001769003589
2021-07-30,841.9057286052893
2021-08-02,850.0739282733343
2021-08-03,842.3785889760164
2021-08-04,848.727152769006
2021-08-05,858.9682010981815
2021-08-06,856.3345958092679
2021-08-09,857.7231466882121
2021-08-10,859.6658658013697
2021-08-11,861.475438714981
2021-08-12,868.3621302301658
2021-08-13,871.181503442184
2021-08-16,873.5668904751051
2021-08-17,868.9416408171464
2021-08-18,871.1811966282071
2021-08-19,852.8034673165756
2021-08-20,854.6700089682365
2021-08-23,868.7369949999346
2021-08-24,871.5745660178854
2021-08-25,880.2608868701071
2021-08-26,886.048051171302
2021-08-27,889.4271889864021
2021-08-30,894.3665757612464
2021-08-31,911.693397154264
2021-09-01,918.4781608638201
2021-09-02,922.1757687480623
2021-09-03,920.0750859842228
2021-09-06,928.556475927954
2021-09-07,931.9709852456881
2021-09-08,921.7018422373877
2021-09-09,925.9438545815681
2021-09-10,924.2482432829261
2021-09-13,931.7772443729737
2021-09-14,936.050488181038
2021-09-15,940.8990927370374
2021-09-16,937.2070910494797
2021-09-17,927.5558839857072
2021-09-20,889.5317753511623
2021-09-21,892.4446896148369
2021-09-22,910.4622745671204
2021-09-23,911.309341453696
2021-09-24,912.1328085112231
2021-09-27,906.2011664974768
