Date,EFM ASIA SMALL CAP
2017-11-20,1424.4411713174431
2017-11-21,1433.2168721421408
2017-11-22,1428.7348941326816
2017-11-23,1428.7157696741824
2017-11-24,1417.6273355208803
2017-11-27,1415.4860280155658
2017-11-28,1417.382669691186
2017-11-29,1427.302858064291
2017-11-30,1411.4592120793893
2017-12-01,1413.7495700827483
2017-12-04,1412.5070924913828
2017-12-05,1406.5176476546733
2017-12-06,1389.3279533951843
2017-12-07,1382.2742817827939
2017-12-08,1393.6061384566979
2017-12-11,1401.243144617024
2017-12-12,1402.1069215559821
2017-12-13,1404.9799313619326
2017-12-14,1405.996127033296
2017-12-15,1413.069024684867
2017-12-18,1406.72901028511
2017-12-19,1410.3448557502334
2017-12-20,1406.9447409031973
2017-12-21,1412.284917976695
2017-12-22,1426.5029494325945
2017-12-25,1425.2026277498708
2017-12-26,1420.9609162369345
2017-12-27,1430.3746565540116
2017-12-28,1438.4339504104532
2017-12-29,1439.0242590375683
2018-01-01,1439.4239166894195
2018-01-02,1450.564856113553
2018-01-03,1460.6190699942197
2018-01-04,1459.4326092396122
2018-01-05,1476.1071048736699
2018-01-08,1488.526691953578
2018-01-09,1490.5230702358683
2018-01-10,1485.0989058287948
2018-01-11,1479.554239866935
2018-01-12,1476.51574842473
2018-01-15,1463.6884955740215
2018-01-16,1469.767737867953
2018-01-17,1467.802052098582
2018-01-18,1464.1597606404728
2018-01-19,1475.525414467929
2018-01-22,1482.7947793136082
2018-01-23,1484.9287289589827
2018-01-24,1481.0292687127962
2018-01-25,1471.9037406834368
2018-01-26,1485.5761576821417
2018-01-29,1492.2584640511852
2018-01-30,1468.0026373019118
2018-01-31,1461.6842330196669
2018-02-01,1455.2186791002953
2018-02-02,1439.8178479887738
2018-02-05,1412.2394432057226
2018-02-06,1373.84217549254
2018-02-07,1378.4266161960468
2018-02-08,1389.0065539985944
2018-02-09,1369.3854919836967
2018-02-12,1380.0150866603599
2018-02-13,1372.2392998984394
2018-02-14,1380.531257326307
2018-02-15,1377.097189301857
2018-02-16,1377.2332200970038
2018-02-19,1392.0631274359641
2018-02-20,1392.1200001860857
2018-02-21,1410.6292451694696
2018-02-22,1399.4679776530477
2018-02-23,1419.2026369494993
2018-02-26,1426.0788020926186
2018-02-27,1425.083693446776
2018-02-28,1421.5958185745294
2018-03-01,1425.374018772373
2018-03-02,1401.9008036945643
2018-03-05,1383.1609761222921
2018-03-06,1386.7761478427794
2018-03-07,1374.812768512157
2018-03-08,1395.2418950403794
2018-03-09,1404.919868484641
2018-03-12,1422.263893547214
2018-03-13,1415.346172161159
2018-03-14,1418.8587069714522
2018-03-15,1427.6136816741775
2018-03-16,1427.7442988308699
2018-03-19,1410.246137785381
2018-03-20,1419.612087965793
2018-03-21,1415.863481948919
2018-03-22,1402.4231928565998
2018-03-23,1361.4288096935738
2018-03-26,1367.0770940259536
2018-03-27,1389.0991182581633
2018-03-28,1379.0537786935918
2018-03-29,1392.4786437724488
2018-03-30,1395.9774134625368
2018-04-02,1403.3015091632708
2018-04-03,1410.154112065159
2018-04-04,1393.2697419942665
2018-04-05,1412.0659015727927
2018-04-06,1410.5760759620825
2018-04-09,1412.161471999975
2018-04-10,1415.4098279920124
2018-04-11,1415.882415985175
2018-04-12,1416.8119128569235
2018-04-13,1420.6537118301512
2018-04-16,1410.698909550383
2018-04-17,1406.7654771375646
2018-04-18,1402.0682180359536
2018-04-19,1413.685888945632
2018-04-20,1412.282251397318
2018-04-23,1406.394235883398
2018-04-24,1402.5680216711528
2018-04-25,1396.2403306447488
2018-04-26,1396.7952231841277
2018-04-27,1407.5850913593097
2018-04-30,1426.1265741333657
2018-05-01,1437.084347596848
2018-05-02,1438.9176996876952
2018-05-03,1429.3304530488226
2018-05-04,1425.6801361449602
2018-05-07,1432.718167491844
2018-05-08,1433.530090872163
2018-05-09,1433.6898877293986
2018-05-10,1435.0350833233508
2018-05-11,1437.022110506131
2018-05-14,1437.8478952414046
2018-05-15,1441.9428367250982
2018-05-16,1448.1588977779388
2018-05-17,1448.7007402751126
2018-05-18,1454.859537814444
2018-05-21,1453.462686162505
2018-05-22,1452.7675556250385
2018-05-23,1455.5876366905557
2018-05-24,1458.4539391642006
2018-05-25,1471.0171455356378
2018-05-28,1491.6343500120333
2018-05-29,1482.9852702363232
2018-05-30,1469.9855369344677
2018-05-31,1475.960797377213
2018-06-01,1478.6542739743716
2018-06-04,1475.8991787676578
2018-06-05,1476.33093396822
2018-06-06,1473.2738887273947
2018-06-07,1476.6057354977777
2018-06-08,1472.967355065107
2018-06-11,1474.5071526329518
2018-06-12,1479.408652982809
2018-06-13,1476.4151522720038
2018-06-14,1480.0712862966218
2018-06-15,1472.3649923337418
2018-06-18,1456.6546405295614
2018-06-19,1429.8044162886104
2018-06-20,1436.7511918168432
2018-06-21,1417.9631303489805
2018-06-22,1416.1057014680882
2018-06-25,1397.1599668180077
2018-06-26,1391.8969473613924
2018-06-27,1382.9066315209336
2018-06-28,1363.8365017681808
2018-06-29,1376.1436988587118
2018-07-02,1369.1362922188503
2018-07-03,1358.3088188829286
2018-07-04,1358.80272950626
2018-07-05,1337.181222034334
2018-07-06,1341.281458489464
2018-07-09,1355.680540101661
2018-07-10,1365.708411209083
2018-07-11,1353.6978526242524
2018-07-12,1369.6557141454125
2018-07-13,1377.504690885673
2018-07-16,1360.205521294762
2018-07-17,1366.916774695728
2018-07-18,1365.0473080522288
2018-07-19,1356.634595826012
2018-07-20,1346.1544610181052
2018-07-23,1341.8917130002812
2018-07-24,1356.8194295452654
2018-07-25,1366.8459881062058
2018-07-26,1379.9429461650827
2018-07-27,1387.1440210221622
2018-07-30,1373.6261139252967
2018-07-31,1375.7250370165293
2018-08-01,1386.9931511288055
2018-08-02,1375.3890340738944
2018-08-03,1383.9512311753956
2018-08-06,1386.7818074582822
2018-08-07,1387.5779243233646
2018-08-08,1387.1034923424738
2018-08-09,1396.104007775164
2018-08-10,1401.1930463747337
2018-08-13,1368.974111181744
2018-08-14,1381.5485808398892
2018-08-15,1376.3181851460365
2018-08-16,1361.9188177462788
2018-08-17,1366.2941479105439
2018-08-20,1369.0273642787045
2018-08-21,1375.583267211269
2018-08-22,1362.0794899919515
2018-08-23,1366.5812902500081
2018-08-24,1360.612031191619
2018-08-27,1369.7961443736563
2018-08-28,1368.8899491223256
2018-08-29,1371.2351887615048
2018-08-30,1374.2420766672283
2018-08-31,1379.651435918216
2018-09-03,1369.8326719507002
2018-09-04,1373.0511243707067
2018-09-05,1349.814375950615
2018-09-06,1341.3250543984036
2018-09-07,1345.0553233754713
2018-09-10,1321.0639177718183
2018-09-11,1323.702903025966
2018-09-12,1317.7334993105094
2018-09-13,1322.8849763034225
2018-09-14,1340.2585490968438
2018-09-17,1323.8049833604252
2018-09-18,1319.3413800430874
2018-09-19,1325.347579919399
2018-09-20,1313.5515081974415
2018-09-21,1323.2647721153191
2018-09-24,1307.6608269201452
2018-09-25,1307.2059259702896
2018-09-26,1312.1581770317403
2018-09-27,1317.7528877718908
2018-09-28,1320.0080538337936
2018-10-01,1322.305114867648
2018-10-02,1307.2230570955255
2018-10-03,1303.1378770894385
2018-10-04,1286.015502665641
2018-10-05,1264.3257708720687
2018-10-08,1251.3837397520535
2018-10-09,1243.8833488727469
2018-10-10,1236.1081816680519
2018-10-11,1179.9904226747094
2018-10-12,1207.392196595457
2018-10-15,1198.3948550257956
2018-10-16,1208.1212371741665
2018-10-17,1214.3090276870607
2018-10-18,1209.5484311519897
2018-10-19,1209.2718491096198
2018-10-22,1216.0068424239769
2018-10-23,1190.0898070749645
2018-10-24,1195.2079311655366
2018-10-25,1176.3686840699347
2018-10-26,1164.6428702660307
2018-10-29,1152.5448076716218
2018-10-30,1160.9308437312732
2018-10-31,1183.6615747559458
2018-11-01,1191.3805080888876
2018-11-02,1228.978881010552
2018-11-05,1218.5096196213974
2018-11-06,1215.6601360001903
2018-11-07,1214.3796725576026
2018-11-08,1227.5908646736434
2018-11-09,1225.4471678963832
2018-11-12,1226.1260194143945
2018-11-13,1225.5205977499581
2018-11-14,1222.8204370724818
2018-11-15,1233.760873030906
2018-11-16,1230.5000914903796
2018-11-19,1232.496764285721
2018-11-20,1224.5264322356315
2018-11-21,1230.793941978397
2018-11-22,1224.919721062289
2018-11-23,1223.059283551768
2018-11-26,1236.1597725925585
2018-11-27,1245.6808403609166
2018-11-28,1254.2935928914462
2018-11-29,1250.1516128621524
2018-11-30,1259.917551447201
2018-12-03,1280.9299882655625
2018-12-04,1279.6202630516566
2018-12-05,1264.290067006275
2018-12-06,1230.9323667125311
2018-12-07,1235.1005064533717
2018-12-10,1213.8374561994565
2018-12-11,1220.6597320074718
2018-12-12,1232.561208883224
2018-12-13,1245.56767155322
2018-12-14,1239.0671065228166
2018-12-17,1230.0595116324253
2018-12-18,1221.5920104467848
2018-12-19,1226.3968596356688
2018-12-20,1219.4975176889225
2018-12-21,1216.4470110244256
2018-12-24,1213.4037234537302
2018-12-25,1207.9570095515123
2018-12-26,1202.3575649052627
2018-12-27,1214.138354781523
2018-12-28,1220.0838596754563
2018-12-31,1227.2246376065327
2019-01-01,1228.5349568308238
2019-01-02,1223.9230918715607
2019-01-03,1208.5385570809697
2019-01-04,1215.6163813578785
2019-01-07,1226.1138613351854
2019-01-08,1223.9651331044695
2019-01-09,1226.1702718578556
2019-01-10,1229.3145957718348
2019-01-11,1236.6063240810936
2019-01-14,1228.2419490708705
2019-01-15,1242.3279209281538
2019-01-16,1248.4910082509725
2019-01-17,1244.1848036840224
2019-01-18,1251.4680926381466
2019-01-21,1248.48793892664
2019-01-22,1243.408029522324
2019-01-23,1248.3841572210677
2019-01-24,1257.2541523200618
2019-01-25,1258.737730156679
2019-01-28,1256.1752410805723
2019-01-29,1256.8775659989196
2019-01-30,1262.587425023502
2019-01-31,1264.8826034814956
2019-02-01,1267.2848594665124
2019-02-04,1270.3283486750402
2019-02-05,1270.8370259523645
2019-02-06,1276.806952946286
2019-02-07,1281.060594432416
2019-02-08,1282.4422981077005
2019-02-11,1286.2945352468826
2019-02-12,1285.4022946833477
2019-02-13,1295.2548218956542
2019-02-14,1297.3587076619956
2019-02-15,1288.7006631732947
2019-02-18,1291.172251179099
2019-02-19,1291.9344784524963
2019-02-20,1302.0097290495778
2019-02-21,1306.0587139161908
2019-02-22,1307.9758435264228
2019-02-25,1317.4758962153637
2019-02-26,1312.2375697660038
2019-02-27,1311.5486334509246
2019-02-28,1301.6936637368701
2019-03-01,1308.065210452219
2019-03-04,1324.764587331261
2019-03-05,1334.4571702331943
2019-03-06,1332.6859552142253
2019-03-07,1335.031775074801
2019-03-08,1322.1472965507128
2019-03-11,1333.131190809101
2019-03-12,1337.5368170135266
2019-03-13,1335.1795131532538
2019-03-14,1336.3875173531342
2019-03-15,1337.9539431371495
2019-03-18,1347.0044545584412
2019-03-19,1340.885068734801
2019-03-20,1343.0645733066563
2019-03-21,1339.1407245378243
2019-03-22,1347.435466545503
2019-03-25,1321.5092709872006
2019-03-26,1334.173683053585
2019-03-27,1340.4062475782735
2019-03-28,1338.4342192781728
2019-03-29,1348.925151936557
2019-04-01,1360.257127463578
2019-04-02,1367.0418748312206
2019-04-03,1367.4317751472156
2019-04-04,1365.8517894938614
2019-04-05,1366.5635392529125
2019-04-08,1359.5948436882286
2019-04-09,1365.1302571803428
2019-04-10,1372.0773296817504
2019-04-11,1365.6993041292158
2019-04-12,1361.9089609666992
2019-04-15,1368.0186011234593
2019-04-16,1369.9613968348758
2019-04-17,1371.6172320618402
2019-04-18,1368.098787001238
2019-04-19,1372.6584892178853
2019-04-22,1365.5590280197757
2019-04-23,1368.8766002102827
2019-04-24,1365.1638316822898
2019-04-25,1361.5135391255665
2019-04-26,1352.2746155775246
2019-04-29,1352.2194978735185
2019-04-30,1346.0149653298797
2019-05-01,1341.835663777291
2019-05-02,1353.0635171275924
2019-05-03,1351.754512121299
2019-05-06,1330.0678796018976
2019-05-07,1330.3517239543128
2019-05-08,1316.0348550570386
2019-05-09,1288.0284851992044
2019-05-10,1290.7888096767247
2019-05-13,1264.406690046602
2019-05-14,1265.5522459573879
2019-05-15,1274.216355052751
2019-05-16,1270.3887037497186
2019-05-17,1259.3162642961738
2019-05-20,1262.4310444405323
2019-05-21,1262.906244726768
2019-05-22,1267.429858437392
2019-05-23,1254.868286795317
2019-05-24,1256.4907831586693
2019-05-27,1266.312246637195
2019-05-28,1274.3112930406094
2019-05-29,1267.5750481090379
2019-05-30,1274.61455026641
2019-05-31,1277.630074254231
2019-06-03,1274.6872743439942
2019-06-04,1271.889858099946
2019-06-05,1273.180202731368
2019-06-06,1264.5445140489971
2019-06-07,1259.6834502660768
2019-06-10,1270.9181766143358
2019-06-11,1281.8017031359227
2019-06-12,1275.4056828204625
2019-06-13,1281.12401781084
2019-06-14,1276.2951108894185
2019-06-17,1267.2143936439609
2019-06-18,1273.3087355572104
2019-06-19,1281.9111236395568
2019-06-20,1293.3461939060128
2019-06-21,1287.709542287799
2019-06-24,1282.0664877533877
2019-06-25,1278.8836821865345
2019-06-26,1281.944465326308
2019-06-27,1288.7256823037399
2019-06-28,1286.1376951977118
2019-07-01,1305.5657336188863
2019-07-02,1308.7228880962462
2019-07-03,1305.4531115848667
2019-07-04,1309.2259441888568
2019-07-05,1314.2827711874968
2019-07-08,1289.6621209786074
2019-07-09,1286.4279595059036
2019-07-10,1285.585393382182
2019-07-11,1298.9155113306388
2019-07-12,1297.9466243437835
2019-07-15,1296.7239194171764
2019-07-16,1304.118744635094
2019-07-17,1296.6413811646605
2019-07-18,1292.0264788877366
2019-07-19,1296.9972023206476
2019-07-22,1291.6507832028753
2019-07-23,1300.1532863328841
2019-07-24,1295.9509686483414
2019-07-25,1294.6884033438193
2019-07-26,1294.615845663389
2019-07-29,1281.9759932746636
2019-07-30,1273.1752114533829
2019-07-31,1275.8927022578232
2019-08-01,1272.1204022129803
2019-08-02,1245.5177756694957
2019-08-05,1195.052193528185
2019-08-06,1192.983522166832
2019-08-07,1192.9653692184313
2019-08-08,1213.910850434531
2019-08-09,1212.1209210285476
2019-08-12,1208.239391748726
2019-08-13,1192.4162729131208
2019-08-14,1206.055910891471
2019-08-15,1205.3334554254725
2019-08-16,1210.8065651132047
2019-08-19,1223.9504599379368
2019-08-20,1226.3178763790168
2019-08-21,1231.2350709763282
2019-08-22,1224.6599173413224
2019-08-23,1219.587106292739
2019-08-26,1199.5310480700286
2019-08-27,1208.825432918253
2019-08-28,1215.2431124407694
2019-08-29,1216.032879679896
2019-08-30,1235.1140151403492
2019-09-02,1246.4574892053674
2019-09-03,1234.4764811701853
2019-09-04,1241.6939606135106
2019-09-05,1248.23540253828
2019-09-06,1250.7128219998865
2019-09-09,1250.8748663549827
2019-09-10,1253.0679389000738
2019-09-11,1266.5493556309586
2019-09-12,1270.4845052634364
2019-09-13,1269.6858082846081
2019-09-16,1282.0599424312984
2019-09-17,1265.7193801067106
2019-09-18,1269.7361488492736
2019-09-19,1263.8988519012985
2019-09-20,1285.3885980392326
2019-09-23,1289.727809095276
2019-09-24,1285.2691379548576
2019-09-25,1276.0235706093506
2019-09-26,1280.305070728801
2019-09-27,1270.427286862679
2019-09-30,1271.7299092247342
2019-10-01,1269.4889661688017
2019-10-02,1259.791982277127
2019-10-03,1256.4880932181775
2019-10-04,1255.8581245743205
2019-10-07,1255.6973803996107
2019-10-08,1265.1013606595086
2019-10-09,1259.84342734235
2019-10-10,1252.7747863564407
2019-10-11,1256.6522978664561
2019-10-14,1271.0537016314672
2019-10-15,1270.8879302969497
2019-10-16,1270.7081624469467
2019-10-17,1269.2952786430349
2019-10-18,1273.04323303674
2019-10-21,1275.8059075748872
2019-10-22,1283.2588715301365
2019-10-23,1283.4919333231694
2019-10-24,1289.6060601202998
2019-10-25,1285.0590500261296
2019-10-28,1290.6966805380257
2019-10-29,1289.6587692046962
2019-10-30,1287.0930344169383
2019-10-31,1289.3438204342406
2019-11-01,1288.8438379828813
2019-11-04,1304.5260963805795
2019-11-05,1318.4370354012099
2019-11-06,1314.7509494461353
2019-11-07,1318.2121373516134
2019-11-08,1320.6865820087892
2019-11-11,1305.991212691812
2019-11-12,1315.2698041579647
2019-11-13,1301.9673230956205
2019-11-14,1300.6840280026622
2019-11-15,1299.02533017107
2019-11-18,1298.9869416194144
2019-11-19,1299.3449477065572
2019-11-20,1292.7897380705372
2019-11-21,1279.4816231197458
2019-11-22,1286.0198585877904
2019-11-25,1299.704979048778
2019-11-26,1302.5603375361788
2019-11-27,1306.1006427422753
2019-11-28,1301.9956600258608
2019-11-29,1293.4349549213694
2019-12-02,1284.5294572952607
2019-12-03,1278.9725372665396
2019-12-04,1276.8623461547593
2019-12-05,1278.0228569747298
2019-12-06,1285.7558182070793
2019-12-09,1283.210351108543
2019-12-10,1278.2975913107607
2019-12-11,1281.8719297697476
2019-12-12,1290.089107072679
2019-12-13,1298.2741602956728
2019-12-16,1300.7375662446625
2019-12-17,1307.7606736782443
2019-12-18,1308.7286537235261
2019-12-19,1310.914705128339
2019-12-20,1313.508825708677
2019-12-23,1312.783380096165
2019-12-24,1310.5690605545037
2019-12-25,1313.2014939347202
2019-12-26,1317.5707953166398
2019-12-27,1320.7749609856403
2019-12-30,1325.6377638220638
2019-12-31,1325.7757751046302
2020-01-01,1326.9680512013376
2020-01-02,1337.7126860521694
2020-01-03,1333.3479723113373
2020-01-06,1306.5000911133727
2020-01-07,1319.9253285050395
2020-01-08,1305.5903484551063
2020-01-09,1335.1100797954111
2020-01-10,1339.7521118299096
2020-01-13,1352.1604120834434
2020-01-14,1358.1429865049952
2020-01-15,1356.3304481950647
2020-01-16,1363.0483732077353
2020-01-17,1371.6849088970919
2020-01-20,1371.024098035959
2020-01-21,1355.4082772831894
2020-01-22,1363.7479842656683
2020-01-23,1362.938004542949
2020-01-24,1368.1862784958228
2020-01-27,1364.4373963018147
2020-01-28,1351.634760046587
2020-01-29,1347.178830689954
2020-01-30,1296.1802849420812
2020-01-31,1283.7501908799934
2020-02-03,1270.1365456757035
2020-02-04,1296.813504343559
2020-02-05,1307.7588605358485
2020-02-06,1332.7661606328259
2020-02-07,1325.1745892935282
2020-02-10,1324.676351561695
2020-02-11,1339.5546605274562
2020-02-12,1352.6179910014932
2020-02-13,1355.5837758177613
2020-02-14,1356.865830290492
2020-02-17,1358.0180106936764
2020-02-18,1346.33016631424
2020-02-19,1357.719729616955
2020-02-20,1352.799548007477
2020-02-21,1330.7225877480682
2020-02-24,1293.9637179854035
2020-02-25,1300.655886435274
2020-02-26,1287.8801236561214
2020-02-27,1261.2399697752319
2020-02-28,1234.4429352440945
2020-03-02,1225.3125828262114
2020-03-03,1232.7520644896547
2020-03-04,1241.8790253242448
2020-03-05,1251.3581673133222
2020-03-06,1213.9087080614295
2020-03-09,1142.2350418016701
2020-03-10,1158.0615126587181
2020-03-11,1150.3213360476273
2020-03-12,1091.5571925119466
2020-03-13,1060.033231638239
2020-03-16,999.6892395040961
2020-03-17,992.6194553037947
2020-03-18,965.1903365656716
2020-03-19,903.9507177896827
2020-03-20,962.9618439556656
2020-03-23,891.7417551955022
2020-03-24,926.3346540644717
2020-03-25,966.3687883090806
2020-03-26,967.8184934341843
2020-03-27,977.3944472666174
2020-03-30,975.8011843354805
2020-03-31,1001.7630298740445
2020-04-01,993.1366225624522
2020-04-02,1007.0368576444815
2020-04-03,1010.1989179322974
2020-04-06,1031.444018931593
2020-04-07,1053.1473958733561
2020-04-08,1059.9360760200354
2020-04-09,1066.3996235827246
2020-04-10,1069.9874975894168
2020-04-13,1068.803578854538
2020-04-14,1081.1705543240566
2020-04-15,1092.5631065621747
2020-04-16,1097.0794046249107
2020-04-17,1113.276932835483
2020-04-20,1121.1534939698465
2020-04-21,1094.8510929670915
2020-04-22,1106.3814664940655
2020-04-23,1119.6221478279356
2020-04-24,1111.2458131428011
2020-04-27,1128.835767082132
2020-04-28,1136.4172058003437
2020-04-29,1148.6147831351889
2020-04-30,1152.8198837634488
2020-05-01,1146.1330402404406
2020-05-04,1127.759980261376
2020-05-05,1138.004571776666
2020-05-06,1150.0500772387907
2020-05-07,1159.7586097824217
2020-05-08,1162.561894065398
2020-05-11,1174.297887550639
2020-05-12,1162.7980148903753
2020-05-13,1173.6307744718827
2020-05-14,1164.060083275104
2020-05-15,1167.980290997555
2020-05-18,1156.067560904902
2020-05-19,1161.7325939067791
2020-05-20,1164.764676520977
2020-05-21,1176.4998862360203
2020-05-22,1161.1983124490578
2020-05-25,1170.5283783894647
2020-05-26,1177.5175067425048
2020-05-27,1180.3424380941753
2020-05-28,1164.68950830915
2020-05-29,1159.3168138287833
2020-06-01,1188.9854112928554
2020-06-02,1195.7827582390996
2020-06-03,1204.9746654903804
2020-06-04,1197.401213310719
2020-06-05,1222.9346047891709
2020-06-08,1233.6346399591414
2020-06-09,1229.6235242979837
2020-06-10,1241.4642459707277
2020-06-11,1220.5163482489404
2020-06-12,1226.4061197677079
2020-06-15,1188.6232723623195
2020-06-16,1228.8286263613672
2020-06-17,1234.3473053325895
2020-06-18,1244.480963029577
2020-06-19,1252.282326941229
2020-06-22,1247.0974241677234
2020-06-23,1244.150536956816
2020-06-24,1253.4012740403357
2020-06-25,1255.37006265536
2020-06-26,1257.1347179272125
2020-06-29,1240.9290192438682
2020-06-30,1249.0370708771268
2020-07-01,1250.7138134735562
2020-07-02,1278.5834970122944
2020-07-03,1289.994786370223
2020-07-06,1308.5241881223667
2020-07-07,1308.1091383378941
2020-07-08,1316.356582800353
2020-07-09,1332.3935619920628
2020-07-10,1313.7033582439633
2020-07-13,1321.900647102673
2020-07-14,1302.7674479660923
2020-07-15,1303.6387514722971
2020-07-16,1288.1963297609796
2020-07-17,1295.6345073116283
2020-07-20,1306.2894331354746
2020-07-21,1320.6830042222916
2020-07-22,1311.5421320399544
2020-07-23,1320.7178541958922
2020-07-24,1293.8906882983354
2020-07-27,1277.6862277445146
2020-07-28,1286.721356543682
2020-07-29,1291.4247231805532
2020-07-30,1293.2900344577008
2020-07-31,1298.935094818905
2020-08-03,1311.4098160133788
2020-08-04,1328.4014943704674
2020-08-05,1333.5388237475581
2020-08-06,1348.7986196495267
2020-08-07,1350.1282713397002
2020-08-10,1356.4280526219572
2020-08-11,1356.758296348332
2020-08-12,1344.2275494947403
2020-08-13,1344.8567907375675
2020-08-14,1342.133044377659
2020-08-17,1343.2649879043868
2020-08-18,1333.0362332744783
2020-08-19,1343.5511177466035
2020-08-20,1320.009486754859
2020-08-21,1345.1781765629976
2020-08-24,1358.249585440295
2020-08-25,1367.0426473151429
2020-08-26,1372.4634664523032
2020-08-27,1374.9137807380937
2020-08-28,1368.292939951817
2020-08-31,1357.0633442608719
2020-09-01,1366.380259516394
2020-09-02,1387.8380462153561
2020-09-03,1388.0704660881374
2020-09-04,1382.3900074421722
2020-09-07,1374.926445375382
2020-09-08,1371.523974431283
2020-09-09,1358.0702440166199
2020-09-10,1354.0089316504013
2020-09-11,1360.508232708036
2020-09-14,1377.7532816080413
2020-09-15,1393.6929216633475
2020-09-16,1400.1327490563963
2020-09-17,1396.6498427776046
2020-09-18,1404.161024434238
2020-09-21,1394.0309628416182
2020-09-22,1373.3035559398202
2020-09-23,1373.679272834644
2020-09-24,1335.3571310275408
2020-09-25,1339.1754448340569
2020-09-28,1362.0788495678669
2020-09-29,1359.002435884378
2020-09-30,1364.5393083580211
2020-10-01,1369.6053349326958
2020-10-02,1370.3015287990374
2020-10-05,1374.3593064814465
2020-10-06,1387.7074863690443
2020-10-07,1397.058821261193
2020-10-08,1407.1191853749683
2020-10-09,1398.8708141424631
2020-10-12,1404.7785565754584
2020-10-13,1412.1436466216528
2020-10-14,1406.6462722768044
2020-10-15,1400.8271138474765
2020-10-16,1395.3957585809997
2020-10-19,1391.7448015105988
2020-10-20,1395.0353358295083
2020-10-21,1394.4132805350184
2020-10-22,1394.4114882948288
2020-10-23,1394.8412399371734
2020-10-26,1382.975711729398
2020-10-27,1381.1941424392767
2020-10-28,1391.1313271389167
2020-10-29,1398.963357093495
2020-10-30,1379.881667875875
2020-11-02,1382.6811439849798
2020-11-03,1389.1521919008405
2020-11-04,1398.5586267290691
2020-11-05,1415.0886473355808
2020-11-06,1413.4020347343246
2020-11-09,1439.7602367922345
2020-11-10,1435.8346714639183
2020-11-11,1449.8493503840382
2020-11-12,1443.0728170314267
2020-11-13,1446.5931007991962
2020-11-16,1459.4957077357471
2020-11-17,1460.189403967231
2020-11-18,1470.0038417349397
2020-11-19,1473.8129058334891
2020-11-20,1483.9402959617844
2020-11-23,1505.0490566164972
2020-11-24,1497.327399857617
2020-11-25,1486.7314354968973
2020-11-26,1502.8137791145252
2020-11-27,1514.083099023383
2020-11-30,1508.5974995665092
2020-12-01,1509.531523895924
2020-12-02,1511.1139218778358
2020-12-03,1506.1111807555342
2020-12-04,1521.880052220091
2020-12-07,1527.2194075063667
2020-12-08,1527.9578470699641
2020-12-09,1540.0721717282474
2020-12-10,1531.7834416607652
2020-12-11,1537.0083311646015
2020-12-14,1540.5535750094132
2020-12-15,1532.7417953923593
2020-12-16,1549.5756103407016
2020-12-17,1546.6178954460208
2020-12-18,1550.2757435506464
2020-12-21,1539.8134399594628
2020-12-22,1521.2740334733694
2020-12-23,1531.9538285110027
2020-12-24,1541.391314588828
2020-12-25,1544.1938339843016
2020-12-28,1551.8491008665185
2020-12-29,1562.7093485194366
2020-12-30,1569.939041578866
2020-12-31,1581.560354972949
2021-01-01,1585.2560483525401
2021-01-04,1612.0836428294353
2021-01-05,1617.1016406363824
2021-01-06,1613.947666530817
2021-01-07,1630.1108754544216
2021-01-08,1638.281261305058
2021-01-11,1644.528894889898
2021-01-12,1641.766703240946
2021-01-13,1651.7035815750585
2021-01-14,1664.9083325779934
2021-01-15,1649.9725519086344
2021-01-18,1637.4880185323332
2021-01-19,1656.5645575442438
2021-01-20,1669.4519937992761
2021-01-21,1672.9238372885964
2021-01-22,1669.3204912516953
2021-01-25,1685.3846070641277
2021-01-26,1663.0424518550242
2021-01-27,1667.7229607244933
2021-01-28,1623.5666854341976
2021-01-29,1600.6131540527585
2021-02-01,1641.5942087610727
2021-02-02,1677.2926587990448
2021-02-03,1695.8274875639656
2021-02-04,1699.5794709410952
2021-02-05,1695.8562162436601
2021-02-08,1706.43348659654
2021-02-09,1709.568901351515
2021-02-10,1718.4970455815694
2021-02-11,1726.0571395259976
2021-02-12,1729.5147545471584
2021-02-15,1740.9386339529358
2021-02-16,1755.9134585614804
2021-02-17,1774.7545230270327
2021-02-18,1765.3077447195121
2021-02-19,1758.8122355206397
2021-02-22,1744.7254779767698
2021-02-23,1739.4733261757074
2021-02-24,1719.9444556664475
2021-02-25,1739.5306203222397
2021-02-26,1720.2128004514248
2021-03-01,1745.390794615644
2021-03-02,1741.018917696874
2021-03-03,1765.4186258107256
2021-03-04,1748.9571608973642
2021-03-05,1752.5501739362396
2021-03-08,1727.896551165644
2021-03-09,1717.2345630270818
2021-03-10,1723.9286473625057
2021-03-11,1744.9013708755501
2021-03-12,1759.9881874066295
2021-03-15,1760.9367422174976
2021-03-16,1782.8542364112118
2021-03-17,1775.9008377902564
2021-03-18,1776.3614740710655
2021-03-19,1769.5650360175193
2021-03-22,1773.8333763342728
2021-03-23,1768.8858300649595
2021-03-24,1758.1846165217403
2021-03-25,1757.6456376548952
2021-03-26,1779.6901325662648
2021-03-29,1785.7262919428385
2021-03-30,1800.2157525876196
2021-03-31,1796.627849381719
2021-04-01,1810.6432013780498
2021-04-02,1811.7055835807207
2021-04-05,1799.8964193464087
2021-04-06,1804.8556302759437
2021-04-07,1803.1896326193837
2021-04-08,1816.35244169823
2021-04-09,1814.1575590815125
2021-04-12,1786.1084357162413
2021-04-13,1784.2937779224924
