Date,EM EUROPE SMALL CAP
2011-05-23,827.4842919937394
2011-05-24,839.4904661830494
2011-05-25,837.4801895482877
2011-05-26,839.5583462004109
2011-05-27,830.0715792600257
2011-05-30,826.5895605923606
2011-05-31,836.9790414512324
2011-06-01,833.6330827057118
2011-06-02,831.6878037389145
2011-06-03,829.3390050179929
2011-06-06,828.124816617644
2011-06-07,832.9370415662762
2011-06-08,831.8303179125214
2011-06-09,835.8828105943263
2011-06-10,837.2000120361339
2011-06-13,838.3197326621055
2011-06-14,830.0579141752688
2011-06-15,822.7973965015367
2011-06-16,814.6337864265848
2011-06-17,819.9161469128977
2011-06-20,810.0879605625681
2011-06-21,811.0715667401556
2011-06-22,804.2641550122214
2011-06-23,799.715959407408
2011-06-24,805.4737922432677
2011-06-27,795.7751345806319
2011-06-28,797.1566549170367
2011-06-29,805.6713502233322
2011-06-30,807.7266628254753
2011-07-01,815.3757969309837
2011-07-04,816.5090476769026
2011-07-05,816.0216523981442
2011-07-06,813.6024703367978
2011-07-07,826.3065346703215
2011-07-08,820.8448935043191
2011-07-11,814.9446662819117
2011-07-12,809.1937453506882
2011-07-13,810.0058941619366
2011-07-14,804.6193985253511
2011-07-15,802.8833236554409
2011-07-18,794.4116993725673
2011-07-19,788.04826930317
2011-07-20,785.5944895688762
2011-07-21,772.2962428522978
2011-07-22,766.040621469308
2011-07-25,760.0013499311295
2011-07-26,761.0606779032092
2011-07-27,764.5987074608543
2011-07-28,776.8060329053808
2011-07-29,770.0380482001829
2011-08-01,771.8604940877323
2011-08-02,758.7987774337631
2011-08-03,734.088648353882
2011-08-04,707.9483440269697
2011-08-05,673.2283763029998
2011-08-08,618.0847072590202
2011-08-09,597.1078391694649
2011-08-10,576.3159332582186
2011-08-11,584.4998051528815
2011-08-12,604.436072815091
2011-08-15,619.5593469025246
2011-08-16,627.4973617250369
2011-08-17,636.8716986886101
2011-08-18,603.5182544616598
2011-08-19,601.8487205216917
2011-08-22,605.1114402964316
2011-08-23,604.6650734447671
2011-08-24,608.63102859973
2011-08-25,608.4472261884407
2011-08-26,610.2733305935495
2011-08-29,622.9441649369468
2011-08-30,625.4616537292716
2011-08-31,636.4198018903726
2011-09-01,635.5811506188824
2011-09-02,625.9375681853576
2011-09-05,609.0371050514442
2011-09-06,613.8767493167952
2011-09-07,626.7466343003583
2011-09-08,632.5205459554207
2011-09-09,619.7327451736089
2011-09-12,604.8240936409976
2011-09-13,612.9685075524254
2011-09-14,606.4828860859062
2011-09-15,612.1561570208198
2011-09-16,619.957229016055
2011-09-19,607.7126142224099
2011-09-20,623.7894650416409
2011-09-21,619.8585476493926
2011-09-22,589.1063666405761
2011-09-23,578.6238039745664
2011-09-26,578.9074860415458
2011-09-27,589.7554166549104
2011-09-28,584.9379685126387
2011-09-29,588.9935057441405
2011-09-30,589.0444444919407
2011-10-03,585.418176069723
2011-10-04,566.5716162305583
2011-10-05,577.8656825520223
2011-10-06,584.5443816551376
2011-10-07,588.875414939602
2011-10-10,599.9662891132585
2011-10-11,600.3181597935907
2011-10-12,611.1302774863277
2011-10-13,605.9539611205792
2011-10-14,608.745251225214
2011-10-17,601.2874124959427
2011-10-18,600.7769069740655
2011-10-19,601.2701683983701
2011-10-20,589.8313593999501
2011-10-21,599.5423068323757
2011-10-24,614.4705254806304
2011-10-25,612.7391808719251
2011-10-26,614.3972012594165
2011-10-27,626.3098144216875
2011-10-28,626.9827561707465
2011-10-31,620.0838968415055
2011-11-01,605.0179107327625
2011-11-02,609.6667734227276
2011-11-03,618.0256157506476
2011-11-04,614.8464241144569
2011-11-07,613.657084921917
2011-11-08,616.047420057733
2011-11-09,610.6068296864404
2011-11-10,606.5181778542612
2011-11-11,609.5401090910347
2011-11-14,611.7152381255099
2011-11-15,609.8913824302844
2011-11-16,607.8860645825763
2011-11-17,601.0694100172915
2011-11-18,590.720072701089
2011-11-21,566.2725496588633
2011-11-22,563.1748537013331
2011-11-23,552.6726957891289
2011-11-24,550.354659304665
2011-11-25,548.331656802288
2011-11-28,562.2963577609172
2011-11-29,558.6030266267234
2011-11-30,575.3376495686631
2011-12-01,572.809247427985
2011-12-02,578.4394627743266
2011-12-05,581.7789352231207
2011-12-06,570.1673772126575
2011-12-07,572.4393757617469
2011-12-08,563.5768086781801
2011-12-09,560.3524585321748
2011-12-12,552.0130999867068
2011-12-13,555.293147135741
2011-12-14,548.309477415652
2011-12-15,551.0026557010362
2011-12-16,547.4215700506032
2011-12-19,541.3401300090276
2011-12-20,546.5607344053591
2011-12-21,551.4483545652273
2011-12-22,550.3714319885806
2011-12-23,550.8334439448082
2011-12-26,550.6375209813061
2011-12-27,549.6735307113127
2011-12-28,545.8091927250831
2011-12-29,544.7882289592354
2011-12-30,545.1347899396612
2012-01-02,546.4292541226732
2012-01-03,555.1284159631076
2012-01-04,551.9565754548021
2012-01-05,551.6179850991565
2012-01-06,550.655150032177
2012-01-09,547.3763466022876
2012-01-10,555.9360311213386
2012-01-11,562.2525807855837
2012-01-12,566.7023571314274
2012-01-13,564.3144994984268
2012-01-16,572.11589536216
2012-01-17,579.7497108434061
2012-01-18,584.28238027015
2012-01-19,587.711812839709
2012-01-20,587.2157737046075
2012-01-23,597.5961944584624
2012-01-24,596.0898912311613
2012-01-25,599.5527009151899
2012-01-26,614.1809106484229
2012-01-27,617.5243379663062
2012-01-30,617.0004624009346
2012-01-31,627.9594570422989
2012-02-01,643.0700515084945
2012-02-02,648.3424901620358
2012-02-03,655.694776704921
2012-02-06,657.1643411017022
2012-02-07,656.0348607457639
2012-02-08,663.4247562017061
2012-02-09,653.2813175308382
2012-02-10,646.0721875148017
2012-02-13,657.6039139486475
2012-02-14,655.121721203857
2012-02-15,661.1278750446999
2012-02-16,660.2227745912085
2012-02-17,670.1084567258322
2012-02-20,672.7164448055104
2012-02-21,669.322378385
2012-02-22,665.4086611862097
2012-02-23,657.8188155195796
2012-02-24,658.2069428606426
2012-02-27,654.3224298547492
2012-02-28,661.3097363182652
2012-02-29,666.3994618532881
2012-03-01,667.7249574327822
2012-03-02,671.5129803121885
2012-03-05,666.1447539650991
2012-03-06,650.7965499570424
2012-03-07,657.3887797509447
2012-03-08,660.976752726724
2012-03-09,665.7288573577795
2012-03-12,659.3932037333042
2012-03-13,664.1457559559536
2012-03-14,667.4838470204978
2012-03-15,676.3442556718894
2012-03-16,676.4696458952684
2012-03-19,672.3028169395907
2012-03-20,665.9246063274197
2012-03-21,668.0799355633944
2012-03-22,661.8423510596033
2012-03-23,664.7431175091233
2012-03-26,675.5680774180162
2012-03-27,675.4677443617139
2012-03-28,669.6712972797873
2012-03-29,664.7357999737343
2012-03-30,669.7303325304171
2012-04-02,673.5208686370113
2012-04-03,677.0818484422015
2012-04-04,672.6620680813177
2012-04-05,674.3460779459201
2012-04-06,671.6023645271571
2012-04-09,667.7012946179094
2012-04-10,652.5027377086647
2012-04-11,655.3069811975781
2012-04-12,662.0506913916607
2012-04-13,662.6964858162195
2012-04-16,661.0633536104408
2012-04-17,665.8705589293377
2012-04-18,664.5700196616667
2012-04-19,666.8669226700742
2012-04-20,666.2417007643294
2012-04-23,657.4065714189252
2012-04-24,663.4724554226436
2012-04-25,666.250827920415
2012-04-26,666.7124552162614
2012-04-27,669.7780741227454
2012-04-30,670.8997944919223
2012-05-01,672.8502793358739
2012-05-02,669.710121741936
2012-05-03,669.6933342241794
2012-05-04,663.211092652868
2012-05-07,659.7681008604396
2012-05-08,659.5543902181527
2012-05-09,651.2746072658272
2012-05-10,659.7368990669478
2012-05-11,656.9836087035333
2012-05-14,637.7487852784807
2012-05-15,635.5547259822569
2012-05-16,634.934123679804
2012-05-17,622.1312502809977
2012-05-18,616.7371833658516
2012-05-21,619.5427924452699
2012-05-22,624.6660496564863
2012-05-23,605.8610998218555
2012-05-24,604.1261047642558
2012-05-25,603.6359959233527
2012-05-28,607.1676238997627
2012-05-29,612.7485833743917
2012-05-30,604.1753427963778
2012-05-31,597.1246978716164
2012-06-01,592.9690421212399
2012-06-04,592.4253084010118
2012-06-05,597.2715210079461
2012-06-06,608.9650474580966
2012-06-07,614.8639528749502
2012-06-08,618.4902989441011
2012-06-11,619.5178766949447
2012-06-12,620.9946697054229
2012-06-13,623.3988861630792
2012-06-14,617.0712732458135
2012-06-15,620.1053966540003
2012-06-18,623.368237715691
2012-06-19,632.612648833504
2012-06-20,630.2503423634913
2012-06-21,627.8595233981531
2012-06-22,626.9071604499333
2012-06-25,618.3614839196609
2012-06-26,626.2443563990034
2012-06-27,632.788787543885
2012-06-28,623.6197792004357
2012-06-29,635.9899171679322
2012-07-02,642.274123625328
2012-07-03,650.2226313315649
2012-07-04,651.9658511091538
2012-07-05,655.1412630682997
2012-07-06,653.6651929633314
2012-07-09,654.0533005321523
2012-07-10,660.7173367404312
2012-07-11,658.7151262566485
2012-07-12,648.8471416067563
2012-07-13,655.646249518107
2012-07-16,657.0968367143864
2012-07-17,658.1853453459336
2012-07-18,659.6785308366473
2012-07-19,661.9790388877171
2012-07-20,658.3173470603598
2012-07-23,641.1076874388889
2012-07-24,646.0291922530907
2012-07-25,647.8594030010908
2012-07-26,655.7494629755464
2012-07-27,659.8030139024097
2012-07-30,667.4109443837983
2012-07-31,666.3521757345294
2012-08-01,663.9952050202298
2012-08-02,662.1443204313656
2012-08-03,671.6567600342954
2012-08-06,676.9890883038853
2012-08-07,672.6155648172258
2012-08-08,675.1616922938134
2012-08-09,678.5085382967272
2012-08-10,676.1942674929347
2012-08-13,670.811879668764
2012-08-14,665.9683719191711
2012-08-15,665.8239790926513
2012-08-16,667.9089449369309
2012-08-17,670.7932951316594
2012-08-20,668.5202277888234
2012-08-21,669.7345232210525
2012-08-22,670.7418322962028
2012-08-23,665.6643876275403
2012-08-24,666.2711205441182
2012-08-27,666.5311679373012
2012-08-28,662.5922767715858
2012-08-29,655.8372508672076
2012-08-30,652.246700971196
2012-08-31,654.1230454364872
2012-09-03,655.300477136442
2012-09-04,652.9537916835849
2012-09-05,653.3205384204283
2012-09-06,662.5062453018284
2012-09-07,665.2373255858716
2012-09-10,668.5297779708637
2012-09-11,669.6263686281769
2012-09-12,667.899439512717
2012-09-13,662.0773149181122
2012-09-14,672.6287857438799
2012-09-17,668.9698382918747
2012-09-18,672.105692122651
2012-09-19,669.299412562473
2012-09-20,669.9893670351872
2012-09-21,673.9267686905124
2012-09-24,670.5606053574314
2012-09-25,676.0043370234482
2012-09-26,669.025476954084
2012-09-27,673.2039974340627
2012-09-28,670.2697814684283
2012-10-01,677.1299579491271
2012-10-02,677.5639482322724
2012-10-03,674.3981423295459
2012-10-04,669.6640698906482
2012-10-05,672.9686222467919
2012-10-08,669.9186371969072
2012-10-09,671.0371126554112
2012-10-10,672.2235060204879
2012-10-11,674.0153175800698
2012-10-12,670.9811879711898
2012-10-15,674.8079689478416
2012-10-16,677.7768450879076
2012-10-17,675.2293071013135
2012-10-18,680.8957357367944
2012-10-19,677.7348452649269
2012-10-22,674.9956005758181
2012-10-23,671.3425282180966
2012-10-24,674.7975692999378
2012-10-25,675.6151970573749
2012-10-26,674.11757181091
2012-10-29,672.6676081651673
2012-10-30,671.6968625753285
2012-10-31,673.150243206948
2012-11-01,677.6066526681687
2012-11-02,678.1278371913155
2012-11-05,684.6933295338881
2012-11-06,688.5329309733879
2012-11-07,684.2839061764772
2012-11-08,681.583403019804
2012-11-09,676.8656926265851
2012-11-12,674.1114600548514
2012-11-13,673.5956898111965
2012-11-14,671.4355048268931
2012-11-15,671.8178021372096
2012-11-16,673.6073054165165
2012-11-19,675.9098972476392
2012-11-20,682.1265985706133
2012-11-21,682.9325182136648
2012-11-22,679.4587634253104
2012-11-23,681.8136295857083
2012-11-26,686.6335606050328
2012-11-27,687.9427792361815
2012-11-28,687.104599821395
2012-11-29,688.2256010010578
2012-11-30,689.1907314110302
2012-12-03,695.4145189246566
2012-12-04,696.90136569244
2012-12-05,700.7434303965161
2012-12-06,706.7869203295254
2012-12-07,709.7641710700502
2012-12-10,715.8287410450158
2012-12-11,719.7467875094854
2012-12-12,719.7527288394788
2012-12-13,717.4363137242133
2012-12-14,716.9674315352117
2012-12-17,716.0937550874257
2012-12-18,717.6831940949551
2012-12-19,718.7297688483569
2012-12-20,719.6543507085834
2012-12-21,714.7648386567264
2012-12-24,716.1710122031282
2012-12-25,718.7062547428551
2012-12-26,720.8004743612294
2012-12-27,726.2512588925666
2012-12-28,727.6490487454457
2012-12-31,728.463700570391
2013-01-01,728.463700570391
2013-01-02,738.6861285028135
2013-01-03,742.9026894378444
2013-01-04,739.9518816197015
2013-01-07,739.7062176340479
2013-01-08,742.2283598655099
2013-01-09,750.8096450928851
2013-01-10,750.6035197325263
2013-01-11,748.6363998209159
2013-01-14,753.3389519374358
2013-01-15,755.9365565434566
2013-01-16,760.6369098778495
2013-01-17,765.8672260541409
2013-01-18,765.0380805441424
2013-01-21,767.1725592011496
2013-01-22,764.3641760034345
2013-01-23,771.1286589313753
2013-01-24,768.9688167839498
2013-01-25,762.4500376379333
2013-01-28,741.8438114781458
2013-01-29,744.1137790201028
2013-01-30,734.1819481213464
2013-01-31,737.7796631680056
2013-02-01,744.2437248950495
2013-02-04,744.1015329225673
2013-02-05,741.8591669110257
2013-02-06,739.8396241829852
2013-02-07,741.4710982247393
2013-02-08,745.7630140320024
2013-02-11,738.7094093146458
2013-02-12,738.0249894363513
2013-02-13,745.0425341866599
2013-02-14,743.3694101795841
2013-02-15,744.2800022091359
2013-02-18,744.2730459624381
2013-02-19,739.6265086364809
2013-02-20,739.7958025065803
2013-02-21,727.3509657466884
2013-02-22,723.6446331848266
2013-02-25,725.1423964934097
2013-02-26,728.3455571236973
2013-02-27,735.9302696188653
2013-02-28,744.2457004461985
2013-03-01,750.3001708498474
2013-03-04,752.730837159116
2013-03-05,759.8284870308291
2013-03-06,761.8201700459294
2013-03-07,754.6642267389844
2013-03-08,762.937552204726
2013-03-11,761.5690587863392
2013-03-12,759.9710788472283
2013-03-13,757.7628258848613
2013-03-14,752.0208317146128
2013-03-15,751.1049239481166
2013-03-18,752.0498541566319
2013-03-19,747.7942160766964
2013-03-20,748.5502273508837
2013-03-21,747.5088344647389
2013-03-22,741.5588443283144
2013-03-25,741.9413766607436
2013-03-26,746.1419385450004
2013-03-27,746.418213746864
2013-03-28,751.9038386136116
2013-03-29,754.5884468884534
2013-04-01,755.2979368262136
2013-04-02,760.7230856204387
2013-04-03,753.5448286452512
2013-04-04,751.068752680267
2013-04-05,744.5352320548247
2013-04-08,753.6788015804833
2013-04-09,750.8088943976231
2013-04-10,754.553334115242
2013-04-11,755.7997185106714
2013-04-12,751.6232756349531
2013-04-15,744.6355489815762
2013-04-16,738.3501191674641
2013-04-17,733.4753487023663
2013-04-18,727.3675290834173
2013-04-19,730.7507946157867
2013-04-22,730.0162326807614
2013-04-23,730.2964024915141
2013-04-24,740.4759863936442
2013-04-25,744.5569086491869
2013-04-26,745.2650971799455
2013-04-29,746.9757251285486
2013-04-30,743.6751265139343
2013-05-01,742.862183725876
2013-05-02,752.5247263397332
2013-05-03,749.7360569267881
2013-05-06,757.3618734349542
2013-05-07,756.6952333495867
2013-05-08,759.1795893175414
2013-05-09,760.2211086098589
2013-05-10,765.0290993262273
2013-05-13,761.8288880465125
2013-05-14,769.0398889143568
2013-05-15,772.4482847795704
2013-05-16,771.1691302957889
2013-05-17,773.4068578909622
2013-05-20,769.6988245125548
2013-05-21,772.6431863878798
2013-05-22,781.8990399674866
2013-05-23,768.2799445526055
2013-05-24,773.8329038175362
2013-05-27,781.2163015044001
2013-05-28,783.5179738688936
2013-05-29,768.662357481545
2013-05-30,758.2693739718684
2013-05-31,750.5852130199454
2013-06-03,702.2082142738872
2013-06-04,724.6084571088757
2013-06-05,714.3420073369787
2013-06-06,688.1854007865583
2013-06-07,712.470958155373
2013-06-10,700.1086828055726
2013-06-11,693.728048609173
2013-06-12,700.4557123025197
2013-06-13,705.3343016656447
2013-06-14,721.1100523988819
2013-06-17,713.279903313973
2013-06-18,703.452859749262
2013-06-19,709.9534646864338
2013-06-20,673.776063583621
2013-06-21,669.8289315094311
2013-06-24,653.3126682868107
2013-06-25,665.9737163076754
2013-06-26,673.1415348630387
2013-06-27,675.0922751582582
2013-06-28,675.0705574615445
2013-07-01,682.9527350278368
2013-07-02,689.2590533871271
2013-07-03,678.2460995911332
2013-07-04,689.3534581069094
2013-07-05,676.5021236596451
2013-07-08,673.4120735501978
2013-07-09,675.9499347476208
2013-07-10,670.9162781216145
2013-07-11,671.2839590233239
2013-07-12,680.0878138075238
2013-07-15,693.8041836798706
2013-07-16,697.9394517697579
2013-07-17,707.9922400225705
2013-07-18,705.8211275943263
2013-07-19,700.1523742021523
2013-07-22,702.8898907510647
2013-07-23,702.9751461993548
2013-07-24,695.4259034192556
2013-07-25,686.0049465144373
2013-07-26,678.4716783404089
2013-07-29,682.0942294199937
2013-07-30,683.7075163003724
2013-07-31,675.7387924106959
2013-08-01,681.3255238540102
2013-08-02,689.0193301626335
2013-08-05,692.3549233842197
2013-08-06,689.1616552130278
2013-08-07,692.2491418511567
2013-08-08,696.0270946445185
2013-08-09,700.6859984984104
2013-08-12,706.8102950407358
2013-08-13,706.1882336999761
2013-08-14,707.9021918727179
2013-08-15,698.5738176410694
2013-08-16,697.6909054307298
2013-08-19,685.8078187015725
2013-08-20,678.2475234827093
2013-08-21,664.8976861909875
2013-08-22,654.9573999278309
2013-08-23,651.9904985487227
2013-08-26,654.40027154715
2013-08-27,622.5108479089259
2013-08-28,613.4459922082368
2013-08-29,628.7008504489036
2013-08-30,625.5894048318808
2013-09-02,642.5014742855193
2013-09-03,629.7623731941346
2013-09-04,624.9971040986418
2013-09-05,617.1170891946737
2013-09-06,630.0125963133918
2013-09-09,643.4728675727247
2013-09-10,661.2690747408385
2013-09-11,663.3586755587708
2013-09-12,668.8611424221081
2013-09-13,663.0067732758212
2013-09-16,673.4560928520317
2013-09-17,674.6507401678323
2013-09-18,673.1858775664795
2013-09-19,689.2986120895855
2013-09-20,680.7400458514527
2013-09-23,674.1572841787058
2013-09-24,673.0382428854357
2013-09-25,678.2935591213785
2013-09-26,677.7679814446233
2013-09-27,672.4371204063088
2013-09-30,670.8854500210205
2013-10-01,678.0587398496773
2013-10-02,678.3026220970661
2013-10-03,681.5684091454403
2013-10-04,683.7340885311069
2013-10-07,685.7601319326403
2013-10-08,683.4255969698761
2013-10-09,684.2183347716875
2013-10-10,696.9379444507032
2013-10-11,696.6700907030846
2013-10-14,698.037988432821
2013-10-15,705.7491348717939
2013-10-16,707.1247252097173
2013-10-17,704.5053736528056
2013-10-18,700.2751865546828
2013-10-21,712.2587431931952
2013-10-22,715.1097102650768
2013-10-23,712.7015902121641
2013-10-24,720.825385721649
2013-10-25,724.2261735072631
2013-10-28,725.3989226392545
2013-10-29,725.361777033897
2013-10-30,717.0943234098971
2013-10-31,711.7456936163592
2013-11-01,709.5976863256727
2013-11-04,716.4450013325035
2013-11-05,704.0381876685732
2013-11-06,704.1378736817918
2013-11-07,708.0898776691205
2013-11-08,693.7798071068356
2013-11-11,685.7040389725416
2013-11-12,685.0548554913474
2013-11-13,675.8092931805998
2013-11-14,687.3235881715038
2013-11-15,692.1278350177699
2013-11-18,701.0170765268434
2013-11-19,701.934358192729
2013-11-20,707.5983301093313
2013-11-21,706.8543251981966
2013-11-22,713.1789922155042
2013-11-25,718.2567046168463
2013-11-26,706.9884443224507
2013-11-27,712.8230909892068
2013-11-28,713.981480437528
2013-11-29,718.5876944106167
2013-12-02,718.7676106436398
2013-12-03,707.3300571361476
2013-12-04,706.2489107692398
2013-12-05,703.8792688481079
2013-12-06,712.3390245265357
2013-12-09,716.3871771738271
2013-12-10,716.8249344027454
2013-12-11,712.0309004424524
2013-12-12,703.3834602309033
2013-12-13,706.8138408616708
2013-12-16,707.6333800502098
2013-12-17,686.003428775379
2013-12-18,684.6135075968974
2013-12-19,678.1322568230822
2013-12-20,677.8493947635526
2013-12-23,674.4940945551526
2013-12-24,683.0851308093937
2013-12-25,673.6634184085474
2013-12-26,660.9241089032147
2013-12-27,650.6209570915455
2013-12-30,666.5009796136826
2013-12-31,664.6047329391865
2014-01-01,664.6047329391865
2014-01-02,671.5049821293081
2014-01-03,670.797587757906
2014-01-06,673.4710165301196
2014-01-07,677.4887151052859
2014-01-08,676.1011560124192
2014-01-09,668.1477319459781
2014-01-10,675.206101290003
2014-01-13,673.684911898597
2014-01-14,668.7969103702512
2014-01-15,676.6663051572776
2014-01-16,670.7392169628469
2014-01-17,664.9925579853646
2014-01-20,657.9488061786099
2014-01-21,654.7374917581583
2014-01-22,654.9048235505653
2014-01-23,645.4202422706388
2014-01-24,631.2469300633725
2014-01-27,629.2257266528397
2014-01-28,632.1697642698663
2014-01-29,622.5415844779216
2014-01-30,628.5244466630132
2014-01-31,629.9019687139258
2014-02-03,627.852543912811
2014-02-04,634.4418681603465
2014-02-05,642.3406256939539
2014-02-06,653.9492072163681
2014-02-07,652.3097100315508
2014-02-10,653.1906256472338
2014-02-11,656.7944684731233
2014-02-12,665.4101004988333
2014-02-13,658.0638048593144
2014-02-14,664.796707808594
2014-02-17,667.5939777600869
2014-02-18,662.1743809939688
2014-02-19,655.6166805417247
2014-02-20,653.3204710593942
2014-02-21,656.9617532588846
2014-02-24,660.7461176183203
2014-02-25,652.1235892173405
2014-02-26,647.4806270856132
2014-02-27,644.3433045654235
2014-02-28,655.5540701336711
2014-03-03,620.7234093335207
2014-03-04,641.0797820132846
2014-03-05,642.6049513931978
2014-03-06,645.4938210002273
2014-03-07,637.1280509691812
2014-03-10,631.6934146035219
2014-03-11,632.7116375192752
2014-03-12,623.6791319133614
2014-03-13,617.0468431974834
2014-03-14,605.6253154493953
2014-03-17,619.3423309618312
2014-03-18,624.6247060457504
2014-03-19,625.9175269399642
2014-03-20,629.0193756727392
2014-03-21,626.0644911751518
2014-03-24,619.9331170565644
2014-03-25,624.114535098226
2014-03-26,635.0998952973995
2014-03-27,635.6054760869008
2014-03-28,638.946427697373
2014-03-31,651.9177063433169
2014-04-01,657.3354891646463
2014-04-02,662.2674229623606
2014-04-03,662.5563727032909
2014-04-04,669.6392159571507
2014-04-07,661.9865513998966
2014-04-08,663.8009234178754
2014-04-09,660.0697690215268
2014-04-10,666.6170450189526
2014-04-11,659.657179645411
2014-04-14,653.4865925121712
2014-04-15,639.8987333548475
2014-04-16,647.5991105832514
2014-04-17,656.5876464119121
2014-04-18,658.4221522444805
2014-04-21,659.9315839307915
2014-04-22,663.7047990753447
2014-04-23,657.6309158968833
2014-04-24,655.0299880125606
2014-04-25,650.3844800940523
2014-04-28,650.6967958819463
2014-04-29,658.1324167817996
2014-04-30,664.4911652607417
2014-05-01,665.9807158021924
2014-05-02,669.4291561252326
2014-05-05,661.6696589643727
2014-05-06,661.2116015883514
2014-05-07,667.6050032244323
2014-05-08,669.4601044777548
2014-05-09,664.7073669623702
2014-05-12,666.4037195720209
2014-05-13,668.522645687015
2014-05-14,667.398780514168
2014-05-15,657.2131784733111
2014-05-16,653.0241330557466
2014-05-19,653.3887522828729
2014-05-20,657.1226565833858
2014-05-21,663.7732130070287
2014-05-22,674.1497141870464
2014-05-23,678.2201651687615
2014-05-26,683.0877486169429
2014-05-27,682.4912512773591
2014-05-28,683.0397766076464
2014-05-29,686.9089230730929
2014-05-30,684.8139649887188
2014-06-02,690.1404028069494
2014-06-03,688.1900153234199
2014-06-04,690.2433404102132
2014-06-05,697.7534240520195
2014-06-06,710.5900462371939
2014-06-09,715.228026607535
2014-06-10,718.375050333333
2014-06-11,706.0286118411889
2014-06-12,706.9574164911079
2014-06-13,698.7865154991263
2014-06-16,688.4050834019814
2014-06-17,688.3310044340625
2014-06-18,690.4654543192062
2014-06-19,695.2067027759557
2014-06-20,693.2439633060548
2014-06-23,692.4358518226242
2014-06-24,695.5023028705123
2014-06-25,688.03559374126
2014-06-26,688.5021560663268
2014-06-27,684.42923839257
2014-06-30,686.7603814103036
2014-07-01,681.2090049478895
2014-07-02,685.5052087783916
2014-07-03,688.0078204808459
2014-07-04,685.9927694467664
2014-07-07,689.8915755362403
2014-07-08,683.0963281960902
2014-07-09,680.488722120558
2014-07-10,675.3154894383767
2014-07-11,680.662894271518
2014-07-14,684.7038726593486
2014-07-15,688.3624662769814
2014-07-16,691.2291359397339
2014-07-17,684.2647391235572
2014-07-18,678.4477261654595
2014-07-21,674.7121694101952
2014-07-22,685.7607270321085
2014-07-23,690.5946180699805
2014-07-24,693.4331176610233
2014-07-25,695.6296703341974
2014-07-28,689.0196381042516
2014-07-29,686.4963847920886
2014-07-30,682.6904976736886
2014-07-31,673.0186464029117
2014-08-01,672.5611902171275
2014-08-04,673.904096313923
2014-08-05,665.4952234511666
2014-08-06,654.0482732377033
2014-08-07,649.5251201724399
2014-08-08,645.7408724564642
2014-08-11,651.87851610107
2014-08-12,654.1326464686106
2014-08-13,661.8667475676348
2014-08-14,664.1413521326085
2014-08-15,658.3084715537492
2014-08-18,662.9185289681496
2014-08-19,673.6489656620911
2014-08-20,672.9353165688552
2014-08-21,676.5533475970192
2014-08-22,676.0939715469358
2014-08-25,679.3803941964078
2014-08-26,683.2660048522013
2014-08-27,684.6806578376203
2014-08-28,674.6458610640273
2014-08-29,673.7378976313737
2014-09-01,674.775596523846
2014-09-02,673.442709959102
2014-09-03,684.0497418374704
2014-09-04,693.8777442636766
2014-09-05,698.2943662459016
2014-09-08,697.0484590044096
2014-09-09,687.4107370938784
2014-09-10,686.0105843106068
2014-09-11,681.0429504387115
2014-09-12,675.932921203941
2014-09-15,674.0529385658697
2014-09-16,670.8453259439024
2014-09-17,675.8145561554381
2014-09-18,665.6642335498632
2014-09-19,674.1696270975331
2014-09-22,670.3676581126948
2014-09-23,665.3282275564958
2014-09-24,666.9108954400538
2014-09-25,659.7463001503938
2014-09-26,654.3303263606973
2014-09-29,647.7257682700389
2014-09-30,653.8045519745634
2014-10-01,651.5319443211391
2014-10-02,647.2193814629434
2014-10-03,646.7540153486267
2014-10-06,652.288315892269
2014-10-07,646.5925364854488
2014-10-08,636.7550526912665
2014-10-09,644.7081112517919
2014-10-10,634.8391345400761
2014-10-13,637.5003239632141
2014-10-14,628.7573092137624
2014-10-15,617.6197868187464
2014-10-16,610.7280358295395
2014-10-17,629.1545311196323
2014-10-20,630.0762709346847
2014-10-21,642.6579940873704
2014-10-22,642.8052520390627
2014-10-23,643.8450107175179
2014-10-24,643.6723739287507
2014-10-27,639.4397359245817
2014-10-28,642.070126244469
2014-10-29,639.9495473927444
2014-10-30,643.3445474590209
2014-10-31,647.1991525079899
2014-11-03,648.6851268876669
2014-11-04,650.4010765858488
2014-11-05,648.1663284182024
2014-11-06,643.1200659508028
2014-11-07,635.0536926610755
2014-11-10,634.9540150506782
2014-11-11,632.7323492549134
2014-11-12,634.1157783689882
2014-11-13,635.0338425993862
2014-11-14,636.4781805217098
2014-11-17,635.6984299537621
2014-11-18,643.5085384390688
2014-11-19,644.0778247873961
2014-11-20,649.9898773536847
2014-11-21,659.4521961898566
2014-11-24,656.9212431849784
2014-11-25,654.3440755633957
2014-11-26,654.7091556591339
2014-11-27,651.805032756211
2014-11-28,649.9832334186015
2014-12-01,645.0338243027296
2014-12-02,648.3154864712476
2014-12-03,652.6175396175762
2014-12-04,648.2113813376274
2014-12-05,652.7976540013303
2014-12-08,647.2999329679336
2014-12-09,626.729520627475
2014-12-10,625.21051260066
2014-12-11,614.4050490186119
2014-12-12,603.1318625016054
2014-12-15,588.9643937167573
2014-12-16,559.2969684428421
2014-12-17,579.7395181800276
2014-12-18,597.1672424014419
2014-12-19,599.1706112107354
2014-12-22,607.2287008457824
2014-12-23,603.8670483146727
2014-12-24,602.6640626520123
