Date,EFM AFRICA ex ZA SMALL CAP
2018-01-02,730.6944233329465
2018-01-03,735.5695875162295
2018-01-04,732.7294916584724
2018-01-05,734.6936543516495
2018-01-08,741.8634052388473
2018-01-09,747.9539925639124
2018-01-10,751.8497497895378
2018-01-11,756.4167127988603
2018-01-12,755.3732018592669
2018-01-15,751.4685173179595
2018-01-16,760.8959307946413
2018-01-17,770.7170432071044
2018-01-18,778.2250601549912
2018-01-19,777.166785522198
2018-01-22,775.1183098456323
2018-01-23,767.541415749488
2018-01-24,759.5594548907108
2018-01-25,756.3097207144835
2018-01-26,764.2677616077505
2018-01-29,768.5462978144827
2018-01-30,764.6827346276211
2018-01-31,758.8800827225215
2018-02-01,756.4541474506036
2018-02-02,760.3913351732484
2018-02-05,756.5359340687218
2018-02-06,754.3612201832659
2018-02-07,761.5925217467957
2018-02-08,760.7842523563387
2018-02-09,758.7601723289242
2018-02-12,756.0740845224842
2018-02-13,746.3850868418768
2018-02-14,749.9862926805306
2018-02-15,755.9110532031729
2018-02-16,757.4389163284175
2018-02-19,761.649701993668
2018-02-20,757.0834041285907
2018-02-21,756.2387945827134
2018-02-22,755.8764570488642
2018-02-23,758.5304019494469
2018-02-26,764.004404887251
2018-02-27,766.9710683856568
2018-02-28,764.892919312503
2018-03-01,766.7795370026353
2018-03-02,759.4416949585088
2018-03-05,762.7214076034513
2018-03-06,763.4948098323076
2018-03-07,765.827627003678
2018-03-08,771.7469425304004
2018-03-09,771.0316604635728
2018-03-12,778.249219162982
2018-03-13,776.4071952936771
2018-03-14,774.6389659198499
2018-03-15,776.5875366450083
2018-03-16,778.7119609269062
2018-03-19,778.6608361269521
2018-03-20,782.2196071707986
2018-03-21,784.9927230038536
2018-03-22,780.985691965016
2018-03-23,781.290172631217
2018-03-26,782.1141240678497
2018-03-27,783.5708870876566
2018-03-28,783.97928475744
2018-03-29,792.7531870447949
2018-03-30,794.5149163604751
2018-04-02,804.0854042942957
2018-04-03,799.370420163081
2018-04-04,796.9294719233013
2018-04-05,797.8264119526532
2018-04-06,795.8218539588522
2018-04-09,791.6415446869803
2018-04-10,794.6316052301949
2018-04-11,808.0007540769586
2018-04-12,806.4693683538235
2018-04-13,803.8509445635148
2018-04-16,800.9212554893384
2018-04-17,806.3702043866721
2018-04-18,800.2342076290593
2018-04-19,799.3449421137979
2018-04-20,805.6810022604867
2018-04-23,812.7716632837853
2018-04-24,810.8758617956394
2018-04-25,809.6709613432452
2018-04-26,810.9322660561508
2018-04-27,816.7526246668837
2018-04-30,817.6714075726126
2018-05-01,822.7568805075965
2018-05-02,819.3576480177527
2018-05-03,812.0643307831853
2018-05-04,813.9638307489681
2018-05-07,814.757212742338
2018-05-08,820.2288724223437
2018-05-09,813.552250242348
2018-05-10,808.3971759340695
2018-05-11,802.071743769124
2018-05-14,791.8100855376767
2018-05-15,794.0400060281177
2018-05-16,795.1637048792171
2018-05-17,792.8805387048678
2018-05-18,795.3310338641596
2018-05-21,794.1917562377275
2018-05-22,788.8499672068625
2018-05-23,792.5142157160273
2018-05-24,786.5816165641752
2018-05-25,786.4001982736557
2018-05-28,788.1631684034695
2018-05-29,792.9918057224485
2018-05-30,783.4793277302114
2018-05-31,776.0833402243464
2018-06-01,771.9370049642429
2018-06-04,761.0656486200926
2018-06-05,762.9981133672442
2018-06-06,758.8967171012941
2018-06-07,759.290325991335
2018-06-08,761.943643786548
2018-06-11,764.5748042554046
2018-06-12,766.8523427513732
2018-06-13,770.1591335479205
2018-06-14,772.1407162498402
2018-06-15,772.2444343784802
2018-06-18,775.0442916089104
2018-06-19,774.1446700587107
2018-06-20,780.8321483925241
2018-06-21,780.7701720679785
2018-06-22,778.9629310843799
2018-06-25,776.3143977977413
2018-06-26,770.4852623036946
2018-06-27,774.0161150574141
2018-06-28,774.728657669698
2018-06-29,768.6415163821728
2018-07-02,775.2209300656142
2018-07-03,769.8620744592057
2018-07-04,767.549046038888
2018-07-05,760.4967817073904
2018-07-06,755.3341998830158
2018-07-09,744.7841660501816
2018-07-10,749.0634666265913
2018-07-11,746.7762456224082
2018-07-12,747.4876960494132
2018-07-13,745.5177582952471
2018-07-16,738.5213711618912
2018-07-17,735.6364864776168
2018-07-18,738.7632528294816
2018-07-19,736.0304277205033
2018-07-20,733.6460542541959
2018-07-23,734.0288976720827
2018-07-24,732.8137748249521
2018-07-25,727.6314408075145
2018-07-26,730.3238391809034
2018-07-27,735.2633857350111
2018-07-30,733.3983386871778
2018-07-31,742.3029653917038
2018-08-01,744.2365425545429
2018-08-02,746.5856952570164
2018-08-03,746.0740707594912
2018-08-06,742.026775191152
2018-08-07,743.6432333559793
2018-08-08,745.5387507990372
2018-08-09,746.1639182388744
2018-08-10,751.4122591627272
2018-08-13,736.790658653434
2018-08-14,735.9671510305328
2018-08-15,735.5365296618277
2018-08-16,730.7971634484447
2018-08-17,731.9588763808733
2018-08-20,729.7502550380989
2018-08-21,726.1702833380082
2018-08-22,722.8365788409177
2018-08-23,720.9734859582568
2018-08-24,718.0147631849819
2018-08-27,717.2223809349485
2018-08-28,722.4397995796406
2018-08-29,723.8633101377675
2018-08-30,727.1557705040785
2018-08-31,729.9734708339953
2018-09-03,717.393539350725
2018-09-04,726.8636691718239
2018-09-05,716.8214648087859
2018-09-06,709.5646870284477
2018-09-07,709.8621462338847
2018-09-10,705.825449013389
2018-09-11,703.1507970077358
2018-09-12,694.3652103779852
2018-09-13,688.2397250846585
2018-09-14,687.7582443416585
2018-09-17,672.4345584874961
2018-09-18,673.4559344512164
2018-09-19,661.4699505489607
2018-09-20,658.1881606455296
2018-09-21,657.343090415069
2018-09-24,660.7744375116677
2018-09-25,665.3423958335693
2018-09-26,669.3049446535438
2018-09-27,670.1333393648276
2018-09-28,670.8121040702146
2018-10-01,670.0656483017581
2018-10-02,671.9642681774037
2018-10-03,673.7298089217861
2018-10-04,668.3669640425005
2018-10-05,668.0811743036165
2018-10-08,657.9394052729095
2018-10-09,656.0146321796234
2018-10-10,653.2326726061708
2018-10-11,645.0347516295859
2018-10-12,643.7106670189091
2018-10-15,646.3322974096952
2018-10-16,649.3679745203478
2018-10-17,649.4733752828328
2018-10-18,647.3404326338012
2018-10-19,647.2957575879475
2018-10-22,646.2623472909462
2018-10-23,647.880195164613
2018-10-24,642.2256324902487
2018-10-25,638.5336350124927
2018-10-26,637.451392060239
2018-10-29,639.0771214402563
2018-10-30,636.452374127406
2018-10-31,637.1050132664385
2018-11-01,630.1679475625934
2018-11-02,629.31864513159
2018-11-05,628.0063800975208
2018-11-06,632.5412935330066
2018-11-07,635.1859480466969
2018-11-08,638.7388737410915
2018-11-09,640.9859321360938
2018-11-12,646.1039424916755
2018-11-13,639.0703282266979
2018-11-14,634.562210358884
2018-11-15,636.8211387829831
2018-11-16,633.5130582037439
2018-11-19,637.2427950665577
2018-11-20,639.0354259673309
2018-11-21,638.5961805737367
2018-11-22,637.8379032460094
2018-11-23,639.1551576551957
2018-11-26,632.020186700618
2018-11-27,636.3078205877623
2018-11-28,638.3985414469678
2018-11-29,631.8099063979379
2018-11-30,636.8688531268149
2018-12-03,626.4029495888014
2018-12-04,622.9973594834537
2018-12-05,620.5389501128758
2018-12-06,617.025795286166
2018-12-07,616.4600180701713
2018-12-10,612.4276272434239
2018-12-11,619.6517843012505
2018-12-12,623.0477371563237
2018-12-13,627.6967498322182
2018-12-14,628.8936314826819
2018-12-17,632.7482995504502
2018-12-18,631.8664904043859
2018-12-19,628.871275180504
2018-12-20,626.5097945286024
2018-12-21,625.5726234221956
2018-12-24,622.582270083107
2018-12-25,622.6443004793296
2018-12-26,626.0811183158463
2018-12-27,630.8313481190111
2018-12-28,630.413571161071
2018-12-31,632.4724831173701
2019-01-01,632.4724831173702
2019-01-02,635.4389947300563
2019-01-03,632.3997088010574
2019-01-04,628.1735648157454
2019-01-07,625.172418108977
2019-01-08,627.7007085185876
2019-01-09,627.4731329263741
2019-01-10,627.0550975396923
2019-01-11,630.9067700022216
2019-01-14,626.8263348856775
2019-01-15,631.5962985168561
2019-01-16,632.4768693695945
2019-01-17,630.8562984302407
2019-01-18,630.7801045413829
2019-01-21,629.0051737932318
2019-01-22,629.274038715227
2019-01-23,629.1485052781812
2019-01-24,630.952810441189
2019-01-25,628.8137572976882
2019-01-28,644.3646473308221
2019-01-29,650.2657462945439
2019-01-30,655.5315244414063
2019-01-31,656.6184591164441
2019-02-01,656.0435693772514
2019-02-04,660.1022804470659
2019-02-05,668.7339108047556
2019-02-06,670.005677439902
2019-02-07,671.3248245401285
2019-02-08,672.6637813023208
2019-02-11,676.0471160924856
2019-02-12,679.5638933375561
2019-02-13,677.5120048168596
2019-02-14,676.124235722199
2019-02-15,678.0905961295168
2019-02-18,681.4859111016557
2019-02-19,681.0442603805789
2019-02-20,681.076097448611
2019-02-21,678.7585970008598
2019-02-22,677.6761498909354
2019-02-25,678.338339776718
2019-02-26,678.5209318371128
2019-02-27,673.2362591450662
2019-02-28,669.4391194490042
2019-03-01,670.401261421525
2019-03-04,671.7135238386886
2019-03-05,672.5478484102947
2019-03-06,670.4603480459938
2019-03-07,679.3073980880146
2019-03-08,676.7216065360803
2019-03-11,678.0484926246801
2019-03-12,672.9621860364127
2019-03-13,669.5061323905647
2019-03-14,667.5408073023901
2019-03-15,667.1574647280561
2019-03-18,665.886510848376
2019-03-19,660.8476249396346
2019-03-20,660.1130112697397
2019-03-21,664.3137250333663
2019-03-22,667.668712025643
2019-03-25,660.7459228152073
2019-03-26,664.1516298163249
2019-03-27,662.224203848457
2019-03-28,663.5007237965356
2019-03-29,658.9271023505073
2019-04-01,661.3302662576917
2019-04-02,663.5199478642797
2019-04-03,662.1427186801777
2019-04-04,665.1172701501075
2019-04-05,665.8325168857067
2019-04-08,660.8133135034403
2019-04-09,657.9141203225798
2019-04-10,661.6925887105715
2019-04-11,660.5425302754222
2019-04-12,658.2260764889502
2019-04-15,658.942811784889
2019-04-16,657.3651806265699
2019-04-17,657.619375990073
2019-04-18,661.4777348815311
2019-04-19,661.7807970299822
2019-04-22,659.3924518222666
2019-04-23,655.9892069119567
2019-04-24,653.9527399459251
2019-04-25,655.1137359865083
2019-04-26,654.62956844527
2019-04-29,651.5889251912907
2019-04-30,650.0070372873976
2019-05-01,648.4098237208218
2019-05-02,650.6293868701471
2019-05-03,650.1620049007013
2019-05-06,639.1256547807144
2019-05-07,638.9358791665957
2019-05-08,629.9186214715864
2019-05-09,632.7167917266516
2019-05-10,634.8539639471894
2019-05-13,635.0801637073292
2019-05-14,635.8843763692753
2019-05-15,632.4688650866415
2019-05-16,628.7660115632021
2019-05-17,629.2997179256387
2019-05-20,625.3350841020655
2019-05-21,625.7784695524704
2019-05-22,630.6927061269355
2019-05-23,631.6212033267427
2019-05-24,629.5998768549505
2019-05-27,631.8636947280118
2019-05-28,635.996234981707
2019-05-29,635.6762940334158
2019-05-30,629.5347381756518
2019-05-31,627.2657356154656
2019-06-03,625.1057698470186
2019-06-04,623.672723990523
2019-06-05,622.1098362119627
2019-06-06,621.14499902101
2019-06-07,620.0591995488886
2019-06-10,630.8927667167035
2019-06-11,628.7355885843655
2019-06-12,628.4676690326543
2019-06-13,630.104594968687
2019-06-14,631.646270002573
2019-06-17,632.4446325416865
2019-06-18,632.7524873362879
2019-06-19,632.7164152597871
2019-06-20,631.6865467266679
2019-06-21,631.8448311593116
2019-06-24,625.283634739567
2019-06-25,626.0392712260259
2019-06-26,629.9963369814151
2019-06-27,634.8002718538521
2019-06-28,635.6036973020739
2019-07-01,638.0428927315588
2019-07-02,638.9675317808293
2019-07-03,643.313219114045
2019-07-04,638.9185057951745
2019-07-05,642.7531136089387
2019-07-08,642.342319444446
2019-07-09,640.4425588945217
2019-07-10,637.5426070928327
2019-07-11,634.4646150276731
2019-07-12,634.9535110204353
2019-07-15,628.4875178507853
2019-07-16,632.1963175411375
2019-07-17,627.8577552043535
2019-07-18,628.2307829383253
2019-07-19,629.3322903040062
2019-07-22,630.5673145326805
2019-07-23,631.9656924521246
2019-07-24,631.3140231435715
2019-07-25,630.4425364087413
2019-07-26,632.6266134628488
2019-07-29,633.1632706720887
2019-07-30,631.4136500321482
2019-07-31,632.7199169164883
2019-08-01,638.23053076587
2019-08-02,634.9220632985808
2019-08-05,634.7436401142515
2019-08-06,637.295061354608
2019-08-07,639.6981758149966
2019-08-08,644.4392036901706
2019-08-09,643.8601189564295
2019-08-12,643.2257736616318
2019-08-13,644.4832929814651
2019-08-14,650.3737828712018
2019-08-15,646.9676272024416
2019-08-16,647.125499432832
2019-08-19,647.3721794806519
2019-08-20,654.4275756969062
2019-08-21,652.6475410724502
2019-08-22,653.4434711616215
2019-08-23,654.448946013699
2019-08-26,652.3776852830639
2019-08-27,656.3609230540221
2019-08-28,658.3354950656952
2019-08-29,660.5176381861459
2019-08-30,662.6330508322831
2019-09-02,664.4225234838
2019-09-03,663.3609932960225
2019-09-04,656.6800379178535
2019-09-05,656.4312355423425
2019-09-06,655.1740450286194
2019-09-09,652.3793032567577
2019-09-10,656.4950368151055
2019-09-11,660.0255459633173
2019-09-12,657.9805965094587
2019-09-13,658.0191848042654
2019-09-16,659.5700200681066
2019-09-17,651.3713497279645
2019-09-18,650.6633170670565
2019-09-19,652.5305942823207
2019-09-20,652.1988892447526
2019-09-23,631.2925348407458
2019-09-24,619.9111510902286
2019-09-25,629.3208797102694
2019-09-26,635.8859444042356
2019-09-27,636.1700767778134
2019-09-30,650.538911894984
2019-10-01,652.0422542433215
2019-10-02,645.6950524983608
2019-10-03,640.9691938698427
2019-10-04,641.319372905789
2019-10-07,642.6521089849783
2019-10-08,642.4559620363402
2019-10-09,639.9831198723276
2019-10-10,639.9375479049276
2019-10-11,639.0818222900085
2019-10-14,638.9584921911471
2019-10-15,635.9977493857413
2019-10-16,639.6394904011553
2019-10-17,639.9925107970253
2019-10-18,639.7326169664284
2019-10-21,637.3474143944463
2019-10-22,640.1969324895401
2019-10-23,637.860940985088
2019-10-24,641.0209664374079
2019-10-25,642.4754416682554
2019-10-28,644.1971401899233
2019-10-29,645.3554484670715
2019-10-30,646.142169818731
2019-10-31,650.1544921552203
2019-11-01,654.413463588535
2019-11-04,655.6280650868978
2019-11-05,661.321245304766
2019-11-06,659.9538799121458
2019-11-07,661.2726147695122
2019-11-08,664.3604237966582
2019-11-11,662.5920402435992
2019-11-12,663.3453559721014
2019-11-13,662.4654873801261
2019-11-14,668.1658674613956
2019-11-15,667.7639467969358
2019-11-18,658.6127164546633
2019-11-19,657.2741291886
2019-11-20,658.6222334682783
2019-11-21,660.2486941103984
2019-11-22,663.0694149650633
2019-11-25,659.7465919739751
2019-11-26,654.822098618795
2019-11-27,654.1847565335906
2019-11-28,657.1772530158872
2019-11-29,655.859500397254
2019-12-02,645.0392777207095
2019-12-03,647.1285468967797
2019-12-04,651.1381209308188
2019-12-05,649.2788737384849
2019-12-06,653.7240315036966
2019-12-09,644.9949468731708
2019-12-10,644.0964638300456
2019-12-11,643.3922679321116
2019-12-12,644.6150120345644
2019-12-13,646.055572550272
2019-12-16,652.8084506064062
2019-12-17,659.5412447266474
2019-12-18,662.899367032661
2019-12-19,665.1972970800508
2019-12-20,667.0295085555973
2019-12-23,665.2009736671362
2019-12-24,666.0305447854583
2019-12-25,667.0354072381982
2019-12-26,666.6262706586364
2019-12-27,665.4327537735201
2019-12-30,663.6901401282987
2019-12-31,661.5097760494397
2020-01-01,661.5097760494397
2020-01-02,660.6953659971091
2020-01-03,666.1954585025155
2020-01-06,656.2572158061832
2020-01-07,657.5665532715122
2020-01-08,672.0350271047897
2020-01-09,677.8017064011256
2020-01-10,676.439429030536
2020-01-13,674.7558804034544
2020-01-14,672.501342778657
2020-01-15,667.7598952635786
2020-01-16,673.451948451287
2020-01-17,677.853587700185
2020-01-20,675.1500650363881
2020-01-21,669.464294251043
2020-01-22,673.2066498320388
2020-01-23,676.7913768003768
2020-01-24,675.2226423099041
2020-01-27,670.1437290818566
2020-01-28,670.0405882510073
2020-01-29,673.4226474827399
2020-01-30,673.0183050810788
2020-01-31,669.3734020699335
2020-02-03,661.7256105974686
2020-02-04,660.7966068670783
2020-02-05,665.6226394912588
2020-02-06,670.5623995603779
2020-02-07,669.1741621475478
2020-02-10,666.214941382679
2020-02-11,666.3646829665663
2020-02-12,665.1469276858819
2020-02-13,670.0511174275837
2020-02-14,668.3439341221623
2020-02-17,665.678996054617
2020-02-18,661.8265873358941
2020-02-19,663.4344362566511
2020-02-20,662.9536512560207
2020-02-21,657.6282017754662
2020-02-24,646.226326363834
2020-02-25,643.8867401345884
2020-02-26,640.6666558206075
2020-02-27,624.913756808319
2020-02-28,615.7830716604669
2020-03-02,595.1956422800213
2020-03-03,600.9917587812694
2020-03-04,605.4949863723217
2020-03-05,606.9854189448107
2020-03-06,590.8470521179489
2020-03-09,542.1846761776286
2020-03-10,547.1407965393987
2020-03-11,553.6140072427511
2020-03-12,539.6249205899891
2020-03-13,529.409374050976
2020-03-16,482.99540469443184
2020-03-17,476.7793361292676
2020-03-18,468.6680570803204
2020-03-19,473.7621031254681
2020-03-20,475.79331074858976
2020-03-23,477.43106713855263
2020-03-24,469.4127882086703
2020-03-25,470.5474310817793
2020-03-26,470.33887878172686
2020-03-27,468.88812801052694
2020-03-30,464.09546909670803
2020-03-31,468.4403272302915
2020-04-01,464.07373527856305
2020-04-02,461.42830888674297
2020-04-03,464.3994811426124
2020-04-06,463.7884799443413
2020-04-07,469.07711345549194
2020-04-08,479.36511514848337
2020-04-09,485.6695416075807
2020-04-10,488.05223100094594
2020-04-13,492.01727505588025
2020-04-14,496.72003243321933
2020-04-15,497.3134881218312
2020-04-16,492.2983855450279
2020-04-17,491.677886364324
2020-04-20,494.7566535582996
2020-04-21,490.18411824379007
2020-04-22,490.4726003859293
2020-04-23,494.59250955964774
2020-04-24,494.16405908430096
2020-04-27,498.11272197079063
2020-04-28,503.34449004875216
2020-04-29,503.94557053398285
2020-04-30,504.7153175911016
2020-05-01,502.0857859486929
2020-05-04,496.35622708543355
2020-05-05,506.8035061979479
2020-05-06,518.2888847061369
2020-05-07,510.8660352549034
2020-05-08,507.4778419787755
2020-05-11,512.7316338725359
2020-05-12,515.954488430748
2020-05-13,512.3942817171453
2020-05-14,507.31282606263534
2020-05-15,508.85520483966394
2020-05-18,510.4987436866368
2020-05-19,513.2656803189853
2020-05-20,509.379991757937
2020-05-21,511.28412573526055
2020-05-22,516.3257529634056
2020-05-25,516.8573796035004
2020-05-26,515.4875236153457
2020-05-27,521.9929558137393
2020-05-28,516.075581749359
2020-05-29,511.92446728017444
2020-06-01,517.322884257026
2020-06-02,518.7705014709084
2020-06-03,516.9532066140954
2020-06-04,511.45294762489505
2020-06-05,513.8348215313529
2020-06-08,523.1038865222353
2020-06-09,517.7027248000711
2020-06-10,517.3114403235495
2020-06-11,513.7315518824951
2020-06-12,515.1921756074793
2020-06-15,514.837519168277
2020-06-16,520.6303327139126
2020-06-17,525.5825004361886
2020-06-18,522.7521608794905
2020-06-19,524.4561512088941
2020-06-22,520.4846993282583
2020-06-23,519.9727569067004
2020-06-24,527.4024997074457
2020-06-25,528.513764209858
2020-06-26,526.4334813027176
2020-06-29,523.6284565209241
2020-06-30,523.7573050632809
2020-07-01,521.5275876900403
2020-07-02,519.1720030224359
2020-07-03,518.1166931229008
2020-07-06,521.6823940230738
2020-07-07,522.4191116198004
2020-07-08,524.3091276651068
2020-07-09,521.4149503678119
2020-07-10,519.8909196717163
2020-07-13,521.5954931048433
2020-07-14,516.8156283719011
2020-07-15,512.0652689544365
2020-07-16,508.80518610724545
2020-07-17,508.18534428525163
2020-07-20,506.6654344708024
2020-07-21,505.463445859589
2020-07-22,502.24651970512235
2020-07-23,500.4457304740493
2020-07-24,498.9394513621255
2020-07-27,498.3400010012913
2020-07-28,499.72908446599007
2020-07-29,498.7425881929743
2020-07-30,495.84026820607494
2020-07-31,494.5537746786671
2020-08-03,497.3602517193655
2020-08-04,498.25807468770535
2020-08-05,494.4536312544139
2020-08-06,495.4972549077005
2020-08-07,499.08914278704844
2020-08-10,501.84487181956484
2020-08-11,501.7142477659253
2020-08-12,501.1438848546729
2020-08-13,498.4099276749389
2020-08-14,497.7421105979355
2020-08-17,497.58260517502873
2020-08-18,495.06369886897244
2020-08-19,497.0041838265491
2020-08-20,501.0917801231661
2020-08-21,503.7882435619786
2020-08-24,509.011749310928
2020-08-25,507.99214424472285
2020-08-26,509.07625800036516
2020-08-27,510.49939947500405
2020-08-28,506.6869980546464
2020-08-31,505.03331698193085
2020-09-01,508.31301369579995
2020-09-02,514.0574851571824
2020-09-03,513.4755525017957
2020-09-04,511.43649193006246
2020-09-07,507.38262810121154
2020-09-08,504.21936340455
2020-09-09,500.7257544552248
2020-09-10,502.8943689463879
2020-09-11,506.77437052213236
2020-09-14,505.14628185354564
2020-09-15,503.0402529625571
2020-09-16,503.81794516812346
2020-09-17,504.06173435181506
2020-09-18,503.9850607994373
2020-09-21,504.8354207961794
2020-09-22,506.8715974242624
2020-09-23,507.92083056911935
2020-09-24,507.1857072230694
2020-09-25,510.51409604709556
2020-09-28,512.036238723515
2020-09-29,511.159390090707
2020-09-30,511.2944582560966
2020-10-01,511.83556851454193
2020-10-02,511.24019580687
2020-10-05,511.5868496283329
2020-10-06,521.8641649644616
2020-10-07,524.4048665794007
2020-10-08,526.0686414721138
2020-10-09,524.2200717410703
2020-10-12,527.460843799595
2020-10-13,526.5544969356747
2020-10-14,527.4897521215554
2020-10-15,529.4414701694731
2020-10-16,531.1174222683578
2020-10-19,526.7921336829552
2020-10-20,523.5284343941423
2020-10-21,519.7083721017159
2020-10-22,519.2250495389483
2020-10-23,520.1781455190229
2020-10-26,519.9316895083791
2020-10-27,520.854203653983
2020-10-28,521.8255360807068
2020-10-29,524.3926016066472
2020-10-30,527.1932187557334
2020-11-02,522.2265712426588
2020-11-03,518.7872954553453
2020-11-04,520.5071175621943
2020-11-05,517.4533868759244
2020-11-06,521.4334528078374
2020-11-09,538.3653862208835
2020-11-10,545.7555634592666
2020-11-11,553.8827953234271
2020-11-12,560.2032900946473
2020-11-13,555.7542999227958
2020-11-16,549.2115555966013
2020-11-17,552.2661002891606
2020-11-18,554.385717836378
2020-11-19,553.3045272968156
2020-11-20,550.8268476282077
2020-11-23,546.3392473282356
2020-11-24,553.235824660329
2020-11-25,558.5319198318765
2020-11-26,555.7735210019887
2020-11-27,553.1732779267237
2020-11-30,550.1071577828841
2020-12-01,548.743482643094
2020-12-02,547.3417500195987
2020-12-03,541.2999998172253
2020-12-04,542.8658145033204
2020-12-07,541.835023969135
2020-12-08,542.5424762468199
2020-12-09,542.7403055590127
2020-12-10,535.3527646227151
2020-12-11,540.1611266529558
2020-12-14,540.923202837982
2020-12-15,543.9112439833275
2020-12-16,542.7947466616894
2020-12-17,541.4801774738207
2020-12-18,542.6661955027785
2020-12-21,532.3680082722667
2020-12-22,540.6304109742855
2020-12-23,542.8329539592636
2020-12-24,543.5913826907253
2020-12-25,541.5526927390779
2020-12-28,541.4412326889181
2020-12-29,542.4829289189079
2020-12-30,543.3363954832874
2020-12-31,546.8837616448635
2021-01-01,546.8837616448635
2021-01-04,549.509181999006
2021-01-05,545.2670466091059
2021-01-06,548.2534727774532
2021-01-07,549.1811979372378
2021-01-08,551.8835128019238
2021-01-11,560.2196027275555
2021-01-12,560.0688816462392
2021-01-13,562.0860833720701
2021-01-14,565.3498045644111
2021-01-15,568.2071595725276
2021-01-18,566.9417274354875
2021-01-19,565.1544001315377
2021-01-20,568.1858523889583
2021-01-21,567.1990151779111
2021-01-22,563.4254001330956
2021-01-25,565.8256579388863
2021-01-26,567.2675832737032
2021-01-27,570.9239855203947
2021-01-28,571.5150201320861
2021-01-29,571.1562644133033
2021-02-01,573.7590185656385
2021-02-02,574.8852976022941
2021-02-03,575.8016723881392
2021-02-04,575.0564394014979
2021-02-05,572.3440618386369
2021-02-08,569.7709664025718
2021-02-09,565.7664738935704
2021-02-10,561.4191782431225
2021-02-11,561.4520883258971
2021-02-12,563.706515343346
2021-02-15,561.2314137665353
2021-02-16,561.1559981729097
2021-02-17,561.9679666057037
2021-02-18,559.1981670479595
2021-02-19,559.5169729892042
2021-02-22,559.711035171095
2021-02-23,556.8063627902575
2021-02-24,556.4455798542641
2021-02-25,553.9749622700974
2021-02-26,556.8376598165057
2021-03-01,559.0457124157167
2021-03-02,558.5177155812946
2021-03-03,556.7888972817519
2021-03-04,555.4725146554755
2021-03-05,562.3602132328672
2021-03-08,561.4637570430207
2021-03-09,557.2055295112389
2021-03-10,553.4109969467743
2021-03-11,553.1046950992727
2021-03-12,556.2533303123465
2021-03-15,555.1865221345686
2021-03-16,555.9856349444015
2021-03-17,553.624462938167
2021-03-18,552.7545988454834
2021-03-19,554.4251625097141
2021-03-22,548.812759264072
2021-03-23,548.5277988976305
2021-03-24,555.8367087085195
2021-03-25,558.8128894283162
2021-03-26,561.2701382842912
2021-03-29,564.6576750720324
2021-03-30,570.3044576348466
2021-03-31,564.9129397383825
2021-04-01,570.0936304936682
2021-04-02,569.8573195781374
2021-04-05,562.9739011471594
2021-04-06,562.3605830926299
2021-04-07,560.5774754210471
2021-04-08,564.0919852427255
2021-04-09,564.4673925219322
2021-04-12,563.5488392038382
2021-04-13,560.1101014948016
2021-04-14,555.0083905706823
2021-04-15,555.0744826439219
2021-04-16,555.8817029215977
2021-04-19,554.6615250327955
2021-04-20,557.3307616086482
2021-04-21,558.8991022501625
2021-04-22,562.3244168527136
2021-04-23,563.3668414070659
2021-04-26,561.7253466496682
2021-04-27,562.8659015947683
2021-04-28,563.2253534660261
2021-04-29,563.2003782709455
2021-04-30,565.6747500366041
2021-05-03,565.6419063230977
2021-05-04,569.7121656497503
2021-05-05,572.245404629571
2021-05-06,573.2718271619609
2021-05-07,571.6383154458529
2021-05-10,572.4496187358808
2021-05-11,573.5280796264457
2021-05-12,578.1840088564344
2021-05-13,578.266414991075
2021-05-14,575.8669772697789
2021-05-17,577.4326664952754
2021-05-18,576.8746710823447
2021-05-19,577.4469856268537
2021-05-20,576.1030775497402
2021-05-21,579.5033972212972
2021-05-24,578.6570707708622
2021-05-25,571.9915926176025
2021-05-26,572.3705175739289
2021-05-27,572.803951649089
2021-05-28,574.6411674402426
2021-05-31,571.3103892032582
2021-06-01,569.4416240054782
2021-06-02,569.0654414175012
2021-06-03,573.3331283842165
2021-06-04,573.9940795045018
2021-06-07,580.0062923165575
2021-06-08,582.5353362099166
2021-06-09,586.7064299913026
2021-06-10,587.1141622705935
2021-06-11,591.9472257149839
2021-06-14,588.7141056822369
2021-06-15,587.6474449341893
2021-06-16,586.2280022339565
2021-06-17,591.3356758619443
2021-06-18,598.2227751107749
2021-06-21,602.2812224931843
2021-06-22,607.985149458601
2021-06-23,605.6195667270346
2021-06-24,605.6393064067717
2021-06-25,603.8818111885
2021-06-28,608.6309829078466
2021-06-29,603.4748872999434
2021-06-30,605.9547237697917
2021-07-01,604.6929348314437
2021-07-02,607.0785888009597
2021-07-05,608.7924005379526
2021-07-06,605.267512458146
2021-07-07,611.9226753849313
2021-07-08,610.207790258583
2021-07-09,610.2575912490055
2021-07-12,610.1156842619758
2021-07-13,613.4053985905135
2021-07-14,615.8656239844083
2021-07-15,614.9386020566028
2021-07-16,616.49726743295
2021-07-19,617.7996914807038
2021-07-20,619.8191639182947
2021-07-21,619.1014904329031
2021-07-22,619.7909007906081
2021-07-23,622.1425349899043
2021-07-26,619.9626940258372
2021-07-27,621.870207446276
2021-07-28,624.5867816248405
2021-07-29,621.9921570158241
2021-07-30,623.5563118191128
2021-08-02,622.1722342695576
2021-08-03,620.894508196717
2021-08-04,621.5001021366102
2021-08-05,624.0139996936741
2021-08-06,628.4840449072626
