Date,EM EMEA SMALL CAP
2011-05-27,1062.687207229292
2011-05-30,1060.6277203290613
2011-05-31,1075.2446983081752
2011-06-01,1072.178280700264
2011-06-02,1071.286807255879
2011-06-03,1066.9610251378454
2011-06-06,1062.3956739444943
2011-06-07,1069.0595334737304
2011-06-08,1069.5715437872848
2011-06-09,1076.57952061686
2011-06-10,1078.8981094757096
2011-06-13,1079.2669952430215
2011-06-14,1072.3169363595273
2011-06-15,1069.7471322690847
2011-06-16,1066.8521525509163
2011-06-17,1073.7939465308593
2011-06-20,1061.6612225243452
2011-06-21,1064.6686821815877
2011-06-22,1057.6757580483697
2011-06-23,1051.7109444497248
2011-06-24,1053.578827050273
2011-06-27,1044.3919012129838
2011-06-28,1050.2549423871794
2011-06-29,1056.056800018779
2011-06-30,1059.9214938477478
2011-07-01,1070.3347482320062
2011-07-04,1076.025438987572
2011-07-05,1080.8295839039276
2011-07-06,1084.6294074390555
2011-07-07,1100.033884243114
2011-07-08,1097.7173840615121
2011-07-11,1089.2389720306212
2011-07-12,1083.3411252881801
2011-07-13,1082.9571269642518
2011-07-14,1077.042239437071
2011-07-15,1075.657356186602
2011-07-18,1064.2094842412228
2011-07-19,1059.2427290157445
2011-07-20,1060.5731858554761
2011-07-21,1054.441850845092
2011-07-22,1054.0796663181304
2011-07-25,1051.669902018902
2011-07-26,1053.1288431541477
2011-07-27,1059.1447130944216
2011-07-28,1065.9854828200384
2011-07-29,1057.1660229811685
2011-08-01,1064.975428202377
2011-08-02,1051.6582515856278
2011-08-03,1030.9832948404546
2011-08-04,1005.0409800764129
2011-08-05,977.866247797772
2011-08-08,922.0535671507939
2011-08-09,888.9426989117297
2011-08-10,887.1619053769119
2011-08-11,890.3765380098563
2011-08-12,907.0464948218635
2011-08-15,915.1950186538178
2011-08-16,924.9602431001384
2011-08-17,932.7394699840103
2011-08-18,906.1948357348155
2011-08-19,900.9857541770067
2011-08-22,901.7658548087566
2011-08-23,899.3598265039616
2011-08-24,899.7642482245186
2011-08-25,900.4718522666192
2011-08-26,903.2041632309301
2011-08-29,923.4325733285103
2011-08-30,926.0000608654979
2011-08-31,948.6950331186226
2011-09-01,955.1875237200886
2011-09-02,942.731492995145
2011-09-05,929.8798051374904
2011-09-06,932.1313510653671
2011-09-07,939.7214052501904
2011-09-08,945.1146686020724
2011-09-09,939.599020052755
2011-09-12,924.3042567607534
2011-09-13,928.6790314786713
2011-09-14,922.9536136553718
2011-09-15,916.4886864958461
2011-09-16,925.7724923447636
2011-09-19,903.6397946134324
2011-09-20,913.7959478883898
2011-09-21,898.1729990781109
2011-09-22,857.4351527536242
2011-09-23,845.2868806591447
2011-09-26,857.8583399010251
2011-09-27,881.7743286400946
2011-09-28,875.1275519418631
2011-09-29,870.7628230920852
2011-09-30,870.7640302195587
2011-10-03,861.73040606271
2011-10-04,845.7431671096049
2011-10-05,864.9033647985264
2011-10-06,866.3229004865307
2011-10-07,876.8086390554926
2011-10-10,882.4094393527511
2011-10-11,881.0178864259258
2011-10-12,892.1034545713686
2011-10-13,885.6034761387432
2011-10-14,886.4868300914086
2011-10-17,881.2974815694512
2011-10-18,876.1856001239659
2011-10-19,878.3463307713781
2011-10-20,859.7303373109337
2011-10-21,864.914229562059
2011-10-24,884.8702702148797
2011-10-25,884.5408622588702
2011-10-26,883.0717073239949
2011-10-27,900.3352466575571
2011-10-28,904.7438663783486
2011-10-31,896.706374511111
2011-11-01,886.2710632031021
2011-11-02,895.4358677895696
2011-11-03,910.42857658625
2011-11-04,905.877976498028
2011-11-07,901.9166593288535
2011-11-08,908.6736850176311
2011-11-09,902.0598830976344
2011-11-10,900.2976836176042
2011-11-11,907.4083902767495
2011-11-14,903.7092600601076
2011-11-15,895.2078906574475
2011-11-16,892.9361246535836
2011-11-17,891.0680961908247
2011-11-18,880.8041496628351
2011-11-21,855.2335103758332
2011-11-22,845.6971832426291
2011-11-23,834.0989833843391
2011-11-24,840.942128976633
2011-11-25,839.9804416241573
2011-11-28,855.5068908372198
2011-11-29,858.0501613685768
2011-11-30,884.1317093623376
2011-12-01,884.2538685503628
2011-12-02,897.2938276278265
2011-12-05,902.4190681778034
2011-12-06,894.9902689786867
2011-12-07,899.7790306092285
2011-12-08,889.0293313038067
2011-12-09,888.9815080740632
2011-12-12,881.8845283998115
2011-12-13,887.6813504886422
2011-12-14,875.855680265788
2011-12-15,876.5188313277807
2011-12-16,875.1074030899682
2011-12-19,869.5419769192144
2011-12-20,878.2133839747991
2011-12-21,882.9070290888562
2011-12-22,890.4469940501396
2011-12-23,892.5574566285841
2011-12-26,892.5508081736409
2011-12-27,890.4058613620393
2011-12-28,892.6817795299847
2011-12-29,891.9574205127692
2011-12-30,899.5611713656372
2012-01-02,900.4658280962044
2012-01-03,907.6154558654966
2012-01-04,906.3424126257798
2012-01-05,909.5379763941577
2012-01-06,916.9306996265909
2012-01-09,913.7624273939407
2012-01-10,921.7637793718678
2012-01-11,928.8604500697732
2012-01-12,934.7283909421868
2012-01-13,935.4612813603716
2012-01-16,945.1210883875547
2012-01-17,949.8311177703735
2012-01-18,953.157635203773
2012-01-19,957.8618513316914
2012-01-20,956.420564730141
2012-01-23,959.6453965920464
2012-01-24,954.6207020903073
2012-01-25,950.4826585608135
2012-01-26,972.9718550812653
2012-01-27,977.9391030732238
2012-01-30,973.0315513081691
2012-01-31,989.2395086230578
2012-02-01,1007.3144881141199
2012-02-02,1018.3276647065287
2012-02-03,1031.6785944146684
2012-02-06,1031.0772472073445
2012-02-07,1018.902595806636
2012-02-08,1026.6157963362025
2012-02-09,1016.43254260896
2012-02-10,1006.3803249451344
2012-02-13,1018.09833110542
2012-02-14,1018.2269393698156
2012-02-15,1028.2305153864816
2012-02-16,1021.123776800041
2012-02-17,1030.7467306640626
2012-02-20,1035.52522802856
2012-02-21,1030.486153875791
2012-02-22,1028.3488037542143
2012-02-23,1023.6080367301781
2012-02-24,1021.7261428365551
2012-02-27,1023.9434136347179
2012-02-28,1036.2045714592857
2012-02-29,1049.573287434991
2012-03-01,1053.668631836102
2012-03-02,1057.202178380861
2012-03-05,1051.4358750732886
2012-03-06,1037.0003928915169
2012-03-07,1039.865625080048
2012-03-08,1048.8283279098118
2012-03-09,1063.9298448931615
2012-03-12,1054.2967986708609
2012-03-13,1065.4289528647475
2012-03-14,1061.3589734425614
2012-03-15,1068.309029268326
2012-03-16,1060.9654605879707
2012-03-19,1057.262182919201
2012-03-20,1049.1927506812908
2012-03-21,1050.482871534171
2012-03-22,1038.5436460085286
2012-03-23,1036.1092027771763
2012-03-26,1049.4076819018499
2012-03-27,1053.3186321266444
2012-03-28,1042.656510539321
2012-03-29,1033.9356237997679
2012-03-30,1044.4031468445542
2012-04-02,1052.622826101436
2012-04-03,1051.0868630493821
2012-04-04,1043.8677782829318
2012-04-05,1049.9395960046747
2012-04-06,1048.259222588899
2012-04-09,1039.6595789355856
2012-04-10,1018.3639060022355
2012-04-11,1019.7750410493038
2012-04-12,1029.5198980213615
2012-04-13,1032.358919609645
2012-04-16,1028.5043481521568
2012-04-17,1042.7449587906049
2012-04-18,1044.9748443921185
2012-04-19,1043.7571442046847
2012-04-20,1047.7761987417173
2012-04-23,1037.3871874490965
2012-04-24,1043.8322684349564
2012-04-25,1048.9275767893078
2012-04-26,1049.773239823682
2012-04-27,1052.8943809306525
2012-04-30,1059.5645083323259
2012-05-01,1062.30352144582
2012-05-02,1062.1056005682267
2012-05-03,1064.5217428479525
2012-05-04,1055.6919825643818
2012-05-07,1055.6900999790516
2012-05-08,1050.069926272666
2012-05-09,1036.1781130801962
2012-05-10,1042.2486857677968
2012-05-11,1037.151549388074
2012-05-14,1019.7654263269703
2012-05-15,1011.9950674794097
2012-05-16,1013.6133237496916
2012-05-17,1003.6423883860582
2012-05-18,996.9287734364536
2012-05-21,999.7123896244921
2012-05-22,1008.3250016380613
2012-05-23,983.4335610469509
2012-05-24,992.5651557561422
2012-05-25,992.3193849304806
2012-05-28,995.305361761988
2012-05-29,1003.6361175258442
2012-05-30,986.7385984357056
2012-05-31,986.2315951654518
2012-06-01,976.994065360631
2012-06-04,978.3514542461602
2012-06-05,985.9604570010014
2012-06-06,999.6352601136869
2012-06-07,1007.0776633372463
2012-06-08,1003.397243035429
2012-06-11,1001.546466587703
2012-06-12,1005.6698647495765
2012-06-13,1010.3313587619685
2012-06-14,1000.4815713180419
2012-06-15,1005.0202652425335
2012-06-18,1015.0650272642512
2012-06-19,1027.0726787300978
2012-06-20,1028.7922941833817
2012-06-21,1022.891325785975
2012-06-22,1013.5852938542329
2012-06-25,1010.179101282398
2012-06-26,1017.7474640326901
2012-06-27,1030.384977743528
2012-06-28,1020.4121860190326
2012-06-29,1038.839769751464
2012-07-02,1051.9410643053602
2012-07-03,1069.9537321194346
2012-07-04,1072.57821725964
2012-07-05,1087.7282623849567
2012-07-06,1080.9591944199321
2012-07-09,1077.7247825802249
2012-07-10,1090.1858333183377
2012-07-11,1084.506886068378
2012-07-12,1068.8719709178063
2012-07-13,1079.2086267253699
2012-07-16,1084.180892483314
2012-07-17,1083.7150623125856
2012-07-18,1088.616292018791
2012-07-19,1090.5664751986064
2012-07-20,1090.3339851963701
2012-07-23,1066.2675660726968
2012-07-24,1068.5657748500546
2012-07-25,1070.47702841367
2012-07-26,1080.2551881157108
2012-07-27,1086.753815697483
2012-07-30,1098.770056831295
2012-07-31,1094.0475398562987
2012-08-01,1092.917709974802
2012-08-02,1090.8669584316829
2012-08-03,1110.8413493423284
2012-08-06,1113.045886746581
2012-08-07,1111.3607657531732
2012-08-08,1112.3802781193458
2012-08-09,1123.3052257883933
2012-08-10,1122.7161155759152
2012-08-13,1109.5432617784636
2012-08-14,1109.453634826692
2012-08-15,1104.6669879540286
2012-08-16,1104.7363234852496
2012-08-17,1099.4965348278056
2012-08-20,1100.1479323803524
2012-08-21,1103.2939868174087
2012-08-22,1095.8866059378222
2012-08-23,1095.0010690610984
2012-08-24,1090.576752997091
2012-08-27,1092.3890947464063
2012-08-28,1086.4459416629236
2012-08-29,1083.8300944139426
2012-08-30,1076.998283293818
2012-08-31,1077.1759616713434
2012-09-03,1089.0993383869377
2012-09-04,1092.448460398582
2012-09-05,1086.7825119288987
2012-09-06,1103.229253091318
2012-09-07,1101.6291357297412
2012-09-10,1100.3292904563982
2012-09-11,1099.9109749488441
2012-09-12,1081.6683055648016
2012-09-13,1080.8618442135205
2012-09-14,1090.1178045814318
2012-09-17,1092.0911023308938
2012-09-18,1098.0375755573791
2012-09-19,1097.3356856958765
2012-09-20,1094.111495503661
2012-09-21,1094.454754889072
2012-09-24,1094.6097127800633
2012-09-25,1106.4821734612663
2012-09-26,1100.4854546746794
2012-09-27,1103.6907481243989
2012-09-28,1101.6833219811383
2012-10-01,1091.1577905875577
2012-10-02,1089.262864646675
2012-10-03,1084.8647526818347
2012-10-04,1073.2516947010563
2012-10-05,1060.1900835268302
2012-10-08,1038.3109782844956
2012-10-09,1046.5237210301698
2012-10-10,1055.8141536422613
2012-10-11,1056.349299118725
2012-10-12,1059.8410715694597
2012-10-15,1052.0578975754147
2012-10-16,1062.3824064860023
2012-10-17,1068.26998769166
2012-10-18,1070.2543382882773
2012-10-19,1066.31011740581
2012-10-22,1065.9151301736065
2012-10-23,1059.3865366278364
2012-10-24,1070.6168114576924
2012-10-25,1070.2949408381558
2012-10-26,1072.6790549411335
2012-10-29,1067.4642881360344
2012-10-30,1069.399148851844
2012-10-31,1066.425265821806
2012-11-01,1074.6235731272627
2012-11-02,1073.6794650991462
2012-11-05,1080.2382824391516
2012-11-06,1087.3860971346908
2012-11-07,1088.4435662705039
2012-11-08,1084.6467536437717
2012-11-09,1085.9437784887164
2012-11-12,1085.2853521232594
2012-11-13,1080.4929450855695
2012-11-14,1068.5376177011576
2012-11-15,1060.2714349115538
2012-11-16,1069.115652166813
2012-11-19,1070.2952497417261
2012-11-20,1071.0797287192468
2012-11-21,1064.9437111752536
2012-11-22,1067.3066519957376
2012-11-23,1068.8359698010547
2012-11-26,1066.8578633752338
2012-11-27,1069.524359925521
2012-11-28,1064.6005943492632
2012-11-29,1073.3970327592133
2012-11-30,1063.4528532942923
2012-12-03,1069.1003769208514
2012-12-04,1073.7908324552268
2012-12-05,1079.4705833604328
2012-12-06,1094.8835714460376
2012-12-07,1099.3713537404963
2012-12-10,1103.8876266203379
2012-12-11,1104.0214394054585
2012-12-12,1111.206382121024
2012-12-13,1112.5194147208304
2012-12-14,1114.6069073285842
2012-12-17,1118.1509752789182
2012-12-18,1122.232305741932
2012-12-19,1123.9426843860615
2012-12-20,1124.238262592852
2012-12-21,1115.8918432689325
2012-12-24,1115.9490704824027
2012-12-25,1117.024721674044
2012-12-26,1118.4445245728143
2012-12-27,1130.2982710509505
2012-12-28,1133.3784053670363
2012-12-31,1133.394663529635
2013-01-01,1133.394663529635
2013-01-02,1137.933076803656
2013-01-03,1148.1659477664002
2013-01-04,1151.8805181082528
2013-01-07,1155.2192787046192
2013-01-08,1157.9080562322824
2013-01-09,1164.5560363396332
2013-01-10,1144.5835607168765
2013-01-11,1128.3954544778096
2013-01-14,1132.1620542206872
2013-01-15,1116.4874268849323
2013-01-16,1120.276921641753
2013-01-17,1119.9113791042303
2013-01-18,1121.3387736547213
2013-01-21,1119.7712859881028
2013-01-22,1121.613441485813
2013-01-23,1116.3648783218873
2013-01-24,1112.546909146002
2013-01-25,1113.1011864158597
2013-01-28,1092.0246797140671
2013-01-29,1092.945004503125
2013-01-30,1079.0952679349768
2013-01-31,1088.074638462407
2013-02-01,1091.7455592773013
2013-02-04,1091.287044797128
2013-02-05,1099.9590667985565
2013-02-06,1094.0727472750857
2013-02-07,1107.1848359979324
2013-02-08,1114.379573125867
2013-02-11,1108.7884256463544
2013-02-12,1103.709062341481
2013-02-13,1116.1957716577353
2013-02-14,1125.4894962987853
2013-02-15,1125.9636068787795
2013-02-18,1119.0106670692178
2013-02-19,1116.0897992455762
2013-02-20,1111.9319556440496
2013-02-21,1109.234406523356
2013-02-22,1110.5763833844237
2013-02-25,1115.5180045081156
2013-02-26,1122.5211505814557
2013-02-27,1119.6245909778374
2013-02-28,1122.360615774592
2013-03-01,1129.102209617893
2013-03-04,1125.6668196838689
2013-03-05,1136.3002486231455
2013-03-06,1139.083290076671
2013-03-07,1130.0806787782367
2013-03-08,1145.2738192052816
2013-03-11,1148.1623638371882
2013-03-12,1138.9060001709922
2013-03-13,1132.8622404347782
2013-03-14,1130.750945146981
2013-03-15,1120.639761322204
2013-03-18,1127.0990213746552
2013-03-19,1121.7897479695696
2013-03-20,1118.5828770257735
2013-03-21,1116.5169525321655
2013-03-22,1110.9678272568333
2013-03-25,1123.295055214248
2013-03-26,1135.2749283304286
2013-03-27,1133.667424578603
2013-03-28,1143.6031718224158
2013-03-29,1145.1087773816346
2013-04-01,1143.775806170876
2013-04-02,1150.398864300114
2013-04-03,1139.5992320362338
2013-04-04,1137.5511359768157
2013-04-05,1126.7587161955414
2013-04-08,1140.004740796195
2013-04-09,1144.769450772544
2013-04-10,1151.858677833681
2013-04-11,1154.4785391799462
2013-04-12,1147.6203844253537
2013-04-15,1117.567879610188
2013-04-16,1111.440490616538
2013-04-17,1107.8933603562862
2013-04-18,1105.1184563149657
2013-04-19,1105.5848124686029
2013-04-22,1104.0123258641602
2013-04-23,1110.36277276871
2013-04-24,1122.4431464457468
2013-04-25,1138.5887228536444
2013-04-26,1135.5649961934607
2013-04-29,1143.5328310071768
2013-04-30,1133.9474950370952
2013-05-01,1128.4229830310642
2013-05-02,1153.355956977718
2013-05-03,1152.1351617438447
2013-05-06,1154.544579872586
2013-05-07,1152.3266267937847
2013-05-08,1157.8439332866933
2013-05-09,1169.3324280839634
2013-05-10,1168.6589802912222
2013-05-13,1165.8181618107358
2013-05-14,1165.9777253946525
2013-05-15,1174.256775351404
2013-05-16,1170.396375296817
2013-05-17,1170.1712097165987
2013-05-20,1152.9961569654354
2013-05-21,1148.2439719482645
2013-05-22,1151.3180245944452
2013-05-23,1136.2570224141764
2013-05-24,1142.3800912938389
2013-05-27,1141.9304875734333
2013-05-28,1135.191644992872
2013-05-29,1115.6443156939583
2013-05-30,1087.0265977324455
2013-05-31,1079.2195059405524
2013-06-03,1059.4938793210392
2013-06-04,1087.0536468952394
2013-06-05,1059.1464516782376
2013-06-06,1034.0262250579588
2013-06-07,1052.624399574893
2013-06-10,1028.2631981343254
2013-06-11,1012.6783443053126
2013-06-12,1016.9848422575675
2013-06-13,1031.0142503720624
2013-06-14,1041.1463671626052
2013-06-17,1040.2044137439134
2013-06-18,1029.1484667834193
2013-06-19,1036.3245472565116
2013-06-20,997.1994972779797
2013-06-21,998.1853293526495
2013-06-24,988.1758160363572
2013-06-25,1002.6211167828754
2013-06-26,1014.1394578070759
2013-06-27,1027.8588491457062
2013-06-28,1040.0126541108743
2013-07-01,1049.92345627297
2013-07-02,1058.5816590871739
2013-07-03,1036.8469339497062
2013-07-04,1060.2085756771721
2013-07-05,1042.9113342590715
2013-07-08,1033.692362123001
2013-07-09,1050.1857854250557
2013-07-10,1046.8227493907766
2013-07-11,1047.0038883023974
2013-07-12,1054.404731343113
2013-07-15,1069.441654121089
2013-07-16,1072.9176247430669
2013-07-17,1082.2977569718987
2013-07-18,1078.696597341053
2013-07-19,1073.29356085579
2013-07-22,1077.002201087136
2013-07-23,1081.285543464359
2013-07-24,1075.168251188692
2013-07-25,1063.7268663793548
2013-07-26,1053.3521984142226
2013-07-29,1055.8822364341
2013-07-30,1060.3431357584864
2013-07-31,1046.415035592753
2013-08-01,1052.7317006142066
2013-08-02,1064.3447622269491
2013-08-05,1068.5728902940866
2013-08-06,1059.5644555799267
2013-08-07,1060.4331524610075
2013-08-08,1066.297341064512
2013-08-09,1075.9214028759704
2013-08-12,1076.051713196309
2013-08-13,1073.773047087839
2013-08-14,1077.0920561591136
2013-08-15,1061.533688755607
2013-08-16,1061.8490698003113
2013-08-19,1042.5540168252999
2013-08-20,1032.7734096163076
2013-08-21,1021.6878070309269
2013-08-22,1013.9260498157291
2013-08-23,1016.7251631455101
2013-08-26,1021.8959207370759
2013-08-27,989.4783270658992
2013-08-28,981.2700842191659
2013-08-29,997.5271192579922
2013-08-30,1003.8233807030053
2013-09-02,1019.1220361097197
2013-09-03,1007.6447281051154
2013-09-04,1007.8239370346879
2013-09-05,1010.9248839877964
2013-09-06,1029.387425414933
2013-09-09,1037.8498690886856
2013-09-10,1052.8296704422646
2013-09-11,1060.3339745786247
2013-09-12,1067.2927576812795
2013-09-13,1063.9713272819738
2013-09-16,1076.376896889096
2013-09-17,1079.8832343786723
2013-09-18,1073.738786643039
2013-09-19,1089.0089680774197
2013-09-20,1070.6912245801418
2013-09-23,1071.2537513880632
2013-09-24,1070.0833289076434
2013-09-25,1075.4256212692806
2013-09-26,1070.600369338707
2013-09-27,1060.6906709881735
2013-09-30,1059.0952462393325
2013-10-01,1060.8319345770394
2013-10-02,1061.756772485221
2013-10-03,1060.871717094529
2013-10-04,1067.9968052863867
2013-10-07,1075.2823643162699
2013-10-08,1077.374671938892
2013-10-09,1076.59300956886
2013-10-10,1094.0674247215068
2013-10-11,1097.0111910502073
2013-10-14,1094.1579612986677
2013-10-15,1104.7002018670817
2013-10-16,1113.4466358629911
2013-10-17,1105.2107882446646
2013-10-18,1109.093325207037
2013-10-21,1120.712623727549
2013-10-22,1122.248666738692
2013-10-23,1118.1313408923556
2013-10-24,1126.3556135141284
2013-10-25,1126.19209106934
2013-10-28,1129.5776615126392
2013-10-29,1128.026761153443
2013-10-30,1126.7827955025646
2013-10-31,1123.881739611048
2013-11-01,1115.698949708489
2013-11-04,1121.0134716131308
2013-11-05,1109.6199346508402
2013-11-06,1107.1297400210835
2013-11-07,1114.30560210125
2013-11-08,1098.426262479345
2013-11-11,1085.4436372394787
2013-11-12,1082.1734889812562
2013-11-13,1075.456290973127
2013-11-14,1082.2049888756903
2013-11-15,1099.1569078716502
2013-11-18,1110.3743391314717
2013-11-19,1105.487618694951
2013-11-20,1120.781826709899
2013-11-21,1112.084118453626
2013-11-22,1115.8681978765235
2013-11-25,1117.0538205962584
2013-11-26,1097.8772794623328
2013-11-27,1100.2577267712584
2013-11-28,1098.801372274354
2013-11-29,1104.9084854912526
2013-12-02,1101.3144378758298
2013-12-03,1085.2891599824163
2013-12-04,1079.7461837703227
2013-12-05,1073.8124405988133
2013-12-06,1083.7470027769582
2013-12-09,1084.0393049926413
2013-12-10,1083.6298248235996
2013-12-11,1074.97467898084
2013-12-12,1060.264768715832
2013-12-13,1068.9092618265631
2013-12-16,1068.5014665816623
2013-12-17,1059.9056980830371
2013-12-18,1061.1665700782025
2013-12-19,1058.56512142105
2013-12-20,1061.0392142652975
2013-12-23,1060.5055727778108
2013-12-24,1067.184828888382
2013-12-25,1062.3765784703241
2013-12-26,1051.0509836360777
2013-12-27,1039.0345256511955
2013-12-30,1051.8116075175546
2013-12-31,1050.1917027966454
2014-01-01,1050.1917027966454
2014-01-02,1053.1544300790881
2014-01-03,1052.632764322845
2014-01-06,1049.4441778916434
2014-01-07,1056.0965812857198
2014-01-08,1052.2374375318998
2014-01-09,1042.2776820413537
2014-01-10,1048.2644105031427
2014-01-13,1051.3466567093724
2014-01-14,1045.6348602863684
2014-01-15,1054.093837787938
2014-01-16,1046.8342163038615
2014-01-17,1047.8389448851199
2014-01-20,1040.8191980382464
2014-01-21,1042.3564442236961
2014-01-22,1040.3281416935877
2014-01-23,1024.8476625801213
2014-01-24,1005.2628668629555
2014-01-27,996.0783407078626
2014-01-28,1003.6919117266336
2014-01-29,987.0065787703368
2014-01-30,991.6035313750251
2014-01-31,996.4895770797689
2014-02-03,991.0172092566049
2014-02-04,996.3550761754038
2014-02-05,999.9520860899246
2014-02-06,1017.1028454743797
2014-02-07,1016.6104158654477
2014-02-10,1018.6567860891657
2014-02-11,1023.6282109464628
2014-02-12,1037.240114216321
2014-02-13,1023.6165989768917
2014-02-14,1036.2824410780977
2014-02-17,1039.7756355325141
2014-02-18,1035.0958991777713
2014-02-19,1029.7466256527562
2014-02-20,1022.8659011605016
2014-02-21,1027.8129955162701
2014-02-24,1039.4809471015183
2014-02-25,1038.504850115128
2014-02-26,1031.8736585548083
2014-02-27,1034.087083104872
2014-02-28,1041.1985373597988
2014-03-03,1014.4638255540555
2014-03-04,1031.8255145240332
2014-03-05,1040.1035209852228
2014-03-06,1043.2183208256452
2014-03-07,1030.209273835958
2014-03-10,1024.144753863053
2014-03-11,1022.2519909358424
2014-03-12,1011.9674518466832
2014-03-13,1010.3751562241566
2014-03-14,1006.6975314291124
2014-03-17,1016.4430846429526
2014-03-18,1024.000047953233
2014-03-19,1024.3754833081339
2014-03-20,1019.4560447191968
2014-03-21,1020.711776161345
2014-03-24,1021.5094340060714
2014-03-25,1031.3645660959487
2014-03-26,1046.093643164351
2014-03-27,1048.7485460557834
2014-03-28,1057.2771130203062
2014-03-31,1066.8773242546388
2014-04-01,1069.0977961354722
2014-04-02,1075.1705651392365
2014-04-03,1074.0129277840667
2014-04-04,1084.436555814911
2014-04-07,1075.3078263033392
2014-04-08,1080.179326079781
2014-04-09,1078.2812790298576
2014-04-10,1089.9540147223574
2014-04-11,1078.784208659743
2014-04-14,1078.9609507498362
2014-04-15,1062.4138816261561
2014-04-16,1071.87434444498
2014-04-17,1083.3823094788004
2014-04-18,1084.5635763119458
2014-04-21,1086.1705592770315
2014-04-22,1090.3259503873303
2014-04-23,1084.7779266990797
2014-04-24,1084.28413566178
2014-04-25,1079.5369152307628
2014-04-28,1078.8053813256881
2014-04-29,1088.9907039815103
2014-04-30,1092.991502048863
2014-05-01,1096.6395171414056
2014-05-02,1102.3293968373814
2014-05-05,1095.9045769483696
2014-05-06,1095.9222975131984
2014-05-07,1101.9341515544918
2014-05-08,1115.934104183923
2014-05-09,1114.8230543273187
2014-05-12,1120.0476662309813
2014-05-13,1128.144306547909
2014-05-14,1129.1034517130272
2014-05-15,1115.8754279661564
2014-05-16,1115.19092295718
2014-05-19,1118.7797492751445
2014-05-20,1115.789032960581
2014-05-21,1118.6705373057298
2014-05-22,1132.9789219336449
2014-05-23,1140.3551280051609
2014-05-26,1138.3908714996423
2014-05-27,1131.9061290854693
2014-05-28,1129.0585024253746
2014-05-29,1135.615084315398
2014-05-30,1124.1014387214314
2014-06-02,1124.783587824769
2014-06-03,1116.1607672054224
2014-06-04,1118.571123557809
2014-06-05,1133.885064164515
2014-06-06,1147.7020293297765
2014-06-09,1148.4030099698446
2014-06-10,1146.5027171337706
2014-06-11,1140.1818275472788
2014-06-12,1143.7871614955052
2014-06-13,1136.00383617836
2014-06-16,1120.6269913532115
2014-06-17,1122.0672492894762
2014-06-18,1124.9487925345832
2014-06-19,1131.405816209689
2014-06-20,1130.7262940159774
2014-06-23,1128.8778867643962
2014-06-24,1129.0825494678668
2014-06-25,1118.2107865553753
2014-06-26,1120.6779799571516
2014-06-27,1116.280426901883
2014-06-30,1112.9050684258839
2014-07-01,1113.7169062688602
2014-07-02,1120.67604913351
2014-07-03,1125.2021844317487
2014-07-04,1126.6430527404145
2014-07-07,1128.4322615372475
2014-07-08,1127.461892356227
2014-07-09,1126.0178926034139
2014-07-10,1120.916582486118
2014-07-11,1125.8320322043107
2014-07-14,1135.7957028280625
2014-07-15,1142.0845752574123
2014-07-16,1149.8263328693615
2014-07-17,1150.0615467116727
2014-07-18,1146.8511244852766
2014-07-21,1141.1936606040372
2014-07-22,1157.0573135418224
2014-07-23,1162.543808212133
2014-07-24,1166.0246771529926
2014-07-25,1167.7055498169802
2014-07-28,1162.1280045848275
2014-07-29,1162.3737050807958
2014-07-30,1155.247521010934
2014-07-31,1146.3282936652681
2014-08-01,1142.7490788775056
2014-08-04,1146.0976526921672
2014-08-05,1146.9474774124794
2014-08-06,1137.8310529711184
2014-08-07,1135.1611532670722
2014-08-08,1129.5957869533586
2014-08-11,1141.7926025227853
2014-08-12,1148.5428179809371
2014-08-13,1154.375684923409
2014-08-14,1157.112599158321
2014-08-15,1152.9629501627267
2014-08-18,1157.6939165533706
2014-08-19,1168.8985504921407
2014-08-20,1163.420805556094
2014-08-21,1168.250382093759
2014-08-22,1170.720429254184
2014-08-25,1180.374888772984
2014-08-26,1183.900012831193
2014-08-27,1185.475639110054
2014-08-28,1181.6988326531155
2014-08-29,1182.3881120505937
2014-09-01,1185.1064127446566
2014-09-02,1186.9773571635235
2014-09-03,1199.042649532391
2014-09-04,1216.262597202507
2014-09-05,1217.1617185268885
2014-09-08,1216.6186954313757
2014-09-09,1201.7317424715047
2014-09-10,1196.164591309888
2014-09-11,1190.1746226261323
2014-09-12,1185.103450429437
2014-09-15,1184.9791795553394
2014-09-16,1179.7804951626508
2014-09-17,1185.5078875335207
2014-09-18,1175.5390944638084
2014-09-19,1187.8430023592307
2014-09-22,1172.5467642915216
2014-09-23,1162.0003828380634
2014-09-24,1164.5986377912748
2014-09-25,1158.5129044783794
2014-09-26,1158.5604836493587
2014-09-29,1154.0202390493182
2014-09-30,1161.414667798678
2014-10-01,1165.9246404812725
2014-10-02,1160.632763798085
2014-10-03,1163.5307525090261
2014-10-06,1171.2122034413799
2014-10-07,1164.9566968433894
2014-10-08,1149.8954586226184
2014-10-09,1159.8454228732833
2014-10-10,1152.254116243366
2014-10-13,1144.369086392339
2014-10-14,1135.624701859289
2014-10-15,1114.4667575053938
2014-10-16,1101.2226753906975
2014-10-17,1118.0495362047343
2014-10-20,1121.1295854244622
2014-10-21,1141.2560743248102
2014-10-22,1149.0050261571878
2014-10-23,1155.3052368788854
2014-10-24,1154.8516990321766
2014-10-27,1149.4131190268183
2014-10-28,1160.0747725400036
2014-10-29,1164.9619705781222
2014-10-30,1171.4728028816503
2014-10-31,1174.7050807506103
