Date,EFM EMEA SMALL CAP
2014-06-11,1099.5582537619869
2014-06-12,1101.96877603567
2014-06-13,1096.3363845277554
2014-06-16,1083.1193860170274
2014-06-17,1084.5827911936742
2014-06-18,1085.6299326577018
2014-06-19,1091.2283503143296
2014-06-20,1092.3182225490095
2014-06-23,1091.8851164593452
2014-06-24,1091.8666223341777
2014-06-25,1082.3583944398797
2014-06-26,1083.823455120897
2014-06-27,1080.011828046516
2014-06-30,1078.0120233663972
2014-07-01,1078.5916045424033
2014-07-02,1084.987913251169
2014-07-03,1088.5905344484775
2014-07-04,1090.583618054595
2014-07-07,1090.8641762827724
2014-07-08,1090.0536135031869
2014-07-09,1089.194618791441
2014-07-10,1087.2962385708506
2014-07-11,1090.8929556443866
2014-07-14,1099.0082154935915
2014-07-15,1104.4232639596758
2014-07-16,1111.142670395386
2014-07-17,1111.4121543227918
2014-07-18,1109.5927897878123
2014-07-21,1104.9500270252436
2014-07-22,1118.2385115079078
2014-07-23,1122.5884869964455
2014-07-24,1125.5760375434252
2014-07-25,1126.944175828398
2014-07-28,1122.5727280940941
2014-07-29,1123.145469932887
2014-07-30,1118.4251242848964
2014-07-31,1110.918458054596
2014-08-01,1107.394544304867
2014-08-04,1111.1055898870015
2014-08-05,1112.4000054876515
2014-08-06,1105.8134650035129
2014-08-07,1103.7019914125399
2014-08-08,1098.7717741056892
2014-08-11,1108.4838120517052
2014-08-12,1113.9247082581196
2014-08-13,1118.2357410509892
2014-08-14,1119.7715417626964
2014-08-15,1116.8682904469429
2014-08-18,1121.0901412799274
2014-08-19,1130.986454804452
2014-08-20,1127.3035282945327
2014-08-21,1131.9522388443665
2014-08-22,1134.7620874134318
2014-08-25,1142.5799591715713
2014-08-26,1144.8237052533943
2014-08-27,1146.7146599180721
2014-08-28,1145.7523975042475
2014-08-29,1146.894224980565
2014-09-01,1149.1263988079102
2014-09-02,1150.7163129124597
2014-09-03,1159.8033188050697
2014-09-04,1175.3772692534528
2014-09-05,1176.3566901153374
2014-09-08,1176.3667686409615
2014-09-09,1165.1737539234484
2014-09-10,1161.62788555553
2014-09-11,1156.1612717023904
2014-09-12,1152.0839040365772
2014-09-15,1151.3690408126135
2014-09-16,1147.6545390200463
2014-09-17,1151.5789094857464
2014-09-18,1143.9446987923836
2014-09-19,1155.031104998502
2014-09-22,1144.5561850189622
2014-09-23,1135.4489790324105
2014-09-24,1138.7976403081364
2014-09-25,1134.3917898431168
2014-09-26,1135.3041421476414
2014-09-29,1132.437932910256
2014-09-30,1140.516519270628
2014-10-01,1143.83589173314
2014-10-02,1138.5897241024418
2014-10-03,1143.6154361343029
2014-10-06,1148.8644822260987
2014-10-07,1142.952134414783
2014-10-08,1130.04266871252
2014-10-09,1136.402010135912
2014-10-10,1130.5265050702899
2014-10-13,1121.6802867290246
2014-10-14,1114.1299670855005
2014-10-15,1094.4337405941642
2014-10-16,1078.9599919073353
2014-10-17,1092.0245209030911
2014-10-20,1095.9395545002465
2014-10-21,1112.1100075019383
2014-10-22,1119.4383448321978
2014-10-23,1125.285543051799
2014-10-24,1123.8782754760396
2014-10-27,1117.4533223196843
2014-10-28,1124.513475937993
2014-10-29,1128.517758184789
2014-10-30,1135.591243503217
2014-10-31,1138.0357882882795
2014-11-03,1141.475167279976
2014-11-04,1136.7355460443423
2014-11-05,1129.4359758252072
2014-11-06,1124.868493845658
2014-11-07,1118.0677526557529
2014-11-10,1122.1873523323006
2014-11-11,1127.531249049458
2014-11-12,1130.471919530419
2014-11-13,1132.3187392366306
2014-11-14,1136.1989529963514
2014-11-17,1133.452282046612
2014-11-18,1141.3239570837513
2014-11-19,1140.3605869436994
2014-11-20,1143.2428290423188
2014-11-21,1163.4008351319592
2014-11-24,1157.4452252817996
2014-11-25,1148.3628962103105
2014-11-26,1144.5432107069219
2014-11-27,1146.5317582009732
2014-11-28,1142.7093197507777
2014-12-01,1124.5647298076303
2014-12-02,1129.3604540026765
2014-12-03,1135.7338037042434
2014-12-04,1128.5109484696284
2014-12-05,1133.5238811910224
2014-12-08,1119.424248776058
2014-12-09,1098.9385880837503
2014-12-10,1093.35856403723
2014-12-11,1075.299810209914
2014-12-12,1062.53731570541
2014-12-15,1041.3691306828578
2014-12-16,1013.1246078875195
2014-12-17,1028.7281693410341
2014-12-18,1062.3335583048265
2014-12-19,1068.4455938990625
2014-12-22,1088.360883415973
2014-12-23,1089.2716496125358
2014-12-24,1092.4246398142006
2014-12-25,1093.4404505998168
2014-12-26,1096.3525524147858
2014-12-29,1097.5016718503998
2014-12-30,1094.1152595205488
2014-12-31,1098.561984049144
2015-01-01,1098.6134346712631
2015-01-02,1099.2281239387123
2015-01-05,1100.0800990204116
2015-01-06,1098.493781243231
2015-01-07,1110.676603236706
2015-01-08,1129.9728428463575
2015-01-09,1134.0169815617553
2015-01-12,1138.941742001717
2015-01-13,1149.7822980650208
2015-01-14,1147.3471668323336
2015-01-15,1159.8369130347355
2015-01-16,1161.4764666385342
2015-01-19,1153.7371906321587
2015-01-20,1163.2220505467453
2015-01-21,1174.841734173844
2015-01-22,1199.6421564241757
2015-01-23,1218.1551442073305
2015-01-26,1212.9473391926065
2015-01-27,1198.3742017714167
2015-01-28,1203.931260654602
2015-01-29,1198.5787048273917
2015-01-30,1197.2956715606026
2015-02-02,1203.5597533667542
2015-02-03,1210.4969603254724
2015-02-04,1205.9889848737428
2015-02-05,1214.9949409759754
2015-02-06,1211.5673700627672
2015-02-09,1198.5066641280384
2015-02-10,1195.8227575337376
2015-02-11,1186.6312766200826
2015-02-12,1195.0033717699112
2015-02-13,1205.6497245246971
2015-02-16,1202.8306303159695
2015-02-17,1198.4307920213673
2015-02-18,1204.2272143717435
2015-02-19,1206.8165530431868
2015-02-20,1208.6625331656014
2015-02-23,1210.8709241032454
2015-02-24,1225.5590742534216
2015-02-25,1226.336669369436
2015-02-26,1232.7275948004879
2015-02-27,1225.602831147134
2015-03-02,1222.9904053032515
2015-03-03,1217.6695749929563
2015-03-04,1221.9578959116507
2015-03-05,1230.7065173475446
2015-03-06,1227.9710747356905
2015-03-09,1219.800976173029
2015-03-10,1210.318036243962
2015-03-11,1219.6970777922115
2015-03-12,1219.0861937414957
2015-03-13,1209.221719306036
2015-03-16,1203.846091843377
2015-03-17,1204.8391545923237
2015-03-18,1196.8430697860867
2015-03-19,1205.255815139115
2015-03-20,1202.7726922018871
2015-03-23,1197.7268950987927
2015-03-24,1206.367865236031
2015-03-25,1194.9990912095213
2015-03-26,1186.2293534560256
2015-03-27,1185.1340346890397
2015-03-30,1195.1625586115752
2015-03-31,1203.105567823872
2015-04-01,1208.7960842217933
2015-04-02,1205.3814295705488
2015-04-03,1206.3259873739564
2015-04-06,1205.881773822376
2015-04-07,1221.0790652094172
2015-04-08,1230.4673602978648
2015-04-09,1241.987187112076
2015-04-10,1247.7753515794109
2015-04-13,1247.094044391111
2015-04-14,1241.5990488690795
2015-04-15,1243.037988877259
2015-04-16,1247.0967554616022
2015-04-17,1234.3675491836957
2015-04-20,1235.9091766992483
2015-04-21,1241.5738808135636
2015-04-22,1236.5453892167777
2015-04-23,1232.762298966807
2015-04-24,1227.2840711550004
2015-04-27,1236.1184274660595
2015-04-28,1238.1979545822678
2015-04-29,1230.6552081868745
2015-04-30,1214.3324682946552
2015-05-01,1207.9527405768379
2015-05-04,1209.7683665222967
2015-05-05,1213.3741496384755
2015-05-06,1193.5020856876233
2015-05-07,1191.8163037623763
2015-05-08,1206.646059067494
2015-05-11,1206.333605341078
2015-05-12,1197.4321049906468
2015-05-13,1198.469821455679
2015-05-14,1202.037803796974
2015-05-15,1200.0914661806528
2015-05-18,1212.4813634030616
2015-05-19,1233.7410675199421
2015-05-20,1237.1047701140253
2015-05-21,1236.441063440183
2015-05-22,1239.256793309994
2015-05-25,1233.6845331821157
2015-05-26,1226.485773169906
2015-05-27,1225.2178481123824
2015-05-28,1212.8192934451395
2015-05-29,1205.3419055275178
2015-06-01,1200.3114804937109
2015-06-02,1176.9169924200646
2015-06-03,1162.6823692804107
2015-06-04,1156.6929886561745
2015-06-05,1158.5726837520497
2015-06-08,1133.1803071390639
2015-06-09,1135.0511482878278
2015-06-10,1145.3302314248297
2015-06-11,1148.6876865006413
2015-06-12,1140.673050101134
2015-06-15,1133.8147326478272
2015-06-16,1135.9739035545567
2015-06-17,1132.706522233662
2015-06-18,1127.5883160202177
2015-06-19,1137.0706640735043
2015-06-22,1138.5899656624374
2015-06-23,1155.2290114129928
2015-06-24,1153.5523882327304
2015-06-25,1157.4053858363184
2015-06-26,1158.2851291001862
2015-06-29,1145.8536745224287
2015-06-30,1154.4277415014024
2015-07-01,1153.709572479932
2015-07-02,1154.9364796365162
2015-07-03,1156.0070706048698
2015-07-06,1149.8020092344357
2015-07-07,1146.6754705498706
2015-07-08,1128.3081372099555
2015-07-09,1138.559775313483
2015-07-10,1133.7146890311574
2015-07-13,1150.7495452014737
2015-07-14,1160.1297182101393
2015-07-15,1164.6270710147214
2015-07-16,1174.7883086554145
2015-07-17,1184.7009857418634
2015-07-20,1175.21554827902
2015-07-21,1175.2635562812186
2015-07-22,1170.9971829397853
2015-07-23,1156.246336939803
2015-07-24,1144.6820309744842
2015-07-27,1125.87449494274
2015-07-28,1125.316041825077
2015-07-29,1139.144692559391
2015-07-30,1139.9604070033831
2015-07-31,1136.3123989360283
2015-08-03,1126.7643978582385
2015-08-04,1134.9827573284797
2015-08-05,1141.878856288348
2015-08-06,1138.5682778428038
2015-08-07,1141.570454571946
2015-08-10,1133.2633501846165
2015-08-11,1130.1755130331915
2015-08-12,1109.5186884920552
2015-08-13,1108.1278351848518
2015-08-14,1104.9334345285238
2015-08-17,1100.5568760758672
2015-08-18,1095.0790053476392
2015-08-19,1085.710603762374
2015-08-20,1071.0720451665602
2015-08-21,1051.526948446727
2015-08-24,978.8405854083067
2015-08-25,1011.3294435426806
2015-08-26,1004.2740296385576
2015-08-27,1030.7292703542205
2015-08-28,1036.5660627874256
2015-08-31,1040.301229967902
2015-09-01,1021.7319228567952
2015-09-02,1019.1796234353393
2015-09-03,1038.2308522536891
2015-09-04,1021.6321248953045
2015-09-07,1006.6270259296997
2015-09-08,1012.2568008660859
2015-09-09,1019.4867721545822
2015-09-10,1010.7528231730595
2015-09-11,1008.3852246506102
2015-09-14,1014.9493549907304
2015-09-15,1018.8495861859893
2015-09-16,1033.3326560855655
2015-09-17,1029.7567791392569
2015-09-18,1027.5304795422624
2015-09-21,1032.9847042112758
2015-09-22,1024.3854250857405
2015-09-23,1021.1546527882017
2015-09-24,1003.1003594596843
2015-09-25,1018.7477678673615
2015-09-28,1000.8371026258294
2015-09-29,998.2932742837189
2015-09-30,1006.6370015245707
2015-10-01,1007.2769108000524
2015-10-02,1006.165881874363
2015-10-05,1028.005099719863
2015-10-06,1029.883588856623
2015-10-07,1043.0247446867836
2015-10-08,1042.84841708082
2015-10-09,1047.4602966523712
2015-10-12,1049.8203792850545
2015-10-13,1036.8003802816258
2015-10-14,1036.1233372649838
2015-10-15,1054.270251872564
2015-10-16,1051.028917237988
2015-10-19,1053.7272233328276
2015-10-20,1055.939985255808
2015-10-21,1041.7374835651156
2015-10-22,1064.1912122083188
2015-10-23,1072.9376074405104
2015-10-26,1071.9405051579809
2015-10-27,1062.3467250576273
2015-10-28,1063.1271903858371
2015-10-29,1054.3980266695162
2015-10-30,1050.9721364191892
2015-11-02,1059.7604487615756
2015-11-03,1068.0441593922121
2015-11-04,1069.2127465945582
2015-11-05,1064.3882803519296
2015-11-06,1056.6933252138126
2015-11-09,1049.2297308959958
2015-11-10,1044.1942905010442
2015-11-11,1046.7145203648172
2015-11-12,1035.406768526205
2015-11-13,1025.8242830133345
2015-11-16,1021.6746773971497
2015-11-17,1034.929864407934
2015-11-18,1035.1232555176766
2015-11-19,1041.478307037905
2015-11-20,1049.5570920295536
2015-11-23,1044.7521394268852
2015-11-24,1037.031688622145
2015-11-25,1033.632214921056
2015-11-26,1028.8662032720715
2015-11-27,1026.6845140572866
2015-11-30,1019.5641704684944
2015-12-01,1018.5379988492871
2015-12-02,1019.241770022386
2015-12-03,994.9443693355655
2015-12-04,987.7656535222952
2015-12-07,982.9609661920277
2015-12-08,966.8757814857751
2015-12-09,963.6650807143103
2015-12-10,936.2893098609853
2015-12-11,896.0279074936061
2015-12-14,906.5880444972602
2015-12-15,924.9250676850842
2015-12-16,927.7614349015597
2015-12-17,946.2720682357409
2015-12-18,946.4298515206158
2015-12-21,948.4199293302532
2015-12-22,949.4599809196907
2015-12-23,964.6799247508371
2015-12-24,959.1370420198758
2015-12-25,959.6433162895985
2015-12-28,957.2167162480864
2015-12-29,963.285114276076
2015-12-30,957.3007684716486
2015-12-31,960.482623810011
2016-01-01,960.482623810011
2016-01-04,950.2275829058135
2016-01-05,958.9524481543334
2016-01-06,946.463051589619
2016-01-07,924.2709280366258
2016-01-08,912.942237630345
2016-01-11,896.381267982372
2016-01-12,902.3248787496559
2016-01-13,905.3121230204949
2016-01-14,889.7645629681422
2016-01-15,866.4302616628032
2016-01-18,857.2582904960856
2016-01-19,863.447983293511
2016-01-20,840.1794737449765
2016-01-21,851.3387680354718
2016-01-22,860.2632927719407
2016-01-25,866.3640978061321
2016-01-26,871.6857685374301
2016-01-27,878.2058545451981
2016-01-28,884.1619983181773
2016-01-29,905.6486638013663
2016-02-01,904.9814751707256
2016-02-02,898.0763176592499
2016-02-03,889.8279107989305
2016-02-04,904.8597982705927
2016-02-05,905.2277743421704
2016-02-08,896.7920392669065
2016-02-09,881.7508158693203
2016-02-10,890.1033073526327
2016-02-11,877.4647600180043
2016-02-12,890.3707389338343
2016-02-15,904.9834629482008
2016-02-16,902.6569931689016
2016-02-17,917.1912963721815
2016-02-18,925.8358166573397
2016-02-19,922.1206709258965
2016-02-22,941.238195922842
2016-02-23,942.5044527583925
2016-02-24,929.701177013293
2016-02-25,937.5029151953829
2016-02-26,936.9236654608065
2016-02-29,955.0947352459604
2016-03-01,968.2312475305697
2016-03-02,981.2077841030963
2016-03-03,986.0053215657736
2016-03-04,990.79283696888
2016-03-07,1006.4242152281969
2016-03-08,999.9150075112312
2016-03-09,1003.5105661973985
2016-03-10,993.4161612720538
2016-03-11,998.6702594081625
2016-03-14,994.4248234367446
2016-03-15,982.0001981821621
2016-03-16,983.399961323126
2016-03-17,1000.3484387559749
2016-03-18,1004.7664901595954
2016-03-21,1009.8099997439464
2016-03-22,1009.87381522285
2016-03-23,1006.9345242590833
2016-03-24,1003.9789744670757
2016-03-25,1005.1666319986231
2016-03-28,1001.4109379451505
2016-03-29,1009.051859020398
2016-03-30,1020.9804150177637
2016-03-31,1026.257742868853
2016-04-01,1023.1473350206056
2016-04-04,1031.6610209205503
2016-04-05,1018.573224231943
2016-04-06,1012.0685776982255
2016-04-07,1012.030917703845
2016-04-08,1023.2129436384723
2016-04-11,1031.5412203788349
2016-04-12,1042.4809365653002
2016-04-13,1057.2908988456118
2016-04-14,1062.4897214584278
2016-04-15,1056.9262904843583
2016-04-18,1061.0534778678784
2016-04-19,1071.5426403051872
2016-04-20,1082.0003624967067
2016-04-21,1079.8671774912327
2016-04-22,1077.537447256957
2016-04-25,1069.610759909536
2016-04-26,1069.8679173030325
2016-04-27,1065.2729215289821
2016-04-28,1075.8103732936213
2016-04-29,1070.6918670244747
2016-05-02,1059.5989435262736
2016-05-03,1036.7914450722844
2016-05-04,1022.8980502503457
2016-05-05,1030.4567898831704
2016-05-06,1026.299718647074
2016-05-09,1019.0121940540886
2016-05-10,1020.3596905642452
2016-05-11,1024.1998965107673
2016-05-12,1024.7114313582813
2016-05-13,1021.1154107050395
2016-05-16,1008.7122809514843
2016-05-17,1009.384199234166
2016-05-18,1009.0637793962659
2016-05-19,1003.2629862386765
2016-05-20,1012.5693493375976
2016-05-23,1008.3430079611331
2016-05-24,1018.3399575055796
2016-05-25,1025.1971601532816
2016-05-26,1029.0124354742998
2016-05-27,1029.2290746859742
2016-05-30,1022.5473745162868
2016-05-31,1018.73151412666
2016-06-01,1017.0920160624979
2016-06-02,1017.3772119233107
2016-06-03,1023.6684174955782
2016-06-06,1034.0002094445538
2016-06-07,1043.7758057053918
2016-06-08,1049.2165555353886
2016-06-09,1043.9865380496874
2016-06-10,1031.7685389721705
2016-06-13,1022.1915156378282
2016-06-14,1014.142126424095
2016-06-15,1016.7831480271346
2016-06-16,1011.5242835654459
2016-06-17,1018.2346023530333
2016-06-20,1020.6899053520049
2016-06-21,1028.8635357973305
2016-06-22,1029.8584920184285
2016-06-23,1035.9293014762247
2016-06-24,1023.2338964219258
2016-06-27,1002.4108564149853
2016-06-28,1017.2928529810142
2016-06-29,1033.131906768029
2016-06-30,1044.7063842594816
2016-07-01,1050.5630960551116
2016-07-04,1059.7921860434974
2016-07-05,1051.3435240666297
2016-07-06,1047.0806549346482
2016-07-07,1054.0613813114717
2016-07-08,1065.6603348086953
2016-07-11,1078.5164721242738
2016-07-12,1083.176449052271
2016-07-13,1080.4863542170194
2016-07-14,1094.3518520929015
2016-07-15,1093.6099866694165
2016-07-18,1083.8835787580867
2016-07-19,1085.1784833548284
2016-07-20,1086.2848073191624
2016-07-21,1086.6114763167673
2016-07-22,1085.9744893871537
2016-07-25,1092.0957262755749
2016-07-26,1091.8598322015096
2016-07-27,1102.4212433860491
2016-07-28,1095.8654567908056
2016-07-29,1101.73073800077
2016-08-01,1107.9045684063647
2016-08-02,1096.6552096022813
2016-08-03,1097.3503563207234
2016-08-04,1112.1340392930504
2016-08-05,1118.5961358871766
2016-08-08,1127.5991131486735
2016-08-09,1135.9569414735697
2016-08-10,1141.414264820197
2016-08-11,1148.2179072454594
2016-08-12,1143.7372334671275
2016-08-15,1150.5440623425716
2016-08-16,1136.9697164118147
2016-08-17,1125.393058092776
2016-08-18,1127.6625878188165
2016-08-19,1119.1576151723916
2016-08-22,1114.193111074793
2016-08-23,1121.461223998167
2016-08-24,1098.7462301806604
2016-08-25,1099.0013169012552
2016-08-26,1106.5043051031582
2016-08-29,1098.314303098399
2016-08-30,1100.6092856124628
2016-08-31,1090.6388277022572
2016-09-01,1080.7888627582383
2016-09-02,1098.7533442092047
2016-09-05,1110.71547536903
2016-09-06,1120.6481372719488
2016-09-07,1123.8867439083203
2016-09-08,1123.2990668900195
2016-09-09,1112.7261311341097
2016-09-12,1103.9675915305218
2016-09-13,1102.466544868414
2016-09-14,1106.687734496697
2016-09-15,1107.7339037256195
2016-09-16,1111.2577961588186
2016-09-19,1121.630416063012
2016-09-20,1122.472935733459
2016-09-21,1133.3866735865497
2016-09-22,1141.651162017234
2016-09-23,1140.3700417195528
2016-09-26,1126.172708909505
2016-09-27,1136.028092960844
2016-09-28,1135.2395205856667
2016-09-29,1131.2787934699973
2016-09-30,1128.8098211239135
2016-10-03,1136.3694316084986
2016-10-04,1142.4451733181315
2016-10-05,1136.7936758845142
2016-10-06,1135.9707199093846
2016-10-07,1136.5798356832402
2016-10-10,1137.0732352995308
2016-10-11,1125.0046134211061
2016-10-12,1128.4548706288865
2016-10-13,1122.2766636248634
2016-10-14,1132.5143239287877
2016-10-17,1128.0777935425695
2016-10-18,1143.8995334479382
2016-10-19,1151.7523997173803
2016-10-20,1156.492181161953
2016-10-21,1155.6845392514967
2016-10-24,1161.1716748250774
2016-10-25,1163.595441400365
2016-10-26,1155.083372584086
2016-10-27,1153.2271989606286
2016-10-28,1151.1030869741755
2016-10-31,1164.0955236599361
2016-11-01,1154.809460403663
2016-11-02,1143.5037104624853
2016-11-03,1125.695842419589
2016-11-04,1103.7776980548188
2016-11-07,1125.6167983382993
2016-11-08,1129.6603688544485
2016-11-09,1130.294565842137
2016-11-10,1128.663410245556
2016-11-11,1106.1920939688835
2016-11-14,1110.4637172775579
2016-11-15,1124.1265730975724
2016-11-16,1133.4037881626455
2016-11-17,1139.0029518986375
2016-11-18,1142.5895957162602
2016-11-21,1149.2129654931944
2016-11-22,1163.8357463190996
2016-11-23,1163.0057914543188
2016-11-24,1157.190405770615
2016-11-25,1152.7520837017937
2016-11-28,1168.6840369006486
2016-11-29,1155.744415884188
2016-11-30,1157.017632527199
2016-12-01,1150.9104066610173
2016-12-02,1146.9183507743714
2016-12-05,1154.339751271903
2016-12-06,1164.829787822424
2016-12-07,1174.437653317725
2016-12-08,1190.3767736632492
2016-12-09,1193.828689142497
2016-12-12,1195.4768943241804
2016-12-13,1197.741501150653
2016-12-14,1193.776338220342
2016-12-15,1192.822252526035
2016-12-16,1193.7581187081148
2016-12-19,1191.5074047042572
2016-12-20,1203.3983021987676
2016-12-21,1205.6348109846044
2016-12-22,1194.8487750488139
2016-12-23,1196.4232923044058
2016-12-26,1197.3909180401106
2016-12-27,1201.1826211897608
2016-12-28,1218.398194291146
2016-12-29,1225.76401275606
2016-12-30,1223.3938564045984
2017-01-02,1223.739626337438
2017-01-03,1237.869515388815
2017-01-04,1237.5563247785221
2017-01-05,1230.052532873308
2017-01-06,1229.5760837717353
2017-01-09,1229.0573640656246
2017-01-10,1231.64756444037
2017-01-11,1230.5534540783551
2017-01-12,1241.2207925409787
2017-01-13,1242.416977677387
2017-01-16,1240.3912962876475
2017-01-17,1241.4789002735713
2017-01-18,1248.2090404549972
2017-01-19,1245.5362911856603
2017-01-20,1241.457178043323
2017-01-23,1247.5679952821788
2017-01-24,1264.9270482094162
2017-01-25,1265.2190529146847
2017-01-26,1272.770165377003
2017-01-27,1263.730327428097
2017-01-30,1258.526545294788
2017-01-31,1254.5833231890292
2017-02-01,1265.3228611968354
2017-02-02,1267.8214259354654
2017-02-03,1276.66120950542
2017-02-06,1269.8487672673525
2017-02-07,1278.3566719694038
2017-02-08,1279.068458591343
2017-02-09,1281.446843008933
2017-02-10,1293.4870620568186
2017-02-13,1300.1194781507427
2017-02-14,1311.8301798465316
2017-02-15,1321.0365421229658
2017-02-16,1322.6918411382362
2017-02-17,1322.283004780746
2017-02-20,1318.3797268854487
2017-02-21,1324.0054950911904
2017-02-22,1323.1970297411813
2017-02-23,1333.9183599290348
2017-02-24,1321.4720871727452
2017-02-27,1316.5857304034362
2017-02-28,1307.004570407743
2017-03-01,1317.956468670503
2017-03-02,1323.254587461786
2017-03-03,1318.516099504135
2017-03-06,1315.8538523377706
2017-03-07,1312.857092218609
2017-03-08,1303.8931262499445
2017-03-09,1282.6335473900908
2017-03-10,1282.5955920950341
2017-03-13,1291.1388765392765
2017-03-14,1291.7084105308227
2017-03-15,1297.043289042742
2017-03-16,1319.2957288047473
2017-03-17,1323.3089698864924
2017-03-20,1328.5946300214366
2017-03-21,1322.3943530106735
2017-03-22,1321.0105573695312
2017-03-23,1322.328691636736
2017-03-24,1322.8091205443784
2017-03-27,1294.0964877927017
2017-03-28,1294.8286625712028
2017-03-29,1299.8663185150704
2017-03-30,1310.370158380634
2017-03-31,1282.8175690036492
2017-04-03,1286.0382467747759
2017-04-04,1286.6711348896674
2017-04-05,1278.7902973782816
2017-04-06,1272.9204267317336
2017-04-07,1274.943788249983
2017-04-10,1268.7678588744793
2017-04-11,1268.4691434216477
2017-04-12,1275.7136239250376
2017-04-13,1282.8671684609799
2017-04-14,1282.1678088645453
2017-04-17,1281.948197063485
2017-04-18,1274.825775732027
2017-04-19,1271.3260972626306
2017-04-20,1269.527922021229
2017-04-21,1273.965462822661
2017-04-24,1273.632482490732
2017-04-25,1271.2566423192661
2017-04-26,1272.1583187935773
2017-04-27,1270.002847618515
2017-04-28,1269.7892587235729
2017-05-01,1268.7848839625972
2017-05-02,1281.094854458373
2017-05-03,1270.4930111975218
2017-05-04,1255.8792120385685
2017-05-05,1253.4851893144257
2017-05-08,1257.2590912433016
2017-05-09,1260.91442101934
2017-05-10,1273.9134023545448
2017-05-11,1276.4598249575072
2017-05-12,1270.5414906095114
2017-05-15,1271.6436807833518
2017-05-16,1262.0669097209902
2017-05-17,1248.0216058192884
2017-05-18,1231.5846724824178
2017-05-19,1237.650720626298
2017-05-22,1238.4129953771483
2017-05-23,1246.0359724467253
2017-05-24,1252.577468343528
2017-05-25,1254.1847540394613
2017-05-26,1255.7919931950232
2017-05-29,1248.0897386539398
2017-05-30,1250.562055389929
2017-05-31,1236.78285827549
2017-06-01,1246.1265203685994
2017-06-02,1251.4939698986325
2017-06-05,1252.5482346977976
2017-06-06,1243.0051617421886
2017-06-07,1239.1553583771445
2017-06-08,1239.9781911581383
2017-06-09,1254.929233116163
2017-06-12,1253.7974157531735
2017-06-13,1257.8888701001115
2017-06-14,1262.0049345567668
2017-06-15,1254.3039535753617
2017-06-16,1251.2404275378603
2017-06-19,1251.7201205141616
2017-06-20,1243.5357142847975
2017-06-21,1243.2380581353284
2017-06-22,1241.1174264995843
2017-06-23,1241.8239876739221
2017-06-26,1249.3827500325715
2017-06-27,1238.6203806254346
2017-06-28,1228.7970466563884
2017-06-29,1225.810673891982
2017-06-30,1227.2398048297991
2017-07-03,1220.7947994074814
2017-07-04,1225.7074534865856
2017-07-05,1220.7343390509618
2017-07-06,1218.2882234626472
2017-07-07,1215.3515460240994
2017-07-10,1221.0035117960595
2017-07-11,1213.95052835894
2017-07-12,1234.9726565170583
2017-07-13,1240.6959633814
2017-07-14,1251.576761398757
2017-07-17,1259.3301588589418
2017-07-18,1247.3077042089667
2017-07-19,1257.2749864500267
2017-07-20,1245.324210711817
2017-07-21,1243.1029294281009
2017-07-24,1243.5374594413531
2017-07-25,1236.0723311660984
2017-07-26,1242.960339228439
2017-07-27,1243.7770743791557
2017-07-28,1235.3579740082184
2017-07-31,1225.3311186534652
2017-08-01,1220.8495983518792
2017-08-02,1218.2902411101072
2017-08-03,1212.5948850986867
2017-08-04,1220.9366888678285
2017-08-07,1224.4533092402205
2017-08-08,1231.2825488251096
2017-08-09,1219.6690309550258
2017-08-10,1217.0297499406759
2017-08-11,1206.4288621438182
2017-08-14,1214.6442234055046
2017-08-15,1211.8979484427255
2017-08-16,1222.583318480272
2017-08-17,1221.4937744489332
2017-08-18,1220.8348607179935
2017-08-21,1223.34387059086
2017-08-22,1227.9389541227138
2017-08-23,1222.003967875339
2017-08-24,1226.5563791030154
2017-08-25,1230.0154305120611
2017-08-28,1226.7929771008235
2017-08-29,1220.3275655776426
2017-08-30,1229.7226284557069
2017-08-31,1238.8675997260946
2017-09-01,1247.5696953687138
2017-09-04,1241.6693838018978
2017-09-05,1245.4005570536149
2017-09-06,1239.7701861235835
2017-09-07,1237.7480830114268
2017-09-08,1232.5918221496656
2017-09-11,1239.2851914407763
2017-09-12,1236.2454907991214
2017-09-13,1230.9579058880477
2017-09-14,1232.0479910363727
2017-09-15,1228.526545351931
2017-09-18,1213.1367009535702
2017-09-19,1204.992182888559
2017-09-20,1207.4519161842147
2017-09-21,1213.19337167232
2017-09-22,1210.106350834387
2017-09-25,1204.6874587636776
2017-09-26,1210.1682979979792
2017-09-27,1200.3324330977364
2017-09-28,1197.9118057377939
2017-09-29,1207.8934378162555
2017-10-02,1206.2312315841411
2017-10-03,1207.5499294200272
2017-10-04,1211.244019482671
2017-10-05,1214.4803456811992
2017-10-06,1206.411585103335
2017-10-09,1197.3265536442148
2017-10-10,1207.305840360492
2017-10-11,1216.1846297025459
2017-10-12,1223.38803694687
2017-10-13,1233.7518468198973
2017-10-16,1239.606485459356
2017-10-17,1229.0998614472826
2017-10-18,1220.8060178989117
2017-10-19,1215.3983869866095
2017-10-20,1212.471700697603
2017-10-23,1211.984139760289
2017-10-24,1205.0272181355554
2017-10-25,1197.4892033294022
2017-10-26,1199.8733888067238
2017-10-27,1212.0334202967913
2017-10-30,1220.1315164919301
2017-10-31,1215.60372788916
2017-11-01,1226.0411788557392
2017-11-02,1221.2768173781703
2017-11-03,1213.6396003455238
2017-11-06,1211.8914528315092
2017-11-07,1205.3753424301412
2017-11-08,1206.4097795469074
