Date,EFM AFRICA SMALL CAP
2014-08-25,1235.7109714493486
2014-08-26,1237.009742159942
2014-08-27,1240.0137616141221
2014-08-28,1246.2306064292736
2014-08-29,1249.340096431241
2014-09-01,1252.051520684952
2014-09-02,1255.9452029098754
2014-09-03,1263.3410637050679
2014-09-04,1281.8605645805842
2014-09-05,1279.6815954707042
2014-09-08,1280.4671682991543
2014-09-09,1264.940693463906
2014-09-10,1260.4849003393292
2014-09-11,1252.8957927658528
2014-09-12,1249.1329302092486
2014-09-15,1248.0342700918693
2014-09-16,1243.3109714120772
2014-09-17,1246.5801520075472
2014-09-18,1238.4500010420513
2014-09-19,1250.6536980331498
2014-09-22,1232.986742040284
2014-09-23,1222.243166082066
2014-09-24,1226.2628157322633
2014-09-25,1221.6665315679659
2014-09-26,1226.7501021666121
2014-09-29,1226.2549828036147
2014-09-30,1233.3343863850405
2014-10-01,1241.0703817716912
2014-10-02,1236.914884691381
2014-10-03,1242.9620862414117
2014-10-06,1250.47075154775
2014-10-07,1245.849964186549
2014-10-08,1231.2392516431414
2014-10-09,1238.003013735824
2014-10-10,1232.447652674513
2014-10-13,1225.1689701919477
2014-10-14,1219.4741353673728
2014-10-15,1196.3205026540993
2014-10-16,1183.4706855915038
2014-10-17,1192.4220030200677
2014-10-20,1198.6309811642495
2014-10-21,1218.4887809589018
2014-10-22,1227.7823580214363
2014-10-23,1237.1329826502756
2014-10-24,1234.8918288754235
2014-10-27,1229.745239258085
2014-10-28,1241.763477634743
2014-10-29,1250.2213802369092
2014-10-30,1258.98462246831
2014-10-31,1257.578098292465
2014-11-03,1261.6510230170836
2014-11-04,1253.9975061760276
2014-11-05,1244.306639088214
2014-11-06,1238.4961187266958
2014-11-07,1231.2478510345984
2014-11-10,1235.0841856575141
2014-11-11,1244.4155836392251
2014-11-12,1249.926241091883
2014-11-13,1250.3367055029394
2014-11-14,1256.945995332146
2014-11-17,1254.8857485782212
2014-11-18,1263.8829714124643
2014-11-19,1261.6455858823942
2014-11-20,1262.345573588426
2014-11-21,1290.644470312929
2014-11-24,1281.5023971649591
2014-11-25,1273.3041264884614
2014-11-26,1267.2522814379668
2014-11-27,1274.036468581589
2014-11-28,1267.3860095558296
2014-12-01,1247.6195812215028
2014-12-02,1251.5743346599413
2014-12-03,1257.9209626385539
2014-12-04,1246.819854746554
2014-12-05,1248.33941705104
2014-12-08,1231.6073002885582
2014-12-09,1221.377349125011
2014-12-10,1211.14857987204
2014-12-11,1196.4221703310982
2014-12-12,1183.2988090752344
2014-12-15,1170.71251336312
2014-12-16,1155.281115072359
2014-12-17,1166.648868535867
2014-12-18,1201.71147139007
2014-12-19,1211.388144590359
2014-12-22,1220.3034931295006
2014-12-23,1226.1345455417654
2014-12-24,1225.499657174454
2014-12-25,1225.6704324647574
2014-12-26,1233.2072631159301
2014-12-29,1238.9548137687511
2014-12-30,1240.4110365483607
2014-12-31,1245.9894990445237
2015-01-01,1245.9894990445237
2015-01-02,1241.0944641941899
2015-01-05,1246.9614640931559
2015-01-06,1245.586297691545
2015-01-07,1254.4637380618717
2015-01-08,1276.9653488746885
2015-01-09,1284.5547402572884
2015-01-12,1285.4745691209107
2015-01-13,1300.9571035356903
2015-01-14,1301.4378844339387
2015-01-15,1319.8528832793838
2015-01-16,1325.7368912383347
2015-01-19,1311.3612168214963
2015-01-20,1324.7475838691867
2015-01-21,1345.9756426570168
2015-01-22,1376.5911216906754
2015-01-23,1396.2474082432484
2015-01-26,1391.2397511877905
2015-01-27,1374.2669312393214
2015-01-28,1387.579570722748
2015-01-29,1381.2391407385148
2015-01-30,1377.8207990732424
2015-02-02,1385.0767375847481
2015-02-03,1389.4140147550436
2015-02-04,1385.2222237701283
2015-02-05,1402.5156753778233
2015-02-06,1392.847946152732
2015-02-09,1374.6190616112
2015-02-10,1366.7057830095791
2015-02-11,1347.9399130423346
2015-02-12,1355.01560162932
2015-02-13,1364.7993385698162
2015-02-16,1358.6319655240686
2015-02-17,1353.8462808780841
2015-02-18,1354.4954137715154
2015-02-19,1360.0835212064396
2015-02-20,1364.090812267989
2015-02-23,1370.4244022365929
2015-02-24,1385.777536033753
2015-02-25,1389.9674032560874
2015-02-26,1397.5825011098832
2015-02-27,1387.9602915654955
2015-03-02,1384.9173651647388
2015-03-03,1380.6109932546753
2015-03-04,1386.469711884257
2015-03-05,1400.9700040229616
2015-03-06,1390.963095293098
2015-03-09,1378.1630303660977
2015-03-10,1365.5628511258647
2015-03-11,1375.3943712713678
2015-03-12,1371.905791900445
2015-03-13,1360.5419942840206
2015-03-16,1360.0449953576594
2015-03-17,1359.6108639672664
2015-03-18,1354.4883752499286
2015-03-19,1361.4195200719141
2015-03-20,1365.6457563544366
2015-03-23,1357.6465537162298
2015-03-24,1373.1679501967244
2015-03-25,1357.573318335912
2015-03-26,1351.0455879789718
2015-03-27,1350.4128529509887
2015-03-30,1352.1142303871236
2015-03-31,1363.3049345600157
2015-04-01,1371.8433978770584
2015-04-02,1365.2984276902125
2015-04-03,1365.4039532147815
2015-04-06,1365.5195507982905
2015-04-07,1380.5867120209477
2015-04-08,1388.4706549132745
2015-04-09,1401.6020815250995
2015-04-10,1411.9178936893975
2015-04-13,1409.0700489818926
2015-04-14,1403.4216443373316
2015-04-15,1398.556334294452
2015-04-16,1401.353047549834
2015-04-17,1383.2102472933161
2015-04-20,1381.651535247552
2015-04-21,1389.0616323256704
2015-04-22,1375.6912575193444
2015-04-23,1372.1246962796897
2015-04-24,1366.5825395695115
2015-04-27,1370.6836478678854
2015-04-28,1378.7522013498522
2015-04-29,1373.244417247001
2015-04-30,1348.5111576182983
2015-05-01,1339.927074174442
2015-05-04,1341.5607188963947
2015-05-05,1354.2674140088975
2015-05-06,1320.3113783662386
2015-05-07,1313.5300746650066
2015-05-08,1336.7911732829
2015-05-11,1335.8192992104377
2015-05-12,1319.7043309749697
2015-05-13,1323.655707236572
2015-05-14,1326.9879840371802
2015-05-15,1324.5657592428263
2015-05-18,1339.5402524881126
2015-05-19,1367.8515083969244
2015-05-20,1375.289010008126
2015-05-21,1378.137446602689
2015-05-22,1380.166408872112
2015-05-25,1378.3931888146026
2015-05-26,1363.880562368028
2015-05-27,1360.3901555732627
2015-05-28,1344.8843366337865
2015-05-29,1336.5143697809922
2015-06-01,1327.3118099808873
2015-06-02,1294.0279848985188
2015-06-03,1267.540708114874
2015-06-04,1256.1518000338128
2015-06-05,1259.126575522613
2015-06-08,1238.9949315977126
2015-06-09,1239.0066915358395
2015-06-10,1251.1759652754902
2015-06-11,1252.7179278491665
2015-06-12,1245.778660220014
2015-06-15,1239.7251259451807
2015-06-16,1243.9956629574417
2015-06-17,1244.5990810171818
2015-06-18,1243.8645677992251
2015-06-19,1254.0417784748004
2015-06-22,1245.2210670809643
2015-06-23,1260.879832680685
2015-06-24,1259.700828503872
2015-06-25,1268.0906337342637
2015-06-26,1264.4164932912897
2015-06-29,1255.281262014917
2015-06-30,1271.681067158596
2015-07-01,1262.742842763563
2015-07-02,1263.3050263263017
2015-07-03,1269.4678497327184
2015-07-06,1253.5475918668515
2015-07-07,1244.960930078292
2015-07-08,1221.229911352127
2015-07-09,1232.999991094944
2015-07-10,1223.5410077646015
2015-07-13,1237.5685152097242
2015-07-14,1247.9946728721882
2015-07-15,1254.7916394675071
2015-07-16,1270.4117510881858
2015-07-17,1286.3929743151273
2015-07-20,1272.4030756526286
2015-07-21,1274.963239909254
2015-07-22,1267.2673881808296
2015-07-23,1255.4942502276297
2015-07-24,1229.7061633880433
2015-07-27,1210.1016084069836
2015-07-28,1207.4767431893595
2015-07-29,1230.6623349805307
2015-07-30,1227.4853520307884
2015-07-31,1222.4632664255219
2015-08-03,1222.7858827375633
2015-08-04,1232.6858901746325
2015-08-05,1238.3632276890899
2015-08-06,1234.2605102675439
2015-08-07,1242.474153496556
2015-08-10,1230.1339215455005
2015-08-11,1220.2035207302658
2015-08-12,1196.3084731366828
2015-08-13,1195.3457217096386
2015-08-14,1188.9339887978783
2015-08-17,1182.5263584839697
2015-08-18,1183.1632369612446
2015-08-19,1169.262081928173
2015-08-20,1162.4282175897665
2015-08-21,1139.7895222255745
2015-08-24,1065.1591636255027
2015-08-25,1100.4101820719357
2015-08-26,1090.1788116220398
2015-08-27,1115.0412081862062
2015-08-28,1120.9038226575517
2015-08-31,1129.6513196555977
2015-09-01,1108.9737186481875
2015-09-02,1106.601715216761
2015-09-03,1126.730394704936
2015-09-04,1101.0904357278328
2015-09-07,1076.6213651663597
2015-09-08,1085.7852600757985
2015-09-09,1092.3753960801494
2015-09-10,1079.3417645305249
2015-09-11,1078.1440358473046
2015-09-14,1093.554173641025
2015-09-15,1093.8709435816477
2015-09-16,1112.4184489103445
2015-09-17,1106.5225525424798
2015-09-18,1105.4189702148492
2015-09-21,1100.9967813633214
2015-09-22,1085.187050986571
2015-09-23,1082.3834995039192
2015-09-24,1054.5054217542108
2015-09-25,1074.7056688311823
2015-09-28,1051.1286244650703
2015-09-29,1049.2350559024337
2015-09-30,1057.264201798967
2015-10-01,1059.8587661981353
2015-10-02,1061.6699057366307
2015-10-05,1086.7772777401058
2015-10-06,1090.0853400350982
2015-10-07,1102.4223912963214
2015-10-08,1102.635602728767
2015-10-09,1112.0093748426305
2015-10-12,1115.888639019149
2015-10-13,1098.1005257102688
2015-10-14,1098.156357346945
2015-10-15,1123.7024746940026
2015-10-16,1122.5843389109052
2015-10-19,1123.273116354896
2015-10-20,1122.7381281974986
2015-10-21,1098.3589991544472
2015-10-22,1127.9000904692125
2015-10-23,1137.9996464199594
2015-10-26,1140.8609526043106
2015-10-27,1131.317551505338
2015-10-28,1136.8761526079943
2015-10-29,1116.2010899044965
2015-10-30,1110.9559683788364
2015-11-02,1113.024792023762
2015-11-03,1122.851481343025
2015-11-04,1122.379316628308
2015-11-05,1117.9958042544536
2015-11-06,1104.123260639187
2015-11-09,1092.102421141335
2015-11-10,1088.7480285917068
2015-11-11,1091.3421853719335
2015-11-12,1071.96963272426
2015-11-13,1056.8701365080187
2015-11-16,1055.8442040492625
2015-11-17,1068.967033485554
2015-11-18,1068.3406365135759
2015-11-19,1078.3196866982607
2015-11-20,1090.337672767935
2015-11-23,1084.182564893778
2015-11-24,1082.5087575016303
2015-11-25,1074.7539863364134
2015-11-26,1071.9205213343157
2015-11-27,1062.0465281698368
2015-11-30,1053.9799382516935
2015-12-01,1049.718110915158
2015-12-02,1051.9067868674003
2015-12-03,1023.6682609049734
2015-12-04,1013.8622206170024
2015-12-07,1007.7396253242999
2015-12-08,992.7900202317857
2015-12-09,993.5049555060468
2015-12-10,939.8186734918137
2015-12-11,873.2382621828332
2015-12-14,913.4684483451346
2015-12-15,936.3242059357416
2015-12-16,934.0068305605454
2015-12-17,951.2053330683608
2015-12-18,950.4262626651637
2015-12-21,952.1607344740645
2015-12-22,956.4652363797187
2015-12-23,979.0334628960095
2015-12-24,972.0582518964703
2015-12-25,971.9870518450957
2015-12-28,968.9906477191917
2015-12-29,975.3071102830166
2015-12-30,962.3996455726735
2015-12-31,967.050692029598
2016-01-01,967.0506920295984
2016-01-04,954.6485049183821
2016-01-05,966.3337094749502
2016-01-06,948.7752660030341
2016-01-07,919.4976078836952
2016-01-08,905.7732915296348
2016-01-11,878.5552239957377
2016-01-12,887.4088237296709
2016-01-13,894.6993805210277
2016-01-14,879.9663139582478
2016-01-15,849.2031821972454
2016-01-18,853.1972609012453
2016-01-19,855.4285496859079
2016-01-20,831.0582354504221
2016-01-21,852.5785441054187
2016-01-22,858.2578711130079
2016-01-25,867.7076189174371
2016-01-26,878.4544145051055
2016-01-27,884.9004408023296
2016-01-28,892.5190755919136
2016-01-29,921.438461500842
2016-02-01,916.9971488661182
2016-02-02,902.8393100834032
2016-02-03,895.5099305742408
2016-02-04,921.4015382444961
2016-02-05,922.0925794142125
2016-02-08,915.2760616769631
2016-02-09,899.1644247659417
2016-02-10,910.1687154703649
2016-02-11,903.1245899324705
2016-02-12,921.8658021297048
2016-02-15,937.7517565877689
2016-02-16,934.1238963587431
2016-02-17,952.9813676386461
2016-02-18,962.7739734439415
2016-02-19,959.5702109811289
2016-02-22,973.983748424528
2016-02-23,971.5732734272757
2016-02-24,955.2488796460444
2016-02-25,966.1895658960839
2016-02-26,954.4270311101925
2016-02-29,977.8728015711216
2016-03-01,999.893385031993
2016-03-02,1021.6736433925234
2016-03-03,1026.2502129947582
2016-03-04,1036.1156830323648
2016-03-07,1056.8201776169105
2016-03-08,1045.9291286969014
2016-03-09,1049.8347562585584
2016-03-10,1036.8675281472529
2016-03-11,1041.0933188560396
2016-03-14,1027.779952195862
2016-03-15,1005.0094606102325
2016-03-16,1002.2729911910812
2016-03-17,1037.6001917003218
2016-03-18,1048.011465821326
2016-03-21,1056.478735804573
2016-03-22,1056.3557378575385
2016-03-23,1047.4294413743494
2016-03-24,1042.2587218829212
2016-03-25,1042.8377023123087
2016-03-28,1035.1087322613278
2016-03-29,1044.0645966177935
2016-03-30,1064.4972459987368
2016-03-31,1071.3496033352046
2016-04-01,1066.0803290878237
2016-04-04,1079.242217915386
2016-04-05,1059.5128045280364
2016-04-06,1043.9841968380879
2016-04-07,1043.3584203943444
2016-04-08,1062.1269304456962
2016-04-11,1070.0571896511112
2016-04-12,1088.2532171749508
2016-04-13,1107.9333324747438
2016-04-14,1115.3016951756806
2016-04-15,1106.6153967020202
2016-04-18,1119.5196767852806
2016-04-19,1135.167238902698
2016-04-20,1155.2848062104251
2016-04-21,1149.9300240970067
2016-04-22,1144.2038865697123
2016-04-25,1134.9641343647907
2016-04-26,1135.4710593414095
2016-04-27,1127.496561551466
2016-04-28,1147.5413787944874
2016-04-29,1143.4466509897659
2016-05-02,1130.8130604080961
2016-05-03,1097.694822856541
2016-05-04,1076.5684535943817
2016-05-05,1088.4753321426626
2016-05-06,1080.57452530403
2016-05-09,1062.31381396426
2016-05-10,1063.875985613568
2016-05-11,1072.8502461259136
2016-05-12,1072.775099197808
2016-05-13,1062.3608430667086
2016-05-16,1041.4990349225955
2016-05-17,1043.1441331562698
2016-05-18,1042.1899929993178
2016-05-19,1035.582404830444
2016-05-20,1050.4164395441583
2016-05-23,1040.1277901434366
2016-05-24,1048.6533107894556
2016-05-25,1053.9884535957722
2016-05-26,1061.695137205334
2016-05-27,1058.1933229467504
2016-05-30,1048.4163908079565
2016-05-31,1040.5997631784442
2016-06-01,1045.893318756427
2016-06-02,1046.9903761957426
2016-06-03,1059.6864245756221
2016-06-06,1081.4331001514852
2016-06-07,1091.0528821811513
2016-06-08,1100.023811873007
2016-06-09,1091.7280902696493
2016-06-10,1075.4690071043253
2016-06-13,1068.5085242668956
2016-06-14,1050.5248637899733
2016-06-15,1053.362477604784
2016-06-16,1048.537655812644
2016-06-17,1057.4148002312922
2016-06-20,1057.32097394298
2016-06-21,1067.1828853668928
2016-06-22,1068.4302964004924
2016-06-23,1077.697445970946
2016-06-24,1067.0728340972066
2016-06-27,1022.9315070404629
2016-06-28,1045.3210433153458
2016-06-29,1076.6464572797124
2016-06-30,1097.2421489976734
2016-07-01,1107.4211471077506
2016-07-04,1121.8737356079678
2016-07-05,1101.8465738081889
2016-07-06,1093.6020908364562
2016-07-07,1103.7319517537521
2016-07-08,1119.7185266140907
2016-07-11,1142.7762830836405
2016-07-12,1147.0347243631454
2016-07-13,1139.4900791325804
2016-07-14,1160.9918098278706
2016-07-15,1158.5208476842554
2016-07-18,1156.4056062369039
2016-07-19,1158.5469471544452
2016-07-20,1162.25772607451
2016-07-21,1170.5932728325051
2016-07-22,1164.8484216166944
2016-07-25,1168.8774086277742
2016-07-26,1174.8466778128695
2016-07-27,1193.0173229500408
2016-07-28,1179.7259569553569
2016-07-29,1195.8343278853754
2016-08-01,1200.8307302720416
2016-08-02,1187.2857974564486
2016-08-03,1191.013527685595
2016-08-04,1212.5242162059526
2016-08-05,1219.2899450784196
2016-08-08,1231.2669601116659
2016-08-09,1239.1169025136012
2016-08-10,1253.4092501812397
2016-08-11,1262.2309311403856
2016-08-12,1251.9833190770046
2016-08-15,1264.0636797829418
2016-08-16,1245.2813342523839
2016-08-17,1224.185206149072
2016-08-18,1231.4629449041724
2016-08-19,1215.8332582591265
2016-08-22,1205.7845262482317
2016-08-23,1214.6781967278143
2016-08-24,1166.494696512118
2016-08-25,1158.866737592789
2016-08-26,1170.8444758034755
2016-08-29,1155.0530585313556
2016-08-30,1153.401864175331
2016-08-31,1129.2688508921858
2016-09-01,1120.4474140571847
2016-09-02,1147.3850894543148
2016-09-05,1157.536455235559
2016-09-06,1181.6884484427685
2016-09-07,1187.8554205526987
2016-09-08,1186.8362444770273
2016-09-09,1166.6838256321014
2016-09-12,1154.5483940074218
2016-09-13,1153.0751964714434
2016-09-14,1160.7303613522379
2016-09-15,1161.4055839747812
2016-09-16,1160.756097166602
2016-09-19,1183.0743881932126
2016-09-20,1186.7975397235743
2016-09-21,1200.5229553104293
2016-09-22,1209.7451795924605
2016-09-23,1206.872023497267
2016-09-26,1194.6648310594433
2016-09-27,1211.9382065844
2016-09-28,1208.0436030988992
2016-09-29,1200.0314494248028
2016-09-30,1198.7676475687124
2016-10-03,1215.2987261787973
2016-10-04,1221.916271805873
2016-10-05,1215.6642650736028
2016-10-06,1206.9923563377768
2016-10-07,1208.5378423133595
2016-10-10,1212.4439984594903
2016-10-11,1175.4000475984274
2016-10-12,1185.5706835785734
2016-10-13,1180.1235057283234
2016-10-14,1193.4914037868339
2016-10-17,1187.0440010249638
2016-10-18,1208.6035111670176
2016-10-19,1215.5368242636373
2016-10-20,1219.1342147252915
2016-10-21,1217.8665106863623
2016-10-24,1218.5917513511997
2016-10-25,1225.3512620739887
2016-10-26,1212.7818555912904
2016-10-27,1209.8058328839732
2016-10-28,1208.7678413435058
2016-10-31,1237.7110905604416
2016-11-01,1226.4396045181584
2016-11-02,1222.5580021447563
2016-11-03,1187.5570964613844
2016-11-04,1154.8880883150432
2016-11-07,1182.3257191063155
2016-11-08,1189.1788317454411
2016-11-09,1182.1773381923315
2016-11-10,1163.2263936292927
2016-11-11,1122.2373766609658
2016-11-14,1130.5030710066583
2016-11-15,1150.1893254563997
2016-11-16,1165.2168529002229
2016-11-17,1170.5224031188977
2016-11-18,1169.3126944876017
2016-11-21,1177.3548789058566
2016-11-22,1200.850463865397
2016-11-23,1197.9202290782234
2016-11-24,1193.8118338557404
2016-11-25,1187.570600319745
2016-11-28,1224.0719148489284
2016-11-29,1205.3104192127757
2016-11-30,1202.6664826550852
2016-12-01,1197.1757076497472
2016-12-02,1190.6401176602433
2016-12-05,1197.603715209181
2016-12-06,1208.5226396896821
2016-12-07,1219.6519801757986
2016-12-08,1238.1209681386613
2016-12-09,1242.496287134849
2016-12-12,1236.3235404077486
2016-12-13,1238.3478303175045
2016-12-14,1235.9123507813092
2016-12-15,1218.7549240793326
2016-12-16,1213.0502651172478
2016-12-19,1215.5731501469477
2016-12-20,1232.624701408676
2016-12-21,1239.3053013139777
2016-12-22,1222.8106896712857
2016-12-23,1226.2776759785436
2016-12-26,1223.589169296965
2016-12-27,1231.1747971694804
2016-12-28,1257.0096928255905
2016-12-29,1271.7756841452524
2016-12-30,1271.8679139449566
2017-01-02,1272.2735783269945
2017-01-03,1285.7404534038908
2017-01-04,1290.1161668196316
2017-01-05,1281.3730922780912
2017-01-06,1277.1061818877079
2017-01-09,1275.144593773561
2017-01-10,1276.378910462611
2017-01-11,1269.6896729024727
2017-01-12,1286.0851112568344
2017-01-13,1289.9439882401193
2017-01-16,1285.1074887316784
2017-01-17,1286.2050975514287
2017-01-18,1290.3632283630252
2017-01-19,1284.3849990001163
2017-01-20,1276.3105969627734
2017-01-23,1280.4975247631335
2017-01-24,1301.6145724009464
2017-01-25,1308.5084910601922
2017-01-26,1312.5848310053839
2017-01-27,1296.617131677926
2017-01-30,1288.4564812219057
2017-01-31,1284.4753777713795
2017-02-01,1298.6828359098665
2017-02-02,1298.6076614558788
2017-02-03,1309.5152778413851
2017-02-06,1294.4556725262205
2017-02-07,1308.9864204949733
2017-02-08,1314.695790539119
2017-02-09,1314.7554219772242
2017-02-10,1330.9846758911258
2017-02-13,1347.2721786819732
2017-02-14,1362.8805056678493
2017-02-15,1385.281646798641
2017-02-16,1388.6018459538811
2017-02-17,1382.933973350661
2017-02-20,1377.7518104920541
2017-02-21,1380.878693612289
2017-02-22,1375.416713285265
2017-02-23,1397.1315408643463
2017-02-24,1380.1852258164697
2017-02-27,1375.8251283331315
2017-02-28,1362.6115383252773
2017-03-01,1372.4761151301727
2017-03-02,1383.3740778163233
2017-03-03,1378.6914947752882
2017-03-06,1381.21796018694
2017-03-07,1378.7138708387336
2017-03-08,1366.3008711379096
2017-03-09,1338.756820625413
2017-03-10,1341.0487985245977
2017-03-13,1354.1317342244745
2017-03-14,1355.244265775595
2017-03-15,1366.8588132925743
2017-03-16,1403.8366980258388
2017-03-17,1403.3210665318347
2017-03-20,1411.631748509438
2017-03-21,1405.3654978850736
2017-03-22,1410.6541200200509
2017-03-23,1409.4347608930789
2017-03-24,1409.2375351709172
2017-03-27,1360.2522207602965
2017-03-28,1357.9240203726908
2017-03-29,1364.840885576764
2017-03-30,1378.1540652222036
2017-03-31,1322.4121259302347
2017-04-03,1319.6205797162818
2017-04-04,1321.6580338640736
2017-04-05,1296.2037434437718
2017-04-06,1284.0681761232177
2017-04-07,1293.0224185170212
2017-04-10,1282.1746721605323
2017-04-11,1286.9212261101782
2017-04-12,1301.9041730323383
2017-04-13,1322.0714361606888
2017-04-14,1321.2851598125903
2017-04-17,1326.2778159854
2017-04-18,1312.1029308274037
2017-04-19,1307.950889476056
2017-04-20,1309.6995864142862
2017-04-21,1312.8450365094236
2017-04-24,1309.6594229418713
2017-04-25,1302.5556711689276
2017-04-26,1294.2677099128896
2017-04-27,1290.836132055924
2017-04-28,1288.8474925207834
2017-05-01,1286.93159012184
2017-05-02,1301.1684763526403
2017-05-03,1285.4253825694925
2017-05-04,1260.9277826041766
2017-05-05,1255.711409643846
2017-05-08,1262.719406181064
2017-05-09,1266.434062530514
2017-05-10,1280.5693315659082
2017-05-11,1284.3522810772702
2017-05-12,1280.4105555880012
2017-05-15,1286.6891104817598
2017-05-16,1279.375337961001
2017-05-17,1258.0304636532412
2017-05-18,1240.0903588307297
2017-05-19,1248.4225009316838
2017-05-22,1246.5071475547725
2017-05-23,1258.2985916936673
2017-05-24,1269.3464584289634
2017-05-25,1272.3323335400073
2017-05-26,1277.8626080284687
2017-05-29,1262.5268191705156
2017-05-30,1258.740265656236
2017-05-31,1241.2854670147524
2017-06-01,1250.6916455039136
2017-06-02,1261.1724152701347
2017-06-05,1279.0346006799316
2017-06-06,1263.2108598038574
2017-06-07,1258.8340987819931
2017-06-08,1248.8272000719146
2017-06-09,1273.4965045175418
2017-06-12,1276.2947942142987
2017-06-13,1278.3487007105905
2017-06-14,1288.1826883941312
2017-06-15,1271.9496744913438
2017-06-16,1268.487394178495
2017-06-19,1258.4404076945607
2017-06-20,1245.8983389977384
2017-06-21,1245.8416358520228
2017-06-22,1236.1146566438977
2017-06-23,1236.6285090612039
2017-06-26,1247.4850108289638
2017-06-27,1231.6792814443197
2017-06-28,1217.2278901399968
2017-06-29,1215.547074660135
2017-06-30,1215.4628715986305
2017-07-03,1206.9481863501205
2017-07-04,1211.3793932023134
2017-07-05,1199.8632855678343
2017-07-06,1195.083006799051
2017-07-07,1191.4376176156873
2017-07-10,1190.3339257773803
2017-07-11,1179.757575513784
2017-07-12,1206.3911669974405
2017-07-13,1210.7773519616374
2017-07-14,1226.5249571426725
2017-07-17,1237.6971782904093
2017-07-18,1220.810120603526
2017-07-19,1230.569854331552
2017-07-20,1214.9247625324354
2017-07-21,1216.6255509895395
2017-07-24,1212.9990222805307
2017-07-25,1202.73924071966
2017-07-26,1211.515072752064
2017-07-27,1216.906086499286
2017-07-28,1208.2651325526767
2017-07-31,1190.7560778367495
2017-08-01,1182.3604640747267
2017-08-02,1179.775455613164
2017-08-03,1172.1820447035454
2017-08-04,1177.745624910783
2017-08-07,1185.7660252621492
2017-08-08,1194.940708171033
2017-08-09,1177.5917742321806
2017-08-10,1179.5949700534682
2017-08-11,1164.5864794167612
2017-08-14,1176.4086970805438
2017-08-15,1176.8853287181764
2017-08-16,1187.9418945182106
2017-08-17,1188.227510448424
2017-08-18,1186.991226965345
2017-08-21,1188.178483997093
2017-08-22,1193.3224036107629
2017-08-23,1186.717449573782
2017-08-24,1193.0902026106717
2017-08-25,1200.2771307954195
2017-08-28,1198.2082692642277
2017-08-29,1196.509346191282
2017-08-30,1205.7452655808083
2017-08-31,1220.0346101715218
2017-09-01,1231.6723064432392
2017-09-04,1219.100937438725
2017-09-05,1226.0961690839347
2017-09-06,1220.6505209362172
2017-09-07,1215.2101566629958
2017-09-08,1207.951807926722
2017-09-11,1208.8388983555287
2017-09-12,1205.6112916751483
2017-09-13,1194.9819928348616
2017-09-14,1199.8697003293503
2017-09-15,1199.2983721106189
2017-09-18,1182.3592326682274
2017-09-19,1170.1270663037274
2017-09-20,1175.2891690569743
2017-09-21,1190.737643791913
2017-09-22,1187.6370771024247
2017-09-25,1188.5246025324252
2017-09-26,1186.0590772194926
2017-09-27,1172.0322626505563
2017-09-28,1163.941680457606
2017-09-29,1176.5779256234111
2017-10-02,1172.0934356394814
2017-10-03,1175.7178844008254
2017-10-04,1183.9189258367128
2017-10-05,1186.3482777663676
2017-10-06,1177.5195412267128
2017-10-09,1172.2832583386032
2017-10-10,1186.5012883892498
2017-10-11,1197.5133121075198
2017-10-12,1209.6982532040379
2017-10-13,1224.9245769440292
2017-10-16,1230.0968947279187
2017-10-17,1216.1304241148416
2017-10-18,1206.4483333611709
2017-10-19,1199.8331413508702
2017-10-20,1190.513989720787
2017-10-23,1195.277279552626
2017-10-24,1188.6245875186778
2017-10-25,1170.5726551640907
2017-10-26,1174.0489291605913
2017-10-27,1188.6096648673897
2017-10-30,1204.6707256113539
2017-10-31,1193.5363543831897
2017-11-01,1208.480797804786
2017-11-02,1205.5532021643903
2017-11-03,1196.1838929054431
2017-11-06,1192.8961275885076
2017-11-07,1189.1858017865932
2017-11-08,1193.8755905575156
2017-11-09,1181.5484481659264
2017-11-10,1175.247671400258
2017-11-13,1156.8231483031823
2017-11-14,1147.516902121077
2017-11-15,1136.868097723961
2017-11-16,1147.1697164312218
2017-11-17,1153.4722497959165
2017-11-20,1150.481096224019
2017-11-21,1162.5771231948133
2017-11-22,1169.9227567373737
2017-11-23,1164.7872702707227
2017-11-24,1162.0931187569126
2017-11-27,1174.248202240796
2017-11-28,1198.7469762463775
2017-11-29,1204.4018144843474
2017-11-30,1203.1232325721328
2017-12-01,1199.288553582291
2017-12-04,1208.5752551778749
2017-12-05,1216.9331082286071
2017-12-06,1199.623021329904
2017-12-07,1181.3514170551803
2017-12-08,1182.90014872278
2017-12-11,1183.342475519156
2017-12-12,1174.9651884709044
2017-12-13,1181.9477229432773
2017-12-14,1199.8994935119097
2017-12-15,1223.377589536442
2017-12-18,1292.9369234622632
2017-12-19,1306.3111021756606
2017-12-20,1300.5054804009035
2017-12-21,1289.821949304002
2017-12-22,1308.2472721080183
2017-12-25,1309.4667907728526
2017-12-26,1310.178288832813
2017-12-27,1338.3518731439638
2017-12-28,1332.5412465814109
2017-12-29,1329.7918915000726
2018-01-01,1329.516918507082
2018-01-02,1317.2607309893665
2018-01-03,1322.644810673325
2018-01-04,1322.1839568118212
2018-01-05,1331.4354740537447
2018-01-08,1343.5074225453827
2018-01-09,1358.2799548868907
2018-01-10,1335.2927529799695
2018-01-11,1327.4302550053258
2018-01-12,1322.0537384596962
2018-01-15,1322.836286550005
2018-01-16,1340.0968494838312
2018-01-17,1342.4598422454012
2018-01-18,1358.1355987111622
