Date,EM FAR EAST SMALL CAP
2011-08-19,1059.9611153365502
2011-08-22,1042.3864744574062
2011-08-23,1062.860480477949
2011-08-24,1053.2847486229168
2011-08-25,1050.0359278625099
2011-08-26,1045.4466168685638
2011-08-29,1048.731185075827
2011-08-30,1068.9173344988685
2011-08-31,1088.2628758392905
2011-09-01,1100.3032660912256
2011-09-02,1102.7798660918254
2011-09-05,1083.4210369904222
2011-09-06,1069.8761984447167
2011-09-07,1090.1658960953127
2011-09-08,1092.2279182605623
2011-09-09,1111.3284588903805
2011-09-12,1104.333296390565
2011-09-13,1085.099855761042
2011-09-14,1049.3577525724113
2011-09-15,1040.4816479142214
2011-09-16,1069.9248413163814
2011-09-19,1054.9162288537134
2011-09-20,1043.725782802872
2011-09-21,1048.2865936383184
2011-09-22,1017.0792658782836
2011-09-23,977.8533346565561
2011-09-26,921.2341121617884
2011-09-27,948.3962199168061
2011-09-28,951.3422606755597
2011-09-29,954.9951071811529
2011-09-30,972.3538842912262
2011-10-03,954.0465264913503
2011-10-04,934.2208207962732
2011-10-05,925.8277562449769
2011-10-06,939.0536314597547
2011-10-07,952.2585675547965
2011-10-10,947.5568550980015
2011-10-11,971.9361104069345
2011-10-12,975.5171813715804
2011-10-13,1003.5373192700513
2011-10-14,989.2478256365932
2011-10-17,1022.6983496113307
2011-10-18,1001.2139320910968
2011-10-19,1004.0295954182446
2011-10-20,986.0464938756152
2011-10-21,979.2625878100937
2011-10-24,1006.0331966761858
2011-10-25,1007.1075893974271
2011-10-26,1019.015198392174
2011-10-27,1021.7565861443617
2011-10-28,1025.7148794896123
2011-10-31,1033.0728567279411
2011-11-01,1043.4091055317685
2011-11-02,1034.5170096070347
2011-11-03,1023.5070561394864
2011-11-04,1051.8084552104178
2011-11-07,1051.7396720938425
2011-11-08,1046.596143324007
2011-11-09,1067.8459501846794
2011-11-10,1023.0484096817688
2011-11-11,1024.6412776956215
2011-11-14,1049.9314980952024
2011-11-15,1053.2323336864908
2011-11-16,1038.42467439774
2011-11-17,1047.6405927609665
2011-11-18,1029.8527755438504
2011-11-21,1011.5178508994859
2011-11-22,1002.4630550542834
2011-11-23,989.5414175839762
2011-11-24,992.9924450025837
2011-11-25,984.5742960892804
2011-11-28,991.6180272218046
2011-11-29,1009.2877927569589
2011-11-30,986.6675356314713
2011-12-01,1020.0555092977603
2011-12-02,1022.0446521959262
2011-12-05,1019.4744086992898
2011-12-06,1011.4533691106642
2011-12-07,1020.4279133608426
2011-12-08,1021.2387999185934
2011-12-09,1001.2237303744656
2011-12-12,1014.7561088156052
2011-12-13,1013.9978745467602
2011-12-14,1024.1640851600298
2011-12-15,1002.989680081538
2011-12-16,1006.3885196067095
2011-12-19,977.8489840910763
2011-12-20,981.4620108294806
2011-12-21,1011.8296755040618
2011-12-22,1007.4348650741993
2011-12-23,1025.2451658004634
2011-12-26,1024.7871008979453
2011-12-27,1014.5346574333407
2011-12-28,1022.2039575616834
2011-12-29,1028.7197865903217
2011-12-30,1027.0269203524122
2012-01-02,1023.006238229469
2012-01-03,1028.7413987364198
2012-01-04,1043.2126587799291
2012-01-05,1054.5827515164578
2012-01-06,1055.4316160707076
2012-01-09,1055.2604571244262
2012-01-10,1066.951345866931
2012-01-11,1075.7868164422848
2012-01-12,1068.2862861937242
2012-01-13,1080.5745149402958
2012-01-16,1072.2025007283644
2012-01-17,1090.3834770574954
2012-01-18,1085.857637796639
2012-01-19,1087.7610912611467
2012-01-20,1088.4724236309628
2012-01-23,1078.5579386186696
2012-01-24,1083.4086413029195
2012-01-25,1087.2037384234939
2012-01-26,1082.3613608334545
2012-01-27,1086.0464934982624
2012-01-30,1089.1043992396567
2012-01-31,1105.9837241503537
2012-02-01,1105.7994970559964
2012-02-02,1130.678981339951
2012-02-03,1140.4929448136086
2012-02-06,1141.6508656585645
2012-02-07,1129.7263019573381
2012-02-08,1151.8082099598048
2012-02-09,1160.6430768728394
2012-02-10,1164.7665529400015
2012-02-13,1168.2382890351478
2012-02-14,1169.8795804781844
2012-02-15,1192.1745840906394
2012-02-16,1173.8784762116732
2012-02-17,1170.7339376223292
2012-02-20,1169.0343103820776
2012-02-21,1170.3220505334232
2012-02-22,1181.8718283401886
2012-02-23,1170.6982908785092
2012-02-24,1160.663981343067
2012-02-27,1157.5155279396404
2012-02-28,1161.7561502074666
2012-02-29,1177.788072071343
2012-03-01,1179.504882516909
2012-03-02,1204.1148061722806
2012-03-05,1189.5377108509958
2012-03-06,1178.1606124348427
2012-03-07,1173.3958794170917
2012-03-08,1177.0100522159448
2012-03-09,1200.0843992361292
2012-03-12,1186.7431214955704
2012-03-13,1194.665101455442
2012-03-14,1204.8892552467403
2012-03-15,1198.8804275570158
2012-03-16,1192.9596995854813
2012-03-19,1180.4904679684555
2012-03-20,1172.1483678343368
2012-03-21,1170.3319050667317
2012-03-22,1167.897295347522
2012-03-23,1156.9894293670404
2012-03-26,1144.7854321421496
2012-03-27,1152.761419121233
2012-03-28,1151.0925070364697
2012-03-29,1132.403383141381
2012-03-30,1135.1483776846567
2012-04-02,1136.6916683526983
2012-04-03,1125.9762543395505
2012-04-04,1134.2967005590326
2012-04-05,1134.4088265300472
2012-04-06,1143.589481181934
2012-04-09,1127.6349126947594
2012-04-10,1126.4082190307795
2012-04-11,1121.710202125136
2012-04-12,1125.747176157482
2012-04-13,1151.1360145800184
2012-04-16,1145.9703346533672
2012-04-17,1130.0076060356407
2012-04-18,1135.4043338523704
2012-04-19,1133.5175588199124
2012-04-20,1123.4042531146965
2012-04-23,1120.4530348479705
2012-04-24,1109.499389532175
2012-04-25,1115.6996303686508
2012-04-26,1113.0333642545688
2012-04-27,1107.6024322546807
2012-04-30,1117.696618804838
2012-05-01,1118.5189581057427
2012-05-02,1143.3049842502448
2012-05-03,1143.4859818141006
2012-05-04,1147.846901607436
2012-05-07,1134.6126174384879
2012-05-08,1145.5281877340874
2012-05-09,1137.7443671833134
2012-05-10,1131.774424850254
2012-05-11,1119.8786342260253
2012-05-14,1112.7066021158473
2012-05-15,1116.2130890875203
2012-05-16,1086.8109324840268
2012-05-17,1097.0018637208802
2012-05-18,1066.366390106593
2012-05-21,1066.649860807796
2012-05-22,1087.743403576453
2012-05-23,1085.44594765419
2012-05-24,1080.765174867195
2012-05-25,1084.2959264324477
2012-05-28,1087.101287996665
2012-05-29,1109.7088067740267
2012-05-30,1110.4813685845015
2012-05-31,1113.73960338922
2012-06-01,1099.302586350748
2012-06-04,1047.5833549086835
2012-06-05,1061.8410175303052
2012-06-06,1073.0941347269707
2012-06-07,1074.9582010015095
2012-06-08,1075.9272730804703
2012-06-11,1092.1470073760186
2012-06-12,1093.6639565229777
2012-06-13,1088.2888253783933
2012-06-14,1082.8184650772307
2012-06-15,1087.1385711715677
2012-06-18,1106.5283555930766
2012-06-19,1098.8858463557006
2012-06-20,1106.0268743831186
2012-06-21,1109.1018952017653
2012-06-22,1107.6478120945917
2012-06-25,1107.3127319903733
2012-06-26,1105.178065740009
2012-06-27,1110.8326857868292
2012-06-28,1109.8591319085144
2012-06-29,1102.1760269885303
2012-07-02,1117.1594558898
2012-07-03,1126.5720923704152
2012-07-04,1142.738113868244
2012-07-05,1155.468278841941
2012-07-06,1160.9941148726891
2012-07-09,1150.598864726788
2012-07-10,1151.7327206948848
2012-07-11,1155.0475552042947
2012-07-12,1145.6502126674386
2012-07-13,1140.1019270779261
2012-07-16,1138.7383105770016
2012-07-17,1144.806195702028
2012-07-18,1130.07901763858
2012-07-19,1140.2718812102548
2012-07-20,1149.9224300841665
2012-07-23,1132.7489069606195
2012-07-24,1131.178287664022
2012-07-25,1117.2980073092992
2012-07-26,1103.3529754673855
2012-07-27,1111.4132289053584
2012-07-30,1123.7355611233343
2012-07-31,1127.2030406484114
2012-08-01,1136.245186232277
2012-08-02,1144.7928005598133
2012-08-03,1124.1756964207857
2012-08-06,1127.9839005872207
2012-08-07,1129.969031133443
2012-08-08,1138.4244431984405
2012-08-09,1156.1352476189015
2012-08-10,1153.8899853029632
2012-08-13,1148.749932161222
2012-08-14,1156.5407788996965
2012-08-15,1156.3540038673975
2012-08-16,1153.5469918693698
2012-08-17,1163.1546153757229
2012-08-20,1158.2993701931898
2012-08-21,1151.7397270374738
2012-08-22,1150.1378139414521
2012-08-23,1150.515811715903
2012-08-24,1151.669527549996
2012-08-27,1148.9179293967577
2012-08-28,1139.1160713827248
2012-08-29,1143.8901826445476
2012-08-30,1139.3988133324856
2012-08-31,1128.6082167202976
2012-09-03,1141.2557380516946
2012-09-04,1140.3276917057951
2012-09-05,1127.2561758480363
2012-09-06,1125.0717934845718
2012-09-07,1126.616227844827
2012-09-10,1133.3902495605214
2012-09-11,1127.2080468856252
2012-09-12,1134.4158498929942
2012-09-13,1132.9428550980924
2012-09-14,1133.4682256722372
2012-09-17,1134.1998807727014
2012-09-18,1138.7321348030384
2012-09-19,1149.104450219437
2012-09-20,1148.9322820869722
2012-09-21,1155.198762102929
2012-09-24,1160.2706035449703
2012-09-25,1153.794158704754
2012-09-26,1152.0501533046586
2012-09-27,1157.1798783863992
2012-09-28,1168.1046304900751
2012-10-01,1166.0486253829374
2012-10-02,1164.956546159253
2012-10-03,1166.2340326176784
2012-10-04,1157.6815816648277
2012-10-05,1159.1273902423472
2012-10-08,1158.497320082561
2012-10-09,1162.6629361201644
2012-10-10,1157.2204094359133
2012-10-11,1148.8014386192579
2012-10-12,1153.9916314336194
2012-10-15,1153.3442512359281
2012-10-16,1152.9138813953812
2012-10-17,1151.1005132762525
2012-10-18,1150.7255803812332
2012-10-19,1152.0122111543765
2012-10-22,1152.4020194860263
2012-10-23,1162.0886840230257
2012-10-24,1168.3449710331256
2012-10-25,1157.2776416998547
2012-10-26,1137.2399504967318
2012-10-29,1128.584116148096
2012-10-30,1131.560489148284
2012-10-31,1141.1565860506441
2012-11-01,1150.0359531521865
2012-11-02,1163.7412194027722
2012-11-05,1168.182429341893
2012-11-06,1173.113592088497
2012-11-07,1187.05982193274
2012-11-08,1181.0994802296718
2012-11-09,1189.0025917889898
2012-11-12,1187.9435470338642
2012-11-13,1174.6636599480553
2012-11-14,1174.895083326074
2012-11-15,1161.5043811025669
2012-11-16,1161.558811561618
2012-11-19,1157.4587670872759
2012-11-20,1160.6738945493162
2012-11-21,1152.0101487936931
2012-11-22,1149.1201478765297
2012-11-23,1154.1086669362023
2012-11-26,1160.4570420288705
2012-11-27,1162.397391639691
2012-11-28,1160.4469078950522
2012-11-29,1163.6490197867267
2012-11-30,1165.9291503119666
2012-12-03,1161.4873070094543
2012-12-04,1164.5679483528936
2012-12-05,1172.3019933825408
2012-12-06,1176.14401277582
2012-12-07,1183.9859682967456
2012-12-10,1185.115571625628
2012-12-11,1173.4370114623557
2012-12-12,1179.0592596355677
2012-12-13,1180.6860770899725
2012-12-14,1181.2632998268411
2012-12-17,1172.0870407993486
2012-12-18,1168.2793412102808
2012-12-19,1168.1628141845931
2012-12-20,1167.3567303391228
2012-12-21,1168.5348786895045
2012-12-24,1172.6245082382827
2012-12-25,1176.5936122278217
2012-12-26,1176.3882729099596
2012-12-27,1183.8912128170527
2012-12-28,1191.421658695396
2012-12-31,1196.9524127005782
2013-01-01,1196.9524127005782
2013-01-02,1210.2342706612567
2013-01-03,1233.4481722026642
2013-01-04,1242.939013123828
2013-01-07,1252.6889852267523
2013-01-08,1251.2709473591
2013-01-09,1262.8847912912447
2013-01-10,1248.780405652272
2013-01-11,1236.8640558732757
2013-01-14,1242.647808973348
2013-01-15,1239.9717840659598
2013-01-16,1239.747463225204
2013-01-17,1222.6200943995118
2013-01-18,1243.8555171244243
2013-01-21,1242.322099415233
2013-01-22,1247.3845172112754
2013-01-23,1243.7040186505012
2013-01-24,1229.9593298342093
2013-01-25,1210.1022514358622
2013-01-28,1203.6867349053252
2013-01-29,1210.3753934901697
2013-01-30,1206.604870722576
2013-01-31,1200.8312798064069
2013-02-01,1191.6972438296737
2013-02-04,1211.6225821626942
2013-02-05,1206.432864798149
2013-02-06,1210.7542184910037
2013-02-07,1219.886996704576
2013-02-08,1221.6850518614287
2013-02-11,1221.96256035124
2013-02-12,1214.1006705014925
2013-02-13,1223.380247792741
2013-02-14,1239.9857493838167
2013-02-15,1246.3727615732482
2013-02-18,1248.2430578059443
2013-02-19,1244.1281094144965
2013-02-20,1254.3885269080329
2013-02-21,1254.7938312288834
2013-02-22,1262.6411379961708
2013-02-25,1256.9888267587532
2013-02-26,1260.5301563967644
2013-02-27,1268.155214196332
2013-02-28,1288.0452109120924
2013-03-01,1301.4796074549283
2013-03-04,1285.0398346046595
2013-03-05,1296.5118058182081
2013-03-06,1311.5348409305022
2013-03-07,1302.2083960725365
2013-03-08,1316.0900039046112
2013-03-11,1309.4609633211014
2013-03-12,1301.9321165236536
2013-03-13,1303.3784023861576
2013-03-14,1302.1667338479092
2013-03-15,1292.9680114412286
2013-03-18,1283.0677974852033
2013-03-19,1299.0278990698196
2013-03-20,1293.8797773415147
2013-03-21,1299.6326637716688
2013-03-22,1288.3534170882083
2013-03-25,1310.6567495738484
2013-03-26,1314.967920342194
2013-03-27,1327.5047814035445
2013-03-28,1318.7267373420575
2013-03-29,1323.2236050669665
2013-04-01,1318.6859342992514
2013-04-02,1312.2006042420956
2013-04-03,1310.9299750641237
2013-04-04,1307.6442308463986
2013-04-05,1275.8858294995644
2013-04-08,1256.6274256762406
2013-04-09,1258.2079265056461
2013-04-10,1268.5096769494455
2013-04-11,1277.8209762066078
2013-04-12,1279.8344779493023
2013-04-15,1279.828766104534
2013-04-16,1279.6980303908456
2013-04-17,1295.2739858705665
2013-04-18,1290.1133657481628
2013-04-19,1303.0488544487139
2013-04-22,1315.9008996226462
2013-04-23,1312.2895049658325
2013-04-24,1326.650688051448
2013-04-25,1327.468172591461
2013-04-26,1326.240742728436
2013-04-29,1322.1588817286718
2013-04-30,1322.4960674158021
2013-05-01,1323.1803492365736
2013-05-02,1330.7644431306323
2013-05-03,1330.0006637049514
2013-05-06,1349.4375035573075
2013-05-07,1355.6625805821825
2013-05-08,1355.727788355412
2013-05-09,1365.652330712981
2013-05-10,1369.2248755707608
2013-05-13,1361.4231510901977
2013-05-14,1363.4481723335218
2013-05-15,1379.6588216834884
2013-05-16,1375.4958544922918
2013-05-17,1388.0717487022052
2013-05-20,1393.104002519357
2013-05-21,1399.191065526695
2013-05-22,1397.9089056140124
2013-05-23,1366.7726150840792
2013-05-24,1369.4187880292243
2013-05-27,1377.2578338909348
2013-05-28,1398.657790400601
2013-05-29,1386.4036375655317
2013-05-30,1370.3445355288118
2013-05-31,1375.1314259117783
2013-06-03,1349.9874821322114
2013-06-04,1341.2077076952423
2013-06-05,1333.1288579834456
2013-06-06,1311.2223756573844
2013-06-07,1299.9108996511648
2013-06-10,1306.931849718859
2013-06-11,1277.8892747351126
2013-06-12,1270.9177483599121
2013-06-13,1250.7390390552887
2013-06-14,1254.407984662269
2013-06-17,1256.646878940172
2013-06-18,1256.6772756365299
2013-06-19,1252.497126703868
2013-06-20,1243.181201757276
2013-06-21,1228.733792541837
2013-06-24,1199.8251791259397
2013-06-25,1182.971664211002
2013-06-26,1214.8873254005425
2013-06-27,1231.5097172693575
2013-06-28,1246.1061367997572
2013-07-01,1253.6653373675083
2013-07-02,1253.2194019954297
2013-07-03,1235.8606922032207
2013-07-04,1244.5647060162687
2013-07-05,1256.7368858822247
2013-07-08,1231.9871911396074
2013-07-09,1244.7336317509305
2013-07-10,1236.2061924942263
2013-07-11,1247.0242487275236
2013-07-12,1253.0919665435315
2013-07-15,1263.040015421174
2013-07-16,1261.572721216955
2013-07-17,1267.8241628557046
2013-07-18,1267.1484622468874
2013-07-19,1256.3070622382754
2013-07-22,1257.9686808350136
2013-07-23,1269.3480816405486
2013-07-24,1270.251227725859
2013-07-25,1263.3232665963135
2013-07-26,1260.7915111235382
2013-07-29,1247.5459042110833
2013-07-30,1250.560865978179
2013-07-31,1238.977014568499
2013-08-01,1249.4780958737078
2013-08-02,1246.8811907617587
2013-08-05,1263.1587980127822
2013-08-06,1254.533211727804
2013-08-07,1244.858331622664
2013-08-08,1245.0610943043826
2013-08-09,1250.9795243555056
2013-08-12,1256.9499629590928
2013-08-13,1272.0980669785438
2013-08-14,1268.7282508165138
2013-08-15,1266.5548197952912
2013-08-16,1256.9554397204488
2013-08-19,1246.6368122565204
2013-08-20,1210.4669985313315
2013-08-21,1211.8571737070092
2013-08-22,1200.7440691360307
2013-08-23,1202.8595210243418
2013-08-26,1210.3387182096806
2013-08-27,1183.7321818394325
2013-08-28,1177.0247009423963
2013-08-29,1205.1675301692858
2013-08-30,1218.16166207438
2013-09-02,1228.3874403186007
2013-09-03,1241.8474079925127
2013-09-04,1236.8811414185536
2013-09-05,1247.4001796708267
2013-09-06,1242.9967507042313
2013-09-09,1242.3085658094465
2013-09-10,1247.7406045143243
2013-09-11,1249.2344344378375
2013-09-12,1256.1606424087802
2013-09-13,1255.3898602025658
2013-09-16,1255.927258931974
2013-09-17,1255.3900792849886
2013-09-18,1257.8487112917496
2013-09-19,1255.0987223254317
2013-09-20,1256.4296635826563
2013-09-23,1259.1705152786574
2013-09-24,1256.8676294133486
2013-09-25,1256.4828830347594
2013-09-26,1259.142757088429
2013-09-27,1257.4050265151236
2013-09-30,1251.8133639051066
2013-10-01,1255.5100611899697
2013-10-02,1253.8833400773146
2013-10-03,1260.5283515981528
2013-10-04,1268.1076187862036
2013-10-07,1267.5176680695304
2013-10-08,1269.6997207365207
2013-10-09,1273.8406326629672
2013-10-10,1273.7537293185376
2013-10-11,1279.017563903402
2013-10-14,1269.328745020739
2013-10-15,1286.7909879456588
2013-10-16,1283.574951385209
2013-10-17,1273.0896788266145
2013-10-18,1280.1924971595763
2013-10-21,1283.5262999859797
2013-10-22,1275.5433356509957
2013-10-23,1269.568960303934
2013-10-24,1272.4677947983491
2013-10-25,1269.7117819190696
2013-10-28,1270.8033641777026
2013-10-29,1267.1978496660904
2013-10-30,1272.563679699802
2013-10-31,1285.32014586264
2013-11-01,1291.3584462320173
2013-11-04,1282.4576802203899
2013-11-05,1283.8606619605823
2013-11-06,1278.1861443177818
2013-11-07,1286.6740021881565
2013-11-08,1277.445252726211
2013-11-11,1258.5783309766123
2013-11-12,1252.6731800809468
2013-11-13,1245.8741432229458
2013-11-14,1254.0891282417117
2013-11-15,1260.5068748678004
2013-11-18,1262.7754231639674
2013-11-19,1268.2532563650295
2013-11-20,1271.5280290890591
2013-11-21,1258.0292546958517
2013-11-22,1255.152351337033
2013-11-25,1261.0466053157
2013-11-26,1254.6434952364336
2013-11-27,1259.7269628862632
2013-11-28,1260.9439724163524
2013-11-29,1266.9152086729991
2013-12-02,1276.2257890290327
2013-12-03,1268.5739462579716
2013-12-04,1272.23789368481
2013-12-05,1259.8759279839098
2013-12-06,1254.0164975949924
2013-12-09,1250.3703219779452
2013-12-10,1244.0804611955843
2013-12-11,1234.0511897176298
2013-12-12,1232.657519968186
2013-12-13,1236.4186698224069
2013-12-16,1225.609678491829
2013-12-17,1226.8100465853101
2013-12-18,1226.5198781358445
2013-12-19,1226.2293427217917
2013-12-20,1223.8697671081027
2013-12-23,1221.066056294983
2013-12-24,1230.7063088630953
2013-12-25,1231.1025179099563
2013-12-26,1227.8923521865158
2013-12-27,1230.7510621629401
2013-12-30,1235.8703682454623
2013-12-31,1245.411110837926
2014-01-01,1245.411110837926
2014-01-02,1256.2239515254848
2014-01-03,1255.539911015387
2014-01-06,1244.207222966458
2014-01-07,1251.7131127825116
2014-01-08,1263.306768614076
2014-01-09,1261.4597377536193
2014-01-10,1256.0888948668678
2014-01-13,1266.4770157887895
2014-01-14,1259.8068000710668
2014-01-15,1271.552459712821
2014-01-16,1274.5712634021227
2014-01-17,1279.5851154564739
2014-01-20,1276.2974291282762
2014-01-21,1279.7404211597566
2014-01-22,1277.1562860742424
2014-01-23,1261.940061469307
2014-01-24,1253.5452747584457
2014-01-27,1230.674918623209
2014-01-28,1235.9411254267961
2014-01-29,1249.577683643559
2014-01-30,1256.2612312745237
2014-01-31,1264.011271171946
2014-02-03,1257.6976443733613
2014-02-04,1249.7735996058827
2014-02-05,1244.7378872535492
2014-02-06,1246.1622242850303
2014-02-07,1257.4979716386579
2014-02-10,1261.4077871648392
2014-02-11,1265.174461079647
2014-02-12,1285.3110649183961
2014-02-13,1274.911246690833
2014-02-14,1276.6005977652571
2014-02-17,1284.8065242313423
2014-02-18,1277.99901713565
2014-02-19,1282.6224329641439
2014-02-20,1277.3882775750853
2014-02-21,1281.608741578973
2014-02-24,1278.2901454444166
2014-02-25,1275.8312749511977
2014-02-26,1290.4422777649763
2014-02-27,1293.053752342436
2014-02-28,1284.4364803142896
2014-03-03,1286.4961469139623
2014-03-04,1293.1422936435965
2014-03-05,1304.5243483031247
2014-03-06,1309.4036975617141
2014-03-07,1307.0989487671488
2014-03-10,1296.9811588672396
2014-03-11,1308.4528594400654
2014-03-12,1290.5721494054753
2014-03-13,1293.8042608702303
2014-03-14,1284.5175235469737
2014-03-17,1287.2568546064945
2014-03-18,1295.3005896504026
2014-03-19,1295.897332602136
2014-03-20,1292.2182703674625
2014-03-21,1292.3890937852398
2014-03-24,1290.011874885344
2014-03-25,1284.70650562719
2014-03-26,1292.7749770459377
2014-03-27,1288.3784521943903
2014-03-28,1290.3614704954998
2014-03-31,1297.5410154448243
2014-04-01,1311.222249449544
2014-04-02,1323.5866764634707
2014-04-03,1327.121931539526
2014-04-04,1329.8798633622125
2014-04-07,1315.758692514399
2014-04-08,1311.3779034940678
2014-04-09,1319.7248495335502
2014-04-10,1316.694694808603
2014-04-11,1306.8891859694272
2014-04-14,1305.1678252408003
2014-04-15,1304.6922835163534
2014-04-16,1313.2945707894569
2014-04-17,1314.2010626214062
2014-04-18,1315.8970234886415
2014-04-21,1317.495723894347
2014-04-22,1319.938914886954
2014-04-23,1314.351516154708
2014-04-24,1311.0194535304058
2014-04-25,1292.3147922118271
2014-04-28,1287.2141854423685
2014-04-29,1295.950407951485
2014-04-30,1285.5504227977067
2014-05-01,1285.5424131469556
2014-05-02,1293.4187959988858
2014-05-05,1295.7326520710565
2014-05-06,1291.1589643098935
2014-05-07,1286.3553790114001
2014-05-08,1286.2662996793074
2014-05-09,1291.9635324857022
2014-05-12,1293.8116130468018
2014-05-13,1302.2795681876812
2014-05-14,1307.9167828306674
2014-05-15,1308.7155832173564
2014-05-16,1304.1419141802294
2014-05-19,1302.811606326888
2014-05-20,1300.3349477833094
2014-05-21,1304.1395966254317
2014-05-22,1316.6542865629742
2014-05-23,1323.7527585232249
2014-05-26,1326.0244459150592
2014-05-27,1329.4103435168956
2014-05-28,1337.701712712961
2014-05-29,1334.0973370901795
2014-05-30,1333.7071624799182
2014-06-02,1332.9683278358268
2014-06-03,1330.6209649927541
2014-06-04,1328.9162465999807
2014-06-05,1333.108371687563
2014-06-06,1331.9183896247025
2014-06-09,1341.3176094963296
2014-06-10,1350.9763639763146
2014-06-11,1358.5062937708803
2014-06-12,1358.7259268575776
2014-06-13,1360.724802851899
2014-06-16,1354.8195378411835
2014-06-17,1352.3996458088525
2014-06-18,1344.1431428408393
2014-06-19,1343.447587651455
2014-06-20,1347.193730979857
2014-06-23,1333.3449104816489
2014-06-24,1337.8716413720676
2014-06-25,1332.0255745376942
2014-06-26,1347.3303710472994
2014-06-27,1344.711355637698
2014-06-30,1349.169816023025
2014-07-01,1354.13254648389
2014-07-02,1364.2667755480554
2014-07-03,1377.0337173153814
2014-07-04,1383.1748651538953
2014-07-07,1381.14276347154
2014-07-08,1380.4616614115214
2014-07-09,1374.552904726241
2014-07-10,1384.8134604853587
2014-07-11,1373.4514203062975
2014-07-14,1378.6885457002186
2014-07-15,1384.9900983135217
2014-07-16,1385.0511608940037
2014-07-17,1386.807602391775
2014-07-18,1386.3381818530886
2014-07-21,1390.2128970713763
2014-07-22,1400.6097706175442
2014-07-23,1406.154648848097
2014-07-24,1406.5226938768303
2014-07-25,1412.9391055057506
2014-07-28,1409.7769880538444
2014-07-29,1401.3805626106735
2014-07-30,1407.0627260149708
2014-07-31,1403.1445560336695
2014-08-01,1390.860341717603
2014-08-04,1399.9560631972793
2014-08-05,1403.9706356717304
2014-08-06,1394.8117180639963
2014-08-07,1387.5723971800364
2014-08-08,1378.8376405197648
2014-08-11,1395.351904184352
2014-08-12,1400.9875393534157
2014-08-13,1412.154170081521
2014-08-14,1414.7016612288194
2014-08-15,1415.8535903569712
2014-08-18,1413.161474893465
2014-08-19,1427.6813171643187
2014-08-20,1426.447612663415
2014-08-21,1421.5566377598186
2014-08-22,1441.7649713598998
2014-08-25,1448.1343564456954
2014-08-26,1450.007761470841
2014-08-27,1455.8475177976409
2014-08-28,1456.0166738682615
2014-08-29,1456.4073182064521
2014-09-01,1462.67995590862
2014-09-02,1461.1905681107328
2014-09-03,1462.1895977080403
2014-09-04,1485.8189964661635
2014-09-05,1487.882371122362
2014-09-08,1490.8746145645284
2014-09-09,1492.7971312969037
2014-09-10,1486.9169678566404
2014-09-11,1474.8763741403773
2014-09-12,1468.5824257381794
2014-09-15,1460.6179442846287
2014-09-16,1453.191966818253
2014-09-17,1461.956628631413
2014-09-18,1459.8962068258816
2014-09-19,1481.3165354057292
2014-09-22,1474.1846923982832
2014-09-23,1467.8451681628358
2014-09-24,1481.4025411816237
2014-09-25,1481.9858555323049
2014-09-26,1479.211331381717
2014-09-29,1459.680772813046
2014-09-30,1465.8391723852862
2014-10-01,1465.3769456341781
2014-10-02,1457.8653382581665
2014-10-03,1478.6341846896669
2014-10-06,1470.889212447264
2014-10-07,1462.6250944368328
2014-10-08,1446.373447946273
2014-10-09,1443.8232504378516
2014-10-10,1441.5574228756595
2014-10-13,1402.8833882090905
2014-10-14,1406.5719125868975
2014-10-15,1389.3192227592358
2014-10-16,1379.6864397421907
2014-10-17,1380.4461566994814
2014-10-20,1392.0535624558986
2014-10-21,1399.3634875474856
2014-10-22,1419.5733590216644
2014-10-23,1418.0645800916845
2014-10-24,1406.7940923268716
2014-10-27,1390.764226930852
2014-10-28,1398.1945987846734
2014-10-29,1411.8890075447384
2014-10-30,1419.9857514700793
2014-10-31,1434.4161005706057
2014-11-03,1438.1098115030422
2014-11-04,1421.795051748949
2014-11-05,1424.460465526265
2014-11-06,1420.0781660652274
2014-11-07,1422.254401834771
2014-11-10,1425.797865721934
2014-11-11,1428.5955216526213
2014-11-12,1418.5231572146918
2014-11-13,1422.1622256906662
2014-11-14,1419.54231865293
2014-11-17,1411.8377367071764
2014-11-18,1399.380515451046
2014-11-19,1400.608500510226
2014-11-20,1397.4645016032725
2014-11-21,1415.0260325291147
2014-11-24,1420.5331231415455
2014-11-25,1414.9457149802702
2014-11-26,1412.2763537417513
2014-11-27,1415.6246704661085
2014-11-28,1409.4488291454404
2014-12-01,1387.7637748831228
2014-12-02,1406.9952478984262
2014-12-03,1418.231002914219
2014-12-04,1407.172242859295
2014-12-05,1423.4017291949342
2014-12-08,1410.291945957581
2014-12-09,1384.0173320167073
2014-12-10,1390.852684498896
2014-12-11,1387.5089099469094
2014-12-12,1378.1702219206106
2014-12-15,1374.3840026625837
2014-12-16,1360.7992081615075
2014-12-17,1365.0997072849098
2014-12-18,1374.1531524301477
2014-12-19,1381.944456563178
2014-12-22,1387.8500640016646
2014-12-23,1393.414801441284
2014-12-24,1398.8519668567606
2014-12-25,1398.1075297343614
2014-12-26,1404.3848841978304
2014-12-29,1409.8592656462201
2014-12-30,1412.257464094249
2014-12-31,1430.4932633583899
2015-01-01,1430.4932633583899
2015-01-02,1443.2852320539062
2015-01-05,1452.507811555773
2015-01-06,1448.1501385021447
2015-01-07,1462.6021088950552
2015-01-08,1470.8743078768205
2015-01-09,1475.984772967884
2015-01-12,1476.888220323192
