Date,EM EASTERN EUROPE SMALL CAP
2011-07-29,617.7459824679079
2011-08-01,619.4446697484307
2011-08-02,611.0250567590183
2011-08-03,585.8223266104062
2011-08-04,565.4994762098388
2011-08-05,540.8537182838201
2011-08-08,500.86294714610545
2011-08-09,478.6433036732844
2011-08-10,461.98012283742224
2011-08-11,465.86237579233847
2011-08-12,487.33741253891594
2011-08-15,497.6114163608117
2011-08-16,508.3827940157087
2011-08-17,517.4580790554148
2011-08-18,489.9977393024238
2011-08-19,484.95146982956834
2011-08-22,488.8234649021813
2011-08-23,490.231717590391
2011-08-24,493.1166934948123
2011-08-25,489.16042180003717
2011-08-26,489.6880956659751
2011-08-29,503.2083379608975
2011-08-30,504.3121114772304
2011-08-31,515.1105153357097
2011-09-01,512.2701863722264
2011-09-02,497.86745871441036
2011-09-05,480.34950441918824
2011-09-06,479.24777389259316
2011-09-07,491.82381756760475
2011-09-08,490.87105061439456
2011-09-09,477.2437296150173
2011-09-12,454.5349922513766
2011-09-13,455.8883563683409
2011-09-14,454.0418738128186
2011-09-15,461.90835875628426
2011-09-16,465.83675072585925
2011-09-19,452.71795443351505
2011-09-20,458.619090953148
2011-09-21,457.2410582138529
2011-09-22,431.14065561223293
2011-09-23,427.04782535611906
2011-09-26,426.26208427355203
2011-09-27,435.77825897564395
2011-09-28,429.0956360427717
2011-09-29,432.99278321420707
2011-09-30,430.1582799451885
2011-10-03,424.62027503611034
2011-10-04,411.87641710070045
2011-10-05,419.94467118528445
2011-10-06,425.0972384792079
2011-10-07,430.15254219636336
2011-10-10,445.124138690374
2011-10-11,445.7914239065001
2011-10-12,457.0261742461953
2011-10-13,451.90932410082854
2011-10-14,457.33994127214555
2011-10-17,453.14860403414076
2011-10-18,449.7730299701802
2011-10-19,455.55788443912604
2011-10-20,443.34423620352294
2011-10-21,452.61266835594046
2011-10-24,467.24938921794416
2011-10-25,462.8085378544354
2011-10-26,461.8213349353875
2011-10-27,476.1513204878256
2011-10-28,476.63408482672173
2011-10-31,468.3949963498205
2011-11-01,455.5657433950701
2011-11-02,458.8019039883037
2011-11-03,463.9233885853886
2011-11-04,461.710507122288
2011-11-07,462.5341955350839
2011-11-08,467.1122440302687
2011-11-09,456.6027658901554
2011-11-10,452.30619546556244
2011-11-11,454.47915174882905
2011-11-14,458.0206228859907
2011-11-15,453.49754585914144
2011-11-16,451.77044662557233
2011-11-17,447.37885699607307
2011-11-18,442.22782307751874
2011-11-21,425.71003792553904
2011-11-22,426.1912376093585
2011-11-23,418.12334710261905
2011-11-24,418.04977367908225
2011-11-25,414.69202597250444
2011-11-28,426.1727832127504
2011-11-29,423.40446075801447
2011-11-30,434.9719443742585
2011-12-01,434.25286984269763
2011-12-02,435.4861168590441
2011-12-05,438.586317814653
2011-12-06,426.783533000014
2011-12-07,428.7918228825548
2011-12-08,426.19600188996833
2011-12-09,420.3912384779835
2011-12-12,414.4228087342639
2011-12-13,416.9129875604245
2011-12-14,414.31401822591397
2011-12-15,416.00787185850277
2011-12-16,412.87922060732546
2011-12-19,410.3048773421881
2011-12-20,411.9312545422226
2011-12-21,417.08616382010734
2011-12-22,416.96442378108384
2011-12-23,417.5280058911038
2011-12-26,415.8706397436803
2011-12-27,415.8991928945748
2011-12-28,415.8700846255808
2011-12-29,413.2338147424894
2011-12-30,410.3110087742716
2012-01-02,413.266454039849
2012-01-03,419.1693962869433
2012-01-04,417.793253561202
2012-01-05,416.0222659959834
2012-01-06,417.65088910386964
2012-01-09,417.68146306609617
2012-01-10,424.62707851690504
2012-01-11,425.9412812152763
2012-01-12,429.5560695477093
2012-01-13,427.07654268199667
2012-01-16,429.11426583332894
2012-01-17,435.2364743188592
2012-01-18,437.77464167278043
2012-01-19,440.804158374222
2012-01-20,438.3682851356667
2012-01-23,449.00869959651476
2012-01-24,447.3304148387856
2012-01-25,450.30238665323
2012-01-26,459.17916891232124
2012-01-27,462.3807336763164
2012-01-30,460.1539515649427
2012-01-31,470.41975808071675
2012-02-01,481.38035913015983
2012-02-02,483.844990759424
2012-02-03,489.76571488407404
2012-02-06,491.77045956061914
2012-02-07,490.2297691343142
2012-02-08,495.54593638601506
2012-02-09,488.1207913170867
2012-02-10,479.80322480281507
2012-02-13,489.1163633366688
2012-02-14,489.2996815352775
2012-02-15,492.9524813761479
2012-02-16,488.76348970191003
2012-02-17,496.96920456507513
2012-02-20,496.3026743033994
2012-02-21,494.5204113568917
2012-02-22,489.1378080057398
2012-02-23,486.3729715416363
2012-02-24,491.62636494356633
2012-02-27,491.56300876961905
2012-02-28,493.6305852174285
2012-02-29,494.43592319190867
2012-03-01,494.2059822684095
2012-03-02,495.62983569112095
2012-03-05,491.11622781219046
2012-03-06,476.4039451090632
2012-03-07,481.38691134264656
2012-03-08,489.7919343357628
2012-03-09,493.5246194175988
2012-03-12,487.0968205787192
2012-03-13,489.75773914054855
2012-03-14,491.5576077244818
2012-03-15,499.05241425373293
2012-03-16,499.41337970077035
2012-03-19,495.6464023962098
2012-03-20,489.5277146856967
2012-03-21,487.3273537125302
2012-03-22,476.3003297357119
2012-03-23,481.26093221335964
2012-03-26,489.11862076480685
2012-03-27,488.7495755303105
2012-03-28,482.2064131775541
2012-03-29,475.4656183217341
2012-03-30,479.24506531761904
2012-04-02,481.3394422807764
2012-04-03,484.68087236033796
2012-04-04,477.33840491355255
2012-04-05,477.8882830647375
2012-04-06,477.16290716278485
2012-04-09,474.1187182090363
2012-04-10,465.7617133910378
2012-04-11,468.81050381762833
2012-04-12,477.424041312675
2012-04-13,475.23695223209745
2012-04-16,471.45653861209377
2012-04-17,473.8903463956024
2012-04-18,470.99339551271004
2012-04-19,470.95299077225184
2012-04-20,467.5649918308169
2012-04-23,453.83322264028794
2012-04-24,456.28525875412697
2012-04-25,460.7528261616037
2012-04-26,458.8781934849992
2012-04-27,461.60517847309836
2012-04-30,463.0202320617229
2012-05-01,464.25219853884107
2012-05-02,465.4116279009496
2012-05-03,462.73572086154644
2012-05-04,455.7820205553631
2012-05-07,451.55119762063055
2012-05-08,450.24422181648663
2012-05-09,446.73776406421126
2012-05-10,449.8910444480307
2012-05-11,445.5619014689923
2012-05-14,428.4184715511213
2012-05-15,428.15495814768855
2012-05-16,426.21173722776973
2012-05-17,414.5025957657731
2012-05-18,413.29799188654573
2012-05-21,418.92676333822897
2012-05-22,421.79633494432
2012-05-23,405.10773688975866
2012-05-24,407.9788461191662
2012-05-25,405.1318180003852
2012-05-28,408.33610228603845
2012-05-29,411.7376348693342
2012-05-30,401.8272909706302
2012-05-31,398.3054391686755
2012-06-01,389.4887577785554
2012-06-04,388.30717674115806
2012-06-05,388.4919695136262
2012-06-06,400.5835696507749
2012-06-07,405.43209396659245
2012-06-08,405.14067880420487
2012-06-11,406.4145230331891
2012-06-12,406.9662250501944
2012-06-13,409.4507032037749
2012-06-14,403.280500766459
2012-06-15,405.75917778321406
2012-06-18,408.62312402228383
2012-06-19,416.4994423670427
2012-06-20,412.2560810516825
2012-06-21,403.8178444778744
2012-06-22,403.1375523964547
2012-06-25,401.77011082911696
2012-06-26,406.85868730822284
2012-06-27,408.8700966443741
2012-06-28,401.5257436010713
2012-06-29,414.29379723598333
2012-07-02,416.52102327447045
2012-07-03,421.63511036322217
2012-07-04,420.2354678677704
2012-07-05,425.3263188903068
2012-07-06,418.381644908316
2012-07-09,418.553901509412
2012-07-10,422.2380802473461
2012-07-11,419.2525285692781
2012-07-12,411.5165476438912
2012-07-13,415.81776839607085
2012-07-16,416.5232648791537
2012-07-17,420.56624198583165
2012-07-18,423.3504335648987
2012-07-19,425.3771881792944
2012-07-20,422.66748023730634
2012-07-23,409.59916313393853
2012-07-24,411.24135214043685
2012-07-25,413.5464822580108
2012-07-26,419.6069769891987
2012-07-27,423.1291448909086
2012-07-30,423.4419223799632
2012-07-31,422.3091551053629
2012-08-01,420.5704786924575
2012-08-02,417.4885836530631
2012-08-03,423.9887485689321
2012-08-06,430.81221118503134
2012-08-07,429.27710855475254
2012-08-08,428.32176293331355
2012-08-09,432.5616418309129
2012-08-10,427.7862620721608
2012-08-13,426.1216758849005
2012-08-14,427.0273011197563
2012-08-15,426.51517102309197
2012-08-16,429.7777948748166
2012-08-17,428.79374499797194
2012-08-20,426.8581484492873
2012-08-21,431.7679746486045
2012-08-22,430.90638151915647
2012-08-23,426.552092652106
2012-08-24,426.5908703934795
2012-08-27,426.1249208327473
2012-08-28,422.6165219932727
2012-08-29,413.8742447115541
2012-08-30,410.44486450443065
2012-08-31,411.5070772337407
2012-09-03,411.21074178690174
2012-09-04,410.5868869423227
2012-09-05,411.87243602294063
2012-09-06,419.6529632587709
2012-09-07,426.64632581893665
2012-09-10,430.7086209672171
2012-09-11,435.10484557519726
2012-09-12,436.61972618987903
2012-09-13,434.77847393817854
2012-09-14,450.28481869466685
2012-09-17,445.0653132026093
2012-09-18,446.9964837415722
2012-09-19,445.76645790089196
2012-09-20,443.2378653197938
2012-09-21,445.5103862496436
2012-09-24,441.74318602315697
2012-09-25,445.8126482082812
2012-09-26,440.013859766014
2012-09-27,445.43813219612787
2012-09-28,446.08298972390793
2012-10-01,452.97034687477924
2012-10-02,453.20369666448966
2012-10-03,453.3384974432206
2012-10-04,454.62597920275704
2012-10-05,459.09400274769723
2012-10-08,457.0276913655267
2012-10-09,455.30316287512795
2012-10-10,453.3934576964657
2012-10-11,452.88363142951744
2012-10-12,449.60087333723766
2012-10-15,453.3023104904725
2012-10-16,457.12067414975843
2012-10-17,455.1706250137852
2012-10-18,460.5425910762939
2012-10-19,454.9825261937022
2012-10-22,451.1716750189216
2012-10-23,443.8217599117154
2012-10-24,444.7251306183583
2012-10-25,444.2411049074633
2012-10-26,441.2026765849713
2012-10-29,438.6878688694367
2012-10-30,439.5996268049643
2012-10-31,436.8136425578399
2012-11-01,438.671934606555
2012-11-02,440.1454920551687
2012-11-05,440.06471897356204
2012-11-06,443.2636425461723
2012-11-07,438.6476159552302
2012-11-08,433.24492516495917
2012-11-09,431.2480535972669
2012-11-12,433.0584581993396
2012-11-13,430.41703475622637
2012-11-14,429.8643132906198
2012-11-15,430.0159451749215
2012-11-16,430.0736153037933
2012-11-19,436.694015909439
2012-11-20,440.1136939070531
2012-11-21,442.0110094167781
2012-11-22,443.25814579152757
2012-11-23,441.3800600613446
2012-11-26,443.47539179297223
2012-11-27,444.1060761644394
2012-11-28,442.0602701356351
2012-11-29,443.8839573315109
2012-11-30,443.31439041928684
2012-12-03,447.27173776185816
2012-12-04,448.0394951839167
2012-12-05,451.13226067096633
2012-12-06,453.1581251623705
2012-12-07,450.1820925741619
2012-12-10,454.6784626706498
2012-12-11,459.5336489049482
2012-12-12,460.71201610666293
2012-12-13,461.3671343908266
2012-12-14,462.97061208856354
2012-12-17,462.9862496565166
2012-12-18,465.46756073896677
2012-12-19,469.05750848287806
2012-12-20,470.02155521329064
2012-12-21,465.5132897354507
2012-12-24,465.31422300450936
2012-12-25,465.4098957193864
2012-12-26,465.03661627583807
2012-12-27,471.64917785622157
2012-12-28,472.5799783680647
2012-12-31,472.12509898369876
2013-01-01,472.12509898369876
2013-01-02,478.0042612422934
2013-01-03,475.755077410978
2013-01-04,470.66067100969207
2013-01-07,465.24943294725193
2013-01-08,466.7919530963212
2013-01-09,468.95973302603545
2013-01-10,470.44559589545565
2013-01-11,470.6768339634458
2013-01-14,474.8579874060672
2013-01-15,476.7945687520138
2013-01-16,477.1484990070769
2013-01-17,480.5723718933945
2013-01-18,478.26338398271196
2013-01-21,478.96766901795775
2013-01-22,477.97813529563035
2013-01-23,477.10947570771054
2013-01-24,477.0450014192976
2013-01-25,475.2458689419701
2013-01-28,471.22242450195023
2013-01-29,469.4511117418898
2013-01-30,470.2329965259027
2013-01-31,470.17362119496147
2013-02-01,472.51681244026963
2013-02-04,466.3015244604409
2013-02-05,464.25395049415624
2013-02-06,461.49465910452017
2013-02-07,465.55347503208395
2013-02-08,469.04921195708124
2013-02-11,467.7140522576769
2013-02-12,463.3228157655466
2013-02-13,468.8753232378844
2013-02-14,466.18886888302933
2013-02-15,467.7642500475636
2013-02-18,468.7652264776358
2013-02-19,467.9583923128321
2013-02-20,466.4414473882829
2013-02-21,457.023395917611
2013-02-22,460.858660738163
2013-02-25,463.3335569581927
2013-02-26,458.6573835455161
2013-02-27,462.6382331687887
2013-02-28,464.55391825538567
2013-03-01,464.5411042458121
2013-03-04,463.2732754833736
2013-03-05,466.5912880077049
2013-03-06,465.9436734653117
2013-03-07,465.6619254363742
2013-03-08,470.39900498394775
2013-03-11,470.092109929266
2013-03-12,467.8342181641867
2013-03-13,466.5583386517815
2013-03-14,464.97966597602806
2013-03-15,463.39539452147153
2013-03-18,459.554743409408
2013-03-19,456.15380239550615
2013-03-20,457.1242652835093
2013-03-21,449.1942081817245
2013-03-22,443.3278080258927
2013-03-25,438.0038487689475
2013-03-26,434.63079151837434
2013-03-27,435.0041486578975
2013-03-28,435.641031799592
2013-03-29,436.42924319413675
2013-04-01,435.3228062290788
2013-04-02,437.5504731627014
2013-04-03,430.0491349984774
2013-04-04,429.2303745017003
2013-04-05,428.1839068886183
2013-04-08,431.7941225424775
2013-04-09,428.64607462340825
2013-04-10,433.00643412679227
2013-04-11,431.58604884743266
2013-04-12,427.3588027808004
2013-04-15,418.43269292464095
2013-04-16,417.6964613804168
2013-04-17,408.72727803582603
2013-04-18,409.7079436933527
2013-04-19,411.7948328661928
2013-04-22,407.0635467603378
2013-04-23,405.96677535391666
2013-04-24,410.9320921723481
2013-04-25,414.4518848352138
2013-04-26,414.07083562989925
2013-04-29,416.5146652824497
2013-04-30,414.87647459345334
2013-05-01,413.3969496789379
2013-05-02,416.3572236524763
2013-05-03,415.56721210799356
2013-05-06,418.3179182347415
2013-05-07,421.4676876934065
2013-05-08,422.89857119384726
2013-05-09,423.49848455673515
2013-05-10,422.7946329159809
2013-05-13,423.00760059907697
2013-05-14,427.9473932470766
2013-05-15,427.2118412190361
2013-05-16,430.35728126676565
2013-05-17,433.21484765795554
2013-05-20,434.1615041090736
2013-05-21,434.4880274452908
2013-05-22,438.16654265362575
2013-05-23,427.9828945342791
2013-05-24,432.57775864612637
2013-05-27,441.4749284853318
2013-05-28,447.8161513768058
2013-05-29,441.47719027914815
2013-05-30,437.21770481096996
2013-05-31,438.81786478075117
2013-06-03,436.4662878570649
2013-06-04,436.9170099312893
2013-06-05,431.2133921778558
2013-06-06,425.0063463979356
2013-06-07,436.3409201021416
2013-06-10,435.5964981866715
2013-06-11,430.6246698540372
2013-06-12,432.7627529586343
2013-06-13,431.6214567199465
2013-06-14,435.17500371507793
2013-06-17,437.8175897415612
2013-06-18,437.74059669650177
2013-06-19,437.05673625638155
2013-06-20,417.72575973311007
2013-06-21,417.50787292127933
2013-06-24,417.83621261065457
2013-06-25,421.3576639954885
2013-06-26,416.72273731600905
2013-06-27,409.0625645533792
2013-06-28,414.21706277152026
2013-07-01,416.50177300111665
2013-07-02,422.2382136669377
2013-07-03,421.2712422595901
2013-07-04,427.0091676162926
2013-07-05,422.77172100027803
2013-07-08,420.8671715544565
2013-07-09,420.8822422001173
2013-07-10,424.74568792013366
2013-07-11,428.2428134860163
2013-07-12,432.6985160869089
2013-07-15,435.31374839473744
2013-07-16,438.2411819758018
2013-07-17,443.45061789869317
2013-07-18,442.3144018786893
2013-07-19,439.53442228920267
2013-07-22,441.54677335022194
2013-07-23,444.1802530259101
2013-07-24,441.5639223503845
2013-07-25,434.74244992159197
2013-07-26,430.1907349742193
2013-07-29,433.74718001784396
2013-07-30,430.7341613068669
2013-07-31,430.48497482526557
2013-08-01,435.14444703376836
2013-08-02,441.4772943709421
2013-08-05,442.79555818848763
2013-08-06,439.0880752686201
2013-08-07,443.3185645872318
2013-08-08,447.86727346539493
2013-08-09,452.0157485003341
2013-08-12,454.6242941426144
2013-08-13,452.9189254986934
2013-08-14,455.76433405076966
2013-08-15,451.4310365499466
2013-08-16,449.10428114544123
2013-08-19,445.3360150224997
2013-08-20,442.21770424375256
2013-08-21,441.37480735849056
2013-08-22,446.3328595302406
2013-08-23,447.6136738236363
2013-08-26,447.2157177217024
2013-08-27,436.6593622130575
2013-08-28,433.05445028688325
2013-08-29,436.2067262599571
2013-08-30,432.65938478260483
2013-09-02,436.73443542959865
2013-09-03,435.5986983192388
2013-09-04,428.6768530747582
2013-09-05,421.20906648451677
2013-09-06,433.2313066332467
2013-09-09,439.831341862833
2013-09-10,449.3726441626692
2013-09-11,456.5866701127058
2013-09-12,458.205547790361
2013-09-13,455.37661357267496
2013-09-16,452.9244989140898
2013-09-17,455.8914291124897
2013-09-18,454.04729882298807
2013-09-19,460.27424657983283
2013-09-20,457.9123961108291
2013-09-23,453.1093151384106
2013-09-24,451.18049957924586
2013-09-25,457.79518958622356
2013-09-26,458.816914344736
2013-09-27,458.4886066321701
2013-09-30,453.9514123279729
2013-10-01,454.8797593128602
2013-10-02,457.7603570557448
2013-10-03,460.9821242587476
2013-10-04,459.6270597806252
2013-10-07,462.20487201516374
2013-10-08,460.5318176176118
2013-10-09,460.6544640231808
2013-10-10,470.9120011288247
2013-10-11,472.20610530532514
2013-10-14,476.07292767674244
2013-10-15,482.9083334888681
2013-10-16,481.86880221869956
2013-10-17,481.64922180341625
2013-10-18,477.4257228845425
2013-10-21,486.59582614304287
2013-10-22,485.43150603222176
2013-10-23,483.094650893395
2013-10-24,487.2606128604646
2013-10-25,489.9893449424156
2013-10-28,489.7404994160598
2013-10-29,490.5877426024409
2013-10-30,484.17322828144194
2013-10-31,478.63792227148156
2013-11-01,477.58964955938404
2013-11-04,484.26924543824913
2013-11-05,478.4530863298913
2013-11-06,479.10952485240267
2013-11-07,479.04658103137734
2013-11-08,473.8078399218059
2013-11-11,470.5275252091733
2013-11-12,475.6867349127234
2013-11-13,463.2030706493452
2013-11-14,468.9295006366987
2013-11-15,472.28935198118097
2013-11-18,477.48159581711394
2013-11-19,476.18779985695744
2013-11-20,476.4425801092391
2013-11-21,478.3576620312999
2013-11-22,480.79454673898914
2013-11-25,480.86142784607614
2013-11-26,472.8017833812482
2013-11-27,470.283042349225
2013-11-28,471.6280214765578
2013-11-29,474.2664660407131
2013-12-02,473.8276877440789
2013-12-03,469.9761063514256
2013-12-04,469.52345117700315
2013-12-05,469.53255098495345
2013-12-06,476.44196874250827
2013-12-09,480.6156281390208
2013-12-10,479.53226694410984
2013-12-11,476.81599101259326
2013-12-12,469.0651344327764
2013-12-13,472.50007007662447
2013-12-16,472.3068793672675
2013-12-17,464.4494576581931
2013-12-18,465.61424381948126
2013-12-19,468.1113760874521
2013-12-20,473.362419665599
2013-12-23,478.55182368737303
2013-12-24,481.6838529944755
2013-12-25,481.4598386028537
2013-12-26,480.0417959113134
2013-12-27,475.33485681823674
2013-12-30,477.34345070035965
2013-12-31,477.2728588141695
2014-01-01,477.2728588141695
2014-01-02,483.73652858307304
2014-01-03,482.2997428828774
2014-01-06,478.1256272566361
2014-01-07,473.21066338015066
2014-01-08,473.605771273023
2014-01-09,468.6369538350307
2014-01-10,472.12205757179896
2014-01-13,474.2912091181144
2014-01-14,473.88818187064203
2014-01-15,480.78038267784996
2014-01-16,479.673195323696
2014-01-17,474.8368116429332
2014-01-20,472.2380871467069
2014-01-21,470.9161760495762
2014-01-22,470.7098180443865
2014-01-23,467.8562130262897
2014-01-24,459.355612816759
2014-01-27,454.69526749184445
2014-01-28,459.3345794091428
2014-01-29,452.02898613659517
2014-01-30,452.3385547051807
2014-01-31,452.79319221592806
2014-02-03,449.1417171637602
2014-02-04,452.6031186119124
2014-02-05,457.85547186988674
2014-02-06,464.43515094937203
2014-02-07,462.7976181252468
2014-02-10,463.4893446641034
2014-02-11,466.7385736557615
2014-02-12,470.6674452270515
2014-02-13,465.4600398012806
2014-02-14,469.29335050192554
2014-02-17,469.7517443669424
2014-02-18,466.35033605110885
2014-02-19,464.2062855159385
2014-02-20,461.225756972819
2014-02-21,463.23783288387233
2014-02-24,467.8680528784474
2014-02-25,465.6778138493912
2014-02-26,458.626358326429
2014-02-27,452.95042802056327
2014-02-28,461.91278950275796
2014-03-03,422.7245045557601
2014-03-04,438.8690881589455
2014-03-05,437.6434695476132
2014-03-06,440.435042853654
2014-03-07,433.63182178469407
2014-03-10,428.2433946070505
2014-03-11,427.2792124542885
2014-03-12,418.2565938256115
2014-03-13,410.21924659056805
2014-03-14,400.86388488100215
2014-03-17,412.3878875088678
2014-03-18,417.88984978101735
2014-03-19,421.26691149950403
2014-03-20,424.55339897395163
2014-03-21,428.49890092226036
2014-03-24,425.38169801989426
2014-03-25,426.94638461743693
2014-03-26,431.92229047257405
2014-03-27,432.683644487325
2014-03-28,432.7029868365672
2014-03-31,439.6618431826321
2014-04-01,441.9593815029527
2014-04-02,444.08937210621485
2014-04-03,444.1987978035264
2014-04-04,447.11904718189527
2014-04-07,437.34965250572463
2014-04-08,435.99000535799615
2014-04-09,439.67722728373343
2014-04-10,444.1336418769401
2014-04-11,441.2035178988234
2014-04-14,434.11971752294363
2014-04-15,424.010704715698
2014-04-16,424.97967288949303
2014-04-17,430.959439140263
2014-04-18,432.47690690197476
2014-04-21,432.5182848078672
2014-04-22,437.76233210062526
2014-04-23,435.4352163312674
2014-04-24,431.2119274224331
2014-04-25,428.1420468066951
2014-04-28,429.18792038434606
2014-04-29,434.832595079654
2014-04-30,438.0866728767914
2014-05-01,438.17534592721836
2014-05-02,438.3719026612401
2014-05-05,432.11182250145737
2014-05-06,432.89914472427773
2014-05-07,435.05380092372434
2014-05-08,433.21967750752475
2014-05-09,427.44510156514514
2014-05-12,433.00800013632625
2014-05-13,436.4335877722328
2014-05-14,435.46521156135157
2014-05-15,434.0859751132703
2014-05-16,433.8575996943781
2014-05-19,437.3050115280196
2014-05-20,436.748377334897
2014-05-21,439.3914058132807
2014-05-22,445.6336083799565
2014-05-23,449.5291414673756
2014-05-26,450.8392775812141
2014-05-27,450.08836284271524
2014-05-28,448.2774282148825
2014-05-29,452.18684699432634
2014-05-30,452.4181452995874
2014-06-02,455.78135870752305
2014-06-03,456.1252068035633
2014-06-04,457.6900477637339
2014-06-05,460.7634536936328
2014-06-06,469.74833275871913
2014-06-09,472.2153776263671
2014-06-10,473.0150473275212
2014-06-11,473.42792111046475
2014-06-12,469.7395595702297
2014-06-13,468.5019581600235
2014-06-16,463.5124662851204
2014-06-17,460.166951670179
2014-06-18,461.23284814511356
2014-06-19,461.922264586248
2014-06-20,460.31924975985567
2014-06-23,459.15568771383147
2014-06-24,464.9460899569134
2014-06-25,458.0887797243475
2014-06-26,457.4733643452631
2014-06-27,453.72890210923634
2014-06-30,456.0724333412258
2014-07-01,451.52606091131116
2014-07-02,455.23054022939203
2014-07-03,456.0674358785108
2014-07-04,454.3385780711266
2014-07-07,457.0025349197931
2014-07-08,453.9442839588245
2014-07-09,452.1433280806227
2014-07-10,446.77881454901086
2014-07-11,449.8786743330389
2014-07-14,450.28239481897543
2014-07-15,450.34956806317183
2014-07-16,450.05966257431993
2014-07-17,444.3124296542762
2014-07-18,439.7458054983347
2014-07-21,433.6833591217636
2014-07-22,442.91506959398504
2014-07-23,445.3267770672106
2014-07-24,443.67984649651925
2014-07-25,442.1118876322508
2014-07-28,435.6178951235973
2014-07-29,433.46174820991934
2014-07-30,432.79761239550373
2014-07-31,430.1594290429244
2014-08-01,428.5440169970478
2014-08-04,429.8053175687831
2014-08-05,427.00981820826433
2014-08-06,419.4353484563044
2014-08-07,416.3105844584993
2014-08-08,417.08934028747234
2014-08-11,427.94812598956923
2014-08-12,429.07507437615004
2014-08-13,435.7364935820035
2014-08-14,437.99552633437764
2014-08-15,436.69954339479165
2014-08-18,441.43616468416866
2014-08-19,446.06625606388786
2014-08-20,446.84681825616997
2014-08-21,447.90695766513943
2014-08-22,446.23070539957763
2014-08-25,447.15051221432435
2014-08-26,447.39120706444544
2014-08-27,449.1910074601429
2014-08-28,436.8448932631167
2014-08-29,435.36848519582156
2014-09-01,434.99353294736966
2014-09-02,433.4410605260914
2014-09-03,444.9195805361468
2014-09-04,450.2131349401907
2014-09-05,452.809106863109
2014-09-08,452.1203153560071
2014-09-09,452.0675535650113
2014-09-10,449.593881325257
2014-09-11,446.87614399005463
2014-09-12,445.5254674600699
2014-09-15,446.49909178714745
2014-09-16,446.17476670401027
2014-09-17,451.1829058910672
2014-09-18,447.44784893041344
2014-09-19,452.3929913602166
2014-09-22,450.3575322092755
2014-09-23,447.4585521416807
2014-09-24,450.783933579044
2014-09-25,447.1628188156117
2014-09-26,443.07108273950615
2014-09-29,442.3056755624936
2014-09-30,446.33041508649006
2014-10-01,444.869072910371
2014-10-02,439.6443094172791
2014-10-03,439.20698822493483
2014-10-06,445.1461141168204
2014-10-07,439.9558787854561
2014-10-08,433.6124955043931
2014-10-09,433.0135727586815
2014-10-10,427.4250416690925
2014-10-13,424.39036309345227
2014-10-14,420.61354646297264
2014-10-15,416.4336685710003
2014-10-16,413.8108896068324
2014-10-17,421.67680463065466
2014-10-20,420.4722255563331
2014-10-21,425.3358094513394
2014-10-22,420.5099331906636
2014-10-23,420.54985770307485
2014-10-24,423.1046897622669
2014-10-27,425.08488843730584
2014-10-28,425.5743639377218
2014-10-29,424.4012388244518
2014-10-30,427.3440282828242
2014-10-31,431.62804775007567
2014-11-03,428.5749668902518
2014-11-04,428.2820426237611
2014-11-05,427.99480619001446
2014-11-06,422.5043903020865
2014-11-07,419.618768269865
2014-11-10,421.31417091450135
2014-11-11,421.22096091817133
2014-11-12,420.9284459835805
2014-11-13,417.4839778384742
2014-11-14,416.76620789730015
2014-11-17,417.7968333157507
2014-11-18,421.96695945689765
2014-11-19,420.0127427097487
2014-11-20,420.6345534792357
2014-11-21,426.3879935099817
2014-11-24,426.42466320347614
2014-11-25,425.6522177186074
2014-11-26,422.86882186566544
2014-11-27,422.40695585090435
2014-11-28,419.26294890407127
2014-12-01,412.0944740494256
2014-12-02,413.126845907513
2014-12-03,415.6714915867531
2014-12-04,410.2655327019456
2014-12-05,411.26615048871207
2014-12-08,405.94974942804265
2014-12-09,399.8508626166911
2014-12-10,397.7887777025794
2014-12-11,391.57729448641385
2014-12-12,385.6213018926175
2014-12-15,372.86666134559795
2014-12-16,347.3663845527308
2014-12-17,359.19884582412914
2014-12-18,368.3628174685114
2014-12-19,369.0284619307878
2014-12-22,377.678311381529
2014-12-23,374.5472461695004
2014-12-24,371.6801895305539
2014-12-25,371.7821921869371
2014-12-26,368.94649948860194
2014-12-29,367.1964037902703
2014-12-30,366.8866490373989
2014-12-31,362.3985346384569
2015-01-01,362.3985346384568
2015-01-02,363.91952123869544
2015-01-05,361.38693764319873
2015-01-06,360.32430230509794
2015-01-07,367.40006184999936
2015-01-08,379.54355671985536
2015-01-09,377.43353569348176
2015-01-12,375.9162467205764
2015-01-13,376.8970896924595
2015-01-14,376.0482087321714
2015-01-15,373.54751511829073
2015-01-16,372.3912775968882
2015-01-19,371.95379932738877
2015-01-20,375.1797512569868
2015-01-21,379.20462622298606
2015-01-22,388.3188611511027
2015-01-23,397.11511190013323
2015-01-26,390.73154554479095
2015-01-27,387.64002865845725
2015-01-28,387.05752910916334
2015-01-29,390.2242163229218
2015-01-30,393.7730917086144
2015-02-02,392.00541478534535
2015-02-03,395.2261471913015
2015-02-04,394.4947320492534
2015-02-05,396.7057592711521
2015-02-06,400.8016207359449
2015-02-09,399.2635960225277
2015-02-10,397.62823023740447
2015-02-11,397.75342429926513
2015-02-12,404.5051198263632
2015-02-13,415.01217536927953
2015-02-16,418.43203993343855
2015-02-17,418.34414919937103
2015-02-18,424.6885869511351
2015-02-19,422.029155040105
2015-02-20,422.5815263665282
2015-02-23,420.80568730104784
2015-02-24,421.79895853052744
2015-02-25,421.85079260151895
2015-02-26,427.9741815320903
