Date,EM ASIA SMALL CAP
2011-07-04,1153.9493887685003
2011-07-05,1157.8971879741127
2011-07-06,1171.7515352101125
2011-07-07,1174.3254708193563
2011-07-08,1182.8196821292752
2011-07-11,1192.6055046614129
2011-07-12,1164.8558303322814
2011-07-13,1163.117060736857
2011-07-14,1166.1101229735382
2011-07-15,1178.3307731976531
2011-07-18,1186.167971261456
2011-07-19,1176.1576575173456
2011-07-20,1186.6699077816074
2011-07-21,1170.5385909090028
2011-07-22,1188.2246011998118
2011-07-25,1182.1998181022018
2011-07-26,1180.0470973282931
2011-07-27,1196.2966341141519
2011-07-28,1199.164192558638
2011-07-29,1180.6863929445808
2011-08-01,1207.5667408677905
2011-08-02,1191.937009948753
2011-08-03,1166.8922552338822
2011-08-04,1161.016616570342
2011-08-05,1102.5229394089106
2011-08-08,1053.6020670915962
2011-08-09,1022.693502763104
2011-08-10,1054.0677368312995
2011-08-11,1049.240192871616
2011-08-12,1057.199901268235
2011-08-15,1055.0509268633277
2011-08-16,1071.7792378470435
2011-08-17,1067.3848225199379
2011-08-18,1065.052141616703
2011-08-19,1011.7252396700948
2011-08-22,999.3491145756022
2011-08-23,1018.0372795182784
2011-08-24,1008.0986949401822
2011-08-25,1004.4953899021485
2011-08-26,997.1786119503711
2011-08-29,1001.9692509677233
2011-08-30,1021.6203059377767
2011-08-31,1038.0881975670254
2011-09-01,1049.4820317547637
2011-09-02,1053.7348162995129
2011-09-05,1038.3601495496218
2011-09-06,1028.314976788071
2011-09-07,1047.0385077512378
2011-09-08,1049.486903842403
2011-09-09,1066.0412571806537
2011-09-12,1056.4067833272657
2011-09-13,1038.7230511879227
2011-09-14,1009.2634344309173
2011-09-15,1001.2192043556981
2011-09-16,1027.7088805278006
2011-09-19,1014.9538984846065
2011-09-20,1005.3461659737255
2011-09-21,1009.6977574806045
2011-09-22,978.0579470212298
2011-09-23,943.9983149642541
2011-09-26,895.306563738397
2011-09-27,919.6251571636449
2011-09-28,922.0489286306846
2011-09-29,923.8781903633335
2011-09-30,939.904943308126
2011-10-03,922.8037279319409
2011-10-04,904.1627434868564
2011-10-05,895.615258954402
2011-10-06,905.8093659209019
2011-10-07,918.4148356401512
2011-10-10,915.1463848342172
2011-10-11,935.3417250084864
2011-10-12,939.7490767284154
2011-10-13,963.6302262270765
2011-10-14,950.9946294937376
2011-10-17,979.8469639452134
2011-10-18,960.2375604377689
2011-10-19,963.5865921345121
2011-10-20,946.9968845745732
2011-10-21,937.9825119386126
2011-10-24,960.4559520255987
2011-10-25,962.4488060119907
2011-10-26,974.5025147500164
2011-10-27,973.983731991827
2011-10-28,980.743570340498
2011-10-31,989.3981933648915
2011-11-01,998.3767885366426
2011-11-02,989.9409907608406
2011-11-03,981.3199333467793
2011-11-04,1005.8250162814197
2011-11-07,1005.8414506260607
2011-11-08,1000.2583596997017
2011-11-09,1016.2915185142928
2011-11-10,978.8471191588094
2011-11-11,977.2261644071098
2011-11-14,996.4222388218094
2011-11-15,995.8341771392712
2011-11-16,981.9107444251388
2011-11-17,987.7392089961444
2011-11-18,970.6772303367791
2011-11-21,952.1160571730411
2011-11-22,944.6246106964451
2011-11-23,932.5527106656009
2011-11-24,938.0072243374309
2011-11-25,931.4979235842051
2011-11-28,939.2273594812581
2011-11-29,953.1823454661842
2011-11-30,931.8048375002803
2011-12-01,962.1048691746947
2011-12-02,966.3156831793248
2011-12-05,963.5135339647552
2011-12-06,957.4148572970413
2011-12-07,964.6719860545154
2011-12-08,963.6109482119697
2011-12-09,944.89722023794
2011-12-12,953.8900947236102
2011-12-13,952.8581783256044
2011-12-14,960.3639218172947
2011-12-15,940.961593744504
2011-12-16,943.2796568891721
2011-12-19,917.0850959656785
2011-12-20,917.387039169984
2011-12-21,945.2253007473282
2011-12-22,941.8832527674211
2011-12-23,956.5857661671545
2011-12-26,957.0536663299872
2011-12-27,947.268199237817
2011-12-28,953.4989102897961
2011-12-29,958.5040823891848
2011-12-30,956.8610747400007
2012-01-02,953.7379926073926
2012-01-03,960.2868990338612
2012-01-04,974.1489724796767
2012-01-05,984.4473778923715
2012-01-06,986.113118865639
2012-01-09,987.7212337670637
2012-01-10,1001.2305380727489
2012-01-11,1010.3436918622159
2012-01-12,1003.9955127388912
2012-01-13,1016.8975633741557
2012-01-16,1010.2519498509066
2012-01-17,1027.6552473243025
2012-01-18,1022.5207178075558
2012-01-19,1025.4434711486683
2012-01-20,1025.977517278699
2012-01-23,1017.0854270351479
2012-01-24,1023.5274486668725
2012-01-25,1028.3949559931882
2012-01-26,1022.7532514374424
2012-01-27,1028.5625961128494
2012-01-30,1027.934857264679
2012-01-31,1045.7055434848571
2012-02-01,1046.5746219696287
2012-02-02,1069.1106839705938
2012-02-03,1080.4434222179
2012-02-06,1082.0197540253293
2012-02-07,1068.8369355673165
2012-02-08,1089.3968750222766
2012-02-09,1097.2157846995499
2012-02-10,1101.90431524582
2012-02-13,1105.6825250900094
2012-02-14,1109.0603098415052
2012-02-15,1131.189470240044
2012-02-16,1117.5018227967719
2012-02-17,1114.1123089175867
2012-02-20,1111.6833469228145
2012-02-21,1113.805819453465
2012-02-22,1119.028775424953
2012-02-23,1108.064510801417
2012-02-24,1098.0024885977077
2012-02-27,1091.3833970126113
2012-02-28,1099.494407137537
2012-02-29,1114.9106082624699
2012-03-01,1115.4447709177862
2012-03-02,1136.408431638619
2012-03-05,1121.3754216470202
2012-03-06,1110.1404608653752
2012-03-07,1106.2917073948702
2012-03-08,1108.0026527995653
2012-03-09,1132.941442480761
2012-03-12,1122.5639591650372
2012-03-13,1131.3655608159943
2012-03-14,1141.1724717560298
2012-03-15,1132.3897571456596
2012-03-16,1125.773627696343
2012-03-19,1112.8738936388768
2012-03-20,1106.559053640829
2012-03-21,1107.2927404026602
2012-03-22,1101.056819625208
2012-03-23,1091.8927595996959
2012-03-26,1078.717201755815
2012-03-27,1086.5324889789606
2012-03-28,1084.0582662582779
2012-03-29,1067.3609358037088
2012-03-30,1073.1607398970596
2012-04-02,1075.9084044868093
2012-04-03,1068.3069077262812
2012-04-04,1076.4102002824761
2012-04-05,1077.0039182742898
2012-04-06,1084.747744109662
2012-04-09,1068.9943731623518
2012-04-10,1067.360219282756
2012-04-11,1062.1885849544983
2012-04-12,1066.1683420315017
2012-04-13,1087.4116293129314
2012-04-16,1083.665498339417
2012-04-17,1070.7017457246282
2012-04-18,1075.466913871949
2012-04-19,1073.3537201385057
2012-04-20,1062.839218470242
2012-04-23,1057.9514224348247
2012-04-24,1047.381250359512
2012-04-25,1052.3960572543572
2012-04-26,1049.5884959577916
2012-04-27,1044.7533649793743
2012-04-30,1054.641837046254
2012-05-01,1055.424251488846
2012-05-02,1075.91047163134
2012-05-03,1073.7624826223387
2012-05-04,1075.0828348689897
2012-05-07,1066.3807205983064
2012-05-08,1073.8471305635032
2012-05-09,1065.4796114860253
2012-05-10,1060.7248860270147
2012-05-11,1049.6498289155218
2012-05-14,1042.56423728949
2012-05-15,1046.7279316346535
2012-05-16,1019.9184110718766
2012-05-17,1028.4935509507725
2012-05-18,1002.5977204593258
2012-05-21,1002.1502410324315
2012-05-22,1018.4621757992652
2012-05-23,1016.3041190310776
2012-05-24,1013.7329069912635
2012-05-25,1018.6768288483213
2012-05-28,1022.6392131909381
2012-05-29,1040.4923722057356
2012-05-30,1040.3721654647995
2012-05-31,1043.557011544287
2012-06-01,1030.13185922807
2012-06-04,985.758130654728
2012-06-05,998.2442808476877
2012-06-06,1009.8354838597404
2012-06-07,1012.3026302623324
2012-06-08,1013.5819131092057
2012-06-11,1026.2641549179943
2012-06-12,1028.7873302941084
2012-06-13,1023.2834937328081
2012-06-14,1016.4829546106237
2012-06-15,1020.9745842054209
2012-06-18,1035.8776749265871
2012-06-19,1028.9045763435083
2012-06-20,1035.7228268297579
2012-06-21,1039.534636183974
2012-06-22,1037.614724406934
2012-06-25,1037.9877108224514
2012-06-26,1036.516637213625
2012-06-27,1041.530184522828
2012-06-28,1041.344857374349
2012-06-29,1036.6425937236386
2012-07-02,1051.5064043535692
2012-07-03,1061.67255386758
2012-07-04,1077.5451069570074
2012-07-05,1089.4102618597765
2012-07-06,1093.1452671826842
2012-07-09,1082.260558829721
2012-07-10,1085.9927875011467
2012-07-11,1088.666965301582
2012-07-12,1079.5656495369421
2012-07-13,1075.4737537380142
2012-07-16,1073.5718966715583
2012-07-17,1078.1831941922544
2012-07-18,1065.2784035372097
2012-07-19,1074.7288716759595
2012-07-20,1083.2234568849985
2012-07-23,1066.0825644127153
2012-07-24,1064.6936681177528
2012-07-25,1051.6572432873784
2012-07-26,1036.930564895237
2012-07-27,1043.1348148882537
2012-07-30,1056.4094939641723
2012-07-31,1059.1764136864936
2012-08-01,1068.2844036130848
2012-08-02,1076.432822408692
2012-08-03,1057.4286762538648
2012-08-06,1061.242096092912
2012-08-07,1063.959931058262
2012-08-08,1070.9934199488507
2012-08-09,1085.9935013896759
2012-08-10,1084.1221148436348
2012-08-13,1079.7809134045706
2012-08-14,1086.0151330083622
2012-08-15,1086.204632951058
2012-08-16,1082.8829389835823
2012-08-17,1091.997622360284
2012-08-20,1087.505421047589
2012-08-21,1081.1724299578832
2012-08-22,1079.83263553073
2012-08-23,1079.575056982989
2012-08-24,1079.9717650172734
2012-08-27,1075.923819137202
2012-08-28,1065.9329449542256
2012-08-29,1069.6767872116013
2012-08-30,1066.6690264936112
2012-08-31,1056.33650150387
2012-09-03,1067.6921459345813
2012-09-04,1067.5511928327733
2012-09-05,1055.4770164555018
2012-09-06,1053.8473906822765
2012-09-07,1055.7692586920468
2012-09-10,1062.4040411690357
2012-09-11,1057.1032358984157
2012-09-12,1063.6491648089877
2012-09-13,1061.6269083136604
2012-09-14,1063.2109998862788
2012-09-17,1066.606618254432
2012-09-18,1071.6750511160626
2012-09-19,1080.4359897447162
2012-09-20,1079.894077627672
2012-09-21,1088.3425809654107
2012-09-24,1093.7045667192722
2012-09-25,1088.695578754621
2012-09-26,1088.5646486540638
2012-09-27,1093.7612471904201
2012-09-28,1105.363388104117
2012-10-01,1104.7848370527756
2012-10-02,1103.5867798188667
2012-10-03,1106.684559824782
2012-10-04,1099.845017778386
2012-10-05,1099.6806193084028
2012-10-08,1098.1610192238397
2012-10-09,1102.089682542998
2012-10-10,1095.0429189631395
2012-10-11,1090.1492210238173
2012-10-12,1093.9063475078963
2012-10-15,1093.3775261066148
2012-10-16,1091.4728346390555
2012-10-17,1089.2116929457002
2012-10-18,1090.1573419924157
2012-10-19,1089.5820621009743
2012-10-22,1090.28437311528
2012-10-23,1098.7470644265748
2012-10-24,1103.9987711878032
2012-10-25,1095.1496503378744
2012-10-26,1077.2390226277932
2012-10-29,1068.9683152649031
2012-10-30,1069.3522762597663
2012-10-31,1079.1748972211951
2012-11-01,1088.1374538293733
2012-11-02,1100.8809933400698
2012-11-05,1103.217612656832
2012-11-06,1108.4649863739705
2012-11-07,1122.6549599188656
2012-11-08,1117.0999377301262
2012-11-09,1122.0280670841098
2012-11-12,1121.1767071146937
2012-11-13,1110.727736548947
2012-11-14,1110.7639565118727
2012-11-15,1099.3456874635986
2012-11-16,1098.3824229939823
2012-11-19,1092.7698608066435
2012-11-20,1094.6233834588513
2012-11-21,1087.5061012013523
2012-11-22,1084.7128162642477
2012-11-23,1087.7407362882427
2012-11-26,1094.0413372871856
2012-11-27,1097.732168473888
2012-11-28,1096.2697056402505
2012-11-29,1100.8597505436883
2012-11-30,1105.0312765445046
2012-12-03,1101.3305945229206
2012-12-04,1103.8430704158595
2012-12-05,1111.1897737003362
2012-12-06,1117.1522907479298
2012-12-07,1123.2862415633329
2012-12-10,1124.9092642740998
2012-12-11,1113.387367907039
2012-12-12,1117.8154567350268
2012-12-13,1116.7539666670555
2012-12-14,1117.3912155375135
2012-12-17,1109.2871892534893
2012-12-18,1106.0159292465917
2012-12-19,1106.9139047916221
2012-12-20,1105.61138918744
2012-12-21,1104.6336467876067
2012-12-24,1108.7524656826613
2012-12-25,1112.104796986987
2012-12-26,1112.6026402318537
2012-12-27,1118.008181161704
2012-12-28,1125.6059702569848
2012-12-31,1130.9658505559187
2013-01-01,1132.471455349563
2013-01-02,1144.778404564612
2013-01-03,1166.512035561302
2013-01-04,1174.2246779754553
2013-01-07,1181.9476200616302
2013-01-08,1181.3401644264743
2013-01-09,1191.404384909309
2013-01-10,1177.5045033618642
2013-01-11,1164.0489869562193
2013-01-14,1171.0290692596611
2013-01-15,1169.0953018921107
2013-01-16,1167.142729083398
2013-01-17,1153.3836857609112
2013-01-18,1172.8034181565895
2013-01-21,1171.154398384395
2013-01-22,1174.3402434714274
2013-01-23,1170.3194841451063
2013-01-24,1154.3753834888425
2013-01-25,1139.135580699697
2013-01-28,1133.4722776008505
2013-01-29,1138.5828394276116
2013-01-30,1135.4297679616977
2013-01-31,1131.5087157221933
2013-02-01,1122.6750958560312
2013-02-04,1139.3151859725417
2013-02-05,1134.762664552135
2013-02-06,1138.386271203215
2013-02-07,1146.2127009000446
2013-02-08,1146.1569126156505
2013-02-11,1145.9732727020605
2013-02-12,1137.9914311197927
2013-02-13,1145.7731145434611
2013-02-14,1158.593572634951
2013-02-15,1163.8486545574872
2013-02-18,1165.7375773528693
2013-02-19,1163.574481596421
2013-02-20,1172.5554254975395
2013-02-21,1171.1572213467473
2013-02-22,1178.8901263855191
2013-02-25,1172.7792554212103
2013-02-26,1174.1687659774614
2013-02-27,1181.6831799114518
2013-02-28,1194.569255458483
2013-03-01,1206.1382868813098
2013-03-04,1190.3209869624254
2013-03-05,1201.9907557505223
2013-03-06,1216.568403804489
2013-03-07,1209.1630499319913
2013-03-08,1223.2188335229737
2013-03-11,1217.390709982227
2013-03-12,1210.4525830579698
2013-03-13,1210.9834423311236
2013-03-14,1210.2562791112643
2013-03-15,1201.5055907455474
2013-03-18,1193.3240974011296
2013-03-19,1205.323263871697
2013-03-20,1198.3316356425219
2013-03-21,1202.3723570479651
2013-03-22,1191.911899808975
2013-03-25,1211.769909707198
2013-03-26,1214.851806113313
2013-03-27,1226.0768581062318
2013-03-28,1219.8440799237285
2013-03-29,1223.642465196361
2013-04-01,1221.5006492527593
2013-04-02,1217.8127270309437
2013-04-03,1215.4428883190467
2013-04-04,1209.8116657040912
2013-04-05,1181.7894817644008
2013-04-08,1165.7480859376108
2013-04-09,1165.563140264695
2013-04-10,1174.663504420856
2013-04-11,1182.2438047949163
2013-04-12,1184.0160356595159
2013-04-15,1184.0386550991814
2013-04-16,1185.2362596592316
2013-04-17,1199.3096172092205
2013-04-18,1195.6551171309018
2013-04-19,1206.5902018012628
2013-04-22,1219.1032286277123
2013-04-23,1215.582197042576
2013-04-24,1227.8780482320358
2013-04-25,1229.5820896096538
2013-04-26,1227.57353857588
2013-04-29,1224.3769567788543
2013-04-30,1225.1579214292444
2013-05-01,1225.6627274365767
2013-05-02,1234.0962168650212
2013-05-03,1232.5643690617205
2013-05-06,1250.2400636639957
2013-05-07,1256.5890621954425
2013-05-08,1256.6199798152531
2013-05-09,1264.686819233864
2013-05-10,1267.978321714116
2013-05-13,1259.5476422606632
2013-05-14,1261.6829087515114
2013-05-15,1278.2436170804751
2013-05-16,1274.8469885751815
2013-05-17,1286.547804279555
2013-05-20,1289.305368567579
2013-05-21,1293.1482310929432
2013-05-22,1290.5171956349625
2013-05-23,1261.6980187697625
2013-05-24,1264.1387817828124
2013-05-27,1272.0431333456945
2013-05-28,1290.9357177506954
2013-05-29,1278.6661065777987
2013-05-30,1264.0081200714756
2013-05-31,1266.879205690931
2013-06-03,1244.727895004139
2013-06-04,1237.4278253549744
2013-06-05,1230.217891567142
2013-06-06,1210.6569192471143
2013-06-07,1200.2710583461976
2013-06-10,1204.0492365543378
2013-06-11,1176.0775348234715
2013-06-12,1170.3938289816783
2013-06-13,1151.7575889621764
2013-06-14,1156.534650047781
2013-06-17,1158.3390865242857
2013-06-18,1156.7567242308087
2013-06-19,1153.9790928094467
2013-06-20,1144.145205108809
2013-06-21,1131.8255370471568
2013-06-24,1104.134459936736
2013-06-25,1089.8315062740216
2013-06-26,1115.7378187486502
2013-06-27,1130.6213778136075
2013-06-28,1146.1710099666834
2013-07-01,1153.9985951824672
2013-07-02,1152.9899758264694
2013-07-03,1136.3328341561787
2013-07-04,1145.128648805361
2013-07-05,1155.7958177683895
2013-07-08,1133.8480602776456
2013-07-09,1146.8177462334238
2013-07-10,1139.2258997569452
2013-07-11,1148.2303038516286
2013-07-12,1152.945221023354
2013-07-15,1162.5682544424574
2013-07-16,1160.2276425973796
2013-07-17,1164.9701751510008
2013-07-18,1165.043005779993
2013-07-19,1154.8960784542696
2013-07-22,1156.1150785704087
2013-07-23,1165.4296036763362
2013-07-24,1165.32508566452
2013-07-25,1158.4469364906583
2013-07-26,1155.4435723379495
2013-07-29,1142.5358221429863
2013-07-30,1142.0903005928037
2013-07-31,1130.9083528910692
2013-08-01,1139.37022097734
2013-08-02,1135.765162234922
2013-08-05,1150.1087314415115
2013-08-06,1139.564277657889
2013-08-07,1131.8783212554247
2013-08-08,1133.3396401198331
2013-08-09,1138.5650486278453
2013-08-12,1145.0314253477004
2013-08-13,1159.3213872108643
2013-08-14,1156.2887229032972
2013-08-15,1154.5246385191297
2013-08-16,1143.179892348211
2013-08-19,1131.9128512063535
2013-08-20,1099.7631489389298
2013-08-21,1099.6178257392994
2013-08-22,1090.2618334236581
2013-08-23,1093.501701273328
2013-08-26,1099.9496254446378
2013-08-27,1074.0961442047421
2013-08-28,1065.781122503966
2013-08-29,1092.7033200595365
2013-08-30,1104.8576494523536
2013-09-02,1114.4071372250773
2013-09-03,1123.3070275867096
2013-09-04,1120.434820726575
2013-09-05,1131.682913996198
2013-09-06,1128.9657286063748
2013-09-09,1127.9052491550585
2013-09-10,1134.8765655354105
2013-09-11,1137.7107387208068
2013-09-12,1143.026994247609
2013-09-13,1143.3903085521042
2013-09-16,1143.623067357513
2013-09-17,1142.54589610869
2013-09-18,1145.0402757927877
2013-09-19,1144.7385763423017
2013-09-20,1144.8807832549537
2013-09-23,1146.1731571613248
2013-09-24,1144.1568997445934
2013-09-25,1144.3369922428194
2013-09-26,1147.1291351323812
2013-09-27,1144.7463087336419
2013-09-30,1139.744002432895
2013-10-01,1143.605602475546
2013-10-02,1141.8816170110438
2013-10-03,1149.3278084026936
2013-10-04,1156.375642058316
2013-10-07,1156.2563480509027
2013-10-08,1158.0811622634792
2013-10-09,1162.6679899310438
2013-10-10,1163.3303707658465
2013-10-11,1168.310095756355
2013-10-14,1159.826885509107
2013-10-15,1173.8368964455497
2013-10-16,1171.1466745530704
2013-10-17,1162.0805327347466
2013-10-18,1168.9631002869116
2013-10-21,1172.276229427206
2013-10-22,1165.532362380387
2013-10-23,1160.0943652549754
2013-10-24,1162.8173134108533
2013-10-25,1160.1712766006879
2013-10-28,1160.6944322072713
2013-10-29,1158.8226211934737
2013-10-30,1163.9829604224494
2013-10-31,1176.5257867483888
2013-11-01,1182.767048640462
2013-11-04,1175.7686869970792
2013-11-05,1178.0490344160396
2013-11-06,1172.0581013452968
2013-11-07,1178.7312474724667
2013-11-08,1170.9107536591446
2013-11-11,1152.8758996555193
2013-11-12,1146.6598917393967
2013-11-13,1140.7901443594706
2013-11-14,1148.606145169544
2013-11-15,1154.0151522840704
2013-11-18,1157.503706037889
2013-11-19,1162.6111274434643
2013-11-20,1165.1704276512887
2013-11-21,1152.214993118493
2013-11-22,1149.4565172892335
2013-11-25,1155.9313753082708
2013-11-26,1149.7887837339938
2013-11-27,1154.4401472452412
2013-11-28,1155.855353049816
2013-11-29,1161.3219996598402
2013-12-02,1170.6108122472797
2013-12-03,1164.166564255834
2013-12-04,1167.1131958055053
2013-12-05,1156.594578550308
2013-12-06,1152.0258711316624
2013-12-09,1149.5116478648351
2013-12-10,1143.9509804035554
2013-12-11,1134.931022605061
2013-12-12,1133.1737206931373
2013-12-13,1135.0726041932155
2013-12-16,1126.251401363403
2013-12-17,1127.401539867378
2013-12-18,1128.0050022171642
2013-12-19,1127.9560964370078
2013-12-20,1127.5556909874233
2013-12-23,1126.209523184364
2013-12-24,1135.228647413717
2013-12-25,1135.5685241550063
2013-12-26,1132.9247501225807
2013-12-27,1135.259559124164
2013-12-30,1139.3612930293398
2013-12-31,1148.3518186456056
2014-01-01,1148.8205922322163
2014-01-02,1156.8799311509601
2014-01-03,1157.3500246020876
2014-01-06,1147.5403355171607
2014-01-07,1153.8876138772491
2014-01-08,1164.4521347164268
2014-01-09,1162.4311632765182
2014-01-10,1156.8886715308543
2014-01-13,1166.361338317158
2014-01-14,1160.0918426316034
2014-01-15,1170.963874354326
2014-01-16,1173.5304985305356
2014-01-17,1176.8295473248431
2014-01-20,1174.9080103740455
2014-01-21,1178.1199016254075
2014-01-22,1176.0604961930715
2014-01-23,1161.624202211563
2014-01-24,1152.3132491203467
2014-01-27,1129.5749112653812
2014-01-28,1134.7670644851908
2014-01-29,1147.1372012679835
2014-01-30,1152.0379053594734
2014-01-31,1160.5793399663062
2014-02-03,1154.3120813192354
2014-02-04,1147.8687801711453
2014-02-05,1143.8781255557587
2014-02-06,1144.5496047453066
2014-02-07,1154.8947767232298
2014-02-10,1158.1590970915872
2014-02-11,1161.507110562754
2014-02-12,1179.5063699959078
2014-02-13,1169.1564745209935
2014-02-14,1170.8933676740885
2014-02-17,1177.9254065687417
2014-02-18,1172.0607353145483
2014-02-19,1176.4758011413812
2014-02-20,1172.146921772947
2014-02-21,1176.3498444087404
2014-02-24,1173.7199691674905
2014-02-25,1172.1687483039732
2014-02-26,1185.3285800809285
2014-02-27,1187.4877245495807
2014-02-28,1179.7830699067083
2014-03-03,1181.6257231612567
2014-03-04,1188.6238955227757
2014-03-05,1199.439751829431
2014-03-06,1204.8180176403955
2014-03-07,1202.4488822081694
2014-03-10,1194.1039977041091
2014-03-11,1203.997355111265
2014-03-12,1188.316664294688
2014-03-13,1190.3743572878177
2014-03-14,1182.3349618219515
2014-03-17,1184.6747460063352
2014-03-18,1192.7484260680235
2014-03-19,1193.5994585048452
2014-03-20,1190.5027765332586
2014-03-21,1191.7270738592554
2014-03-24,1190.369796684999
2014-03-25,1186.883093257901
2014-03-26,1194.4653525922065
2014-03-27,1191.2876578147775
2014-03-28,1194.8685358989226
2014-03-31,1201.991553661229
2014-04-01,1213.898025128071
2014-04-02,1226.1168034170641
2014-04-03,1228.750191640344
2014-04-04,1231.6379298812321
2014-04-07,1219.1030018873641
2014-04-08,1215.0012321737208
2014-04-09,1223.4322718787957
2014-04-10,1220.747494699262
2014-04-11,1212.3010045968326
2014-04-14,1211.2959321225767
2014-04-15,1210.289439955498
2014-04-16,1216.45791467135
2014-04-17,1218.5355495083231
2014-04-18,1219.991149635748
2014-04-21,1222.2426141671613
2014-04-22,1223.5975517268841
2014-04-23,1218.449735182783
2014-04-24,1215.6553233109846
2014-04-25,1199.858909128336
2014-04-28,1196.4253575223802
2014-04-29,1203.9418767340553
2014-04-30,1193.4595104594002
2014-05-01,1193.4526361219832
2014-05-02,1200.7285775306639
2014-05-05,1202.4390061382146
2014-05-06,1198.7175866178443
2014-05-07,1194.6670017367526
2014-05-08,1195.003955375023
2014-05-09,1202.025384020463
2014-05-12,1204.660456279287
2014-05-13,1213.8714447610466
2014-05-14,1219.7872261744199
2014-05-15,1220.3944413147406
2014-05-16,1218.2484875517384
2014-05-19,1222.165700847811
2014-05-20,1221.835771054324
2014-05-21,1227.0060843851504
2014-05-22,1240.8353803837342
2014-05-23,1249.550771971129
2014-05-26,1247.7354136315323
2014-05-27,1249.8328696049311
2014-05-28,1257.6448224887931
2014-05-29,1253.8609524005742
2014-05-30,1253.5670435807199
2014-06-02,1255.4292900902244
2014-06-03,1253.8140472346774
2014-06-04,1254.2211777624732
2014-06-05,1259.0284875082375
2014-06-06,1260.115322290186
2014-06-09,1271.0240551391341
2014-06-10,1279.1929528716375
2014-06-11,1284.4319479465057
2014-06-12,1284.846535225083
2014-06-13,1282.8178186333043
2014-06-16,1277.003306407633
2014-06-17,1276.5463116668777
2014-06-18,1267.911834518924
2014-06-19,1266.8508020856211
2014-06-20,1269.8777753185639
2014-06-23,1258.5166739611266
2014-06-24,1264.3219166157105
2014-06-25,1259.6587762761421
2014-06-26,1272.9511824957228
2014-06-27,1270.7513997545025
2014-06-30,1275.7240731007528
2014-07-01,1280.9395086164097
2014-07-02,1291.9592908206764
2014-07-03,1302.592303371289
2014-07-04,1308.8921362906306
2014-07-07,1306.851597812656
2014-07-08,1301.8447666451286
2014-07-09,1295.1064434337443
2014-07-10,1304.9167742779714
2014-07-11,1291.7629671538725
2014-07-14,1295.8535917544352
2014-07-15,1303.7546074478328
2014-07-16,1305.6669947439984
2014-07-17,1308.9368848003949
2014-07-18,1307.656415059388
2014-07-21,1311.4068510990064
2014-07-22,1321.023622203754
2014-07-23,1326.4697390176564
2014-07-24,1326.6706473894087
2014-07-25,1331.2740027104235
2014-07-28,1328.030446587396
2014-07-29,1321.0513436160643
2014-07-30,1326.855428560446
2014-07-31,1322.8424191962933
2014-08-01,1309.5313367736562
2014-08-04,1318.7949825498918
2014-08-05,1324.4756273282685
2014-08-06,1314.7156482513485
2014-08-07,1308.2479339590807
2014-08-08,1297.824767858541
2014-08-11,1312.9711803333246
2014-08-12,1318.710072584456
2014-08-13,1325.607207766893
2014-08-14,1329.8791365250033
2014-08-15,1330.849720440527
2014-08-18,1330.6301323742937
2014-08-19,1345.3270362039525
2014-08-20,1344.9121095867479
2014-08-21,1340.7304370051415
2014-08-22,1359.1211759130983
2014-08-25,1364.1538691577798
2014-08-26,1365.9150995009963
2014-08-27,1372.2013495596839
2014-08-28,1371.8019868290214
2014-08-29,1372.1697303966666
2014-09-01,1380.009331893553
2014-09-02,1379.6847876105514
2014-09-03,1381.7625903445105
2014-09-04,1403.7262766444517
2014-09-05,1406.3392654272345
2014-09-08,1410.8965712698284
2014-09-09,1413.029852651002
2014-09-10,1407.4937080475934
2014-09-11,1398.3794696873501
2014-09-12,1393.7481547540256
2014-09-15,1386.4174046294963
2014-09-16,1375.2790030894878
2014-09-17,1383.1017897339445
2014-09-18,1384.2444414201666
2014-09-19,1404.023504061678
2014-09-22,1398.0043586084846
2014-09-23,1389.3281826975365
2014-09-24,1399.6974618670638
2014-09-25,1397.1445366839855
2014-09-26,1396.7463702614486
2014-09-29,1380.519971479368
2014-09-30,1385.7983138570578
2014-10-01,1385.5830292725318
2014-10-02,1378.5463409160257
2014-10-03,1397.8349058086706
2014-10-06,1390.5942678308977
2014-10-07,1382.4832469189191
2014-10-08,1367.4663740832023
2014-10-09,1367.8341960589723
2014-10-10,1364.2067702905936
2014-10-13,1330.9979176258125
2014-10-14,1333.5510623352448
2014-10-15,1317.8021662301587
2014-10-16,1305.389436655326
2014-10-17,1307.130510706431
2014-10-20,1318.6837039114089
2014-10-21,1326.7472642766968
2014-10-22,1346.2532926045162
2014-10-23,1346.504290448563
2014-10-24,1336.5880023623652
2014-10-27,1320.9585288996811
2014-10-28,1327.3690220453982
2014-10-29,1340.0490646639473
2014-10-30,1348.932118278984
2014-10-31,1364.316757493959
2014-11-03,1369.5982074570177
2014-11-04,1354.6321592425134
2014-11-05,1358.6752801104326
2014-11-06,1355.4387487655802
2014-11-07,1357.145794019268
2014-11-10,1360.3898355873268
2014-11-11,1363.8854793350165
2014-11-12,1355.6791772416113
2014-11-13,1357.930844279912
2014-11-14,1356.029625402779
2014-11-17,1350.8139095971662
2014-11-18,1339.8249401193523
2014-11-19,1339.292146456725
2014-11-20,1336.447980709025
2014-11-21,1352.910012681674
2014-11-24,1356.9263769101938
2014-11-25,1349.6940276013077
2014-11-26,1348.012664772182
2014-11-27,1352.402768922986
2014-11-28,1348.4094394049844
2014-12-01,1329.746133337864
