Date,BRIC SMALL CAP
2005-01-10,361.1562372447997
2005-01-11,356.7707889913518
2005-01-12,350.4317752784305
2005-01-13,357.4639698487267
2005-01-14,359.1007582219743
2005-01-17,357.40078864567363
2005-01-18,357.2192078262809
2005-01-19,358.0293837898873
2005-01-20,354.0856440317711
2005-01-21,355.3934713892204
2005-01-24,356.18221002560733
2005-01-25,360.057523796817
2005-01-26,359.0254381194138
2005-01-27,360.0599081343026
2005-01-28,364.46678876567285
2005-01-31,369.10200303693694
2005-02-01,367.7714519879569
2005-02-02,371.55562104948547
2005-02-03,378.3460214139071
2005-02-04,383.0970098734157
2005-02-07,386.97362904871335
2005-02-08,387.6863457751329
2005-02-09,391.140281176753
2005-02-10,387.968841001119
2005-02-11,389.2913314410524
2005-02-14,388.92215504566036
2005-02-15,388.4461231881642
2005-02-16,385.7824533160129
2005-02-17,386.58541727323416
2005-02-18,386.3466715442846
2005-02-21,386.70184587560493
2005-02-22,382.18796592978936
2005-02-23,385.07429148577893
2005-02-24,387.9550675072356
2005-02-25,386.0851477949042
2005-02-28,388.43813073151233
2005-03-01,388.77988833741273
2005-03-02,390.8694444303218
2005-03-03,391.4191471207705
2005-03-04,390.54831343632526
2005-03-07,394.6633677609563
2005-03-08,389.2543826393477
2005-03-09,386.69411451553447
2005-03-10,385.35614945688326
2005-03-11,384.501601103695
2005-03-14,383.3703908764373
2005-03-15,380.0385870007647
2005-03-16,378.2381005666653
2005-03-17,377.6178850375155
2005-03-18,377.9443092928396
2005-03-21,378.31813649117566
2005-03-22,370.71912544352426
2005-03-23,368.49979555588214
2005-03-24,372.05249097978515
2005-03-25,372.1187430559194
2005-03-28,372.18737345899575
2005-03-29,367.35997708275715
2005-03-30,369.13777207174394
2005-03-31,373.2373254989633
2005-04-01,379.0283369430211
2005-04-04,381.7506697010185
2005-04-05,380.5333533672656
2005-04-06,382.1441824112735
2005-04-07,384.91630195556473
2005-04-08,385.84172644731217
2005-04-11,380.92487154337783
2005-04-12,382.0806986942525
2005-04-13,384.14489875571593
2005-04-14,380.5117720363988
2005-04-15,369.5333338811913
2005-04-18,363.4078353182348
2005-04-19,367.82525823122205
2005-04-20,366.4194963856277
2005-04-21,366.7345493304787
2005-04-22,369.45409273765824
2005-04-25,373.0690213339511
2005-04-26,374.8542281173139
2005-04-27,373.91416267791334
2005-04-28,370.6335281897744
2005-04-29,369.363598825702
2005-05-02,371.7064374126424
2005-05-03,370.92777430656093
2005-05-04,375.9481115293234
2005-05-05,379.68949884397654
2005-05-06,382.85141505778375
2005-05-09,383.44219805475916
2005-05-10,378.61199473395317
2005-05-11,378.55962743617704
2005-05-12,379.4528330394435
2005-05-13,378.91352685681
2005-05-16,381.38672616091094
2005-05-17,378.96504827596704
2005-05-18,381.39472426933156
2005-05-19,384.21145150182525
2005-05-20,384.6884372894966
2005-05-23,383.72554923244473
2005-05-24,386.65197039113554
2005-05-25,387.12649370965755
2005-05-26,389.96635354783933
2005-05-27,394.9486810505167
2005-05-30,397.2294514758316
2005-05-31,402.0710224198947
2005-06-01,404.94874819355573
2005-06-02,406.8965660438822
2005-06-03,409.6657474990662
2005-06-06,403.3498405924133
2005-06-07,401.7439402136259
2005-06-08,402.9716983219382
2005-06-09,403.3561677020926
2005-06-10,408.3909755560134
2005-06-13,411.80420190944
2005-06-14,416.29401891888807
2005-06-15,412.11302792745676
2005-06-16,414.87239212592164
2005-06-17,411.3706986924694
2005-06-20,414.5701332173896
2005-06-21,415.144481943946
2005-06-22,416.1029472131603
2005-06-23,414.36834263747954
2005-06-24,415.0523935604463
2005-06-27,412.3845266425718
2005-06-28,413.89988222576335
2005-06-29,414.79308191260856
2005-06-30,412.79246838180234
2005-07-01,422.41362403718597
2005-07-04,422.7470761158147
2005-07-05,420.40901535774447
2005-07-06,419.76782317724474
2005-07-07,415.25558087431233
2005-07-08,419.5010499421612
2005-07-11,421.073901145333
2005-07-12,419.9365726764185
2005-07-13,426.079696540943
2005-07-14,426.23679822745294
2005-07-15,426.2794639202059
2005-07-18,427.6087293441046
2005-07-19,429.385681304372
2005-07-20,432.8044815787477
2005-07-21,429.3272641948642
2005-07-22,428.7909487953488
2005-07-25,423.50464891672976
2005-07-26,423.89670245217553
2005-07-27,426.76561264389994
2005-07-28,430.96227944294213
2005-07-29,429.9621491306427
2005-08-01,429.4268763443927
2005-08-02,436.4273720730546
2005-08-03,436.94345083370956
2005-08-04,436.0790153527616
2005-08-05,442.48638069810283
2005-08-08,440.3199941421559
2005-08-09,441.42502852952754
2005-08-10,445.8529182987345
2005-08-11,440.454432911606
2005-08-12,441.75841304836825
2005-08-15,448.50293065540296
2005-08-16,451.00239000516734
2005-08-17,456.8522639517279
2005-08-18,455.5213324774827
2005-08-19,450.83188960096567
2005-08-22,452.95323526868606
2005-08-23,448.46867146878475
2005-08-24,444.7725646142855
2005-08-25,446.21419289152715
2005-08-26,446.20029821924066
2005-08-29,447.3801637933101
2005-08-30,453.4155812450323
2005-08-31,452.6720896504004
2005-09-01,454.09558390776874
2005-09-02,455.5005787522049
2005-09-05,460.21381494360344
2005-09-06,460.68779633669834
2005-09-07,462.2059604171691
2005-09-08,465.4567211850745
2005-09-09,467.76372780640884
2005-09-12,475.8482002949985
2005-09-13,477.34895589658043
2005-09-14,476.5373227631691
2005-09-15,484.689896434321
2005-09-16,489.12918854783953
2005-09-19,496.9302686963049
2005-09-20,494.2756223510402
2005-09-21,490.5038900985495
2005-09-22,485.17126139427717
2005-09-23,493.0071976194948
2005-09-26,498.8237199732874
2005-09-27,501.146582725279
2005-09-28,507.7096930702366
2005-09-29,511.8249200793145
2005-09-30,517.0977019549082
2005-10-03,527.6414355945619
2005-10-04,527.2074587212392
2005-10-05,515.677904625502
2005-10-06,496.9260997419651
2005-10-07,501.59830068122403
2005-10-10,505.3770646971646
2005-10-11,507.7596701042308
2005-10-12,503.86856802089807
2005-10-13,499.297608760068
2005-10-14,488.3158602305394
2005-10-17,491.22019011589543
2005-10-18,488.4893977854315
2005-10-19,480.325996252769
2005-10-20,473.54617607448677
2005-10-21,475.5836708527506
2005-10-24,476.9629129267712
2005-10-25,469.9611876602379
2005-10-26,469.21842270864
2005-10-27,461.2432214693834
2005-10-28,462.03811743661305
2005-10-31,476.8710817811329
2005-11-01,484.0752149217866
2005-11-02,483.2588327701064
2005-11-03,488.4013264459309
2005-11-04,495.7797968155764
2005-11-07,499.9029610577507
2005-11-08,503.42068397514487
2005-11-09,507.6088190795542
2005-11-10,508.6282942607747
2005-11-11,513.0601995606969
2005-11-14,507.78389591917505
2005-11-15,509.55077762378085
2005-11-16,510.8437231096717
2005-11-17,514.4788196011137
2005-11-18,514.736851265133
2005-11-21,513.1718268063416
2005-11-22,511.5841314145693
2005-11-23,514.717717927941
2005-11-24,518.7192239199402
2005-11-25,523.6143467399555
2005-11-28,524.2964548402676
2005-11-29,526.9423552554895
2005-11-30,526.2904563013744
2005-12-01,535.3743776894777
2005-12-02,541.7723970287065
2005-12-05,538.1579147307644
2005-12-06,541.4015662337945
2005-12-07,543.7307331035281
2005-12-08,535.1428451756261
2005-12-09,535.3952634005809
2005-12-12,532.4346241939
2005-12-13,536.7669172657058
2005-12-14,533.2351353642161
2005-12-15,534.7529521935649
2005-12-16,532.5541846092432
2005-12-19,532.5123174970857
2005-12-20,536.8622022812916
2005-12-21,544.1343120379204
2005-12-22,542.4205066384004
2005-12-23,541.7420874790848
2005-12-26,538.1784859779167
2005-12-27,542.0145958879604
2005-12-28,540.319358031306
2005-12-29,547.2643179699216
2005-12-30,553.2764483471694
2006-01-02,554.5633500482228
2006-01-03,554.0853269662305
2006-01-04,558.7955587400947
2006-01-05,565.0183552198262
2006-01-06,570.5312601399942
2006-01-09,581.0668641556445
2006-01-10,579.5969611679058
2006-01-11,579.7600260787866
2006-01-12,586.04449507505
2006-01-13,586.1692492615621
2006-01-16,587.6032862486738
2006-01-17,583.4311124375137
2006-01-18,581.1529279721103
2006-01-19,594.8942524958987
2006-01-20,602.1794594557545
2006-01-23,592.8351247755551
2006-01-24,599.8181369793919
2006-01-25,602.6971966139151
2006-01-26,611.953996478251
2006-01-27,624.7122299379133
2006-01-30,625.3344102658443
2006-01-31,619.1881124983039
2006-02-01,622.7241370281083
2006-02-02,622.8573188290933
2006-02-03,624.9262631985871
2006-02-06,636.3081715370903
2006-02-07,638.6598946300697
2006-02-08,638.0348887029731
2006-02-09,640.7153817471439
2006-02-10,649.5883638157071
2006-02-13,647.1407900793604
2006-02-14,651.1175779130706
2006-02-15,652.7865833579648
2006-02-16,658.0789103676151
2006-02-17,654.9583139108088
2006-02-20,653.3848875769281
2006-02-21,654.4850049817388
2006-02-22,656.7890485863973
2006-02-23,658.6750065936934
2006-02-24,664.1732777170631
2006-02-27,669.3715169990909
2006-02-28,662.8408406807043
2006-03-01,669.4990025307413
2006-03-02,670.1161645379246
2006-03-03,671.2906903558388
2006-03-06,671.1160483713467
2006-03-07,661.3972309437507
2006-03-08,649.7480589272299
2006-03-09,647.7671619073201
2006-03-10,658.1304709136504
2006-03-13,660.4581140748423
2006-03-14,654.684737160913
2006-03-15,660.4767933278379
2006-03-16,659.7286589395198
2006-03-17,656.4457263359325
2006-03-20,659.5433618608788
2006-03-21,658.9075772017256
2006-03-22,660.0631442602286
2006-03-23,669.1326932690713
2006-03-24,668.4930608962078
2006-03-27,669.6608201915993
2006-03-28,658.043088901925
2006-03-29,666.3826711462532
2006-03-30,667.5677486767688
2006-03-31,677.1392879898576
2006-04-03,691.7391863987463
2006-04-04,690.1962313129372
2006-04-05,693.5804688144588
2006-04-06,700.8459687208464
2006-04-07,702.1779307218609
2006-04-10,702.8384211996262
2006-04-11,703.2285833974316
2006-04-12,696.2434411973734
2006-04-13,696.6772778744955
2006-04-14,699.2478958682182
2006-04-17,694.5345981837737
2006-04-18,700.3592819402696
2006-04-19,703.3674313084288
2006-04-20,704.4903117492789
2006-04-21,702.6580296695423
2006-04-24,697.3538981817194
2006-04-25,683.9817235097144
2006-04-26,688.919029643176
2006-04-27,684.7470573998193
2006-04-28,683.118722905364
2006-05-01,689.2485551819524
2006-05-02,697.0556020495612
2006-05-03,703.6083790963123
2006-05-04,702.5057137300334
2006-05-05,702.8868428551762
2006-05-08,709.9037568921967
2006-05-09,708.0672870811758
2006-05-10,709.8444744066425
2006-05-11,696.4417418843024
2006-05-12,681.6767652284732
2006-05-15,659.9334871225269
2006-05-16,655.1739108144609
2006-05-17,665.4306634416243
2006-05-18,638.5107323729873
2006-05-19,630.7957827967407
2006-05-22,585.340066534941
2006-05-23,591.1352797280907
2006-05-24,581.0718315923481
2006-05-25,582.5358030575399
2006-05-26,604.8751209183466
2006-05-29,606.4555997179591
2006-05-30,588.8627202447285
2006-05-31,589.8225511235111
2006-06-01,589.171009374855
2006-06-02,592.2660538353434
2006-06-05,586.8340410757447
2006-06-06,580.5228172995301
2006-06-07,565.8024914868257
2006-06-08,549.8570178058127
2006-06-09,556.8626038135512
2006-06-12,546.9158100713062
2006-06-13,522.3582267598619
2006-06-14,512.3345340905875
2006-06-15,525.6451021021145
2006-06-16,545.252422475866
2006-06-19,551.0404014315299
2006-06-20,547.4665904729942
2006-06-21,552.3980881324276
2006-06-22,561.2583855741193
2006-06-23,564.9280960370526
2006-06-26,559.3826226798291
2006-06-27,557.5230679148586
2006-06-28,560.3544283593437
2006-06-29,571.8907783521347
2006-06-30,580.1339058272515
2006-07-03,585.0431045101142
2006-07-04,586.3404042240356
2006-07-05,580.4628204491427
2006-07-06,581.8170615704539
2006-07-07,575.8784738219201
2006-07-10,580.3720738385845
2006-07-11,579.893955472628
2006-07-12,583.7221176501864
2006-07-13,572.1960537236918
2006-07-14,570.704811267369
2006-07-17,567.9243199474923
2006-07-18,569.4237656072681
2006-07-19,567.0747023017437
2006-07-20,569.1971055723061
2006-07-21,561.4917168255238
2006-07-24,564.3816216156208
2006-07-25,568.9863800918287
2006-07-26,571.7387106405982
2006-07-27,576.1594789911838
2006-07-28,578.6422885468595
2006-07-31,578.5703317641339
2006-08-01,573.9122782531617
2006-08-02,574.7069374588726
2006-08-03,580.4646458690972
2006-08-04,577.194239353905
2006-08-07,578.1072775154493
2006-08-08,582.4581042083207
2006-08-09,586.330704742242
2006-08-10,595.4484471426327
2006-08-11,597.1425605918724
2006-08-14,599.8254488564992
2006-08-15,602.2137322390962
2006-08-16,607.7417174940997
2006-08-17,604.5650349931487
2006-08-18,604.8957406811953
2006-08-21,597.6980544724565
2006-08-22,604.6194700827575
2006-08-23,600.2391971091242
2006-08-24,598.4351658463158
2006-08-25,604.0163737372761
2006-08-28,605.558688605269
2006-08-29,611.5223051043293
2006-08-30,610.5150555463624
2006-08-31,611.7719763428104
2006-09-01,616.3470844018044
2006-09-04,624.9309630011961
2006-09-05,630.6721297180524
2006-09-06,631.1389683010882
2006-09-07,629.5101687801263
2006-09-08,635.858770684019
2006-09-11,620.8798287567525
2006-09-12,625.829755084789
2006-09-13,633.5060608443129
2006-09-14,632.0174615507392
2006-09-15,640.6597698894429
2006-09-18,645.5998788686499
2006-09-19,639.3465467827889
2006-09-20,637.1794827097755
2006-09-21,634.5727060850791
2006-09-22,624.4151963993485
2006-09-25,626.2462856798542
2006-09-26,634.4102149990666
2006-09-27,637.4774107746974
2006-09-28,644.2691708520695
2006-09-29,649.6336674129655
2006-10-02,648.4915354093215
2006-10-03,651.7092820050667
2006-10-04,656.2464003850503
2006-10-05,660.8952658988906
2006-10-06,665.8914177022361
2006-10-09,667.3339996572342
2006-10-10,672.9416626299841
2006-10-11,667.9894453500024
2006-10-12,671.1626648217565
2006-10-13,678.1404563950908
2006-10-16,678.129692074824
2006-10-17,676.862813321561
2006-10-18,683.2449892044306
2006-10-19,678.5193463894616
2006-10-20,681.6933684707565
2006-10-23,689.3853499435942
2006-10-24,689.2716989710211
2006-10-25,686.3374651493705
2006-10-26,685.9448179750834
2006-10-27,681.9406073624066
2006-10-30,682.7136868313028
2006-10-31,686.2698975841976
2006-11-01,695.4766812787191
2006-11-02,699.4167839889373
2006-11-03,706.3957527248494
2006-11-06,712.7575546212969
2006-11-07,710.3195664774371
2006-11-08,707.785902018461
2006-11-09,710.4180434202191
2006-11-10,705.0188379995178
2006-11-13,707.617466449289
2006-11-14,711.5685868218096
2006-11-15,714.7017107191506
2006-11-16,715.6586642598738
2006-11-17,711.6265797170073
2006-11-20,709.0512419823532
2006-11-21,715.1050676381338
2006-11-22,719.6106228321313
2006-11-23,726.837592701367
2006-11-24,721.7000121403112
2006-11-27,716.6730315187928
2006-11-28,705.6902519852058
2006-11-29,715.6561020259982
2006-11-30,715.1696055138889
2006-12-01,714.8410285329651
2006-12-04,724.1171365478544
2006-12-05,733.5340445787368
2006-12-06,729.6358318763243
2006-12-07,729.1191464623005
2006-12-08,723.4005465052288
2006-12-11,725.4742683691443
2006-12-12,714.0775945200056
2006-12-13,719.590109257441
2006-12-14,734.2558645866567
2006-12-15,744.4019133867347
2006-12-18,748.438642946807
2006-12-19,737.9607338243638
2006-12-20,740.6191831047182
2006-12-21,744.8459057729251
2006-12-22,749.1456553319606
2006-12-25,749.3697459677076
2006-12-26,755.9659431601539
2006-12-27,766.7112262047264
2006-12-28,770.0522018633674
2006-12-29,772.2309281609143
2007-01-01,772.2308972513088
2007-01-02,776.0000951418571
2007-01-03,784.2961513603389
2007-01-04,787.3640663791703
2007-01-05,787.631909049463
2007-01-08,784.3286081173777
2007-01-09,780.5982450535581
2007-01-10,777.2072691460592
2007-01-11,790.6431517139332
2007-01-12,796.5832809682737
2007-01-15,808.99839406422
2007-01-16,810.1037398060682
2007-01-17,810.2579993699238
2007-01-18,808.780733652228
2007-01-19,814.9700794592679
2007-01-22,821.5476551661844
2007-01-23,814.5958624485455
2007-01-24,821.7219060338265
2007-01-25,820.7371852656635
2007-01-26,816.7129667242077
2007-01-29,815.4926028221547
2007-01-30,819.1711339670624
2007-01-31,811.2049944290783
2007-02-01,817.4929076968641
2007-02-02,825.328267685895
2007-02-05,833.4904198377111
2007-02-06,843.4782008011791
2007-02-07,842.959551068476
2007-02-08,842.9498706731472
2007-02-09,841.1826578749049
2007-02-12,833.9943328131801
2007-02-13,829.8658407605024
2007-02-14,829.799672381279
2007-02-15,843.287978994975
2007-02-16,848.7811405150866
2007-02-19,846.6819704171409
2007-02-20,842.1424222900947
2007-02-21,849.3833435212593
2007-02-22,852.9920701324238
2007-02-23,840.1964125877805
2007-02-26,844.3061982812459
2007-02-27,814.6381642155962
2007-02-28,799.9943835967978
2007-03-01,794.5324885083743
2007-03-02,783.1787637283223
2007-03-05,742.8407404091918
2007-03-06,760.4224008115611
2007-03-07,756.7835289912246
2007-03-08,775.7066046794513
2007-03-09,783.5473730934211
2007-03-12,793.0291801300933
2007-03-13,791.5563328212047
2007-03-14,777.0838608958154
2007-03-15,784.567786038209
2007-03-16,776.6685345150811
2007-03-19,785.8852640592636
2007-03-20,796.2191106505596
2007-03-21,805.370781658792
2007-03-22,809.9413719540839
2007-03-23,817.0481380476283
2007-03-26,822.260112831061
2007-03-27,820.0960042973903
2007-03-28,810.446725146057
2007-03-29,815.2075069081083
2007-03-30,824.6638933311315
2007-04-02,813.5271619604794
2007-04-03,826.3413930817511
2007-04-04,838.2648444693177
2007-04-05,838.6213856588604
2007-04-06,838.9231756711977
2007-04-09,849.4113050245699
2007-04-10,852.9719147316799
2007-04-11,854.0443032126013
2007-04-12,848.7762223132744
2007-04-13,854.9025371445588
2007-04-16,864.3563814461339
2007-04-17,860.513192820393
2007-04-18,859.6558736169134
2007-04-19,849.48852077151
2007-04-20,864.323801885106
2007-04-23,869.8586690939422
2007-04-24,870.0715537741299
2007-04-25,876.9948916281373
2007-04-26,882.867669235494
2007-04-27,874.4317353799821
2007-04-30,880.7400309358078
2007-05-01,883.9340645034779
2007-05-02,889.9417147435579
2007-05-03,901.5974629608503
2007-05-04,903.9018715647991
2007-05-07,902.698458111258
2007-05-08,909.4580123474633
2007-05-09,919.2175202817585
2007-05-10,925.9546735808664
2007-05-11,929.0241526496793
2007-05-14,953.0458412051775
2007-05-15,948.0736865263558
2007-05-16,971.4111411037288
2007-05-17,984.4097708745445
2007-05-18,983.6357179337009
2007-05-21,997.5715064913069
2007-05-22,992.8650903910781
2007-05-23,992.0061730224459
2007-05-24,979.806441523644
2007-05-25,991.4523029009863
2007-05-28,1003.958755573929
2007-05-29,1000.0113122465356
2007-05-30,984.117080858053
2007-05-31,1000.0
2007-06-01,1010.6883918731228
2007-06-04,993.7936346629583
2007-06-05,996.3253600419628
2007-06-06,986.9829510175642
2007-06-07,991.4539207936346
2007-06-08,994.7890951870576
2007-06-11,1003.3470379685156
2007-06-12,1004.7831735995321
2007-06-13,1012.7157816749087
2007-06-14,1022.132331761084
2007-06-15,1027.5295174316225
2007-06-18,1030.8478325079336
2007-06-19,1034.5726320152864
2007-06-20,1041.4632702412423
2007-06-21,1045.8915888431793
2007-06-22,1039.26041851706
2007-06-25,1028.7588232936218
2007-06-26,1030.8581060243885
2007-06-27,1029.7351311534187
2007-06-28,1031.9070210098935
2007-06-29,1033.4028692775807
2007-07-02,1030.0509199033436
2007-07-03,1047.4076729660892
2007-07-04,1049.7000225850697
2007-07-05,1051.2539396368009
2007-07-06,1055.9273446995448
2007-07-09,1069.8534490924226
2007-07-10,1061.1603426527467
2007-07-11,1057.9411731193968
2007-07-12,1071.4166826190062
2007-07-13,1078.863877195059
2007-07-16,1077.419120898905
2007-07-17,1082.0136413995115
2007-07-18,1075.7195875118125
2007-07-19,1082.5694373849244
2007-07-20,1087.1245414170933
2007-07-23,1100.442251451493
2007-07-24,1098.1565391519816
2007-07-25,1100.6224981883552
2007-07-26,1090.8024662767818
2007-07-27,1065.8630859480236
2007-07-30,1074.7490167160045
2007-07-31,1095.5363147793585
2007-08-01,1061.8892087460456
2007-08-02,1064.853831201267
2007-08-03,1063.4361738653804
2007-08-06,1039.950745009536
2007-08-07,1040.6934488511217
2007-08-08,1056.4461758936727
2007-08-09,1058.013498286621
2007-08-10,1034.1989640710408
2007-08-13,1038.204754393667
2007-08-14,1033.3140516193587
2007-08-15,1018.9030143768493
2007-08-16,958.0920960207757
2007-08-17,942.1143327015096
2007-08-20,979.3300667222557
2007-08-21,974.2881564332403
2007-08-22,991.0667395671937
2007-08-23,1001.7328732910248
2007-08-24,1012.6508502790401
2007-08-27,1041.619623610227
2007-08-28,1025.0682076558608
2007-08-29,1020.6468730955647
2007-08-30,1035.8652536026511
2007-08-31,1061.5224136487348
2007-09-03,1075.9471411053776
2007-09-04,1078.4085462777275
2007-09-05,1070.3093185916555
2007-09-06,1074.372820952852
2007-09-07,1075.0501579039549
2007-09-10,1069.8193896351077
2007-09-11,1067.7731649359275
2007-09-12,1071.3818035813947
2007-09-13,1082.0125589682266
2007-09-14,1087.6378290042778
2007-09-17,1081.277592044823
2007-09-18,1091.0333813112163
2007-09-19,1108.3784958319027
2007-09-20,1105.9764809554272
2007-09-21,1112.9872622012385
2007-09-24,1122.8205839623972
2007-09-25,1117.818287126538
2007-09-26,1126.5575710129935
2007-09-27,1138.447212196536
2007-09-28,1140.851727433936
2007-10-01,1150.828784863289
2007-10-02,1173.255295318867
2007-10-03,1166.0460953131999
2007-10-04,1159.9803680000728
2007-10-05,1172.4547260904412
2007-10-08,1168.033752826056
2007-10-09,1178.4918071142456
2007-10-10,1189.32077891659
2007-10-11,1197.8482217359713
2007-10-12,1198.0410021135874
2007-10-15,1204.8132858502502
2007-10-16,1203.533609990939
2007-10-17,1198.1108095064876
2007-10-18,1184.3177690983289
2007-10-19,1176.7753436376881
2007-10-22,1162.3800392183157
2007-10-23,1188.1241459628102
2007-10-24,1191.1858498688973
2007-10-25,1187.9096303499766
2007-10-26,1204.368160227636
2007-10-29,1223.7492338988216
2007-10-30,1225.2886500655718
2007-10-31,1228.7955102814658
2007-11-01,1227.8239041015702
2007-11-02,1217.5172785155075
2007-11-05,1207.9334244301638
2007-11-06,1207.7439551278553
2007-11-07,1198.8778585704858
2007-11-08,1176.6998363606228
2007-11-09,1171.420013997099
2007-11-12,1139.0445847661001
2007-11-13,1137.677315812664
2007-11-14,1173.1354886514673
2007-11-15,1176.1758844655901
2007-11-16,1165.7077008527733
2007-11-19,1163.966919589863
2007-11-20,1147.3087153044132
2007-11-21,1101.961349069465
2007-11-22,1081.804463727703
2007-11-23,1081.1766117994496
2007-11-26,1080.9782676940663
2007-11-27,1070.8183689891625
2007-11-28,1096.5784691370984
2007-11-29,1109.382422724558
2007-11-30,1147.2782294623114
2007-12-03,1165.8715874096197
2007-12-04,1162.7724157818282
2007-12-05,1185.4295336005482
2007-12-06,1190.7759767958921
2007-12-07,1193.920032961443
2007-12-10,1192.384024788637
2007-12-11,1198.1355313920212
2007-12-12,1203.0375882417845
2007-12-13,1194.8227702955346
2007-12-14,1208.3090253486894
2007-12-17,1165.0554050654646
2007-12-18,1165.1576328128326
2007-12-19,1168.6929910343447
2007-12-20,1171.0553911528832
2007-12-21,1178.3223607005218
2007-12-24,1195.7617070739861
2007-12-25,1195.5789102806048
2007-12-26,1201.888822579389
2007-12-27,1200.8304504161517
2007-12-28,1203.2327714890866
2007-12-31,1221.0611843206643
2008-01-01,1230.5594973778566
2008-01-02,1229.6192058275826
2008-01-03,1231.1327062562357
2008-01-04,1230.3202836036521
2008-01-07,1228.7994464400542
2008-01-08,1214.4270082561175
2008-01-09,1213.386253757254
2008-01-10,1190.989944408066
2008-01-11,1180.7960401132023
2008-01-14,1175.8404298012085
2008-01-15,1158.8832666585527
2008-01-16,1139.7415854969618
2008-01-17,1131.906336323634
2008-01-18,1106.5222371709954
2008-01-21,1020.9199093326268
2008-01-22,957.0557527367772
2008-01-23,996.9751033098069
2008-01-24,987.9916724395999
2008-01-25,1030.0066367100217
2008-01-28,1011.1414958907275
2008-01-29,1017.9778066988176
2008-01-30,1001.5248397341167
2008-01-31,993.3543628424304
2008-02-01,999.9457847505162
2008-02-04,1023.1158656306043
2008-02-05,1035.4592699120649
2008-02-06,1016.3466314937687
2008-02-07,1012.2822659800396
2008-02-08,1003.2277040909075
2008-02-11,981.3137375202541
2008-02-12,975.3780727811721
2008-02-13,982.7759311050604
2008-02-14,1006.4070434837997
2008-02-15,1009.7347855958817
2008-02-18,1021.5885719212613
2008-02-19,1022.0917104084106
2008-02-20,1017.87134407848
2008-02-21,1019.6124507639163
2008-02-22,1011.9769926958986
2008-02-25,1008.6575205558697
2008-02-26,1014.8491006171722
2008-02-27,1009.1509868584033
2008-02-28,1003.6126599821044
2008-02-29,1000.2158727953474
2008-03-03,978.5912927476993
2008-03-04,962.3204748389642
2008-03-05,956.0147145026839
2008-03-06,951.2000518528365
2008-03-07,922.6548876005904
2008-03-10,905.2582404188571
2008-03-11,920.815542475284
2008-03-12,910.6395140597051
2008-03-13,873.7664864944911
2008-03-14,866.0982124443229
2008-03-17,807.8178568594947
2008-03-18,798.9684232402249
2008-03-19,804.5388522429529
2008-03-20,805.9724602932464
2008-03-21,807.0920392781323
2008-03-24,805.9404146663506
2008-03-25,821.9915847659287
2008-03-26,818.409117482478
2008-03-27,814.2614978145541
2008-03-28,836.1012650523247
2008-03-31,826.8333561766646
2008-04-01,837.4247133629713
2008-04-02,845.5277919120838
2008-04-03,848.4613344344709
2008-04-04,841.2935384047933
2008-04-07,852.7257451470834
2008-04-08,854.6471063906547
2008-04-09,847.2492294121766
2008-04-10,848.962613197839
2008-04-11,850.1150074131891
2008-04-14,840.755353918921
2008-04-15,848.0894360022999
2008-04-16,849.0371783426498
2008-04-17,861.5757879238661
2008-04-18,867.8797340333498
2008-04-21,867.1779271125016
2008-04-22,869.6056244857286
2008-04-23,878.2147729256942
2008-04-24,887.9704819939731
2008-04-25,893.063806590517
2008-04-28,897.5441532525058
2008-04-29,896.8010078515454
2008-04-30,912.1579941061399
2008-05-01,923.2455946496704
2008-05-02,946.1857639841792
2008-05-05,947.4924717468092
2008-05-06,934.054211779863
2008-05-07,928.1057088269421
2008-05-08,920.907856084345
2008-05-09,913.0450157076212
2008-05-12,906.9044847439641
2008-05-13,908.9648496169193
2008-05-14,912.4103887012002
2008-05-15,916.0116398454118
2008-05-16,917.3856202161581
2008-05-19,922.5859155497207
2008-05-20,905.4171063742798
2008-05-21,899.4129635042907
2008-05-22,892.1281230589389
2008-05-23,888.0021438477294
2008-05-26,875.5523645982844
2008-05-27,872.0839749403567
2008-05-28,885.4989761023454
2008-05-29,891.8703272725112
2008-05-30,899.244312987425
2008-06-02,895.872517258844
2008-06-03,892.9557933471475
2008-06-04,880.9054037888211
2008-06-05,876.2987741924464
2008-06-06,863.1741908499239
2008-06-09,853.7210527201341
2008-06-10,843.4554339409632
2008-06-11,841.76416905366
2008-06-12,846.7265445408598
2008-06-13,846.6802212156875
2008-06-16,845.9546280223923
2008-06-17,848.7681447544761
2008-06-18,846.1210105906631
2008-06-19,832.5488832706105
2008-06-20,812.4069203054178
2008-06-23,804.4203302211583
2008-06-24,791.037138877302
2008-06-25,801.0586391608681
2008-06-26,788.6337350355004
2008-06-27,770.8791024955608
2008-06-30,763.9089839417866
2008-07-01,742.0814379730236
2008-07-02,738.720678060078
2008-07-03,725.8025029535589
2008-07-04,732.6116886384397
2008-07-07,740.4528728173722
2008-07-08,732.9630909980393
2008-07-09,743.7988095891512
2008-07-10,741.8991131133947
2008-07-11,738.0337086980684
2008-07-14,737.2949789423601
2008-07-15,717.4722967102795
2008-07-16,722.1864898856912
2008-07-17,723.1521413067603
2008-07-18,726.785258736138
2008-07-21,732.0356120304069
2008-07-22,736.3281009810304
2008-07-23,764.7189469960136
2008-07-24,763.9527627246305
2008-07-25,757.0204423357305
2008-07-28,753.6169042900846
2008-07-29,749.74750851204
2008-07-30,765.3037252502536
