Date,EM LATIN AMERICA SMALL CAP
2011-08-24,1223.0826996107332
2011-08-25,1211.8118744901558
2011-08-26,1214.1775917605707
2011-08-29,1241.9281882824691
2011-08-30,1262.657713023296
2011-08-31,1292.9684285894793
2011-09-01,1322.4800572783752
2011-09-02,1290.7103674145862
2011-09-05,1253.141068470246
2011-09-06,1264.354569840848
2011-09-07,1277.023844636656
2011-09-08,1286.1630236907138
2011-09-09,1274.3822270205953
2011-09-12,1252.6977154812203
2011-09-13,1235.1722758120698
2011-09-14,1229.633848835543
2011-09-15,1233.032694502405
2011-09-16,1248.6045850741612
2011-09-19,1218.798135589986
2011-09-20,1190.5274883406926
2011-09-21,1146.2464024305639
2011-09-22,1091.1379689058563
2011-09-23,1093.6001908739354
2011-09-26,1115.5807194862273
2011-09-27,1141.5487895839092
2011-09-28,1123.690644568755
2011-09-29,1116.1161492721596
2011-09-30,1102.8445780742966
2011-10-03,1076.002540773475
2011-10-04,1060.6979308077005
2011-10-05,1085.8470390857944
2011-10-06,1119.0125286480607
2011-10-07,1134.7302009254597
2011-10-10,1143.8458956137918
2011-10-11,1147.8463219274538
2011-10-12,1142.991057411871
2011-10-13,1165.1367961469837
2011-10-14,1178.0289568047888
2011-10-17,1162.4552531568138
2011-10-18,1170.9763960667349
2011-10-19,1167.3337899684689
2011-10-20,1147.7171906376723
2011-10-21,1156.0935052826298
2011-10-24,1170.1893864383806
2011-10-25,1164.6686940168008
2011-10-26,1178.0982868392193
2011-10-27,1202.1234314636251
2011-10-28,1223.10587987178
2011-10-31,1233.7562227832286
2011-11-01,1207.4172450231401
2011-11-02,1198.3758668444693
2011-11-03,1218.810668538214
2011-11-04,1210.0108336184312
2011-11-07,1214.0205478003534
2011-11-08,1216.3007142649617
2011-11-09,1207.784134923978
2011-11-10,1200.4136509216296
2011-11-11,1224.397544540452
2011-11-14,1220.0245478475183
2011-11-15,1227.0438944535658
2011-11-16,1215.4416887266996
2011-11-17,1197.5012908081005
2011-11-18,1188.198238524409
2011-11-21,1161.737295523579
2011-11-22,1156.3395431273393
2011-11-23,1128.5507391477067
2011-11-24,1123.9447649206388
2011-11-25,1130.0660148055608
2011-11-28,1148.698115787996
2011-11-29,1150.5159462012416
2011-11-30,1189.6376064418985
2011-12-01,1200.7840414414502
2011-12-02,1209.8511862810874
2011-12-05,1218.7296231655569
2011-12-06,1220.485818209517
2011-12-07,1217.027972913433
2011-12-08,1204.1802273026651
2011-12-09,1209.1648902932516
2011-12-12,1198.7325091433436
2011-12-13,1199.502914686304
2011-12-14,1184.6297147312957
2011-12-15,1192.1342893604758
2011-12-16,1199.1478554137218
2011-12-19,1177.3646744343082
2011-12-20,1191.9828995048622
2011-12-21,1185.384358691762
2011-12-22,1184.9957713963674
2011-12-23,1190.7729540559724
2011-12-26,1199.0570925107102
2011-12-27,1193.1884941636713
2011-12-28,1185.6913157147758
2011-12-29,1200.5273483646147
2011-12-30,1198.2532305407972
2012-01-02,1205.5801185434557
2012-01-03,1226.2040144448517
2012-01-04,1251.97026798687
2012-01-05,1248.5386514448128
2012-01-06,1254.83546598349
2012-01-09,1257.2504276256102
2012-01-10,1283.127435688755
2012-01-11,1290.9132695101616
2012-01-12,1292.8805887664507
2012-01-13,1295.717672473201
2012-01-16,1313.8336725408356
2012-01-17,1314.4530486749472
2012-01-18,1322.1266974639022
2012-01-19,1331.274515818276
2012-01-20,1333.4427196809665
2012-01-23,1331.5874696870019
2012-01-24,1331.751358421896
2012-01-25,1337.869200673541
2012-01-26,1346.6686195124444
2012-01-27,1349.403980057833
2012-01-30,1342.1784159012436
2012-01-31,1359.5612613534252
2012-02-01,1385.8720461735616
2012-02-02,1401.1069372878437
2012-02-03,1417.0001414484263
2012-02-06,1425.9955189946222
2012-02-07,1409.7493932914688
2012-02-08,1412.9816766009837
2012-02-09,1397.3320948062426
2012-02-10,1404.1290095713043
2012-02-13,1420.3396876043732
2012-02-14,1422.4027351989819
2012-02-15,1447.3601219055993
2012-02-16,1450.7334950914037
2012-02-17,1460.9728796143852
2012-02-20,1455.8225049146197
2012-02-21,1451.3565063892834
2012-02-22,1457.2769092611052
2012-02-23,1451.9702920554473
2012-02-24,1432.3994175860992
2012-02-27,1437.5392326909277
2012-02-28,1447.1878505618106
2012-02-29,1444.1880371701375
2012-03-01,1461.8413982703596
2012-03-02,1474.5339216617103
2012-03-05,1461.9613757573052
2012-03-06,1433.7874964878604
2012-03-07,1446.582649772471
2012-03-08,1453.950466253293
2012-03-09,1476.5679661634515
2012-03-12,1444.1003993021072
2012-03-13,1480.5889306899753
2012-03-14,1481.5386149820781
2012-03-15,1488.6551758975108
2012-03-16,1472.022763922517
2012-03-19,1469.3276784689303
2012-03-20,1459.9873290460077
2012-03-21,1465.4658666272526
2012-03-22,1447.0660744192305
2012-03-23,1447.4931272659696
2012-03-26,1466.7512270106874
2012-03-27,1464.1739977123043
2012-03-28,1450.3992087194983
2012-03-29,1436.9070331625824
2012-03-30,1448.7854760401026
2012-04-02,1462.3578961301469
2012-04-03,1466.4990024921246
2012-04-04,1473.2867073876293
2012-04-05,1483.7758105420985
2012-04-06,1483.7758105420985
2012-04-09,1462.5214018672432
2012-04-10,1435.2981786136577
2012-04-11,1431.6902979122501
2012-04-12,1443.8261171197387
2012-04-13,1435.4460728468011
2012-04-16,1437.1988961410325
2012-04-17,1441.3395633060254
2012-04-18,1432.8923446677716
2012-04-19,1424.6454103992792
2012-04-20,1420.045567591815
2012-04-23,1408.4445813171708
2012-04-24,1407.69663806375
2012-04-25,1409.019666452242
2012-04-26,1407.3803264375797
2012-04-27,1420.2617342997241
2012-04-30,1420.8526758379421
2012-05-01,1417.5931281441542
2012-05-02,1422.8794330336007
2012-05-03,1418.527352191612
2012-05-04,1420.3752532990165
2012-05-07,1426.4819827683098
2012-05-08,1419.1775233382684
2012-05-09,1403.3845034429487
2012-05-10,1407.7454413379344
2012-05-11,1414.5699428190753
2012-05-14,1372.249499032029
2012-05-15,1351.415820618113
2012-05-16,1337.6003266281375
2012-05-17,1309.4918263162942
2012-05-18,1296.91899119338
2012-05-21,1298.0626862295608
2012-05-22,1289.3983222780248
2012-05-23,1268.7633525278748
2012-05-24,1289.1038813258033
2012-05-25,1323.5223789692513
2012-05-28,1345.2689275508196
2012-05-29,1341.6038505805554
2012-05-30,1333.1550069292111
2012-05-31,1329.7557450412378
2012-06-01,1297.969628650916
2012-06-04,1270.6061134743616
2012-06-05,1272.9247901971048
2012-06-06,1294.330059861949
2012-06-07,1289.3647902921794
2012-06-08,1305.0385050717264
2012-06-11,1301.2744397988654
2012-06-12,1307.2064558758327
2012-06-13,1297.0156282211894
2012-06-14,1293.5693327006975
2012-06-15,1320.5568825718867
2012-06-18,1318.7791327197033
2012-06-19,1338.9181837495146
2012-06-20,1337.1552838148452
2012-06-21,1329.10235270353
2012-06-22,1328.0942666250073
2012-06-25,1308.813236390386
2012-06-26,1304.543026297522
2012-06-27,1312.227790670991
2012-06-28,1306.539539594428
2012-06-29,1341.8585576056867
2012-07-02,1369.3801132662468
2012-07-03,1384.4968734619085
2012-07-04,1389.8922472836389
2012-07-05,1395.492321791864
2012-07-06,1381.156293877088
2012-07-09,1385.2814518467894
2012-07-10,1383.5860136832482
2012-07-11,1377.486604336028
2012-07-12,1367.2458183950725
2012-07-13,1382.2546341162717
2012-07-16,1376.7086373819538
2012-07-17,1386.270814461075
2012-07-18,1390.8424283178142
2012-07-19,1402.637543229609
2012-07-20,1395.8675673136072
2012-07-23,1372.350116140423
2012-07-24,1374.8369177002328
2012-07-25,1369.5079820765181
2012-07-26,1381.4525686534644
2012-07-27,1410.8361443390775
2012-07-30,1420.0105070607121
2012-07-31,1398.1255258586073
2012-08-01,1409.8835622739189
2012-08-02,1413.1558596006191
2012-08-03,1426.973649974845
2012-08-06,1437.186073270327
2012-08-07,1431.3277687165669
2012-08-08,1446.3587599207913
2012-08-09,1452.6739968345653
2012-08-10,1463.3191487308948
2012-08-13,1448.9776953455118
2012-08-14,1450.8317672349315
2012-08-15,1456.2096241931265
2012-08-16,1463.1925462386591
2012-08-17,1471.1942673512024
2012-08-20,1473.5481091232955
2012-08-21,1462.9096898182133
2012-08-22,1463.7998556712223
2012-08-23,1435.1847781231256
2012-08-24,1445.6879290525424
2012-08-27,1442.4410796108475
2012-08-28,1436.6845286579905
2012-08-29,1436.9948931192898
2012-08-30,1438.6293263826394
2012-08-31,1443.3258386444606
2012-09-03,1447.0633123763894
2012-09-04,1438.5151473437343
2012-09-05,1437.588946285005
2012-09-06,1452.1415249854413
2012-09-07,1443.3210041815246
2012-09-10,1445.5602913983314
2012-09-11,1454.4552433731662
2012-09-12,1456.1353446712985
2012-09-13,1471.677118196385
2012-09-14,1455.3622947101392
2012-09-17,1444.7319249156633
2012-09-18,1456.8740790270574
2012-09-19,1465.9817478420255
2012-09-20,1470.1419728683977
2012-09-21,1469.6781689667757
2012-09-24,1471.7198592610887
2012-09-25,1464.237259770456
2012-09-26,1468.6388624843228
2012-09-27,1476.613396096992
2012-09-28,1479.0743668492544
2012-10-01,1494.7730575821183
2012-10-02,1489.3046506341193
2012-10-03,1494.5058079361374
2012-10-04,1493.4187271610215
2012-10-05,1499.099543269304
2012-10-08,1503.4745130845427
2012-10-09,1505.4762679227183
2012-10-10,1496.9961750566363
2012-10-11,1506.9362574969036
2012-10-12,1501.345952646984
2012-10-15,1521.059557481726
2012-10-16,1517.8214213259882
2012-10-17,1514.7387301602666
2012-10-18,1517.084849964664
2012-10-19,1508.8839786542862
2012-10-22,1501.6519805852834
2012-10-23,1496.9433579326676
2012-10-24,1498.8014612591862
2012-10-25,1503.2497593807154
2012-10-26,1495.7724011368502
2012-10-29,1484.020608366842
2012-10-30,1484.1527073556445
2012-10-31,1488.0544324528278
2012-11-01,1501.7429242767498
2012-11-02,1513.271417625324
2012-11-05,1523.173003392488
2012-11-06,1539.6628746392598
2012-11-07,1535.1683506628665
2012-11-08,1529.2020766139462
2012-11-09,1518.4511401381774
2012-11-12,1509.7082527941732
2012-11-13,1498.6304889496514
2012-11-14,1473.110222940975
2012-11-15,1466.2050329616516
2012-11-16,1470.4399478506325
2012-11-19,1477.0011252979273
2012-11-20,1479.3092881897362
2012-11-21,1462.2507550877451
2012-11-22,1464.0681672524117
2012-11-23,1462.6905562666152
2012-11-26,1450.22583181328
2012-11-27,1456.192913147787
2012-11-28,1452.608853636445
2012-11-29,1451.7891560524931
2012-11-30,1441.9230023881544
2012-12-03,1442.4791437611163
2012-12-04,1439.5200326273903
2012-12-05,1441.8476583529473
2012-12-06,1472.933104676542
2012-12-07,1484.8703514197905
2012-12-10,1486.5533843340436
2012-12-11,1487.9701725315308
2012-12-12,1485.6477306005331
2012-12-13,1482.5947232624
2012-12-14,1491.781112090541
2012-12-17,1489.5200595802728
2012-12-18,1496.7989573310524
2012-12-19,1501.3644680598456
2012-12-20,1513.3121603102727
2012-12-21,1508.338781181165
2012-12-24,1499.861048306395
2012-12-25,1499.861048306395
2012-12-26,1517.188608164548
2012-12-27,1514.0223440272134
2012-12-28,1532.9090993085545
2012-12-31,1537.5228037091872
2013-01-01,1537.5228037091872
2013-01-02,1563.0197213060962
2013-01-03,1587.373157457717
2013-01-04,1588.1323094013087
2013-01-07,1584.0245926376872
2013-01-08,1575.0896525245807
2013-01-09,1596.9625724949883
2013-01-10,1581.557703322815
2013-01-11,1566.792314459891
2013-01-14,1566.8336017841782
2013-01-15,1558.4813093555933
2013-01-16,1568.621887554203
2013-01-17,1573.092137245066
2013-01-18,1582.531772926431
2013-01-21,1583.4413866645348
2013-01-22,1579.86015217696
2013-01-23,1591.5464324717536
2013-01-24,1581.8028292510037
2013-01-25,1567.3973539259564
2013-01-28,1569.0511511723996
2013-01-29,1580.10984016868
2013-01-30,1566.6641168716976
2013-01-31,1578.4631174791273
2013-02-01,1588.745680076627
2013-02-04,1594.9711755198264
2013-02-05,1602.422637610323
2013-02-06,1592.369066994008
2013-02-07,1607.004336471998
2013-02-08,1607.7853674343246
2013-02-11,1602.5421480446826
2013-02-12,1590.543085063365
2013-02-13,1601.5869148459003
2013-02-14,1615.491921420717
2013-02-15,1605.8464298158613
2013-02-18,1598.7008941792221
2013-02-19,1609.328721654408
2013-02-20,1592.6001228352986
2013-02-21,1587.8089399572934
2013-02-22,1609.9823268054035
2013-02-25,1608.6243805424974
2013-02-26,1617.0844578491535
2013-02-27,1622.875398188257
2013-02-28,1634.659394243256
2013-03-01,1638.628228991887
2013-03-04,1633.4641055944717
2013-03-05,1638.8837084653974
2013-03-06,1654.8680738181283
2013-03-07,1642.5533811175746
2013-03-08,1666.5453855827425
2013-03-11,1661.4933002176545
2013-03-12,1664.220472271895
2013-03-13,1666.8935499841264
2013-03-14,1651.8711699797295
2013-03-15,1625.0943571062128
2013-03-18,1634.4365393361793
2013-03-19,1627.9634538421951
2013-03-20,1622.5580636772136
2013-03-21,1621.6346792371348
2013-03-22,1594.8009984242556
2013-03-25,1609.5182373188738
2013-03-26,1625.2390135933324
2013-03-27,1637.4631223230974
2013-03-28,1638.95805295481
2013-03-29,1638.95805295481
2013-04-01,1628.162977903341
2013-04-02,1625.2626826051003
2013-04-03,1614.3425262893952
2013-04-04,1606.777662395725
2013-04-05,1599.4766308617845
2013-04-08,1615.3358307364815
2013-04-09,1618.0186764645864
2013-04-10,1627.3778963896332
2013-04-11,1617.2392224893863
2013-04-12,1606.6021055878205
2013-04-15,1557.8184513624988
2013-04-16,1547.8059268064806
2013-04-17,1534.8151527502923
2013-04-18,1533.669727113973
2013-04-19,1558.9097650521867
2013-04-22,1554.315262742531
2013-04-23,1564.8635915311602
2013-04-24,1564.1334598854314
2013-04-25,1582.2471518110024
2013-04-26,1562.4495473308793
2013-04-29,1555.074765818878
2013-04-30,1555.3266296735687
2013-05-01,1551.9251565785275
2013-05-02,1561.1346698568632
2013-05-03,1570.8360391507676
2013-05-06,1571.9924892835859
2013-05-07,1578.5327470672812
2013-05-08,1572.2991383036974
2013-05-09,1579.3960980925278
2013-05-10,1582.3091055890743
2013-05-13,1566.4688067463712
2013-05-14,1578.8498170796674
2013-05-15,1580.7812147106179
2013-05-16,1560.2785210528025
2013-05-17,1568.2497352664782
2013-05-20,1553.0973762574627
2013-05-21,1544.2438341987267
2013-05-22,1544.6205982742115
2013-05-23,1524.3358609197503
2013-05-24,1525.5167194312187
2013-05-27,1523.2981669460871
2013-05-28,1526.0239630019516
2013-05-29,1483.9582351607064
2013-05-30,1468.9120148832217
2013-05-31,1437.2164552938718
2013-06-03,1420.0287909415545
2013-06-04,1419.1422018655294
2013-06-05,1395.9483804991282
2013-06-06,1386.766128138658
2013-06-07,1367.8243243893337
2013-06-10,1344.6916238541228
2013-06-11,1312.5439074764902
2013-06-12,1300.000103677206
2013-06-13,1323.8477957861942
2013-06-14,1313.9283004561744
2013-06-17,1298.9015670167814
2013-06-18,1274.3571112638608
2013-06-19,1249.1735559154743
2013-06-20,1206.1667430615585
2013-06-21,1200.7730612689643
2013-06-24,1187.4304795897451
2013-06-25,1223.6594834716768
2013-06-26,1260.5717753219621
2013-06-27,1279.6431498296786
2013-06-28,1267.0493251320931
2013-07-01,1253.5708016985802
2013-07-02,1212.298023860792
2013-07-03,1195.4577503561613
2013-07-04,1218.0193692535347
2013-07-05,1204.8320533284777
2013-07-08,1206.7905251236923
2013-07-09,1206.7129164555347
2013-07-10,1191.6943714145211
2013-07-11,1197.7055711631092
2013-07-12,1189.3864326245136
2013-07-15,1216.2958832587503
2013-07-16,1211.2666054552237
2013-07-17,1226.769346548498
2013-07-18,1239.0116307424676
2013-07-19,1229.1108567876336
2013-07-22,1234.4084245410131
2013-07-23,1236.7748568086931
2013-07-24,1223.56733679271
2013-07-25,1227.5066644128735
2013-07-26,1218.551808917706
2013-07-29,1211.153434431375
2013-07-30,1201.8432688542466
2013-07-31,1192.0701231666435
2013-08-01,1211.9437013766792
2013-08-02,1205.2856448646423
2013-08-05,1203.8336317897522
2013-08-06,1184.231859221878
2013-08-07,1177.333628985494
2013-08-08,1195.8096501729497
2013-08-09,1220.580264039408
2013-08-12,1226.1429449731606
2013-08-13,1212.3562187828593
2013-08-14,1210.3696023340003
2013-08-15,1188.2162141830115
2013-08-16,1177.0058720472025
2013-08-19,1145.2669367595338
2013-08-20,1132.7360409715327
2013-08-21,1117.1346130364523
2013-08-22,1108.9980680891188
2013-08-23,1146.9320096376834
2013-08-26,1136.761278719129
2013-08-27,1104.7451137604803
2013-08-28,1124.3223539822006
2013-08-29,1139.7483732594426
2013-08-30,1151.7450436994109
2013-09-02,1166.9004742808784
2013-09-03,1164.6722808783154
2013-09-04,1175.6350214591607
2013-09-05,1194.1630327318142
2013-09-06,1218.0740820825247
2013-09-09,1231.5938203782684
2013-09-10,1234.9180412821117
2013-09-11,1217.5041568611532
2013-09-12,1220.7226920070973
2013-09-13,1225.8808214695168
2013-09-16,1229.3042091207487
2013-09-17,1232.8435459699465
2013-09-18,1252.8912984261908
2013-09-19,1250.2499313144908
2013-09-20,1239.7762488245671
2013-09-23,1249.5139549574606
2013-09-24,1248.6176279275928
2013-09-25,1236.6904365488422
2013-09-26,1237.2413815929478
2013-09-27,1218.0633469303132
2013-09-30,1214.1256148150665
2013-10-01,1228.220242288143
2013-10-02,1225.8385580098056
2013-10-03,1211.6075042960451
2013-10-04,1219.9766772858052
2013-10-07,1215.3029461912367
2013-10-08,1211.2204304601541
2013-10-09,1215.757217633028
2013-10-10,1237.3113052658782
2013-10-11,1242.2109584524828
2013-10-14,1240.7999942758006
2013-10-15,1250.606459636494
2013-10-16,1264.0268788057635
2013-10-17,1248.5651500359377
2013-10-18,1240.3310142037972
2013-10-21,1231.5612004572326
2013-10-22,1237.1208310522222
2013-10-23,1216.2103430774555
2013-10-24,1196.159626771637
2013-10-25,1205.6832162776955
2013-10-28,1212.663723654611
2013-10-29,1209.008845178589
2013-10-30,1200.6928956731483
2013-10-31,1199.474532030273
2013-11-01,1192.9030799400075
2013-11-04,1200.1253033112753
2013-11-05,1171.8296921550093
2013-11-06,1152.2096021186435
2013-11-07,1155.945358900226
2013-11-08,1137.0263337662445
2013-11-11,1132.173306174438
2013-11-12,1121.1872032494969
2013-11-13,1125.8067861346503
2013-11-14,1143.0712117355622
2013-11-15,1148.8353519996126
2013-11-18,1166.0038131631763
2013-11-19,1156.5109158051116
2013-11-20,1154.2507351873746
2013-11-21,1131.6196945006645
2013-11-22,1139.9459417620742
2013-11-25,1136.4519210071971
2013-11-26,1114.7021583034616
2013-11-27,1114.5535887695617
2013-11-28,1113.3023857194296
2013-11-29,1117.3607688353316
2013-12-02,1106.5585099762827
2013-12-03,1088.7360607340354
2013-12-04,1089.5982408115815
2013-12-05,1091.4250081294313
2013-12-06,1101.131525264834
2013-12-09,1103.1411985777124
2013-12-10,1103.0675828640024
2013-12-11,1084.338866618921
2013-12-12,1079.7186853328365
2013-12-13,1084.852746385986
2013-12-16,1088.2428663392764
2013-12-17,1087.6655493846515
2013-12-18,1085.4831044482203
2013-12-19,1092.1338336618724
2013-12-20,1085.4848299661753
2013-12-23,1092.6787315173042
2013-12-24,1101.3219408108255
2013-12-25,1101.3219408108255
2013-12-26,1100.2325979450748
2013-12-27,1097.351964658936
2013-12-30,1098.9202926226033
2013-12-31,1100.8349684137274
2014-01-01,1100.8349684137274
2014-01-02,1084.7158181055945
2014-01-03,1109.8229354199473
2014-01-06,1102.818494690686
2014-01-07,1109.8408537717253
2014-01-08,1103.5281329840652
2014-01-09,1084.0436906822724
2014-01-10,1095.4441624279768
2014-01-13,1103.6260634315743
2014-01-14,1096.069760646701
2014-01-15,1107.2055029084413
2014-01-16,1095.5505117203397
2014-01-17,1097.3885916147713
2014-01-20,1100.061585581779
2014-01-21,1086.9023960973175
2014-01-22,1090.1228419549354
2014-01-23,1061.8930008206012
2014-01-24,1032.377976148171
2014-01-27,1029.7670018327135
2014-01-28,1033.677553952349
2014-01-29,1017.2907867026215
2014-01-30,1026.552045856156
2014-01-31,1028.16521863716
2014-02-03,1007.7265335438767
2014-02-04,1009.726665851679
2014-02-05,1002.7312832023217
2014-02-06,1021.13562498635
2014-02-07,1020.3509367232818
2014-02-10,1009.0413511074861
2014-02-11,1012.3576566047954
2014-02-12,1019.6984280536441
2014-02-13,1010.5922197778401
2014-02-14,1024.0285140762123
2014-02-17,1019.4740711881785
2014-02-18,993.4912126290095
2014-02-19,994.587552631413
2014-02-20,1003.2947097142982
2014-02-21,1008.0856179561948
2014-02-24,1020.6240952371503
2014-02-25,1010.888669643706
2014-02-26,1009.0231039821833
2014-02-27,1018.1236560556249
2014-02-28,1008.9487495355605
2014-03-03,1001.7289985892802
2014-03-04,1012.1063927027133
2014-03-05,1012.0068240995145
2014-03-06,1021.2202300581625
2014-03-07,1000.5934069061196
2014-03-10,983.4499882580134
2014-03-11,982.1799599798686
2014-03-12,972.3158951622174
2014-03-13,972.5915181868322
2014-03-14,961.1557218215354
2014-03-17,962.6469146513263
2014-03-18,981.8782140375419
2014-03-19,989.6868188665748
2014-03-20,1007.6983486965735
2014-03-21,1022.0797077443909
2014-03-24,1021.4340445713099
2014-03-25,1029.517195952148
2014-03-26,1022.8616266751519
2014-03-27,1056.1849427701547
2014-03-28,1066.8088217135025
2014-03-31,1072.285928250823
2014-04-01,1068.0384639188646
2014-04-02,1078.1075041634992
2014-04-03,1072.6244154695316
2014-04-04,1092.0969891826946
2014-04-07,1086.6450840765672
2014-04-08,1098.1004878023407
2014-04-09,1084.9993764619755
2014-04-10,1081.380347669994
2014-04-11,1076.2441419568258
2014-04-14,1082.6270252332083
2014-04-15,1064.102788493325
2014-04-16,1077.3851533785742
2014-04-17,1076.643897797812
2014-04-18,1076.643897797812
2014-04-21,1082.3876877668915
2014-04-22,1078.8421814959406
2014-04-23,1066.6587010119292
2014-04-24,1075.006407915995
2014-04-25,1060.3569649569679
2014-04-28,1060.693968244577
2014-04-29,1075.1759727822323
2014-04-30,1070.4715253197444
2014-05-01,1071.9225985907851
2014-05-02,1092.381973746516
2014-05-05,1087.244228271516
2014-05-06,1081.5249809304069
2014-05-07,1090.671107940793
2014-05-08,1100.7501265141298
2014-05-09,1104.8089023313476
2014-05-12,1114.9936416937617
2014-05-13,1128.4495924641885
2014-05-14,1126.4437079374252
2014-05-15,1115.1179994884571
2014-05-16,1120.3489463255753
2014-05-19,1122.7760068441544
2014-05-20,1116.5004418502608
2014-05-21,1119.8058321727751
2014-05-22,1128.387064089481
2014-05-23,1126.9152894570545
2014-05-26,1125.9977643324457
2014-05-27,1119.3330554376544
2014-05-28,1122.8177524346356
2014-05-29,1133.10163807824
2014-05-30,1115.754706802247
2014-06-02,1109.4766620531182
2014-06-03,1111.4552980825338
2014-06-04,1105.5534875429728
2014-06-05,1113.5200124120431
2014-06-06,1133.4209873522686
2014-06-09,1148.9505045202254
2014-06-10,1152.6500867016623
2014-06-11,1155.3125740997568
2014-06-12,1155.8931231377153
2014-06-13,1152.0847549790778
2014-06-16,1145.4647884150438
2014-06-17,1140.9714978294783
2014-06-18,1144.3398022867286
2014-06-19,1152.2506923414926
2014-06-20,1148.1287965416097
2014-06-23,1150.5717740663335
2014-06-24,1153.596907746278
2014-06-25,1151.201038785502
2014-06-26,1153.87322700701
2014-06-27,1152.2379542370077
2014-06-30,1148.2720350555198
2014-07-01,1148.7644501333968
2014-07-02,1141.9720293437658
2014-07-03,1143.5199936013705
2014-07-04,1152.5210274902145
2014-07-07,1144.9761298153082
2014-07-08,1141.3946775548254
2014-07-09,1141.4409706372662
2014-07-10,1141.8242581234085
2014-07-11,1147.6929171951094
2014-07-14,1150.2592163285922
2014-07-15,1152.0779633772167
2014-07-16,1150.5070602410822
2014-07-17,1140.8431664625693
2014-07-18,1148.8342470570012
2014-07-21,1152.885208979066
2014-07-22,1169.9319119152035
2014-07-23,1168.356095330231
2014-07-24,1173.9614911228382
2014-07-25,1174.607413749989
2014-07-28,1167.8274272528442
2014-07-29,1160.4818511835329
2014-07-30,1150.9992610970844
2014-07-31,1128.0451842496925
2014-08-01,1131.3296783709884
2014-08-04,1137.7725529382767
2014-08-05,1131.1515640766534
2014-08-06,1127.431476046474
2014-08-07,1126.5590126337681
2014-08-08,1117.8424960325806
2014-08-11,1131.4597018749123
2014-08-12,1136.6716889110876
2014-08-13,1139.7988330649023
2014-08-14,1136.8405861315593
2014-08-15,1140.7200429427055
2014-08-18,1149.6979511544741
2014-08-19,1162.6215808607537
2014-08-20,1168.5484815802856
2014-08-21,1174.798617307696
2014-08-22,1165.9831010947676
2014-08-25,1177.6639000310247
2014-08-26,1180.5262171100087
2014-08-27,1193.4024439939258
2014-08-28,1200.9912227662865
2014-08-29,1212.50592651827
2014-09-01,1222.5215786317972
2014-09-02,1221.7338830307433
2014-09-03,1231.2789610371833
2014-09-04,1242.3325391000847
2014-09-05,1242.686699310421
2014-09-08,1225.199470788083
2014-09-09,1204.979453815923
2014-09-10,1189.45283497164
2014-09-11,1194.8691316446864
2014-09-12,1168.3354866243467
2014-09-15,1168.6516131920937
2014-09-16,1169.0804699942007
2014-09-17,1168.9381349708353
2014-09-18,1153.8044063619184
2014-09-19,1164.1521879874792
2014-09-22,1140.4830765956017
2014-09-23,1131.6989534488819
2014-09-24,1137.417154947782
2014-09-25,1132.8263670691856
2014-09-26,1136.2345930335298
2014-09-29,1111.7733342971399
2014-09-30,1120.0571956504652
2014-10-01,1104.6311404620967
2014-10-02,1095.2749609988355
2014-10-03,1109.057737786665
2014-10-06,1147.0568373493675
2014-10-07,1145.4100777924998
2014-10-08,1132.2585693393576
2014-10-09,1140.406175351977
2014-10-10,1122.8239443553944
2014-10-13,1138.3010648058637
2014-10-14,1135.1343200988292
2014-10-15,1096.535933214045
2014-10-16,1074.244719400167
2014-10-17,1093.528392980287
2014-10-20,1078.7382145580698
2014-10-21,1071.5012689887053
2014-10-22,1073.668568745784
2014-10-23,1052.9754006672222
2014-10-24,1073.4001441252276
2014-10-27,1042.590609219854
2014-10-28,1084.5847563294105
2014-10-29,1087.244276332994
2014-10-30,1117.0054820638502
2014-10-31,1130.2854630146253
2014-11-03,1117.4931015466461
2014-11-04,1104.4681155557494
2014-11-05,1107.7882627251217
2014-11-06,1090.795307259181
2014-11-07,1092.0572728376444
2014-11-10,1089.827684336823
2014-11-11,1083.7999613968893
2014-11-12,1086.9690057788398
2014-11-13,1073.9986627363812
2014-11-14,1062.2510137064028
2014-11-17,1059.3683660159536
2014-11-18,1056.5056536387845
2014-11-19,1068.2061327680167
2014-11-20,1073.0289300340448
2014-11-21,1117.8572533715378
2014-11-24,1106.1106451847293
2014-11-25,1099.9040327506732
2014-11-26,1097.39735624292
2014-11-27,1102.7590251629574
2014-11-28,1085.5741475213615
2014-12-01,1058.8289911229206
2014-12-02,1053.1701575515806
2014-12-03,1065.4647899411611
2014-12-04,1042.2782754280329
2014-12-05,1049.7493438732954
2014-12-08,1032.9489657390125
2014-12-09,1013.9151205012668
2014-12-10,995.8520112289871
2014-12-11,984.4421490769535
2014-12-12,961.3122137533883
2014-12-15,939.7313583109684
2014-12-16,911.3068543293407
2014-12-17,952.0102037788383
2014-12-18,979.6202271642126
2014-12-19,991.6654311350183
2014-12-22,995.6832188685215
2014-12-23,993.6364767552664
2014-12-24,994.5689177460455
2014-12-25,994.5689177460455
2014-12-26,1000.9996918592493
2014-12-29,1004.3346408515565
2014-12-30,1013.0354247143267
2014-12-31,1022.793751753352
2015-01-01,1022.793751753352
2015-01-02,997.215172198908
2015-01-05,976.0491290526793
2015-01-06,984.6780935515067
2015-01-07,1005.1437391578975
2015-01-08,1017.9294816135962
2015-01-09,1011.1492878645896
2015-01-12,997.0581445882166
2015-01-13,1001.1810154613896
2015-01-14,998.7492451005957
