Date,ANDEAN SMALL CAP
2009-05-11,3512.3354106457405
2009-05-12,3509.5594954504736
2009-05-13,3468.881838857895
2009-05-14,3544.310565427681
2009-05-15,3629.314796061805
2009-05-18,3759.7793564969875
2009-05-19,3746.878604220782
2009-05-20,3716.943066894591
2009-05-21,3676.026454158297
2009-05-22,3628.0834996055746
2009-05-25,3661.6707855466157
2009-05-26,3701.0050322036523
2009-05-27,3674.870898915625
2009-05-28,3777.788001804245
2009-05-29,3744.610761554611
2009-06-01,3836.5014950520404
2009-06-02,3819.3655943941303
2009-06-03,3799.7317199671065
2009-06-04,3813.445320739737
2009-06-05,3881.2582939044496
2009-06-08,3882.601191470017
2009-06-09,3878.7685025301566
2009-06-10,3943.8403552657333
2009-06-11,3979.298827830882
2009-06-12,4023.860435527781
2009-06-15,4044.474952771772
2009-06-16,4065.4317966755398
2009-06-17,3989.660411203022
2009-06-18,4030.285325281231
2009-06-19,4061.0252154790046
2009-06-22,3994.5532427476637
2009-06-23,3885.8922407202986
2009-06-24,3922.3547323436096
2009-06-25,3983.547775955261
2009-06-26,4011.24750915424
2009-06-29,4007.1539360438073
2009-06-30,3977.430709290227
2009-07-01,3951.480273205356
2009-07-02,3908.6715356023183
2009-07-03,3934.657107661121
2009-07-06,3939.024613830628
2009-07-07,3903.3512580566867
2009-07-08,3866.1080434521823
2009-07-09,3813.302308580356
2009-07-10,3801.554138906998
2009-07-13,3866.6783645925584
2009-07-14,3914.2904935306124
2009-07-15,3976.6909916056325
2009-07-16,3988.8594676504
2009-07-17,4053.2108302537963
2009-07-20,4043.4238985839493
2009-07-21,4051.244545579964
2009-07-22,4032.870515688223
2009-07-23,4061.575215870352
2009-07-24,4046.0625378701757
2009-07-27,4023.3784979069533
2009-07-28,3980.6606121724135
2009-07-29,3990.345369408728
2009-07-30,4034.4402953567387
2009-07-31,4003.639805086917
2009-08-03,4014.4864885096495
2009-08-04,4041.6293251161683
2009-08-05,4047.153259087966
2009-08-06,4040.7740755404407
2009-08-07,4082.089992034737
2009-08-10,4064.5820425919082
2009-08-11,4008.135720031856
2009-08-12,4058.1750675094386
2009-08-13,4089.607464339474
2009-08-14,4058.215730961023
2009-08-17,4058.308327932993
2009-08-18,4071.47000009249
2009-08-19,4042.895935727171
2009-08-20,4116.401482029752
2009-08-21,4146.526766075436
2009-08-24,4119.222772871219
2009-08-25,4133.884917408678
2009-08-26,4132.712396253173
2009-08-27,4094.081933495925
2009-08-28,4046.509804306539
2009-08-31,3997.8282057066012
2009-09-01,3965.0255607214267
2009-09-02,3979.642592093661
2009-09-03,4025.174896901922
2009-09-04,4098.471082505441
2009-09-07,4088.089643850607
2009-09-08,4058.658240816417
2009-09-09,4041.7068670532726
2009-09-10,4054.105575565312
2009-09-11,4088.2972059878903
2009-09-14,4087.5477405071474
2009-09-15,4102.159364220478
2009-09-16,4136.48658376744
2009-09-17,4114.469778343351
2009-09-18,4127.629859836228
2009-09-21,4150.856237600021
2009-09-22,4173.53784393855
2009-09-23,4219.549423501176
2009-09-24,4227.5334910806905
2009-09-25,4246.524100525866
2009-09-28,4317.134514003181
2009-09-29,4350.926705880437
2009-09-30,4311.2435866773485
2009-10-01,4279.898002533226
2009-10-02,4243.767400255197
2009-10-05,4259.701759698359
2009-10-06,4290.886726572312
2009-10-07,4326.6693277902905
2009-10-08,4319.20583623374
2009-10-09,4355.356987748892
2009-10-12,4348.332895062401
2009-10-13,4347.779083250647
2009-10-14,4343.945562363215
2009-10-15,4360.647925098081
2009-10-16,4406.0277389728735
2009-10-19,4435.461084866663
2009-10-20,4407.5056215008635
2009-10-21,4433.898411594871
2009-10-22,4469.010683111415
2009-10-23,4498.302727639951
2009-10-26,4453.069995978169
2009-10-27,4440.991810636979
2009-10-28,4408.714647028566
2009-10-29,4446.354498125348
2009-10-30,4408.825273860313
2009-11-02,4390.968291716708
2009-11-03,4413.032835854768
2009-11-04,4472.07568825482
2009-11-05,4497.739194948595
2009-11-06,4482.857050087146
2009-11-09,4516.949623237193
2009-11-10,4506.940285421373
2009-11-11,4523.307135582079
2009-11-12,4548.5616046503255
2009-11-13,4592.954270095867
2009-11-16,4600.400049892155
2009-11-17,4643.546092489463
2009-11-18,4575.128459963401
2009-11-19,4520.338836800305
2009-11-20,4532.8012174066735
2009-11-23,4564.305001880941
2009-11-24,4551.94213198861
2009-11-25,4524.454721189389
2009-11-26,4460.638260305013
2009-11-27,4522.012884944049
2009-11-30,4479.471333534673
2009-12-01,4471.1417320708015
2009-12-02,4478.453332922299
2009-12-03,4453.492298429723
2009-12-04,4532.056680475294
2009-12-07,4563.220232244305
2009-12-08,4554.82727034245
2009-12-09,4593.705598453983
2009-12-10,4685.139127726591
2009-12-11,4754.934392135261
2009-12-14,4745.123580499455
2009-12-15,4786.417256343857
2009-12-16,4776.8218768526785
2009-12-17,4844.9654421814375
2009-12-18,4866.835233865785
2009-12-21,4832.662165671167
2009-12-22,4844.250527651144
2009-12-23,4808.088090194143
2009-12-24,4822.014632784432
2009-12-25,4822.014632784432
2009-12-28,4838.099969096134
2009-12-29,4866.062255721452
2009-12-30,4915.15239485439
2009-12-31,4903.600221912972
2010-01-01,4903.600221912972
2010-01-04,4977.483440578211
2010-01-05,5031.641788803137
2010-01-06,5111.515470574662
2010-01-07,5176.143770949259
2010-01-08,5238.972743714298
2010-01-11,5256.863462549024
2010-01-12,5227.660179624017
2010-01-13,5206.12523200079
2010-01-14,5230.998162760507
2010-01-15,5270.334713361802
2010-01-18,5288.687620247795
2010-01-19,5350.708800140503
2010-01-20,5393.52496405302
2010-01-21,5309.553546691392
2010-01-22,5207.556997615204
2010-01-25,5194.192739290446
2010-01-26,5195.946025945784
2010-01-27,5057.067653993916
2010-01-28,5009.441182441331
2010-01-29,5126.5300551826
2010-02-01,5128.071206320095
2010-02-02,5166.683382361102
2010-02-03,5108.6481394539405
2010-02-04,5022.660469544335
2010-02-05,5033.798665685775
2010-02-08,5039.620074883315
2010-02-09,5060.51644329314
2010-02-10,5139.674554610401
2010-02-11,5245.527626939893
2010-02-12,5309.858187977417
2010-02-15,5328.91233640393
2010-02-16,5363.702700844709
2010-02-17,5399.690640067756
2010-02-18,5383.498162711404
2010-02-19,5396.224821856673
2010-02-22,5463.620820985586
2010-02-23,5428.725532789788
2010-02-24,5406.40558459426
2010-02-25,5390.403038114688
2010-02-26,5437.048511449184
2010-03-01,5501.296153514609
2010-03-02,5467.712150362495
2010-03-03,5377.031368425972
2010-03-04,5467.442394601569
2010-03-05,5592.320852880567
2010-03-08,5625.606821057343
2010-03-09,5627.4031495543595
2010-03-10,5539.112099941451
2010-03-11,5470.013094535665
2010-03-12,5450.209065933869
2010-03-15,5449.333578920047
2010-03-16,5401.749824910155
2010-03-17,5391.1662033252705
2010-03-18,5436.281345008471
2010-03-19,5441.346076386239
2010-03-22,5389.218379999808
2010-03-23,5420.6246425059235
2010-03-24,5486.982459474691
2010-03-25,5474.546091485677
2010-03-26,5428.243362769897
2010-03-29,5447.723532680586
2010-03-30,5539.9618706663
2010-03-31,5512.618547681676
2010-04-01,5545.906016452707
2010-04-02,5545.906016452707
2010-04-05,5632.515379436085
2010-04-06,5681.166670545744
2010-04-07,5698.098241114609
2010-04-08,5697.826174144008
2010-04-09,5710.8832700995345
2010-04-12,5617.044203690427
2010-04-13,5597.439251792741
2010-04-14,5566.201900812484
2010-04-15,5549.030027741658
2010-04-16,5515.8440476626065
2010-04-19,5509.661973732611
2010-04-20,5505.135699634372
2010-04-21,5590.516400650519
2010-04-22,5698.123495134633
2010-04-23,5667.663951112405
2010-04-26,5704.412759500759
2010-04-27,5627.121676999409
2010-04-28,5673.163137229747
2010-04-29,5742.824181006872
2010-04-30,5833.682561590802
2010-05-03,5879.958523245456
2010-05-04,5875.912866455429
2010-05-05,5864.520983647435
2010-05-06,5824.752125502993
2010-05-07,5718.931462242781
2010-05-10,5854.959388888145
2010-05-11,5911.508371424239
2010-05-12,5959.245052745289
2010-05-13,5965.8982539966555
2010-05-14,5963.548597660188
2010-05-17,5968.389501622276
2010-05-18,5899.470577867863
2010-05-19,5852.415056418897
2010-05-20,5742.805157479108
2010-05-21,5716.195687754494
2010-05-24,5801.330426743388
2010-05-25,5773.217388685608
2010-05-26,5845.791711301459
2010-05-27,5961.779808728452
2010-05-28,5979.5718575956635
2010-05-31,5981.07753941825
2010-06-01,5928.63211599425
2010-06-02,6013.7235199810575
2010-06-03,6053.583440382839
2010-06-04,6019.825220640549
2010-06-07,6016.65428885333
2010-06-08,6045.357360344529
2010-06-09,6110.673976209196
2010-06-10,6184.186981511567
2010-06-11,6236.840938736046
2010-06-14,6220.918193213924
2010-06-15,6270.353750961176
2010-06-16,6311.002926942599
2010-06-17,6338.602823045637
2010-06-18,6345.944099843256
2010-06-21,6354.656435366828
2010-06-22,6358.344190129073
2010-06-23,6383.825314224406
2010-06-24,6276.608702182711
2010-06-25,6379.157585959832
2010-06-28,6368.895994845566
2010-06-29,6347.502336033366
2010-06-30,6250.10196401546
2010-07-01,6085.234925488405
2010-07-02,6115.840799511021
2010-07-05,6135.041552654119
2010-07-06,6120.957566921977
2010-07-07,6152.041393053596
2010-07-08,6197.869635633724
2010-07-09,6224.0940471754675
2010-07-12,6255.068339288393
2010-07-13,6299.61134509677
2010-07-14,6311.232186650148
2010-07-15,6303.578277683442
2010-07-16,6291.335297852268
2010-07-19,6227.890923920287
2010-07-20,6301.036557116661
2010-07-21,6434.309778515837
2010-07-22,6458.309697785314
2010-07-23,6518.355383433155
2010-07-26,6512.5344806741
2010-07-27,6575.226712430689
2010-07-28,6478.945036788561
2010-07-29,6470.412130078741
2010-07-30,6503.68709726612
2010-08-02,6550.357213883765
2010-08-03,6534.7137160635675
2010-08-04,6670.789966786891
2010-08-05,6686.291489411651
2010-08-06,6690.668223875995
2010-08-09,6805.227399866829
2010-08-10,6870.311492772979
2010-08-11,6825.20619190181
2010-08-12,6904.534186748686
2010-08-13,7027.735269805598
2010-08-16,7019.012194333988
2010-08-17,7098.991289684002
2010-08-18,7223.772612256466
2010-08-19,7183.422876256682
2010-08-20,7250.541038441481
2010-08-23,7391.217433975478
2010-08-24,7343.990964668614
2010-08-25,7274.826493128015
2010-08-26,7284.455051061493
2010-08-27,7359.5575136142825
2010-08-30,7437.70890077933
2010-08-31,7357.978209367243
2010-09-01,7384.074493887447
2010-09-02,7367.525022197043
2010-09-03,7407.447906266348
2010-09-06,7405.948109995009
2010-09-07,7485.852150271654
2010-09-08,7555.815585404153
2010-09-09,7676.875457657603
2010-09-10,7732.076150178128
2010-09-13,7689.136682803342
2010-09-14,7669.823286919639
2010-09-15,7662.973371279901
2010-09-16,7614.171346466622
2010-09-17,7629.43519141133
2010-09-20,7618.411005773211
2010-09-21,7606.839173357856
2010-09-22,7479.672300480696
2010-09-23,7504.4161185416815
2010-09-24,7483.537520415144
2010-09-27,7618.1459238064535
2010-09-28,7642.62893815783
2010-09-29,7563.8916268860075
2010-09-30,7551.423396338614
2010-10-01,7578.240025698666
2010-10-04,7557.296017530455
2010-10-05,7571.551293622235
2010-10-06,7529.048665737095
2010-10-07,7446.227378292902
2010-10-08,7396.274535808915
2010-10-11,7454.735609555394
2010-10-12,7449.293050570072
2010-10-13,7580.262596282597
2010-10-14,7445.956933009001
2010-10-15,7501.72896668259
2010-10-18,7513.1383833426125
2010-10-19,7527.203862754991
2010-10-20,7489.582588819776
2010-10-21,7454.240271531777
2010-10-22,7542.034362128272
2010-10-25,7566.547348754043
2010-10-26,7547.568817042019
2010-10-27,7588.363904176599
2010-10-28,7570.624891783331
2010-10-29,7639.767827252574
2010-11-01,7589.6306430133955
2010-11-02,7641.722709373251
2010-11-03,7614.189915047188
2010-11-04,7626.063285054715
2010-11-05,7807.215380571704
2010-11-08,7875.251978936933
2010-11-09,7969.753216411477
2010-11-10,8053.73863595727
2010-11-11,8109.87082085065
2010-11-12,8050.379217338713
2010-11-15,8071.184160318842
2010-11-16,7893.798905700474
2010-11-17,7999.133927677248
2010-11-18,8103.734208730397
2010-11-19,8117.531838004435
2010-11-22,8129.588076757902
2010-11-23,8150.204724518821
2010-11-24,8197.738804421298
2010-11-25,8218.5474318073
2010-11-26,8242.348088241844
2010-11-29,8230.951601869572
2010-11-30,8306.508338564516
2010-12-01,8315.71411747461
2010-12-02,8304.55636703174
2010-12-03,8265.784563511625
2010-12-06,8411.961008372547
2010-12-07,8512.164348212593
2010-12-08,8589.682155442892
2010-12-09,8602.29845154525
2010-12-10,8597.039825216096
2010-12-13,8564.514313900085
2010-12-14,8640.680047097234
2010-12-15,8730.150457396569
2010-12-16,8914.275850919172
2010-12-17,8931.86747857977
2010-12-20,8962.620451194894
2010-12-21,8911.393766583684
2010-12-22,8839.367208723177
2010-12-23,8830.624356815364
2010-12-24,8794.752770172838
2010-12-27,8662.811669377303
2010-12-28,8681.82305642438
2010-12-29,8794.689311700062
2010-12-30,8740.50379755635
2010-12-31,8648.617832916912
2011-01-03,8741.371161950356
2011-01-04,8451.22317561839
2011-01-05,8453.201901582299
2011-01-06,8621.881423721481
2011-01-07,8636.450423168126
2011-01-10,8551.249249217477
2011-01-11,8437.568176020162
2011-01-12,8452.598814479668
2011-01-13,8393.30530387188
2011-01-14,8333.032320754026
2011-01-17,8387.170843690918
2011-01-18,8362.133812010617
2011-01-19,8240.471450551739
2011-01-20,8157.412628459392
2011-01-21,8072.647315098346
2011-01-24,8024.934230525067
2011-01-25,7967.341028592242
2011-01-26,8065.016411132538
2011-01-27,8011.003108114546
2011-01-28,7957.163585710089
2011-01-31,7885.536497478068
2011-02-01,7929.288726669526
2011-02-02,7840.84150544567
2011-02-03,7799.472938700084
2011-02-04,7883.156143576403
2011-02-07,7928.557343447981
2011-02-08,7798.924607470198
2011-02-09,7569.772117868926
2011-02-10,7752.3041791504065
2011-02-11,7907.052153937392
2011-02-14,8106.836203208138
2011-02-15,8002.567201268316
2011-02-16,7904.839034962162
2011-02-17,7829.5006186741
2011-02-18,7809.904342898817
2011-02-21,7653.598297230656
2011-02-22,7491.713698492639
2011-02-23,7191.360581694873
2011-02-24,7167.370955849815
2011-02-25,7344.0042803234255
2011-02-28,7354.357316470708
2011-03-01,7216.588317096633
2011-03-02,7206.300196866658
2011-03-03,7444.286113965392
2011-03-04,7419.548943168055
2011-03-07,7349.851420612894
2011-03-08,7369.5751524131165
2011-03-09,7273.28292211525
2011-03-10,7123.365303634211
2011-03-11,7000.740050457034
2011-03-14,6803.3633422371595
2011-03-15,6798.079841625075
2011-03-16,6696.585837592267
2011-03-17,6524.119346669113
2011-03-18,6415.620817557806
2011-03-21,6540.5321428341385
2011-03-22,6791.495044294577
2011-03-23,6875.085887975312
2011-03-24,6980.649327468697
2011-03-25,7037.311360529656
2011-03-28,7060.479950199165
2011-03-29,7064.849230413035
2011-03-30,7135.204024905253
2011-03-31,7154.444637342565
2011-04-01,7350.266585026106
2011-04-04,7357.429801901331
2011-04-05,7371.282879670523
2011-04-06,7480.553304876575
2011-04-07,7418.656609539844
2011-04-08,7354.994186572936
2011-04-11,7286.7992094485435
2011-04-12,7104.535721254681
2011-04-13,7068.759801420381
2011-04-14,7092.342446706248
2011-04-15,7197.820799398837
2011-04-18,7185.548053072259
2011-04-19,7182.821350903177
2011-04-20,7134.618061227872
2011-04-21,7161.795728178128
2011-04-22,7161.795728178128
2011-04-25,7116.985363804277
2011-04-26,7114.679719598379
2011-04-27,7109.7900098818745
2011-04-28,7139.293775658482
2011-04-29,7201.667474910513
2011-05-02,7161.657143600139
2011-05-03,7141.149031031053
2011-05-04,7105.495016743446
2011-05-05,7175.694132137048
2011-05-06,7323.652601102961
2011-05-09,7393.661631778438
2011-05-10,7424.916051031749
2011-05-11,7384.928901827047
2011-05-12,7481.79845573384
2011-05-13,7562.691108169955
2011-05-16,7502.54564706656
2011-05-17,7418.682522691546
2011-05-18,7409.15735549211
2011-05-19,7351.20745132095
2011-05-20,7415.938717772388
2011-05-23,7408.693721959892
2011-05-24,7367.558233708951
2011-05-25,7423.080546061626
2011-05-26,7461.948152464907
2011-05-27,7419.519865720124
2011-05-30,7316.596478725185
2011-05-31,7314.326042042915
2011-06-01,7181.613043238143
2011-06-02,7169.70719072307
2011-06-03,7073.732063771405
2011-06-06,6932.140417472964
2011-06-07,6969.696753967826
2011-06-08,6992.886486895106
2011-06-09,6650.306455455943
2011-06-10,6742.021440175588
2011-06-13,6644.01887725572
2011-06-14,6539.936938157291
2011-06-15,6498.32269959677
2011-06-16,6436.106915324888
2011-06-17,6515.32965280194
2011-06-20,6127.665296237484
2011-06-21,6114.971445886698
2011-06-22,6171.134653273995
2011-06-23,6194.688127668864
2011-06-24,6170.200272238367
2011-06-27,6107.854336423541
2011-06-28,6154.619434522903
2011-06-29,6160.048476543531
2011-06-30,6135.171658088158
2011-07-01,6151.555247365054
2011-07-04,6141.465824615399
2011-07-05,6186.16994191038
2011-07-06,6224.050974362247
2011-07-07,6317.43963336898
2011-07-08,6384.29827036338
2011-07-11,6407.200638804921
2011-07-12,6399.134826012202
2011-07-13,6319.497635880018
2011-07-14,6326.848726379165
2011-07-15,6347.958220301541
2011-07-18,6330.640418251696
2011-07-19,6321.693007446897
2011-07-20,6235.27215230277
2011-07-21,6162.031868875052
2011-07-22,6153.441070428225
2011-07-25,6104.085568497248
2011-07-26,5971.184680123701
2011-07-27,5881.581295983001
2011-07-28,5991.209522881397
2011-07-29,5955.119387659262
2011-08-01,6064.274490735608
2011-08-02,5998.3117461513375
2011-08-03,5795.33673674839
2011-08-04,5567.335245551652
2011-08-05,5432.601111766829
2011-08-08,4836.893185509863
2011-08-09,5103.381593356867
2011-08-10,5278.394842208866
2011-08-11,5495.1113850665715
2011-08-12,5608.541932466373
2011-08-15,5506.187420296656
2011-08-16,5521.973554614415
2011-08-17,5494.43404561791
2011-08-18,5395.123979033478
2011-08-19,5359.65398583314
2011-08-22,5332.091434152501
2011-08-23,5350.498052000984
2011-08-24,5357.050482981256
2011-08-25,5343.795700917846
2011-08-26,5341.577484170258
2011-08-29,5377.535700130237
2011-08-30,5420.714852092485
2011-08-31,5552.604625099425
2011-09-01,5668.626443495291
2011-09-02,5621.752622517627
2011-09-05,5395.532541704353
2011-09-06,5330.7706223493615
2011-09-07,5379.164603885989
2011-09-08,5383.059235593763
2011-09-09,5361.072739562569
2011-09-12,5226.4415487291235
2011-09-13,5202.505955516238
2011-09-14,5190.086451077446
2011-09-15,5162.206827330736
2011-09-16,5220.7179905910125
2011-09-19,5272.342054975263
2011-09-20,5148.232022667701
2011-09-21,4908.921343077853
2011-09-22,4588.9783173046835
2011-09-23,4540.820524988162
2011-09-26,4583.539908053336
2011-09-27,4721.232463117168
2011-09-28,4678.842669750782
2011-09-29,4629.075270248084
2011-09-30,4565.589493487317
2011-10-03,4523.025788748754
2011-10-04,4352.614305097936
2011-10-05,4381.968037176336
2011-10-06,4518.4742523672585
2011-10-07,4545.068886557539
2011-10-10,4477.247083121361
2011-10-11,4621.158331554683
2011-10-12,4762.845257927856
2011-10-13,4870.027161807963
2011-10-14,4914.397069338197
2011-10-17,4894.866264508444
2011-10-18,4824.081324392103
2011-10-19,4873.018163958516
2011-10-20,4829.277955252647
2011-10-21,4871.7664159860315
2011-10-24,4954.177697400889
2011-10-25,4896.72026910719
2011-10-26,4961.0938822564885
2011-10-27,5080.894066963559
2011-10-28,5061.087385273423
2011-10-31,5134.0897655943445
2011-11-01,5223.722630228042
2011-11-02,5050.495325674756
2011-11-03,5208.5280097540135
2011-11-04,5211.844054497598
2011-11-07,5188.45762028871
2011-11-08,5195.528817303056
2011-11-09,5156.512911556718
2011-11-10,5130.2039274793715
2011-11-11,5183.851494189957
2011-11-14,5184.0596326972955
2011-11-15,5150.970055839407
2011-11-16,5129.221823707386
2011-11-17,5082.9136368332465
2011-11-18,5054.520853817982
2011-11-21,4909.065578549239
2011-11-22,4915.073672995785
2011-11-23,4761.2074633042785
2011-11-24,4793.519600567561
2011-11-25,4762.527157610331
2011-11-28,4872.0997232675545
2011-11-29,4835.123991852971
2011-11-30,4978.014059384804
2011-12-01,4942.631318822884
2011-12-02,4982.495960378182
2011-12-05,4960.3934607758065
2011-12-06,4932.945053902297
2011-12-07,4969.645405648518
2011-12-08,5008.953500304155
2011-12-09,4971.983213363859
2011-12-12,4919.72673079479
2011-12-13,4958.13303645233
2011-12-14,4895.823381070149
2011-12-15,4901.064468217247
2011-12-16,4930.544417456448
2011-12-19,4903.847719091104
2011-12-20,4910.092933966729
2011-12-21,4921.236921250138
2011-12-22,4969.406687474021
2011-12-23,4971.827529209313
2011-12-26,4969.251299685175
2011-12-27,4938.633097662648
2011-12-28,4928.500178751146
2011-12-29,4960.95714579524
2011-12-30,4929.252504656422
2012-01-02,4942.011991820114
2012-01-03,4968.961456647138
2012-01-04,5116.136417365594
2012-01-05,5176.516628631892
2012-01-06,5214.561085907425
2012-01-09,5202.851950143554
2012-01-10,5216.903969271347
2012-01-11,5264.981166937846
2012-01-12,5285.553202171936
2012-01-13,5318.474480009484
2012-01-16,5354.809400174587
2012-01-17,5338.408648641192
2012-01-18,5319.542748629137
2012-01-19,5362.67288039645
2012-01-20,5335.918235331267
2012-01-23,5327.975291472241
2012-01-24,5312.772232824349
2012-01-25,5317.6990750685645
2012-01-26,5314.791424549757
2012-01-27,5334.909023994978
2012-01-30,5294.550161013848
2012-01-31,5334.345227880712
2012-02-01,5395.010328533578
2012-02-02,5485.4145420063705
2012-02-03,5592.5052470803275
2012-02-06,5587.427501497922
2012-02-07,5501.572075701805
2012-02-08,5500.133992259357
2012-02-09,5479.645284424566
2012-02-10,5494.876570693266
2012-02-13,5476.715232668876
2012-02-14,5476.925759731301
2012-02-15,5541.424406816176
2012-02-16,5583.79043976262
2012-02-17,5628.607967716983
2012-02-20,5619.100203091388
2012-02-21,5633.993463948667
2012-02-22,5632.681321440577
2012-02-23,5635.455449760057
2012-02-24,5576.266732224307
2012-02-27,5622.571955506746
2012-02-28,5673.73495360096
2012-02-29,5687.068836983378
2012-03-01,5719.7077157095655
2012-03-02,5791.679768567858
2012-03-05,5723.001974296926
2012-03-06,5660.9567438808745
2012-03-07,5675.042071118367
2012-03-08,5704.418633589691
2012-03-09,5830.800460019959
2012-03-12,5773.992067878817
2012-03-13,5843.050826800582
2012-03-14,5887.038063593797
2012-03-15,5950.836088761407
2012-03-16,5986.34804200397
2012-03-19,6016.526458586308
2012-03-20,5977.890440966611
2012-03-21,6012.124262465353
2012-03-22,5917.390839588943
2012-03-23,5897.791621971578
2012-03-26,6007.59357906294
2012-03-27,6071.54446595858
2012-03-28,6011.756925014155
2012-03-29,5959.987911785134
2012-03-30,5990.946314327187
2012-04-02,6069.5853478400195
2012-04-03,6068.034479255938
2012-04-04,6088.114445703221
2012-04-05,6127.548447818548
2012-04-06,6127.548447818548
2012-04-09,6035.08675085145
2012-04-10,5927.518749292609
2012-04-11,5903.5889817253965
2012-04-12,5944.131518122394
2012-04-13,5945.803473225553
2012-04-16,5921.686503335229
2012-04-17,5967.966152297744
2012-04-18,5916.331066047468
2012-04-19,5887.1237584743285
2012-04-20,5910.457841896901
2012-04-23,5865.358555316856
2012-04-24,5817.152706311023
2012-04-25,5853.934872504369
2012-04-26,5893.103994606795
2012-04-27,5934.134206815321
2012-04-30,5944.668917297547
2012-05-01,5943.78749949014
2012-05-02,5977.433502815351
2012-05-03,5943.461709839037
2012-05-04,5967.741571185477
2012-05-07,5973.167774824423
2012-05-08,5979.20262077886
2012-05-09,5940.207900689823
2012-05-10,5959.908131020571
2012-05-11,5969.809502937974
2012-05-14,5870.044615703839
2012-05-15,5763.169263613091
2012-05-16,5690.644418468046
2012-05-17,5575.023662585571
2012-05-18,5550.055501772813
2012-05-21,5519.986684658165
2012-05-22,5546.075265185763
2012-05-23,5538.904138780229
2012-05-24,5603.019245078041
2012-05-25,5618.994205117025
2012-05-28,5630.622162444053
2012-05-29,5652.1692801692225
2012-05-30,5622.07201472918
2012-05-31,5631.527939286473
2012-06-01,5569.483131262203
2012-06-04,5474.979386825393
2012-06-05,5512.980818225437
2012-06-06,5634.414882408153
2012-06-07,5681.609864096697
2012-06-08,5793.617581294221
2012-06-11,5731.553898353494
2012-06-12,5727.28014989326
2012-06-13,5657.244213980586
2012-06-14,5648.3073699925
2012-06-15,5718.957810415032
2012-06-18,5732.628318756766
2012-06-19,5759.386541415648
2012-06-20,5730.084427575718
2012-06-21,5707.888880268236
2012-06-22,5675.9229156541105
2012-06-25,5614.429958988047
2012-06-26,5591.835161495441
2012-06-27,5642.679021977533
2012-06-28,5624.67647905855
2012-06-29,5649.50973629914
2012-07-02,5740.195357163087
2012-07-03,5826.982164323064
2012-07-04,5862.356307419294
2012-07-05,5936.776677371057
2012-07-06,5941.267332195251
2012-07-09,5915.508100495272
2012-07-10,5916.645594683302
2012-07-11,5908.143581960528
2012-07-12,5878.058639258319
2012-07-13,5932.855666733794
2012-07-16,5932.143360700159
2012-07-17,5952.386034198071
2012-07-18,5968.077130577611
2012-07-19,5953.075673095297
2012-07-20,5968.4310861107315
2012-07-23,5899.679748426197
2012-07-24,5873.553511994537
2012-07-25,5830.223284398977
2012-07-26,5830.037211689797
2012-07-27,5861.616761014033
2012-07-30,5921.40660109101
2012-07-31,5921.683245224569
2012-08-01,5846.883921065499
2012-08-02,5817.96972299856
2012-08-03,5843.291713318419
2012-08-06,5826.653768011204
2012-08-07,5834.043265523859
2012-08-08,5848.29145114486
2012-08-09,5857.054608430145
2012-08-10,5861.710928455903
2012-08-13,5761.517883585665
2012-08-14,5782.967960104353
2012-08-15,5794.851279502413
2012-08-16,5799.270324991092
2012-08-17,5901.141031768917
2012-08-20,5882.06048865283
2012-08-21,5863.2336628844605
2012-08-22,5845.897079151099
2012-08-23,5767.81359191727
2012-08-24,5787.241770899633
2012-08-27,5750.799670015832
2012-08-28,5740.722803857642
2012-08-29,5746.442470114056
2012-08-30,5728.750683372517
2012-08-31,5715.175806855259
2012-09-03,5731.09471359062
2012-09-04,5744.476774317166
2012-09-05,5706.384927024269
2012-09-06,5784.596172409386
2012-09-07,5783.654810957608
2012-09-10,5785.849119638015
2012-09-11,5839.746585226532
2012-09-12,5871.293200611987
2012-09-13,5931.212820738754
2012-09-14,5896.653030145927
2012-09-17,5899.596407010793
2012-09-18,5924.92748140787
2012-09-19,5945.640264691164
2012-09-20,5979.372340726712
2012-09-21,5983.676435897219
2012-09-24,5900.95417187539
2012-09-25,5884.52685470876
2012-09-26,5877.188898942886
2012-09-27,5929.543446446384
2012-09-28,5918.908503687103
2012-10-01,5942.081654641993
2012-10-02,5955.070802099875
2012-10-03,6024.774567012185
2012-10-04,6034.154721919141
2012-10-05,6068.431891018164
2012-10-08,6077.5707909216135
2012-10-09,6144.5059911351145
2012-10-10,6116.429263858152
2012-10-11,6140.572722985891
2012-10-12,6125.267959070088
2012-10-15,6135.024545428101
2012-10-16,6142.608263429941
2012-10-17,6136.471310362253
2012-10-18,6154.150240033722
2012-10-19,6128.148830744153
2012-10-22,6095.210838765671
2012-10-23,6084.88617800647
2012-10-24,6105.98487693664
2012-10-25,6146.919170470592
2012-10-26,6140.382919971875
2012-10-29,6116.659555237479
2012-10-30,6144.3857195185055
2012-10-31,6149.935547877851
2012-11-01,6145.42705403848
2012-11-02,6180.646611322487
2012-11-05,6263.2559363654445
2012-11-06,6264.526445286368
2012-11-07,6262.761216439325
2012-11-08,6300.344597906669
2012-11-09,6278.281296151572
2012-11-12,6248.454882385189
2012-11-13,6208.826058884179
2012-11-14,6090.930765352969
2012-11-15,6022.415718862933
2012-11-16,6033.641055893656
2012-11-19,6071.220309891005
2012-11-20,6077.839315580261
2012-11-21,6018.961895075256
2012-11-22,5990.6832154710155
2012-11-23,5907.823021149978
