Date,ASIA APEX SMALL CAP 200
2010-08-25,1560.7842537873835
2010-08-26,1542.7168995895938
2010-08-27,1533.0765822472576
2010-08-30,1548.4356220658256
2010-08-31,1538.422443370672
2010-09-01,1551.1239284958076
2010-09-02,1567.8851474453197
2010-09-03,1581.3680113633561
2010-09-06,1599.656662247055
2010-09-07,1614.2226738676047
2010-09-08,1609.4311057168172
2010-09-09,1620.6104145430338
2010-09-10,1628.5920038173497
2010-09-13,1632.2762339138208
2010-09-14,1623.906490968335
2010-09-15,1616.5253943539662
2010-09-16,1601.9460193042275
2010-09-17,1637.4738097478462
2010-09-20,1639.955881910672
2010-09-21,1639.5171796162404
2010-09-22,1614.3130965024882
2010-09-23,1623.3922827934407
2010-09-24,1612.3762000224228
2010-09-27,1628.5655573971212
2010-09-28,1609.3557742882213
2010-09-29,1620.8319874678189
2010-09-30,1623.7591153051537
2010-10-01,1618.3352048047684
2010-10-04,1640.4335990219963
2010-10-05,1611.6272242786215
2010-10-06,1628.4282713752236
2010-10-07,1624.815494140351
2010-10-08,1613.609791557919
2010-10-11,1619.1621960086359
2010-10-12,1618.115794969369
2010-10-13,1631.5257240119317
2010-10-14,1633.900140673481
2010-10-15,1639.4854630702441
2010-10-18,1621.5376153400036
2010-10-19,1641.7315026676429
2010-10-20,1618.295165363617
2010-10-21,1620.9887726103507
2010-10-22,1635.1512766918793
2010-10-25,1652.3272373061377
2010-10-26,1661.166386384159
2010-10-27,1646.6229144373085
2010-10-28,1634.6946396656695
2010-10-29,1638.115595926547
2010-11-01,1660.3262137370157
2010-11-02,1652.9299706532236
2010-11-03,1663.9829375113172
2010-11-04,1652.022963724134
2010-11-05,1680.1482577021357
2010-11-08,1709.3203433792394
2010-11-09,1711.5393978410411
2010-11-10,1743.331386172872
2010-11-11,1753.22129132182
2010-11-12,1699.0043539516944
2010-11-15,1692.7965288364787
2010-11-16,1683.0914942244235
2010-11-17,1657.2017806764306
2010-11-18,1684.3876956790982
2010-11-19,1684.1524137810122
2010-11-22,1694.720028285543
2010-11-23,1682.1577275988118
2010-11-24,1685.1256907678583
2010-11-25,1708.2882458836118
2010-11-26,1705.6080716233128
2010-11-29,1731.080738697093
2010-11-30,1762.9417096270563
2010-12-01,1773.4343306996682
2010-12-02,1774.7998627291759
2010-12-03,1753.082825019845
2010-12-06,1764.2407800228164
2010-12-07,1762.5159491148693
2010-12-08,1766.5165353640534
2010-12-09,1776.124994054661
2010-12-10,1759.0444803636979
2010-12-13,1747.5322724026544
2010-12-14,1766.3799052759198
2010-12-15,1765.376363522766
2010-12-16,1762.5234823339006
2010-12-17,1780.3840451750084
2010-12-20,1766.7001259611186
2010-12-21,1772.1914552724243
2010-12-22,1787.8933626044502
2010-12-23,1798.2063131354892
2010-12-24,1791.6327731331276
2010-12-27,1788.011390968799
2010-12-28,1777.295982143009
2010-12-29,1790.1273018746613
2010-12-30,1791.1845687736488
2010-12-31,1776.7143124147894
2011-01-03,1808.343540316413
2011-01-04,1832.5047794395387
2011-01-05,1852.0670748747161
2011-01-06,1871.442487101082
2011-01-07,1870.6472595821826
2011-01-10,1876.229338108785
2011-01-11,1890.8201541306746
2011-01-12,1887.8685955323654
2011-01-13,1850.2745595406093
2011-01-14,1841.954294201923
2011-01-17,1840.3851406884455
2011-01-18,1830.5827908825438
2011-01-19,1836.4753721126149
2011-01-20,1824.7475761911758
2011-01-21,1786.6598149381903
2011-01-24,1762.809993931795
2011-01-25,1766.240227213604
2011-01-26,1768.8933033863948
2011-01-27,1772.5248938805673
2011-01-28,1777.6720059060083
2011-01-31,1756.1068077829493
2011-02-01,1755.9653920833446
2011-02-02,1769.585186185951
2011-02-03,1792.3110260937194
2011-02-04,1802.4775834495847
2011-02-07,1805.6999062411548
2011-02-08,1787.2314438997123
2011-02-09,1756.7884278023464
2011-02-10,1738.7212889858592
2011-02-11,1714.9351150785394
2011-02-14,1745.589038165453
2011-02-15,1732.4977026264064
2011-02-16,1732.4576072213777
2011-02-17,1720.451361639451
2011-02-18,1733.9999061581952
2011-02-21,1721.8937203156236
2011-02-22,1674.3665476152576
2011-02-23,1647.064121584358
2011-02-24,1609.269189023088
2011-02-25,1633.975056877967
2011-02-28,1627.9059731226905
2011-03-01,1648.298602003984
2011-03-02,1634.5840544431423
2011-03-03,1653.1206326170452
2011-03-04,1663.151771886536
2011-03-07,1649.8020606560244
2011-03-08,1674.156948189558
2011-03-09,1681.7678364178182
2011-03-10,1684.8042221073028
2011-03-11,1658.971051461393
2011-03-14,1626.450887374294
2011-03-15,1576.5873352387332
2011-03-16,1603.3935783256738
2011-03-17,1561.1113435621512
2011-03-18,1578.577102211843
2011-03-21,1600.1360115168147
2011-03-22,1613.136808369503
2011-03-23,1621.8616995883403
2011-03-24,1625.4962508428741
2011-03-25,1636.9788943377719
2011-03-28,1633.343433831179
2011-03-29,1643.8051245169554
2011-03-30,1655.083291891475
2011-03-31,1658.4916591642632
2011-04-01,1678.225588157628
2011-04-04,1682.2342501769672
2011-04-05,1685.9799930085283
2011-04-06,1682.4073910118389
2011-04-07,1703.1510268768998
2011-04-08,1699.3296303230509
2011-04-11,1700.754193815465
2011-04-12,1664.871834935843
2011-04-13,1673.8135623859814
2011-04-14,1696.0763642373483
2011-04-15,1705.282458798688
2011-04-18,1719.9493235248822
2011-04-19,1690.2712775390467
2011-04-20,1696.1928733689629
2011-04-21,1707.4523107505165
2011-04-22,1707.502843215129
2011-04-25,1708.9419942705072
2011-04-26,1694.7981387748982
2011-04-27,1693.3609846518486
2011-04-28,1670.648885989851
2011-04-29,1665.8192315056274
2011-05-02,1670.913491746998
2011-05-03,1661.6813786739394
2011-05-04,1645.5435868694528
2011-05-05,1678.3016014565667
2011-05-06,1680.6487916985686
2011-05-09,1715.4165403497473
2011-05-10,1706.5895476215342
2011-05-11,1727.3287272633834
2011-05-12,1716.5219419476684
2011-05-13,1719.6863254011105
2011-05-16,1700.7459804130617
2011-05-17,1700.6385278034957
2011-05-18,1707.0329015876252
2011-05-19,1695.603192501431
2011-05-20,1700.377359857656
2011-05-23,1674.411087256482
2011-05-24,1674.8910355905834
2011-05-25,1665.7224118752436
2011-05-26,1682.2846387109878
2011-05-27,1675.3299818681699
2011-05-30,1689.9132114238812
2011-05-31,1704.7214973669827
2011-06-01,1708.7122687056428
2011-06-02,1689.2516450088235
2011-06-03,1681.2626804189526
2011-06-06,1676.0516248289625
2011-06-07,1665.6693363633594
2011-06-08,1661.6828509557631
2011-06-09,1656.0368662921558
2011-06-10,1656.5350621349464
2011-06-13,1642.1244046719175
2011-06-14,1638.0851437591018
2011-06-15,1665.5896721442334
2011-06-16,1648.6154276808513
2011-06-17,1625.8255041785678
2011-06-20,1607.9512358982706
2011-06-21,1617.9286351028816
2011-06-22,1628.5626676857987
2011-06-23,1651.3060738098561
2011-06-24,1670.4854545963342
2011-06-27,1645.247381922929
2011-06-28,1638.5030571725492
2011-06-29,1650.3868363022502
2011-06-30,1658.8443235160726
2011-07-01,1669.2019729494186
2011-07-04,1688.288158548317
2011-07-05,1699.0248419795905
2011-07-06,1714.7548088786561
2011-07-07,1711.0757021142047
2011-07-08,1721.6577427527047
2011-07-11,1735.043127619763
2011-07-12,1692.209675338917
2011-07-13,1694.8470776476645
2011-07-14,1696.6227277793207
2011-07-15,1711.2927538226575
2011-07-18,1717.3296592313604
2011-07-19,1694.8326837750926
2011-07-20,1709.0978413016321
2011-07-21,1688.8226486351346
2011-07-22,1717.70914578037
2011-07-25,1706.6232983294021
2011-07-26,1708.0555630450485
2011-07-27,1727.5640160692828
2011-07-28,1733.7555524173147
2011-07-29,1706.8568932769215
2011-08-01,1743.1797347177676
2011-08-02,1723.6767618886156
2011-08-03,1682.2160736600943
2011-08-04,1672.8785161871635
2011-08-05,1584.515446870943
2011-08-08,1518.7606340005439
2011-08-09,1477.7666400573837
2011-08-10,1510.688871377158
2011-08-11,1498.608502396306
2011-08-12,1512.3703366913246
2011-08-15,1515.0609990168323
2011-08-16,1546.6872331037523
2011-08-17,1549.2143426736284
2011-08-18,1544.3177682551513
2011-08-19,1462.3195503350078
2011-08-22,1429.221998893122
2011-08-23,1460.6367960177458
2011-08-24,1447.1743305336752
2011-08-25,1449.3874471175584
2011-08-26,1437.5879610508064
2011-08-29,1447.2420869602354
2011-08-30,1482.2130685993625
2011-08-31,1519.9000432447697
2011-09-01,1534.279652306664
2011-09-02,1532.9682234512159
2011-09-05,1499.9428117103744
2011-09-06,1478.5698113757405
2011-09-07,1507.3943549031717
2011-09-08,1511.4223611390948
2011-09-09,1530.1176690333596
2011-09-12,1509.7303964734822
2011-09-13,1491.6089707404465
2011-09-14,1444.1457309626824
2011-09-15,1432.5207833565578
2011-09-16,1472.1158292629252
2011-09-19,1442.8508380040255
2011-09-20,1427.717174159312
2011-09-21,1433.4456707054499
2011-09-22,1386.65216493271
2011-09-23,1336.0724424019916
2011-09-26,1258.5755811398571
2011-09-27,1303.1627897429566
2011-09-28,1308.5894862336893
2011-09-29,1309.4771453857356
2011-09-30,1319.9539576000905
2011-10-03,1289.784037942308
2011-10-04,1252.8192177092908
2011-10-05,1243.7997939874385
2011-10-06,1274.1405513752113
2011-10-07,1309.6993972816408
2011-10-10,1299.3863929970446
2011-10-11,1343.789565887049
2011-10-12,1345.8872236073817
2011-10-13,1392.8348135861513
2011-10-14,1366.5085280757094
2011-10-17,1411.8216405323833
2011-10-18,1374.0880810362796
2011-10-19,1380.6427410135018
2011-10-20,1356.3160967285326
2011-10-21,1347.4012535648887
2011-10-24,1389.1105984215944
2011-10-25,1395.186159419379
2011-10-26,1409.0089582265787
2011-10-27,1429.6032147351877
2011-10-28,1436.7073745330192
2011-10-31,1439.8232716097948
2011-11-01,1449.9195600477192
2011-11-02,1446.423565107061
2011-11-03,1433.4928903660775
2011-11-04,1474.441878251976
2011-11-07,1468.6134480060743
2011-11-08,1458.6159805326124
2011-11-09,1485.2373251342367
2011-11-10,1416.1175165067282
2011-11-11,1416.7057222307042
2011-11-14,1451.428615123414
2011-11-15,1457.3082238444417
2011-11-16,1440.202695053231
2011-11-17,1450.8815437512894
2011-11-18,1422.3914953115925
2011-11-21,1403.8114181322012
2011-11-22,1394.950642393365
2011-11-23,1379.043248168794
2011-11-24,1382.06317922906
2011-11-25,1366.3280944392122
2011-11-28,1381.9583468769877
2011-11-29,1407.413027228598
2011-11-30,1374.6319001487432
2011-12-01,1426.7234099352243
2011-12-02,1429.1744512044938
2011-12-05,1431.8697948115548
2011-12-06,1412.7163512679374
2011-12-07,1424.9454174452367
2011-12-08,1419.651320327043
2011-12-09,1386.8891450052806
2011-12-12,1400.2865920214008
2011-12-13,1396.4418961101817
2011-12-14,1407.8991941019892
2011-12-15,1374.9715159552402
2011-12-16,1382.2559104703616
2011-12-19,1335.817879613819
2011-12-20,1338.729912816172
2011-12-21,1380.2405172899678
2011-12-22,1372.4285035980236
2011-12-23,1399.6123847594854
2011-12-26,1398.6202368621941
2011-12-27,1387.7281651023618
2011-12-28,1392.076126811564
2011-12-29,1395.076634900832
2011-12-30,1394.1236514795987
2012-01-02,1389.3401206301317
2012-01-03,1404.9597862026455
2012-01-04,1421.0748645257386
2012-01-05,1437.4135448756851
2012-01-06,1433.9903055744605
2012-01-09,1435.1180506233186
2012-01-10,1455.567663237128
2012-01-11,1471.8862283176013
2012-01-12,1466.5078156601217
2012-01-13,1485.6827646740321
2012-01-16,1472.6979168598784
2012-01-17,1504.2461772596391
2012-01-18,1496.9796918177663
2012-01-19,1501.5431401270282
2012-01-20,1500.4667914242038
2012-01-23,1486.738837110889
2012-01-24,1493.9501708530006
2012-01-25,1499.0305061179179
2012-01-26,1493.706476940636
2012-01-27,1497.4799924835613
2012-01-30,1493.9679266334642
2012-01-31,1512.5232654353983
2012-02-01,1508.529600598587
2012-02-02,1542.1008584942952
2012-02-03,1556.7567057360563
2012-02-06,1559.9398151753014
2012-02-07,1547.332362610228
2012-02-08,1581.0681030535031
2012-02-09,1600.5265208034748
2012-02-10,1604.8444136656615
2012-02-13,1606.480426111206
2012-02-14,1603.1348651672722
2012-02-15,1637.83126787739
2012-02-16,1615.4557289180389
2012-02-17,1612.5185479249672
2012-02-20,1603.5815264692426
2012-02-21,1606.113349742118
2012-02-22,1619.006359330158
2012-02-23,1604.0578548526892
2012-02-24,1595.9995407875779
2012-02-27,1589.1510790492005
2012-02-28,1591.8035110131489
2012-02-29,1612.8716849285881
2012-03-01,1617.497082844388
2012-03-02,1653.817046314066
2012-03-05,1631.4812540593414
2012-03-06,1611.1479787921664
2012-03-07,1603.189140647854
2012-03-08,1606.7167622406844
2012-03-09,1637.9326928317157
2012-03-12,1617.064901319031
2012-03-13,1631.7131473747459
2012-03-14,1646.0340271322336
2012-03-15,1635.5011899636631
2012-03-16,1622.6864723846877
2012-03-19,1603.5857278517933
2012-03-20,1590.7701094014885
2012-03-21,1583.2939887595055
2012-03-22,1578.4740348210069
2012-03-23,1563.1318269916492
2012-03-26,1550.6594458835289
2012-03-27,1564.3834915190605
2012-03-28,1560.5987369924142
2012-03-29,1538.826515606719
2012-03-30,1539.770537737838
2012-04-02,1545.7886547674977
2012-04-03,1539.1447260961413
2012-04-04,1553.8726268267844
2012-04-05,1556.0759037838577
2012-04-06,1564.8327612105222
2012-04-09,1544.690610154515
2012-04-10,1541.06426424644
2012-04-11,1532.252053439266
2012-04-12,1536.5590688293105
2012-04-13,1571.7930508636016
2012-04-16,1561.5889484674324
2012-04-17,1539.7299206904784
2012-04-18,1547.461799478381
2012-04-19,1544.3079569369856
2012-04-20,1531.355759899641
2012-04-23,1526.4407586419532
2012-04-24,1509.9162563142797
2012-04-25,1514.3744236826449
2012-04-26,1513.349176354088
2012-04-27,1503.9171640909153
2012-04-30,1520.2275858873738
2012-05-01,1521.5777099949987
2012-05-02,1552.2147601196616
2012-05-03,1548.4406004153686
2012-05-04,1550.0240143156161
2012-05-07,1524.3894685870541
2012-05-08,1538.3410361898834
2012-05-09,1528.0723901433178
2012-05-10,1522.3703113515792
2012-05-11,1507.9857954902964
2012-05-14,1502.5009009921841
2012-05-15,1510.153418047666
2012-05-16,1465.5404190515048
2012-05-17,1478.2357135810337
2012-05-18,1439.9676026525774
2012-05-21,1443.1624487411384
2012-05-22,1470.6116721540498
2012-05-23,1469.7846864010985
2012-05-24,1465.2839570054612
2012-05-25,1469.807724743617
2012-05-28,1470.0785871370438
2012-05-29,1501.280027430533
2012-05-30,1502.1970265026157
2012-05-31,1505.7029535146348
2012-06-01,1487.388826757698
2012-06-04,1419.2093894742948
2012-06-05,1439.193610760604
2012-06-06,1458.4661556537856
2012-06-07,1460.438249634739
2012-06-08,1459.967736724656
2012-06-11,1484.2646122604579
2012-06-12,1487.0454061907662
2012-06-13,1474.3633454478415
2012-06-14,1459.9943814973187
2012-06-15,1468.8855026944022
2012-06-18,1493.3840542539726
2012-06-19,1484.993641851998
2012-06-20,1494.599200152702
2012-06-21,1493.8751774183825
2012-06-22,1488.6070215248142
2012-06-25,1487.6522698017623
2012-06-26,1486.5776677299605
2012-06-27,1498.4001947674567
2012-06-28,1492.8766371683325
2012-06-29,1484.944217129053
2012-07-02,1503.1679019411888
2012-07-03,1519.6527586419554
2012-07-04,1541.4241084431205
2012-07-05,1562.7452744616937
2012-07-06,1573.0194766499253
2012-07-09,1556.5511709487985
2012-07-10,1560.8093573823814
2012-07-11,1564.6793570384166
2012-07-12,1550.587002235674
2012-07-13,1544.9114399684513
2012-07-16,1544.0272628684056
2012-07-17,1552.87478626986
2012-07-18,1532.181003869081
2012-07-19,1545.8201287147754
2012-07-20,1557.4018939903249
2012-07-23,1534.0044391701565
2012-07-24,1534.3922514087133
2012-07-25,1518.3521286583225
2012-07-26,1502.2456666885603
2012-07-27,1513.3739150724596
2012-07-30,1534.9744659666653
2012-07-31,1538.0813765039488
2012-08-01,1550.675282697873
2012-08-02,1560.7392388115902
2012-08-03,1531.4029993304305
2012-08-06,1538.7198801854227
2012-08-07,1545.8574416695803
2012-08-08,1552.720210138759
2012-08-09,1576.9108385193658
2012-08-10,1569.3430262868508
2012-08-13,1560.8862743403654
2012-08-14,1571.9250169338056
2012-08-15,1570.7929214698327
2012-08-16,1567.9365319672452
2012-08-17,1583.0370632656993
2012-08-20,1577.8801054194016
2012-08-21,1568.109200048873
2012-08-22,1564.0077087902903
2012-08-23,1565.2875417384325
2012-08-24,1567.1941287323973
2012-08-27,1569.457175436883
2012-08-28,1557.311933182602
2012-08-29,1565.1276111589216
2012-08-30,1556.7243817350964
2012-08-31,1543.538911855734
2012-09-03,1559.4085271768738
2012-09-04,1554.7541628253614
2012-09-05,1531.8214534339618
2012-09-06,1531.2662031684251
2012-09-07,1537.0641290913802
2012-09-10,1544.8120338754163
2012-09-11,1536.0318948725276
2012-09-12,1546.4985547896008
2012-09-13,1544.5338640596813
2012-09-14,1552.228833396537
2012-09-17,1550.7642538497084
2012-09-18,1551.7602098762184
2012-09-19,1565.2227420877223
2012-09-20,1563.3232282274444
2012-09-21,1571.625681751738
2012-09-24,1578.8617905202395
2012-09-25,1574.170413622589
2012-09-26,1570.8018226251747
2012-09-27,1574.828896208628
2012-09-28,1589.0408521498161
2012-10-01,1584.8517993945277
2012-10-02,1581.0522992494284
2012-10-03,1575.8986080501927
2012-10-04,1568.198549475399
2012-10-05,1570.3059127959446
2012-10-08,1569.1754576030723
2012-10-09,1575.701483494708
2012-10-10,1566.093215062809
2012-10-11,1555.8633151012648
2012-10-12,1563.9096548701896
2012-10-15,1568.4913013709158
2012-10-16,1568.548736867283
2012-10-17,1565.0704045451064
2012-10-18,1566.9535938435574
2012-10-19,1567.4289384536667
2012-10-22,1568.2509305225772
2012-10-23,1580.281215223904
2012-10-24,1585.5522801028708
2012-10-25,1574.065777162619
2012-10-26,1553.8928297125283
2012-10-29,1548.1655560229817
2012-10-30,1546.390180255072
2012-10-31,1560.7879451937386
2012-11-01,1573.990369491633
2012-11-02,1595.878299237324
2012-11-05,1601.8697413600419
2012-11-06,1607.881544510971
2012-11-07,1626.452870261474
2012-11-08,1614.1616267940412
2012-11-09,1619.8165910234006
2012-11-12,1620.2306660346744
2012-11-13,1603.6273617366624
2012-11-14,1609.3739508890667
2012-11-15,1596.58843145752
2012-11-16,1597.99603579337
2012-11-19,1594.7448432253711
2012-11-20,1597.6454290626805
2012-11-21,1587.285413297289
2012-11-22,1586.2187774255278
2012-11-23,1590.99859587628
2012-11-26,1597.7612989317092
2012-11-27,1602.8773200864678
2012-11-28,1595.7595706239426
2012-11-29,1604.7205324228082
2012-11-30,1609.536890822263
2012-12-03,1600.0898105259657
2012-12-04,1599.6302154468583
2012-12-05,1612.6382919405876
2012-12-06,1623.2599407798064
2012-12-07,1631.9343911079034
2012-12-10,1634.2471249710345
2012-12-11,1619.1177709697356
2012-12-12,1626.8222171478092
2012-12-13,1625.0019420458364
2012-12-14,1622.2840290465358
2012-12-17,1604.491897466058
2012-12-18,1600.217415113065
2012-12-19,1599.0593778514256
2012-12-20,1599.329580642843
2012-12-21,1599.4433609370308
2012-12-24,1604.629967098095
2012-12-25,1606.8765698331222
2012-12-26,1605.3391503001596
2012-12-27,1611.7590341685195
2012-12-28,1621.9650832774778
2012-12-31,1627.5937654229901
2013-01-01,1627.5937654229901
2013-01-02,1647.2989317889192
2013-01-03,1680.8792764186699
2013-01-04,1694.8976345327656
2013-01-07,1712.0121304975767
2013-01-08,1702.9697383188482
2013-01-09,1719.1461788223644
2013-01-10,1701.0405331006486
2013-01-11,1680.8358511934448
2013-01-14,1684.981334694337
2013-01-15,1677.993460383748
2013-01-16,1679.8788856397302
2013-01-17,1663.3636360230023
2013-01-18,1687.701758221642
2013-01-21,1682.3039620169923
2013-01-22,1686.9759400690875
2013-01-23,1684.718353399643
2013-01-24,1665.9684849189593
2013-01-25,1642.0295200539545
2013-01-28,1637.9818731321227
2013-01-29,1644.2985231037558
2013-01-30,1640.1326037580939
2013-01-31,1630.7679575658967
2013-02-01,1620.2064657104986
2013-02-04,1646.6876735248886
2013-02-05,1637.5577053316886
2013-02-06,1642.8387200435727
2013-02-07,1646.1088192680256
2013-02-08,1651.2633077678458
2013-02-11,1651.4026397181817
2013-02-12,1640.5836561503875
2013-02-13,1651.1314490203038
2013-02-14,1674.4850901856366
2013-02-15,1687.4688194744706
2013-02-18,1683.7267774687057
2013-02-19,1673.216654365666
2013-02-20,1686.7761208234901
2013-02-21,1685.7049430599818
2013-02-22,1695.2903032622082
2013-02-25,1685.629397238869
2013-02-26,1685.3292240279588
2013-02-27,1697.7273604300192
2013-02-28,1725.8410510946412
2013-03-01,1745.5419303590584
2013-03-04,1719.5051213167537
2013-03-05,1733.5427994979707
2013-03-06,1754.4644816019077
2013-03-07,1741.0696817633677
2013-03-08,1760.6701883667247
2013-03-11,1752.893404033371
2013-03-12,1740.1359584981392
2013-03-13,1731.2640802390517
2013-03-14,1734.8466386958899
2013-03-15,1717.5450770349998
2013-03-18,1707.5453283950287
2013-03-19,1728.669809531582
2013-03-20,1734.6617343667465
2013-03-21,1752.328780787186
2013-03-22,1738.618073937325
2013-03-25,1761.443377617411
2013-03-26,1773.240890179251
2013-03-27,1796.1163739710805
2013-03-28,1784.3811556672365
2013-03-29,1787.1138695374657
2013-04-01,1782.834798811658
2013-04-02,1772.5204277515545
2013-04-03,1773.5154212771515
2013-04-04,1766.938264159099
2013-04-05,1717.9305510072174
2013-04-08,1698.4918365913957
2013-04-09,1709.1648628835683
2013-04-10,1721.8889455221738
2013-04-11,1733.0911446600812
2013-04-12,1736.7951043357973
2013-04-15,1730.8328913491703
2013-04-16,1731.4066535805182
2013-04-17,1751.9542809899594
2013-04-18,1737.2703499058214
2013-04-19,1751.5256604474803
2013-04-22,1767.9424392338756
2013-04-23,1760.9989663508195
2013-04-24,1781.130895292008
2013-04-25,1784.1346231490506
2013-04-26,1783.0064148080096
2013-04-29,1776.9230505570001
2013-04-30,1777.289086070262
2013-05-01,1777.2970063605128
2013-05-02,1793.2452388104502
2013-05-03,1795.319715421531
2013-05-06,1825.140823890357
2013-05-07,1831.6182047991456
2013-05-08,1827.858223278584
2013-05-09,1839.8534574385212
2013-05-10,1851.8236902494068
2013-05-13,1841.3171234742838
2013-05-14,1844.893671713498
2013-05-15,1866.2391233770377
2013-05-16,1864.6460451532782
2013-05-17,1879.0541774969445
2013-05-20,1887.8498662025672
2013-05-21,1883.923726646555
2013-05-22,1882.3533573320792
2013-05-23,1839.9866381275108
2013-05-24,1848.1659820087734
2013-05-27,1858.4531407345687
2013-05-28,1892.72370598793
2013-05-29,1875.007063133759
2013-05-30,1849.8159496993812
2013-05-31,1859.5911214045325
2013-06-03,1828.2862314128856
2013-06-04,1820.9462885243895
2013-06-05,1807.4195698409987
2013-06-06,1775.2017581998796
2013-06-07,1761.5794306819907
2013-06-10,1768.8223700501771
2013-06-11,1730.6867926827515
2013-06-12,1723.3155548406642
2013-06-13,1693.0659476066232
2013-06-14,1699.790678002994
2013-06-17,1707.133276375104
2013-06-18,1716.2136229451573
2013-06-19,1711.7681167211285
2013-06-20,1692.598816570277
2013-06-21,1669.0522979508848
2013-06-24,1624.7255127313013
2013-06-25,1613.5981966634092
2013-06-26,1654.5215642766593
2013-06-27,1674.2090785735106
2013-06-28,1697.4701645801333
2013-07-01,1705.8551080256077
2013-07-02,1707.8577867591528
2013-07-03,1678.5781023384197
2013-07-04,1688.4614772792975
2013-07-05,1706.3272502473114
2013-07-08,1681.614490861286
2013-07-09,1698.530054668418
2013-07-10,1690.6702046966252
2013-07-11,1703.5633815890485
2013-07-12,1710.5557201554461
2013-07-15,1717.9046512766774
2013-07-16,1715.6502336503386
2013-07-17,1723.84910617459
2013-07-18,1717.5234712150807
2013-07-19,1703.334760982346
2013-07-22,1710.0493931773874
2013-07-23,1725.7385362154912
2013-07-24,1726.3762670890608
2013-07-25,1719.8620220911596
2013-07-26,1712.645025753518
2013-07-29,1698.919210089387
2013-07-30,1706.8267220928747
2013-07-31,1693.5975256191039
2013-08-01,1708.0057419788945
2013-08-02,1709.9526589415466
2013-08-05,1730.504998188984
2013-08-06,1717.9952569890195
2013-08-07,1706.1290637679836
2013-08-08,1704.0366325763507
2013-08-09,1716.503037965785
2013-08-12,1723.802047950039
2013-08-13,1744.5777006960777
2013-08-14,1742.5607749093454
2013-08-15,1739.144601457221
2013-08-16,1725.6191321323513
2013-08-19,1716.3547409064709
2013-08-20,1668.0102335220045
2013-08-21,1672.475408899835
2013-08-22,1661.2109053649394
2013-08-23,1667.9750300935452
2013-08-26,1675.951944880286
2013-08-27,1645.787919986145
2013-08-28,1639.5587080111156
2013-08-29,1681.7139574632383
2013-08-30,1697.863730023948
2013-09-02,1709.7191094409695
2013-09-03,1729.9639325612563
2013-09-04,1717.6585041184192
2013-09-05,1735.63074874494
2013-09-06,1725.2940238024985
2013-09-09,1723.7697868185405
2013-09-10,1730.0763647666483
2013-09-11,1729.1537706757895
2013-09-12,1736.861165580203
2013-09-13,1735.1791286167775
2013-09-16,1741.6043768792265
2013-09-17,1746.551960239202
2013-09-18,1747.3593178672172
2013-09-19,1745.788567167228
2013-09-20,1746.6146851239328
2013-09-23,1752.8906030710689
2013-09-24,1751.4991916148665
2013-09-25,1750.4073075064894
2013-09-26,1758.6643935609607
2013-09-27,1756.6129116468944
2013-09-30,1748.9354815728875
2013-10-01,1753.6776038997696
2013-10-02,1751.1201551807014
2013-10-03,1752.2577886990248
2013-10-04,1748.8478467204766
2013-10-07,1736.2738590565543
2013-10-08,1744.5550864224201
2013-10-09,1750.2604284645215
2013-10-10,1750.6194499263415
2013-10-11,1753.7946484873464
2013-10-14,1741.1555363281
2013-10-15,1765.2165887294398
2013-10-16,1765.045617373883
2013-10-17,1749.4180082239604
2013-10-18,1761.051692085493
2013-10-21,1773.2185709183948
2013-10-22,1760.3329406110704
2013-10-23,1751.231603270379
2013-10-24,1751.6167607638843
2013-10-25,1746.649678223283
2013-10-28,1743.3938194699238
2013-10-29,1734.5780013069618
2013-10-30,1748.3374292297797
2013-10-31,1769.333408383704
2013-11-01,1777.0133551706654
2013-11-04,1768.3561950447859
2013-11-05,1768.2448017248691
2013-11-06,1760.3077938747235
2013-11-07,1773.2837649940905
2013-11-08,1759.9270451262178
2013-11-11,1744.1483769274319
2013-11-12,1732.937860477437
2013-11-13,1723.5170362828505
2013-11-14,1737.597038195679
2013-11-15,1750.9460682735557
2013-11-18,1758.5874846675292
2013-11-19,1762.7549172379765
2013-11-20,1770.131365383548
2013-11-21,1754.01482053043
2013-11-22,1749.9932213669772
2013-11-25,1760.8931772971414
2013-11-26,1750.108891316151
2013-11-27,1757.2969663806505
2013-11-28,1762.2551301751591
2013-11-29,1768.8499333157963
2013-12-02,1786.6493844450547
2013-12-03,1779.8440281395021
2013-12-04,1785.4168554412374
2013-12-05,1766.3453178159293
2013-12-06,1753.3672051335986
2013-12-09,1750.205024441172
2013-12-10,1740.9718646610877
2013-12-11,1725.218427530745
2013-12-12,1722.9561547436494
2013-12-13,1729.6979860464703
2013-12-16,1719.3179887988704
2013-12-17,1720.4266196497579
2013-12-18,1719.1365561846067
2013-12-19,1720.678847917906
2013-12-20,1716.6126720069994
2013-12-23,1716.0229737098086
2013-12-24,1736.7084517089486
2013-12-25,1735.9084264174828
2013-12-26,1733.538148473086
2013-12-27,1735.870898173348
2013-12-30,1743.936899689131
2013-12-31,1759.89032543508
2014-01-01,1759.89032543508
2014-01-02,1782.545734636716
2014-01-03,1781.0019412550203
2014-01-06,1763.3806762293675
2014-01-07,1770.078766360789
2014-01-08,1791.794346036258
2014-01-09,1790.5335486119286
2014-01-10,1780.1492611866904
2014-01-13,1786.1596623178625
2014-01-14,1773.6496795117043
2014-01-15,1791.9840720690916
