Date,AC ASEAN IMI QUALITY
2014-04-15,1969.194519038732
2014-04-16,1979.3951162096885
2014-04-17,1989.915896083483
2014-04-18,1990.4614383006353
2014-04-21,1991.0045848971595
2014-04-22,1987.0740661179595
2014-04-23,1966.5641685681462
2014-04-24,1969.592832642284
2014-04-25,1966.3844126862796
2014-04-28,1936.8634018819753
2014-04-29,1957.2050678480261
2014-04-30,1949.9833138453137
2014-05-01,1950.692129570191
2014-05-02,1966.99853633487
2014-05-05,1966.5556714603856
2014-05-06,1950.4517626280733
2014-05-07,1951.698048100533
2014-05-08,1959.9168208683016
2014-05-09,1982.7532943546796
2014-05-12,1986.4774060706095
2014-05-13,1991.2142493588042
2014-05-14,2035.9175646018248
2014-05-15,2034.516945140581
2014-05-16,2054.3927096773264
2014-05-19,2056.0641993493196
2014-05-20,2010.6073876117532
2014-05-21,2018.962535333651
2014-05-22,2038.4567968164126
2014-05-23,2033.5246783849905
2014-05-26,2030.7953023117386
2014-05-27,2035.813896288106
2014-05-28,2038.1183292551757
2014-05-29,2039.7167456640566
2014-05-30,2001.3840311797994
2014-06-02,2005.743188261789
2014-06-03,2015.9364984323558
2014-06-04,1999.3374460514226
2014-06-05,2011.0234610855382
2014-06-06,2016.6651551627665
2014-06-09,2019.5664481725703
2014-06-10,2043.458945809115
2014-06-11,2043.7755235480438
2014-06-12,2034.157061410451
2014-06-13,2033.0599210237117
2014-06-16,2016.0485917681967
2014-06-17,2016.456172826575
2014-06-18,1991.3836986324914
2014-06-19,1989.724437488256
2014-06-20,1989.2505250021416
2014-06-23,1990.2435919946222
2014-06-24,1994.9215956080302
2014-06-25,1974.6862166716312
2014-06-26,1995.4253694257204
2014-06-27,1991.385350513679
2014-06-30,2004.3517378303402
2014-07-01,2006.4114341949798
2014-07-02,2016.0621996903042
2014-07-03,2015.4819254956958
2014-07-04,2029.9650227809752
2014-07-07,2073.208300197415
2014-07-08,2097.0854418050776
2014-07-09,2091.5290028723757
2014-07-10,2124.4434431458544
2014-07-11,2102.314475679398
2014-07-14,2089.9209385371933
2014-07-15,2103.5628517037712
2014-07-16,2122.0163471221076
2014-07-17,2119.846314788682
2014-07-18,2123.9114095785258
2014-07-21,2138.885224860143
2014-07-22,2133.2460033946636
2014-07-23,2150.790219920433
2014-07-24,2144.2875135117306
2014-07-25,2142.7085558953295
2014-07-28,2141.1615490049694
2014-07-29,2142.301217400772
2014-07-30,2144.814328390588
2014-07-31,2137.878266352732
2014-08-01,2123.679635609975
2014-08-04,2126.793245874659
2014-08-05,2139.826227388152
2014-08-06,2116.441227588398
2014-08-07,2110.7861503491185
2014-08-08,2092.8432746503304
2014-08-11,2129.4737740469454
2014-08-12,2135.773856031275
2014-08-13,2148.220631155549
2014-08-14,2147.998441001981
2014-08-15,2152.8801226994397
2014-08-18,2151.901345607991
2014-08-19,2162.9211577253127
2014-08-20,2175.45794620884
2014-08-21,2175.669461293026
2014-08-22,2186.58758595628
2014-08-25,2180.181883220889
2014-08-26,2170.6873072691164
2014-08-27,2184.83252619651
2014-08-28,2188.179768259204
2014-08-29,2164.1456779799687
2014-09-01,2181.0404961198665
2014-09-02,2180.403791277655
2014-09-03,2187.110685271179
2014-09-04,2208.4635251505815
2014-09-05,2213.711851514328
2014-09-08,2225.9520781071087
2014-09-09,2212.253197105283
2014-09-10,2191.4205532997003
2014-09-11,2182.879453749524
2014-09-12,2180.463372174032
2014-09-15,2161.734144535572
2014-09-16,2149.484080527922
2014-09-17,2167.40316174077
2014-09-18,2181.0212769150967
2014-09-19,2203.7396919163193
2014-09-22,2209.242379919971
2014-09-23,2193.8386857288756
2014-09-24,2202.0526378588443
2014-09-25,2214.521708544323
2014-09-26,2198.447472065531
2014-09-29,2188.3451589968986
2014-09-30,2196.1484168613997
2014-10-01,2202.9731097963504
2014-10-02,2147.9086005621957
2014-10-03,2158.187902476745
2014-10-06,2158.558468917164
2014-10-07,2151.6818961482886
2014-10-08,2108.0970291426293
2014-10-09,2134.3802578168466
2014-10-10,2125.1185324046437
2014-10-13,2091.734096379883
2014-10-14,2096.7601306773304
2014-10-15,2091.092403765165
2014-10-16,2073.7329630025247
2014-10-17,2112.903631486855
2014-10-20,2130.562732500607
2014-10-21,2137.199133863791
2014-10-22,2162.45859703161
2014-10-23,2174.6892734246567
2014-10-24,2165.556094756957
2014-10-27,2145.597563848995
2014-10-28,2135.689153236394
2014-10-29,2167.5704292786445
2014-10-30,2180.240402104277
2014-10-31,2218.175075816046
2014-11-03,2218.0574999079763
2014-11-04,2188.7413152941
2014-11-05,2197.318527852121
2014-11-06,2196.790751762963
2014-11-07,2175.417128257373
2014-11-10,2167.269584874062
2014-11-11,2182.9912259093326
2014-11-12,2176.5396702146268
2014-11-13,2181.0424307924322
2014-11-14,2176.3968789427145
2014-11-17,2177.7254419494975
2014-11-18,2187.427096475619
2014-11-19,2187.6177630163897
2014-11-20,2170.9159603240023
2014-11-21,2204.6683915178955
2014-11-24,2223.3722874012756
2014-11-25,2209.0491724378317
2014-11-26,2212.7108882189386
2014-11-27,2221.369240934507
2014-11-28,2214.7578625300835
2014-12-01,2194.19524128849
2014-12-02,2215.769565712267
2014-12-03,2216.958822717874
2014-12-04,2195.814937094612
2014-12-05,2217.2005080974654
2014-12-08,2195.2311197159465
2014-12-09,2168.9167558295935
2014-12-10,2189.613507102002
2014-12-11,2178.191319997652
2014-12-12,2157.504045384668
2014-12-15,2111.2857093297716
2014-12-16,2066.9799212456064
2014-12-17,2098.1253508682717
2014-12-18,2158.65817993215
2014-12-19,2183.4755060478105
2014-12-22,2202.816794570448
2014-12-23,2220.1394611867822
2014-12-24,2222.3717121307536
2014-12-25,2216.6921764396106
2014-12-26,2224.989873408936
2014-12-29,2226.2144849272713
2014-12-30,2236.163788046624
2014-12-31,2251.785033937687
2015-01-01,2251.785033937687
2015-01-02,2247.081383577437
2015-01-05,2233.86472737363
2015-01-06,2210.2971066306773
2015-01-07,2239.983061965124
2015-01-08,2258.867190194326
2015-01-09,2255.2116626001134
2015-01-12,2253.2796297312752
2015-01-13,2265.4841809338363
2015-01-14,2250.4633976551727
2015-01-15,2307.9863629610586
2015-01-16,2305.3922849751784
2015-01-19,2272.0592436966444
2015-01-20,2291.2553379334304
2015-01-21,2324.1022661036136
2015-01-22,2382.1503277568995
2015-01-23,2449.8801431762004
2015-01-26,2424.207557749731
2015-01-27,2406.0375783480767
2015-01-28,2408.3745309235287
2015-01-29,2389.345261597882
2015-01-30,2390.503745848726
2015-02-02,2374.215904681922
2015-02-03,2366.080358904503
2015-02-04,2404.874969631758
2015-02-05,2387.7223647485025
2015-02-06,2432.2197204067807
2015-02-09,2435.181099603505
2015-02-10,2420.956370373392
2015-02-11,2423.194140591731
2015-02-12,2406.681961522384
2015-02-13,2424.725323880997
2015-02-16,2408.7641664293287
2015-02-17,2409.405052013456
2015-02-18,2422.231110167965
2015-02-19,2415.4232427644583
2015-02-20,2422.247708713465
2015-02-23,2425.5035382142632
2015-02-24,2429.266625973811
2015-02-25,2440.5980160351096
2015-02-26,2475.5956735127706
2015-02-27,2456.0359525803724
2015-03-02,2455.753176572859
2015-03-03,2463.299217352302
2015-03-04,2477.9095097319505
2015-03-05,2478.423004423733
2015-03-06,2540.0439400390337
2015-03-09,2499.600125977274
2015-03-10,2516.5707185174733
2015-03-11,2521.880525632732
2015-03-12,2520.910462544521
2015-03-13,2533.0287471259912
2015-03-16,2512.5677528549454
2015-03-17,2514.4068522830626
2015-03-18,2498.602087068535
2015-03-19,2540.5992330162203
2015-03-20,2487.0841131603406
2015-03-23,2474.0768455241373
2015-03-24,2502.8932734425557
2015-03-25,2460.0987935282883
2015-03-26,2464.239753408776
2015-03-27,2470.0747476709853
2015-03-30,2499.1549559874743
2015-03-31,2547.3042132270357
2015-04-01,2536.2237149264133
2015-04-02,2517.7512281812137
2015-04-03,2517.7796414051822
2015-04-06,2507.649243241567
2015-04-07,2553.4215434838525
2015-04-08,2553.9997379765873
2015-04-09,2593.9804142295216
2015-04-10,2599.4168956219282
2015-04-13,2594.64780498017
2015-04-14,2567.087254608321
2015-04-15,2594.184363857962
2015-04-16,2593.890259750234
2015-04-17,2573.4616495795044
2015-04-20,2566.0986416291958
2015-04-21,2585.767511345544
2015-04-22,2593.365436231374
2015-04-23,2565.988630268469
2015-04-24,2571.341542672295
2015-04-27,2509.209867594285
2015-04-28,2477.0625576049224
2015-04-29,2396.4072053901373
2015-04-30,2361.685115110927
2015-05-01,2357.2435176748154
2015-05-04,2392.656545758659
2015-05-05,2387.764552752838
2015-05-06,2363.276123753688
2015-05-07,2348.252040679186
2015-05-08,2380.0071402362164
2015-05-11,2383.6356560705653
2015-05-12,2361.1229224606104
2015-05-13,2361.576586112465
2015-05-14,2363.9800822102798
2015-05-15,2354.5500714604254
2015-05-18,2375.5434981212875
2015-05-19,2421.8816552249145
2015-05-20,2425.6297436775067
2015-05-21,2429.63517945224
2015-05-22,2452.487715286478
2015-05-25,2433.846597026771
2015-05-26,2451.579575650805
2015-05-27,2426.3791743293955
2015-05-28,2406.169342169401
2015-05-29,2385.228503886477
2015-06-01,2400.54471683589
2015-06-02,2338.0486715230227
2015-06-03,2306.198493569591
2015-06-04,2285.728423360308
2015-06-05,2320.066487219455
2015-06-08,2258.5007745708845
2015-06-09,2222.5773997803076
2015-06-10,2232.6674360579314
2015-06-11,2239.8814564234513
2015-06-12,2231.4814093367104
2015-06-15,2200.1172083082693
2015-06-16,2217.6982839613006
2015-06-17,2245.6383534671454
2015-06-18,2225.5787726559006
2015-06-19,2234.8036411209723
2015-06-22,2217.733304867671
2015-06-23,2254.655811412948
2015-06-24,2261.187979980532
2015-06-25,2246.510886233019
2015-06-26,2260.5576161560107
2015-06-29,2237.7718595316683
2015-06-30,2250.342569622327
2015-07-01,2269.528953085817
2015-07-02,2273.0523514006095
2015-07-03,2283.474945727004
2015-07-06,2255.814203649159
2015-07-07,2282.36054549839
2015-07-08,2238.484737431148
2015-07-09,2238.244193481326
2015-07-10,2225.2167826513255
2015-07-13,2274.526993538117
2015-07-14,2281.809463209115
2015-07-15,2281.4840237648727
2015-07-16,2299.4380437822615
2015-07-17,2314.2230942608508
2015-07-20,2304.351034836748
2015-07-21,2292.7329405563005
2015-07-22,2309.204908183471
2015-07-23,2275.1423637718285
2015-07-24,2267.6841404339048
2015-07-27,2202.722038257474
2015-07-28,2196.1845259132688
2015-07-29,2211.218537899578
2015-07-30,2223.67662508153
2015-07-31,2216.785780331751
2015-08-03,2234.857250136394
2015-08-04,2225.769699436417
2015-08-05,2258.4529738497604
2015-08-06,2220.237350378901
2015-08-07,2199.4230885308234
2015-08-10,2180.6284310361543
2015-08-11,2111.663721456473
2015-08-12,2018.248875499279
2015-08-13,2066.7206790873875
2015-08-14,2059.2970806349153
2015-08-17,2050.266331263884
2015-08-18,2034.2860646404345
2015-08-19,2023.8695764782383
2015-08-20,1979.5530314494247
2015-08-21,1927.2991648841748
2015-08-24,1789.2980119107528
2015-08-25,1857.6790467309665
2015-08-26,1852.9895720035327
2015-08-27,1968.9405200878534
2015-08-28,1977.4332044988414
2015-08-31,1998.0190623555304
2015-09-01,1954.1517774174638
2015-09-02,1945.1076517454892
2015-09-03,1979.6974005168988
2015-09-04,1964.3533754697457
2015-09-07,1908.177394615813
2015-09-08,1914.3017942507388
2015-09-09,1934.4842368463806
2015-09-10,1915.2201275830653
2015-09-11,1910.6205676129955
2015-09-14,1927.2395195026688
2015-09-15,1914.4517334744035
2015-09-16,1909.0890486273688
2015-09-17,1935.3079802076634
2015-09-18,1934.9486042539436
2015-09-21,1940.011042131148
2015-09-22,1922.0378827707268
2015-09-23,1870.3043382547992
2015-09-24,1845.4613308592827
2015-09-25,1850.113394654822
2015-09-28,1809.878872959659
2015-09-29,1823.7768903859333
2015-09-30,1853.8357761932107
2015-10-01,1851.594766698971
2015-10-02,1824.9093663175815
2015-10-05,1899.3003141537554
2015-10-06,1947.4358619458014
2015-10-07,2023.4149466531344
2015-10-08,2006.1705247409286
2015-10-09,2065.2585440908
2015-10-12,2079.0194249509823
2015-10-13,2010.5686107758943
2015-10-14,2002.5194772984803
2015-10-15,2040.4141067133962
2015-10-16,2033.6550600581513
2015-10-19,2056.232415763909
2015-10-20,2044.2520995361576
2015-10-21,2043.495112896491
2015-10-22,2079.1549630407685
2015-10-23,2138.643698087898
2015-10-26,2146.499631585453
2015-10-27,2132.5278557880483
2015-10-28,2116.6135626544083
2015-10-29,2069.074806736009
2015-10-30,2044.83588502351
2015-11-02,2045.268103698403
2015-11-03,2093.9316314235252
2015-11-04,2137.8443825381146
2015-11-05,2119.096657107802
2015-11-06,2131.583591256151
2015-11-09,2092.408779901535
2015-11-10,2083.2252173611596
2015-11-11,2074.213457092842
2015-11-12,2061.7944056039114
2015-11-13,2066.0635223261
2015-11-16,2053.929277552161
2015-11-17,2084.6753426868286
2015-11-18,2082.0583151050437
2015-11-19,2083.7275335877594
2015-11-20,2123.015078669718
2015-11-23,2119.737041178304
2015-11-24,2124.9648313367566
2015-11-25,2153.7298621332607
2015-11-26,2148.452937294354
2015-11-27,2127.958415680157
2015-11-30,2092.6846148857667
2015-12-01,2124.1064200951278
2015-12-02,2125.7905816998646
2015-12-03,2071.7728490281997
2015-12-04,2054.160645256579
2015-12-07,2064.4364091613893
2015-12-08,2029.2300695517838
2015-12-09,2009.0164603895973
2015-12-10,2004.1502817400954
2015-12-11,1964.5762354541077
2015-12-14,1934.4501879986508
2015-12-15,1977.9138813796144
2015-12-16,1987.6146546042298
2015-12-17,2040.4747834872112
2015-12-18,2015.2797725553085
2015-12-21,2000.0074957232164
2015-12-22,2007.2959244026345
2015-12-23,2032.1694130735436
2015-12-24,2018.0068053184254
2015-12-25,2020.0164456014052
2015-12-28,2027.60004629574
2015-12-29,2044.1605091390556
2015-12-30,2045.5511967562088
2015-12-31,2054.230673041345
2016-01-01,2054.2306730413447
2016-01-04,2011.2752896828354
2016-01-05,2036.8650354259746
2016-01-06,2038.0919132649685
2016-01-07,1982.2013844644428
2016-01-08,1982.369302530269
2016-01-11,1956.1152914978436
2016-01-12,1976.5602612512394
2016-01-13,1998.9129013848267
2016-01-14,1967.705114888162
2016-01-15,1942.9254836887148
2016-01-18,1936.4809963663765
2016-01-19,1957.0900669380155
2016-01-20,1920.7331428982125
2016-01-21,1925.503618750047
2016-01-22,1967.5154021992
2016-01-25,1978.2109425619196
2016-01-26,1970.0715450310129
2016-01-27,1994.7803816734827
2016-01-28,1989.4101014872206
2016-01-29,2042.987087155985
2016-02-01,2041.8748893020963
2016-02-02,2012.9360117881904
2016-02-03,1970.7894453766517
2016-02-04,1995.5931520854501
2016-02-05,2048.2043270722234
2016-02-08,2047.7270492262292
2016-02-09,2004.307864600569
2016-02-10,2020.549862265052
2016-02-11,1999.4998143204548
2016-02-12,1991.6311499935132
2016-02-15,2037.5679156586755
2016-02-16,2034.7178465241366
2016-02-17,2021.9324505777452
2016-02-18,2048.5645159851642
2016-02-19,2021.9516161172694
2016-02-22,2047.6944923940844
2016-02-23,2041.8386714701617
2016-02-24,2036.8011834225208
2016-02-25,2036.5782535350709
2016-02-26,2082.5255137089125
2016-02-29,2092.583841221021
2016-03-01,2101.3497341346256
2016-03-02,2150.801039000718
2016-03-03,2151.535180629987
2016-03-04,2143.438588123372
2016-03-07,2150.43299919524
2016-03-08,2115.3074474689392
2016-03-09,2133.775073125996
2016-03-10,2107.3606117749578
2016-03-11,2113.6128289911767
2016-03-14,2141.129308461348
2016-03-15,2116.822367820774
2016-03-16,2122.3493205001714
2016-03-17,2117.609700830152
2016-03-18,2131.6651364538657
2016-03-21,2138.000193079203
2016-03-22,2139.3079034356338
2016-03-23,2148.112134814126
2016-03-24,2133.5239255777187
2016-03-25,2128.7561439448614
2016-03-28,2095.51905785038
2016-03-29,2107.526223312384
2016-03-30,2118.8191179010782
2016-03-31,2121.4201459294654
2016-04-01,2131.001877531392
2016-04-04,2127.504828699544
2016-04-05,2111.502266122333
2016-04-06,2111.469382113472
2016-04-07,2101.5764191148755
2016-04-08,2096.0347390737297
2016-04-11,2077.063151605955
2016-04-12,2103.6183374118646
2016-04-13,2126.0127939396125
2016-04-14,2113.781240070509
2016-04-15,2109.201041493054
2016-04-18,2112.943913741228
2016-04-19,2122.095463925706
2016-04-20,2134.369724240367
2016-04-21,2142.7341704998958
2016-04-22,2144.203748602306
2016-04-25,2121.750542215775
2016-04-26,2088.5116943814805
2016-04-27,2088.2941307485376
2016-04-28,2084.1562861790094
2016-04-29,2053.216463871427
2016-05-02,2031.9347369475713
2016-05-03,2026.9212138668245
2016-05-04,2018.7680873486247
2016-05-05,2033.861695008105
2016-05-06,2023.932848749368
2016-05-09,2005.0627419720886
2016-05-10,2008.2618627494533
2016-05-11,2015.8546010399814
2016-05-12,2014.7716064366375
2016-05-13,2016.9980493672654
2016-05-16,2007.7665070168457
2016-05-17,2016.0868621762222
2016-05-18,2016.05375768945
2016-05-19,2001.0339525163936
2016-05-20,1997.4496511387235
2016-05-23,2007.596559155722
2016-05-24,1998.2132270887344
2016-05-25,2029.5540096843606
2016-05-26,2032.9675073923358
2016-05-27,2059.590780134102
2016-05-30,2059.023801795705
2016-05-31,2054.4088799391175
2016-06-01,2050.2221355169854
2016-06-02,2053.0456565416835
2016-06-03,2036.722912439106
2016-06-06,2067.954831015238
2016-06-07,2097.4328312517596
2016-06-08,2085.312987312796
2016-06-09,2077.185796694698
2016-06-10,2064.2847993153046
2016-06-13,2049.733493507678
2016-06-14,2055.9819306393665
2016-06-15,2053.1329821455724
2016-06-16,2061.760174390359
2016-06-17,2060.287189136091
2016-06-20,2062.529779685662
2016-06-21,2081.1935957518544
2016-06-22,2076.4258492477934
2016-06-23,2063.737232537382
2016-06-24,2070.6387610064903
2016-06-27,2097.870059960017
2016-06-28,2116.826457517467
2016-06-29,2148.9700434571505
2016-06-30,2164.017777179595
2016-07-01,2157.186007051815
2016-07-04,2165.325552246249
2016-07-05,2165.365284321643
2016-07-06,2170.865477227846
2016-07-07,2175.2207128363284
2016-07-08,2175.966260370611
2016-07-11,2228.4614473589068
2016-07-12,2234.5808106653685
2016-07-13,2245.6147556845117
2016-07-14,2235.3557151696705
2016-07-15,2250.8002872428997
2016-07-18,2238.081021893757
2016-07-19,2262.899815353336
2016-07-20,2280.5160071407777
2016-07-21,2270.610403361208
2016-07-22,2269.6394426856427
2016-07-25,2271.7338257690953
2016-07-26,2267.7300569776353
2016-07-27,2285.72412390544
2016-07-28,2268.1155446768107
2016-07-29,2218.196907294696
2016-08-01,2262.8894991215584
2016-08-02,2248.82950824652
2016-08-03,2245.622974893327
2016-08-04,2264.70175002778
2016-08-05,2295.3082046541367
2016-08-08,2312.2136854632695
2016-08-09,2308.204593830427
2016-08-10,2307.529627541385
2016-08-11,2295.180614458238
2016-08-12,2283.7370459228887
2016-08-15,2272.3292685497163
2016-08-16,2268.4894993574076
2016-08-17,2252.966495213049
2016-08-18,2262.5436609405547
2016-08-19,2241.9359833878107
2016-08-22,2236.6429878147624
2016-08-23,2236.2780169668436
2016-08-24,2237.146488038256
2016-08-25,2244.791715920246
2016-08-26,2246.390299762039
2016-08-29,2238.917163365147
2016-08-30,2240.8648390046997
2016-08-31,2243.3932132541377
2016-09-01,2216.8280982998504
2016-09-02,2221.6907129426068
2016-09-05,2237.8932846301022
2016-09-06,2238.6976266528973
2016-09-07,2240.832525976296
2016-09-08,2224.354058724131
2016-09-09,2195.7929848150484
2016-09-12,2186.8518626653727
2016-09-13,2164.872868059963
2016-09-14,2152.4118748842207
2016-09-15,2181.6991841127942
2016-09-16,2204.824475262445
2016-09-19,2223.217684783141
2016-09-20,2220.18823641648
2016-09-21,2233.4261595616335
2016-09-22,2237.3052952680723
2016-09-23,2243.5062367181868
2016-09-26,2227.1607360304365
2016-09-27,2262.142800602201
2016-09-28,2253.995856831866
2016-09-29,2257.763940760717
2016-09-30,2222.4823025962614
2016-10-03,2257.5421274370747
2016-10-04,2276.913624070492
2016-10-05,2256.1052656819975
2016-10-06,2256.3711092192566
2016-10-07,2234.9043796421447
2016-10-10,2223.0715002375123
2016-10-11,2231.327782854696
2016-10-12,2216.2212737701216
2016-10-13,2202.810457904454
2016-10-14,2246.059832590767
2016-10-17,2244.3699096676833
2016-10-18,2266.78703672543
2016-10-19,2273.0137907123276
2016-10-20,2278.7342357451803
2016-10-21,2290.0203904746722
2016-10-24,2291.5822741538473
2016-10-25,2292.9684992005346
2016-10-26,2268.7080822921903
2016-10-27,2268.5951640471903
2016-10-28,2263.403260724049
2016-10-31,2257.780367510819
2016-11-01,2235.7912985496414
2016-11-02,2212.733409582589
2016-11-03,2197.2093314210383
2016-11-04,2190.3075366816784
2016-11-07,2208.002142089225
2016-11-08,2238.0839279885276
2016-11-09,2229.9078241186585
2016-11-10,2237.235935591562
2016-11-11,2157.288896451398
2016-11-14,2128.8695218800426
2016-11-15,2126.216919882082
2016-11-16,2149.9769307131364
2016-11-17,2152.7506959215702
2016-11-18,2164.848866590663
2016-11-21,2141.8447360171062
2016-11-22,2152.911666677994
2016-11-23,2167.4662981266893
2016-11-24,2127.4710548179596
2016-11-25,2121.4952275202127
2016-11-28,2121.924586298708
2016-11-29,2121.981597796905
2016-11-30,2137.220719244114
2016-12-01,2148.327034648702
2016-12-02,2152.6896463917506
2016-12-05,2147.04713636358
2016-12-06,2153.1230516978308
2016-12-07,2154.031789085147
2016-12-08,2204.226290356822
2016-12-09,2213.18293261034
2016-12-12,2195.87609020306
2016-12-13,2188.1582038864617
2016-12-14,2177.8476933430743
2016-12-15,2198.6172108973183
2016-12-16,2196.4182149085436
2016-12-19,2175.2404756755313
2016-12-20,2173.589764579601
2016-12-21,2146.1527368205184
2016-12-22,2120.1551166203744
2016-12-23,2115.5495177536054
2016-12-26,2116.730459475923
2016-12-27,2135.9280933412824
2016-12-28,2178.3210264222525
2016-12-29,2177.747377936679
2016-12-30,2166.3771628341783
2017-01-02,2166.3771628341783
2017-01-03,2202.856754552235
2017-01-04,2213.0330380999644
2017-01-05,2211.35374186274
2017-01-06,2219.691650841649
2017-01-09,2208.532044521545
2017-01-10,2213.772280414028
2017-01-11,2235.3630272998794
2017-01-12,2207.366086161125
2017-01-13,2207.0163299128244
2017-01-16,2196.244931115749
2017-01-17,2180.1523504938345
2017-01-18,2183.316926419553
2017-01-19,2196.407639060972
2017-01-20,2168.4087157138943
2017-01-23,2168.278356228332
2017-01-24,2182.2575452790315
2017-01-25,2182.538790574443
2017-01-26,2209.2626505873372
2017-01-27,2198.6229013111024
2017-01-30,2199.868378678963
2017-01-31,2163.7795717602153
2017-02-01,2183.9361515802084
2017-02-02,2180.8809089821234
2017-02-03,2186.872435742365
2017-02-06,2206.480740651116
2017-02-07,2213.3507561012184
2017-02-08,2212.437103226047
2017-02-09,2223.2669951611724
2017-02-10,2229.798080148958
2017-02-13,2240.574326923871
2017-02-14,2236.481606226413
2017-02-15,2231.6691112585154
2017-02-16,2215.4176253004734
2017-02-17,2222.2136749081847
2017-02-20,2221.969568158671
2017-02-21,2234.54893080524
2017-02-22,2250.1956743779483
2017-02-23,2246.9766230331866
2017-02-24,2249.9953847989336
2017-02-27,2234.83766657828
2017-02-28,2225.0213161087645
2017-03-01,2224.0090721392794
2017-03-02,2242.5309529394185
2017-03-03,2222.5848324411263
2017-03-06,2222.773271210794
2017-03-07,2226.423618491783
2017-03-08,2226.9826161924443
2017-03-09,2211.8393398187404
2017-03-10,2200.9823051121907
2017-03-13,2205.276412208849
2017-03-14,2211.7348610549407
2017-03-15,2216.9603901263513
2017-03-16,2229.5997941917926
2017-03-17,2244.931391399095
2017-03-20,2245.002001539497
2017-03-21,2234.273631809362
2017-03-22,2229.879698077587
2017-03-23,2237.3563242538135
2017-03-24,2234.7315379462234
2017-03-27,2217.156709674229
2017-03-28,2234.6616896016903
2017-03-29,2263.1785022746994
2017-03-30,2270.888477033104
2017-03-31,2269.769851874425
2017-04-03,2290.6196725298482
2017-04-04,2297.662277110226
2017-04-05,2306.8047623228927
2017-04-06,2306.7063697448643
2017-04-07,2309.6455737164792
2017-04-10,2316.384203926743
2017-04-11,2306.0195371225263
2017-04-12,2321.9460700536947
2017-04-13,2309.9399133206525
2017-04-14,2306.199222117709
2017-04-17,2285.026705401207
2017-04-18,2281.0530436398417
2017-04-19,2273.7411925618867
2017-04-20,2264.0978134254174
2017-04-21,2299.0595927419217
2017-04-24,2264.9670594415225
2017-04-25,2268.89523175903
2017-04-26,2292.320384831364
2017-04-27,2286.0200983447767
2017-04-28,2273.296559947493
2017-05-01,2268.1066462109106
2017-05-02,2281.9311540622757
2017-05-03,2283.7197831471667
2017-05-04,2285.220055417157
2017-05-05,2285.8735683993905
2017-05-08,2306.5597386643058
2017-05-09,2306.9887587755566
2017-05-10,2304.826041174286
2017-05-11,2308.6300477485433
2017-05-12,2300.6369042651118
2017-05-15,2297.613907262218
2017-05-16,2266.4871250309166
2017-05-17,2249.5442633626863
2017-05-18,2251.4122650001577
2017-05-19,2269.7981294121196
2017-05-22,2260.479496014884
2017-05-23,2264.3642725290565
2017-05-24,2265.270180539123
2017-05-25,2262.2789077983957
2017-05-26,2269.420125017411
2017-05-29,2256.3956699680953
2017-05-30,2251.2231323043757
2017-05-31,2245.3304707298516
2017-06-01,2246.9228008361765
2017-06-02,2250.1791846845294
2017-06-05,2265.6183294989837
2017-06-06,2251.187120455268
2017-06-07,2256.5010048824774
2017-06-08,2265.7137970914346
2017-06-09,2273.4682794043606
2017-06-12,2270.4687279219106
2017-06-13,2273.6171943014197
2017-06-14,2277.9597966056294
2017-06-15,2295.63241633781
2017-06-16,2275.186790802006
2017-06-19,2286.7935309816626
2017-06-20,2297.6949619617612
2017-06-21,2291.6278316985654
2017-06-22,2287.5167736152553
2017-06-23,2278.1929840836133
2017-06-26,2278.0608473646444
2017-06-27,2262.6484359213905
2017-06-28,2244.0195789327777
2017-06-29,2235.4492930995766
2017-06-30,2236.0357119403648
2017-07-03,2261.9934274237753
2017-07-04,2247.001390372532
2017-07-05,2241.749051416831
2017-07-06,2226.6825073202017
2017-07-07,2218.050723990954
2017-07-10,2203.161281136988
2017-07-11,2193.454031694288
2017-07-12,2206.4405558645503
2017-07-13,2218.8022623984807
2017-07-14,2215.1900844554525
2017-07-17,2217.625125250072
2017-07-18,2198.564134373464
2017-07-19,2213.9159252511517
2017-07-20,2187.7762455273783
2017-07-21,2181.824435077748
2017-07-24,2197.1298307170805
2017-07-25,2200.3828182538946
2017-07-26,2200.899005478032
2017-07-27,2197.790461068302
2017-07-28,2183.8036954997597
2017-07-31,2178.9692219644207
2017-08-01,2163.049789356902
2017-08-02,2163.143736337345
2017-08-03,2149.759746048666
2017-08-04,2172.4695725049455
2017-08-07,2151.18596990185
2017-08-08,2168.2221824151407
2017-08-09,2161.3178705751893
2017-08-10,2157.7290857924454
2017-08-11,2127.1705230631565
2017-08-14,2142.182562418214
2017-08-15,2162.1765124419103
2017-08-16,2179.1514880569325
2017-08-17,2176.43570006787
2017-08-18,2171.6775600526153
2017-08-21,2151.492025132114
2017-08-22,2168.8087899514358
2017-08-23,2170.9830443874384
2017-08-24,2171.8316883619987
2017-08-25,2160.6329943615906
2017-08-28,2148.2906346853006
2017-08-29,2137.9318604480054
2017-08-30,2154.2306402726786
2017-08-31,2161.579982818561
2017-09-01,2161.904303957707
2017-09-04,2143.104286691257
2017-09-05,2148.880530624667
2017-09-06,2146.5038087434555
2017-09-07,2148.884639110867
2017-09-08,2160.4830555666995
2017-09-11,2168.154677477844
2017-09-12,2174.7975044757122
2017-09-13,2177.900678882131
2017-09-14,2182.864431466791
2017-09-15,2172.5617386448903
2017-09-18,2177.1800435583414
2017-09-19,2167.4841371275393
