Date,GOLDEN DRAGON SMALL CAP
2014-04-29,1302.0016180882772
2014-04-30,1287.408350851259
2014-05-01,1287.3898786259294
2014-05-02,1298.3392214038327
2014-05-05,1302.0493320278247
2014-05-06,1299.8869425319574
2014-05-07,1291.1032307368398
2014-05-08,1286.1751061123568
2014-05-09,1286.0577223925695
2014-05-12,1292.056317960396
2014-05-13,1298.0615283375625
2014-05-14,1302.1096219039941
2014-05-15,1305.4425613993478
2014-05-16,1300.025423776717
2014-05-19,1300.0742700819403
2014-05-20,1304.5202096227724
2014-05-21,1305.4734536220185
2014-05-22,1319.4209277444245
2014-05-23,1329.6650902189542
2014-05-26,1335.6580789805926
2014-05-27,1338.5731576190517
2014-05-28,1343.8842057650877
2014-05-29,1339.4598045331388
2014-05-30,1343.7854105545248
2014-06-02,1347.4521678244523
2014-06-03,1346.575988900618
2014-06-04,1345.6403666722788
2014-06-05,1354.0159832431993
2014-06-06,1353.1771062712737
2014-06-09,1361.466071119798
2014-06-10,1368.0291444431912
2014-06-11,1374.8355306062717
2014-06-12,1375.6683136210586
2014-06-13,1379.6291678900866
2014-06-16,1374.9116068544506
2014-06-17,1370.2056364019936
2014-06-18,1364.5779744835224
2014-06-19,1359.398704325064
2014-06-20,1363.2970721700053
2014-06-23,1342.4628608441615
2014-06-24,1348.6404492065442
2014-06-25,1346.7101484183538
2014-06-26,1363.401835063793
2014-06-27,1359.0371869367395
2014-06-30,1362.9411712223043
2014-07-01,1366.1999997968421
2014-07-02,1374.9147438773596
2014-07-03,1389.2892842039873
2014-07-04,1393.9577553064557
2014-07-07,1390.4124990777857
2014-07-08,1387.5297029477424
2014-07-09,1376.9102384379887
2014-07-10,1385.5249521675808
2014-07-11,1372.9817358857306
2014-07-14,1378.1870574294232
2014-07-15,1391.0038410220468
2014-07-16,1391.433221987647
2014-07-17,1390.8024324946948
2014-07-18,1387.957591836119
2014-07-21,1387.6697616614392
2014-07-22,1399.0990577880864
2014-07-23,1402.656845732855
2014-07-24,1409.031566813135
2014-07-25,1411.9968378677167
2014-07-28,1410.4502572389326
2014-07-29,1405.4090582101237
2014-07-30,1410.3631551264089
2014-07-31,1410.373303724946
2014-08-01,1395.6308430807796
2014-08-04,1402.0620089576605
2014-08-05,1403.6408360323946
2014-08-06,1395.3467052818303
2014-08-07,1386.4666784793449
2014-08-08,1375.8542664851543
2014-08-11,1394.2498184159379
2014-08-12,1398.5494220842845
2014-08-13,1407.5347613796089
2014-08-14,1402.8261251836243
2014-08-15,1404.3624397322685
2014-08-18,1395.93485983765
2014-08-19,1411.176363819943
2014-08-20,1412.2609546978374
2014-08-21,1406.9171815642874
2014-08-22,1425.7724828677788
2014-08-25,1431.6731881212286
2014-08-26,1432.7244583511626
2014-08-27,1435.7311864489322
2014-08-28,1431.5424289369387
2014-08-29,1436.3839665534308
2014-09-01,1444.233687843453
2014-09-02,1444.9597736249957
2014-09-03,1446.571839051075
2014-09-04,1473.8383668003623
2014-09-05,1474.774435885687
2014-09-08,1476.9263261988656
2014-09-09,1481.2154283083032
2014-09-10,1475.4984758840037
2014-09-11,1468.10725595385
2014-09-12,1459.9364094107545
2014-09-15,1454.1821225371023
2014-09-16,1438.2027024271465
2014-09-17,1446.246558369564
2014-09-18,1445.6240900260166
2014-09-19,1468.2453661936252
2014-09-22,1457.8066151511935
2014-09-23,1451.8842778245169
2014-09-24,1463.8927263493213
2014-09-25,1459.4412866019793
2014-09-26,1455.3707034631054
2014-09-29,1433.2764833644833
2014-09-30,1435.0401337343035
2014-10-01,1439.453908349423
2014-10-02,1434.4681024300428
2014-10-03,1459.5757551060713
2014-10-06,1467.8313546190532
2014-10-07,1459.961673661799
2014-10-08,1444.1140151220566
2014-10-09,1437.4225718871414
2014-10-10,1436.0978423343774
2014-10-13,1398.1761824923024
2014-10-14,1397.604148538388
2014-10-15,1376.8593197865057
2014-10-16,1367.4314673111194
2014-10-17,1362.3501531650024
2014-10-20,1370.8594218886483
2014-10-21,1376.2355523790623
2014-10-22,1394.808687279332
2014-10-23,1387.9537008293646
2014-10-24,1377.2527982216639
2014-10-27,1349.8964690468185
2014-10-28,1364.5070744136422
2014-10-29,1381.9632730670257
2014-10-30,1393.8389202042067
2014-10-31,1417.9254508549402
2014-11-03,1428.8174670534718
2014-11-04,1419.8734114615186
2014-11-05,1422.3070287373778
2014-11-06,1418.6276407703692
2014-11-07,1422.7119408759472
2014-11-10,1430.3129862721526
2014-11-11,1434.2638837604597
2014-11-12,1427.7720984524947
2014-11-13,1432.0786795089007
2014-11-14,1435.57708495301
2014-11-17,1426.534889375189
2014-11-18,1402.3614693700201
2014-11-19,1402.0275688276267
2014-11-20,1405.0703989203441
2014-11-21,1423.8235177730976
2014-11-24,1432.5736167486807
2014-11-25,1424.4610675803553
2014-11-26,1420.8975028234252
2014-11-27,1421.2553080248074
2014-11-28,1418.1654203499927
2014-12-01,1395.6005615951692
2014-12-02,1410.219969616565
2014-12-03,1422.4316836203711
2014-12-04,1411.1771409947135
2014-12-05,1427.2043664938203
2014-12-08,1417.2842465089923
2014-12-09,1380.930429846982
2014-12-10,1392.4132272401123
2014-12-11,1393.0540454853724
2014-12-12,1389.455769116727
2014-12-15,1391.2770125498478
2014-12-16,1374.433243830529
2014-12-17,1370.4208659267274
2014-12-18,1379.1845362049557
2014-12-19,1381.4370462471577
2014-12-22,1383.2736339478795
2014-12-23,1390.6237446204718
2014-12-24,1396.9595243468493
2014-12-25,1397.2157530232814
2014-12-26,1403.55576899111
2014-12-29,1408.830304429554
2014-12-30,1411.2266163214374
2014-12-31,1435.4139565380965
2015-01-01,1435.4139565380965
2015-01-02,1450.8047748825913
2015-01-05,1463.4969121858473
2015-01-06,1457.0216821751153
2015-01-07,1471.5668780850822
2015-01-08,1475.992431483933
2015-01-09,1477.8610524926416
2015-01-12,1470.2566830583448
2015-01-13,1479.365849606562
2015-01-14,1476.7566717081947
2015-01-15,1500.0942778382896
2015-01-16,1499.2701479122413
2015-01-19,1460.1871733114078
2015-01-20,1479.8407232622185
2015-01-21,1489.2459958955449
2015-01-22,1518.3928441877497
2015-01-23,1547.4103697288544
2015-01-26,1548.337757371953
2015-01-27,1532.7505327791803
2015-01-28,1547.3235267854614
2015-01-29,1539.4173521066086
2015-01-30,1542.1579284023817
2015-02-02,1523.4971796017403
2015-02-03,1515.965332354006
2015-02-04,1523.4307373842362
2015-02-05,1517.3287968131347
2015-02-06,1524.8824793827698
2015-02-09,1520.1906066437414
2015-02-10,1520.1186152874056
2015-02-11,1523.3672673683636
2015-02-12,1513.9696498479925
2015-02-13,1524.4055714380947
2015-02-16,1526.2997900941361
2015-02-17,1526.897798295606
2015-02-18,1537.334645550235
2015-02-19,1533.5587780844876
2015-02-20,1536.3419203476212
2015-02-23,1538.4539636444426
2015-02-24,1546.0337077825584
2015-02-25,1550.0883142451614
2015-02-26,1574.5067341092802
2015-02-27,1569.4822217319631
2015-03-02,1576.0875722882445
2015-03-03,1575.6583723805923
2015-03-04,1591.285615805479
2015-03-05,1598.8480493713068
2015-03-06,1630.3706203708957
2015-03-09,1629.884607416679
2015-03-10,1644.0110659997588
2015-03-11,1653.5289148603838
2015-03-12,1654.7203400319695
2015-03-13,1668.78677688213
2015-03-16,1657.830400257953
2015-03-17,1653.163626765104
2015-03-18,1656.6817984846944
2015-03-19,1671.5629907474931
2015-03-20,1654.0927578718288
2015-03-23,1638.458030530812
2015-03-24,1644.0121260764793
2015-03-25,1635.9269593978474
2015-03-26,1642.242503842083
2015-03-27,1647.801692683062
2015-03-30,1673.5052712713957
2015-03-31,1696.7047024255994
2015-04-01,1707.042209130311
2015-04-02,1721.8901110853087
2015-04-03,1722.275876927568
2015-04-06,1698.731507739419
2015-04-07,1733.6551873042297
2015-04-08,1808.045204020076
2015-04-09,1847.680722461672
2015-04-10,1878.8359135621918
2015-04-13,1945.4390620780928
2015-04-14,1905.642117281355
2015-04-15,1902.4840805044678
2015-04-16,1911.3055791393538
2015-04-17,1885.36050541855
2015-04-20,1846.4754983823018
2015-04-21,1862.9219601224183
2015-04-22,1900.4373025004718
2015-04-23,1895.3880767412033
2015-04-24,1895.7827655062026
2015-04-27,1930.5700062159478
2015-04-28,1907.169531098195
2015-04-29,1879.7915003316255
2015-04-30,1879.8817893606079
2015-05-01,1877.0791493286936
2015-05-04,1900.4955909946952
2015-05-05,1868.474459035872
2015-05-06,1829.3228742395002
2015-05-07,1807.5888113613764
2015-05-08,1841.4143575296125
2015-05-11,1862.4212502865275
2015-05-12,1841.9580611113238
2015-05-13,1835.3355948666879
2015-05-14,1843.6940594977414
2015-05-15,1843.8118796385882
2015-05-18,1870.2261674326278
2015-05-19,1928.8468789236804
2015-05-20,1931.330499860557
2015-05-21,1910.4114103784339
2015-05-22,1939.8665971240794
2015-05-25,1941.1941491996047
2015-05-26,1998.0494762602361
2015-05-27,2009.0064863521154
2015-05-28,1981.5164974637066
2015-05-29,1982.0291508501743
2015-06-01,2016.1907275341107
2015-06-02,1964.1066877800058
2015-06-03,1927.5825044795158
2015-06-04,1900.2944696069583
2015-06-05,1913.8459611814833
2015-06-08,1876.189516779899
2015-06-09,1808.6580671349004
2015-06-10,1811.833521650721
2015-06-11,1831.3484238603144
2015-06-12,1848.9838539598284
2015-06-15,1832.0459293195952
2015-06-16,1814.8387282217484
2015-06-17,1828.0127128363972
2015-06-18,1814.3578918492558
2015-06-19,1818.3146475945925
2015-06-22,1819.3190140045137
2015-06-23,1864.1834611415738
2015-06-24,1861.7062012754227
2015-06-25,1852.1675898906815
2015-06-26,1825.0204978620295
2015-06-29,1754.8815372931929
2015-06-30,1771.6558853965378
2015-07-01,1779.1547966079738
2015-07-02,1748.0722726007134
2015-07-03,1695.296309357774
2015-07-06,1603.5045936106237
2015-07-07,1561.2082715562085
2015-07-08,1440.8244790021529
2015-07-09,1565.6152757642312
2015-07-10,1595.6588129426266
2015-07-13,1660.3970574436444
2015-07-14,1655.2830870650248
2015-07-15,1629.7699628852927
2015-07-16,1655.2045913797301
2015-07-17,1685.2503961425114
2015-07-20,1676.07834252501
2015-07-21,1663.0105961414038
2015-07-22,1653.7170368681693
2015-07-23,1642.7840226132816
2015-07-24,1626.9606175436934
2015-07-27,1518.9415436563736
2015-07-28,1536.936319751545
2015-07-29,1553.909215033093
2015-07-30,1569.5297329296227
2015-07-31,1544.98142927386
2015-08-03,1523.4214614016416
2015-08-04,1523.8893483585462
2015-08-05,1547.094987091166
2015-08-06,1532.6632722040806
2015-08-07,1541.439190467327
2015-08-10,1565.4867399046932
2015-08-11,1539.3593334512263
2015-08-12,1487.9384189818181
2015-08-13,1508.8977146975415
2015-08-14,1515.9099456274903
2015-08-17,1505.2106203747508
2015-08-18,1481.8160995936064
2015-08-19,1457.1124186629718
2015-08-20,1414.0022642049755
2015-08-21,1348.4085427016332
2015-08-24,1213.7342725700619
2015-08-25,1237.1912039819927
2015-08-26,1254.0096158475385
2015-08-27,1328.466870588256
2015-08-28,1349.1776598974927
2015-08-31,1340.014327443989
2015-09-01,1321.0333507611888
2015-09-02,1316.311224157156
2015-09-03,1340.3000731220736
2015-09-04,1329.4550904296084
2015-09-07,1328.7505919310677
2015-09-08,1356.20377492936
2015-09-09,1398.8481729418033
2015-09-10,1383.9316682306453
2015-09-11,1387.0623498428718
2015-09-14,1375.9100407249996
2015-09-15,1366.655435593331
2015-09-16,1391.4997405041097
2015-09-17,1394.331046851464
2015-09-18,1408.9746478925413
2015-09-21,1421.4698029683277
2015-09-22,1434.188398671149
2015-09-23,1403.92570512033
2015-09-24,1376.195506438364
2015-09-25,1389.069853007151
2015-09-28,1385.1695695307003
2015-09-29,1364.1588283808535
2015-09-30,1379.5737107167654
2015-10-01,1384.5419716612498
2015-10-02,1396.9254041803276
2015-10-05,1421.9055110698082
2015-10-06,1413.2560384820447
2015-10-07,1443.7985103032142
2015-10-08,1428.963011690895
2015-10-09,1425.546730365971
2015-10-12,1450.1118592932726
2015-10-13,1447.629780838324
2015-10-14,1435.1179171338867
2015-10-15,1463.893687288045
2015-10-16,1472.4706925201453
2015-10-19,1480.863673063377
2015-10-20,1479.8633749483283
2015-10-21,1471.9656150567873
2015-10-22,1497.8050413105536
2015-10-23,1526.9122862019253
2015-10-26,1527.3683358396436
2015-10-27,1522.0287386380994
2015-10-28,1512.8668115435535
2015-10-29,1524.3856004716986
2015-10-30,1510.801939415048
2015-11-02,1507.6830741576641
2015-11-03,1531.5452427587156
2015-11-04,1564.4800376512096
2015-11-05,1563.8177720197846
2015-11-06,1576.6780041960737
2015-11-09,1560.3641776030986
2015-11-10,1554.216370989224
2015-11-11,1537.4787253887578
2015-11-12,1542.039743964029
2015-11-13,1531.9992024547514
2015-11-16,1520.3069863835121
2015-11-17,1545.9079770145458
2015-11-18,1544.1699661765251
2015-11-19,1551.7034893656003
2015-11-20,1571.1432021671328
2015-11-23,1578.1410894572082
2015-11-24,1569.7362906806006
2015-11-25,1574.5134508975643
2015-11-26,1570.7914577101822
2015-11-27,1553.67549552419
2015-11-30,1553.7617229819252
2015-12-01,1561.6172853015282
2015-12-02,1574.6931225172877
2015-12-03,1531.3162884453598
2015-12-04,1525.3833217638535
2015-12-07,1536.7781263834593
2015-12-08,1514.3709403471175
2015-12-09,1485.4735455506443
2015-12-10,1481.714572307695
2015-12-11,1447.0407739376624
2015-12-14,1439.7293598198094
2015-12-15,1463.0858849187657
2015-12-16,1477.228929456304
2015-12-17,1508.8166422414088
2015-12-18,1502.72335279127
2015-12-21,1501.2849031779658
2015-12-22,1497.6037516065564
2015-12-23,1516.8161201694202
2015-12-24,1505.8329415275998
2015-12-25,1510.859213088504
2015-12-28,1498.9022044024505
2015-12-29,1512.5822262992756
2015-12-30,1513.8792410407054
2015-12-31,1525.4388141461732
2016-01-01,1525.4388141461734
2016-01-04,1489.0069570231121
2016-01-05,1498.2173350221553
2016-01-06,1485.6493505282442
2016-01-07,1420.1310014304693
2016-01-08,1424.2659897320493
2016-01-11,1380.9123064659882
2016-01-12,1372.0713226848586
2016-01-13,1374.6007557054695
2016-01-14,1362.7684560155453
2016-01-15,1328.4068668258228
2016-01-18,1340.350260673178
2016-01-19,1359.4204520538024
2016-01-20,1324.404587443845
2016-01-21,1307.5148306134865
2016-01-22,1332.6409639070264
2016-01-25,1349.7796991952555
2016-01-26,1318.2298597458657
2016-01-27,1316.8411727407165
2016-01-28,1310.4792372902803
2016-01-29,1354.415515159449
2016-02-01,1346.833911050411
2016-02-02,1351.0913804040488
2016-02-03,1311.0831400869217
2016-02-04,1307.7176518136998
2016-02-05,1312.0946413281579
2016-02-08,1310.7869549694049
2016-02-09,1290.3831527729521
2016-02-10,1304.606885431879
2016-02-11,1265.5634652120937
2016-02-12,1268.0195276240481
2016-02-15,1304.2539251720343
2016-02-16,1323.5632508154838
2016-02-17,1325.6106191117353
2016-02-18,1350.023971303153
2016-02-19,1355.0816947997907
2016-02-22,1377.4234595409084
2016-02-23,1377.8778510828683
2016-02-24,1370.5324716736593
2016-02-25,1349.9258014054974
2016-02-26,1379.4726523379543
2016-02-29,1376.9204400090182
2016-03-01,1395.7987657957678
2016-03-02,1423.0729281461765
2016-03-03,1409.7839567434153
2016-03-04,1416.068804057678
2016-03-07,1424.82413635806
2016-03-08,1410.1838580600138
2016-03-09,1403.0055596201646
2016-03-10,1382.644252315875
2016-03-11,1394.3650583523392
2016-03-14,1414.9385330789828
2016-03-15,1396.3809421779802
2016-03-16,1402.5618145073954
2016-03-17,1384.5431012227266
2016-03-18,1403.1064000081437
2016-03-21,1418.2572211870195
2016-03-22,1418.253256927336
2016-03-23,1416.7160669609518
2016-03-24,1405.804917767481
2016-03-25,1405.0692913950365
2016-03-28,1394.1230366225593
2016-03-29,1388.4453061434358
2016-03-30,1392.5849148397588
2016-03-31,1392.5680827487438
2016-04-01,1391.149057761992
2016-04-04,1386.8043310160367
2016-04-05,1386.677389813029
2016-04-06,1386.9199769412426
2016-04-07,1384.8603381149287
2016-04-08,1383.7289392128096
2016-04-11,1388.2697984768295
2016-04-12,1394.6475431885945
2016-04-13,1427.4217323430894
2016-04-14,1434.1902817694895
2016-04-15,1429.9646878502554
2016-04-18,1418.1988057271114
2016-04-19,1423.943566197933
2016-04-20,1413.828419905398
2016-04-21,1425.0700652248506
2016-04-22,1421.7097928505652
2016-04-25,1416.8248444389872
2016-04-26,1409.256383678326
2016-04-27,1407.250757511234
2016-04-28,1405.1382772136508
2016-04-29,1381.2927576381974
2016-05-02,1373.8128554090558
2016-05-03,1368.0260102692
2016-05-04,1361.2676029947343
2016-05-05,1370.8088154046268
2016-05-06,1351.2632908084768
2016-05-09,1339.7559536566098
2016-05-10,1342.0669337786276
2016-05-11,1336.2950310260433
2016-05-12,1328.0171061113933
2016-05-13,1325.4159547882234
2016-05-16,1322.8770450000134
2016-05-17,1336.0429917787617
2016-05-18,1333.2697948132402
2016-05-19,1334.3014350104954
2016-05-20,1337.810469621195
2016-05-23,1350.7838727567455
2016-05-24,1354.710715107881
2016-05-25,1365.9082473217134
2016-05-26,1365.2826429195889
2016-05-27,1379.8607916737903
2016-05-30,1383.0634232618238
2016-05-31,1396.0339442717273
2016-06-01,1392.4892240367756
2016-06-02,1391.0416906961473
2016-06-03,1373.0534105200315
2016-06-06,1374.5266824954572
2016-06-07,1387.11519951413
2016-06-08,1379.3853159021382
2016-06-09,1386.9120916462177
2016-06-10,1376.0671804077876
2016-06-13,1347.5648862316727
2016-06-14,1360.5534930490567
2016-06-15,1361.6665664979143
2016-06-16,1362.6695096037822
2016-06-17,1357.5384152217132
2016-06-20,1354.4900768297937
2016-06-21,1369.3092541477185
2016-06-22,1375.7812068230246
2016-06-23,1367.8607556112229
2016-06-24,1361.294738240504
2016-06-27,1383.528918657648
2016-06-28,1379.202029437672
2016-06-29,1384.3730589354159
2016-06-30,1393.4365113050617
2016-07-01,1392.3033989483542
2016-07-04,1401.4056610626014
2016-07-05,1399.2071638455695
2016-07-06,1392.4903435363988
2016-07-07,1399.4794282927598
2016-07-08,1402.7542906313893
2016-07-11,1412.5427482673674
2016-07-12,1419.4403700880155
2016-07-13,1422.0375740094491
2016-07-14,1427.2538827554063
2016-07-15,1435.5916431753808
2016-07-18,1439.7889488006163
2016-07-19,1447.6511078465503
2016-07-20,1450.2909528639743
2016-07-21,1460.288391224144
2016-07-22,1465.0968619685711
2016-07-25,1460.139368153802
2016-07-26,1463.4772457047227
2016-07-27,1462.4433724116257
2016-07-28,1445.1991824042468
2016-07-29,1419.5781517014075
2016-08-01,1437.5046536538403
2016-08-02,1430.64196647515
2016-08-03,1432.6839583498142
2016-08-04,1444.061985386718
2016-08-05,1466.3006623394656
2016-08-08,1474.9197647755718
2016-08-09,1473.192636206958
2016-08-10,1467.4847438478125
2016-08-11,1468.9511113023948
2016-08-12,1474.4316564734845
2016-08-15,1483.0102912336747
2016-08-16,1479.6911149378766
2016-08-17,1471.167734913264
2016-08-18,1476.7445650209875
2016-08-19,1468.6789291308125
2016-08-22,1458.351535996439
2016-08-23,1458.1283368724335
2016-08-24,1464.1363279628831
2016-08-25,1463.6405072115206
2016-08-26,1472.989989086429
2016-08-29,1484.3633632075564
2016-08-30,1499.5419811696918
2016-08-31,1500.6221358848181
2016-09-01,1493.8380465156436
2016-09-02,1500.1019255124525
2016-09-05,1520.618234621017
2016-09-06,1526.608899963172
2016-09-07,1530.1584985609463
2016-09-08,1535.413792120526
2016-09-09,1540.1629016085449
2016-09-12,1499.5958011075948
2016-09-13,1492.649179084283
2016-09-14,1494.3676402417698
2016-09-15,1507.835286021022
2016-09-16,1518.9756472059228
2016-09-19,1530.2147849708294
2016-09-20,1534.1126549302053
2016-09-21,1548.840668624489
2016-09-22,1537.4288160377616
2016-09-23,1538.362413306066
2016-09-26,1509.8021579404135
2016-09-27,1527.6004452038583
2016-09-28,1526.1427822860026
2016-09-29,1529.6199232328672
2016-09-30,1517.3045547726556
2016-10-03,1530.4847714525213
2016-10-04,1545.885065568795
2016-10-05,1542.2141190666594
2016-10-06,1552.9869022365092
2016-10-07,1543.5908395293168
2016-10-10,1548.7511527245106
2016-10-11,1543.7633366409495
2016-10-12,1543.7449112563565
2016-10-13,1527.7506763108156
2016-10-14,1530.735991680794
2016-10-17,1525.2908434268052
2016-10-18,1542.0478004412587
2016-10-19,1543.9079454582554
2016-10-20,1555.439300513304
2016-10-21,1561.137081031093
2016-10-24,1570.3892259584566
2016-10-25,1576.010430772569
2016-10-26,1560.3937404059116
2016-10-27,1554.3906222281034
2016-10-28,1539.598861037494
2016-10-31,1528.5584182561802
2016-11-01,1521.328084014633
2016-11-02,1488.1219732690636
2016-11-03,1487.5136984358376
2016-11-04,1481.1465044497859
2016-11-07,1505.6152658385504
2016-11-08,1503.740368710169
2016-11-09,1487.0568415536302
2016-11-10,1525.5040490202543
2016-11-11,1512.414590183273
2016-11-14,1520.061858087983
2016-11-15,1524.8670121737737
2016-11-16,1542.6683525803485
2016-11-17,1538.4199479944564
2016-11-18,1557.9018548936574
2016-11-21,1555.710091772277
2016-11-22,1571.2990921083854
2016-11-23,1582.7699227063845
2016-11-24,1572.340063750625
2016-11-25,1568.6673222807653
2016-11-28,1582.77839572336
2016-11-29,1576.8876446697284
2016-11-30,1576.8899577917266
2016-12-01,1571.671868403469
2016-12-02,1555.8823592004417
2016-12-05,1541.3878244892944
2016-12-06,1546.818703601293
2016-12-07,1547.6862786640465
2016-12-08,1577.5654008832746
2016-12-09,1578.92726538531
2016-12-12,1544.6848870541874
2016-12-13,1547.5421773379646
2016-12-14,1545.3188391909825
2016-12-15,1568.215249934886
2016-12-16,1572.5548787342111
2016-12-19,1552.9144480944758
2016-12-20,1555.2046251135905
2016-12-21,1552.8549027460485
2016-12-22,1542.1119611123588
2016-12-23,1533.9047221854619
2016-12-26,1534.63946471901
2016-12-27,1533.357150535029
2016-12-28,1550.1703938861124
2016-12-29,1536.8727532855116
2016-12-30,1542.45586809341
2017-01-02,1542.4499989081082
2017-01-03,1570.2388397357452
2017-01-04,1560.7036737525514
2017-01-05,1560.4692768573866
2017-01-06,1559.9774542846515
2017-01-09,1556.7258130468126
2017-01-10,1566.0713051115233
2017-01-11,1588.9180060818921
2017-01-12,1564.5005956303364
2017-01-13,1570.6128775555856
2017-01-16,1558.848862463618
2017-01-17,1555.9000790320304
2017-01-18,1567.8248999748885
2017-01-19,1578.4382515449206
2017-01-20,1567.339162742576
2017-01-23,1570.1924885713504
2017-01-24,1579.1012096731854
2017-01-25,1582.2263105909765
2017-01-26,1596.5065508861846
2017-01-27,1588.5506588341946
2017-01-30,1590.0636241982534
2017-01-31,1573.4392424310652
2017-02-01,1582.7322413579936
2017-02-02,1584.6181953335854
2017-02-03,1595.2095520461578
2017-02-06,1615.0964550187514
2017-02-07,1624.5853869607288
2017-02-08,1629.6285768971948
2017-02-09,1645.8463274403232
2017-02-10,1651.144447168886
2017-02-13,1667.9132924903954
2017-02-14,1678.3996276117489
2017-02-15,1684.6019887172176
2017-02-16,1668.1457731700646
2017-02-17,1668.3182229513502
2017-02-20,1675.048688625515
2017-02-21,1686.7655888663335
2017-02-22,1702.1724509490027
2017-02-23,1696.629678218274
2017-02-24,1693.8634087006885
2017-02-27,1685.8369232002347
2017-02-28,1682.1082814225322
2017-03-01,1694.1404717800906
2017-03-02,1697.208617971038
2017-03-03,1681.173333712326
2017-03-06,1683.8377022368013
2017-03-07,1696.4375090862097
2017-03-08,1704.7304497020868
2017-03-09,1683.6124512797464
2017-03-10,1664.9689015932743
2017-03-13,1684.264301766455
2017-03-14,1690.7041586110815
2017-03-15,1698.5079319542597
2017-03-16,1703.5437341516335
2017-03-17,1709.659521344742
2017-03-20,1711.0486262357515
2017-03-21,1706.8159312039963
2017-03-22,1697.900657097965
2017-03-23,1705.9957508223208
2017-03-24,1701.1298666899063
2017-03-27,1669.166187204004
2017-03-28,1675.9340198540935
2017-03-29,1696.1048243849232
2017-03-30,1692.4624499711308
2017-03-31,1700.8261647567533
2017-04-03,1714.1545281094884
2017-04-04,1712.1301133974296
2017-04-05,1724.0568041029878
2017-04-06,1716.6452141956631
2017-04-07,1723.0297983654111
2017-04-10,1720.5311260137612
2017-04-11,1702.0172727125548
2017-04-12,1706.414340166392
2017-04-13,1712.5359791682235
2017-04-14,1699.8274215166566
2017-04-17,1689.1473588927188
2017-04-18,1674.588515453539
2017-04-19,1666.0995544669765
2017-04-20,1660.0770088240643
2017-04-21,1677.0523294288216
2017-04-24,1646.476241366631
2017-04-25,1660.3399357734631
2017-04-26,1672.9071149575182
2017-04-27,1668.961412531336
2017-04-28,1667.5600043696522
2017-05-01,1663.5004902995988
2017-05-02,1669.7134916252132
2017-05-03,1665.8215171053268
2017-05-04,1655.8736411137409
2017-05-05,1633.001562743361
2017-05-08,1642.551820792104
2017-05-09,1647.7758539461859
2017-05-10,1659.4601258988007
2017-05-11,1659.6979150842017
2017-05-12,1650.6879481555434
2017-05-15,1651.3204465697586
2017-05-16,1637.1144772704477
2017-05-17,1627.459376667023
2017-05-18,1616.8375913165378
2017-05-19,1612.363082777383
2017-05-22,1610.7603977069043
2017-05-23,1608.4520446607023
2017-05-24,1618.6886474748917
2017-05-25,1623.7741613509086
2017-05-26,1625.0879909720961
2017-05-29,1629.4614743106315
2017-05-30,1628.8122872979206
2017-05-31,1618.3046762825804
2017-06-01,1620.9674388198623
2017-06-02,1621.9904125060411
2017-06-05,1632.1336905289277
2017-06-06,1631.4811311896067
2017-06-07,1634.1605912091977
2017-06-08,1651.555286125247
2017-06-09,1650.7805573237072
2017-06-12,1635.1562478106832
2017-06-13,1637.85964803623
2017-06-14,1619.3905139670776
2017-06-15,1629.9596856942055
2017-06-16,1626.6020847819964
2017-06-19,1641.7382829535918
2017-06-20,1645.3553491997639
2017-06-21,1651.7177926063443
2017-06-22,1649.8034765839102
2017-06-23,1643.7762062914264
2017-06-26,1656.0061320305995
2017-06-27,1640.3009452962865
2017-06-28,1616.4200765389594
2017-06-29,1616.4016918456568
2017-06-30,1614.219430019557
2017-07-03,1626.246304338157
2017-07-04,1616.1234360292617
2017-07-05,1626.4791613589318
2017-07-06,1616.5877479904432
2017-07-07,1615.009980838843
2017-07-10,1616.7048019553094
2017-07-11,1617.9821797298819
2017-07-12,1624.770107642202
2017-07-13,1640.1174609714249
2017-07-14,1640.9483811736443
2017-07-17,1635.2720673182594
2017-07-18,1627.1272216108498
2017-07-19,1651.9135249242274
2017-07-20,1633.58983808802
2017-07-21,1628.8533823274563
2017-07-24,1634.6384567153254
2017-07-25,1632.7221328485184
2017-07-26,1633.30521573376
2017-07-27,1638.4224864743805
2017-07-28,1618.0915192815091
2017-07-31,1622.4814097062463
2017-08-01,1617.7913108846415
2017-08-02,1616.2466683865912
2017-08-03,1609.655338799213
2017-08-04,1634.7031772874655
2017-08-07,1636.9707728311178
2017-08-08,1648.5390713840861
2017-08-09,1642.4188655234518
2017-08-10,1612.712911781884
2017-08-11,1589.0064773201798
2017-08-14,1592.8760074022123
2017-08-15,1608.4900377093998
2017-08-16,1617.8978062211415
2017-08-17,1621.5953637315124
2017-08-18,1615.6531556993848
2017-08-21,1613.527001899134
2017-08-22,1628.6915677158318
2017-08-23,1624.0501202337855
2017-08-24,1632.120610491416
2017-08-25,1632.3837855090019
2017-08-28,1623.1466295896273
2017-08-29,1609.4041310683608
2017-08-30,1637.624073169506
2017-08-31,1652.6420952032192
2017-09-01,1662.9768887862094
2017-09-04,1655.7686857256576
2017-09-05,1668.0574867438947
2017-09-06,1666.1890036095142
2017-09-07,1661.7234661209488
2017-09-08,1667.068845813329
2017-09-11,1674.2939942604464
2017-09-12,1687.2199385338752
2017-09-13,1694.9966793817107
2017-09-14,1707.4679177159492
2017-09-15,1701.4149193849191
