Date,ACWI ex JAPAN SMALL CAP
2014-06-05,1424.2714327832991
2014-06-06,1433.7855252458605
2014-06-09,1444.796986861381
2014-06-10,1447.405938101716
2014-06-11,1443.3250883811995
2014-06-12,1438.7666891218203
2014-06-13,1440.1551709083335
2014-06-16,1436.266797013964
2014-06-17,1444.3707806762961
2014-06-18,1446.8939535533661
2014-06-19,1446.8810913880213
2014-06-20,1453.8829426745317
2014-06-23,1449.5574656929891
2014-06-24,1438.84244621009
2014-06-25,1439.0221050524476
2014-06-26,1445.6148354474515
2014-06-27,1446.5879873657077
2014-06-30,1447.9511673743168
2014-07-01,1459.6947928372635
2014-07-02,1461.288528984795
2014-07-03,1474.2009056100862
2014-07-04,1476.5671935137705
2014-07-07,1459.8599249853987
2014-07-08,1443.3099741044641
2014-07-09,1441.602601538475
2014-07-10,1434.539286184837
2014-07-11,1432.7074418328395
2014-07-14,1437.2498434546724
2014-07-15,1433.431362561944
2014-07-16,1440.0609946336895
2014-07-17,1429.351459126428
2014-07-18,1440.2952756644345
2014-07-21,1435.492035253423
2014-07-22,1450.3097529523645
2014-07-23,1454.1406626501498
2014-07-24,1454.2625195605547
2014-07-25,1449.4459503685862
2014-07-28,1443.70024139144
2014-07-29,1444.6817852587774
2014-07-30,1447.4416397737991
2014-07-31,1422.9637189919492
2014-08-01,1410.528295445557
2014-08-04,1416.5926373118282
2014-08-05,1417.099763757292
2014-08-06,1414.725333203323
2014-08-07,1409.6621486252468
2014-08-08,1409.3786300593513
2014-08-11,1425.6736218587132
2014-08-12,1424.7761122313573
2014-08-13,1431.5162921546741
2014-08-14,1435.8985010183
2014-08-15,1435.236834786502
2014-08-18,1451.7469957290728
2014-08-19,1464.0467411919126
2014-08-20,1464.8854727227276
2014-08-21,1468.2706251123082
2014-08-22,1474.1569523036503
2014-08-25,1483.1121964036802
2014-08-26,1490.521152336418
2014-08-27,1491.7121227383727
2014-08-28,1487.8055884540952
2014-08-29,1494.4875187628454
2014-09-01,1498.456084894096
2014-09-02,1500.908377796423
2014-09-03,1498.7207211140376
2014-09-04,1513.011492622376
2014-09-05,1515.5324658187374
2014-09-08,1512.9558569835503
2014-09-09,1504.8768003511643
2014-09-10,1505.1231332361822
2014-09-11,1506.0350335283356
2014-09-12,1497.1385383446388
2014-09-15,1486.0064464891689
2014-09-16,1486.5443809363373
2014-09-17,1489.7410240162342
2014-09-18,1497.5512988807689
2014-09-19,1499.9306449064698
2014-09-22,1482.8739590727114
2014-09-23,1467.6446424490907
2014-09-24,1480.198614209357
2014-09-25,1468.212941544262
2014-09-26,1477.3784705247597
2014-09-29,1474.1538466421339
2014-09-30,1469.6389925635128
2014-10-01,1457.367815729316
2014-10-02,1449.653247356592
2014-10-03,1471.566711118704
2014-10-06,1462.7781167174105
2014-10-07,1437.8010614198542
2014-10-08,1440.3193498951707
2014-10-09,1415.8119306464994
2014-10-10,1399.5388600269562
2014-10-13,1380.5488169834368
2014-10-14,1389.3869988182566
2014-10-15,1376.2366955711134
2014-10-16,1383.037151490063
2014-10-17,1396.2887929849387
2014-10-20,1406.025765761805
2014-10-21,1436.7992279971925
2014-10-22,1436.156657348702
2014-10-23,1451.753816252682
2014-10-24,1451.6652175335585
2014-10-27,1441.308176383462
2014-10-28,1463.0987779472778
2014-10-29,1463.0762237820743
2014-10-30,1480.1338719040725
2014-10-31,1507.6018385190632
2014-11-03,1510.4065939319055
2014-11-04,1492.585244052982
2014-11-05,1504.1458963108844
2014-11-06,1513.459769600351
2014-11-07,1516.070726745461
2014-11-10,1519.9647202436972
2014-11-11,1522.6096518069764
2014-11-12,1519.2269846565127
2014-11-13,1512.2699874125128
2014-11-14,1511.823151816476
2014-11-17,1510.0690567360803
2014-11-18,1509.545515093133
2014-11-19,1500.736162021182
2014-11-20,1509.4069536281672
2014-11-21,1531.6998348582845
2014-11-24,1538.8007083085802
2014-11-25,1534.1822043928532
2014-11-26,1531.2647172912978
2014-11-27,1534.5461415965829
2014-11-28,1520.7876660938725
2014-12-01,1499.7863346600068
2014-12-02,1516.572316835722
2014-12-03,1536.8907746552038
2014-12-04,1518.84762775455
2014-12-05,1540.543074554589
2014-12-08,1526.5373684566912
2014-12-09,1516.6014700751564
2014-12-10,1496.3296550102837
2014-12-11,1500.000898600242
2014-12-12,1473.5769164073545
2014-12-15,1461.3563253396612
2014-12-16,1451.7057351928397
2014-12-17,1488.9539953904857
2014-12-18,1524.752926845147
2014-12-19,1535.208183541112
2014-12-22,1542.1365173141344
2014-12-23,1553.8882322865345
2014-12-24,1556.1388464890356
2014-12-25,1556.0835265430296
2014-12-26,1563.9079485246982
2014-12-29,1568.1933845979622
2014-12-30,1565.4579007357695
2014-12-31,1568.6260181563887
2015-01-01,1568.6892590827754
2015-01-02,1573.2025932896647
2015-01-05,1562.0671144721232
2015-01-06,1546.1674130040137
2015-01-07,1569.386126471387
2015-01-08,1594.2160992768886
2015-01-09,1583.4336608114966
2015-01-12,1578.5258849348875
2015-01-13,1585.2295212960562
2015-01-14,1576.9716147665285
2015-01-15,1589.2638491915307
2015-01-16,1615.993875568915
2015-01-19,1601.9114411956357
2015-01-20,1605.02366364445
2015-01-21,1606.8335408568207
2015-01-22,1649.6446402922684
2015-01-23,1671.4035409524488
2015-01-26,1683.107432726226
2015-01-27,1658.9567365039366
2015-01-28,1652.2373265202127
2015-01-29,1657.4911407933498
2015-01-30,1649.0905748447972
2015-02-02,1652.9448023346022
2015-02-03,1665.1166668707676
2015-02-04,1665.3644989667182
2015-02-05,1683.3511203671453
2015-02-06,1689.750337214961
2015-02-09,1681.3159909058788
2015-02-10,1690.8368985015534
2015-02-11,1690.1388079569017
2015-02-12,1700.8527850968308
2015-02-13,1708.7551984392733
2015-02-16,1708.7402837332
2015-02-17,1710.3205040764276
2015-02-18,1723.9450991846165
2015-02-19,1720.4359532233393
2015-02-20,1729.118014087442
2015-02-23,1731.8982805470985
2015-02-24,1737.5374633273268
2015-02-25,1740.5272631541416
2015-02-26,1760.6083043518188
2015-02-27,1758.2853346549493
2015-03-02,1766.5856874915098
2015-03-03,1760.0138817988654
2015-03-04,1769.983215821923
2015-03-05,1781.012435980894
2015-03-06,1787.7286682248002
2015-03-09,1788.4060221923928
2015-03-10,1787.5817432081308
2015-03-11,1814.1993619817822
2015-03-12,1827.9527191854233
2015-03-13,1834.944426278393
2015-03-16,1836.9679490395304
2015-03-17,1831.8594405669778
2015-03-18,1839.4896863497863
2015-03-19,1846.8158462706747
2015-03-20,1839.5409153387704
2015-03-23,1821.4813800128
2015-03-24,1824.9670437211782
2015-03-25,1790.1469147790413
2015-03-26,1789.8191428477805
2015-03-27,1799.6016117923925
2015-03-30,1826.247723167112
2015-03-31,1835.8614687120362
2015-04-01,1834.3096249087487
2015-04-02,1826.279009646178
2015-04-03,1826.7068063673871
2015-04-06,1817.3479774388668
2015-04-07,1840.2345339371718
2015-04-08,1862.6776177426793
2015-04-09,1881.1783402188037
2015-04-10,1898.4033882023668
2015-04-13,1907.8885461447271
2015-04-14,1891.1555877476808
2015-04-15,1912.5174937122404
2015-04-16,1900.3398817939296
2015-04-17,1866.7146070314313
2015-04-20,1877.2527837944838
2015-04-21,1882.5954507015017
2015-04-22,1887.3788713381077
2015-04-23,1882.4115589324433
2015-04-24,1873.6823484109434
2015-04-27,1867.501311282043
2015-04-28,1855.1478955018852
2015-04-29,1819.0980153651003
2015-04-30,1790.2866778575165
2015-05-01,1793.2081314015759
2015-05-04,1809.4639211158046
2015-05-05,1787.6386491940732
2015-05-06,1761.776684907057
2015-05-07,1773.2761739146526
2015-05-08,1803.0875349867338
2015-05-11,1815.7707815275264
2015-05-12,1797.3396349650754
2015-05-13,1789.8744193688533
2015-05-14,1800.5543295227526
2015-05-15,1796.7784781123974
2015-05-18,1815.959147678753
2015-05-19,1849.3112085469998
2015-05-20,1854.481741729216
2015-05-21,1853.3848545451945
2015-05-22,1863.935312806275
2015-05-25,1862.814284311184
2015-05-26,1865.6017012993643
2015-05-27,1880.3783950565166
2015-05-28,1870.0410635629767
2015-05-29,1854.4265971173259
2015-06-01,1867.981196066278
2015-06-02,1836.0426641444521
2015-06-03,1823.7507576227895
2015-06-04,1805.1513553577336
2015-06-05,1826.9339354979484
2015-06-08,1802.0079047857407
2015-06-09,1790.5490841106514
2015-06-10,1805.2111801936232
2015-06-11,1817.2781635895085
2015-06-12,1806.5950674410433
2015-06-15,1795.4424646597226
2015-06-16,1805.2008311798354
2015-06-17,1805.802454631491
2015-06-18,1798.2165049663379
2015-06-19,1807.497336746996
2015-06-22,1810.7830146354165
2015-06-23,1846.5719690056414
2015-06-24,1833.3345244421387
2015-06-25,1830.1768835186556
2015-06-26,1832.0049642638648
2015-06-29,1787.7896831244877
2015-06-30,1794.9938294731996
2015-07-01,1809.3513714241703
2015-07-02,1801.8150526225643
2015-07-03,1796.7259037532394
2015-07-06,1784.553349214032
2015-07-07,1793.008626563592
2015-07-08,1746.9905589433358
2015-07-09,1767.0941615115944
2015-07-10,1773.8476708718179
2015-07-13,1817.4814016897806
2015-07-14,1825.8700396250122
2015-07-15,1824.0477910588434
2015-07-16,1843.8516855202254
2015-07-17,1845.5381528343535
2015-07-20,1840.309582777578
2015-07-21,1823.0524923875137
2015-07-22,1826.8878892183875
2015-07-23,1802.8326139737862
2015-07-24,1786.5067321435079
2015-07-27,1741.7777668408735
2015-07-28,1764.1909780642325
2015-07-29,1780.9038795644383
2015-07-30,1795.4555991222921
2015-07-31,1786.0026570593702
2015-08-03,1789.8752029953519
2015-08-04,1791.180596808027
2015-08-05,1809.0928984647778
2015-08-06,1788.3753054872816
2015-08-07,1776.2921362575237
2015-08-10,1790.5378484763683
2015-08-11,1764.449302368391
2015-08-12,1732.528514687464
2015-08-13,1743.483768274765
2015-08-14,1753.9264106837754
2015-08-17,1766.5367569024431
2015-08-18,1763.2132844642665
2015-08-19,1741.4693298908378
2015-08-20,1686.8675731571755
2015-08-21,1637.5382446045758
2015-08-24,1536.7070240653213
2015-08-25,1565.2729154097703
2015-08-26,1586.9965816473452
2015-08-27,1647.349974238017
2015-08-28,1658.61036338764
2015-08-31,1655.2385139218752
2015-09-01,1610.0270069608957
2015-09-02,1625.5424439890783
2015-09-03,1651.8436669939078
2015-09-04,1628.5834996732024
2015-09-07,1622.746684154803
2015-09-08,1649.7648805744939
2015-09-09,1650.3128809766818
2015-09-10,1642.9506041786394
2015-09-11,1637.6383280035748
2015-09-14,1630.6828802354703
2015-09-15,1643.6495173065596
2015-09-16,1659.8573234001362
2015-09-17,1662.129738858071
2015-09-18,1641.505204413456
2015-09-21,1661.1038415913533
2015-09-22,1642.8068025173918
2015-09-23,1634.572554645824
2015-09-24,1606.421877097259
2015-09-25,1619.2931377967952
2015-09-28,1579.4785230664688
2015-09-29,1567.7646297327744
2015-09-30,1597.0701671392892
2015-10-01,1593.9602785162738
2015-10-02,1603.5874671440383
2015-10-05,1646.5074710944891
2015-10-06,1639.4976093322377
2015-10-07,1660.175650420732
2015-10-08,1664.3349014869686
2015-10-09,1660.9739948628217
2015-10-12,1658.601388778844
2015-10-13,1639.8980243797764
2015-10-14,1623.9831758581443
2015-10-15,1655.1336492832245
2015-10-16,1655.4325090233012
2015-10-19,1666.7988502556186
2015-10-20,1664.0070574527736
2015-10-21,1648.0044572509685
2015-10-22,1680.7637769982314
2015-10-23,1713.2261640506636
2015-10-26,1705.8939203210577
2015-10-27,1688.7980740177657
2015-10-28,1713.1901420714867
2015-10-29,1716.2261392533803
2015-10-30,1705.0531003255799
2015-11-02,1726.910495861098
2015-11-03,1744.0101800365965
2015-11-04,1755.3038326872797
2015-11-05,1753.4197754255408
2015-11-06,1772.3848899478996
2015-11-09,1754.4054971877856
2015-11-10,1760.7068900679067
2015-11-11,1750.9095192792545
2015-11-12,1721.2049143603049
2015-11-13,1711.7191161051985
2015-11-16,1724.008122851772
2015-11-17,1739.8508605121738
2015-11-18,1756.0864175299178
2015-11-19,1748.4737609423848
2015-11-20,1764.464860638749
2015-11-23,1773.857287760125
2015-11-24,1771.5992220436483
2015-11-25,1786.9888444921148
2015-11-26,1787.7384319054854
2015-11-27,1792.456872393599
2015-11-30,1795.5488668046567
2015-12-01,1799.5555112452496
2015-12-02,1792.8686718890053
2015-12-03,1731.4421817818613
2015-12-04,1736.5397677610947
2015-12-07,1724.0576284875067
2015-12-08,1704.9029532171012
2015-12-09,1681.5756343690903
2015-12-10,1684.5538244474515
2015-12-11,1646.0655861935263
2015-12-14,1628.0196372960093
2015-12-15,1662.662906364491
2015-12-16,1679.3479314950032
2015-12-17,1686.5159073290981
2015-12-18,1671.8978303520241
2015-12-21,1666.154520473251
2015-12-22,1669.0574289561998
2015-12-23,1702.8811840945623
2015-12-24,1695.903862916136
2015-12-25,1696.2613055012762
2015-12-28,1688.789832154054
2015-12-29,1713.603816954464
2015-12-30,1704.3651010273643
2015-12-31,1700.2076994611225
2016-01-01,1700.4552180444973
2016-01-04,1676.160562436042
2016-01-05,1687.609618207043
2016-01-06,1661.0278659865082
2016-01-07,1609.4713747138194
2016-01-08,1584.2050928263286
2016-01-11,1576.5655699540607
2016-01-12,1581.5969721169981
2016-01-13,1552.866029461648
2016-01-14,1553.69823779457
2016-01-15,1510.4444321358915
2016-01-18,1512.2921248595794
2016-01-19,1507.8817914991093
2016-01-20,1489.4562469889788
2016-01-21,1502.7094152541865
2016-01-22,1541.0100988370734
2016-01-25,1522.7980261535954
2016-01-26,1541.2100073437234
2016-01-27,1528.5597640755086
2016-01-28,1519.4056014983885
2016-01-29,1571.1904618801402
2016-02-01,1564.528204745414
2016-02-02,1536.2347563882702
2016-02-03,1518.1419918430954
2016-02-04,1515.3838449450438
2016-02-05,1491.5821809080048
2016-02-08,1455.4880024943166
2016-02-09,1426.9817642341095
2016-02-10,1445.453729821486
2016-02-11,1407.065653541135
2016-02-12,1436.0368644267921
2016-02-15,1461.164338136799
2016-02-16,1480.1930336745202
2016-02-17,1507.9801759903537
2016-02-18,1515.834444978924
2016-02-19,1513.7102009192545
2016-02-22,1542.2603923719187
2016-02-23,1530.9917153813044
2016-02-24,1531.4864758748695
2016-02-25,1544.7097549473656
2016-02-26,1568.1675112672833
2016-02-29,1576.8166059290845
2016-03-01,1604.5756102179466
2016-03-02,1624.5879561783051
2016-03-03,1627.0580292996158
2016-03-04,1632.1904546276785
2016-03-07,1644.8530235447554
2016-03-08,1606.8965922691505
2016-03-09,1618.5741860349126
2016-03-10,1594.7783234431322
2016-03-11,1623.467146729264
2016-03-14,1630.2707307487547
2016-03-15,1610.6827683233494
2016-03-16,1626.6005493501414
2016-03-17,1621.7020293901667
2016-03-18,1635.6899677231143
2016-03-21,1636.9554770948537
2016-03-22,1640.8077048466205
2016-03-23,1625.7396262454006
2016-03-24,1624.3226346937593
2016-03-25,1624.2896245617394
2016-03-28,1619.885949461372
2016-03-29,1645.1615938187101
2016-03-30,1638.790268598345
2016-03-31,1636.630444619431
2016-04-01,1640.1400623209097
2016-04-04,1628.3289687997315
2016-04-05,1610.5609634404195
2016-04-06,1624.1130925846994
2016-04-07,1608.4911882189585
2016-04-08,1617.0597229971388
2016-04-11,1615.4897839577964
2016-04-12,1635.0335519033977
2016-04-13,1672.5270568460674
2016-04-14,1672.5180462902247
2016-04-15,1669.078519762254
2016-04-18,1673.1651616760196
2016-04-19,1679.521080728488
2016-04-20,1684.7920665548538
2016-04-21,1681.7000123770667
2016-04-22,1694.6450624971205
2016-04-25,1684.090296210496
2016-04-26,1690.0776726502625
2016-04-27,1696.0459734011174
2016-04-28,1687.1718796274959
2016-04-29,1661.1222160515163
2016-05-02,1660.0806957779039
2016-05-03,1637.1333512331491
2016-05-04,1627.89062529507
2016-05-05,1637.7028918999226
2016-05-06,1637.8154248758376
2016-05-09,1639.394917741609
2016-05-10,1653.2279153064353
2016-05-11,1640.4293374958359
2016-05-12,1638.7919526497424
2016-05-13,1641.1416090231658
2016-05-16,1650.0682035215484
2016-05-17,1641.7617176651029
2016-05-18,1647.7158228867604
2016-05-19,1644.0043706610381
2016-05-20,1662.2352883780118
2016-05-23,1665.7890827364088
2016-05-24,1691.5806696193058
2016-05-25,1707.4011262556962
2016-05-26,1702.7496368051611
2016-05-27,1718.679379610766
2016-05-30,1717.5401034353142
2016-05-31,1722.4300230135905
2016-06-01,1719.4227306798484
2016-06-02,1729.1558523984627
2016-06-03,1705.1254494178766
2016-06-06,1714.8208686060746
2016-06-07,1727.4255167959705
2016-06-08,1729.8448074785042
2016-06-09,1730.0574017400972
2016-06-10,1704.5083648993032
2016-06-13,1680.124381258086
2016-06-14,1676.858957522329
2016-06-15,1679.6470584025321
2016-06-16,1677.8445869879104
2016-06-17,1676.1567224720031
2016-06-20,1695.3013999232112
2016-06-21,1702.6070202947421
2016-06-22,1699.0028818376165
2016-06-23,1717.0001400072326
2016-06-24,1666.1581491843801
2016-06-27,1626.198042683511
2016-06-28,1647.5899789009316
2016-06-29,1677.162407083658
2016-06-30,1699.5699008449374
2016-07-01,1706.481561339435
2016-07-04,1706.337336754037
2016-07-05,1683.341313430554
2016-07-06,1686.6687158654777
2016-07-07,1694.961113843019
2016-07-08,1727.3282115948764
2016-07-11,1747.078062296992
2016-07-12,1762.3128433344177
2016-07-13,1756.2899903180537
2016-07-14,1761.95282344904
2016-07-15,1764.83185926891
2016-07-18,1770.6731197947709
2016-07-19,1771.823583725175
2016-07-20,1783.0758990400632
2016-07-21,1781.3609619126564
2016-07-22,1788.8348634626916
2016-07-25,1787.047013805244
2016-07-26,1793.0243201867743
2016-07-27,1795.9181950645766
2016-07-28,1784.5087091787088
2016-07-29,1779.2795551883034
2016-08-01,1777.5208182789129
2016-08-02,1754.0936252815447
2016-08-03,1764.9555083214773
2016-08-04,1775.5705122393822
2016-08-05,1801.5429988853857
2016-08-08,1804.448278235761
2016-08-09,1803.9255988582968
2016-08-10,1793.2401338531772
2016-08-11,1797.6936831986593
2016-08-12,1798.8386461035668
2016-08-15,1807.2746889511793
2016-08-16,1787.4307933168757
2016-08-17,1777.0486660271145
2016-08-18,1785.4882354470694
2016-08-19,1780.7220879160084
2016-08-22,1780.495940936522
2016-08-23,1792.4023220442411
2016-08-24,1790.898264048504
2016-08-25,1786.4187540989137
2016-08-26,1787.1608780340491
2016-08-29,1803.402016229723
2016-08-30,1805.8845202905325
2016-08-31,1800.860182859333
2016-09-01,1797.346972080621
2016-09-02,1818.6168287689825
2016-09-05,1825.4469431856373
2016-09-06,1819.8927830698904
2016-09-07,1826.639993993008
2016-09-08,1819.9139937115751
2016-09-09,1784.6969948754058
2016-09-12,1785.4697322646546
2016-09-13,1756.98935467842
2016-09-14,1755.5423262998904
2016-09-15,1771.774412215944
2016-09-16,1778.272859746512
2016-09-19,1787.3258378540818
2016-09-20,1784.1110238373244
2016-09-21,1806.6519571780552
2016-09-22,1817.628233391067
2016-09-23,1808.7397888805453
2016-09-26,1787.219092642298
2016-09-27,1798.2961976574595
2016-09-28,1812.6917241141914
2016-09-29,1796.9445672757863
2016-09-30,1802.8843154682402
2016-10-03,1804.095462307961
2016-10-04,1806.3682527811773
2016-10-05,1804.581986473406
2016-10-06,1805.087625282202
2016-10-07,1790.4401174611382
2016-10-10,1804.8201630470526
2016-10-11,1794.7575720432237
2016-10-12,1799.2932692290676
2016-10-13,1785.3777012489895
2016-10-14,1791.9980835738584
2016-10-17,1786.8209354599376
2016-10-18,1805.4361982749006
2016-10-19,1814.8975967163888
2016-10-20,1815.9968546894067
2016-10-21,1820.9641514363127
2016-10-24,1824.5256560445569
2016-10-25,1816.5704617041615
2016-10-26,1796.823912284064
2016-10-27,1779.8246174877543
2016-10-28,1776.0333201258152
2016-10-31,1773.9420943153484
2016-11-01,1750.5800299003329
2016-11-02,1720.133757868886
2016-11-03,1720.8553045922679
2016-11-04,1713.8653967895366
2016-11-07,1754.7165682689354
2016-11-08,1757.5085263043793
2016-11-09,1791.0591074403328
2016-11-10,1812.4961601845894
2016-11-11,1823.7491084314915
2016-11-14,1855.62002167391
2016-11-15,1863.6241700073522
2016-11-16,1872.243572659313
2016-11-17,1879.505393864304
2016-11-18,1894.8493998264707
2016-11-21,1895.9260221585184
2016-11-22,1914.9926209554403
2016-11-23,1928.3732548178536
2016-11-24,1923.801807914877
2016-11-25,1922.8071451684932
2016-11-28,1912.9294726474504
2016-11-29,1907.991597149576
2016-11-30,1910.3273975785178
2016-12-01,1903.2272460379675
2016-12-02,1893.6034206015213
2016-12-05,1902.4182343605653
2016-12-06,1916.3735580944715
2016-12-07,1926.969607873913
2016-12-08,1971.484930280883
2016-12-09,1985.622001798467
2016-12-12,1961.391525392108
2016-12-13,1961.1170976913904
2016-12-14,1941.6451011095094
2016-12-15,1979.0295480764316
2016-12-16,1979.6453155519928
2016-12-19,1980.0454572467424
2016-12-20,1997.3639627594735
2016-12-21,1984.5980904725184
2016-12-22,1968.687149494148
2016-12-23,1973.676317895577
2016-12-26,1973.0641136217832
2016-12-27,1980.191741826588
2016-12-28,1982.1641720116938
2016-12-29,1972.5500816789065
2016-12-30,1962.7110167355559
2017-01-02,1965.7826489635218
2017-01-03,2003.1217396960067
2017-01-04,2010.558504002985
2017-01-05,1988.5819987978373
2017-01-06,1987.0497123627656
2017-01-09,1978.3983720683286
2017-01-10,1984.1683668711473
2017-01-11,2006.700352031438
2017-01-12,1972.8744547605763
2017-01-13,1987.6443877672134
2017-01-16,1986.1266853397246
2017-01-17,1963.7836161336165
2017-01-18,1970.4201771461428
2017-01-19,1970.6470127652703
2017-01-20,1965.4438211686618
2017-01-23,1954.8260731444557
2017-01-24,1975.3652339023877
2017-01-25,1991.9275568972791
2017-01-26,1999.575306595102
2017-01-27,1989.5662419799833
2017-01-30,1973.0161497275167
2017-01-31,1961.481243432378
2017-02-01,1973.2584124832636
2017-02-02,1967.240022578355
2017-02-03,1988.5960217263414
2017-02-06,1986.459490200871
2017-02-07,1993.0780391337682
2017-02-08,1993.709777222032
2017-02-09,2017.2006400399732
2017-02-10,2035.781297993254
2017-02-13,2045.8023565485378
2017-02-14,2058.739991696307
2017-02-15,2065.088835434172
2017-02-16,2046.5053384847238
2017-02-17,2050.526787790784
2017-02-20,2054.4378912447696
2017-02-21,2080.3464700546583
2017-02-22,2072.478203400452
2017-02-23,2058.980958595611
2017-02-24,2056.517188526299
2017-02-27,2059.1375801458494
2017-02-28,2042.1870784140758
2017-03-01,2078.747781505596
2017-03-02,2066.967042942158
2017-03-03,2057.8723481810002
2017-03-06,2043.3470070645476
2017-03-07,2038.567545561571
2017-03-08,2033.6044806598811
2017-03-09,2020.0776835636761
2017-03-10,2016.1903364469897
2017-03-13,2023.0383157178967
2017-03-14,2017.953409826576
2017-03-15,2042.3445013070054
2017-03-16,2036.7491170638655
2017-03-17,2040.6838236406752
2017-03-20,2035.0814364868843
2017-03-21,1996.2186925936685
2017-03-22,1991.7653535032332
2017-03-23,2005.339774949325
2017-03-24,2002.6068738832346
2017-03-27,1988.2881149025593
2017-03-28,2004.0742826871497
2017-03-29,2028.0622605411684
2017-03-30,2041.21199035775
2017-03-31,2050.5794442794504
2017-04-03,2046.9577155261813
2017-04-04,2045.3960196137298
2017-04-05,2037.5168371178263
2017-04-06,2048.799600674413
2017-04-07,2055.05349975942
2017-04-10,2061.9240762588547
2017-04-11,2063.3599627144445
2017-04-12,2054.494741294347
2017-04-13,2043.3761755974408
2017-04-14,2042.0475293430816
2017-04-17,2050.9242951179776
2017-04-18,2040.0348571787022
2017-04-19,2042.1120076243135
2017-04-20,2047.5139372443848
2017-04-21,2056.166664257387
2017-04-24,2049.429882649512
2017-04-25,2053.219215234257
2017-04-26,2067.350943013356
2017-04-27,2067.2267533220006
2017-04-28,2053.114762666515
2017-05-01,2053.544859463385
2017-05-02,2058.3525821888607
2017-05-03,2046.4945769415756
2017-05-04,2037.2066287016335
2017-05-05,2041.2732368619893
2017-05-08,2046.8926393238705
2017-05-09,2055.7311058476935
2017-05-10,2068.560859570784
2017-05-11,2060.09079049709
2017-05-12,2044.6667990933424
2017-05-15,2048.4015529421126
2017-05-16,2033.1554708749068
2017-05-17,1988.8247866839392
2017-05-18,1987.3312554976992
2017-05-19,1992.6428969626734
2017-05-22,1994.4709927836566
2017-05-23,2000.178449409859
2017-05-24,2010.5107554047136
2017-05-25,2008.949960670406
2017-05-26,2011.9409208504558
2017-05-29,2011.3002087837529
2017-05-30,2003.725964041547
2017-05-31,1993.8658033318507
2017-06-01,2019.2724751234152
2017-06-02,2020.4548438692334
2017-06-05,2017.9007059454725
2017-06-06,2010.5389310566654
2017-06-07,2011.3600107358507
2017-06-08,2028.4781950561685
2017-06-09,2037.6425149313206
2017-06-12,2025.2071117768444
2017-06-13,2040.1884740461476
2017-06-14,2025.6929786219155
2017-06-15,2029.2729281154225
2017-06-16,2026.0977175731512
2017-06-19,2043.9142008554513
2017-06-20,2031.8177338978583
2017-06-21,2023.5212006308268
2017-06-22,2025.4991324783412
2017-06-23,2029.617178314068
2017-06-26,2033.9999687502527
2017-06-27,2006.137713141822
2017-06-28,2011.3519355069636
2017-06-29,1991.188478863063
2017-06-30,1995.9552820443314
2017-07-03,2009.0132621394098
2017-07-04,2009.0628935979535
2017-07-05,2009.3866194918494
2017-07-06,1980.2203915759048
2017-07-07,1992.6015297082222
2017-07-10,1991.250290993596
2017-07-11,1987.4153059125313
2017-07-12,2004.2633667921975
2017-07-13,2014.4117219614577
2017-07-14,2017.164093017312
2017-07-17,2019.2435106826758
2017-07-18,1999.8499244264376
2017-07-19,2026.4015665599404
2017-07-20,2007.9622782473548
2017-07-21,1997.3062875486444
2017-07-24,2001.177688394784
2017-07-25,2008.527901096487
2017-07-26,2009.9780902354175
2017-07-27,2003.2575404073746
2017-07-28,1983.4599419872043
2017-07-31,1976.8131501592447
2017-08-01,1979.5558992488202
2017-08-02,1962.7674501544495
2017-08-03,1952.656067607879
2017-08-04,1976.5510922839987
2017-08-07,1973.3618690728129
2017-08-08,1977.6450882556874
2017-08-09,1964.3447387490348
2017-08-10,1937.464451502809
2017-08-11,1926.371035825825
2017-08-14,1948.7217044404772
2017-08-15,1948.8269832687367
2017-08-16,1959.3275802974501
2017-08-17,1937.3650261835814
2017-08-18,1931.6541840836205
2017-08-21,1922.610839285111
2017-08-22,1944.0678777236858
2017-08-23,1934.995292854617
2017-08-24,1938.9746155148582
2017-08-25,1934.9653938342897
2017-08-28,1925.2943736534237
2017-08-29,1910.968236667971
2017-08-30,1937.4309465070237
2017-08-31,1959.5413297055666
2017-09-01,1972.7694282808495
2017-09-04,1963.9478294515109
2017-09-05,1956.24994515644
2017-09-06,1955.9291994488988
2017-09-07,1949.3492165613604
2017-09-08,1948.9963269069094
2017-09-11,1969.9630669754333
2017-09-12,1983.7730321709873
2017-09-13,1987.4261580939096
2017-09-14,1994.819165779011
2017-09-15,1987.8184435720525
2017-09-18,1997.4884501648412
2017-09-19,1993.4083686021395
2017-09-20,1997.8902137093307
2017-09-21,2003.0251496987478
2017-09-22,2000.051784096935
2017-09-25,2008.9176247508315
2017-09-26,2021.7353691103692
2017-09-27,2042.1790399168663
2017-09-28,2041.2539423394232
2017-09-29,2044.341927306239
2017-10-02,2070.5914530714717
2017-10-03,2072.5544413261787
2017-10-04,2071.9928967322867
2017-10-05,2082.3720442537633
2017-10-06,2076.34664589613
2017-10-09,2071.8469485912706
2017-10-10,2067.1968369710607
2017-10-11,2064.5357902836327
2017-10-12,2067.100661302857
2017-10-13,2072.114288844286
2017-10-16,2078.784618652411
2017-10-17,2077.067268673963
2017-10-18,2080.072870376238
2017-10-19,2062.2399108722348
2017-10-20,2078.7260717591703
2017-10-23,2076.5411099256253
2017-10-24,2074.9767487400604
2017-10-25,2060.977384592451
2017-10-26,2082.0445808527384
