Date,AC PACIFIC SMALL CAP
2011-11-02,898.0934330421495
2011-11-03,896.452810419447
2011-11-04,913.0304771430314
2011-11-07,912.7875186550787
2011-11-08,904.5846581335219
2011-11-09,925.2738736786519
2011-11-10,899.2060674808141
2011-11-11,898.8229235388878
2011-11-14,915.9249136924859
2011-11-15,917.5395382556327
2011-11-16,906.2728262061219
2011-11-17,910.5980073044167
2011-11-18,900.4334008660021
2011-11-21,891.9921927822718
2011-11-22,887.9884876040038
2011-11-23,883.5019109680869
2011-11-24,879.8079843193648
2011-11-25,873.868405827455
2011-11-28,878.989330788548
2011-11-29,897.7539443967997
2011-11-30,890.7597867134525
2011-12-01,906.0160742444721
2011-12-02,911.3236223269377
2011-12-05,915.3773950733748
2011-12-06,906.1118284779652
2011-12-07,917.3088417425465
2011-12-08,918.9942846915848
2011-12-09,904.5011842434387
2011-12-12,917.9090375551247
2011-12-13,918.9672071299221
2011-12-14,921.6270346119051
2011-12-15,905.99538147664
2011-12-16,906.9824030298304
2011-12-19,889.645829457705
2011-12-20,892.1305787737314
2011-12-21,909.0676698264584
2011-12-22,902.3287730366403
2011-12-23,911.7506736477991
2011-12-26,911.8211190690693
2011-12-27,908.3367319125325
2011-12-28,912.527111655279
2011-12-29,916.5830566359346
2011-12-30,923.9486013781988
2012-01-02,922.7698616078919
2012-01-03,927.0613778059881
2012-01-04,946.2990178398966
2012-01-05,948.2876532337618
2012-01-06,947.9837400953722
2012-01-09,947.901873020152
2012-01-10,954.0873977147094
2012-01-11,963.6106817250378
2012-01-12,953.4013184250294
2012-01-13,967.1139195842263
2012-01-16,961.7452377744601
2012-01-17,971.0302192849327
2012-01-18,967.4852640597454
2012-01-19,967.124688008238
2012-01-20,973.0056277720264
2012-01-23,967.6078378385266
2012-01-24,965.2739923699244
2012-01-25,969.2085723712369
2012-01-26,965.5129327880542
2012-01-27,971.6388118231871
2012-01-30,972.4778542093898
2012-01-31,980.6677878800278
2012-02-01,979.4172839120473
2012-02-02,992.1236580271977
2012-02-03,994.9064601903258
2012-02-06,1002.3338426426634
2012-02-07,990.1454671040399
2012-02-08,1002.3816907183977
2012-02-09,1001.8016692551591
2012-02-10,1001.6207226377732
2012-02-13,1005.3655338414233
2012-02-14,1004.373299315195
2012-02-15,1020.6055640124173
2012-02-16,1008.7333020142747
2012-02-17,1004.7035112048885
2012-02-20,1002.310665368786
2012-02-21,1002.8781178760607
2012-02-22,1010.4005728819155
2012-02-23,1009.5613328981246
2012-02-24,1000.228273765839
2012-02-27,1004.126144956574
2012-02-28,1006.3663369082636
2012-02-29,1010.0448905817054
2012-03-01,1007.7155459590961
2012-03-02,1023.7733031291792
2012-03-05,1015.1674203990543
2012-03-06,1014.3915088174635
2012-03-07,1010.0230268682916
2012-03-08,1008.0790345812192
2012-03-09,1024.675024481723
2012-03-12,1016.5715240048075
2012-03-13,1020.8257902969558
2012-03-14,1026.1978647044623
2012-03-15,1026.6957343072147
2012-03-16,1022.2438787075647
2012-03-19,1017.0554945713604
2012-03-20,1010.3532309649241
2012-03-21,1006.5865177955818
2012-03-22,1010.8436271787426
2012-03-23,1003.2655360956854
2012-03-26,994.4719464691005
2012-03-27,1005.0847069891056
2012-03-28,1006.7092152243819
2012-03-29,1003.1465826761214
2012-03-30,1003.9806285348582
2012-04-02,1006.3254939232356
2012-04-03,997.3378932262493
2012-04-04,1000.7686829200106
2012-04-05,1001.1175421274303
2012-04-06,1001.9114011632364
2012-04-09,997.4237788879486
2012-04-10,995.491922944877
2012-04-11,987.8159169182261
2012-04-12,993.0704863837874
2012-04-13,1009.1328558876157
2012-04-16,1005.7993124113354
2012-04-17,995.0559055154544
2012-04-18,1005.9554318986972
2012-04-19,999.0403561538109
2012-04-20,994.7167735728676
2012-04-23,996.2830996676186
2012-04-24,986.045313193166
2012-04-25,991.3942792121188
2012-04-26,993.1783181005984
2012-04-27,989.4098821187252
2012-04-30,998.0048515457612
2012-05-01,991.9978389590963
2012-05-02,1007.7774816000714
2012-05-03,1003.9975049117402
2012-05-04,1006.1286925404964
2012-05-07,987.911824407419
2012-05-08,997.2788560286442
2012-05-09,987.4699747038721
2012-05-10,986.0766853635421
2012-05-11,975.4644054045249
2012-05-14,971.936424447896
2012-05-15,967.8474940776531
2012-05-16,947.244223064219
2012-05-17,961.9454107800581
2012-05-18,937.5129661155494
2012-05-21,937.4119500429279
2012-05-22,948.7757172979901
2012-05-23,947.4199558395088
2012-05-24,945.1834978096648
2012-05-25,947.0613433882885
2012-05-28,946.9486583753359
2012-05-29,961.861764686486
2012-05-30,966.8901609660354
2012-05-31,972.4756466325231
2012-06-01,957.6947128854787
2012-06-04,922.3475609753546
2012-06-05,936.4384985773029
2012-06-06,945.9268879114333
2012-06-07,948.3720002725461
2012-06-08,943.4951378002969
2012-06-11,954.1046251551259
2012-06-12,955.016089402461
2012-06-13,949.3278390729719
2012-06-14,944.2537053124037
2012-06-15,950.4582438490596
2012-06-18,968.0796627328027
2012-06-19,958.5042796098227
2012-06-20,964.3516142410281
2012-06-21,965.515120813149
2012-06-22,963.7044033398034
2012-06-25,967.2688664236404
2012-06-26,964.1592003340912
2012-06-27,971.7507859553309
2012-06-28,979.0712530700496
2012-06-29,972.9148343751535
2012-07-02,987.3122084498947
2012-07-03,990.768685157949
2012-07-04,1004.3404876932021
2012-07-05,1013.4125336786375
2012-07-06,1018.6038487363387
2012-07-09,1008.6123123376611
2012-07-10,1008.8327250477691
2012-07-11,1007.4086538928071
2012-07-12,1001.8684883972054
2012-07-13,1002.4565312567602
2012-07-16,1005.9867509174408
2012-07-17,1006.4822267647743
2012-07-18,995.6436252348614
2012-07-19,1007.6016279605058
2012-07-20,1009.191770447731
2012-07-23,992.7951368667731
2012-07-24,993.9388491865568
2012-07-25,981.466759348281
2012-07-26,978.1269256270647
2012-07-27,981.5754849902753
2012-07-30,1000.3822122455753
2012-07-31,1000.7885517774259
2012-08-01,1000.7572783517147
2012-08-02,1011.6935043012336
2012-08-03,986.0108030597312
2012-08-06,993.4040435593189
2012-08-07,995.0175255826672
2012-08-08,1005.8984589395807
2012-08-09,1014.5044056147935
2012-08-10,1015.5746916181052
2012-08-13,1011.8008687680284
2012-08-14,1017.9713049774913
2012-08-15,1018.122338331915
2012-08-16,1016.1760646703358
2012-08-17,1025.9505971199487
2012-08-20,1023.9184109059761
2012-08-21,1017.8044967740107
2012-08-22,1015.1191139864092
2012-08-23,1016.7036833398365
2012-08-24,1013.3522016730661
2012-08-27,1012.1881670690718
2012-08-28,1001.9797675177005
2012-08-29,1005.3048072908156
2012-08-30,999.2641684684801
2012-08-31,987.20888366131
2012-09-03,991.398071641432
2012-09-04,988.6967733780297
2012-09-05,975.637065575171
2012-09-06,973.8306611601554
2012-09-07,980.336338916584
2012-09-10,984.8825039578247
2012-09-11,981.4024507495361
2012-09-12,987.54853734098
2012-09-13,989.2782874350729
2012-09-14,983.338022369281
2012-09-17,980.4466460295104
2012-09-18,986.537333035731
2012-09-19,995.1865281106499
2012-09-20,993.6630655935415
2012-09-21,997.6694391120325
2012-09-24,1003.0310569001832
2012-09-25,1002.8582799053887
2012-09-26,1004.296983052336
2012-09-27,1008.3305524220644
2012-09-28,1009.3149513174237
2012-10-01,1000.5550693273117
2012-10-02,996.500855488914
2012-10-03,990.7645097271258
2012-10-04,990.0557769420035
2012-10-05,991.2768121268095
2012-10-08,996.6327845310992
2012-10-09,998.2903142016315
2012-10-10,989.4792618177399
2012-10-11,981.3200731201873
2012-10-12,984.6757895199363
2012-10-15,985.7709084625735
2012-10-16,985.4897352505716
2012-10-17,989.6474143659078
2012-10-18,994.4891465224946
2012-10-19,997.7393271798204
2012-10-22,994.2617595711068
2012-10-23,1000.5533691446342
2012-10-24,999.9488604352299
2012-10-25,999.9549669539942
2012-10-26,993.628618458299
2012-10-29,991.6325585727735
2012-10-30,985.8084565276887
2012-10-31,992.5707784991116
2012-11-01,996.835619157833
2012-11-02,1009.0027186969504
2012-11-05,1011.3415356731394
2012-11-06,1009.5062941685879
2012-11-07,1018.9800458838548
2012-11-08,1012.4886130592358
2012-11-09,1014.6336944185168
2012-11-12,1010.1395150765796
2012-11-13,1002.8455391178745
2012-11-14,999.1626231783799
2012-11-15,991.1554407635758
2012-11-16,998.3231355799816
2012-11-19,1000.3564781793436
2012-11-20,1000.8203063883806
2012-11-21,995.0414229611076
2012-11-22,997.0217588646525
2012-11-23,996.4714761902993
2012-11-26,1002.0401774420741
2012-11-27,1006.4485712559214
2012-11-28,1003.5619652540815
2012-11-29,1005.1562721494503
2012-11-30,1002.7085034722198
2012-12-03,999.1129820662451
2012-12-04,1002.4380028588026
2012-12-05,1003.635811550858
2012-12-06,1012.4883025713185
2012-12-07,1019.1250759051558
2012-12-10,1019.102897472409
2012-12-11,1012.4339605948488
2012-12-12,1013.3460015479001
2012-12-13,1011.0212814410975
2012-12-14,1010.851929084327
2012-12-17,1006.1529064715666
2012-12-18,1005.9679441357531
2012-12-19,1009.8402619711394
2012-12-20,1009.4983303363516
2012-12-21,1011.2216513917493
2012-12-24,1008.0083055053642
2012-12-25,1011.0851070963753
2012-12-26,1011.3172089129869
2012-12-27,1015.6129076949585
2012-12-28,1020.5441815840562
2012-12-31,1021.8527952883162
2013-01-01,1021.8527952883162
2013-01-02,1025.742901921372
2013-01-03,1044.6408971022345
2013-01-04,1052.952689572594
2013-01-07,1055.211905853597
2013-01-08,1053.9465335510245
2013-01-09,1061.4462051996134
2013-01-10,1052.571621929785
2013-01-11,1040.6310491289087
2013-01-14,1041.0865707181945
2013-01-15,1045.8237767658898
2013-01-16,1044.5351803388123
2013-01-17,1030.8733887081808
2013-01-18,1047.138908354522
2013-01-21,1047.4841408561656
2013-01-22,1054.6803814916548
2013-01-23,1048.9154974910302
2013-01-24,1037.2120554949063
2013-01-25,1029.1076924350339
2013-01-28,1029.3779300016138
2013-01-29,1032.5340193492225
2013-01-30,1031.4593933986837
2013-01-31,1031.7748855035325
2013-02-01,1019.9958807226193
2013-02-04,1035.2899101837327
2013-02-05,1024.6887235375789
2013-02-06,1033.4306754145205
2013-02-07,1044.6170484199504
2013-02-08,1045.5525136128126
2013-02-11,1041.9531207882546
2013-02-12,1039.5859886211636
2013-02-13,1037.7505111514884
2013-02-14,1051.731777077589
2013-02-15,1044.1431241883158
2013-02-18,1054.0724539080545
2013-02-19,1057.036952953355
2013-02-20,1061.4950867023845
2013-02-21,1065.821072268297
2013-02-22,1073.1199086555168
2013-02-25,1073.57023530521
2013-02-26,1085.272902753583
2013-02-27,1085.2546531336238
2013-02-28,1101.5347803130926
2013-03-01,1107.3379670732452
2013-03-04,1102.672654373495
2013-03-05,1107.3525588724813
2013-03-06,1120.8718868408007
2013-03-07,1107.5194519928245
2013-03-08,1115.258511965137
2013-03-11,1119.8391038693603
2013-03-12,1113.4610935306575
2013-03-13,1116.4323183450108
2013-03-14,1119.9213348034364
2013-03-15,1128.0249606013065
2013-03-18,1122.0875782264764
2013-03-19,1136.7445490825162
2013-03-20,1128.7058597083278
2013-03-21,1143.9571485177298
2013-03-22,1132.2347602834013
2013-03-25,1151.0523544288299
2013-03-26,1156.5865753793234
2013-03-27,1172.7268262075274
2013-03-28,1163.4487714077795
2013-03-29,1162.5054878440164
2013-04-01,1142.0667776453058
2013-04-02,1136.7681697383373
2013-04-03,1145.983834389895
2013-04-04,1134.9325862951807
2013-04-05,1121.6543063454653
2013-04-08,1122.6731506260146
2013-04-09,1123.0685054129212
2013-04-10,1125.9972270335363
2013-04-11,1130.3318145132444
2013-04-12,1134.928121365828
2013-04-15,1128.5038090140667
2013-04-16,1120.7404208569321
2013-04-17,1140.3226945746358
2013-04-18,1126.699859325454
2013-04-19,1132.2060310256495
2013-04-22,1149.5694962813284
2013-04-23,1150.9573673850882
2013-04-24,1168.8404700278606
2013-04-25,1173.1586678051385
2013-04-26,1173.8702449274872
2013-04-29,1166.7440434087086
2013-04-30,1171.7804550272056
2013-05-01,1169.1470447756994
2013-05-02,1171.636300978774
2013-05-03,1165.776676428819
2013-05-06,1174.7385106302524
2013-05-07,1191.348614672714
2013-05-08,1192.3199600174262
2013-05-09,1193.3661795680362
2013-05-10,1193.57168376016
2013-05-13,1192.7424874305157
2013-05-14,1192.52438268091
2013-05-15,1195.248322515124
2013-05-16,1184.6435795884338
2013-05-17,1197.678661104577
2013-05-20,1208.2536794941677
2013-05-21,1204.0833932420367
2013-05-22,1196.2025454091386
2013-05-23,1153.2392398276131
2013-05-24,1158.2199236305435
2013-05-27,1145.465144090685
2013-05-28,1155.6869003990992
2013-05-29,1159.5227995924956
2013-05-30,1129.6074450189767
2013-05-31,1140.3618047423683
2013-06-03,1120.2970400762467
2013-06-04,1118.652245745399
2013-06-05,1106.529497598754
2013-06-06,1078.2020771255686
2013-06-07,1067.1875479111604
2013-06-10,1085.1745399311956
2013-06-11,1077.087668931324
2013-06-12,1076.648331599549
2013-06-13,1057.6952763468646
2013-06-14,1063.509627809173
2013-06-17,1076.5410446906703
2013-06-18,1069.291210104257
2013-06-19,1079.3391294085989
2013-06-20,1058.0321014177835
2013-06-21,1060.2407936500892
2013-06-24,1047.3728489041794
2013-06-25,1036.415390766328
2013-06-26,1046.114743899159
2013-06-27,1060.2049380037977
2013-06-28,1076.8134360289798
2013-07-01,1081.644849187306
2013-07-02,1089.2289133962304
2013-07-03,1088.5595717751225
2013-07-04,1096.7843096593629
2013-07-05,1106.6438754018766
2013-07-08,1091.1593798443776
2013-07-09,1110.037136112377
2013-07-10,1106.9765863514708
2013-07-11,1111.669859261849
2013-07-12,1112.567856349567
2013-07-15,1114.2908147984842
2013-07-16,1115.5623776789241
2013-07-17,1118.4073699541434
2013-07-18,1116.1090726450143
2013-07-19,1105.508960923189
2013-07-22,1113.8167090070986
2013-07-23,1116.4929476105467
2013-07-24,1113.3527758561415
2013-07-25,1107.613856050866
2013-07-26,1102.3940799952543
2013-07-29,1081.9028578158202
2013-07-30,1090.4300214441014
2013-07-31,1076.2276781624778
2013-08-01,1087.2019683581134
2013-08-02,1099.7882815147675
2013-08-05,1106.8848563385047
2013-08-06,1108.6888170675475
2013-08-07,1095.6985070134222
2013-08-08,1092.6590502868307
2013-08-09,1096.0983360608707
2013-08-12,1097.6685742219756
2013-08-13,1107.297812401955
2013-08-14,1110.8399533185407
2013-08-15,1104.002961651495
2013-08-16,1097.0451191591287
2013-08-19,1094.128545872762
2013-08-20,1073.2384063855145
2013-08-21,1072.0451767416273
2013-08-22,1065.2459728387773
2013-08-23,1071.3321643659706
2013-08-26,1074.8566036558132
2013-08-27,1067.0651249190491
2013-08-28,1053.894515551906
2013-08-29,1065.91895525239
2013-08-30,1070.4138841853442
2013-09-02,1077.126112502291
2013-09-03,1093.240459290364
2013-09-04,1095.5996529417228
2013-09-05,1099.4903233272082
2013-09-06,1098.9022897558311
2013-09-09,1105.632970674861
2013-09-10,1111.4963719137006
2013-09-11,1113.1305895981027
2013-09-12,1118.3659834469488
2013-09-13,1120.5282075793587
2013-09-16,1122.3912237432764
2013-09-17,1121.5368554424933
2013-09-18,1127.3613625041587
2013-09-19,1129.7837303998995
2013-09-20,1129.9456078887065
2013-09-23,1136.2266665496738
2013-09-24,1134.5645175431946
2013-09-25,1131.0433971933398
2013-09-26,1140.0636497473934
2013-09-27,1139.9785280900333
2013-09-30,1132.0588624466961
2013-10-01,1132.526981093061
2013-10-02,1123.7806052406086
2013-10-03,1122.345392267361
2013-10-04,1121.711416683735
2013-10-07,1110.6479067183557
2013-10-08,1113.9339325131914
2013-10-09,1126.2270086422488
2013-10-10,1125.1788404258461
2013-10-11,1135.0345492933275
2013-10-14,1130.6996926064458
2013-10-15,1140.4687294203206
2013-10-16,1137.1602221113712
2013-10-17,1136.6236660602174
2013-10-18,1140.4054128369264
2013-10-21,1146.2608847571137
2013-10-22,1139.6904163150177
2013-10-23,1132.9850698407117
2013-10-24,1136.7530890571638
2013-10-25,1129.2254889241044
2013-10-28,1133.112011264513
2013-10-29,1126.0154584992806
2013-10-30,1130.5112603453495
2013-10-31,1141.0755112227293
2013-11-01,1138.6430957375437
2013-11-04,1135.7149759829833
2013-11-05,1141.3552463857038
2013-11-06,1139.6185709588328
2013-11-07,1143.2924827422726
2013-11-08,1137.4431341982397
2013-11-11,1128.067659114615
2013-11-12,1129.1639845734223
2013-11-13,1127.0044546170686
2013-11-14,1131.6294885917412
2013-11-15,1140.501199898158
2013-11-18,1141.1641967048042
2013-11-19,1139.0572362462929
2013-11-20,1143.6542921339512
2013-11-21,1133.7769007318543
2013-11-22,1127.9602535080705
2013-11-25,1132.2567617453772
2013-11-26,1126.9702456888497
2013-11-27,1118.5560354941065
2013-11-28,1120.2347997273823
2013-11-29,1120.5648822272642
2013-12-02,1124.2814019760367
2013-12-03,1123.368036746974
2013-12-04,1117.1501000709525
2013-12-05,1105.840401534219
2013-12-06,1101.140750476826
2013-12-09,1102.2665568735022
2013-12-10,1098.6608463410312
2013-12-11,1092.2151945442495
2013-12-12,1086.3934725673157
2013-12-13,1087.6862187721993
2013-12-16,1077.3523022997772
2013-12-17,1083.7098476961123
2013-12-18,1082.1862957041722
2013-12-19,1085.1889797103245
2013-12-20,1086.9027351429843
2013-12-23,1086.87181650346
2013-12-24,1088.9223054779072
2013-12-25,1089.7190880763605
2013-12-26,1095.8103004153181
2013-12-27,1097.134214730776
2013-12-30,1105.3016688480577
2013-12-31,1110.4277931617498
2014-01-01,1110.4277931617498
2014-01-02,1121.4280016687062
2014-01-03,1125.7098704724865
2014-01-06,1118.7285685838635
2014-01-07,1117.7320710971542
2014-01-08,1128.8819344885337
2014-01-09,1126.8057074468431
2014-01-10,1127.9807606943457
2014-01-13,1136.5054303364716
2014-01-14,1118.6432979801984
2014-01-15,1131.7620589851335
2014-01-16,1133.4331124795929
2014-01-17,1140.8781681478176
2014-01-20,1140.6586337545148
2014-01-21,1143.1315665052011
2014-01-22,1142.7269720046304
2014-01-23,1124.9365528031437
2014-01-24,1118.6753686974405
2014-01-27,1096.684307063216
2014-01-28,1095.0046428313444
2014-01-29,1120.054565582803
2014-01-30,1110.1142988323882
2014-01-31,1119.012484051071
2014-02-03,1107.8020957103613
2014-02-04,1077.059167541383
2014-02-05,1081.2479515744733
2014-02-06,1081.965193412214
2014-02-07,1094.2386786577342
2014-02-10,1101.0014284341328
2014-02-11,1101.498100182077
2014-02-12,1119.054752927228
2014-02-13,1106.122348353144
2014-02-14,1103.2362794538903
2014-02-17,1110.858148316779
2014-02-18,1112.5086374164478
2014-02-19,1111.9951980484836
2014-02-20,1103.014763982709
2014-02-21,1112.2330914915544
2014-02-24,1114.4849589593491
2014-02-25,1119.9416199658403
2014-02-26,1122.127815186025
2014-02-27,1120.105754456731
2014-02-28,1109.344818994331
2014-03-03,1108.4662066359977
2014-03-04,1112.494171295275
2014-03-05,1121.2558340017658
2014-03-06,1120.7063579054525
2014-03-07,1123.4787506970772
2014-03-10,1116.161870138211
2014-03-11,1121.2051537395005
2014-03-12,1104.313702789533
2014-03-13,1109.1110444409628
2014-03-14,1091.9297482220188
2014-03-17,1086.8789290722684
2014-03-18,1101.229444042671
2014-03-19,1099.258418689482
2014-03-20,1089.273339117169
2014-03-21,1091.2236659146452
2014-03-24,1102.3448826860683
2014-03-25,1099.0733347119901
2014-03-26,1103.9762708034282
2014-03-27,1111.7520136681337
2014-03-28,1114.444116230554
2014-03-31,1120.5719465420214
2014-04-01,1122.9080663156788
2014-04-02,1129.537454340013
2014-04-03,1134.030213966906
2014-04-04,1137.5671669640055
2014-04-07,1124.7034078489123
2014-04-08,1117.6327684897853
2014-04-09,1113.2519742389077
2014-04-10,1113.8488436645932
2014-04-11,1101.5310453678883
2014-04-14,1100.7091909642932
2014-04-15,1101.7368161081242
2014-04-16,1115.174919848628
2014-04-17,1116.7281003988041
2014-04-18,1120.7544614232952
2014-04-21,1120.3358333915812
2014-04-22,1117.5761947326248
2014-04-23,1119.1089601432163
2014-04-24,1120.4594163377535
2014-04-25,1117.1854640479703
2014-04-28,1106.668216673072
2014-04-29,1109.215438282946
2014-04-30,1105.3771923696174
2014-05-01,1111.888274603941
2014-05-02,1114.1526759840365
2014-05-05,1115.5704181589902
2014-05-06,1115.951491050749
2014-05-07,1099.1816174073615
2014-05-08,1104.7314206880585
2014-05-09,1112.3323063368166
2014-05-12,1107.6508442397094
2014-05-13,1119.2392530886116
2014-05-14,1126.8686211050847
2014-05-15,1126.5128090814721
2014-05-16,1118.6721149262125
2014-05-19,1111.8749664555903
2014-05-20,1112.2804285671455
2014-05-21,1112.2469953058326
2014-05-22,1125.9530085028787
2014-05-23,1132.7119398242899
2014-05-26,1140.1552777713428
2014-05-27,1142.7830114755232
2014-05-28,1150.756781666394
2014-05-29,1151.7872717007292
2014-05-30,1149.1313355606655
2014-06-02,1156.9455898196898
2014-06-03,1155.495796924873
2014-06-04,1153.5749716107734
2014-06-05,1156.3029804682267
2014-06-06,1157.9813981616044
2014-06-09,1164.1341846159237
2014-06-10,1167.2715644151535
2014-06-11,1176.8041969878475
2014-06-12,1175.593565857139
2014-06-13,1178.7287856628802
2014-06-16,1173.5414142899394
2014-06-17,1174.3391672721634
2014-06-18,1176.2382724499487
2014-06-19,1182.1889225974223
2014-06-20,1183.5971579534475
2014-06-23,1181.5306405009414
2014-06-24,1182.9931874467543
2014-06-25,1177.1227240790479
2014-06-26,1188.850790258609
2014-06-27,1181.286167761875
2014-06-30,1187.5691298007107
2014-07-01,1193.684901879111
2014-07-02,1198.926689393876
2014-07-03,1204.2153131514626
2014-07-04,1211.2766958047878
2014-07-07,1209.547620011458
2014-07-08,1210.034488256395
2014-07-09,1200.865678574598
2014-07-10,1204.0062894232203
2014-07-11,1199.0736943521952
2014-07-14,1201.4786929952324
2014-07-15,1208.3261670299632
2014-07-16,1210.42854234001
2014-07-17,1212.8101442966934
2014-07-18,1210.1754104095305
2014-07-21,1211.8909129307795
2014-07-22,1223.962232168753
2014-07-23,1228.3546496718282
2014-07-24,1225.8479213462715
2014-07-25,1233.3676848623447
2014-07-28,1234.4525843790586
2014-07-29,1234.2132442070845
2014-07-30,1233.5320822708993
2014-07-31,1230.5732838399313
2014-08-01,1219.2254734465562
2014-08-04,1221.8566224863937
2014-08-05,1217.5442207198278
2014-08-06,1212.7292221070525
2014-08-07,1213.8251434295662
2014-08-08,1196.579617843449
2014-08-11,1213.1561972495247
2014-08-12,1220.7393739384527
2014-08-13,1224.1615767677113
2014-08-14,1229.1170759501558
2014-08-15,1231.552285898756
2014-08-18,1232.5870110077706
2014-08-19,1243.079620675354
2014-08-20,1242.0419815189846
2014-08-21,1242.5612889473628
2014-08-22,1248.2986489498212
2014-08-25,1255.3794124201954
2014-08-26,1252.6809496002952
2014-08-27,1257.6552241116779
2014-08-28,1257.8956988109978
2014-08-29,1257.4288672637988
2014-09-01,1261.898470752802
2014-09-02,1260.2529915255925
2014-09-03,1263.4138058736323
2014-09-04,1276.295772006417
2014-09-05,1276.6684288129359
2014-09-08,1276.2545059723293
2014-09-09,1272.995874849242
2014-09-10,1268.3085677382614
2014-09-11,1260.9998508849542
2014-09-12,1254.2338956942785
2014-09-15,1250.441901965268
2014-09-16,1246.040851255593
2014-09-17,1243.4681864198988
2014-09-18,1240.951730311037
2014-09-19,1255.804541613215
2014-09-22,1251.138778436834
2014-09-23,1248.036203091564
2014-09-24,1254.4686347564111
2014-09-25,1263.3855893372659
2014-09-26,1258.7311942621807
2014-09-29,1251.4174043829144
2014-09-30,1250.4930857388406
2014-10-01,1250.5191355456232
2014-10-02,1234.7305179537864
2014-10-03,1244.4009102362586
2014-10-06,1250.3862471674458
2014-10-07,1244.1239226933671
2014-10-08,1228.209380271666
2014-10-09,1222.3103302361078
2014-10-10,1212.989317394306
2014-10-13,1198.9726865556443
2014-10-14,1192.356854030002
2014-10-15,1191.1047317168843
2014-10-16,1174.3617943254937
2014-10-17,1167.0102283413726
2014-10-20,1189.8308257932595
2014-10-21,1188.981411303645
2014-10-22,1212.863372886083
2014-10-23,1206.5863731161307
2014-10-24,1205.7482854000032
2014-10-27,1204.5821115491076
2014-10-28,1202.0778148579939
2014-10-29,1214.5167315575088
2014-10-30,1221.1632503083258
2014-10-31,1235.6978742585313
2014-11-03,1227.6962285118004
2014-11-04,1230.8943590001757
2014-11-05,1228.6150671898656
2014-11-06,1221.7675862344447
2014-11-07,1227.465782779205
2014-11-10,1231.252974839681
2014-11-11,1230.3946337711939
2014-11-12,1227.2428037105462
2014-11-13,1228.6996466942344
2014-11-14,1228.6628101412127
2014-11-17,1214.1755014435792
2014-11-18,1215.0158992380423
2014-11-19,1207.9488840395873
2014-11-20,1204.1687099906885
2014-11-21,1223.5432570072576
2014-11-24,1220.558493681192
2014-11-25,1219.0595038477145
2014-11-26,1220.1892174593193
2014-11-27,1218.881935109927
2014-11-28,1217.8180662572563
2014-12-01,1210.636017655924
2014-12-02,1222.018176512813
2014-12-03,1229.8257787764069
2014-12-04,1221.9284969634743
2014-12-05,1227.2888847814659
2014-12-08,1226.6656139630518
2014-12-09,1212.1237621518903
2014-12-10,1207.6343184162406
2014-12-11,1202.662885151384
2014-12-12,1199.1616217570393
2014-12-15,1193.9554285043107
2014-12-16,1179.93533969876
2014-12-17,1186.8906622449
2014-12-18,1200.6627434404575
2014-12-19,1213.81076392751
2014-12-22,1216.3732723248684
2014-12-23,1217.7839126336758
2014-12-24,1224.9268373118957
2014-12-25,1222.280942657868
2014-12-26,1231.5090449910842
2014-12-29,1236.1042976483923
2014-12-30,1239.5608658232268
2014-12-31,1247.6168148883285
2015-01-01,1247.616814888329
2015-01-02,1255.2005144827642
2015-01-05,1267.5467275548444
2015-01-06,1255.7946637514506
2015-01-07,1261.3615796208053
2015-01-08,1273.0022046282982
2015-01-09,1278.8199111312388
2015-01-12,1278.7085950176838
2015-01-13,1281.69935144268
2015-01-14,1282.2133718666732
2015-01-15,1314.5950100287855
2015-01-16,1308.2528328236895
2015-01-19,1292.1396316305006
2015-01-20,1304.0780274077088
2015-01-21,1308.614348253264
2015-01-22,1327.0100202778908
2015-01-23,1354.5698471034623
2015-01-26,1351.0567984493237
2015-01-27,1350.0791186202314
2015-01-28,1361.9007134824908
2015-01-29,1348.07119721167
2015-01-30,1361.4299355865721
2015-02-02,1350.0852129623197
2015-02-03,1329.613249093857
2015-02-04,1345.442606075181
2015-02-05,1343.4632381420952
2015-02-06,1349.3472255553927
2015-02-09,1350.8849086541754
2015-02-10,1346.8116272562943
2015-02-11,1342.8091890335802
2015-02-12,1346.9787876595556
2015-02-13,1354.372244236401
2015-02-16,1358.7640783614356
2015-02-17,1360.0223093080751
2015-02-18,1372.7669293098115
2015-02-19,1374.72332657429
2015-02-20,1381.0124308192435
2015-02-23,1382.6779125118717
2015-02-24,1387.7641039300788
2015-02-25,1396.0684200938863
2015-02-26,1415.757293093918
2015-02-27,1416.014179754089
2015-03-02,1414.7621957610352
2015-03-03,1419.4199784149582
2015-03-04,1429.6883993337779
2015-03-05,1431.7627418439217
2015-03-06,1453.9456275852983
2015-03-09,1445.478226598226
2015-03-10,1456.444367682086
2015-03-11,1467.2481478250188
2015-03-12,1477.6370185340218
2015-03-13,1495.3229361587757
2015-03-16,1484.9839330665538
2015-03-17,1482.3076887851391
2015-03-18,1485.5151368445363
2015-03-19,1492.4741718942194
2015-03-20,1482.869771985257
2015-03-23,1476.2342004850098
2015-03-24,1481.5067897442784
2015-03-25,1477.8064351664893
2015-03-26,1473.1519127372499
2015-03-27,1473.0522403452135
2015-03-30,1480.658155123549
2015-03-31,1498.7527558522786
2015-04-01,1493.1348526992751
2015-04-02,1495.0771090136773
2015-04-03,1501.8403986255155
2015-04-06,1490.7844094088966
2015-04-07,1512.0817428775758
2015-04-08,1546.2061215896379
