Date,AC ASIA ex JAPAN SMALL CAP
2011-08-24,984.799588662096
2011-08-25,983.5299648546624
2011-08-26,976.0172368543609
2011-08-29,981.5129327117896
2011-08-30,1000.7029644667107
2011-08-31,1019.7492469044928
2011-09-01,1030.2581426132576
2011-09-02,1033.426653679625
2011-09-05,1018.2416984105424
2011-09-06,1009.645513081348
2011-09-07,1026.7129680667902
2011-09-08,1028.830621731514
2011-09-09,1044.1277297529607
2011-09-12,1031.228288242048
2011-09-13,1015.9523446747138
2011-09-14,990.3425620853455
2011-09-15,982.6426721818743
2011-09-16,1006.9940028924296
2011-09-19,993.4818041208256
2011-09-20,983.459453452285
2011-09-21,985.5731001084507
2011-09-22,953.977881921631
2011-09-23,923.142854924525
2011-09-26,875.4802485755214
2011-09-27,900.4555457601773
2011-09-28,902.6278045099397
2011-09-29,902.7419638808866
2011-09-30,915.6534057723592
2011-10-03,895.3038182824804
2011-10-04,875.8160066547719
2011-10-05,869.6437684083155
2011-10-06,881.9832990249083
2011-10-07,896.6093300075554
2011-10-10,892.5705221850208
2011-10-11,914.0577763287818
2011-10-12,919.4129447272911
2011-10-13,944.0172623632811
2011-10-14,930.8746233405353
2011-10-17,958.8062759932229
2011-10-18,936.7245087965495
2011-10-19,940.0124155975046
2011-10-20,925.0653918707793
2011-10-21,916.9702616096906
2011-10-24,939.344590235565
2011-10-25,941.9106458993701
2011-10-26,952.0197663367147
2011-10-27,955.4099120742299
2011-10-28,962.8507495553503
2011-10-31,969.4853106766128
2011-11-01,975.0137514192445
2011-11-02,969.0641591539761
2011-11-03,961.6240425937101
2011-11-04,984.0050281920234
2011-11-07,983.6680144802411
2011-11-08,978.605543302493
2011-11-09,994.103880016485
2011-11-10,957.6383176927637
2011-11-11,955.802226569949
2011-11-14,974.2901079608774
2011-11-15,974.7321927912416
2011-11-16,962.7990216359088
2011-11-17,966.837697074202
2011-11-18,950.7556368532073
2011-11-21,934.2026880695108
2011-11-22,928.184306466562
2011-11-23,918.7204338068029
2011-11-24,922.1696282085276
2011-11-25,914.9942523941792
2011-11-28,922.6970966828794
2011-11-29,936.0477245033085
2011-11-30,916.6664543920963
2011-12-01,944.4372135437782
2011-12-02,948.0072709902923
2011-12-05,946.631122146586
2011-12-06,940.6944433445831
2011-12-07,948.0362517568732
2011-12-08,946.1239755525302
2011-12-09,927.4634320729616
2011-12-12,935.4500846327456
2011-12-13,934.9425324429161
2011-12-14,941.8694110062778
2011-12-15,924.2275760169457
2011-12-16,927.1240156865873
2011-12-19,903.8214366875278
2011-12-20,902.8272902863429
2011-12-21,927.7202797783652
2011-12-22,924.547272874713
2011-12-23,938.2447083036946
2011-12-26,938.6196770958142
2011-12-27,930.3444168765287
2011-12-28,936.0913003453397
2011-12-29,940.1174821254169
2011-12-30,939.4052098305821
2012-01-02,936.9022405522088
2012-01-03,944.4752629145984
2012-01-04,956.9490730035952
2012-01-05,966.4900596272929
2012-01-06,968.5682676327823
2012-01-09,969.7726308848976
2012-01-10,982.3918255959867
2012-01-11,992.4075867983172
2012-01-12,986.2687349867938
2012-01-13,999.7473122420179
2012-01-16,993.1128951813764
2012-01-17,1010.0660154864906
2012-01-18,1004.3469232124727
2012-01-19,1007.5194483655904
2012-01-20,1008.3120874303847
2012-01-23,999.8643626937961
2012-01-24,1005.7329621020909
2012-01-25,1010.8340847172509
2012-01-26,1006.0221748124143
2012-01-27,1011.8915975615682
2012-01-30,1009.304877176393
2012-01-31,1025.0138210676298
2012-02-01,1024.7225808558712
2012-02-02,1046.8726680644002
2012-02-03,1057.9732694889085
2012-02-06,1060.3578070580904
2012-02-07,1048.2481737146763
2012-02-08,1068.2543775667405
2012-02-09,1076.1763602553021
2012-02-10,1079.8977945220079
2012-02-13,1083.5478865841146
2012-02-14,1086.293867876248
2012-02-15,1108.6308782323167
2012-02-16,1096.5176304369581
2012-02-17,1093.8007005136378
2012-02-20,1090.862798046621
2012-02-21,1092.2416224207566
2012-02-22,1097.146828131036
2012-02-23,1087.8370939487868
2012-02-24,1078.98451275695
2012-02-27,1072.6499743484499
2012-02-28,1079.2589210231436
2012-02-29,1093.755480382192
2012-03-01,1094.2799344638147
2012-03-02,1115.1437603542477
2012-03-05,1101.0288223834718
2012-03-06,1089.4799971167724
2012-03-07,1085.697074750971
2012-03-08,1087.9583827455529
2012-03-09,1111.7356242750054
2012-03-12,1101.5232537186157
2012-03-13,1111.2096390566976
2012-03-14,1120.371133304287
2012-03-15,1112.2268285873122
2012-03-16,1106.220895465761
2012-03-19,1092.800126955191
2012-03-20,1086.3367691673252
2012-03-21,1086.6820844896315
2012-03-22,1080.8060284796532
2012-03-23,1072.1392153920767
2012-03-26,1061.3516359761484
2012-03-27,1069.6349889182368
2012-03-28,1066.8821122303511
2012-03-29,1052.0566417104508
2012-03-30,1056.7888730845332
2012-04-02,1060.2141202143498
2012-04-03,1055.0665519905656
2012-04-04,1064.1278730322183
2012-04-05,1065.466739181214
2012-04-06,1071.6859467747006
2012-04-09,1057.8183689680482
2012-04-10,1055.552831738217
2012-04-11,1049.6203084245806
2012-04-12,1053.1114965246518
2012-04-13,1073.6176018569356
2012-04-16,1069.98117771541
2012-04-17,1057.4119064571082
2012-04-18,1063.5400649337087
2012-04-19,1061.1061424178465
2012-04-20,1052.2361843411977
2012-04-23,1047.7583704217368
2012-04-24,1038.471453439157
2012-04-25,1042.869591487939
2012-04-26,1040.9214013062988
2012-04-27,1035.7931184983752
2012-04-30,1044.90130690968
2012-05-01,1045.7970647798124
2012-05-02,1065.5403603499797
2012-05-03,1062.4869675028501
2012-05-04,1062.7815275334576
2012-05-07,1052.571506188477
2012-05-08,1060.0415032833666
2012-05-09,1051.7343029993713
2012-05-10,1047.3614947376955
2012-05-11,1037.509652908688
2012-05-14,1030.7769563462184
2012-05-15,1035.2349330933016
2012-05-16,1008.554823794997
2012-05-17,1016.2082389922285
2012-05-18,992.2316694491403
2012-05-21,992.4000899245023
2012-05-22,1008.8630508670752
2012-05-23,1007.0895920047313
2012-05-24,1004.9989454346231
2012-05-25,1009.837109537915
2012-05-28,1012.7530507952303
2012-05-29,1029.6814265945436
2012-05-30,1029.3315100082373
2012-05-31,1031.6215452734561
2012-06-01,1019.2298020566117
2012-06-04,977.0785525922471
2012-06-05,988.6475992729455
2012-06-06,1000.2750105779803
2012-06-07,1001.9086136634811
2012-06-08,1002.6458068216256
2012-06-11,1015.0857516329675
2012-06-12,1017.6376379353533
2012-06-13,1011.4216208974666
2012-06-14,1003.2674514454848
2012-06-15,1008.7646421807432
2012-06-18,1022.8985355555711
2012-06-19,1016.6764404797797
2012-06-20,1023.1208747756638
2012-06-21,1026.035614129243
2012-06-22,1024.7716335015318
2012-06-25,1024.6086235195878
2012-06-26,1023.9803790768136
2012-06-27,1029.6593565987637
2012-06-28,1028.8129002425314
2012-06-29,1023.6580822645705
2012-07-02,1038.2882030451262
2012-07-03,1048.764340308725
2012-07-04,1063.2221728943318
2012-07-05,1076.2063397128607
2012-07-06,1081.140211697832
2012-07-09,1070.5103587659564
2012-07-10,1075.0066910394316
2012-07-11,1077.9269915321547
2012-07-12,1069.6140629147171
2012-07-13,1066.5319594318291
2012-07-16,1065.087916475299
2012-07-17,1069.9824524699347
2012-07-18,1058.6200535030691
2012-07-19,1067.151922540492
2012-07-20,1074.6073358997407
2012-07-23,1058.6062629471676
2012-07-24,1058.472874865123
2012-07-25,1047.3867049008816
2012-07-26,1034.1180938035802
2012-07-27,1039.0856199949096
2012-07-30,1053.3957104545661
2012-07-31,1055.1324847283763
2012-08-01,1063.4817640051363
2012-08-02,1072.1795847244814
2012-08-03,1054.2751584103141
2012-08-06,1058.5470134282275
2012-08-07,1061.4384668268247
2012-08-08,1066.827734210393
2012-08-09,1080.9180363502705
2012-08-10,1078.951782885591
2012-08-13,1073.8002892322036
2012-08-14,1080.1584096902793
2012-08-15,1080.3629705998867
2012-08-16,1076.7778293563993
2012-08-17,1085.5777227370527
2012-08-20,1081.8299670682072
2012-08-21,1075.8483756364412
2012-08-22,1074.3439312889627
2012-08-23,1074.2275624696508
2012-08-24,1074.8285868617459
2012-08-27,1072.237139474899
2012-08-28,1062.7917805046989
2012-08-29,1066.7447276976595
2012-08-30,1063.5252299637466
2012-08-31,1053.974381208475
2012-09-03,1065.3925503705036
2012-09-04,1064.6149592878419
2012-09-05,1052.671775316253
2012-09-06,1052.3397722491106
2012-09-07,1054.3560333993455
2012-09-10,1060.9627954661996
2012-09-11,1056.4414383258145
2012-09-12,1062.1684777509076
2012-09-13,1060.588711830958
2012-09-14,1062.7333092616304
2012-09-17,1065.5394703920788
2012-09-18,1069.9366718736314
2012-09-19,1078.2557607190538
2012-09-20,1078.188235107346
2012-09-21,1085.400176457649
2012-09-24,1090.9699235091489
2012-09-25,1087.285779199413
2012-09-26,1086.9005929213697
2012-09-27,1091.411197841353
2012-09-28,1101.949479978335
2012-10-01,1100.881519638781
2012-10-02,1099.6553995087068
2012-10-03,1101.2035900762635
2012-10-04,1096.1696716466452
2012-10-05,1096.3297896998351
2012-10-08,1095.3874125657237
2012-10-09,1099.7098808092537
2012-10-10,1093.138658740246
2012-10-11,1087.9602138990897
2012-10-12,1092.1543149661816
2012-10-15,1092.3678154378506
2012-10-16,1090.4387796319506
2012-10-17,1088.405804984545
2012-10-18,1090.8329459029062
2012-10-19,1090.4070377949893
2012-10-22,1090.7707967469923
2012-10-23,1098.6818960307473
2012-10-24,1103.3541781210015
2012-10-25,1096.6601232752691
2012-10-26,1081.2028076755444
2012-10-29,1074.2409047758592
2012-10-30,1072.5494224694426
2012-10-31,1081.9501289639547
2012-11-01,1090.6673446336315
2012-11-02,1104.3621657998144
2012-11-05,1106.5381824746007
2012-11-06,1110.6753373198148
2012-11-07,1124.8530024915808
2012-11-08,1118.5447326241904
2012-11-09,1122.0647391392513
2012-11-12,1121.5475398280387
2012-11-13,1111.3634661830242
2012-11-14,1112.09099480479
2012-11-15,1101.2641059271555
2012-11-16,1101.3129998855422
2012-11-19,1096.5357583545924
2012-11-20,1098.5328999028302
2012-11-21,1093.133710033483
2012-11-22,1090.620093773125
2012-11-23,1093.1903578927793
2012-11-26,1098.4420959569925
2012-11-27,1101.7153372312603
2012-11-28,1100.7943848385155
2012-11-29,1105.7696672215257
2012-11-30,1109.0599234907424
2012-12-03,1104.5378791169583
2012-12-04,1105.9492395592101
2012-12-05,1113.4931172053787
2012-12-06,1120.343497324828
2012-12-07,1126.8470854598459
2012-12-10,1128.1737075879926
2012-12-11,1117.9388718410416
2012-12-12,1122.5985210342367
2012-12-13,1120.6131202956694
2012-12-14,1120.6556153677316
2012-12-17,1112.100048448669
2012-12-18,1109.4919826334153
2012-12-19,1110.1980757362028
2012-12-20,1109.1961615709297
2012-12-21,1108.5231597560105
2012-12-24,1112.2517689108995
2012-12-25,1114.9782320236357
2012-12-26,1115.4804016674
2012-12-27,1120.0634026716725
2012-12-28,1127.0996555910585
2012-12-31,1132.1724660393004
2013-01-01,1133.396846585568
2013-01-02,1145.910652888999
2013-01-03,1167.5355829269595
2013-01-04,1174.603882231678
2013-01-07,1182.5332264832673
2013-01-08,1181.0821785311805
2013-01-09,1192.0331499949586
2013-01-10,1179.811128233552
2013-01-11,1165.9079323377427
2013-01-14,1171.141029947927
2013-01-15,1169.3847652581544
2013-01-16,1169.1294264591631
2013-01-17,1157.234382465232
2013-01-18,1175.22672943923
2013-01-21,1173.8493577863076
2013-01-22,1176.583993380271
2013-01-23,1173.6678004642888
2013-01-24,1158.73334242748
2013-01-25,1144.3586803310782
2013-01-28,1140.5726594746122
2013-01-29,1144.9396085539038
2013-01-30,1142.338649138916
2013-01-31,1138.1062606722437
2013-02-01,1129.9714971713925
2013-02-04,1146.818613471241
2013-02-05,1141.9429982279287
2013-02-06,1145.935894573571
2013-02-07,1153.1446372537614
2013-02-08,1153.7657240223778
2013-02-11,1153.3194676956705
2013-02-12,1145.512263071657
2013-02-13,1153.2016675311138
2013-02-14,1167.2161134663777
2013-02-15,1172.9120662288174
2013-02-18,1174.1487612651404
2013-02-19,1171.4637799181173
2013-02-20,1180.3660676825457
2013-02-21,1178.2969399040858
2013-02-22,1185.623498972113
2013-02-25,1179.78186792177
2013-02-26,1180.7427905487857
2013-02-27,1187.3651723561447
2013-02-28,1200.864929051419
2013-03-01,1211.4436214387429
2013-03-04,1195.0223055539925
2013-03-05,1205.473316257223
2013-03-06,1219.244574063201
2013-03-07,1211.1261533056916
2013-03-08,1224.4931867636797
2013-03-11,1218.8554093868831
2013-03-12,1212.6008477837975
2013-03-13,1212.139525305491
2013-03-14,1212.2378192068581
2013-03-15,1203.559267611447
2013-03-18,1195.8699762182712
2013-03-19,1207.2692263629633
2013-03-20,1202.5962236311202
2013-03-21,1208.2557965124568
2013-03-22,1198.7259694624756
2013-03-25,1217.593390400329
2013-03-26,1222.1915951807723
2013-03-27,1234.6830065303343
2013-03-28,1228.2342820978183
2013-03-29,1231.3185405172117
2013-04-01,1229.3028587828776
2013-04-02,1226.2142960333924
2013-04-03,1223.9387610631068
2013-04-04,1218.8375302981228
2013-04-05,1190.0758979856773
2013-04-08,1175.8112746824984
2013-04-09,1177.9987475756295
2013-04-10,1186.78275850502
2013-04-11,1193.291468078749
2013-04-12,1195.6365086726369
2013-04-15,1194.1193402015394
2013-04-16,1194.2680228072365
2013-04-17,1207.6339752306765
2013-04-18,1202.540720826095
2013-04-19,1212.5973159759542
2013-04-22,1224.3116198810833
2013-04-23,1220.711151499525
2013-04-24,1232.7692461939432
2013-04-25,1235.1114647045583
2013-04-26,1233.8540805149762
2013-04-29,1230.1464968910661
2013-04-30,1230.075524552776
2013-05-01,1230.1813002230886
2013-05-02,1238.8685055510757
2013-05-03,1237.9427183576402
2013-05-06,1255.346814335307
2013-05-07,1260.343962866899
2013-05-08,1260.0619604439999
2013-05-09,1268.4923444773915
2013-05-10,1272.8650195038986
2013-05-13,1265.3834904652715
2013-05-14,1268.0591570224087
2013-05-15,1284.8213247705733
2013-05-16,1280.842468733358
2013-05-17,1291.5354978233945
2013-05-20,1294.6707409297512
2013-05-21,1295.4572813806872
2013-05-22,1292.9486809207535
2013-05-23,1263.3569024127048
2013-05-24,1266.4723788893712
2013-05-27,1274.3538717855652
2013-05-28,1293.0555520775283
2013-05-29,1278.218182849221
2013-05-30,1262.1717337135049
2013-05-31,1266.5555219561966
2013-06-03,1246.5417693518077
2013-06-04,1242.6908802839964
2013-06-05,1234.0259203249032
2013-06-06,1213.9896460029458
2013-06-07,1205.0314957394378
2013-06-10,1207.0716551984042
2013-06-11,1179.2453032609287
2013-06-12,1173.4704132823367
2013-06-13,1154.0440484059425
2013-06-14,1159.9438799137217
2013-06-17,1162.9699822792002
2013-06-18,1162.263426603749
2013-06-19,1160.4642630547978
2013-06-20,1148.436867702008
2013-06-21,1136.4903584972437
2013-06-24,1108.455787338394
2013-06-25,1098.057435002295
2013-06-26,1123.4237252300475
2013-06-27,1137.4709913107417
2013-06-28,1152.4810135657249
2013-07-01,1158.1641853850997
2013-07-02,1158.327097260485
2013-07-03,1142.1305326409831
2013-07-04,1150.8955736090486
2013-07-05,1161.1580088776038
2013-07-08,1141.1216121340713
2013-07-09,1154.177536704853
2013-07-10,1147.1467077869147
2013-07-11,1156.135574730835
2013-07-12,1160.052132740703
2013-07-15,1167.8519909885165
2013-07-16,1164.6604760683547
2013-07-17,1168.6701174526615
2013-07-18,1167.6680338209155
2013-07-19,1158.2427222609317
2013-07-22,1159.852346348122
2013-07-23,1168.2195225574987
2013-07-24,1168.6656081141625
2013-07-25,1163.1612043894736
2013-07-26,1159.8379121762875
2013-07-29,1148.5656957016215
2013-07-30,1148.107965815981
2013-07-31,1137.7443594336448
2013-08-01,1146.5520966957881
2013-08-02,1144.3315806689034
2013-08-05,1157.9784293575078
2013-08-06,1147.321222314459
2013-08-07,1140.846828912699
2013-08-08,1141.588145390667
2013-08-09,1147.5480624444176
2013-08-12,1154.3267697674821
2013-08-13,1166.8025041254282
2013-08-14,1163.0159601372904
2013-08-15,1161.038406336337
2013-08-16,1150.4191072479673
2013-08-19,1139.738714245847
2013-08-20,1109.0324647645584
2013-08-21,1109.5516452151628
2013-08-22,1102.0878904954404
2013-08-23,1105.959910963281
2013-08-26,1111.2704734957604
2013-08-27,1088.5401892137957
2013-08-28,1081.3172405194632
2013-08-29,1106.440477489505
2013-08-30,1117.4863311764402
2013-09-02,1126.9597202360649
2013-09-03,1136.3877482604146
2013-09-04,1132.0954609125552
2013-09-05,1143.0265528654854
2013-09-06,1140.984761952687
2013-09-09,1140.2166614169819
2013-09-10,1146.4568985366807
2013-09-11,1148.569254986388
2013-09-12,1153.3391376565482
2013-09-13,1153.3565247365966
2013-09-16,1156.1611251416778
2013-09-17,1156.9748281113946
2013-09-18,1160.5699578628778
2013-09-19,1162.8216679992343
2013-09-20,1162.3524555038275
2013-09-23,1163.3256934813764
2013-09-24,1160.7189370899337
2013-09-25,1161.0948800693416
2013-09-26,1163.8372295848094
2013-09-27,1161.3510593518038
2013-09-30,1155.9817670968025
2013-10-01,1160.2725601787665
2013-10-02,1158.193589539948
2013-10-03,1163.1621020526181
2013-10-04,1164.16592072029
2013-10-07,1159.8711101745198
2013-10-08,1162.8157978066304
2013-10-09,1167.334332996755
2013-10-10,1168.6173102251112
2013-10-11,1172.6162164922816
2013-10-14,1165.149053845636
2013-10-15,1179.2875107320963
2013-10-16,1176.1369646407175
2013-10-17,1167.2064235542962
2013-10-18,1173.5925022516126
2013-10-21,1177.4996911801654
2013-10-22,1170.3287483513388
2013-10-23,1165.4599234165169
2013-10-24,1167.9862043105152
2013-10-25,1166.0095448414727
2013-10-28,1165.1836540102113
2013-10-29,1163.3703618984543
2013-10-30,1169.3383780073345
2013-10-31,1182.489403589871
2013-11-01,1189.1198076673452
2013-11-04,1183.0316275748553
2013-11-05,1185.0435983358966
2013-11-06,1179.8991383989135
2013-11-07,1186.7066779885502
2013-11-08,1179.6419480966686
2013-11-11,1164.9834576424162
2013-11-12,1158.1034143581455
2013-11-13,1152.891459979651
2013-11-14,1159.3459260030922
2013-11-15,1165.319326825592
2013-11-18,1168.6753940945484
2013-11-19,1172.1455569881036
2013-11-20,1175.8966658021975
2013-11-21,1163.8406832190476
2013-11-22,1160.6096716735458
2013-11-25,1166.9136626314844
2013-11-26,1160.9042178472362
2013-11-27,1163.9614712150512
2013-11-28,1164.9294261463292
2013-11-29,1169.5837809654934
2013-12-02,1178.4821482851212
2013-12-03,1172.9707509776392
2013-12-04,1175.1860142399844
2013-12-05,1165.0245915136466
2013-12-06,1159.6540892973983
2013-12-09,1157.143070253031
2013-12-10,1151.6534841408895
2013-12-11,1142.173952168639
2013-12-12,1140.6662912157133
2013-12-13,1143.3289250273765
2013-12-16,1135.4562141572464
2013-12-17,1136.800205839515
2013-12-18,1136.9423024952273
2013-12-19,1137.6948662113296
2013-12-20,1136.7924409159314
2013-12-23,1136.2229718489727
2013-12-24,1145.879066135884
2013-12-25,1146.1507751947315
2013-12-26,1144.0726629824167
2013-12-27,1145.4609014778994
2013-12-30,1149.060614205032
2013-12-31,1157.8555992021763
2014-01-01,1158.230424779179
2014-01-02,1167.3564044470493
2014-01-03,1167.110351213396
2014-01-06,1157.891870937555
2014-01-07,1163.6945239460738
2014-01-08,1173.5336679633938
2014-01-09,1171.4618234979503
2014-01-10,1165.1644060636997
2014-01-13,1172.2450644920957
2014-01-14,1165.7618751128505
2014-01-15,1175.9775971759407
2014-01-16,1177.7413893559008
2014-01-17,1181.6703321643718
2014-01-20,1178.664985238671
2014-01-21,1182.2042313633704
2014-01-22,1180.119469614608
2014-01-23,1164.8186361561702
2014-01-24,1154.076564289238
2014-01-27,1132.4133557147438
2014-01-28,1137.6916287523625
2014-01-29,1149.1245553216204
2014-01-30,1153.495832083394
2014-01-31,1161.3958700932585
2014-02-03,1155.6196128489714
2014-02-04,1148.2620857302195
2014-02-05,1143.6041557438655
2014-02-06,1145.0886757976762
2014-02-07,1154.4968711447868
2014-02-10,1157.0583807045998
2014-02-11,1160.7189144011427
2014-02-12,1177.3215899724412
2014-02-13,1167.0603086983629
2014-02-14,1169.3830125719685
2014-02-17,1175.4242373474688
2014-02-18,1170.5369277726265
2014-02-19,1174.296870485971
2014-02-20,1170.649694799102
2014-02-21,1173.8963553281737
2014-02-24,1171.09263037801
2014-02-25,1170.1203878479707
2014-02-26,1181.996316346621
2014-02-27,1185.509562444064
2014-02-28,1177.148159996693
2014-03-03,1177.5687666062327
2014-03-04,1184.4714284605548
2014-03-05,1194.1178062253446
2014-03-06,1197.9128527670418
2014-03-07,1196.7350165099974
2014-03-10,1187.825346911201
2014-03-11,1196.8570597705107
2014-03-12,1181.8679176847738
2014-03-13,1183.0814053075608
2014-03-14,1174.404639350388
2014-03-17,1176.5809880778577
2014-03-18,1184.2849123364783
2014-03-19,1184.6150471208728
2014-03-20,1181.875637406572
2014-03-21,1183.6791982791294
2014-03-24,1183.7307265637057
2014-03-25,1179.4305500316748
2014-03-26,1184.5575965258904
2014-03-27,1182.7259534883528
2014-03-28,1187.6392075208355
2014-03-31,1193.5999471875182
2014-04-01,1204.7477676620135
2014-04-02,1216.032362321722
2014-04-03,1220.4268898493794
2014-04-04,1222.9649555297892
2014-04-07,1210.5145349054296
2014-04-08,1206.7412119064609
2014-04-09,1214.6748368431972
2014-04-10,1212.5263610105428
2014-04-11,1204.107524777236
2014-04-14,1203.2677384913682
2014-04-15,1202.191454583568
2014-04-16,1208.5731266599473
2014-04-17,1211.8722078106784
2014-04-18,1213.0348059309458
2014-04-21,1215.145921485647
2014-04-22,1216.8291480011517
2014-04-23,1212.1380266091035
2014-04-24,1212.2027207752408
2014-04-25,1198.0189703842104
2014-04-28,1193.1645747523428
2014-04-29,1198.8100385933374
2014-04-30,1189.352196523361
2014-05-01,1189.6007298888196
2014-05-02,1196.0504815508964
2014-05-05,1197.274493229949
2014-05-06,1193.7608788413083
2014-05-07,1188.4025879470296
2014-05-08,1188.045920339506
2014-05-09,1194.7141397538066
2014-05-12,1197.7563206745237
2014-05-13,1206.634780450476
2014-05-14,1212.4002627994453
2014-05-15,1213.2387751764893
2014-05-16,1210.7929440798396
2014-05-19,1213.3222444489418
2014-05-20,1213.895263578015
2014-05-21,1218.489354492377
2014-05-22,1230.8665420138552
2014-05-23,1239.1775044119306
2014-05-26,1237.9400054544917
2014-05-27,1240.5445896799956
2014-05-28,1247.6232120024597
2014-05-29,1244.9493882701856
2014-05-30,1244.880347698943
2014-06-02,1246.7136527669645
2014-06-03,1245.441411594726
2014-06-04,1245.342555881841
2014-06-05,1249.649409310857
2014-06-06,1251.4080889035674
2014-06-09,1261.2093931128043
2014-06-10,1268.02540622458
2014-06-11,1272.5069007368106
2014-06-12,1272.9490534531142
2014-06-13,1271.9635661820814
2014-06-16,1266.308213567559
2014-06-17,1264.8098090731394
2014-06-18,1258.0469122840855
2014-06-19,1256.121786050286
2014-06-20,1259.5230736163467
2014-06-23,1248.054338436228
2014-06-24,1253.4172074101202
2014-06-25,1248.6570404413385
2014-06-26,1261.9380927482362
2014-06-27,1259.724851708724
2014-06-30,1263.504686301245
2014-07-01,1267.8455226722137
2014-07-02,1278.5424079654256
2014-07-03,1289.7421400952474
2014-07-04,1296.069751991471
2014-07-07,1294.024694066873
2014-07-08,1289.16958975817
2014-07-09,1282.1923250318068
2014-07-10,1291.2182042078755
2014-07-11,1280.6117527306915
2014-07-14,1282.9840994542742
2014-07-15,1290.766262339539
2014-07-16,1293.7179508365036
2014-07-17,1296.508121031147
2014-07-18,1294.705969204293
2014-07-21,1298.3364854374945
2014-07-22,1307.6566746300819
2014-07-23,1313.0790422048037
2014-07-24,1313.269802597797
2014-07-25,1317.741821364759
2014-07-28,1314.9510249630255
2014-07-29,1310.0240840124497
2014-07-30,1314.1183663132501
2014-07-31,1310.997094846631
2014-08-01,1298.0616516583495
2014-08-04,1304.952950181361
2014-08-05,1310.819568297078
2014-08-06,1302.4727636287616
2014-08-07,1296.264369623014
2014-08-08,1285.2277667191743
2014-08-11,1299.6190078000013
2014-08-12,1305.2930218809934
2014-08-13,1311.3041892682754
2014-08-14,1315.5184245025623
2014-08-15,1317.1061536124064
2014-08-18,1317.2518715689903
2014-08-19,1330.5929745225128
2014-08-20,1330.722178923336
2014-08-21,1327.5978023002986
2014-08-22,1343.5521949684473
2014-08-25,1347.7938029847674
2014-08-26,1348.956253372727
2014-08-27,1353.861400962052
2014-08-28,1352.8849876310555
2014-08-29,1353.9702393602665
2014-09-01,1360.8701432803557
2014-09-02,1360.9040667165639
2014-09-03,1363.4666412642462
2014-09-04,1384.4196488923005
2014-09-05,1386.5832718043914
2014-09-08,1390.502341875776
2014-09-09,1392.1747532021602
2014-09-10,1386.5565200039343
2014-09-11,1379.0332096325471
2014-09-12,1374.2781907621634
2014-09-15,1366.5153093733607
2014-09-16,1355.3227763907882
2014-09-17,1362.4102443031747
2014-09-18,1363.4843468151992
2014-09-19,1381.970666728378
2014-09-22,1375.7092514419408
2014-09-23,1368.3073572410374
2014-09-24,1377.9998681569455
2014-09-25,1375.1668135650625
2014-09-26,1373.7152341219178
2014-09-29,1357.1258986938365
2014-09-30,1360.744468199506
2014-10-01,1362.0158944666111
2014-10-02,1354.8495558808675
2014-10-03,1372.7228631582354
2014-10-06,1369.0410148114306
2014-10-07,1361.7621832386624
2014-10-08,1347.0261738841139
2014-10-09,1348.4341120013842
2014-10-10,1343.851738388224
2014-10-13,1314.2464967319772
2014-10-14,1315.9714538229102
2014-10-15,1300.546194261673
2014-10-16,1287.4859891033602
2014-10-17,1290.0102885669335
2014-10-20,1300.6817655069633
2014-10-21,1308.179427711891
2014-10-22,1326.3037835561881
2014-10-23,1327.4619556978062
2014-10-24,1319.0971823939797
2014-10-27,1304.4272756792532
2014-10-28,1309.94768523313
2014-10-29,1321.819543700808
2014-10-30,1330.6927427041398
2014-10-31,1346.1447515394987
2014-11-03,1351.0998926508414
2014-11-04,1337.3731380866404
2014-11-05,1341.2490076822655
2014-11-06,1339.113350461118
2014-11-07,1340.403952669973
2014-11-10,1343.4583331060712
2014-11-11,1346.5781122383266
2014-11-12,1340.3066777912354
2014-11-13,1342.4100820604717
2014-11-14,1340.0718537594857
2014-11-17,1335.1728047799681
2014-11-18,1324.180446215843
2014-11-19,1322.6167888188106
2014-11-20,1320.350548714889
2014-11-21,1338.1732699242232
2014-11-24,1341.5881309975239
2014-11-25,1334.789443684906
2014-11-26,1333.0383695130765
2014-11-27,1336.9639405950315
2014-11-28,1333.6845018077083
2014-12-01,1314.6863038132922
2014-12-02,1331.2290740948883
2014-12-03,1342.6863458346845
2014-12-04,1331.480701009474
2014-12-05,1345.0718882390272
2014-12-08,1333.2103725851882
2014-12-09,1306.7613718305297
2014-12-10,1314.6759962031092
2014-12-11,1310.1852680814018
2014-12-12,1300.8410384781153
2014-12-15,1296.230606565249
2014-12-16,1278.4628536099751
2014-12-17,1281.638417185962
2014-12-18,1295.608280588769
2014-12-19,1301.4291777098804
2014-12-22,1307.4001745108353
2014-12-23,1313.1547269862488
2014-12-24,1317.0247425797552
2014-12-25,1316.512966488921
2014-12-26,1321.57604259057
2014-12-29,1326.8295302667605
2014-12-30,1330.5811267619936
2014-12-31,1348.3655731491965
2015-01-01,1348.8825516017691
2015-01-02,1361.9845375307093
2015-01-05,1370.893866507454
2015-01-06,1363.2229433735774
2015-01-07,1377.2128069577006
2015-01-08,1388.2753043831378
2015-01-09,1392.7459754253691
2015-01-12,1393.3020051152234
2015-01-13,1398.8951419784094
2015-01-14,1396.573446553856
2015-01-15,1425.3669090507203
2015-01-16,1430.3600841843702
2015-01-19,1404.8642565088596
2015-01-20,1416.4000234311018
2015-01-21,1423.9303254208387
