Date,ACWI ex EMU SMALL CAP
2010-12-29,1058.7945541182607
2010-12-30,1049.1259736424172
2010-12-31,1039.783328558052
2011-01-03,1053.5859027347492
2011-01-04,1052.1684875781434
2011-01-05,1066.9734601577472
2011-01-06,1073.9960122194525
2011-01-07,1075.8546790673647
2011-01-10,1080.084836628112
2011-01-11,1085.7425971310588
2011-01-12,1084.804852274451
2011-01-13,1064.8621295161809
2011-01-14,1065.328051787117
2011-01-17,1070.7058533581744
2011-01-18,1066.6557403492832
2011-01-19,1047.8935081387299
2011-01-20,1038.502057886682
2011-01-21,1022.6820338624686
2011-01-24,1021.7625330703204
2011-01-25,1021.3845901315268
2011-01-26,1030.4970372474247
2011-01-27,1029.9101164305591
2011-01-28,1022.4852258541717
2011-01-31,1019.210999827571
2011-02-01,1030.2070788684803
2011-02-02,1029.7192642907562
2011-02-03,1044.3833337958047
2011-02-04,1053.6314288749547
2011-02-07,1062.941452617379
2011-02-08,1056.9858812362825
2011-02-09,1047.7390521508644
2011-02-10,1053.5128724680246
2011-02-11,1061.8653340261606
2011-02-14,1076.2616798234033
2011-02-15,1068.327974456105
2011-02-16,1074.5152883798028
2011-02-17,1075.706811800925
2011-02-18,1072.9879899574594
2011-02-21,1068.7610427889729
2011-02-22,1044.6901314488302
2011-02-23,1027.8961111207116
2011-02-24,1022.3394313506986
2011-02-25,1043.1233940564741
2011-02-28,1044.2562389136037
2011-03-01,1035.210090560779
2011-03-02,1031.6155798752866
2011-03-03,1040.8862500220382
2011-03-04,1037.9152667583085
2011-03-07,1025.7944278107366
2011-03-08,1038.9657648269078
2011-03-09,1036.2333290260847
2011-03-10,1023.1596774174102
2011-03-11,1020.5874194954447
2011-03-14,997.1302112760346
2011-03-15,974.3103755123011
2011-03-16,977.7239865596194
2011-03-17,977.9783125445607
2011-03-18,981.0262620613373
2011-03-21,995.605025625394
2011-03-22,996.9258484600894
2011-03-23,1003.6175099922422
2011-03-24,1006.1355920075598
2011-03-25,1015.2082304826238
2011-03-28,1014.5438152109634
2011-03-29,1022.512643427717
2011-03-30,1032.6162492058984
2011-03-31,1030.0354517270698
2011-04-01,1037.0016718100314
2011-04-04,1035.2023495852673
2011-04-05,1039.021092826986
2011-04-06,1029.9497994349692
2011-04-07,1029.9279598423495
2011-04-08,1019.8296698728699
2011-04-11,1013.2357684620952
2011-04-12,996.2704172959203
2011-04-13,1000.8427204241874
2011-04-14,1007.8075969222531
2011-04-15,1015.0207896739781
2011-04-18,1016.2360636661207
2011-04-19,1012.1185291436859
2011-04-20,1016.4249671517144
2011-04-21,1021.9243841962762
2011-04-22,1022.2330326985845
2011-04-25,1021.2537115672711
2011-04-26,1021.7478055956137
2011-04-27,1023.7159023143763
2011-04-28,1018.2268965261065
2011-04-29,1020.1273062834817
2011-05-02,1013.0678782257396
2011-05-03,1005.1157862642401
2011-05-04,993.58141604184
2011-05-05,1006.4286138339719
2011-05-06,1016.4419428656595
2011-05-09,1038.0508410941336
2011-05-10,1042.0776858340396
2011-05-11,1037.658372564168
2011-05-12,1042.0326355802526
2011-05-13,1033.2479092560222
2011-05-16,1020.5083829409618
2011-05-17,1018.9752150888288
2011-05-18,1025.827388599106
2011-05-19,1026.9037322147958
2011-05-20,1030.050842514392
2011-05-23,1021.0290828048463
2011-05-24,1015.390603224078
2011-05-25,1022.5277435329693
2011-05-26,1030.6476303982142
2011-05-27,1027.9988693282924
2011-05-30,1028.638025124519
2011-05-31,1032.2138295384943
2011-06-01,1013.5280531144523
2011-06-02,1006.9526988979599
2011-06-03,990.3932897855923
2011-06-06,977.9264405705788
2011-06-07,975.7695733239582
2011-06-08,970.059277403655
2011-06-09,979.987261341148
2011-06-10,977.1374315242609
2011-06-13,972.267785721494
2011-06-14,979.9772152240225
2011-06-15,980.3612997527723
2011-06-16,981.2692171170393
2011-06-17,971.5514978984048
2011-06-20,971.419477466251
2011-06-21,984.5924936464924
2011-06-22,980.0741714146923
2011-06-23,992.9822936913024
2011-06-24,989.2876791580009
2011-06-27,982.2302266241622
2011-06-28,988.579895695926
2011-06-29,997.1295267888554
2011-06-30,1001.1047107470879
2011-07-01,1013.3305847812102
2011-07-04,1016.0118312189203
2011-07-05,1020.6087798991048
2011-07-06,1034.0215754938324
2011-07-07,1039.2782952523755
2011-07-08,1042.905765041499
2011-07-11,1041.6729101486505
2011-07-12,1035.0972923181557
2011-07-13,1033.2033609186892
2011-07-14,1023.9559949008484
2011-07-15,1030.1218847232185
2011-07-18,1025.1535340592054
2011-07-19,1028.3943431280325
2011-07-20,1030.8688066686286
2011-07-21,1026.1916485029167
2011-07-22,1033.2530811924767
2011-07-25,1027.8432075789162
2011-07-26,1016.6914002565235
2011-07-27,1004.845380338648
2011-07-28,1005.5276378077083
2011-07-29,996.8980614499051
2011-08-01,1007.4664222582575
2011-08-02,982.0753251469029
2011-08-03,972.49169171444
2011-08-04,933.5240751962574
2011-08-05,907.7641638854689
2011-08-08,847.5489765510988
2011-08-09,873.5646189611828
2011-08-10,861.471901508952
2011-08-11,883.0013487091339
2011-08-12,893.5354910537554
2011-08-15,900.807496681611
2011-08-16,895.4340852019013
2011-08-17,893.0616216439505
2011-08-18,861.2348550525882
2011-08-19,839.8383407315746
2011-08-22,838.3907816260692
2011-08-23,862.1165685368197
2011-08-24,866.1405546128644
2011-08-25,857.7643213609177
2011-08-26,869.9303042979799
2011-08-29,887.0704001985813
2011-08-30,900.5834615010887
2011-08-31,910.7822598978125
2011-09-01,909.6451481315094
2011-09-02,892.5777785445824
2011-09-05,887.9214942906996
2011-09-06,883.5136516226994
2011-09-07,909.8390752442974
2011-09-08,906.0687307152726
2011-09-09,903.2764819462831
2011-09-12,902.9968416451267
2011-09-13,908.37051349754
2011-09-14,912.8937097190623
2011-09-15,914.8151806746531
2011-09-16,925.6883180433878
2011-09-19,921.0996539227069
2011-09-20,906.6490877645416
2011-09-21,886.9809290308406
2011-09-22,864.7301361371744
2011-09-23,862.0354406608382
2011-09-26,866.0609147742384
2011-09-27,879.9736295979285
2011-09-28,864.5185187818904
2011-09-29,867.5687682773194
2011-09-30,864.6070167651362
2011-10-03,841.0949277177696
2011-10-04,853.0598177844189
2011-10-05,862.5662955205753
2011-10-06,878.5752947795011
2011-10-07,869.4349453609061
2011-10-10,882.5239709414707
2011-10-11,890.2372133929248
2011-10-12,893.7335024951308
2011-10-13,899.9578381914271
2011-10-14,900.2891616553748
2011-10-17,894.8510688683974
2011-10-18,907.5698908205728
2011-10-19,893.6446184635415
2011-10-20,894.6646761369666
2011-10-21,899.1930820106018
2011-10-24,923.9647227174179
2011-10-25,907.842890770683
2011-10-26,921.2964144776781
2011-10-27,937.6694829986096
2011-10-28,937.3476656117438
2011-10-31,929.6619328236201
2011-11-01,917.9014864930558
2011-11-02,923.337607036235
2011-11-03,941.5358788334995
2011-11-04,942.9504934957226
2011-11-07,942.1247778182756
2011-11-08,944.9622271211991
2011-11-09,932.6107848180864
2011-11-10,928.6172390753935
2011-11-11,938.1416900747865
2011-11-14,938.5513001009265
2011-11-15,947.978824019366
2011-11-16,935.7227683559081
2011-11-17,925.5094955447354
2011-11-18,920.5480057791754
2011-11-21,904.3465719218901
2011-11-22,898.095647809583
2011-11-23,885.0361408362808
2011-11-24,885.8487840564645
2011-11-25,883.1919810484067
2011-11-28,905.7623262227728
2011-11-29,912.3218118493833
2011-11-30,938.0033096660861
2011-12-01,936.8430075532596
2011-12-02,943.2852641917883
2011-12-05,951.8524932304301
2011-12-06,951.4864899108876
2011-12-07,953.5416059034519
2011-12-08,938.8693064023728
2011-12-09,946.9184510894332
2011-12-12,944.7122722598607
2011-12-13,940.4719900773603
2011-12-14,934.2292246521355
2011-12-15,933.9229287564654
2011-12-16,937.5839616754968
2011-12-19,924.2457237630282
2011-12-20,944.0098320407438
2011-12-21,952.7400836821192
2011-12-22,956.1792658780747
2011-12-23,963.8761823627838
2011-12-26,964.1157007932937
2011-12-27,963.4891682743298
2011-12-28,958.1756683143769
2011-12-29,968.6680369020299
2011-12-30,966.672918395208
2012-01-02,966.9179534859608
2012-01-03,976.591942384734
2012-01-04,985.7669299005076
2012-01-05,994.9492902292385
2012-01-06,998.9268618395005
2012-01-09,1000.8911358955578
2012-01-10,1010.7595279067178
2012-01-11,1020.0434672638166
2012-01-12,1014.4865073465365
2012-01-13,1020.4865104084276
2012-01-16,1020.7273870156102
2012-01-17,1022.0453266194279
2012-01-18,1028.0666271326932
2012-01-19,1030.0420991129195
2012-01-20,1030.7530920953398
2012-01-23,1023.4990869467434
2012-01-24,1028.027113160474
2012-01-25,1036.5851461223917
2012-01-26,1025.7952510194482
2012-01-27,1032.6729313829908
2012-01-30,1027.6082007093546
2012-01-31,1032.6615777897418
2012-02-01,1042.3048407602878
2012-02-02,1050.0347688049667
2012-02-03,1067.3489992000616
2012-02-06,1070.9271836619173
2012-02-07,1057.9303366885795
2012-02-08,1061.0889697281636
2012-02-09,1058.3663816137132
2012-02-10,1056.4346013519867
2012-02-13,1064.3773939363732
2012-02-14,1065.566910491312
2012-02-15,1071.9285362989924
2012-02-16,1080.3346716631502
2012-02-17,1073.936919911157
2012-02-20,1069.5694794518167
2012-02-21,1066.8341099369106
2012-02-22,1065.426572937724
2012-02-23,1068.4098898869834
2012-02-24,1058.3859885249906
2012-02-27,1061.8337322773596
2012-02-28,1060.8591262081889
2012-02-29,1059.2085035461203
2012-03-01,1065.8815913945116
2012-03-02,1069.3812011149394
2012-03-05,1061.405827750123
2012-03-06,1048.9556016605477
2012-03-07,1055.9847036036872
2012-03-08,1058.4030893329139
2012-03-09,1079.3327698936005
2012-03-12,1072.2574572594815
2012-03-13,1091.0512964502107
2012-03-14,1091.2664936412114
2012-03-15,1094.2672787770848
2012-03-16,1088.4061548478337
2012-03-19,1086.2663293596956
2012-03-20,1078.1567428808517
2012-03-21,1079.1895748336547
2012-03-22,1070.2749597526995
2012-03-23,1070.6372303207604
2012-03-26,1078.6521007409212
2012-03-27,1077.822733818954
2012-03-28,1073.2657948215387
2012-03-29,1069.3893363492396
2012-03-30,1069.9328839853788
2012-04-02,1079.5779743364242
2012-04-03,1073.3573021442635
2012-04-04,1072.6576719647248
2012-04-05,1074.2222721853316
2012-04-06,1074.390379820321
2012-04-09,1061.9383092784917
2012-04-10,1042.3362027014457
2012-04-11,1047.9690983640035
2012-04-12,1060.3748580468148
2012-04-13,1059.4954698682159
2012-04-16,1058.7142844729026
2012-04-17,1064.6748232015689
2012-04-18,1065.683737227976
2012-04-19,1060.6329297061077
2012-04-20,1058.5669458975353
2012-04-23,1051.4543878528625
2012-04-24,1048.1622265738577
2012-04-25,1063.0123100932153
2012-04-26,1067.3330127590905
2012-04-27,1071.142071625035
2012-04-30,1069.1114907477324
2012-05-01,1070.6778409995927
2012-05-02,1079.6255620682468
2012-05-03,1069.0894757843496
2012-05-04,1056.8312264588158
2012-05-07,1056.181127168289
2012-05-08,1054.9920250975345
2012-05-09,1051.3280407213676
2012-05-10,1053.5874033415014
2012-05-11,1051.9119825279668
2012-05-14,1043.7707184433891
2012-05-15,1041.22819485616
2012-05-16,1032.0842165953668
2012-05-17,1021.2884607624673
2012-05-18,1005.6101165335953
2012-05-21,1016.8404194640627
2012-05-22,1022.5655037850703
2012-05-23,1032.334375872506
2012-05-24,1034.0459535637774
2012-05-25,1038.4527729045676
2012-05-28,1038.7013426730873
2012-05-29,1052.6916336668517
2012-05-30,1045.919179836827
2012-05-31,1047.1829622540683
2012-06-01,1020.9472036126228
2012-06-04,1001.7467838981834
2012-06-05,1015.771292873489
2012-06-06,1034.5308509560882
2012-06-07,1030.9857955288123
2012-06-08,1038.8889185719395
2012-06-11,1026.0329539243128
2012-06-12,1035.8837510632204
2012-06-13,1020.2415022324151
2012-06-14,1022.7494681543554
2012-06-15,1031.7834560567335
2012-06-18,1042.0889116586332
2012-06-19,1046.2157902159456
2012-06-20,1046.5562859734307
2012-06-21,1034.31569504855
2012-06-22,1040.9774350190748
2012-06-25,1031.6552335718202
2012-06-26,1033.7804911902347
2012-06-27,1045.5700770326885
2012-06-28,1048.2263910085846
2012-06-29,1054.986501758407
2012-07-02,1072.380743565211
2012-07-03,1083.032442675259
2012-07-04,1092.5030376930313
2012-07-05,1101.8103871670135
2012-07-06,1097.4693017127631
2012-07-09,1091.8964646175402
2012-07-10,1088.1203428547358
2012-07-11,1084.9245450060153
2012-07-12,1082.7186483586825
2012-07-13,1091.8230582066167
2012-07-16,1090.4786342955526
2012-07-17,1094.390810851147
2012-07-18,1094.1829283335649
2012-07-19,1100.840305862219
2012-07-20,1098.6355445331917
2012-07-23,1082.7232056203995
2012-07-24,1076.5372506322128
2012-07-25,1072.0302356404281
2012-07-26,1071.7643287681958
2012-07-27,1083.9963353847213
2012-07-30,1095.7168316673556
2012-07-31,1086.3300687670035
2012-08-01,1079.4758461097458
2012-08-02,1085.333171671973
2012-08-03,1085.258068475386
2012-08-06,1088.3944345643906
2012-08-07,1095.933838890416
2012-08-08,1102.7942080074986
2012-08-09,1111.8041923258083
2012-08-10,1112.0248147706516
2012-08-13,1106.048745304343
2012-08-14,1108.3680576059335
2012-08-15,1115.8400558928736
2012-08-16,1117.2590713556403
2012-08-17,1129.0388975584415
2012-08-20,1122.896772605143
2012-08-21,1114.555249571927
2012-08-22,1111.5824599526836
2012-08-23,1100.220399724562
2012-08-24,1104.9704976343849
2012-08-27,1104.2141551774184
2012-08-28,1099.9915004425695
2012-08-29,1104.8810254307089
2012-08-30,1097.5743465565563
2012-08-31,1093.7077585730726
2012-09-03,1097.4141749288099
2012-09-04,1103.7652784578736
2012-09-05,1097.059637300708
2012-09-06,1111.0990834616714
2012-09-07,1109.0691265188918
2012-09-10,1109.1104946079884
2012-09-11,1106.723999115957
2012-09-12,1108.575245887436
2012-09-13,1116.1662169975425
2012-09-14,1112.0986129397986
2012-09-17,1105.9047996399247
2012-09-18,1108.7250883123397
2012-09-19,1112.133752298274
2012-09-20,1113.8515839476042
2012-09-21,1115.3048249667024
2012-09-24,1116.4682142361592
2012-09-25,1104.6973428792874
2012-09-26,1104.7397745313176
2012-09-27,1113.5510835049222
2012-09-28,1110.7550965871249
2012-10-01,1108.126967972435
2012-10-02,1106.2997944791266
2012-10-03,1105.370349470282
2012-10-04,1105.8493413995977
2012-10-05,1103.9895679237975
2012-10-08,1105.6854781814322
2012-10-09,1101.9758037075253
2012-10-10,1095.9355802622515
2012-10-11,1095.4140465619448
2012-10-12,1089.808217759022
2012-10-15,1096.2271007007323
2012-10-16,1098.9014916855247
2012-10-17,1100.8877997156437
2012-10-18,1102.126449800549
2012-10-19,1094.5051222225368
2012-10-22,1090.0450944387835
2012-10-23,1090.8053315539476
2012-10-24,1088.7706883772867
2012-10-25,1092.7637105169297
2012-10-26,1090.0211786648476
2012-10-29,1090.0503501413039
2012-10-30,1085.1998917019696
2012-10-31,1092.2715340267334
2012-11-01,1107.279856643708
2012-11-02,1106.2929537130924
2012-11-05,1113.1661947913865
2012-11-06,1118.2681638251054
2012-11-07,1107.8741660496169
2012-11-08,1099.026472590632
2012-11-09,1099.6845226129542
2012-11-12,1096.5696529332192
2012-11-13,1090.7418914842494
2012-11-14,1075.2696655960763
2012-11-15,1065.1220063710914
2012-11-16,1076.0087001901097
2012-11-19,1085.7922266653654
2012-11-20,1087.9899956065922
2012-11-21,1088.5802905646053
2012-11-22,1086.7586744691737
2012-11-23,1090.6505478384831
2012-11-26,1091.2140937733568
2012-11-27,1093.3032606317515
2012-11-28,1097.155050011891
2012-11-29,1101.3024191185
2012-11-30,1098.9403770563747
2012-12-03,1093.0388103864811
2012-12-04,1093.4529302625401
2012-12-05,1094.7727350217783
2012-12-06,1104.9935397079714
2012-12-07,1111.1416412698063
2012-12-10,1115.049133692158
2012-12-11,1114.2196409718117
2012-12-12,1111.262280438076
2012-12-13,1103.2071412822743
2012-12-14,1101.054260485054
2012-12-17,1104.0455382887453
2012-12-18,1110.9788542714668
2012-12-19,1110.4365942384711
2012-12-20,1114.9484756776442
2012-12-21,1112.5630056353311
2012-12-24,1108.7561199394256
2012-12-25,1109.5495631117976
2012-12-26,1104.0325853397576
2012-12-27,1105.136122844697
2012-12-28,1102.513063562621
2012-12-31,1118.0008698182512
2013-01-01,1118.254507387069
2013-01-02,1136.9593286878523
2013-01-03,1150.4409195440594
2013-01-04,1160.5840618074426
2013-01-07,1156.784615963351
2013-01-08,1155.9271293039512
2013-01-09,1163.3544474832686
2013-01-10,1152.5214049175393
2013-01-11,1141.428044694756
2013-01-14,1139.7295759874676
2013-01-15,1145.433333145483
2013-01-16,1146.1272659414074
2013-01-17,1145.85769240633
2013-01-18,1155.5705328335819
2013-01-21,1154.476994619539
2013-01-22,1162.6062861376245
2013-01-23,1160.0348589752805
2013-01-24,1153.1108032143086
2013-01-25,1150.1952961324523
2013-01-28,1149.079407861812
2013-01-29,1149.4626101721965
2013-01-30,1138.163550058907
2013-01-31,1142.0986854884788
2013-02-01,1140.2733170799854
2013-02-04,1143.7116424924116
2013-02-05,1148.6971469278546
2013-02-06,1154.193341987942
2013-02-07,1165.0683051304025
2013-02-08,1171.589910908547
2013-02-11,1167.851433511179
2013-02-12,1165.900073791469
2013-02-13,1170.3257591367933
2013-02-14,1180.8212529526268
2013-02-15,1177.3200492447004
2013-02-18,1178.715585585349
2013-02-19,1186.6078014006628
2013-02-20,1173.3678197551608
2013-02-21,1173.5520552431988
2013-02-22,1187.6826389613811
2013-02-25,1169.8368900009395
2013-02-26,1183.5612642138658
2013-02-27,1190.5397097900968
2013-02-28,1198.8637156270784
2013-03-01,1205.1683438152415
2013-03-04,1202.9512463370745
2013-03-05,1214.2006409663245
2013-03-06,1222.4018292950293
2013-03-07,1216.8352430424663
2013-03-08,1231.9006430516156
2013-03-11,1232.0079859370085
2013-03-12,1228.9138741531128
2013-03-13,1236.2971176338563
2013-03-14,1242.9469775918174
2013-03-15,1240.1106369112201
2013-03-18,1241.8744267473546
2013-03-19,1246.1747875058004
2013-03-20,1246.180834815232
2013-03-21,1245.9095689078467
2013-03-22,1238.9600691814594
2013-03-25,1250.6490315961128
2013-03-26,1258.0843999743324
2013-03-27,1267.604247045023
2013-03-28,1264.930206328885
2013-03-29,1264.7129832639753
2013-04-01,1250.9058185242372
2013-04-02,1247.7833620166357
2013-04-03,1236.4666700647285
2013-04-04,1235.1075078543456
2013-04-05,1217.3023083547655
2013-04-08,1224.7386706859747
2013-04-09,1223.3950047294366
2013-04-10,1235.2767307005242
2013-04-11,1237.4970577174308
2013-04-12,1235.6276789857147
2013-04-15,1205.3538634909996
2013-04-16,1210.3909864050277
2013-04-17,1205.8763220517078
2013-04-18,1196.6008129530248
2013-04-19,1206.0387795676334
2013-04-22,1215.8065868288245
2013-04-23,1228.664568643434
2013-04-24,1239.4554343364214
2013-04-25,1248.8213381214014
2013-04-26,1243.9477963482536
2013-04-29,1243.3479365482444
2013-04-30,1244.7212311539217
2013-05-01,1229.7665170228015
2013-05-02,1247.1712170419098
2013-05-03,1254.334125694177
2013-05-06,1264.3733852532432
2013-05-07,1272.0366886806958
2013-05-08,1271.922531077319
2013-05-09,1275.2988958040758
2013-05-10,1288.2109843269739
2013-05-13,1285.7971067751612
2013-05-14,1294.6485941423039
2013-05-15,1306.7658569139662
2013-05-16,1298.6128308159412
2013-05-17,1315.7821105331564
2013-05-20,1317.8071165445308
2013-05-21,1317.3833218833365
2013-05-22,1302.041135581079
2013-05-23,1285.5314430476108
2013-05-24,1283.478758391092
2013-05-27,1280.135427989923
2013-05-28,1297.5882332329554
2013-05-29,1281.4157626067456
2013-05-30,1274.9162203264675
2013-05-31,1274.9799280103323
2013-06-03,1265.6441365842686
2013-06-04,1257.6089280227254
2013-06-05,1240.4647438125016
2013-06-06,1232.9297332991744
2013-06-07,1236.5554277716622
2013-06-10,1244.225564166397
2013-06-11,1224.7444286614211
2013-06-12,1214.4131276150051
2013-06-13,1224.4106172773693
2013-06-14,1220.8760720885573
2013-06-17,1229.1818823358024
2013-06-18,1230.4210291458542
2013-06-19,1223.1389909365028
2013-06-20,1204.8494285141676
2013-06-21,1205.9309367175879
2013-06-24,1191.5604191604048
2013-06-25,1202.3472570178853
2013-06-26,1215.4457031578406
2013-06-27,1231.800061867673
2013-06-28,1235.8141888938085
2013-07-01,1246.5327488558012
2013-07-02,1247.5147227193688
2013-07-03,1251.1146047072948
2013-07-04,1260.4170374258601
2013-07-05,1275.5276484070516
2013-07-08,1273.8004536567396
2013-07-09,1292.7661046020603
2013-07-10,1288.5795149910432
2013-07-11,1290.5115355491412
2013-07-12,1293.1370427061986
2013-07-15,1297.8964550198814
2013-07-16,1286.916458211542
2013-07-17,1294.903396903735
2013-07-18,1301.9978552978048
2013-07-19,1296.7425621060986
2013-07-22,1299.5075606911
2013-07-23,1298.417007483297
2013-07-24,1289.616776930143
2013-07-25,1292.3438981597917
2013-07-26,1285.434647138812
2013-07-29,1276.9442886097258
2013-07-30,1281.6798132551166
2013-07-31,1277.3087608896326
2013-08-01,1296.9487827559997
2013-08-02,1297.5676400274547
2013-08-05,1304.8382650405144
2013-08-06,1290.472768183146
2013-08-07,1280.5290645242012
2013-08-08,1283.1250708485277
2013-08-09,1288.0303050828968
2013-08-12,1294.7958977338615
2013-08-13,1300.4035734295678
2013-08-14,1297.4407959424052
2013-08-15,1279.96610553824
2013-08-16,1271.5677625392786
2013-08-19,1262.41498473566
2013-08-20,1260.0901377621683
2013-08-21,1256.6736036703376
2013-08-22,1266.3548741312702
2013-08-23,1267.8248973028549
2013-08-26,1270.6683315666894
2013-08-27,1246.5492567045853
2013-08-28,1247.0685342728395
2013-08-29,1264.8297023260577
2013-08-30,1257.440164166452
2013-09-02,1263.161171818204
2013-09-03,1271.5611685613255
2013-09-04,1277.7920121080156
2013-09-05,1287.817530930853
2013-09-06,1289.0252275536332
2013-09-09,1296.9176564520262
2013-09-10,1307.3015486913278
2013-09-11,1306.6350424883167
2013-09-12,1302.624280157426
2013-09-13,1310.206903282546
2013-09-16,1309.557162905435
2013-09-17,1314.5291123242548
2013-09-18,1324.914942628207
2013-09-19,1313.6687320369547
2013-09-20,1308.6629262043327
2013-09-23,1307.8789423553542
2013-09-24,1310.041651638505
2013-09-25,1308.6428079443415
2013-09-26,1315.5041391241687
2013-09-27,1308.909971719891
2013-09-30,1306.634435233626
2013-10-01,1318.6733337715477
2013-10-02,1309.2220717895398
2013-10-03,1298.7722786315544
2013-10-04,1305.3143097863622
2013-10-07,1295.1704616656073
2013-10-08,1280.3520394054176
2013-10-09,1283.0703687337746
2013-10-10,1303.4750859342582
2013-10-11,1312.3591747219252
2013-10-14,1314.3956121796432
2013-10-15,1316.8194123836374
2013-10-16,1326.8336045856602
2013-10-17,1324.5503452778398
2013-10-18,1332.669346395585
2013-10-21,1336.7411100052839
2013-10-22,1333.0123478720873
2013-10-23,1325.4106762199765
2013-10-24,1329.2849723631975
2013-10-25,1329.6241943020907
2013-10-28,1329.5277658639031
2013-10-29,1331.8462407346244
2013-10-30,1325.338677680932
2013-10-31,1337.662991855296
2013-11-01,1341.9872630771763
2013-11-04,1348.1998708682725
2013-11-05,1347.794793822122
2013-11-06,1342.4485371532423
2013-11-07,1338.7034822614892
2013-11-08,1350.3667442763813
2013-11-11,1346.8653186786228
2013-11-12,1342.4752531410968
2013-11-13,1351.0436176668056
2013-11-14,1352.8648336298336
2013-11-15,1358.1187040139648
2013-11-18,1350.144982557038
2013-11-19,1343.6368670782442
2013-11-20,1347.3811310439187
2013-11-21,1354.9512457397586
2013-11-22,1353.4164780509684
2013-11-25,1355.2777458166634
2013-11-26,1353.7319948796041
2013-11-27,1355.44798195757
2013-11-28,1355.3065766094098
2013-11-29,1355.104821738061
2013-12-02,1353.460732669026
2013-12-03,1344.7809739086622
2013-12-04,1343.3947104715728
2013-12-05,1333.651218110473
2013-12-06,1337.9579061049274
2013-12-09,1336.6164854925105
2013-12-10,1328.7127873670265
2013-12-11,1311.417492699709
2013-12-12,1309.8869179070307
2013-12-13,1314.5258083750098
2013-12-16,1319.2168095523143
2013-12-17,1321.3318323870476
2013-12-18,1329.6835600087825
2013-12-19,1334.5219981713992
2013-12-20,1347.053493898306
2013-12-23,1353.7596347632607
2013-12-24,1361.0248424711008
2013-12-25,1361.1347908750847
2013-12-26,1361.9295383671174
2013-12-27,1357.8152061387107
2013-12-30,1359.2713150536736
2013-12-31,1366.6137144904746
2014-01-01,1366.7048636687434
2014-01-02,1369.4701556754765
2014-01-03,1378.7406834076305
2014-01-06,1369.8227140114168
2014-01-07,1379.3897739623662
2014-01-08,1383.5395293280235
2014-01-09,1382.9638596294171
2014-01-10,1385.6081914476022
2014-01-13,1379.0272169035827
2014-01-14,1382.188362039101
2014-01-15,1397.6891589572829
2014-01-16,1396.9716886289596
2014-01-17,1400.049039678417
2014-01-20,1399.4492068295363
2014-01-21,1405.1478496920806
2014-01-22,1408.0278363861562
2014-01-23,1385.8223398921987
2014-01-24,1357.8056779501956
2014-01-27,1340.6294960909534
2014-01-28,1351.2484571353546
2014-01-29,1349.1189271014177
2014-01-30,1364.1693352526397
2014-01-31,1367.4609211430786
2014-02-03,1333.3433953895608
2014-02-04,1332.7926427356783
2014-02-05,1329.1044991160884
2014-02-06,1337.5015048415726
2014-02-07,1350.1229204115639
2014-02-10,1351.7767148829912
2014-02-11,1360.4426256000697
2014-02-12,1376.5667205805364
2014-02-13,1376.415686597334
2014-02-14,1378.8025722318987
2014-02-17,1380.929798052359
2014-02-18,1384.7798293649798
2014-02-19,1377.649121793352
2014-02-20,1385.4990893193672
2014-02-21,1387.9973421780157
2014-02-24,1397.1271612583816
2014-02-25,1398.0936779384103
2014-02-26,1406.571387084467
2014-02-27,1409.5541442548404
2014-02-28,1400.1448481730092
2014-03-03,1392.284633242237
2014-03-04,1417.8197009468183
2014-03-05,1419.7573145409808
2014-03-06,1413.42812906875
2014-03-07,1409.9575026902928
2014-03-10,1400.8055633645288
2014-03-11,1396.1829030874137
2014-03-12,1388.9015824397989
2014-03-13,1377.9686042035585
2014-03-14,1374.4555789556116
2014-03-17,1380.7792797048694
2014-03-18,1396.8473066585752
2014-03-19,1390.58930796762
2014-03-20,1396.5493702931133
2014-03-21,1393.8848475651341
2014-03-24,1384.7653604362931
2014-03-25,1387.095776642467
2014-03-26,1376.4701433651273
2014-03-27,1381.2480480352872
2014-03-28,1384.2328404026157
2014-03-31,1399.2684533998586
2014-04-01,1409.8484650404498
2014-04-02,1417.8162982955519
2014-04-03,1415.5663849474072
2014-04-04,1404.291715542067
2014-04-07,1381.0143707681998
2014-04-08,1379.6711814148016
2014-04-09,1389.520893203599
2014-04-10,1364.8589710961978
2014-04-11,1345.939849995455
2014-04-14,1351.5870432747408
2014-04-15,1352.5962565950035
2014-04-16,1369.915146591984
2014-04-17,1373.9250320447627
2014-04-18,1375.026401430953
2014-04-21,1380.499679776492
2014-04-22,1391.1723167930195
2014-04-23,1383.9209877523008
2014-04-24,1384.6926633696894
2014-04-25,1368.7314479710285
2014-04-28,1360.3066982245132
2014-04-29,1368.7121880273025
2014-04-30,1368.8916110528055
2014-05-01,1372.1303846672447
2014-05-02,1376.7539911094138
2014-05-05,1374.6425099812766
2014-05-06,1362.786302065489
2014-05-07,1358.798159591392
2014-05-08,1359.5794310201748
2014-05-09,1370.918702302314
2014-05-12,1387.9035783287923
2014-05-13,1389.2137690279196
2014-05-14,1380.8704495863356
2014-05-15,1369.8976603411763
2014-05-16,1370.4052744243093
2014-05-19,1374.7805510359628
2014-05-20,1367.3687256445983
2014-05-21,1376.247199798575
2014-05-22,1388.286097021527
2014-05-23,1399.7250322450498
2014-05-26,1400.7832047603006
2014-05-27,1413.2203272630034
2014-05-28,1413.3871084791765
2014-05-29,1416.2472378924826
