Date,AC FAR EAST SMALL CAP
2011-10-07,888.6710567903427
2011-10-10,880.7864439437825
2011-10-11,899.2876161831264
2011-10-12,891.9238115268695
2011-10-13,913.358657405436
2011-10-14,890.2260675223934
2011-10-17,917.6308439460762
2011-10-18,904.6908330918938
2011-10-19,901.611296825143
2011-10-20,893.3734444840492
2011-10-21,886.8519625069316
2011-10-24,904.9923516544053
2011-10-25,902.5155982331471
2011-10-26,907.744795794181
2011-10-27,907.0346268334056
2011-10-28,911.7980955727281
2011-10-31,905.8753753727675
2011-11-01,911.7612803998306
2011-11-02,899.6906246693596
2011-11-03,897.9736215291408
2011-11-04,913.8123863509769
2011-11-07,913.4178609952726
2011-11-08,903.5564049032055
2011-11-09,925.7285034066865
2011-11-10,899.3405886392223
2011-11-11,895.9975060762886
2011-11-14,914.704247991702
2011-11-15,916.871321797901
2011-11-16,905.679351924929
2011-11-17,911.6233496989291
2011-11-18,902.7465011399753
2011-11-21,896.6033058388462
2011-11-22,893.311461390223
2011-11-23,891.4746373440117
2011-11-24,887.2331417120123
2011-11-25,880.3214703008501
2011-11-28,882.373402371194
2011-11-29,901.993226158592
2011-11-30,890.2881763919313
2011-12-01,905.7769824249541
2011-12-02,908.7633778847821
2011-12-05,912.1079764429164
2011-12-06,903.5754140959691
2011-12-07,915.4424362965385
2011-12-08,917.7820047993488
2011-12-09,904.2110820143905
2011-12-12,918.1416163182589
2011-12-13,920.4283554763265
2011-12-14,925.1996819280866
2011-12-15,908.9529739924144
2011-12-16,908.2608342381554
2011-12-19,894.1655933859711
2011-12-20,895.8718727278581
2011-12-21,912.229188298611
2011-12-22,906.4162659201512
2011-12-23,914.4625813495658
2011-12-26,914.546172905271
2011-12-27,910.7125785376263
2011-12-28,917.0196669349316
2011-12-29,922.9304245452654
2011-12-30,930.1129849465772
2012-01-02,928.7137177590267
2012-01-03,930.4477036958082
2012-01-04,949.5803250605026
2012-01-05,953.1003026309708
2012-01-06,952.893258497626
2012-01-09,953.5787291533594
2012-01-10,958.272068089233
2012-01-11,966.9033436980031
2012-01-12,955.6649676731313
2012-01-13,969.149155501417
2012-01-16,964.092681500928
2012-01-17,971.1841286797526
2012-01-18,967.566132502601
2012-01-19,966.836182086078
2012-01-20,972.2901632975734
2012-01-23,966.2717415896927
2012-01-24,964.9366873508001
2012-01-25,969.2062589922838
2012-01-26,964.3498684078484
2012-01-27,970.0839805425483
2012-01-30,971.910015172699
2012-01-31,980.6755202946572
2012-02-01,979.9558358917429
2012-02-02,992.6942837181288
2012-02-03,994.2210233934748
2012-02-06,1001.1428361719101
2012-02-07,988.5524503106346
2012-02-08,1002.2048850614432
2012-02-09,1001.7389165206552
2012-02-10,1002.7796664398514
2012-02-13,1005.613119868552
2012-02-14,1006.7326559515499
2012-02-15,1024.9150296804708
2012-02-16,1012.93119287955
2012-02-17,1008.0679106853721
2012-02-20,1003.1187053659617
2012-02-21,1002.719039459987
2012-02-22,1011.8607698585022
2012-02-23,1010.636437608098
2012-02-24,1000.0209453352231
2012-02-27,1003.8860287618729
2012-02-28,1005.6195994802748
2012-02-29,1007.0889796036819
2012-03-01,1005.9971485696921
2012-03-02,1022.9973724135563
2012-03-05,1015.0474720029704
2012-03-06,1017.3339089236632
2012-03-07,1015.6096362839215
2012-03-08,1012.8385264074174
2012-03-09,1028.1207605861775
2012-03-12,1020.8542533392663
2012-03-13,1022.2371945131782
2012-03-14,1027.001460108956
2012-03-15,1027.3537740470738
2012-03-16,1022.733547745255
2012-03-19,1015.876665036525
2012-03-20,1011.1247992417967
2012-03-21,1007.5609045601492
2012-03-22,1013.8329484445275
2012-03-23,1004.8728336253374
2012-03-26,993.6329405931895
2012-03-27,1005.6495037810771
2012-03-28,1007.9976147399417
2012-03-29,1005.8389976492283
2012-03-30,1006.0378960086376
2012-04-02,1007.44010513456
2012-04-03,997.732207044134
2012-04-04,1002.1187510673706
2012-04-05,1002.1537253666087
2012-04-06,1003.0954887490605
2012-04-09,997.7490937872311
2012-04-10,997.907088267025
2012-04-11,990.9034103024633
2012-04-12,993.8825451761442
2012-04-13,1010.4631461183143
2012-04-16,1007.8264265186779
2012-04-17,996.4200793157996
2012-04-18,1006.1415128442197
2012-04-19,998.0086614204953
2012-04-20,993.0912516699624
2012-04-23,996.2586441272382
2012-04-24,986.0681796708462
2012-04-25,991.733129016713
2012-04-26,993.4153825136179
2012-04-27,988.3617492446264
2012-04-30,997.1920788244572
2012-05-01,990.3266365576211
2012-05-02,1008.726988921867
2012-05-03,1006.8286126100743
2012-05-04,1012.6100215271134
2012-05-07,995.2246715424786
2012-05-08,1006.0808395394614
2012-05-09,998.3719349966284
2012-05-10,993.9986776190916
2012-05-11,981.9933720090744
2012-05-14,978.4610329568577
2012-05-15,975.7198670131627
2012-05-16,956.1275702642671
2012-05-17,972.0453426534167
2012-05-18,948.5929535657511
2012-05-21,948.5639077369924
2012-05-22,958.3624207874501
2012-05-23,960.2245853251958
2012-05-24,957.3598910016268
2012-05-25,959.3857393048862
2012-05-28,956.5058071371285
2012-05-29,971.5610346687948
2012-05-30,978.5250922369728
2012-05-31,984.2407956335319
2012-06-01,970.6673683608616
2012-06-04,934.005713997724
2012-06-05,946.7653996986553
2012-06-06,954.5109870062225
2012-06-07,956.3910140332351
2012-06-08,952.6403754569388
2012-06-11,964.8852727536536
2012-06-12,965.7490647282801
2012-06-13,959.7728050155548
2012-06-14,954.9553721364366
2012-06-15,960.4318580498459
2012-06-18,977.4255532578874
2012-06-19,967.1709249603272
2012-06-20,974.7702720522242
2012-06-21,977.9948901600267
2012-06-22,978.6072355458757
2012-06-25,984.1513945781767
2012-06-26,981.247886482727
2012-06-27,988.5799797994653
2012-06-28,997.3627933680273
2012-06-29,986.7734422202878
2012-07-02,1000.7265164350321
2012-07-03,1005.0015684577473
2012-07-04,1016.6930397448781
2012-07-05,1025.957991503159
2012-07-06,1033.00418041138
2012-07-09,1024.1166925596158
2012-07-10,1025.129205250471
2012-07-11,1023.8938466433318
2012-07-12,1020.0806153590305
2012-07-13,1019.1616369957562
2012-07-16,1021.9721530026092
2012-07-17,1021.3381892573786
2012-07-18,1008.9998371968626
2012-07-19,1019.2327599226236
2012-07-20,1019.4358820983266
2012-07-23,1005.5127049363242
2012-07-24,1006.930246220292
2012-07-25,993.8718643482475
2012-07-26,989.0989766212392
2012-07-27,990.9471310051908
2012-07-30,1009.5179695975102
2012-07-31,1009.6499897526305
2012-08-01,1010.2936733018332
2012-08-02,1020.951247971318
2012-08-03,994.1877124753613
2012-08-06,1001.272798525977
2012-08-07,1002.7665601258044
2012-08-08,1013.1852531238147
2012-08-09,1022.0906246628809
2012-08-10,1023.8040056063317
2012-08-13,1019.1844784416344
2012-08-14,1025.9027970974928
2012-08-15,1024.727671886193
2012-08-16,1021.6601542960295
2012-08-17,1030.7954994909842
2012-08-20,1027.7107699149801
2012-08-21,1020.9683841749847
2012-08-22,1019.6069985454166
2012-08-23,1021.6488918219067
2012-08-24,1019.3205418662659
2012-08-27,1017.6347740394659
2012-08-28,1006.7390603446937
2012-08-29,1011.4580280732562
2012-08-30,1008.1781310929383
2012-08-31,996.1648768989788
2012-09-03,1001.7126565172495
2012-09-04,999.1129552880703
2012-09-05,987.3661877293545
2012-09-06,980.7140330677728
2012-09-07,986.8353822442559
2012-09-10,990.7347967358456
2012-09-11,986.6629301664666
2012-09-12,992.6986397928699
2012-09-13,996.209983097925
2012-09-14,986.3642147498412
2012-09-17,984.0292984956247
2012-09-18,991.7499527125914
2012-09-19,1000.9074555440358
2012-09-20,999.6053299308948
2012-09-21,1003.326063931948
2012-09-24,1010.6519390793308
2012-09-25,1011.3214897053927
2012-09-26,1013.9180898534661
2012-09-27,1017.1645861396327
2012-09-28,1017.7837861018816
2012-10-01,1008.3334057960672
2012-10-02,1002.861158629681
2012-10-03,996.6585916168546
2012-10-04,996.0741191328146
2012-10-05,996.5040517946743
2012-10-08,1003.1151098894815
2012-10-09,1003.2624019027096
2012-10-10,992.7816052585858
2012-10-11,983.6476184198192
2012-10-12,988.4753059720591
2012-10-15,990.2857747337144
2012-10-16,990.546208210829
2012-10-17,992.817895855886
2012-10-18,997.3380670841327
2012-10-19,999.8632820341769
2012-10-22,996.760595988414
2012-10-23,1003.7233544798131
2012-10-24,1003.7777441488446
2012-10-25,1003.1827687420132
2012-10-26,997.2197078538389
2012-10-29,994.6702218051129
2012-10-30,988.6802952168385
2012-10-31,994.6019738406303
2012-11-01,1001.4676202081663
2012-11-02,1014.740792476857
2012-11-05,1017.6933607442237
2012-11-06,1014.685797119373
2012-11-07,1024.2429904004282
2012-11-08,1017.1559235671684
2012-11-09,1019.8030828888233
2012-11-12,1014.1396613098967
2012-11-13,1008.3277109106118
2012-11-14,1005.6301355738177
2012-11-15,999.7242743585446
2012-11-16,1006.8308810023764
2012-11-19,1007.5000412141525
2012-11-20,1007.2112002812994
2012-11-21,1002.1883161287059
2012-11-22,1002.4283662212142
2012-11-23,1002.5226588982034
2012-11-26,1007.5789757025443
2012-11-27,1011.7840981092539
2012-11-28,1009.311605710801
2012-11-29,1011.7778474411657
2012-11-30,1008.0830503831428
2012-12-03,1005.3510419571317
2012-12-04,1010.2596183230521
2012-12-05,1011.6027346251559
2012-12-06,1020.9228174387857
2012-12-07,1026.7170313388092
2012-12-10,1026.5796121857177
2012-12-11,1017.7841822517424
2012-12-12,1017.3536272837775
2012-12-13,1014.6375179072433
2012-12-14,1014.8916003987395
2012-12-17,1009.581160237951
2012-12-18,1008.7868440524874
2012-12-19,1014.1247466422316
2012-12-20,1013.9332828726835
2012-12-21,1017.2073224332083
2012-12-24,1014.2201691165837
2012-12-25,1017.8575801976051
2012-12-26,1018.8715132663033
2012-12-27,1022.6452080274473
2012-12-28,1026.9053168464302
2012-12-31,1028.5369481880523
2013-01-01,1028.5369481880523
2013-01-02,1028.6342076222743
2013-01-03,1046.1806930013388
2013-01-04,1058.2192968633
2013-01-07,1061.175514623242
2013-01-08,1060.2544493126436
2013-01-09,1067.724246444364
2013-01-10,1058.1283501019868
2013-01-11,1045.8597125722217
2013-01-14,1046.0262811737239
2013-01-15,1052.0349218472927
2013-01-16,1048.3447207307304
2013-01-17,1033.5615028984625
2013-01-18,1052.3294920782232
2013-01-21,1052.4653702493797
2013-01-22,1060.1432432612698
2013-01-23,1053.2229175257407
2013-01-24,1041.3722644212207
2013-01-25,1032.5553605005175
2013-01-28,1033.2775964111142
2013-01-29,1035.47530875412
2013-01-30,1035.9232183894655
2013-01-31,1036.5201598912
2013-02-01,1023.5270132876235
2013-02-04,1040.0169760499546
2013-02-05,1029.3907080540725
2013-02-06,1039.5938664466098
2013-02-07,1051.0139769498385
2013-02-08,1050.2548033891117
2013-02-11,1046.5631739295102
2013-02-12,1043.3881021802022
2013-02-13,1039.4711565045964
2013-02-14,1053.6581687056855
2013-02-15,1045.6100307874199
2013-02-18,1056.976056293982
2013-02-19,1060.2151708382266
2013-02-20,1067.5040686278016
2013-02-21,1075.5512285168934
2013-02-22,1079.2379638849866
2013-02-25,1079.154306705858
2013-02-26,1093.3706156284354
2013-02-27,1093.6306822776262
2013-02-28,1109.9538196749827
2013-03-01,1117.7082746338056
2013-03-04,1115.852111670535
2013-03-05,1118.8274020195051
2013-03-06,1131.918695767618
2013-03-07,1117.4613269981198
2013-03-08,1124.1107436572086
2013-03-11,1128.5923765311948
2013-03-12,1121.9793990822914
2013-03-13,1125.680543032789
2013-03-14,1130.309911937429
2013-03-15,1137.5250060164858
2013-03-18,1132.4880961380102
2013-03-19,1148.9490423788657
2013-03-20,1140.9951474661332
2013-03-21,1157.4126004187167
2013-03-22,1144.8249458100947
2013-03-25,1165.1771880804001
2013-03-26,1170.9910524646582
2013-03-27,1188.7290690690106
2013-03-28,1180.3484252877117
2013-03-29,1179.2309024513302
2013-04-01,1155.3174783730065
2013-04-02,1148.3252190234389
2013-04-03,1160.8200887569294
2013-04-04,1152.8216185647464
2013-04-05,1138.965180142392
2013-04-08,1138.8689826476102
2013-04-09,1136.3253831916343
2013-04-10,1138.9818208628994
2013-04-11,1143.8839246314524
2013-04-12,1150.5242444029905
2013-04-15,1148.7295022960218
2013-04-16,1143.125358525817
2013-04-17,1164.8643855952869
2013-04-18,1153.9655940794748
2013-04-19,1157.8128161900127
2013-04-22,1177.5818654141967
2013-04-23,1178.8185899658088
2013-04-24,1196.8747248469654
2013-04-25,1201.0805979564627
2013-04-26,1201.7552433629942
2013-04-29,1193.48343853549
2013-04-30,1199.787537839039
2013-05-01,1199.4818629310469
2013-05-02,1204.1631508264286
2013-05-03,1196.4590618854058
2013-05-06,1205.5272785991192
2013-05-07,1226.0348508726493
2013-05-08,1225.2348372455613
2013-05-09,1223.9844949172714
2013-05-10,1225.1497018905307
2013-05-13,1225.442974958373
2013-05-14,1226.7562725828236
2013-05-15,1231.4610797727082
2013-05-16,1223.172838298109
2013-05-17,1238.8610150819943
2013-05-20,1250.3711139818633
2013-05-21,1246.92600677292
2013-05-22,1240.06985887545
2013-05-23,1192.535389905768
2013-05-24,1201.199331650767
2013-05-27,1188.9282470322814
2013-05-28,1199.760954744256
2013-05-29,1203.836903570903
2013-05-30,1169.705312101298
2013-05-31,1181.8336450825823
2013-06-03,1159.4867812145337
2013-06-04,1159.1248931774276
2013-06-05,1147.9594900263305
2013-06-06,1117.9915662518029
2013-06-07,1107.3324841600647
2013-06-10,1128.8319970584037
2013-06-11,1120.4139087170145
2013-06-12,1120.3613702418543
2013-06-13,1098.742065837565
2013-06-14,1102.8531004790548
2013-06-17,1119.2621518303206
2013-06-18,1113.2388446723558
2013-06-19,1121.942822967809
2013-06-20,1102.9500484709304
2013-06-21,1105.2773112040763
2013-06-24,1091.6256102966179
2013-06-25,1080.0714742375208
2013-06-26,1087.0780102032227
2013-06-27,1102.0844967805112
2013-06-28,1124.021358665481
2013-07-01,1130.732509118704
2013-07-02,1136.5167977252634
2013-07-03,1137.7573187713062
2013-07-04,1142.4010850086263
2013-07-05,1153.4861211243242
2013-07-08,1135.3203971858159
2013-07-09,1153.7968669212926
2013-07-10,1150.78149604341
2013-07-11,1156.1914938878851
2013-07-12,1157.9478263752983
2013-07-15,1159.1100374828832
2013-07-16,1160.2601638019648
2013-07-17,1162.5777061321678
2013-07-18,1160.8176141256677
2013-07-19,1147.6648468345531
2013-07-22,1155.5924947203423
2013-07-23,1158.8659897017637
2013-07-24,1155.7967184789898
2013-07-25,1151.004662912117
2013-07-26,1144.5734029031375
2013-07-29,1120.9311125679951
2013-07-30,1133.3069149970881
2013-07-31,1117.3049887482048
2013-08-01,1130.5483231193696
2013-08-02,1145.437982739189
2013-08-05,1153.528181409923
2013-08-06,1155.401956254334
2013-08-07,1142.6526552850914
2013-08-08,1136.5686328954926
2013-08-09,1138.8338558392973
2013-08-12,1137.702028999322
2013-08-13,1147.629672975043
2013-08-14,1151.3586359505055
2013-08-15,1144.5836188983403
2013-08-16,1135.5259622697733
2013-08-19,1132.2631559383294
2013-08-20,1110.402023104826
2013-08-21,1108.9583161923345
2013-08-22,1101.081747521769
2013-08-23,1107.1246122341129
2013-08-26,1110.0849687099592
2013-08-27,1103.196571755466
2013-08-28,1089.106178592193
2013-08-29,1102.9230767528668
2013-08-30,1106.6094180685038
2013-09-02,1110.6482351926825
2013-09-03,1127.4680524367757
2013-09-04,1128.613278782185
2013-09-05,1133.1692264999972
2013-09-06,1131.64109005071
2013-09-09,1139.0416627225445
2013-09-10,1144.0858928771147
2013-09-11,1145.6877345806706
2013-09-12,1152.4087450749767
2013-09-13,1156.2528238215937
2013-09-16,1156.9063762994472
2013-09-17,1156.1411122817397
2013-09-18,1164.3722825447874
2013-09-19,1164.5588106907019
2013-09-20,1166.6538846520111
2013-09-23,1174.0000910725623
2013-09-24,1173.22550147105
2013-09-25,1168.5686546332258
2013-09-26,1178.75803060376
2013-09-27,1179.5301710444248
2013-09-30,1171.3608080856493
2013-10-01,1171.7704643880393
2013-10-02,1161.9507336665504
2013-10-03,1159.8445663259342
2013-10-04,1158.4878199972215
2013-10-07,1147.7543328790327
2013-10-08,1151.8482675819068
2013-10-09,1165.784153978152
2013-10-10,1164.477008710642
2013-10-11,1173.7036790436566
2013-10-14,1170.0643868934337
2013-10-15,1177.917493168195
2013-10-16,1173.896089853997
2013-10-17,1172.9761633428027
2013-10-18,1175.7647450732206
2013-10-21,1180.5817723977286
2013-10-22,1172.785574108798
2013-10-23,1166.6197346584227
2013-10-24,1172.1408973629348
2013-10-25,1163.0375784323298
2013-10-28,1167.4137748973997
2013-10-29,1161.819812565216
2013-10-30,1166.973094177127
2013-10-31,1176.547507823178
2013-11-01,1173.7103535750155
2013-11-04,1170.3546569296243
2013-11-05,1174.5587946837852
2013-11-06,1173.0335904621718
2013-11-07,1177.026076125112
2013-11-08,1171.69770420347
2013-11-11,1162.2214259979062
2013-11-12,1164.6899252612222
2013-11-13,1163.9060664937986
2013-11-14,1167.9788816822481
2013-11-15,1176.68780252379
2013-11-18,1178.3137626276953
2013-11-19,1176.5988343102647
2013-11-20,1183.2535773334298
2013-11-21,1175.3412590808862
2013-11-22,1168.9401642390396
2013-11-25,1173.3540829458925
2013-11-26,1168.721259311232
2013-11-27,1161.748299845132
2013-11-28,1164.1200106654364
2013-11-29,1164.9406436516695
2013-12-02,1170.6743781262908
2013-12-03,1170.471365944183
2013-12-04,1164.7105070976952
2013-12-05,1153.4719492578745
2013-12-06,1147.0839002105604
2013-12-09,1149.4230668397488
2013-12-10,1145.6775728862865
2013-12-11,1140.055656206435
2013-12-12,1135.0301839482263
2013-12-13,1134.906409635351
2013-12-16,1122.0900061873206
2013-12-17,1130.5799764193075
2013-12-18,1130.3990359737932
2013-12-19,1130.4367177766323
2013-12-20,1129.968960455374
2013-12-23,1128.2800136852877
2013-12-24,1128.8094615734271
2013-12-25,1129.7581531305714
2013-12-26,1138.1194954393843
2013-12-27,1140.6713455979684
2013-12-30,1148.9174566657641
2013-12-31,1154.2454495493805
2014-01-01,1154.2454495493805
2014-01-02,1165.1330742391672
2014-01-03,1169.6485714842893
2014-01-06,1162.7341491796603
2014-01-07,1161.8708143780912
2014-01-08,1175.0384004241926
2014-01-09,1172.553638987348
2014-01-10,1172.9932220536898
2014-01-13,1181.7921637071638
2014-01-14,1164.8559688492105
2014-01-15,1178.9497182196985
2014-01-16,1181.0784611255076
2014-01-17,1190.787080937442
2014-01-20,1190.159237552308
2014-01-21,1191.0567266606415
2014-01-22,1190.462917175241
2014-01-23,1174.3105267522262
2014-01-24,1169.071649534968
2014-01-27,1142.4375262407432
2014-01-28,1142.1456157830446
2014-01-29,1169.8811599168707
2014-01-30,1159.1205978002567
2014-01-31,1168.6877688910067
2014-02-03,1154.6182758325251
2014-02-04,1119.1599296258091
2014-02-05,1124.5517545507482
2014-02-06,1123.8316668726022
2014-02-07,1136.0860842839318
2014-02-10,1143.8753836938552
2014-02-11,1142.5230564418052
2014-02-12,1160.3765032547203
2014-02-13,1146.601036250272
2014-02-14,1140.9572586819859
2014-02-17,1148.9581007967834
2014-02-18,1152.0575290995093
2014-02-19,1151.9214614545103
2014-02-20,1140.8050722255866
2014-02-21,1151.596124484912
2014-02-24,1151.7203213333685
2014-02-25,1158.5539886580154
2014-02-26,1161.3605972433413
2014-02-27,1160.606859118387
2014-02-28,1149.1379288831156
2014-03-03,1147.6676370251575
2014-03-04,1151.5001685105908
2014-03-05,1159.016445946134
2014-03-06,1157.3246088919304
2014-03-07,1159.5420786632253
2014-03-10,1153.3321296733202
2014-03-11,1160.6545850645764
2014-03-12,1142.9350421998063
2014-03-13,1145.4723317159687
2014-03-14,1128.433594013652
2014-03-17,1121.6806303304031
2014-03-18,1137.0614364700239
2014-03-19,1134.339600941966
2014-03-20,1124.0332958056479
2014-03-21,1124.6413061189855
2014-03-24,1137.2137238294
2014-03-25,1133.9061649776063
2014-03-26,1137.7555442251396
2014-03-27,1146.9637584234595
2014-03-28,1149.9464574574386
2014-03-31,1155.8097523397205
2014-04-01,1160.217971470856
2014-04-02,1167.905956622529
2014-04-03,1172.400212208159
2014-04-04,1174.7484297455758
2014-04-07,1161.669119064741
2014-04-08,1153.6986944715927
2014-04-09,1146.3959084954106
2014-04-10,1144.9943670916327
2014-04-11,1132.9770345242925
2014-04-14,1133.2818304630105
2014-04-15,1135.0357565907445
2014-04-16,1149.4978065422072
2014-04-17,1151.028791725311
2014-04-18,1155.81912668037
2014-04-21,1154.9219479369046
2014-04-22,1150.8634588030884
2014-04-23,1153.1638081667475
2014-04-24,1154.1539039020834
2014-04-25,1150.2054421786295
2014-04-28,1139.8703291225763
2014-04-29,1144.1065461573817
2014-04-30,1138.9077817061593
2014-05-01,1148.1967740310872
2014-05-02,1150.9384994064712
2014-05-05,1151.879526871562
2014-05-06,1150.8634102937865
2014-05-07,1132.8948560006688
2014-05-08,1137.2754784920494
2014-05-09,1145.9551812531067
2014-05-12,1140.1995808412423
2014-05-13,1151.645465548919
2014-05-14,1159.5964942968774
2014-05-15,1159.7805324381593
2014-05-16,1151.0927269159376
2014-05-19,1145.7248260553094
2014-05-20,1147.340122042372
2014-05-21,1148.5735102460017
2014-05-22,1162.3063969224959
2014-05-23,1169.8728559231677
2014-05-26,1177.9556590115915
2014-05-27,1180.623770916783
2014-05-28,1189.1488389782387
2014-05-29,1189.9294383201193
2014-05-30,1187.575576349066
2014-06-02,1195.9925026479477
2014-06-03,1196.5803845326566
2014-06-04,1195.0721431661323
2014-06-05,1197.6831766921464
2014-06-06,1198.8759461139227
2014-06-09,1205.400093621434
2014-06-10,1208.2769936111015
2014-06-11,1219.9816378357486
2014-06-12,1218.8890727936482
2014-06-13,1223.6348512572306
2014-06-16,1217.692097279614
2014-06-17,1218.8109771025993
2014-06-18,1220.8119973314826
2014-06-19,1225.3014409273364
2014-06-20,1227.4439711486386
2014-06-23,1223.2479876266843
2014-06-24,1226.5142602063245
2014-06-25,1220.352083016919
2014-06-26,1231.763792449173
2014-06-27,1223.9598862726682
2014-06-30,1233.1046330898382
2014-07-01,1238.793297825517
2014-07-02,1244.0853426980134
2014-07-03,1249.4793736878064
2014-07-04,1256.8560373703117
2014-07-07,1255.1164981068475
2014-07-08,1255.5054957915202
2014-07-09,1246.7698264138805
2014-07-10,1249.2935087885373
2014-07-11,1243.802314820857
2014-07-14,1246.5898918935484
2014-07-15,1254.7769368577433
2014-07-16,1256.717679269588
2014-07-17,1258.4734139672767
2014-07-18,1254.7183561259476
2014-07-21,1256.3384207079557
2014-07-22,1269.1869430838558
2014-07-23,1272.0672316557025
2014-07-24,1269.835433058788
2014-07-25,1279.071830444144
2014-07-28,1280.1929660477767
2014-07-29,1279.6267563033323
2014-07-30,1278.297981797859
2014-07-31,1275.4247076788163
2014-08-01,1264.478182897842
2014-08-04,1267.7268674467468
2014-08-05,1263.0493977922408
2014-08-06,1257.3851020202728
2014-08-07,1259.2203627385566
2014-08-08,1241.5122002843666
2014-08-11,1261.1143670265467
2014-08-12,1266.866424130532
2014-08-13,1271.1361835078544
2014-08-14,1275.6313958098751
2014-08-15,1278.2275880618993
2014-08-18,1278.189582088962
2014-08-19,1288.181856944937
2014-08-20,1286.214949951343
2014-08-21,1286.7224357200712
2014-08-22,1292.3533918975922
2014-08-25,1300.9132336502432
2014-08-26,1298.027220265202
2014-08-27,1302.6252802180122
2014-08-28,1302.8896364960704
2014-08-29,1301.5789895116932
2014-09-01,1306.932789492326
2014-09-02,1305.547365194848
2014-09-03,1307.8088253486615
2014-09-04,1320.7412676788335
2014-09-05,1321.7974181710733
2014-09-08,1323.2953420791328
2014-09-09,1319.3050334742015
2014-09-10,1316.392116824135
2014-09-11,1310.370239592704
2014-09-12,1303.7052227876234
2014-09-15,1300.6784471545916
2014-09-16,1297.026983503718
2014-09-17,1294.6525518869385
2014-09-18,1292.5972596096094
2014-09-19,1309.1620739760085
2014-09-22,1306.099508634842
2014-09-23,1302.3542849938292
2014-09-24,1309.8247229223862
2014-09-25,1320.846747142395
2014-09-26,1316.9221534935427
2014-09-29,1310.59852416876
2014-09-30,1307.9147458969398
2014-10-01,1307.3790051367407
2014-10-02,1289.35436711914
2014-10-03,1301.3709455982876
2014-10-06,1308.224365821683
2014-10-07,1300.410412058526
2014-10-08,1284.865243436484
2014-10-09,1274.9621735799353
2014-10-10,1268.257426707101
2014-10-13,1253.5472916253993
2014-10-14,1244.495274387308
2014-10-15,1242.9793998758846
2014-10-16,1224.3041989314254
2014-10-17,1215.0595955386818
2014-10-20,1239.78953446063
2014-10-21,1236.897978123795
2014-10-22,1261.9687109089416
2014-10-23,1255.9368861128066
2014-10-24,1253.5605336884491
2014-10-27,1252.068062198195
2014-10-28,1249.4386437462235
2014-10-29,1262.405030912862
2014-10-30,1270.2089139019038
2014-10-31,1285.768757003921
2014-11-03,1277.8926690529152
2014-11-04,1281.6642646953403
2014-11-05,1280.8649837870682
2014-11-06,1272.6817423585578
2014-11-07,1277.2977781763584
2014-11-10,1280.818280816358
2014-11-11,1279.7271226149514
2014-11-12,1276.1580987292364
2014-11-13,1278.1937813936934
2014-11-14,1277.9731281211161
2014-11-17,1261.3015612734314
2014-11-18,1263.290935016324
2014-11-19,1257.625762565381
2014-11-20,1254.8277027075437
2014-11-21,1275.6645812715187
2014-11-24,1272.000723442432
2014-11-25,1273.320676031625
2014-11-26,1273.3287906577166
2014-11-27,1271.6020135418594
2014-11-28,1272.9252493937902
2014-12-01,1269.866707526111
2014-12-02,1281.3338822488465
2014-12-03,1288.0389143355226
2014-12-04,1279.5638355578028
2014-12-05,1285.5483839489555
2014-12-08,1284.1895880517322
2014-12-09,1271.2141827501505
2014-12-10,1267.189741037431
2014-12-11,1262.8576377096329
2014-12-12,1259.861956061876
2014-12-15,1254.915712880047
2014-12-16,1239.9369346724584
2014-12-17,1247.1842701817652
2014-12-18,1260.2032066124013
2014-12-19,1272.2517903054913
2014-12-22,1272.3838356817394
2014-12-23,1275.1658166946052
2014-12-24,1283.6402488879232
2014-12-25,1280.49800736677
2014-12-26,1290.9224145738658
2014-12-29,1292.4567728854831
2014-12-30,1297.3477891712262
2014-12-31,1305.7516411685424
2015-01-01,1305.7516411685426
2015-01-02,1313.754226832709
2015-01-05,1326.8917730476987
2015-01-06,1315.3313476255323
2015-01-07,1322.1452580408163
2015-01-08,1333.504979477486
2015-01-09,1337.0013858737505
2015-01-12,1338.726658190353
2015-01-13,1342.3830041387253
2015-01-14,1344.6740434272817
2015-01-15,1379.4853292162247
2015-01-16,1372.9801082684087
2015-01-19,1355.385763263443
2015-01-20,1369.9299797801307
2015-01-21,1374.1718567936655
2015-01-22,1394.26583472069
2015-01-23,1425.2529551889706
2015-01-26,1421.9041407702691
2015-01-27,1420.9184143049388
2015-01-28,1433.8757528947306
2015-01-29,1421.3735648345753
2015-01-30,1436.0967736730408
2015-02-02,1422.4046136237537
2015-02-03,1400.1391366552675
2015-02-04,1415.370039235333
2015-02-05,1410.576127265391
2015-02-06,1415.8537226376193
2015-02-09,1416.8870322586524
2015-02-10,1412.9340170089329
2015-02-11,1409.0551356807373
2015-02-12,1415.0903733374973
2015-02-13,1419.7904684335645
2015-02-16,1424.4484513447067
2015-02-17,1425.8833718628712
2015-02-18,1439.1003586501076
2015-02-19,1441.951799974027
2015-02-20,1448.8810202360216
2015-02-23,1450.5786538584716
2015-02-24,1456.2318810788324
2015-02-25,1462.3051463926047
2015-02-26,1485.0751498818865
2015-02-27,1484.5991379246354
2015-03-02,1483.9086466475678
2015-03-03,1488.5577391786048
2015-03-04,1499.1106645717207
2015-03-05,1501.821887594302
2015-03-06,1526.5952268695394
2015-03-09,1519.5049364840875
2015-03-10,1532.2323996392922
2015-03-11,1544.6126975033405
2015-03-12,1552.1893004441317
2015-03-13,1572.7148471135747
