Date,AC EUROPE SMALL CAP
2011-08-04,712.2126055445394
2011-08-05,696.7377124696058
2011-08-08,658.2059872337245
2011-08-09,672.2310157969725
2011-08-10,661.8435519528506
2011-08-11,675.3065939481437
2011-08-12,699.2068780399776
2011-08-15,705.524008675462
2011-08-16,698.5337162943672
2011-08-17,700.1300137182272
2011-08-18,665.3456531481703
2011-08-19,657.4236402646906
2011-08-22,660.8058281961327
2011-08-23,663.691770830195
2011-08-24,671.839246432697
2011-08-25,670.0734817753706
2011-08-26,666.6285800204449
2011-08-29,676.5076293435606
2011-08-30,685.2114467801734
2011-08-31,706.4560702701629
2011-09-01,709.8087075753859
2011-09-02,696.6570784646597
2011-09-05,671.1133893869022
2011-09-06,663.6402088292833
2011-09-07,682.432653448211
2011-09-08,688.667649273073
2011-09-09,677.0652064191711
2011-09-12,659.6583255938016
2011-09-13,660.3792934245521
2011-09-14,667.5740101368658
2011-09-15,678.8381850079594
2011-09-16,688.450815372976
2011-09-19,674.5444368769489
2011-09-20,679.9141482850032
2011-09-21,673.7756960612343
2011-09-22,645.2451189639133
2011-09-23,640.1637027669733
2011-09-26,643.7298129732532
2011-09-27,667.1699149550024
2011-09-28,662.6287605111467
2011-09-29,663.4372155176358
2011-09-30,656.6746189906347
2011-10-03,649.6709194625597
2011-10-04,625.7591623204344
2011-10-05,638.7563854517022
2011-10-06,654.9147700374256
2011-10-07,660.5953640698818
2011-10-10,671.3872688429143
2011-10-11,670.9960027957014
2011-10-12,683.5884517386055
2011-10-13,679.2884641056442
2011-10-14,686.0134229551627
2011-10-17,680.4912273725683
2011-10-18,678.4514044202855
2011-10-19,680.5375868521894
2011-10-20,671.2244381201143
2011-10-21,684.3588270415005
2011-10-24,697.0507036528509
2011-10-25,693.7885395745485
2011-10-26,694.7777423360849
2011-10-27,712.2348859402794
2011-10-28,711.6348151473267
2011-10-31,700.5223852802536
2011-11-01,676.8132790257991
2011-11-02,680.7938885988121
2011-11-03,695.3787944660447
2011-11-04,693.7729448453547
2011-11-07,688.9564894455516
2011-11-08,693.683239706525
2011-11-09,684.2358233299602
2011-11-10,677.4769116794039
2011-11-11,693.411166090239
2011-11-14,687.5986945267287
2011-11-15,681.5300947733008
2011-11-16,679.7069482650955
2011-11-17,669.7071238245359
2011-11-18,663.7305987046656
2011-11-21,641.0099887399239
2011-11-22,635.4122461661999
2011-11-23,625.9415100693636
2011-11-24,628.7399493763681
2011-11-25,629.9673547460856
2011-11-28,649.8094088144748
2011-11-29,656.801871753607
2011-11-30,678.9982356310846
2011-12-01,669.2183447854328
2011-12-02,676.8994586875501
2011-12-05,685.1929877000607
2011-12-06,680.3287106012224
2011-12-07,680.6145477866029
2011-12-08,666.9177434588536
2011-12-09,669.6045244106951
2011-12-12,655.7479501490812
2011-12-13,659.2571221054978
2011-12-14,645.0505452117399
2011-12-15,650.5303980201885
2011-12-16,649.4704676686908
2011-12-19,648.1834989575509
2011-12-20,662.296365467797
2011-12-21,661.8491178623987
2011-12-22,667.2723275640701
2011-12-23,672.5021669774366
2011-12-26,672.4952163125547
2011-12-27,672.6590470460438
2011-12-28,670.2068103238171
2011-12-29,672.6743781520436
2011-12-30,679.2240128749949
2012-01-02,685.6251163729648
2012-01-03,698.6453615391805
2012-01-04,695.532977322221
2012-01-05,689.7339275847409
2012-01-06,693.0889971647215
2012-01-09,691.9785958156971
2012-01-10,700.135339074132
2012-01-11,702.4067429520501
2012-01-12,707.2353506471742
2012-01-13,709.2899939893969
2012-01-16,713.4732990465802
2012-01-17,719.333153582377
2012-01-18,723.7515883543465
2012-01-19,734.4980229825225
2012-01-20,735.3793857911934
2012-01-23,739.6186317036697
2012-01-24,733.050127290502
2012-01-25,735.3035413813321
2012-01-26,744.7122490262398
2012-01-27,742.9859503189703
2012-01-30,732.4381852538799
2012-01-31,742.2047682029803
2012-02-01,758.1653412364761
2012-02-02,764.0469531669502
2012-02-03,774.8933975041406
2012-02-06,777.7522114002985
2012-02-07,772.7051761008125
2012-02-08,773.1527437844987
2012-02-09,775.0577351596454
2012-02-10,771.9442686733811
2012-02-13,777.3839100812656
2012-02-14,774.4880445839293
2012-02-15,779.374276522689
2012-02-16,776.0353487020817
2012-02-17,784.1471370131736
2012-02-20,792.9324210683513
2012-02-21,788.1129961227019
2012-02-22,783.0222380155542
2012-02-23,779.1312216122749
2012-02-24,783.808666915624
2012-02-27,781.46818795414
2012-02-28,783.0233516787132
2012-02-29,786.4965789957445
2012-03-01,792.0778919616012
2012-03-02,794.1930519530451
2012-03-05,786.6867541051297
2012-03-06,762.8413958476312
2012-03-07,770.1716495376736
2012-03-08,783.0809105544331
2012-03-09,787.7453735201459
2012-03-12,784.4323788342766
2012-03-13,799.5257901848258
2012-03-14,801.0052849138248
2012-03-15,801.0565040822928
2012-03-16,805.8390266931038
2012-03-19,804.616876275423
2012-03-20,795.2078341503285
2012-03-21,795.1584277611781
2012-03-22,784.4370541335171
2012-03-23,787.2803766122304
2012-03-26,799.1791042368831
2012-03-27,797.5527066875652
2012-03-28,788.6842679142343
2012-03-29,779.1625960814264
2012-03-30,787.1608716167007
2012-04-02,794.8730616338679
2012-04-03,792.1887307249526
2012-04-04,776.6955815120227
2012-04-05,777.7405657791131
2012-04-06,777.6412195812457
2012-04-09,777.3927310120945
2012-04-10,758.7394718103607
2012-04-11,765.6108089438925
2012-04-12,778.2768015857239
2012-04-13,772.1233668910032
2012-04-16,768.6119947617426
2012-04-17,781.9768902978427
2012-04-18,783.1862276067197
2012-04-19,780.8013304114844
2012-04-20,781.4057494824573
2012-04-23,763.9187005793708
2012-04-24,770.9654965870369
2012-04-25,780.7528379679178
2012-04-26,780.917226013487
2012-04-27,789.2471401429677
2012-04-30,789.0029108232029
2012-05-01,790.8889253607462
2012-05-02,790.7588195433431
2012-05-03,790.48975096422
2012-05-04,772.3533046387524
2012-05-07,776.4642344899281
2012-05-08,760.2579524533461
2012-05-09,753.3828051335408
2012-05-10,764.2176819031529
2012-05-11,767.0325637184274
2012-05-14,752.8011313616232
2012-05-15,745.3299775136733
2012-05-16,741.8347190632289
2012-05-17,734.8620818479819
2012-05-18,722.7079747001486
2012-05-21,727.1315505263032
2012-05-22,742.0637622278048
2012-05-23,729.5623429468596
2012-05-24,732.7236247621538
2012-05-25,732.4402432599841
2012-05-28,736.6253793753348
2012-05-29,745.2289506145567
2012-05-30,734.0023141649107
2012-05-31,732.2046730397655
2012-06-01,714.2543359418593
2012-06-04,707.774493232983
2012-06-05,709.4185665350332
2012-06-06,726.3723130149542
2012-06-07,738.4017325134039
2012-06-08,734.4662489276363
2012-06-11,732.1994413624359
2012-06-12,727.4137460446841
2012-06-13,720.7682842399438
2012-06-14,720.4379114569152
2012-06-15,732.6905106474854
2012-06-18,734.6069528804591
2012-06-19,743.662224390303
2012-06-20,752.1361424170204
2012-06-21,750.8405991804619
2012-06-22,743.7697135314467
2012-06-25,729.9924696823846
2012-06-26,727.2052308588103
2012-06-27,733.5834461124374
2012-06-28,728.8473931823929
2012-06-29,748.9492073742472
2012-07-02,761.2892290613789
2012-07-03,768.8803054616644
2012-07-04,769.9528490358914
2012-07-05,769.6708672815058
2012-07-06,762.5093704888562
2012-07-09,758.5041356547341
2012-07-10,765.1533886080003
2012-07-11,761.6147500130722
2012-07-12,753.4174156666592
2012-07-13,763.9005845607943
2012-07-16,768.6570601633686
2012-07-17,768.9401362369475
2012-07-18,772.5943139790537
2012-07-19,785.4555284059132
2012-07-20,779.4865189840527
2012-07-23,756.8150049884703
2012-07-24,757.3527502967514
2012-07-25,756.2323291295772
2012-07-26,769.1564585243053
2012-07-27,773.6143113246129
2012-07-30,783.0282850577198
2012-07-31,776.0766534603773
2012-08-01,776.1927543921157
2012-08-02,768.1269232622063
2012-08-03,780.8966418266778
2012-08-06,788.1685832944909
2012-08-07,791.8418754757564
2012-08-08,792.4811368339525
2012-08-09,795.9780151044553
2012-08-10,796.5369232408954
2012-08-13,792.0343719218147
2012-08-14,795.8993065492614
2012-08-15,797.1750056578496
2012-08-16,799.2782518011059
2012-08-17,807.8303098447034
2012-08-20,803.7137413796722
2012-08-21,807.132124626162
2012-08-22,799.7705050642403
2012-08-23,794.7829133812263
2012-08-24,793.3004162495946
2012-08-27,795.014167649829
2012-08-28,789.088424693739
2012-08-29,791.3770307056149
2012-08-30,787.4236208552649
2012-08-31,793.1920567619312
2012-09-03,799.354749086315
2012-09-04,795.2640740346295
2012-09-05,796.591807841697
2012-09-06,810.4674747331748
2012-09-07,817.2228305436415
2012-09-10,819.2911303370075
2012-09-11,818.369273749295
2012-09-12,823.2423712715705
2012-09-13,821.2141115979896
2012-09-14,832.8013240735854
2012-09-17,831.1356778839644
2012-09-18,826.5970585914713
2012-09-19,828.7187493989171
2012-09-20,827.8915931274468
2012-09-21,831.6608698288869
2012-09-24,828.1240322152004
2012-09-25,831.0538957153925
2012-09-26,817.3206850723801
2012-09-27,820.648934975146
2012-09-28,818.6684858814651
2012-10-01,826.2362617793149
2012-10-02,827.1761073844201
2012-10-03,824.4213164016437
2012-10-04,827.5313370139326
2012-10-05,835.6092802315604
2012-10-08,828.6926675243893
2012-10-09,826.4890235359748
2012-10-10,819.3894943815882
2012-10-11,822.6266713050591
2012-10-12,821.1061456024614
2012-10-15,823.2839098556616
2012-10-16,830.7412947373675
2012-10-17,834.799573440338
2012-10-18,837.4487334867586
2012-10-19,833.6196421945125
2012-10-22,831.9723940828741
2012-10-23,821.4222185157429
2012-10-24,824.8493747898812
2012-10-25,830.8734992341452
2012-10-26,829.6401977695461
2012-10-29,825.9049729871996
2012-10-30,828.298501622011
2012-10-31,827.7532249624664
2012-11-01,837.0026266769942
2012-11-02,840.7216769152474
2012-11-05,836.8820086750545
2012-11-06,839.8237975332634
2012-11-07,833.516360566773
2012-11-08,829.8799566557256
2012-11-09,825.3117148260316
2012-11-12,820.7127530798037
2012-11-13,818.5954161685538
2012-11-14,813.8690276183468
2012-11-15,805.3740767030122
2012-11-16,799.8700673287949
2012-11-19,812.1234654182331
2012-11-20,815.3787310197167
2012-11-21,817.1525585934709
2012-11-22,823.1791709036692
2012-11-23,825.9728720107452
2012-11-26,823.3839284897009
2012-11-27,826.0970815057779
2012-11-28,824.8392027800762
2012-11-29,833.2038578221328
2012-11-30,832.7828004891104
2012-12-03,834.0149829833588
2012-12-04,834.3065144506354
2012-12-05,838.413532000501
2012-12-06,845.8848513857068
2012-12-07,847.0641923095368
2012-12-10,846.8237589863525
2012-12-11,849.3277339641505
2012-12-12,851.3179090967523
2012-12-13,849.180969534671
2012-12-14,850.3101455745264
2012-12-17,850.458021060293
2012-12-18,856.3460781478775
2012-12-19,863.3788274604528
2012-12-20,865.2124667004399
2012-12-21,861.3254366949883
2012-12-24,859.9791930373182
2012-12-25,860.0695620268078
2012-12-26,859.5674111817043
2012-12-27,861.6941287466009
2012-12-28,859.4570168744253
2012-12-31,863.7972431424103
2013-01-01,863.7972431424103
2013-01-02,880.6464044337463
2013-01-03,886.4162500343775
2013-01-04,889.0058912376718
2013-01-07,891.6191237784839
2013-01-08,889.7712617619854
2013-01-09,895.6741079011972
2013-01-10,895.004961428313
2013-01-11,892.713340933996
2013-01-14,888.4392407733748
2013-01-15,886.8184017654611
2013-01-16,886.9158670675798
2013-01-17,892.282715398654
2013-01-18,895.7618495551409
2013-01-21,897.7743908959392
2013-01-22,898.8367240858043
2013-01-23,900.7286109339998
2013-01-24,900.596792409311
2013-01-25,901.5849491462293
2013-01-28,899.9708506807683
2013-01-29,896.7792302107076
2013-01-30,890.700294262119
2013-01-31,888.7100889333385
2013-02-01,896.7234115838066
2013-02-04,889.2420948842691
2013-02-05,891.7516472024997
2013-02-06,895.6720067970618
2013-02-07,900.0664488178377
2013-02-08,910.0475597101812
2013-02-11,905.2035816297829
2013-02-12,909.3569679790498
2013-02-13,917.0131260873759
2013-02-14,915.1331229652732
2013-02-15,917.369966640379
2013-02-18,913.2140367970845
2013-02-19,923.5236842638268
2013-02-20,922.1241575483078
2013-02-21,910.4052669059209
2013-02-22,918.9577464144315
2013-02-25,914.886594572877
2013-02-26,908.8992055799813
2013-02-27,915.2128645658948
2013-02-28,922.1897756765427
2013-03-01,919.2554734084304
2013-03-04,915.0148171159509
2013-03-05,929.794237517539
2013-03-06,929.7813262543292
2013-03-07,928.5228672237712
2013-03-08,932.9017764160784
2013-03-11,930.4075190705286
2013-03-12,931.9858350554282
2013-03-13,932.6534327846118
2013-03-14,941.03122610021
2013-03-15,941.8357040655366
2013-03-18,942.9397834451958
2013-03-19,938.4974383101049
2013-03-20,939.2010343611564
2013-03-21,937.1725264741452
2013-03-22,933.5104001128082
2013-03-25,934.7066525213389
2013-03-26,935.6395884989412
2013-03-27,929.802769918547
2013-03-28,933.6028030563826
2013-03-29,933.6935064682565
2013-04-01,934.591604769953
2013-04-02,939.5422142042593
2013-04-03,934.7599986978383
2013-04-04,924.2832170211404
2013-04-05,906.5716631033765
2013-04-08,907.2714049651631
2013-04-09,910.6578820837901
2013-04-10,926.7458071143966
2013-04-11,936.9371145224509
2013-04-12,932.0735209324315
2013-04-15,919.9985628578635
2013-04-16,912.6473773178752
2013-04-17,901.544519574301
2013-04-18,900.2569576451741
2013-04-19,904.2837737514683
2013-04-22,905.8674501988356
2013-04-23,921.7952643352618
2013-04-24,928.0689683658103
2013-04-25,940.4213843935095
2013-04-26,938.8778031037878
2013-04-29,940.2370199340668
2013-04-30,939.2253706786743
2013-05-01,941.4355947241274
2013-05-02,943.4757776727203
2013-05-03,952.757203654611
2013-05-06,954.9897629987976
2013-05-07,955.6610827172934
2013-05-08,964.5324915291278
2013-05-09,968.8327684236027
2013-05-10,971.6128466671191
2013-05-13,971.195201749769
2013-05-14,972.7109384152383
2013-05-15,982.8049852860596
2013-05-16,987.0137323448023
2013-05-17,990.8082296622664
2013-05-20,993.6391680847184
2013-05-21,994.5621872020727
2013-05-22,993.0413998122274
2013-05-23,971.7534057496337
2013-05-24,970.7637108439536
2013-05-27,973.9216172975166
2013-05-28,987.8131551340618
2013-05-29,973.5997774516454
2013-05-30,975.6975070596555
2013-05-31,973.0154792712997
2013-06-03,964.524972460886
2013-06-04,966.3102246702836
2013-06-05,954.3601705311455
2013-06-06,944.2684867547097
2013-06-07,952.4579234642221
2013-06-10,952.8083228848944
2013-06-11,938.1213044025333
2013-06-12,937.6687026824529
2013-06-13,935.007384765599
2013-06-14,943.6027311758412
2013-06-17,949.0843544836226
2013-06-18,948.3613025682332
2013-06-19,949.3087212743723
2013-06-20,925.8898290043976
2013-06-21,914.8527948701559
2013-06-24,895.4271664913416
2013-06-25,908.4424379037479
2013-06-26,922.1511586227626
2013-06-27,930.6092809579421
2013-06-28,928.4563588410991
2013-07-01,939.2712298250019
2013-07-02,937.6864265381708
2013-07-03,936.1368661692176
2013-07-04,953.0805104391027
2013-07-05,946.349950944743
2013-07-08,957.6055616255659
2013-07-09,965.5400595506457
2013-07-10,964.1268049800474
2013-07-11,969.9146702708406
2013-07-12,971.7345211185175
2013-07-15,974.8948246079691
2013-07-16,969.8462481969839
2013-07-17,975.754400966027
2013-07-18,985.9237336698163
2013-07-19,986.464924510425
2013-07-22,989.6926713474957
2013-07-23,988.1494102980346
2013-07-24,990.3110959628749
2013-07-25,986.5665646951885
2013-07-26,984.3581236936905
2013-07-29,985.5942572207101
2013-07-30,989.3864423620607
2013-07-31,987.1439714191929
2013-08-01,1000.1879447702579
2013-08-02,1004.1777962419347
2013-08-05,1013.6280155523001
2013-08-06,1008.418404487039
2013-08-07,1007.3918980509975
2013-08-08,1015.5838582034899
2013-08-09,1020.3168626409704
2013-08-12,1022.2004818735204
2013-08-13,1025.985838364128
2013-08-14,1030.6763459388296
2013-08-15,1015.1578148151833
2013-08-16,1020.4353169568121
2013-08-19,1022.3061852723672
2013-08-20,1009.8108718414325
2013-08-21,1008.9255431547116
2013-08-22,1016.29695495493
2013-08-23,1020.051504769724
2013-08-26,1017.3953088037906
2013-08-27,998.498406030633
2013-08-28,993.1537711858692
2013-08-29,1004.1240007146323
2013-08-30,995.916075386703
2013-09-02,1015.1767710852356
2013-09-03,1015.5996167460703
2013-09-04,1017.0663772716666
2013-09-05,1025.399778684664
2013-09-06,1029.5903073064364
2013-09-09,1033.881541334261
2013-09-10,1049.7754239441504
2013-09-11,1052.7729438726283
2013-09-12,1051.1933531474467
2013-09-13,1054.4863525849871
2013-09-16,1060.1366775383487
2013-09-17,1053.8134797209425
2013-09-18,1054.8345996776764
2013-09-19,1058.1896153498471
2013-09-20,1052.8779688199504
2013-09-23,1048.502665338803
2013-09-24,1052.4221025420638
2013-09-25,1052.6054284451095
2013-09-26,1052.1998675110474
2013-09-27,1050.931848360172
2013-09-30,1049.6107897428453
2013-10-01,1059.73801009446
2013-10-02,1055.6744607360488
2013-10-03,1053.0809615078715
2013-10-04,1053.4141983539732
2013-10-07,1050.472972118835
2013-10-08,1045.1898100298972
2013-10-09,1039.0017063284297
2013-10-10,1055.9848182026508
2013-10-11,1059.2792347532588
2013-10-14,1062.7864911544884
2013-10-15,1073.1401415035339
2013-10-16,1075.2115285116704
2013-10-17,1078.0294672627772
2013-10-18,1088.4898988082641
2013-10-21,1098.2708948018292
2013-10-22,1096.6606765309143
2013-10-23,1090.9342696270235
2013-10-24,1092.764843012855
2013-10-25,1090.8362116413255
2013-10-28,1085.1071547767212
2013-10-29,1090.11032788173
2013-10-30,1092.2320482365262
2013-10-31,1098.2757435777705
2013-11-01,1097.254366790316
2013-11-04,1098.936801849307
2013-11-05,1098.938906490236
2013-11-06,1106.2149415724343
2013-11-07,1108.5375841368443
2013-11-08,1102.9454745664502
2013-11-11,1108.0054076424997
2013-11-12,1099.2897898089293
2013-11-13,1089.7234357470438
2013-11-14,1097.6551502727873
2013-11-15,1098.2872394442747
2013-11-18,1102.8104169202556
2013-11-19,1096.4577799002734
2013-11-20,1095.7822598973426
2013-11-21,1093.4523975511545
2013-11-22,1097.1254048032295
2013-11-25,1103.221604412524
2013-11-26,1103.7358180459892
2013-11-27,1111.6290800818056
2013-11-28,1115.7471645508351
2013-11-29,1118.4308665062472
2013-12-02,1115.3407183002955
2013-12-03,1099.0004471979646
2013-12-04,1093.8741300262384
2013-12-05,1088.978620029628
2013-12-06,1096.1928267678243
2013-12-09,1100.4833478245232
2013-12-10,1099.0225752407605
2013-12-11,1093.9388590740116
2013-12-12,1080.45280290169
2013-12-13,1080.2932038115919
2013-12-16,1088.3153502791233
2013-12-17,1084.7361629545178
2013-12-18,1093.365657367728
2013-12-19,1109.6918895851759
2013-12-20,1115.626463766121
2013-12-23,1122.1076034807704
2013-12-24,1125.7604429397793
2013-12-25,1125.3097173954723
2013-12-26,1125.2415660787638
2013-12-27,1133.1696976464739
2013-12-30,1136.4750811374422
2013-12-31,1140.1856683906456
2014-01-01,1140.1856683906456
2014-01-02,1141.7085033274207
2014-01-03,1152.8303079910384
2014-01-06,1154.0874905281564
2014-01-07,1160.6872535533796
2014-01-08,1160.92235198349
2014-01-09,1160.4752014448643
2014-01-10,1172.755561795944
2014-01-13,1176.6345700380252
2014-01-14,1176.3589680014456
2014-01-15,1184.9555895297267
2014-01-16,1179.9577700616135
2014-01-17,1186.9028326452083
2014-01-20,1185.4170094635049
2014-01-21,1183.3501424954995
2014-01-22,1186.1665217980576
2014-01-23,1171.9915141932972
2014-01-24,1142.9744046317717
2014-01-27,1131.2856929513562
2014-01-28,1148.0146559788618
2014-01-29,1144.3759984250073
2014-01-30,1148.1649022549977
2014-01-31,1147.4222778212425
2014-02-03,1131.3332475679622
2014-02-04,1130.2646371703536
2014-02-05,1132.3162403087906
2014-02-06,1148.774023966379
2014-02-07,1155.845322663671
2014-02-10,1157.5642114475556
2014-02-11,1170.256138616815
2014-02-12,1181.244523387524
2014-02-13,1178.8481786941097
2014-02-14,1187.7361211309715
2014-02-17,1195.226654188328
2014-02-18,1193.6597357345768
2014-02-19,1196.9384113402607
2014-02-20,1195.5012717375923
2014-02-21,1201.8259684703892
2014-02-24,1208.1582525096478
2014-02-25,1210.6389649150733
2014-02-26,1209.1707910410512
2014-02-27,1210.4289769474035
2014-02-28,1221.7740097636652
2014-03-03,1191.1481918423503
2014-03-04,1217.1811008159575
2014-03-05,1220.4306506157536
2014-03-06,1222.6763272769172
2014-03-07,1213.3238946153122
2014-03-10,1204.1948487797345
2014-03-11,1205.9948408231621
2014-03-12,1190.8355714226886
2014-03-13,1181.1383088818475
2014-03-14,1170.5461279555557
2014-03-17,1189.407896422531
2014-03-18,1195.0917265105386
2014-03-19,1197.0633049610872
2014-03-20,1189.7016939125097
2014-03-21,1184.1671830255966
2014-03-24,1169.036136232637
2014-03-25,1180.504224143915
2014-03-26,1191.6607162630548
2014-03-27,1194.4541397381695
2014-03-28,1198.604458691834
2014-03-31,1207.7198865233233
2014-04-01,1217.242323196639
2014-04-02,1220.3395768925018
2014-04-03,1218.9037905640744
2014-04-04,1226.0547560693306
2014-04-07,1211.7958281942392
2014-04-08,1195.2897527460061
2014-04-09,1206.5698008425254
2014-04-10,1201.0095415661997
2014-04-11,1179.4116852358459
2014-04-14,1165.5417315441744
2014-04-15,1152.6915203182828
2014-04-16,1170.9228205930506
2014-04-17,1180.9258365729816
2014-04-18,1181.01411135013
2014-04-21,1181.748574877879
2014-04-22,1199.5620942523456
2014-04-23,1192.918411106991
2014-04-24,1194.4101614347858
2014-04-25,1184.7502006412333
2014-04-28,1181.036485749021
2014-04-29,1191.5035261567143
2014-04-30,1193.4280849609559
2014-05-01,1195.6268417006813
2014-05-02,1201.8803969989233
2014-05-05,1198.201641352948
2014-05-06,1201.050111231339
2014-05-07,1194.9737290755409
2014-05-08,1206.9916932447356
2014-05-09,1203.14539476845
2014-05-12,1213.8139775834766
2014-05-13,1214.363856379794
2014-05-14,1206.3190144059354
2014-05-15,1182.6954205838663
2014-05-16,1170.472822636401
2014-05-19,1171.5236999648978
2014-05-20,1176.9613497844114
2014-05-21,1188.0432545527956
2014-05-22,1194.965090685107
2014-05-23,1199.586413601866
2014-05-26,1207.6184029774865
2014-05-27,1216.615354491421
2014-05-28,1219.3285121899912
2014-05-29,1219.7851423697985
2014-05-30,1222.2374818189367
2014-06-02,1228.511996693227
2014-06-03,1218.9159422981668
2014-06-04,1223.1913321273794
2014-06-05,1227.4837283830764
2014-06-06,1241.1567450076263
2014-06-09,1245.619706132713
2014-06-10,1245.9718304603082
2014-06-11,1235.2933077645737
2014-06-12,1237.7844641813035
2014-06-13,1226.9151960552144
2014-06-16,1216.361629286927
2014-06-17,1214.1177250427775
2014-06-18,1215.5548693002252
2014-06-19,1221.2611653162242
2014-06-20,1223.1949497284995
2014-06-23,1217.3771358586657
2014-06-24,1208.2293965398355
2014-06-25,1198.4846462362232
2014-06-26,1207.2053737075373
2014-06-27,1207.2579652665886
2014-06-30,1210.0341675878897
2014-07-01,1218.6102433182302
2014-07-02,1225.5948532059292
2014-07-03,1237.1038734589902
2014-07-04,1235.9837832963779
2014-07-07,1224.3462383317617
2014-07-08,1204.3785776842549
2014-07-09,1199.8507136738897
2014-07-10,1185.4283285300232
2014-07-11,1187.6631076722545
2014-07-14,1197.067022471711
2014-07-15,1191.1420732981667
2014-07-16,1205.6768697487844
2014-07-17,1200.2021895419566
2014-07-18,1195.30653879627
2014-07-21,1189.4679167289398
2014-07-22,1202.152474393829
2014-07-23,1207.4132668970617
2014-07-24,1209.8832419405865
2014-07-25,1205.4980143228595
2014-07-28,1199.516044237313
2014-07-29,1202.619084291235
2014-07-30,1196.3031248273228
2014-07-31,1179.7495084932682
2014-08-01,1164.2082326695058
2014-08-04,1158.2887257247808
2014-08-05,1159.674514053122
2014-08-06,1145.6815675701343
2014-08-07,1140.1470658050457
2014-08-08,1130.691127526096
2014-08-11,1153.3245741810624
2014-08-12,1154.292132812945
2014-08-13,1154.7720212907252
2014-08-14,1161.558860304513
2014-08-15,1159.600009511846
2014-08-18,1172.781784175256
2014-08-19,1182.1322733517516
2014-08-20,1178.8859906933776
2014-08-21,1186.2848643507268
2014-08-22,1186.7783496854722
2014-08-25,1195.3564850787093
2014-08-26,1203.2574159878018
2014-08-27,1208.2153228534903
2014-08-28,1198.002374116356
2014-08-29,1196.8877553999248
2014-09-01,1198.9284094584054
2014-09-02,1196.6839003863106
2014-09-03,1200.7937434532587
2014-09-04,1211.0887724407444
2014-09-05,1207.5052837443698
2014-09-08,1198.0602881113489
2014-09-09,1194.4115390072752
2014-09-10,1188.4994076463963
2014-09-11,1186.8841601841732
2014-09-12,1190.1579205510068
2014-09-15,1184.9371843779222
2014-09-16,1176.5532895771653
2014-09-17,1184.1124794095902
2014-09-18,1193.8286286647844
2014-09-19,1199.1361881751989
2014-09-22,1193.769300712301
2014-09-23,1179.3770688209247
2014-09-24,1180.9653027699014
2014-09-25,1174.7291815852163
2014-09-26,1172.092905975347
2014-09-29,1171.0169713069927
2014-09-30,1177.1025520419207
2014-10-01,1168.428778349846
2014-10-02,1142.0735437733128
2014-10-03,1154.0321857364124
2014-10-06,1154.47287415825
2014-10-07,1136.1177749938868
2014-10-08,1119.1145134172536
2014-10-09,1111.0913447146559
2014-10-10,1092.9677777479176
2014-10-13,1084.0629190781613
2014-10-14,1087.0613088623531
2014-10-15,1061.0713319625784
2014-10-16,1058.8574521114201
2014-10-17,1090.8085325497002
2014-10-20,1089.8652794352874
2014-10-21,1116.8821761476866
2014-10-22,1130.077688782252
2014-10-23,1133.6583121418926
2014-10-24,1130.450788331484
2014-10-27,1121.5721578436678
2014-10-28,1130.5644368706996
2014-10-29,1134.9305437389073
2014-10-30,1140.6929136157712
2014-10-31,1160.1307518519768
2014-11-03,1159.0278804088346
2014-11-04,1149.2144086028025
2014-11-05,1160.7690018452142
2014-11-06,1161.5857543253276
2014-11-07,1155.2908771219547
2014-11-10,1165.549612264924
2014-11-11,1167.3829751810897
2014-11-12,1157.448147269814
2014-11-13,1156.2906703431295
2014-11-14,1154.8127530212207
2014-11-17,1158.6242579859431
2014-11-18,1163.4251710435174
2014-11-19,1160.9704306534106
2014-11-20,1162.9291688797348
2014-11-21,1180.3920218110413
2014-11-24,1185.4275062156796
2014-11-25,1189.9926178158514
2014-11-26,1186.7261470436392
2014-11-27,1190.499965571604
2014-11-28,1186.398919452321
2014-12-01,1181.4085283369257
2014-12-02,1186.63540238562
2014-12-03,1197.0100276774117
2014-12-04,1189.4747870515826
2014-12-05,1205.6472031826554
2014-12-08,1203.1764549265363
2014-12-09,1180.0028899535891
2014-12-10,1180.5268887357852
2014-12-11,1176.5816783561986
2014-12-12,1154.2584960071456
2014-12-15,1136.852241388338
2014-12-16,1143.3958146982786
2014-12-17,1149.9688241785373
2014-12-18,1180.0493726271575
2014-12-19,1188.2062218597014
2014-12-22,1196.039886028678
2014-12-23,1203.2712289026456
2014-12-24,1203.853943872859
2014-12-25,1203.872800575032
2014-12-26,1204.5894397676261
2014-12-29,1202.1437736489909
2014-12-30,1200.7615810236775
2014-12-31,1208.493331244895
2015-01-01,1208.493331244895
2015-01-02,1208.9370148543912
2015-01-05,1196.980449470708
2015-01-06,1186.6110329427775
2015-01-07,1188.2195059713677
2015-01-08,1208.4179833570122
2015-01-09,1203.952244682275
2015-01-12,1205.1323901323376
2015-01-13,1219.0840226076043
2015-01-14,1206.6897353280438
2015-01-15,1225.519118969247
2015-01-16,1232.533045400547
2015-01-19,1238.6285776018449
2015-01-20,1246.6159097054303
2015-01-21,1248.9217456037065
2015-01-22,1268.1397159041242
2015-01-23,1284.32034515665
2015-01-26,1293.364228060108
2015-01-27,1278.4199464307053
2015-01-28,1285.6430497556394
2015-01-29,1280.022688661007
2015-01-30,1284.101769744198
2015-02-02,1285.589702183691
2015-02-03,1297.8243818048506
2015-02-04,1304.4783622705947
