Date,AC FAR EAST ex JAPAN SMALL CAP
2011-11-09,1028.2877362951397
2011-11-10,986.437513196984
2011-11-11,987.0174357433015
2011-11-14,1010.0040266177199
2011-11-15,1013.5569160927395
2011-11-16,1001.2695400919403
2011-11-17,1007.609947735395
2011-11-18,991.1500861748858
2011-11-21,975.0980888359184
2011-11-22,968.1214541788078
2011-11-23,958.4178269077647
2011-11-24,960.0376538750654
2011-11-25,951.3233353059551
2011-11-28,958.4876024673144
2011-11-29,974.5498929802708
2011-11-30,954.5553900809452
2011-12-01,984.2759560811306
2011-12-02,986.0333578110666
2011-12-05,985.0437148498551
2011-12-06,977.6631741994306
2011-12-07,986.3228548038729
2011-12-08,985.7357477529298
2011-12-09,966.1251382998239
2011-12-12,977.447005362166
2011-12-13,977.2268487874197
2011-12-14,986.1047028687873
2011-12-15,967.3922872473956
2011-12-16,971.1978352349928
2011-12-19,946.5590096118999
2011-12-20,947.9342144093109
2011-12-21,974.2941227919933
2011-12-22,970.3414353772968
2011-12-23,986.2571943510918
2011-12-26,985.9040534467501
2011-12-27,977.5055951869709
2011-12-28,984.2781248733963
2011-12-29,989.3187663561937
2011-12-30,988.7032751704515
2012-01-02,985.6033036527112
2012-01-03,992.6772803258217
2012-01-04,1005.3911773172456
2012-01-05,1015.6264907120484
2012-01-06,1017.1288697657626
2012-01-09,1016.9005253471612
2012-01-10,1027.959169016979
2012-01-11,1037.8657819460345
2012-01-12,1030.8834825403887
2012-01-13,1043.938849702434
2012-01-16,1035.991411930926
2012-01-17,1053.4381514000886
2012-01-18,1048.1183286773078
2012-01-19,1050.533224165981
2012-01-20,1051.4976998997024
2012-01-23,1042.3461676198647
2012-01-24,1046.8914942852143
2012-01-25,1051.1870209582032
2012-01-26,1047.1220942225332
2012-01-27,1051.3482613081874
2012-01-30,1051.3287457699541
2012-01-31,1066.015978825141
2012-02-01,1064.7466289405884
2012-02-02,1088.594120724258
2012-02-03,1098.4630620178775
2012-02-06,1100.6350991027386
2012-02-07,1089.6789647240614
2012-02-08,1110.7302281217342
2012-02-09,1119.4306849522904
2012-02-10,1122.5691798888522
2012-02-13,1125.9560629199998
2012-02-14,1127.2673330061696
2012-02-15,1149.7081932340343
2012-02-16,1134.2999724881643
2012-02-17,1131.874654441142
2012-02-20,1129.4326129261956
2012-02-21,1130.058617904851
2012-02-22,1139.779387208101
2012-02-23,1130.5679742660705
2012-02-24,1121.9313326748634
2012-02-27,1118.3262430565317
2012-02-28,1121.7224313887386
2012-02-29,1136.526556688106
2012-03-01,1137.9633236840923
2012-03-02,1161.5798097952334
2012-03-05,1147.986108938564
2012-03-06,1136.3124041310205
2012-03-07,1131.8399025068186
2012-03-08,1135.6472978961733
2012-03-09,1157.7527656444258
2012-03-12,1145.2969227724116
2012-03-13,1154.4043043523086
2012-03-14,1163.7721622560703
2012-03-15,1157.8866258881856
2012-03-16,1152.5218511330693
2012-03-19,1139.3940342366584
2012-03-20,1131.357929869839
2012-03-21,1129.6739825886389
2012-03-22,1126.8052063918735
2012-03-23,1116.8833430345364
2012-03-26,1107.2174584884233
2012-03-27,1115.6709554996166
2012-03-28,1113.5078803182985
2012-03-29,1097.4489449243058
2012-03-30,1099.6534284933266
2012-04-02,1102.2358183129045
2012-04-03,1095.0457796735132
2012-04-04,1104.3891676320388
2012-04-05,1105.459148744107
2012-04-06,1112.5543026423475
2012-04-09,1098.8370217799913
2012-04-10,1096.8016261931127
2012-04-11,1091.1411466536765
2012-04-12,1094.597580838077
2012-04-13,1118.14955051167
2012-04-16,1113.4410418602881
2012-04-17,1098.6425056659455
2012-04-18,1105.4376325603462
2012-04-19,1103.1391341347676
2012-04-20,1094.8366240122614
2012-04-23,1091.9254735577606
2012-04-24,1082.549017040711
2012-04-25,1087.7641059709829
2012-04-26,1086.05279903474
2012-04-27,1080.4352504182884
2012-04-30,1089.567619204739
2012-05-01,1090.5081126003456
2012-05-02,1113.4194261825087
2012-05-03,1112.0457857452027
2012-05-04,1114.5448807959917
2012-05-07,1100.6400932059655
2012-05-08,1110.7593898619436
2012-05-09,1102.9341568089058
2012-05-10,1097.687092815639
2012-05-11,1087.4007867303985
2012-05-14,1080.6692609225352
2012-05-15,1084.6490772901786
2012-05-16,1056.051010693567
2012-05-17,1064.8030961470893
2012-05-18,1037.4995511262816
2012-05-21,1038.320911658502
2012-05-22,1058.4596354694359
2012-05-23,1056.6381361471056
2012-05-24,1052.9910576411007
2012-05-25,1056.709128111231
2012-05-28,1058.5729324329384
2012-05-29,1079.0010130602047
2012-05-30,1079.3092875292434
2012-05-31,1081.521757502338
2012-06-01,1068.5255064434575
2012-06-04,1021.0991136864699
2012-06-05,1033.8822748177254
2012-06-06,1045.2182154006864
2012-06-07,1046.2598537255685
2012-06-08,1046.6767568734092
2012-06-11,1061.7976765787107
2012-06-12,1063.563599900138
2012-06-13,1057.3646822128132
2012-06-14,1050.0766087222335
2012-06-15,1055.5670336689484
2012-06-18,1073.0412306577896
2012-06-19,1066.4230141967334
2012-06-20,1073.0467564662401
2012-06-21,1075.2525752825236
2012-06-22,1074.4476584616182
2012-06-25,1073.6583119977445
2012-06-26,1072.6351901341006
2012-06-27,1078.8908459819722
2012-06-28,1077.3396603338351
2012-06-29,1069.8161275889613
2012-07-02,1084.463373321702
2012-07-03,1094.3665189199187
2012-07-04,1108.8096466222885
2012-07-05,1122.5877666675667
2012-07-06,1129.0706960142268
2012-07-09,1118.8888362522887
2012-07-10,1121.458944388785
2012-07-11,1124.9040674802836
2012-07-12,1116.4969119160526
2012-07-13,1112.434046708248
2012-07-16,1111.4778347491263
2012-07-17,1117.5313235975937
2012-07-18,1105.0030591985712
2012-07-19,1113.957321978505
2012-07-20,1122.1428978382085
2012-07-23,1106.324707390382
2012-07-24,1106.2283473803877
2012-07-25,1094.7945297688702
2012-07-26,1082.3793629350273
2012-07-27,1088.6009321193028
2012-07-30,1102.2750561760859
2012-07-31,1104.4058160395682
2012-08-01,1112.5715826357812
2012-08-02,1121.632502278886
2012-08-03,1102.6814435990357
2012-08-06,1107.0018045470454
2012-08-07,1109.339051007754
2012-08-08,1115.585663610973
2012-08-09,1131.6153176207065
2012-08-10,1129.350348906364
2012-08-13,1123.477039001736
2012-08-14,1131.0453390621794
2012-08-15,1130.9586608116988
2012-08-16,1127.7470037582782
2012-08-17,1136.8600090212262
2012-08-20,1132.946489755058
2012-08-21,1126.8559617673352
2012-08-22,1125.128525923949
2012-08-23,1125.527242746863
2012-08-24,1126.744712006595
2012-08-27,1125.3769208053366
2012-08-28,1116.1840105516897
2012-08-29,1120.9569913360003
2012-08-30,1116.5621020748274
2012-08-31,1106.7939598226508
2012-09-03,1119.1923205795867
2012-09-04,1117.7152184963863
2012-09-05,1105.0495815357026
2012-09-06,1104.4707003340138
2012-09-07,1106.2011543761373
2012-09-10,1112.8932400908368
2012-09-11,1107.8098897628374
2012-09-12,1113.91925505546
2012-09-13,1112.8334844546384
2012-09-14,1114.2278780033898
2012-09-17,1114.871252308881
2012-09-18,1118.744001677278
2012-09-19,1128.2296275694841
2012-09-20,1128.5168363738605
2012-09-21,1133.8365163310907
2012-09-24,1139.193889729433
2012-09-25,1134.5667078255406
2012-09-26,1132.8926678960224
2012-09-27,1137.2413430822742
2012-09-28,1147.072255321617
2012-10-01,1144.7895422881754
2012-10-02,1143.645377412954
2012-10-03,1143.554872920273
2012-10-04,1137.459012015896
2012-10-05,1138.9166287995756
2012-10-08,1138.750063852042
2012-10-09,1143.29993776972
2012-10-10,1138.0620071288545
2012-10-11,1130.1176008529549
2012-10-12,1135.4754833703366
2012-10-15,1135.7009542964724
2012-10-16,1134.9205131465371
2012-10-17,1133.2738261103486
2012-10-18,1134.8759757089954
2012-10-19,1135.9205137258557
2012-10-22,1135.9923653793167
2012-10-23,1144.756090799046
2012-10-24,1150.1157401490357
2012-10-25,1142.0167279973064
2012-10-26,1125.294130265649
2012-10-29,1118.2379437001123
2012-10-30,1118.276847675726
2012-10-31,1127.413941936959
2012-11-01,1136.0060446364325
2012-11-02,1150.543584266139
2012-11-05,1154.329166342519
2012-11-06,1158.0513103954593
2012-11-07,1171.995702682731
2012-11-08,1165.2841607900789
2012-11-09,1170.9120657405606
2012-11-12,1170.2817832784197
2012-11-13,1157.9603653757767
2012-11-14,1158.9352709933912
2012-11-15,1146.6876267981847
2012-11-16,1147.6717328936556
2012-11-19,1144.2044738846519
2012-11-20,1147.2764989143507
2012-11-21,1140.9310184616977
2012-11-22,1138.3889587416554
2012-11-23,1142.4143414907903
2012-11-26,1147.5398466678926
2012-11-27,1149.3809103225526
2012-11-28,1148.1588926299378
2012-11-29,1152.0925530625475
2012-11-30,1153.775380648351
2012-12-03,1148.5688552816118
2012-12-04,1150.2622048539936
2012-12-05,1158.1136315586473
2012-12-06,1163.4083161241724
2012-12-07,1171.2825580372723
2012-12-10,1172.17553090364
2012-12-11,1162.0365753286549
2012-12-12,1167.6504682363802
2012-12-13,1167.645416699227
2012-12-14,1167.5549861080392
2012-12-17,1158.1216607411204
2012-12-18,1155.1972176251775
2012-12-19,1155.078218095257
2012-12-20,1154.5119874196173
2012-12-21,1155.574785199878
2012-12-24,1159.2121695978585
2012-12-25,1162.322944987578
2012-12-26,1162.2729938460839
2012-12-27,1168.366160120765
2012-12-28,1175.2458875939235
2012-12-31,1180.3947868431362
2013-01-01,1180.3947868431362
2013-01-02,1193.66194005456
2013-01-03,1216.361252932231
2013-01-04,1224.7072253084348
2013-01-07,1234.228845097671
2013-01-08,1232.0256696170625
2013-01-09,1244.2833609652162
2013-01-10,1232.182685497095
2013-01-11,1219.4654004959777
2013-01-14,1223.4922127993784
2013-01-15,1221.1857520972835
2013-01-16,1222.5301935070777
2013-01-17,1208.3031109951512
2013-01-18,1227.4545318573291
2013-01-21,1226.21135809386
2013-01-22,1230.3430960323903
2013-01-23,1227.8621655436891
2013-01-24,1214.845883977498
2013-01-25,1197.023095344227
2013-01-28,1192.9302843013568
2013-01-29,1198.4129028591285
2013-01-30,1195.41596752091
2013-01-31,1189.700163020382
2013-02-01,1181.4570941429
2013-02-04,1200.8554563880148
2013-02-05,1195.449737052913
2013-02-06,1200.0297122247157
2013-02-07,1208.150069862806
2013-02-08,1210.3197202951071
2013-02-11,1210.1985532405665
2013-02-12,1202.5358387460592
2013-02-13,1211.3610710439282
2013-02-14,1228.4683385233943
2013-02-15,1235.0964105726268
2013-02-18,1236.2205455527721
2013-02-19,1231.9395238596665
2013-02-20,1241.8043448909623
2013-02-21,1241.0585100035764
2013-02-22,1248.392487762684
2013-02-25,1242.9678935407208
2013-02-26,1245.5502581543997
2013-02-27,1252.1094290196108
2013-02-28,1271.1413380339764
2013-03-01,1283.004348352142
2013-03-04,1266.0609574809987
2013-03-05,1276.1482921453428
2013-03-06,1290.1083994871042
2013-03-07,1280.409068577777
2013-03-08,1293.498159865735
2013-03-11,1287.2786298897247
2013-03-12,1280.679835799882
2013-03-13,1280.7938358652736
2013-03-14,1280.631332718214
2013-03-15,1271.6399237755681
2013-03-18,1262.7005917030017
2013-03-19,1277.0775340822581
2013-03-20,1274.1959220763385
2013-03-21,1281.410749760222
2013-03-22,1271.40417246268
2013-03-25,1291.9833896792884
2013-03-26,1297.7475927366777
2013-03-27,1311.4085661217923
2013-03-28,1302.9571479576778
2013-03-29,1306.4754851790792
2013-04-01,1302.609761459967
2013-04-02,1297.4284487475888
2013-04-03,1296.0336405592755
2013-04-04,1292.859850642103
2013-04-05,1261.1587129392399
2013-04-08,1244.6774992602132
2013-04-09,1248.58087469577
2013-04-10,1258.2317879531531
2013-04-11,1265.9202014158518
2013-04-12,1268.529110727797
2013-04-15,1266.772911708903
2013-04-16,1265.7308258827404
2013-04-17,1280.12870437584
2013-04-18,1273.6659061381108
2013-04-19,1285.1301113841475
2013-04-22,1296.9583467585335
2013-04-23,1293.2870682053147
2013-04-24,1306.8892709079776
2013-04-25,1308.6228000809401
2013-04-26,1308.087536003635
2013-04-29,1303.6260658059043
2013-04-30,1303.0862386016183
2013-05-01,1303.2747815217062
2013-05-02,1311.3075730232893
2013-05-03,1311.0723184912385
2013-05-06,1329.7606630688715
2013-05-07,1334.4517167881015
2013-05-08,1334.1525383291896
2013-05-09,1344.061263916594
2013-05-10,1348.7950601202092
2013-05-13,1341.9645340771358
2013-05-14,1344.6230825944524
2013-05-15,1361.0876031454645
2013-05-16,1356.4381435303544
2013-05-17,1367.6379115005593
2013-05-20,1372.5973395204835
2013-05-21,1374.6994155176153
2013-05-22,1373.2717044384847
2013-05-23,1341.8489267865134
2013-05-24,1345.2120938850355
2013-05-27,1353.0143987756173
2013-05-28,1373.5921328144661
2013-05-29,1358.4453131415044
2013-05-30,1341.1537004426862
2013-05-31,1347.2401368232736
2013-06-03,1325.2400054358798
2013-06-04,1320.7170967202278
2013-06-05,1311.198346566351
2013-06-06,1289.3228296831905
2013-06-07,1279.8652744764713
2013-06-10,1284.2026081818735
2013-06-11,1255.6481631367117
2013-06-12,1248.8696587037816
2013-06-13,1228.1889030674388
2013-06-14,1233.3546941509808
2013-06-17,1236.8793628283029
2013-06-18,1237.560027852145
2013-06-19,1234.801347075836
2013-06-20,1222.9182478407558
2013-06-21,1209.3936589028037
2013-06-24,1180.4491903224732
2013-06-25,1168.6211814381275
2013-06-26,1198.5424221127741
2013-06-27,1213.7922645351127
2013-06-28,1227.931621365779
2013-07-01,1233.091297490842
2013-07-02,1233.855723973555
2013-07-03,1217.2253399540284
2013-07-04,1225.8854962018875
2013-07-05,1237.2388421003845
2013-07-08,1215.3334456830905
2013-07-09,1228.1835250662364
2013-07-10,1220.5191428115631
2013-07-11,1230.8983325193713
2013-07-12,1235.753189658155
2013-07-15,1243.5324042066352
2013-07-16,1240.9191937033845
2013-07-17,1245.9982819679144
2013-07-18,1244.2651453626274
2013-07-19,1234.4251217050182
2013-07-22,1236.430091256119
2013-07-23,1246.2589087609188
2013-07-24,1247.5689596736715
2013-07-25,1242.2314193263342
2013-07-26,1239.244846621808
2013-07-29,1227.968283064488
2013-07-30,1230.223250061156
2013-07-31,1219.6904061438754
2013-08-01,1230.1155892745155
2013-08-02,1228.8823467466318
2013-08-05,1243.9055544890823
2013-08-06,1234.772220344237
2013-08-07,1226.9254341364915
2013-08-08,1226.5789813621589
2013-08-09,1233.1633428952011
2013-08-12,1239.57379293612
2013-08-13,1252.4331458921433
2013-08-14,1248.2914188877503
2013-08-15,1245.9701479716932
2013-08-16,1236.8534961134521
2013-08-19,1227.0320320476721
2013-08-20,1193.4719761264
2013-08-21,1195.2844344548298
2013-08-22,1186.7269482161994
2013-08-23,1189.7918062690005
2013-08-26,1195.7376450100708
2013-08-27,1172.9184130577416
2013-08-28,1167.1281966389645
2013-08-29,1192.8803904977092
2013-08-30,1204.396970054035
2013-09-02,1214.3604286508944
2013-09-03,1227.3986095310338
2013-09-04,1221.293001233556
2013-09-05,1231.5783011922401
2013-09-06,1228.3127928295844
2013-09-09,1227.8770287501984
2013-09-10,1232.7970657567507
2013-09-11,1233.758664359524
2013-09-12,1239.7014221071104
2013-09-13,1238.7853833988881
2013-09-16,1242.1602764232928
2013-09-17,1243.6444617723494
2013-09-18,1247.346219224319
2013-09-19,1248.012775162168
2013-09-20,1248.3945095968697
2013-09-23,1250.4562397260167
2013-09-24,1247.5550066718815
2013-09-25,1247.5136662447653
2013-09-26,1250.1374581914854
2013-09-27,1248.1501695992156
2013-09-30,1242.2875411267244
2013-10-01,1246.4928100449836
2013-10-02,1244.4494769522016
2013-10-03,1248.4479542364072
2013-10-04,1249.0656528445527
2013-10-07,1243.863678439158
2013-10-08,1247.2269663269365
2013-10-09,1251.3735076824905
2013-10-10,1252.148076035868
2013-10-11,1256.2273902562065
2013-10-14,1247.9728727580775
2013-10-15,1264.7871367574514
2013-10-16,1261.174246373893
2013-10-17,1251.1781173760173
2013-10-18,1257.651707848911
2013-10-21,1261.641011108009
2013-10-22,1253.4659763837788
2013-10-23,1248.2670114954597
2013-10-24,1250.8973954511785
2013-10-25,1248.9285130533783
2013-10-28,1248.3733238836064
2013-10-29,1245.2160666358957
2013-10-30,1251.4324001801529
2013-10-31,1264.789694211314
2013-11-01,1271.2916230300586
2013-11-04,1263.8520451575816
2013-11-05,1265.135643917916
2013-11-06,1260.3658967727556
2013-11-07,1268.5909437161044
2013-11-08,1260.5444432075376
2013-11-11,1245.7230595761944
2013-11-12,1239.021366598344
2013-11-13,1233.1839417263884
2013-11-14,1239.7521564814472
2013-11-15,1246.5711023303775
2013-11-18,1248.943441755789
2013-11-19,1252.4781444127084
2013-11-20,1256.9343291012567
2013-11-21,1244.6085058422875
2013-11-22,1241.2328414655187
2013-11-25,1247.0398867254228
2013-11-26,1240.8626573453969
2013-11-27,1244.0421407896476
2013-11-28,1244.797162078655
2013-11-29,1249.7269232051383
2013-12-02,1258.572323908337
2013-12-03,1252.2593260481256
2013-12-04,1254.9303340222104
2013-12-05,1243.4117142025352
2013-12-06,1236.9516305886852
2013-12-09,1233.5710969160414
2013-12-10,1227.5388468364865
2013-12-11,1217.2405079750943
2013-12-12,1216.0495591995839
2013-12-13,1220.244445170776
2013-12-16,1210.9733215103508
2013-12-17,1212.378034948705
2013-12-18,1211.769526852323
2013-12-19,1212.4363078747774
2013-12-20,1209.9589171156626
2013-12-23,1208.3647343820412
2013-12-24,1218.5616952972143
2013-12-25,1218.867606210326
2013-12-26,1216.428922534172
2013-12-27,1218.097624689821
2013-12-30,1222.4112116759416
2013-12-31,1231.5875512237617
2014-01-01,1231.5875512237617
2014-01-02,1242.9572324908083
2014-01-03,1241.7287413323456
2014-01-06,1231.429220843878
2014-01-07,1238.0446732912872
2014-01-08,1248.564967203044
2014-01-09,1246.6252966322093
2014-01-10,1240.3770260063384
2014-01-13,1247.8434155496948
2014-01-14,1241.0371840128523
2014-01-15,1251.82217295509
2014-01-16,1253.8289867776157
2014-01-17,1259.155135795313
2014-01-20,1254.9619747028992
2014-01-21,1258.7140309292415
2014-01-22,1256.2250175065863
2014-01-23,1240.2438997407166
2014-01-24,1230.0500835906716
2014-01-27,1208.4692062123324
2014-01-28,1213.8042307440523
2014-01-29,1226.0715757114983
2014-01-30,1231.7442060815151
2014-01-31,1238.932981605518
2014-02-03,1233.196273313231
2014-02-04,1224.593092187782
2014-02-05,1219.051951387405
2014-02-06,1221.2193411761068
2014-02-07,1231.2532704312368
2014-02-10,1234.2184863872453
2014-02-11,1238.2345765992766
2014-02-12,1256.2751832264603
2014-02-13,1246.008872945327
2014-02-14,1248.3645312222584
2014-02-17,1255.1736236664078
2014-02-18,1249.6928144582312
2014-02-19,1253.522065647678
2014-02-20,1249.2700108420559
2014-02-21,1252.401235731875
2014-02-24,1249.0490930622266
2014-02-25,1247.4513130088694
2014-02-26,1260.2593928541544
2014-02-27,1264.2873851613087
2014-02-28,1255.1549173976039
2014-03-03,1255.5610888926915
2014-03-04,1262.1652975208044
2014-03-05,1272.079701633913
2014-03-06,1275.279960987212
2014-03-07,1274.3060628507083
2014-03-10,1263.9742941320164
2014-03-11,1274.0958899112754
2014-03-12,1257.5276841727566
2014-03-13,1259.5376773545474
2014-03-14,1249.8348400061802
2014-03-17,1252.2942746479464
2014-03-18,1259.9119679541748
2014-03-19,1259.9787566248729
2014-03-20,1256.8409808708905
2014-03-21,1257.9013377170886
2014-03-24,1257.3448774453097
2014-03-25,1251.545911298667
2014-03-26,1256.7247727392585
2014-03-27,1254.1274767156644
2014-03-28,1257.9674254913093
2014-03-31,1263.8115468385608
2014-04-01,1276.2093168802899
2014-04-02,1287.4644357591267
2014-04-03,1292.7699835083672
2014-04-04,1295.1582366562727
2014-04-07,1281.5202927271275
2014-04-08,1277.5812384796739
2014-04-09,1285.3705589115996
2014-04-10,1283.028350235613
2014-04-11,1273.5818383940298
2014-04-14,1272.2122661123146
2014-04-15,1271.5388627119075
2014-04-16,1279.8121734188157
2014-04-17,1282.356705268078
2014-04-18,1283.665036104389
2014-04-21,1285.2504080031015
2014-04-22,1287.811584473841
2014-04-23,1282.8490780425025
2014-04-24,1282.8630932241178
2014-04-25,1266.6700159193463
2014-04-28,1260.3582162341718
2014-04-29,1266.6948219215196
2014-04-30,1257.4504692063379
2014-05-01,1257.7301620985077
2014-05-02,1264.5247268810404
2014-05-05,1266.1497785990916
2014-05-06,1262.0121644503192
2014-05-07,1255.9171148178618
2014-05-08,1255.1440971580014
2014-05-09,1260.7326346438424
2014-05-12,1263.2137172643518
2014-05-13,1271.4587896348048
2014-05-14,1276.9786195715635
2014-05-15,1277.9927317554968
2014-05-16,1273.641145049682
2014-05-19,1271.9402673238264
2014-05-20,1270.9712393644709
2014-05-21,1274.4286160547001
2014-05-22,1285.5807453758466
2014-05-23,1292.5749484871685
2014-05-26,1294.5684333347895
2014-05-27,1298.2269028112735
2014-05-28,1305.5673206784284
2014-05-29,1303.179381075824
2014-05-30,1303.064913989701
2014-06-02,1302.8598569264325
2014-06-03,1301.0626642748382
2014-06-04,1299.2524009696128
2014-06-05,1303.0048569487583
2014-06-06,1303.0666052888078
2014-06-09,1311.5245936639235
2014-06-10,1319.3151764116615
2014-06-11,1325.4772449390248
2014-06-12,1325.7695753446053
2014-06-13,1328.0609645569855
2014-06-16,1322.3696386961892
2014-06-17,1319.2123555940216
2014-06-18,1312.9977797321421
2014-06-19,1311.2541778982174
2014-06-20,1315.2549611464942
2014-06-23,1301.8611534202641
2014-06-24,1306.156378417952
2014-06-25,1300.4732488494005
2014-06-26,1315.2886591868548
2014-06-27,1312.7523331826908
2014-06-30,1315.9707259263216
2014-07-01,1319.992884790352
2014-07-02,1329.9303972194293
2014-07-03,1342.8371132907218
2014-07-04,1349.0279610878315
2014-07-07,1346.9942178220754
2014-07-08,1345.5444992481835
2014-07-09,1339.2022337237393
2014-07-10,1348.4574291362537
2014-07-11,1339.5910284321324
2014-07-14,1342.6332764286703
2014-07-15,1349.1375346708235
2014-07-16,1350.7734725622547
2014-07-17,1352.319450000225
2014-07-18,1351.0865513829272
2014-07-21,1354.789703297419
2014-07-22,1364.656268442538
2014-07-23,1370.1391490885242
2014-07-24,1370.4581391091388
2014-07-25,1376.3123041512329
2014-07-28,1373.6488058038021
2014-07-29,1367.8908718323326
2014-07-30,1371.6616943657784
2014-07-31,1368.7362604610948
2014-08-01,1356.6867980343943
2014-08-04,1363.1268466538681
2014-08-05,1367.6979296185157
2014-08-06,1360.0226723520714
2014-08-07,1353.2604711926936
2014-08-08,1343.4969916039995
2014-08-11,1358.8233819639972
2014-08-12,1364.3929508764165
2014-08-13,1373.6146255153653
2014-08-14,1376.4615645275826
2014-08-15,1378.2648688469371
2014-08-18,1376.5228207085063
2014-08-19,1389.5176645271456
2014-08-20,1389.0750402273509
2014-08-21,1385.5382445858666
2014-08-22,1402.5624429704117
2014-08-25,1407.737816491583
2014-08-26,1408.9090590630053
2014-08-27,1413.2768534202767
2014-08-28,1412.674679027098
2014-08-29,1413.865721744871
2014-09-01,1419.4047638927173
2014-09-02,1418.5726007799174
2014-09-03,1420.345255242399
2014-09-04,1442.4174021503518
2014-09-05,1444.0894343437242
2014-09-08,1446.694754792319
2014-09-09,1448.1404047461488
2014-09-10,1442.2583119566668
2014-09-11,1432.6661770746255
2014-09-12,1426.6088587668123
2014-09-15,1418.3178251092497
2014-09-16,1410.0521755043997
2014-09-17,1417.7651001147806
2014-09-18,1416.322972827245
2014-09-19,1435.881020279687
2014-09-22,1428.7364211811782
2014-09-23,1423.3404721705515
2014-09-24,1435.4149582637424
2014-09-25,1435.0070285201084
2014-09-26,1431.5700977372735
2014-09-29,1412.3973335140606
2014-09-30,1416.4875172450295
2014-10-01,1417.747511273793
2014-10-02,1410.21332781799
2014-10-03,1429.0188757463902
2014-10-06,1425.395748542486
2014-10-07,1418.1205815233923
2014-10-08,1402.4945111965299
2014-10-09,1401.747577595545
2014-10-10,1398.1225802529132
2014-10-13,1364.7757527655947
2014-10-14,1367.280107012505
2014-10-15,1350.7618351756767
2014-10-16,1339.8286516158362
2014-10-17,1341.6767933282647
2014-10-20,1352.2519881619708
2014-10-21,1359.0700406889266
2014-10-22,1377.5233242857553
2014-10-23,1377.4162254237174
2014-10-24,1368.2090195818969
2014-10-27,1353.385458516396
2014-10-28,1359.577185666546
2014-10-29,1372.1090232470933
2014-10-30,1380.3421600889735
2014-10-31,1395.0142741588163
2014-11-03,1398.6739531419146
2014-11-04,1384.0845953450269
2014-11-05,1386.8519354513242
2014-11-06,1383.9633954218143
2014-11-07,1385.5654456930358
2014-11-10,1388.8219778874468
2014-11-11,1391.3405938092512
2014-11-12,1383.868163339748
2014-11-13,1387.0322951771043
2014-11-14,1384.0839999497935
2014-11-17,1377.2917438848335
2014-11-18,1365.1809551744489
2014-11-19,1364.8699159183163
2014-11-20,1362.447444325576
2014-11-21,1381.2508033371353
2014-11-24,1385.747085379235
2014-11-25,1380.3073645593684
2014-11-26,1377.7731578210908
2014-11-27,1380.7994054522387
2014-11-28,1375.916575334801
2014-12-01,1354.5422944724269
2014-12-02,1370.5648358898843
2014-12-03,1380.1806180044955
2014-12-04,1368.73626882879
2014-12-05,1382.9036047340203
2014-12-08,1371.3659710254674
2014-12-09,1345.1404724343502
2014-12-10,1352.9176605489145
2014-12-11,1349.2863748206705
2014-12-12,1341.6077627710306
2014-12-15,1338.2660909501883
2014-12-16,1325.073371979611
2014-12-17,1328.5545875415628
2014-12-18,1337.8644121987543
2014-12-19,1344.0049912150173
2014-12-22,1349.4545770869086
2014-12-23,1355.4116849624945
2014-12-24,1360.4753502453686
2014-12-25,1359.8891036682876
2014-12-26,1365.220630628921
2014-12-29,1370.0245566098931
2014-12-30,1372.6288789206333
2014-12-31,1389.7076641206977
2015-01-01,1389.7076641206977
2015-01-02,1402.5138414251944
2015-01-05,1411.397921182496
2015-01-06,1407.8533494120677
2015-01-07,1421.4443608487127
2015-01-08,1429.8494981555868
2015-01-09,1434.5795851190078
2015-01-12,1433.4881490316957
2015-01-13,1439.2329357966953
2015-01-14,1437.205881719872
2015-01-15,1464.5472465734333
2015-01-16,1467.7221058760406
2015-01-19,1438.9293618074844
2015-01-20,1450.571218669694
2015-01-21,1459.6503496007444
2015-01-22,1487.566865204431
2015-01-23,1517.8730496144444
2015-01-26,1518.733482121215
2015-01-27,1504.9964793250786
2015-01-28,1518.2141723929324
2015-01-29,1509.5593136375498
2015-01-30,1515.954989483209
2015-02-02,1498.600403045095
2015-02-03,1492.3204516342794
2015-02-04,1503.6556346709083
2015-02-05,1500.3123126052883
2015-02-06,1512.353297556551
2015-02-09,1504.0018807688607
2015-02-10,1505.3320148892005
2015-02-11,1508.7434822272503
2015-02-12,1494.8169153770634
2015-02-13,1506.6214689955298
2015-02-16,1504.0499528718206
2015-02-17,1505.2748757260972
2015-02-18,1514.7427968538866
2015-02-19,1511.399697054402
2015-02-20,1514.9283459145436
2015-02-23,1516.686055373361
2015-02-24,1525.4686185821056
2015-02-25,1531.3199940268728
2015-02-26,1555.372637856281
2015-02-27,1553.132969603075
2015-03-02,1554.2592719756426
2015-03-03,1555.2430803964603
2015-03-04,1569.4554785223781
2015-03-05,1573.845534770839
2015-03-06,1604.0592036938604
2015-03-09,1593.9498815990162
2015-03-10,1602.5289000175137
2015-03-11,1609.6361860272857
2015-03-12,1612.9498338147027
2015-03-13,1629.168916049755
2015-03-16,1615.3199943511954
2015-03-17,1613.1685137711943
2015-03-18,1609.986198323755
2015-03-19,1629.0975569292723
2015-03-20,1609.5695557212582
2015-03-23,1596.8274135369445
2015-03-24,1607.3114214845266
2015-03-25,1600.2142817078518
2015-03-26,1601.3200002450121
2015-03-27,1607.2677895552238
2015-03-30,1629.7351792576592
2015-03-31,1651.6534185230728
2015-04-01,1661.6318355495084
2015-04-02,1667.2986907267539
