Date,ZHONG HUA SMALL CAP
2014-05-09,1190.8536244633083
2014-05-12,1208.1045677676161
2014-05-13,1220.9507380507932
2014-05-14,1225.777452182387
2014-05-15,1230.3690049239033
2014-05-16,1221.0366788770796
2014-05-19,1216.7165237202498
2014-05-20,1223.1706781783091
2014-05-21,1226.6235568109785
2014-05-22,1238.285047535689
2014-05-23,1247.3446693587966
2014-05-26,1252.7617302916585
2014-05-27,1254.786260056241
2014-05-28,1257.3889599791964
2014-05-29,1248.2273929474818
2014-05-30,1254.7671527821792
2014-06-02,1258.1300231585078
2014-06-03,1260.3342037210973
2014-06-04,1257.7316278038827
2014-06-05,1266.3340590234345
2014-06-06,1266.2980293304336
2014-06-09,1273.6132632687822
2014-06-10,1280.3746462344898
2014-06-11,1285.6164936879716
2014-06-12,1286.4830752272235
2014-06-13,1291.6816869744032
2014-06-16,1283.7822871715935
2014-06-17,1275.003582990142
2014-06-18,1271.069635193467
2014-06-19,1259.7512891529645
2014-06-20,1265.3252899866811
2014-06-23,1249.522344726873
2014-06-24,1254.3679736266913
2014-06-25,1250.8775184891695
2014-06-26,1267.4590257041941
2014-06-27,1265.4063652275897
2014-06-30,1265.8639854362384
2014-07-01,1267.1631853041729
2014-07-02,1284.4336854926137
2014-07-03,1298.746606705065
2014-07-04,1306.3589524870038
2014-07-07,1306.078165813111
2014-07-08,1300.5736578328583
2014-07-09,1288.2613828452213
2014-07-10,1295.7409950885371
2014-07-11,1294.3666121754584
2014-07-14,1295.2935993622941
2014-07-15,1309.7450486045016
2014-07-16,1313.3415056420354
2014-07-17,1312.3984520160786
2014-07-18,1307.2047384643631
2014-07-21,1305.8957421374862
2014-07-22,1315.9081366424857
2014-07-23,1321.4414964309844
2014-07-24,1325.2269129421784
2014-07-25,1333.4542946723197
2014-07-28,1338.2992722492588
2014-07-29,1340.6228240772755
2014-07-30,1338.9580468272052
2014-07-31,1340.2111893527274
2014-08-01,1325.6166986729409
2014-08-04,1332.4299869399065
2014-08-05,1341.155175622013
2014-08-06,1343.836791138853
2014-08-07,1336.8594459373105
2014-08-08,1328.895388284233
2014-08-11,1343.1174806425358
2014-08-12,1352.488687128123
2014-08-13,1361.9148172037985
2014-08-14,1358.9846229366256
2014-08-15,1363.6159682630948
2014-08-18,1363.7881916455397
2014-08-19,1375.450328636195
2014-08-20,1378.0505210343306
2014-08-21,1374.6850058067523
2014-08-22,1386.803107677
2014-08-25,1387.371740520582
2014-08-26,1384.1551789521566
2014-08-27,1379.350593763779
2014-08-28,1369.2698315179175
2014-08-29,1373.8283742952005
2014-09-01,1380.2587884675838
2014-09-02,1390.2155562683329
2014-09-03,1396.7773467266106
2014-09-04,1429.0672518228344
2014-09-05,1430.6779351658129
2014-09-08,1433.448434923231
2014-09-09,1437.4566174704516
2014-09-10,1430.130027176822
2014-09-11,1425.0089738207535
2014-09-12,1422.640053772471
2014-09-15,1418.5191924115422
2014-09-16,1402.3526329291685
2014-09-17,1410.6307490117222
2014-09-18,1406.5648356623158
2014-09-19,1427.9157467540067
2014-09-22,1416.4955747386284
2014-09-23,1415.0426055969638
2014-09-24,1429.0498608118824
2014-09-25,1431.3680377379123
2014-09-26,1425.740236468026
2014-09-29,1391.3956597668866
2014-09-30,1390.004070095781
2014-10-01,1394.0613970417426
2014-10-02,1388.1956202539673
2014-10-03,1407.836266189492
2014-10-06,1425.4737923229263
2014-10-07,1426.684214125967
2014-10-08,1416.8985552925958
2014-10-09,1416.234682399255
2014-10-10,1407.5878190928513
2014-10-13,1388.8807184576078
2014-10-14,1384.507840122728
2014-10-15,1375.7428150862968
2014-10-16,1364.5724474440285
2014-10-17,1371.199307429566
2014-10-20,1373.1059915338467
2014-10-21,1378.7105772542204
2014-10-22,1397.1328478071696
2014-10-23,1391.4414319284156
2014-10-24,1388.0985586560298
2014-10-27,1368.7739725850067
2014-10-28,1375.6431458792333
2014-10-29,1385.1184834527849
2014-10-30,1395.1393162689124
2014-10-31,1417.6925711921879
2014-11-03,1426.2045839188402
2014-11-04,1418.9412107771882
2014-11-05,1419.6249736613668
2014-11-06,1423.997177006049
2014-11-07,1422.5810558603164
2014-11-10,1431.7390552547574
2014-11-11,1435.6265439091112
2014-11-12,1438.4538533836765
2014-11-13,1443.5801349006372
2014-11-14,1449.7432233752334
2014-11-17,1443.9773342259664
2014-11-18,1422.218069288224
2014-11-19,1420.255489958218
2014-11-20,1416.598717938956
2014-11-21,1434.4900996629726
2014-11-24,1447.1007115146033
2014-11-25,1435.421507783359
2014-11-26,1431.2848061163877
2014-11-27,1429.6244378393017
2014-11-28,1425.6580856584255
2014-12-01,1392.0313146567348
2014-12-02,1406.3871866822608
2014-12-03,1407.6388280901576
2014-12-04,1395.6534599516258
2014-12-05,1405.191509428336
2014-12-08,1392.167527400038
2014-12-09,1349.8617274924743
2014-12-10,1371.7787527773046
2014-12-11,1369.2871203194068
2014-12-12,1367.7985025043124
2014-12-15,1368.7825331113258
2014-12-16,1348.53378396598
2014-12-17,1340.0265195525574
2014-12-18,1347.9968476063177
2014-12-19,1354.7224519603487
2014-12-22,1349.9530568879964
2014-12-23,1356.935382605828
2014-12-24,1360.6887647880576
2014-12-25,1361.542756331272
2014-12-26,1364.5634149233938
2014-12-29,1369.5725841237086
2014-12-30,1374.0576627821426
2014-12-31,1398.173139299281
2015-01-01,1398.173139299281
2015-01-02,1417.5429305579999
2015-01-05,1440.0461721703089
2015-01-06,1440.769676241625
2015-01-07,1453.7092604965494
2015-01-08,1455.0688492593922
2015-01-09,1455.5748425280365
2015-01-12,1442.550440952123
2015-01-13,1449.3392949400468
2015-01-14,1443.8195488819426
2015-01-15,1464.9616102387165
2015-01-16,1465.1171463426176
2015-01-19,1414.0635679736786
2015-01-20,1433.240256949557
2015-01-21,1444.479608247833
2015-01-22,1466.4892434473231
2015-01-23,1493.786783627185
2015-01-26,1496.0683026390855
2015-01-27,1479.74894230111
2015-01-28,1495.765040078789
2015-01-29,1490.0532219462925
2015-01-30,1495.4956442832454
2015-02-02,1478.0744937351446
2015-02-03,1468.3535165947028
2015-02-04,1470.4977167771358
2015-02-05,1464.118609099189
2015-02-06,1470.7569550632445
2015-02-09,1465.665787545403
2015-02-10,1467.3748655777708
2015-02-11,1470.75890076594
2015-02-12,1462.118407348569
2015-02-13,1473.4445251623422
2015-02-16,1478.505898239784
2015-02-17,1481.4091366682644
2015-02-18,1494.9062586072966
2015-02-19,1491.3205943552123
2015-02-20,1493.9122169798559
2015-02-23,1496.1014687613533
2015-02-24,1498.9672464569658
2015-02-25,1498.7775903443742
2015-02-26,1521.1594631799617
2015-02-27,1513.4107113211012
2015-03-02,1519.8256072751235
2015-03-03,1518.9839092719565
2015-03-04,1532.713785463061
2015-03-05,1538.9987334006298
2015-03-06,1566.1494233172978
2015-03-09,1564.1569098691616
2015-03-10,1578.7684610710373
2015-03-11,1588.308297945181
2015-03-12,1587.3530135374253
2015-03-13,1599.990346600129
2015-03-16,1589.8073204588597
2015-03-17,1588.3987310660866
2015-03-18,1592.6012158125604
2015-03-19,1601.6019664268604
2015-03-20,1584.6689757193546
2015-03-23,1572.117067816444
2015-03-24,1578.3446687476896
2015-03-25,1577.9359807558815
2015-03-26,1583.4803614688083
2015-03-27,1592.377781893899
2015-03-30,1633.0308469685774
2015-03-31,1654.5451525238093
2015-04-01,1678.259241925018
2015-04-02,1705.0095038834893
2015-04-03,1705.6257402705423
2015-04-06,1682.3247708394802
2015-04-07,1709.9595627195113
2015-04-08,1828.024069605435
2015-04-09,1888.537970420851
2015-04-10,1936.8239402964505
2015-04-13,2032.9807655808079
2015-04-14,1976.7104773289805
2015-04-15,1969.184239038362
2015-04-16,1985.2998062478125
2015-04-17,1952.906492183535
2015-04-20,1891.777438378335
2015-04-21,1933.2263139654349
2015-04-22,1980.275262173817
2015-04-23,1970.9474382382052
2015-04-24,1967.0432467538976
2015-04-27,2006.1069847500296
2015-04-28,1978.1251480435549
2015-04-29,1952.4313232288985
2015-04-30,1955.981731494992
2015-05-01,1953.0906466703027
2015-05-04,1991.5608067257713
2015-05-05,1946.6239460160978
2015-05-06,1893.5348013707214
2015-05-07,1863.3646418318262
2015-05-08,1920.767058333823
2015-05-11,1966.190051938613
2015-05-12,1940.4218617078732
2015-05-13,1932.1140949202115
2015-05-14,1947.0420459513773
2015-05-15,1954.7159855348452
2015-05-18,1995.1754800536198
2015-05-19,2057.984583548281
2015-05-20,2058.5485389788623
2015-05-21,2032.8927815946056
2015-05-22,2067.0647431184175
2015-05-25,2069.414362580688
2015-05-26,2154.4735896179327
2015-05-27,2162.4280599703366
2015-05-28,2116.0461888137074
2015-05-29,2120.6317138642517
2015-06-01,2166.762609941082
2015-06-02,2112.623840741757
2015-06-03,2073.2676119316525
2015-06-04,2058.6264664712126
2015-06-05,2066.373652657019
2015-06-08,2023.5344792040737
2015-06-09,1952.4088100918748
2015-06-10,1938.8530097176372
2015-06-11,1967.912823849787
2015-06-12,1999.2677568815477
2015-06-15,1971.4717502489807
2015-06-16,1948.6418558571454
2015-06-17,1967.8139583817858
2015-06-18,1946.497226950513
2015-06-19,1946.6075879621942
2015-06-22,1944.4583118716375
2015-06-23,1996.713818410753
2015-06-24,1996.5786173171862
2015-06-25,1976.9599854805404
2015-06-26,1929.8818721962562
2015-06-29,1841.3256399204984
2015-06-30,1857.7236362240053
2015-07-01,1857.9763265293893
2015-07-02,1807.9662132138296
2015-07-03,1725.079835168275
2015-07-06,1590.4194001548194
2015-07-07,1512.558744567185
2015-07-08,1370.2905060653325
2015-07-09,1567.1074935508693
2015-07-10,1625.290745848422
2015-07-13,1703.301260951254
2015-07-14,1697.0165467043369
2015-07-15,1654.8004465582114
2015-07-16,1689.5686284865883
2015-07-17,1735.3245168814194
2015-07-20,1732.0594939326647
2015-07-21,1724.6100706319496
2015-07-22,1712.5619136420287
2015-07-23,1714.3774177685339
2015-07-24,1699.552461126275
2015-07-27,1579.3367501511198
2015-07-28,1592.6107294944522
2015-07-29,1615.1264599486765
2015-07-30,1624.3964192311155
2015-07-31,1602.7033676527928
2015-08-03,1577.3756497216098
2015-08-04,1593.6751431492312
2015-08-05,1608.2126680828437
2015-08-06,1599.4258898196802
2015-08-07,1609.6900292616194
2015-08-10,1633.2422810825567
2015-08-11,1613.8186317267377
2015-08-12,1557.244402987808
2015-08-13,1574.446324698874
2015-08-14,1583.3512046699282
2015-08-17,1576.460806158258
2015-08-18,1543.916765337703
2015-08-19,1527.887633981331
2015-08-20,1466.0264038999965
2015-08-21,1401.10230404718
2015-08-24,1259.1893138822827
2015-08-25,1265.743354035628
2015-08-26,1274.4242053367727
2015-08-27,1362.5099732965632
2015-08-28,1377.096485826259
2015-08-31,1361.1267003211372
2015-09-01,1328.8433340799397
2015-09-02,1316.2813338222313
2015-09-03,1331.9554486912796
2015-09-04,1328.038448445863
2015-09-07,1327.7504758508605
2015-09-08,1368.4903159534344
2015-09-09,1412.3204247867657
2015-09-10,1387.0558781693044
2015-09-11,1390.8379384040002
2015-09-14,1374.1334288575868
2015-09-15,1362.0184651999912
2015-09-16,1395.443608902659
2015-09-17,1389.054523296574
2015-09-18,1407.4547677507237
2015-09-21,1428.691531870508
2015-09-22,1439.920977374035
2015-09-23,1411.1468534125313
2015-09-24,1389.3714994327358
2015-09-25,1400.0902758438529
2015-09-28,1396.4065030655365
2015-09-29,1364.107185029556
2015-09-30,1379.9275579973805
2015-10-01,1374.8162590276472
2015-10-02,1398.1100345888865
2015-10-05,1417.8089911785564
2015-10-06,1410.0045603413307
2015-10-07,1445.5095428539014
2015-10-08,1436.9200533725448
2015-10-09,1437.0436699936722
2015-10-12,1462.5442172239752
2015-10-13,1458.0796952159874
2015-10-14,1443.3977787579395
2015-10-15,1474.2088636728313
2015-10-16,1483.5583946525394
2015-10-19,1491.9953464402724
2015-10-20,1487.0117735475044
2015-10-21,1479.8952468366972
2015-10-22,1505.6001078180402
2015-10-23,1537.9455585349428
2015-10-26,1532.1354042979078
2015-10-27,1526.0904759783064
2015-10-28,1514.0513206751411
2015-10-29,1534.1694103272307
2015-10-30,1518.0099621171412
2015-11-02,1505.0489718099243
2015-11-03,1527.6408128381777
2015-11-04,1562.540697117294
2015-11-05,1558.9698629712598
2015-11-06,1582.7509170928206
2015-11-09,1575.640245810937
2015-11-10,1565.5570991305367
2015-11-11,1554.988131832629
2015-11-12,1564.2161415329394
2015-11-13,1552.72210390532
2015-11-16,1536.0669074612904
2015-11-17,1558.0573143403158
2015-11-18,1556.0821052413412
2015-11-19,1561.733938762513
2015-11-20,1584.2955663555401
2015-11-23,1591.1032169616549
2015-11-24,1587.3368007093625
2015-11-25,1591.74290157789
2015-11-26,1577.9875138618104
2015-11-27,1555.0525434310834
2015-11-30,1561.5823398538405
2015-12-01,1564.0427013193985
2015-12-02,1579.3065347155587
2015-12-03,1534.075161472935
2015-12-04,1524.6666694631929
2015-12-07,1535.01735988122
2015-12-08,1515.0435050383405
2015-12-09,1494.4140799113054
2015-12-10,1486.7254437230204
2015-12-11,1452.9905863154922
2015-12-14,1450.0003021377183
2015-12-15,1466.5415145878137
2015-12-16,1479.871352086779
2015-12-17,1508.0771392841423
2015-12-18,1502.4318680794884
2015-12-21,1498.190133790541
2015-12-22,1499.8100084358416
2015-12-23,1523.3690908007509
2015-12-24,1516.9272054482974
2015-12-25,1519.604274330021
2015-12-28,1504.0794670253767
2015-12-29,1522.115421109547
2015-12-30,1525.64046076858
2015-12-31,1536.2210549157699
2016-01-01,1536.22105491577
2016-01-04,1494.033313285562
2016-01-05,1505.619988202296
2016-01-06,1502.3603743400345
2016-01-07,1430.2381883110559
2016-01-08,1428.219302131497
2016-01-11,1375.1791285090453
2016-01-12,1373.8600718692924
2016-01-13,1372.9080669795892
2016-01-14,1367.095841048338
2016-01-15,1324.4275039882452
2016-01-18,1319.0636073226103
2016-01-19,1342.0927681921194
2016-01-20,1304.2570657268143
2016-01-21,1276.22329223131
2016-01-22,1307.7151838166671
2016-01-25,1319.2503640910882
2016-01-26,1277.4799241715102
2016-01-27,1277.3168830363898
2016-01-28,1265.907476070876
2016-01-29,1308.8561316412595
2016-02-01,1297.3223169875043
2016-02-02,1302.512489519342
2016-02-03,1263.1987501876747
2016-02-04,1261.730979586991
2016-02-05,1264.9338204740818
2016-02-08,1263.204060154916
2016-02-09,1242.6279703748162
2016-02-10,1256.8687699235145
2016-02-11,1206.9606919843352
2016-02-12,1204.311820180043
2016-02-15,1245.2605539683805
2016-02-16,1267.639789034697
2016-02-17,1271.1973252657565
2016-02-18,1298.6022432390332
2016-02-19,1303.964444293618
2016-02-22,1330.0197024041158
2016-02-23,1326.8571804733183
2016-02-24,1320.5422762611329
2016-02-25,1289.036735958267
2016-02-26,1319.2049199905882
2016-02-29,1310.923395991725
2016-03-01,1325.5364245549886
2016-03-02,1361.7667467361377
2016-03-03,1348.2560264589965
2016-03-04,1354.8696529497338
2016-03-07,1361.7407724381808
2016-03-08,1345.6367380930806
2016-03-09,1337.7713329604742
2016-03-10,1314.6360555422254
2016-03-11,1327.1475655998709
2016-03-14,1347.9898021819586
2016-03-15,1338.5889458851427
2016-03-16,1336.3949538900013
2016-03-17,1327.0347846421037
2016-03-18,1343.7089531065503
2016-03-21,1360.638417217013
2016-03-22,1359.6897906854906
2016-03-23,1360.0805555704133
2016-03-24,1347.0881022729802
2016-03-25,1347.8290181107893
2016-03-28,1341.4072846841739
2016-03-29,1339.346907539421
2016-03-30,1339.0055922145782
2016-03-31,1337.109014769457
2016-04-01,1335.0598542698303
2016-04-04,1330.957367835198
2016-04-05,1330.3404709182073
2016-04-06,1335.7035766337028
2016-04-07,1334.9910030074159
2016-04-08,1332.5477261236465
2016-04-11,1341.8111678511084
2016-04-12,1357.7034001096122
2016-04-13,1390.816945862471
2016-04-14,1398.0981154097842
2016-04-15,1393.1788275720705
2016-04-18,1380.6781377820628
2016-04-19,1387.6072527983092
2016-04-20,1378.2086130642622
2016-04-21,1391.0007853070301
2016-04-22,1392.3695153471324
2016-04-25,1384.8117104209189
2016-04-26,1372.8430034557587
2016-04-27,1372.1037220295343
2016-04-28,1371.521373494613
2016-04-29,1352.466284498829
2016-05-02,1344.9856881447624
2016-05-03,1340.059442281172
2016-05-04,1340.6508611317975
2016-05-05,1347.8510398357619
2016-05-06,1324.1736729420336
2016-05-09,1311.487295104114
2016-05-10,1314.3512917027692
2016-05-11,1310.6181336347704
2016-05-12,1305.7462034915845
2016-05-13,1299.5039968274539
2016-05-16,1298.3656928698776
2016-05-17,1308.1135680757648
2016-05-18,1299.9256448217918
2016-05-19,1304.0884427711028
2016-05-20,1307.2687752687966
2016-05-23,1310.3023545276003
2016-05-24,1314.2515020255812
2016-05-25,1324.6907757783458
2016-05-26,1321.1156170420377
2016-05-27,1335.4070583406658
2016-05-30,1338.2033058080935
2016-05-31,1356.7936088781814
2016-06-01,1350.271661178598
2016-06-02,1353.7078915818165
2016-06-03,1339.002902041212
2016-06-06,1339.3479519673094
2016-06-07,1351.1921337615827
2016-06-08,1339.531789795564
2016-06-09,1346.4458525473244
2016-06-10,1328.4390103184162
2016-06-13,1301.3934244697587
2016-06-14,1310.7811270067696
2016-06-15,1313.102742241379
2016-06-16,1311.4687851310227
2016-06-17,1306.80229465965
2016-06-20,1300.9464785529635
2016-06-21,1314.704509846887
2016-06-22,1321.5658010799536
2016-06-23,1315.6937909729265
2016-06-24,1314.813780259607
2016-06-27,1335.827339400337
2016-06-28,1327.0571805428958
2016-06-29,1330.2691210162657
2016-06-30,1338.135273613685
2016-07-01,1335.91408140848
2016-07-04,1345.762362828347
2016-07-05,1341.382793550897
2016-07-06,1339.713197483162
2016-07-07,1346.2746993614862
2016-07-08,1348.6059342184042
2016-07-11,1357.9662874270805
2016-07-12,1367.4820756182057
2016-07-13,1367.0590745277782
2016-07-14,1370.075841052157
2016-07-15,1374.1604878656174
2016-07-18,1375.8162812445842
2016-07-19,1382.5088670844543
2016-07-20,1389.7578153155405
2016-07-21,1396.2409999093686
2016-07-22,1400.6706769602902
2016-07-25,1398.1996398450049
2016-07-26,1400.4447674083394
2016-07-27,1398.0927791233837
2016-07-28,1376.910805650432
2016-07-29,1344.4794531388184
2016-08-01,1356.6695190890753
2016-08-02,1350.55503964389
2016-08-03,1353.5431282359018
2016-08-04,1365.7543673621653
2016-08-05,1385.4722271865453
2016-08-08,1397.720454791626
2016-08-09,1401.608831504705
2016-08-10,1389.0490222507851
2016-08-11,1397.7855343100389
2016-08-12,1406.6916813983378
2016-08-15,1416.4032710564893
2016-08-16,1411.5616395797474
2016-08-17,1407.9239401307557
2016-08-18,1414.446190432405
2016-08-19,1411.6507485471693
2016-08-22,1405.7710204119287
2016-08-23,1398.9743257519985
2016-08-24,1404.7819182076855
2016-08-25,1398.0067049733784
2016-08-26,1410.8850856098018
2016-08-29,1423.1169148946212
2016-08-30,1437.8283876680655
2016-08-31,1437.8356244828967
2016-09-01,1436.2539467673132
2016-09-02,1449.5666701895773
2016-09-05,1467.5868870497034
2016-09-06,1472.9833767672358
2016-09-07,1469.9169782989613
2016-09-08,1475.9858614704597
2016-09-09,1484.6948536346054
2016-09-12,1447.5345784255753
2016-09-13,1442.3819144527215
2016-09-14,1441.9603964555272
2016-09-15,1461.6873756924729
2016-09-16,1472.5896311533452
2016-09-19,1475.8719256238444
2016-09-20,1477.3127268055123
2016-09-21,1492.8408364559411
2016-09-22,1482.466634884446
2016-09-23,1477.3887452142287
2016-09-26,1445.1594234757097
2016-09-27,1466.5992363100568
2016-09-28,1463.999133508788
2016-09-29,1467.652829651744
2016-09-30,1452.0981036372839
2016-10-03,1466.7045009150545
2016-10-04,1482.742304982399
2016-10-05,1482.582804711073
2016-10-06,1494.7126822711198
2016-10-07,1486.9957268022335
2016-10-10,1493.257163699476
2016-10-11,1494.6742140787146
2016-10-12,1492.9890548244218
2016-10-13,1476.4581749738043
2016-10-14,1486.624104211711
2016-10-17,1475.5286609886166
2016-10-18,1494.9036984950421
2016-10-19,1490.78854484517
2016-10-20,1501.8375202503457
2016-10-21,1508.0645027237808
2016-10-24,1522.431670049727
2016-10-25,1525.308264215339
2016-10-26,1506.164542786487
2016-10-27,1499.5925633567076
2016-10-28,1484.002103157624
2016-10-31,1470.062461258425
2016-11-01,1466.0212573413824
2016-11-02,1440.430670652186
2016-11-03,1443.4617300794534
2016-11-04,1433.637816928235
2016-11-07,1458.1324963951351
2016-11-08,1457.3850917674827
2016-11-09,1453.6233248155268
2016-11-10,1482.6111699877276
2016-11-11,1478.449377060386
2016-11-14,1484.8385015043334
2016-11-15,1489.1786436345444
2016-11-16,1508.065926535357
2016-11-17,1504.0457814100578
2016-11-18,1522.9174609906088
2016-11-21,1518.0299330165906
2016-11-22,1531.8170877023044
2016-11-23,1542.2632121590675
2016-11-24,1533.3201883902702
2016-11-25,1528.4027889818021
2016-11-28,1540.6614411032695
2016-11-29,1533.402630496928
2016-11-30,1532.1935901591876
2016-12-01,1524.12671552913
2016-12-02,1509.946159734337
2016-12-05,1496.1619232661967
2016-12-06,1498.8026543881292
2016-12-07,1497.436421601101
2016-12-08,1521.4050662128113
2016-12-09,1519.8091967857652
2016-12-12,1480.1005455236173
2016-12-13,1483.1646848527923
2016-12-14,1477.587185061419
2016-12-15,1494.6799790084724
2016-12-16,1499.99321247892
2016-12-19,1481.7848532209957
2016-12-20,1479.5310368796581
2016-12-21,1480.9960202940265
2016-12-22,1473.071526364424
2016-12-23,1469.1859987247633
2016-12-26,1469.3822063442367
2016-12-27,1471.3393635508307
2016-12-28,1485.6163462182628
2016-12-29,1472.801454517564
2016-12-30,1479.3118176521655
2017-01-02,1479.3030210404004
2017-01-03,1505.0575149324363
2017-01-04,1496.5751522850965
2017-01-05,1490.244466933051
2017-01-06,1488.339440813737
2017-01-09,1491.0984538396208
2017-01-10,1500.9178951654008
2017-01-11,1522.424254588596
2017-01-12,1493.7468455929816
2017-01-13,1500.07292890336
2017-01-16,1488.7858125115472
2017-01-17,1483.1645535948217
2017-01-18,1494.0363216379044
2017-01-19,1504.9110906190238
2017-01-20,1491.7262570483092
2017-01-23,1491.4957296530824
2017-01-24,1499.5885900660826
2017-01-25,1502.6546478232183
2017-01-26,1518.4979233274678
2017-01-27,1509.599646727138
2017-01-30,1510.6866105765214
2017-01-31,1495.13447139713
2017-02-01,1505.2081894061896
2017-02-02,1492.9051779392787
2017-02-03,1498.59515335481
2017-02-06,1513.1754668734084
2017-02-07,1523.8726867518485
2017-02-08,1533.6762680380257
2017-02-09,1546.7440088969217
2017-02-10,1553.684987462205
2017-02-13,1569.3599704882524
2017-02-14,1577.6985294094354
2017-02-15,1578.5795234841098
2017-02-16,1566.0032191891512
2017-02-17,1558.058374700938
2017-02-20,1568.0059375668723
2017-02-21,1576.8835633242916
2017-02-22,1593.1770422399272
2017-02-23,1588.256741090295
2017-02-24,1580.4642774340916
2017-02-27,1572.3619481606581
2017-02-28,1567.985606724421
2017-03-01,1584.7012083204593
2017-03-02,1588.6874354187164
2017-03-03,1575.1393679658163
2017-03-06,1576.6415320371425
2017-03-07,1584.963959347751
2017-03-08,1593.9073249949975
2017-03-09,1575.9957985491799
2017-03-10,1563.8211518989563
2017-03-13,1585.7795248473733
2017-03-14,1589.9105385248918
2017-03-15,1597.80280445981
2017-03-16,1603.1145353535755
2017-03-17,1598.5919759248193
2017-03-20,1600.6693885757793
2017-03-21,1596.7876715180548
2017-03-22,1585.1172412008941
2017-03-23,1593.463916565542
2017-03-24,1591.3189168539725
2017-03-27,1552.4115691372597
2017-03-28,1562.259465417792
2017-03-29,1578.1740388808107
2017-03-30,1572.1786609369715
2017-03-31,1582.970074141225
2017-04-03,1599.0280436037267
2017-04-04,1596.9501198649489
2017-04-05,1608.4997787973455
2017-04-06,1605.401087738397
2017-04-07,1613.151194585727
2017-04-10,1609.9025804682956
2017-04-11,1598.4256842944767
2017-04-12,1604.5044805181644
2017-04-13,1608.2664070559736
2017-04-14,1607.1859908095955
2017-04-17,1600.4154735178067
2017-04-18,1572.3956585580506
2017-04-19,1567.3866089353896
2017-04-20,1565.1146115982363
2017-04-21,1575.4579996167545
2017-04-24,1545.4485171170109
2017-04-25,1553.0625397810363
2017-04-26,1561.7687796322205
2017-04-27,1554.4485910226074
2017-04-28,1554.0574388078878
2017-05-01,1550.397642652711
2017-05-02,1552.4168995331986
2017-05-03,1550.5931406285615
2017-05-04,1536.8356474938344
2017-05-05,1515.3484909319116
2017-05-08,1527.6185723320787
2017-05-09,1544.893154436017
2017-05-10,1548.7713197416892
2017-05-11,1547.1035900515844
2017-05-12,1536.2826885593186
2017-05-15,1533.3026436127209
2017-05-16,1524.03848596125
2017-05-17,1515.777255249803
2017-05-18,1504.7168228808325
2017-05-19,1504.5025167542415
2017-05-22,1497.974347840942
2017-05-23,1493.4008994731153
2017-05-24,1500.585136699987
2017-05-25,1502.5593580953719
2017-05-26,1505.3383865777591
2017-05-29,1511.33480332778
2017-05-30,1510.3992003572616
2017-05-31,1498.7970230494602
2017-06-01,1498.3200439724048
2017-06-02,1497.9804694008164
2017-06-05,1501.9097452053593
2017-06-06,1499.2541512527077
2017-06-07,1507.3478782506659
2017-06-08,1525.0893496366791
2017-06-09,1524.117457310045
2017-06-12,1506.1187010176263
2017-06-13,1514.2488263152868
2017-06-14,1503.369715419001
2017-06-15,1508.3073936004068
2017-06-16,1502.4116074440196
2017-06-19,1516.8909243622993
2017-06-20,1521.7933022814989
2017-06-21,1527.9255600198892
2017-06-22,1521.53256825898
2017-06-23,1517.52837503432
2017-06-26,1525.332425408878
2017-06-27,1507.729866886621
2017-06-28,1486.6673402032695
2017-06-29,1489.7797042641716
2017-06-30,1483.9665354581978
2017-07-03,1497.883263961812
2017-07-04,1486.372422259952
2017-07-05,1499.1794433950267
2017-07-06,1492.4277833957678
2017-07-07,1496.4463378917778
2017-07-10,1500.0932344974178
2017-07-11,1501.2399989352716
2017-07-12,1500.6246385128015
2017-07-13,1512.682829063766
2017-07-14,1513.085155679322
2017-07-17,1505.1787944293242
2017-07-18,1495.8956034914092
2017-07-19,1526.2253915008107
2017-07-20,1510.4136992337437
2017-07-21,1503.1447859805703
2017-07-24,1507.6900416336384
2017-07-25,1498.6941994919239
2017-07-26,1498.0019856929691
2017-07-27,1498.1695856908207
2017-07-28,1482.9332632694084
2017-07-31,1487.3026108093186
2017-08-01,1478.4676941260618
2017-08-02,1475.0663420319183
2017-08-03,1468.51461285349
2017-08-04,1490.3278762551677
2017-08-07,1491.6407838638154
2017-08-08,1508.3551288339631
2017-08-09,1506.4195577023295
2017-08-10,1485.8328818421862
2017-08-11,1449.860090186759
2017-08-14,1469.8509884785658
2017-08-15,1476.9096604969998
2017-08-16,1487.0880124696198
2017-08-17,1481.2250464611623
2017-08-18,1476.8378167977373
2017-08-21,1475.4604794153738
2017-08-22,1486.6032042621378
2017-08-23,1481.1686321747584
2017-08-24,1483.7805403086745
2017-08-25,1483.003183401197
2017-08-28,1470.0518313038258
2017-08-29,1456.46488005925
2017-08-30,1482.6785347676605
2017-08-31,1499.0807639504662
2017-09-01,1509.4529903849916
2017-09-04,1503.1655356247497
2017-09-05,1511.1218168949779
2017-09-06,1514.2295403022206
2017-09-07,1515.5571821489596
2017-09-08,1512.6514354486033
2017-09-11,1524.4623297549658
2017-09-12,1539.0544804429558
2017-09-13,1552.3585161453275
2017-09-14,1563.695558040858
2017-09-15,1554.604280315144
2017-09-18,1573.9962656292887
2017-09-19,1571.1570888797846
2017-09-20,1586.7565672877247
2017-09-21,1606.6634747618682
2017-09-22,1589.988294761504
2017-09-25,1547.3644524187641
2017-09-26,1565.5497368068552
2017-09-27,1589.7709297144274
2017-09-28,1568.8830483086147
2017-09-29,1580.5854049001828
2017-10-02,1593.8584794378198
