Date,AC PACIFIC ex JAPAN SMALL CAP
2011-12-28,948.9089854970598
2011-12-29,950.741279049379
2011-12-30,952.7356646228636
2012-01-02,950.560814360233
2012-01-03,960.746737165008
2012-01-04,975.4237188998381
2012-01-05,980.8023156730137
2012-01-06,981.6174543032084
2012-01-09,980.240896967071
2012-01-10,992.116844090708
2012-01-11,1003.2226028578281
2012-01-12,996.9543381806524
2012-01-13,1010.4565199504236
2012-01-16,1002.8348678112778
2012-01-17,1021.1831663806482
2012-01-18,1016.5339519585515
2012-01-19,1018.6969377416274
2012-01-20,1021.7481410106049
2012-01-23,1014.7230331317188
2012-01-24,1015.6800449139572
2012-01-25,1019.3172633343828
2012-01-26,1017.1943914813793
2012-01-27,1022.5498793766817
2012-01-30,1021.246998224324
2012-01-31,1033.0369270602512
2012-02-01,1030.9580161606623
2012-02-02,1051.330920694508
2012-02-03,1061.014106848074
2012-02-06,1065.485211731115
2012-02-07,1054.8783979972263
2012-02-08,1071.0011147404455
2012-02-09,1076.7547668388397
2012-02-10,1077.0032076128753
2012-02-13,1081.8863631453025
2012-02-14,1079.2312911202807
2012-02-15,1096.6580546554383
2012-02-16,1082.5715585084567
2012-02-17,1080.992499490586
2012-02-20,1082.5594930242862
2012-02-21,1084.6681941851757
2012-02-22,1091.154992408411
2012-02-23,1085.0553725274663
2012-02-24,1078.2765629371645
2012-02-27,1076.9359306785623
2012-02-28,1080.7585401735914
2012-02-29,1095.6507805531996
2012-03-01,1094.047610253989
2012-03-02,1113.8107652802541
2012-03-05,1100.751127613395
2012-03-06,1087.564652367667
2012-03-07,1079.0297133774068
2012-03-08,1082.4232000114505
2012-03-09,1104.8064620391128
2012-03-12,1092.4057145062704
2012-03-13,1104.5142580950192
2012-03-14,1113.5964336570319
2012-03-15,1109.8411728111269
2012-03-16,1105.0458765220794
2012-03-19,1096.9344771592482
2012-03-20,1086.3028629857088
2012-03-21,1083.708638028931
2012-03-22,1079.7907319512199
2012-03-23,1072.7847263232723
2012-03-26,1067.2661425773194
2012-03-27,1074.0903337893778
2012-03-28,1071.9150722767533
2012-03-29,1057.4339201082619
2012-03-30,1060.2090865537798
2012-04-02,1064.1673065523319
2012-04-03,1057.6303867665476
2012-04-04,1063.700193045646
2012-04-05,1065.0413731573526
2012-04-06,1070.0259550929445
2012-04-09,1060.4243768181702
2012-04-10,1055.1851205630428
2012-04-11,1047.9391919997875
2012-04-12,1055.4283069970568
2012-04-13,1075.821836166895
2012-04-16,1070.4595293090706
2012-04-17,1057.976972901544
2012-04-18,1067.7323639376657
2012-04-19,1066.0326414009594
2012-04-20,1059.861541292907
2012-04-23,1055.7456852619073
2012-04-24,1046.1267608017663
2012-04-25,1050.8427113414316
2012-04-26,1050.3009090789224
2012-04-27,1047.267462583856
2012-04-30,1055.8034967767499
2012-05-01,1056.0985223555147
2012-05-02,1072.688093450715
2012-05-03,1067.6948720503372
2012-05-04,1064.3534642687393
2012-05-07,1048.0297393113417
2012-05-08,1055.5203588749994
2012-05-09,1043.9048168986235
2012-05-10,1044.4663817853723
2012-05-11,1036.3520547231894
2012-05-14,1030.5969037391542
2012-05-15,1030.130215157692
2012-05-16,1002.4652267330964
2012-05-17,1010.9400618927857
2012-05-18,983.1425120270054
2012-05-21,983.5799107080965
2012-05-22,1003.494346282201
2012-05-23,996.775425716782
2012-05-24,994.5472929722029
2012-05-25,997.4754296175166
2012-05-28,1003.0964482854725
2012-05-29,1021.5554746288415
2012-05-30,1020.1814798427472
2012-05-31,1023.1406205108607
2012-06-01,1007.8593980485723
2012-06-04,966.3529737771277
2012-06-05,981.4757247728403
2012-06-06,994.8786913352537
2012-06-07,997.1949432373077
2012-06-08,994.3251739327975
2012-06-11,1005.4849376098232
2012-06-12,1007.061813021488
2012-06-13,1001.5051801861354
2012-06-14,994.5225244206538
2012-06-15,1001.3045160696339
2012-06-18,1019.6569251451027
2012-06-19,1013.2790599773939
2012-06-20,1016.9148203023004
2012-06-21,1015.6111323508209
2012-06-22,1010.7714524633623
2012-06-25,1008.194890134895
2012-06-26,1006.2528369905224
2012-06-27,1013.2498091343436
2012-06-28,1012.0335654250289
2012-06-29,1011.8163326681868
2012-07-02,1026.962649783341
2012-07-03,1033.646473264232
2012-07-04,1050.6285246026484
2012-07-05,1062.6301256888016
2012-07-06,1065.8194191026082
2012-07-09,1054.0662563038934
2012-07-10,1054.7074289214706
2012-07-11,1056.414903632079
2012-07-12,1046.2387497413044
2012-07-13,1045.893323680842
2012-07-16,1047.365417436323
2012-07-17,1053.4977040871925
2012-07-18,1043.8789388937728
2012-07-19,1056.3086612376505
2012-07-20,1064.6478150968078
2012-07-23,1044.958066427834
2012-07-24,1044.8016783655437
2012-07-25,1034.058605231494
2012-07-26,1026.6097208572692
2012-07-27,1034.4469848265217
2012-07-30,1049.8765153378226
2012-07-31,1051.9127594952881
2012-08-01,1056.5790224936425
2012-08-02,1066.5487210453407
2012-08-03,1047.452814227764
2012-08-06,1053.114264821208
2012-08-07,1055.4076032928306
2012-08-08,1063.675547709756
2012-08-09,1076.9498099751163
2012-08-10,1074.6798886367046
2012-08-13,1070.7757310659258
2012-08-14,1077.028487995419
2012-08-15,1079.0674590824494
2012-08-16,1077.9880740292817
2012-08-17,1088.2149942518386
2012-08-20,1086.5124161598771
2012-08-21,1081.4365672389092
2012-08-22,1077.3896977355757
2012-08-23,1077.4220695707868
2012-08-24,1075.71038819744
2012-08-27,1075.221907006946
2012-08-28,1066.8701521226706
2012-08-29,1069.0208709238796
2012-08-30,1059.8985082495622
2012-08-31,1049.4721364067868
2012-09-03,1057.2598226241241
2012-09-04,1055.2768185176683
2012-09-05,1040.556057753008
2012-09-06,1047.1318164394238
2012-09-07,1050.8465075312308
2012-09-10,1057.8609026495042
2012-09-11,1054.2039707572658
2012-09-12,1060.4490140828786
2012-09-13,1057.43275192575
2012-09-14,1062.7269278485503
2012-09-17,1061.4664548147819
2012-09-18,1063.4296547737654
2012-09-19,1071.8093147716495
2012-09-20,1071.2205561933392
2012-09-21,1076.5579662308205
2012-09-24,1078.8300613896506
2012-09-25,1074.2363252263972
2012-09-26,1071.6928749651183
2012-09-27,1077.1317312963436
2012-09-28,1084.8595483386614
2012-10-01,1081.7633919907812
2012-10-02,1081.9659787889375
2012-10-03,1080.942546678593
2012-10-04,1076.2791974844872
2012-10-05,1078.878424717861
2012-10-08,1078.3919681894831
2012-10-09,1084.3924760432726
2012-10-10,1080.727147496677
2012-10-11,1074.286318311562
2012-10-12,1076.7433095992897
2012-10-15,1076.1169194038312
2012-10-16,1074.652329207892
2012-10-17,1077.627178449572
2012-10-18,1080.6606499831644
2012-10-19,1083.461366617879
2012-10-22,1081.916431041109
2012-10-23,1088.8524686787105
2012-10-24,1091.4070776491917
2012-10-25,1086.6717756674898
2012-10-26,1072.5603411575414
2012-10-29,1067.8947160553043
2012-10-30,1066.477400325284
2012-10-31,1076.1483441284336
2012-11-01,1079.3933871578781
2012-11-02,1091.4175461613631
2012-11-05,1093.8032479671886
2012-11-06,1097.6897962686612
2012-11-07,1110.09567167186
2012-11-08,1104.4231181606021
2012-11-09,1108.2179978468712
2012-11-12,1108.2799379883697
2012-11-13,1095.2232603958566
2012-11-14,1093.3128715873236
2012-11-15,1079.1298797893944
2012-11-16,1081.9843684705995
2012-11-19,1082.2467542016036
2012-11-20,1085.7114315842036
2012-11-21,1078.4078539539378
2012-11-22,1079.8901907031127
2012-11-23,1081.5646773669755
2012-11-26,1087.570921324393
2012-11-27,1090.4527104601952
2012-11-28,1088.1183354816683
2012-11-29,1089.992705858196
2012-11-30,1092.4058511522665
2012-12-03,1086.3628729776235
2012-12-04,1086.047352946549
2012-12-05,1091.7240549010683
2012-12-06,1097.2509475220882
2012-12-07,1106.0110123616219
2012-12-10,1106.8161123204602
2012-12-11,1101.044351617009
2012-12-12,1107.3591146757449
2012-12-13,1107.3048238843596
2012-12-14,1106.5365508927555
2012-12-17,1099.4745091703783
2012-12-18,1098.2953862996253
2012-12-19,1097.034222790815
2012-12-20,1096.3032333532321
2012-12-21,1095.139322352168
2012-12-24,1096.4582508584083
2012-12-25,1098.6621551270289
2012-12-26,1097.4822415782774
2012-12-27,1103.820272193952
2012-12-28,1111.1257046453595
2012-12-31,1114.642895411652
2013-01-01,1114.642895411652
2013-01-02,1131.007210530592
2013-01-03,1154.518946705232
2013-01-04,1157.014981752005
2013-01-07,1163.317879977684
2013-01-08,1160.8669869037349
2013-01-09,1171.7149930330509
2013-01-10,1161.7515233115935
2013-01-11,1149.8752634270681
2013-01-14,1153.302589277401
2013-01-15,1151.0426102695876
2013-01-16,1155.3462974636896
2013-01-17,1143.1416115523534
2013-01-18,1157.4325084332663
2013-01-21,1156.9740649174726
2013-01-22,1161.190692854731
2013-01-23,1159.59077957218
2013-01-24,1147.2900943787213
2013-01-25,1133.479197258305
2013-01-28,1129.9582305435026
2013-01-29,1136.2165249041464
2013-01-30,1131.4347388683625
2013-01-31,1127.041464981332
2013-02-01,1119.7502340747956
2013-02-04,1135.9638793929607
2013-02-05,1129.1772091834748
2013-02-06,1132.6307445289588
2013-02-07,1141.1827597998597
2013-02-08,1145.6067750093032
2013-02-11,1144.646480570079
2013-02-12,1139.7995702976423
2013-02-13,1148.753927950663
2013-02-14,1164.5056959168874
2013-02-15,1167.7681169441303
2013-02-18,1169.1460497926892
2013-02-19,1166.5255278886345
2013-02-20,1170.3922443014924
2013-02-21,1165.325777099169
2013-02-22,1178.1742078765078
2013-02-25,1175.28412958347
2013-02-26,1176.5274539307811
2013-02-27,1180.7395269272345
2013-02-28,1198.7562107651615
2013-03-01,1205.7752831112725
2013-03-04,1188.150484838999
2013-03-05,1199.2396418818041
2013-03-06,1213.6141346574996
2013-03-07,1204.6625205775904
2013-03-08,1217.7954686626765
2013-03-11,1214.8615711281343
2013-03-12,1208.7460393092472
2013-03-13,1208.5454210107418
2013-03-14,1207.6614545314346
2013-03-15,1204.9946478320207
2013-03-18,1195.5954946906388
2013-03-19,1207.136417525177
2013-03-20,1202.6789355277906
2013-03-21,1210.3165235541294
2013-03-22,1201.2472010967876
2013-03-25,1218.7710734855868
2013-03-26,1223.9870316886381
2013-03-27,1235.763184263675
2013-03-28,1225.7659800992526
2013-03-29,1228.2513222615974
2013-04-01,1225.0569414797046
2013-04-02,1222.4994159425344
2013-04-03,1219.0815431244507
2013-04-04,1208.9836720770509
2013-04-05,1183.6989025784128
2013-04-08,1174.065138692449
2013-04-09,1181.4684828306902
2013-04-10,1189.5406851518335
2013-04-11,1195.3314815382216
2013-04-12,1195.330490826556
2013-04-15,1185.1191547741255
2013-04-16,1178.8415328571925
2013-04-17,1191.2626338496123
2013-04-18,1178.615415854221
2013-04-19,1190.842945765181
2013-04-22,1200.432813593487
2013-04-23,1198.4678550885615
2013-04-24,1212.903873229302
2013-04-25,1215.5313982923706
2013-04-26,1215.4127725514938
2013-04-29,1211.9989850902339
2013-04-30,1211.0959146112616
2013-05-01,1206.8880090195269
2013-05-02,1209.8901517074464
2013-05-03,1210.901206114345
2013-05-06,1226.4931913984522
2013-05-07,1228.523553493687
2013-05-08,1231.3214121533963
2013-05-09,1242.1634133202585
2013-05-10,1244.0871926066975
2013-05-13,1237.2928281622378
2013-05-14,1236.7472802743762
2013-05-15,1246.1011044469994
2013-05-16,1236.2250729176967
2013-05-17,1243.7392786214866
2013-05-20,1248.793428580677
2013-05-21,1247.9842347370109
2013-05-22,1243.1621489251877
2013-05-23,1215.8323902460927
2013-05-24,1213.9239678003378
2013-05-27,1215.102318977376
2013-05-28,1231.626405304004
2013-05-29,1221.6054689566631
2013-05-30,1207.4275912479297
2013-05-31,1212.6526980222707
2013-06-03,1194.9223004493365
2013-06-04,1189.2719730134304
2013-06-05,1177.6150531314302
2013-06-06,1156.62955960489
2013-06-07,1146.2614294908044
2013-06-10,1149.0130319251477
2013-06-11,1127.038866558207
2013-06-12,1121.5250267055424
2013-06-13,1105.630146736258
2013-06-14,1113.5636111860624
2013-06-17,1114.5496124767906
2013-06-18,1111.075667720282
2013-06-19,1114.0582549356102
2013-06-20,1096.0254648751697
2013-06-21,1086.9114430292161
2013-06-24,1064.003926714697
2013-06-25,1053.4478102108083
2013-06-26,1081.517424889364
2013-06-27,1094.890138996338
2013-06-28,1101.3835629652435
2013-07-01,1103.5033829001143
2013-07-02,1108.9781236408471
2013-07-03,1094.0818521911315
2013-07-04,1108.071332873077
2013-07-05,1117.009028236802
2013-07-08,1101.260237172204
2013-07-09,1116.3325331593812
2013-07-10,1109.97430845594
2013-07-11,1117.538983650955
2013-07-12,1119.9006046153916
2013-07-15,1126.7558397183384
2013-07-16,1125.4580245087423
2013-07-17,1130.6723446389904
2013-07-18,1127.9618428476408
2013-07-19,1121.9347345508968
2013-07-22,1126.304308684515
2013-07-23,1133.0889625867026
2013-07-24,1133.0103915355294
2013-07-25,1126.1401382626334
2013-07-26,1124.4161582769336
2013-07-29,1115.48302316503
2013-07-30,1113.5552020375358
2013-07-31,1104.8490265686137
2013-08-01,1111.8327681291432
2013-08-02,1110.9899531047254
2013-08-05,1122.085812732374
2013-08-06,1116.044228703239
2013-08-07,1106.4227967537931
2013-08-08,1110.0200811381912
2013-08-09,1117.466863189735
2013-08-12,1126.6169599691864
2013-08-13,1137.9824708005362
2013-08-14,1135.7845152735863
2013-08-15,1132.0955562256238
2013-08-16,1126.9206313713985
2013-08-19,1119.6945275038292
2013-08-20,1091.5459664691398
2013-08-21,1092.8700210354918
2013-08-22,1086.5539016698879
2013-08-23,1090.5248185139412
2013-08-26,1096.5999130160342
2013-08-27,1076.8772813910919
2013-08-28,1070.4458597799876
2013-08-29,1089.2809452532993
2013-08-30,1099.9422966984318
2013-09-02,1113.0291193511891
2013-09-03,1125.748571375969
2013-09-04,1124.00000154036
2013-09-05,1131.3367857404737
2013-09-06,1130.3226828709999
2013-09-09,1130.905360461517
2013-09-10,1137.3249721412212
2013-09-11,1138.521408975106
2013-09-12,1141.9081875767035
2013-09-13,1139.2719286889069
2013-09-16,1144.0623686404135
2013-09-17,1144.7265319271708
2013-09-18,1145.2728308344913
2013-09-19,1149.9061612216813
2013-09-20,1147.2218669930617
2013-09-23,1148.8215385868102
2013-09-24,1144.9210196114711
2013-09-25,1145.6475011546331
2013-09-26,1148.265540281324
2013-09-27,1145.51213983657
2013-09-30,1139.4970667705263
2013-10-01,1142.6891260422917
2013-10-02,1140.4085638604918
2013-10-03,1143.8589938905006
2013-10-04,1145.233201162077
2013-10-07,1137.8880250881227
2013-10-08,1139.9496132640684
2013-10-09,1143.8448886047322
2013-10-10,1144.4932248437397
2013-10-11,1151.1629965799993
2013-10-14,1143.020102726992
2013-10-15,1160.648551651313
2013-10-16,1158.2572763264784
2013-10-17,1151.641358782947
2013-10-18,1158.8299800470395
2013-10-21,1164.9276436327236
2013-10-22,1159.1776008113634
2013-10-23,1152.7559545938132
2013-10-24,1152.9751725087347
2013-10-25,1151.8730298744024
2013-10-28,1151.834729751352
2013-10-29,1145.2573494672158
2013-10-30,1149.9132527197019
2013-10-31,1163.8867224058124
2013-11-01,1168.4014397538808
2013-11-04,1162.976675108011
2013-11-05,1167.7149079107874
2013-11-06,1163.527075713085
2013-11-07,1169.887539278401
2013-11-08,1161.7329784924696
2013-11-11,1148.7514278965941
2013-11-12,1142.2182344474322
2013-11-13,1135.3571380729984
2013-11-14,1142.1667415539487
2013-11-15,1149.7682776265153
2013-11-18,1150.1422068226304
2013-11-19,1151.4256643655658
2013-11-20,1152.7020341986722
2013-11-21,1138.14128686326
2013-11-22,1135.0004378622791
2013-11-25,1140.1450846043024
2013-11-26,1133.2623184198
2013-11-27,1130.8847980088958
2013-11-28,1130.8407161783923
2013-11-29,1133.6569506827375
2013-12-02,1137.8718466852292
2013-12-03,1132.0817371768612
2013-12-04,1131.4805140474052
2013-12-05,1120.017234094029
2013-12-06,1116.697236361462
2013-12-09,1112.7921873489956
2013-12-10,1107.724856914496
2013-12-11,1097.3775770806064
2013-12-12,1093.6466811633381
2013-12-13,1099.123353793021
2013-12-16,1093.4094671079113
2013-12-17,1092.9851190953027
2013-12-18,1090.0710510863337
2013-12-19,1095.9201709941324
2013-12-20,1097.996908873728
2013-12-23,1099.3907201181746
2013-12-24,1109.4478774570866
2013-12-25,1109.6623740037307
2013-12-26,1106.2664011353395
2013-12-27,1105.9538067617823
2013-12-30,1111.2264324961852
2013-12-31,1118.839274533048
2014-01-01,1118.839274533048
2014-01-02,1130.171243329273
2014-01-03,1130.1967102963024
2014-01-06,1120.8499362269451
2014-01-07,1124.9963463638135
2014-01-08,1132.5386108188075
2014-01-09,1131.1975730327003
2014-01-10,1128.2761088845011
2014-01-13,1135.5660650356924
2014-01-14,1124.2051833166843
2014-01-15,1134.0890523094326
2014-01-16,1135.2848145105409
2014-01-17,1137.7374846788832
2014-01-20,1135.3553375543395
2014-01-21,1141.0976362800286
2014-01-22,1139.5232420406353
2014-01-23,1120.6697372122755
2014-01-24,1110.1538807946242
2014-01-27,1095.7038050533479
2014-01-28,1096.8470779245358
2014-01-29,1108.630479857907
2014-01-30,1110.9701863367213
2014-01-31,1117.5738102076953
2014-02-03,1114.6452529935823
2014-02-04,1106.8621413560422
2014-02-05,1102.3639269638327
2014-02-06,1106.276220672396
2014-02-07,1116.8986490229959
2014-02-10,1119.3787313124374
2014-02-11,1125.1480117614678
2014-02-12,1142.435528885957
2014-02-13,1132.7696289887388
2014-02-14,1137.7753858474728
2014-02-17,1144.1830966374246
2014-02-18,1138.616601647305
2014-02-19,1140.579127337388
2014-02-20,1138.2407042092855
2014-02-21,1140.7178477736077
2014-02-24,1142.2539830539981
2014-02-25,1140.6230715797353
2014-02-26,1149.295293239362
2014-02-27,1149.6068068904547
2014-02-28,1141.1607888961453
2014-03-03,1142.0934143653633
2014-03-04,1148.1926962714867
2014-03-05,1159.5811975457375
2014-03-06,1163.4116127246382
2014-03-07,1164.3719201784688
2014-03-10,1153.3162077890618
2014-03-11,1158.4111619920607
2014-03-12,1143.1614764320673
2014-03-13,1149.4002867756217
2014-03-14,1137.4127915968222
2014-03-17,1140.2789794786302
2014-03-18,1148.1979716368555
2014-03-19,1148.8211908134742
2014-03-20,1144.2288848104013
2014-03-21,1147.5832610873226
2014-03-24,1148.1846106871617
2014-03-25,1143.221173559547
2014-03-26,1149.8804833647039
2014-03-27,1148.1107180677266
2014-03-28,1151.1433673347556
2014-03-31,1157.4174818344154
2014-04-01,1163.6560784244225
2014-04-02,1171.8666498371292
2014-04-03,1176.887177793804
2014-04-04,1181.390720495863
2014-04-07,1168.4282125302855
2014-04-08,1164.9895605181766
2014-04-09,1173.6389491696607
2014-04-10,1175.201754296448
2014-04-11,1164.55761697709
2014-04-14,1161.6465738835807
2014-04-15,1160.3661904556468
2014-04-16,1168.4970728559915
2014-04-17,1170.7662650509253
2014-04-18,1171.685453763851
2014-04-21,1173.4056917396051
2014-04-22,1176.3828993949885
2014-04-23,1172.172023828007
2014-04-24,1173.1190626308432
2014-04-25,1161.826712340558
2014-04-28,1154.0819548316863
2014-04-29,1156.7017888139435
2014-04-30,1151.168663185546
2014-05-01,1149.0247574564842
2014-05-02,1153.724820122613
2014-05-05,1155.999408095169
2014-05-06,1155.3270464322356
2014-05-07,1148.0252340249174
2014-05-08,1150.8683695319853
2014-05-09,1155.3490156078199
2014-05-12,1157.367010898509
2014-05-13,1166.7236229088412
2014-05-14,1172.3160161084836
2014-05-15,1172.1032519728262
2014-05-16,1168.0681912235639
2014-05-19,1162.7326761598272
2014-05-20,1160.3304291373988
2014-05-21,1160.8183998031936
2014-05-22,1172.5705753682694
2014-05-23,1178.2060224899406
2014-05-26,1180.787375906718
2014-05-27,1184.0532134874832
2014-05-28,1190.6689398520095
2014-05-29,1189.6666444913865
2014-05-30,1188.3614690357927
2014-06-02,1189.568295012525
2014-06-03,1184.778191338035
2014-06-04,1182.321847046737
2014-06-05,1185.922627886309
2014-06-06,1187.1948035276164
2014-06-09,1194.3429477805098
2014-06-10,1201.1116695044586
2014-06-11,1204.8844691580366
2014-06-12,1204.5573568457921
2014-06-13,1204.6157729036233
2014-06-16,1200.273212603972
2014-06-17,1197.8024431986705
2014-06-18,1193.8433951940635
2014-06-19,1196.5805860211176
2014-06-20,1198.6726029192891
2014-06-23,1191.9366282788467
2014-06-24,1192.618399016361
2014-06-25,1187.3753104152934
2014-06-26,1201.6476699410914
2014-06-27,1198.0390941132605
2014-06-30,1197.7512978125378
2014-07-01,1202.9992259893631
2014-07-02,1211.4094113872313
2014-07-03,1221.830017460523
2014-07-04,1227.7388822738478
2014-07-07,1225.8271989993066
2014-07-08,1225.1022654368655
2014-07-09,1217.331217279655
2014-07-10,1225.6737314515321
2014-07-11,1218.8791385780485
2014-07-14,1221.1256831010053
2014-07-15,1225.6286008657892
2014-07-16,1227.6329152499256
2014-07-17,1230.3643724208355
2014-07-18,1230.4448628187367
2014-07-21,1233.6878160939434
2014-07-22,1242.9155304528144
2014-07-23,1250.3519679471906
2014-07-24,1249.4304236329033
2014-07-25,1253.0821925002604
2014-07-28,1251.467922321961
2014-07-29,1247.8536307918857
2014-07-30,1251.297528305849
2014-07-31,1248.2558410054419
2014-08-01,1235.8952609181138
2014-08-04,1240.2284312718764
2014-08-05,1242.7455001247763
2014-08-06,1237.2686027751836
2014-08-07,1231.7110152859148
2014-08-08,1220.5662289877596
2014-08-11,1231.4827807622542
2014-08-12,1240.4016036994847
2014-08-13,1246.5597325599588
2014-08-14,1250.702381382743
2014-08-15,1252.4271090856273
2014-08-18,1253.1538718385427
2014-08-19,1266.0811730542375
2014-08-20,1266.896348364599
2014-08-21,1264.5860589406363
2014-08-22,1278.386058121098
2014-08-25,1281.7831288357513
2014-08-26,1282.1216478346817
2014-08-27,1287.207400387466
2014-08-28,1286.8156470189629
2014-08-29,1288.8224527764878
2014-09-01,1292.6460032278267
2014-09-02,1291.1873855088038
2014-09-03,1294.7278274477637
2014-09-04,1313.897552596067
2014-09-05,1314.1299670420283
2014-09-08,1312.9024989843488
2014-09-09,1314.1142546397034
2014-09-10,1305.8914944326098
2014-09-11,1295.0518649117832
2014-09-12,1288.6882356635952
2014-09-15,1280.5766675598811
2014-09-16,1272.3326302190428
2014-09-17,1276.7294158433635
2014-09-18,1274.2809580448504
2014-09-19,1289.6830427447885
2014-09-22,1280.8390942766318
2014-09-23,1277.137611272936
2014-09-24,1285.8923406928764
2014-09-25,1284.9092653538755
2014-09-26,1280.0275517607047
2014-09-29,1262.887104095778
2014-09-30,1268.218579091878
2014-10-01,1269.980220275091
2014-10-02,1263.5973211939104
2014-10-03,1276.0151363212226
2014-10-06,1273.8324635087029
2014-10-07,1269.299718469231
2014-10-08,1253.1595316128546
2014-10-09,1257.1133410502598
2014-10-10,1247.8620520148452
2014-10-13,1221.3995224705413
2014-10-14,1225.027920314565
2014-10-15,1213.424275954894
2014-10-16,1203.9023102666818
2014-10-17,1206.0205965320267
2014-10-20,1217.0623740214987
2014-10-21,1224.7746463664673
2014-10-22,1242.787329696404
2014-10-23,1240.5400380276674
2014-10-24,1236.1755310826468
2014-10-27,1225.8875203670775
2014-10-28,1229.7324317072237
2014-10-29,1241.315783943566
2014-10-30,1247.240586811591
2014-10-31,1260.1665583772965
2014-11-03,1260.2640980295766
2014-11-04,1250.0083372341219
2014-11-05,1249.0274873320786
2014-11-06,1247.0874096154396
2014-11-07,1251.514355907796
2014-11-10,1255.305326304246
2014-11-11,1257.195078685645
2014-11-12,1251.666185814729
2014-11-13,1253.4224879385772
2014-11-14,1251.6156755312707
2014-11-17,1246.0537388867037
2014-11-18,1235.9739283113117
2014-11-19,1231.5759677005376
2014-11-20,1227.2714790258906
2014-11-21,1243.8164753320339
2014-11-24,1247.1862647760727
2014-11-25,1238.5690686163393
2014-11-26,1238.8452701175645
2014-11-27,1241.2385827212838
2014-11-28,1233.8222103081873
2014-12-01,1210.3728334745085
2014-12-02,1224.7890828459053
2014-12-03,1235.5029712321764
2014-12-04,1226.0704100977853
2014-12-05,1236.6101798449265
2014-12-08,1229.4584526052618
2014-12-09,1204.413233376467
2014-12-10,1207.8616169122377
2014-12-11,1202.8867895169456
2014-12-12,1195.7001198589996
2014-12-15,1191.4454581103128
2014-12-16,1179.6008074381955
2014-12-17,1183.608265596649
2014-12-18,1195.2947849715652
2014-12-19,1205.108893366223
2014-12-22,1213.4284050112637
2014-12-23,1215.9058073589895
2014-12-24,1219.4756248895142
2014-12-25,1219.0638353425754
2014-12-26,1223.6339211715276
2014-12-29,1233.05510992241
2014-12-30,1233.6719458762561
2014-12-31,1247.4636688462463
2015-01-01,1247.4636688462463
2015-01-02,1258.0076374858265
2015-01-05,1266.5985920955507
2015-01-06,1260.4153835460856
2015-01-07,1269.6517224985548
2015-01-08,1279.3553104693572
2015-01-09,1287.93985778056
2015-01-12,1284.3087619640276
2015-01-13,1288.1836756324046
2015-01-14,1284.1678088555866
2015-01-15,1308.9920777319244
2015-01-16,1309.6418729691095
2015-01-19,1287.0361898349947
2015-01-20,1294.6489528758798
2015-01-21,1302.793973976029
2015-01-22,1325.1087615050021
2015-01-23,1349.0845475906842
2015-01-26,1348.420865449526
2015-01-27,1338.4976848150554
2015-01-28,1349.4506991667
2015-01-29,1337.324739672556
2015-01-30,1343.5756464929382
2015-02-02,1331.7224608447896
2015-02-03,1324.158287517333
2015-02-04,1337.6221912680182
2015-02-05,1339.0423940081032
2015-02-06,1350.1397313372238
2015-02-09,1345.4944259698198
2015-02-10,1345.066271337466
2015-02-11,1346.1162749263308
2015-02-12,1334.6552409352319
2015-02-13,1349.2445564810907
2015-02-16,1348.2958832129705
2015-02-17,1349.2476342597831
2015-02-18,1358.8552950477008
2015-02-19,1355.690371630659
2015-02-20,1358.999954366758
2015-02-23,1360.6669078829686
2015-02-24,1367.4335894452252
2015-02-25,1377.3891438324974
2015-02-26,1395.228227181497
2015-02-27,1394.8590916140045
2015-03-02,1394.4214596666725
2015-03-03,1396.4756075365417
2015-03-04,1408.9924407068077
2015-03-05,1411.6945729363604
2015-03-06,1435.3411654461752
2015-03-09,1423.6634048529222
2015-03-10,1430.1419919652972
2015-03-11,1435.8236082204385
2015-03-12,1445.4948026671127
2015-03-13,1457.617780029988
2015-03-16,1446.0499602487198
2015-03-17,1440.1794166533332
2015-03-18,1438.663633363974
2015-03-19,1454.7136893900106
2015-03-20,1443.4043197073377
2015-03-23,1433.8422268917907
2015-03-24,1444.2970029804992
2015-03-25,1436.913676278566
2015-03-26,1434.1339002738493
2015-03-27,1438.6084440859058
2015-03-30,1448.5898104595292
2015-03-31,1469.0731576503126
2015-04-01,1472.6343141372258
2015-04-02,1474.5928566561856
2015-04-03,1477.233687383916
2015-04-06,1466.0198613117489
2015-04-07,1490.6549939992651
2015-04-08,1530.859187832885
2015-04-09,1556.526329830094
2015-04-10,1574.627480885563
2015-04-13,1598.3379429370486
2015-04-14,1577.5787826140308
2015-04-15,1582.6311101328276
2015-04-16,1594.730846331143
2015-04-17,1580.6361720069867
2015-04-20,1563.3005104985198
2015-04-21,1573.9239748606758
2015-04-22,1588.8910602396961
2015-04-23,1577.719309553874
2015-04-24,1579.6257059276431
2015-04-27,1600.1866866707624
2015-04-28,1586.6051750896659
2015-04-29,1560.1643765326855
2015-04-30,1544.5581266939123
2015-05-01,1541.5749104365152
2015-05-04,1553.1508254022633
2015-05-05,1541.09526074315
2015-05-06,1508.0221108347303
2015-05-07,1494.0783189455826
2015-05-08,1515.0079981222382
2015-05-11,1531.1024253381954
2015-05-12,1516.249345748165
2015-05-13,1516.4543924621612
2015-05-14,1522.9721579328825
2015-05-15,1524.7645142537692
2015-05-18,1538.125906982502
2015-05-19,1571.9247623817419
2015-05-20,1573.261931305235
2015-05-21,1567.4278519319741
