Date,KUKJE (ACWI ex KOREA) SMALL CAP
2012-09-27,1796.6083023301376
2012-09-28,1791.451681461382
2012-10-01,1788.8930837580763
2012-10-02,1786.6907596410417
2012-10-03,1785.1618771535504
2012-10-04,1786.8954397956204
2012-10-05,1785.7524806361225
2012-10-08,1787.134274568333
2012-10-09,1780.6836313782703
2012-10-10,1770.7468371412058
2012-10-11,1770.664914490763
2012-10-12,1761.7731914745505
2012-10-15,1772.1054361440247
2012-10-16,1777.7951023678536
2012-10-17,1782.2144019829714
2012-10-18,1784.7215041471861
2012-10-19,1771.9866726214148
2012-10-22,1765.209051990496
2012-10-23,1764.1323545944238
2012-10-24,1761.557996163686
2012-10-25,1768.317171460459
2012-10-26,1764.7075624432416
2012-10-29,1763.964225333185
2012-10-30,1756.9466309560544
2012-10-31,1766.9859201060806
2012-11-01,1790.6525031641165
2012-11-02,1789.7317725013029
2012-11-05,1799.457145963445
2012-11-06,1807.504827686638
2012-11-07,1790.0918570173146
2012-11-08,1775.5863047850955
2012-11-09,1775.9180512262903
2012-11-12,1770.3859894491675
2012-11-13,1761.6197052234033
2012-11-14,1737.9303021060668
2012-11-15,1721.6552831759284
2012-11-16,1737.6542316685338
2012-11-19,1754.6184486493055
2012-11-20,1757.997853672838
2012-11-21,1759.935142812858
2012-11-22,1758.7313194799688
2012-11-23,1765.5215926258077
2012-11-26,1766.1456880622102
2012-11-27,1769.8470042467072
2012-11-28,1775.5989342690332
2012-11-29,1783.5129806628347
2012-11-30,1779.6415975257976
2012-12-03,1771.3148733323744
2012-12-04,1771.813438584818
2012-12-05,1774.6822300728372
2012-12-06,1791.545257821227
2012-12-07,1800.684648561918
2012-12-10,1806.060799378985
2012-12-11,1806.4398577438365
2012-12-12,1802.3357447447452
2012-12-13,1789.8740383427476
2012-12-14,1787.0873844301866
2012-12-17,1792.333394963464
2012-12-18,1804.143911117253
2012-12-19,1804.9385638453962
2012-12-20,1812.1296956268043
2012-12-21,1807.7625121829128
2012-12-24,1801.6174532763691
2012-12-25,1802.827347760843
2012-12-26,1794.470745388756
2012-12-27,1796.309430259211
2012-12-28,1791.2606974436587
2012-12-31,1814.8631555899417
2013-01-01,1815.24987716651
2013-01-02,1846.9286301473733
2013-01-03,1868.0693731667195
2013-01-04,1884.1857094020102
2013-01-07,1879.1869021843147
2013-01-08,1877.7964719324636
2013-01-09,1890.038740233432
2013-01-10,1874.0266800557572
2013-01-11,1856.9716350569047
2013-01-14,1854.028638524566
2013-01-15,1862.2804155861352
2013-01-16,1863.838500286107
2013-01-17,1865.1949244743237
2013-01-18,1880.0051823899803
2013-01-21,1879.0926047170035
2013-01-22,1891.6535605341987
2013-01-23,1888.7299913150773
2013-01-24,1878.9804188074627
2013-01-25,1875.4108655091632
2013-01-28,1875.0401328283908
2013-01-29,1874.4127349091495
2013-01-30,1856.381057236115
2013-01-31,1861.5010689804913
2013-02-01,1861.1196283050922
2013-02-04,1862.7068083449483
2013-02-05,1871.238130258728
2013-02-06,1879.9070520524429
2013-02-07,1896.343618512145
2013-02-08,1907.789210845082
2013-02-11,1901.8510982136115
2013-02-12,1900.2398860914197
2013-02-13,1907.8042221356375
2013-02-14,1922.7129463031367
2013-02-15,1917.5156603697733
2013-02-18,1918.992673926755
2013-02-19,1933.0400851018737
2013-02-20,1912.1974332297216
2013-02-21,1909.740205913787
2013-02-22,1932.1039659007133
2013-02-25,1905.5514106425337
2013-02-26,1923.395299906361
2013-02-27,1935.2620146029155
2013-02-28,1947.9807905768714
2013-03-01,1956.3368440339589
2013-03-04,1952.45010746202
2013-03-05,1971.398210230215
2013-03-06,1983.1199271014705
2013-03-07,1975.3658086263495
2013-03-08,1998.9635994584767
2013-03-11,1998.9467314652966
2013-03-12,1994.644622025811
2013-03-13,2005.2184053873307
2013-03-14,2016.7466383492529
2013-03-15,2012.585950892654
2013-03-18,2015.5584120863357
2013-03-19,2019.7273356458575
2013-03-20,2021.2470880526057
2013-03-21,2020.012212412357
2013-03-22,2009.1864549147663
2013-03-25,2025.7212149652403
2013-03-26,2036.413266863424
2013-03-27,2049.1471315261115
2013-03-28,2045.6526318994488
2013-03-29,2045.1641084843725
2013-04-01,2024.46035160348
2013-04-02,2020.5538055715513
2013-04-03,2002.1281053090079
2013-04-04,1999.2965451845332
2013-04-05,1970.7487771610863
2013-04-08,1983.0469833936454
2013-04-09,1982.1806483746223
2013-04-10,2003.17568626497
2013-04-11,2007.663058827525
2013-04-12,2003.5695742486196
2013-04-15,1955.2427229931761
2013-04-16,1961.9990382770004
2013-04-17,1952.5872648349912
2013-04-18,1938.596081108064
2013-04-19,1953.9070555768026
2013-04-22,1969.097163421198
2013-04-23,1991.2401308735757
2013-04-24,2007.994466983864
2013-04-25,2023.713939669972
2013-04-26,2015.3180062288282
2013-04-29,2015.4020289967684
2013-04-30,2017.451420205963
2013-05-01,1994.6780229538201
2013-05-02,2021.8487851998675
2013-05-03,2033.9961425119668
2013-05-06,2049.3422835245833
2013-05-07,2062.1499143112765
2013-05-08,2063.5816403037497
2013-05-09,2069.041095172664
2013-05-10,2090.044239382908
2013-05-13,2086.6926644872324
2013-05-14,2100.67983098424
2013-05-15,2120.063327129129
2013-05-16,2107.814892591414
2013-05-17,2134.3026886269586
2013-05-20,2138.338610919435
2013-05-21,2137.1035918153652
2013-05-22,2113.7084371769156
2013-05-23,2086.0049871375186
2013-05-24,2082.6672949606545
2013-05-27,2078.7325211306625
2013-05-28,2106.8376962645075
2013-05-29,2080.765673429406
2013-05-30,2071.17804971558
2013-05-31,2070.9323386661813
2013-06-03,2055.7876024497377
2013-06-04,2044.3996718752182
2013-06-05,2017.1629892824396
2013-06-06,2004.5169604565838
2013-06-07,2011.74285314342
2013-06-10,2023.427064431173
2013-06-11,1991.872163940297
2013-06-12,1975.7499856681113
2013-06-13,1990.9331831864856
2013-06-14,1986.9832283780966
2013-06-17,2001.084958197831
2013-06-18,2003.1892741580193
2013-06-19,1991.8624227153966
2013-06-20,1960.5434661468448
2013-06-21,1960.575118136627
2013-06-24,1936.114190261118
2013-06-25,1955.1151656455493
2013-06-26,1976.6271699225306
2013-06-27,2002.7406036417392
2013-06-28,2007.5908762930371
2013-07-01,2024.60388323635
2013-07-02,2025.6289572271548
2013-07-03,2030.491151858495
2013-07-04,2047.0449985871833
2013-07-05,2069.370215483165
2013-07-08,2069.2916469596894
2013-07-09,2098.6624835687317
2013-07-10,2092.327807750364
2013-07-11,2095.4888039904426
2013-07-12,2099.2282925188965
2013-07-15,2106.7846401567417
2013-07-16,2089.5489446260403
2013-07-17,2101.7093682215113
2013-07-18,2114.999757298214
2013-07-19,2106.8365851447197
2013-07-22,2111.297731391416
2013-07-23,2109.4684780766593
2013-07-24,2096.707068098336
2013-07-25,2101.065292535916
2013-07-26,2089.8193207646796
2013-07-29,2077.477756781071
2013-07-30,2085.580626334383
2013-07-31,2079.0905623616245
2013-08-01,2111.2290568938993
2013-08-02,2112.485086008851
2013-08-05,2124.1634072832835
2013-08-06,2101.8495063387377
2013-08-07,2086.614702302871
2013-08-08,2092.3280206842005
2013-08-09,2100.7618552224926
2013-08-12,2112.076355219511
2013-08-13,2121.2164408751996
2013-08-14,2117.670306026384
2013-08-15,2089.5114565710437
2013-08-16,2077.4444876559287
2013-08-19,2063.165144407998
2013-08-20,2058.4547141609546
2013-08-21,2053.4400738207487
2013-08-22,2070.9781131255836
2013-08-23,2073.2778378312355
2013-08-26,2076.1807789021473
2013-08-27,2036.3935753494352
2013-08-28,2036.3449135783233
2013-08-29,2064.2771472511768
2013-08-30,2051.0281012891032
2013-09-02,2061.451345906132
2013-09-03,2074.096048067777
2013-09-04,2083.7467585821305
2013-09-05,2100.0954521946155
2013-09-06,2102.6756177863117
2013-09-09,2115.820341584995
2013-09-10,2134.3049167389963
2013-09-11,2133.550659969528
2013-09-12,2127.2261792204836
2013-09-13,2138.8088736192494
2013-09-16,2139.0723630803764
2013-09-17,2146.0858330485476
2013-09-18,2162.2806517502445
2013-09-19,2146.6603170620274
2013-09-20,2138.6797341522483
2013-09-23,2136.543263669904
2013-09-24,2140.481719030105
2013-09-25,2138.6533848084405
2013-09-26,2148.629804592534
2013-09-27,2138.3652201461086
2013-09-30,2134.516474994322
2013-10-01,2155.0942374061046
2013-10-02,2141.0314161040924
2013-10-03,2125.1162081858315
2013-10-04,2136.1202372761045
2013-10-07,2120.5379783254893
2013-10-08,2097.702022880447
2013-10-09,2101.090397876929
2013-10-10,2135.1418308234506
2013-10-11,2148.929927894462
2013-10-14,2152.383522037856
2013-10-15,2157.3155413014993
2013-10-16,2172.8138898532147
2013-10-17,2170.435293411691
2013-10-18,2184.3258108059176
2013-10-21,2191.772944500306
2013-10-22,2186.018390269428
2013-10-23,2173.071655592002
2013-10-24,2179.375615387021
2013-10-25,2179.1162304702234
2013-10-28,2177.9555458890104
2013-10-29,2182.823633467721
2013-10-30,2172.6772846658405
2013-10-31,2192.674573608521
2013-11-01,2198.821699379774
2013-11-04,2209.1949792936452
2013-11-05,2209.0363814981024
2013-11-06,2202.3684225201346
2013-11-07,2195.9041666236444
2013-11-08,2213.6268711190696
2013-11-11,2210.726397727171
2013-11-12,2202.5877609460867
2013-11-13,2213.9352774585386
2013-11-14,2217.2379708690005
2013-11-15,2224.9702045470904
2013-11-18,2213.916422078669
2013-11-19,2202.3634718741905
2013-11-20,2207.1274416567194
2013-11-21,2219.3377185446784
2013-11-22,2217.490398371892
2013-11-25,2221.117315577749
2013-11-26,2219.0867717136307
2013-11-27,2222.3763763995526
2013-11-28,2222.449938205104
2013-11-29,2222.3266028717403
2013-12-02,2219.321407194906
2013-12-03,2203.435784218568
2013-12-04,2200.3934480277776
2013-12-05,2184.881281600988
2013-12-06,2192.7187941377792
2013-12-09,2191.5332929736833
2013-12-10,2179.2771039097443
2013-12-11,2152.245240659909
2013-12-12,2147.8958896911404
2013-12-13,2154.658261425682
2013-12-16,2163.30640684463
2013-12-17,2166.391554325092
2013-12-18,2180.511281262551
2013-12-19,2190.4462655139628
2013-12-20,2210.55848369526
2013-12-23,2221.852310848662
2013-12-24,2232.822194687217
2013-12-25,2232.991697001031
2013-12-26,2234.3634808103757
2013-12-27,2229.1632358852744
2013-12-30,2231.5312744226285
2013-12-31,2242.840694444765
2014-01-01,2242.9812117749484
2014-01-02,2247.0329004931923
2014-01-03,2263.014801810727
2014-01-06,2250.171251107799
2014-01-07,2266.2974537989285
2014-01-08,2272.2825089177954
2014-01-09,2271.2988390517685
2014-01-10,2277.261913104317
2014-01-13,2268.4340637679256
2014-01-14,2273.4536837562705
2014-01-15,2299.0379103975733
2014-01-16,2297.483375933576
2014-01-17,2302.800634960915
2014-01-20,2301.8132846562435
2014-01-21,2309.8118040526233
2014-01-22,2313.9260741285925
2014-01-23,2279.1896005052117
2014-01-24,2232.144689637357
2014-01-27,2204.3637153417662
2014-01-28,2223.183793033104
2014-01-29,2218.671387399215
2014-01-30,2241.784947104303
2014-01-31,2246.417930113332
2014-02-03,2192.006029151963
2014-02-04,2191.6799841836937
2014-02-05,2186.1769980729696
2014-02-06,2201.9448351167607
2014-02-07,2221.7076214201697
2014-02-10,2224.4612973994813
2014-02-11,2239.3925650407846
2014-02-12,2264.7578884610716
2014-02-13,2265.3532769141316
2014-02-14,2270.029519805424
2014-02-17,2274.615660998939
2014-02-18,2280.3090180779704
2014-02-19,2269.476292141612
2014-02-20,2281.6171524466595
2014-02-21,2286.3155864506402
2014-02-24,2301.597556351066
2014-02-25,2303.072191133916
2014-02-26,2315.5067175182367
2014-02-27,2320.1879306666438
2014-02-28,2307.3033252410805
2014-03-03,2290.546614801296
2014-03-04,2333.995795543009
2014-03-05,2337.487126642481
2014-03-06,2328.697605017036
2014-03-07,2321.9682921210006
2014-03-10,2307.685410943269
2014-03-11,2300.2025261949807
2014-03-12,2287.4126638352996
2014-03-13,2268.572421126132
2014-03-14,2261.7080215017263
2014-03-17,2275.137825912214
2014-03-18,2301.0432424229175
2014-03-19,2291.710241165765
2014-03-20,2299.808644146003
2014-03-21,2294.6584045335135
2014-03-24,2277.7061073526716
2014-03-25,2283.2394910692
2014-03-26,2268.400091719245
2014-03-27,2275.931858623875
2014-03-28,2281.8071564136217
2014-03-31,2306.551380105742
2014-04-01,2324.199386298681
2014-04-02,2336.2289614002584
2014-04-03,2333.205059072942
2014-04-04,2316.322465638426
2014-04-07,2279.367888282698
2014-04-08,2274.99594068048
2014-04-09,2291.3772705435535
2014-04-10,2252.0341905984133
2014-04-11,2220.021104252158
2014-04-14,2225.7972834941356
2014-04-15,2225.057961470917
2014-04-16,2254.479631788479
2014-04-17,2262.181826341757
2014-04-18,2263.5949090268573
2014-04-21,2272.033382697581
2014-04-22,2291.139309235043
2014-04-23,2279.8933194391298
2014-04-24,2281.582258808055
2014-04-25,2255.5121379524217
2014-04-28,2241.9409544081273
2014-04-29,2256.086149024573
2014-04-30,2256.82343832062
2014-05-01,2261.844665187964
2014-05-02,2269.884185025377
2014-05-05,2266.00778419261
2014-05-06,2248.0184491117725
2014-05-07,2240.851313212917
2014-05-08,2244.1822911101476
2014-05-09,2260.3975828171215
2014-05-12,2288.1784243362913
2014-05-13,2288.8379835584324
2014-05-14,2274.7594494540317
2014-05-15,2254.2384174262584
2014-05-16,2253.7336689418853
2014-05-19,2261.3454539518375
2014-05-20,2250.4519034015175
2014-05-21,2264.6347779459516
2014-05-22,2283.7292461570614
2014-05-23,2302.413050658635
2014-05-26,2306.731690931014
2014-05-27,2326.8967186821037
2014-05-28,2327.128540623651
2014-05-29,2332.0659257799807
2014-05-30,2323.588072993405
2014-06-02,2333.1689454926054
2014-06-03,2326.8969381289785
2014-06-04,2334.184399293002
2014-06-05,2357.0747251266444
2014-06-06,2372.1447152862434
2014-06-09,2389.591282263679
2014-06-10,2392.8282040064264
2014-06-11,2389.411126631585
2014-06-12,2381.9703199665373
2014-06-13,2385.412610267169
2014-06-16,2378.5611598281857
2014-06-17,2391.868506794997
2014-06-18,2397.597555066679
2014-06-19,2399.238340678877
2014-06-20,2409.964310264856
2014-06-23,2404.188314983461
2014-06-24,2388.195910882564
2014-06-25,2387.639300987796
2014-06-26,2398.8317503495514
2014-06-27,2397.9972638749614
2014-06-30,2402.541168528253
2014-07-01,2421.5373224601017
2014-07-02,2423.7321283996557
2014-07-03,2442.9976292006627
2014-07-04,2448.115822556272
2014-07-07,2422.450913411472
2014-07-08,2397.441896153989
2014-07-09,2392.8194936101604
2014-07-10,2381.2189105532757
2014-07-11,2378.0870171986458
2014-07-14,2385.3506890914814
2014-07-15,2381.6042210137516
2014-07-16,2392.5514190548743
2014-07-17,2376.124687032675
2014-07-18,2391.833677230568
2014-07-21,2384.3262119828396
2014-07-22,2409.443100517317
2014-07-23,2415.31368557195
2014-07-24,2415.1087147717094
2014-07-25,2409.5286210526765
2014-07-28,2401.789867399705
2014-07-29,2404.381295248511
2014-07-30,2407.2841569732873
2014-07-31,2369.378213767013
2014-08-01,2348.622215580506
2014-08-04,2357.560584256526
2014-08-05,2355.9078306299557
2014-08-06,2351.6616569959674
2014-08-07,2345.8149566839284
2014-08-08,2340.904112561925
2014-08-11,2369.9398042861703
2014-08-12,2369.3453824623916
2014-08-13,2379.3871003139006
2014-08-14,2386.5193596311633
2014-08-15,2386.1318818340246
2014-08-18,2411.3180735157493
2014-08-19,2431.2320568978935
2014-08-20,2432.0657272916387
2014-08-21,2438.15744217228
2014-08-22,2445.7843172125977
2014-08-25,2461.4136295363282
2014-08-26,2471.230662457882
2014-08-27,2473.8475113797604
2014-08-28,2467.9070844243292
2014-08-29,2477.6777439327466
2014-09-01,2484.746653316187
2014-09-02,2488.217735173849
2014-09-03,2485.392706457997
2014-09-04,2507.744963701377
2014-09-05,2511.717976896739
2014-09-08,2507.8388434593608
2014-09-09,2493.69671324193
2014-09-10,2494.003547634634
2014-09-11,2495.6188527395993
2014-09-12,2480.8667036480065
2014-09-15,2464.415693694385
2014-09-16,2464.8338041331717
2014-09-17,2467.3743008894835
2014-09-18,2479.1024219601054
2014-09-19,2484.8913701361885
2014-09-22,2458.858413657749
2014-09-23,2435.146852147969
2014-09-24,2454.5221033842336
2014-09-25,2439.9966586081664
2014-09-26,2453.235957739328
2014-09-29,2450.015017948129
2014-09-30,2441.1172655478713
2014-10-01,2422.4906798704365
2014-10-02,2405.365611458468
2014-10-03,2439.6752967258753
2014-10-06,2429.9333885030956
2014-10-07,2390.268210732066
2014-10-08,2391.551963153913
2014-10-09,2350.6893300008282
2014-10-10,2324.125335400157
2014-10-13,2296.501631309989
2014-10-14,2305.9774837652967
2014-10-15,2288.228014344686
2014-10-16,2293.9358041703344
2014-10-17,2310.860761033983
2014-10-20,2332.1528949977514
2014-10-21,2376.9441899115727
2014-10-22,2380.887437477257
2014-10-23,2402.544879754256
2014-10-24,2403.6295993871604
2014-10-27,2389.486715574994
2014-10-28,2421.0968207847172
2014-10-29,2423.4549381683487
2014-10-30,2451.225831322696
2014-10-31,2496.9655034016464
2014-11-03,2498.1813448606845
2014-11-04,2475.524914245428
2014-11-05,2492.3061522452463
2014-11-06,2504.5264846046452
2014-11-07,2509.9825820369247
2014-11-10,2516.6898480376894
2014-11-11,2519.715069455456
2014-11-12,2514.8136884308437
2014-11-13,2504.2297991450414
2014-11-14,2504.40812741082
2014-11-17,2497.209325884672
2014-11-18,2498.8626355306174
2014-11-19,2483.3736651413697
2014-11-20,2496.545604741769
2014-11-21,2534.5470964435754
2014-11-24,2543.5313807726716
2014-11-25,2537.6168536944715
2014-11-26,2533.5107718175445
2014-11-27,2537.163328798245
2014-11-28,2517.6938881925994
2014-12-01,2488.387356284529
2014-12-02,2514.7660272025846
2014-12-03,2546.4023455611004
2014-12-04,2517.883641253678
2014-12-05,2550.3959874512707
2014-12-08,2530.642561496708
2014-12-09,2515.4459137048966
2014-12-10,2481.7605876550906
2014-12-11,2486.703856694972
2014-12-12,2446.823329331388
2014-12-15,2426.391397084693
2014-12-16,2408.4108980167152
2014-12-17,2467.2739249194506
2014-12-18,2525.456951037263
2014-12-19,2544.3660353281166
2014-12-22,2553.8228776379815
2014-12-23,2571.8014926299625
2014-12-24,2577.222996591682
2014-12-25,2576.114877970882
2014-12-26,2590.7727442060714
2014-12-29,2596.8381601008596
2014-12-30,2593.8785708732826
2014-12-31,2598.7277237298526
2015-01-01,2598.8245651638604
2015-01-02,2606.0978719933237
2015-01-05,2591.964395362998
2015-01-06,2563.8479088992767
2015-01-07,2599.328641685785
2015-01-08,2639.78106520538
2015-01-09,2623.1947753620802
2015-01-12,2615.8919072976814
2015-01-13,2626.6123776442682
2015-01-14,2615.0037366933516
2015-01-15,2640.827057475291
2015-01-16,2678.583816503613
2015-01-19,2655.970744988624
2015-01-20,2664.0779310811427
2015-01-21,2666.6308732599364
2015-01-22,2734.480672747333
2015-01-23,2772.8206665543203
2015-01-26,2789.1333721894166
2015-01-27,2754.5970476679786
2015-01-28,2746.131732646119
2015-01-29,2751.554165561249
2015-01-30,2742.485340002805
2015-02-02,2747.1773915204553
2015-02-03,2758.8566438919493
2015-02-04,2761.993683491571
2015-02-05,2788.4422845760428
2015-02-06,2797.6543815342484
2015-02-09,2787.2888394683737
2015-02-10,2799.922562039602
2015-02-11,2796.5843061755027
2015-02-12,2818.2661192122378
2015-02-13,2829.338427315148
2015-02-16,2831.7525897359083
2015-02-17,2834.23489054816
2015-02-18,2858.1159811263
2015-02-19,2854.441994235185
2015-02-20,2869.542895923971
2015-02-23,2873.9624614941317
2015-02-24,2882.766301899639
2015-02-25,2888.213143604373
2015-02-26,2922.393123461479
2015-02-27,2918.817297990692
2015-03-02,2931.2898506168913
2015-03-03,2922.362755807909
2015-03-04,2938.6534732951936
2015-03-05,2955.6039581293703
2015-03-06,2968.6738103280923
2015-03-09,2969.834650991343
2015-03-10,2971.9882225962956
2015-03-11,3015.8651742926486
2015-03-12,3038.8344746850253
2015-03-13,3053.2516050906256
2015-03-16,3054.9378922772767
2015-03-17,3047.029734997199
2015-03-18,3060.864422256347
2015-03-19,3070.083278189592
2015-03-20,3058.096930562896
2015-03-23,3030.1716179021982
2015-03-24,3034.387023465043
2015-03-25,2981.03303521095
2015-03-26,2979.809382957809
2015-03-27,2993.2982924768867
2015-03-30,3034.046189686014
2015-03-31,3051.104793713798
2015-04-01,3045.100159247282
2015-04-02,3033.1617339643385
2015-04-03,3035.5726174364086
2015-04-06,3019.1033162866997
2015-04-07,3056.8387221180433
2015-04-08,3095.810162669148
2015-04-09,3126.3623669712097
2015-04-10,3154.318539495516
2015-04-13,3168.55405261844
2015-04-14,3145.2480409949985
2015-04-15,3176.99275136723
2015-04-16,3156.7267296872933
2015-04-17,3100.1931296191374
2015-04-20,3113.6986416323825
2015-04-21,3124.532787840794
2015-04-22,3133.55864675526
2015-04-23,3124.5624045035333
2015-04-24,3111.4302241288146
2015-04-27,3099.890442402721
2015-04-28,3079.906219672902
2015-04-29,3020.6302286405244
2015-04-30,2971.134010026805
2015-05-01,2971.6201998631623
2015-05-04,2998.603749807658
2015-05-05,2965.0442724136815
2015-05-06,2924.704437135942
2015-05-07,2943.204688850213
2015-05-08,2990.336409378109
2015-05-11,3013.862666865035
2015-05-12,2985.063754908094
2015-05-13,2973.7007608355543
2015-05-14,2987.24751968985
2015-05-15,2981.3918612938805
2015-05-18,3012.7231503511484
2015-05-19,3068.444173591186
2015-05-20,3076.8355979211233
2015-05-21,3074.293633799446
2015-05-22,3093.3912003324804
2015-05-25,3092.8568768415244
2015-05-26,3096.3528762352876
2015-05-27,3119.4689458841326
2015-05-28,3101.405701218173
2015-05-29,3077.513593892818
2015-06-01,3100.101492850036
2015-06-02,3048.540568052418
2015-06-03,3026.1468123572604
2015-06-04,2997.305784495236
2015-06-05,3031.285767731415
2015-06-08,2991.7684269484507
2015-06-09,2970.823553140584
2015-06-10,2995.3801879626844
2015-06-11,3016.0569211547204
2015-06-12,3000.6781175801125
2015-06-15,2984.269474532685
2015-06-16,2998.1108867753005
2015-06-17,2996.7636194637657
2015-06-18,2981.263867345614
2015-06-19,2999.961166187787
2015-06-22,3003.962619709386
2015-06-23,3064.861634279225
2015-06-24,3044.759342242997
2015-06-25,3038.5607489240856
2015-06-26,3042.305849258673
2015-06-29,2972.521299328046
2015-06-30,2985.1707479596357
2015-07-01,3008.2811564902327
2015-07-02,2997.160465480341
2015-07-03,2988.827037887063
2015-07-06,2966.412092648629
2015-07-07,2989.104357580491
2015-07-08,2909.9243176607156
2015-07-09,2937.910623277387
2015-07-10,2940.2911463149208
2015-07-13,3012.4201152657743
2015-07-14,3030.8167340780037
2015-07-15,3029.669801307786
2015-07-16,3063.465757496106
2015-07-17,3067.281983621533
2015-07-20,3057.6351638383085
2015-07-21,3033.5453706255025
2015-07-22,3037.926217256886
2015-07-23,3000.8357371042084
2015-07-24,2976.2820647672265
2015-07-27,2903.5595680444862
2015-07-28,2938.733994499029
2015-07-29,2965.2978550444022
2015-07-30,2991.451198861501
2015-07-31,2976.6397483543956
2015-08-03,2986.437905919462
2015-08-04,2988.3392597976103
2015-08-05,3015.6828498122086
2015-08-06,2983.2938753512985
2015-08-07,2964.8679826284197
2015-08-10,2988.657663552205
2015-08-11,2948.4136958125623
2015-08-12,2896.7449930936264
2015-08-13,2912.557408103785
2015-08-14,2929.2216738845677
2015-08-17,2952.2067488595703
2015-08-18,2949.4844812258852
2015-08-19,2912.7191756582215
2015-08-20,2824.549691957922
2015-08-21,2742.3437368184564
2015-08-24,2576.2986992307347
2015-08-25,2610.275871879815
2015-08-26,2650.289935275693
2015-08-27,2745.975245052285
2015-08-28,2769.9445172880255
2015-08-31,2765.505711987391
2015-09-01,2688.0161407042997
2015-09-02,2708.558558622422
2015-09-03,2753.180457804301
2015-09-04,2716.330911424731
2015-09-07,2705.3460603670633
2015-09-08,2740.5440364522274
2015-09-09,2749.2100007431045
2015-09-10,2734.553018710584
2015-09-11,2728.2159929581444
2015-09-14,2717.8705983526042
2015-09-15,2737.3852604819476
2015-09-16,2759.9122863640014
2015-09-17,2766.1430198484472
2015-09-18,2730.0249322341115
2015-09-21,2763.3219800335537
2015-09-22,2737.584410997464
2015-09-23,2725.568778924843
2015-09-24,2676.2415337020802
2015-09-25,2700.621463567533
2015-09-28,2642.844912148246
2015-09-29,2614.792706516622
2015-09-30,2668.0320401235344
2015-10-01,2666.1435489303426
2015-10-02,2680.8680892344396
2015-10-05,2748.2242988832595
2015-10-06,2738.256912648356
2015-10-07,2772.94430377707
2015-10-08,2775.981628013926
2015-10-09,2773.4410756427387
2015-10-12,2769.7419942336337
2015-10-13,2741.422770220165
2015-10-14,2713.0338819607737
2015-10-15,2765.956042513448
2015-10-16,2765.0356374366165
2015-10-19,2782.4078204550165
2015-10-20,2775.925002951947
2015-10-21,2755.4513312816275
2015-10-22,2809.0579098150374
2015-10-23,2862.284469546399
2015-10-26,2852.141586604363
2015-10-27,2825.200415974061
2015-10-28,2861.5474655103917
2015-10-29,2868.992293350683
2015-10-30,2853.4339753226423
2015-11-02,2882.6525556832894
2015-11-03,2908.7487101530664
2015-11-04,2927.0936779729327
2015-11-05,2926.9495706545536
2015-11-06,2956.1546568210297
2015-11-09,2933.8756673839994
2015-11-10,2945.5445618701647
2015-11-11,2932.23943151726
2015-11-12,2886.0889378760203
2015-11-13,2872.987188311119
2015-11-16,2890.3991272601183
2015-11-17,2917.3008612335634
2015-11-18,2941.964214729302
2015-11-19,2931.410716397177
2015-11-20,2959.1332688446782
2015-11-23,2974.1065780908825
2015-11-24,2972.929587088931
2015-11-25,2994.1565468782173
2015-11-26,2996.9436964809556
2015-11-27,3003.680420066
2015-11-30,3008.621859425437
2015-12-01,3017.4128279757533
2015-12-02,3007.212380605352
2015-12-03,2907.4671434484603
2015-12-04,2910.0206376718315
2015-12-07,2894.76376541816
2015-12-08,2864.6270532351614
2015-12-09,2825.960123086891
2015-12-10,2829.479357753883
2015-12-11,2772.081099143275
2015-12-14,2743.493522873058
2015-12-15,2791.609211574592
2015-12-16,2819.55191876513
2015-12-17,2835.5700179447895
2015-12-18,2811.8893360277566
2015-12-21,2800.2961725690393
2015-12-22,2804.72544061107
2015-12-23,2858.378054092823
2015-12-24,2844.3325050469102
2015-12-25,2843.9017606307966
2015-12-28,2835.843505682321
2015-12-29,2876.541259552317
2015-12-30,2862.989735953282
2015-12-31,2858.4690082512443
2016-01-01,2858.848787276598
2016-01-04,2820.186721104187
2016-01-05,2838.7377628964427
2016-01-06,2795.860941593442
2016-01-07,2712.2266960360016
2016-01-08,2668.973826872491
2016-01-11,2660.7827739454538
2016-01-12,2658.5097738656486
2016-01-13,2619.9798546171387
2016-01-14,2616.524863605318
2016-01-15,2550.5810589608514
2016-01-18,2550.2177872837547
2016-01-19,2541.5449472683936
2016-01-20,2508.9616766662925
2016-01-21,2521.012789680682
2016-01-22,2589.2002862752493
2016-01-25,2564.856034527814
2016-01-26,2588.352192518629
2016-01-27,2575.616479238654
2016-01-28,2559.5218618296003
2016-01-29,2643.723216861429
2016-02-01,2638.3088057330674
2016-02-02,2594.5328970293003
2016-02-03,2563.492703939654
2016-02-04,2552.6024593925586
2016-02-05,2513.112713513774
2016-02-08,2464.748993186719
2016-02-09,2405.841994219486
2016-02-10,2428.086175288816
2016-02-11,2375.319560249167
2016-02-12,2408.582646524315
2016-02-15,2460.574469343009
2016-02-16,2491.1473554090694
2016-02-17,2532.8234819108384
2016-02-18,2551.5385475769112
2016-02-19,2547.0141993137922
2016-02-22,2593.6839955676182
2016-02-23,2576.8794715669437
2016-02-24,2580.4381338867634
2016-02-25,2601.802830363567
2016-02-26,2636.7552331129596
2016-02-29,2652.000254866109
2016-03-01,2693.5264588459167
2016-03-02,2730.8425180304403
2016-03-03,2733.742236608762
