Date,ACWI SMALL CAP
2005-02-07,664.1757302240516
2005-02-08,666.7082690033373
2005-02-09,661.140615725295
2005-02-10,658.1648082516966
2005-02-11,663.6058448496946
2005-02-14,662.2434284156715
2005-02-15,662.9616509367369
2005-02-16,661.984805085456
2005-02-17,656.7469666183397
2005-02-18,656.6820306506627
2005-02-21,656.5788564376197
2005-02-22,644.5780890182529
2005-02-23,645.1730763417182
2005-02-24,648.8392799628778
2005-02-25,656.6949077274869
2005-02-28,654.6260210912038
2005-03-01,661.0163402569224
2005-03-02,663.454973840188
2005-03-03,663.5947476848688
2005-03-04,665.001647781009
2005-03-07,667.825752618881
2005-03-08,659.3369507929937
2005-03-09,655.4525571685747
2005-03-10,650.5661033940606
2005-03-11,650.1578223529691
2005-03-14,653.8635493001083
2005-03-15,654.5107503901503
2005-03-16,647.1285874777094
2005-03-17,648.9665335259407
2005-03-18,651.8828671169738
2005-03-21,654.051929914012
2005-03-22,651.236709612749
2005-03-23,651.201030926548
2005-03-24,653.8856858909555
2005-03-25,654.2034857508602
2005-03-28,656.8363791829792
2005-03-29,647.9551728475421
2005-03-30,649.6263877881362
2005-03-31,652.9039870047919
2005-04-01,655.2075200793918
2005-04-04,658.840684031431
2005-04-05,659.8923908675075
2005-04-06,661.3351487786799
2005-04-07,661.9733667265982
2005-04-08,661.4746999823149
2005-04-11,655.3290904112504
2005-04-12,659.065061530649
2005-04-13,655.4225575284802
2005-04-14,650.129793775285
2005-04-15,635.4082977320105
2005-04-18,626.742884995393
2005-04-19,634.9980370302794
2005-04-20,629.9364646699427
2005-04-21,632.9407200966207
2005-04-22,634.0796084206877
2005-04-25,642.3162679847999
2005-04-26,638.3629272327817
2005-04-27,635.0360826573517
2005-04-28,630.0481980024903
2005-04-29,633.4458075883238
2005-05-02,639.1506312420884
2005-05-03,636.3709041901138
2005-05-04,639.6346090553641
2005-05-05,641.9685436040219
2005-05-06,647.8305584463739
2005-05-09,651.1053264021546
2005-05-10,644.8873803912953
2005-05-11,647.6252570144143
2005-05-12,646.5274139580187
2005-05-13,645.2464667267503
2005-05-16,648.573183016108
2005-05-17,649.0630166326621
2005-05-18,656.3981076420944
2005-05-19,661.5511876096184
2005-05-20,663.6648363126035
2005-05-23,666.2299510259819
2005-05-24,666.3967423878873
2005-05-25,661.7200904804932
2005-05-26,669.6387252961607
2005-05-27,671.5788663514891
2005-05-30,676.4942275519273
2005-05-31,683.826730473667
2005-06-01,691.9390894878741
2005-06-02,692.7376851924114
2005-06-03,693.2082134776911
2005-06-06,695.0554319473525
2005-06-07,697.3880601317065
2005-06-08,694.5190502576763
2005-06-09,701.419195164529
2005-06-10,706.4951449681552
2005-06-13,712.1093135366767
2005-06-14,714.1374071220839
2005-06-15,713.8063207816069
2005-06-16,720.4465777343676
2005-06-17,715.5809457835594
2005-06-20,718.7438901460806
2005-06-21,718.7639829300007
2005-06-22,720.3530112457737
2005-06-23,720.8363060049852
2005-06-24,714.5227290888091
2005-06-27,708.5636509960972
2005-06-28,719.4009348629762
2005-06-29,721.0034378246474
2005-06-30,717.8204609660877
2005-07-01,726.8971579954864
2005-07-04,730.4742656235577
2005-07-05,733.775953718164
2005-07-06,732.0969881169659
2005-07-07,728.7004548306948
2005-07-08,737.726916407581
2005-07-11,738.7748929673407
2005-07-12,734.4356360271603
2005-07-13,737.733136753461
2005-07-14,736.1188765293073
2005-07-15,738.5929127205756
2005-07-18,736.2951206887807
2005-07-19,743.7049356250284
2005-07-20,746.4112421662475
2005-07-21,740.3706504943956
2005-07-22,745.1529268171624
2005-07-25,745.1301415106249
2005-07-26,748.0845879728565
2005-07-27,749.8332648392214
2005-07-28,753.4599969143152
2005-07-29,750.4885183857103
2005-08-01,749.8158206921158
2005-08-02,754.3436199469179
2005-08-03,748.2886633445979
2005-08-04,740.0344438083793
2005-08-05,734.1549456266013
2005-08-08,731.3589154774244
2005-08-09,734.880973617157
2005-08-10,737.3800575199172
2005-08-11,738.8910500705122
2005-08-12,737.3522536839989
2005-08-15,742.15430856306
2005-08-16,739.6728555738612
2005-08-17,738.969555533965
2005-08-18,741.1819154056525
2005-08-19,743.8969093133043
2005-08-22,744.8570535066644
2005-08-23,745.2923964787662
2005-08-24,741.3467906017682
2005-08-25,740.6354044184275
2005-08-26,735.3448147131065
2005-08-29,738.5319568983759
2005-08-30,741.7344169656254
2005-08-31,745.1695286258222
2005-09-01,742.9644716873254
2005-09-02,737.7411288160889
2005-09-05,740.5272003411761
2005-09-06,747.2702855974464
2005-09-07,751.3072427774819
2005-09-08,750.1606203163558
2005-09-09,755.0628240296998
2005-09-12,763.943849527586
2005-09-13,759.4937346435245
2005-09-14,757.3790044633079
2005-09-15,761.7244910096999
2005-09-16,764.871580162999
2005-09-19,766.8893637385405
2005-09-20,763.6892489972869
2005-09-21,755.0246298575117
2005-09-22,757.3621741146446
2005-09-23,762.2471656511615
2005-09-26,769.7199575794409
2005-09-27,769.3853312082746
2005-09-28,770.6273741678084
2005-09-29,777.6529978260206
2005-09-30,778.3681675626165
2005-10-03,788.2581134333948
2005-10-04,783.5897047185478
2005-10-05,769.4123171495592
2005-10-06,750.381588124102
2005-10-07,752.8510983535792
2005-10-10,753.1664205276029
2005-10-11,754.1432404588456
2005-10-12,746.5615227886601
2005-10-13,745.4310253577471
2005-10-14,743.8510512920669
2005-10-17,746.1170651818372
2005-10-18,744.0672165832854
2005-10-19,740.9149058351145
2005-10-20,737.3502409901686
2005-10-21,737.0265551137513
2005-10-24,748.4380925457623
2005-10-25,743.7566436734699
2005-10-26,743.7614981139709
2005-10-27,732.0402894789464
2005-10-28,738.7346612182689
2005-10-31,756.4882718844764
2005-11-01,756.7158942594547
2005-11-02,761.5970290393996
2005-11-03,768.0978336371711
2005-11-04,776.910275056308
2005-11-07,780.1523893268237
2005-11-08,779.6826003131142
2005-11-09,782.5427197074281
2005-11-10,783.371933230009
2005-11-11,789.3686382320369
2005-11-14,787.5983704819786
2005-11-15,784.5525215266111
2005-11-16,784.7464672317665
2005-11-17,791.3632669752928
2005-11-18,795.955666384116
2005-11-21,799.0560604663523
2005-11-22,802.8605926963697
2005-11-23,802.6480804490237
2005-11-24,802.686429473628
2005-11-25,806.377158114722
2005-11-28,797.6649238775358
2005-11-29,801.4487643289856
2005-11-30,802.1454041727849
2005-12-01,816.4737521808684
2005-12-02,821.465032470149
2005-12-05,817.882574752762
2005-12-06,817.8170351540892
2005-12-07,819.2169770117584
2005-12-08,812.8459407288508
2005-12-09,816.4648981827847
2005-12-12,813.5850703389906
2005-12-13,816.2184221035483
2005-12-14,813.644594845948
2005-12-15,814.9584389702372
2005-12-16,811.9278650569673
2005-12-19,807.6931607998438
2005-12-20,815.0333637217708
2005-12-21,824.7933751189479
2005-12-22,825.2609897008388
2005-12-23,827.6828859321092
2005-12-26,828.8647164839647
2005-12-27,823.1983964419934
2005-12-28,823.9751260326323
2005-12-29,829.6984950017358
2005-12-30,829.2926815044422
2006-01-02,830.0524184595757
2006-01-03,831.4725011598948
2006-01-04,834.1598400711911
2006-01-05,836.5372051181374
2006-01-06,841.4008298214147
2006-01-09,850.4060501944947
2006-01-10,850.8448082275297
2006-01-11,852.0066033207089
2006-01-12,855.7792713340892
2006-01-13,854.0749945143225
2006-01-16,852.8156368310463
2006-01-17,846.4192541936765
2006-01-18,834.8702224947507
2006-01-19,847.3400550041785
2006-01-20,841.880966232456
2006-01-23,828.1536796896266
2006-01-24,837.063520503842
2006-01-25,840.4807745590969
2006-01-26,849.0535445220293
2006-01-27,862.296715213222
2006-01-30,866.2634121835505
2006-01-31,865.0297032064119
2006-02-01,869.2071166840132
2006-02-02,865.321272229284
2006-02-03,866.8382867336571
2006-02-06,873.5543075109406
2006-02-07,868.6980591958139
2006-02-08,865.5376676412471
2006-02-09,867.5880329259186
2006-02-10,867.8213971215088
2006-02-13,858.5457643868494
2006-02-14,865.7653461791501
2006-02-15,867.1055838085897
2006-02-16,871.5447030314366
2006-02-17,868.5119363801092
2006-02-20,865.5441716653629
2006-02-21,870.6103973539753
2006-02-22,876.0781401354558
2006-02-23,877.7700044860601
2006-02-24,884.7499160110513
2006-02-27,888.8200912824265
2006-02-28,878.4494220316661
2006-03-01,884.055584793978
2006-03-02,879.4854717478661
2006-03-03,874.1370007143784
2006-03-06,871.5258715870259
2006-03-07,868.2318190464937
2006-03-08,862.315387353823
2006-03-09,865.7309248488424
2006-03-10,872.5077066061052
2006-03-13,876.4877380088059
2006-03-14,878.2560490466999
2006-03-15,883.0939223500438
2006-03-16,877.4072880390454
2006-03-17,880.2409363111734
2006-03-20,881.4031951456776
2006-03-21,880.3755647129506
2006-03-22,886.0382689642755
2006-03-23,892.2856534886005
2006-03-24,894.2914353551155
2006-03-27,895.0706076248755
2006-03-28,889.9408230233842
2006-03-29,901.5686946409803
2006-03-30,896.9765107475562
2006-03-31,899.7765831851505
2006-04-03,901.7424413963361
2006-04-04,896.0989365702363
2006-04-05,898.701876541388
2006-04-06,904.9086984276571
2006-04-07,906.1215929438388
2006-04-10,904.7208759034029
2006-04-11,895.6207037295516
2006-04-12,895.8679026155614
2006-04-13,899.4440563966607
2006-04-14,899.8421516159846
2006-04-17,888.5560929223458
2006-04-18,901.0830002057653
2006-04-19,906.3549007988818
2006-04-20,905.9440134960024
2006-04-21,906.1602200383526
2006-04-24,901.2135154330065
2006-04-25,899.2171228860702
2006-04-26,899.238695468133
2006-04-27,891.7323578065243
2006-04-28,889.4750463693587
2006-05-01,889.6005249858869
2006-05-02,893.8120409402402
2006-05-03,895.5401097814141
2006-05-04,896.3447783279745
2006-05-05,902.2946373432305
2006-05-08,908.0415601445626
2006-05-09,906.0072447453882
2006-05-10,901.9892477198505
2006-05-11,892.2378752319462
2006-05-12,873.9346278197937
2006-05-15,862.2376579919237
2006-05-16,856.0121947006671
2006-05-17,848.7258995098538
2006-05-18,834.4293493593195
2006-05-19,839.9127974874802
2006-05-22,816.271847674854
2006-05-23,819.2889292810222
2006-05-24,818.1284633894049
2006-05-25,826.3317801359779
2006-05-26,840.4591318739242
2006-05-29,841.0182870558332
2006-05-30,821.7009227531242
2006-05-31,828.3538673355606
2006-06-01,835.2299810745155
2006-06-02,835.6705183292737
2006-06-05,822.0372680614237
2006-06-06,814.5852469966206
2006-06-07,808.7487791564865
2006-06-08,800.558782974497
2006-06-09,805.6571380726351
2006-06-12,797.5952950601169
2006-06-13,778.6693362502925
2006-06-14,779.7337633572488
2006-06-15,801.5566349416789
2006-06-16,801.5080426509464
2006-06-19,798.9067166192232
2006-06-20,794.4489702420433
2006-06-21,797.3031200566966
2006-06-22,802.6784147111917
2006-06-23,806.9923193122911
2006-06-26,808.6194829890446
2006-06-27,802.0906493890387
2006-06-28,803.8904364881698
2006-06-29,820.4132343575616
2006-06-30,820.9366383315755
2006-07-03,825.2227556657672
2006-07-04,827.8177922822656
2006-07-05,821.2952507249847
2006-07-06,821.1551664614744
2006-07-07,813.3515213066199
2006-07-10,817.024867748976
2006-07-11,815.8013149862757
2006-07-12,811.6333842353799
2006-07-13,799.2563187509281
2006-07-14,793.0958641097479
2006-07-17,791.0316012640803
2006-07-18,788.2673422963858
2006-07-19,798.566417255473
2006-07-20,792.1248927424829
2006-07-21,781.0653080017574
2006-07-24,793.4666759108466
2006-07-25,800.1983420693053
2006-07-26,800.3332741776411
2006-07-27,795.6875775368504
2006-07-28,802.9891489060442
2006-07-31,806.7274821252096
2006-08-01,802.5731999044453
2006-08-02,805.3112078168665
2006-08-03,807.2382801378538
2006-08-04,803.8280306491552
2006-08-07,799.1657083523054
2006-08-08,798.2186615479188
2006-08-09,794.3991104504086
2006-08-10,800.0767681030136
2006-08-11,797.524384679248
2006-08-14,800.5177640198286
2006-08-15,808.4172912734387
2006-08-16,815.0165169699297
2006-08-17,816.505491721896
2006-08-18,819.2586433081995
2006-08-21,810.5996338930785
2006-08-22,817.793604937172
2006-08-23,814.2843739354745
2006-08-24,812.5454258169884
2006-08-25,814.5932848709182
2006-08-28,814.4198709439244
2006-08-29,821.6457869022935
2006-08-30,821.2409172072906
2006-08-31,825.4904936309453
2006-09-01,829.1516564962947
2006-09-04,830.412492868219
2006-09-05,835.8567282261243
2006-09-06,826.6401575685157
2006-09-07,822.4265284198899
2006-09-08,827.033469299502
2006-09-11,818.5974293957205
2006-09-12,826.8369861463028
2006-09-13,831.8425920959428
2006-09-14,828.2185129690191
2006-09-15,834.647134917396
2006-09-18,834.1034075458305
2006-09-19,832.0005519185222
2006-09-20,834.5334645368922
2006-09-21,832.4086002638476
2006-09-22,821.9790229438755
2006-09-25,827.8820423499421
2006-09-26,835.2484163566019
2006-09-27,838.8697223050557
2006-09-28,841.3192472285585
2006-09-29,840.6968866585971
2006-10-02,835.4688781429072
2006-10-03,832.594385046123
2006-10-04,840.4976389064175
2006-10-05,850.3483734964366
2006-10-06,852.2637318260334
2006-10-09,852.9949066094352
2006-10-10,858.3070175482683
2006-10-11,854.1016916468236
2006-10-12,863.6770461603359
2006-10-13,872.200569424974
2006-10-16,878.7069795214844
2006-10-17,871.8374386540222
2006-10-18,875.2360269088975
2006-10-19,874.7282468612025
2006-10-20,873.0356518575022
2006-10-23,877.8620594055753
2006-10-24,879.4146477616748
2006-10-25,881.1635869484825
2006-10-26,882.3358384356185
2006-10-27,874.1986679213184
2006-10-30,873.4436156317482
2006-10-31,872.5474502216924
2006-11-01,867.8274695305075
2006-11-02,866.7576541123656
2006-11-03,871.878590832048
2006-11-06,878.5130099047493
2006-11-07,877.5491667337922
2006-11-08,879.623339061937
2006-11-09,875.1490351080654
2006-11-10,875.3445191554143
2006-11-13,877.1541799528394
2006-11-14,885.6593539362642
2006-11-15,889.2767977774304
2006-11-16,889.4966178173936
2006-11-17,885.4033300112748
2006-11-20,883.2878762838367
2006-11-21,886.8739393524805
2006-11-22,887.6520290637729
2006-11-23,887.493915183642
2006-11-24,879.791863521704
2006-11-27,867.692710613262
2006-11-28,865.5385600110264
2006-11-29,876.9101499294281
2006-11-30,876.6427101776416
2006-12-01,872.3321974867958
2006-12-04,880.4930524042413
2006-12-05,883.9342811028392
2006-12-06,885.2390028283218
2006-12-07,885.4770510097865
2006-12-08,884.167087797115
2006-12-11,889.5164693130017
2006-12-12,885.1310611032422
2006-12-13,888.1578583605922
2006-12-14,896.3231503416811
2006-12-15,901.2374114767849
2006-12-18,898.0152366775267
2006-12-19,889.7928572036869
2006-12-20,893.9303126970523
2006-12-21,892.3402113751581
2006-12-22,891.5499538316451
2006-12-25,890.912684183847
2006-12-26,895.4333526762673
2006-12-27,903.1311335317647
2006-12-28,901.955521042763
2006-12-29,897.4495030339062
2007-01-01,897.4883611653325
2007-01-02,896.5814628202246
2007-01-03,898.5891480891809
2007-01-04,901.9007839084552
2007-01-05,898.8670628279948
2007-01-08,898.8050787171169
2007-01-09,901.2102849794347
2007-01-10,901.1330070554118
2007-01-11,911.1408744081492
2007-01-12,916.3693945688098
2007-01-15,921.3173183436145
2007-01-16,920.0931906080664
2007-01-17,919.909438310473
2007-01-18,916.3503995296027
2007-01-19,921.4173720222902
2007-01-22,919.3544278504613
2007-01-23,918.903866260798
2007-01-24,929.3263574805727
2007-01-25,923.0375216277613
2007-01-26,926.3733109576007
2007-01-29,926.760956085202
2007-01-30,929.2950008940397
2007-01-31,929.067517494785
2007-02-01,937.0416924195267
2007-02-02,942.8925277714666
2007-02-05,946.4630004757978
2007-02-06,949.493107639971
2007-02-07,948.8397913497212
2007-02-08,945.3393386544699
2007-02-09,945.6343992905985
2007-02-12,943.9783429347145
2007-02-13,946.5081419018013
2007-02-14,946.8807699533593
2007-02-15,949.9033789015368
2007-02-16,952.273562453245
2007-02-19,953.3172146016924
2007-02-20,954.9292730556836
2007-02-21,956.8922277996724
2007-02-22,961.5494854246418
2007-02-23,958.9866183638452
2007-02-26,959.9915750453017
2007-02-27,928.9633545853691
2007-02-28,923.5404417176013
2007-03-01,921.97179058559
2007-03-02,913.3510115703484
2007-03-05,894.5989103956534
2007-03-06,910.5668276112135
2007-03-07,911.7811116797733
2007-03-08,922.4815273828392
2007-03-09,925.8798024594673
2007-03-12,926.7826092385319
2007-03-13,913.3690685477861
2007-03-14,903.9007577301779
2007-03-15,912.8431788145372
2007-03-16,908.140120985172
2007-03-19,917.4592960256095
2007-03-20,924.2222026396773
2007-03-21,933.1103130788242
2007-03-22,936.7403743604125
2007-03-23,941.6083395555828
2007-03-26,940.56300876614
2007-03-27,935.3856354735493
2007-03-28,931.3694132558983
2007-03-29,935.9509652027458
2007-03-30,940.2075201809685
2007-04-02,938.536475810451
2007-04-03,945.9737558541451
2007-04-04,949.7265716623845
2007-04-05,948.6884078317267
2007-04-06,948.6837607422949
2007-04-09,953.6166535709084
2007-04-10,953.7533573553128
2007-04-11,950.9346625129579
2007-04-12,950.3547884453569
2007-04-13,951.6994446224961
2007-04-16,959.0445500793476
2007-04-17,956.656577268946
2007-04-18,955.9411273115267
2007-04-19,948.0836609179785
2007-04-20,956.9288090644202
2007-04-23,960.0643402810348
2007-04-24,954.1671121554349
2007-04-25,957.0324542827898
2007-04-26,961.4329805925571
2007-04-27,957.9266009446187
2007-04-30,952.1147115370645
2007-05-01,954.8472551793274
2007-05-02,963.6575777103303
2007-05-03,966.5796201990138
2007-05-04,970.8916406462888
2007-05-07,972.4788710267301
2007-05-08,974.6492547628161
2007-05-09,977.3467689043265
2007-05-10,971.4930795683206
2007-05-11,974.8817216607995
2007-05-14,971.9203482901472
2007-05-15,964.4243039226275
2007-05-16,967.6222684899706
2007-05-17,972.0854440158694
2007-05-18,975.8840531510107
2007-05-21,984.7298339058482
2007-05-22,989.5210334689386
2007-05-23,989.0489313090816
2007-05-24,981.2896691923638
2007-05-25,982.0104786053276
2007-05-28,984.3125508892557
2007-05-29,987.3111738892658
2007-05-30,992.3229214077858
2007-05-31,1000.0
2007-06-01,1008.727241164106
2007-06-04,1007.1543033230466
2007-06-05,1000.983148015047
2007-06-06,992.6818198435104
2007-06-07,980.2325631295223
2007-06-08,987.5281279441145
2007-06-11,990.6780095037944
2007-06-12,984.7892646717048
2007-06-13,990.4870866608716
2007-06-14,998.5377673785905
2007-06-15,1004.9343566912281
2007-06-18,1004.0038127445875
2007-06-19,1003.7375003755778
2007-06-20,998.1126277335845
2007-06-21,998.9954116291557
2007-06-22,992.9262160093446
2007-06-25,984.8944484901516
2007-06-26,981.2446071128277
2007-06-27,985.8965007082712
2007-06-28,990.6824168976417
2007-06-29,989.5515145619447
2007-07-02,992.2124125332301
2007-07-03,998.8032843327316
2007-07-04,1000.349478415035
2007-07-05,1002.8751320936301
2007-07-06,1004.5139932062143
2007-07-09,1008.297647798721
2007-07-10,993.9320413169364
2007-07-11,990.7862685423376
2007-07-12,1002.4529259819353
2007-07-13,1006.2784452984157
2007-07-16,1002.6504872158628
2007-07-17,1001.2001511982963
2007-07-18,996.1288188980034
2007-07-19,1001.4347768765375
2007-07-20,994.8548440062733
2007-07-23,994.9763481846663
2007-07-24,979.9162244986843
2007-07-25,982.3477868721121
2007-07-26,960.285166856814
2007-07-27,947.7821288038307
2007-07-30,952.436458422755
2007-07-31,954.6751295538787
2007-08-01,945.9786867686298
2007-08-02,951.0373361130454
2007-08-03,930.3236176733116
2007-08-06,927.1148220378758
2007-08-07,932.5669361268399
2007-08-08,944.4588738056525
2007-08-09,937.9966065254191
2007-08-10,928.3361685286019
2007-08-13,933.5535648773379
2007-08-14,921.8947918200417
2007-08-15,910.2801941659241
2007-08-16,899.5907628834134
2007-08-17,900.5085154296378
2007-08-20,913.4169173031205
2007-08-21,915.4131864209176
2007-08-22,927.8345888306714
2007-08-23,927.0640450421179
2007-08-24,931.4724266695811
2007-08-27,929.8641342469559
2007-08-28,913.9722042629297
2007-08-29,922.9582532150653
2007-08-30,926.0023265273614
2007-08-31,940.9228149312886
2007-09-03,944.7445569017364
2007-09-04,952.2748233569364
2007-09-05,938.3559986541687
2007-09-06,938.4070071302197
2007-09-07,923.9122979103747
2007-09-10,912.8153337936192
2007-09-11,921.2463798480873
2007-09-12,917.749512757086
2007-09-13,918.2630560298823
2007-09-14,919.2664343502739
2007-09-17,910.4105229911188
2007-09-18,924.6768619585347
2007-09-19,935.15980085183
2007-09-20,925.2861065274914
2007-09-21,927.4579756542461
2007-09-24,925.4872123625712
2007-09-25,920.4850698142635
2007-09-26,926.9822562409223
2007-09-27,934.4136881085025
2007-09-28,930.0643563480929
2007-10-01,939.1900459901517
2007-10-02,951.0221615386116
2007-10-03,950.6799996338001
2007-10-04,951.6876894004394
2007-10-05,963.2700036277531
2007-10-08,964.6936551479641
2007-10-09,968.8643087247076
2007-10-10,966.6879674775171
2007-10-11,962.535967792819
2007-10-12,966.4422072143323
2007-10-15,958.5831960767248
2007-10-16,953.1233161481632
2007-10-17,953.0408651504903
2007-10-18,950.1659372223656
2007-10-19,935.97164086651
2007-10-22,936.1230710500519
2007-10-23,943.263609172696
2007-10-24,940.1154813221962
2007-10-25,937.1259820315228
2007-10-26,943.7382716042162
2007-10-29,948.5876378002445
2007-10-30,943.7022262737556
2007-10-31,954.5979721153267
2007-11-01,939.5049144244103
2007-11-02,933.0704187425501
2007-11-05,924.6142202142713
2007-11-06,930.1701250839457
2007-11-07,909.4801841727899
2007-11-08,903.0574855184088
2007-11-09,893.1280850480531
2007-11-12,884.3507757250567
2007-11-13,891.0595133702489
2007-11-14,890.7343141006589
2007-11-15,882.4199830062737
2007-11-16,876.2943923729961
2007-11-19,856.6507985815731
2007-11-20,850.0454456404132
2007-11-21,831.8711149385346
2007-11-22,830.1707687952561
2007-11-23,842.5351971502786
2007-11-26,835.1920963285477
2007-11-27,836.0048657986736
2007-11-28,859.0724235512492
2007-11-29,862.2425924324529
2007-11-30,873.9769071517475
2007-12-03,871.865050925101
2007-12-04,858.9678457268371
2007-12-05,872.5242634681996
2007-12-06,885.6994082310304
2007-12-07,887.3877480071214
2007-12-10,887.9930107861861
2007-12-11,876.8709859613532
2007-12-12,878.7369988868861
2007-12-13,872.3566521366815
2007-12-14,869.4773721599316
2007-12-17,851.6002780129172
2007-12-18,855.2968736872435
2007-12-19,855.7326238660996
2007-12-20,861.6017643707704
2007-12-21,873.0173281560611
2007-12-24,878.0225915444921
2007-12-25,878.9983333669037
2007-12-26,876.6755509511096
2007-12-27,866.1490349534178
2007-12-28,860.7951238031899
2007-12-31,864.6854763685893
2008-01-01,864.9267879793273
2008-01-02,854.2884473358209
2008-01-03,848.2149997413119
2008-01-04,826.3157260973105
2008-01-07,821.4397579088273
2008-01-08,812.857057919226
2008-01-09,812.4445854974136
2008-01-10,808.4388577604183
2008-01-11,795.8715960247907
2008-01-14,798.6061722247442
2008-01-15,782.4340948377732
2008-01-16,778.0745868273835
2008-01-17,769.3036819302259
2008-01-18,767.3762427447548
2008-01-21,754.9611362439056
2008-01-22,742.228637737812
2008-01-23,755.7815174897422
2008-01-24,763.0161088648249
2008-01-25,770.1025535520462
2008-01-28,768.2419325632256
2008-01-29,779.2330589823945
2008-01-30,772.0073271269018
2008-01-31,782.624055330297
2008-02-01,797.7728342431067
2008-02-04,800.3571576123317
2008-02-05,788.6321977414888
2008-02-06,778.0303532898596
2008-02-07,785.4366471448664
2008-02-08,784.9422625823543
2008-02-11,784.1934802254566
2008-02-12,787.5265658466601
2008-02-13,795.7634669365373
2008-02-14,793.3882021499597
2008-02-15,787.2885053241857
2008-02-18,791.6669993251646
2008-02-19,792.0481151110803
2008-02-20,794.2977467223296
2008-02-21,787.9777025844523
2008-02-22,786.5233214107616
2008-02-25,798.3825471280899
2008-02-26,802.2142015856201
2008-02-27,796.2813967019814
2008-02-28,786.0229996538756
2008-02-29,772.3643180595568
2008-03-03,763.2533645985504
2008-03-04,757.2186827467382
2008-03-05,759.0203158912327
2008-03-06,746.4742242598713
2008-03-07,736.9123990216052
2008-03-10,720.3586339664456
2008-03-11,738.1478809246328
2008-03-12,734.3761342010367
2008-03-13,731.1592895515021
2008-03-14,719.5744162403508
2008-03-17,695.4426318638523
2008-03-18,712.7052557195601
2008-03-19,707.8087460600146
2008-03-20,720.2683668252649
2008-03-21,722.7038100950593
2008-03-24,733.6424496270884
2008-03-25,739.0737366180633
2008-03-26,733.2275220915327
2008-03-27,730.3604591908819
2008-03-28,728.9327063796077
2008-03-31,728.4586914263609
2008-04-01,751.8860800602226
2008-04-02,756.9889499431501
2008-04-03,757.2387677694599
2008-04-04,754.4043605173842
2008-04-07,758.624331840963
2008-04-08,753.7283500446653
2008-04-09,743.0612492739866
2008-04-10,744.7205327196712
2008-04-11,735.7927700635504
2008-04-14,730.371207937181
2008-04-15,736.1258730263208
2008-04-16,746.8134381516675
2008-04-17,747.1518950674014
2008-04-18,761.2990908657334
2008-04-21,754.4435268402166
2008-04-22,745.3806385058577
2008-04-23,751.0775754671762
2008-04-24,759.4620698561718
2008-04-25,768.2474574960761
2008-04-28,772.7882647939962
2008-04-29,769.5211426566638
2008-04-30,773.000021295103
2008-05-01,783.161806119949
2008-05-02,790.0182317342735
2008-05-05,787.1712515535942
2008-05-06,788.1897397559162
2008-05-07,790.1371204576756
2008-05-08,792.4258691410002
2008-05-09,788.2721707250104
2008-05-12,791.9347681447487
2008-05-13,794.3308773520059
2008-05-14,796.9381757961033
2008-05-15,803.7585931364733
2008-05-16,803.5154788368802
2008-05-19,806.4190077821763
2008-05-20,796.1222011420073
2008-05-21,784.1216458542832
2008-05-22,788.0903032094907
2008-05-23,779.2973507904561
2008-05-26,775.0321585775009
2008-05-27,780.0108230581619
2008-05-28,786.2343513260766
2008-05-29,794.8603186112148
2008-05-30,797.5714295948644
2008-06-02,794.462533344212
2008-06-03,795.0823861104559
2008-06-04,796.2761052201001
2008-06-05,800.987057966982
2008-06-06,780.608469649115
2008-06-09,773.0390137680594
2008-06-10,773.9761050802479
2008-06-11,762.2468371908883
2008-06-12,764.2536990996731
2008-06-13,774.8174731363374
2008-06-16,775.6288984527695
2008-06-17,774.5347529314164
2008-06-18,768.1075501136365
2008-06-19,768.2131014133262
2008-06-20,752.524104735018
2008-06-23,751.6867448965405
2008-06-24,739.7804473994225
2008-06-25,747.2068595640469
2008-06-26,728.0088391088008
2008-06-27,723.8957301786658
2008-06-30,719.7514972102599
2008-07-01,714.330005195815
2008-07-02,695.9104304700497
2008-07-03,694.1361503051497
2008-07-04,693.7756045404735
2008-07-07,691.8428646666061
2008-07-08,693.716963820721
2008-07-09,688.4834612837
2008-07-10,686.8717535259104
2008-07-11,681.2671795948397
2008-07-14,677.406152530077
2008-07-15,668.3273966746889
2008-07-16,683.2488281725621
2008-07-17,691.0961808708133
2008-07-18,691.3562016433798
2008-07-21,697.2757488033905
2008-07-22,705.2719214090341
2008-07-23,716.2737919352534
2008-07-24,705.7355155800627
2008-07-25,705.1629778032226
2008-07-28,695.9435677478095
2008-07-29,706.7701887368041
2008-07-30,717.232593599312
2008-07-31,713.5145965031996
2008-08-01,712.0095056706031
2008-08-04,699.683575992076
2008-08-05,712.1340678338347
2008-08-06,721.5482314705882
2008-08-07,715.0846827910257
2008-08-08,736.5789997376969
2008-08-11,746.3687474556178
2008-08-12,743.3343251203264
2008-08-13,741.112070673338
2008-08-14,743.858713613485
2008-08-15,752.9668277715543
2008-08-18,746.5330927759406
2008-08-19,734.9455685559378
2008-08-20,736.7623640007935
2008-08-21,730.0508562868197
2008-08-22,738.3329516091192
2008-08-25,732.5836259933066
2008-08-26,737.2870004276745
2008-08-27,740.3318708478591
2008-08-28,748.6145057659744
2008-08-29,749.8904203566202
2008-09-01,751.2438887576798
2008-09-02,749.7106930500668
2008-09-03,749.0669410357092
2008-09-04,734.4582119663111
2008-09-05,734.2704694803922
2008-09-08,750.6156510406946
2008-09-09,732.1109246236198
2008-09-10,737.9123170269972
