Date,AC AMERICAS SMALL CAP
2010-12-30,1087.118886724324
2010-12-31,1071.509582095096
2011-01-03,1091.8979941492917
2011-01-04,1081.8761638798085
2011-01-05,1105.2293512832987
2011-01-06,1110.2829535348865
2011-01-07,1112.3860337669516
2011-01-10,1120.0122885432022
2011-01-11,1126.3031518392374
2011-01-12,1125.0909376144582
2011-01-13,1100.1146636312847
2011-01-14,1104.477664692636
2011-01-17,1111.1812243156369
2011-01-18,1106.213810331599
2011-01-19,1076.4130021934939
2011-01-20,1070.8144844334633
2011-01-21,1053.6607826248735
2011-01-24,1055.0753973362414
2011-01-25,1054.3250705949667
2011-01-26,1067.6428378329817
2011-01-27,1068.6161111279903
2011-01-28,1056.0171014501016
2011-01-31,1057.1700967950574
2011-02-01,1071.7555272736315
2011-02-02,1068.4133936445744
2011-02-03,1086.9411659570162
2011-02-04,1096.6540676932373
2011-02-07,1107.5067714407978
2011-02-08,1102.5122524354047
2011-02-09,1093.6158670951095
2011-02-10,1106.1797574025275
2011-02-11,1121.368679479381
2011-02-14,1135.695311826972
2011-02-15,1125.263001236542
2011-02-16,1135.3856879419595
2011-02-17,1136.4174613964487
2011-02-18,1131.7029932273986
2011-02-21,1128.622077068383
2011-02-22,1098.574960776754
2011-02-23,1077.3413888407665
2011-02-24,1077.8547617409156
2011-02-25,1103.6902930287122
2011-02-28,1102.1298689658186
2011-03-01,1083.497326051393
2011-03-02,1084.3234489260556
2011-03-03,1099.6362085199341
2011-03-04,1092.1571318129377
2011-03-07,1075.2138539915297
2011-03-08,1094.516053637111
2011-03-09,1088.4258577788194
2011-03-10,1072.8033540456627
2011-03-11,1075.8289305730812
2011-03-14,1058.2067733803437
2011-03-15,1049.059759371908
2011-03-16,1040.7251371687792
2011-03-17,1040.1134563154371
2011-03-18,1039.8863851671956
2011-03-21,1058.7418490919847
2011-03-22,1051.9308956725272
2011-03-23,1061.2070511212296
2011-03-24,1064.150847612365
2011-03-25,1075.4835202215486
2011-03-28,1074.4364797840135
2011-03-29,1086.0804349978614
2011-03-30,1097.2614234353855
2011-03-31,1094.1632431315822
2011-04-01,1104.2753865382854
2011-04-04,1100.4824956416662
2011-04-05,1108.5997722589107
2011-04-06,1098.5051325733994
2011-04-07,1096.8004236745428
2011-04-08,1079.5779849970395
2011-04-11,1068.7384767269953
2011-04-12,1051.0934465609473
2011-04-13,1054.63747892111
2011-04-14,1060.242437726253
2011-04-15,1071.1124473759432
2011-04-18,1069.6498404306249
2011-04-19,1067.631313958294
2011-04-20,1072.4850904954255
2011-04-21,1076.497159558437
2011-04-22,1076.497159558437
2011-04-25,1075.8195455911905
2011-04-26,1079.6491625539002
2011-04-27,1084.4328263877496
2011-04-28,1074.3353297341441
2011-04-29,1077.401451009752
2011-05-02,1064.489995254093
2011-05-03,1054.6127822498856
2011-05-04,1040.2143514408044
2011-05-05,1053.5553196489209
2011-05-06,1066.7991737369434
2011-05-09,1095.1041218426828
2011-05-10,1101.6131817978567
2011-05-11,1090.2090289343837
2011-05-12,1102.2015374627051
2011-05-13,1089.325498363087
2011-05-16,1073.9830134040637
2011-05-17,1073.564675708704
2011-05-18,1084.4539692392766
2011-05-19,1086.5865881717968
2011-05-20,1087.7407197476116
2011-05-23,1080.587043900258
2011-05-24,1072.2743011420928
2011-05-25,1085.6993290864357
2011-05-26,1093.224815335914
2011-05-27,1088.7026439526787
2011-05-30,1088.3883388211818
2011-05-31,1092.3745781183313
2011-06-01,1059.6151501671459
2011-06-02,1056.408511229218
2011-06-03,1034.183493328994
2011-06-06,1015.0110941696187
2011-06-07,1012.7729217147061
2011-06-08,1005.3682286881616
2011-06-09,1019.0609368304963
2011-06-10,1013.4441660863577
2011-06-13,1007.54628980079
2011-06-14,1020.5774982652401
2011-06-15,1017.2041785371816
2011-06-16,1024.846785483746
2011-06-17,1014.4882948248487
2011-06-20,1021.0422192657851
2011-06-21,1039.2729583915839
2011-06-22,1030.0786736308326
2011-06-23,1049.8518893292953
2011-06-24,1039.9727650533302
2011-06-27,1037.0935859729311
2011-06-28,1047.317945345174
2011-06-29,1053.665205121346
2011-06-30,1055.872968081081
2011-07-01,1072.7809483276308
2011-07-04,1071.916033514992
2011-07-05,1077.615210642482
2011-07-06,1094.1200365795378
2011-07-07,1103.175619047757
2011-07-08,1103.1851036846292
2011-07-11,1098.390976663976
2011-07-12,1095.1831965621257
2011-07-13,1090.7781936037009
2011-07-14,1076.8004594881302
2011-07-15,1085.4747918683163
2011-07-18,1079.0184784659784
2011-07-19,1087.6674781218787
2011-07-20,1086.040966226238
2011-07-21,1082.1821517013873
2011-07-22,1086.4008276503
2011-07-25,1078.868803490601
2011-07-26,1061.140830824691
2011-07-27,1038.4813076815735
2011-07-28,1040.8235003084978
2011-07-29,1031.7762540440501
2011-08-01,1037.9995734339873
2011-08-02,1007.7148836444907
2011-08-03,1006.7715708344908
2011-08-04,953.4743221939137
2011-08-05,932.6619688348078
2011-08-08,853.9519237409862
2011-08-09,903.9910459615369
2011-08-10,875.230677734187
2011-08-11,913.1103237161934
2011-08-12,921.2137232276467
2011-08-15,931.9390070942954
2011-08-16,919.8045229529048
2011-08-17,914.0266505137109
2011-08-18,870.8821461303548
2011-08-19,850.7754357130756
2011-08-22,853.3165409055543
2011-08-23,886.4178735098451
2011-08-24,895.4762200190526
2011-08-25,880.8328062317628
2011-08-26,901.5544054952288
2011-08-29,928.5035021942855
2011-08-30,940.2015786797645
2011-08-31,944.9317394385695
2011-09-01,937.1604355302109
2011-09-02,911.4982108955786
2011-09-05,915.9909525047352
2011-09-06,915.5196216230275
2011-09-07,949.7298732730924
2011-09-08,938.4738022034877
2011-09-09,930.2175008988295
2011-09-12,939.7344396216596
2011-09-13,950.5221210651265
2011-09-14,965.7574316270367
2011-09-15,966.2721229338177
2011-09-16,972.4049420490508
2011-09-19,969.3910860328882
2011-09-20,949.304468228002
2011-09-21,917.4740090519715
2011-09-22,895.3865144651423
2011-09-23,900.0908401308999
2011-09-26,919.7362063086767
2011-09-27,928.0563511367725
2011-09-28,896.7928013758448
2011-09-29,902.0386206087218
2011-09-30,892.6503823682679
2011-10-03,858.7404908277749
2011-10-04,894.121395516421
2011-10-05,911.2388487355078
2011-10-06,929.2500915938595
2011-10-07,906.4754064822858
2011-10-10,928.302219407926
2011-10-11,934.8764249715626
2011-10-12,939.6225278531582
2011-10-13,943.4568546345265
2011-10-14,951.0646174583704
2011-10-17,931.1521582626173
2011-10-18,960.627532151586
2011-10-19,936.0093118723885
2011-10-20,944.465545334607
2011-10-21,951.3171930915197
2011-10-24,981.2828028144733
2011-10-25,955.4189035086735
2011-10-26,976.3467852618917
2011-10-27,998.6633389488769
2011-10-28,994.8511516537363
2011-10-31,986.3730569046203
2011-11-01,971.6867191027228
2011-11-02,985.162085185758
2011-11-03,1012.9103169173644
2011-11-04,1008.2674199285352
2011-11-07,1008.4985863674203
2011-11-08,1015.1481230774544
2011-11-09,987.1643113515892
2011-11-10,993.4663785449764
2011-11-11,1006.117875497473
2011-11-14,1001.423891725571
2011-11-15,1018.8472506023829
2011-11-16,1002.947344743858
2011-11-17,986.4879397427593
2011-11-18,984.5491232695991
2011-11-21,967.804882848701
2011-11-22,960.3492589609563
2011-11-23,942.8676580153776
2011-11-24,944.5110624475192
2011-11-25,941.6963928132834
2011-11-28,972.821218362314
2011-11-29,973.6094050523598
2011-11-30,1014.9041195373861
2011-12-01,1008.6872973050556
2011-12-02,1014.9452358241313
2011-12-05,1026.1036623916589
2011-12-06,1030.878849886043
2011-12-07,1029.0446710125743
2011-12-08,1006.6787064235733
2011-12-09,1027.0641274760987
2011-12-12,1021.0303881441491
2011-12-13,1011.402154076874
2011-12-14,1003.796804565189
2011-12-15,1008.646608642748
2011-12-16,1014.9207545481861
2011-12-19,999.8110199292805
2011-12-20,1029.7319784816616
2011-12-21,1037.0380931568839
2011-12-22,1044.4729490633003
2011-12-23,1052.3153634416667
2011-12-26,1052.4625804434083
2011-12-27,1053.1554014664873
2011-12-28,1042.3975575159534
2011-12-29,1058.5752006570508
2011-12-30,1049.7669754577614
2012-01-02,1049.8967428117253
2012-01-03,1059.9754112594962
2012-01-04,1067.3872701030077
2012-01-05,1083.5481357057868
2012-01-06,1088.6430777706305
2012-01-09,1091.562970957343
2012-01-10,1102.9799121077115
2012-01-11,1114.1412686808083
2012-01-12,1108.0366962539504
2012-01-13,1110.7870459727665
2012-01-16,1112.123289842971
2012-01-17,1108.447807747641
2012-01-18,1119.6015373778116
2012-01-19,1120.1382436430333
2012-01-20,1118.7254744608356
2012-01-23,1108.2699820465107
2012-01-24,1118.7737275187853
2012-01-25,1131.3157894319181
2012-01-26,1111.9197799928797
2012-01-27,1121.2750388525722
2012-01-30,1115.3279480793487
2012-01-31,1116.8993126202063
2012-02-01,1129.3015152686316
2012-02-02,1135.0437690698636
2012-02-03,1159.848873720176
2012-02-06,1162.0164963453801
2012-02-07,1147.5214161217384
2012-02-08,1148.0606462967678
2012-02-09,1143.2390273363173
2012-02-10,1139.9431999650947
2012-02-13,1150.0274822004837
2012-02-14,1152.894455926406
2012-02-15,1154.055116136829
2012-02-16,1174.3544964364476
2012-02-17,1163.3055121797083
2012-02-20,1154.791128311297
2012-02-21,1151.308126793975
2012-02-22,1147.2510065685312
2012-02-23,1153.8208162548628
2012-02-24,1139.8620571113247
2012-02-27,1145.1503440435145
2012-02-28,1140.9277328412054
2012-02-29,1134.5095148631376
2012-03-01,1145.6511646982517
2012-03-02,1143.9432108339997
2012-03-05,1136.5295711857877
2012-03-06,1122.5711059242785
2012-03-07,1134.4874077795537
2012-03-08,1136.3580561179958
2012-03-09,1162.718634334706
2012-03-12,1155.278573294719
2012-03-13,1180.5425002448617
2012-03-14,1178.1362004484874
2012-03-15,1184.1424069032028
2012-03-16,1174.568159038877
2012-03-19,1174.2349285551945
2012-03-20,1165.954876530674
2012-03-21,1168.6660294465264
2012-03-22,1155.1021578186803
2012-03-23,1158.659913980091
2012-03-26,1172.5957135283838
2012-03-27,1166.489365852736
2012-03-28,1161.1835820612664
2012-03-29,1158.884975538126
2012-03-30,1155.9943414671507
2012-04-02,1168.1865972153378
2012-04-03,1161.8279978831279
2012-04-04,1162.5592491663983
2012-04-05,1164.4240431173002
2012-04-06,1164.4240431173002
2012-04-09,1145.3374993019809
2012-04-10,1117.8880897573572
2012-04-11,1129.4648750173353
2012-04-12,1144.7906782748246
2012-04-13,1137.262366389079
2012-04-16,1138.5401053007433
2012-04-17,1149.7036025174905
2012-04-18,1144.941842130277
2012-04-19,1138.8320578212326
2012-04-20,1137.2636578626627
2012-04-23,1129.1148472510813
2012-04-24,1126.2468774140266
2012-04-25,1147.647876583279
2012-04-26,1154.4642737672423
2012-04-27,1160.4537628484936
2012-04-30,1152.7737337923602
2012-05-01,1157.1582496099663
2012-05-02,1165.3502109489248
2012-05-03,1148.6186103541195
2012-05-04,1132.775687829453
2012-05-07,1138.0847634008762
2012-05-08,1137.4708089099795
2012-05-09,1138.0131880285926
2012-05-10,1138.9025835000737
2012-05-11,1139.9982586691099
2012-05-14,1131.6750974049048
2012-05-15,1131.1592427714297
2012-05-16,1125.3177296807382
2012-05-17,1102.4200109524845
2012-05-18,1089.8316053588533
2012-05-21,1108.705945950189
2012-05-22,1109.8516780820983
2012-05-23,1130.9277694047432
2012-05-24,1133.0759548591884
2012-05-25,1139.9333734314453
2012-05-28,1138.5008393064822
2012-05-29,1153.685177232631
2012-05-30,1143.1428282970444
2012-05-31,1143.0947328037173
2012-06-01,1109.5815895306075
2012-06-04,1094.1712199564022
2012-06-05,1111.7071944537306
2012-06-06,1135.3163911583897
2012-06-07,1123.5114234551131
2012-06-08,1140.9409654266299
2012-06-11,1113.9332229628349
2012-06-12,1131.468597591241
2012-06-13,1108.520021987739
2012-06-14,1116.428356266351
2012-06-15,1125.7050716144438
2012-06-18,1134.973066048117
2012-06-19,1144.1176752166969
2012-06-20,1139.1585385878748
2012-06-21,1117.6832866350062
2012-06-22,1133.1915562763788
2012-06-25,1118.2095080768543
2012-06-26,1123.4024261360887
2012-06-27,1138.7088448633262
2012-06-28,1141.6749170182204
2012-06-29,1151.2456909642501
2012-07-02,1170.5791581055144
2012-07-03,1184.7475085769463
2012-07-04,1194.5646997404604
2012-07-05,1205.4241294267433
2012-07-06,1196.7616805566822
2012-07-09,1193.3276793104067
2012-07-10,1183.3017054675447
2012-07-11,1179.6218626408547
2012-07-12,1181.2701549854085
2012-07-13,1193.4524721288456
2012-07-16,1188.393442986854
2012-07-17,1195.7417896518969
2012-07-18,1198.9036634118168
2012-07-19,1200.331572273317
2012-07-20,1196.573408421948
2012-07-23,1183.6793818032063
2012-07-24,1171.6085234176726
2012-07-25,1170.4910221533942
2012-07-26,1168.6534935267016
2012-07-27,1187.2726099070553
2012-07-30,1195.419711487871
2012-07-31,1181.4413104520513
2012-08-01,1168.8641665673977
2012-08-02,1175.2245810618028
2012-08-03,1183.7296508077218
2012-08-06,1184.1283550185763
2012-08-07,1195.61242057153
2012-08-08,1201.8605537432234
2012-08-09,1212.023907457135
2012-08-10,1211.3449158413193
2012-08-13,1204.6626866762379
2012-08-14,1204.3771376543434
2012-08-15,1216.8753823154545
2012-08-16,1220.871750681076
2012-08-17,1234.7777770545376
2012-08-20,1226.069853657343
2012-08-21,1213.9955183213242
2012-08-22,1212.497564868338
2012-08-23,1193.2026160914231
2012-08-24,1203.4777822538333
2012-08-27,1202.714543287471
2012-08-28,1202.2829622782037
2012-08-29,1208.5214346170976
2012-08-30,1199.266803737705
2012-08-31,1196.7929529648204
2012-09-03,1198.863816287638
2012-09-04,1212.3514313676794
2012-09-05,1206.4660535668313
2012-09-06,1227.7523484167994
2012-09-07,1219.774494509471
2012-09-10,1216.992972670134
2012-09-11,1215.5324160993619
2012-09-12,1215.612541301294
2012-09-13,1228.2204597777954
2012-09-14,1220.3161085085048
2012-09-17,1210.5818265569285
2012-09-18,1213.8160761200395
2012-09-19,1215.120820577563
2012-09-20,1218.7355553586676
2012-09-21,1218.2421277051596
2012-09-24,1217.9531974843624
2012-09-25,1196.2780143572102
2012-09-26,1199.0732725872078
2012-09-27,1211.4245349109963
2012-09-28,1206.0847644348646
2012-10-01,1203.6219845637515
2012-10-02,1202.2439334771755
2012-10-03,1204.2375661548438
2012-10-04,1204.8471179941623
2012-10-05,1199.9710024852411
2012-10-08,1203.4490705562457
2012-10-09,1196.3207144246783
2012-10-10,1191.637747596998
2012-10-11,1193.0064003576483
2012-10-12,1182.3806905225715
2012-10-15,1192.6154824788675
2012-10-16,1195.7318015464693
2012-10-17,1196.6121405334204
2012-10-18,1195.2801754710104
2012-10-19,1181.5401484651334
2012-10-22,1176.1577938807043
2012-10-23,1177.736888005671
2012-10-24,1173.354493185683
2012-10-25,1177.726151390826
2012-10-26,1176.377144037745
2012-10-29,1178.2332895088477
2012-10-30,1172.1105341543878
2012-10-31,1181.1877224582267
2012-11-01,1201.6695337563845
2012-11-02,1193.647484279348
2012-11-05,1206.0932341647629
2012-11-06,1214.6787909177588
2012-11-07,1193.202587263903
2012-11-08,1181.2944718950596
2012-11-09,1183.200806071396
2012-11-12,1181.276993272129
2012-11-13,1174.9566527642648
2012-11-14,1151.6620017634518
2012-11-15,1140.1726876070452
2012-11-16,1157.3576819472198
2012-11-19,1170.8453023636655
2012-11-20,1173.5244428957133
2012-11-21,1177.1862648313206
2012-11-22,1171.7145784206887
2012-11-23,1178.5149857110582
2012-11-26,1177.725421908698
2012-11-27,1178.1594652213932
2012-11-28,1186.667266268088
2012-11-29,1190.693957177473
2012-11-30,1187.5764521178164
2012-12-03,1178.6291920972174
2012-12-04,1177.6239100906578
2012-12-05,1178.0450892076499
2012-12-06,1188.777614197085
2012-12-07,1195.9408060869325
2012-12-10,1202.206229007501
2012-12-11,1204.2865165933285
2012-12-12,1198.112251078135
2012-12-13,1186.6229595003995
2012-12-14,1182.742663120274
2012-12-17,1190.4348095034734
2012-12-18,1201.0301393562831
2012-12-19,1196.2796160805956
2012-12-20,1203.6579980531383
2012-12-21,1200.3663574376274
2012-12-24,1195.665142446662
2012-12-25,1195.665142446662
2012-12-26,1185.9111372480486
2012-12-27,1185.3302241898887
2012-12-28,1178.387604904308
2012-12-31,1202.9640648992554
2013-01-01,1202.9640648992554
2013-01-02,1229.7881282457524
2013-01-03,1242.4867681584317
2013-01-04,1256.4497517672955
2013-01-07,1248.4667161290297
2013-01-08,1248.3151976021263
2013-01-09,1256.3655777654099
2013-01-10,1242.9215271140015
2013-01-11,1230.644440019576
2013-01-14,1228.5828275276097
2013-01-15,1236.9275650543345
2013-01-16,1239.2030757345872
2013-01-17,1244.117741818375
2013-01-18,1252.5110969788057
2013-01-21,1250.5237353545003
2013-01-22,1261.4345234143234
2013-01-23,1259.650578099505
2013-01-24,1253.9035067449336
2013-01-25,1252.144422404983
2013-01-28,1251.919004302709
2013-01-29,1251.8596954875409
2013-01-30,1234.4533575288312
2013-01-31,1240.6758580436924
2013-02-01,1241.1207916004453
2013-02-04,1240.3280659078896
2013-02-05,1253.158210363373
2013-02-06,1257.634569599415
2013-02-07,1269.119211370928
2013-02-08,1277.0197510562336
2013-02-11,1274.2879390213634
2013-02-12,1271.4892396298692
2013-02-13,1277.660499166997
2013-02-14,1289.9260957383299
2013-02-15,1286.6042245234462
2013-02-18,1285.9985336367924
2013-02-19,1295.8948867164356
2013-02-20,1270.6514936921753
2013-02-21,1271.7889949445519
2013-02-22,1290.3374762793153
2013-02-25,1261.0825641174215
2013-02-26,1279.9523877559095
2013-02-27,1290.951573692876
2013-02-28,1296.0930515561186
2013-03-01,1304.7095071990207
2013-03-04,1304.3701016867672
2013-03-05,1316.8926996246796
2013-03-06,1324.2310337566478
2013-03-07,1321.5811264541708
2013-03-08,1342.9439091552604
2013-03-11,1341.7309382893645
2013-03-12,1339.3751249178229
2013-03-13,1350.5284286567971
2013-03-14,1357.8757717957683
2013-03-15,1349.3361385122757
2013-03-18,1354.1336162132643
2013-03-19,1355.461144561313
2013-03-20,1360.2844373649984
2013-03-21,1353.1362217994285
2013-03-22,1347.8585458039354
2013-03-25,1357.8966117313146
2013-03-26,1367.3546548086636
2013-03-27,1377.5350626903655
2013-03-28,1375.5670422686353
2013-03-29,1375.5670422686353
2013-04-01,1359.8690302969353
2013-04-02,1354.6948563422395
2013-04-03,1332.2097120483406
2013-04-04,1339.3297479549926
2013-04-05,1319.9592484487023
2013-04-08,1331.767301216606
2013-04-09,1329.035943072428
2013-04-10,1344.421221494803
2013-04-11,1343.2207724181865
2013-04-12,1339.059275083514
2013-04-15,1293.5044254618772
2013-04-16,1308.4857727692665
2013-04-17,1294.302810327991
2013-04-18,1284.3664902956907
2013-04-19,1297.6268227203348
2013-04-22,1306.8348590481946
2013-04-23,1324.1310180016885
2013-04-24,1332.6543328438265
2013-04-25,1342.1330248774277
2013-04-26,1333.3764360193634
2013-04-29,1335.796246227988
2013-04-30,1336.5413832520312
2013-05-01,1310.4509886172289
2013-05-02,1338.587754918904
2013-05-03,1351.3053569303117
2013-05-06,1364.0263517120616
2013-05-07,1371.058297360449
2013-05-08,1367.8546167215013
2013-05-09,1371.426166871318
2013-05-10,1393.5222718973894
2013-05-13,1390.248599584353
2013-05-14,1406.020396242648
2013-05-15,1421.8072174223682
2013-05-16,1410.4161428691757
2013-05-17,1433.4202639878927
2013-05-20,1432.2511180529843
2013-05-21,1433.2216769067365
2013-05-22,1410.8691655731225
2013-05-23,1408.3541234363213
2013-05-24,1402.7106594633572
2013-05-27,1402.5910204508152
2013-05-28,1424.3395021775116
2013-05-29,1399.5582882423876
2013-05-30,1401.4985482625777
2013-05-31,1397.8934969210718
2013-06-03,1392.7163049793355
2013-06-04,1378.3509588461354
2013-06-05,1358.3581206272943
2013-06-06,1361.7785996971857
2013-06-07,1370.7261044056409
2013-06-10,1376.8749682173166
2013-06-11,1352.036189947105
2013-06-12,1333.5294842763303
2013-06-13,1360.8429129564036
2013-06-14,1349.0536307316181
2013-06-17,1355.7987365420654
2013-06-18,1362.6108792894051
2013-06-19,1344.0692824568184
2013-06-20,1329.4117571557865
2013-06-21,1333.0106627739858
2013-06-24,1319.6425829311747
2013-06-25,1338.7475434849578
2013-06-26,1353.559815017095
2013-06-27,1373.8347270410898
2013-06-28,1372.6892493593493
2013-07-01,1385.0290906069522
2013-07-02,1383.3136501180868
2013-07-03,1390.130165541224
2013-07-04,1397.293442435685
2013-07-05,1422.2303294029632
2013-07-08,1423.3577022388172
2013-07-09,1444.6961293210425
2013-07-10,1439.1529026303253
2013-07-11,1438.56612934922
2013-07-12,1441.6289769309892
2013-07-15,1447.657804151784
2013-07-16,1429.8471876631697
2013-07-17,1440.024507448423
2013-07-18,1451.3836410889387
2013-07-19,1446.9460513334907
2013-07-22,1446.828509963321
2013-07-23,1444.2875871200818
2013-07-24,1430.3451892452174
2013-07-25,1439.8157336554818
2013-07-26,1430.9394299670203
2013-07-29,1425.4220628164983
2013-07-30,1429.6676701550346
2013-07-31,1430.1874587067139
2013-08-01,1456.048197345529
2013-08-02,1449.7047727513977
2013-08-05,1455.8890992864958
2013-08-06,1432.2078631451525
2013-08-07,1420.765285710544
2013-08-08,1424.6317050870537
2013-08-09,1430.1806477071416
2013-08-12,1441.3977061763235
2013-08-13,1445.5544417719968
2013-08-14,1437.4638049097732
2013-08-15,1415.9469884050661
2013-08-16,1403.0965567049252
2013-08-19,1387.7776163876608
2013-08-20,1397.0903459121248
2013-08-21,1392.3632090945566
2013-08-22,1411.2949349291614
2013-08-23,1409.5936399989027
2013-08-26,1413.1622810154752
2013-08-27,1380.388846361424
2013-08-28,1389.364776237385
2013-08-29,1410.8061596219954
2013-08-30,1397.083869480478
2013-09-02,1397.1958807721417
2013-09-03,1405.3925324155343
2013-09-04,1414.4333952657398
2013-09-05,1427.201949870732
2013-09-06,1427.647850578236
2013-09-09,1437.6858446245367
2013-09-10,1448.067187310099
2013-09-11,1444.8739620291594
2013-09-12,1436.3292769525472
2013-09-13,1446.932581605827
2013-09-16,1443.2018835069161
2013-09-17,1454.6881268785799
2013-09-18,1470.2638689856071
2013-09-19,1448.4338687114466
2013-09-20,1442.4335283958117
2013-09-23,1439.5697561585241
2013-09-24,1443.2668429564337
2013-09-25,1442.3044920427378
2013-09-26,1450.4933463060554
2013-09-27,1439.9181513103647
2013-09-30,1439.3194528714625
2013-10-01,1457.766395961242
2013-10-02,1447.4126636391406
2013-10-03,1430.8526119652906
2013-10-04,1443.4876512677342
2013-10-07,1431.3075149153356
2013-10-08,1405.691432717832
2013-10-09,1406.9428850598038
2013-10-10,1437.8520561579824
2013-10-11,1447.7454053555823
2013-10-14,1451.959462582524
2013-10-15,1448.8421853224575
2013-10-16,1466.7331908085205
2013-10-17,1462.4316390930067
2013-10-18,1471.7619509224196
2013-10-21,1473.0235916613258
2013-10-22,1470.2076015128425
2013-10-23,1461.1036014591584
2013-10-24,1465.8632746144144
2013-10-25,1470.0575957974693
2013-10-28,1469.6796247819673
2013-10-29,1475.9925148067346
2013-10-30,1461.4015112670952
2013-10-31,1476.596283884081
2013-11-01,1485.7892177075848
2013-11-04,1497.717558864076
2013-11-05,1494.7096607579215
2013-11-06,1484.315904154263
2013-11-07,1473.9199457635345
2013-11-08,1499.5478347721012
2013-11-11,1497.3417594226773
2013-11-12,1492.2723092337992
2013-11-13,1510.7293978356379
2013-11-14,1508.8124964410958
2013-11-15,1513.4058741243587
2013-11-18,1497.664481932409
2013-11-19,1488.796762160664
2013-11-20,1492.227989002239
2013-11-21,1511.957698185483
2013-11-22,1511.0403599307288
2013-11-25,1510.4384983859493
2013-11-26,1510.6921663009832
2013-11-27,1514.89300605402
2013-11-28,1512.399076415104
2013-11-29,1510.8688789700882
2013-12-02,1506.8551214145455
2013-12-03,1496.242318000138
2013-12-04,1498.368972412367
2013-12-05,1487.8829944392257
2013-12-06,1495.3665065958971
2013-12-09,1491.2478032241227
2013-12-10,1479.5096233621653
2013-12-11,1453.6901187618696
2013-12-12,1458.3430729038657
2013-12-13,1465.6287041313099
2013-12-16,1476.3167693513308
2013-12-17,1478.155817571146
2013-12-18,1490.9868873445912
2013-12-19,1493.0866633554258
2013-12-20,1512.572560948484
2013-12-23,1522.1719613727862
2013-12-24,1532.4379514605157
2013-12-25,1532.4379514605157
2013-12-26,1531.1072924316302
2013-12-27,1521.4170027971224
2013-12-30,1518.8700537175507
2013-12-31,1527.6238209852831
2014-01-01,1527.6238209852831
2014-01-02,1526.8247996766152
2014-01-03,1537.8388133090255
2014-01-06,1525.4215212181687
2014-01-07,1541.5780454628186
2014-01-08,1543.629388190548
2014-01-09,1544.1949376633559
2014-01-10,1544.6787493511
2014-01-13,1528.4921178279426
2014-01-14,1542.904420832702
2014-01-15,1562.2135498262755
2014-01-16,1562.2195215834722
2014-01-17,1561.8261678655062
2014-01-20,1561.4780546630382
2014-01-21,1570.4028572415846
2014-01-22,1574.0647915620123
2014-01-23,1548.851208338446
2014-01-24,1511.3084467789572
2014-01-27,1495.3104961638114
2014-01-28,1510.1269449149245
2014-01-29,1495.8396779015866
2014-01-30,1525.9735134007617
2014-01-31,1527.2146456367784
2014-02-03,1476.7007453617136
2014-02-04,1491.150970868091
2014-02-05,1481.7671917126045
2014-02-06,1491.675553521619
2014-02-07,1505.9155907501902
2014-02-10,1505.1059468159565
2014-02-11,1516.1750568636833
2014-02-12,1532.2315189038588
2014-02-13,1540.358131053578
2014-02-14,1542.813096810102
2014-02-17,1540.9349834600264
2014-02-18,1547.3757866996198
2014-02-19,1533.629752822359
2014-02-20,1552.5358782837077
2014-02-21,1550.4815841429852
2014-02-24,1563.4434777638737
2014-02-25,1561.4367615049562
2014-02-26,1575.9948556282957
2014-02-27,1581.380126606178
2014-02-28,1566.1882231125498
2014-03-03,1561.5723577795218
2014-03-04,1597.21669701359
2014-03-05,1595.5845353266393
2014-03-06,1584.767699906425
2014-03-07,1580.534637487189
2014-03-10,1571.347796838657
2014-03-11,1560.0444076611911
2014-03-12,1559.7399137595173
2014-03-13,1540.6733427815036
2014-03-14,1545.3643025113251
2014-03-17,1554.284115656432
2014-03-18,1574.6900356129647
2014-03-19,1564.031426374143
2014-03-20,1581.8539775938318
2014-03-21,1577.4230116420013
2014-03-24,1559.3446828043902
2014-03-25,1561.0388415196244
2014-03-26,1536.3719054924134
2014-03-27,1540.0447833129574
2014-03-28,1543.3451817465293
2014-03-31,1564.5098186974453
2014-04-01,1579.8615039630422
2014-04-02,1589.3281134963784
2014-04-03,1584.2342578122043
2014-04-04,1559.8439975402387
2014-04-07,1529.4473598536947
2014-04-08,1535.2877107210745
2014-04-09,1551.184856229881
2014-04-10,1508.0710303145797
2014-04-11,1487.4022855138064
2014-04-14,1501.147511919363
2014-04-15,1505.9728925239226
2014-04-16,1525.3801734107092
2014-04-17,1528.3748188789334
2014-04-18,1528.3748188789334
2014-04-21,1537.7951181126991
2014-04-22,1553.1716683031088
2014-04-23,1542.2036198745686
2014-04-24,1542.4182930200627
2014-04-25,1517.8452091642064
2014-04-28,1509.3097247400126
2014-04-29,1519.852437876326
2014-04-30,1521.8850349410714
2014-05-01,1523.469107369218
2014-05-02,1528.5506442218066
2014-05-05,1525.2091992478768
2014-05-06,1502.7761204089907
2014-05-07,1504.9855629711712
2014-05-08,1500.1376471415383
2014-05-09,1517.0533569885313
2014-05-12,1545.8082003650775
2014-05-13,1540.8502174214098
2014-05-14,1524.3623920835876
2014-05-15,1512.1083085464584
2014-05-16,1520.22650685807
2014-05-19,1530.4406138891582
2014-05-20,1514.9273138575027
2014-05-21,1526.1598700965867
2014-05-22,1538.0646796151639
2014-05-23,1553.8964641153113
2014-05-26,1552.2769837027636
2014-05-27,1570.5472570828829
2014-05-28,1566.3400205793612
