Date,AC ASIA SMALL CAP
2012-01-03,909.7880298852247
2012-01-04,928.3990656325815
2012-01-05,931.9804864701321
2012-01-06,932.1543648808544
2012-01-09,933.4773783020158
2012-01-10,939.3004669414753
2012-01-11,948.0508581397919
2012-01-12,937.4876084806251
2012-01-13,951.1351854082194
2012-01-16,946.546544452815
2012-01-17,954.0100168481
2012-01-18,950.1014509826715
2012-01-19,949.9265864270125
2012-01-20,955.0227775812506
2012-01-23,949.1643526909545
2012-01-24,948.8224570465746
2012-01-25,953.4783390282952
2012-01-26,948.3135399795442
2012-01-27,954.7457022962328
2012-01-30,955.2175165326736
2012-01-31,964.821284801743
2012-02-01,964.5426278000471
2012-02-02,977.1098836907281
2012-02-03,979.7291941858066
2012-02-06,986.4617754781893
2012-02-07,973.426167355857
2012-02-08,986.9989527755625
2012-02-09,986.7036997739375
2012-02-10,988.1499514100351
2012-02-13,991.1401493325815
2012-02-14,992.962373360388
2012-02-15,1011.3272279948436
2012-02-16,1000.7437833972715
2012-02-17,995.8907803133909
2012-02-20,990.8575038988234
2012-02-21,990.882784358104
2012-02-22,997.7242668292575
2012-02-23,995.9777747239589
2012-02-24,985.3885494762885
2012-02-27,987.4870731323151
2012-02-28,990.8682605834495
2012-02-29,992.9826074715329
2012-03-01,991.6031410670628
2012-03-02,1007.6508843758484
2012-03-05,999.124228118094
2012-03-06,1000.6385301574302
2012-03-07,999.0849020338951
2012-03-08,995.9639712424436
2012-03-09,1012.4381615497065
2012-03-12,1005.9517752640714
2012-03-13,1008.0709806426124
2012-03-14,1013.0038612100541
2012-03-15,1011.8975641995058
2012-03-16,1006.9299140295632
2012-03-19,999.5673623371325
2012-03-20,995.3829580631726
2012-03-21,992.911941483971
2012-03-22,997.1853265984896
2012-03-23,988.7829405827556
2012-03-26,977.1102133526377
2012-03-27,988.818489754958
2012-03-28,990.6115772763612
2012-03-29,988.2216063065298
2012-03-30,989.761933879756
2012-04-02,991.6404663989103
2012-04-03,983.082405031921
2012-04-04,987.6237847354361
2012-04-05,987.85070960635
2012-04-06,988.7351425225389
2012-04-09,982.8217152118337
2012-04-10,982.7370549764909
2012-04-11,975.6897809469419
2012-04-12,978.7109324115239
2012-04-13,994.2153655792572
2012-04-16,991.9766819068266
2012-04-17,981.4596949792045
2012-04-18,990.6736744989897
2012-04-19,982.8313056279893
2012-04-20,977.4433966449346
2012-04-23,979.4879359944856
2012-04-24,969.4003222819772
2012-04-25,974.6370873070402
2012-04-26,976.0011142141428
2012-04-27,971.1561919811841
2012-04-30,979.9831032467767
2012-05-01,973.5677450734036
2012-05-02,990.6836001960892
2012-05-03,988.0060780218545
2012-05-04,992.5204019532509
2012-05-07,977.1472869327866
2012-05-08,986.6669667399517
2012-05-09,978.7268456649606
2012-05-10,974.7290481364074
2012-05-11,963.0493690313679
2012-05-14,959.3302044659656
2012-05-15,957.2228077449721
2012-05-16,938.0438126147286
2012-05-17,952.9866922471782
2012-05-18,930.9368432619946
2012-05-21,930.6436883390238
2012-05-22,939.274267056561
2012-05-23,940.9381134771701
2012-05-24,938.7803181243254
2012-05-25,941.4441411160182
2012-05-28,939.3567786288061
2012-05-29,953.0276557417941
2012-05-30,959.2701258421431
2012-05-31,964.8078068273611
2012-06-01,951.5753432632341
2012-06-04,916.8728347368617
2012-06-05,929.0320933323262
2012-06-06,937.1239563816675
2012-06-07,939.2396947847704
2012-06-08,935.8948979007558
2012-06-11,946.9971845970435
2012-06-12,948.2947749754054
2012-06-13,942.3030204129748
2012-06-14,936.9241317056332
2012-06-15,942.399215706703
2012-06-18,957.7844179402223
2012-06-19,947.9473014328117
2012-06-20,955.3943503674618
2012-06-21,958.8992290325963
2012-06-22,959.2045859648136
2012-06-25,964.6723888539483
2012-06-26,962.0744236225755
2012-06-27,969.0555450424391
2012-06-28,977.5598407612435
2012-06-29,968.3128349648642
2012-07-02,982.2850733530398
2012-07-03,987.167656097006
2012-07-04,999.0178299325038
2012-07-05,1008.1556149982144
2012-07-06,1014.4096214811245
2012-07-09,1005.2367778648418
2012-07-10,1007.275464509688
2012-07-11,1006.063819631558
2012-07-12,1002.0281676835218
2012-07-13,1001.3998629729542
2012-07-16,1003.7480922264085
2012-07-17,1002.948347590381
2012-07-18,991.1764347576637
2012-07-19,1001.1186806377165
2012-07-20,1001.4395917987226
2012-07-23,987.3298745715334
2012-07-24,988.638586102681
2012-07-25,975.8578592786923
2012-07-26,970.2248844120633
2012-07-27,971.7220775611052
2012-07-30,990.2928004273464
2012-07-31,990.3519135075597
2012-08-01,991.5281535173631
2012-08-02,1001.9046478530125
2012-08-03,976.1376817499938
2012-08-06,983.0284040799816
2012-08-07,984.8387643058994
2012-08-08,994.5850472686705
2012-08-09,1002.9639049965391
2012-08-10,1004.584889110481
2012-08-13,1000.2452838816339
2012-08-14,1006.4213060006019
2012-08-15,1005.4526157239064
2012-08-16,1002.1991601527776
2012-08-17,1011.17211009658
2012-08-20,1008.1218368367666
2012-08-21,1001.4777667603247
2012-08-22,1000.204036720405
2012-08-23,1001.8975666286703
2012-08-24,999.483121604701
2012-08-27,997.2262239319725
2012-08-28,986.3206615494464
2012-08-29,990.6413295895409
2012-08-30,987.8674148219418
2012-08-31,976.104759165204
2012-09-03,981.5756412672937
2012-09-04,979.382246549358
2012-09-05,967.9427430811259
2012-09-06,961.7733117304174
2012-09-07,967.7683996490167
2012-09-10,971.7863765498962
2012-09-11,967.9307059585745
2012-09-12,973.7797952130246
2012-09-13,976.7792377212859
2012-09-14,967.9653847588198
2012-09-17,966.8513278550794
2012-09-18,974.5910518142471
2012-09-19,983.1952072664037
2012-09-20,981.8165606563357
2012-09-21,986.5410819142014
2012-09-24,993.8462327399823
2012-09-25,994.65933695939
2012-09-26,997.6248495843854
2012-09-27,1001.0115095437851
2012-09-28,1002.5157719752641
2012-10-01,994.085960651796
2012-10-02,988.8346083413655
2012-10-03,983.7924351028573
2012-10-04,983.3982400595306
2012-10-05,983.2595105344598
2012-10-08,989.0886013296144
2012-10-09,989.3849253581243
2012-10-10,978.5773028157149
2012-10-11,970.8630475346919
2012-10-12,975.1531111687718
2012-10-15,976.8626285702792
2012-10-16,976.5043777734484
2012-10-17,978.3556982947918
2012-10-18,983.0998014123322
2012-10-19,984.8220832592579
2012-10-22,982.0509821286543
2012-10-23,988.6996423899325
2012-10-24,988.733381109503
2012-10-25,988.3778367957239
2012-10-26,982.4000681881466
2012-10-29,979.6333051725951
2012-10-30,973.164797275709
2012-10-31,979.3979957826807
2012-11-01,986.4193350555104
2012-11-02,999.3452177723635
2012-11-05,1001.563104776119
2012-11-06,999.1559921048766
2012-11-07,1009.075330219963
2012-11-08,1002.2128976397237
2012-11-09,1004.010211105339
2012-11-12,998.7033714143005
2012-11-13,993.550870854026
2012-11-14,990.9520662468711
2012-11-15,985.3679106814764
2012-11-16,991.6536310644868
2012-11-19,991.4432081781288
2012-11-20,990.8309387873401
2012-11-21,986.1941815398989
2012-11-22,986.2840732298663
2012-11-23,985.9036167235781
2012-11-26,991.0203354286045
2012-11-27,995.777085445917
2012-11-28,993.5266355286532
2012-11-29,996.582310642738
2012-11-30,993.9876195203708
2012-12-03,991.4438812855054
2012-12-04,996.0151631768243
2012-12-05,997.5997368116582
2012-12-06,1007.4286800860488
2012-12-07,1012.6718893157317
2012-12-10,1012.8091375352202
2012-12-11,1003.8944331104784
2012-12-12,1003.3626210463232
2012-12-13,999.844050643674
2012-12-14,1000.1420966810183
2012-12-17,995.0173256141121
2012-12-18,994.2498693573543
2012-12-19,999.656239812813
2012-12-20,999.229160194086
2012-12-21,1001.5170371465667
2012-12-24,998.9779326126214
2012-12-25,1002.3918019809078
2012-12-26,1003.6109154707631
2012-12-27,1006.7810289035818
2012-12-28,1011.2723686808506
2012-12-31,1013.0781826051972
2013-01-01,1013.6784257160602
2013-01-02,1014.2041904007726
2013-01-03,1031.5187853546136
2013-01-04,1042.6953741234363
2013-01-07,1045.266267237837
2013-01-08,1044.6369781421567
2013-01-09,1051.7491206201812
2013-01-10,1041.9516103091253
2013-01-11,1029.0870127971891
2013-01-14,1030.0784894139051
2013-01-15,1035.8466582735812
2013-01-16,1031.681463709892
2013-01-17,1018.0894000500434
2013-01-18,1036.2942364855114
2013-01-21,1036.28085446728
2013-01-22,1043.0522424753801
2013-01-23,1036.193867894008
2013-01-24,1023.3445586253451
2013-01-25,1015.6809508052918
2013-01-28,1016.2614555748129
2013-01-29,1018.1091051003191
2013-01-30,1018.5421583980894
2013-01-31,1019.4833923983605
2013-02-01,1006.8435489413566
2013-02-04,1022.242855641274
2013-02-05,1012.2021827424351
2013-02-06,1021.7680270189292
2013-02-07,1032.530642475577
2013-02-08,1031.1903762743787
2013-02-11,1027.5589505767375
2013-02-12,1024.044797350106
2013-02-13,1020.345599838418
2013-02-14,1033.1795616204568
2013-02-15,1025.569700805642
2013-02-18,1036.3600986625527
2013-02-19,1039.9232160402696
2013-02-20,1046.889079654302
2013-02-21,1053.7478726375957
2013-02-22,1057.648041487673
2013-02-25,1057.0368878579764
2013-02-26,1069.7405766578877
2013-02-27,1070.4126595251992
2013-02-28,1084.1724541734982
2013-03-01,1091.5384905248814
2013-03-04,1089.0282023574764
2013-03-05,1092.6080804287938
2013-03-06,1105.6463310360157
2013-03-07,1092.2647068825895
2013-03-08,1099.4321699656036
2013-03-11,1103.5478589446948
2013-03-12,1097.110883027751
2013-03-13,1100.3102021056407
2013-03-14,1104.7731962172566
2013-03-15,1111.1560262692265
2013-03-18,1106.4999418021848
2013-03-19,1121.3624815827668
2013-03-20,1112.8473357651635
2013-03-21,1127.9323459097072
2013-03-22,1115.7465535675149
2013-03-25,1135.2546689617254
2013-03-26,1140.4896326999024
2013-03-27,1157.3916975511638
2013-03-28,1149.9968139290015
2013-03-29,1148.9479717856666
2013-04-01,1127.177598903003
2013-04-02,1121.3278641809482
2013-04-03,1132.5385130619165
2013-04-04,1123.8944395747505
2013-04-05,1110.412790725096
2013-04-08,1110.4120555834577
2013-04-09,1107.4195952658808
2013-04-10,1110.071688865971
2013-04-11,1114.5592150652515
2013-04-12,1120.819788420067
2013-04-15,1119.1463124600743
2013-04-16,1114.4075512274208
2013-04-17,1135.175441464779
2013-04-18,1125.2271303506923
2013-04-19,1128.8402445931542
2013-04-22,1148.055676358394
2013-04-23,1149.0299036254798
2013-04-24,1166.0435000274006
2013-04-25,1170.3946845886062
2013-04-26,1170.6417061059453
2013-04-29,1162.9770980612113
2013-04-30,1169.0922857381802
2013-05-01,1168.7761363170025
2013-05-02,1173.9759229592585
2013-05-03,1166.3910946708643
2013-05-06,1175.4013167485887
2013-05-07,1195.0857378969406
2013-05-08,1194.3251008997381
2013-05-09,1193.024070461944
2013-05-10,1194.2262513246546
2013-05-13,1193.7704178955896
2013-05-14,1195.1720011835885
2013-05-15,1200.7275420045798
2013-05-16,1192.995329644517
2013-05-17,1208.1497288536323
2013-05-20,1218.3594015242418
2013-05-21,1214.6068270619894
2013-05-22,1207.5543616110108
2013-05-23,1161.9338303849756
2013-05-24,1170.1485341554962
2013-05-27,1159.1383294498085
2013-05-28,1169.6287879908696
2013-05-29,1172.693759782037
2013-05-30,1140.220207563866
2013-05-31,1151.1380528183738
2013-06-03,1129.7981721547337
2013-06-04,1129.523548826752
2013-06-05,1118.8789585514821
2013-06-06,1090.3009302057135
2013-06-07,1079.9633705844121
2013-06-10,1099.329636345121
2013-06-11,1090.1073474191107
2013-06-12,1090.1565211184811
2013-06-13,1069.219752546221
2013-06-14,1073.7480317798836
2013-06-17,1089.1570851336583
2013-06-18,1082.8470717364476
2013-06-19,1091.351579631776
2013-06-20,1072.7123223958636
2013-06-21,1074.8932605864954
2013-06-24,1060.811888714258
2013-06-25,1049.948820284693
2013-06-26,1056.047895147548
2013-06-27,1070.4701330019636
2013-06-28,1092.3672330838049
2013-07-01,1099.2401527891043
2013-07-02,1104.4362033857767
2013-07-03,1104.8550647367633
2013-07-04,1109.7790780857779
2013-07-05,1120.3386829730728
2013-07-08,1102.8830989309813
2013-07-09,1121.1224606555568
2013-07-10,1118.1504240204138
2013-07-11,1123.1641346977372
2013-07-12,1124.6394986263092
2013-07-15,1126.1926963391427
2013-07-16,1126.8423981539554
2013-07-17,1128.7951974714813
2013-07-18,1127.394974856455
2013-07-19,1114.6451262312962
2013-07-22,1122.0326551766193
2013-07-23,1124.968102284101
2013-07-24,1121.7319083295886
2013-07-25,1116.8306244498729
2013-07-26,1110.437923331799
2013-07-29,1087.5259937035316
2013-07-30,1097.9878596518304
2013-07-31,1082.3946665214
2013-08-01,1094.6774695059867
2013-08-02,1108.1483969376573
2013-08-05,1115.9599220645594
2013-08-06,1116.4573322274218
2013-08-07,1104.668217114693
2013-08-08,1099.448474952842
2013-08-09,1101.6557919759034
2013-08-12,1101.1374588942908
2013-08-13,1111.0388558695681
2013-08-14,1114.4859484649428
2013-08-15,1108.1393785549458
2013-08-16,1098.3538126981057
2013-08-19,1094.29879772553
2013-08-20,1073.1727377201705
2013-08-21,1071.2875004987634
2013-08-22,1063.9106944814434
2013-08-23,1070.1708138547747
2013-08-26,1072.9909182054691
2013-08-27,1065.2365547051315
2013-08-28,1050.936507556845
2013-08-29,1065.1217620051054
2013-08-30,1069.0257096788748
2013-09-02,1073.1528575432608
2013-09-03,1087.998054269165
2013-09-04,1089.6192847389536
2013-09-05,1094.8032013433165
2013-09-06,1093.7731329091869
2013-09-09,1100.5716612293334
2013-09-10,1106.2450643179395
2013-09-11,1108.3678666973112
2013-09-12,1114.471767187201
2013-09-13,1118.501046749713
2013-09-16,1119.0286912804067
2013-09-17,1118.0638528439754
2013-09-18,1125.9854134034647
2013-09-19,1126.9663797592912
2013-09-20,1128.5524678312886
2013-09-23,1135.0723744089514
2013-09-24,1134.3231309610105
2013-09-25,1130.128134222889
2013-09-26,1139.9470311597984
2013-09-27,1140.3227132510629
2013-09-30,1132.527219514916
2013-10-01,1133.1891774676556
2013-10-02,1123.7911432486185
2013-10-03,1122.4966949913205
2013-10-04,1121.4380454607972
2013-10-07,1111.4600657600254
2013-10-08,1115.3071656336988
2013-10-09,1128.869826703649
2013-10-10,1127.9260650462213
2013-10-11,1136.8211409719029
2013-10-14,1133.3120949185284
2013-10-15,1140.3549722892008
2013-10-16,1136.58343298889
2013-10-17,1135.6807744739267
2013-10-18,1138.6281156225289
2013-10-21,1143.3561378542238
2013-10-22,1136.032195507424
2013-10-23,1130.0843985042968
2013-10-24,1135.391818297087
2013-10-25,1126.6842489795422
2013-10-28,1130.6543476854677
2013-10-29,1125.8525222076253
2013-10-30,1130.940324744892
2013-10-31,1140.6169190117066
2013-11-01,1138.3592693502312
2013-11-04,1135.4376572555473
2013-11-05,1139.8320939137905
2013-11-06,1137.9467143815862
2013-11-07,1141.4807933421791
2013-11-08,1136.4833809453382
2013-11-11,1126.7978700832791
2013-11-12,1128.67227147516
2013-11-13,1127.9142813310698
2013-11-14,1132.0666882753578
2013-11-15,1140.2546306819154
2013-11-18,1142.3984740710523
2013-11-19,1140.942811653096
2013-11-20,1147.1292992633882
2013-11-21,1139.1103152480666
2013-11-22,1132.9507728917695
2013-11-25,1137.6796036318813
2013-11-26,1133.046421738842
2013-11-27,1126.57547907327
2013-11-28,1128.9617559566243
2013-11-29,1129.873403264279
2013-12-02,1135.8026260636566
2013-12-03,1135.6563592399834
2013-12-04,1130.1384539758783
2013-12-05,1119.554490999651
2013-12-06,1113.6994599201491
2013-12-09,1116.1493941328142
2013-12-10,1112.5454999940705
2013-12-11,1107.0696656651116
2013-12-12,1102.101895289648
2013-12-13,1101.4637378896402
2013-12-16,1089.5320499236204
2013-12-17,1097.6006092089299
2013-12-18,1097.7640873876742
2013-12-19,1097.878280384021
2013-12-20,1098.0730150343952
2013-12-23,1096.8924642612262
2013-12-24,1097.686595365001
2013-12-25,1098.5829286974497
2013-12-26,1106.525936127512
2013-12-27,1108.890847261606
2013-12-30,1116.5681263753813
2013-12-31,1121.9183202013492
2014-01-01,1122.1022302433892
2014-01-02,1131.911707921811
2014-01-03,1136.5925450816217
2014-01-06,1130.0251673628443
2014-01-07,1129.1736646173276
2014-01-08,1141.857264673536
2014-01-09,1139.3384119287334
2014-01-10,1139.3867186971547
2014-01-13,1147.9202404963016
2014-01-14,1131.7030137590116
2014-01-15,1145.331500450733
2014-01-16,1147.3336364630181
2014-01-17,1156.1136609361376
2014-01-20,1155.8733534599608
2014-01-21,1156.8224158736564
2014-01-22,1156.3233374354709
2014-01-23,1140.5195754766687
2014-01-24,1134.7424407138055
2014-01-27,1108.353533972721
2014-01-28,1108.3418493032132
2014-01-29,1134.8121119594252
2014-01-30,1124.316348266307
2014-01-31,1134.098994253083
2014-02-03,1120.470826316926
2014-02-04,1087.1049729945726
2014-02-05,1092.3301893451069
2014-02-06,1091.433313984705
2014-02-07,1103.2552430380747
2014-02-10,1110.5800768047125
2014-02-11,1109.3473022660041
2014-02-12,1126.4995602056915
2014-02-13,1112.922960528679
2014-02-14,1107.7022957645731
2014-02-17,1115.258568255001
2014-02-18,1118.1790069035615
2014-02-19,1118.2258043498175
2014-02-20,1107.78520780352
2014-02-21,1118.210578964662
2014-02-24,1118.413752184585
2014-02-25,1125.0911176450031
2014-02-26,1127.9862497941378
2014-02-27,1127.2416369723494
2014-02-28,1116.282594029096
2014-03-03,1114.9224041423297
2014-03-04,1119.0517916451352
2014-03-05,1126.5652150570245
2014-03-06,1125.4331556136679
2014-03-07,1127.3754290586971
2014-03-10,1121.640048215492
2014-03-11,1128.5783202268576
2014-03-12,1111.7021678199842
2014-03-13,1113.819105587216
2014-03-14,1097.690013879776
2014-03-17,1091.3036931247186
2014-03-18,1106.2975411438679
2014-03-19,1103.8581342843993
2014-03-20,1094.142187195909
2014-03-21,1095.1389176160444
2014-03-24,1107.2881639530253
2014-03-25,1104.5803555745138
2014-03-26,1108.4755697848407
2014-03-27,1117.4112864721546
2014-03-28,1120.9680973807158
2014-03-31,1126.8861638290264
2014-04-01,1131.116009216156
2014-04-02,1139.0117798394394
2014-04-03,1143.1012792557835
2014-04-04,1145.5247495761375
2014-04-07,1133.0023453806089
2014-04-08,1125.3363900697113
2014-04-09,1118.9331896597673
2014-04-10,1117.5757709654813
2014-04-11,1106.2078630871342
2014-04-14,1106.6813805249858
2014-04-15,1108.1037726947666
2014-04-16,1121.292759012574
2014-04-17,1123.2498748896105
2014-04-18,1127.7765286282156
2014-04-21,1127.2740907722855
2014-04-22,1123.1475818143879
2014-04-23,1125.182968072303
2014-04-24,1126.1442494014152
2014-04-25,1122.5141230246325
2014-04-28,1113.1187352417176
2014-04-29,1117.1290032511506
2014-04-30,1111.6051429371569
2014-05-01,1120.3827871268356
2014-05-02,1123.1762098505433
2014-05-05,1123.9572988364766
2014-05-06,1123.0771843725788
2014-05-07,1106.1259028851614
2014-05-08,1110.4270946124286
2014-05-09,1119.464232100617
2014-05-12,1114.4368197999504
2014-05-13,1126.0142225808204
2014-05-14,1133.9499073220666
2014-05-15,1134.0931957443336
2014-05-16,1126.580658953856
2014-05-19,1123.4905203046044
2014-05-20,1125.7200814046237
2014-05-21,1127.6322819215848
2014-05-22,1141.8196614306962
2014-05-23,1149.9982818388996
2014-05-26,1156.1597848347024
2014-05-27,1158.3642339682676
2014-05-28,1166.6930826108471
2014-05-29,1167.1596514157445
2014-05-30,1164.9515416645434
2014-06-02,1173.8997672122841
2014-06-03,1174.6162143214037
2014-06-04,1173.9274233291637
2014-06-05,1176.869204927196
2014-06-06,1178.8289913881194
2014-06-09,1186.1099687692006
2014-06-10,1188.7734374443335
2014-06-11,1199.3571097178567
2014-06-12,1198.4121876460217
2014-06-13,1201.4260530753681
2014-06-16,1195.516405998801
2014-06-17,1197.2152316132097
2014-06-18,1198.5081555609638
2014-06-19,1202.573751375704
2014-06-20,1204.522513905094
2014-06-23,1200.7748458962815
2014-06-24,1204.615976338311
2014-06-25,1198.9319328544852
2014-06-26,1209.7731652841533
2014-06-27,1202.4118306944513
2014-06-30,1211.5100294439044
2014-07-01,1217.2627908440345
2014-07-02,1223.1721918604355
2014-07-03,1228.13422838705
2014-07-04,1235.5113851005847
2014-07-07,1233.7512158788147
2014-07-08,1232.3815597604291
2014-07-09,1223.4677984357486
2014-07-10,1226.2390847569166
2014-07-11,1219.7203811120303
2014-07-14,1222.1938525083935
2014-07-15,1230.911018908713
2014-07-16,1233.4763413788437
2014-07-17,1235.8268388637673
2014-07-18,1231.930980367102
2014-07-21,1233.62680077616
2014-07-22,1246.0441148262937
2014-07-23,1249.0335250506837
2014-07-24,1246.8769914255297
2014-07-25,1255.254929532473
2014-07-28,1256.1105305676574
2014-07-29,1255.6707901053157
2014-07-30,1254.7736592336462
2014-07-31,1251.803696638898
2014-08-01,1240.3723208576212
2014-08-04,1244.0101767360213
2014-08-05,1240.4604891072288
2014-08-06,1234.364952827223
2014-08-07,1236.00843823461
2014-08-08,1218.1149177489324
2014-08-11,1237.0254974851448
2014-08-12,1242.8159170560953
2014-08-13,1245.7899155374882
2014-08-14,1250.858667278619
2014-08-15,1253.3066462574234
2014-08-18,1254.0938120522956
2014-08-19,1264.410106349641
2014-08-20,1262.8031297814941
2014-08-21,1263.2942874422683
2014-08-22,1269.0126083736104
2014-08-25,1276.9344459045524
2014-08-26,1274.2624214839077
2014-08-27,1279.1067141655308
2014-08-28,1279.1429944063677
2014-08-29,1277.915421639641
2014-09-01,1283.9386382919613
2014-09-02,1283.0039499950142
2014-09-03,1285.62266257639
2014-09-04,1298.488955445318
2014-09-05,1299.8161605416378
2014-09-08,1302.0104726088186
2014-09-09,1298.4188877427207
2014-09-10,1295.4784996632616
2014-09-11,1290.2754657898456
2014-09-12,1284.2776768298331
2014-09-15,1281.23070994148
2014-09-16,1275.9153529644018
2014-09-17,1273.7704930486677
2014-09-18,1272.9704536002728
2014-09-19,1289.166401532887
2014-09-22,1286.3184975359352
2014-09-23,1281.5135668847654
2014-09-24,1288.0672444607771
2014-09-25,1297.3047330952702
2014-09-26,1294.3713456955456
2014-09-29,1288.6282593597416
2014-09-30,1286.07371359296
2014-10-01,1285.6385515553955
2014-10-02,1268.3530974998578
2014-10-03,1280.2704235299232
2014-10-06,1286.5396489945722
2014-10-07,1278.755046427425
2014-10-08,1263.6440697863077
2014-10-09,1255.2765720025936
2014-10-10,1248.271131242409
2014-10-13,1234.4019641629625
2014-10-14,1225.5843139613087
2014-10-15,1223.8083075471206
2014-10-16,1204.5136963509015
2014-10-17,1196.1871448243285
2014-10-20,1220.2076957452289
2014-10-21,1218.1605776774836
2014-10-22,1242.7130204110795
2014-10-23,1237.6117435516157
2014-10-24,1235.2852429765014
2014-10-27,1233.1641530568952
2014-10-28,1230.6749182160215
2014-10-29,1243.292796831669
2014-10-30,1251.4278975247669
2014-10-31,1267.3145959574854
2014-11-03,1260.6806409907554
2014-11-04,1263.900447796402
2014-11-05,1263.8289098276687
2014-11-06,1256.294329291523
2014-11-07,1260.598086010591
2014-11-10,1264.005099722155
2014-11-11,1263.3972148263997
2014-11-12,1260.2072060455598
2014-11-13,1261.7860797462995
2014-11-14,1261.718068776173
2014-11-17,1246.4943691046508
2014-11-18,1248.2820607794345
2014-11-19,1242.2929116479886
2014-11-20,1239.5916366259207
2014-11-21,1259.836921498427
2014-11-24,1256.0797559720927
2014-11-25,1256.3818673392661
2014-11-26,1256.6153700938273
2014-11-27,1255.624307744655
2014-11-28,1257.3456590501137
2014-12-01,1254.3175947169432
2014-12-02,1266.309063760552
2014-12-03,1274.0870006669463
2014-12-04,1265.553572317151
2014-12-05,1271.7567895672746
2014-12-08,1269.6099301735574
2014-12-09,1255.717150111553
2014-12-10,1252.4957892606988
2014-12-11,1247.791538009391
2014-12-12,1243.6938566789504
2014-12-15,1238.2324406723312
2014-12-16,1221.144520327081
2014-12-17,1228.0008893139873
2014-12-18,1243.0527547352613
2014-12-19,1254.5658761517332
2014-12-22,1255.2825271085767
2014-12-23,1258.1597271899486
2014-12-24,1265.8301828346778
2014-12-25,1262.8863194875944
2014-12-26,1272.8523435243715
2014-12-29,1274.8081104269488
2014-12-30,1280.112775996956
2014-12-31,1289.3907543867995
2015-01-01,1289.6434517538873
2015-01-02,1298.0801773161113
2015-01-05,1310.952721747397
2015-01-06,1297.8837756689943
2015-01-07,1305.3058401480891
2015-01-08,1317.7700319908067
2015-01-09,1321.2124590671183
2015-01-12,1323.5668950288289
2015-01-13,1327.2747805128054
2015-01-14,1329.1516651687455
2015-01-15,1364.1741174751903
2015-01-16,1359.1649242118344
2015-01-19,1342.506690498748
2015-01-20,1356.804060021009
2015-01-21,1360.5840426380407
2015-01-22,1380.6263871034603
2015-01-23,1410.9112776563306
2015-01-26,1407.729905707452
2015-01-27,1406.8394187374793
2015-01-28,1419.7826817084565
2015-01-29,1407.122426906802
2015-01-30,1420.9659275508332
2015-02-02,1408.3192334048501
2015-02-03,1386.692889432462
2015-02-04,1400.791091668591
2015-02-05,1395.3185299183922
2015-02-06,1399.997875169093
2015-02-09,1399.456403123587
2015-02-10,1396.316460161965
2015-02-11,1393.9099740380943
2015-02-12,1400.0711436377915
2015-02-13,1405.1842450065183
2015-02-16,1409.3236932415332
2015-02-17,1410.704174005787
2015-02-18,1423.9460893870726
2015-02-19,1426.3875770002471
2015-02-20,1433.22721569227
2015-02-23,1434.2325576803107
2015-02-24,1439.5574173561072
2015-02-25,1445.2241761272219
2015-02-26,1467.1570689812622
2015-02-27,1468.203943888581
2015-03-02,1468.6453636512394
2015-03-03,1474.0332610024352
2015-03-04,1483.425851999634
2015-03-05,1486.8903297943039
2015-03-06,1511.3348847578875
2015-03-09,1503.3212500073014
2015-03-10,1515.939082779799
2015-03-11,1528.035649004708
2015-03-12,1536.4722637947748
2015-03-13,1554.6512425043347
2015-03-16,1543.9207715340283
2015-03-17,1544.0952200292288
2015-03-18,1547.150255966925
2015-03-19,1553.2116004115667
2015-03-20,1538.818628942302
2015-03-23,1530.5441124848705
2015-03-24,1534.288954305422
2015-03-25,1530.5596688790188
2015-03-26,1526.8722195713308
2015-03-27,1527.2291878585866
2015-03-30,1540.863408043516
2015-03-31,1558.8808561021758
2015-04-01,1555.773452221756
2015-04-02,1558.237693941895
2015-04-03,1565.7580490476987
2015-04-06,1554.0727700973405
2015-04-07,1576.9715917396943
2015-04-08,1611.854933620366
2015-04-09,1635.6765773204193
2015-04-10,1652.5363174686534
2015-04-13,1669.306219568144
2015-04-14,1659.5192845889212
2015-04-15,1663.562300321698
2015-04-16,1662.491477640216
2015-04-17,1643.8754334749126
2015-04-20,1628.0540718359084
2015-04-21,1639.4531058033726
2015-04-22,1652.697894524037
2015-04-23,1640.7806572956506
2015-04-24,1634.9741020715817
2015-04-27,1640.1383116807049
2015-04-28,1627.9867580667258
2015-04-29,1602.8463490636454
2015-04-30,1581.642659808305
2015-05-01,1569.6231846361043
2015-05-04,1579.5921614427878
2015-05-05,1569.65009866245
2015-05-06,1542.8085723260924
2015-05-07,1538.3314957060513
2015-05-08,1558.4885696804195
2015-05-11,1581.8553813841406
2015-05-12,1565.7033735187308
2015-05-13,1562.879042146198
2015-05-14,1563.4322376166092
2015-05-15,1565.328125734616
2015-05-18,1583.0976411842241
2015-05-19,1620.710526742869
2015-05-20,1624.855720882209
2015-05-21,1618.1143335999968
2015-05-22,1638.9147993022077
2015-05-25,1641.2725842041345
2015-05-26,1652.6352617757043
2015-05-27,1651.0782483475123
2015-05-28,1638.1059912563178
2015-05-29,1636.5638388846078
2015-06-01,1653.1892127701371
2015-06-02,1613.6224193627677
2015-06-03,1587.302308614421
2015-06-04,1578.2361396804981
2015-06-05,1592.297123471549
2015-06-08,1571.5407300129089
2015-06-09,1546.4760457113957
2015-06-10,1552.3357503077225
2015-06-11,1566.286079138195
2015-06-12,1569.0151416329102
