Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2011-05-30,1093.8897779797944
2011-05-31,1100.0439238526687
2011-06-01,1100.6769604632009
2011-06-02,1084.54142725367
2011-06-03,1077.0512004743107
2011-06-06,1072.7636768408474
2011-06-07,1066.7219081417143
2011-06-08,1061.919862877967
2011-06-09,1064.3362766484875
2011-06-10,1067.156622332479
2011-06-13,1057.220400462889
2011-06-14,1058.2924365056847
2011-06-15,1072.2416152337905
2011-06-16,1059.569736166246
2011-06-17,1047.592007917919
2011-06-20,1031.0613435307396
2011-06-21,1036.6237860290607
2011-06-22,1040.5459648624071
2011-06-23,1053.3082980990118
2011-06-24,1061.2329441411755
2011-06-27,1042.779723747927
2011-06-28,1041.5919815366947
2011-06-29,1051.983677400407
2011-06-30,1060.980259963518
2011-07-01,1068.039717038263
2011-07-04,1078.124881571931
2011-07-05,1079.6673981845088
2011-07-06,1092.6827364067467
2011-07-07,1094.7927394798971
2011-07-08,1106.5258226804663
2011-07-11,1112.5204793166843
2011-07-12,1087.2590866235614
2011-07-13,1088.8201432930075
2011-07-14,1089.153974429795
2011-07-15,1093.0378972455574
2011-07-18,1098.7131658242524
2011-07-19,1090.3268770071538
2011-07-20,1101.8408229484596
2011-07-21,1090.879972746625
2011-07-22,1108.5817844379492
2011-07-25,1101.147050380247
2011-07-26,1101.9226494007187
2011-07-27,1114.923883851708
2011-07-28,1114.7561818244958
2011-07-29,1098.3103135277763
2011-08-01,1124.789767044378
2011-08-02,1108.0771760949706
2011-08-03,1081.0573250036969
2011-08-04,1073.387585736226
2011-08-05,1016.3872828049417
2011-08-08,972.734052580615
2011-08-09,948.2446473237891
2011-08-10,972.7252566866638
2011-08-11,965.8499197258913
2011-08-12,976.8297462316428
2011-08-15,981.4510396791641
2011-08-16,993.377729782258
2011-08-17,996.4844853682262
2011-08-18,989.4242393777882
2011-08-19,943.4062106982475
2011-08-22,932.4728001777535
2011-08-23,952.3517759214174
2011-08-24,945.4631395548267
2011-08-25,946.8217280908357
2011-08-26,943.2436191313137
2011-08-29,951.2273142478148
2011-08-30,969.1992889339754
2011-08-31,986.3041268718471
2011-09-01,997.3537758433317
2011-09-02,994.6004232282562
2011-09-05,978.9009458715359
2011-09-06,968.9471745474149
2011-09-07,988.0162695505406
2011-09-08,992.461977010434
2011-09-09,1005.7865430699846
2011-09-12,986.5402094685078
2011-09-13,976.2749512013789
2011-09-14,950.4041359964687
2011-09-15,947.7030407378977
2011-09-16,971.9127221766944
2011-09-19,956.6841648524911
2011-09-20,947.8667005882237
2011-09-21,948.534148933603
2011-09-22,913.6086848045566
2011-09-23,885.6986877560715
2011-09-26,843.9877107284575
2011-09-27,872.4274995362979
2011-09-28,875.5590068075882
2011-09-29,871.392642854526
2011-09-30,882.3246259913877
2011-10-03,861.5836718910774
2011-10-04,843.4648334412905
2011-10-05,845.2315206265341
2011-10-06,861.1566973853746
2011-10-07,879.4567377847872
2011-10-10,879.0297629050134
2011-10-11,896.7410775065621
2011-10-12,901.3744262064473
2011-10-13,921.8005982033187
2011-10-14,911.6162293620612
2011-10-17,936.398638915905
2011-10-18,915.200536975158
2011-10-19,919.5906574957376
2011-10-20,904.9297240410142
2011-10-21,899.0828061937922
2011-10-24,924.0381756234208
2011-10-25,923.830322176333
2011-10-26,930.7380176955886
2011-10-27,941.5416890705865
2011-10-28,948.2177278043785
2011-10-31,951.601679178479
2011-11-01,949.3689405042284
2011-11-02,942.3627866363299
2011-11-03,936.6290239881378
2011-11-04,958.386216726067
2011-11-07,958.2924126099784
2011-11-08,954.7867293613035
2011-11-09,969.4676056601514
2011-11-10,936.4399509018402
2011-11-11,939.2260828930571
2011-11-14,954.9498274620903
2011-11-15,954.9143727657319
2011-11-16,943.1198562097393
2011-11-17,944.9027491617612
2011-11-18,928.6539039450843
2011-11-21,911.0824352962347
2011-11-22,904.6202470633677
2011-11-23,892.7579819319295
2011-11-24,895.0498244153127
2011-11-25,889.6308000816173
2011-11-28,900.9713681515333
2011-11-29,914.4796792093028
2011-11-30,905.2375958284118
2011-12-01,929.1881454628048
2011-12-02,936.4864234572781
2011-12-05,937.568447392264
2011-12-06,929.741924577444
2011-12-07,937.1184430580922
2011-12-08,935.247445348997
2011-12-09,916.4953115961259
2011-12-12,925.1381976780877
2011-12-13,923.309724252017
2011-12-14,926.0710652790771
2011-12-15,909.9354767009492
2011-12-16,914.6885670388056
2011-12-19,888.5095014920155
2011-12-20,889.5484232769271
2011-12-21,913.0073373808598
2011-12-22,907.592696442521
2011-12-23,922.0284343271094
2011-12-26,922.301969375186
2011-12-27,915.8381135625124
2011-12-28,918.1398749596417
2011-12-29,919.5236220083578
2011-12-30,921.2147375229312
2012-01-02,919.3892177322867
2012-01-03,929.6714469393323
2012-01-04,944.0148035874728
2012-01-05,949.3313771547796
2012-01-06,950.6294351238383
2012-01-09,950.399482515213
2012-01-10,963.3547274829757
2012-01-11,974.4459196624633
2012-01-12,968.720600074614
2012-01-13,982.5078451251854
2012-01-16,975.8047230458244
2012-01-17,993.7346452255241
2012-01-18,988.7280794719769
2012-01-19,991.4688920598248
2012-01-20,994.2105123591208
2012-01-23,987.4982025142973
2012-01-24,989.744735215318
2012-01-25,994.0332353529128
2012-01-26,991.1879999770626
2012-01-27,997.6465527018933
2012-01-30,994.5859460240326
2012-01-31,1007.3966059693001
2012-02-01,1006.1012072810782
2012-02-02,1025.575065857422
2012-02-03,1036.1850088024362
2012-02-06,1040.6093069740273
2012-02-07,1029.117052157186
2012-02-08,1044.9411193974465
2012-02-09,1050.39942181581
2012-02-10,1051.3327987968512
2012-02-13,1056.2790234642086
2012-02-14,1055.0224876938023
2012-02-15,1072.8458898137142
2012-02-16,1061.0233162455354
2012-02-17,1059.1537944437503
2012-02-20,1060.000760353463
2012-02-21,1062.5269983762876
2012-02-22,1065.8048396153897
2012-02-23,1059.3461515247518
2012-02-24,1052.2345682126117
2012-02-27,1048.6990473013159
2012-02-28,1054.830166987116
2012-02-29,1069.5086939054277
2012-03-01,1067.5122537992975
2012-03-02,1085.6406832418775
2012-03-05,1072.1372340372247
2012-03-06,1059.1615896569172
2012-03-07,1051.4843432393448
2012-03-08,1053.7924885242483
2012-03-09,1077.396925514282
2012-03-12,1066.6114028076304
2012-03-13,1078.886860528475
2012-03-14,1087.8555818593622
2012-03-15,1082.2570480622328
2012-03-16,1076.9369993070716
2012-03-19,1068.150111677102
2012-03-20,1058.8856253000938
2012-03-21,1057.849482126684
2012-03-22,1051.8289519989794
2012-03-23,1045.4665491997637
2012-03-26,1038.7496318310489
2012-03-27,1045.6050632288484
2012-03-28,1042.998029092415
2012-03-29,1029.256071773106
2012-03-30,1033.825331161252
2012-04-02,1038.278852208194
2012-04-03,1033.165309005036
2012-04-04,1039.3319901956424
2012-04-05,1040.84683531673
2012-04-06,1045.3884272893963
2012-04-09,1035.2937277932917
2012-04-10,1030.1685327868352
2012-04-11,1022.8575787405831
2012-04-12,1030.0180843293317
2012-04-13,1048.49826662188
2012-04-16,1043.9727317260717
2012-04-17,1032.8983723246306
2012-04-18,1041.911589765711
2012-04-19,1040.0562330442885
2012-04-20,1033.2672428117487
2012-04-23,1028.1038047607803
2012-04-24,1018.5585970516394
2012-04-25,1022.726499705196
2012-04-26,1021.904441865721
2012-04-27,1018.9926674743009
2012-04-30,1027.577056503489
2012-05-01,1027.8979171291428
2012-05-02,1042.756060491998
2012-05-03,1036.8490462192392
2012-05-04,1032.4123556098214
2012-05-07,1018.995475318985
2012-05-08,1024.789677990823
2012-05-09,1013.1461150374704
2012-05-10,1013.8256030545766
2012-05-11,1005.8224563522803
2012-05-14,999.9701002121008
2012-05-15,1000.2551402797301
2012-05-16,973.8740404349705
2012-05-17,981.5797307484468
2012-05-18,956.2270679747553
2012-05-21,956.2213250115213
2012-05-22,973.4896056557035
2012-05-23,967.2399740015012
2012-05-24,966.0208419699343
2012-05-25,969.8450774487349
2012-05-28,975.9045843550942
2012-05-29,992.0028589155424
2012-05-30,990.2970816211235
2012-05-31,993.2494613214417
2012-06-01,978.5925741103466
2012-06-04,940.3511479370937
2012-06-05,954.4004446310919
2012-06-06,967.84849578822
2012-06-07,970.4853741406423
2012-06-08,968.1372524060898
2012-06-11,977.7102898320903
2012-06-12,979.8782555857103
2012-06-13,974.2453223237177
2012-06-14,966.5964721753427
2012-06-15,973.2769319182291
2012-06-18,989.142224235144
2012-06-19,983.0236058477191
2012-06-20,986.7987205298327
2012-06-21,986.3214621766149
2012-06-22,981.4998564183691
2012-06-25,979.5348781484317
2012-06-26,977.9596368289724
2012-06-27,984.4794290499153
2012-06-28,983.7453325319673
2012-06-29,984.6040657808273
2012-07-02,999.7123295735349
2012-07-03,1007.107991547104
2012-07-04,1023.8961228505208
2012-07-05,1035.4922067847738
2012-07-06,1037.8499009643583
2012-07-09,1025.8955657402523
2012-07-10,1028.111694022006
2012-07-11,1029.5935061501928
2012-07-12,1019.6306004832826
2012-07-13,1019.6687607175185
2012-07-16,1020.5717843180544
2012-07-17,1025.8607985829888
2012-07-18,1016.8205750873176
2012-07-19,1028.649422458481
2012-07-20,1036.4538454291774
2012-07-23,1016.9507408180417
2012-07-24,1016.7725553988188
2012-07-25,1006.2081497977338
2012-07-26,997.6892416048263
2012-07-27,1004.4806778665479
2012-07-30,1020.2364995426269
2012-07-31,1021.9967821004122
2012-08-01,1027.1132211604715
2012-08-02,1036.7501201647867
2012-08-03,1018.4056560256064
2012-08-06,1023.9194337483742
2012-08-07,1026.6228159031064
2012-08-08,1034.097101996058
2012-08-09,1046.2210883135301
2012-08-10,1044.1662316215882
2012-08-13,1040.6075541417638
2012-08-14,1046.1040396648793
2012-08-15,1048.1684938366825
2012-08-16,1046.6263907828147
2012-08-17,1056.538811335377
2012-08-20,1054.7582540565436
2012-08-21,1049.665261752893
2012-08-22,1045.9820938591392
2012-08-23,1045.6720951981135
2012-08-24,1043.7701241572138
2012-08-27,1042.3118887616004
2012-08-28,1033.6912153183525
2012-08-29,1035.4808285314682
2012-08-30,1027.6235798892083
2012-08-31,1017.4013222250202
2012-09-03,1024.893479385111
2012-09-04,1023.4608020838974
2012-09-05,1009.4290137922554
2012-09-06,1015.5598328240808
2012-09-07,1019.3112336586563
2012-09-10,1026.2434194033842
2012-09-11,1022.8644840651432
2012-09-12,1028.827118460218
2012-09-13,1025.618861359251
2012-09-14,1031.1200510497063
2012-09-17,1031.5982638789492
2012-09-18,1034.1138182556401
2012-09-19,1041.7532883359515
2012-09-20,1040.9833689362015
2012-09-21,1047.7010958442436
2012-09-24,1050.40297153559
2012-09-25,1046.4862718845218
2012-09-26,1044.9533055729873
2012-09-27,1050.4199579763772
2012-09-28,1058.856981391698
2012-10-01,1056.7119318584212
2012-10-02,1056.7361312185947
2012-10-03,1056.9849874303413
2012-10-04,1052.9612999923124
2012-10-05,1054.519579948117
2012-10-08,1053.496892349151
2012-10-09,1059.2111054733846
2012-10-10,1054.4333143503359
2012-10-11,1049.862384852375
2012-10-12,1051.7327246617147
2012-10-15,1051.1721119394024
2012-10-16,1048.9309026197377
2012-10-17,1051.2204210407838
2012-10-18,1054.7311564322308
2012-10-19,1056.3109090359485
2012-10-22,1055.1191133207747
2012-10-23,1061.6051645560606
2012-10-24,1063.9110244841465
2012-10-25,1059.8941103289208
2012-10-26,1046.4547907095662
2012-10-29,1041.6408712590523
2012-10-30,1039.0914678280292
2012-10-31,1048.9189059012842
2012-11-01,1052.731302876837
2012-11-02,1064.3790502087452
2012-11-05,1065.7193745728139
2012-11-06,1069.8984798709428
2012-11-07,1082.6262933731489
2012-11-08,1077.1485288274162
2012-11-09,1079.5738300707121
2012-11-12,1079.6570705374263
2012-11-13,1068.2066594813791
2012-11-14,1066.3686789837482
2012-11-15,1053.3761388949279
2012-11-16,1055.3854424262265
2012-11-19,1054.3595575150619
2012-11-20,1057.008175914598
2012-11-21,1050.471527380298
2012-11-22,1051.6197485132602
2012-11-23,1052.4410568945498
2012-11-26,1058.469623202374
2012-11-27,1062.3094104415536
2012-11-28,1060.2905045530072
2012-11-29,1063.1111254576977
2012-11-30,1066.6374664458122
2012-12-03,1061.1656580346717
2012-12-04,1060.8246707880173
2012-12-05,1066.4807841729496
2012-12-06,1073.1396992249624
2012-12-07,1080.8228878263772
2012-12-10,1081.9563260988673
2012-12-11,1075.70889833091
2012-12-12,1081.2668227444385
2012-12-13,1079.7597722885
2012-12-14,1079.1498119627204
2012-12-17,1072.5080011645855
2012-12-18,1071.401361648671
2012-12-19,1070.8493141929398
2012-12-20,1069.8116861369513
2012-12-21,1067.5713688050887
2012-12-24,1069.1701741280112
2012-12-25,1071.1768378776223
2012-12-26,1070.5043381809414
2012-12-27,1075.7177833798544
2012-12-28,1083.110074226984
2012-12-31,1086.724662459661
2013-01-01,1087.6255854324108
2013-01-02,1103.1772030811926
2013-01-03,1125.8579481654683
2013-01-04,1127.949388905284
2013-01-07,1133.382680399681
2013-01-08,1131.5041609467632
2013-01-09,1141.5344569593133
2013-01-10,1131.273208772114
2013-01-11,1118.43126781929
2013-01-14,1122.8053743609705
2013-01-15,1120.9427232031067
2013-01-16,1123.8063242528158
2013-01-17,1113.1157835113347
2013-01-18,1127.0157347883364
2013-01-21,1126.3866849723795
2013-01-22,1129.5738685358324
2013-01-23,1127.571506199687
2013-01-24,1113.7772610124707
2013-01-25,1102.1188274115389
2013-01-28,1098.7665959602853
2013-01-29,1104.1426165211244
2013-01-30,1099.807457578097
2013-01-31,1096.3789901584264
2013-02-01,1089.0706313878873
2013-02-04,1103.7194088787364
2013-02-05,1097.4383702585887
2013-02-06,1100.5670198051096
2013-02-07,1108.4212289003117
2013-02-08,1111.5072753027412
2013-02-11,1110.3825649428536
2013-02-12,1105.1666878471826
2013-02-13,1113.2863123088712
2013-02-14,1126.9077129202683
2013-02-15,1129.7943822100358
2013-02-18,1131.2340770206074
2013-02-19,1129.6335796834069
2013-02-20,1133.3424205467659
2013-02-21,1127.6873231162613
2013-02-22,1140.0477287846784
2013-02-25,1136.6162159209969
2013-02-26,1136.7894332648082
2013-02-27,1141.2674265968008
2013-02-28,1155.330484143106
2013-03-01,1161.8551966099933
2013-03-04,1144.6519923934022
2013-03-05,1155.9318694279484
2013-03-06,1170.1492337150262
2013-03-07,1162.2778601233633
2013-03-08,1175.6279914315044
2013-03-11,1172.8196200575594
2013-03-12,1166.9048249229036
2013-03-13,1166.3102605386077
2013-03-14,1165.6818364824533
2013-03-15,1162.6683728187352
2013-03-18,1154.2156863766133
2013-03-19,1163.843557699312
2013-03-20,1158.208198587497
2013-03-21,1164.6762088087285
2013-03-22,1155.8598071617703
2013-03-25,1172.4274458320267
2013-03-26,1176.844286121486
2013-03-27,1187.948447358853
2013-03-28,1179.5477911743872
2013-03-29,1181.8114003221735
2013-04-01,1179.9097616405836
2013-04-02,1178.647152394704
2013-04-03,1174.7615117813727
2013-04-04,1163.862682221337
2013-04-05,1140.1204993052145
2013-04-08,1131.4805949055506
2013-04-09,1137.317265057469
2013-04-10,1144.9069384224533
2013-04-11,1150.0114286339597
2013-04-12,1150.0531926612064
2013-04-15,1140.7696451438073
2013-04-16,1135.8320401394342
2013-04-17,1147.6913505274483
2013-04-18,1136.5928204831903
2013-04-19,1147.7348053390785
2013-04-22,1157.4561710920557
2013-04-23,1155.3864161569313
2013-04-24,1168.63340214272
2013-04-25,1171.630554936011
2013-04-26,1170.9441054469607
2013-04-29,1167.9844181451767
2013-04-30,1167.4570515232592
2013-05-01,1163.5797263198056
2013-05-02,1167.5205535649175
2013-05-03,1167.9135801947582
2013-05-06,1182.8636692414698
2013-05-07,1185.3617316463558
2013-05-08,1187.8963773114288
2013-05-09,1197.5837211918358
2013-05-10,1199.4986380572132
2013-05-13,1192.2137580383649
2013-05-14,1191.969265015764
2013-05-15,1202.1958691423197
2013-05-16,1193.270205184225
2013-05-17,1200.7559811984806
2013-05-20,1204.4660960049005
2013-05-21,1202.9507846196955
2013-05-22,1197.6332064365922
2013-05-23,1171.2407427756661
2013-05-24,1169.6244537382718
2013-05-27,1171.4625359645333
2013-05-28,1186.996877161818
2013-05-29,1176.7249694076077
2013-05-30,1163.1609770789971
2013-05-31,1167.2185265721646
2013-06-03,1150.5439976150112
2013-06-04,1145.4755849377457
2013-06-05,1134.611689299767
2013-06-06,1114.8627775522639
2013-06-07,1104.9229279681927
2013-06-10,1106.1318451088257
2013-06-11,1084.082265348624
2013-06-12,1079.1854487625715
2013-06-13,1063.7682631563448
2013-06-14,1072.0136407979685
2013-06-17,1072.855796447113
2013-06-18,1068.7187334575212
2013-06-19,1071.9122891615482
2013-06-20,1054.2761621746133
2013-06-21,1045.9215285679768
2013-06-24,1023.1188322642436
2013-06-25,1013.4831077078304
2013-06-26,1038.41985048287
2013-06-27,1051.096137573715
2013-06-28,1058.9024394893215
2013-07-01,1061.6735291292248
2013-07-02,1066.3079256496292
2013-07-03,1051.5538837537472
2013-07-04,1065.1822242518313
2013-07-05,1073.5444230550745
2013-07-08,1058.6059363014317
2013-07-09,1073.6625786162376
2013-07-10,1067.6449473293433
2013-07-11,1074.4467310420055
2013-07-12,1076.3400888099015
2013-07-15,1083.3023118904982
2013-07-16,1081.4641909912839
2013-07-17,1085.8914307629525
2013-07-18,1083.7970438325167
2013-07-19,1077.7335737103936
2013-07-22,1081.6160064120722
2013-07-23,1087.6040463045042
2013-07-24,1087.0121597117613
2013-07-25,1080.140183585997
2013-07-26,1078.0573365899113
2013-07-29,1068.9096288298122
2013-07-30,1065.3514036192405
2013-07-31,1056.5966040568594
2013-08-01,1062.7041163022989
2013-08-02,1061.1026831663387
2013-08-05,1071.54808791265
2013-08-06,1064.1128838361515
2013-08-07,1055.6338938139693
2013-08-08,1059.6935394245083
2013-08-09,1066.620932651273
2013-08-12,1075.819313256264
2013-08-13,1087.051716397053
2013-08-14,1084.9423908989104
2013-08-15,1081.6170344402865
2013-08-16,1074.993887920079
2013-08-19,1066.9034886902377
2013-08-20,1040.3303641214638
2013-08-21,1040.752221421986
2013-08-22,1035.032816453537
2013-08-23,1039.5228407693676
2013-08-26,1045.1317685570455
2013-08-27,1025.1745849257366
2013-08-28,1017.7392800848975
2013-08-29,1036.7421675131461
2013-08-30,1047.150339450208
2013-09-02,1059.6412041773133
2013-09-03,1069.7714418931137
2013-09-04,1068.9805423602375
2013-09-05,1077.0496980629457
2013-09-06,1076.7399567618593
2013-09-09,1076.9954283197628
2013-09-10,1084.2668363449666
2013-09-11,1086.2874667727185
2013-09-12,1089.0366179528035
2013-09-13,1087.2223512202645
2013-09-16,1091.4859187519353
2013-09-17,1091.7295913828798
2013-09-18,1092.4631367557151
2013-09-19,1097.9321764366898
2013-09-20,1094.8773082283972
2013-09-23,1095.7225072976762
2013-09-24,1092.1138609544798
2013-09-25,1093.0826574467521
2013-09-26,1095.7927834392456
2013-09-27,1092.7334369287037
2013-09-30,1087.0808890829762
2013-10-01,1090.4263372038602
2013-10-02,1088.135278251357
2013-10-03,1092.3477698537724
2013-10-04,1093.9437706994738
2013-10-07,1087.4279441030649
2013-10-08,1089.2960198845428
2013-10-09,1093.491834602583
2013-10-10,1094.5239865570961
2013-10-11,1100.9307258249517
2013-10-14,1093.3390295815057
2013-10-15,1108.97567947558
2013-10-16,1106.8165418964243
2013-10-17,1100.6865654480466
2013-10-18,1107.7655006564873
2013-10-21,1113.6394789148962
2013-10-22,1108.4116107883053
2013-10-23,1102.3208377233098
2013-10-24,1102.6644685199783
2013-10-25,1101.4825957223336
2013-10-28,1101.2033426298103
2013-10-29,1095.880166849224
2013-10-30,1100.4928293423238
2013-10-31,1114.2908157391184
2013-11-01,1119.072802285594
2013-11-04,1114.458637932691
2013-11-05,1119.4518291261345
2013-11-06,1114.933872847245
2013-11-07,1120.4247510130367
2013-11-08,1112.9814924907682
2013-11-11,1099.941858289377
2013-11-12,1093.2519419029416
2013-11-13,1086.9200369336784
2013-11-14,1093.6393306943064
2013-11-15,1100.572245062474
2013-11-18,1101.8318385725195
2013-11-19,1103.2573237517424
2013-11-20,1104.2846384331078
2013-11-21,1090.0792752928703
2013-11-22,1087.0187366619766
2013-11-25,1092.5916918155474
2013-11-26,1085.877109602027
2013-11-27,1083.861185979438
2013-11-28,1084.037810012429
2013-11-29,1086.8315644158802
2013-12-02,1091.4723607879687
2013-12-03,1086.2133014597373
2013-12-04,1085.54646963445
2013-12-05,1075.0471377181912
2013-12-06,1072.2585433313902
2013-12-09,1069.0231139818366
2013-12-10,1064.2630413362222
2013-12-11,1054.4972208767615
2013-12-12,1050.736794765295
2013-12-13,1055.0041468588952
2013-12-16,1050.0079273994702
2013-12-17,1049.6874813122392
2013-12-18,1047.5019767541091
2013-12-19,1053.0024474771878
2013-12-20,1055.8569223972
2013-12-23,1057.7547698344647
2013-12-24,1067.447948663649
2013-12-25,1067.6453957322378
2013-12-26,1064.5832443936
2013-12-27,1064.22726313898
2013-12-30,1068.9124900130364
2013-12-31,1076.3886134705115
2014-01-01,1076.660948744956
2014-01-02,1086.3856437049794
2014-01-03,1087.0230787488142
2014-01-06,1078.3679725006723
2014-01-07,1082.1316968678727
2014-01-08,1089.434261385398
2014-01-09,1087.9462041488068
2014-01-10,1084.7135885426771
2014-01-13,1091.7503646019825
2014-01-14,1080.9735400320626
2014-01-15,1090.5343248139086
2014-01-16,1091.6214270957446
2014-01-17,1093.2964937770182
2014-01-20,1091.6261213216997
2014-01-21,1097.062569851282
2014-01-22,1095.7049087689275
2014-01-23,1077.5452712635092
2014-01-24,1066.6387717236435
2014-01-27,1051.5253850189804
2014-01-28,1052.9692087248857
2014-01-29,1064.2064530762311
2014-01-30,1065.8750772648127
2014-01-31,1073.054466629313
2014-02-03,1069.8644658947123
2014-02-04,1062.9060519022285
2014-02-05,1058.9570179643545
2014-02-06,1062.238804195488
2014-02-07,1072.3778468882049
2014-02-10,1074.6083246741603
2014-02-11,1079.9875792017156
2014-02-12,1096.3220992809163
2014-02-13,1086.5940043227226
2014-02-14,1091.370153946216
2014-02-17,1097.2638524574488
2014-02-18,1092.1256131011482
2014-02-19,1094.1924374298167
2014-02-20,1092.1343900534152
2014-02-21,1094.7527961344983
2014-02-24,1096.2943650661168
2014-02-25,1095.1177227597725
2014-02-26,1103.4629749099076
2014-02-27,1103.7019332743405
2014-02-28,1095.7455766951116
2014-03-03,1096.6477900361556
2014-03-04,1103.016794176704
2014-03-05,1114.1119734976035
2014-03-06,1118.3315995805924
2014-03-07,1118.988430104739
2014-03-10,1109.0062910224349
2014-03-11,1113.724826253983
2014-03-12,1099.489466088971
2014-03-13,1104.8169461544423
2014-03-14,1093.7394510162942
2014-03-17,1096.3719024453928
2014-03-18,1104.344143851524
2014-03-19,1105.1151874556024
2014-03-20,1100.922356109811
2014-03-21,1104.6381753492715
2014-03-24,1105.5894848872297
2014-03-25,1101.6403921594729
2014-03-26,1108.1544092773358
2014-03-27,1106.8718051303738
2014-03-28,1110.757464500282
2014-03-31,1117.0935023212269
2014-04-01,1122.9330057050095
2014-04-02,1131.4273913698826
2014-04-03,1135.8170852909038
2014-04-04,1140.266657050693
2014-04-07,1128.0896842606242
2014-04-08,1124.7246814522296
2014-04-09,1133.4255489694458
2014-04-10,1134.8156510640947
2014-04-11,1124.9969177110975
2014-04-14,1122.5911372287883
2014-04-15,1121.0642842025875
2014-04-16,1127.8448029399733
2014-04-17,1130.6898734804176
2014-04-18,1131.5362420582924
2014-04-21,1133.6314975122177
2014-04-22,1135.9413951318772
2014-04-23,1131.8592700179931
2014-04-24,1132.7693088337815
2014-04-25,1122.5209735086332
2014-04-28,1115.9385947898734
2014-04-29,1118.3616147903292
2014-04-30,1112.3620173595705
2014-05-01,1110.3879473382522
2014-05-02,1115.015596341739
2014-05-05,1116.9499131142243
2014-05-06,1116.4493438660984
2014-05-07,1109.76789365313
2014-05-08,1112.6254007094951
2014-05-09,1117.9888687927235
2014-05-12,1120.4559356151424
2014-05-13,1130.1995915063733
2014-05-14,1135.974712340879
2014-05-15,1135.7334726739673
2014-05-16,1133.050753782159
2014-05-19,1131.0754564731312
2014-05-20,1129.9060519008463
2014-05-21,1131.4620685782256
2014-05-22,1144.0768975531596
2014-05-23,1150.7900142403082
2014-05-26,1150.979526980254
2014-05-27,1153.5170015245646
2014-05-28,1160.013246526371
2014-05-29,1158.687932540077
2014-05-30,1157.5103463396176
2014-06-02,1160.0869579354048
2014-06-03,1155.9066237195211
2014-06-04,1154.7393600000682
2014-06-05,1158.7614989994659
2014-06-06,1161.171512366267
2014-06-09,1169.4127799784694
2014-06-10,1175.5682172569295
2014-06-11,1178.318468488473
2014-06-12,1178.1488498294634
2014-06-13,1176.0064914532795
2014-06-16,1171.5743754471068
2014-06-17,1170.24842371068
2014-06-18,1165.7041380608564
2014-06-19,1167.9578171833496
2014-06-20,1169.7706506067602
2014-06-23,1163.8890526221696
2014-06-24,1165.6349793439897
2014-06-25,1161.0168858058582
2014-06-26,1174.2456886721213
2014-06-27,1170.9503298149605
2014-06-30,1171.3491305768955
2014-07-01,1176.7405434186694
2014-07-02,1185.8396157865357
2014-07-03,1195.2389150008178
2014-07-04,1201.280690652492
2014-07-07,1199.3474609475786
2014-07-08,1196.0911237287892
2014-07-09,1187.9584204121722
2014-07-10,1196.223020281254
2014-07-11,1187.9867318738998
2014-07-14,1189.8144717465698
2014-07-15,1195.4125386293226
2014-07-16,1198.3459624921848
2014-07-17,1201.8906225067371
2014-07-18,1201.4533104766638
2014-07-21,1204.686513667664
2014-07-22,1213.5856162139291
2014-07-23,1220.8357617034617
2014-07-24,1219.918546091409
2014-07-25,1222.7477893857777
2014-07-28,1220.9536007748072
2014-07-29,1217.765374025917
2014-07-30,1221.4772185089025
2014-07-31,1218.2967545456395
2014-08-01,1205.293739027578
2014-08-04,1210.1322357306465
2014-08-05,1213.760597733102
2014-08-06,1207.6092813587923
2014-08-07,1202.3471501720708
2014-08-08,1190.3672455246651
2014-08-11,1200.9778392714068
2014-08-12,1209.721286808955
2014-08-13,1213.8042304157257
2014-08-14,1218.8439433426859
2014-08-15,1220.4216319827724
2014-08-18,1222.3232227479741
2014-08-19,1235.5315944648205
2014-08-20,1236.6629476027033
2014-08-21,1234.549718880803
2014-08-22,1247.8558692096592
2014-08-25,1250.721538057985
2014-08-26,1251.1212311969796
2014-08-27,1256.5511959149026
2014-08-28,1255.8688164367163
2014-08-29,1257.7368418659564
2014-09-01,1262.6966404547372
2014-09-02,1261.9162376446695
2014-09-03,1265.900131958724
2014-09-04,1284.5235717959038
2014-09-05,1285.2292542802388
2014-09-08,1285.261537724689
2014-09-09,1286.6598200651008
2014-09-10,1278.7979361586758
2014-09-11,1269.5445780860805
2014-09-12,1264.1425028301878
2014-09-15,1256.385159441243
2014-09-16,1245.9854212947466
2014-09-17,1250.1979588267322
2014-09-18,1249.6613289523866
2014-09-19,1264.6432249656139
2014-09-22,1256.559742568735
2014-09-23,1251.2525135466585
2014-09-24,1258.5499645494967
2014-09-25,1255.8399000317022
2014-09-26,1252.5119174238325
2014-09-29,1237.0605720012702
2014-09-30,1241.960535136989
2014-10-01,1243.6945226444318
2014-10-02,1237.4754318961882
2014-10-03,1249.7451260106209
2014-10-06,1247.4007464388526
2014-10-07,1242.6383038164965
2014-10-08,1227.1545435452965
2014-10-09,1232.3181320512554
2014-10-10,1222.7941482119054
2014-10-13,1198.462024073867
2014-10-14,1201.4398010155162
2014-10-15,1190.2200324456928
2014-10-16,1179.0125402713427
2014-10-17,1181.6077141167018
2014-10-20,1192.7062897724215
2014-10-21,1200.8603716888078
2014-10-22,1218.7060576079023
2014-10-23,1217.547690220657
2014-10-24,1213.4051443091532
2014-10-27,1202.8478901070732
2014-10-28,1206.3967735121907
2014-10-29,1217.5979702432135
2014-10-30,1224.185849355095
