Date,ACFM ASIA SMALL CAP
2017-10-20,1734.0882851437473
2017-10-23,1746.891869903605
2017-10-24,1751.312783426909
2017-10-25,1747.1624222248984
2017-10-26,1763.2384797182651
2017-10-27,1785.0459513244907
2017-10-30,1788.2429974856957
2017-10-31,1787.5487911108326
2017-11-01,1801.803753129198
2017-11-02,1797.1872456187652
2017-11-03,1804.3965060029861
2017-11-06,1810.3044692134563
2017-11-07,1818.4885457109463
2017-11-08,1823.7463529423212
2017-11-09,1815.3438186596263
2017-11-10,1807.8743080757367
2017-11-13,1799.8055530150434
2017-11-14,1784.8945917775109
2017-11-15,1759.855600188575
2017-11-16,1781.2267347559664
2017-11-17,1790.0020314692847
2017-11-20,1800.5465224782195
2017-11-21,1814.8570984232335
2017-11-22,1817.3095150924275
2017-11-23,1815.0058966883867
2017-11-24,1800.4192903353603
2017-11-27,1801.17300530426
2017-11-28,1801.2916191434904
2017-11-29,1810.3682992033262
2017-11-30,1799.3626824143228
2017-12-01,1797.2930261433526
2017-12-04,1794.1424578319059
2017-12-05,1793.8786694408977
2017-12-06,1779.1704579775999
2017-12-07,1783.2213657997909
2017-12-08,1794.3722900624657
2017-12-11,1799.2207947557126
2017-12-12,1802.9426552058035
2017-12-13,1805.3003842365563
2017-12-14,1811.7353965877867
2017-12-15,1813.4638564886923
2017-12-18,1816.5051762169098
2017-12-19,1810.814551794072
2017-12-20,1803.2681084792878
2017-12-21,1810.433598901226
2017-12-22,1822.7781250771359
2017-12-25,1822.9424938075226
2017-12-26,1817.794765184156
2017-12-27,1826.4324102547994
2017-12-28,1825.1753078049962
2017-12-29,1821.5223552329287
2018-01-01,1821.7365901879532
2018-01-02,1830.2013712331652
2018-01-03,1836.0240956378038
2018-01-04,1844.7675577124458
2018-01-05,1859.6973711496235
2018-01-08,1873.8696107274964
2018-01-09,1889.123690347411
2018-01-10,1889.3629338133312
2018-01-11,1879.551316647482
2018-01-12,1866.5164665141772
2018-01-15,1857.2628897076177
2018-01-16,1865.8339726137315
2018-01-17,1861.914118282916
2018-01-18,1850.7501809672965
2018-01-19,1869.3447448321558
2018-01-22,1870.2713001536329
2018-01-23,1880.9226615616474
2018-01-24,1880.7500457506228
2018-01-25,1862.225887362298
2018-01-26,1877.154061929073
2018-01-29,1885.276229005397
2018-01-30,1857.8494119199022
2018-01-31,1840.9898460283243
2018-02-01,1851.1791395047023
2018-02-02,1834.4669176955097
2018-02-05,1799.367875341488
2018-02-06,1739.22956471359
2018-02-07,1748.6186260065774
2018-02-08,1765.783099704754
2018-02-09,1739.8430571320241
2018-02-12,1745.1337742275946
2018-02-13,1737.8855919997839
2018-02-14,1736.042964305445
2018-02-15,1741.1256665406663
2018-02-16,1757.7502025372605
2018-02-19,1788.3650724303302
2018-02-20,1786.6434238626816
2018-02-21,1798.2319383987065
2018-02-22,1790.7964257886695
2018-02-23,1814.3990437219923
2018-02-26,1821.4930578167032
2018-02-27,1823.7120144824487
2018-02-28,1826.3598652181865
2018-03-01,1811.783597094691
2018-03-02,1787.3045286275837
2018-03-05,1760.7780979465833
2018-03-06,1770.455009652194
2018-03-07,1760.6855361049988
2018-03-08,1779.512871309665
2018-03-09,1780.7645116285053
2018-03-12,1805.7332693668322
2018-03-13,1802.0299869332027
2018-03-14,1808.6310898487561
2018-03-15,1818.5629600243303
2018-03-16,1817.0867204349986
2018-03-19,1794.9095233178557
2018-03-20,1797.3044330221146
2018-03-21,1795.8061228185354
2018-03-22,1799.057480801723
2018-03-23,1741.6641202982867
2018-03-26,1739.5290899340748
2018-03-27,1773.7157758535475
2018-03-28,1765.540583608388
2018-03-29,1782.8950469526787
2018-03-30,1792.7153788205553
2018-04-02,1793.764846868792
2018-04-03,1794.99365511714
2018-04-04,1786.2951426847142
2018-04-05,1800.8625457827145
2018-04-06,1799.8721838657389
2018-04-09,1800.4271620794273
2018-04-10,1799.6822326829936
2018-04-11,1795.52259314842
2018-04-12,1793.1392327524682
2018-04-13,1797.3452867360224
2018-04-16,1794.647597179936
2018-04-17,1790.598649503589
2018-04-18,1795.9935937253058
2018-04-19,1803.1569056905464
2018-04-20,1805.4866129242198
2018-04-23,1799.267288223429
2018-04-24,1797.9896688405586
2018-04-25,1795.5877434227245
2018-04-26,1802.8989653162446
2018-04-27,1817.9297917100812
2018-04-30,1827.5953792160828
2018-05-01,1837.037693797599
2018-05-02,1839.4515815330112
2018-05-03,1842.7365837114842
2018-05-04,1841.3008349461666
2018-05-07,1847.0921648561077
2018-05-08,1856.7274400079084
2018-05-09,1850.3220278772003
2018-05-10,1852.728032526792
2018-05-11,1860.1258652277252
2018-05-14,1862.1441463714652
2018-05-15,1865.0931465142648
2018-05-16,1872.8879645748298
2018-05-17,1872.0215544873206
2018-05-18,1881.2354650349755
2018-05-21,1877.0610431515322
2018-05-22,1873.9663535823106
2018-05-23,1888.7013576862198
2018-05-24,1888.8461650124534
2018-05-25,1896.1578574050825
2018-05-28,1907.3749522811054
2018-05-29,1907.2486448177724
2018-05-30,1880.1888977126687
2018-05-31,1886.8855234711687
2018-06-01,1879.6361758232956
2018-06-04,1888.591841824609
2018-06-05,1889.4045113027685
2018-06-06,1872.6887470897163
2018-06-07,1876.0301312147226
2018-06-08,1883.9195721051412
2018-06-11,1879.380923758904
2018-06-12,1884.6726127742888
2018-06-13,1885.60529178629
2018-06-14,1894.8546436908346
2018-06-15,1887.0181718598308
2018-06-18,1870.6648864012834
2018-06-19,1847.3143043908606
2018-06-20,1851.1865195909702
2018-06-21,1836.382759628616
2018-06-22,1835.7160139793089
2018-06-25,1809.3338553952035
2018-06-26,1810.1353820160602
2018-06-27,1809.6324578180572
2018-06-28,1799.5841948848515
2018-06-29,1797.007317475652
2018-07-02,1776.5098978259732
2018-07-03,1761.6705029161383
2018-07-04,1763.932697679363
2018-07-05,1732.7127324314567
2018-07-06,1741.0807468129317
2018-07-09,1759.8879624379954
2018-07-10,1763.2308727211957
2018-07-11,1746.8543385567095
2018-07-12,1751.5301655558283
2018-07-13,1767.967143777195
2018-07-16,1755.4791042793804
2018-07-17,1766.663021036748
2018-07-18,1774.2812867958353
2018-07-19,1768.9261202823734
2018-07-20,1759.982451141091
2018-07-23,1758.7024698595242
2018-07-24,1775.5598835546502
2018-07-25,1789.6335082967014
2018-07-26,1809.1031701651555
2018-07-27,1819.326024645737
2018-07-30,1802.290033268218
2018-07-31,1786.6074317421806
2018-08-01,1798.7515983169567
2018-08-02,1794.2866314899616
2018-08-03,1795.47108115292
2018-08-06,1787.227344868012
2018-08-07,1792.0397619825926
2018-08-08,1794.0374223149058
2018-08-09,1803.2624047232207
2018-08-10,1809.543918320935
2018-08-13,1769.30802537827
2018-08-14,1793.273840747608
2018-08-15,1789.3552543056235
2018-08-16,1759.7130162269348
2018-08-17,1768.225954658533
2018-08-20,1760.6704219870564
2018-08-21,1755.1946088660002
2018-08-22,1749.8968994945392
2018-08-23,1750.7596359632478
2018-08-24,1750.1922536873508
2018-08-27,1765.8225187905846
2018-08-28,1759.7561212499818
2018-08-29,1764.1114123987466
2018-08-30,1775.9050544184506
2018-08-31,1783.899805654651
2018-09-03,1766.7027437497459
2018-09-04,1772.829925590398
2018-09-05,1747.014782212871
2018-09-06,1740.188789107979
2018-09-07,1736.4764187584904
2018-09-10,1721.580563581261
2018-09-11,1723.5155448335468
2018-09-12,1711.2819421356387
2018-09-13,1714.264868284012
2018-09-14,1732.8472252308522
2018-09-17,1723.3750176146161
2018-09-18,1733.3360449622737
2018-09-19,1751.577515874985
2018-09-20,1737.176552104231
2018-09-21,1751.6370920694683
2018-09-24,1740.260340213338
2018-09-25,1751.1238278017945
2018-09-26,1764.1542276635826
2018-09-27,1758.60655323882
2018-09-28,1768.9368676587271
2018-10-01,1769.472884593175
2018-10-02,1767.0942701230151
2018-10-03,1752.934796809151
2018-10-04,1748.4639687663985
2018-10-05,1728.4089997020697
2018-10-08,1729.5665055369768
2018-10-09,1706.693658222926
2018-10-10,1704.7659901720583
2018-10-11,1643.1473399893503
2018-10-12,1661.1992119208771
2018-10-15,1642.4375196463259
2018-10-16,1644.666989796395
2018-10-17,1671.2792762453853
2018-10-18,1663.3180425671844
2018-10-19,1656.4587145815908
2018-10-22,1663.3665855885042
2018-10-23,1632.5882449682097
2018-10-24,1639.9431168194467
2018-10-25,1598.229353023736
2018-10-26,1592.4198379923514
2018-10-29,1568.7649128951512
2018-10-30,1587.3895705004918
2018-10-31,1622.1931141266039
2018-11-01,1623.3719166023711
2018-11-02,1657.3057952459317
2018-11-05,1641.8855375435608
2018-11-06,1643.1724792940925
2018-11-07,1640.3290883592008
2018-11-08,1661.5638886821891
2018-11-09,1664.9321033351894
2018-11-12,1669.4854719496868
2018-11-13,1646.5763643363387
2018-11-14,1640.9414822195945
2018-11-15,1653.811286906971
2018-11-16,1641.8228622998956
2018-11-19,1644.3114136597414
2018-11-20,1635.7794353110178
2018-11-21,1632.8389080269985
2018-11-22,1637.4820931527852
2018-11-23,1643.7687082309737
2018-11-26,1648.2002750149973
2018-11-27,1662.6986907327937
2018-11-28,1674.3847019517557
2018-11-29,1673.8174172765982
2018-11-30,1689.9131121300754
2018-12-03,1709.8721768049813
2018-12-04,1692.3202155823885
2018-12-05,1677.3795383798222
2018-12-06,1646.1221681166442
2018-12-07,1646.922623594284
2018-12-10,1613.6787537320579
2018-12-11,1606.0404460162017
2018-12-12,1625.8499035219595
2018-12-13,1639.1283307890499
2018-12-14,1627.8803417004779
2018-12-17,1617.91683308103
2018-12-18,1592.927450878175
2018-12-19,1591.5402305334094
2018-12-20,1565.8366200976527
2018-12-21,1549.16878167829
2018-12-24,1552.1923821930172
2018-12-25,1510.4575530042475
2018-12-26,1523.3926206033964
2018-12-27,1568.8960229408224
2018-12-28,1570.4306885392991
2018-12-31,1580.7057545609457
2019-01-01,1581.3664185351827
2019-01-02,1588.049401891835
2019-01-03,1590.6442151461622
2019-01-04,1576.1299066947215
2019-01-07,1598.5379510337848
2019-01-08,1602.8532941603746
2019-01-09,1608.602361107076
2019-01-10,1602.8662918073944
2019-01-11,1609.9358643882142
2019-01-14,1606.435945447051
2019-01-15,1623.0090043170114
2019-01-16,1623.6893169333455
2019-01-17,1626.6326422186162
2019-01-18,1636.2394446021262
2019-01-21,1641.0891219287298
2019-01-22,1633.7809701408014
2019-01-23,1626.2119973782633
2019-01-24,1640.8024977184914
2019-01-25,1644.2384864281526
2019-01-28,1638.2034258344836
2019-01-29,1642.7429698316794
2019-01-30,1633.422065159426
2019-01-31,1650.2161667341657
2019-02-01,1645.9147409735835
2019-02-04,1662.001115298173
2019-02-05,1666.8114115020703
2019-02-06,1672.2185540852195
2019-02-07,1668.0972881869031
2019-02-08,1654.646708103035
2019-02-11,1656.0941371941674
2019-02-12,1673.3591796830551
2019-02-13,1685.1027799181497
2019-02-14,1688.887064836338
2019-02-15,1679.727079652818
2019-02-18,1692.311426485508
2019-02-19,1692.5123925879411
2019-02-20,1697.037102278519
2019-02-21,1700.4441740081302
2019-02-22,1699.57674630235
2019-02-25,1709.1200797398221
2019-02-26,1705.0270367553187
2019-02-27,1702.9509531930169
2019-02-28,1689.6027743676475
2019-03-01,1692.9443800546578
2019-03-04,1716.3586651662893
2019-03-05,1716.3203941029042
2019-03-06,1714.9104696562147
2019-03-07,1717.9756870688768
2019-03-08,1692.0976720817366
2019-03-11,1702.6291669047991
2019-03-12,1712.4338317951745
2019-03-13,1701.7461657832268
2019-03-14,1694.4047059379498
2019-03-15,1702.720077844956
2019-03-18,1717.508126286885
2019-03-19,1710.3728639961862
2019-03-20,1714.2847451301843
2019-03-21,1716.3239409344235
2019-03-22,1739.6551585264224
2019-03-25,1697.9797291521663
2019-03-26,1729.541704727338
2019-03-27,1740.808803530141
2019-03-28,1722.721720961354
2019-03-29,1732.8141869252818
2019-04-01,1750.360174736039
2019-04-02,1753.0637056462597
2019-04-03,1755.1691751275414
2019-04-04,1752.4718857579498
2019-04-05,1753.238715191555
2019-04-08,1745.3107455896948
2019-04-09,1746.7884566128848
2019-04-10,1749.1373018025765
2019-04-11,1738.0687183464336
2019-04-12,1728.8292104659706
2019-04-15,1748.3406037124062
2019-04-16,1747.8706712748146
2019-04-17,1750.618622527845
2019-04-18,1741.328732884781
2019-04-19,1748.3778226785146
2019-04-22,1743.7937497491823
2019-04-23,1752.0191229722498
2019-04-24,1746.953661466681
2019-04-25,1760.6098540931282
2019-04-26,1748.1432553336804
2019-04-29,1745.780435958531
2019-04-30,1742.0289627079997
2019-05-01,1738.5329878334453
2019-05-02,1746.6994249403988
2019-05-03,1748.470201502387
2019-05-06,1737.4153439989163
2019-05-07,1733.2331306628441
2019-05-08,1709.4191356958843
2019-05-09,1678.9159652598191
2019-05-10,1681.0364409215713
2019-05-13,1663.5509337006595
2019-05-14,1659.0262338533964
2019-05-15,1671.1267745466557
2019-05-16,1665.6113749693152
2019-05-17,1669.8974413129256
2019-05-20,1667.5356505932973
2019-05-21,1656.8972715808745
2019-05-22,1663.4937578469217
2019-05-23,1659.9889704365041
2019-05-24,1661.3453532911096
2019-05-27,1667.3539563036602
2019-05-28,1676.7619599510024
2019-05-29,1671.0823807509896
2019-05-30,1667.6160175237737
2019-05-31,1667.7702769233538
2019-06-03,1650.2048243569552
2019-06-04,1650.759248648061
2019-06-05,1670.4039172087587
2019-06-06,1658.7948145235032
2019-06-07,1658.9370675565785
2019-06-10,1673.6951637596062
2019-06-11,1683.6818838561412
2019-06-12,1678.4065244028739
2019-06-13,1675.3541879012764
2019-06-14,1681.4914058758982
2019-06-17,1667.138233887572
2019-06-18,1666.2185530226354
2019-06-19,1685.3052464784105
2019-06-20,1696.6475077058406
2019-06-21,1681.090374675991
2019-06-24,1675.3650889027142
2019-06-25,1675.0949486538082
2019-06-26,1664.9187521728425
2019-06-27,1679.8493552509372
2019-06-28,1677.3587738985339
2019-07-01,1710.0221704794199
2019-07-02,1723.5693466017788
2019-07-03,1722.666131958515
2019-07-04,1731.5673401187794
2019-07-05,1735.927015063766
2019-07-08,1711.1279710074882
2019-07-09,1704.5482516550899
2019-07-10,1701.240394204239
2019-07-11,1716.8219464093365
2019-07-12,1714.7589942056927
2019-07-15,1713.6439870407667
2019-07-16,1718.3829683598437
2019-07-17,1714.0830393883348
2019-07-18,1691.4906131536231
2019-07-19,1712.5056555643314
2019-07-22,1702.487549839282
2019-07-23,1719.4440867905596
2019-07-24,1720.2671692288695
2019-07-25,1718.4613604660763
2019-07-26,1716.9296580530008
2019-07-29,1705.7171106819742
2019-07-30,1708.3314803256164
2019-07-31,1704.6920986371947
2019-08-01,1709.2839782163917
2019-08-02,1682.2096578933279
2019-08-05,1634.5738558994556
2019-08-06,1627.3478657185385
2019-08-07,1628.9931044947114
2019-08-08,1639.8310177776616
2019-08-09,1643.4634143090407
2019-08-12,1642.2030400267276
2019-08-13,1614.0979676962254
2019-08-14,1641.9515351281118
2019-08-15,1632.6189349586555
2019-08-16,1637.3802096302725
2019-08-19,1651.6857510593177
2019-08-20,1665.2121931039176
2019-08-21,1658.357628129038
2019-08-22,1656.1384091123264
2019-08-23,1659.016097009115
2019-08-26,1630.0856996588323
2019-08-27,1644.9497153659065
2019-08-28,1648.4831907036719
2019-08-29,1645.1438451658098
2019-08-30,1679.6356939054663
2019-09-02,1680.5377554040153
2019-09-03,1682.7017126393273
2019-09-04,1675.0298545010571
2019-09-05,1686.8635729441485
2019-09-06,1690.375617207689
2019-09-09,1695.7980170555652
2019-09-10,1699.0925831662066
2019-09-11,1718.1931073343592
2019-09-12,1720.0342061425847
2019-09-13,1721.6344937581464
2019-09-16,1736.0099881197948
2019-09-17,1722.7030454044113
2019-09-18,1719.2763472132626
2019-09-19,1727.886775000032
2019-09-20,1747.8310821686348
2019-09-23,1755.4249603170927
2019-09-24,1756.6117027741163
2019-09-25,1752.5494776441217
2019-09-26,1761.2004284456752
2019-09-27,1746.3608866339066
2019-09-30,1746.5010320168687
2019-10-01,1755.3271659980728
2019-10-02,1751.0827088204107
2019-10-03,1735.3340395286068
2019-10-04,1735.5214248400123
2019-10-07,1735.1917960183077
2019-10-08,1754.5928331399243
2019-10-09,1748.1909288346617
2019-10-10,1731.4490618697216
2019-10-11,1730.2526339887072
2019-10-14,1741.0572483968663
2019-10-15,1749.3061755001936
2019-10-16,1753.580901985886
2019-10-17,1745.0005712459872
2019-10-18,1745.5287032171527
2019-10-21,1751.6299290433574
2019-10-22,1756.8569276672556
2019-10-23,1765.84189928473
2019-10-24,1773.4905498966268
2019-10-25,1776.5490585471134
2019-10-28,1775.309017967524
2019-10-29,1780.6904148032881
2019-10-30,1780.4890841168012
2019-10-31,1786.2222775667988
2019-11-01,1784.1169011561592
2019-11-04,1790.8279201702792
2019-11-05,1812.7113356250766
2019-11-06,1811.3593375460887
2019-11-07,1816.6033231120202
2019-11-08,1820.3195742206763
2019-11-11,1811.880420427114
2019-11-12,1820.957006689293
2019-11-13,1812.0510672304843
2019-11-14,1805.177432642853
2019-11-15,1809.684914988604
2019-11-18,1810.940835933394
2019-11-19,1813.430618720379
2019-11-20,1807.841967904161
2019-11-21,1798.8217019814258
2019-11-22,1806.0379045125883
2019-11-25,1818.490899591373
2019-11-26,1819.9786452330225
2019-11-27,1827.6628094059083
2019-11-28,1819.4763459926273
2019-11-29,1810.3205655709755
2019-12-02,1811.1894561972288
2019-12-03,1805.1639618025506
2019-12-04,1802.2951613330424
2019-12-05,1807.9039299238552
2019-12-06,1821.3221262653067
2019-12-09,1822.511328638921
2019-12-10,1817.9408857585026
2019-12-11,1815.799999022558
2019-12-12,1807.7002456345715
2019-12-13,1818.782079282667
2019-12-16,1815.3750745616937
2019-12-17,1823.5228896565702
2019-12-18,1820.728943226672
2019-12-19,1824.1491979615405
2019-12-20,1829.5694880654414
2019-12-23,1826.1384230119556
2019-12-24,1827.152505068281
2019-12-25,1824.422226381881
2019-12-26,1830.5947648460913
2019-12-27,1831.4841149542524
2019-12-30,1828.0454269454078
2019-12-31,1828.6456975393492
2020-01-01,1829.2657829455209
2020-01-02,1842.068329540901
2020-01-03,1845.9124908886338
2020-01-06,1812.3841264069597
2020-01-07,1836.03594280443
2020-01-08,1813.0605950862691
2020-01-09,1837.5697095590338
2020-01-10,1841.1030098801834
2020-01-13,1842.505514767422
2020-01-14,1841.6874651878181
2020-01-15,1835.9268148736091
2020-01-16,1837.245367057402
2020-01-17,1849.7673584907282
2020-01-20,1856.690987309603
2020-01-21,1844.1775793294757
2020-01-22,1857.2621924568348
2020-01-23,1855.9945107460405
2020-01-24,1856.7199773454747
2020-01-27,1843.3160839417462
2020-01-28,1829.3770307592058
2020-01-29,1826.7327396639866
2020-01-30,1784.3962807554192
2020-01-31,1781.600094990763
2020-02-03,1763.4244191432344
2020-02-04,1784.9498018129655
2020-02-05,1801.849736864245
2020-02-06,1831.6569289694312
2020-02-07,1826.710406441352
2020-02-10,1823.0417745387747
2020-02-11,1830.309066635217
2020-02-12,1838.402367463613
2020-02-13,1845.7355189237228
2020-02-14,1841.982980449763
2020-02-17,1829.7420868583501
2020-02-18,1810.7554804933818
2020-02-19,1813.7010992397754
2020-02-20,1797.6869241955646
2020-02-21,1781.3920342634797
2020-02-24,1768.8546257887203
2020-02-25,1741.7943462641153
2020-02-26,1723.3425443662754
2020-02-27,1679.0493035396532
2020-02-28,1642.7287878140412
2020-03-02,1642.307913738837
2020-03-03,1633.176680785183
2020-03-04,1643.5883716960768
2020-03-05,1655.4147804410286
2020-03-06,1606.181192689631
2020-03-09,1523.475672323599
2020-03-10,1537.6279730119847
2020-03-11,1516.1387809803525
2020-03-12,1449.4736248582187
2020-03-13,1373.3678123436096
2020-03-16,1328.1813120454758
2020-03-17,1348.583881391169
2020-03-18,1327.6284836673026
2020-03-19,1286.5654780679774
2020-03-20,1314.0448211158698
2020-03-23,1284.4252674687566
2020-03-24,1331.1225162162864
2020-03-25,1401.3747580649322
2020-03-26,1393.5913176309857
2020-03-27,1438.6973133525396
2020-03-30,1436.1305298603313
2020-03-31,1445.9105007393277
2020-04-01,1412.314401216679
2020-04-02,1399.9296858963767
2020-04-03,1390.393419223932
2020-04-06,1424.7597852802503
2020-04-07,1456.0226692822462
2020-04-08,1475.0249802041935
2020-04-09,1477.2818840075486
2020-04-10,1489.6444422630484
2020-04-13,1486.561274946512
2020-04-14,1504.602929939317
2020-04-15,1504.9789431501936
2020-04-16,1521.9105190479713
2020-04-17,1535.6641300134172
2020-04-20,1541.9320702102427
2020-04-21,1516.4373403752497
2020-04-22,1517.6280155432773
2020-04-23,1544.2463367813577
2020-04-24,1538.8879475488811
2020-04-27,1561.9248780103735
2020-04-28,1574.6414564631907
2020-04-29,1582.6907262757868
2020-04-30,1585.8594840865503
2020-05-01,1563.2286806406944
2020-05-04,1558.8231763794656
2020-05-05,1575.1372777650452
2020-05-06,1590.0005548787403
2020-05-07,1594.3716427920365
2020-05-08,1610.0908198337215
2020-05-11,1629.38163716808
2020-05-12,1616.9782137039933
2020-05-13,1624.7003934099125
2020-05-14,1601.732673104527
2020-05-15,1606.445010958086
2020-05-18,1603.3965365204067
2020-05-19,1609.2646164917949
2020-05-20,1619.006676604832
2020-05-21,1627.734280345996
2020-05-22,1617.662639306308
2020-05-25,1637.5644805432116
2020-05-26,1651.9301597295728
2020-05-27,1658.1888178937404
2020-05-28,1650.4483151730044
2020-05-29,1640.9395667754682
2020-06-01,1659.241464871625
2020-06-02,1664.7575339749342
2020-06-03,1670.186539097455
2020-06-04,1652.2710901297748
2020-06-05,1667.4386788823776
2020-06-08,1694.6756855763363
2020-06-09,1695.3878187874966
2020-06-10,1706.5576078240097
2020-06-11,1671.946338698484
2020-06-12,1667.4203575459285
2020-06-15,1618.5077201579104
2020-06-16,1683.2672091757834
2020-06-17,1687.5364280806502
2020-06-18,1698.2024145873843
2020-06-19,1701.2507732355666
2020-06-22,1690.5320990113162
2020-06-23,1693.2743683730162
2020-06-24,1693.2992408037305
2020-06-25,1687.6596956410908
2020-06-26,1698.5650885793855
2020-06-29,1667.2843147502465
2020-06-30,1674.8800671193924
2020-07-01,1662.3971664952414
2020-07-02,1677.652975602966
2020-07-03,1690.1093481943228
2020-07-06,1710.5166587495646
2020-07-07,1708.943508364545
2020-07-08,1703.131234943483
2020-07-09,1712.8321775412653
2020-07-10,1689.840777563622
2020-07-13,1708.8892472970617
2020-07-14,1690.1170112541615
2020-07-15,1705.2563146314465
2020-07-16,1686.6847174475838
2020-07-17,1689.1457088031557
2020-07-20,1695.3139911936564
2020-07-21,1708.6266279239196
2020-07-22,1685.5897408486815
2020-07-23,1693.2348287483674
2020-07-24,1683.9252457237153
2020-07-27,1670.243723530847
2020-07-28,1677.7469535030948
2020-07-29,1664.1844916271673
2020-07-30,1657.5115710153877
2020-07-31,1629.6860014873932
2020-08-03,1655.5482335619242
2020-08-04,1683.9357160300372
2020-08-05,1682.437693095735
2020-08-06,1692.5517544153452
2020-08-07,1686.8134068008276
2020-08-10,1692.3684303284394
2020-08-11,1706.7202332692566
2020-08-12,1704.156666460783
2020-08-13,1711.5920746481495
2020-08-14,1713.2117570789767
2020-08-17,1706.6560351848286
2020-08-18,1706.5418453434786
2020-08-19,1711.6591593502683
2020-08-20,1693.586128896334
2020-08-21,1718.3541672173128
2020-08-24,1725.545681662278
2020-08-25,1734.0204431425004
2020-08-26,1739.8748977581113
2020-08-27,1736.285143592849
2020-08-28,1726.5438759934498
2020-08-31,1720.321100277854
2020-09-01,1723.9949923845174
2020-09-02,1750.7901634208633
2020-09-03,1752.8879853312023
2020-09-04,1745.5104036057066
2020-09-07,1736.5246553758811
2020-09-08,1750.1323815669693
2020-09-09,1733.272973581656
2020-09-10,1735.035796937953
2020-09-11,1749.14424018954
2020-09-14,1770.2077361855172
2020-09-15,1780.1313644287811
2020-09-16,1798.0072300550682
2020-09-17,1800.8097901631334
2020-09-18,1810.2778836469151
2020-09-21,1811.4924667241826
2020-09-22,1799.2921521048256
2020-09-23,1794.3264297694213
2020-09-24,1763.4544030241482
2020-09-25,1777.145925924056
2020-09-28,1806.5916797163502
2020-09-29,1797.6661062959074
2020-09-30,1783.3029225192256
2020-10-01,1784.4336342480353
2020-10-02,1779.204143801881
2020-10-05,1791.9775116217236
2020-10-06,1802.7056240911897
2020-10-07,1804.1469888299416
2020-10-08,1819.5242680982267
2020-10-09,1809.3465391438758
2020-10-12,1815.2291788795321
2020-10-13,1823.994622350359
2020-10-14,1820.1552489447492
2020-10-15,1811.1718674766255
2020-10-16,1797.484096891382
2020-10-19,1801.5099180284242
2020-10-20,1791.4381703935426
2020-10-21,1807.4328412728394
2020-10-22,1795.609298332781
2020-10-23,1795.5925641664046
2020-10-26,1784.3885346316179
2020-10-27,1784.4735779221874
2020-10-28,1793.4567469526187
2020-10-29,1799.315322936261
2020-10-30,1772.3470239051348
2020-11-02,1782.6106429421206
2020-11-03,1781.3558207795268
2020-11-04,1802.2031681144667
2020-11-05,1824.2266832289934
2020-11-06,1826.465317723431
2020-11-09,1839.0134289026455
2020-11-10,1841.4889104787749
2020-11-11,1860.4195766043056
2020-11-12,1854.1351241466753
2020-11-13,1847.701526861575
2020-11-16,1867.5682141166158
2020-11-17,1864.130982846915
2020-11-18,1867.0705977079015
2020-11-19,1868.513582094749
2020-11-20,1880.7469450778024
2020-11-23,1889.0860871754264
2020-11-24,1894.8182735140704
2020-11-25,1883.3057951180713
2020-11-26,1899.2001142284637
2020-11-27,1910.7759448665865
2020-11-30,1882.4009474604777
2020-12-01,1886.6951780474435
2020-12-02,1884.4250100843285
2020-12-03,1882.733795032449
2020-12-04,1889.4870153280378
2020-12-07,1881.41142970344
2020-12-08,1884.9316669096495
2020-12-09,1905.2208132400087
2020-12-10,1890.3387347453702
2020-12-11,1905.1725879987243
2020-12-14,1911.6771217923826
2020-12-15,1906.0511211242435
2020-12-16,1917.8028390933405
2020-12-17,1913.7736334314507
2020-12-18,1913.808935040112
2020-12-21,1906.9258979017195
2020-12-22,1879.6358043536331
2020-12-23,1888.9578093971397
2020-12-24,1902.3228571283419
2020-12-25,1909.2188357678838
2020-12-28,1907.7376284320692
2020-12-29,1929.2697807170034
2020-12-30,1927.160008109299
2020-12-31,1939.2914677718013
2021-01-01,1941.2902980795943
2021-01-04,1946.1127753380756
2021-01-05,1952.2055194775535
2021-01-06,1948.5793751959066
2021-01-07,1966.7206606405932
2021-01-08,1985.0054760138464
2021-01-11,1992.6730018615967
2021-01-12,1992.1109543787209
2021-01-13,2004.3333881543774
2021-01-14,2015.300205590654
2021-01-15,2000.9004887887556
2021-01-18,1994.6693067435676
2021-01-19,2000.44221875942
2021-01-20,2017.4691361509117
2021-01-21,2021.0915968926713
2021-01-22,2010.5112571794498
2021-01-25,2028.2451938481101
2021-01-26,2007.1750694064249
2021-01-27,2019.431404164785
2021-01-28,1985.864328508121
2021-01-29,1954.4169530062104
2021-02-01,1990.4894333381226
2021-02-02,2027.3810471486008
2021-02-03,2048.7955151324386
2021-02-04,2049.4504941837035
2021-02-05,2052.4328130866697
2021-02-08,2076.144790238197
2021-02-09,2080.7892960576255
2021-02-10,2082.445567225655
2021-02-11,2086.525902076253
2021-02-12,2089.1364406851753
2021-02-15,2095.6869596884567
2021-02-16,2107.541427572284
2021-02-17,2121.256023605331
2021-02-18,2097.35635194365
2021-02-19,2085.457954300629
2021-02-22,2088.446730043798
2021-02-23,2084.4847717732587
2021-02-24,2056.8405517120323
2021-02-25,2065.358829388398
2021-02-26,2032.939826629728
2021-03-01,2075.043303795557
2021-03-02,2066.4713934636216
2021-03-03,2082.441703849246
2021-03-04,2064.8462173266844
2021-03-05,2078.2410017568354
2021-03-08,2061.328212072775
2021-03-09,2068.7432890244113
2021-03-10,2072.014823672207
2021-03-11,2090.774628361474
2021-03-12,2105.93759035573
