Date,AC ASIA PACIFIC SMALL CAP
2011-09-05,916.4868859865692
2011-09-06,905.8421490258062
2011-09-07,920.3834878926045
2011-09-08,924.9358074381406
2011-09-09,937.61541573868
2011-09-12,926.8913815686603
2011-09-13,924.4165581233768
2011-09-14,905.0129445856643
2011-09-15,903.7405435527348
2011-09-16,926.5648121698646
2011-09-19,925.2661030458345
2011-09-20,909.8582351712084
2011-09-21,909.5579370291846
2011-09-22,892.8228549356746
2011-09-23,875.9640161339446
2011-09-26,844.1522002080885
2011-09-27,864.2668964071127
2011-09-28,878.0061033349282
2011-09-29,879.0683142655561
2011-09-30,891.2374282128737
2011-10-03,878.7439085119381
2011-10-04,862.8141347873174
2011-10-05,853.0934659133205
2011-10-06,865.8052341172098
2011-10-07,875.1377131501381
2011-10-10,870.4698998522517
2011-10-11,886.3284426212903
2011-10-12,881.3288178015412
2011-10-13,899.9840569918293
2011-10-14,880.9691842368327
2011-10-17,905.6054509221744
2011-10-18,891.8802614551181
2011-10-19,890.865448445177
2011-10-20,881.6734901722583
2011-10-21,875.4182158750003
2011-10-24,894.7705637726907
2011-10-25,891.9920426285779
2011-10-26,896.593097225518
2011-10-27,899.7848347258426
2011-10-28,905.4027688238272
2011-10-31,900.6902698281892
2011-11-01,901.996227209748
2011-11-02,890.5559992511525
2011-11-03,889.1888370227267
2011-11-04,905.157257569766
2011-11-07,904.9510995827562
2011-11-08,896.7724425174547
2011-11-09,915.8005687116731
2011-11-10,891.1218970879847
2011-11-11,889.8077318374932
2011-11-14,905.3718255003424
2011-11-15,905.8218706749908
2011-11-16,894.6575283696938
2011-11-17,898.1480833893004
2011-11-18,887.8180300174012
2011-11-21,878.7835641120413
2011-11-22,875.0178370173987
2011-11-23,870.3601907887083
2011-11-24,867.6909127106945
2011-11-25,862.2373179799687
2011-11-28,867.6784511345915
2011-11-29,885.1801660409833
2011-11-30,877.7619016206639
2011-12-01,892.939697558193
2011-12-02,898.8073876531528
2011-12-05,902.4436275944518
2011-12-06,893.8736323064808
2011-12-07,904.3922620583006
2011-12-08,905.4169738852075
2011-12-09,891.0653638688143
2011-12-12,902.9877829891659
2011-12-13,903.8622985738359
2011-12-14,906.0345588108711
2011-12-15,890.6980634544475
2011-12-16,891.4539968320062
2011-12-19,874.3087826624711
2011-12-20,875.7622604413898
2011-12-21,892.5622244107476
2011-12-22,886.2900017716648
2011-12-23,895.1232495782014
2011-12-26,895.471319569356
2011-12-27,891.7906329785624
2011-12-28,895.68734237431
2011-12-29,899.3729673951864
2011-12-30,906.2876169391269
2012-01-02,905.2577078249928
2012-01-03,909.8929225845636
2012-01-04,928.6862006317757
2012-01-05,930.806945285634
2012-01-06,930.8320483253808
2012-01-09,931.3323016215837
2012-01-10,938.4031881747999
2012-01-11,947.9839775238619
2012-01-12,938.2931014950353
2012-01-13,952.1362763094187
2012-01-16,947.1804140203877
2012-01-17,956.6705201328995
2012-01-18,952.8737095215748
2012-01-19,952.9661114204591
2012-01-20,958.5220311603041
2012-01-23,953.2268298079924
2012-01-24,951.7890096378352
2012-01-25,956.0705486983035
2012-01-26,952.0514749483252
2012-01-27,958.7523648259479
2012-01-30,958.4908732844304
2012-01-31,967.4257045837203
2012-02-01,966.5775424962882
2012-02-02,979.1431138038726
2012-02-03,982.7908763163108
2012-02-06,990.0329285490111
2012-02-07,977.4419877952835
2012-02-08,989.6866739729403
2012-02-09,989.2575999886868
2012-02-10,989.4846135654759
2012-02-13,993.3165197633151
2012-02-14,993.0307221019513
2012-02-15,1009.5229251725181
2012-02-16,998.8328273433989
2012-02-17,994.7677065392027
2012-02-20,992.1706160147094
2012-02-21,993.0495934284139
2012-02-22,998.7014038700844
2012-02-23,997.3979913076572
2012-02-24,988.0186829326649
2012-02-27,990.4129220649343
2012-02-28,994.0293181344512
2012-02-29,998.1432700737411
2012-03-01,995.6324355927186
2012-03-02,1010.9324363973956
2012-03-05,1001.867499612542
2012-03-06,1000.592334474898
2012-03-07,996.504455373015
2012-03-08,994.2195783303266
2012-03-09,1011.7664081064597
2012-03-12,1004.3680751422803
2012-03-13,1009.101885633393
2012-03-14,1014.5874734024073
2012-03-15,1013.8363960727515
2012-03-16,1009.0789674843945
2012-03-19,1003.3726557912228
2012-03-20,997.2524078273319
2012-03-21,994.4254102810422
2012-03-22,997.0865071537775
2012-03-23,989.9098125879558
2012-03-26,980.6191589340094
2012-03-27,991.0447182290112
2012-03-28,992.234497801674
2012-03-29,988.5468683250793
2012-03-30,990.4890433201849
2012-04-02,993.1907984643788
2012-04-03,985.1421142118916
2012-04-04,988.7550580546808
2012-04-05,989.2511709430871
2012-04-06,990.0040923818729
2012-04-09,984.9881001090275
2012-04-10,982.957480669712
2012-04-11,975.2772367245441
2012-04-12,980.4509958921334
2012-04-13,995.6281717226075
2012-04-16,992.6692480456841
2012-04-17,982.6474286153804
2012-04-18,993.0561431912877
2012-04-19,986.3239900266973
2012-04-20,981.5665339155403
2012-04-23,982.2570715677929
2012-04-24,972.1064976109112
2012-04-25,977.1076705905301
2012-04-26,978.6151701483686
2012-04-27,974.9573933742247
2012-04-30,983.5641974025249
2012-05-01,977.895390929505
2012-05-02,992.7182657858745
2012-05-03,988.3689764771475
2012-05-04,989.6075402869632
2012-05-07,973.1467686322993
2012-05-08,981.4522277383186
2012-05-09,971.5515981541578
2012-05-10,970.3243662044458
2012-05-11,959.9149393601833
2012-05-14,956.2261306451038
2012-05-15,952.7469495088058
2012-05-16,932.5428015009805
2012-05-17,946.4787773836808
2012-05-18,923.2872368736164
2012-05-21,922.964480964639
2012-05-22,933.2534892938191
2012-05-23,931.8948196766479
2012-05-24,930.2285478220551
2012-05-25,932.6591456504447
2012-05-28,933.0795543892316
2012-05-29,946.822744922914
2012-05-30,951.3370261393916
2012-05-31,956.7789272237106
2012-06-01,942.3462137197245
2012-06-04,908.5888541901971
2012-06-05,922.1046013735619
2012-06-06,931.8001340615447
2012-06-07,934.4171423321905
2012-06-08,929.9416324156614
2012-06-11,939.6661906395985
2012-06-12,940.9440167494347
2012-06-13,935.2266390256419
2012-06-14,929.6875258256507
2012-06-15,935.8549962361362
2012-06-18,952.0816642395712
2012-06-19,942.8242200017011
2012-06-20,948.6329993834353
2012-06-21,950.1402823455179
2012-06-22,948.1921394851288
2012-06-25,951.7936564973589
2012-06-26,948.9534950817674
2012-06-27,956.2352728097673
2012-06-28,963.3955144050018
2012-06-29,958.1515414387324
2012-07-02,972.5456167689332
2012-07-03,976.5609941414579
2012-07-04,990.1743932051984
2012-07-05,999.150249330953
2012-07-06,1003.7644732127591
2012-07-09,993.5847684315828
2012-07-10,994.7176481699057
2012-07-11,993.3230686419723
2012-07-12,987.6810163896689
2012-07-13,988.4391335951675
2012-07-16,991.5405531127093
2012-07-17,991.8375497018019
2012-07-18,981.4011748319989
2012-07-19,993.02669311387
2012-07-20,994.6463887073518
2012-07-23,978.2140882708011
2012-07-24,979.2795964480937
2012-07-25,967.0107233617391
2012-07-26,962.8666714007574
2012-07-27,965.9362682001087
2012-07-30,984.7350718063637
2012-07-31,985.065536564368
2012-08-01,985.5212991856577
2012-08-02,996.2068829784837
2012-08-03,971.3100158395857
2012-08-06,978.5239832381536
2012-08-07,980.4007084863878
2012-08-08,990.6890631174258
2012-08-09,998.8648411720136
2012-08-10,999.8897197333077
2012-08-13,996.3096908456631
2012-08-14,1002.0486660830381
2012-08-15,1002.3073869097454
2012-08-16,1000.1453684084714
2012-08-17,1009.7514132307006
2012-08-20,1007.6942664398575
2012-08-21,1001.6304081839689
2012-08-22,999.0866045043431
2012-08-23,1000.3988202393132
2012-08-24,997.0257155184773
2012-08-27,995.3492772045724
2012-08-28,985.095028526592
2012-08-29,988.1535185908781
2012-08-30,982.6827329106409
2012-08-31,970.8398694853986
2012-09-03,975.0335643945505
2012-09-04,972.6817733649109
2012-09-05,959.946795547629
2012-09-06,958.3039839873753
2012-09-07,964.6843361109085
2012-09-10,969.2993171689476
2012-09-11,965.9720929396505
2012-09-12,971.9554074786381
2012-09-13,973.3411613521147
2012-09-14,968.0779658021559
2012-09-17,966.2511884400418
2012-09-18,972.4421136276366
2012-09-19,980.6489347650072
2012-09-20,979.0713607731434
2012-09-21,983.9166773340398
2012-09-24,989.3615672013731
2012-09-25,989.3534524891921
2012-09-26,991.1645567825078
2012-09-27,995.2778936491634
2012-09-28,996.9951956983134
2012-10-01,989.0646880897418
2012-10-02,985.1249830247914
2012-10-03,980.3487735279562
2012-10-04,979.80774860528
2012-10-05,980.5060394491493
2012-10-08,985.2631633558284
2012-10-09,986.9707345313626
2012-10-10,977.7954809531083
2012-10-11,970.7902051856651
2012-10-12,973.7651035965687
2012-10-15,974.8111188116574
2012-10-16,974.0321427582328
2012-10-17,977.7379266866501
2012-10-18,982.7544567110759
2012-10-19,985.2867623203897
2012-10-22,982.1090488698627
2012-10-23,988.1694608164714
2012-10-24,987.5808074146879
2012-10-25,987.759601904954
2012-10-26,981.4379246724197
2012-10-29,979.2288472130897
2012-10-30,972.9886312151887
2012-10-31,979.9742065765157
2012-11-01,984.5044418877177
2012-11-02,996.4354298333134
2012-11-05,998.1817138429412
2012-11-06,996.7966656871276
2012-11-07,1006.5847121702348
2012-11-08,1000.2524746674297
2012-11-09,1001.7010317538371
2012-11-12,997.4495258678267
2012-11-13,990.7899391615382
2012-11-14,987.2402806594995
2012-11-15,979.6120560775536
2012-11-16,986.0794960804885
2012-11-19,987.294594477176
2012-11-20,987.4446841622653
2012-11-21,982.0317705734248
2012-11-22,983.7960279461014
2012-11-23,982.8740497604609
2012-11-26,988.4694897712825
2012-11-27,993.3382804192083
2012-11-28,990.6611280061642
2012-11-29,992.8021518114633
2012-11-30,991.2270112449118
2012-12-03,987.8366350939078
2012-12-04,990.9575641490849
2012-12-05,992.3695851907119
2012-12-06,1001.6837445085704
2012-12-07,1007.8074511588065
2012-12-10,1008.0138375778052
2012-12-11,1001.1296017172492
2012-12-12,1001.8849547855683
2012-12-13,998.8537241046585
2012-12-14,998.7440927390907
2012-12-17,994.1702583025573
2012-12-18,993.9762040233759
2012-12-19,997.9849760992269
2012-12-20,997.4496200278826
2012-12-21,998.4125769690457
2012-12-24,995.5929688938716
2012-12-25,998.509100717777
2012-12-26,998.9575743463175
2012-12-27,1002.7116005894617
2012-12-28,1007.8063510154149
2012-12-31,1009.2810220372263
2013-01-01,1009.7935231408794
2013-01-02,1013.851133718447
2013-01-03,1032.4851788422461
2013-01-04,1040.259151862823
2013-01-07,1042.2266619262741
2013-01-08,1041.2281639133541
2013-01-09,1048.4229308263232
2013-01-10,1039.3358953940115
2013-01-11,1026.8660560939522
2013-01-14,1028.010766612981
2013-01-15,1032.6108321004042
2013-01-16,1030.7900143764314
2013-01-17,1018.082476195094
2013-01-18,1034.0028945318847
2013-01-21,1034.2098106481105
2013-01-22,1040.659342325766
2013-01-23,1034.8851840606842
2013-01-24,1022.3182479003972
2013-01-25,1015.1589192468476
2013-01-28,1015.3319578497455
2013-01-29,1018.1397203988921
2013-01-30,1017.1320601954463
2013-01-31,1017.7563399588649
2013-02-01,1006.2120626004821
2013-02-04,1020.6417442106593
2013-02-05,1010.536399079652
2013-02-06,1018.8130994825095
2013-02-07,1029.4533231655691
2013-02-08,1029.80390829795
2013-02-11,1026.250106443955
2013-02-12,1023.5503863504532
2013-02-13,1021.7911261635887
2013-02-14,1034.6315854170941
2013-02-15,1027.3910255339958
2013-02-18,1036.9069222390438
2013-02-19,1040.1633426764126
2013-02-20,1044.495459546514
2013-02-21,1048.0031542846807
2013-02-22,1055.296584740351
2013-02-25,1055.2684950540302
2013-02-26,1065.8145034304555
2013-02-27,1066.1627465145937
2013-02-28,1080.2604716543763
2013-03-01,1085.83614281322
2013-03-04,1080.7593649202506
2013-03-05,1085.866523185003
2013-03-06,1099.321436594831
2013-03-07,1086.8249715787422
2013-03-08,1094.9504741632456
2013-03-11,1099.2149839406375
2013-03-12,1092.973193073935
2013-03-13,1095.5554721897267
2013-03-14,1098.9631464118838
2013-03-15,1106.3125478657175
2013-03-18,1100.7455831227521
2013-03-19,1114.137454144678
2013-03-20,1105.6225563296355
2013-03-21,1119.802282374795
2013-03-22,1108.3744336310249
2013-03-25,1126.5570908688917
2013-03-26,1131.6136074889291
2013-03-27,1147.1285092621551
2013-03-28,1138.7356235514787
2013-03-29,1137.8415358203436
2013-04-01,1119.04280610917
2013-04-02,1114.628161038336
2013-04-03,1122.9230465448593
2013-04-04,1111.4788099286807
2013-04-05,1098.486588236213
2013-04-08,1099.5286170868105
2013-04-09,1099.387367703144
2013-04-10,1102.298810709662
2013-04-11,1106.3107316798514
2013-04-12,1110.691519688632
2013-04-15,1104.6117106298868
2013-04-16,1097.6974293119833
2013-04-17,1116.5694717183628
2013-04-18,1103.8964962563987
2013-04-19,1109.1177596184252
2013-04-22,1126.1391027602735
2013-04-23,1127.2956339585537
2013-04-24,1144.303320257388
2013-04-25,1148.740589296694
2013-04-26,1149.0858415156822
2013-04-29,1142.415740784636
2013-04-30,1147.3585256502222
2013-05-01,1144.8371166993595
2013-05-02,1147.8834926571035
2013-05-03,1142.0277890131242
2013-05-06,1150.947915871855
2013-05-07,1167.0638070691803
2013-05-08,1167.9764672557578
2013-05-09,1168.8598136971063
2013-05-10,1169.146989444806
2013-05-13,1167.737496302532
2013-05-14,1167.6745594935207
2013-05-15,1171.227754864232
2013-05-16,1161.2153511155484
2013-05-17,1173.9369404470785
2013-05-20,1183.4532701814107
2013-05-21,1179.057184325602
2013-05-22,1171.0600972399563
2013-05-23,1129.480289755586
2013-05-24,1134.2713497238758
2013-05-27,1122.6150722528425
2013-05-28,1132.5793384427893
2013-05-29,1135.5655042095275
2013-05-30,1106.8372899469798
2013-05-31,1116.6328236895417
2013-06-03,1097.3060292738808
2013-06-04,1095.799384347093
2013-06-05,1084.164748724585
2013-06-06,1056.9311622430325
2013-06-07,1046.2050369104074
2013-06-10,1062.5547519879806
2013-06-11,1053.7629931248173
2013-06-12,1053.4295206788797
2013-06-13,1034.919116066938
2013-06-14,1041.0060411415748
2013-06-17,1053.3577075587955
2013-06-18,1045.922309617314
2013-06-19,1055.7364288893027
2013-06-20,1034.839249291642
2013-06-21,1036.9298393635531
2013-06-24,1023.6524537616425
2013-06-25,1013.2508330868199
2013-06-26,1022.0454158461334
2013-06-27,1035.68782256345
2013-06-28,1052.5334853872619
2013-07-01,1057.5980960659026
2013-07-02,1064.5934175111242
2013-07-03,1063.3185991861299
2013-07-04,1071.6064035987185
2013-07-05,1081.0823270043443
2013-07-08,1066.064568755233
2013-07-09,1084.7263908888924
2013-07-10,1081.704027663785
2013-07-11,1086.0967026548394
2013-07-12,1086.7981903461161
2013-07-15,1088.8271264471682
2013-07-16,1089.6664553086687
2013-07-17,1092.1751953471094
2013-07-18,1090.20970576173
2013-07-19,1079.8225578019042
2013-07-22,1087.6537001656327
2013-07-23,1090.072359068227
2013-07-24,1086.79239360549
2013-07-25,1081.0054498087748
2013-07-26,1075.756680685968
2013-07-29,1055.7248406448373
2013-07-30,1062.8144291247345
2013-07-31,1048.8664764555904
2013-08-01,1059.1382960994022
2013-08-02,1070.6338529323807
2013-08-05,1077.5445505721584
2013-08-06,1078.1796206783813
2013-08-07,1066.0152925966015
2013-08-08,1063.560342216547
2013-08-09,1066.8931582808282
2013-08-12,1068.8525342104858
2013-08-13,1078.4772695890424
2013-08-14,1081.7896667751902
2013-08-15,1075.3185902511386
2013-08-16,1067.6344723085049
2013-08-19,1064.0250669332788
2013-08-20,1043.70635024544
2013-08-21,1042.1242239337594
2013-08-22,1035.6951602975687
2013-08-23,1041.9661842316204
2013-08-26,1045.3442884058154
2013-08-27,1036.8574709503193
2013-08-28,1023.4584897676801
2013-08-29,1035.8894380534534
2013-08-30,1040.5310623540788
2013-09-02,1047.1926743398565
2013-09-03,1061.6651269024212
2013-09-04,1064.3723187935348
2013-09-05,1068.8311605849194
2013-09-06,1068.622055764145
2013-09-09,1074.8745303612168
2013-09-10,1081.2368338610254
2013-09-11,1083.3139507488036
2013-09-12,1088.0967841515314
2013-09-13,1090.498291692395
2013-09-16,1092.1967152845614
2013-09-17,1091.1762749277525
2013-09-18,1096.8546115859842
2013-09-19,1099.847539291378
2013-09-20,1099.6685174729969
2013-09-23,1105.2989817186633
2013-09-24,1103.7003561044155
2013-09-25,1100.5170022415552
2013-09-26,1109.2810657217926
2013-09-27,1108.8993346991779
2013-09-30,1101.2832417218876
2013-10-01,1101.963670843716
2013-10-02,1093.5218262535304
2013-10-03,1092.7454426881354
2013-10-04,1092.3305555290553
2013-10-07,1081.9223837157576
2013-10-08,1085.038072920131
2013-10-09,1097.0965430526742
2013-10-10,1096.3451786822034
2013-10-11,1105.8919332846858
2013-10-14,1101.6994831158506
2013-10-15,1110.6907497754785
2013-10-16,1107.5599051452311
2013-10-17,1107.019599595717
2013-10-18,1110.890792319772
2013-10-21,1116.6232603398648
2013-10-22,1110.3942760450839
2013-10-23,1103.8977792714843
2013-10-24,1107.5685111358096
2013-10-25,1100.3002317628382
2013-10-28,1103.865598508879
2013-10-29,1097.5123790234386
2013-10-30,1101.9853711849014
2013-10-31,1112.5934624529943
2013-11-01,1110.634299367903
2013-11-04,1108.0543512534969
2013-11-05,1113.7904790319244
2013-11-06,1111.756556870885
2013-11-07,1115.056689149475
2013-11-08,1109.5117219375823
2013-11-11,1099.9498144409667
2013-11-12,1100.6059275000955
2013-11-13,1098.5330041440175
2013-11-14,1103.2012736765882
2013-11-15,1111.6249836432762
2013-11-18,1112.7749807471089
2013-11-19,1110.906633125286
2013-11-20,1115.2045306846753
2013-11-21,1105.3260673961909
2013-11-22,1099.6851519452127
2013-11-25,1104.2571338458417
2013-11-26,1098.9993775316361
2013-11-27,1091.0767485621195
2013-11-28,1092.8010725657457
2013-11-29,1093.231678770911
2013-12-02,1097.210487022107
2013-12-03,1096.3784912582662
2013-12-04,1090.3864410856017
2013-12-05,1079.6324365507714
2013-12-06,1075.3044805984307
2013-12-09,1076.5818282542161
2013-12-10,1073.0886356263768
2013-12-11,1066.8037691536165
2013-12-12,1061.066749723399
2013-12-13,1061.8572163270433
2013-12-16,1052.1544100963222
2013-12-17,1058.256264637356
2013-12-18,1057.0873020588378
2013-12-19,1060.0169507132462
2013-12-20,1062.1905378547635
2013-12-23,1062.5128669052397
2013-12-24,1064.717134462222
2013-12-25,1065.47687015941
2013-12-26,1071.3214221731591
2013-12-27,1072.544717178433
2013-12-30,1080.2360357239936
2013-12-31,1085.3918557270645
2014-01-01,1085.547718807418
2014-01-02,1095.6320172887677
2014-01-03,1100.0661415030204
2014-01-06,1093.3801332338971
2014-01-07,1092.3996147874543
2014-01-08,1103.2368470783322
2014-01-09,1101.1120305079487
2014-01-10,1101.9213968037102
2014-01-13,1110.2363444027023
2014-01-14,1093.021688640629
2014-01-15,1105.795396037433
2014-01-16,1107.3810014844084
2014-01-17,1114.1469307798952
2014-01-20,1114.236678955774
2014-01-21,1116.6804699842965
2014-01-22,1116.3472072463828
2014-01-23,1098.9236604534728
2014-01-24,1092.2522851246322
2014-01-27,1070.2460954052458
2014-01-28,1068.8682021117315
2014-01-29,1092.9782903325715
2014-01-30,1083.2213234374824
2014-01-31,1092.3358527790297
2014-02-03,1081.3628743413626
2014-02-04,1052.1644646678517
2014-02-05,1056.2693580634004
2014-02-06,1056.7699485456426
2014-02-07,1068.6795352563938
2014-02-10,1075.098466038201
2014-02-11,1075.6103925087743
2014-02-12,1092.5916651667096
2014-02-13,1079.784780107208
2014-02-14,1077.1279061410128
2014-02-17,1084.3928540949976
2014-02-18,1085.9596727202704
2014-02-19,1085.618662219808
2014-02-20,1077.1088107007952
2014-02-21,1086.0931799867524
2014-02-24,1088.3134478792797
2014-02-25,1093.7033975224156
2014-02-26,1095.994183413316
2014-02-27,1094.0384091887488
2014-02-28,1083.6735307448428
2014-03-03,1082.8604654777157
2014-03-04,1087.1324741667024
2014-03-05,1095.83639564582
2014-03-06,1095.7084703897315
2014-03-07,1098.2223682953895
2014-03-10,1091.3575274619761
2014-03-11,1096.1827186467658
2014-03-12,1079.9629827526228
2014-03-13,1084.299694608549
2014-03-14,1067.891537638272
2014-03-17,1063.0708577776488
2014-03-18,1077.1456347745618
2014-03-19,1075.378644500365
2014-03-20,1065.8764261965973
2014-03-21,1068.094703917838
2014-03-24,1078.928025269797
2014-03-25,1076.1627686609397
2014-03-26,1081.0570550931166
2014-03-27,1088.6708370222184
2014-03-28,1091.864465895491
2014-03-31,1098.028335119712
2014-04-01,1100.310600747784
2014-04-02,1107.1677521769984
2014-04-03,1111.3186065491936
2014-04-04,1114.8649988383895
2014-04-07,1102.4596002574863
2014-04-08,1095.6030329659786
2014-04-09,1091.8475176660613
2014-04-10,1092.3886901281371
2014-04-11,1080.6319991744408
2014-04-14,1080.0056132600698
2014-04-15,1080.7862502307692
2014-04-16,1093.1964568063497
2014-04-17,1095.110533025075
2014-04-18,1098.9501425761168
2014-04-21,1098.8438703251559
2014-04-22,1095.9650445661732
2014-04-23,1097.3093697254637
2014-04-24,1098.618979209089
2014-04-25,1095.5825146683121
2014-04-28,1085.8675044223944
2014-04-29,1088.3027259171004
2014-04-30,1084.1241095604464
2014-05-01,1090.3332073030576
2014-05-02,1092.6644194895002
2014-05-05,1093.9247048838527
2014-05-06,1094.355987802058
2014-05-07,1078.387724746262
2014-05-08,1083.8172211789968
2014-05-09,1091.7737609490505
2014-05-12,1087.6580636670446
2014-05-13,1099.354729220053
2014-05-14,1106.98836482814
2014-05-15,1106.623119268577
2014-05-16,1099.7368537784666
2014-05-19,1094.9353831962521
2014-05-20,1095.9182058788872
2014-05-21,1096.5193750038882
2014-05-22,1110.6159432057993
2014-05-23,1117.9335666212712
2014-05-26,1123.7801679680128
2014-05-27,1126.0174924952826
2014-05-28,1133.8529959061175
2014-05-29,1134.6054789635148
2014-05-30,1132.0865894437766
2014-06-02,1140.3812347790574
2014-06-03,1139.1327914126553
2014-06-04,1137.9247598334755
2014-06-05,1140.9286756528963
2014-06-06,1143.2356206499953
2014-06-09,1150.048936688749
2014-06-10,1152.9945212744913
2014-06-11,1161.6792970451565
2014-06-12,1160.5988153522671
2014-06-13,1162.3405713813083
2014-06-16,1157.145054647849
2014-06-17,1158.4493305325489
2014-06-18,1159.7534737996211
2014-06-19,1165.2800428562011
2014-06-20,1166.5580342874925
2014-06-23,1164.7735848716218
2014-06-24,1166.8062858114724
2014-06-25,1161.3258569505804
2014-06-26,1172.5597449969846
2014-06-27,1165.3569046740529
2014-06-30,1171.7332723619747
2014-07-01,1177.8858462381866
2014-07-02,1183.6549698399458
2014-07-03,1188.5839307617703
2014-07-04,1195.6624562934596
2014-07-07,1193.9148476030362
2014-07-08,1192.9064434961458
2014-07-09,1183.6034451584674
2014-07-10,1186.926851887792
2014-07-11,1181.0958995408048
2014-07-14,1183.2528487957807
2014-07-15,1190.613008179572
2014-07-16,1193.23800773504
2014-07-17,1196.0957775594231
2014-07-18,1193.2895624617809
2014-07-21,1195.0655809480095
2014-07-22,1206.8106461490595
2014-07-23,1211.2277932795862
2014-07-24,1208.796712712823
2014-07-25,1215.668886679237
2014-07-28,1216.5303399410284
2014-07-29,1216.3833093119445
2014-07-30,1216.0385689069396
2014-07-31,1213.000620256543
2014-08-01,1201.2558241684585
2014-08-04,1204.2465370593768
2014-08-05,1200.8731057216621
2014-08-06,1195.6515741394812
2014-08-07,1196.61899329537
2014-08-08,1179.1892018046003
2014-08-11,1195.3230695584443
2014-08-12,1202.8575666964828
2014-08-13,1205.2203294454985
2014-08-14,1210.6430333340534
2014-08-15,1212.9606875384795
2014-08-18,1214.6467773863023
2014-08-19,1225.3949544913457
2014-08-20,1224.6198226893723
2014-08-21,1225.1249114320176
2014-08-22,1230.933829537531
2014-08-25,1237.5424481147384
2014-08-26,1235.016372549644
2014-08-27,1240.1846613773087
2014-08-28,1240.2323449044547
2014-08-29,1239.7972792131666
2014-09-01,1244.877774841517
2014-09-02,1243.6266661430234
2014-09-03,1247.0518547384775
2014-09-04,1259.8849463084557
2014-09-05,1260.519199399087
2014-09-08,1260.7838684499332
2014-09-09,1257.8299827435574
2014-09-10,1253.1977067398282
2014-09-11,1246.640950697826
2014-09-12,1240.4445495750965
2014-09-15,1236.6684743832407
2014-09-16,1230.8838518222456
2014-09-17,1228.5144613322316
2014-09-18,1227.0859980073387
2014-09-19,1241.7083581600323
2014-09-22,1237.2957825030462
2014-09-23,1233.2614806061645
2014-09-24,1238.9633399441805
2014-09-25,1246.4605328291157
2014-09-26,1242.6807108319508
2014-09-29,1235.902745861055
2014-09-30,1235.0084322414564
2014-10-01,1235.0946713123801
2014-10-02,1219.8275598143434
2014-10-03,1229.523499537129
2014-10-06,1235.0534122412917
2014-10-07,1228.7433667182831
2014-10-08,1213.2085903864381
2014-10-09,1208.432748200183
2014-10-10,1198.9704931722717
2014-10-13,1185.6324440937926
2014-10-14,1179.1031668257122
2014-10-15,1177.6172724040946
2014-10-16,1160.253139972
2014-10-17,1153.5941527841387
2014-10-20,1175.906675226532
2014-10-21,1175.6830663195062
2014-10-22,1199.1873877050155
2014-10-23,1193.7107550207377
2014-10-24,1192.8451710031868
2014-10-27,1191.1288617120333
2014-10-28,1188.7371835430197
2014-10-29,1200.908410799228
2014-10-30,1207.8918028374605
2014-10-31,1222.7566958412422
2014-11-03,1215.8142867704933
2014-11-04,1218.570204320864
2014-11-05,1216.9760082838234
2014-11-06,1210.6171581562512
2014-11-07,1216.0029635209885
2014-11-10,1219.6830426365652
2014-11-11,1219.2250379897353
2014-11-12,1216.3755695611214
2014-11-13,1217.4704897726342
2014-11-14,1217.5552090871056
2014-11-17,1204.1955815517085
2014-11-18,1204.916644307616
2014-11-19,1197.6343346823382
2014-11-20,1193.9795023586987
2014-11-21,1212.9243940536035
2014-11-24,1209.8282486709973
2014-11-25,1207.5897592238975
2014-11-26,1208.8511243375715
2014-11-27,1208.146983652108
2014-11-28,1207.5494276901065
2014-12-01,1200.6138164729568
2014-12-02,1212.446718284749
2014-12-03,1221.107994044397
2014-12-04,1213.129947632733
2014-12-05,1218.7098698291088
2014-12-08,1217.3768385094788
2014-12-09,1202.1383550721314
2014-12-10,1198.3568253070932
2014-12-11,1193.1030237725954
2014-12-12,1188.6915204676163
2014-12-15,1183.0610384634053
2014-12-16,1167.1953123181138
2014-12-17,1173.8339108096393
2014-12-18,1189.2948528665113
2014-12-19,1201.9286765769916
2014-12-22,1204.8580121044333
2014-12-23,1206.4233008327371
2014-12-24,1212.9540619824802
2014-12-25,1210.4501943760063
2014-12-26,1219.3528453610718
2014-12-29,1224.142154306524
2014-12-30,1228.0277314103123
2014-12-31,1236.8460453356652
2015-01-01,1237.0609881669045
2015-01-02,1245.0365992925545
2015-01-05,1257.2001146965808
2015-01-06,1244.174874926003
2015-01-07,1250.3261042350075
2015-01-08,1262.8914493737927
2015-01-09,1268.5389120469501
2015-01-12,1269.0612600194934
2015-01-13,1272.1316155046995
2015-01-14,1272.3886216949388
2015-01-15,1305.0809263575081
2015-01-16,1300.002462398108
2015-01-19,1284.605770984198
2015-01-20,1296.474186308607
2015-01-21,1300.6019142253745
2015-01-22,1319.0451590531002
2015-01-23,1346.1920153052006
2015-01-26,1342.830123526898
2015-01-27,1341.9330054489276
2015-01-28,1353.8038010491578
2015-01-29,1339.9106598778185
2015-01-30,1352.5945914392591
2015-02-02,1342.012936417123
2015-02-03,1321.9879530571848
2015-02-04,1336.82194704595
2015-02-05,1334.114128023245
2015-02-06,1339.456763101302
2015-02-09,1339.6277696490201
2015-02-10,1336.2525470514422
2015-02-11,1333.5092452177323
2015-02-12,1337.8862055249756
2015-02-13,1345.4866927089442
2015-02-16,1349.4517553864223
2015-02-17,1350.6731788000175
