Date,ACWI ex CANADA SMALL CAP
2011-05-16,1684.782540217156
2011-05-17,1681.480415536067
2011-05-18,1691.568546561568
2011-05-19,1693.4373680787287
2011-05-20,1696.9271240058495
2011-05-23,1679.7095287134098
2011-05-24,1671.6437061168356
2011-05-25,1681.9497475796557
2011-05-26,1694.9893442459208
2011-05-27,1691.8240272357841
2011-05-30,1692.8761921349349
2011-05-31,1699.8547844592347
2011-06-01,1671.8064213007365
2011-06-02,1661.8309035641896
2011-06-03,1636.643689184466
2011-06-06,1617.6937111751276
2011-06-07,1614.0770020928026
2011-06-08,1604.3773341465514
2011-06-09,1619.3673326473124
2011-06-10,1613.6729725836108
2011-06-13,1607.1365733754187
2011-06-14,1619.2893320331175
2011-06-15,1618.3204175801704
2011-06-16,1619.8495559902524
2011-06-17,1605.6574446890277
2011-06-20,1603.6817302739184
2011-06-21,1624.614129686144
2011-06-22,1616.6912204237522
2011-06-23,1634.5159617079446
2011-06-24,1629.317372296795
2011-06-27,1618.9314708236532
2011-06-28,1629.3535322992946
2011-06-29,1643.765812880582
2011-06-30,1651.6559580525159
2011-07-01,1671.9981806395092
2011-07-04,1676.36117805192
2011-07-05,1681.4496921017596
2011-07-06,1700.8875764113748
2011-07-07,1709.5096418122603
2011-07-08,1713.886252112578
2011-07-11,1708.5129202929888
2011-07-12,1696.220151417064
2011-07-13,1693.029589701762
2011-07-14,1676.7819783455957
2011-07-15,1684.6098624091771
2011-07-18,1672.678392094848
2011-07-19,1679.434236293629
2011-07-20,1684.1751837789375
2011-07-21,1679.222006007568
2011-07-22,1691.535632738365
2011-07-25,1682.1214715586357
2011-07-26,1664.658317465296
2011-07-27,1645.5195570769756
2011-07-28,1644.824372508357
2011-07-29,1631.5409980875518
2011-08-01,1645.5959177975308
2011-08-02,1600.911733331609
2011-08-03,1583.7377258758852
2011-08-04,1520.6386550018476
2011-08-05,1480.9083782717578
2011-08-08,1383.4470470695153
2011-08-09,1425.761746920655
2011-08-10,1402.0124592388458
2011-08-11,1438.5695615553836
2011-08-12,1458.4490757003628
2011-08-15,1471.002391794024
2011-08-16,1461.6701082269162
2011-08-17,1457.7573010234378
2011-08-18,1403.5014580546797
2011-08-19,1368.9606813252637
2011-08-22,1366.6933739571632
2011-08-23,1404.4390054017651
2011-08-24,1413.6796869541733
2011-08-25,1399.6666653471354
2011-08-26,1417.7260587409637
2011-08-29,1446.7056386457464
2011-08-30,1467.3614446887107
2011-08-31,1485.7389872788988
2011-09-01,1483.6643224761272
2011-09-02,1453.6617726651782
2011-09-05,1441.6045184933266
2011-09-06,1433.7214349248552
2011-09-07,1477.8994392327825
2011-09-08,1471.5264585279851
2011-09-09,1465.0787840778976
2011-09-12,1462.70213940549
2011-09-13,1471.3143090678298
2011-09-14,1480.1113053797005
2011-09-15,1484.9494770680305
2011-09-16,1503.0224030544116
2011-09-19,1493.8508685257834
2011-09-20,1471.8818679894089
2011-09-21,1441.851230619735
2011-09-22,1406.7563039460615
2011-09-23,1403.4471095316467
2011-09-26,1410.2117912316944
2011-09-27,1435.0459014820524
2011-09-28,1412.2426438667576
2011-09-29,1419.5090560811593
2011-09-30,1412.9490334928803
2011-10-03,1375.6949799616714
2011-10-04,1392.9486015679836
2011-10-05,1407.7083492461568
2011-10-06,1434.2934599388238
2011-10-07,1420.488974941469
2011-10-10,1444.0120718418736
2011-10-11,1453.779701197098
2011-10-12,1460.0486380650743
2011-10-13,1470.0984168574928
2011-10-14,1470.8130097144435
2011-10-17,1461.5923675176282
2011-10-18,1480.3147372909
2011-10-19,1459.9617858627455
2011-10-20,1460.1594614962441
2011-10-21,1469.1994623008425
2011-10-24,1508.142381116194
2011-10-25,1482.8683395135356
2011-10-26,1502.8755141716751
2011-10-27,1531.0647152901429
2011-10-28,1529.3008700317541
2011-10-31,1514.7185953437952
2011-11-01,1492.4172329098915
2011-11-02,1501.079121160677
2011-11-03,1530.8845027153275
2011-11-04,1532.9219996513639
2011-11-07,1530.181839433755
2011-11-08,1535.0175443494952
2011-11-09,1514.3038984591094
2011-11-10,1507.5426831471377
2011-11-11,1524.7534569054435
2011-11-14,1524.5134753103023
2011-11-15,1537.4579103838894
2011-11-16,1517.9655379693452
2011-11-17,1501.7157543394096
2011-11-18,1493.5974609657758
2011-11-21,1466.1378232012435
2011-11-22,1454.6946364331723
2011-11-23,1434.0063316455876
2011-11-24,1435.9035306872056
2011-11-25,1431.414802886146
2011-11-28,1469.135385409843
2011-11-29,1479.4138905188895
2011-11-30,1521.311845916757
2011-12-01,1518.136286197493
2011-12-02,1529.7674419373363
2011-12-05,1545.0485070651728
2011-12-06,1542.5798988875179
2011-12-07,1545.4208499595184
2011-12-08,1520.6164047224631
2011-12-09,1534.5464261168256
2011-12-12,1528.3813291500276
2011-12-13,1522.6323971901545
2011-12-14,1512.348097849699
2011-12-15,1512.8084507881454
2011-12-16,1517.1424978370028
2011-12-19,1496.0376056128964
2011-12-20,1528.1319977930234
2011-12-21,1541.0954535609012
2011-12-22,1547.3653828535307
2011-12-23,1559.4874239943415
2011-12-26,1559.8683065485461
2011-12-27,1559.3280130210153
2011-12-28,1551.1779441020733
2011-12-29,1567.2304640957025
2011-12-30,1564.622437373769
2012-01-02,1567.2381143670643
2012-01-03,1581.2455118759149
2012-01-04,1593.5459367786189
2012-01-05,1606.3965222878767
2012-01-06,1612.6257511006602
2012-01-09,1615.308107471512
2012-01-10,1631.4022733736376
2012-01-11,1646.5385917138615
2012-01-12,1639.976566853259
2012-01-13,1649.5028052646612
2012-01-16,1649.2521080821894
2012-01-17,1652.9015576649217
2012-01-18,1663.2255076650486
2012-01-19,1668.2280902375132
2012-01-20,1669.979540782348
2012-01-23,1659.652722676788
2012-01-24,1666.243803720836
2012-01-25,1678.8614784494491
2012-01-26,1664.1645862145667
2012-01-27,1674.5369061546567
2012-01-30,1664.537789150602
2012-01-31,1673.7905173712134
2012-02-01,1691.6366276984509
2012-02-02,1704.1799815632078
2012-02-03,1732.9810146714726
2012-02-06,1738.8761119450985
2012-02-07,1719.6014945814632
2012-02-08,1725.740974759793
2012-02-09,1721.858402921973
2012-02-10,1718.0861903356936
2012-02-13,1731.4293587255493
2012-02-14,1732.7613335722872
2012-02-15,1742.2005653215167
2012-02-16,1754.0850385444865
2012-02-17,1746.4457090060166
2012-02-20,1741.849072514584
2012-02-21,1735.3877700111072
2012-02-22,1731.363374063187
2012-02-23,1734.671393410539
2012-02-24,1721.1073481283877
2012-02-27,1726.2371936277304
2012-02-28,1724.4331041141945
2012-02-29,1721.4370672677642
2012-03-01,1732.744162896769
2012-03-02,1738.1644628667134
2012-03-05,1726.5176586984587
2012-03-06,1704.2715033164027
2012-03-07,1715.3835322100592
2012-03-08,1721.305167237805
2012-03-09,1753.2149012304972
2012-03-12,1742.858530382588
2012-03-13,1773.9417563634033
2012-03-14,1775.7907355399602
2012-03-15,1781.196232414211
2012-03-16,1772.693355797737
2012-03-19,1769.9381547242988
2012-03-20,1756.4643263775367
2012-03-21,1757.6193016199986
2012-03-22,1743.1824518321334
2012-03-23,1743.7347631913822
2012-03-26,1757.142444316067
2012-03-27,1756.0363396668909
2012-03-28,1749.1148070405407
2012-03-29,1741.6452503663254
2012-03-30,1742.879017519503
2012-04-02,1757.6168264990663
2012-04-03,1748.0939063926803
2012-04-04,1743.7569890782174
2012-04-05,1745.9440110170035
2012-04-06,1746.2104406020167
2012-04-09,1728.2129878212954
2012-04-10,1695.1208322973214
2012-04-11,1704.6456945099105
2012-04-12,1724.8328347486488
2012-04-13,1722.155820111427
2012-04-16,1721.6836485080978
2012-04-17,1732.7247729817088
2012-04-18,1733.2591070623737
2012-04-19,1724.4560897000028
2012-04-20,1721.5352336030946
2012-04-23,1707.7114954062915
2012-04-24,1704.6314393188904
2012-04-25,1728.7430658935425
2012-04-26,1734.6420727137772
2012-04-27,1741.8940494981923
2012-04-30,1738.805486605659
2012-05-01,1740.1032229464358
2012-05-02,1754.0639913441044
2012-05-03,1738.555846422488
2012-05-04,1717.9425724881883
2012-05-07,1718.0275790906323
2012-05-08,1715.1467168467452
2012-05-09,1708.0653145422116
2012-05-10,1712.4951733817973
2012-05-11,1710.2986617852523
2012-05-14,1696.889068456965
2012-05-15,1692.9763352876898
2012-05-16,1678.358527413846
2012-05-17,1659.706099300896
2012-05-18,1633.4837360484069
2012-05-21,1653.0679063827047
2012-05-22,1663.5257412502178
2012-05-23,1675.1498181242634
2012-05-24,1677.8474873620235
2012-05-25,1684.081415853313
2012-05-28,1684.514885432334
2012-05-29,1707.5770813337072
2012-05-30,1695.785422355211
2012-05-31,1697.7516208940365
2012-06-01,1654.1835813495497
2012-06-04,1623.9539670116667
2012-06-05,1644.139421436668
2012-06-06,1675.6121326627085
2012-06-07,1672.4266773415445
2012-06-08,1684.7774777983464
2012-06-11,1664.7454307184753
2012-06-12,1678.4292935798255
2012-06-13,1653.3049458387386
2012-06-14,1658.2298481094815
2012-06-15,1674.7267693500198
2012-06-18,1690.0628228350774
2012-06-19,1697.683224786599
2012-06-20,1700.191769342753
2012-06-21,1683.1448977103316
2012-06-22,1693.0943490179395
2012-06-25,1676.1231207806065
2012-06-26,1678.7591089685682
2012-06-27,1697.4808983260637
2012-06-28,1702.2105320109574
2012-06-29,1715.9940239709822
2012-07-02,1744.644318933134
2012-07-03,1760.393648036445
2012-07-04,1774.2927356740718
2012-07-05,1787.8274895852867
2012-07-06,1779.8751827649164
2012-07-09,1770.807395493377
2012-07-10,1766.3554802145072
2012-07-11,1760.8331347358153
2012-07-12,1756.866206922534
2012-07-13,1771.5535019339625
2012-07-16,1770.4190611927036
2012-07-17,1777.0742077366274
2012-07-18,1776.8127387933885
2012-07-19,1787.7086831367617
2012-07-20,1782.012863010669
2012-07-23,1754.061010799907
2012-07-24,1744.1476431004598
2012-07-25,1736.969270155079
2012-07-26,1738.4524504385165
2012-07-27,1757.9127854309368
2012-07-30,1776.5276479699885
2012-07-31,1762.3422351461236
2012-08-01,1751.5839672722395
2012-08-02,1758.237282004208
2012-08-03,1760.9127849320555
2012-08-06,1768.1286587512532
2012-08-07,1779.1342482804891
2012-08-08,1789.0093160453346
2012-08-09,1802.1665583810586
2012-08-10,1802.4029157868872
2012-08-13,1793.1935165106663
2012-08-14,1797.0653341820837
2012-08-15,1807.9197247758402
2012-08-16,1811.046138135858
2012-08-17,1830.304623872212
2012-08-20,1820.471612713869
2012-08-21,1808.2354320375543
2012-08-22,1802.7449458946362
2012-08-23,1784.4085780258492
2012-08-24,1790.9135011225583
2012-08-27,1790.8929886350681
2012-08-28,1784.086734775301
2012-08-29,1792.6630365757487
2012-08-30,1781.6990447987232
2012-08-31,1775.5561549560384
2012-09-03,1782.074826659118
2012-09-04,1791.2376846741342
2012-09-05,1781.5971311845906
2012-09-06,1804.227666062633
2012-09-07,1802.1913314027008
2012-09-10,1802.7673741255294
2012-09-11,1799.5170707738391
2012-09-12,1804.6065244793183
2012-09-13,1814.8755048631112
2012-09-14,1810.488146711649
2012-09-17,1801.224192995298
2012-09-18,1804.5393635015062
2012-09-19,1809.953682763728
2012-09-20,1811.4151926685902
2012-09-21,1814.290839811491
2012-09-24,1816.2360579846634
2012-09-25,1798.9638668179248
2012-09-26,1796.51128083613
2012-09-27,1809.6655887517165
2012-09-28,1804.4679467264364
2012-10-01,1801.4635695589254
2012-10-02,1799.4731906269922
2012-10-03,1798.5837385834825
2012-10-04,1799.2652985055581
2012-10-05,1798.281341405277
2012-10-08,1799.2712766141653
2012-10-09,1793.6944714697597
2012-10-10,1783.1521969933863
2012-10-11,1783.013105924258
2012-10-12,1774.7719426906312
2012-10-15,1785.6038921841682
2012-10-16,1791.549476082753
2012-10-17,1795.3033475775728
2012-10-18,1797.3760235729947
2012-10-19,1785.5920058058464
2012-10-22,1779.0020162056915
2012-10-23,1778.380345235169
2012-10-24,1776.2829533696456
2012-10-25,1782.612313318609
2012-10-26,1778.3086762425094
2012-10-29,1777.241388024626
2012-10-30,1770.3880831400577
2012-10-31,1780.4753234607178
2012-11-01,1803.9444620130553
2012-11-02,1803.4696081226537
2012-11-05,1813.7649617604472
2012-11-06,1822.313758783208
2012-11-07,1804.9908540364715
2012-11-08,1789.7883152969455
2012-11-09,1790.7921706709787
2012-11-12,1785.2805254755383
2012-11-13,1776.3875682052762
2012-11-14,1753.0796801352424
2012-11-15,1737.5890269913307
2012-11-16,1752.680336142881
2012-11-19,1769.0923938941262
2012-11-20,1773.4845079160718
2012-11-21,1775.0160842601033
2012-11-22,1773.7721077707638
2012-11-23,1780.0385361684494
2012-11-26,1781.4453759072694
2012-11-27,1785.4663123250605
2012-11-28,1791.043932996371
2012-11-29,1799.8288420331914
2012-11-30,1796.0162034376483
2012-12-03,1788.13327552736
2012-12-04,1789.267970579328
2012-12-05,1792.2311930347826
2012-12-06,1808.4796391901748
2012-12-07,1817.4394428088576
2012-12-10,1822.1051539978216
2012-12-11,1822.3346828745841
2012-12-12,1817.384624519106
2012-12-13,1805.6116135895345
2012-12-14,1802.7453998959154
2012-12-17,1808.1979080096137
2012-12-18,1821.0448737259173
2012-12-19,1821.889692179737
2012-12-20,1829.394875057548
2012-12-21,1825.696351186804
2012-12-24,1819.2687390895542
2012-12-25,1820.531201045706
2012-12-26,1812.1475274160891
2012-12-27,1814.2368437507926
2012-12-28,1809.4973226719278
2012-12-31,1832.60330221493
2013-01-01,1833.006826493308
2013-01-02,1863.840007621348
2013-01-03,1886.332329181712
2013-01-04,1902.4293524339578
2013-01-07,1897.5387596900646
2013-01-08,1896.0454811050188
2013-01-09,1909.128965399052
2013-01-10,1892.977166325898
2013-01-11,1875.969112880651
2013-01-14,1873.2629514488904
2013-01-15,1880.7315399510835
2013-01-16,1881.9195146784427
2013-01-17,1882.7144928164778
2013-01-18,1899.0420078308962
2013-01-21,1898.074043816894
2013-01-22,1910.5310045148512
2013-01-23,1907.5761344465257
2013-01-24,1898.3609663204354
2013-01-25,1895.8242102309841
2013-01-28,1895.3371098793816
2013-01-29,1894.1796982122528
2013-01-30,1875.503646893502
2013-01-31,1880.5293482715642
2013-02-01,1879.8734990365003
2013-02-04,1881.8230967811644
2013-02-05,1889.9645764331597
2013-02-06,1898.916136859405
2013-02-07,1915.1320695674729
2013-02-08,1927.2548857110826
2013-02-11,1922.2312910419218
2013-02-12,1920.373069522034
2013-02-13,1928.7564120529137
2013-02-14,1944.344905674055
2013-02-15,1940.239160626618
2013-02-18,1942.1926032265605
2013-02-19,1956.8793893211173
2013-02-20,1937.4027396254905
2013-02-21,1934.6269198414325
2013-02-22,1957.7072903009218
2013-02-25,1930.1831004799485
2013-02-26,1948.7457508349707
2013-02-27,1961.5928586217215
2013-02-28,1974.902284443369
2013-03-01,1983.8435800586542
2013-03-04,1980.4607604827418
2013-03-05,2000.606398875866
2013-03-06,2012.057913361648
2013-03-07,2003.6403436786904
2013-03-08,2027.5977585958728
2013-03-11,2027.366402314458
2013-03-12,2022.6543802591927
2013-03-13,2034.314537487212
2013-03-14,2046.0661958186581
2013-03-15,2040.5106033707382
2013-03-18,2042.667198276747
2013-03-19,2047.9631069892314
2013-03-20,2049.1876281156083
2013-03-21,2047.2486625566205
2013-03-22,2036.4880677696715
2013-03-25,2054.0802956852713
2013-03-26,2064.826200298384
2013-03-27,2077.103075242505
2013-03-28,2073.719698688422
2013-03-29,2073.3742975631008
2013-04-01,2052.307806864141
2013-04-02,2048.8407047000687
2013-04-03,2031.573177960499
2013-04-04,2028.2973109473626
2013-04-05,1998.460181953404
2013-04-08,2009.8782136664204
2013-04-09,2007.865403003642
2013-04-10,2030.4029735369736
2013-04-11,2035.8327052307673
2013-04-12,2033.1512590763912
2013-04-15,1987.6017241636314
2013-04-16,1994.4765362119786
2013-04-17,1986.844854635154
2013-04-18,1970.963757768641
2013-04-19,1986.5258614304691
2013-04-22,2002.144955506939
2013-04-23,2025.0821218342965
2013-04-24,2041.6059551406104
2013-04-25,2056.0321967183263
2013-04-26,2048.2819975161906
2013-04-29,2048.2013172974052
2013-04-30,2049.3744124954146
2013-05-01,2027.0372926559824
2013-05-02,2054.347421168362
2013-05-03,2067.046008690164
2013-05-06,2083.3119414256307
2013-05-07,2097.6163869308634
2013-05-08,2098.6308757792094
2013-05-09,2103.6056050989023
2013-05-10,2124.588529190642
2013-05-13,2121.296508681338
2013-05-14,2136.4927980233547
2013-05-15,2157.00723507631
2013-05-16,2143.860067118184
2013-05-17,2172.069029806721
2013-05-20,2176.3725324347392
2013-05-21,2174.8347001728007
2013-05-22,2150.8541063031157
2013-05-23,2121.2411632519934
2013-05-24,2117.9752061231497
2013-05-27,2113.4448186528894
2013-05-28,2143.805494339867
2013-05-29,2117.037781391569
2013-05-30,2105.7339068898123
2013-05-31,2105.457470557385
2013-06-03,2089.232977283046
2013-06-04,2077.5827674568736
2013-06-05,2049.354105228145
2013-06-06,2036.201698325625
2013-06-07,2043.0324125566506
2013-06-10,2055.025257881429
2013-06-11,2023.8657478140549
2013-06-12,2007.927619101062
2013-06-13,2022.5585782855806
2013-06-14,2018.853738099848
2013-06-17,2032.4276595873553
2013-06-18,2035.7171909624408
2013-06-19,2024.1235728697422
2013-06-20,1993.6197948176891
2013-06-21,1993.6741556898764
2013-06-24,1969.2870968562656
2013-06-25,1985.9758169535667
2013-06-26,2009.2892293676591
2013-06-27,2036.8300101503476
2013-06-28,2041.3224927762371
2013-07-01,2059.4265216140398
2013-07-02,2060.729741436202
2013-07-03,2064.504275238904
2013-07-04,2081.5806616877694
2013-07-05,2105.2643422339574
2013-07-08,2104.2353354281154
2013-07-09,2134.5391283988956
2013-07-10,2127.497602948775
2013-07-11,2129.976106605981
2013-07-12,2134.1228106621543
2013-07-15,2142.3240921198985
2013-07-16,2124.6317156273585
2013-07-17,2137.8947620936588
2013-07-18,2150.903745045639
2013-07-19,2141.993262122741
2013-07-22,2145.9542938075915
2013-07-23,2143.068593461421
2013-07-24,2131.080199488384
2013-07-25,2134.90815357951
2013-07-26,2124.001589392663
2013-07-29,2110.4471116512846
2013-07-30,2119.5117938362496
2013-07-31,2112.8522454485956
2013-08-01,2146.320540090698
2013-08-02,2148.5966005672303
2013-08-05,2161.3672478022136
2013-08-06,2139.363561849979
2013-08-07,2123.659168515633
2013-08-08,2128.1569469614114
2013-08-09,2135.841073965579
2013-08-12,2146.2897490595633
2013-08-13,2155.7918513583886
2013-08-14,2151.6319185405396
2013-08-15,2121.8159332595174
2013-08-16,2109.5491537420535
2013-08-19,2095.7941205119782
2013-08-20,2089.888821926269
2013-08-21,2085.498269441865
2013-08-22,2102.7240409556866
2013-08-23,2105.2163975973162
2013-08-26,2108.2220522625144
2013-08-27,2067.6030451103784
2013-08-28,2067.2478719411056
2013-08-29,2096.1082746976626
2013-08-30,2082.8175723460126
2013-09-02,2094.366337024763
2013-09-03,2107.372469987759
2013-09-04,2116.9842427639305
2013-09-05,2133.8799200829585
2013-09-06,2134.901217545225
2013-09-09,2149.06755060219
2013-09-10,2168.722590304394
2013-09-11,2168.227236492388
2013-09-12,2162.998271294824
2013-09-13,2174.3476112030817
2013-09-16,2174.407090579415
2013-09-17,2181.5353695712947
2013-09-18,2196.8230954125993
2013-09-19,2180.5636682147947
2013-09-20,2174.2039460904853
2013-09-23,2172.946720574499
2013-09-24,2176.478294295176
2013-09-25,2174.220996399579
2013-09-26,2185.771841390501
2013-09-27,2175.2483561243143
2013-09-30,2170.877624226329
2013-10-01,2192.6091907569285
2013-10-02,2178.1372647013163
2013-10-03,2162.253703413709
2013-10-04,2173.2903932076943
2013-10-07,2156.3205725695557
2013-10-08,2133.6302276648703
2013-10-09,2137.735767595579
2013-10-10,2172.1378172692184
2013-10-11,2187.3328526657547
2013-10-14,2190.490024502846
2013-10-15,2195.4567699912755
2013-10-16,2211.183103495231
2013-10-17,2207.2034873124476
2013-10-18,2221.4427233770807
2013-10-21,2228.9837194606375
2013-10-22,2222.7536421128457
2013-10-23,2210.7414426500263
2013-10-24,2217.204058221418
2013-10-25,2216.491328050534
2013-10-28,2215.4418088509397
2013-10-29,2220.5271324830373
2013-10-30,2210.213480035556
2013-10-31,2230.0428120679503
2013-11-01,2236.9112409402596
2013-11-04,2246.6438552381705
2013-11-05,2246.743638037641
2013-11-06,2239.428043625891
2013-11-07,2233.143795447056
2013-11-08,2251.2006131639437
2013-11-11,2247.153991319486
2013-11-12,2240.0339805948056
2013-11-13,2251.102893151307
2013-11-14,2254.602349651858
2013-11-15,2262.724382180546
2013-11-18,2251.792723588163
2013-11-19,2240.3505441754687
2013-11-20,2245.5316064759877
2013-11-21,2257.880122881009
2013-11-22,2256.514821888492
2013-11-25,2260.943612690313
2013-11-26,2259.434684107101
2013-11-27,2263.0879431676394
2013-11-28,2263.260449704664
2013-11-29,2262.9706420594684
2013-12-02,2260.3872503398557
2013-12-03,2243.969216056725
2013-12-04,2240.382497647054
2013-12-05,2224.474310236924
2013-12-06,2232.2744559109483
2013-12-09,2231.3481807048274
2013-12-10,2217.8957520243052
2013-12-11,2190.6233075034734
2013-12-12,2186.3498837053
2013-12-13,2192.353420224537
2013-12-16,2200.498761960283
2013-12-17,2203.7090758222485
2013-12-18,2218.725476100925
2013-12-19,2228.5595419699835
2013-12-20,2249.501107300218
2013-12-23,2260.5508129036257
2013-12-24,2271.5430081443747
2013-12-25,2271.719659590023
2013-12-26,2273.298899976598
2013-12-27,2268.695938556816
2013-12-30,2271.211921414996
2013-12-31,2282.044179800406
2014-01-01,2282.190615545552
2014-01-02,2285.7700360827143
2014-01-03,2302.04363847683
2014-01-06,2288.600301215328
2014-01-07,2305.4721266379256
2014-01-08,2312.7149385787134
2014-01-09,2312.9892740630125
2014-01-10,2319.1649676472152
2014-01-13,2309.7495967829286
2014-01-14,2315.504930923845
2014-01-15,2341.216816627649
2014-01-16,2339.0465420123687
2014-01-17,2344.0862390895772
2014-01-20,2342.748423110717
2014-01-21,2350.869150495902
2014-01-22,2356.467878588032
2014-01-23,2321.2100508402286
2014-01-24,2272.7664235447087
2014-01-27,2243.99829733086
2014-01-28,2263.9289961828863
2014-01-29,2259.7882028929953
2014-01-30,2283.455382144611
2014-01-31,2287.8611711705057
2014-02-03,2231.7701741349915
2014-02-04,2230.447057467443
2014-02-05,2224.6008562418374
2014-02-06,2239.897490979928
2014-02-07,2260.075389887328
2014-02-10,2263.735692760878
2014-02-11,2278.402814474164
2014-02-12,2304.788749600461
2014-02-13,2304.208412824331
2014-02-14,2308.3400064675893
2014-02-17,2313.3121263380585
2014-02-18,2319.1347932987014
2014-02-19,2309.250165515636
2014-02-20,2320.601374926946
2014-02-21,2326.324061168467
2014-02-24,2341.002991930583
2014-02-25,2343.4076148640943
2014-02-26,2356.7814203057787
2014-02-27,2361.637239107232
2014-02-28,2347.3971132596903
2014-03-03,2329.9701605901964
2014-03-04,2374.476720374872
2014-03-05,2377.7562721261284
2014-03-06,2368.586046476254
2014-03-07,2362.9410273050307
2014-03-10,2348.6348732159536
2014-03-11,2341.374195659444
2014-03-12,2327.8285670420705
2014-03-13,2307.709955248898
2014-03-14,2300.234196681087
2014-03-17,2314.3098499060193
2014-03-18,2341.0516743701446
2014-03-19,2332.620489494863
2014-03-20,2340.4881870155145
2014-03-21,2335.1558066335606
2014-03-24,2318.6942910345683
2014-03-25,2323.0425582048206
2014-03-26,2308.7450105469698
2014-03-27,2315.371349790148
2014-03-28,2321.1218466670043
2014-03-31,2346.35733779649
2014-04-01,2365.215758918707
2014-04-02,2376.813271619126
2014-04-03,2373.074083812003
2014-04-04,2354.9577225077173
2014-04-07,2317.4451164244665
2014-04-08,2311.7906622418054
2014-04-09,2328.5637763462187
2014-04-10,2288.823927202792
2014-04-11,2256.667921326945
2014-04-14,2262.2446475152037
2014-04-15,2261.8654408054
2014-04-16,2291.933652645656
2014-04-17,2299.3835798978935
2014-04-18,2301.154264802789
2014-04-21,2309.667910353981
2014-04-22,2329.4317136306368
2014-04-23,2317.115092387106
2014-04-24,2318.219150751141
2014-04-25,2290.81298394829
2014-04-28,2277.9607046360784
2014-04-29,2291.7413449794944
2014-04-30,2292.8417479240356
2014-05-01,2297.812507399749
2014-05-02,2304.7271616469507
2014-05-05,2301.050301974513
2014-05-06,2282.4431551792527
2014-05-07,2275.012763051716
2014-05-08,2278.8961374737237
2014-05-09,2296.4071065013427
2014-05-12,2324.104258719996
2014-05-13,2324.878161004015
2014-05-14,2310.192354655953
2014-05-15,2289.816352945809
2014-05-16,2289.5396583321763
2014-05-19,2297.021180274495
2014-05-20,2286.0265546220876
2014-05-21,2300.2570987996514
2014-05-22,2319.6648708445014
2014-05-23,2338.7035775286663
2014-05-26,2342.7263856564828
2014-05-27,2364.394165111507
2014-05-28,2365.3687972701455
2014-05-29,2369.9658210275034
2014-05-30,2361.317397146999
2014-06-02,2370.2882448865853
2014-06-03,2363.208296773083
2014-06-04,2370.5999036422936
2014-06-05,2393.6962644686423
2014-06-06,2409.0567941757176
2014-06-09,2426.702698262012
2014-06-10,2430.100992225924
2014-06-11,2426.1488465391285
2014-06-12,2417.4285774981913
2014-06-13,2420.1181462527616
2014-06-16,2412.461246124419
2014-06-17,2425.922499650643
2014-06-18,2431.549542243606
2014-06-19,2432.9018277113196
2014-06-20,2443.493043248021
2014-06-23,2436.970517887957
2014-06-24,2421.7023105963453
2014-06-25,2420.8740604238415
2014-06-26,2432.298402415857
2014-06-27,2431.4438370942776
2014-06-30,2435.3997889511015
2014-07-01,2455.575915451282
2014-07-02,2457.823903175055
2014-07-03,2477.4971093944164
2014-07-04,2482.663170847549
2014-07-07,2457.082512981167
2014-07-08,2431.7383863409937
2014-07-09,2425.910910299633
2014-07-10,2415.078418170209
2014-07-11,2412.1896951798767
2014-07-14,2420.537987273067
2014-07-15,2417.5672094564266
2014-07-16,2427.418488064059
2014-07-17,2410.603458102233
2014-07-18,2426.3559190324604
2014-07-21,2418.9557165824162
2014-07-22,2444.8086985371233
2014-07-23,2450.5713393690967
2014-07-24,2450.2935563460037
2014-07-25,2444.7050388281655
2014-07-28,2436.735551749426
2014-07-29,2439.144151087964
2014-07-30,2442.8725826952877
2014-07-31,2404.4445986785345
2014-08-01,2383.252659795281
2014-08-04,2393.208447280807
2014-08-05,2392.176992266454
2014-08-06,2386.6587794390616
2014-08-07,2380.2671782544635
2014-08-08,2375.3395351901854
2014-08-11,2404.9257263709596
2014-08-12,2404.46086240833
2014-08-13,2414.9825913418135
2014-08-14,2423.839655267313
2014-08-15,2423.28019688174
2014-08-18,2448.9817878161525
2014-08-19,2469.093065822734
2014-08-20,2469.3321508182357
2014-08-21,2475.275094980373
2014-08-22,2483.6388052238653
2014-08-25,2500.0500863140905
2014-08-26,2509.8762082949897
2014-08-27,2512.449758126719
2014-08-28,2506.2090080694093
2014-08-29,2515.3293908792216
2014-09-01,2522.6061182344115
2014-09-02,2527.453832030403
2014-09-03,2524.275713296533
2014-09-04,2547.567782411479
2014-09-05,2552.1498142534
2014-09-08,2549.665121020736
2014-09-09,2535.4962442786104
2014-09-10,2535.8315871110553
2014-09-11,2537.0103428073417
2014-09-12,2522.1950910676064
2014-09-15,2505.2581861116773
2014-09-16,2506.137856084357
2014-09-17,2509.1990261100236
2014-09-18,2520.804119696412
2014-09-19,2528.3680548789125
2014-09-22,2504.2367551561993
2014-09-23,2479.8848680333667
2014-09-24,2499.5312585792317
2014-09-25,2485.32341469388
2014-09-26,2498.5591027786886
2014-09-29,2493.876166385147
2014-09-30,2485.4405596120555
2014-10-01,2466.3468017743794
2014-10-02,2449.642481000191
2014-10-03,2486.079056844461
2014-10-06,2474.9250891552088
2014-10-07,2434.862623787381
2014-10-08,2435.621698089203
2014-10-09,2394.472450725717
2014-10-10,2368.372899567731
2014-10-13,2338.786619587936
2014-10-14,2350.5428018106845
