Date,CROATIA IMI
2017-10-20,1150.8476766518152
2017-10-23,1152.509074136306
2017-10-24,1181.3424976015867
2017-10-25,1173.5755019185738
2017-10-26,1177.6751682080785
2017-10-27,1177.6656696446698
2017-10-30,1168.8301450781232
2017-10-31,1166.5873679063232
2017-11-01,1166.5409840715697
2017-11-02,1158.6492390286137
2017-11-03,1141.9831985230426
2017-11-06,1127.4857057076842
2017-11-07,1131.3822354823033
2017-11-08,1138.3162951012037
2017-11-09,1141.5759256051401
2017-11-10,1146.092287336509
2017-11-13,1139.9165571157052
2017-11-14,1138.394109071511
2017-11-15,1137.452513244939
2017-11-16,1138.1318630695155
2017-11-17,1136.5527777125876
2017-11-20,1130.7877087535408
2017-11-21,1139.5399095316625
2017-11-22,1131.8682335895037
2017-11-23,1138.4954273871704
2017-11-24,1132.7338997907793
2017-11-27,1133.0464723805812
2017-11-28,1135.2475222492974
2017-11-29,1132.6104884539563
2017-11-30,1146.2882441473698
2017-12-01,1132.0115467237874
2017-12-04,1132.9005073607805
2017-12-05,1131.5794841619609
2017-12-06,1128.4674710725353
2017-12-07,1126.949236122561
2017-12-08,1126.3077721457453
2017-12-11,1130.87159140934
2017-12-12,1133.3079707087666
2017-12-13,1127.1413324453438
2017-12-14,1128.717078460519
2017-12-15,1131.8242147625554
2017-12-18,1120.503634480413
2017-12-19,1122.8082418285444
2017-12-20,1122.8465093369543
2017-12-21,1117.706618481218
2017-12-22,1119.5738756283895
2017-12-25,1119.5738756283895
2017-12-26,1119.045580103245
2017-12-27,1118.2870451723018
2017-12-28,1137.8345357504932
2017-12-29,1137.8136032566706
2018-01-01,1137.8136032566706
2018-01-02,1132.8939301938879
2018-01-03,1138.0010036458154
2018-01-04,1136.3547493560495
2018-01-05,1133.7115208203184
2018-01-08,1138.6276467602106
2018-01-09,1138.9177609649703
2018-01-10,1138.9018689713207
2018-01-11,1142.3014676510704
2018-01-12,1153.1972912045483
2018-01-15,1151.7586313954564
2018-01-16,1158.2122759069916
2018-01-17,1153.1582445961762
2018-01-18,1150.4833065505968
2018-01-19,1153.6274112014048
2018-01-22,1148.7172338862358
2018-01-23,1149.0567824653785
2018-01-24,1143.7719282237326
2018-01-25,1143.511230989204
2018-01-26,1142.6200105021212
2018-01-29,1143.8589871070883
2018-01-30,1148.9649431199819
2018-01-31,1153.5789865846416
2018-02-01,1150.9687586388027
2018-02-02,1147.3030866649292
2018-02-05,1150.6483060319297
2018-02-06,1131.772964219404
2018-02-07,1144.8721412944146
2018-02-08,1146.3132940335463
2018-02-09,1146.7333294144114
2018-02-12,1144.6849469453505
2018-02-13,1145.7769414562533
2018-02-14,1141.7968293307636
2018-02-15,1136.3774357748882
2018-02-16,1136.86737767554
2018-02-19,1138.4237847147535
2018-02-20,1140.8447933521109
2018-02-21,1121.8787633018826
2018-02-22,1115.3399536521017
2018-02-23,1118.1022026734693
2018-02-26,1118.8113736411503
2018-02-27,1117.6305932635778
2018-02-28,1125.4967182779167
2018-03-01,1125.802315755164
2018-03-02,1129.5299521760771
2018-03-05,1130.9626089465064
2018-03-06,1131.1252538121312
2018-03-07,1134.8787338065279
2018-03-08,1133.5198375823845
2018-03-09,1133.6906031964104
2018-03-12,1127.6423143154998
2018-03-13,1130.2046778674455
2018-03-14,1135.2829857709546
2018-03-15,1135.1684179568924
2018-03-16,1137.6122647251605
2018-03-19,1141.375956874844
2018-03-20,1136.4329744215618
2018-03-21,1135.1414539525538
2018-03-22,1131.9855266883908
2018-03-23,1130.334879752995
2018-03-26,1112.4867617562513
2018-03-27,1127.7274106086447
2018-03-28,1122.8457609948932
2018-03-29,1119.7002945454417
2018-03-30,1119.700294545442
2018-04-02,1119.116322823857
2018-04-03,1115.2070172936549
2018-04-04,1117.656956975925
2018-04-05,1116.6614757709815
2018-04-06,1118.9551906023435
2018-04-09,1121.089445377665
2018-04-10,1120.364183618002
2018-04-11,1118.3833362179826
2018-04-12,1111.6208269752726
2018-04-13,1110.752416319599
2018-04-16,1105.0928842545445
2018-04-17,1106.580094327157
2018-04-18,1111.5914976508686
2018-04-19,1114.8592734972808
2018-04-20,1107.9478713686128
2018-04-23,1105.3797032293885
2018-04-24,1113.6368771317204
2018-04-25,1106.3271009547293
2018-04-26,1112.27277750817
2018-04-27,1116.5638305943207
2018-04-30,1127.674961696547
2018-05-01,1127.5859860977735
2018-05-02,1138.2372073841918
2018-05-03,1146.4727601011466
2018-05-04,1149.9628022879083
2018-05-07,1141.5095806470167
2018-05-08,1141.643905953574
2018-05-09,1141.301857998875
2018-05-10,1143.6235914796177
2018-05-11,1149.9276204062182
2018-05-14,1151.1958449365623
2018-05-15,1155.9497782881763
2018-05-16,1157.64015242798
2018-05-17,1156.8170960865064
2018-05-18,1164.8480007591177
2018-05-21,1160.474355892672
2018-05-22,1162.003837415581
2018-05-23,1156.977698560883
2018-05-24,1157.1845221845247
2018-05-25,1163.4050563055873
2018-05-28,1161.3601059386926
2018-05-29,1160.2892235106456
2018-05-30,1158.8584661370712
2018-05-31,1158.918518706247
2018-06-01,1149.3479565415116
2018-06-04,1144.8155353996688
2018-06-05,1146.4936020738
2018-06-06,1142.216592477716
2018-06-07,1140.3644770965677
2018-06-08,1145.6541555086583
2018-06-11,1141.4196127579455
2018-06-12,1135.48584351559
2018-06-13,1134.6649394563294
2018-06-14,1133.6815936815667
2018-06-15,1129.1291264748434
2018-06-18,1125.7925491987014
2018-06-19,1129.6472508384102
2018-06-20,1139.5821836896837
2018-06-21,1143.2406906933136
2018-06-22,1142.9824928334367
2018-06-25,1140.5990789985156
2018-06-26,1130.6208236593895
2018-06-27,1128.9702756154325
2018-06-28,1135.292079233879
2018-06-29,1142.2054228278885
2018-07-02,1133.6771862807645
2018-07-03,1129.749840360335
2018-07-04,1127.4763923722196
2018-07-05,1126.4483683292867
2018-07-06,1127.074474665819
2018-07-09,1125.228775853834
2018-07-10,1137.637477861121
2018-07-11,1134.6516947266355
2018-07-12,1135.3796795137246
2018-07-13,1133.1956540015872
2018-07-16,1131.0339124226364
2018-07-17,1123.7965911142483
2018-07-18,1128.743491039299
2018-07-19,1132.2560301803512
2018-07-20,1132.6658318564573
2018-07-23,1137.6622310224805
2018-07-24,1148.8679773351619
2018-07-25,1160.7451655884988
2018-07-26,1171.4519247979542
2018-07-27,1166.6477436070227
2018-07-30,1173.664688591283
2018-07-31,1158.6861827771288
2018-08-01,1151.9180077179972
2018-08-02,1152.8174922934327
2018-08-03,1158.3262859368149
2018-08-06,1156.8606191326755
2018-08-07,1163.9149883987088
2018-08-08,1161.979916168403
2018-08-09,1162.6658518375132
2018-08-10,1166.299968481367
2018-08-13,1162.0331563105508
2018-08-14,1158.6549749164603
2018-08-15,1158.6362363280002
2018-08-16,1165.4104651044304
2018-08-17,1164.4184234549114
2018-08-20,1164.5561319811134
2018-08-21,1164.008440449995
2018-08-22,1159.5005296711636
2018-08-23,1155.166248164665
2018-08-24,1156.3719491227198
2018-08-27,1156.9120873370168
2018-08-28,1157.6723886226437
2018-08-29,1157.362254980745
2018-08-30,1152.9944613484254
2018-08-31,1152.296688156894
2018-09-03,1151.3195305965373
2018-09-04,1151.4549873767417
2018-09-05,1149.0128750861545
2018-09-06,1146.0294462403187
2018-09-07,1149.740668947526
2018-09-10,1143.6088177637637
2018-09-11,1141.222925548355
2018-09-12,1149.0305779060238
2018-09-13,1147.4338259216377
2018-09-14,1140.4529992589244
2018-09-17,1136.2401042349732
2018-09-18,1142.7810780502846
2018-09-19,1147.227025323731
2018-09-20,1152.1801697956678
2018-09-21,1152.416011323172
2018-09-24,1146.9025910159119
2018-09-25,1139.8756468173601
2018-09-26,1133.5040804777673
2018-09-27,1133.7151214142739
2018-09-28,1128.7369638320217
2018-10-01,1133.8050734941708
2018-10-02,1130.1291211334717
2018-10-03,1127.8650553042694
2018-10-04,1115.7049918600121
2018-10-05,1115.1873773247287
2018-10-08,1119.52373339744
2018-10-09,1128.8963984268114
2018-10-10,1125.7845100518134
2018-10-11,1121.3124750588838
2018-10-12,1117.4255176103545
2018-10-15,1121.4393533967896
2018-10-16,1113.6367586563886
2018-10-17,1117.2634746688977
2018-10-18,1115.7206660381778
2018-10-19,1115.5938292973988
2018-10-22,1120.348714830312
2018-10-23,1124.1217394370456
2018-10-24,1118.3541488788137
2018-10-25,1124.6751083306797
2018-10-26,1125.5400291479593
2018-10-29,1125.8359371610507
2018-10-30,1122.5774059286134
2018-10-31,1123.4335948370679
2018-11-01,1123.5816273571156
2018-11-02,1123.640339719385
2018-11-05,1120.558263786263
2018-11-06,1122.266419821742
2018-11-07,1128.827899344448
2018-11-08,1127.350328535432
2018-11-09,1126.48530845287
2018-11-12,1117.1444463996975
2018-11-13,1117.4899563721376
2018-11-14,1113.3295032204894
2018-11-15,1114.3148984776992
2018-11-16,1118.557763771482
2018-11-19,1114.6198438377544
2018-11-20,1114.134303373282
2018-11-21,1110.2028263622503
2018-11-22,1101.7104297309502
2018-11-23,1107.1821166973932
2018-11-26,1111.5331419970255
2018-11-27,1103.4556788097802
2018-11-28,1105.9817422141805
2018-11-29,1106.23324707342
2018-11-30,1106.8163169979236
2018-12-03,1114.882041112085
2018-12-04,1108.5125717363703
2018-12-05,1112.4732129734564
2018-12-06,1088.1325119559294
2018-12-07,1091.908704237127
2018-12-10,1083.729706546334
2018-12-11,1088.2664417727617
2018-12-12,1087.757786709871
2018-12-13,1098.5616607676968
2018-12-14,1101.8769662435695
2018-12-17,1107.7276869042537
2018-12-18,1105.9277002639117
2018-12-19,1095.831448554646
2018-12-20,1088.989094993922
2018-12-21,1084.2662784406145
2018-12-24,1085.0838244912036
2018-12-25,1085.0838244912036
2018-12-26,1085.2287104770094
2018-12-27,1088.1135584515298
2018-12-28,1094.9923839724465
2018-12-31,1097.713437928673
2019-01-01,1097.7134379286733
2019-01-02,1080.5954026156105
2019-01-03,1080.7316326725652
2019-01-04,1074.8453158225136
2019-01-07,1074.9455864484191
2019-01-08,1080.4464985145748
2019-01-09,1088.287409256264
2019-01-10,1084.393666165553
2019-01-11,1083.84146864388
2019-01-14,1081.2453830947622
2019-01-15,1090.7511869987623
2019-01-16,1094.4937911393176
2019-01-17,1097.8614496840787
2019-01-18,1098.810514221809
2019-01-21,1095.218987650168
2019-01-22,1100.30900954084
2019-01-23,1100.1826441549267
2019-01-24,1098.2336657044002
2019-01-25,1107.858334863357
2019-01-28,1100.887398255389
2019-01-29,1103.229135662028
2019-01-30,1106.297627384759
2019-01-31,1100.6519858417191
2019-02-01,1104.394980371856
2019-02-04,1108.6793083476828
2019-02-05,1112.186928653441
2019-02-06,1110.6481812500576
2019-02-07,1114.5367374359898
2019-02-08,1110.7060285248601
2019-02-11,1101.7567245574085
2019-02-12,1102.2977632437492
2019-02-13,1106.504153126877
2019-02-14,1104.2465531781654
2019-02-15,1127.644478601695
2019-02-18,1130.0569591437966
2019-02-19,1128.650086584554
2019-02-20,1127.6196494867347
2019-02-21,1130.041273649419
2019-02-22,1126.829920683113
2019-02-25,1133.3147450365523
2019-02-26,1131.1057948310915
2019-02-27,1127.903119467387
2019-02-28,1138.0788706028138
2019-03-01,1139.3875290945762
2019-03-04,1123.7523321274632
2019-03-05,1126.402032139167
2019-03-06,1131.4776144684542
2019-03-07,1133.7088864668312
2019-03-08,1131.7160866652948
2019-03-11,1131.0411111492183
2019-03-12,1132.0381794952668
2019-03-13,1134.6469707904291
2019-03-14,1134.7492551601367
2019-03-15,1135.0687908245714
2019-03-18,1138.7256415104175
2019-03-19,1140.9383528741316
2019-03-20,1146.6059445751503
2019-03-21,1144.6563829588024
2019-03-22,1152.3257491080283
2019-03-25,1147.4422705598447
2019-03-26,1149.0458900850556
2019-03-27,1144.0442942532795
2019-03-28,1147.1706882195206
2019-03-29,1152.4522190423443
2019-04-01,1153.6965557612793
2019-04-02,1152.304380662745
2019-04-03,1154.2568828314054
2019-04-04,1155.2706035604879
2019-04-05,1154.474637454638
2019-04-08,1153.7637627976433
2019-04-09,1154.2706742845205
2019-04-10,1159.447599575255
2019-04-11,1162.1876700433172
2019-04-12,1158.7182773543066
2019-04-15,1162.7744864694105
2019-04-16,1159.4297325050215
2019-04-17,1165.3366148439109
2019-04-18,1168.538351501568
2019-04-19,1168.538351501568
2019-04-22,1167.1678843148431
2019-04-23,1181.0458524845635
2019-04-24,1170.9997056503353
2019-04-25,1171.6001892042123
2019-04-26,1175.7332127511256
2019-04-29,1181.095628918265
2019-04-30,1184.9614406061103
2019-05-01,1185.0125213173787
2019-05-02,1184.157238623223
2019-05-03,1188.568740966196
2019-05-06,1185.6010134649075
2019-05-07,1190.8944214396197
2019-05-08,1192.7104289820168
2019-05-09,1191.4910487388233
2019-05-10,1193.9490066123842
2019-05-13,1188.866841547765
2019-05-14,1185.1476436122907
2019-05-15,1182.1140827987304
2019-05-16,1187.0932030268814
2019-05-17,1198.0591966698125
2019-05-20,1193.0245661266213
2019-05-21,1196.8237512164656
2019-05-22,1196.5917467954412
2019-05-23,1198.0416570571715
2019-05-24,1206.1312179294118
2019-05-27,1203.8795738321328
2019-05-28,1207.2842543147267
2019-05-29,1204.0623992465585
2019-05-30,1198.1100456842578
2019-05-31,1194.2629988546194
2019-06-03,1191.9892585747582
2019-06-04,1190.6917819195191
2019-06-05,1194.6571146377898
2019-06-06,1195.207383753195
2019-06-07,1201.5670102572735
2019-06-10,1212.0596174590646
2019-06-11,1236.7912597429736
2019-06-12,1231.7578568166052
2019-06-13,1227.6636533354895
2019-06-14,1229.6724250490636
2019-06-17,1234.9749854857057
2019-06-18,1234.4480954891242
2019-06-19,1241.9619679631628
2019-06-20,1242.0214181967208
2019-06-21,1245.8198555649253
2019-06-24,1241.956867406951
2019-06-25,1242.0609202155906
2019-06-26,1234.5229317683854
2019-06-27,1228.1852984862119
2019-06-28,1235.4558686587459
2019-07-01,1232.168643609365
2019-07-02,1229.6049924446943
2019-07-03,1230.0896721526997
2019-07-04,1228.815140713712
2019-07-05,1233.1258257075378
2019-07-08,1227.3834969299069
2019-07-09,1223.6635411353577
2019-07-10,1222.9855513147272
2019-07-11,1230.3185810042432
2019-07-12,1233.9288958769946
2019-07-15,1227.0190628130786
2019-07-16,1232.1353015961222
2019-07-17,1228.9570273704858
2019-07-18,1233.1642919869585
2019-07-19,1240.6259716293762
2019-07-22,1242.00638190276
2019-07-23,1242.189986402275
2019-07-24,1249.4830164201712
2019-07-25,1246.9211175524597
2019-07-26,1252.6617226348556
2019-07-29,1255.1261585107347
2019-07-30,1254.4424005940107
2019-07-31,1244.565485916751
2019-08-01,1243.5967369238647
2019-08-02,1240.6867911759518
2019-08-05,1231.906254407227
2019-08-06,1237.7232057238248
2019-08-07,1237.0088305436225
2019-08-08,1238.4590682525434
2019-08-09,1238.60996058435
2019-08-12,1237.8268356820756
2019-08-13,1234.61581700412
2019-08-14,1234.4519357965728
2019-08-15,1234.639401480315
2019-08-16,1228.2348824114174
2019-08-19,1230.5376874925153
2019-08-20,1225.2780320768418
2019-08-21,1227.2936699818085
2019-08-22,1223.8998998308357
2019-08-23,1224.5771009168554
2019-08-26,1223.1909850178677
2019-08-27,1222.3541032421294
2019-08-28,1220.0680666867797
2019-08-29,1223.6418439495633
2019-08-30,1215.9117340505347
2019-09-02,1215.9030779361137
2019-09-03,1214.079962348034
2019-09-04,1215.3908002941262
2019-09-05,1215.0639534871964
2019-09-06,1218.210245308771
2019-09-09,1218.8714049378088
2019-09-10,1227.209994088706
2019-09-11,1230.2861621596433
2019-09-12,1232.9328676301602
2019-09-13,1229.8702796660905
2019-09-16,1236.8665269597373
2019-09-17,1234.1625474288471
2019-09-18,1243.1646469744398
2019-09-19,1244.223365535188
2019-09-20,1247.475535157886
2019-09-23,1258.9789571786941
2019-09-24,1259.7325264987924
2019-09-25,1266.8260885352015
2019-09-26,1280.4165083205212
2019-09-27,1300.7088794080453
2019-09-30,1292.4602756078884
2019-10-01,1293.2059819116553
2019-10-02,1288.0851423888673
2019-10-03,1278.4477980489548
2019-10-04,1278.9575029779432
2019-10-07,1281.8533411251622
2019-10-08,1282.0850047161623
2019-10-09,1278.6205708602376
2019-10-10,1284.2271483842999
2019-10-11,1284.3228044132716
2019-10-14,1300.7885206861538
2019-10-15,1307.8085635840575
2019-10-16,1309.3213385022073
2019-10-17,1312.5892615216421
2019-10-18,1313.5840773562932
2019-10-21,1309.0732987758859
2019-10-22,1309.3088672636968
2019-10-23,1311.9295749998478
2019-10-24,1308.4705502499457
2019-10-25,1300.477608073822
2019-10-28,1306.7204426817616
2019-10-29,1310.1242398682373
2019-10-30,1305.5127178478022
2019-10-31,1295.9668878703876
2019-11-01,1296.0489675339782
2019-11-04,1300.172220489864
2019-11-05,1298.139575749947
2019-11-06,1299.9435525940626
2019-11-07,1301.0354717073076
2019-11-08,1299.6753202889076
2019-11-11,1295.1146009852391
2019-11-12,1295.261809253361
2019-11-13,1295.2093251843628
2019-11-14,1297.282917230345
2019-11-15,1297.5166631712345
2019-11-18,1300.505019311669
2019-11-19,1304.7795988543082
2019-11-20,1302.5882471053635
2019-11-21,1307.617237226735
2019-11-22,1308.9952570609782
2019-11-25,1308.424257867028
2019-11-26,1309.6749166722354
2019-11-27,1308.4653033865395
2019-11-28,1307.988036353033
2019-11-29,1309.99737998283
2019-12-02,1313.4148000267185
2019-12-03,1312.460981296533
2019-12-04,1306.733301411824
2019-12-05,1307.5630708948836
2019-12-06,1307.554837031995
2019-12-09,1305.1666531267367
2019-12-10,1304.9207040143847
2019-12-11,1307.5904660346848
2019-12-12,1306.0206854047246
2019-12-13,1317.9784522291045
2019-12-16,1323.5617545498783
2019-12-17,1324.4887394061477
2019-12-18,1320.1077319097142
2019-12-19,1322.2969921536146
2019-12-20,1320.7835691288465
2019-12-23,1331.1689654585687
2019-12-24,1331.7117440935071
2019-12-25,1331.7117440935071
2019-12-26,1331.654248674153
2019-12-27,1333.980566018666
2019-12-30,1332.332187516675
2019-12-31,1333.7020202665592
2020-01-01,1333.7020202665592
2020-01-02,1337.5414357806153
2020-01-03,1347.2502602972731
2020-01-06,1343.8168380499317
2020-01-07,1347.0714952740286
2020-01-08,1343.9389141577055
2020-01-09,1347.0982431841235
2020-01-10,1354.8123928206362
2020-01-13,1362.5948476782578
2020-01-14,1373.3072197993984
2020-01-15,1371.639985413572
2020-01-16,1363.8791572762682
2020-01-17,1363.5842311407769
2020-01-20,1368.4173319415997
2020-01-21,1367.703669314269
2020-01-22,1366.6989893096556
2020-01-23,1366.869664332739
2020-01-24,1369.2853646538697
2020-01-27,1360.890477788253
2020-01-28,1356.5180398660857
2020-01-29,1356.954700109898
2020-01-30,1361.1044537216444
2020-01-31,1357.7380318152398
2020-02-03,1354.542117698242
2020-02-04,1353.657469931633
2020-02-05,1357.4870989169897
2020-02-06,1361.287310649029
2020-02-07,1357.9502664457561
2020-02-10,1359.3723207232795
2020-02-11,1365.0462383756274
2020-02-12,1359.4990773379911
2020-02-13,1362.974895817426
2020-02-14,1363.8924249064594
2020-02-17,1365.4489227133035
2020-02-18,1354.867694188092
2020-02-19,1356.2478001768968
2020-02-20,1354.1468777978153
2020-02-21,1360.1468645041741
2020-02-24,1300.8602151892517
2020-02-25,1288.2708098661526
2020-02-26,1309.1357829956742
2020-02-27,1295.099187622662
2020-02-28,1268.3462873938188
2020-03-02,1263.6424333188374
2020-03-03,1270.493516139206
2020-03-04,1269.4390061387671
2020-03-05,1266.4649759822673
2020-03-06,1244.4897524100047
2020-03-09,1136.662661924444
2020-03-10,1133.6894378565003
2020-03-11,1075.016995843019
2020-03-12,960.6156360774978
2020-03-13,1018.0252365900798
2020-03-16,952.894427588804
2020-03-17,994.4638258263776
2020-03-18,966.3674688797767
2020-03-19,967.8211922358345
2020-03-20,1000.4215241248809
2020-03-23,978.9175660869284
2020-03-24,1009.4495424593117
2020-03-25,1018.8612049665136
2020-03-26,1020.0995212749103
2020-03-27,1024.578864667204
2020-03-30,1019.3944132119277
2020-03-31,1036.2087139133198
2020-04-01,1031.1755271193363
2020-04-02,1034.9431680279954
2020-04-03,1048.9196121203504
2020-04-06,1095.560217659115
2020-04-07,1099.6322828399066
2020-04-08,1091.2290611387004
2020-04-09,1091.8134983940936
2020-04-10,1091.8134983940936
2020-04-13,1096.2885754003585
2020-04-14,1087.0966088928092
2020-04-15,1088.2218073950946
2020-04-16,1074.4847391792619
2020-04-17,1080.210193663432
2020-04-20,1088.7192944078859
2020-04-21,1070.3929859259456
2020-04-22,1074.6421387301932
2020-04-23,1079.4333627676792
2020-04-24,1083.4661977606816
2020-04-27,1091.253206687216
2020-04-28,1094.2853419020087
2020-04-29,1081.6422911812494
2020-04-30,1077.2906165892555
2020-05-01,1077.171642662278
2020-05-04,1066.8645447950366
2020-05-05,1076.4306302535892
2020-05-06,1075.3990402992342
2020-05-07,1069.9005885332097
2020-05-08,1084.8377465242588
2020-05-11,1086.9816683613903
2020-05-12,1086.4628218976854
2020-05-13,1083.6867136271223
2020-05-14,1082.534230979884
2020-05-15,1084.360923584682
2020-05-18,1098.3265048570622
2020-05-19,1107.8571744006906
2020-05-20,1100.5555674104717
2020-05-21,1096.4853026704634
2020-05-22,1093.0087685466842
2020-05-25,1097.4207700870315
2020-05-26,1115.8494147161339
2020-05-27,1123.1619222094841
2020-05-28,1127.88767426213
2020-05-29,1139.9136479128315
2020-06-01,1143.4188258822392
2020-06-02,1142.387872674271
2020-06-03,1166.985397216778
2020-06-04,1169.2487579338042
2020-06-05,1158.2219993159765
2020-06-08,1162.7639229246906
2020-06-09,1160.1689491211243
2020-06-10,1161.268585188139
2020-06-11,1161.1655737934955
2020-06-12,1156.6909526013803
2020-06-15,1149.8529523640832
2020-06-16,1158.328399905752
2020-06-17,1158.1906720724587
2020-06-18,1146.6691184290262
2020-06-19,1146.7294979028434
2020-06-22,1140.1030661685068
2020-06-23,1139.5821905481941
2020-06-24,1133.5033435245075
2020-06-25,1119.3056660890174
2020-06-26,1121.728678098166
2020-06-29,1128.9441779244944
2020-06-30,1146.0819943344763
2020-07-01,1136.3114869473957
2020-07-02,1141.1498520483726
2020-07-03,1142.5298354461615
2020-07-06,1146.6520552275133
2020-07-07,1148.4985928309566
2020-07-08,1150.3730339261076
2020-07-09,1156.166443393678
2020-07-10,1146.4161585145198
2020-07-13,1152.5188380752397
2020-07-14,1147.6538391685056
2020-07-15,1146.3343408646974
2020-07-16,1144.229807789734
2020-07-17,1142.6784603630829
2020-07-20,1134.5448534945099
2020-07-21,1141.920502127042
2020-07-22,1140.0037736473726
2020-07-23,1138.3096069296084
2020-07-24,1132.0170374515785
2020-07-27,1132.1724689211535
2020-07-28,1132.5275111537662
2020-07-29,1143.2979106860482
2020-07-30,1136.9936652277672
2020-07-31,1131.151469286827
2020-08-03,1134.3141730429713
2020-08-04,1135.719510704547
2020-08-05,1136.0830616272242
2020-08-06,1140.447439790388
2020-08-07,1140.1032162844929
2020-08-10,1154.9078862021274
2020-08-11,1166.3359280965471
2020-08-12,1165.0515899201093
2020-08-13,1163.6121764237007
2020-08-14,1154.8025784179665
2020-08-17,1151.629903727473
2020-08-18,1153.5820892397012
2020-08-19,1151.5103197984442
2020-08-20,1145.159705902412
2020-08-21,1147.1539878196559
2020-08-24,1149.2714474109919
2020-08-25,1161.0524192699932
2020-08-26,1153.9617340621376
2020-08-27,1161.7277368954087
2020-08-28,1161.427151813605
2020-08-31,1166.3424004539015
2020-09-01,1169.8924723575221
2020-09-02,1172.3658394847791
2020-09-03,1173.772409488236
2020-09-04,1158.7916045433783
2020-09-07,1159.5367092958265
2020-09-08,1158.7902482898614
2020-09-09,1172.0056178596672
2020-09-10,1171.8299511574037
2020-09-11,1181.843854108651
2020-09-14,1180.3497081690039
2020-09-15,1183.801243976684
2020-09-16,1183.8989530913768
2020-09-17,1177.0691366425615
2020-09-18,1177.3549238929836
2020-09-21,1182.368311103067
2020-09-22,1191.9398586989407
2020-09-23,1209.884021903163
2020-09-24,1204.7815772571978
2020-09-25,1190.5684635224338
2020-09-28,1195.5434479220503
2020-09-29,1183.470589080828
2020-09-30,1185.9401605059106
2020-10-01,1188.031832198234
2020-10-02,1188.0240182909754
2020-10-05,1188.6253694588431
2020-10-06,1189.0198446748027
2020-10-07,1187.6707875475722
2020-10-08,1185.2534781173333
2020-10-09,1184.938751438318
2020-10-12,1185.2032533331123
2020-10-13,1182.2404491449386
2020-10-14,1184.6022789704548
2020-10-15,1178.5355025040685
2020-10-16,1178.8480317709748
2020-10-19,1175.503090641044
2020-10-20,1183.4168106299999
2020-10-21,1184.9868556194322
2020-10-22,1185.1856687629697
2020-10-23,1180.344462919239
2020-10-26,1175.1080401011113
2020-10-27,1171.033579516834
2020-10-28,1162.8239640308564
2020-10-29,1153.7710238470852
2020-10-30,1161.4668378969795
2020-11-02,1158.5818618604828
2020-11-03,1166.0287644006264
2020-11-04,1168.0004779353021
2020-11-05,1174.7876257518224
2020-11-06,1170.2643132885655
2020-11-09,1197.003850999086
2020-11-10,1195.9246004096312
2020-11-11,1199.7394265582038
2020-11-12,1197.9178711998702
2020-11-13,1198.0560749044485
2020-11-16,1223.9867526094297
2020-11-17,1227.9281519015333
2020-11-18,1227.9438980513871
2020-11-19,1219.0360228673414
2020-11-20,1216.2319142434326
2020-11-23,1224.648108193424
2020-11-24,1221.892570915313
2020-11-25,1226.5769573087928
2020-11-26,1228.4165628389023
2020-11-27,1223.6287150296794
2020-11-30,1241.3096868619605
2020-12-01,1245.9682716992422
2020-12-02,1266.5236566136125
2020-12-03,1263.249194113036
2020-12-04,1267.8800224758306
2020-12-07,1276.2699506164001
2020-12-08,1274.5007907070105
2020-12-09,1276.5476264719687
2020-12-10,1274.0485605073168
2020-12-11,1267.8177240828823
2020-12-14,1261.7785966544748
2020-12-15,1252.2335164369754
2020-12-16,1244.9138485519197
2020-12-17,1236.6479453114512
2020-12-18,1250.4213408824462
2020-12-21,1240.3217121596858
2020-12-22,1250.6270758948824
2020-12-23,1248.152020776476
2020-12-24,1248.046088759677
2020-12-25,1248.0460887596764
2020-12-28,1260.1718248022864
2020-12-29,1257.7634576319035
2020-12-30,1261.5510206248266
2020-12-31,1261.5712819366515
2021-01-01,1261.5712819366515
2021-01-04,1261.3103791460924
2021-01-05,1271.7944003701537
2021-01-06,1271.6897533747476
2021-01-07,1284.6158139986871
2021-01-08,1292.11974198415
2021-01-11,1297.2583590015508
2021-01-12,1304.3574609267844
2021-01-13,1306.0732682284176
2021-01-14,1308.4121218011626
2021-01-15,1316.971548174579
2021-01-18,1305.2595195386095
2021-01-19,1304.6002516026904
2021-01-20,1307.805942224209
2021-01-21,1298.2345691538912
2021-01-22,1294.3195453999806
2021-01-25,1284.6123588117448
2021-01-26,1288.1611090418728
2021-01-27,1293.1694771364844
2021-01-28,1287.2928919800147
2021-01-29,1282.9190011116846
2021-02-01,1287.601935874753
2021-02-02,1286.8893888210182
2021-02-03,1278.5006369169002
2021-02-04,1279.4676389804652
2021-02-05,1278.4537731059445
2021-02-08,1276.1396546863057
2021-02-09,1272.0895570723783
2021-02-10,1271.6705962023482
2021-02-11,1272.7790735940555
2021-02-12,1281.0193513300585
2021-02-15,1284.051609525143
2021-02-16,1292.3517602191923
2021-02-17,1294.4466438162474
2021-02-18,1293.499864620645
2021-02-19,1298.3918033698412
2021-02-22,1293.61371872701
2021-02-23,1286.7203371182427
2021-02-24,1288.9053372897881
2021-02-25,1288.0597309905133
2021-02-26,1278.1275214588736
2021-03-01,1286.0738208174785
2021-03-02,1292.9302112788469
2021-03-03,1294.1402243716461
2021-03-04,1290.1168315220677
2021-03-05,1288.049891171391
2021-03-08,1297.998015626037
2021-03-09,1307.5777013548388
2021-03-10,1314.177088856663
2021-03-11,1322.3971711482284
2021-03-12,1334.3084316222794
