Date,PAKISTAN IMI
2014-04-29,1908.5942375477955
2014-04-30,1922.2588386037262
2014-05-01,1922.2588386037262
2014-05-02,1923.2394914731353
2014-05-05,1904.6397468189891
2014-05-06,1887.0921585587669
2014-05-07,1895.4237965836621
2014-05-08,1910.5146125019237
2014-05-09,1922.8894378496714
2014-05-12,1909.3416925281754
2014-05-13,1920.898008361902
2014-05-14,1922.4472677521708
2014-05-15,1935.0906978012733
2014-05-16,1937.5142445354304
2014-05-19,1940.3862312372817
2014-05-20,1924.7745743792505
2014-05-21,1922.249699916886
2014-05-22,1921.1770396135503
2014-05-23,1925.0236940576833
2014-05-26,1944.6462205797466
2014-05-27,1951.9139375686752
2014-05-28,1941.9841256870873
2014-05-29,1985.8276381281075
2014-05-30,1992.4714575760775
2014-06-02,2007.7849219379384
2014-06-03,1985.520972418581
2014-06-04,1983.5973521490505
2014-06-05,1978.2477624017306
2014-06-06,1982.957197362994
2014-06-09,1984.0015271056293
2014-06-10,1995.845277811534
2014-06-11,2016.1384539581604
2014-06-12,2015.3688726176556
2014-06-13,2024.202366157296
2014-06-16,2008.8151461008208
2014-06-17,1993.6476896761922
2014-06-18,1979.3550498935513
2014-06-19,1937.0598809553799
2014-06-20,1945.9983072323596
2014-06-23,1956.3112812539866
2014-06-24,1963.292319883136
2014-06-25,1952.3466160955568
2014-06-26,1964.5289285043436
2014-06-27,1970.9323937281997
2014-06-30,1987.7933907150657
2014-07-01,1993.0586004853124
2014-07-02,1996.0018541480756
2014-07-03,2003.7158153471464
2014-07-04,1997.0685630318708
2014-07-07,1989.415966229471
2014-07-08,1985.6930675577087
2014-07-09,1982.3419838094503
2014-07-10,1977.7207308532186
2014-07-11,1973.3920059109141
2014-07-14,1997.2094688207455
2014-07-15,2004.807237392707
2014-07-16,2020.6680278992346
2014-07-17,2056.965787228983
2014-07-18,2056.761481813298
2014-07-21,2069.4382689450044
2014-07-22,2076.4419493196024
2014-07-23,2081.9012070460985
2014-07-24,2083.8769402123003
2014-07-25,2087.661953573689
2014-07-28,2076.0259754514304
2014-07-29,2080.4377821996495
2014-07-30,2085.4917290488092
2014-07-31,2085.2579295276155
2014-08-01,2078.3855812708366
2014-08-04,2036.0834601953895
2014-08-05,2047.9326788442343
2014-08-06,2028.3816607325434
2014-08-07,2036.63061477855
2014-08-08,2014.4174418339576
2014-08-11,1927.075544786566
2014-08-12,1942.6900090381087
2014-08-13,1940.6248769921501
2014-08-14,1940.6248769921506
2014-08-15,1960.3456700886545
2014-08-18,1958.6588708410088
2014-08-19,1946.3210133122495
2014-08-20,1935.4407914756305
2014-08-21,1956.111202209669
2014-08-22,1961.964261714908
2014-08-25,1910.377176746928
2014-08-26,1901.6573914396067
2014-08-27,1868.3883840116907
2014-08-28,1859.2057635258084
2014-08-29,1925.1397343833314
2014-09-01,1921.7442851013207
2014-09-02,1972.4091792931868
2014-09-03,1991.4246369370735
2014-09-04,2021.6573219948737
2014-09-05,2012.2259947197244
2014-09-08,2018.9259299947032
2014-09-09,2032.377911784764
2014-09-10,2031.9128592308914
2014-09-11,2027.8402122841153
2014-09-12,2041.7998051657883
2014-09-15,2040.7359823376157
2014-09-16,2048.7190103904736
2014-09-17,2045.4799674586916
2014-09-18,2041.3892728554663
2014-09-19,2046.8774779139324
2014-09-22,2046.4046716662638
2014-09-23,2047.9191997568785
2014-09-24,2048.840083055727
2014-09-25,2044.7779521216842
2014-09-26,2036.9069379141692
2014-09-29,2017.4606037527194
2014-09-30,2051.5603766333547
2014-10-01,2081.220444349541
2014-10-02,2077.2136489144577
2014-10-03,2102.432579803456
2014-10-06,2092.8144818371343
2014-10-07,2082.8715830399037
2014-10-08,2073.4312239160477
2014-10-09,2049.777616530833
2014-10-10,2068.3330807824295
2014-10-13,2074.674601707497
2014-10-14,2066.836713164164
2014-10-15,2029.2961296518058
2014-10-16,2012.9058621797888
2014-10-17,2009.7373582296623
2014-10-20,1993.2240362622529
2014-10-21,1999.3223364540947
2014-10-22,2023.8094016852074
2014-10-23,2028.5087624097976
2014-10-24,2034.2383502580735
2014-10-27,2035.8161049971409
2014-10-28,2027.560768092945
2014-10-29,2016.3334035417683
2014-10-30,2042.8519623459563
2014-10-31,2076.6288712250594
2014-11-03,2084.0308484583898
2014-11-04,2069.608489645529
2014-11-05,2092.463479752488
2014-11-06,2106.9454686560616
2014-11-07,2132.266974006433
2014-11-10,2161.1402881210925
2014-11-11,2168.1328526627976
2014-11-12,2179.6346655826114
2014-11-13,2166.0689603739247
2014-11-14,2156.096961394594
2014-11-17,2179.8506017602363
2014-11-18,2196.1901250170367
2014-11-19,2180.376502046681
2014-11-20,2145.9119280539508
2014-11-21,2181.968205146846
2014-11-24,2168.8380327500718
2014-11-25,2150.014261259652
2014-11-26,2158.7445056019205
2014-11-27,2154.7241766495567
2014-11-28,2143.411152742348
2014-12-01,2137.1229538090324
2014-12-02,2184.686300542165
2014-12-03,2211.0643792361507
2014-12-04,2213.218058994918
2014-12-05,2242.7094866446214
2014-12-08,2235.2142020853053
2014-12-09,2216.7176107615496
2014-12-10,2207.8765108101366
2014-12-11,2221.798743423928
2014-12-12,2190.833204071486
2014-12-15,2208.3027636923975
2014-12-16,2134.0796522090295
2014-12-17,2133.8662640748194
2014-12-18,2161.516150101279
2014-12-19,2175.0451753666102
2014-12-22,2212.2430874318625
2014-12-23,2249.3356866496065
2014-12-24,2268.4060021071623
2014-12-25,2268.4060021071623
2014-12-26,2268.984705260241
2014-12-29,2252.982121101839
2014-12-30,2273.004510543676
2014-12-31,2301.015912126886
2015-01-01,2323.182913795268
2015-01-02,2347.8718586821974
2015-01-05,2365.5456529673183
2015-01-06,2357.0296562142285
2015-01-07,2394.9273496474475
2015-01-08,2411.443482414534
2015-01-09,2412.3262363169806
2015-01-12,2425.5987769499607
2015-01-13,2424.532065820511
2015-01-14,2430.237563629045
2015-01-15,2481.1945558554658
2015-01-16,2507.7547652503577
2015-01-19,2499.6673882839045
2015-01-20,2525.8753624328183
2015-01-21,2544.1902457974497
2015-01-22,2570.0013080611125
2015-01-23,2598.120304508254
2015-01-26,2624.335241470518
2015-01-27,2594.06446256968
2015-01-28,2599.763325089816
2015-01-29,2596.9809662135385
2015-01-30,2609.9570167631364
2015-02-02,2608.684046989672
2015-02-03,2606.6245245043215
2015-02-04,2596.2790300653573
2015-02-05,2594.9162135498595
2015-02-06,2608.362982951259
2015-02-09,2602.137794391254
2015-02-10,2591.968797196369
2015-02-11,2570.4467272407155
2015-02-12,2522.6560567253096
2015-02-13,2530.822692784785
2015-02-16,2517.8624829820947
2015-02-17,2521.993819981906
2015-02-18,2520.495827692212
2015-02-19,2527.5047558656684
2015-02-20,2542.60057081601
2015-02-23,2540.1385856592747
2015-02-24,2541.91310746166
2015-02-25,2535.6843310444406
2015-02-26,2563.0354655023234
2015-02-27,2549.116273728588
2015-03-02,2521.2220401103023
2015-03-03,2522.160164694069
2015-03-04,2553.135271368705
2015-03-05,2570.6324592768096
2015-03-06,2597.632184873616
2015-03-09,2563.2661386410036
2015-03-10,2571.5924233174565
2015-03-11,2600.4737106862813
2015-03-12,2592.549583660423
2015-03-13,2641.3773101957527
2015-03-16,2584.5695517009244
2015-03-17,2566.757410940225
2015-03-18,2493.0968293032984
2015-03-19,2485.85375404302
2015-03-20,2457.066762273604
2015-03-23,2427.3836237919213
2015-03-24,2392.0832193540346
2015-03-25,2358.5167061493357
2015-03-26,2354.7686776678506
2015-03-27,2307.5325492302613
2015-03-30,2244.237347570063
2015-03-31,2366.415100204456
2015-04-01,2395.0264675465514
2015-04-02,2404.264998201485
2015-04-03,2416.498934773622
2015-04-06,2399.824688746054
2015-04-07,2417.9385142150113
2015-04-08,2451.4199896185573
2015-04-09,2485.4693541605034
2015-04-10,2527.2052648037743
2015-04-13,2527.58421023038
2015-04-14,2492.4966536355046
2015-04-15,2519.318858000624
2015-04-16,2540.9727578223906
2015-04-17,2569.3212298999742
2015-04-20,2593.6698943520705
2015-04-21,2569.9994115907452
2015-04-22,2615.005438999097
2015-04-23,2594.5354679367574
2015-04-24,2605.502712341853
2015-04-27,2603.5442941987817
2015-04-28,2555.1395794779255
2015-04-29,2509.443715293758
2015-04-30,2520.485029433522
2015-05-01,2516.6669634499735
2015-05-04,2531.9933431848717
2015-05-05,2509.589066996426
2015-05-06,2498.288457216523
2015-05-07,2511.071310932494
2015-05-08,2503.6137209279686
2015-05-11,2443.948496829599
2015-05-12,2458.811780583372
2015-05-13,2426.871475582206
2015-05-14,2428.873896465741
2015-05-15,2408.4186734543973
2015-05-18,2413.649598388989
2015-05-19,2455.536967420459
2015-05-20,2450.5802457600544
2015-05-21,2446.996307749663
2015-05-22,2469.6034359943815
2015-05-25,2463.088908442332
2015-05-26,2473.4403646552105
2015-05-27,2503.9400829688634
2015-05-28,2486.7750874067647
2015-05-29,2503.6995069169725
2015-06-01,2563.052098955436
2015-06-02,2544.6359685978355
2015-06-03,2517.0027034252334
2015-06-04,2521.8020431710147
2015-06-05,2547.861349768212
2015-06-08,2522.2150590542365
2015-06-09,2522.78097901619
2015-06-10,2512.27447910689
2015-06-11,2551.8392891233534
2015-06-12,2544.6763390710603
2015-06-15,2549.31905980379
2015-06-16,2529.7432730173336
2015-06-17,2521.602514539566
2015-06-18,2500.7847036931257
2015-06-19,2508.8070701408
2015-06-22,2474.3923758998735
2015-06-23,2504.38123511675
2015-06-24,2520.7218424832276
2015-06-25,2501.9594137611407
2015-06-26,2504.40397354705
2015-06-29,2519.4159437090475
2015-06-30,2547.354601858618
2015-07-01,2595.02966938526
2015-07-02,2619.984079655924
2015-07-03,2645.689563392323
2015-07-06,2650.1107871235326
2015-07-07,2675.409280925083
2015-07-08,2627.702088786264
2015-07-09,2615.3208952750733
2015-07-10,2590.0161339764095
2015-07-13,2655.566125587996
2015-07-14,2644.7302054378933
2015-07-15,2672.9024076789856
2015-07-16,2700.017921025531
2015-07-17,2712.4563875157205
2015-07-20,2709.9595343951646
2015-07-21,2692.6094482006547
2015-07-22,2713.8094394533796
2015-07-23,2685.155503676038
2015-07-24,2676.6037079283988
2015-07-27,2600.7114296624245
2015-07-28,2621.499459048278
2015-07-29,2659.0965407098806
2015-07-30,2691.587062312219
2015-07-31,2662.578622224034
2015-08-03,2689.3246184460268
2015-08-04,2699.968024979736
2015-08-05,2739.6646734878336
2015-08-06,2727.358300096323
2015-08-07,2720.76959771249
2015-08-10,2697.5420509017777
2015-08-11,2686.6500719137457
2015-08-12,2625.1489936967755
2015-08-13,2638.3539408984752
2015-08-14,2642.271935680658
2015-08-17,2612.009701294367
2015-08-18,2614.4087522655527
2015-08-19,2604.655183398469
2015-08-20,2559.538252947253
2015-08-21,2479.2399275963685
2015-08-24,2274.9002330063918
2015-08-25,2344.2148881112835
2015-08-26,2325.012821723285
2015-08-27,2392.3136834353313
2015-08-28,2422.4096520801836
2015-08-31,2443.3880469109276
2015-09-01,2414.2706377215914
2015-09-02,2409.551052757186
2015-09-03,2447.9443941443733
2015-09-04,2404.9300048787727
2015-09-07,2331.4005661217416
2015-09-08,2361.783143405956
2015-09-09,2398.2169915743484
2015-09-10,2384.5085232800684
2015-09-11,2359.0422230327267
2015-09-14,2338.195372426123
2015-09-15,2322.5934051169734
2015-09-16,2328.4430116540307
2015-09-17,2301.048205628182
2015-09-18,2257.9300892711776
2015-09-21,2299.2978009378476
2015-09-22,2312.1816739664773
2015-09-23,2303.8163599840814
2015-09-24,2274.530126413836
2015-09-25,2297.9400664091454
2015-09-28,2279.9921090552025
2015-09-29,2240.916075049982
2015-09-30,2247.591201050849
2015-10-01,2273.3879958558173
2015-10-02,2276.8047820891184
2015-10-05,2273.23616523544
2015-10-06,2296.4682559311273
2015-10-07,2319.1621710387453
2015-10-08,2314.6073170701634
2015-10-09,2328.1783020488897
2015-10-12,2351.8480397248773
2015-10-13,2341.3950363558247
2015-10-14,2322.615417022536
2015-10-15,2326.808855688231
2015-10-16,2333.403304587158
2015-10-19,2341.952759499908
2015-10-20,2331.6324789148166
2015-10-21,2336.7395041326463
2015-10-22,2375.893651995146
2015-10-23,2403.4589715016377
2015-10-26,2390.0772141503094
2015-10-27,2368.7272063723044
2015-10-28,2379.6831374210055
2015-10-29,2422.786608910679
2015-10-30,2396.7188489242953
2015-11-02,2401.703635478319
2015-11-03,2423.00588273652
2015-11-04,2461.8391166154347
2015-11-05,2450.924230036943
2015-11-06,2480.080654531203
2015-11-09,2470.4226568206873
2015-11-10,2448.5442050886095
2015-11-11,2447.508142823683
2015-11-12,2466.4142818774103
2015-11-13,2460.850202981383
2015-11-16,2441.2655699375146
2015-11-17,2465.0603822640774
2015-11-18,2453.295582414475
2015-11-19,2429.800972908412
2015-11-20,2437.871719119131
2015-11-23,2440.642611589407
2015-11-24,2427.1518291113275
2015-11-25,2405.2178107026107
2015-11-26,2386.8836814723068
2015-11-27,2383.867696939747
2015-11-30,2328.8068681616546
2015-12-01,2281.5170170588794
2015-12-02,2342.9096441114634
2015-12-03,2289.9849589267424
2015-12-04,2299.476131396221
2015-12-07,2323.472128079735
2015-12-08,2341.2246266843335
2015-12-09,2339.8717782294925
2015-12-10,2362.414511765646
2015-12-11,2330.3334465019516
2015-12-14,2289.5697370439343
2015-12-15,2289.259587127199
2015-12-16,2307.0078523534835
2015-12-17,2364.61950091169
2015-12-18,2333.2169604647092
2015-12-21,2303.724994051039
2015-12-22,2289.997256614574
2015-12-23,2300.544894899884
2015-12-24,2283.960230329269
2015-12-25,2283.960230329269
2015-12-28,2287.7551335921826
2015-12-29,2310.7298675196052
2015-12-30,2308.9501540909127
2015-12-31,2321.016210767831
2016-01-01,2350.1113347899654
2016-01-04,2343.912919282326
2016-01-05,2360.789878262454
2016-01-06,2354.7135975632277
2016-01-07,2315.492760377315
2016-01-08,2286.9320273741564
2016-01-11,2280.8564548598574
2016-01-12,2283.4994020450717
2016-01-13,2270.383715814954
2016-01-14,2225.518987383002
2016-01-15,2172.006108835672
2016-01-18,2161.832261351586
2016-01-19,2185.724285398735
2016-01-20,2156.9294525170844
2016-01-21,2166.136016524969
2016-01-22,2178.8820097045714
2016-01-25,2187.126677620933
2016-01-26,2179.1664100936146
2016-01-27,2171.5377068223156
2016-01-28,2165.910012834731
2016-01-29,2193.3224974306304
2016-02-01,2233.689461444448
2016-02-02,2242.8972085811524
2016-02-03,2223.7928371016988
2016-02-04,2241.540049352162
2016-02-05,2246.8705838617716
2016-02-08,2261.334200145074
2016-02-09,2200.0477205230472
2016-02-10,2198.6202451033014
2016-02-11,2144.929931548999
2016-02-12,2136.298626721089
2016-02-15,2184.607482488699
2016-02-16,2161.023400893064
2016-02-17,2147.102814354435
2016-02-18,2143.293336064561
2016-02-19,2127.8496381309715
2016-02-22,2119.3492555861976
2016-02-23,2114.122786938258
2016-02-24,2133.059200191005
2016-02-25,2130.960912467486
2016-02-26,2193.1677121773387
2016-02-29,2209.318652000381
2016-03-01,2221.0171483624413
2016-03-02,2243.8824396825976
2016-03-03,2254.9426507422354
2016-03-04,2262.7949801947325
2016-03-07,2314.113517558494
2016-03-08,2296.7777086112505
2016-03-09,2298.385875870301
2016-03-10,2250.9765359789676
2016-03-11,2245.7680833882923
2016-03-14,2262.809438814861
2016-03-15,2250.1875516120294
2016-03-16,2277.456954930412
2016-03-17,2234.2871322366573
2016-03-18,2249.7580821602596
2016-03-21,2248.7709936033716
2016-03-22,2250.075914882393
2016-03-23,2260.4453922529924
2016-03-24,2248.6261250618363
2016-03-25,2250.3284290568304
2016-03-28,2240.0759876020343
2016-03-29,2239.9625320637247
2016-03-30,2204.7482252484783
2016-03-31,2209.2710373143964
2016-04-01,2239.3620254801795
2016-04-04,2260.713676677378
2016-04-05,2257.1114368004182
2016-04-06,2265.883023121847
2016-04-07,2261.2692678346175
2016-04-08,2258.932579621087
2016-04-11,2227.148000286137
2016-04-12,2246.043362440682
2016-04-13,2269.5369998972633
2016-04-14,2282.6434955550235
2016-04-15,2273.6942692013795
2016-04-18,2267.0625943651116
2016-04-19,2254.5038354924995
2016-04-20,2257.9863177678844
2016-04-21,2264.9244402199083
2016-04-22,2280.934682242711
2016-04-25,2267.4377098319546
2016-04-26,2268.1821531927862
2016-04-27,2295.711128084179
2016-04-28,2310.712031702348
2016-04-29,2307.2977590989904
2016-05-02,2280.6503317259176
2016-05-03,2308.9898793742623
2016-05-04,2349.1002904078096
2016-05-05,2425.980432544432
2016-05-06,2419.813227037812
2016-05-09,2447.495766820199
2016-05-10,2448.836028176497
2016-05-11,2437.7531153471473
2016-05-12,2423.620474756785
2016-05-13,2445.094234517281
2016-05-16,2437.8859745798004
2016-05-17,2436.326503892723
2016-05-18,2460.156645610374
2016-05-19,2505.1504255383998
2016-05-20,2496.903742115
2016-05-23,2486.992749577524
2016-05-24,2480.0305125217506
2016-05-25,2476.509568260254
2016-05-26,2465.4377799124504
2016-05-27,2484.867809021802
2016-05-30,2440.4763492950806
2016-05-31,2424.4396062162177
2016-06-01,2442.7584466064363
2016-06-02,2469.622010546994
2016-06-03,2460.0562170065273
2016-06-06,2457.6147737228293
2016-06-07,2463.0942840463913
2016-06-08,2454.3503302311524
2016-06-09,2469.3859282472977
2016-06-10,2437.4147663349295
2016-06-13,2434.1187822113184
2016-06-14,2498.565838237163
2016-06-15,2588.9959705916094
2016-06-16,2635.72888263657
2016-06-17,2616.2240676956308
2016-06-20,2560.518784673577
2016-06-21,2566.9883045577662
2016-06-22,2536.656427631564
2016-06-23,2532.0708752191354
2016-06-24,2517.9229011055127
2016-06-27,2516.3790661798707
2016-06-28,2510.7248353976156
2016-06-29,2552.747893932223
2016-06-30,2554.5377071512903
2016-07-01,2549.374475170433
2016-07-04,2564.7887006980427
2016-07-05,2571.3686339026417
2016-07-06,2580.0780521180013
2016-07-07,2579.8450353600765
2016-07-08,2588.7293628188363
2016-07-11,2616.463031587632
2016-07-12,2665.363375815377
2016-07-13,2663.31932344563
2016-07-14,2686.7227716127686
2016-07-15,2688.1767855248104
2016-07-18,2694.292927464504
2016-07-19,2711.361896438432
2016-07-20,2703.5362171340457
2016-07-21,2719.601222341382
2016-07-22,2712.0846815128284
2016-07-25,2701.202287170472
2016-07-26,2704.1436589738473
2016-07-27,2727.476182326843
2016-07-28,2708.1216716949953
2016-07-29,2684.860024344632
2016-08-01,2707.6885138488756
2016-08-02,2684.304849070553
2016-08-03,2683.1060387968373
2016-08-04,2681.0866969567064
2016-08-05,2698.730263627728
2016-08-08,2704.117876303467
2016-08-09,2705.6372017507733
2016-08-10,2705.2088011799606
2016-08-11,2709.477101657664
2016-08-12,2707.7663439410103
2016-08-15,2703.1292460199998
2016-08-16,2689.947891605386
2016-08-17,2685.768555297176
2016-08-18,2649.195288776648
2016-08-19,2631.217313850787
2016-08-22,2629.473910448943
2016-08-23,2631.437781259455
2016-08-24,2652.7193960047607
2016-08-25,2661.075401721628
2016-08-26,2667.578031316474
2016-08-29,2701.1548943765265
2016-08-30,2699.510570446286
2016-08-31,2687.871703913379
2016-09-01,2666.3310479756774
2016-09-02,2655.2852878103026
2016-09-05,2649.5036771860805
2016-09-06,2658.678603718368
2016-09-07,2690.547729109307
2016-09-08,2691.434183562723
2016-09-09,2712.5510894430354
2016-09-12,2710.4961264964877
2016-09-13,2705.1918287929716
2016-09-14,2703.748803279747
2016-09-15,2681.6812016426875
2016-09-16,2708.1034784972753
2016-09-19,2703.140217445257
2016-09-20,2694.506846713841
2016-09-21,2664.0030737367792
2016-09-22,2668.1552751111462
2016-09-23,2655.600224736574
2016-09-26,2671.690031103971
2016-09-27,2693.648461307828
2016-09-28,2699.0631864536435
2016-09-29,2690.4116956730027
2016-09-30,2705.3155918612774
2016-10-03,2747.076741227343
2016-10-04,2777.3426010247745
2016-10-05,2768.961089686668
2016-10-06,2767.1799094298776
2016-10-07,2752.8557249937517
2016-10-10,2764.130746998222
2016-10-11,2788.751344600005
2016-10-12,2800.400158389027
2016-10-13,2794.3927234775097
2016-10-14,2803.310049697175
2016-10-17,2797.0045095376354
2016-10-18,2776.7158307530144
2016-10-19,2775.9877189940876
2016-10-20,2829.2028163399773
2016-10-21,2818.902457479067
2016-10-24,2785.179874210609
2016-10-25,2786.6182849734755
2016-10-26,2750.499696647847
2016-10-27,2723.9863454797537
2016-10-28,2718.6264444398303
2016-10-31,2715.269092421078
2016-11-01,2797.011711189332
2016-11-02,2806.432602783505
2016-11-03,2833.328602528039
2016-11-04,2815.752471809427
2016-11-07,2854.023780094634
2016-11-08,2843.0873172187585
2016-11-09,2871.017537176841
2016-11-10,2932.4043926624045
2016-11-11,2945.470425753053
2016-11-14,2951.3636421250876
2016-11-15,2930.496948338272
2016-11-16,2949.266647370886
2016-11-17,2950.4845022412233
2016-11-18,2966.246539834998
2016-11-21,2957.3481659569693
2016-11-22,2975.919367909304
2016-11-23,3010.564025012435
2016-11-24,3003.2735426561503
2016-11-25,2995.6412734077367
2016-11-28,2997.7594469724786
2016-11-29,2966.5184153855607
2016-11-30,2957.2751725661356
2016-12-01,2976.5484616561434
2016-12-02,2994.8098804582783
2016-12-05,3011.2278499321505
2016-12-06,3035.643679114611
2016-12-07,3058.083868107191
2016-12-08,3120.326368059346
2016-12-09,3199.6808157645874
2016-12-12,3178.115356149452
2016-12-13,3205.597455612347
2016-12-14,3218.389433919581
2016-12-15,3299.4799357901943
2016-12-16,3307.6317860008985
2016-12-19,3319.2412477233415
2016-12-20,3371.40218168472
2016-12-21,3342.3487046571763
2016-12-22,3307.8448178508306
2016-12-23,3286.5623558336347
2016-12-26,3289.8133672194394
2016-12-27,3305.5515283092786
2016-12-28,3364.6353247029924
2016-12-29,3348.968251069485
2016-12-30,3362.8444454740925
2017-01-02,3400.1388619444024
2017-01-03,3498.0945920371228
2017-01-04,3456.3385416875008
2017-01-05,3418.341773134398
2017-01-06,3444.1482671524864
2017-01-09,3448.8413338924565
2017-01-10,3431.202879991175
2017-01-11,3521.988486263894
2017-01-12,3462.3044892946027
2017-01-13,3442.2730041569957
2017-01-16,3414.01745208421
2017-01-17,3361.8246614864825
2017-01-18,3349.8891147574564
2017-01-19,3395.3297559852535
2017-01-20,3397.307735278543
2017-01-23,3404.553405747957
2017-01-24,3409.253313556783
2017-01-25,3401.5137506612746
2017-01-26,3463.5882964286957
2017-01-27,3439.9475895776486
2017-01-30,3379.86506101316
2017-01-31,3325.767601672523
2017-02-01,3377.4714671770435
2017-02-02,3372.793614892302
2017-02-03,3370.7450009474082
2017-02-06,3390.60881903707
2017-02-07,3426.1408075004642
2017-02-08,3416.2809808072343
2017-02-09,3429.2452731404956
2017-02-10,3443.7953998619478
2017-02-13,3460.490908630668
2017-02-14,3459.706193906183
2017-02-15,3418.6892257328636
2017-02-16,3418.9284229287414
2017-02-17,3416.9476865293277
2017-02-20,3402.742088432443
2017-02-21,3443.4423508609298
2017-02-22,3445.279954541382
2017-02-23,3436.713921895363
2017-02-24,3432.8666075274464
2017-02-27,3392.0825368462315
2017-02-28,3383.637864925506
2017-03-01,3427.813557030074
2017-03-02,3491.2550234738223
2017-03-03,3476.6216280805525
2017-03-06,3458.0597844936356
2017-03-07,3460.4808095737862
2017-03-08,3485.0963584956235
2017-03-09,3464.7888909402327
2017-03-10,3423.462515112481
2017-03-13,3380.842258450035
2017-03-14,3382.248249177047
2017-03-15,3363.1289345196087
2017-03-16,3328.207561053366
2017-03-17,3331.130910696204
2017-03-20,3348.8856629613233
2017-03-21,3346.881003622171
2017-03-22,3349.4405118000736
2017-03-23,3353.9428653201544
2017-03-24,3342.6337532928155
2017-03-27,3299.296526332461
2017-03-28,3289.2423451110903
2017-03-29,3305.127621325708
2017-03-30,3277.8397535746067
2017-03-31,3300.32131825237
2017-04-03,3323.8726111470937
2017-04-04,3308.5457493596427
2017-04-05,3277.5862110054914
2017-04-06,3262.6661810345845
2017-04-07,3316.4521392634933
2017-04-10,3334.72303672805
2017-04-11,3350.829921204201
2017-04-12,3361.99394858121
2017-04-13,3321.124130993091
2017-04-14,3294.4672614395486
2017-04-17,3245.029633278622
2017-04-18,3221.466459936881
2017-04-19,3263.9990703250655
2017-04-20,3325.3039676030016
2017-04-21,3416.8376794152214
2017-04-24,3397.784955700668
2017-04-25,3347.744797600257
2017-04-26,3365.708298076745
2017-04-27,3345.410230199858
2017-04-28,3329.327608076099
2017-05-01,3320.788915790674
2017-05-02,3285.200912823418
2017-05-03,3285.1634391324824
2017-05-04,3324.9384022647278
2017-05-05,3375.0972052286115
2017-05-08,3490.995588854493
2017-05-09,3514.2563431064173
2017-05-10,3530.417802756811
2017-05-11,3551.4320690986915
2017-05-12,3553.833064066203
2017-05-15,3582.6626077045566
2017-05-16,3484.847142777684
2017-05-17,3440.854961296883
2017-05-18,3393.7464404690295
2017-05-19,3355.357329072861
2017-05-22,3393.5118048012196
2017-05-23,3459.5564291225546
2017-05-24,3521.7355967471567
2017-05-25,3498.2193054156014
2017-05-26,3479.4745384668176
2017-05-29,3440.6136747766004
2017-05-30,3382.285766471488
2017-05-31,3274.634663235963
2017-06-01,3147.422053343239
2017-06-02,3105.1546010168777
2017-06-05,3219.445417089537
2017-06-06,3216.0147490247537
2017-06-07,3216.2767594712204
2017-06-08,3211.3811047585646
2017-06-09,3197.9741513879612
2017-06-12,3065.3883809578288
2017-06-13,3099.716327165456
2017-06-14,3048.300934376506
2017-06-15,3066.0135286243108
2017-06-16,3012.1270484038473
2017-06-19,2998.720156447381
2017-06-20,2890.9581409808775
2017-06-21,2942.6118600172813
2017-06-22,2998.2726619438777
2017-06-23,2986.895288003464
2017-06-26,2986.362009073272
2017-06-27,2964.0036526504045
2017-06-28,2944.0488625925177
2017-06-29,2960.595253900593
2017-06-30,2945.0655952897605
2017-07-03,2819.673156017356
2017-07-04,2872.365612936483
2017-07-05,2781.63383954837
2017-07-06,2777.50270039862
2017-07-07,2803.105944376918
2017-07-10,2891.72712485827
2017-07-11,2740.704633950482
2017-07-12,2717.8004818663235
2017-07-13,2724.454663454191
2017-07-14,2755.639547557838
2017-07-17,2763.226213480235
2017-07-18,2811.036693184167
2017-07-19,2800.003522425277
2017-07-20,2749.5982527525243
2017-07-21,2756.7722208361606
2017-07-24,2772.5765641125117
2017-07-25,2789.4708724716934
2017-07-26,2796.4966911889646
2017-07-27,2784.1818514160664
2017-07-28,2750.287388408149
2017-07-31,2740.3532139350186
2017-08-01,2774.834648825625
2017-08-02,2792.926997473239
2017-08-03,2797.283631836078
2017-08-04,2814.196572976875
2017-08-07,2776.659995408944
2017-08-08,2759.511345576452
2017-08-09,2754.4112010624503
2017-08-10,2729.476998816803
2017-08-11,2691.875187173073
2017-08-14,2693.702742780268
2017-08-15,2624.2566794451477
2017-08-16,2645.09229318731
2017-08-17,2569.6188233701723
2017-08-18,2559.8743670598155
2017-08-21,2492.0116384246994
2017-08-22,2488.613014486632
2017-08-23,2538.124835610771
2017-08-24,2505.9328800956996
2017-08-25,2521.7877515634173
2017-08-28,2458.288897760241
2017-08-29,2395.486554614129
2017-08-30,2420.622797937349
2017-08-31,2409.0125660006925
2017-09-01,2410.4676952840427
2017-09-04,2403.7899389085915
2017-09-05,2436.784741319497
2017-09-06,2407.372576713268
2017-09-07,2370.363640933624
2017-09-08,2394.270404719258
2017-09-11,2382.6362823173663
2017-09-12,2404.1128162988357
2017-09-13,2479.8767782137024
2017-09-14,2510.943319504048
2017-09-15,2498.6126212325808
2017-09-18,2501.3253226661113
2017-09-19,2518.159368481241
2017-09-20,2523.8361577154583
2017-09-21,2500.373826519308
2017-09-22,2490.047166676455
2017-09-25,2512.9431345858484
2017-09-26,2525.381138924983
2017-09-27,2510.3187433112503
2017-09-28,2500.3723822823686
2017-09-29,2489.809504062154
2017-10-02,2479.360996983876
2017-10-03,2420.1348292423195
2017-10-04,2380.950975568191
