Date,TUNISIA IMI
2018-02-06,726.8406715312102
2018-02-07,722.8210978956891
2018-02-08,728.4194970169527
2018-02-09,717.3929241038275
2018-02-12,722.0287875499963
2018-02-13,730.1034295103357
2018-02-14,727.8231053427353
2018-02-15,729.5679684873298
2018-02-16,729.0780936327992
2018-02-19,731.7117680495465
2018-02-20,732.3570350649549
2018-02-21,731.101905411853
2018-02-22,736.8115989617461
2018-02-23,741.4921046739267
2018-02-26,735.4252623251613
2018-02-27,741.2798560279484
2018-02-28,741.1727261907143
2018-03-01,740.1926048513851
2018-03-02,739.2003852934985
2018-03-05,744.4589579819103
2018-03-06,735.3414342350709
2018-03-07,738.7212050740732
2018-03-08,742.834943934768
2018-03-09,740.6804960388502
2018-03-12,738.1718955991611
2018-03-13,744.898860973521
2018-03-14,743.5586814575693
2018-03-15,745.7007586492563
2018-03-16,761.7198938323644
2018-03-19,755.160619465579
2018-03-20,755.2051607918496
2018-03-21,776.1623533784386
2018-03-22,782.2355668213359
2018-03-23,782.1340258019325
2018-03-26,781.9603208963961
2018-03-27,783.4744574050363
2018-03-28,774.4938359550038
2018-03-29,787.00972950786
2018-03-30,793.432598896667
2018-04-02,793.482102597759
2018-04-03,800.5726697286354
2018-04-04,797.8546743880165
2018-04-05,797.8480313404058
2018-04-06,792.5569277641277
2018-04-09,789.0743735135069
2018-04-10,777.7575453567447
2018-04-11,775.1491870509584
2018-04-12,782.7017190237644
2018-04-13,790.2718833516257
2018-04-16,777.7970777188688
2018-04-17,776.1150457854179
2018-04-18,788.9345880621948
2018-04-19,789.1997570097578
2018-04-20,789.8238617739298
2018-04-23,790.1939699889448
2018-04-24,788.5320367719434
2018-04-25,788.7465106017138
2018-04-26,791.0872899493565
2018-04-27,789.0878599777794
2018-04-30,787.9931720211624
2018-05-01,789.630580203269
2018-05-02,792.9306491386878
2018-05-03,792.924411900098
2018-05-04,791.4884834633033
2018-05-07,788.6831007783481
2018-05-08,788.970394234827
2018-05-09,787.9201562989102
2018-05-10,800.2490228248196
2018-05-11,797.8653922286055
2018-05-14,807.2602970252883
2018-05-15,808.2697564686434
2018-05-16,811.783159869393
2018-05-17,805.3328650497069
2018-05-18,810.4434030261679
2018-05-21,814.7299212733236
2018-05-22,813.5829965251622
2018-05-23,817.5536479921325
2018-05-24,832.816559315006
2018-05-25,836.7967213067712
2018-05-28,827.068255214044
2018-05-29,830.335420994562
2018-05-30,827.9159673835964
2018-05-31,828.3660276610805
2018-06-01,830.8959304714963
2018-06-04,833.3864738667351
2018-06-05,832.8221400592467
2018-06-06,831.6886596973599
2018-06-07,831.0045269388728
2018-06-08,826.8727376877097
2018-06-11,832.1658512913518
2018-06-12,833.7609682158893
2018-06-13,833.3117931878576
2018-06-14,837.5406185503049
2018-06-15,838.20438042387
2018-06-18,850.0740035330066
2018-06-19,862.8200903581431
2018-06-20,865.8882983504487
2018-06-21,856.2489774952383
2018-06-22,862.1935446559029
2018-06-25,857.4564830324236
2018-06-26,865.1024809045082
2018-06-27,871.4434621600864
2018-06-28,872.4878960309627
2018-06-29,866.3000161564707
2018-07-02,867.8659102557855
2018-07-03,866.0083525507811
2018-07-04,865.102439943802
2018-07-05,865.433460470639
2018-07-06,865.1582562325967
2018-07-09,861.8012132148963
2018-07-10,859.0900032637505
2018-07-11,856.2036282850019
2018-07-12,854.9127848592013
2018-07-13,855.2900025286402
2018-07-16,853.1263044404247
2018-07-17,855.5406400462767
2018-07-18,858.2545252440425
2018-07-19,857.4157114687965
2018-07-20,862.7150692853875
2018-07-23,864.4831566164873
2018-07-24,863.8452326181404
2018-07-25,864.8040001720065
2018-07-26,871.211626212473
2018-07-27,884.9339356196823
2018-07-30,867.9980160375951
2018-07-31,878.7977524547367
2018-08-01,881.2922045845238
2018-08-02,878.5013285945306
2018-08-03,877.0043899903134
2018-08-06,877.3328771304539
2018-08-07,876.3985126689412
2018-08-08,872.0929358028675
2018-08-09,874.2200116275482
2018-08-10,869.5200412857846
2018-08-13,870.8713760991963
2018-08-14,874.9946040346617
2018-08-15,873.1993957297524
2018-08-16,871.989276840681
2018-08-17,870.4382296745306
2018-08-20,872.6008417261036
2018-08-21,873.1951839301976
2018-08-22,870.4926157772862
2018-08-23,864.1171101303286
2018-08-24,865.322225661567
2018-08-27,863.4361131278001
2018-08-28,865.2388048025483
2018-08-29,861.9931128901569
2018-08-30,859.1363700265246
2018-08-31,862.5835445226356
2018-09-03,852.97850240292
2018-09-04,846.2092773669548
2018-09-05,827.6786546314438
2018-09-06,799.9427368986612
2018-09-07,825.9286713887327
2018-09-10,824.3544015186993
2018-09-11,824.5412618753367
2018-09-12,815.5246860985914
2018-09-13,805.213455104806
2018-09-14,801.3544272859315
2018-09-17,799.5289314265839
2018-09-18,800.6921737665043
2018-09-19,797.5155517902771
2018-09-20,788.6335476628369
2018-09-21,781.3877704691015
2018-09-24,783.7840847643661
2018-09-25,781.5471985841145
2018-09-26,780.9010893768829
2018-09-27,779.6203858164537
2018-09-28,781.2951973740581
2018-10-01,781.5482773613304
2018-10-02,775.8741512028339
2018-10-03,766.5347965245345
2018-10-04,760.5903926138099
2018-10-05,763.1121861116977
2018-10-08,765.4506621454849
2018-10-09,757.2391064415107
2018-10-10,759.1354235372033
2018-10-11,751.6796958030295
2018-10-12,750.8322559650753
2018-10-15,749.2785077666742
2018-10-16,753.5817263894176
2018-10-17,747.1901090565683
2018-10-18,747.3673322990089
2018-10-19,750.0603211467993
2018-10-22,751.5819090248725
2018-10-23,745.9969833869684
2018-10-24,739.4081054907148
2018-10-25,732.2229938953425
2018-10-26,736.523848751912
2018-10-29,732.6494658403627
2018-10-30,735.4990496592111
2018-10-31,742.6632508088235
2018-11-01,742.3130458517898
2018-11-02,738.6379376513299
2018-11-05,739.4217883204244
2018-11-06,730.4239713475699
2018-11-07,725.1146627269109
2018-11-08,723.9156839613122
2018-11-09,721.3060305059217
2018-11-12,723.0789385406539
2018-11-13,721.8878380394863
2018-11-14,721.0860518305377
2018-11-15,722.4717952209686
2018-11-16,721.3541596984013
2018-11-19,718.9557775885576
2018-11-20,718.4553908301946
2018-11-21,717.3774733086691
2018-11-22,717.153410477242
2018-11-23,716.455754915408
2018-11-26,711.3567246418012
2018-11-27,709.9102700956121
2018-11-28,711.2840821199143
2018-11-29,706.2465474348439
2018-11-30,712.2353731991169
2018-12-03,717.7904236168883
2018-12-04,720.108807617588
2018-12-05,717.2178904800373
2018-12-06,715.2856634343209
2018-12-07,714.0768732277667
2018-12-10,694.4101850807084
2018-12-11,703.7337431338699
2018-12-12,702.6754498158077
2018-12-13,700.6917236002738
2018-12-14,698.5403392937139
2018-12-17,694.9928988981576
2018-12-18,693.4006326598919
2018-12-19,689.3821962325907
2018-12-20,687.0244437172328
2018-12-21,687.2745962229247
2018-12-24,682.4376005171162
2018-12-25,679.8997920396306
2018-12-26,674.9393073141271
2018-12-27,681.2745095610059
2018-12-28,686.0507323544252
2018-12-31,687.4382528434013
2019-01-01,687.4382528434013
2019-01-02,679.3480904844479
2019-01-03,679.4551803825202
2019-01-04,673.8668621244594
2019-01-07,670.1777734811436
2019-01-08,676.1079237293008
2019-01-09,671.9222289631906
2019-01-10,666.2038831534737
2019-01-11,675.7251432886567
2019-01-14,673.6090931643057
2019-01-15,674.6668843012783
2019-01-16,678.5266663281044
2019-01-17,682.7972093239853
2019-01-18,680.466223550158
2019-01-21,682.0096001321402
2019-01-22,684.8563492761393
2019-01-23,687.2591872663855
2019-01-24,686.1951643527783
2019-01-25,685.8558082032703
2019-01-28,685.3779729875711
2019-01-29,693.6336784360839
2019-01-30,696.494825716264
2019-01-31,699.950846898181
2019-02-01,696.2622725563452
2019-02-04,697.7611301648931
2019-02-05,692.2862437492987
2019-02-06,689.2312961544923
2019-02-07,685.5882668864568
2019-02-08,682.9695741867062
2019-02-11,677.7479305912359
2019-02-12,672.568993163767
2019-02-13,668.5972129091468
2019-02-14,668.6505289632777
2019-02-15,674.511423478027
2019-02-18,676.5770896611124
2019-02-19,678.6956257153297
2019-02-20,682.4994032601495
2019-02-21,686.8990294492996
2019-02-22,687.9544277836806
2019-02-25,687.8419089711243
2019-02-26,684.2893584260992
2019-02-27,679.6557700487036
2019-02-28,676.3827985908305
2019-03-01,683.1862691339094
2019-03-04,682.8150851783441
2019-03-05,679.2957954072674
2019-03-06,678.9095353787948
2019-03-07,682.6858212457826
2019-03-08,676.9425896449588
2019-03-11,676.3698759032563
2019-03-12,667.583719727361
2019-03-13,654.0159421947648
2019-03-14,657.693229831122
2019-03-15,650.2681787411215
2019-03-18,648.24778659129
2019-03-19,646.1524346156049
2019-03-20,646.0761406299977
2019-03-21,650.5137317092043
2019-03-22,657.9362349362344
2019-03-25,665.4915498256934
2019-03-26,673.5096322610884
2019-03-27,668.6258238349524
2019-03-28,663.1838748646136
2019-03-29,656.2538361397403
2019-04-01,658.2436736745182
2019-04-02,659.9323135147338
2019-04-03,662.0311268346223
2019-04-04,666.5181955676812
2019-04-05,669.3168942304693
2019-04-08,662.4635867167268
2019-04-09,661.7107532377811
2019-04-10,665.9135315458659
2019-04-11,661.8322794276571
2019-04-12,667.2105117978618
2019-04-15,665.5588511228034
2019-04-16,665.4104563718168
2019-04-17,666.5384554172346
2019-04-18,669.5158906910015
2019-04-19,670.1591458058889
2019-04-22,673.8917764023216
2019-04-23,676.9683615918938
2019-04-24,673.7119953375567
2019-04-25,675.1952674745711
2019-04-26,675.2002794370352
2019-04-29,670.6534894624914
2019-04-30,670.6336248508803
2019-05-01,670.0690327710855
2019-05-02,672.66703703143
2019-05-03,670.0392214461455
2019-05-06,664.3603471663685
2019-05-07,670.5871923528592
2019-05-08,670.7198821288331
2019-05-09,674.2098128891458
2019-05-10,675.1058954908748
2019-05-13,681.8045783174786
2019-05-14,678.644987249774
2019-05-15,677.5970906334443
2019-05-16,682.9614432867022
2019-05-17,686.0826531553068
2019-05-20,681.7216827014785
2019-05-21,677.4868757653229
2019-05-22,679.2561522672439
2019-05-23,680.7774802615843
2019-05-24,680.9701532359629
2019-05-27,682.2474523166175
2019-05-28,683.8624061757932
2019-05-29,690.6525515983832
2019-05-30,694.28371319299
2019-05-31,694.6599278415234
2019-06-03,695.0109138467062
2019-06-04,685.7654556030782
2019-06-05,684.59259543837
2019-06-06,686.0595932501769
2019-06-07,693.1960856429451
2019-06-10,690.2628411354497
2019-06-11,684.5628819236279
2019-06-12,690.6145663901807
2019-06-13,695.0828179357511
2019-06-14,692.6367228971302
2019-06-17,692.6359538747175
2019-06-18,692.9042511777745
2019-06-19,693.7235346321436
2019-06-20,696.4736538849365
2019-06-21,696.40446025426
2019-06-24,705.1158121401337
2019-06-25,722.378008707079
2019-06-26,715.6884180418655
2019-06-27,706.9533719424501
2019-06-28,714.0908784706111
2019-07-01,719.7970413905468
2019-07-02,714.7075237922659
2019-07-03,718.9812624814849
2019-07-04,716.3352217669022
2019-07-05,722.9706470264601
2019-07-08,723.2852997372814
2019-07-09,722.2304592504686
2019-07-10,722.7043454978364
2019-07-11,724.228872418422
2019-07-12,726.1507275079708
2019-07-15,728.4686401732047
2019-07-16,732.1894505143488
2019-07-17,731.4529107643917
2019-07-18,734.0790312517365
2019-07-19,729.0622146084424
2019-07-22,732.0202218610061
2019-07-23,732.5482276678479
2019-07-24,730.4374953110679
2019-07-25,729.7139481407175
2019-07-26,730.5425363990537
2019-07-29,732.5788178905271
2019-07-30,730.8181537466513
2019-07-31,732.1777307149326
2019-08-01,733.6171454241538
2019-08-02,731.4041891709796
2019-08-05,732.6761809053463
2019-08-06,731.2136364743978
2019-08-07,733.9438324082736
2019-08-08,735.287604658211
2019-08-09,734.0583923959715
2019-08-12,739.4329164616528
2019-08-13,740.269076892655
2019-08-14,732.9170170446396
2019-08-15,733.9296599030952
2019-08-16,732.9244228419537
2019-08-19,734.3964163035444
2019-08-20,736.119737369792
2019-08-21,736.6602782043273
2019-08-22,739.2766629030982
2019-08-23,736.3148173106129
2019-08-26,735.780486286771
2019-08-27,737.1493103200256
2019-08-28,739.7497062187125
2019-08-29,744.627152561106
2019-08-30,749.571726205654
2019-09-02,747.8705344200916
2019-09-03,747.0270527396576
2019-09-04,744.8358901597542
2019-09-05,740.5489274503343
2019-09-06,734.3384868513217
2019-09-09,732.3863189494556
2019-09-10,732.8454893371028
2019-09-11,732.5438951628689
2019-09-12,734.6614553233086
2019-09-13,733.8478054218382
2019-09-16,736.072322101691
2019-09-17,730.9147473026808
2019-09-18,734.2912676004286
2019-09-19,731.6126401995388
2019-09-20,730.8245756561533
2019-09-23,730.7106903380887
2019-09-24,728.5683584907849
2019-09-25,731.1698863158254
2019-09-26,733.9075084272469
2019-09-27,732.9101868982048
2019-09-30,730.2481280201182
2019-10-01,729.8359044287355
2019-10-02,727.5004236497568
2019-10-03,730.7773784947547
2019-10-04,731.9196740930508
2019-10-07,730.5368674824093
2019-10-08,731.9972186724958
2019-10-09,729.6669744864806
2019-10-10,728.7076137698086
2019-10-11,728.2860865874154
2019-10-14,729.9600385773731
2019-10-15,728.2173726740112
2019-10-16,732.2804299041206
2019-10-17,733.5935474876915
2019-10-18,732.1441456204345
2019-10-21,728.1324993459369
2019-10-22,727.8830412786785
2019-10-23,729.8128502703706
2019-10-24,728.5857216786833
2019-10-25,727.2349567687751
2019-10-28,726.1058392869091
2019-10-29,725.9651218453939
2019-10-30,720.6644571871873
2019-10-31,722.4334679855857
2019-11-01,723.1287370967274
2019-11-04,724.2528851758476
2019-11-05,725.3341790029154
2019-11-06,725.6418082764894
2019-11-07,722.9732576632315
2019-11-08,728.4695402987313
2019-11-11,727.4523413398956
2019-11-12,725.9225338357959
2019-11-13,726.6348530488566
2019-11-14,728.1726707081215
2019-11-15,726.395837831149
2019-11-18,723.7630728911096
2019-11-19,723.5492114812679
2019-11-20,719.8448540913186
2019-11-21,717.1186896787997
2019-11-22,718.7120445941594
2019-11-25,721.0066941250066
2019-11-26,722.3405457636976
2019-11-27,720.7253072499307
2019-11-28,721.5283299581343
2019-11-29,721.7466787824612
2019-12-02,721.6784311604588
2019-12-03,723.2329540221376
2019-12-04,720.2517717878171
2019-12-05,722.7413907224283
2019-12-06,727.6212145976488
2019-12-09,730.2010802686895
2019-12-10,725.9280119201617
2019-12-11,725.4535877255163
2019-12-12,723.2148902551667
2019-12-13,723.3103009205145
2019-12-16,722.190314040027
2019-12-17,719.9401640832988
2019-12-18,721.5433578732101
2019-12-19,720.7484017441631
2019-12-20,720.9139473531176
2019-12-23,726.1750000540055
2019-12-24,727.3139847217823
2019-12-25,732.9447361932727
2019-12-26,739.2579120517688
2019-12-27,740.6363558131696
2019-12-30,751.8026290264231
2019-12-31,753.2509812122685
2020-01-01,753.2509812122686
2020-01-02,742.4022620501506
2020-01-03,738.82179616663
2020-01-06,732.4002315537942
2020-01-07,728.4483336226389
2020-01-08,723.0909733367567
2020-01-09,726.5120695482234
2020-01-10,719.1103938759289
2020-01-13,721.892948876974
2020-01-14,721.2063676191466
2020-01-15,723.3769711288136
2020-01-16,727.0328543334081
2020-01-17,729.9436358516473
2020-01-20,731.6408312013599
2020-01-21,733.0660785494676
2020-01-22,737.8166330971999
2020-01-23,739.0101939442936
2020-01-24,741.0952010930363
2020-01-27,746.0753708602484
2020-01-28,747.121670136918
2020-01-29,747.6176749594998
2020-01-30,749.5597523624565
2020-01-31,750.0220095538704
2020-02-03,753.2378993611007
2020-02-04,751.0525449372973
2020-02-05,751.0602825478354
2020-02-06,751.8439671284457
2020-02-07,759.1388491639265
2020-02-10,753.8204810715557
2020-02-11,753.9556771707335
2020-02-12,754.3877373477582
2020-02-13,760.2253138518168
2020-02-14,757.5575836355653
2020-02-17,760.7674938033215
2020-02-18,763.266166965927
2020-02-19,767.0928134873272
2020-02-20,765.716831307345
2020-02-21,762.4973047715758
2020-02-24,767.7666232932078
2020-02-25,758.2404227511893
2020-02-26,755.5376254337895
2020-02-27,754.9600355028414
2020-02-28,757.4773226200009
2020-03-02,761.5112106703458
2020-03-03,756.241141029499
2020-03-04,752.4395210808132
2020-03-05,746.9151386582324
2020-03-06,733.49541914176
2020-03-09,716.5082271613256
2020-03-10,714.5660687678246
2020-03-11,719.3775472472188
2020-03-12,711.2981265498961
2020-03-13,687.7765102010297
2020-03-16,658.4106661614077
2020-03-17,634.7707446953264
2020-03-18,638.0868916232507
2020-03-19,633.1153250507792
2020-03-20,633.812627757102
2020-03-23,647.9589047410434
2020-03-24,662.6837447322048
2020-03-25,658.7154860098098
2020-03-26,662.1770337245388
2020-03-27,658.8369955212373
2020-03-30,662.0996093497987
2020-03-31,671.423152915688
2020-04-01,673.1465926668288
2020-04-02,654.6289342671652
2020-04-03,645.957803856527
2020-04-06,638.7333744718818
2020-04-07,642.50870711042
2020-04-08,639.656967669736
2020-04-09,637.9491640070956
2020-04-10,637.9491640070956
2020-04-13,638.984167197082
2020-04-14,637.9241395692476
2020-04-15,637.9098239241729
2020-04-16,642.2758661611039
2020-04-17,643.4879040825284
2020-04-20,652.0962964289946
2020-04-21,649.9456762989336
2020-04-22,657.4192150769245
2020-04-23,660.9376664111569
2020-04-24,661.1333983032025
2020-04-27,659.7567731388966
2020-04-28,654.945146034153
2020-04-29,647.8228090337489
2020-04-30,644.0362909550919
2020-05-01,638.7808783843693
2020-05-04,644.8943280146095
2020-05-05,649.7660953602505
2020-05-06,649.9048129504
2020-05-07,657.0503611888781
2020-05-08,652.6055876487708
2020-05-11,653.6624701941341
2020-05-12,658.3055792360373
2020-05-13,659.3955533029153
2020-05-14,667.6456890029469
2020-05-15,673.6930555517552
2020-05-18,666.8175870076689
2020-05-19,663.7820446549238
2020-05-20,665.8891589209022
2020-05-21,666.6316310822633
2020-05-22,671.8694337115497
2020-05-25,673.4149817982615
2020-05-26,669.2069389196968
2020-05-27,667.2772795840222
2020-05-28,659.5885649638574
2020-05-29,664.8482054080004
2020-06-01,666.3629932319811
2020-06-02,669.5582654122754
2020-06-03,668.3849639537999
2020-06-04,671.2302679648868
2020-06-05,675.8556166613788
2020-06-08,676.7641685051822
2020-06-09,676.9157523913335
2020-06-10,680.9376644838281
2020-06-11,683.083021276021
2020-06-12,687.019635833377
2020-06-15,683.5523465352212
2020-06-16,684.7968462230072
2020-06-17,690.63608515731
2020-06-18,688.9852365682963
2020-06-19,687.6596827859519
2020-06-22,681.8171858183523
2020-06-23,678.8718700202659
2020-06-24,676.6992370819696
2020-06-25,672.7772677948761
2020-06-26,671.7152893312567
2020-06-29,668.8194251909177
2020-06-30,669.9210111362358
2020-07-01,662.7351376215922
2020-07-02,661.280149388551
2020-07-03,662.6610556522439
2020-07-06,660.6841762917238
2020-07-07,662.432342883811
2020-07-08,664.0282887948194
2020-07-09,665.8632877000103
2020-07-10,668.0209313803041
2020-07-13,667.4819432727658
2020-07-14,664.9037222677547
2020-07-15,663.7468398200544
2020-07-16,661.4725212111967
2020-07-17,658.981749454923
2020-07-20,664.6893633091785
2020-07-21,657.4624851838398
2020-07-22,660.601851058633
2020-07-23,664.0945504632406
2020-07-24,664.6865691861015
2020-07-27,663.0748913895371
2020-07-28,665.2532795221423
2020-07-29,660.9381368298286
2020-07-30,660.6604225918677
2020-07-31,658.9563935949077
2020-08-03,665.1171165578027
2020-08-04,671.1652302729818
2020-08-05,678.0192730053999
2020-08-06,674.3257852031533
2020-08-07,675.6360330520946
2020-08-10,681.0041729782096
2020-08-11,685.6921671564011
2020-08-12,692.0928314759019
2020-08-13,694.9762161100608
2020-08-14,689.4567647968782
2020-08-17,682.5809761353055
2020-08-18,679.8102591806062
2020-08-19,681.6917033734414
2020-08-20,681.021596741339
2020-08-21,688.1563687397795
2020-08-24,684.3059492511704
2020-08-25,685.4155955516654
2020-08-26,685.0141859612042
2020-08-27,683.390805141777
2020-08-28,678.4919714370019
2020-08-31,681.0688274041822
2020-09-01,680.6436235893049
2020-09-02,685.5714937756522
2020-09-03,682.3096262819784
2020-09-04,686.0267571170116
2020-09-07,685.0379927540773
2020-09-08,683.9338306829496
2020-09-09,688.0747425254519
2020-09-10,692.1229724570254
2020-09-11,699.1719509324312
2020-09-14,703.6672813642747
2020-09-15,702.9761237090052
2020-09-16,702.2628044001433
2020-09-17,698.6716123108638
2020-09-18,699.5607110589932
2020-09-21,704.4564517477415
2020-09-22,695.566525564077
2020-09-23,696.8109338110648
2020-09-24,694.4539550422846
2020-09-25,698.8383035182137
2020-09-28,689.7198599706821
2020-09-29,695.1959165152322
2020-09-30,687.4586230133139
2020-10-01,668.9812014447183
2020-10-02,666.6978433677962
2020-10-05,677.758105675987
2020-10-06,682.6505101322563
2020-10-07,673.9667092236637
2020-10-08,673.7927926218669
2020-10-09,674.0010347039603
2020-10-12,668.7016541422181
2020-10-13,670.0954459100957
2020-10-14,670.4267815528785
2020-10-15,670.3958603139606
2020-10-16,675.6847094296579
2020-10-19,676.0126956357763
2020-10-20,669.6352355932206
2020-10-21,668.5802030750106
2020-10-22,668.2918224053337
2020-10-23,669.831783652136
2020-10-26,665.7782987453144
2020-10-27,664.493438116242
2020-10-28,665.696675322761
2020-10-29,666.6565996825545
2020-10-30,661.9711475390294
2020-11-02,659.1399392024014
2020-11-03,658.6058125010431
2020-11-04,658.5384772260354
2020-11-05,653.6689433092587
2020-11-06,660.0855111637093
2020-11-09,666.2737962002022
2020-11-10,666.185102282755
2020-11-11,666.5924730617255
2020-11-12,664.2656494775259
2020-11-13,666.2433002005071
2020-11-16,667.498664390011
2020-11-17,666.3167983107154
2020-11-18,667.0568727511114
2020-11-19,668.2120079370427
2020-11-20,669.1244009204229
2020-11-23,669.8986447017704
2020-11-24,672.2156496468231
2020-11-25,679.5214577968106
2020-11-26,678.0386909932442
2020-11-27,678.9903164146363
2020-11-30,681.8293789259207
2020-12-01,677.5598514856841
2020-12-02,676.8534984234935
2020-12-03,677.6513580367395
2020-12-04,676.0934495014066
2020-12-07,679.5809246202242
2020-12-08,680.677436596808
2020-12-09,683.1406922593577
2020-12-10,683.0479558154208
2020-12-11,678.6502322864576
2020-12-14,678.3345540604723
2020-12-15,678.8643248736724
2020-12-16,675.2668183522879
2020-12-17,673.4530760625499
2020-12-18,674.4812513222982
2020-12-21,674.1519944217712
2020-12-22,672.2675175478123
2020-12-23,674.6602916059244
2020-12-24,675.2236640651779
2020-12-25,674.3373765632169
2020-12-28,671.3815511685635
2020-12-29,673.4909970578354
2020-12-30,670.9760347895732
2020-12-31,675.9758615376793
2021-01-01,675.9758615376794
2021-01-04,666.4723990477546
2021-01-05,663.6563360711517
2021-01-06,661.0181066676272
2021-01-07,658.2316814520645
2021-01-08,661.1167797537046
2021-01-11,656.871494112276
2021-01-12,660.8770807446845
2021-01-13,658.3981906249467
2021-01-14,657.4434956706527
2021-01-15,659.3083705608159
2021-01-18,658.0490057745428
2021-01-19,659.0415867526068
2021-01-20,660.8580761939434
2021-01-21,659.4094753181441
2021-01-22,651.9999830517115
2021-01-25,655.612686732866
2021-01-26,651.0595437381578
2021-01-27,650.1754179774576
2021-01-28,654.9053908335901
2021-01-29,655.0168740652132
2021-02-01,652.0814718102653
2021-02-02,650.384872432915
2021-02-03,652.4933719249191
2021-02-04,653.639869077444
2021-02-05,652.9390599738323
2021-02-08,651.8549006338594
2021-02-09,651.2648796540984
2021-02-10,652.1785323993106
2021-02-11,652.5236650100028
2021-02-12,650.0216991752872
2021-02-15,656.6210183428655
2021-02-16,652.7880909225232
2021-02-17,654.820392303989
2021-02-18,657.718271800323
2021-02-19,657.9191659844525
2021-02-22,657.7293515412034
2021-02-23,657.9724044202388
2021-02-24,659.5615576148647
2021-02-25,658.6381914093907
2021-02-26,656.1894466724099
2021-03-01,657.7131660812015
2021-03-02,656.371140910714
2021-03-03,657.7463320116566
2021-03-04,665.2427998628963
2021-03-05,669.9050209070127
2021-03-08,671.6308361847954
2021-03-09,673.1829266768019
2021-03-10,672.4919843371407
2021-03-11,676.471421078568
2021-03-12,674.3088441141741
2021-03-15,674.9518834797481
2021-03-16,669.3978049906182
2021-03-17,673.2065474306393
2021-03-18,674.0266734504266
2021-03-19,670.4990505692216
2021-03-22,679.8643762549386
2021-03-23,691.691324215324
2021-03-24,706.3737819019154
2021-03-25,704.873873625866
2021-03-26,710.2721653749792
2021-03-29,707.9105523096412
2021-03-30,709.5692865848044
2021-03-31,707.6705190205963
2021-04-01,714.2127730528375
2021-04-02,713.3176534469652
2021-04-05,714.1886568219301
2021-04-06,719.4914919657517
2021-04-07,716.0343396529378
2021-04-08,711.594805724996
2021-04-09,710.5677348507114
2021-04-12,702.609648531446
2021-04-13,695.3853033452626
2021-04-14,687.2030731315282
2021-04-15,686.6188047167855
2021-04-16,677.874937879343
2021-04-19,673.6019399812469
2021-04-20,671.0769551151948
2021-04-21,668.3556271381749
2021-04-22,671.3411769037796
2021-04-23,677.1741338563744
2021-04-26,676.007968975673
2021-04-27,680.993130012135
2021-04-28,686.435848939635
2021-04-29,690.7613508556828
2021-04-30,697.9125458793299
2021-05-03,700.72178192743
2021-05-04,696.3452107105323
2021-05-05,697.4280024283055
2021-05-06,699.6393313226711
2021-05-07,697.9697352374927
2021-05-10,702.6500230095997
2021-05-11,714.1574673591196
2021-05-12,715.9943575985334
2021-05-13,716.0344632816013
2021-05-14,715.0312452081446
2021-05-17,717.682773342659
2021-05-18,714.9393469024873
2021-05-19,714.853492405325
2021-05-20,721.4605236605298
2021-05-21,723.0644087384995
2021-05-24,722.8330067646675
2021-05-25,719.1174584922102
2021-05-26,717.5899344603555
2021-05-27,717.6392988000179
2021-05-28,718.2223525328293
2021-05-31,714.5222421675958
2021-06-01,716.4019844184678
2021-06-02,712.3900022668054
2021-06-03,712.2651039117654
2021-06-04,714.7909230754582
2021-06-07,713.9986510294009
2021-06-08,712.8091568595318
2021-06-09,715.1221961505537
2021-06-10,716.6421056564012
2021-06-11,716.5752789516029
2021-06-14,716.7293738718082
2021-06-15,716.3094490579917
2021-06-16,713.9584328415574
2021-06-17,705.8627569395217
2021-06-18,718.1337743870947
2021-06-21,720.1625411861385
2021-06-22,719.8832505358785
2021-06-23,714.3731709940452
2021-06-24,715.5490663009408
2021-06-25,712.2735882286079
2021-06-28,712.5747303879416
2021-06-29,709.7996628890565
2021-06-30,710.659931461367
2021-07-01,709.4448826902182
2021-07-02,713.9072889736952
2021-07-05,710.3281005447753
2021-07-06,714.2439250558108
2021-07-07,714.7566630907121
2021-07-08,712.5708851386397
2021-07-09,715.2970921725392
2021-07-12,716.5132506591316
2021-07-13,714.547421072308
2021-07-14,712.6068388840779
2021-07-15,713.3174811070583
2021-07-16,715.2197088187505
2021-07-19,716.5885392053577
2021-07-20,720.2784884946176
2021-07-21,718.9605983942639
2021-07-22,718.2480635254921
2021-07-23,717.5607305654843
2021-07-26,709.5757448411321
2021-07-27,710.201787391829
2021-07-28,717.7194764388436
2021-07-29,711.2769681309666
2021-07-30,716.4972675124234
2021-08-02,717.2940134391715
2021-08-03,714.9731929015151
2021-08-04,713.4675966298004
2021-08-05,718.4367356200848
2021-08-06,720.2858379476361
2021-08-09,722.4692387841291
2021-08-10,723.1020208399647
2021-08-11,719.2325839890574
2021-08-12,720.4022993678547
2021-08-13,716.818555844497
2021-08-16,720.0367735332684
2021-08-17,719.5457793660477
2021-08-18,720.4282358161885
2021-08-19,721.5181375530483
2021-08-20,722.0728241216938
2021-08-23,718.0440696922053
2021-08-24,718.1961973368037
2021-08-25,718.4196856030678
2021-08-26,717.6573632549307
2021-08-27,724.0700722995933
2021-08-30,724.7235483122006
2021-08-31,724.8980356271092
2021-09-01,720.9295260555821
2021-09-02,722.2870290960392
2021-09-03,720.7970905390274
2021-09-06,717.9848151354282
2021-09-07,717.6407632784197
2021-09-08,716.5246325732057
2021-09-09,715.8422571655188
2021-09-10,716.2314674191476
