Date,BAHRAIN IMI
2007-05-22,916.3402048926154
2007-05-23,924.0870642672888
2007-05-24,930.6622096176447
2007-05-25,929.209832966809
2007-05-28,923.9046485633525
2007-05-29,937.579123660232
2007-05-30,946.823865708577
2007-05-31,942.8368987732669
2007-06-01,945.4751523516243
2007-06-04,963.9508783334152
2007-06-05,960.2518632004973
2007-06-06,981.4706101676264
2007-06-07,980.4333101887079
2007-06-08,987.6987690538364
2007-06-11,982.7160274092303
2007-06-12,979.6712203728642
2007-06-13,988.9573158388318
2007-06-14,992.2851080572367
2007-06-15,988.429548882422
2007-06-18,1002.0385602471234
2007-06-19,1011.6349552432542
2007-06-20,1003.8870685577031
2007-06-21,1005.2832442064648
2007-06-22,1003.0373867148468
2007-06-25,992.2254187044674
2007-06-26,985.5961670189383
2007-06-27,993.1822130362659
2007-06-28,1007.5609354563051
2007-06-29,1004.5021817371751
2007-07-02,1001.0343203939093
2007-07-03,990.9502964662341
2007-07-04,984.5884411778063
2007-07-05,991.0883835916777
2007-07-06,988.7617997032622
2007-07-09,990.344989029408
2007-07-10,988.0985133596502
2007-07-11,984.0430312190094
2007-07-12,985.9594943770553
2007-07-13,985.673179957112
2007-07-16,987.597192864839
2007-07-17,989.7601007691543
2007-07-18,989.3620565922532
2007-07-19,992.2433898187315
2007-07-20,991.3827211514272
2007-07-23,985.9924073500258
2007-07-24,983.0385457258615
2007-07-25,1003.6141641071451
2007-07-26,1006.1656466574129
2007-07-27,1010.8812997924923
2007-07-30,1065.368458601021
2007-07-31,1074.5128203915149
2007-08-01,1086.6959396363063
2007-08-02,1078.4212510432199
2007-08-03,1071.2137573019118
2007-08-06,1074.2479083272647
2007-08-07,1076.0249627763158
2007-08-08,1073.6050186891282
2007-08-09,1081.9398039852115
2007-08-10,1084.075445664314
2007-08-13,1013.6881560257276
2007-08-14,1030.5639468392094
2007-08-15,1038.0855876484106
2007-08-16,1039.2253053655224
2007-08-17,1030.45968923503
2007-08-20,1042.9755180968023
2007-08-21,1057.7703212475226
2007-08-22,1052.5650254037764
2007-08-23,1044.0947300259286
2007-08-24,1039.1952130173383
2007-08-27,1030.3095998217195
2007-08-28,1045.9329253710987
2007-08-29,1042.5280357569882
2007-08-30,1033.8782974926796
2007-08-31,1034.1816544110711
2007-09-03,1036.785209884653
2007-09-04,1035.2598223067373
2007-09-05,1031.5931825451257
2007-09-06,1022.2462815527007
2007-09-07,1016.8986786703092
2007-09-10,1015.2549853069914
2007-09-11,1008.8294552550451
2007-09-12,1004.0445750052959
2007-09-13,1007.0521427820067
2007-09-14,1007.9598221838728
2007-09-17,1009.5157267380279
2007-09-18,1011.1089758324631
2007-09-19,1002.8930347932576
2007-09-20,995.2302566901983
2007-09-21,994.7359428719961
2007-09-24,997.7963013538958
2007-09-25,999.391543490114
2007-09-26,1001.3914334037346
2007-09-27,1001.7265704403206
2007-09-28,996.7959470932182
2007-10-01,994.1904238963957
2007-10-02,1001.4093699069823
2007-10-03,1007.6719013280327
2007-10-04,1008.8053841664535
2007-10-05,1008.3060638419587
2007-10-08,1027.356429341658
2007-10-09,1024.8274846628226
2007-10-10,1014.3403285048321
2007-10-11,1015.4817704759059
2007-10-12,1020.2111073034407
2007-10-15,1016.4404820189617
2007-10-16,1028.8911196448678
2007-10-17,1041.5492363663698
2007-10-18,1031.5029819638378
2007-10-19,1033.602107361329
2007-10-22,1057.2637171315557
2007-10-23,1041.5860802705845
2007-10-24,1040.2320740242603
2007-10-25,1038.631913611485
2007-10-26,1032.856321696223
2007-10-29,1038.6786256951657
2007-10-30,1034.4031077330292
2007-10-31,1029.1100920522767
2007-11-01,1040.2582308075557
2007-11-02,1036.819723340213
2007-11-05,1033.2258639504205
2007-11-06,1027.289547682471
2007-11-07,1022.9041292306882
2007-11-08,1029.6353921685522
2007-11-09,1030.4281111993319
2007-11-12,1033.1837767708198
2007-11-13,1014.1608821278903
2007-11-14,996.8017504277525
2007-11-15,1013.2841127051464
2007-11-16,1012.937868347482
2007-11-19,1009.5788934613365
2007-11-20,1005.8728996228242
2007-11-21,960.6834557689084
2007-11-22,992.2391510047681
2007-11-23,995.3989529002552
2007-11-26,993.8165745768351
2007-11-27,995.8208901648151
2007-11-28,1004.5271645040843
2007-11-29,993.7040923399792
2007-11-30,1000.0000000000001
2007-12-03,996.081230165701
2007-12-04,980.7812584585332
2007-12-05,983.4361853286598
2007-12-06,992.5788580355841
2007-12-07,990.3774172271659
2007-12-10,999.8195375794846
2007-12-11,1015.0250172157608
2007-12-12,1030.214340232116
2007-12-13,1048.0791455245246
2007-12-14,1060.13554802456
2007-12-17,1064.4122207274238
2007-12-18,1064.3242051832963
2007-12-19,1064.823137401825
2007-12-20,1068.0831067681686
2007-12-21,1066.0086204897723
2007-12-24,1083.1024277454512
2007-12-25,1105.1998653791215
2007-12-26,1101.3971838314471
2007-12-27,1112.8842602500613
2007-12-28,1102.5913390766787
2007-12-31,1119.4313177253698
2008-01-01,1119.4313177253698
2008-01-02,1116.6995924158578
2008-01-03,1129.6500315732294
2008-01-04,1125.674140569012
2008-01-07,1131.7019098170263
2008-01-08,1122.9504034566598
2008-01-09,1141.1959398620595
2008-01-10,1135.2919641292642
2008-01-11,1130.993796263176
2008-01-14,1132.047089518578
2008-01-15,1132.489373961749
2008-01-16,1147.8369785963002
2008-01-17,1172.9236335915516
2008-01-18,1178.056603098192
2008-01-21,1189.8949369438155
2008-01-22,1175.900766727198
2008-01-23,1194.9237079667241
2008-01-24,1176.3983130783668
2008-01-25,1177.5989237057645
2008-01-28,1192.6348174736759
2008-01-29,1191.583039638141
2008-01-30,1184.3731066185153
2008-01-31,1179.945930989719
2008-02-01,1178.6324475785989
2008-02-04,1176.6383996241689
2008-02-05,1221.0761242365588
2008-02-06,1219.4848784138642
2008-02-07,1256.0554323282304
2008-02-08,1256.6619503171441
2008-02-11,1289.8505685642072
2008-02-12,1290.3705390035825
2008-02-13,1297.258384800038
2008-02-14,1301.75866800419
2008-02-15,1295.1811419297073
2008-02-18,1287.0074180980382
2008-02-19,1299.0271981395672
2008-02-20,1323.671271799873
2008-02-21,1333.8295506357936
2008-02-22,1331.6687008457052
2008-02-25,1329.635416458642
2008-02-26,1332.1654237415426
2008-02-27,1314.0832535405145
2008-02-28,1312.7288000982892
2008-02-29,1312.2920139393843
2008-03-03,1306.8939115902176
2008-03-04,1308.327207256146
2008-03-05,1303.7291626775648
2008-03-06,1332.2188771113
2008-03-07,1332.305635528617
2008-03-10,1335.7644694989353
2008-03-11,1345.5350495459795
2008-03-12,1331.043531100433
2008-03-13,1315.563682580259
2008-03-14,1313.5404517717664
2008-03-17,1271.9208262000404
2008-03-18,1250.8933837774043
2008-03-19,1253.9573395988202
2008-03-20,1272.3398751126742
2008-03-21,1272.3398751126742
2008-03-24,1278.7354363498346
2008-03-25,1246.138536342783
2008-03-26,1250.0280569157028
2008-03-27,1248.9549493640627
2008-03-28,1252.1251875196338
2008-03-31,1258.6085901791816
2008-04-01,1283.1162066520374
2008-04-02,1291.693608198934
2008-04-03,1319.2911503816715
2008-04-04,1310.2821747636929
2008-04-07,1324.735939536418
2008-04-08,1322.859289396661
2008-04-09,1300.945542356871
2008-04-10,1303.9005432546135
2008-04-11,1301.3454916211815
2008-04-14,1307.3591843081708
2008-04-15,1310.5191882274291
2008-04-16,1308.8578650214336
2008-04-17,1316.362895295729
2008-04-18,1330.755319285232
2008-04-21,1303.2187765126391
2008-04-22,1274.140320720994
2008-04-23,1297.0070870342572
2008-04-24,1308.35171922917
2008-04-25,1311.77727052317
2008-04-28,1305.2695140209341
2008-04-29,1309.1780227936238
2008-04-30,1301.371852991555
2008-05-01,1311.352925745155
2008-05-02,1315.2688097131047
2008-05-05,1296.2065278658035
2008-05-06,1284.8357662680987
2008-05-07,1284.5857656797316
2008-05-08,1281.9951817336248
2008-05-09,1281.0740606829827
2008-05-12,1286.7910818451883
2008-05-13,1283.9768139213381
2008-05-14,1286.2611006677614
2008-05-15,1294.95261956254
2008-05-16,1288.7493035801963
2008-05-19,1300.0200194233728
2008-05-20,1294.301396786369
2008-05-21,1293.8640866126325
2008-05-22,1295.1303000649912
2008-05-23,1290.7771969858495
2008-05-26,1278.8235084435973
2008-05-27,1297.8284643965137
2008-05-28,1304.92511809148
2008-05-29,1330.519377050923
2008-05-30,1329.7581164359126
2008-06-02,1340.0713165760446
2008-06-03,1354.3392915333575
2008-06-04,1368.2083670830984
2008-06-05,1369.6705834075758
2008-06-06,1352.43490540607
2008-06-09,1359.8842178605262
2008-06-10,1372.3078158074122
2008-06-11,1362.370362782879
2008-06-12,1376.581013062421
2008-06-13,1383.399545795679
2008-06-16,1366.743106098912
2008-06-17,1360.9022388354242
2008-06-18,1352.5602132253298
2008-06-19,1354.414822427586
2008-06-20,1341.9385240473157
2008-06-23,1343.7429628842888
2008-06-24,1341.9293989739767
2008-06-25,1337.1398248298183
2008-06-26,1326.926258682129
2008-06-27,1326.7577654585891
2008-06-30,1330.8194236777506
2008-07-01,1329.640365146434
2008-07-02,1320.0448157603655
2008-07-03,1333.3908792729176
2008-07-04,1335.3027639774575
2008-07-07,1332.1305969483694
2008-07-08,1331.8389010189494
2008-07-09,1318.8213694230215
2008-07-10,1317.0751577978672
2008-07-11,1307.5134380250488
2008-07-14,1301.6818726689016
2008-07-15,1288.667558580455
2008-07-16,1304.7772742255363
2008-07-17,1293.7377683577886
2008-07-18,1296.226981197488
2008-07-21,1299.778856425027
2008-07-22,1305.3903114510397
2008-07-23,1312.197549588484
2008-07-24,1310.197165358162
2008-07-25,1310.2807745069035
2008-07-28,1296.1135158602724
2008-07-29,1306.230677103841
2008-07-30,1309.2425803537656
2008-07-31,1308.2786793045173
2008-08-01,1311.7256108889715
2008-08-04,1297.9824368623933
2008-08-05,1295.8809835302598
2008-08-06,1302.4767278163333
2008-08-07,1306.81178548239
2008-08-08,1336.805469811394
2008-08-11,1294.5794179809955
2008-08-12,1275.4769626376437
2008-08-13,1288.3017054212592
2008-08-14,1310.883862537561
2008-08-15,1329.4456817559012
2008-08-18,1306.9927293624826
2008-08-19,1305.519479164062
2008-08-20,1294.1917427832927
2008-08-21,1271.2583986552143
2008-08-22,1277.0073988718723
2008-08-25,1285.243825336562
2008-08-26,1292.4667112270017
2008-08-27,1281.382880962894
2008-08-28,1282.3620074594446
2008-08-29,1282.3620074594446
2008-09-01,1280.211681429312
2008-09-02,1262.6443474363548
2008-09-03,1274.483016389228
2008-09-04,1263.5355852315797
2008-09-05,1274.1650689308183
2008-09-08,1262.821195792336
2008-09-09,1274.7008045752755
2008-09-10,1255.6521967278004
2008-09-11,1249.6245170406826
2008-09-12,1227.4081864262516
2008-09-15,1169.1141807094543
2008-09-16,1173.5358102047085
2008-09-17,1184.029561124066
2008-09-18,1174.3022819605856
2008-09-19,1172.039531958158
2008-09-22,1193.942809331532
2008-09-23,1157.2156518636393
2008-09-24,1152.5917436177467
2008-09-25,1137.034454629319
2008-09-26,1141.8608083887425
2008-09-29,1147.12623767578
2008-09-30,1178.8127773987148
2008-10-01,1182.559182811816
2008-10-02,1199.720312549631
2008-10-03,1199.0803952703673
2008-10-06,1157.1876549587237
2008-10-07,1113.5964012545023
2008-10-08,1099.6558241079383
2008-10-09,1127.754236053482
2008-10-10,1139.8007907981614
2008-10-13,1140.8901166008138
2008-10-14,1172.0204584062376
2008-10-15,1148.9962560939218
2008-10-16,1157.933261788751
2008-10-17,1154.1892798349527
2008-10-20,1136.1446194820564
2008-10-21,1153.2169407688923
2008-10-22,1157.4681144401604
2008-10-23,1131.9278012599193
2008-10-24,1145.0370467597495
2008-10-27,1058.3566126181975
2008-10-28,1009.1243966148962
2008-10-29,1043.3922760528358
2008-10-30,1076.596506483014
2008-10-31,1090.7781339333592
2008-11-03,1092.7414440637156
2008-11-04,1076.6444358192712
2008-11-05,1070.5678639734128
2008-11-06,1079.0142729479128
2008-11-07,1078.9298793557225
2008-11-10,1005.7607700466193
2008-11-11,1001.7078136391134
2008-11-12,973.1334226147748
2008-11-13,973.340183098359
2008-11-14,964.8953812573826
2008-11-17,924.0353774842516
2008-11-18,920.1043816012182
2008-11-19,946.9378111743245
2008-11-20,961.6343894320286
2008-11-21,962.7106020266203
2008-11-24,850.9300051714271
2008-11-25,836.3561889293909
2008-11-26,832.5848648906752
2008-11-27,842.253716671575
2008-11-28,854.6329678465493
2008-12-01,876.0479610042128
2008-12-02,855.2265677304745
2008-12-03,866.0824490848336
2008-12-04,869.1164994640641
2008-12-05,873.2985698645773
2008-12-08,855.651689237434
2008-12-09,857.9409473435752
2008-12-10,851.8304920881925
2008-12-11,830.7385870494901
2008-12-12,822.0404042518737
2008-12-15,789.7216921109759
2008-12-16,784.613939442259
2008-12-17,753.6423365695384
2008-12-18,720.8819643150255
2008-12-19,749.1325691968487
2008-12-22,710.7162952160334
2008-12-23,715.6725300891919
2008-12-24,699.7080766863876
2008-12-25,695.2294000454357
2008-12-26,691.9819995013661
2008-12-29,672.5976080839961
2008-12-30,666.802321793289
2008-12-31,668.3383150324474
2009-01-01,668.3383150324474
2009-01-02,666.7315019454956
2009-01-05,665.367714824128
2009-01-06,677.8472437926209
2009-01-07,664.6851613888807
2009-01-08,654.0416713232657
2009-01-09,664.1604594871982
2009-01-12,668.5094310828802
2009-01-13,679.0545789053263
2009-01-14,694.5039084142767
2009-01-15,689.5703438599088
2009-01-16,679.8874985850985
2009-01-19,658.1715136207371
2009-01-20,659.1887968595739
2009-01-21,643.3302070854312
2009-01-22,642.2793631864948
2009-01-23,650.7908640707537
2009-01-26,654.5067615048159
2009-01-27,543.0114738152204
2009-01-28,533.3629669785972
2009-01-29,533.3835714681413
2009-01-30,544.3925417883382
2009-02-02,545.4244562796893
2009-02-03,547.2614679854535
2009-02-04,554.9115496700481
2009-02-05,544.7601567113174
2009-02-06,543.8796250626349
2009-02-09,524.2143802460383
2009-02-10,523.6338777331574
2009-02-11,535.8457274091345
2009-02-12,543.1706755220024
2009-02-13,537.5325895759978
2009-02-16,545.8433948311185
2009-02-17,551.6910802059482
2009-02-18,556.0686526685503
2009-02-19,543.3661473363043
2009-02-20,546.5964958005127
2009-02-23,529.7751457509813
2009-02-24,522.9687785144278
2009-02-25,523.5078903687416
2009-02-26,526.3181868287098
2009-02-27,528.3902240982214
2009-03-02,547.8575635363948
2009-03-03,542.0467300867001
2009-03-04,556.6202559635221
2009-03-05,563.502195912876
2009-03-06,558.4949689439413
2009-03-09,561.2579960102687
2009-03-10,560.0957226915957
2009-03-11,555.0972101341454
2009-03-12,551.290867469035
2009-03-13,547.29228736599
2009-03-16,551.4347570019036
2009-03-17,546.1414100831141
2009-03-18,535.6730726509139
2009-03-19,524.0067749538437
2009-03-20,530.3417505236664
2009-03-23,548.9297424830886
2009-03-24,554.8233275681516
2009-03-25,554.72371459091
2009-03-26,551.6566769504227
2009-03-27,562.2130797951011
2009-03-30,551.050313216204
2009-03-31,556.5865682361463
2009-04-01,562.1573019802684
2009-04-02,556.2269053210981
2009-04-03,556.9727121888236
2009-04-06,582.2478571841165
2009-04-07,602.7880826396168
2009-04-08,593.8470444447153
2009-04-09,589.7330680930526
2009-04-10,589.7330680930526
2009-04-13,607.1415215279139
2009-04-14,611.2539878031753
2009-04-15,619.4678732698884
2009-04-16,636.3495718091923
2009-04-17,643.447767354902
2009-04-20,646.4564146336904
2009-04-21,634.776537427471
2009-04-22,636.0374466984983
2009-04-23,630.2739423660976
2009-04-24,620.4734394138985
2009-04-27,626.1144143957299
2009-04-28,628.0817953662972
2009-04-29,637.5646278826645
2009-04-30,641.1557177247993
2009-05-01,641.158155572437
2009-05-04,651.6244919098287
2009-05-05,662.8777962718153
2009-05-06,657.3911259608008
2009-05-07,654.3427883673155
2009-05-08,650.9217370432103
2009-05-11,654.8826509912083
2009-05-12,666.6645703980347
2009-05-13,657.9138317701336
2009-05-14,641.1593306605274
2009-05-15,640.9022767579439
2009-05-18,647.1935600490818
2009-05-19,622.6635376341821
2009-05-20,601.881791403834
2009-05-21,621.202652757668
2009-05-22,611.3891650519284
2009-05-25,621.753914394514
2009-05-26,618.8171133427545
2009-05-27,620.1269682979446
2009-05-28,616.7267161401564
2009-05-29,607.4678636777041
2009-06-01,623.0246947442091
2009-06-02,621.3774480614375
2009-06-03,624.9747705266064
2009-06-04,623.0227094633884
2009-06-05,631.0506648501773
2009-06-08,632.7520409146786
2009-06-09,615.580041802461
2009-06-10,620.41998184332
2009-06-11,606.9942384359308
2009-06-12,610.2468064266926
2009-06-15,625.9420155062032
2009-06-16,618.3867775414046
2009-06-17,622.0853876827205
2009-06-18,610.9065000763934
2009-06-19,612.5418137856251
2009-06-22,603.4042607658622
2009-06-23,597.0928827401458
2009-06-24,597.3499679641598
2009-06-25,602.8397229249265
2009-06-26,595.7640413794937
2009-06-29,584.2559702048404
2009-06-30,585.9537252575582
2009-07-01,584.2507721712471
2009-07-02,595.1775080276352
2009-07-03,595.8150843618907
2009-07-06,576.1512589564528
2009-07-07,575.5840733639567
2009-07-08,581.038178050728
2009-07-09,570.8646130373467
2009-07-10,572.3796573785138
2009-07-13,560.9191342689257
2009-07-14,560.5118909890672
2009-07-15,560.9813624003044
2009-07-16,558.5997918369595
2009-07-17,558.7581419427211
2009-07-20,551.8872275865249
2009-07-21,538.2388550304271
2009-07-22,538.7547437626066
2009-07-23,536.7791574868032
2009-07-24,538.5935583571506
2009-07-27,543.1592645967005
2009-07-28,541.7528802594419
2009-07-29,545.2940008811504
2009-07-30,543.5975539374919
2009-07-31,539.1881927170502
2009-08-03,538.2142078450718
2009-08-04,549.023051541269
2009-08-05,549.4290861969209
2009-08-06,550.3279106672866
2009-08-07,556.4671965513494
2009-08-10,544.7106989439691
2009-08-11,548.0564359494341
2009-08-12,542.8048139267115
2009-08-13,542.0475930048927
2009-08-14,544.2560690257058
2009-08-17,533.013743982175
2009-08-18,525.8375732526159
2009-08-19,526.239302426342
2009-08-20,527.2314394617181
2009-08-21,524.8166671181939
2009-08-24,532.103085153614
2009-08-25,524.853159472166
2009-08-26,529.6578264900725
2009-08-27,533.909521719719
2009-08-28,528.4862921534284
2009-08-31,524.6024165780286
2009-09-01,525.3104556267831
2009-09-02,525.0358264425015
2009-09-03,524.1532692171158
2009-09-04,525.0739023523552
2009-09-07,522.9470629361896
2009-09-08,516.9998263021856
2009-09-09,513.6615183731502
2009-09-10,512.6810362481613
2009-09-11,510.99695140710645
2009-09-14,505.50765674529964
2009-09-15,507.0981678167898
2009-09-16,508.1789698824826
2009-09-17,507.1727549642733
2009-09-18,507.9306290080304
2009-09-21,510.2179023348499
2009-09-22,505.52703637456335
2009-09-23,505.0960012123508
2009-09-24,511.55352418070777
2009-09-25,512.1106582346789
2009-09-28,514.6243218726735
2009-09-29,519.655080820535
2009-09-30,515.9221576865933
2009-10-01,519.8302298398702
2009-10-02,518.2819508259684
2009-10-05,519.896187157346
2009-10-06,529.2309914350006
2009-10-07,530.3744395745963
2009-10-08,524.9955178605943
2009-10-09,525.2089668260127
2009-10-12,512.6489186643876
2009-10-13,510.63057187062947
2009-10-14,510.16431453279574
2009-10-15,512.2340619916484
2009-10-16,514.4033051540504
2009-10-19,503.50955207256004
2009-10-20,505.747308842691
2009-10-21,512.3418441696979
2009-10-22,514.3706770055321
2009-10-23,513.9252092270057
2009-10-26,499.23100374620384
2009-10-27,502.1145016576464
2009-10-28,500.94338525138085
2009-10-29,493.85776981004585
2009-10-30,495.99995675422184
2009-11-02,487.2255750584576
2009-11-03,491.6355818675335
2009-11-04,485.05016682243684
2009-11-05,486.5707442406943
2009-11-06,487.1014724367117
2009-11-09,483.02191233623506
2009-11-10,483.38686679005707
2009-11-11,474.12513332599843
2009-11-12,473.01906766898804
2009-11-13,472.9020128839214
2009-11-16,468.0754250191799
2009-11-17,464.6028202634295
2009-11-18,455.59226325097376
2009-11-19,452.3244326117922
2009-11-20,452.6900334733651
2009-11-23,448.65819309880317
2009-11-24,448.54965292536235
2009-11-25,450.2231655976677
2009-11-26,449.16907698635276
2009-11-27,449.4539780867614
2009-11-30,448.376258486993
2009-12-01,445.9997321227329
2009-12-02,438.3444139919947
2009-12-03,432.50346137110563
2009-12-04,438.2695932189238
2009-12-07,435.8659295318654
2009-12-08,434.9258800989348
2009-12-09,426.18951463051786
2009-12-10,426.1599213978049
2009-12-11,429.0572075226056
2009-12-14,446.9758259411869
2009-12-15,451.7926053045774
2009-12-16,451.07987647834847
2009-12-17,458.3578937214999
2009-12-18,460.63732290509773
2009-12-21,457.81874204407495
2009-12-22,463.68216950333283
2009-12-23,454.57405730730136
2009-12-24,458.50590039576
2009-12-25,458.50590039576
2009-12-28,457.4385331977295
2009-12-29,457.54416657725807
2009-12-30,464.5600264477331
2009-12-31,463.89050355276333
2010-01-01,463.89050355276333
2010-01-04,458.12650701017503
2010-01-05,457.75281916218154
2010-01-06,456.710289561218
2010-01-07,458.7109936326901
2010-01-08,458.7430142248951
2010-01-11,454.2356354440667
2010-01-12,453.5232438556774
2010-01-13,455.9228670577845
2010-01-14,460.1167266983528
2010-01-15,463.49511098806107
2010-01-18,462.3262169834588
2010-01-19,469.17071014747063
2010-01-20,474.52261414735506
2010-01-21,473.6554279410949
2010-01-22,471.1746790085702
2010-01-25,465.90886431090695
2010-01-26,462.4478399943756
2010-01-27,462.72544819635726
2010-01-28,464.415086545729
2010-01-29,466.43653427665583
2010-02-01,463.72220832897733
2010-02-02,466.10245507978533
2010-02-03,472.62618381635616
2010-02-04,472.8474254262708
2010-02-05,476.6349089187675
2010-02-08,475.04454090148624
2010-02-09,478.02083207200695
2010-02-10,478.25613293977324
2010-02-11,482.3803677657882
2010-02-12,482.2385954313971
2010-02-15,479.54998373761083
2010-02-16,478.9141068882911
2010-02-17,480.0898440119849
2010-02-18,481.27305544356693
2010-02-19,485.2977625862218
2010-02-22,481.3170429420577
2010-02-23,471.7585495113477
2010-02-24,473.09928913987835
2010-02-25,479.722871284602
2010-02-26,475.36399123482613
2010-03-01,474.7124951726314
2010-03-02,467.63769457219456
2010-03-03,464.29000939162205
2010-03-04,468.4859048633962
2010-03-05,468.45147762171024
2010-03-08,470.98083282670274
2010-03-09,477.3436148488281
2010-03-10,471.75537465098756
2010-03-11,474.1965359580147
2010-03-12,471.35270110056297
2010-03-15,479.6839289186351
2010-03-16,478.83988723984936
2010-03-17,479.5806975910725
2010-03-18,484.34652485431565
2010-03-19,486.95456954606385
2010-03-22,488.04841165492087
2010-03-23,484.218739514653
2010-03-24,489.08921581799774
2010-03-25,487.79355007102623
2010-03-26,485.77298493097754
2010-03-29,485.6146115325296
2010-03-30,493.91068986257955
2010-03-31,487.4811399821592
2010-04-01,485.01000098890876
2010-04-02,485.01000098890876
2010-04-05,484.92377427371656
2010-04-06,488.9904945044502
2010-04-07,488.1329611947113
2010-04-08,486.36409118896694
2010-04-09,483.1446940586395
2010-04-12,477.1691644444871
2010-04-13,475.55542651122965
2010-04-14,465.9503103759103
2010-04-15,469.96313271929034
2010-04-16,471.99850886321616
2010-04-19,470.9930769848977
2010-04-20,471.4992593357887
2010-04-21,472.50494647058633
2010-04-22,480.08125820733807
2010-04-23,477.96121822124223
2010-04-26,474.7057598737313
2010-04-27,475.00879009857664
2010-04-28,478.8793121848014
2010-04-29,476.7345342263915
2010-04-30,474.85219202755076
2010-05-03,477.6647815566565
2010-05-04,479.3776910053181
2010-05-05,484.3171112021038
2010-05-06,489.4525671089077
2010-05-07,491.7352991321025
2010-05-10,482.9463575102146
2010-05-11,487.9593284224557
2010-05-12,491.4853300630408
2010-05-13,498.0523943349736
2010-05-14,503.7043369990566
2010-05-17,503.6483214425219
2010-05-18,501.55750907465244
2010-05-19,500.4830533133117
2010-05-20,501.13365358312274
2010-05-21,492.25396592506394
2010-05-24,493.4489005308721
2010-05-25,494.76631452273693
2010-05-26,499.26917261130495
2010-05-27,473.8605777947202
2010-05-28,471.305192932915
2010-05-31,462.2228274040405
2010-06-01,457.39036464506603
2010-06-02,455.21462987481596
2010-06-03,455.71716242186744
2010-06-04,462.09705124440694
2010-06-07,459.5699586490647
2010-06-08,457.6355353232562
2010-06-09,448.5839282522831
2010-06-10,448.58744522530117
2010-06-11,449.05111108425973
2010-06-14,446.9052872452683
2010-06-15,441.9601313421991
2010-06-16,440.95301584108284
2010-06-17,434.0069468879079
2010-06-18,433.02558578697426
2010-06-21,435.2235651262267
2010-06-22,441.89265741894536
2010-06-23,446.54396841315236
2010-06-24,447.3461116650487
2010-06-25,448.21955021694924
2010-06-28,438.16275871571804
2010-06-29,440.0618867291116
2010-06-30,433.35626414571755
2010-07-01,423.4808097752416
2010-07-02,418.55759121934966
2010-07-05,421.7583956177241
2010-07-06,418.5030600626709
2010-07-07,416.3217310478216
2010-07-08,416.9873235400659
2010-07-09,418.52212470717035
2010-07-12,423.08893753075824
2010-07-13,420.7859986028283
2010-07-14,419.9191798112246
2010-07-15,415.1754118561264
2010-07-16,413.2660668514484
2010-07-19,413.837999147484
2010-07-20,415.35213791322695
2010-07-21,414.10016840959605
2010-07-22,411.58510002834674
2010-07-23,414.45893888406033
2010-07-26,414.4246719466707
2010-07-27,411.5669217107108
2010-07-28,413.18305529723375
2010-07-29,409.1116756839082
2010-07-30,410.9016177712573
2010-08-02,405.39848417706895
2010-08-03,405.1899444235618
2010-08-04,406.3554190776403
2010-08-05,406.25021540467833
2010-08-06,402.0783049770413
2010-08-09,401.1887887517459
2010-08-10,407.23588063874865
2010-08-11,415.15432937342774
2010-08-12,416.4208029110858
2010-08-13,419.1456001090386
2010-08-16,420.38723211097204
2010-08-17,423.65609723024767
2010-08-18,428.09378350024036
2010-08-19,424.5421401475023
2010-08-20,430.58288401227895
2010-08-23,427.5713224828724
2010-08-24,425.4375687630475
2010-08-25,428.8826952716538
2010-08-26,428.7508796116333
2010-08-27,429.4082144769865
2010-08-30,430.395175818705
2010-08-31,427.20875635165316
2010-09-01,426.156638698144
2010-09-02,423.63070875236764
2010-09-03,422.52745415959475
2010-09-06,423.1066977062159
2010-09-07,427.938219912317
2010-09-08,427.53187434960154
2010-09-09,427.824517652622
2010-09-10,428.2279353967547
2010-09-13,423.45302504830016
2010-09-14,419.92833571642234
2010-09-15,418.7862163264532
2010-09-16,409.3299993252464
2010-09-17,411.08711710242744
2010-09-20,409.74700365538956
2010-09-21,407.964399844075
2010-09-22,403.00614164418994
2010-09-23,404.48421401917557
2010-09-24,400.19204701080946
2010-09-27,400.2255656679014
2010-09-28,397.38552470431654
2010-09-29,396.19659358339766
2010-09-30,397.47633066725786
2010-10-01,394.74388871853955
2010-10-04,396.4079538703852
2010-10-05,389.019669922618
2010-10-06,388.2050359806102
2010-10-07,387.4025654919399
2010-10-08,387.6250108911099
2010-10-11,391.5507644887881
2010-10-12,395.30583065996933
2010-10-13,391.7914176384645
2010-10-14,388.1374609859011
2010-10-15,390.1283441970106
2010-10-18,393.413712731193
2010-10-19,394.0331765948595
2010-10-20,388.4844995171479
2010-10-21,386.84562986544717
2010-10-22,389.0299124652647
2010-10-25,388.0654268397492
2010-10-26,390.0040081944877
2010-10-27,392.56289903058735
2010-10-28,390.32760039260467
2010-10-29,390.4012247980686
2010-11-01,389.4894521845828
2010-11-02,386.041827944399
2010-11-03,386.8126499805403
2010-11-04,383.50549752007066
2010-11-05,388.7666725680049
2010-11-08,390.81369144866613
2010-11-09,390.4619301711172
2010-11-10,394.1156794288735
2010-11-11,398.15987247597366
2010-11-12,397.20097623136826
2010-11-15,401.19875431233936
2010-11-16,402.412355384112
2010-11-17,402.81615392051185
2010-11-18,401.0244778940312
2010-11-19,399.2778939585412
2010-11-22,401.5267364481621
2010-11-23,408.49533848841315
2010-11-24,409.8523682028748
2010-11-25,410.80991326435145
2010-11-26,415.69033068196734
