Date,UKRAINE IMI
2018-01-15,200.83828842393268
2018-01-16,201.7738518965328
2018-01-17,203.6085548145558
2018-01-18,204.47817377049023
2018-01-19,203.68535999570219
2018-01-22,203.99027154309942
2018-01-23,212.08023859938731
2018-01-24,219.37635669177203
2018-01-25,223.3232282072814
2018-01-26,219.8899303469824
2018-01-29,220.27915467190718
2018-01-30,218.88947226941775
2018-01-31,215.16951839050174
2018-02-01,213.22253024854362
2018-02-02,214.07562234945956
2018-02-05,212.13706641424972
2018-02-06,208.06168514523378
2018-02-07,207.42487002766092
2018-02-08,208.50175295862974
2018-02-09,204.92383320151217
2018-02-12,208.94930021676666
2018-02-13,205.852459451424
2018-02-14,205.5720930844688
2018-02-15,207.9925789086021
2018-02-16,207.2401771564169
2018-02-19,207.12408507131013
2018-02-20,206.43262798951076
2018-02-21,205.45537170787134
2018-02-22,205.57690158374385
2018-02-23,207.34159172114465
2018-02-26,206.41121073052113
2018-02-27,205.87879042434065
2018-02-28,211.74471673279768
2018-03-01,210.52449624887117
2018-03-02,206.64505512971942
2018-03-05,208.60908418642356
2018-03-06,209.26468047695667
2018-03-07,207.2187806292676
2018-03-08,207.53147000919742
2018-03-09,210.54693749425022
2018-03-12,216.45435960150752
2018-03-13,216.29918312006623
2018-03-14,215.4662198150567
2018-03-15,214.81447717026046
2018-03-16,214.109090588106
2018-03-19,213.40876640618822
2018-03-20,213.62560592509894
2018-03-21,215.80991768416595
2018-03-22,213.19459521644086
2018-03-23,208.47704762264334
2018-03-26,209.4336180733381
2018-03-27,211.24387221303255
2018-03-28,211.76717660217835
2018-03-29,214.33949059285462
2018-03-30,214.70468140780838
2018-04-02,215.19224178033866
2018-04-03,214.40166642217065
2018-04-04,215.36568242459316
2018-04-05,216.97781903757706
2018-04-06,217.4237890078768
2018-04-09,215.58935236554495
2018-04-10,215.0460546448279
2018-04-11,216.34725385193374
2018-04-12,220.36463606278414
2018-04-13,219.644415600613
2018-04-16,217.9682769599432
2018-04-17,219.1517892820603
2018-04-18,216.76142175209105
2018-04-19,216.1907451807106
2018-04-20,218.17948522965492
2018-04-23,219.1259789649685
2018-04-24,216.9882398562288
2018-04-25,216.39705975935618
2018-04-26,216.02701985947942
2018-04-27,216.53991030674604
2018-04-30,215.47683098072073
2018-05-01,215.13782000665628
2018-05-02,221.78717179357142
2018-05-03,221.7645955420596
2018-05-04,222.49940976746862
2018-05-07,223.18332139261395
2018-05-08,224.10919086920657
2018-05-09,224.4519497928236
2018-05-10,225.2659464668595
2018-05-11,226.7646529506409
2018-05-14,228.68844555680883
2018-05-15,228.6178191345226
2018-05-16,232.97144308784695
2018-05-17,232.32401563920823
2018-05-18,229.61661037793945
2018-05-21,230.11840813023034
2018-05-22,231.82291756807666
2018-05-23,231.02012694135388
2018-05-24,230.32901165502398
2018-05-25,227.8177678107676
2018-05-28,228.22482347271983
2018-05-29,227.2717801858781
2018-05-30,226.11945331396646
2018-05-31,224.0496964776974
2018-06-01,226.13360115351512
2018-06-04,225.62311150572975
2018-06-05,226.87781059542203
2018-06-06,224.31935020493825
2018-06-07,223.7913737218041
2018-06-08,222.76325368825812
2018-06-11,222.93277325136543
2018-06-12,222.75170189877286
2018-06-13,221.17642408041195
2018-06-14,221.62480915715173
2018-06-15,219.4793940050636
2018-06-18,217.37971033910694
2018-06-19,215.83741667855358
2018-06-20,216.41769297996876
2018-06-21,215.2582170126613
2018-06-22,213.40150577421323
2018-06-25,211.10347019909108
2018-06-26,210.16527776456465
2018-06-27,208.78847313308745
2018-06-28,208.76332239844973
2018-06-29,210.4206294417351
2018-07-02,211.10614932284224
2018-07-03,210.26993883968592
2018-07-04,211.214021135354
2018-07-05,209.36067061504653
2018-07-06,207.65689524015332
2018-07-09,209.24365023052445
2018-07-10,207.9618602961703
2018-07-11,208.01332730865357
2018-07-12,209.01886392431157
2018-07-13,168.60045264229947
2018-07-16,166.8152935252826
2018-07-17,169.84373521950852
2018-07-18,175.933566292574
2018-07-19,174.8313033806224
2018-07-20,175.42033147595416
2018-07-23,175.20571096629868
2018-07-24,174.60325349423061
2018-07-25,173.81219567842317
2018-07-26,174.7271189062036
2018-07-27,173.76609067480544
2018-07-30,178.23334271525616
2018-07-31,175.2896828044325
2018-08-01,178.16829563192317
2018-08-02,176.73761357285366
2018-08-03,178.99974647331
2018-08-06,180.05071818337314
2018-08-07,178.99523389989832
2018-08-08,179.42825837763522
2018-08-09,178.16395911338128
2018-08-10,179.41837088067086
2018-08-13,177.96445233559677
2018-08-14,177.00825300230613
2018-08-15,176.73527895868892
2018-08-16,178.2654623935426
2018-08-17,176.88439892871585
2018-08-20,175.17492008258142
2018-08-21,175.4754147123639
2018-08-22,175.51233703433329
2018-08-23,177.8543920596301
2018-08-24,175.78362765003558
2018-08-27,175.3297231919615
2018-08-28,173.82134375862339
2018-08-29,172.22067102613354
2018-08-30,171.32966344441172
2018-08-31,172.8608880347496
2018-09-03,173.11221581386565
2018-09-04,169.85093225867058
2018-09-05,165.73453047933927
2018-09-06,163.6712001407268
2018-09-07,163.6714900407117
2018-09-10,165.5585978166029
2018-09-11,168.13562569520028
2018-09-12,167.6934929456014
2018-09-13,165.37719099232595
2018-09-14,166.60780008379265
2018-09-17,162.3304553102392
2018-09-18,163.5549757196362
2018-09-19,163.21761935437326
2018-09-20,167.32784565286164
2018-09-21,165.5091089990873
2018-09-24,167.2088771128771
2018-09-25,168.05560986762023
2018-09-26,169.38960597318209
2018-09-27,174.18292432374446
2018-09-28,172.85107038900375
2018-10-01,175.9770888910379
2018-10-02,175.66585948503703
2018-10-03,175.8330484113302
2018-10-04,175.61391752166364
2018-10-05,175.63737149236132
2018-10-08,176.74302803055087
2018-10-09,176.28935983995268
2018-10-10,174.86067868076333
2018-10-11,173.8850692114345
2018-10-12,175.10344906421443
2018-10-15,173.54203423163906
2018-10-16,173.95755881524258
2018-10-17,172.6428614752563
2018-10-18,173.79204538092964
2018-10-19,172.50813028316924
2018-10-22,171.38292432061547
2018-10-23,169.15017775984515
2018-10-24,169.59738676215335
2018-10-25,169.10464855333666
2018-10-26,172.10286194751183
2018-10-29,170.40034313606157
2018-10-30,169.33506806265217
2018-10-31,169.12830136576926
2018-11-01,168.43191037468782
2018-11-02,174.20551061294103
2018-11-05,177.2410740444363
2018-11-06,175.84595978915007
2018-11-07,175.34654313974187
2018-11-08,175.01394218539983
2018-11-09,173.39174587221186
2018-11-12,173.29923269341813
2018-11-13,173.17005816337934
2018-11-14,175.35968666021608
2018-11-15,174.46913784144775
2018-11-16,172.27360691646115
2018-11-19,167.58330386425905
2018-11-20,166.62368583825727
2018-11-21,167.93018563921166
2018-11-22,171.85882605764732
2018-11-23,175.72761523767517
2018-11-26,170.1764021318815
2018-11-27,169.90083832159462
2018-11-28,169.7012449518106
2018-11-29,170.25931875412107
2018-11-30,171.48805193915496
2018-12-03,172.96381650657432
2018-12-04,172.97754496542893
2018-12-05,173.00056994525173
2018-12-06,172.4451743826297
2018-12-07,171.60989399006232
2018-12-10,171.51004565252774
2018-12-11,169.25323936309098
2018-12-12,168.73658864209287
2018-12-13,165.79880699680183
2018-12-14,164.58100335497758
2018-12-17,162.5179805720979
2018-12-18,158.13291130865738
2018-12-19,159.9028693138625
2018-12-20,159.08388659481852
2018-12-21,158.805489427402
2018-12-24,158.9835048082848
2018-12-25,158.9835048082848
2018-12-26,158.44047022943298
2018-12-27,156.85288969043046
2018-12-28,158.40297156194046
2018-12-31,158.67039948080264
2019-01-01,158.67039948080264
2019-01-02,161.55795092892092
2019-01-03,160.53084966591052
2019-01-04,157.97232642553345
2019-01-07,156.93094865491776
2019-01-08,157.6896962042245
2019-01-09,157.52893437385944
2019-01-10,157.7161220617055
2019-01-11,157.5011944989482
2019-01-14,157.8184184766702
2019-01-15,157.27903989631807
2019-01-16,158.42714308091345
2019-01-17,157.9065643850221
2019-01-18,159.40489440248749
2019-01-21,161.3340846007783
2019-01-22,161.9215667742783
2019-01-23,162.46963850708684
2019-01-24,162.04330517200086
2019-01-25,163.28920800423867
2019-01-28,162.7338524717991
2019-01-29,163.57568239638667
2019-01-30,161.26339569547804
2019-01-31,167.12555558505608
2019-02-01,163.7231265559613
2019-02-04,163.7246465562602
2019-02-05,165.36450231642615
2019-02-06,164.76017084919172
2019-02-07,163.7696972367995
2019-02-08,167.7475953785478
2019-02-11,167.0100311206674
2019-02-12,165.95325967969436
2019-02-13,163.8446171019669
2019-02-14,163.19543604434367
2019-02-15,164.86452337215712
2019-02-18,162.38763348773267
2019-02-19,162.59079719395152
2019-02-20,161.2814817506394
2019-02-21,163.42347664145268
2019-02-22,164.45851166126735
2019-02-25,164.4966515038213
2019-02-26,164.94201628343507
2019-02-27,163.7096090250718
2019-02-28,164.7263860544362
2019-03-01,164.87176983149527
2019-03-04,165.34848699868323
2019-03-05,165.97659819207365
2019-03-06,165.43867152463503
2019-03-07,162.79174174374697
2019-03-08,163.49040126670064
2019-03-11,162.25261059735445
2019-03-12,161.85602272381342
2019-03-13,163.95851979760712
2019-03-14,163.97150524747764
2019-03-15,165.07965621857386
2019-03-18,165.49066263009266
2019-03-19,166.01189193696842
2019-03-20,167.46074554927904
2019-03-21,170.53106200998187
2019-03-22,169.05692463924552
2019-03-25,166.9261363645593
2019-03-26,167.07910563725937
2019-03-27,165.6964443158408
2019-03-28,165.31763616145565
2019-03-29,163.60917848865964
2019-04-01,165.57018875672532
2019-04-02,169.4311061379554
2019-04-03,172.81049872638832
2019-04-04,173.59993374167848
2019-04-05,173.45545937151567
2019-04-08,174.40150878104032
2019-04-09,174.11937212059215
2019-04-10,174.74133248042662
2019-04-11,173.55050499231695
2019-04-12,173.35625923444576
2019-04-15,174.39169808794566
2019-04-16,175.64201733310597
2019-04-17,178.96675239491177
2019-04-18,180.86669664276036
2019-04-19,180.8283707528384
2019-04-22,180.89310098676475
2019-04-23,181.0234813929143
2019-04-24,181.8694163084723
2019-04-25,179.46340237356057
2019-04-26,178.86679658475467
2019-04-29,176.26722881133597
2019-04-30,178.12228837590337
2019-05-01,178.12535567084328
2019-05-02,175.39318897504398
2019-05-03,175.41331203355054
2019-05-06,174.6458521772871
2019-05-07,171.969913512419
2019-05-08,169.30091180959212
2019-05-09,169.4002631396211
2019-05-10,169.6325312323294
2019-05-13,167.39733651476428
2019-05-14,170.01007047645325
2019-05-15,168.76917534147975
2019-05-16,168.58886523202742
2019-05-17,167.37683721279834
2019-05-20,166.99597006635926
2019-05-21,166.14245683790645
2019-05-22,164.6002792884331
2019-05-23,165.36152128288842
2019-05-24,164.79878019384586
2019-05-27,163.5419294208466
2019-05-28,161.85647996509448
2019-05-29,159.9263078490481
2019-05-30,160.4807117537349
2019-05-31,160.73535553626104
2019-06-03,160.8012172811149
2019-06-04,159.58139026104783
2019-06-05,158.82539776555208
2019-06-06,161.66066869957046
2019-06-07,163.47168678647137
2019-06-10,162.48331391920158
2019-06-11,164.67449105391037
2019-06-12,163.7985226684449
2019-06-13,165.09478376724488
2019-06-14,163.01368886621296
2019-06-17,162.12646561047868
2019-06-18,160.8786291793298
2019-06-19,161.42834058379546
2019-06-20,160.4958399035352
2019-06-21,159.89978997460526
2019-06-24,160.12755044981938
2019-06-25,160.68214783701728
2019-06-26,162.85129614573702
2019-06-27,163.8603554875476
2019-06-28,161.94097789625945
2019-07-01,163.43354277861476
2019-07-02,164.0098929985453
2019-07-03,166.56340481707244
2019-07-04,168.74065324006435
2019-07-05,166.87972881251994
2019-07-08,167.6239762499254
2019-07-09,167.6822257964815
2019-07-10,170.10527600393624
2019-07-11,170.32666462145585
2019-07-12,170.64701384720902
2019-07-15,168.02239964312255
2019-07-16,171.23613924210267
2019-07-17,167.5889773061316
2019-07-18,167.17738884913803
2019-07-19,165.33039507648937
2019-07-22,164.96494007122124
2019-07-23,164.89637394098628
2019-07-24,164.8100142473897
2019-07-25,162.9399239841169
2019-07-26,164.90409685694732
2019-07-29,163.573889237675
2019-07-30,161.63200203576702
2019-07-31,162.46371434801898
2019-08-01,162.39486117380414
2019-08-02,161.94420317820348
2019-08-05,159.22317547096208
2019-08-06,162.02449975944532
2019-08-07,161.1542794718468
2019-08-08,160.41159087073714
2019-08-09,158.53709838642513
2019-08-12,157.63817479858528
2019-08-13,159.95458624358525
2019-08-14,160.14099465486638
2019-08-15,160.27983344030562
2019-08-16,159.83030133992912
2019-08-19,154.77661631398908
2019-08-20,155.02414801008206
2019-08-21,153.07099902921425
2019-08-22,151.72409805381278
2019-08-23,151.07516214691955
2019-08-26,151.30466082140765
2019-08-27,151.2744721969882
2019-08-28,148.18763391515407
2019-08-29,148.84605029444666
2019-08-30,151.31786474535065
2019-09-02,149.2461510106504
2019-09-03,149.51560902897387
2019-09-04,148.99794144265817
2019-09-05,148.7309776611022
2019-09-06,148.3855162105698
2019-09-09,147.66534223640724
2019-09-10,146.87049236429073
2019-09-11,144.44118173852763
2019-09-12,143.50006476843373
2019-09-13,144.00208196196076
2019-09-16,144.84483285888487
2019-09-17,143.43780042522062
2019-09-18,143.63240124771664
2019-09-19,143.7645644400751
2019-09-20,146.08531498453803
2019-09-23,143.67365298689518
2019-09-24,143.7628014312344
2019-09-25,142.60130000950534
2019-09-26,143.16144993313534
2019-09-27,144.09411452068693
2019-09-30,144.73117985242132
2019-10-01,142.85766326074403
2019-10-02,142.55790458532502
2019-10-03,142.34610139615916
2019-10-04,140.79531957613563
2019-10-07,140.86669763479705
2019-10-08,140.21953840428813
2019-10-09,138.36396387864121
2019-10-10,138.55440577319928
2019-10-11,137.67481388502827
2019-10-14,137.61359437780615
2019-10-15,139.89590109518338
2019-10-16,141.2295278656632
2019-10-17,139.45710252362693
2019-10-18,141.98975409360497
2019-10-21,139.5786766886723
2019-10-22,140.42320458300185
2019-10-23,140.39515188660297
2019-10-24,141.30261134773713
2019-10-25,140.31655828680687
2019-10-28,140.16711933463412
2019-10-29,140.15302758391041
2019-10-30,140.27087351929683
2019-10-31,139.9813746049174
2019-11-01,140.0037715277469
2019-11-04,140.57094552799379
2019-11-05,140.7483424397143
2019-11-06,141.08511342143328
2019-11-07,140.75731067215014
2019-11-08,139.34344931281265
2019-11-11,139.07667513484384
2019-11-12,139.62453524231307
2019-11-13,139.5012788709331
2019-11-14,140.84761455451203
2019-11-15,140.9795036856961
2019-11-18,141.1794384608266
2019-11-19,141.65094195504903
2019-11-20,139.8549476869462
2019-11-21,140.1114565296748
2019-11-22,138.06570015903415
2019-11-25,140.48987049803688
2019-11-26,139.14035135542818
2019-11-27,138.96330439690192
2019-11-28,138.2760754972049
2019-11-29,139.99676827794673
2019-12-02,139.94162303320613
2019-12-03,138.63196774395274
2019-12-04,139.58759711581018
2019-12-05,140.38507080191542
2019-12-06,138.49213437868883
2019-12-09,138.0150512751312
2019-12-10,140.0112482841792
2019-12-11,142.77432020977724
2019-12-12,142.06867506221687
2019-12-13,141.58516853743697
2019-12-16,145.11673695854418
2019-12-17,144.5210728544992
2019-12-18,143.11551550473806
2019-12-19,144.3048132609173
2019-12-20,147.37120423447416
2019-12-23,150.67264315180537
2019-12-24,150.85239762166228
2019-12-25,150.85239762166222
2019-12-26,150.65977440637684
2019-12-27,150.92381223566954
2019-12-30,152.28692255260043
2019-12-31,152.15247742449407
2020-01-01,152.15247742449407
2020-01-02,155.76335003820805
2020-01-03,158.28660065473363
2020-01-06,154.02910519186125
2020-01-07,156.70376738564627
2020-01-08,156.65361864016776
2020-01-09,155.71455799593605
2020-01-10,156.63475293973434
2020-01-13,157.9025281567069
2020-01-14,157.27161593024115
2020-01-15,154.84746225224865
2020-01-16,156.00023895109965
2020-01-17,154.46774448332926
2020-01-20,153.27774962854747
2020-01-21,151.95511526724638
2020-01-22,151.59431325436023
2020-01-23,151.61478934135647
2020-01-24,152.32336025787276
2020-01-27,152.29653052250325
2020-01-28,150.71794728833083
2020-01-29,147.64093208896745
2020-01-30,148.2914687344332
2020-01-31,147.27716475836928
2020-02-03,149.55662925204743
2020-02-04,150.81155345151535
2020-02-05,148.72536402016578
2020-02-06,147.17490484380957
2020-02-07,148.8839509628405
2020-02-10,150.4502549321149
2020-02-11,153.7365986617398
2020-02-12,151.2517525610495
2020-02-13,148.2781545010108
2020-02-14,152.95053345043561
2020-02-17,151.5153683834676
2020-02-18,152.80892868233357
2020-02-19,150.96765816322284
2020-02-20,150.15589166459844
2020-02-21,150.39067758137887
2020-02-24,146.1194860785912
2020-02-25,144.58308217556416
2020-02-26,143.35360835522764
2020-02-27,134.06224285238318
2020-02-28,131.70997224555254
2020-03-02,129.6415648335092
2020-03-03,138.42131347841746
2020-03-04,134.2549816053897
2020-03-05,133.9848971747375
2020-03-06,127.10415268752072
2020-03-09,113.79038209848237
2020-03-10,113.73085365983299
2020-03-11,112.50079547238981
2020-03-12,100.13127563790228
2020-03-13,112.28024292694143
2020-03-16,99.75973209282712
2020-03-17,99.38944950551478
2020-03-18,101.00039505156403
2020-03-19,100.95578756280852
2020-03-20,102.33299127178213
2020-03-23,99.5697730042634
2020-03-24,100.46661827645148
2020-03-25,105.7948703872748
2020-03-26,107.59754731758778
2020-03-27,105.29607102591919
2020-03-30,102.31257390613294
2020-03-31,100.75674003013131
2020-04-01,106.21184268338521
2020-04-02,106.45332485687976
2020-04-03,107.34071035410358
2020-04-06,112.78370945008433
2020-04-07,116.19269598610639
2020-04-08,116.61282426216863
2020-04-09,118.27247792036817
2020-04-10,118.27247792036816
2020-04-13,117.8943028220414
2020-04-14,121.0831489788971
2020-04-15,118.43857226450814
2020-04-16,122.49035600712821
2020-04-17,120.63530471668379
2020-04-20,118.70024075633305
2020-04-21,115.49027874210282
2020-04-22,118.82091879173967
2020-04-23,119.9242944357421
2020-04-24,117.59006770912927
2020-04-27,118.54209958059862
2020-04-28,117.8831348164425
2020-04-29,122.13145662721126
2020-04-30,119.04408879764716
2020-05-01,118.37011203466872
2020-05-04,115.39015564956964
2020-05-05,119.31751193407997
2020-05-06,114.5373860388088
2020-05-07,114.5643656234709
2020-05-08,114.60713350261977
2020-05-11,114.3947676600316
2020-05-12,116.40582944474613
2020-05-13,114.45827382650342
2020-05-14,112.86585885487816
2020-05-15,111.44027732413943
2020-05-18,115.4141043928653
2020-05-19,115.96740379575739
2020-05-20,116.9103743535232
2020-05-21,121.182031903155
2020-05-22,119.93165983701965
2020-05-25,121.79046404133382
2020-05-26,124.60246577514332
2020-05-27,123.79717128511392
2020-05-28,123.5840312715433
2020-05-29,121.0609109723381
2020-06-01,123.45459832781103
2020-06-02,127.3453118143307
2020-06-03,124.16258335818661
2020-06-04,123.09399261951506
2020-06-05,123.56002872750544
2020-06-08,122.68789993956011
2020-06-09,121.09531254148382
2020-06-10,123.0054960260109
2020-06-11,121.86034646536635
2020-06-12,121.84847039736034
2020-06-15,121.09463352056355
2020-06-16,120.44768849538916
2020-06-17,121.21187033615115
2020-06-18,122.30567752798535
2020-06-19,122.8128607886561
2020-06-22,123.39551381654647
2020-06-23,126.33914221863955
2020-06-24,122.92527032883801
2020-06-25,122.58951769776344
2020-06-26,122.5087488933848
2020-06-29,121.30062280991814
2020-06-30,123.33422215379073
2020-07-01,123.88712919616333
2020-07-02,122.9861024048618
2020-07-03,124.5725906317472
2020-07-06,124.6404732979496
2020-07-07,123.0911305823127
2020-07-08,122.76949433778576
2020-07-09,124.00876602566255
2020-07-10,122.23880540889309
2020-07-13,121.58733771835176
2020-07-14,121.39340100607413
2020-07-15,121.31562188106996
2020-07-16,120.97627115331316
2020-07-17,120.1806199928211
2020-07-20,121.96754049634741
2020-07-21,121.03029232972801
2020-07-22,121.5077621989244
2020-07-23,121.87363906892891
2020-07-24,121.5834991795322
2020-07-27,121.804649880973
2020-07-28,118.9647510895777
2020-07-29,119.87970955096111
2020-07-30,116.75910024438436
2020-07-31,117.12452334592123
2020-08-03,117.253392105591
2020-08-04,117.01898726812621
2020-08-05,116.25720683758605
2020-08-06,115.52271834423705
2020-08-07,114.63291756433098
2020-08-10,115.0610902707853
2020-08-11,114.62806597818329
2020-08-12,117.31318702707976
2020-08-13,114.7322600500858
2020-08-14,114.78563551239824
2020-08-17,115.01160681054454
2020-08-18,114.06486140183877
2020-08-19,113.98190609978126
2020-08-20,116.51563206179881
2020-08-21,114.56113343666753
2020-08-24,113.77098818593007
2020-08-25,111.90575050967507
2020-08-26,110.8962764662087
2020-08-27,111.5859892629522
2020-08-28,111.52143911226136
2020-08-31,110.27792182687188
2020-09-01,111.21392993502155
2020-09-02,114.1632887484867
2020-09-03,110.98341302926208
2020-09-04,110.52380141538112
2020-09-07,111.29372002504827
2020-09-08,111.35365034955579
2020-09-09,112.05056783545875
2020-09-10,110.87627877679063
2020-09-11,111.07094135321027
2020-09-14,111.07512627199132
2020-09-15,109.73497863422661
2020-09-16,111.9638936993305
2020-09-17,110.70169178480585
2020-09-18,109.80357451289943
2020-09-21,110.41877709305243
2020-09-22,111.14313789459726
2020-09-23,112.89076687237394
2020-09-24,111.26161033433058
2020-09-25,110.49702204555449
2020-09-28,110.33602010895976
2020-09-29,112.04165245812447
2020-09-30,111.60687437489946
2020-10-01,112.59964266214777
2020-10-02,112.75510262894655
2020-10-05,113.22797650291376
2020-10-06,112.47539712100784
2020-10-07,112.72749185678121
2020-10-08,112.38156655357585
2020-10-09,112.88470735588666
2020-10-12,112.72316563383343
2020-10-13,112.37742409774486
2020-10-14,112.9336236153234
2020-10-15,111.0091019128407
2020-10-16,112.62414071232648
2020-10-19,110.72770851644383
2020-10-20,111.9768812883811
2020-10-21,113.14007192219562
2020-10-22,113.00269789687727
2020-10-23,113.89795424829292
2020-10-26,112.13548619480687
2020-10-27,111.28966867879673
2020-10-28,109.0446126395673
2020-10-29,108.8549881678725
2020-10-30,108.02818858276459
2020-11-02,109.83651785075357
2020-11-03,110.56573253966071
2020-11-04,111.44686666201358
2020-11-05,110.99836255465752
2020-11-06,111.04177478404247
2020-11-09,115.60832239392447
2020-11-10,118.95479834077524
2020-11-11,119.54116616483816
2020-11-12,121.75972237006563
2020-11-13,117.6453416354204
2020-11-16,120.68296171408517
2020-11-17,120.20724733398053
2020-11-18,126.53660288255853
2020-11-19,123.04516420143896
2020-11-20,126.59687290442406
2020-11-23,128.4338380622777
2020-11-24,130.45658020758617
2020-11-25,135.27239444572797
2020-11-26,133.44152903740545
2020-11-27,133.6803470784326
2020-11-30,132.56076563429357
2020-12-01,130.16008415206267
2020-12-02,129.63207449408915
2020-12-03,126.87775576726109
2020-12-04,129.1623355582403
2020-12-07,128.46305778684254
2020-12-08,129.12959788070324
2020-12-09,130.67131453610858
2020-12-10,127.58958515487494
2020-12-11,124.57031479253149
2020-12-14,124.91563475426264
2020-12-15,125.36657655918826
2020-12-16,128.53458532897963
2020-12-17,128.6739960480992
2020-12-18,129.37092237038198
2020-12-21,125.54393486349728
2020-12-22,127.59410510976251
2020-12-23,130.64850033821583
2020-12-24,130.6257916128673
2020-12-25,130.6257916128673
2020-12-28,132.65747034260508
2020-12-29,129.34582552439934
2020-12-30,130.32716026216772
2020-12-31,131.43254448940377
2021-01-01,131.43254448940377
2021-01-04,132.51306091303368
2021-01-05,134.7681780615909
2021-01-06,134.66954290805964
2021-01-07,135.27776469452996
2021-01-08,134.47641278065583
2021-01-11,134.02631219432104
2021-01-12,132.6954909667442
2021-01-13,137.60801914621067
2021-01-14,145.65587284945954
2021-01-15,142.31217862005747
2021-01-18,144.20713257259678
2021-01-19,149.88914744317117
2021-01-20,148.24677094050782
2021-01-21,147.75959654536385
2021-01-22,146.6352861410477
2021-01-25,148.9288622068761
2021-01-26,146.166236822968
2021-01-27,145.4973375275572
2021-01-28,144.1337562016944
2021-01-29,145.62481443844115
2021-02-01,147.69452569489795
2021-02-02,150.4613752495683
2021-02-03,147.87686531245873
2021-02-04,147.12121161052704
2021-02-05,150.6188611716758
2021-02-08,151.52830071732953
2021-02-09,151.72038363466984
2021-02-10,150.32716585153705
2021-02-11,148.28185488047583
2021-02-12,148.59827894447653
2021-02-15,150.2257345418505
2021-02-16,154.18231015277436
2021-02-17,153.26098009376213
2021-02-18,148.55825670756275
2021-02-19,146.78497627575732
2021-02-22,146.7331387519626
2021-02-23,143.92237328295235
2021-02-24,147.7448607046415
2021-02-25,149.85348113837549
2021-02-26,144.94997365812566
2021-03-01,146.32650593365975
2021-03-02,145.42465543273684
2021-03-03,145.70199538469066
2021-03-04,143.87781390766492
2021-03-05,142.16354069369228
2021-03-08,139.27763853849027
2021-03-09,138.94927319660994
2021-03-10,141.03923664118525
2021-03-11,141.645856145608
2021-03-12,144.99808174261395
2021-03-15,144.33372216695213
2021-03-16,142.87820684187756
2021-03-17,141.8977310902441
2021-03-18,142.61967374167097
2021-03-19,144.24504207088128
2021-03-22,147.49770705944783
2021-03-23,146.37197323971174
2021-03-24,145.54625492006653
2021-03-25,143.0902157764002
2021-03-26,143.50956494468414
2021-03-29,142.9474733197682
2021-03-30,142.10548456794078
2021-03-31,138.51799058222974
2021-04-01,142.070748488301
2021-04-02,142.07074848830098
2021-04-05,142.00166780469013
2021-04-06,137.67397259022948
2021-04-07,137.31709623102648
2021-04-08,138.65108724757653
2021-04-09,139.7647355658378
2021-04-12,138.45580523018538
2021-04-13,136.15032141810786
2021-04-14,132.971977780344
2021-04-15,133.9236171226052
2021-04-16,134.49022134745957
2021-04-19,128.72380324087635
2021-04-20,126.64114635850846
2021-04-21,127.83083037564451
2021-04-22,134.15846443396248
2021-04-23,133.0622925171724
2021-04-26,136.1993830454638
2021-04-27,135.50103405284884
2021-04-28,135.66092156021287
2021-04-29,134.47825333382866
2021-04-30,132.30460759953536
2021-05-03,132.53566589739611
2021-05-04,136.69085239667464
2021-05-05,135.44257555998885
2021-05-06,136.00594059089548
2021-05-07,136.23052769297337
2021-05-10,137.40329679595004
2021-05-11,137.6518040468598
2021-05-12,139.4549768341274
2021-05-13,140.1500193917891
2021-05-14,138.38059876966994
2021-05-17,138.7098033070969
2021-05-18,139.4561768994724
2021-05-19,138.53038987525073
2021-05-20,140.9492862931575
2021-05-21,140.6653277630636
2021-05-24,141.27745766421805
2021-05-25,142.25934576791252
2021-05-26,144.33524731990394
2021-05-27,144.61149603316338
2021-05-28,148.7937392174897
2021-05-31,149.02276683250113
2021-06-01,148.03712891074807
2021-06-02,150.70946500275048
2021-06-03,150.9115212880444
2021-06-04,155.40876930290952
2021-06-07,154.5323436946427
2021-06-08,152.84929284838103
2021-06-09,152.14833758433775
2021-06-10,153.4021054876959
2021-06-11,153.96035761907748
2021-06-14,153.75460922204732
2021-06-15,150.8107516539495
2021-06-16,152.56379161821147
2021-06-17,154.64547663357087
2021-06-18,152.79734870603406
2021-06-21,152.9310760798994
2021-06-22,153.78139985361477
2021-06-23,156.85295652916105
2021-06-24,153.6562610245873
2021-06-25,154.08533927005777
2021-06-28,154.12146088041484
2021-06-29,150.32298547563704
2021-06-30,146.79147228357806
2021-07-01,148.75479582951854
2021-07-02,148.0296101678594
2021-07-05,145.4209657689982
2021-07-06,145.60324762014972
2021-07-07,149.03150595425697
2021-07-08,143.5765684880227
2021-07-09,144.40018629858812
2021-07-12,145.57967446694786
2021-07-13,140.93426549697014
2021-07-14,140.67110700506706
2021-07-15,138.5698138257752
2021-07-16,138.8032520941923
2021-07-19,133.45253450324918
2021-07-20,138.29927011404098
2021-07-21,138.4225427459068
2021-07-22,136.97286548053756
2021-07-23,133.89167850376816
2021-07-26,132.5231458297971
2021-07-27,131.2760149275909
2021-07-28,131.7818233088792
2021-07-29,132.0541500677088
2021-07-30,140.9982890167403
2021-08-02,143.67848102522476
2021-08-03,145.83460801361093
2021-08-04,143.08238446796994
2021-08-05,144.5639867787505
2021-08-06,143.0283450201396
2021-08-09,147.48440717130453
2021-08-10,146.44253789560784
2021-08-11,146.99925713936128
