Date,ARGENTINA IMI
2014-06-27,852.9920040754772
2014-06-30,856.4425133255739
2014-07-01,876.0712746281199
2014-07-02,895.5155129614349
2014-07-03,905.14670673978
2014-07-04,906.5454911125473
2014-07-07,902.7417515484739
2014-07-08,911.7148218841897
2014-07-09,962.2226930640279
2014-07-10,984.8210834950042
2014-07-11,996.9718577158069
2014-07-14,984.9927776364722
2014-07-15,954.5740610541459
2014-07-16,957.2464926630314
2014-07-17,939.250033394492
2014-07-18,991.8639471265909
2014-07-21,954.520835568722
2014-07-22,941.9824499367173
2014-07-23,915.7664713995738
2014-07-24,934.4567308223826
2014-07-25,906.4958997801874
2014-07-28,869.6131596644535
2014-07-29,901.6308337806249
2014-07-30,1002.4604152926958
2014-07-31,928.102336923606
2014-08-01,913.2170790137476
2014-08-04,908.0898000858244
2014-08-05,862.3870880587002
2014-08-06,863.8461633761912
2014-08-07,870.7428940154745
2014-08-08,864.3198038353338
2014-08-11,841.2261231617848
2014-08-12,830.5146816149556
2014-08-13,825.409140642615
2014-08-14,804.5679479813507
2014-08-15,814.9301029631979
2014-08-18,831.1683032846386
2014-08-19,822.6569836871088
2014-08-20,802.6118959464776
2014-08-21,800.2686220647812
2014-08-22,812.7789863426816
2014-08-25,819.7111475490058
2014-08-26,813.0812915505913
2014-08-27,816.0086877267458
2014-08-28,811.9816846120123
2014-08-29,814.6634511228125
2014-09-01,816.8339025797127
2014-09-02,829.5243405682152
2014-09-03,874.0891554616345
2014-09-04,867.4398424628126
2014-09-05,880.5220148052509
2014-09-08,873.4956111357279
2014-09-09,877.2839443512223
2014-09-10,892.2459621004863
2014-09-11,905.8622494963635
2014-09-12,926.060816964204
2014-09-15,910.7084374639602
2014-09-16,951.3410327393109
2014-09-17,933.6708860215177
2014-09-18,934.2713812785084
2014-09-19,933.2467328435476
2014-09-22,939.4564474880987
2014-09-23,927.6760802151041
2014-09-24,933.5545008155235
2014-09-25,914.0962932481349
2014-09-26,944.8293110756448
2014-09-29,934.3045959058662
2014-09-30,942.0454948119842
2014-10-01,907.5641840461714
2014-10-02,866.3043576664835
2014-10-03,872.4167526900764
2014-10-06,864.1999869429388
2014-10-07,835.5289442009678
2014-10-08,846.867473642245
2014-10-09,818.3791919602346
2014-10-10,814.193049496342
2014-10-13,797.5398469765973
2014-10-14,811.8310426187078
2014-10-15,794.1392927682178
2014-10-16,801.056965179526
2014-10-17,836.3596135610634
2014-10-20,856.0530477432496
2014-10-21,879.5915174241347
2014-10-22,872.4074201256946
2014-10-23,885.532440364489
2014-10-24,894.639076459711
2014-10-27,885.9524238390646
2014-10-28,897.0639216980254
2014-10-29,881.6645231033834
2014-10-30,931.617662599643
2014-10-31,980.6233484125173
2014-11-03,992.6124354424727
2014-11-04,955.4835450427049
2014-11-05,962.4151377545713
2014-11-06,970.0367085047495
2014-11-07,964.7381648222893
2014-11-10,957.7699945438061
2014-11-11,958.5235774806217
2014-11-12,951.6220238197916
2014-11-13,957.5227324705031
2014-11-14,958.1080459986753
2014-11-17,968.7331053975961
2014-11-18,965.0939890359409
2014-11-19,972.5907090938421
2014-11-20,969.760941017894
2014-11-21,1003.7021425772687
2014-11-24,1005.976113666744
2014-11-25,1006.9437100123062
2014-11-26,1018.7818361751418
2014-11-27,1022.6181335993482
2014-11-28,986.1399191676861
2014-12-01,964.7772639385573
2014-12-02,961.2776680961406
2014-12-03,977.196772620475
2014-12-04,975.7264028191266
2014-12-05,995.7314507596349
2014-12-08,970.8224860699088
2014-12-09,927.9753689763071
2014-12-10,889.2178156246158
2014-12-11,897.3490600575718
2014-12-12,852.3032001135083
2014-12-15,814.7818349036569
2014-12-16,814.1633789066304
2014-12-17,841.9050862019585
2014-12-18,861.4938813876824
2014-12-19,877.9978635275917
2014-12-22,890.0581644346489
2014-12-23,930.91327105783
2014-12-24,923.0588610469719
2014-12-25,923.0588610469719
2014-12-26,918.829891095268
2014-12-29,922.3034493832126
2014-12-30,904.5321853774435
2014-12-31,912.1439518625629
2015-01-01,912.1439518625629
2015-01-02,896.2964887025701
2015-01-05,874.9087378375973
2015-01-06,876.7982002014695
2015-01-07,897.5532379238919
2015-01-08,913.4314290117934
2015-01-09,911.2880458957666
2015-01-12,898.7418650245337
2015-01-13,912.3426240245678
2015-01-14,921.7254255643909
2015-01-15,925.6333311090785
2015-01-16,949.327437472695
2015-01-19,938.3907675142771
2015-01-20,934.6735793239068
2015-01-21,946.204482591139
2015-01-22,963.0470185226009
2015-01-23,967.3351040771192
2015-01-26,969.5647692836014
2015-01-27,969.9408162470191
2015-01-28,941.6353628042209
2015-01-29,934.977533742739
2015-01-30,938.6102823859997
2015-02-02,947.4063548426122
2015-02-03,966.7788636592808
2015-02-04,973.9395296088097
2015-02-05,983.1621996852789
2015-02-06,988.8859176444734
2015-02-09,990.8899467025321
2015-02-10,1010.4162080069768
2015-02-11,1020.3155118938054
2015-02-12,1038.0346105462302
2015-02-13,1071.4946678957015
2015-02-16,1071.3067605489707
2015-02-17,1099.8308882667175
2015-02-18,1104.4761863073072
2015-02-19,1106.2555622870173
2015-02-20,1120.2419707116846
2015-02-23,1152.131531517862
2015-02-24,1166.4907494535814
2015-02-25,1161.0208349681357
2015-02-26,1141.8232278186235
2015-02-27,1135.4412153969179
2015-03-02,1147.6827286710127
2015-03-03,1155.4429177523916
2015-03-04,1171.3425476416205
2015-03-05,1223.9326004881434
2015-03-06,1247.280946813495
2015-03-09,1269.860574927258
2015-03-10,1270.5264499577834
2015-03-11,1308.5734736227253
2015-03-12,1331.2038303507159
2015-03-13,1339.8007941029673
2015-03-16,1409.2090482015121
2015-03-17,1470.402582905574
2015-03-18,1477.9495275439212
2015-03-19,1469.9184544272389
2015-03-20,1461.3392933592406
2015-03-23,1401.7369123097492
2015-03-24,1378.3413342078686
2015-03-25,1366.261199505749
2015-03-26,1319.2012437651263
2015-03-27,1332.0727806733885
2015-03-30,1360.5547021398238
2015-03-31,1331.9693754750285
2015-04-01,1342.7906154779046
2015-04-02,1332.590641101493
2015-04-03,1332.590641101493
2015-04-06,1333.0878712270164
2015-04-07,1359.0249262614252
2015-04-08,1362.8556536561387
2015-04-09,1377.2031900404666
2015-04-10,1397.742216085017
2015-04-13,1390.1428352626958
2015-04-14,1362.502828572311
2015-04-15,1348.1417388373418
2015-04-16,1320.945012981262
2015-04-17,1295.6503526747904
2015-04-20,1290.6181806859645
2015-04-21,1287.1564726100667
2015-04-22,1322.3748387630044
2015-04-23,1339.0897343197887
2015-04-24,1328.9736637934827
2015-04-27,1319.9995155218562
2015-04-28,1313.005415592404
2015-04-29,1278.849323130162
2015-04-30,1244.4859743951845
2015-05-01,1249.9052750994408
2015-05-04,1267.9955593034424
2015-05-05,1251.4204829485263
2015-05-06,1223.0657162006855
2015-05-07,1219.228945389632
2015-05-08,1228.7696950518905
2015-05-11,1250.306349155102
2015-05-12,1243.424214250967
2015-05-13,1230.3189798290182
2015-05-14,1228.5010503646315
2015-05-15,1219.5629594661393
2015-05-18,1235.3919842956018
2015-05-19,1247.0683733668675
2015-05-20,1240.0446258587922
2015-05-21,1222.826452543087
2015-05-22,1223.7972910327837
2015-05-25,1223.7972910327837
2015-05-26,1213.3909319051727
2015-05-27,1206.650377321812
2015-05-28,1192.4663244974388
2015-05-29,1172.4825146776557
2015-06-01,1185.1866981881656
2015-06-02,1219.8765312464513
2015-06-03,1180.9353036109803
2015-06-04,1208.5570757918983
2015-06-05,1216.9343650266483
2015-06-08,1191.3616250630996
2015-06-09,1197.9005639716913
2015-06-10,1186.076983399999
2015-06-11,1186.663829024873
2015-06-12,1170.9139886725427
2015-06-15,1148.367599455162
2015-06-16,1126.0563793107108
2015-06-17,1074.8915023934333
2015-06-18,1057.0994845239186
2015-06-19,1068.9268131769377
2015-06-22,1112.9194271863134
2015-06-23,1138.2406648189155
2015-06-24,1128.79740667227
2015-06-25,1125.1577602914601
2015-06-26,1122.7521887708078
2015-06-29,1096.1404316870364
2015-06-30,1105.1568526400772
2015-07-01,1101.366828498173
2015-07-02,1105.3410286148367
2015-07-03,1105.7393317646463
2015-07-06,1105.8263129907007
2015-07-07,1111.9195619382942
2015-07-08,1069.6486927368264
2015-07-09,1079.3404469810328
2015-07-10,1094.6251053457547
2015-07-13,1113.3941115935822
2015-07-14,1149.6076459341173
2015-07-15,1158.1933979274966
2015-07-16,1167.5947321167744
2015-07-17,1175.1343948413694
2015-07-20,1118.3515340359313
2015-07-21,1098.1840369051945
2015-07-22,1089.8923335550537
2015-07-23,1076.3770815947544
2015-07-24,1043.511090006667
2015-07-27,1007.8810266076275
2015-07-28,1011.1044497113033
2015-07-29,1030.699633680707
2015-07-30,1039.840967830367
2015-07-31,1015.7385484628996
2015-08-03,1023.8379185882377
2015-08-04,1011.5622618505386
2015-08-05,1040.9994471102818
2015-08-06,1074.1401208639638
2015-08-07,1092.1278469376477
2015-08-10,1141.549015403662
2015-08-11,1108.8189035095272
2015-08-12,1077.160733871534
2015-08-13,1113.1127772376167
2015-08-14,1085.2980979348838
2015-08-17,1096.2799800657153
2015-08-18,1083.0389621443974
2015-08-19,1047.675474439318
2015-08-20,1007.6381979502961
2015-08-21,962.532334238075
2015-08-24,881.7324648359444
2015-08-25,875.9503072686247
2015-08-26,922.6785171457782
2015-08-27,982.1576609756195
2015-08-28,982.7297072900374
2015-08-31,989.0026755888872
2015-09-01,956.7871941619841
2015-09-02,966.9562330536502
2015-09-03,1000.2975866472777
2015-09-04,1003.55732434003
2015-09-07,999.6452584193569
2015-09-08,1015.9953358281042
2015-09-09,1018.4406239654027
2015-09-10,1021.7640339572589
2015-09-11,1019.169434762704
2015-09-14,982.6518585659313
2015-09-15,975.8011941302898
2015-09-16,972.0539676385331
2015-09-17,964.2836820739514
2015-09-18,938.5599481099148
2015-09-21,917.1671210276886
2015-09-22,894.3783815988268
2015-09-23,876.4109237366241
2015-09-24,855.0319056721496
2015-09-25,866.0072190354055
2015-09-28,821.4778736780171
2015-09-29,827.3576344943439
2015-09-30,840.5948302361568
2015-10-01,820.6360789147334
2015-10-02,828.2005225782444
2015-10-05,864.8278638749035
2015-10-06,874.2479468780763
2015-10-07,916.8843532533255
2015-10-08,942.6471435738098
2015-10-09,934.9709247463111
2015-10-12,949.7584116368366
2015-10-13,919.7811926299617
2015-10-14,917.1149437539792
2015-10-15,926.900480574042
2015-10-16,934.278377886888
2015-10-19,921.3371036288203
2015-10-20,924.038701245624
2015-10-21,904.8483719289698
2015-10-22,941.6208517852319
2015-10-23,988.0707020452766
2015-10-26,1103.463892191027
2015-10-27,1100.9111535207257
2015-10-28,1208.535512926029
2015-10-29,1235.1460729914525
2015-10-30,1232.5124730522332
2015-11-02,1229.7444229479067
2015-11-03,1243.9908245316624
2015-11-04,1232.8585542645426
2015-11-05,1227.830506381807
2015-11-06,1238.568667142338
2015-11-09,1225.319795155419
2015-11-10,1248.601551844033
2015-11-11,1246.3495315390442
2015-11-12,1237.8144086629138
2015-11-13,1239.9065446584616
2015-11-16,1274.9535216049433
2015-11-17,1265.6860728406796
2015-11-18,1271.590564794784
2015-11-19,1258.961177176378
2015-11-20,1305.852455991854
2015-11-23,1210.2285174252806
2015-11-24,1198.8703818776069
2015-11-25,1157.8223797885082
2015-11-26,1155.9688172631852
2015-11-27,1147.05822478253
2015-11-30,1161.2149599215002
2015-12-01,1143.5296410120566
2015-12-02,1136.4134729849463
2015-12-03,1088.978159739024
2015-12-04,1079.231053765016
2015-12-07,1059.8010917647186
2015-12-08,1059.6718280926111
2015-12-09,1076.7087905632588
2015-12-10,1074.408094596229
2015-12-11,1032.5662005941633
2015-12-14,1009.9575488782037
2015-12-15,1056.5410492495118
2015-12-16,1065.9937415180298
2015-12-17,1097.7945953346891
2015-12-18,1054.3619310631445
2015-12-21,1058.2728513368104
2015-12-22,1053.3889936786097
2015-12-23,1081.8876473927203
2015-12-24,1073.8534198281409
2015-12-25,1073.8534198281409
2015-12-28,1079.2242573362635
2015-12-29,1092.3965517522524
2015-12-30,1089.1589612371895
2015-12-31,1087.2080594462832
2016-01-01,1087.2080594462832
2016-01-04,1076.2483240588163
2016-01-05,1089.4621621182373
2016-01-06,1066.6494494477042
2016-01-07,1043.1162308709313
2016-01-08,1025.7244773794625
2016-01-11,1033.0126457021756
2016-01-12,1044.633195247938
2016-01-13,1030.249239996766
2016-01-14,1029.9223194483884
2016-01-15,995.3585437173992
2016-01-18,1002.3600543232915
2016-01-19,988.1196288081537
2016-01-20,954.0242983995414
2016-01-21,983.3860936090144
2016-01-22,1038.2704132695148
2016-01-25,1019.1150232113237
2016-01-26,1045.7458108761232
2016-01-27,1057.4989395135522
2016-01-28,1069.6881874797607
2016-01-29,1123.3341005369346
2016-02-01,1108.2407586604988
2016-02-02,1082.6983413972116
2016-02-03,1054.9910689007447
2016-02-04,1087.281311291285
2016-02-05,1090.4781339822532
2016-02-08,1071.443176504235
2016-02-09,1041.0297334777895
2016-02-10,1055.311435318944
2016-02-11,1007.9768416791039
2016-02-12,1043.826731395357
2016-02-15,1053.1461947875089
2016-02-16,1082.0767564911712
2016-02-17,1108.6895434119879
2016-02-18,1124.5909358155532
2016-02-19,1116.4552006180377
2016-02-22,1164.8948082350369
2016-02-23,1158.0135512269642
2016-02-24,1178.0843709586752
2016-02-25,1210.0132803668705
2016-02-26,1218.5135022262407
2016-02-29,1200.6852185139542
2016-03-01,1202.004886582883
2016-03-02,1219.8364896614046
2016-03-03,1196.8107787942988
2016-03-04,1175.638816321304
2016-03-07,1167.0728535369117
2016-03-08,1158.390480810366
2016-03-09,1162.7165475605748
2016-03-10,1134.3129310058544
2016-03-11,1147.3390220831657
2016-03-14,1136.4847261078526
2016-03-15,1122.9454693106632
2016-03-16,1143.0835300410283
2016-03-17,1119.9844599615212
2016-03-18,1134.7716352961413
2016-03-21,1143.0876097537546
2016-03-22,1146.258988241398
2016-03-23,1142.0922876956056
2016-03-24,1145.1466258263897
2016-03-25,1145.1466258263897
2016-03-28,1132.3275488865534
2016-03-29,1121.2894575387172
2016-03-30,1104.6504027194078
2016-03-31,1111.0901223030235
2016-04-01,1108.0241812917113
2016-04-04,1096.736029398517
2016-04-05,1076.481413484058
2016-04-06,1057.619152787876
2016-04-07,1033.1265522604601
2016-04-08,1052.3631309370298
2016-04-11,1045.6860725144702
2016-04-12,1090.0587101420929
2016-04-13,1151.1683961000833
2016-04-14,1163.6107099439519
2016-04-15,1161.0988941925589
2016-04-18,1164.1689851453543
2016-04-19,1205.8271147682951
2016-04-20,1217.507796879436
2016-04-21,1223.3730747981638
2016-04-22,1199.2418612718945
2016-04-25,1160.748391307431
2016-04-26,1172.013231235115
2016-04-27,1170.7626321619327
2016-04-28,1171.6696883584002
2016-04-29,1136.5759504558555
2016-05-02,1137.9746521757202
2016-05-03,1105.1548580331635
2016-05-04,1104.6303401165794
2016-05-05,1135.3489714551483
2016-05-06,1139.2436382636847
2016-05-09,1144.9961210157458
2016-05-10,1155.9097799950398
2016-05-11,1167.4557797416164
2016-05-12,1169.3324879794147
2016-05-13,1156.7204822945512
2016-05-16,1149.7214843891659
2016-05-17,1140.635212967783
2016-05-18,1145.7616299176004
2016-05-19,1131.307737385211
2016-05-20,1147.3430364943356
2016-05-23,1153.2653471902008
2016-05-24,1156.6315238100078
2016-05-25,1162.9678813471282
2016-05-26,1174.7999754137318
2016-05-27,1191.9595840086788
2016-05-30,1191.2639710354294
2016-05-31,1190.2485888648303
2016-06-01,1185.955736567381
2016-06-02,1208.7437706219664
2016-06-03,1194.1330759568848
2016-06-06,1202.1310009049648
2016-06-07,1233.7387933477382
2016-06-08,1234.1820020688365
2016-06-09,1237.2218407472574
2016-06-10,1222.0668177649766
2016-06-13,1212.7852558747497
2016-06-14,1221.041639509416
2016-06-15,1227.1198981551704
2016-06-16,1231.4310095829676
2016-06-17,1244.8880682354697
2016-06-20,1257.1119700495549
2016-06-21,1255.5225553296184
2016-06-22,1250.016435186018
2016-06-23,1247.0944637357666
2016-06-24,1214.1716059895748
2016-06-27,1198.8525259092803
2016-06-28,1235.5342386605232
2016-06-29,1258.0583225569726
2016-06-30,1252.2166011203935
2016-07-01,1264.3457960250958
2016-07-04,1265.0437436317086
2016-07-05,1263.0551918180197
2016-07-06,1261.0837250299605
2016-07-07,1260.5882619181125
2016-07-08,1280.4838128169326
2016-07-11,1280.202046402649
2016-07-12,1284.8675171501493
2016-07-13,1288.7565859874667
2016-07-14,1303.9011984390393
2016-07-15,1303.2450719504043
2016-07-18,1305.4253851812066
2016-07-19,1299.450821481842
2016-07-20,1294.8443367126379
2016-07-21,1292.979072344483
2016-07-22,1295.895807288761
2016-07-25,1282.1963089965805
2016-07-26,1272.8277806457556
2016-07-27,1263.6875028247534
2016-07-28,1248.5285233957322
2016-07-29,1254.9029528439216
2016-08-01,1235.567107241662
2016-08-02,1222.4212781523534
2016-08-03,1246.190032792704
2016-08-04,1257.4025619978056
2016-08-05,1252.4558056133642
2016-08-08,1252.8710867074158
2016-08-09,1253.9825991903015
2016-08-10,1249.6539010397607
2016-08-11,1248.399332653955
2016-08-12,1235.779429762791
2016-08-15,1235.8947096817342
2016-08-16,1208.9422174066547
2016-08-17,1211.0479679635
2016-08-18,1206.0710823879713
2016-08-19,1201.4983757560285
2016-08-22,1201.827994074032
2016-08-23,1219.2928696042657
2016-08-24,1236.7358051652757
2016-08-25,1230.5517920699922
2016-08-26,1212.0712007711777
2016-08-29,1232.1487298559684
2016-08-30,1232.3555580099573
2016-08-31,1222.7620751308784
2016-09-01,1230.8887956734932
2016-09-02,1240.9106636562435
2016-09-05,1241.367712600712
2016-09-06,1263.0174373849823
2016-09-07,1266.949345414496
2016-09-08,1251.2762057512696
2016-09-09,1221.9229844830882
2016-09-12,1232.0002887823373
2016-09-13,1211.6429498754533
2016-09-14,1208.8318965611606
2016-09-15,1230.752367960482
2016-09-16,1232.1800956157206
2016-09-19,1242.3983528099618
2016-09-20,1239.913675468386
2016-09-21,1264.1525198281329
2016-09-22,1280.823006531763
2016-09-23,1274.3165648975391
2016-09-26,1254.9333638197127
2016-09-27,1260.8338003782344
2016-09-28,1278.718422937164
2016-09-29,1286.096641250819
2016-09-30,1302.9347043434377
2016-10-03,1312.2571514043805
2016-10-04,1336.278991754016
2016-10-05,1349.174275475253
2016-10-06,1347.1092691750712
2016-10-07,1344.1045342966338
2016-10-10,1352.1819749242031
2016-10-11,1354.660688102898
2016-10-12,1357.661499848178
2016-10-13,1349.8739619935534
2016-10-14,1361.5426139986832
2016-10-17,1375.0746162563944
2016-10-18,1374.0610283705907
2016-10-19,1394.7224325313603
2016-10-20,1393.5005550882106
2016-10-21,1404.3904998274752
2016-10-24,1409.5519458818028
2016-10-25,1399.8284809087604
2016-10-26,1374.448030159044
2016-10-27,1369.046861683146
2016-10-28,1361.185363264164
2016-10-31,1351.9266942263043
2016-11-01,1324.8826134843014
2016-11-02,1285.1576790202748
2016-11-03,1288.675179388086
2016-11-04,1281.0388613717998
2016-11-07,1319.9327035064541
2016-11-08,1316.3631306813895
2016-11-09,1314.7225588642252
2016-11-10,1283.0098861508675
2016-11-11,1262.2604968573355
2016-11-14,1255.5278845747657
2016-11-15,1294.4659983976203
2016-11-16,1289.4073772311108
2016-11-17,1297.6099144568107
2016-11-18,1303.6499461968872
2016-11-21,1332.2319282580327
2016-11-22,1348.3759101484188
2016-11-23,1347.9103575008996
2016-11-24,1343.890934368294
2016-11-25,1332.7957508720613
2016-11-28,1339.5159656351327
2016-11-29,1317.7269789144614
2016-11-30,1305.0112113931136
2016-12-01,1301.5849358482585
2016-12-02,1282.9614989982742
2016-12-05,1279.9629602178693
2016-12-06,1275.289868505754
2016-12-07,1263.3758798418244
2016-12-08,1286.7838391857085
2016-12-09,1287.674238873703
2016-12-12,1258.469141653134
2016-12-13,1269.940771018214
2016-12-14,1258.9338249327143
2016-12-15,1277.0529316918094
2016-12-16,1255.6967837760214
2016-12-19,1233.8547315317333
2016-12-20,1240.1152652941544
2016-12-21,1251.180539593799
2016-12-22,1236.329659947438
2016-12-23,1243.1283411052445
2016-12-26,1243.1283411052445
2016-12-27,1249.75383985971
2016-12-28,1273.1936660664753
2016-12-29,1274.844614638554
2016-12-30,1283.6647792316235
2017-01-02,1283.6647792316235
2017-01-03,1362.06377709526
2017-01-04,1347.5586452486543
2017-01-05,1340.4089565711383
2017-01-06,1363.5496307523194
2017-01-09,1379.2645691057335
2017-01-10,1440.168552134154
2017-01-11,1461.3763424500523
2017-01-12,1429.091849987746
2017-01-13,1453.661211102263
2017-01-16,1456.2883288698122
2017-01-17,1450.7461864817321
2017-01-18,1448.813669275718
2017-01-19,1449.6942596232086
2017-01-20,1468.123253726054
2017-01-23,1489.0372255064701
2017-01-24,1496.3401700264292
2017-01-25,1498.7533592415914
2017-01-26,1496.0322946226447
2017-01-27,1482.6225940482345
2017-01-30,1473.9835044573058
2017-01-31,1473.365753879473
2017-02-01,1499.8154190826447
2017-02-02,1520.7199518371633
2017-02-03,1544.0217350026235
2017-02-06,1545.317111193614
2017-02-07,1542.6829554488693
2017-02-08,1542.3142115895746
2017-02-09,1572.7923603930346
2017-02-10,1599.024437784773
2017-02-13,1594.7254846166086
2017-02-14,1616.033681759362
2017-02-15,1623.801519502326
2017-02-16,1581.0591297537965
2017-02-17,1591.549537128076
2017-02-20,1592.823256275575
2017-02-21,1627.3686967529816
2017-02-22,1614.9628004092626
2017-02-23,1581.5603016424182
2017-02-24,1558.6612961315805
2017-02-27,1542.6832857933794
2017-02-28,1529.1326674718487
2017-03-01,1578.4580493447493
2017-03-02,1562.2556386745973
2017-03-03,1581.0012071758204
2017-03-06,1578.5977259932358
2017-03-07,1573.5831348637826
2017-03-08,1577.8082762867589
2017-03-09,1568.441815177379
2017-03-10,1565.7962023467476
2017-03-13,1592.6359606847266
2017-03-14,1596.2580252945702
2017-03-15,1631.2426950664
2017-03-16,1652.9290026922984
2017-03-17,1632.5647519679333
2017-03-20,1652.1970400398172
2017-03-21,1626.871643695662
2017-03-22,1631.8802462838105
2017-03-23,1647.8553469014262
2017-03-24,1676.127435132546
2017-03-27,1653.3583158827814
2017-03-28,1663.8162418765764
2017-03-29,1693.6726199692364
2017-03-30,1712.227964294264
2017-03-31,1715.5673493627885
2017-04-03,1747.8620036311584
2017-04-04,1767.8535327841118
2017-04-05,1751.3297664758702
2017-04-06,1763.7769636377775
2017-04-07,1769.7910901193125
2017-04-10,1789.9681618061925
2017-04-11,1785.3294247493036
2017-04-12,1785.1676547959287
2017-04-13,1779.4175741149058
2017-04-14,1779.4175741149058
2017-04-17,1793.032955204599
2017-04-18,1772.1250498441657
2017-04-19,1752.82064650328
2017-04-20,1761.8782134085975
2017-04-21,1766.034055851253
2017-04-24,1757.755098278862
2017-04-25,1736.7084982648457
2017-04-26,1728.9932701381551
2017-04-27,1726.6756906294233
2017-04-28,1728.5595926335948
2017-05-01,1731.3932976094443
2017-05-02,1763.8020861545256
2017-05-03,1780.6281568313875
2017-05-04,1753.0470467329592
2017-05-05,1748.7170676498413
2017-05-08,1751.1465793740751
2017-05-09,1744.8007106068612
2017-05-10,1768.7066172478287
2017-05-11,1782.793965729458
2017-05-12,1769.3489505679845
2017-05-15,1774.7778424188502
2017-05-16,1769.6295336627045
2017-05-17,1737.4931472297708
2017-05-18,1671.8433198390624
2017-05-19,1715.2112052793368
2017-05-22,1690.6406734410618
2017-05-23,1689.6485816613106
2017-05-24,1717.207600122573
2017-05-25,1738.0386136452478
2017-05-26,1773.0151226063542
2017-05-29,1774.1255373740244
2017-05-30,1771.5098141723927
2017-05-31,1760.0177186479402
2017-06-01,1792.9674649819724
2017-06-02,1794.6481891825445
2017-06-05,1795.516874267073
2017-06-06,1789.9667023052978
2017-06-07,1772.9637594787764
2017-06-08,1757.4021019865393
2017-06-09,1753.4334525176725
2017-06-12,1729.8472897125864
2017-06-13,1722.7565980937486
2017-06-14,1697.4064168511316
2017-06-15,1684.0079899811835
2017-06-16,1690.8518761821833
2017-06-19,1727.8755627408145
2017-06-20,1735.4767848802771
2017-06-21,1654.1568192352938
2017-06-22,1698.988069642618
2017-06-23,1682.2443170469678
2017-06-26,1682.6522556122325
2017-06-27,1657.9129362053372
2017-06-28,1664.1675426795082
2017-06-29,1648.3405548792252
2017-06-30,1673.1900529840652
2017-07-03,1721.8008730835897
2017-07-04,1723.0380297870554
2017-07-05,1710.65580473797
2017-07-06,1677.2265664482493
2017-07-07,1669.3595821533277
2017-07-10,1664.472439852137
2017-07-11,1667.7136204740727
2017-07-12,1677.9428466630734
2017-07-13,1659.5866235287626
2017-07-14,1654.039977345794
2017-07-17,1617.6299964840032
2017-07-18,1558.7777245924042
2017-07-19,1582.8979347951438
2017-07-20,1576.8227737163697
2017-07-21,1576.1751891566053
2017-07-24,1570.3481997538852
2017-07-25,1578.9812427165734
2017-07-26,1570.625500415382
2017-07-27,1557.832076195019
2017-07-28,1550.4207874818633
2017-07-31,1525.197343102717
2017-08-01,1531.72709659501
2017-08-02,1530.4794631042134
2017-08-03,1528.6694734901912
2017-08-04,1549.4694272054076
2017-08-07,1541.6021349732218
2017-08-08,1530.4399315516864
2017-08-09,1504.1389882962699
2017-08-10,1510.0690737781226
2017-08-11,1537.9696430302276
2017-08-14,1668.6337492868136
2017-08-15,1668.6574235373791
2017-08-16,1665.86797519458
2017-08-17,1645.1600681227098
2017-08-18,1659.8604224398011
2017-08-21,1634.489268640792
2017-08-22,1659.8643426346703
2017-08-23,1679.889242436395
2017-08-24,1704.7518034745492
2017-08-25,1703.031743211845
2017-08-28,1697.0877011464454
2017-08-29,1668.6393861719807
2017-08-30,1672.421618360274
2017-08-31,1671.9180093357033
2017-09-01,1698.857327128287
2017-09-04,1694.150956091078
2017-09-05,1708.787421776822
2017-09-06,1706.9432227100929
2017-09-07,1699.1668567756958
2017-09-08,1672.9997796838977
2017-09-11,1686.8979922314156
2017-09-12,1677.4295905666286
2017-09-13,1693.6372008356047
2017-09-14,1701.266497158611
2017-09-15,1693.1964867964869
2017-09-18,1699.5960147945577
2017-09-19,1707.8619416925444
2017-09-20,1704.4933526039888
2017-09-21,1729.9630009558257
2017-09-22,1768.460070666083
2017-09-25,1756.5498664277175
2017-09-26,1783.5717639430366
2017-09-27,1791.756878353192
2017-09-28,1811.4325995929878
2017-09-29,1856.3638748166532
2017-10-02,1893.5719774697118
2017-10-03,1905.275612412778
2017-10-04,1908.7679498257407
2017-10-05,1933.7894598120197
2017-10-06,1917.0590711865664
2017-10-09,1904.1506235467973
2017-10-10,1906.7178241656763
2017-10-11,1903.4043853560179
2017-10-12,1913.9229098712592
2017-10-13,1936.189396397983
2017-10-16,1937.5682825766635
2017-10-17,1935.7525397893048
2017-10-18,1917.9903352296112
2017-10-19,1909.9503281535026
2017-10-20,1930.4203590655454
2017-10-23,2036.7292924701626
2017-10-24,2035.4397562392628
2017-10-25,2014.4125107312836
2017-10-26,2020.259408420244
2017-10-27,2021.6862756616179
2017-10-30,1990.0704825559985
2017-10-31,1997.0191950932572
2017-11-01,1992.0606772124052
2017-11-02,1975.8202783554393
2017-11-03,1966.1542599039506
2017-11-06,2004.259940868404
2017-11-07,1962.4193553485486
2017-11-08,1995.7539639125032
2017-11-09,1970.0568274650475
2017-11-10,1909.286345867878
2017-11-13,1880.6914462973725
2017-11-14,1766.3294621539837
2017-11-15,1799.9527764283614
2017-11-16,1885.6726655656698
2017-11-17,1877.699084889923
2017-11-20,1880.450169392337
2017-11-21,1897.2911772556322
2017-11-22,1918.7495969159672
2017-11-23,1909.6763457082586
2017-11-24,1913.8606875747096
2017-11-27,1886.126893728762
2017-11-28,1889.839238345271
2017-11-29,1887.9679906473489
2017-11-30,1877.613543130507
2017-12-01,1902.2954716427876
2017-12-04,1895.3979795062553
