Date,BULGARIA IMI
2017-12-26,1123.4274504448515
2017-12-27,1123.4955987361052
2017-12-28,1115.2633527770959
2017-12-29,1108.2230014180923
2018-01-01,1108.2230014180923
2018-01-02,1133.533514024904
2018-01-03,1133.7962881425633
2018-01-04,1140.0665465149766
2018-01-05,1156.3173720731068
2018-01-08,1153.406539478151
2018-01-09,1155.1840036580668
2018-01-10,1175.40117006918
2018-01-11,1184.413473197806
2018-01-12,1200.4497154214803
2018-01-15,1212.195810447613
2018-01-16,1219.90788549871
2018-01-17,1207.5078120155504
2018-01-18,1210.7043989388571
2018-01-19,1208.5953393055356
2018-01-22,1206.6048687409443
2018-01-23,1211.1523741205526
2018-01-24,1211.7975067435113
2018-01-25,1207.929169761035
2018-01-26,1211.7892681491894
2018-01-29,1216.988172154382
2018-01-30,1215.2236985667403
2018-01-31,1224.7895739063993
2018-02-01,1220.2859692196944
2018-02-02,1241.0886780199096
2018-02-05,1238.5703070354052
2018-02-06,1185.6769322538512
2018-02-07,1215.5536359295952
2018-02-08,1221.2832432183502
2018-02-09,1198.9059062358438
2018-02-12,1201.859582857302
2018-02-13,1202.193128663507
2018-02-14,1192.2638974430447
2018-02-15,1184.4021068480615
2018-02-16,1183.1623474195733
2018-02-19,1178.699840204218
2018-02-20,1191.2147637169244
2018-02-21,1193.888335661848
2018-02-22,1189.3094481043047
2018-02-23,1173.52837578392
2018-02-26,1164.1911497770961
2018-02-27,1169.7046463701822
2018-02-28,1165.5652111782567
2018-03-01,1169.7754824287836
2018-03-02,1162.8205075136152
2018-03-05,1162.0685463421994
2018-03-06,1156.196159314396
2018-03-07,1167.1008806430982
2018-03-08,1164.431196485714
2018-03-09,1174.7562547744078
2018-03-12,1166.7160041121294
2018-03-13,1160.1487045001238
2018-03-14,1165.62441258077
2018-03-15,1170.0491123618942
2018-03-16,1176.5338258937088
2018-03-19,1168.0040954027543
2018-03-20,1145.8801262787902
2018-03-21,1155.301111311684
2018-03-22,1152.1710757454643
2018-03-23,1147.6976496741122
2018-03-26,1137.3976073423391
2018-03-27,1135.341494334745
2018-03-28,1124.0906951146103
2018-03-29,1123.423500698891
2018-03-30,1123.423500698891
2018-04-02,1123.5499558795332
2018-04-03,1141.136900323633
2018-04-04,1147.8891348281575
2018-04-05,1150.61300712014
2018-04-06,1150.6457954956338
2018-04-09,1150.5998999408866
2018-04-10,1172.5457357210073
2018-04-11,1167.8801641374282
2018-04-12,1160.109205550834
2018-04-13,1166.5644872416553
2018-04-16,1162.6203514964188
2018-04-17,1163.956629684098
2018-04-18,1158.4837698175045
2018-04-19,1164.255815463746
2018-04-20,1154.7920804267962
2018-04-23,1160.8041294971833
2018-04-24,1161.0670113123358
2018-04-25,1172.604695222479
2018-04-26,1165.508866980893
2018-04-27,1161.7004720787615
2018-04-30,1163.7327796781847
2018-05-01,1163.653449017626
2018-05-02,1157.1538690753093
2018-05-03,1159.7971472404513
2018-05-04,1152.9717563224608
2018-05-07,1157.3439932910028
2018-05-08,1151.685072996436
2018-05-09,1150.616770158254
2018-05-10,1142.8472742759645
2018-05-11,1142.5932508021883
2018-05-14,1142.7470626350967
2018-05-15,1145.1749806591013
2018-05-16,1142.5645970812313
2018-05-17,1155.0694270576432
2018-05-18,1155.0001168963984
2018-05-21,1148.9188799130525
2018-05-22,1148.5803494517004
2018-05-23,1145.9622614973216
2018-05-24,1146.0302722773172
2018-05-25,1146.063513080602
2018-05-28,1137.2190544757839
2018-05-29,1122.8000479259313
2018-05-30,1126.107584015559
2018-05-31,1113.3407826173927
2018-06-01,1126.049735448825
2018-06-04,1134.4330011706243
2018-06-05,1127.440740083889
2018-06-06,1128.8514745280388
2018-06-07,1130.2326700355613
2018-06-08,1128.9791605555936
2018-06-11,1127.5096723418626
2018-06-12,1133.150061629715
2018-06-13,1133.2392979337826
2018-06-14,1133.1638258847331
2018-06-15,1133.1933293272855
2018-06-18,1131.7471986624878
2018-06-19,1134.520455498054
2018-06-20,1142.8107026262307
2018-06-21,1138.5946985339078
2018-06-22,1141.3518545899785
2018-06-25,1136.1992694958026
2018-06-26,1131.9755317838562
2018-06-27,1135.926401419473
2018-06-28,1139.3051404939772
2018-06-29,1122.414093696776
2018-07-02,1122.5245748582333
2018-07-03,1109.776772839335
2018-07-04,1109.658487330609
2018-07-05,1112.4610610788056
2018-07-06,1130.226973370706
2018-07-09,1114.7519350843966
2018-07-10,1107.6721306754735
2018-07-11,1107.6756237508084
2018-07-12,1118.9068205165763
2018-07-13,1118.9663602846517
2018-07-16,1113.2585944888185
2018-07-17,1114.7298373218898
2018-07-18,1117.648178695123
2018-07-19,1113.3013865630517
2018-07-20,1120.434634815012
2018-07-23,1120.4160751388345
2018-07-24,1126.1953786727963
2018-07-25,1126.182282579347
2018-07-26,1121.8514019691995
2018-07-27,1112.0465647207532
2018-07-30,1109.1718136361321
2018-07-31,1118.82577057975
2018-08-01,1118.7655695692183
2018-08-02,1124.5283493432844
2018-08-03,1126.028889061426
2018-08-06,1112.014934944324
2018-08-07,1117.7988080118037
2018-08-08,1110.6721300276147
2018-08-09,1112.150250557339
2018-08-10,1109.0763281396742
2018-08-13,1094.9062850951614
2018-08-14,1103.4515995728966
2018-08-15,1102.0013324831118
2018-08-16,1103.501140654435
2018-08-17,1099.341288849484
2018-08-20,1107.8420198873332
2018-08-21,1097.9163748570566
2018-08-22,1094.9867780491998
2018-08-23,1105.0489353026035
2018-08-24,1113.3730751108776
2018-08-27,1103.426548031318
2018-08-28,1100.6230238025664
2018-08-29,1097.8221031402045
2018-08-30,1100.8199475206068
2018-08-31,1104.9580443161317
2018-09-03,1105.1006420902552
2018-09-04,1106.706901680376
2018-09-05,1105.1962628900576
2018-09-06,1105.2173763244928
2018-09-07,1094.1143780610023
2018-09-10,1106.9492209013301
2018-09-11,1113.8137450075565
2018-09-12,1122.1319952732463
2018-09-13,1119.3225347804268
2018-09-14,1116.5525621115064
2018-09-17,1119.3068597781491
2018-09-18,1116.4823425018894
2018-09-19,1112.273628039552
2018-09-20,1109.3235218312504
2018-09-21,1100.9496128523842
2018-09-24,1100.9887381215774
2018-09-25,1102.262886254464
2018-09-26,1096.6228085706846
2018-09-27,1102.1056128227474
2018-09-28,1104.9054497731663
2018-10-01,1110.5170153249655
2018-10-02,1106.4104667603453
2018-10-03,1093.4649414455134
2018-10-04,1096.3152819437428
2018-10-05,1100.5979868538855
2018-10-08,1083.4021601775548
2018-10-09,1084.8421930272166
2018-10-10,1079.1288759190436
2018-10-11,1066.6571597384516
2018-10-12,1072.041845391092
2018-10-15,1069.3048426838316
2018-10-16,1066.4985534710443
2018-10-17,1069.3001859768083
2018-10-18,1060.701770850443
2018-10-19,1056.3664123970934
2018-10-22,1053.5506380933593
2018-10-23,1036.361414785724
2018-10-24,1043.603859915134
2018-10-25,1035.850322739888
2018-10-26,1039.340015647765
2018-10-29,1046.3433006687333
2018-10-30,1030.5240985930084
2018-10-31,1027.772984535595
2018-11-01,1023.4221092477003
2018-11-02,1032.1771376146687
2018-11-05,1027.705981667095
2018-11-06,1025.538876677679
2018-11-07,1023.5563724385943
2018-11-08,1027.7900938154019
2018-11-09,1032.5964468026439
2018-11-12,1024.8292841753882
2018-11-13,1025.4675536063642
2018-11-14,1029.0426524825587
2018-11-15,1026.854376002434
2018-11-16,1026.2130335655245
2018-11-19,1021.871888692047
2018-11-20,1004.6407160492856
2018-11-21,1016.1212808670384
2018-11-22,1004.5100916117975
2018-11-23,1007.4194488578217
2018-11-26,997.4047202807807
2018-11-27,993.1673801117983
2018-11-28,1000.2636153104652
2018-11-29,1015.8906722573414
2018-11-30,1013.0432380538907
2018-12-03,1035.7098618216623
2018-12-04,1043.9302916289757
2018-12-05,1031.1263925128999
2018-12-06,1016.5365343212131
2018-12-07,1031.9603889710804
2018-12-10,1023.9396047665895
2018-12-11,1014.7912538417673
2018-12-12,1011.0958542271981
2018-12-13,1005.7064871997684
2018-12-14,1005.6358877099632
2018-12-17,1005.7195953093938
2018-12-18,1018.3405920111761
2018-12-19,1003.9719725243751
2018-12-20,996.6110299848098
2018-12-21,1001.9015125333393
2018-12-24,1002.0476816382258
2018-12-25,1002.047681638226
2018-12-26,1002.0192205590432
2018-12-27,991.2253496301829
2018-12-28,999.2564419306791
2018-12-31,999.2849970000359
2019-01-01,999.2849970000359
2019-01-02,974.8331136489979
2019-01-03,971.1250833752255
2019-01-04,958.3951502700168
2019-01-07,938.5556184081152
2019-01-08,945.898778937481
2019-01-09,947.7017473160213
2019-01-10,936.9396699838462
2019-01-11,933.2865564669644
2019-01-14,931.4266712568319
2019-01-15,928.4002480323155
2019-01-16,924.2110825710178
2019-01-17,927.8354808939707
2019-01-18,929.6640123702298
2019-01-21,931.4260437209019
2019-01-22,948.7939631489171
2019-01-23,944.2072502044562
2019-01-24,976.7662291661889
2019-01-25,963.9163591894893
2019-01-28,976.770709620124
2019-01-29,976.7708129178752
2019-01-30,967.6511825823892
2019-01-31,987.5937728038083
2019-02-01,983.7899251336164
2019-02-04,981.1773803937264
2019-02-05,981.2203090505515
2019-02-06,960.3835560000757
2019-02-07,951.2648187379372
2019-02-08,969.4400805276368
2019-02-11,965.8128611197977
2019-02-12,952.1377980122408
2019-02-13,958.6237216487439
2019-02-14,996.5970968072907
2019-02-15,973.9718021541509
2019-02-18,969.4047023282043
2019-02-19,973.0571592731329
2019-02-20,973.0826236696157
2019-02-21,976.6933007958543
2019-02-22,1012.1263198920545
2019-02-25,1036.4588121842417
2019-02-26,1030.9875273355108
2019-02-27,1031.1189706032128
2019-02-28,1008.4166990374275
2019-03-01,1009.4110309554777
2019-03-04,1009.4478120775537
2019-03-05,1014.8617559478146
2019-03-06,1025.7742823824242
2019-03-07,1022.183974789648
2019-03-08,1009.4351441123857
2019-03-11,1007.6765646179414
2019-03-12,987.6817664712368
2019-03-13,987.620245548217
2019-03-14,983.9482641045793
2019-03-15,993.1202734134185
2019-03-18,998.6691765300101
2019-03-19,1016.641517627141
2019-03-20,996.75741158773
2019-03-21,996.7058369106614
2019-03-22,987.7330346980334
2019-03-25,971.3547156720891
2019-03-26,963.1722887260488
2019-03-27,962.1862361620788
2019-03-28,965.0600557081991
2019-03-29,960.4982018584781
2019-04-01,963.1970974777814
2019-04-02,962.2990162969539
2019-04-03,965.9549899091444
2019-04-04,956.9606720269272
2019-04-05,956.9826623404103
2019-04-08,973.3356273256527
2019-04-09,955.1136765780205
2019-04-10,956.9846522203394
2019-04-11,949.7810864029647
2019-04-12,932.5136083994336
2019-04-15,951.4240583737039
2019-04-16,947.7567040966977
2019-04-17,958.6912256373677
2019-04-18,949.6428463457406
2019-04-19,949.6428463457406
2019-04-22,949.627836654303
2019-04-23,938.7091193821328
2019-04-24,936.9301650860854
2019-04-25,916.881684991151
2019-04-26,916.8509659031755
2019-04-29,916.7466966798203
2019-04-30,940.3988985708797
2019-05-01,940.4518833278606
2019-05-02,917.8183431570949
2019-05-03,925.1030962480937
2019-05-06,924.9594596407102
2019-05-07,916.9402006456239
2019-05-08,905.0449192084284
2019-05-09,929.6963711608428
2019-05-10,937.8680383066442
2019-05-13,920.6461228109038
2019-05-14,907.9046518566423
2019-05-15,916.9250976579098
2019-05-16,929.6878652194966
2019-05-17,910.5527157537198
2019-05-20,913.4356253716093
2019-05-21,916.9225296753244
2019-05-22,924.1455580330177
2019-05-23,921.4946287817536
2019-05-24,921.3341721256493
2019-05-27,917.8970327928846
2019-05-28,919.635260758083
2019-05-29,920.6491319671768
2019-05-30,971.5335319721264
2019-05-31,968.636816734477
2019-06-03,969.6247415607503
2019-06-04,965.9867608759374
2019-06-05,950.6370268064281
2019-06-06,949.5982820451143
2019-06-07,936.9354342675708
2019-06-10,955.106798499213
2019-06-11,956.946622517454
2019-06-12,941.4465757304612
2019-06-13,942.272519903395
2019-06-14,942.3498121155484
2019-06-17,942.3964628687484
2019-06-18,940.5315664238678
2019-06-19,942.3097884023375
2019-06-20,944.2050777563896
2019-06-21,935.2365330576052
2019-06-24,935.1731043191619
2019-06-25,923.3534365977636
2019-06-26,923.3299623528255
2019-06-27,940.6451198288187
2019-06-28,933.3626397509192
2019-07-01,919.7674129442358
2019-07-02,915.2567187506129
2019-07-03,918.8819973850614
2019-07-04,915.2726866445166
2019-07-05,915.2419922440602
2019-07-08,929.7990012870666
2019-07-09,910.6749588201562
2019-07-10,919.6829373338516
2019-07-11,930.6466888699964
2019-07-12,931.5868369200842
2019-07-15,914.2691307156326
2019-07-16,907.9668438213935
2019-07-17,906.0858063358247
2019-07-18,909.7449330331191
2019-07-19,926.9935279250088
2019-07-22,919.6196137737123
2019-07-23,915.2252097013387
2019-07-24,927.8691817845772
2019-07-25,924.3593809220453
2019-07-26,919.6695170707055
2019-07-29,919.671225883343
2019-07-30,913.332404908547
2019-07-31,916.041447733387
2019-08-01,916.8553251417165
2019-08-02,919.5877269572914
2019-08-05,920.5675989955614
2019-08-06,918.7782243985225
2019-08-07,920.6623393070572
2019-08-08,918.8346080029195
2019-08-09,926.0320840592581
2019-08-12,915.1752438349615
2019-08-13,915.1651185903153
2019-08-14,931.5264440806657
2019-08-15,913.3477267048506
2019-08-16,910.6433877072899
2019-08-19,915.1779202309659
2019-08-20,917.0447558682598
2019-08-21,922.4670805364182
2019-08-22,917.9415544482969
2019-08-23,914.1980755935392
2019-08-26,911.5906133525339
2019-08-27,907.8636026456645
2019-08-28,897.0849063630484
2019-08-29,906.0880900390207
2019-08-30,898.9315229162635
2019-09-02,902.4695707970761
2019-09-03,917.986143037085
2019-09-04,922.4596168318275
2019-09-05,922.5094099362301
2019-09-06,922.461881242576
2019-09-09,920.5573592796596
2019-09-10,926.1408337951983
2019-09-11,931.6361898873243
2019-09-12,929.8166082501658
2019-09-13,935.3099788382416
2019-09-16,933.4352280980352
2019-09-17,939.0018356723047
2019-09-18,945.4621133358647
2019-09-19,932.4853710446221
2019-09-20,932.5199727188211
2019-09-23,932.5381982304312
2019-09-24,948.1147672976497
2019-09-25,944.519690405462
2019-09-26,936.2171461593704
2019-09-27,934.3339624286434
2019-09-30,930.6545829186019
2019-10-01,931.6108130173509
2019-10-02,928.8168666387108
2019-10-03,921.5059119855028
2019-10-04,920.6796763374748
2019-10-07,915.0885864644596
2019-10-08,921.5546380843199
2019-10-09,909.5828674543629
2019-10-10,904.0719147541429
2019-10-11,918.7211382460787
2019-10-14,918.7634684108981
2019-10-15,917.916928681688
2019-10-16,906.9211774352657
2019-10-17,922.4305746698171
2019-10-18,931.6352491406145
2019-10-21,929.6902059782967
2019-10-22,927.9210259941774
2019-10-23,915.1622214063906
2019-10-24,924.215595076801
2019-10-25,924.2124090598783
2019-10-28,927.0182834562331
2019-10-29,925.9781572488268
2019-10-30,921.4457763013421
2019-10-31,924.2032105906197
2019-11-01,924.2345710351115
2019-11-04,929.712175262863
2019-11-05,927.0492839763617
2019-11-06,929.7632508974608
2019-11-07,935.1912821795291
2019-11-08,934.4012364086358
2019-11-11,926.1408669964848
2019-11-12,931.5522525139797
2019-11-13,932.6333141716774
2019-11-14,932.5765475165182
2019-11-15,934.4055658053037
2019-11-18,938.147463208583
2019-11-19,939.9337678105202
2019-11-20,939.030205070136
2019-11-21,939.0058784702126
2019-11-22,939.0069802694234
2019-11-25,933.5410148547942
2019-11-26,920.7133332779347
2019-11-27,913.3810645414418
2019-11-28,917.88638518736
2019-11-29,928.0817507591803
2019-12-02,937.2103336116004
2019-12-03,921.643045803143
2019-12-04,931.7104734223971
2019-12-05,930.8828604339869
2019-12-06,926.3087777618706
2019-12-09,927.1806936434891
2019-12-10,924.3404709199223
2019-12-11,926.342823163896
2019-12-12,928.1467506121173
2019-12-13,926.327170967313
2019-12-16,924.4970547818892
2019-12-17,918.102296890569
2019-12-18,923.5765953916108
2019-12-19,923.5515670303975
2019-12-20,896.0946773098535
2019-12-23,916.636025246368
2019-12-24,916.6892073456955
2019-12-25,916.6892073456955
2019-12-26,916.6888499657646
2019-12-27,923.1906770773002
2019-12-30,924.0645078057597
2019-12-31,924.0942355245985
2020-01-01,924.0942355245985
2020-01-02,907.3758344954812
2020-01-03,914.7367564538031
2020-01-06,927.7551900509234
2020-01-07,923.1281352123733
2020-01-08,939.811414459718
2020-01-09,941.6441383185283
2020-01-10,948.0975448509432
2020-01-13,948.0487891883372
2020-01-14,963.7024430454549
2020-01-15,974.0644659204398
2020-01-16,973.1319559036729
2020-01-17,963.8581174634307
2020-01-20,972.1562215442673
2020-01-21,964.8075633711044
2020-01-22,964.7968199021274
2020-01-23,968.559060069819
2020-01-24,960.2732098437668
2020-01-27,959.3894613918934
2020-01-28,945.4001869946972
2020-01-29,940.726608829724
2020-01-30,940.709533708991
2020-01-31,944.5407654846057
2020-02-03,939.0373724576343
2020-02-04,941.7587249252207
2020-02-05,931.5108403406133
2020-02-06,917.6139507508825
2020-02-07,927.7300512021594
2020-02-10,923.2049263208264
2020-02-11,934.311327466221
2020-02-12,921.2657141603898
2020-02-13,909.2753963278932
2020-02-14,905.6524632838159
2020-02-17,903.7690850897818
2020-02-18,876.9067931859092
2020-02-19,883.4787043917954
2020-02-20,889.0143591053196
2020-02-21,896.4576553393259
2020-02-24,889.2070383815696
2020-02-25,874.269511837368
2020-02-26,890.028424161781
2020-02-27,888.292232386504
2020-02-28,882.7568836557673
2020-03-02,898.4451332042547
2020-03-03,898.465841627583
2020-03-04,889.1069476172255
2020-03-05,877.0387199848335
2020-03-06,860.435801151106
2020-03-09,731.9603896415564
2020-03-10,781.8741743529002
2020-03-11,771.7029670488383
2020-03-12,697.577165320561
2020-03-13,663.3107619115091
2020-03-16,617.0548912085037
2020-03-17,632.0754529478718
2020-03-18,648.8992339959899
2020-03-19,632.0330013963229
2020-03-20,659.8556833618865
2020-03-23,663.651792274901
2020-03-24,698.2896186137862
2020-03-25,726.9569509510901
2020-03-26,712.5220090923966
2020-03-27,717.2479549253244
2020-03-30,709.8653763722497
2020-03-31,706.2081839455044
2020-04-01,704.2850346577534
2020-04-02,708.9399012614614
2020-04-03,715.4141729289729
2020-04-06,728.3875024190185
2020-04-07,750.5973501875994
2020-04-08,757.9070466905623
2020-04-09,768.7960150533655
2020-04-10,768.7960150533655
2020-04-13,768.9179114370651
2020-04-14,794.7388059280454
2020-04-15,776.2695973465064
2020-04-16,761.7178699294433
2020-04-17,760.156606320392
2020-04-20,760.6805391005604
2020-04-21,718.9755892657731
2020-04-22,741.2309170999255
2020-04-23,739.3277299601776
2020-04-24,748.4708847640587
2020-04-27,715.2009949492481
2020-04-28,730.0091285993218
2020-04-29,731.8371255881344
2020-04-30,716.7520286969077
2020-05-01,716.9716958675555
2020-05-04,726.2595862659634
2020-05-05,720.7467056480389
2020-05-06,720.6611068462746
2020-05-07,733.6969057462205
2020-05-08,741.12613715591
2020-05-11,739.2665761050964
2020-05-12,744.8134409774146
2020-05-13,743.0123265261095
2020-05-14,737.4669855883761
2020-05-15,739.3498538718105
2020-05-18,730.0992232604908
2020-05-19,743.0901234481038
2020-05-20,735.6083430062207
2020-05-21,737.5039551281681
2020-05-22,741.169227066337
2020-05-25,741.7291231028299
2020-05-26,750.5196799599393
2020-05-27,752.324199902187
2020-05-28,754.2019552038377
2020-05-29,750.5639891505243
2020-06-01,769.0420222514233
2020-06-02,770.9241979988859
2020-06-03,767.3000796520852
2020-06-04,783.9510781991843
2020-06-05,809.8873986726585
2020-06-08,813.6332910993679
2020-06-09,813.562828419996
2020-06-10,806.2081408426989
2020-06-11,795.1035356378574
2020-06-12,796.9870670706332
2020-06-15,800.7657919127873
2020-06-16,798.8200116553163
2020-06-17,800.6453994112114
2020-06-18,790.7975862883026
2020-06-19,796.6063496642955
2020-06-22,792.71223624791
2020-06-23,792.6936635025419
2020-06-24,794.5490046481424
2020-06-25,792.7478068757541
2020-06-26,792.7662184595777
2020-06-29,788.9530102826469
2020-06-30,800.2822831243757
2020-07-01,787.0794202686134
2020-07-02,783.3608536541254
2020-07-03,770.1534051124198
2020-07-06,768.3195591418016
2020-07-07,768.2309098850694
2020-07-08,775.8409614269659
2020-07-09,762.5490451749414
2020-07-10,762.5378967708259
2020-07-13,753.1858920291804
2020-07-14,753.1847097847672
2020-07-15,753.1822066736646
2020-07-16,753.1721241180779
2020-07-17,752.2495108631438
2020-07-20,756.915802081883
2020-07-21,753.1434798885455
2020-07-22,752.2015177086536
2020-07-23,755.0725342393779
2020-07-24,753.2362891297049
2020-07-27,751.2083622852273
2020-07-28,747.4708280121118
2020-07-29,745.6659437702696
2020-07-30,749.2766841379494
2020-07-31,745.6688795579041
2020-08-03,749.3139274822496
2020-08-04,747.5021627423341
2020-08-05,737.9997812977214
2020-08-06,739.9745503904772
2020-08-07,741.7644751922918
2020-08-10,741.812018205705
2020-08-11,741.830441222839
2020-08-12,745.6338679837846
2020-08-13,745.6253455320992
2020-08-14,738.0422622435678
2020-08-17,733.3703283474522
2020-08-18,732.4476426084155
2020-08-19,732.4954947858996
2020-08-20,739.0235579058063
2020-08-21,747.5308000731152
2020-08-24,748.4731522411819
2020-08-25,749.4296822827569
2020-08-26,772.0198359367491
2020-08-27,764.4465162123724
2020-08-28,768.289878796549
2020-08-31,764.6272948854888
2020-09-01,768.4060006333895
2020-09-02,765.576807133105
2020-09-03,767.4509349997969
2020-09-04,779.741258024722
2020-09-07,777.8292387051666
2020-09-08,772.1635315750481
2020-09-09,772.2020470181542
2020-09-10,772.164382365458
2020-09-11,770.2527896613751
2020-09-14,773.0698338943674
2020-09-15,770.2665494701802
2020-09-16,762.7208843654929
2020-09-17,764.6979192214308
2020-09-18,765.5927433964962
2020-09-21,765.6762280666549
2020-09-22,765.6466580485228
2020-09-23,760.9738475226407
2020-09-24,761.0416913430179
2020-09-25,759.0897840924399
2020-09-28,767.5262054219864
2020-09-29,769.3168220541129
2020-09-30,770.3371880808636
2020-10-01,765.5673680452126
2020-10-02,758.0761423308046
2020-10-05,747.5440593851636
2020-10-06,747.6976027432771
2020-10-07,740.1580256490328
2020-10-08,741.9967942393
2020-10-09,741.6636587931108
2020-10-12,760.774065401772
2020-10-13,755.0323399386502
2020-10-14,755.0118505205604
2020-10-15,761.7123331516685
2020-10-16,764.5967554314568
2020-10-19,764.5623944732783
2020-10-20,764.6713819699445
2020-10-21,760.7301325008051
2020-10-22,760.7741237476807
2020-10-23,760.7199164778009
2020-10-26,768.449707283296
2020-10-27,757.0210539425749
2020-10-28,748.4355279742234
2020-10-29,757.0134453632852
2020-10-30,751.3135634421927
2020-11-02,753.2136049236045
2020-11-03,749.4131524130624
2020-11-04,751.3116465970277
2020-11-05,752.1775239952289
2020-11-06,751.2878750725537
2020-11-09,748.2936952625739
2020-11-10,749.2987571442137
2020-11-11,749.3418245908287
2020-11-12,749.321851430122
2020-11-13,751.3292867776818
2020-11-16,744.5711560909904
2020-11-17,752.1663667270421
2020-11-18,751.284205860405
2020-11-19,739.8670418159447
2020-11-20,757.9030130475176
2020-11-23,742.5806099102613
2020-11-24,745.5796688958234
2020-11-25,732.2167610065958
2020-11-26,739.8872616601168
2020-11-27,736.1199037266673
2020-11-30,732.2391737981881
2020-12-01,753.2038237519457
2020-12-02,752.0643056940764
2020-12-03,747.3916249398837
2020-12-04,757.7293402006804
2020-12-07,756.8872124234422
2020-12-08,770.1962051366905
2020-12-09,768.3250787293116
2020-12-10,768.2274442916894
2020-12-11,773.9876840717085
2020-12-14,784.5212550184933
2020-12-15,783.5792892267863
2020-12-16,791.2377952037465
2020-12-17,791.1327815247473
2020-12-18,786.3354548006938
2020-12-21,783.5739513983127
2020-12-22,784.5602856587019
2020-12-23,780.7827639641237
2020-12-24,780.6831482985237
2020-12-25,780.6831482985237
2020-12-28,780.2083221312927
2020-12-29,786.478310027447
2020-12-30,787.3371735473979
2020-12-31,787.4591051376331
2021-01-01,787.459105137633
2021-01-04,783.5686123404925
2021-01-05,782.5875084183668
2021-01-06,793.0004031418956
2021-01-07,790.2210465263449
2021-01-08,788.2906558075312
2021-01-11,786.3877733756224
2021-01-12,777.812648498733
2021-01-13,774.1104320170065
2021-01-14,786.4621348296494
2021-01-15,789.2460467107358
2021-01-18,795.0106633835625
2021-01-19,800.7990255112567
2021-01-20,812.169013322428
2021-01-21,827.3362757713085
2021-01-22,842.7316313107593
2021-01-25,843.7145931008434
2021-01-26,852.0513754038151
2021-01-27,855.8595539345368
2021-01-28,836.827615715092
2021-01-29,836.7705069380979
2021-02-01,829.1008538121887
2021-02-02,840.5525652314733
2021-02-03,855.8179180094197
2021-02-04,848.2735672651859
2021-02-05,844.5886540907323
2021-02-08,832.0944440575877
2021-02-09,839.7438569924731
2021-02-10,834.0466295716302
2021-02-11,832.0904386969262
2021-02-12,826.0824504391045
2021-02-15,828.2761217450832
2021-02-16,846.3480724189424
2021-02-17,846.3753899820206
2021-02-18,840.6758047837124
2021-02-19,849.3124445460294
2021-02-22,827.3442769811755
2021-02-23,827.4089897281675
2021-02-24,828.2786823342208
2021-02-25,827.4155786592737
2021-02-26,820.4883183638801
2021-03-01,820.6065114498058
2021-03-02,816.9249854184623
2021-03-03,816.8435950316266
2021-03-04,810.1854982294548
2021-03-05,814.1235815661884
2021-03-08,814.0807100305298
2021-03-09,800.8075206747538
2021-03-10,796.9678869646176
2021-03-11,801.7253046076961
2021-03-12,795.0297488722618
2021-03-15,810.3146738858852
2021-03-16,802.678821590603
2021-03-17,813.1152332249276
2021-03-18,814.066978396543
2021-03-19,801.4485207414345
2021-03-22,801.7037710449139
2021-03-23,802.6850927496255
2021-03-24,806.5380505009281
2021-03-25,817.9673981688812
2021-03-26,819.9118090044188
2021-03-29,821.8036776050201
2021-03-30,817.049265772529
2021-03-31,818.0312146316968
2021-04-01,810.3964812426487
2021-04-02,810.3964812426487
2021-04-05,810.3446116688115
2021-04-06,806.5462247590308
2021-04-07,800.7566031044315
2021-04-08,814.4445477975726
2021-04-09,804.5339219596738
2021-04-12,812.9224534667147
2021-04-13,810.2979728321066
2021-04-14,807.2564489357878
2021-04-15,815.5961781181761
2021-04-16,810.2023781795388
2021-04-19,815.6035317048578
2021-04-20,815.6453286996798
2021-04-21,812.9826355682409
2021-04-22,803.8279298522427
2021-04-23,810.3285575298463
2021-04-26,817.1902677759401
2021-04-27,800.8660672710926
2021-04-28,800.0526035409312
2021-04-29,800.4761639802923
2021-04-30,800.489220023177
2021-05-03,796.7943152524135
2021-05-04,799.6087898533301
2021-05-05,797.0103835139514
2021-05-06,797.0370401876718
2021-05-07,791.3207069881753
2021-05-10,795.1180309814422
2021-05-11,789.1156960208006
2021-05-12,797.1146944162809
2021-05-13,793.3337584196885
2021-05-14,789.5224583881145
2021-05-17,789.4850549073698
2021-05-18,792.9288291577207
2021-05-19,797.1414445895373
2021-05-20,789.8398501054111
2021-05-21,802.1192315847171
2021-05-24,800.1170516548265
2021-05-25,805.0319988626826
2021-05-26,808.484843628895
2021-05-27,808.082495640612
2021-05-28,796.943768530177
2021-05-31,810.9856687690016
2021-06-01,813.4557695940459
2021-06-02,839.8636325078269
2021-06-03,855.9622330620705
2021-06-04,852.9166018051509
2021-06-07,832.0216987555809
2021-06-08,838.6658724287776
2021-06-09,837.7778435496971
2021-06-10,837.4326493487403
2021-06-11,841.0779540596351
2021-06-14,844.8403806955503
2021-06-15,850.2289064199681
2021-06-16,856.4248771453405
2021-06-17,854.3700275242677
2021-06-18,858.0750332370955
2021-06-21,864.7052226563854
2021-06-22,855.6191463087197
2021-06-23,821.3580354892549
2021-06-24,846.0962042983684
2021-06-25,854.3787007843741
2021-06-28,846.0962042983684
2021-06-29,834.9222009537486
2021-06-30,862.1740446224051
2021-07-01,863.7737264851975
2021-07-02,817.1338141221019
2021-07-05,839.4794010878247
2021-07-06,806.424578090375
2021-07-07,813.4348638904877
2021-07-08,811.3737398654167
