Date,LITHUANIA IMI
2014-05-09,1239.071313166219
2014-05-12,1223.099132914207
2014-05-13,1228.2362829318083
2014-05-14,1225.2569674787471
2014-05-15,1216.7610641623244
2014-05-16,1226.208007405209
2014-05-19,1228.0444751799953
2014-05-20,1229.7844332120094
2014-05-21,1225.653873807939
2014-05-22,1227.0675401019655
2014-05-23,1227.8315584487493
2014-05-26,1227.7010511874403
2014-05-27,1230.2833369431423
2014-05-28,1234.9439092375815
2014-05-29,1234.9439092375815
2014-05-30,1251.0539756875348
2014-06-02,1245.7504133973978
2014-06-03,1262.4165959826971
2014-06-04,1274.1450795861017
2014-06-05,1278.4731662169072
2014-06-06,1273.7965198205973
2014-06-09,1273.4601832948874
2014-06-10,1277.3135887595297
2014-06-11,1273.8087430603916
2014-06-12,1274.56892329173
2014-06-13,1276.889745053901
2014-06-16,1268.063637735396
2014-06-17,1255.737962913942
2014-06-18,1261.4708449991435
2014-06-19,1260.7106647678052
2014-06-20,1266.1772160712314
2014-06-23,1267.7553590380483
2014-06-24,1267.7553590380483
2014-06-25,1266.566056904893
2014-06-26,1270.401960933551
2014-06-27,1273.5301890388225
2014-06-30,1269.2704413045356
2014-07-01,1273.3094175213932
2014-07-02,1271.846839562857
2014-07-03,1278.8618091573217
2014-07-04,1291.383611123369
2014-07-07,1297.9063981156867
2014-07-08,1291.2855475510719
2014-07-09,1293.2175284795821
2014-07-10,1288.5408820832727
2014-07-11,1289.7074045842555
2014-07-14,1286.6369589831243
2014-07-15,1294.3840509805648
2014-07-16,1290.9492110253623
2014-07-17,1296.7818235302768
2014-07-18,1294.8901236699232
2014-07-21,1290.2590365379592
2014-07-22,1292.980922373586
2014-07-23,1298.4177490012341
2014-07-24,1293.0089802019484
2014-07-25,1286.0098451960512
2014-07-28,1290.6759351999824
2014-07-29,1289.9157549686445
2014-07-30,1282.951622834715
2014-07-31,1283.1074689111515
2014-08-01,1286.5842567819275
2014-08-04,1280.0492465498153
2014-08-05,1279.6954085881216
2014-08-06,1276.9857459922896
2014-08-07,1248.587864241306
2014-08-08,1235.8436239104133
2014-08-11,1257.123194298447
2014-08-12,1262.3463923455179
2014-08-13,1261.162368408551
2014-08-14,1256.5837855845382
2014-08-15,1256.5837855845384
2014-08-18,1259.0376737909737
2014-08-19,1259.7681293465337
2014-08-20,1262.8963574518052
2014-08-21,1264.858063056094
2014-08-22,1271.0375684790959
2014-08-25,1255.121207626003
2014-08-26,1258.701337265265
2014-08-27,1260.2216977279413
2014-08-28,1261.4057216649076
2014-08-29,1260.2514224037195
2014-09-01,1258.023386017656
2014-09-02,1259.8573033738699
2014-09-03,1259.601528984473
2014-09-04,1260.7908311176284
2014-09-05,1265.4446978817655
2014-09-08,1265.4674775139383
2014-09-09,1264.278175380783
2014-09-10,1264.3131782527505
2014-09-11,1261.1393908831335
2014-09-12,1263.0660936154545
2014-09-15,1262.6772527817939
2014-09-16,1264.2098364842648
2014-09-17,1263.0030329151255
2014-09-18,1263.7632131464636
2014-09-19,1261.407388512325
2014-09-22,1266.901997644113
2014-09-23,1265.7126955109572
2014-09-24,1268.8462018124178
2014-09-25,1263.3865955525973
2014-09-26,1261.4651710164655
2014-09-29,1259.9448105537892
2014-09-30,1265.822982323049
2014-10-01,1265.4341414893875
2014-10-02,1265.411361857215
2014-10-03,1265.0050195875701
2014-10-06,1263.4496562529262
2014-10-07,1268.1613055212033
2014-10-08,1268.1438040852192
2014-10-09,1262.7647599617117
2014-10-10,1259.3579778348708
2014-10-13,1258.946357369037
2014-10-14,1252.6565651339436
2014-10-15,1249.5458384646556
2014-10-16,1240.0542010315833
2014-10-17,1239.3220786286067
2014-10-20,1236.1657926949736
2014-10-21,1232.2773843583639
2014-10-22,1235.4564499241699
2014-10-23,1231.911323156876
2014-10-24,1228.3757509981435
2014-10-27,1231.0941643120404
2014-10-28,1233.0953470912648
2014-10-29,1234.6734900586914
2014-10-30,1234.9335408630081
2014-10-31,1236.6439463827126
2014-11-03,1242.8881793558758
2014-11-04,1242.37054849257
2014-11-05,1237.572195934556
2014-11-06,1242.9064846878189
2014-11-07,1241.641898612093
2014-11-10,1243.4810941612923
2014-11-11,1245.0364574965379
2014-11-12,1247.052473084922
2014-11-13,1245.1318785633703
2014-11-14,1251.9330444020218
2014-11-17,1250.3967284593618
2014-11-18,1257.2242103837968
2014-11-19,1254.7037479717947
2014-11-20,1254.7037479717944
2014-11-21,1251.6723603064156
2014-11-24,1251.6723603064156
2014-11-25,1260.9905075777906
2014-11-26,1284.9944988006862
2014-11-27,1268.8180683227697
2014-11-28,1277.2846537707665
2014-12-01,1275.3460986938924
2014-12-02,1263.3029180657556
2014-12-03,1264.0824935903388
2014-12-04,1271.3797157514616
2014-12-05,1262.500507434668
2014-12-08,1269.2182398196449
2014-12-09,1262.1335547788824
2014-12-10,1262.1335547788824
2014-12-11,1269.4079418334993
2014-12-12,1263.3029180657568
2014-12-15,1267.8259556778278
2014-12-16,1256.45360525186
2014-12-17,1243.6308490991405
2014-12-18,1248.5391892771804
2014-12-19,1251.0596516891828
2014-12-22,1251.8392272137655
2014-12-23,1253.6555813792586
2014-12-24,1253.6555813792584
2014-12-25,1253.6555813792584
2014-12-26,1253.6555813792586
2014-12-29,1247.221368196393
2014-12-30,1249.8138169071908
2014-12-31,1249.8138169071906
2015-01-01,1249.8138169071906
2015-01-02,1256.0126578631903
2015-01-05,1250.1509724979144
2015-01-06,1253.314944809257
2015-01-07,1254.0488501208285
2015-01-08,1255.8617233070433
2015-01-09,1256.8458697763854
2015-01-12,1251.3203357847885
2015-01-13,1249.605764983153
2015-01-14,1256.8458697763851
2015-01-15,1257.8071811392217
2015-01-16,1259.703487779111
2015-01-19,1263.836737628891
2015-01-20,1264.2265253911826
2015-01-21,1264.2036902846771
2015-01-22,1278.7981346069228
2015-01-23,1274.0750112464143
2015-01-26,1277.5831011070368
2015-01-27,1267.7346152518055
2015-01-28,1269.3166014074768
2015-01-29,1285.6598987927423
2015-01-30,1284.690621254305
2015-02-02,1286.272607409976
2015-02-03,1283.9110457297222
2015-02-04,1288.6570041967361
2015-02-05,1298.2701178251011
2015-02-06,1294.5266557376128
2015-02-09,1292.5548818196498
2015-02-10,1292.5548818196496
2015-02-11,1292.5548818196496
2015-02-12,1294.114032868815
2015-02-13,1301.4340901364433
2015-02-16,1301.434090136443
2015-02-17,1301.8010427922288
2015-02-18,1309.9865858003482
2015-02-19,1309.1841751692596
2015-02-20,1311.9583597183107
2015-02-23,1312.4166528001192
2015-02-24,1313.1505581116908
2015-02-25,1316.3145304230338
2015-02-26,1307.4353221062395
2015-02-27,1307.0281294475576
2015-03-02,1314.3481867151859
2015-03-03,1305.0563555295948
2015-03-04,1306.4154208303235
2015-03-05,1309.5793931416658
2015-03-06,1309.969180903957
2015-03-09,1302.6947938493406
2015-03-10,1316.8766153027887
2015-03-11,1316.8766153027887
2015-03-12,1318.4586014584597
2015-03-13,1329.5325045481593
2015-03-16,1327.950518392488
2015-03-17,1332.083768242268
2015-03-18,1334.857952791319
2015-03-19,1334.4681650290277
2015-03-20,1341.352764321353
2015-03-23,1342.9347504770249
2015-03-24,1347.0908354333108
2015-03-25,1348.6499864824762
2015-03-26,1356.7496192746876
2015-03-27,1358.744228299156
2015-03-30,1353.6188658044332
2015-03-31,1356.6055874738445
2015-04-01,1359.7695597851875
2015-04-02,1360.571970416276
2015-04-03,1360.571970416276
2015-04-06,1360.5719704162761
2015-04-07,1368.04644321933
2015-04-08,1366.5101272766706
2015-04-09,1358.9899842606048
2015-04-10,1363.7359427276192
2015-04-13,1367.869192577399
2015-04-14,1363.1232341103846
2015-04-15,1362.1539565719477
2015-04-16,1365.3179288832907
2015-04-17,1364.9053060144936
2015-04-20,1363.3461549653282
2015-04-21,1357.6080838533717
2015-04-22,1356.8285083287888
2015-04-23,1365.2950937767857
2015-04-24,1359.5798577713344
2015-04-27,1356.4387205664978
2015-04-28,1354.8567344108262
2015-04-29,1352.3054707167178
2015-04-30,1355.246522173118
2015-05-01,1355.2465221731181
2015-05-04,1342.5906329277475
2015-05-05,1339.2369586025502
2015-05-06,1343.7599962146214
2015-05-07,1331.7396506929906
2015-05-08,1328.9654661439392
2015-05-11,1333.0987159937195
2015-05-12,1334.0679935321566
2015-05-13,1353.0097192325832
2015-05-14,1353.0097192325838
2015-05-15,1351.3663784719633
2015-05-18,1352.9859985058508
2015-05-19,1360.9474151263405
2015-05-20,1363.781750185644
2015-05-21,1346.8412611985739
2015-05-22,1350.1279427198149
2015-05-25,1350.5091270015532
2015-05-26,1348.484601959194
2015-05-27,1352.1524677621737
2015-05-28,1352.3376666781326
2015-05-29,1347.8955719483085
2015-06-01,1347.8955719483088
2015-06-02,1353.2304992386419
2015-06-03,1352.420689221698
2015-06-04,1354.064029982319
2015-06-05,1348.1271384041884
2015-06-08,1343.197116122327
2015-06-09,1341.1488703532348
2015-06-10,1344.8167361562143
2015-06-11,1348.7291026919854
2015-06-12,1348.7291026919854
2015-06-15,1345.6739876266245
2015-06-16,1347.3173283872447
2015-06-17,1354.8975607259958
2015-06-18,1342.1665260993254
2015-06-19,1346.4837976435683
2015-06-22,1349.7704791648093
2015-06-23,1336.681980983133
2015-06-24,1336.6819809831327
2015-06-25,1341.5882825382614
2015-06-26,1348.3587048600684
2015-06-29,1340.142001056966
2015-06-30,1340.142001056966
2015-07-01,1343.428682578207
2015-07-02,1344.2384925951508
2015-07-03,1345.4769283472997
2015-07-06,1345.4769283472997
2015-07-07,1343.0237775697353
2015-07-08,1332.9903944534199
2015-07-09,1331.347053692799
2015-07-10,1332.9903944534194
2015-07-13,1343.0237775697346
2015-07-14,1343.2553440256145
2015-07-15,1349.5971406122173
2015-07-16,1349.5971406122173
2015-07-17,1344.470059051031
2015-07-20,1345.4769283472997
2015-07-21,1334.7941394897218
2015-07-22,1344.0177125890932
2015-07-23,1338.706506025493
2015-07-24,1336.2533552479285
2015-07-27,1328.6731229091774
2015-07-28,1334.5862937605743
2015-07-29,1336.4374802503417
2015-07-30,1334.6100144873074
2015-07-31,1339.909360687541
2015-08-03,1345.6610533497128
2015-08-04,1344.446338324297
2015-08-05,1350.7881349108995
2015-08-06,1350.7881349108995
2015-08-07,1339.7004410448494
2015-08-10,1346.4471426399239
2015-08-11,1340.5102510617935
2015-08-12,1339.5163160424358
2015-08-13,1334.3892344812489
2015-08-14,1339.5163160424358
2015-08-17,1337.8729752818151
2015-08-18,1337.0631652648713
2015-08-19,1340.349846786112
2015-08-20,1334.4129552079817
2015-08-21,1331.9360837036845
2015-08-24,1290.942726948828
2015-08-25,1300.8419993353812
2015-08-26,1312.7157824916417
2015-08-27,1319.2891455341237
2015-08-28,1326.0595678559307
2015-08-31,1322.8203277881553
2015-09-01,1302.348656547053
2015-09-02,1310.9702653586273
2015-09-03,1319.7414919960613
2015-09-04,1313.8046004179303
2015-09-07,1313.8046004179303
2015-09-08,1313.8046004179303
2015-09-09,1319.7414919960609
2015-09-10,1315.28753690287
2015-09-11,1318.5504976973778
2015-09-14,1320.1938384579985
2015-09-15,1324.6715142779221
2015-09-16,1324.6715142779221
2015-09-17,1319.1158069815306
2015-09-18,1325.0526985596607
2015-09-21,1325.0526985596605
2015-09-22,1319.788933449526
2015-09-23,1312.2087011107753
2015-09-24,1310.565360350155
2015-09-25,1316.5022519282852
2015-09-28,1312.208701110775
2015-09-29,1308.922019589534
2015-09-30,1307.683583837386
2015-10-01,1317.8536505026489
2015-10-02,1324.1954470892513
2015-10-05,1316.6152147505002
2015-10-06,1324.844852830514
2015-10-07,1312.9710696742536
2015-10-08,1310.6912574492815
2015-10-09,1310.6912574492812
2015-10-12,1308.214385944984
2015-10-13,1301.712185082701
2015-10-14,1301.7121850827007
2015-10-15,1296.585103521514
2015-10-16,1294.1319527439498
2015-10-19,1298.4255035614597
2015-10-20,1298.4255035614597
2015-10-21,1301.7121850827004
2015-10-22,1300.0688443220797
2015-10-23,1295.77529350457
2015-10-26,1300.4500286038187
2015-10-27,1295.7752935045696
2015-10-28,1299.8243435892887
2015-10-29,1295.7752935045698
2015-10-30,1286.5517204051985
2015-11-02,1290.6007704899173
2015-11-03,1295.3466677693648
2015-11-04,1292.4303675544345
2015-11-05,1299.017061082502
2015-11-06,1308.6175276497233
2015-11-09,1305.7536758546714
2015-11-10,1292.8598625234165
2015-11-11,1302.4603290906384
2015-11-12,1295.747483149772
2015-11-13,1301.696414477889
2015-11-16,1294.8647243805055
2015-11-17,1293.2180509984885
2015-11-18,1297.9735727448735
2015-11-19,1296.3268993628571
2015-11-20,1300.8136557086216
2015-11-23,1298.4030677138555
2015-11-24,1296.3268993628567
2015-11-25,1297.1383516382134
2015-11-26,1297.567846607195
2015-11-27,1309.6502076630934
2015-11-30,1295.4916782561966
2015-12-01,1306.3806297303634
2015-12-02,1304.7577251796502
2015-12-03,1298.8087938515334
2015-12-04,1305.5691774550066
2015-12-07,1298.808793851533
2015-12-08,1297.1621204695164
2015-12-09,1292.454136385738
2015-12-10,1300.4554672335498
2015-12-11,1298.8087938515332
2015-12-14,1294.100809767755
2015-12-15,1289.1607896217047
2015-12-16,1296.7563943318385
2015-12-17,1290.8074630037213
2015-12-18,1288.6418715782715
2015-12-21,1298.4030677138549
2015-12-22,1295.2942193494866
2015-12-23,1291.189420310097
2015-12-24,1291.1894203100971
2015-12-25,1291.1894203100974
2015-12-28,1288.1364015199126
2015-12-29,1285.4379478886908
2015-12-30,1293.463047567806
2015-12-31,1293.4630475678061
2016-01-01,1293.4630475678061
2016-01-04,1287.5141162396892
2016-01-05,1289.1607896217058
2016-01-06,1295.109720949823
2016-01-07,1285.8674428576724
2016-01-08,1296.7563943318396
2016-01-11,1294.053272105149
2016-01-12,1294.5101592215426
2016-01-13,1300.002203433266
2016-01-14,1289.1132519590992
2016-01-15,1302.0546029529617
2016-01-18,1284.677656592049
2016-01-19,1281.9792029608277
2016-01-20,1279.7887974247142
2016-01-21,1273.2734103905575
2016-01-22,1273.8445346920655
2016-01-25,1274.896314941271
2016-01-26,1276.3026603494393
2016-01-27,1275.112874083816
2016-01-28,1273.406747811508
2016-01-29,1282.2195309346762
2016-02-01,1275.5971533476209
2016-02-02,1269.329340919529
2016-02-03,1272.4929735787205
2016-02-04,1274.1396469607373
2016-02-05,1275.6245454950324
2016-02-08,1276.2194386278438
2016-02-09,1269.4399547885355
2016-02-10,1269.8968419049286
2016-02-11,1267.4387162475552
2016-02-12,1266.4380969770652
2016-02-15,1265.3863167278605
2016-02-16,1265.3863167278607
2016-02-17,1264.3345364786553
2016-02-18,1271.7921351723703
2016-02-19,1268.9556755247304
2016-02-22,1269.869449757517
2016-02-23,1271.6541291559522
2016-02-24,1276.924945629662
2016-02-25,1273.8956956707805
2016-02-26,1277.976725878867
2016-02-29,1283.4914936425337
2016-03-01,1280.273076688519
2016-03-02,1288.4041216411724
2016-03-03,1291.6736995739022
2016-03-04,1297.3977798478973
2016-03-07,1297.7523450068609
2016-03-08,1308.1642638494393
2016-03-09,1300.5686591393055
2016-03-10,1303.2717813659954
2016-03-11,1303.2717813659954
2016-03-14,1309.4289799250812
2016-03-15,1303.4800485969643
2016-03-16,1311.0756533070978
2016-03-17,1316.015673453148
2016-03-18,1318.4500302792183
2016-03-21,1307.5848476363547
2016-03-22,1309.6134783247464
2016-03-23,1309.6134783247462
2016-03-24,1323.9932354696568
2016-03-25,1323.9932354696568
2016-03-28,1323.9932354696568
2016-03-29,1314.5426901465382
2016-03-30,1313.7312378711813
2016-03-31,1318.8687169239415
2016-04-01,1288.6671731669642
2016-04-04,1269.4651947531609
2016-04-05,1264.1111565578558
2016-04-06,1262.685710913852
2016-04-07,1263.2020509205372
2016-04-08,1260.0895792400606
2016-04-11,1254.9009392085854
2016-04-12,1254.6523193231603
2016-04-13,1255.7909446100684
2016-04-14,1255.0580454608385
2016-04-15,1264.438329569407
2016-04-18,1258.5488511315812
2016-04-19,1261.980203912033
2016-04-20,1261.5233167956399
2016-04-21,1259.092583285678
2016-04-22,1258.0883406990795
2016-04-25,1253.0103145366113
2016-04-26,1253.0650988314344
2016-04-27,1256.9533387282795
2016-04-28,1260.8415786251246
2016-04-29,1256.2204395790495
2016-05-02,1256.2204395790495
2016-05-03,1261.8933588743298
2016-05-04,1263.0795218238452
2016-05-05,1263.0795218238454
2016-05-06,1261.8897355582217
2016-05-09,1264.6535996935775
2016-05-10,1255.3742189203845
2016-05-11,1263.1840873610736
2016-05-12,1261.648868363916
2016-05-13,1274.0758686483978
2016-05-16,1262.7990949218038
2016-05-17,1261.123441085955
2016-05-18,1268.7122889982477
2016-05-19,1265.5014161652416
2016-05-20,1269.706331413307
2016-05-23,1264.6514956731507
2016-05-24,1263.2203994378792
2016-05-25,1270.9207442806107
2016-05-26,1262.8354069986099
2016-05-27,1263.468644122733
2016-05-30,1264.046132781637
2016-05-31,1263.0799645991876
2016-06-01,1262.7182858339236
2016-06-02,1262.5827465993007
2016-06-03,1259.6543307737377
2016-06-06,1260.2259832396683
2016-06-07,1256.4816779628686
2016-06-08,1249.7254736671307
2016-06-09,1243.256513670613
2016-06-10,1250.2388574969928
2016-06-13,1252.8890777506679
2016-06-14,1253.111658729988
2016-06-15,1253.1116587299882
2016-06-16,1237.5045165207914
2016-06-17,1241.5943347328798
2016-06-20,1246.1364320062512
2016-06-21,1249.6419904737559
2016-06-22,1249.0451234505176
2016-06-23,1251.6083019594953
2016-06-24,1251.608301959495
2016-06-27,1229.9576373311238
2016-06-28,1235.0678285191038
2016-06-29,1234.1991606078102
2016-06-30,1233.4505885199746
2016-07-01,1229.4092677978122
2016-07-04,1228.3439558833163
2016-07-05,1228.9282156279005
2016-07-06,1228.928215627901
2016-07-07,1223.3117577127016
2016-07-08,1232.0756538814628
2016-07-11,1223.3566966513058
2016-07-12,1225.2450151196804
2016-07-13,1240.6878449856254
2016-07-14,1239.6225330711295
2016-07-15,1224.631982266467
2016-07-18,1227.4752879720227
2016-07-19,1228.1537065639468
2016-07-20,1232.3790640106577
2016-07-21,1250.1372768489534
2016-07-22,1247.1667582172968
2016-07-25,1288.538083920325
2016-07-26,1260.9832993567804
2016-07-27,1266.603315823301
2016-07-28,1257.4159137018862
2016-07-29,1255.9818059194831
2016-08-01,1256.2241112800996
2016-08-02,1262.618636810574
2016-08-03,1257.9319515752477
2016-08-04,1262.3798900012785
2016-08-05,1263.6748999977372
2016-08-08,1261.3378610194009
2016-08-09,1257.618770299909
2016-08-10,1257.6187702999086
2016-08-11,1257.6187702999089
2016-08-12,1254.6974715769884
2016-08-15,1254.697471576988
2016-08-16,1261.4769588053443
2016-08-17,1265.8799582927718
2016-08-18,1265.8799582927718
2016-08-19,1270.2829577801986
2016-08-22,1260.9994651867546
2016-08-23,1268.908023141686
2016-08-24,1271.693782629984
2016-08-25,1270.525263140816
2016-08-26,1267.735945101197
2016-08-29,1266.5961987206583
2016-08-30,1263.7942734023854
2016-08-31,1246.246034264756
2016-09-01,1255.513361028225
2016-09-02,1264.3973530204446
2016-09-05,1263.2288335312767
2016-09-06,1271.3150335269243
2016-09-07,1273.1997934439778
2016-09-08,1274.0551316578076
2016-09-09,1267.466798256642
2016-09-12,1259.4227010670877
2016-09-13,1260.3686395769357
2016-09-14,1260.3686395769357
2016-09-15,1265.5982041695636
2016-09-16,1263.532243660473
2016-09-19,1265.0427175336085
2016-09-20,1262.3601656199835
2016-09-21,1262.3601656199833
2016-09-22,1261.8952792800471
2016-09-23,1257.4761139626448
2016-09-26,1255.1516822629617
2016-09-27,1253.518276433857
2016-09-28,1259.2127273664214
2016-09-29,1258.2667888565732
2016-09-30,1260.2133759610163
2016-10-03,1255.361655963628
2016-10-04,1253.502110603882
2016-10-05,1256.514009622821
2016-10-06,1258.2344571966232
2016-10-07,1249.6600879284215
2016-10-10,1254.650905711754
2016-10-11,1251.6228408628394
2016-10-12,1248.1496140552854
2016-10-13,1241.2866436335526
2016-10-14,1243.8013246526048
2016-10-17,1258.008317665981
2016-10-18,1257.8727784313585
2016-10-19,1253.3342397093083
2016-10-20,1248.6924934125861
2016-10-21,1260.1227756649973
2016-10-24,1256.0329574529094
2016-10-25,1256.0329574529092
2016-10-26,1255.4486977083247
2016-10-27,1257.2014769420773
2016-10-28,1251.852538944802
2016-10-31,1247.3266075014062
2016-11-01,1247.3266075014062
2016-11-02,1246.7387892055008
2016-11-03,1241.887069208112
2016-11-04,1246.7387892055006
2016-11-07,1252.0912857540977
2016-11-08,1249.9894350337354
2016-11-09,1250.2317403943516
2016-11-10,1255.758635896726
2016-11-11,1255.622771740921
2016-11-14,1255.1441334516285
2016-11-15,1254.3317914482254
2016-11-16,1251.782240029796
2016-11-17,1250.7467834652275
2016-11-18,1258.2864793943493
2016-11-21,1255.9438379536036
2016-11-22,1251.7696025283672
2016-11-23,1241.7316293371612
2016-11-24,1240.5603086167885
2016-11-25,1245.3399760677448
2016-11-28,1241.9745155638595
2016-11-29,1241.3888552036735
2016-11-30,1244.8775423619334
2016-12-01,1247.6988220919723
2016-12-02,1249.9055993769134
2016-12-05,1251.7696025283667
2016-12-06,1257.3292028157637
2016-12-07,1255.0513797089436
2016-12-08,1267.528315165633
2016-12-09,1261.4936436709954
2016-12-12,1256.9335236991517
2016-12-13,1254.8464059865335
2016-12-14,1257.9105719432705
2016-12-15,1247.1906175671404
2016-12-16,1243.1071996293163
2016-12-19,1255.3159738564484
2016-12-20,1251.452103397737
2016-12-21,1251.3450813268432
2016-12-22,1259.1367339020405
2016-12-23,1252.6522662030206
2016-12-26,1252.6522662030206
2016-12-27,1261.874330308771
2016-12-28,1260.5671454325936
2016-12-29,1259.0494834966805
2016-12-30,1260.3566683728582
2017-01-02,1267.4592055990272
2017-01-03,1269.2161866795868
2017-01-04,1273.6297412494696
2017-01-05,1270.8373036043417
2017-01-06,1272.0086243247147
2017-01-09,1268.6305263193997
2017-01-10,1267.323341443222
2017-01-11,1270.8084615194305
2017-01-12,1276.150450582988
2017-01-13,1275.7752672825372
2017-01-16,1294.571964197531
2017-01-17,1291.3297303480215
2017-01-18,1286.8091537072446
2017-01-19,1287.741155282971
2017-01-20,1289.362272207726
2017-01-23,1289.9479325679124
2017-01-24,1287.6052911271665
2017-01-25,1292.2455273402663
2017-01-26,1292.2455273402663
2017-01-27,1294.0025084208262
2017-01-30,1294.274236732435
2017-01-31,1294.740237520298
2017-02-01,1297.0828789610441
2017-02-02,1313.795301094844
2017-02-03,1317.1733991001588
2017-02-06,1313.9895735710982
2017-02-07,1310.8832038773928
2017-02-08,1310.2975435172063
2017-02-09,1311.4688642375795
2017-02-10,1295.0443749988701
2017-02-13,1281.5319829776122
2017-02-14,1286.5149933242
2017-02-15,1293.2711893348292
2017-02-16,1293.2711893348292
2017-02-17,1298.8849067099961
2017-02-20,1293.0283031081315
2017-02-21,1289.7860692586219
2017-02-22,1293.9603046838583
2017-02-23,1290.718070834349
2017-02-24,1293.7174184571602
2017-02-27,1293.7174184571606
2017-02-28,1291.5106411722193
2017-03-01,1286.543835409113
2017-03-02,1292.3391877591046
2017-03-03,1293.028303108133
2017-03-06,1290.0091838197882
2017-03-07,1288.61474853825
2017-03-08,1295.9313299062069
2017-03-09,1296.0671940620114
2017-03-10,1294.8958733416387
2017-03-13,1290.9285478940856
2017-03-14,1294.6367825314587
2017-03-15,1293.138892261079
2017-03-16,1295.1351924862852
2017-03-17,1293.1515297625083
2017-03-20,1292.8960060343802
2017-03-21,1292.8960060343802
2017-03-22,1289.9677042334474
2017-03-23,1289.9677042334474
2017-03-24,1295.3421024639679
2017-03-27,1289.6375676013888
2017-03-28,1287.5504498887706
2017-03-29,1289.6537721848704
2017-03-30,1288.0326552601157
2017-03-31,1288.7541797761069
2017-04-03,1296.7563094110403
2017-04-04,1279.5194781689274
2017-04-05,1287.9389948412795
2017-04-06,1293.795598443145
2017-04-07,1293.2099380829586
2017-04-10,1292.2779365072317
2017-04-11,1289.7994309106816
2017-04-12,1282.0401875024468
2017-04-13,1291.7246853140084
2017-04-14,1291.7246853140084
2017-04-17,1291.7246853140082
2017-04-18,1295.4329199513813
2017-04-19,1291.3657065970388
2017-04-20,1297.6270597348935
2017-04-21,1297.6270597348935
2017-04-24,1301.8427747464705
2017-04-25,1294.814850424232
2017-04-26,1299.4748583028654
2017-04-27,1292.281503589284
2017-04-28,1300.387088213059
2017-05-01,1300.3870882130589
2017-05-02,1300.4194973800218
2017-05-03,1296.3360794421976
2017-05-04,1297.60728806936
2017-05-05,1297.60728806936
2017-05-08,1292.743937295095
2017-05-09,1297.60728806936
2017-05-10,1300.5355898702928
2017-05-11,1306.709487647896
2017-05-12,1305.4012543660717
2017-05-15,1302.7107396480744
2017-05-16,1299.6971494368772
2017-05-17,1294.425513906894
2017-05-18,1283.9887110195637
2017-05-19,1290.5759217819523
2017-05-22,1290.4491060830835
2017-05-23,1289.4899594457613
2017-05-24,1290.002885866306
2017-05-25,1290.0028858663063
2017-05-26,1289.4001678240666
2017-05-29,1291.1712978736105
2017-05-30,1295.5735783879657
2017-05-31,1297.9714449812718
2017-06-01,1301.1289653210536
2017-06-02,1293.967660410481
2017-06-05,1299.1270730356582
2017-06-06,1290.3870079551946
2017-06-07,1289.5976278702494
2017-06-08,1288.0188677003584
2017-06-09,1286.4401075304677
2017-06-12,1286.4401075304677
2017-06-13,1279.518810750679
2017-06-14,1276.1212822801133
2017-06-15,1266.6487212607683
2017-06-16,1269.80624160055
2017-06-19,1267.1980932149293
2017-06-20,1261.4893086355908
2017-06-21,1265.4362090603179
2017-06-22,1267.0149692302089
2017-06-23,1270.5956216854952
2017-06-26,1267.6212253304336
2017-06-27,1268.2274814306588
2017-06-28,1265.8593411758225
2017-06-29,1271.3850017704406
2017-06-30,1262.095564735816
2017-07-03,1269.8062416005496
2017-07-04,1275.1487782104468
2017-07-05,1275.9381582953922
2017-07-06,1275.9381582953924
2017-07-07,1279.8850587201193
2017-07-10,1272.780637955611
2017-07-11,1291.5426360095805
2017-07-12,1299.5502051511628
2017-07-13,1303.4971055758897
2017-07-14,1305.865245830726
2017-07-17,1304.70961777634
2017-07-18,1313.999054810965
2017-07-19,1302.1014693907198
2017-07-20,1311.5740304100646
2017-07-21,1308.7827580397234
2017-07-24,1315.7609389655759
2017-07-25,1318.7353353206374
2017-07-26,1321.892855660419
2017-07-27,1320.9203515907534
2017-07-28,1323.4716158303102
2017-07-31,1317.7059471049076
2017-08-01,1318.1290792204127
2017-08-02,1315.3378068500717
2017-08-03,1321.469723544915
2017-08-04,1324.4441198999766
2017-08-07,1331.3654166797646
2017-08-08,1339.865473629444
2017-08-09,1351.7630590496897
2017-08-10,1350.367422864519
2017-08-11,1347.999282609683
2017-08-14,1347.9992826096827
2017-08-15,1347.9992826096832
2017-08-16,1355.3437115049762
2017-08-17,1359.2906119297031
2017-08-18,1354.9205793894712
2017-08-21,1359.290611929703
2017-08-22,1359.2906119297027
2017-08-23,1359.6568598991437
2017-08-24,1361.8418761692596
2017-08-25,1363.6037603238706
2017-08-28,1362.2081241387
2017-08-29,1366.5781566789321
2017-08-30,1363.7868843085914
2017-08-31,1366.7612806636525
2017-09-01,1347.3361423633935
2017-09-04,1343.3892419386668
2017-09-05,1345.757382193503
2017-09-06,1330.8854004181962
2017-09-07,1330.8854004181965
2017-09-08,1324.5703597386334
2017-09-11,1324.5703597386332
2017-09-12,1322.3853434685175
2017-09-13,1326.7553760087496
2017-09-14,1315.8302946581703
2017-09-15,1309.092121863102
2017-09-18,1314.857790588504
2017-09-19,1319.2278231287355
2017-09-20,1316.2534267736744
2017-09-21,1321.4128393988515
2017-09-22,1320.4403353291857
2017-09-25,1314.491542619063
2017-09-26,1310.5446421943363
2017-09-27,1306.5977417696095
2017-09-28,1302.650841344882
2017-09-29,1307.203997869834
