Date,BANGLADESH IMI
2018-02-05,713.285560153767
2018-02-06,726.4810677146085
2018-02-07,728.7044140652105
2018-02-08,734.6925680014753
2018-02-09,735.232408235954
2018-02-12,748.2214840079919
2018-02-13,739.2475504858626
2018-02-14,739.599481711372
2018-02-15,725.0875408182392
2018-02-16,726.8931972238595
2018-02-19,719.6208531522694
2018-02-20,715.3424937950374
2018-02-21,716.5909100145751
2018-02-22,716.0510568829847
2018-02-23,717.3611726609774
2018-02-26,702.7542804924612
2018-02-27,709.4606686650537
2018-02-28,712.2418725308645
2018-03-01,725.4891468927177
2018-03-02,717.7100503986809
2018-03-05,706.605194991113
2018-03-06,706.1482795459076
2018-03-07,699.9528167776606
2018-03-08,706.5023636404279
2018-03-09,707.0184983271249
2018-03-12,696.8670885281449
2018-03-13,679.3735704670198
2018-03-14,686.4096547632788
2018-03-15,697.8275884469314
2018-03-16,700.1290556563856
2018-03-19,684.4953981903489
2018-03-20,692.4927985650402
2018-03-21,685.5120803184317
2018-03-22,686.2130244496793
2018-03-23,683.3538035144725
2018-03-26,677.6350819484993
2018-03-27,670.8247064870009
2018-03-28,673.1551578133311
2018-03-29,688.9892212325169
2018-03-30,688.9892212325169
2018-04-02,716.0849938781574
2018-04-03,714.153283080726
2018-04-04,712.9271850231266
2018-04-05,721.7588458861245
2018-04-06,721.1612229807889
2018-04-09,719.1994044535777
2018-04-10,716.915736461388
2018-04-11,710.8055270640558
2018-04-12,713.3625625970859
2018-04-13,712.5550930340331
2018-04-16,708.5632999632724
2018-04-17,708.8448587577707
2018-04-18,713.6132583827527
2018-04-19,718.4415284044397
2018-04-20,723.2121719773637
2018-04-23,720.0355312850078
2018-04-24,718.122747860207
2018-04-25,723.9071416385052
2018-04-26,726.6806023859249
2018-04-27,727.371163632666
2018-04-30,717.284867070411
2018-05-01,723.2543180436018
2018-05-02,724.377549205189
2018-05-03,718.1531190686818
2018-05-04,719.0444001608304
2018-05-07,716.628148844366
2018-05-08,713.8508044352405
2018-05-09,710.6538590111422
2018-05-10,703.5252179844836
2018-05-11,699.7260404426216
2018-05-14,696.3525033353428
2018-05-15,702.0636435748644
2018-05-16,692.799479408874
2018-05-17,688.0714558824246
2018-05-18,689.3575707532331
2018-05-21,687.6281869634561
2018-05-22,683.2494022078945
2018-05-23,682.7629101263788
2018-05-24,692.2333382649877
2018-05-25,696.3613761052569
2018-05-28,698.2185825904738
2018-05-29,697.6173384252003
2018-05-30,694.2898253481728
2018-05-31,683.5413452821464
2018-06-01,684.1274220593754
2018-06-04,676.7411028156017
2018-06-05,685.4703562009383
2018-06-06,684.2985872010939
2018-06-07,677.3415204662185
2018-06-08,680.7380145770044
2018-06-11,671.4745497868571
2018-06-12,676.2835754062716
2018-06-13,677.0303422864449
2018-06-14,684.1783879603706
2018-06-15,686.1219092483702
2018-06-18,681.5234911129542
2018-06-19,685.0342050608715
2018-06-20,682.1939941382186
2018-06-21,687.5897694667294
2018-06-22,685.7582449046512
2018-06-25,683.5911919265395
2018-06-26,681.6961401308968
2018-06-27,686.4257819772032
2018-06-28,689.9915571502207
2018-06-29,684.2295617905232
2018-07-02,673.8952084221327
2018-07-03,663.7133070730404
2018-07-04,665.7979546600523
2018-07-05,668.260880171973
2018-07-06,665.3221567441046
2018-07-09,657.1199511119604
2018-07-10,661.2479586409585
2018-07-11,663.364096148308
2018-07-12,661.8858781189465
2018-07-13,661.3115119543786
2018-07-16,655.8085028017146
2018-07-17,654.3981684996735
2018-07-18,658.0266840650834
2018-07-19,657.19504876421
2018-07-20,651.4744856675115
2018-07-23,654.2830395744045
2018-07-24,653.1281287149155
2018-07-25,648.3447377364101
2018-07-26,648.3791679354329
2018-07-27,648.7686684010456
2018-07-30,639.0018747840022
2018-07-31,643.0475207544866
2018-08-01,652.1451043718383
2018-08-02,660.2365108179124
2018-08-03,661.2929505233004
2018-08-06,658.6746793930826
2018-08-07,662.2663114462697
2018-08-08,665.6473726710007
2018-08-09,665.4513143447369
2018-08-10,674.0012442890859
2018-08-13,672.6762396648527
2018-08-14,682.1945446184401
2018-08-15,686.2212790734287
2018-08-16,690.2500870878454
2018-08-17,689.1913285179411
2018-08-20,701.2925154220861
2018-08-21,695.6122219150142
2018-08-22,691.6671864674662
2018-08-23,693.0714351829723
2018-08-24,689.9421081266742
2018-08-27,691.0583487946982
2018-08-28,692.7528200105381
2018-08-29,691.1608519277236
2018-08-30,690.3949546880324
2018-08-31,691.8950074307616
2018-09-03,692.0783570815045
2018-09-04,692.4069846464078
2018-09-05,688.7227644319463
2018-09-06,689.5252551528313
2018-09-07,692.3825273285412
2018-09-10,684.140167719915
2018-09-11,684.0002263852215
2018-09-12,679.9023412239208
2018-09-13,671.7137377647484
2018-09-14,671.8135674489029
2018-09-17,663.5995255314467
2018-09-18,664.8670424248954
2018-09-19,669.6360145685958
2018-09-20,660.787186837614
2018-09-21,660.12400335021
2018-09-24,649.8800683230305
2018-09-25,653.1290073365773
2018-09-26,656.2849913289897
2018-09-27,655.9345884794411
2018-09-28,658.8469608264505
2018-10-01,663.7185780997166
2018-10-02,663.6329706876111
2018-10-03,671.7383574626184
2018-10-04,671.4116752975233
2018-10-05,672.5054218733203
2018-10-08,678.3801686307747
2018-10-09,685.3673696293789
2018-10-10,681.2523379079386
2018-10-11,678.4268189630382
2018-10-12,678.3387992226546
2018-10-15,669.014341800882
2018-10-16,671.9746061454489
2018-10-17,672.2515769316961
2018-10-18,674.9925739691907
2018-10-19,674.6402813940504
2018-10-22,662.2410278340215
2018-10-23,663.4301300466065
2018-10-24,669.4847654872052
2018-10-25,671.1358561107395
2018-10-26,671.6670748526591
2018-10-29,665.4036960802783
2018-10-30,673.0615876216524
2018-10-31,673.1365476476242
2018-11-01,664.4139246668902
2018-11-02,664.8990298480846
2018-11-05,659.218871135149
2018-11-06,656.986250501667
2018-11-07,658.113129954759
2018-11-08,662.8946386100462
2018-11-09,667.913695830702
2018-11-12,672.1017657597738
2018-11-13,673.6633697476536
2018-11-14,667.0342168117261
2018-11-15,665.9624802678596
2018-11-16,661.7471936431475
2018-11-19,657.7895188068092
2018-11-20,668.9186051401342
2018-11-21,668.588130892541
2018-11-22,669.8275213686269
2018-11-23,673.5474732239004
2018-11-26,668.9057170591115
2018-11-27,673.8668419050331
2018-11-28,677.2678782642597
2018-11-29,672.0830779810753
2018-11-30,675.9222834044705
2018-12-03,672.9868721610417
2018-12-04,679.2841709866182
2018-12-05,679.4811443626858
2018-12-06,674.2327469241205
2018-12-07,674.2527455838763
2018-12-10,668.7616982393447
2018-12-11,669.7278623451647
2018-12-12,663.485414886703
2018-12-13,663.6567344197978
2018-12-14,667.3894240634974
2018-12-17,664.9028539265609
2018-12-18,665.2069238387589
2018-12-19,658.7317608435151
2018-12-20,663.5474414635486
2018-12-21,662.7435215137004
2018-12-24,670.0791632610794
2018-12-25,670.0791632610794
2018-12-26,676.3900798828215
2018-12-27,681.0276333551681
2018-12-28,678.4741911505332
2018-12-31,678.6522449994116
2019-01-01,688.5431440527963
2019-01-02,695.8354810283456
2019-01-03,704.1496358381257
2019-01-04,703.0696044057955
2019-01-07,706.3340196371898
2019-01-08,723.664907682948
2019-01-09,722.9139998161479
2019-01-10,723.1686974268679
2019-01-11,724.9892577522661
2019-01-14,727.8879005986694
2019-01-15,731.3321188635659
2019-01-16,731.2798291912186
2019-01-17,729.4650199049813
2019-01-18,730.1254265041432
2019-01-21,736.5313024796372
2019-01-22,741.1139219070346
2019-01-23,749.3401849467724
2019-01-24,753.5118636088926
2019-01-25,749.7211483875486
2019-01-28,744.0172963331457
2019-01-29,747.7043320745231
2019-01-30,739.8466546962122
2019-01-31,727.0041449966401
2019-02-01,726.6796926651049
2019-02-04,733.797832696458
2019-02-05,732.5133279304935
2019-02-06,732.9217424849403
2019-02-07,735.4078827688807
2019-02-08,737.225628241826
2019-02-11,728.8403707188115
2019-02-12,727.001188380896
2019-02-13,729.1667053300536
2019-02-14,726.3478955987141
2019-02-15,727.6086897564822
2019-02-18,723.6182301408392
2019-02-19,723.8381594554496
2019-02-20,726.1859852262891
2019-02-21,725.5920468596144
2019-02-22,726.8807634926967
2019-02-25,731.2515982479696
2019-02-26,730.1397464288792
2019-02-27,723.5565373188851
2019-02-28,722.2395012298376
2019-03-01,722.5511459347681
2019-03-04,722.746585567172
2019-03-05,724.2773049923887
2019-03-06,724.623855074974
2019-03-07,730.3944646160448
2019-03-08,728.6817886537392
2019-03-11,729.8649813884789
2019-03-12,723.2928878847599
2019-03-13,719.257479332599
2019-03-14,720.7540832913594
2019-03-15,719.599416077339
2019-03-18,714.4707667631181
2019-03-19,717.4333343714719
2019-03-20,714.1048889360939
2019-03-21,706.8025034081893
2019-03-22,711.8261856757422
2019-03-25,704.3732064376109
2019-03-26,706.9538354971825
2019-03-27,703.167496332095
2019-03-28,705.6527212402148
2019-03-29,706.3543054461181
2019-04-01,705.2382611121058
2019-04-02,708.1718900234499
2019-04-03,697.751059298757
2019-04-04,700.6762666816418
2019-04-05,699.647810446473
2019-04-08,684.8873563914011
2019-04-09,680.2028960158151
2019-04-10,674.5047093509122
2019-04-11,679.7276799819763
2019-04-12,677.6659240370893
2019-04-15,677.3166780103755
2019-04-16,670.8281474116422
2019-04-17,671.523607078929
2019-04-18,680.247582757659
2019-04-19,680.2475827576591
2019-04-22,679.1905910477685
2019-04-23,675.1009051609338
2019-04-24,674.2281971224684
2019-04-25,679.2871867859069
2019-04-26,678.1613804741006
2019-04-29,669.6764953274668
2019-04-30,668.6242361403553
2019-05-01,667.0263225978986
2019-05-02,676.7592573097542
2019-05-03,676.5172875194313
2019-05-06,682.6327318425122
2019-05-07,678.9451984128909
2019-05-08,676.6431384193921
2019-05-09,673.867828922274
2019-05-10,672.561037169662
2019-05-13,669.5423149889165
2019-05-14,666.4056488432556
2019-05-15,663.0172559296208
2019-05-16,669.3062691045424
2019-05-17,669.2863183614814
2019-05-20,675.9178261961198
2019-05-21,670.0531140282959
2019-05-22,673.1708068750174
2019-05-23,673.3721134559896
2019-05-24,670.1266570005608
2019-05-27,674.8283528295941
2019-05-28,685.5642977240457
2019-05-29,692.4561824304866
2019-05-30,695.2089170982593
2019-05-31,694.1483390401385
2019-06-03,690.554123652527
2019-06-04,688.6176458732112
2019-06-05,686.8444340342551
2019-06-06,685.596456112899
2019-06-07,682.2705196113588
2019-06-10,689.4082923512298
2019-06-11,696.5188640716733
2019-06-12,692.2662722052527
2019-06-13,694.646757133325
2019-06-14,697.586242297141
2019-06-17,686.23108480655
2019-06-18,690.4424323606717
2019-06-19,691.9474050580417
2019-06-20,685.0549890139492
2019-06-21,683.2698097218764
2019-06-24,680.2345386807416
2019-06-25,681.8100209967878
2019-06-26,685.9853676050324
2019-06-27,691.3282063866861
2019-06-28,690.3483685994312
2019-07-01,692.5373042333271
2019-07-02,685.7505364361746
2019-07-03,685.8208894272634
2019-07-04,687.4319275156927
2019-07-05,689.8111787773157
2019-07-08,681.0965729347799
2019-07-09,678.6146235144536
2019-07-10,673.2331438826535
2019-07-11,671.2470108242461
2019-07-12,671.2768373966
2019-07-15,657.6852525005095
2019-07-16,663.5415762839183
2019-07-17,663.44400231435
2019-07-18,665.8905410899819
2019-07-19,665.6828582443381
2019-07-22,648.3387606021689
2019-07-23,664.2468113773266
2019-07-24,665.2114592127133
2019-07-25,668.5521255973994
2019-07-26,670.8709203846853
2019-07-29,671.3149504123559
2019-07-30,670.293685615243
2019-07-31,673.2245922627454
2019-08-01,679.1220380809098
2019-08-02,675.5814300068032
2019-08-05,669.49398743161
2019-08-06,672.3040459887816
2019-08-07,672.3728668271659
2019-08-08,673.3719683795649
2019-08-09,672.9929566016282
2019-08-12,671.3867112796627
2019-08-13,673.4860437082456
2019-08-14,675.7813324670718
2019-08-15,678.1053342815854
2019-08-16,678.5503045619208
2019-08-19,681.7489559227629
2019-08-20,681.4150830094507
2019-08-21,680.4965124490282
2019-08-22,682.8399149421895
2019-08-23,681.1187538836863
2019-08-26,672.435840108951
2019-08-27,676.196848936406
2019-08-28,672.6406684423895
2019-08-29,666.4798358830268
2019-08-30,669.7479322405919
2019-09-02,664.5592944859359
2019-09-03,659.9025319062235
2019-09-04,651.1717882642494
2019-09-05,653.9519503085633
2019-09-06,653.1736969350407
2019-09-09,652.9445057938235
2019-09-10,653.890716471543
2019-09-11,648.9204576378293
2019-09-12,645.5729857825372
2019-09-13,641.5454467883909
2019-09-16,649.7275707712301
2019-09-17,642.4609722105362
2019-09-18,636.4873323329624
2019-09-19,635.2543824668178
2019-09-20,637.4352428480478
2019-09-23,658.7347625603426
2019-09-24,654.0669585584131
2019-09-25,653.8913440098626
2019-09-26,656.2214856344202
2019-09-27,655.8618301044994
2019-09-30,659.0513996888918
2019-10-01,657.376291923222
2019-10-02,655.0912823323071
2019-10-03,650.3701569785329
2019-10-04,650.6663317392135
2019-10-07,644.9670603097019
2019-10-08,647.5011437041672
2019-10-09,643.678904051597
2019-10-10,635.8988876928162
2019-10-11,634.6024283802856
2019-10-14,622.908231255921
2019-10-15,633.7883098608046
2019-10-16,627.4206086184004
2019-10-17,623.4146630118901
2019-10-18,620.9990893843475
2019-10-21,622.5473358360451
2019-10-22,620.8955207203991
2019-10-23,623.009440889558
2019-10-24,629.0659947524734
2019-10-25,629.4603328268772
2019-10-28,620.0830773192224
2019-10-29,615.1516797663165
2019-10-30,612.6633684887136
2019-10-31,607.7748730501963
2019-11-01,606.2803953735818
2019-11-04,608.8281922946516
2019-11-05,617.6361289157454
2019-11-06,623.9423289977283
2019-11-07,627.5382796112224
2019-11-08,628.5060120258129
2019-11-11,628.8404195310152
2019-11-12,630.79205676286
2019-11-13,627.9768242242064
2019-11-14,624.5935429559262
2019-11-15,622.1059579435331
2019-11-18,622.9729269363457
2019-11-19,624.2233473700437
2019-11-20,619.9949153527024
2019-11-21,620.6439405787384
2019-11-22,623.4015250407133
2019-11-25,620.4492741651461
2019-11-26,620.5293908981646
2019-11-27,624.7888390199828
2019-11-28,623.2728681562454
2019-11-29,621.7677628353773
2019-12-02,618.9901218886179
2019-12-03,610.6956007277275
2019-12-04,612.4629968729608
2019-12-05,604.271412375408
2019-12-06,608.223734348955
2019-12-09,587.2765249122064
2019-12-10,582.9191077835461
2019-12-11,585.9910220054478
2019-12-12,583.9726553485783
2019-12-13,582.5988966829239
2019-12-16,581.455222603057
2019-12-17,569.4781371220223
2019-12-18,568.1271124476493
2019-12-19,573.7849791663674
2019-12-20,575.0772105736825
2019-12-23,569.3607690062648
2019-12-24,570.911036526794
2019-12-25,570.911036526794
2019-12-26,574.4564390199018
2019-12-27,569.99561723438
2019-12-30,571.710839491849
2019-12-31,571.6576247960454
2020-01-01,567.7815309959036
2020-01-02,568.9659518766358
2020-01-03,570.8005039830005
2020-01-06,550.4674962662383
2020-01-07,546.9407522163036
2020-01-08,542.3363392505366
2020-01-09,538.4397172061153
2020-01-10,537.90677646834
2020-01-13,530.0250960502588
2020-01-14,522.4347937752426
2020-01-15,522.9494620626401
2020-01-16,539.7101422230825
2020-01-17,541.9721090201418
2020-01-20,586.2573416250247
2020-01-21,583.9939532143547
2020-01-22,590.9287248504514
2020-01-23,598.5174810102757
2020-01-24,599.6303706575059
2020-01-27,596.0810673873548
2020-01-28,597.0410711040415
2020-01-29,594.0135939587802
2020-01-30,591.1097068530952
2020-01-31,588.6027445518774
2020-02-03,594.3047324457475
2020-02-04,591.1593962880214
2020-02-05,591.6108401101982
2020-02-06,590.3884935558901
2020-02-07,591.1154403511295
2020-02-10,583.647785697989
2020-02-11,594.1493837429107
2020-02-12,594.5388418147134
2020-02-13,606.4295890811821
2020-02-14,606.5973350373152
2020-02-17,636.7479548373923
2020-02-18,633.1265520717797
2020-02-19,635.8038268117485
2020-02-20,631.4437767242348
2020-02-21,628.6217141393541
2020-02-24,615.2060505180881
2020-02-25,608.5155008434341
2020-02-26,593.7831362651353
2020-02-27,577.2547358015294
2020-02-28,577.6731714101975
2020-03-02,563.5959370370956
2020-03-03,563.51668696939
2020-03-04,557.9127408578833
2020-03-05,550.1131711837968
2020-03-06,544.2037286039965
2020-03-09,495.4348338379383
2020-03-10,515.6359629716986
2020-03-11,526.9347122920443
2020-03-12,523.921396154176
2020-03-13,524.5130500932787
2020-03-16,480.4548618236444
2020-03-17,487.7457599729005
2020-03-18,472.1769678492578
2020-03-19,522.217635710753
2020-03-20,522.8283308596336
2020-03-23,523.3423475687504
2020-03-24,520.3404931495467
2020-03-25,523.7060884040434
2020-03-26,515.0934842373288
2020-03-27,513.8728032814615
2020-03-30,514.3520742224763
2020-03-31,517.0240330496061
2020-04-01,519.01419612532
2020-04-02,522.2116447403512
2020-04-03,525.3550217749506
2020-04-06,526.0857979910796
2020-04-07,521.3238561511495
2020-04-08,522.5497651766423
2020-04-09,518.6310922555019
2020-04-10,518.631092255502
2020-04-13,520.4390810180093
2020-04-14,517.3107257899565
2020-04-15,519.9184849585516
2020-04-16,522.578098389143
2020-04-17,520.6824390185515
2020-04-20,521.6546664325241
2020-04-21,522.4614681701339
2020-04-22,524.2871737701646
2020-04-23,523.7696850978652
2020-04-24,525.014508577707
2020-04-27,523.6584450898442
2020-04-28,523.576269409129
2020-04-29,522.3855049959004
2020-04-30,518.2798661550677
2020-05-01,515.0303019006228
2020-05-04,520.0127672785651
2020-05-05,522.7046606128887
2020-05-06,525.0947977284562
2020-05-07,526.0692255600098
2020-05-08,521.4726216116813
2020-05-11,523.7608386580144
2020-05-12,521.3767141912737
2020-05-13,523.0843323621187
2020-05-14,524.0097908516226
2020-05-15,524.0755260408564
2020-05-18,522.1930535089114
2020-05-19,518.5402488236087
2020-05-20,516.873860940759
2020-05-21,518.4888911608841
2020-05-22,520.6107229670821
2020-05-25,520.7735073793376
2020-05-26,516.1555900107431
2020-05-27,516.3929530095711
2020-05-28,512.8407650918555
2020-05-29,509.705675234684
2020-06-01,512.6116813077659
2020-06-02,504.1069133542482
2020-06-03,501.4627330075343
2020-06-04,495.84891483127194
2020-06-05,497.47796131131804
2020-06-08,498.8882295108548
2020-06-09,497.1475905222995
2020-06-10,498.74004477610083
2020-06-11,498.0777760751429
2020-06-12,504.03442577790446
2020-06-15,501.18081513433754
2020-06-16,502.5779342302457
2020-06-17,503.54441156230945
2020-06-18,503.71219650596413
2020-06-19,505.3336601867631
2020-06-22,504.13580435772775
2020-06-23,500.26323107238056
2020-06-24,502.7264667816181
2020-06-25,506.59426550853254
2020-06-26,507.11433639349497
2020-06-29,507.7562353776422
2020-06-30,510.8906332617231
2020-07-01,509.552273108875
2020-07-02,508.6957248236536
2020-07-03,508.062258944398
2020-07-06,505.7241487801799
2020-07-07,508.3522512225884
2020-07-08,510.62599453863714
2020-07-09,516.7476687579504
2020-07-10,515.7581625820394
2020-07-13,519.9862084711292
2020-07-14,518.6483074756218
2020-07-15,515.5091573099411
2020-07-16,512.2743305063644
2020-07-17,513.123723047827
2020-07-20,513.66281564386
2020-07-21,513.3966198285797
2020-07-22,508.4383670315632
2020-07-23,508.22260222504025
2020-07-24,506.93286358977514
2020-07-27,511.113935780108
2020-07-28,512.7860754205839
2020-07-29,512.7192712718543
2020-07-30,517.77470221308
2020-07-31,516.1956697026152
2020-08-03,529.8210030562609
2020-08-04,531.3317969527349
2020-08-05,525.514669551203
2020-08-06,536.4591758817974
2020-08-07,538.9393069489862
2020-08-10,566.447720147689
2020-08-11,566.0286243444087
2020-08-12,579.6227813032151
2020-08-13,583.5017113329359
2020-08-14,585.5043744649507
2020-08-17,594.8550924939125
2020-08-18,584.590885451511
2020-08-19,601.1090982889916
2020-08-20,604.833495407477
2020-08-21,607.7660439071647
2020-08-24,600.1710765369648
2020-08-25,606.0719273290418
2020-08-26,612.2138055729987
2020-08-27,619.4006406285791
2020-08-28,613.3442744902576
2020-08-31,614.8480266998064
2020-09-01,610.7803957311608
2020-09-02,620.3694292959043
2020-09-03,621.650106153245
2020-09-04,623.206818374798
2020-09-07,625.8100344374678
2020-09-08,630.4024641824649
2020-09-09,626.1910783192832
2020-09-10,626.3862297978967
2020-09-11,628.5516150227519
2020-09-14,635.5145134869439
2020-09-15,637.3408548327374
2020-09-16,637.7604925338868
2020-09-17,638.3876448950351
2020-09-18,635.936692613352
2020-09-21,629.8517878757007
2020-09-22,627.5112780631916
2020-09-23,627.4873183707691
2020-09-24,627.4399992621726
2020-09-25,628.7493150994578
2020-09-28,630.3880987167588
2020-09-29,622.3471006585994
2020-09-30,617.5525665111907
2020-10-01,621.8397378094987
2020-10-02,622.9544788990883
2020-10-05,611.3770293942637
2020-10-06,607.9096924182218
2020-10-07,608.9969423869888
2020-10-08,607.718320805624
2020-10-09,604.4302995035606
2020-10-12,595.6577934204878
2020-10-13,603.3503987997776
2020-10-14,603.9919587449082
2020-10-15,608.5439699021135
2020-10-16,607.1930578046423
2020-10-19,610.6189044399088
2020-10-20,609.3964142481415
2020-10-21,605.0821796348914
2020-10-22,607.1641013842806
2020-10-23,606.7536993893438
2020-10-26,604.6727766293614
2020-10-27,598.9850446589392
2020-10-28,601.1957444473694
2020-10-29,608.5917548528471
2020-10-30,610.104025047974
2020-11-02,620.5616110256816
2020-11-03,618.9844943376346
2020-11-04,618.7118516969114
2020-11-05,618.5951759411571
2020-11-06,616.094643839159
2020-11-09,616.7050317075714
2020-11-10,613.5384577664569
2020-11-11,618.5875132624752
2020-11-12,618.3517130938739
2020-11-13,617.4904287686143
2020-11-16,616.0017493726343
2020-11-17,618.6818053028292
2020-11-18,618.5901297580909
2020-11-19,619.346487394116
2020-11-20,618.6150169349025
2020-11-23,612.7685108370621
2020-11-24,611.7587988111006
2020-11-25,612.2520380626454
2020-11-26,614.8762615113299
2020-11-27,612.8085588002916
2020-11-30,609.8043322370713
2020-12-01,612.0578014640685
2020-12-02,611.846579933665
2020-12-03,612.442906281608
2020-12-04,613.3760853588398
2020-12-07,628.7905587109025
2020-12-08,628.2003095278674
2020-12-09,632.657190948759
2020-12-10,634.0360204792521
2020-12-11,635.1131506971365
2020-12-14,645.7908091838798
2020-12-15,642.3092987386204
2020-12-16,640.5172734518594
2020-12-17,635.2027968118168
2020-12-18,635.5604651695378
2020-12-21,641.7694553210796
2020-12-22,641.7166323269283
2020-12-23,650.0681226625092
2020-12-24,664.3486309850441
2020-12-25,664.3486309850425
2020-12-28,679.8209271199595
2020-12-29,681.5223967126504
2020-12-30,685.5758620511674
2020-12-31,689.2179225336426
2021-01-01,689.2179225336413
2021-01-04,728.3551342331633
2021-01-05,722.5697451608423
2021-01-06,727.8079128835824
2021-01-07,719.336954136724
2021-01-08,719.5423783648147
2021-01-11,747.9480898929876
2021-01-12,769.3866371206343
2021-01-13,756.6994901599996
2021-01-14,781.5709283388388
2021-01-15,784.317818101452
2021-01-18,769.6697559613137
2021-01-19,767.9384469614382
2021-01-20,770.1006029516785
2021-01-21,769.3434895522821
2021-01-22,767.7265465581961
2021-01-25,769.634272439457
2021-01-26,750.2181393084707
2021-01-27,751.5980053694127
2021-01-28,753.2962965840912
2021-01-29,751.3427521865866
2021-02-01,734.2656339802774
2021-02-02,729.8259054106032
2021-02-03,734.4420737004256
2021-02-04,748.5608195611733
2021-02-05,744.7553678351485
2021-02-08,700.8626494513878
2021-02-09,718.2671279152519
2021-02-10,720.0619865505693
2021-02-11,716.4614374506455
2021-02-12,716.4127513766862
2021-02-15,734.7077128675605
2021-02-16,730.6869466804261
2021-02-17,727.5407183360794
2021-02-18,723.3187968727162
2021-02-19,720.0979495872273
2021-02-22,704.1918357915881
2021-02-23,687.6863284187477
2021-02-24,699.5663105539226
2021-02-25,697.5782175305226
2021-02-26,702.5206896600023
2021-03-01,707.4061646131495
2021-03-02,720.0801614147404
2021-03-03,713.6748632032661
2021-03-04,715.987889017604
2021-03-05,723.9239374977723
2021-03-08,740.2724255671728
2021-03-09,740.2553585593198
2021-03-10,733.0083959073258
2021-03-11,731.733168506701
2021-03-12,733.1122936777014
2021-03-15,728.1953531938485
2021-03-16,725.8824926640373
2021-03-17,725.2727379555959
2021-03-18,712.978554326627
2021-03-19,713.9064830887129
2021-03-22,705.5824478617445
2021-03-23,713.1000349693788
2021-03-24,701.0802169125137
2021-03-25,702.9710019611871
2021-03-26,701.6898392467543
2021-03-29,710.8407045249744
2021-03-30,713.0227778878308
2021-03-31,697.9422771326397
2021-04-01,694.7862807452046
2021-04-02,694.7862807452034
2021-04-05,680.2615552030067
2021-04-06,688.5498457382591
2021-04-07,694.0821148851071
2021-04-08,685.1511770322925
2021-04-09,685.612189641423
2021-04-12,673.2670880693504
2021-04-13,684.1361829118002
2021-04-14,681.5341017893819
2021-04-15,691.8023417957842
2021-04-16,691.6615470345535
2021-04-19,695.7543517858951
2021-04-20,707.8976041574548
2021-04-21,710.5716432721819
2021-04-22,711.8160054608471
2021-04-23,710.6405032801534
2021-04-26,713.0508031838816
2021-04-27,703.652436120299
2021-04-28,709.8402807185021
2021-04-29,709.5110550729173
2021-04-30,713.8725618078729
2021-05-03,713.355556585509
2021-05-04,714.0301902621935
2021-05-05,723.856691699486
2021-05-06,721.4944321463612
2021-05-07,716.5624573589994
2021-05-10,723.4036626909947
2021-05-11,734.5314962338208
2021-05-12,739.6804716994013
2021-05-13,739.8029962102012
2021-05-14,736.175165965465
2021-05-17,743.7384915570473
2021-05-18,737.9478069371011
2021-05-19,744.5988137762748
2021-05-20,736.2200216097916
2021-05-21,737.8508983036807
2021-05-24,732.7775337404431
2021-05-25,734.4915107363253
2021-05-26,736.5492387191385
2021-05-27,749.4771188215094
2021-05-28,751.1062416081331
2021-05-31,751.1434893095483
2021-06-01,743.9977232990689
2021-06-02,747.8720622457786
2021-06-03,753.7042257899874
2021-06-04,752.06216865319
2021-06-07,742.7978921309309
2021-06-08,744.4105507354548
2021-06-09,744.8289313688707
2021-06-10,745.619827984443
2021-06-11,749.4062628484901
2021-06-14,741.8235084104334
2021-06-15,738.4184133678356
2021-06-16,741.760685875385
2021-06-17,759.4973399413556
2021-06-18,765.0065143032784
2021-06-21,770.1367663075583
2021-06-22,765.823278593377
2021-06-23,756.0135333800866
2021-06-24,762.7246688709813
2021-06-25,761.1610545803495
2021-06-28,756.096772129599
2021-06-29,761.4119485229018
2021-06-30,773.1282137083812
2021-07-01,772.3141641953202
2021-07-02,773.9444820290519
2021-07-05,780.3328491694539
2021-07-06,781.7743057510437
2021-07-07,781.707790704189
2021-07-08,783.449830644125
2021-07-09,782.789499546612
2021-07-12,781.0115064677976
2021-07-13,792.4616404962699
2021-07-14,793.6414792980275
2021-07-15,793.9043332583623
2021-07-16,795.0586390326029
2021-07-19,808.0835059300076
2021-07-20,811.4682444740682
2021-07-21,809.6785193727976
2021-07-22,809.4038775175939
2021-07-23,811.537238075605
2021-07-26,803.356347650083
2021-07-27,796.5966821638048
2021-07-28,802.3289082375205
2021-07-29,795.1292045657352
2021-07-30,796.9061419852827
2021-08-02,796.3155865232142
2021-08-03,807.7591889150912
2021-08-04,808.6797316341822
2021-08-05,818.5570089142492
2021-08-06,824.0210161591274
2021-08-09,829.2759004155113
2021-08-10,834.4064997834026
2021-08-11,838.1864245242243
2021-08-12,846.2988850276217
2021-08-13,841.741946233485
2021-08-16,845.2069617360297
2021-08-17,850.1611633884522
2021-08-18,853.194118315555
2021-08-19,851.9742524734363
2021-08-20,852.193090844721
2021-08-23,861.1822724976303
2021-08-24,859.6518484028186
2021-08-25,856.9768308529825
2021-08-26,854.22608338708
2021-08-27,851.9430253837971
2021-08-30,848.2621322919409
2021-08-31,849.3977520375419
2021-09-01,851.2676962625197
2021-09-02,859.7993275560552
2021-09-03,858.8223651015473
2021-09-06,876.097690739712
2021-09-07,889.115145625316
2021-09-08,899.825968699798
2021-09-09,911.372434700882
2021-09-10,910.0632681632237
