Date,BAHRAIN DOMESTIC IMI
2009-07-07,544.8100649294386
2009-07-08,550.5165969085551
2009-07-09,538.6915027434449
2009-07-10,540.1211613599143
2009-07-13,526.2372746964385
2009-07-14,526.9352848147291
2009-07-15,529.0510354053496
2009-07-16,526.3022983652273
2009-07-17,526.4514928794871
2009-07-20,518.2951551800473
2009-07-21,505.24667471253383
2009-07-22,506.42655333716795
2009-07-23,503.94888107158016
2009-07-24,505.6523102671322
2009-07-27,515.3399942255702
2009-07-28,515.5116351265111
2009-07-29,518.7451751037204
2009-07-30,517.4670031223113
2009-07-31,513.2695984064542
2009-08-03,510.30610176745415
2009-08-04,517.233705832653
2009-08-05,517.6727617873358
2009-08-06,518.9533382328103
2009-08-07,524.7426192090139
2009-08-10,509.63979435167744
2009-08-11,512.7920812562844
2009-08-12,505.44725135079403
2009-08-13,504.1509811659366
2009-08-14,506.20505421624205
2009-08-17,498.1173800396492
2009-08-18,489.7009235075961
2009-08-19,492.57456849864286
2009-08-20,493.70310730535067
2009-08-21,491.4418980522566
2009-08-24,499.43538158130696
2009-08-25,491.128749375086
2009-08-26,496.37644236840407
2009-08-27,500.31501339001863
2009-08-28,495.23302278543787
2009-08-31,490.3970695710014
2009-09-01,488.945559051096
2009-09-02,488.1275500376579
2009-09-03,487.23190577638144
2009-09-04,488.0876895010036
2009-09-07,486.42751317994754
2009-09-08,480.46259486400334
2009-09-09,476.8460531571609
2009-09-10,475.5611596405724
2009-09-11,473.99900835484107
2009-09-14,467.6325048770949
2009-09-15,468.2964460944407
2009-09-16,471.1840179578755
2009-09-17,469.720239927137
2009-09-18,470.42214824966356
2009-09-21,472.54051633102523
2009-09-22,468.196050539508
2009-09-23,467.2397942487882
2009-09-24,472.30323905339105
2009-09-25,472.81762553660207
2009-09-28,476.8882402947068
2009-09-29,481.2647168839175
2009-09-30,478.16273117471985
2009-10-01,482.80683117570356
2009-10-02,481.3688238387542
2009-10-05,484.36277742515273
2009-10-06,494.2324013538773
2009-10-07,495.9378432190016
2009-10-08,489.58432361565235
2009-10-09,489.7833753481066
2009-10-12,476.1969715073116
2009-10-13,474.95243059788794
2009-10-14,472.9652993715463
2009-10-15,474.3546131167216
2009-10-16,476.36344184836906
2009-10-19,463.7936324884581
2009-10-20,468.5354464400801
2009-10-21,478.2538384074636
2009-10-22,480.0528659063293
2009-10-23,479.64386375418064
2009-10-26,461.6931290792494
2009-10-27,464.1816425637819
2009-10-28,462.4506580130715
2009-10-29,456.52723225730216
2009-10-30,458.5074920332667
2009-11-02,449.10155497995544
2009-11-03,453.2143834539836
2009-11-04,448.06076987325133
2009-11-05,451.4075062585224
2009-11-06,451.9028868059245
2009-11-09,448.10614589174133
2009-11-10,448.8178226151723
2009-11-11,437.21687408840955
2009-11-12,436.9680409748337
2009-11-13,436.8570380660706
2009-11-16,434.3521996439499
2009-11-17,429.4868000383392
2009-11-18,418.95656445660546
2009-11-19,415.06203191676803
2009-11-20,415.3975146489272
2009-11-23,412.7233324266021
2009-11-24,411.9070878549217
2009-11-25,415.14742681052593
2009-11-26,414.3583045042916
2009-11-27,414.6211256622145
2009-11-30,413.62692973695795
2009-12-01,411.4345850601794
2009-12-02,401.5731352122888
2009-12-03,395.58529467714465
2009-12-04,400.8592338935738
2009-12-07,399.1647690889083
2009-12-08,398.80654213509274
2009-12-09,387.7401468160663
2009-12-10,385.8585548066028
2009-12-11,388.47995770782387
2009-12-14,403.7626701178241
2009-12-15,410.7744753536561
2009-12-16,410.1264549871735
2009-12-17,416.7437029889528
2009-12-18,418.8161834058622
2009-12-21,416.95203872876925
2009-12-22,422.9400118632779
2009-12-23,412.3125797974343
2009-12-24,415.74402127884974
2009-12-25,415.74402127884974
2009-12-28,414.7762005142591
2009-12-29,414.7589067251582
2009-12-30,420.76937344793953
2009-12-31,417.56843916320054
2010-01-01,417.56843916320054
2010-01-04,413.4911179294437
2010-01-05,415.77665531563963
2010-01-06,415.1949069044457
2010-01-07,416.64995148577026
2010-01-08,416.67903598205214
2010-01-11,413.3102142227171
2010-01-12,411.650259554543
2010-01-13,413.9614337632782
2010-01-14,417.59150003861146
2010-01-15,420.65764495659676
2010-01-18,420.95794055081456
2010-01-19,430.20879663651783
2010-01-20,436.39944389673144
2010-01-21,434.33035719029954
2010-01-22,432.0555715414863
2010-01-25,426.6257770660594
2010-01-26,422.7242425935093
2010-01-27,422.45282945203735
2010-01-28,424.18499525513386
2010-01-29,426.0313344912889
2010-02-01,423.7870369492637
2010-02-02,425.080048284424
2010-02-03,430.57576583560507
2010-02-04,431.46922477946225
2010-02-05,434.92527101868916
2010-02-08,433.64632771668573
2010-02-09,437.18323438336944
2010-02-10,438.2785768021227
2010-02-11,443.5597219839997
2010-02-12,443.4293590973034
2010-02-15,434.8810053960106
2010-02-16,433.7832132657259
2010-02-17,435.5000556909744
2010-02-18,437.30646831541355
2010-02-19,440.9634992807895
2010-02-22,437.71844672642766
2010-02-23,427.7289977821997
2010-02-24,429.3334118621025
2010-02-25,435.4554102022161
2010-02-26,431.49875519634855
2010-03-01,430.81764539836666
2010-03-02,424.9832125888057
2010-03-03,421.6579430396629
2010-03-04,425.2447512727826
2010-03-05,425.21350165849157
2010-03-08,428.6329048469154
2010-03-09,433.5825958549435
2010-03-10,428.6535514715839
2010-03-11,430.02462789962635
2010-03-12,427.4456992621301
2010-03-15,434.0942020155942
2010-03-16,432.8517456645656
2010-03-17,433.5029075607414
2010-03-18,437.82711589873486
2010-03-19,440.1854938471425
2010-03-22,441.8049853811159
2010-03-23,438.3188643968029
2010-03-24,442.83789917933274
2010-03-25,441.36988163671265
2010-03-26,439.5416151568203
2010-03-29,441.64284418603546
2010-03-30,447.9984896196166
2010-03-31,441.66617927617506
2010-04-01,439.3751328302806
2010-04-02,439.3751328302806
2010-04-05,440.3185822894305
2010-04-06,443.4822786075668
2010-04-07,442.85781201993916
2010-04-08,440.8508460155438
2010-04-09,437.9327153922585
2010-04-12,432.4031108945216
2010-04-13,431.86233408244465
2010-04-14,422.4108269000915
2010-04-15,425.72908865022816
2010-04-16,427.57289036675877
2010-04-19,425.46961186476716
2010-04-20,425.2737634768564
2010-04-21,426.40660702292257
2010-04-22,434.15409770271054
2010-04-23,432.2368721674042
2010-04-26,428.67734438652917
2010-04-27,428.95099219752285
2010-04-28,432.8278753233229
2010-04-29,430.965777178052
2010-04-30,429.26414868169223
2010-05-03,432.0614551619373
2010-05-04,433.75071016546985
2010-05-05,437.9781534249753
2010-05-06,442.75100056890386
2010-05-07,444.8159236180771
2010-05-10,437.2031792747433
2010-05-11,441.4077297643264
2010-05-12,445.9394425004513
2010-05-13,451.79939412416655
2010-05-14,456.9264536470243
2010-05-17,457.21912086849545
2010-05-18,455.4841679783592
2010-05-19,454.48442324676506
2010-05-20,454.9802604374263
2010-05-21,446.91837400377756
2010-05-24,448.12449742564735
2010-05-25,450.01557946671295
2010-05-26,453.0719227625699
2010-05-27,422.0527125535894
2010-05-28,419.77671163035905
2010-05-31,410.65821300917924
2010-06-01,406.38264682977257
2010-06-02,404.3205754346019
2010-06-03,405.45722248195347
2010-06-04,411.13348884853787
2010-06-07,410.0108663088373
2010-06-08,408.4150381967485
2010-06-09,400.1994191171548
2010-06-10,399.2799353007905
2010-06-11,399.692636271664
2010-06-14,399.37182778306817
2010-06-15,393.75734032307264
2010-06-16,393.471178811088
2010-06-17,386.64786224265515
2010-06-18,385.7735878226605
2010-06-21,387.9559840560336
2010-06-22,394.38590509072543
2010-06-23,398.0377411430725
2010-06-24,399.9815530323137
2010-06-25,400.76251278441066
2010-06-28,392.325378387646
2010-06-29,393.31110660556647
2010-06-30,385.90684672706334
2010-07-01,375.94973994026077
2010-07-02,371.5790985958774
2010-07-05,373.9971729766601
2010-07-06,371.05074233956117
2010-07-07,369.221380397785
2010-07-08,370.15090788184557
2010-07-09,371.51331871150535
2010-07-12,375.64480433821626
2010-07-13,373.2900248206576
2010-07-14,372.69369175517954
2010-07-15,368.61080436513515
2010-07-16,366.91665825343136
2010-07-19,367.46507998761814
2010-07-20,369.0237013473818
2010-07-21,367.07650700955475
2010-07-22,365.20313377225375
2010-07-23,367.75311664576105
2010-07-26,368.4679051685361
2010-07-27,365.1925269222472
2010-07-28,367.5642977520255
2010-07-29,364.131049896895
2010-07-30,365.72419311489654
2010-08-02,361.27382983414304
2010-08-03,361.38193511410117
2010-08-04,362.54822263951877
2010-08-05,361.7563200978752
2010-08-06,358.04133138685
2010-08-09,356.5385740521703
2010-08-10,362.95839430940873
2010-08-11,370.93254312439524
2010-08-12,372.1204450410653
2010-08-13,374.55536841391455
2010-08-16,375.23896389656994
2010-08-17,378.2839213822949
2010-08-18,381.7390912459094
2010-08-19,378.7425156261872
2010-08-20,384.1315837804205
2010-08-23,381.86996464281805
2010-08-24,380.09738044848854
2010-08-25,383.41190906659546
2010-08-26,383.06726745446355
2010-08-27,383.654562974187
2010-08-30,384.33989485163715
2010-08-31,381.35267072828725
2010-09-01,380.68723640859855
2010-09-02,377.08976127260615
2010-09-03,376.10659144487335
2010-09-06,376.5052014738899
2010-09-07,380.03509451898674
2010-09-08,379.6905993329283
2010-09-09,379.87757130858887
2010-09-10,380.23577741071864
2010-09-13,375.99599854919035
2010-09-14,372.86740020838226
2010-09-15,371.4512516697785
2010-09-16,362.1880547648841
2010-09-17,363.7428078266169
2010-09-20,362.9120455601164
2010-09-21,360.8223468478448
2010-09-22,356.85334906268184
2010-09-23,358.59392821981
2010-09-24,354.7887240245419
2010-09-27,354.83127250724357
2010-09-28,352.3756919739725
2010-09-29,351.2837010500621
2010-09-30,352.17931354248407
2010-10-01,349.75826490248375
2010-10-04,350.0677533057592
2010-10-05,343.81613797582537
2010-10-06,344.0033071701839
2010-10-07,342.86418138024544
2010-10-08,343.0610529719226
2010-10-11,346.2580346924057
2010-10-12,349.452773717635
2010-10-13,346.0552405023665
2010-10-14,341.6332230742612
2010-10-15,343.3866836667848
2010-10-18,346.3654635766334
2010-10-19,347.3227193762875
2010-10-20,342.5152755195871
2010-10-21,340.0632070150641
2010-10-22,341.9821795981141
2010-10-25,341.80052853371126
2010-10-26,343.61400322226785
2010-10-27,345.5683470069552
2010-10-28,343.4513530630174
2010-10-29,343.5149786212685
2010-11-01,342.93519648100954
2010-11-02,339.8670177722715
2010-11-03,340.8612371380462
2010-11-04,337.5759511661857
2010-11-05,342.20703515987793
2010-11-08,344.1228758013884
2010-11-09,342.96151872236027
2010-11-10,346.4972590225721
2010-11-11,348.4861473931763
2010-11-12,347.6468813567615
2010-11-15,351.06104337706313
2010-11-16,352.12298101749843
2010-11-17,352.47505196779736
2010-11-18,350.9072868858938
2010-11-19,349.37897860571144
2010-11-22,350.0532286075677
2010-11-23,354.20752480611543
2010-11-24,355.37571969919435
2010-11-25,356.18221801203305
2010-11-26,360.41365898875654
2010-11-29,362.7940687542801
2010-11-30,362.42362281416126
2010-12-01,360.2238997923269
2010-12-02,354.8429702256008
2010-12-03,349.1951800026938
2010-12-06,349.6067642516682
2010-12-07,348.0872474225179
2010-12-08,350.48727730946956
2010-12-09,349.0593114673144
2010-12-10,347.8666960753119
2010-12-13,340.2427498304557
2010-12-14,340.34444004596895
2010-12-15,341.7360502179628
2010-12-16,345.2195849297227
2010-12-17,346.38781850610087
2010-12-20,344.19600137158915
2010-12-21,342.27846949772544
2010-12-22,339.947496437544
2010-12-23,341.171357005508
2010-12-24,339.83210437501265
2010-12-27,341.68514393830174
2010-12-28,344.72740951610166
2010-12-29,344.6093207296804
2010-12-30,346.0577572844707
2010-12-31,342.64708558901833
2011-01-03,340.39314627647155
2011-01-04,339.8692775135106
2011-01-05,344.4196598745847
2011-01-06,346.8348456106513
2011-01-07,348.2507706495394
2011-01-10,348.2490243833604
2011-01-11,346.51266753973994
2011-01-12,342.3968040892091
2011-01-13,337.66080222297796
2011-01-14,336.96587092069296
2011-01-17,335.6616127151131
2011-01-18,334.42486725050435
2011-01-19,330.87579460703455
2011-01-20,332.8700644218085
2011-01-21,328.6431818635427
2011-01-24,327.0415898735646
2011-01-25,326.15235314895375
2011-01-26,325.69976078042987
2011-01-27,323.9242919025512
2011-01-28,326.45625058788124
2011-01-31,320.07117727447115
2011-02-01,315.2274338597907
2011-02-02,313.1801112202598
2011-02-03,318.99555676797235
2011-02-04,320.7768639097036
2011-02-07,320.2843784939945
2011-02-08,316.9817241038686
2011-02-09,316.2835040817228
2011-02-10,319.22992271849904
2011-02-11,320.407805984378
2011-02-14,322.10775943585725
2011-02-15,320.8563695390591
2011-02-16,316.58693457928115
2011-02-17,315.1226874667402
2011-02-18,313.8429942631475
2011-02-21,307.89065840731126
2011-02-22,308.59899602598193
2011-02-23,309.0537851267888
2011-02-24,309.52675135701645
2011-02-25,310.4949019522775
2011-02-28,306.0532298651435
2011-03-01,304.8290942914753
2011-03-02,300.594258885101
2011-03-03,296.2335873564989
2011-03-04,295.1642666873421
2011-03-07,288.8833958708895
2011-03-08,291.44272330021903
2011-03-09,291.2093621268199
2011-03-10,293.13803293602695
2011-03-11,292.2801919494372
2011-03-14,285.2206595625599
2011-03-15,281.8612690311076
2011-03-16,282.7860840941282
2011-03-17,281.73602613531415
2011-03-18,279.4045001020823
2011-03-21,279.43461743452457
2011-03-22,284.50506117444286
2011-03-23,291.39437989277315
2011-03-24,294.8933133786259
2011-03-25,296.08928542460444
2011-03-28,302.05898841985777
2011-03-29,305.23943085483535
2011-03-30,308.56697370183116
2011-03-31,309.57962803193965
2011-04-01,310.59449323255745
2011-04-04,309.50673805452203
2011-04-05,316.34025135573364
2011-04-06,309.8872719350554
2011-04-07,312.46033878283737
2011-04-08,309.3324884915925
2011-04-11,306.8743167178737
2011-04-12,305.8745072971262
2011-04-13,302.40875291544296
2011-04-14,303.43306757401655
2011-04-15,304.3064530854829
2011-04-18,309.256895162764
2011-04-19,305.0586304136067
2011-04-20,296.5575056174216
2011-04-21,294.3347031959502
2011-04-22,294.3347031959502
2011-04-25,297.62457718859287
2011-04-26,295.46821081384104
2011-04-27,294.94539845163297
2011-04-28,289.8481062101566
2011-04-29,289.5656970854683
2011-05-02,287.47203155207404
2011-05-03,287.7464786016456
2011-05-04,285.1777675538746
2011-05-05,290.77226827121456
2011-05-06,292.8969613699461
2011-05-09,294.59628425295006
2011-05-10,294.10887230549827
2011-05-11,293.1372736812321
2011-05-12,293.4821789758801
2011-05-13,293.3446696788626
2011-05-16,293.39105486816396
2011-05-17,294.8096034659031
2011-05-18,292.06486596989527
2011-05-19,290.70685809966943
2011-05-20,292.6822726026896
2011-05-23,289.5881119863703
2011-05-24,287.91133360669534
2011-05-25,286.6394658816192
2011-05-26,283.75782713397933
2011-05-27,280.56405916378264
2011-05-30,278.2446249243894
2011-05-31,273.57347038165193
2011-06-01,275.56512090170736
2011-06-02,275.197746792956
2011-06-03,272.80784427901585
2011-06-06,271.6944494911403
2011-06-07,273.1476188919874
2011-06-08,275.6506257137701
2011-06-09,278.3840837637504
2011-06-10,281.22286131844726
2011-06-13,277.57316132424216
2011-06-14,278.37371335481214
2011-06-15,279.9593946225526
2011-06-16,281.8761005443115
2011-06-17,278.6155382769633
2011-06-20,278.1416362602923
2011-06-21,274.11214229998836
2011-06-22,272.9537080003971
2011-06-23,278.8985301116358
2011-06-24,278.5736571326847
2011-06-27,276.33693313477187
2011-06-28,274.3990593861291
2011-06-29,272.9413259143247
2011-06-30,272.07506371752646
2011-07-01,272.346043578402
2011-07-04,271.23853661787035
2011-07-05,272.2284539845624
2011-07-06,274.86365394190534
2011-07-07,274.8136103095163
2011-07-08,276.89516656812896
2011-07-11,281.56692804578563
2011-07-12,282.003696634195
2011-07-13,279.9188725751005
2011-07-14,277.83787204853667
2011-07-15,278.4978648559152
2011-07-18,278.6469655336112
2011-07-19,275.0325985660725
2011-07-20,274.5421170578692
2011-07-21,271.62483998154516
2011-07-22,271.88955389750646
2011-07-25,272.8278237282379
2011-07-26,269.3195718095754
2011-07-27,270.64473354202187
2011-07-28,272.22507167144556
2011-07-29,270.89899268626795
2011-08-01,274.8626988086902
2011-08-02,274.27999774264816
2011-08-03,272.51413683076726
2011-08-04,275.2330808272482
2011-08-05,274.5252665913435
2011-08-08,274.5250339903618
2011-08-09,271.8895499819409
2011-08-10,272.4299833086353
2011-08-11,270.7320170089327
2011-08-12,271.75091630265985
2011-08-15,267.2640643861833
2011-08-16,267.2723523327537
2011-08-17,265.1290705059129
2011-08-18,267.78657129408583
2011-08-19,265.8921835095037
2011-08-22,267.6924041216242
2011-08-23,268.29411352997147
2011-08-24,267.24470836577046
2011-08-25,269.48878017473345
2011-08-26,269.3480255627128
2011-08-29,264.320565296986
2011-08-30,266.17933395168814
2011-08-31,266.8356311009648
2011-09-01,269.59751704092423
2011-09-02,270.3944411156484
2011-09-05,273.34760029607315
2011-09-06,274.338451426926
2011-09-07,273.5757972385983
2011-09-08,274.2009347358587
2011-09-09,280.0298917076365
2011-09-12,280.6056056249305
2011-09-13,279.1549440625267
2011-09-14,278.7676443794408
2011-09-15,274.37274304681716
2011-09-16,275.6665315990347
2011-09-19,278.9612508015388
2011-09-20,276.5771195765125
2011-09-21,277.1970189069987
2011-09-22,279.04313002950397
2011-09-23,277.9388057733677
2011-09-26,269.2027853284573
2011-09-27,260.7815375101922
2011-09-28,256.3192556084296
2011-09-29,248.8613633872819
2011-09-30,253.12802134862827
2011-10-03,256.6348102992533
2011-10-04,255.37045994802847
2011-10-05,253.5953302831382
2011-10-06,251.81684249661865
2011-10-07,250.16506436432167
2011-10-10,243.24936801297537
2011-10-11,244.38802917814147
2011-10-12,241.96473872167985
2011-10-13,242.37631648511183
2011-10-14,239.61363812802972
2011-10-17,240.59443848805287
2011-10-18,241.90408508592097
2011-10-19,238.94503077612774
2011-10-20,238.84337907017752
2011-10-21,235.4400336768684
2011-10-24,235.62336767855427
2011-10-25,235.2675179323299
2011-10-26,237.49976844088337
2011-10-27,231.70025231402
2011-10-28,231.1527100981256
2011-10-31,235.92519879333773
2011-11-01,239.89147998167545
2011-11-02,238.30546527134726
2011-11-03,241.9709805966265
2011-11-04,241.66380403340213
2011-11-07,241.8302077186705
2011-11-08,240.84936527409565
2011-11-09,245.95775262469513
2011-11-10,244.52496679242208
2011-11-11,241.89011458381063
2011-11-14,243.10731608883034
2011-11-15,245.50890767052775
2011-11-16,246.5963248815702
2011-11-17,249.8261539260351
2011-11-18,249.6598864273044
2011-11-21,250.8829119964444
2011-11-22,250.37166486195736
2011-11-23,251.08572399320812
2011-11-24,252.86438654192452
2011-11-25,253.82955580801436
2011-11-28,251.08572399320812
2011-11-29,248.99162898306253
2011-11-30,249.82167545370635
2011-12-01,248.84117111248702
2011-12-02,249.57302966272292
2011-12-05,248.42453666091762
2011-12-06,250.01170631415943
2011-12-07,249.85600341329183
2011-12-08,255.26492533931687
2011-12-09,254.25265141167125
2011-12-12,257.6080105509102
2011-12-13,260.58706320790816
2011-12-14,264.5459363811532
2011-12-15,263.5994939082373
2011-12-16,262.57215322903744
2011-12-19,263.1843925389702
2011-12-20,262.2435444828388
2011-12-21,263.9679466032556
2011-12-22,262.29887774015515
2011-12-23,262.821906409627
2011-12-26,267.38321903950487
2011-12-27,266.76640266530757
2011-12-28,269.70059339287616
2011-12-29,268.9629237709626
2011-12-30,267.57475476948713
2012-01-02,268.04534099881045
2012-01-03,263.073147415332
2012-01-04,267.9405183847288
2012-01-05,271.2638436699286
2012-01-06,272.94937486781475
2012-01-09,269.9594258530877
2012-01-10,269.88150733149416
2012-01-11,270.0916309487378
2012-01-12,267.7594339322624
2012-01-13,270.48984023806446
2012-01-16,269.48773137030815
2012-01-17,267.7753248266199
2012-01-18,265.1742811322784
2012-01-19,264.5456127451354
2012-01-20,263.9927483506837
2012-01-23,260.9403733716941
2012-01-24,263.15806414401794
2012-01-25,262.3713811567128
2012-01-26,257.7963802729954
2012-01-27,258.26025440512797
2012-01-30,261.29937256926587
2012-01-31,260.0215095979135
2012-02-01,260.09274442837994
2012-02-02,260.6061373341754
2012-02-03,261.5991495934887
2012-02-06,262.0186551363627
2012-02-07,257.91011717508076
2012-02-08,257.67660869416176
2012-02-09,258.42710253414646
2012-02-10,260.6535250162667
2012-02-13,261.6325298720458
2012-02-14,269.22705456409835
2012-02-15,274.6070354753726
2012-02-16,283.4937193861611
2012-02-17,280.8877222695672
2012-02-20,293.19821008882536
2012-02-21,292.1895671926881
2012-02-22,294.07941751742203
2012-02-23,288.8973812336498
2012-02-24,285.7000470730753
2012-02-27,286.75799293452343
2012-02-28,293.5568592183865
2012-02-29,298.98142930187976
2012-03-01,299.9905925420976
2012-03-02,302.875772796005
2012-03-05,306.5051238697779
2012-03-06,310.1724607585221
2012-03-07,310.462163573784
2012-03-08,310.03467862921593
2012-03-09,313.662128087624
2012-03-12,309.28615753553436
2012-03-13,306.4304448512534
2012-03-14,306.9364664718383
2012-03-15,306.79346069342097
2012-03-16,304.4525038336769
2012-03-19,302.8853294758559
2012-03-20,305.1542049666983
2012-03-21,305.89527840677624
2012-03-22,306.3035210607093
2012-03-23,304.75028954300996
2012-03-26,307.2799022095893
2012-03-27,305.093336226321
2012-03-28,305.7745846709784
2012-03-29,306.10031025437723
2012-03-30,305.1808830252584
2012-04-02,307.3412966974055
2012-04-03,307.3498791465152
2012-04-04,311.54904008813037
2012-04-05,314.26608326643697
2012-04-06,314.26608326643697
2012-04-09,312.6854296868138
2012-04-10,313.72340667349823
2012-04-11,311.902479640466
2012-04-12,315.81429568986994
2012-04-13,318.0230404774281
2012-04-16,317.7182513703263
2012-04-17,320.9964749495314
2012-04-18,324.15872857180017
2012-04-19,328.8171746883349
2012-04-20,327.1989799310104
2012-04-23,334.8080583700255
2012-04-24,330.24635027378014
2012-04-25,331.52074016164806
2012-04-26,333.98654329648235
2012-04-27,333.2308891391691
2012-04-30,346.5581515765657
2012-05-01,346.83330171581355
2012-05-02,347.3494296383538
2012-05-03,356.39622036738706
2012-05-04,357.4425261843875
2012-05-07,377.6758893359554
2012-05-08,368.48872099024976
2012-05-09,370.4991710307513
2012-05-10,367.8644389705097
2012-05-11,368.3191539754177
2012-05-14,371.57550355409325
2012-05-15,372.14002598487957
2012-05-16,373.7564185856489
2012-05-17,360.5314673522325
2012-05-18,360.13471837070983
2012-05-21,347.1758692473531
2012-05-22,341.1435566781121
2012-05-23,344.87287278492533
2012-05-24,349.6104622886031
2012-05-25,351.58037418049463
2012-05-28,346.0120468869479
2012-05-29,338.8045263507324
2012-05-30,347.5800489297539
2012-05-31,350.6901197650521
2012-06-01,350.73266891814177
2012-06-04,344.8110594135022
2012-06-05,345.6504830521973
2012-06-06,345.44889131863533
2012-06-07,343.70714366430326
2012-06-08,346.35380170487224
2012-06-11,342.219332597889
2012-06-12,344.39840486222914
2012-06-13,339.2677595338158
2012-06-14,338.6168465185053
2012-06-15,337.8524441323052
2012-06-18,341.7727312795988
2012-06-19,336.97252430233584
2012-06-20,329.6872512595667
2012-06-21,330.7462369704276
2012-06-22,332.65047523878115
2012-06-25,334.12981028491527
2012-06-26,337.24936380490675
2012-06-27,337.6937557248138
2012-06-28,339.94302996712094
2012-06-29,332.8712077448822
2012-07-02,335.00927484159575
2012-07-03,332.19324384291826
2012-07-04,336.2630787421267
2012-07-05,340.5021173254697
2012-07-06,342.5040765274107
2012-07-09,345.20927727255054
2012-07-10,345.6952109983449
2012-07-11,344.69533037976754
2012-07-12,345.0510556160323
2012-07-13,343.31464899925777
2012-07-16,343.43731970760183
2012-07-17,345.7359942166418
2012-07-18,343.49621833683244
2012-07-19,347.22702730348476
2012-07-20,349.84886141670427
2012-07-23,348.2947053060222
2012-07-24,349.21695855962525
2012-07-25,349.56640139376935
2012-07-26,344.5502656339318
2012-07-27,342.6459443859578
2012-07-30,338.786176003327
2012-07-31,335.6088522627324
2012-08-01,336.1137529512629
2012-08-02,338.3915276535123
2012-08-03,333.44179744755934
2012-08-06,328.5406027270555
2012-08-07,330.4432041508625
2012-08-08,322.95005956375235
2012-08-09,318.1043062114816
2012-08-10,317.9751425334682
2012-08-13,317.00974822144093
2012-08-14,317.78159356873175
2012-08-15,321.88157262649423
2012-08-16,319.77266642389407
2012-08-17,321.4463062227318
2012-08-20,320.34271736476796
2012-08-21,316.7327906747543
2012-08-22,317.0503491173798
2012-08-23,308.924956944137
2012-08-24,310.5538654013003
2012-08-27,317.0029640365377
2012-08-28,315.3194621168713
2012-08-29,315.11096307847583
2012-08-30,317.04768928561873
2012-08-31,314.3563681627658
2012-09-03,311.94341383748895
2012-09-04,312.5988260694756
2012-09-05,311.5405576858984
2012-09-06,312.2475214433016
2012-09-07,308.1575080429087
2012-09-10,309.25808694273786
2012-09-11,308.59016179019557
2012-09-12,306.7986111378241
2012-09-13,305.2037242522499
2012-09-14,299.62080007026344
2012-09-17,300.06633149253975
2012-09-18,301.6540185466647
2012-09-19,301.60781459973043
2012-09-20,305.84497420777456
2012-09-21,304.973755172769
2012-09-24,306.9979449471666
2012-09-25,310.1085055381005
2012-09-26,310.0138037412734
2012-09-27,310.2200858563726
2012-09-28,310.1356886313048
2012-10-01,307.0056188000034
2012-10-02,306.29358412168875
2012-10-03,304.77508104837375
2012-10-04,302.3495354206532
2012-10-05,301.07624105249573
2012-10-08,304.36121288191515
2012-10-09,305.89684104155555
2012-10-10,305.9185090791852
2012-10-11,307.61211778154046
2012-10-12,307.0427732279231
2012-10-15,308.4160412461139
2012-10-16,312.3770700796385
2012-10-17,311.4670215046471
2012-10-18,309.98526053566184
2012-10-19,311.4776510315524
2012-10-22,311.20057543049
2012-10-23,318.2034804257099
2012-10-24,314.1502326003958
2012-10-25,314.480781819014
2012-10-26,315.1617130250561
2012-10-29,315.8507718745296
2012-10-30,314.0324928327563
2012-10-31,313.9418873761756
2012-11-01,310.84053835409225
2012-11-02,313.06687774907687
2012-11-05,314.54359545158627
2012-11-06,315.56536804614854
2012-11-07,313.5377159193188
2012-11-08,312.7423416068338
2012-11-09,313.185284572364
2012-11-12,313.13600673669845
2012-11-13,313.13600673669845
2012-11-14,309.24306105413757
2012-11-15,307.7079661216065
2012-11-16,309.8028651078344
2012-11-19,305.9716246377595
2012-11-20,305.53215991193275
2012-11-21,303.3914829340153
2012-11-22,304.6953155778463
2012-11-23,302.96709813794416
2012-11-26,302.815205647555
2012-11-27,303.65167665005225
2012-11-28,304.8490476326055
2012-11-29,303.2283222570498
2012-11-30,302.58717364394283
2012-12-03,301.6501016470937
2012-12-04,301.3043444526791
2012-12-05,297.8999142476647
2012-12-06,302.1477890324072
2012-12-07,303.515026475043
2012-12-10,304.3107759842098
2012-12-11,304.28150509508146
2012-12-12,303.7875723731212
2012-12-13,304.12277429587783
2012-12-14,303.5937191450218
2012-12-17,302.4128563307602
2012-12-18,305.45254789559596
2012-12-19,303.1321751388479
2012-12-20,302.68997138885976
2012-12-21,304.12593656490475
2012-12-24,300.4640038039922
2012-12-25,298.01817993008143
2012-12-26,299.8251204920878
2012-12-27,305.82729978378086
2012-12-28,305.86199768482277
2012-12-31,306.28578155627787
2013-01-01,306.28578155627787
2013-01-02,303.3144610788707
2013-01-03,307.1015692626127
2013-01-04,308.32063632500996
2013-01-07,310.5658126196216
2013-01-08,310.9387443188154
2013-01-09,307.0018847356689
2013-01-10,303.04049514567146
2013-01-11,300.0137757840316
2013-01-14,302.16641526486563
2013-01-15,303.14697888785577
2013-01-16,304.32747074624217
2013-01-17,305.7737360090183
2013-01-18,307.3035824104478
2013-01-21,306.6518980738415
2013-01-22,307.30967695429194
2013-01-23,310.89281149330867
2013-01-24,308.73092787816904
2013-01-25,306.4168778807149
2013-01-28,306.0909750415495
2013-01-29,304.961552614795
2013-01-30,306.44259875949655
2013-01-31,306.34100809392874
2013-02-01,303.61221114683036
