Date,VIETNAM IMI
2017-12-01,1329.9842539340702
2017-12-04,1354.1436016683845
2017-12-05,1327.2865659807517
2017-12-06,1320.6611802342784
2017-12-07,1296.8022106550338
2017-12-08,1312.6290634956813
2017-12-11,1291.0901630106603
2017-12-12,1310.6112277315326
2017-12-13,1309.150953438675
2017-12-14,1324.6645397665968
2017-12-15,1315.188380882117
2017-12-18,1353.1662420445582
2017-12-19,1351.16313900889
2017-12-20,1345.0089424197952
2017-12-21,1343.6038938049323
2017-12-22,1353.3709471274153
2017-12-25,1352.7878583198087
2017-12-26,1363.5855842056708
2017-12-27,1365.1267677435562
2017-12-28,1370.308930392907
2017-12-29,1378.707542766169
2018-01-01,1378.7075427661684
2018-01-02,1389.3723394784784
2018-01-03,1412.6370864141777
2018-01-04,1416.0433936780391
2018-01-05,1415.8429684595783
2018-01-08,1431.9327811845606
2018-01-09,1449.0236233264004
2018-01-10,1453.999153881116
2018-01-11,1459.5965668568492
2018-01-12,1464.532668132906
2018-01-15,1462.057348568281
2018-01-16,1462.4895670081326
2018-01-17,1425.195185965841
2018-01-18,1456.2645072985288
2018-01-19,1472.2872451745457
2018-01-22,1506.2306431469713
2018-01-23,1502.5326639778116
2018-01-24,1491.8151671473795
2018-01-25,1475.0996929565258
2018-01-26,1498.6248654502638
2018-01-29,1489.5188031448622
2018-01-30,1472.4507623205377
2018-01-31,1464.8853910808373
2018-02-01,1449.7268584971098
2018-02-02,1466.2840067138832
2018-02-05,1397.7760644338605
2018-02-06,1370.234502931848
2018-02-07,1400.8290032683444
2018-02-08,1380.780032910294
2018-02-09,1350.3247103414146
2018-02-12,1384.7668613222522
2018-02-13,1393.1054343105632
2018-02-14,1387.4348725540099
2018-02-15,1379.3189427734544
2018-02-16,1382.753805385494
2018-02-19,1388.5540875522381
2018-02-20,1394.798699160629
2018-02-21,1438.804349388927
2018-02-22,1427.527157471268
2018-02-23,1456.6261293898053
2018-02-26,1473.1667535895701
2018-02-27,1481.2513403851278
2018-02-28,1478.0061036253921
2018-03-01,1485.635510856964
2018-03-02,1477.435241298742
2018-03-05,1451.0559258811957
2018-03-06,1469.9926160697173
2018-03-07,1472.6774420924132
2018-03-08,1505.9904062035312
2018-03-09,1507.009978389972
2018-03-12,1499.430802146151
2018-03-13,1504.4610883481676
2018-03-14,1512.2883282091657
2018-03-15,1501.9848508310868
2018-03-16,1514.3480595093527
2018-03-19,1528.72746967148
2018-03-20,1534.3502533842748
2018-03-21,1551.8085641872224
2018-03-22,1545.7128566356878
2018-03-23,1517.4679483475727
2018-03-26,1528.293989353436
2018-03-27,1544.9790611036622
2018-03-28,1554.2979855695123
2018-03-29,1549.9470376971544
2018-03-30,1556.650988784632
2018-04-02,1572.1378992729833
2018-04-03,1559.3190542260754
2018-04-04,1573.9967061344535
2018-04-05,1584.4389566611258
2018-04-06,1595.058793300413
2018-04-09,1592.515834294867
2018-04-10,1568.9842814777132
2018-04-11,1525.4350135551767
2018-04-12,1545.3823490414284
2018-04-13,1536.5146998517398
2018-04-16,1518.0744608878583
2018-04-17,1513.9011315256869
2018-04-18,1494.6299414922978
2018-04-19,1446.0069805374585
2018-04-20,1476.9426301819287
2018-04-23,1441.0721364852895
2018-04-24,1451.1265837947178
2018-04-25,1456.1335516747245
2018-04-26,1428.1275820242827
2018-04-27,1444.1632094206864
2018-04-30,1446.430502795973
2018-05-01,1457.589835671291
2018-05-02,1447.5277040998722
2018-05-03,1439.1302285422596
2018-05-04,1442.7579230998615
2018-05-07,1486.3931124057888
2018-05-08,1484.8894808842351
2018-05-09,1478.6593926825358
2018-05-10,1444.2621866689315
2018-05-11,1445.250114373912
2018-05-14,1476.5134345393992
2018-05-15,1484.2552689933634
2018-05-16,1456.7407613136986
2018-05-17,1414.8304020629866
2018-05-18,1441.620394228582
2018-05-21,1392.8786988273262
2018-05-22,1331.3023189997034
2018-05-23,1349.6804451462463
2018-05-24,1343.764586482654
2018-05-25,1330.1295975068847
2018-05-28,1302.8480890171386
2018-05-29,1338.4684869290368
2018-05-30,1325.7808651332775
2018-05-31,1352.44563725307
2018-06-01,1386.1220531321997
2018-06-04,1412.8045125326905
2018-06-05,1428.0720228262564
2018-06-06,1430.0315287771218
2018-06-07,1432.3355772905504
2018-06-08,1436.5016237978432
2018-06-11,1431.4896999900332
2018-06-12,1417.468252643438
2018-06-13,1431.1286740737623
2018-06-14,1432.6336079973064
2018-06-15,1433.1243362296966
2018-06-18,1392.180740435903
2018-06-19,1357.9277602615807
2018-06-20,1378.682196894866
2018-06-21,1361.2895063507383
2018-06-22,1379.6693624347004
2018-06-25,1387.802113869004
2018-06-26,1378.2795207399406
2018-06-27,1367.1022392721643
2018-06-28,1355.7320101967305
2018-06-29,1348.9958117940985
2018-07-02,1344.7592751424506
2018-07-03,1282.5212932270115
2018-07-04,1304.2976098120057
2018-07-05,1286.9159195886425
2018-07-06,1292.230098985756
2018-07-09,1287.7055711045532
2018-07-10,1283.1526178052402
2018-07-11,1270.9715325973227
2018-07-12,1276.7815779311627
2018-07-13,1288.864597385659
2018-07-16,1285.4792748382288
2018-07-17,1301.8314051241712
2018-07-18,1334.5718521992044
2018-07-19,1344.3728095171673
2018-07-20,1318.8873273207562
2018-07-23,1321.5953240506785
2018-07-24,1316.1435574089937
2018-07-25,1317.0292558923713
2018-07-26,1329.0297424496675
2018-07-27,1328.4241834357015
2018-07-30,1335.0118033493263
2018-07-31,1342.2269673397325
2018-08-01,1341.2903344355736
2018-08-02,1344.4460360982916
2018-08-03,1355.2593882475476
2018-08-06,1359.5112831720087
2018-08-07,1344.1370462935574
2018-08-08,1352.197360205896
2018-08-09,1348.7479913859318
2018-08-10,1368.6238523126622
2018-08-13,1376.8244769419327
2018-08-14,1390.3668062545842
2018-08-15,1378.2319838491796
2018-08-16,1368.104290866284
2018-08-17,1371.1709438020187
2018-08-20,1372.7380600630768
2018-08-21,1374.9700663058265
2018-08-22,1370.5938796501762
2018-08-23,1380.7189642699293
2018-08-24,1370.9596647684155
2018-08-27,1369.1001348811267
2018-08-28,1367.0404567534142
2018-08-29,1357.6503482653436
2018-08-30,1372.0207912245123
2018-08-31,1364.3524161567993
2018-09-03,1365.3498784659494
2018-09-04,1357.1263014942733
2018-09-05,1336.8683241237954
2018-09-06,1321.2797953976715
2018-09-07,1343.1623436152363
2018-09-10,1341.6369936385759
2018-09-11,1367.8939875546173
2018-09-12,1365.5593027401312
2018-09-13,1359.6201015698937
2018-09-14,1365.7663701854349
2018-09-17,1357.2679116379472
2018-09-18,1363.4056534251156
2018-09-19,1366.190317455387
2018-09-20,1362.0044941431931
2018-09-21,1353.8804095424885
2018-09-24,1365.8082864861206
2018-09-25,1367.486432148699
2018-09-26,1368.963871374427
2018-09-27,1387.2913373651477
2018-09-28,1400.4583988361087
2018-10-01,1395.7729279114326
2018-10-02,1405.3403734386325
2018-10-03,1405.6426389480587
2018-10-04,1408.1052393078667
2018-10-05,1390.3124230113008
2018-10-08,1373.8417526154685
2018-10-09,1369.0705570915213
2018-10-10,1357.1361008048882
2018-10-11,1294.828994940125
2018-10-12,1324.5606477519602
2018-10-15,1296.4690675520587
2018-10-16,1314.0347827100122
2018-10-17,1332.166262448945
2018-10-18,1326.4871269464604
2018-10-19,1322.2569978652552
2018-10-22,1318.1633991217423
2018-10-23,1301.6278070658443
2018-10-24,1292.0476441736432
2018-10-25,1277.7293879924448
2018-10-26,1265.3939184752387
2018-10-29,1253.1455577235863
2018-10-30,1250.825177380789
2018-10-31,1288.038095373313
2018-11-01,1269.77324910402
2018-11-02,1298.7756020109175
2018-11-05,1298.144154312148
2018-11-06,1292.3953634865068
2018-11-07,1289.906430785379
2018-11-08,1302.1690078612282
2018-11-09,1296.880413997462
2018-11-12,1313.0181668134267
2018-11-13,1288.8887604581398
2018-11-14,1285.5663187807418
2018-11-15,1275.7087654636891
2018-11-16,1254.4901661113279
2018-11-19,1272.0155596502434
2018-11-20,1286.7619684834717
2018-11-21,1296.635657283807
2018-11-22,1298.4446576412704
2018-11-23,1296.6503652411277
2018-11-26,1312.0636425040468
2018-11-27,1327.169789194086
2018-11-28,1336.7713932849904
2018-11-29,1317.7768040420663
2018-11-30,1321.0992531523248
2018-12-03,1348.648388028067
2018-12-04,1367.2105428314762
2018-12-05,1361.2698370069613
2018-12-06,1351.1502283769812
2018-12-07,1357.202614141193
2018-12-10,1354.9392122369647
2018-12-11,1361.4628868535358
2018-12-12,1362.8590382587972
2018-12-13,1368.5657623479372
2018-12-14,1365.021630853843
2018-12-17,1335.3152047556762
2018-12-18,1316.4647556157418
2018-12-19,1296.8558377811664
2018-12-20,1293.132649333313
2018-12-21,1277.2806791235726
2018-12-24,1282.9455006552064
2018-12-25,1276.2482530469704
2018-12-26,1268.2745557918215
2018-12-27,1279.7879123928753
2018-12-28,1253.5004951701515
2018-12-31,1253.8294547542403
2019-01-01,1253.82945475424
2019-01-02,1273.7113770856447
2019-01-03,1252.1777419726964
2019-01-04,1255.016382137638
2019-01-07,1266.2765022449735
2019-01-08,1260.7412682224253
2019-01-09,1265.742365898682
2019-01-10,1267.6327062008827
2019-01-11,1282.7799262946746
2019-01-14,1284.7082932801945
2019-01-15,1299.4424924852808
2019-01-16,1302.2016150331801
2019-01-17,1292.144801227674
2019-01-18,1297.9988296682798
2019-01-21,1303.301663197679
2019-01-22,1299.6523774388265
2019-01-23,1299.024304321452
2019-01-24,1303.762022715826
2019-01-25,1299.50216494249
2019-01-28,1302.4883466638232
2019-01-29,1309.2425046503408
2019-01-30,1303.316055514249
2019-01-31,1287.5842346073352
2019-02-01,1277.135335539925
2019-02-04,1281.5494621316764
2019-02-05,1283.6273468862285
2019-02-06,1287.1809138262402
2019-02-07,1289.731245858742
2019-02-08,1292.9191408873476
2019-02-11,1329.3177694926626
2019-02-12,1348.6393234285501
2019-02-13,1364.4982904181586
2019-02-14,1384.1052692596163
2019-02-15,1382.6980141524364
2019-02-18,1395.0314189228523
2019-02-19,1403.6689784595005
2019-02-20,1413.101145990805
2019-02-21,1451.7391701957433
2019-02-22,1451.6581014739493
2019-02-25,1461.0336143470886
2019-02-26,1448.9794429704907
2019-02-27,1455.0746169171148
2019-02-28,1408.6848539447988
2019-03-01,1428.8431954117727
2019-03-04,1456.9798673555615
2019-03-05,1452.2211448696414
2019-03-06,1452.9233372030833
2019-03-07,1462.7784351463122
2019-03-08,1447.9694594380444
2019-03-11,1449.9983077830814
2019-03-12,1461.1320476257667
2019-03-13,1461.10055642929
2019-03-14,1463.3597058832895
2019-03-15,1446.6346689864072
2019-03-18,1454.0826804832504
2019-03-19,1446.037350041103
2019-03-20,1437.6370730965216
2019-03-21,1405.3327461564727
2019-03-22,1426.8053503998983
2019-03-25,1395.2708648398125
2019-03-26,1400.6596222426083
2019-03-27,1413.835585691597
2019-03-28,1423.70325823004
2019-03-29,1420.829283380992
2019-04-01,1441.0744939905958
2019-04-02,1444.6495002945824
2019-04-03,1434.7922393310093
2019-04-04,1438.4822552385183
2019-04-05,1438.7421086256156
2019-04-08,1442.7583043904442
2019-04-09,1423.2274369639063
2019-04-10,1417.8306481865504
2019-04-11,1424.2250136339303
2019-04-12,1414.2278004710788
2019-04-15,1414.790515454245
2019-04-16,1407.2603669655816
2019-04-17,1393.7987595211328
2019-04-18,1389.003722215735
2019-04-19,1393.4605248452835
2019-04-22,1389.587401545469
2019-04-23,1396.2056569963165
2019-04-24,1412.958514896173
2019-04-25,1414.7080800428787
2019-04-26,1419.9569836282258
2019-04-29,1419.5118959117021
2019-04-30,1414.3187141741823
2019-05-01,1410.1036279302575
2019-05-02,1422.1928324802707
2019-05-03,1418.0862826620673
2019-05-06,1393.8836107315278
2019-05-07,1392.7496450474755
2019-05-08,1379.2577458560672
2019-05-09,1370.4205039331885
2019-05-10,1378.837338008611
2019-05-13,1390.1530507915097
2019-05-14,1399.6765058167543
2019-05-15,1416.8475129302212
2019-05-16,1426.0168956065022
2019-05-17,1425.6540132523178
2019-05-20,1433.2962599796872
2019-05-21,1428.5657337605558
2019-05-22,1425.8976343139987
2019-05-23,1422.802249389556
2019-05-24,1394.1178357752563
2019-05-27,1405.804673352765
2019-05-28,1398.0734644636057
2019-05-29,1405.480799071962
2019-05-30,1400.232651986845
2019-05-31,1388.6544754249694
2019-06-03,1366.4165799372765
2019-06-04,1367.3280119628039
2019-06-05,1365.9234786623604
2019-06-06,1356.974878965144
2019-06-07,1364.7051151843805
2019-06-10,1375.1805605654224
2019-06-11,1372.1783967435674
2019-06-12,1360.870563274273
2019-06-13,1359.1445377148802
2019-06-14,1365.9702331177211
2019-06-17,1351.3261081214594
2019-06-18,1352.3492250029549
2019-06-19,1362.8012106662563
2019-06-20,1362.1733292276713
2019-06-21,1358.7112373623634
2019-06-24,1355.0597575393076
2019-06-25,1354.071420097391
2019-06-26,1355.4444003627482
2019-06-27,1334.8074770369483
2019-06-28,1347.420130345365
2019-07-01,1373.9167889195173
2019-07-02,1373.0531116876884
2019-07-03,1371.741066436135
2019-07-04,1389.2895444905223
2019-07-05,1402.5222967055463
2019-07-08,1388.2023540476766
2019-07-09,1392.826199465618
2019-07-10,1393.8451959719823
2019-07-11,1396.3491668588185
2019-07-12,1390.4742196061375
2019-07-15,1377.5947578575904
2019-07-16,1396.6074357286086
2019-07-17,1396.0755839327896
2019-07-18,1382.726857266502
2019-07-19,1392.381465807365
2019-07-22,1392.8417076401045
2019-07-23,1417.2034052287881
2019-07-24,1422.5897183431764
2019-07-25,1431.196062095548
2019-07-26,1431.3498837976224
2019-07-29,1431.4837392656582
2019-07-30,1410.9514082062037
2019-07-31,1423.0853273065136
2019-08-01,1446.7794578306853
2019-08-02,1428.4548203115019
2019-08-05,1381.5372436698474
2019-08-06,1370.461593055674
2019-08-07,1368.7904823755473
2019-08-08,1390.5919644956
2019-08-09,1387.8014132869623
2019-08-12,1387.9065286230593
2019-08-13,1372.866972922132
2019-08-14,1379.1071429577112
2019-08-15,1401.6944344837027
2019-08-16,1406.3117700128587
2019-08-19,1411.1484940306925
2019-08-20,1414.687345761849
2019-08-21,1424.9667473994823
2019-08-22,1436.2733766639979
2019-08-23,1424.729647927466
2019-08-26,1407.7728524904455
2019-08-27,1397.4110294029092
2019-08-28,1401.6868847683863
2019-08-29,1410.4606860091196
2019-08-30,1426.2151421101792
2019-09-02,1432.066948027203
2019-09-03,1423.720031213853
2019-09-04,1415.2073887413494
2019-09-05,1409.8704920206278
2019-09-06,1405.4911461914899
2019-09-09,1408.511310657654
2019-09-10,1407.5587368664835
2019-09-11,1410.6898430682827
2019-09-12,1410.948091767176
2019-09-13,1414.319925734487
2019-09-16,1433.1376305184333
2019-09-17,1438.0721268273662
2019-09-18,1438.7217021227527
2019-09-19,1437.2820491082107
2019-09-20,1429.1952483154148
2019-09-23,1429.7012463858325
2019-09-24,1435.955759178149
2019-09-25,1436.9371414173138
2019-09-26,1443.8585523767106
2019-09-27,1452.30957245604
2019-09-30,1455.2841641445232
2019-10-01,1451.1000694775753
2019-10-02,1434.6563302165678
2019-10-03,1433.7298547354133
2019-10-04,1428.8816510961847
2019-10-07,1420.254151915238
2019-10-08,1429.198314683822
2019-10-09,1421.8613427694856
2019-10-10,1417.4847103015206
2019-10-11,1421.8222564860014
2019-10-14,1421.9337837092335
2019-10-15,1418.7236158540081
2019-10-16,1418.7693840060113
2019-10-17,1405.7639499275012
2019-10-18,1404.561226947673
2019-10-21,1399.353594323383
2019-10-22,1402.0010741892754
2019-10-23,1406.6489715885
2019-10-24,1414.8764575661708
2019-10-25,1418.8728374894363
2019-10-28,1418.7619226755405
2019-10-29,1417.5371700810879
2019-10-30,1424.2749444275657
2019-10-31,1414.3146979493806
2019-11-01,1447.7002771596703
2019-11-04,1449.9917057764121
2019-11-05,1463.4899719288335
2019-11-06,1467.0140341593935
2019-11-07,1470.533608566335
2019-11-08,1469.6676053577498
2019-11-11,1460.3214496170785
2019-11-12,1462.7215370781537
2019-11-13,1453.0648612366417
2019-11-14,1456.7774095129232
2019-11-15,1444.0559463333984
2019-11-18,1432.6103183348566
2019-11-19,1438.9302211001925
2019-11-20,1432.7744057269563
2019-11-21,1414.484176730181
2019-11-22,1410.6286206346429
2019-11-25,1412.31645041543
2019-11-26,1412.513294435656
2019-11-27,1411.814878850929
2019-11-28,1403.741535039058
2019-11-29,1405.3958151418149
2019-12-02,1386.2423531549678
2019-12-03,1375.9592815319147
2019-12-04,1384.8662658426751
2019-12-05,1382.5613354874238
2019-12-06,1388.791402131142
2019-12-09,1391.363768733446
2019-12-10,1379.7771287914734
2019-12-11,1379.871178011333
2019-12-12,1382.9333231598393
2019-12-13,1368.0115514097943
2019-12-16,1360.9042048050167
2019-12-17,1347.0775098102904
2019-12-18,1344.2959984109527
2019-12-19,1347.3805457130486
2019-12-20,1353.8004699123692
2019-12-23,1349.2579179605411
2019-12-24,1352.026425760148
2019-12-25,1352.557916043574
2019-12-26,1353.2986875114775
2019-12-27,1351.3823559998111
2019-12-30,1349.4179510989575
2019-12-31,1342.6733929892316
2020-01-01,1342.6733929892318
2020-01-02,1351.9033827131827
2020-01-03,1357.4650130912748
2020-01-06,1340.224757463837
2020-01-07,1349.4701542212501
2020-01-08,1338.0438199153598
2020-01-09,1355.058623285228
2020-01-10,1361.0404350917986
2020-01-13,1358.2253442051535
2020-01-14,1364.748588960926
2020-01-15,1361.0417757796374
2020-01-16,1364.6846257523393
2020-01-17,1371.7463471921728
2020-01-20,1372.0515823796284
2020-01-21,1381.8151924435786
2020-01-22,1391.838808300534
2020-01-23,1395.6190956799203
2020-01-24,1398.214124383906
2020-01-27,1399.8012005750343
2020-01-28,1401.328187021732
2020-01-29,1401.5830087132395
2020-01-30,1356.1733330489594
2020-01-31,1314.2520205640758
2020-02-03,1303.8412161210124
2020-02-04,1299.126267285493
2020-02-05,1305.5831003996593
2020-02-06,1325.2742162775344
2020-02-07,1333.896888871932
2020-02-10,1324.8621246777454
2020-02-11,1324.2227284043788
2020-02-12,1330.2901436205445
2020-02-13,1336.6068941319588
2020-02-14,1332.842390243936
2020-02-17,1328.6104782200318
2020-02-18,1310.7831568453869
2020-02-19,1317.222889957606
2020-02-20,1336.1524151478368
2020-02-21,1330.2852355706857
2020-02-24,1293.1449071029504
2020-02-25,1292.09832901377
2020-02-26,1273.1980263912324
2020-02-27,1262.6027889289157
2020-02-28,1243.4879327522249
2020-03-02,1231.6032619254818
2020-03-03,1231.9549098603331
2020-03-04,1236.6070346574352
2020-03-05,1237.058148427583
2020-03-06,1222.673121250396
2020-03-09,1134.527367106097
2020-03-10,1151.6513096300964
2020-03-11,1133.3300344204583
2020-03-12,1098.4150319236758
2020-03-13,1092.0443730697496
2020-03-16,1071.2784943245583
2020-03-17,1072.6588627494273
2020-03-18,1085.6692335276587
2020-03-19,1067.5519326969352
2020-03-20,1033.4105340895608
2020-03-23,960.3725848031902
2020-03-24,932.3437299967924
2020-03-25,976.4810586772779
2020-03-26,975.4411072375941
2020-03-27,979.4154952378283
2020-03-30,939.8406799014136
2020-03-31,950.2630263175342
2020-04-01,978.5849775775571
2020-04-02,984.0348225762632
2020-04-03,1024.030604892005
2020-04-06,1082.4874281840391
2020-04-07,1094.8731302149363
2020-04-08,1100.5686701329603
2020-04-09,1110.5308463291417
2020-04-10,1108.4228161105066
2020-04-13,1125.072450184046
2020-04-14,1122.0367509097784
2020-04-15,1136.3192668735794
2020-04-16,1147.461001760825
2020-04-17,1154.9149734772009
2020-04-20,1159.9824680628192
2020-04-21,1122.0534345902224
2020-04-22,1123.0862086459927
2020-04-23,1131.4751839763624
2020-04-24,1142.111755032926
2020-04-27,1131.8561809145174
2020-04-28,1125.999746629656
2020-04-29,1122.710999127621
2020-04-30,1112.5119902338756
2020-05-01,1106.9031956244396
2020-05-04,1106.3935081100258
2020-05-05,1119.2130474581547
2020-05-06,1152.6556115952417
2020-05-07,1175.70641780855
2020-05-08,1193.7665040227887
2020-05-11,1223.765625624905
2020-05-12,1225.0096347255487
2020-05-13,1218.266687116062
2020-05-14,1219.5937792879363
2020-05-15,1212.673051415851
2020-05-18,1221.492970286781
2020-05-19,1227.2587011443102
2020-05-20,1240.1259934188213
2020-05-21,1254.9146973567829
2020-05-22,1251.527337005438
2020-05-25,1262.1005212169598
2020-05-26,1261.7978828285898
2020-05-27,1243.5190192263606
2020-05-28,1243.3129418532847
2020-05-29,1243.2319899820998
2020-06-01,1258.121213941588
2020-06-02,1248.8052788112373
2020-06-03,1251.9725633818637
2020-06-04,1238.6178448979456
2020-06-05,1244.6673769394931
2020-06-08,1264.7298336447298
2020-06-09,1261.1142489091721
2020-06-10,1259.0991217571316
2020-06-11,1214.8458825235884
2020-06-12,1219.5481477775072
2020-06-15,1167.5744169756795
2020-06-16,1214.74401272714
2020-06-17,1214.2069850860803
2020-06-18,1215.3660804631706
2020-06-19,1239.3842770300407
2020-06-22,1237.3320144644845
2020-06-23,1220.8551527780114
2020-06-24,1216.8359614826668
2020-06-25,1218.3600598336975
2020-06-26,1213.94547865188
2020-06-29,1180.8462026893867
2020-06-30,1180.8706299116486
2020-07-01,1203.010497169944
2020-07-02,1204.228188149991
2020-07-03,1211.2614478024627
2020-07-06,1222.8429448022898
2020-07-07,1230.0988171386525
2020-07-08,1224.0825126160923
2020-07-09,1239.4027391033837
2020-07-10,1229.0355255167103
2020-07-13,1218.7710944291684
2020-07-14,1220.3848255747057
2020-07-15,1219.0855623883817
2020-07-16,1234.1155399261659
2020-07-17,1224.566775812762
2020-07-20,1206.2999428030514
2020-07-21,1202.6928868149762
2020-07-22,1183.7594987933044
2020-07-23,1188.9808110790896
2020-07-24,1150.249349536177
2020-07-27,1076.7544738375007
2020-07-28,1120.4422539928087
2020-07-29,1087.4482807139161
2020-07-30,1103.4395889786533
2020-07-31,1098.9945938515887
2020-08-03,1129.4592540252684
2020-08-04,1144.4030571629903
2020-08-05,1144.526971637574
2020-08-06,1153.5343072632347
2020-08-07,1161.4314045485237
2020-08-10,1165.9445698423406
2020-08-11,1163.3986010026313
2020-08-12,1162.0965318351277
2020-08-13,1167.0996004891426
2020-08-14,1161.5229352730994
2020-08-17,1159.1757331772812
2020-08-18,1146.9995087725918
2020-08-19,1154.0436072303276
2020-08-20,1154.8257115016206
2020-08-21,1167.0575420019707
2020-08-24,1181.665441333439
2020-08-25,1186.1512751439502
2020-08-26,1186.2141620222278
2020-08-27,1188.9464127594968
2020-08-28,1180.9657693505062
2020-08-31,1179.3404855206184
2020-09-01,1192.6903502209943
2020-09-02,1205.0801068256294
2020-09-03,1224.3469213634478
2020-09-04,1228.903390335466
2020-09-07,1210.6367944225585
2020-09-08,1211.5513158234867
2020-09-09,1208.5296105716359
2020-09-10,1202.4868640430661
2020-09-11,1206.8867960781126
2020-09-14,1211.4619897715133
2020-09-15,1217.7477346596042
2020-09-16,1220.9818546823735
2020-09-17,1218.3765678578352
2020-09-18,1220.611081559162
2020-09-21,1247.7334440236089
2020-09-22,1248.9351978072748
2020-09-23,1259.267758968005
2020-09-24,1252.0396361485502
2020-09-25,1254.116826407393
2020-09-28,1255.3334067022192
2020-09-29,1239.5797737196835
2020-09-30,1243.800301412085
2020-10-01,1256.8546487697604
2020-10-02,1252.026293137197
2020-10-05,1247.458235145116
2020-10-06,1251.3345908193144
2020-10-07,1262.4393224943153
2020-10-08,1263.1135351066603
2020-10-09,1267.1718876447983
2020-10-12,1268.528667385494
2020-10-13,1281.613588604824
2020-10-14,1294.7916015347344
2020-10-15,1311.8264445621473
2020-10-16,1305.8347001394177
2020-10-19,1298.1730072124376
2020-10-20,1294.1286010509868
2020-10-21,1286.055919262998
2020-10-22,1305.5338947510418
2020-10-23,1330.9125805047795
2020-10-26,1327.8913251580339
2020-10-27,1321.156065792565
2020-10-28,1292.343659179874
2020-10-29,1302.6526552832136
2020-10-30,1315.8854177002167
2020-11-02,1323.6666544752009
2020-11-03,1311.469618433959
2020-11-04,1317.129005570345
2020-11-05,1308.2323910236412
2020-11-06,1305.758802147996
2020-11-09,1335.7196969420465
2020-11-10,1335.0445919734946
2020-11-11,1340.6701474010338
2020-11-12,1339.9622589762516
2020-11-13,1343.4065633894415
2020-11-16,1312.8659946391672
2020-11-17,1335.3988803020836
2020-11-18,1339.580697388923
2020-11-19,1351.3618711365152
2020-11-20,1362.7369360003859
2020-11-23,1380.8103550381143
2020-11-24,1380.1946054176726
2020-11-25,1375.150451165852
2020-11-26,1374.0460022457005
2020-11-27,1374.2224262645016
2020-11-30,1360.3887922945228
2020-12-01,1362.4509583180825
2020-12-02,1363.492938660501
2020-12-03,1366.2306696119065
2020-12-04,1368.9935289224504
2020-12-07,1381.5173052280807
2020-12-08,1382.1822562459736
2020-12-09,1397.3680137216909
2020-12-10,1381.7746882013103
2020-12-11,1404.7251110693653
2020-12-14,1427.1578070159292
2020-12-15,1408.670544445156
2020-12-16,1412.6296831203792
2020-12-17,1383.8624435403897
2020-12-18,1397.5087565710032
2020-12-21,1415.7910989052475
2020-12-22,1422.1392016968723
2020-12-23,1422.5858319216616
2020-12-24,1411.070119257829
2020-12-25,1427.1514533555885
2020-12-28,1433.0500423055003
2020-12-29,1444.6043334500898
2020-12-30,1436.0170387655996
2020-12-31,1453.0340987870877
2021-01-01,1453.0340987875343
2021-01-04,1465.7179169198796
2021-01-05,1485.039239393837
2021-01-06,1490.1222704640659
2021-01-07,1511.375493924467
2021-01-08,1531.0121702207855
2021-01-11,1582.2339462548193
2021-01-12,1593.6006878686153
2021-01-13,1574.4944604278671
2021-01-14,1575.010406835003
2021-01-15,1592.0028105171468
2021-01-18,1593.6359176209187
2021-01-19,1509.146856887593
2021-01-20,1519.0469190225779
2021-01-21,1550.2985744562402
2021-01-22,1549.4286267631212
2021-01-25,1561.025912776679
2021-01-26,1517.3715542017676
2021-01-27,1473.5785299308882
2021-01-28,1369.2934796077482
2021-01-29,1425.6472025800176
2021-02-01,1396.5355605610043
2021-02-02,1470.0409135047494
2021-02-03,1523.095300379963
2021-02-04,1521.1027696571407
2021-02-05,1533.511201622624
2021-02-08,1468.476605988739
2021-02-09,1504.2240939233798
2021-02-10,1500.1319794104195
2021-02-11,1499.9465031518378
2021-02-12,1501.6174424423893
2021-02-15,1499.9465031518382
2021-02-16,1501.5554894164623
2021-02-17,1561.559261248265
2021-02-18,1581.058312894806
2021-02-19,1564.740047087152
2021-02-22,1566.3884150567048
2021-02-23,1562.777794086703
2021-02-24,1546.1911174149504
2021-02-25,1536.1603148029906
2021-02-26,1549.869822190346
2021-03-01,1581.9350798543558
2021-03-02,1580.6690779689814
2021-03-03,1574.0191875126568
2021-03-04,1557.5522915945135
2021-03-05,1571.3015731015178
2021-03-08,1574.8404234271377
2021-03-09,1558.6829273040446
2021-03-10,1567.0020584728525
2021-03-11,1573.7331544153012
2021-03-12,1574.9506057113308
2021-03-15,1576.347683532341
2021-03-16,1572.8278701608756
2021-03-17,1573.414425173118
2021-03-18,1588.7354209037226
2021-03-19,1580.798603368957
2021-03-22,1578.6301432625535
2021-03-23,1573.5615642323849
2021-03-24,1553.3026315454733
2021-03-25,1560.8882267606098
2021-03-26,1563.512729829349
2021-03-29,1584.4253445394388
2021-03-30,1608.9286000778718
2021-03-31,1617.1886392817944
2021-04-01,1658.015624117561
2021-04-02,1670.8241535508496
2021-04-05,1677.6483374524744
2021-04-06,1676.1869926576712
2021-04-07,1671.5357233198686
2021-04-08,1662.3494082762732
2021-04-09,1659.913809242012
2021-04-12,1693.0309188928288
2021-04-13,1698.343759829271
2021-04-14,1707.7964229673737
2021-04-15,1707.684519925601
2021-04-16,1702.7828801972448
2021-04-19,1734.6750020027284
2021-04-20,1742.9431385601335
2021-04-21,1745.8411609878008
2021-04-22,1684.8895707489032
2021-04-23,1706.0039799434578
