Date,SLOVENIA IMI
2017-11-23,1164.5798318280702
2017-11-24,1167.3730058916049
2017-11-27,1165.2125391328993
2017-11-28,1161.3242401582793
2017-11-29,1156.8281860815428
2017-11-30,1168.9861962675984
2017-12-01,1168.526271388543
2017-12-04,1180.4708922322402
2017-12-05,1170.4973991076863
2017-12-06,1150.208733877298
2017-12-07,1162.7532248684936
2017-12-08,1169.0080670681855
2017-12-11,1158.7943452571214
2017-12-12,1170.1824117475032
2017-12-13,1169.3474891875096
2017-12-14,1181.1487412916051
2017-12-15,1180.8219682821862
2017-12-18,1179.472969971288
2017-12-19,1174.0645753598437
2017-12-20,1176.7968344590745
2017-12-21,1176.2805952108654
2017-12-22,1191.1097234261601
2017-12-25,1191.1097234261601
2017-12-26,1191.1097234261601
2017-12-27,1198.3659614329183
2017-12-28,1202.3420468554784
2017-12-29,1215.1769428576529
2018-01-01,1215.1769428576526
2018-01-02,1215.176942857653
2018-01-03,1190.4856004080648
2018-01-04,1199.5496400475033
2018-01-05,1201.5879807280808
2018-01-08,1211.7046367748742
2018-01-09,1218.6570739662836
2018-01-10,1224.437024242597
2018-01-11,1229.0671465658238
2018-01-12,1236.078157942285
2018-01-15,1241.0978800871105
2018-01-16,1216.6904959342207
2018-01-17,1236.917594582037
2018-01-18,1238.6628907498255
2018-01-19,1242.632379275163
2018-01-22,1255.7904194338385
2018-01-23,1253.8277365291137
2018-01-24,1249.1582145890516
2018-01-25,1254.3467919613297
2018-01-26,1257.931399537375
2018-01-29,1257.7789414519793
2018-01-30,1253.6149580874367
2018-01-31,1251.4609902052512
2018-02-01,1256.569073616624
2018-02-02,1239.7796078370081
2018-02-05,1239.1159028248521
2018-02-06,1211.195348711721
2018-02-07,1228.7743659156615
2018-02-08,1228.7743659156613
2018-02-09,1203.2950868952164
2018-02-12,1231.725425519762
2018-02-13,1223.4450820701502
2018-02-14,1222.293515377339
2018-02-15,1218.3264980447525
2018-02-16,1223.70952920766
2018-02-19,1240.373198481752
2018-02-20,1236.3975179389367
2018-02-21,1226.7032152356207
2018-02-22,1221.9988741459383
2018-02-23,1211.854379910979
2018-02-26,1215.8188866431742
2018-02-27,1215.5044841525857
2018-02-28,1237.9449790544795
2018-03-01,1220.8810694660697
2018-03-02,1216.469742433167
2018-03-05,1212.8471115445634
2018-03-06,1219.5778063209564
2018-03-07,1212.5800653097594
2018-03-08,1225.466216375081
2018-03-09,1228.245764086492
2018-03-12,1226.5418835105875
2018-03-13,1230.0271150390886
2018-03-14,1230.1581902843527
2018-03-15,1233.6998322533295
2018-03-16,1227.8074039081462
2018-03-19,1229.7663350612404
2018-03-20,1227.024025716907
2018-03-21,1231.893150734908
2018-03-22,1241.92653205082
2018-03-23,1236.7044901319305
2018-03-26,1240.8368565347055
2018-03-27,1236.1847227779162
2018-03-28,1233.1810581012003
2018-03-29,1222.649104246011
2018-03-30,1222.649104246011
2018-04-02,1222.649104246011
2018-04-03,1227.8328671363033
2018-04-04,1237.571006912958
2018-04-05,1240.2808647297381
2018-04-06,1235.322697601692
2018-04-09,1242.4804733486094
2018-04-10,1238.8717327235934
2018-04-11,1232.4783682155607
2018-04-12,1238.1644757310983
2018-04-13,1242.3544976783305
2018-04-16,1245.207905110061
2018-04-17,1240.8408630276856
2018-04-18,1244.265920553663
2018-04-19,1241.8084747191742
2018-04-20,1238.5458614508714
2018-04-23,1251.009789144879
2018-04-24,1246.0727941422433
2018-04-25,1256.5551055952137
2018-04-26,1251.1895452314357
2018-04-27,1251.1895452314354
2018-04-30,1253.602301976952
2018-05-01,1253.6023019769523
2018-05-02,1253.6023019769523
2018-05-03,1253.7188036087455
2018-05-04,1261.0377950297511
2018-05-07,1262.6903088121292
2018-05-08,1264.0116780358937
2018-05-09,1268.1212330881456
2018-05-10,1302.0175629398866
2018-05-11,1313.3879408419396
2018-05-14,1318.6773115706605
2018-05-15,1312.7723453132387
2018-05-16,1319.3550464356724
2018-05-17,1321.0194058429115
2018-05-18,1310.3090001371713
2018-05-21,1315.795850581586
2018-05-22,1310.0439226139008
2018-05-23,1318.1833843304569
2018-05-24,1315.8618649417187
2018-05-25,1316.9077974881845
2018-05-28,1315.1589070006357
2018-05-29,1312.9222949712491
2018-05-30,1296.181869780006
2018-05-31,1281.193851262457
2018-06-01,1291.2716862466896
2018-06-04,1293.1825301039535
2018-06-05,1299.8500407128533
2018-06-06,1309.0537084072757
2018-06-07,1295.5466135744052
2018-06-08,1293.6916604541843
2018-06-11,1300.1904476972825
2018-06-12,1298.6657803308806
2018-06-13,1301.6538674412807
2018-06-14,1297.263151937096
2018-06-15,1305.8334097832524
2018-06-18,1302.2257580186715
2018-06-19,1302.3170495166864
2018-06-20,1301.9550012914742
2018-06-21,1304.3419877365388
2018-06-22,1297.7064084709687
2018-06-25,1297.7064084709684
2018-06-26,1292.9400790123793
2018-06-27,1292.5226926869113
2018-06-28,1294.980406751011
2018-06-29,1292.123411896627
2018-07-02,1273.9268820287746
2018-07-03,1265.0912150964416
2018-07-04,1280.571655307652
2018-07-05,1283.499168477887
2018-07-06,1294.182031611364
2018-07-09,1304.5901017531228
2018-07-10,1316.3135210089144
2018-07-11,1314.0567594574431
2018-07-12,1315.0988772653734
2018-07-13,1310.7514728787676
2018-07-16,1314.6937746761853
2018-07-17,1320.9323120822257
2018-07-18,1326.024069772322
2018-07-19,1332.683830904662
2018-07-20,1332.8540578961909
2018-07-23,1334.0810044332195
2018-07-24,1332.6433407004097
2018-07-25,1332.4872939112286
2018-07-26,1335.176738953809
2018-07-27,1335.7066397277374
2018-07-30,1332.667922956208
2018-07-31,1331.7529258119193
2018-08-01,1333.1677191436681
2018-08-02,1338.2295250669792
2018-08-03,1333.801265414734
2018-08-06,1338.9543627368016
2018-08-07,1340.3882464743697
2018-08-08,1341.143464028079
2018-08-09,1337.043778327885
2018-08-10,1335.079974090493
2018-08-13,1329.9571216621866
2018-08-14,1334.1550248727428
2018-08-15,1334.1550248727433
2018-08-16,1328.8117685053287
2018-08-17,1325.2476814889442
2018-08-20,1320.1048942772761
2018-08-21,1323.382626588247
2018-08-22,1304.9074797898154
2018-08-23,1313.1623035144032
2018-08-24,1301.4856703428238
2018-08-27,1301.1296032001553
2018-08-28,1293.085437945741
2018-08-29,1307.229151509726
2018-08-30,1315.8302101233046
2018-08-31,1301.427225424134
2018-09-03,1302.7606932441647
2018-09-04,1298.8729472549085
2018-09-05,1296.72311138546
2018-09-06,1304.028176690964
2018-09-07,1298.0313490169247
2018-09-10,1307.5422416936428
2018-09-11,1302.3614947767835
2018-09-12,1296.4028355389296
2018-09-13,1296.9005927425324
2018-09-14,1286.8089277134945
2018-09-17,1290.5312673878984
2018-09-18,1293.9984118774807
2018-09-19,1301.5017835935387
2018-09-20,1297.562336755354
2018-09-21,1303.6682259085853
2018-09-24,1297.3614526760284
2018-09-25,1283.3261767577767
2018-09-26,1269.5723100168216
2018-09-27,1258.7052472256219
2018-09-28,1263.8617322762009
2018-10-01,1274.7283641478725
2018-10-02,1268.6639882145744
2018-10-03,1274.212129524585
2018-10-04,1269.6820396910546
2018-10-05,1279.7615227804363
2018-10-08,1275.7711470120132
2018-10-09,1273.51281663076
2018-10-10,1266.6525964392476
2018-10-11,1250.8210468973994
2018-10-12,1248.4565366684121
2018-10-15,1257.6756103415019
2018-10-16,1246.2608455538855
2018-10-17,1236.7157848806226
2018-10-18,1242.5944614798047
2018-10-19,1248.3204648291407
2018-10-22,1246.5528021815082
2018-10-23,1242.083831747482
2018-10-24,1242.6511726618858
2018-10-25,1240.43806918052
2018-10-26,1241.6936201042543
2018-10-29,1229.8287891569616
2018-10-30,1218.6514224383257
2018-10-31,1218.6514224383257
2018-11-01,1218.6514224383252
2018-11-02,1225.100453817304
2018-11-05,1220.0277954957046
2018-11-06,1219.4441797802626
2018-11-07,1237.4020851741548
2018-11-08,1241.1918013790669
2018-11-09,1234.4597418150843
2018-11-12,1241.6247139699935
2018-11-13,1233.9705451530615
2018-11-14,1226.4693483737751
2018-11-15,1238.4604450420088
2018-11-16,1243.1957306084878
2018-11-19,1244.1607309028143
2018-11-20,1237.0105843979904
2018-11-21,1237.016622403238
2018-11-22,1246.4402454326728
2018-11-23,1258.8772745810772
2018-11-26,1252.98536414178
2018-11-27,1253.5028727714157
2018-11-28,1256.6949110678522
2018-11-29,1251.3044370523219
2018-11-30,1263.079067936008
2018-12-03,1257.2056589511044
2018-12-04,1253.4943449682503
2018-12-05,1254.619754219147
2018-12-06,1253.1071857815086
2018-12-07,1250.133804887599
2018-12-10,1240.6922447837142
2018-12-11,1239.2966052710308
2018-12-12,1227.3205427114888
2018-12-13,1240.9186957527074
2018-12-14,1242.9947701108374
2018-12-17,1238.184419230754
2018-12-18,1245.8071366295594
2018-12-19,1244.0219386819615
2018-12-20,1239.352369346782
2018-12-21,1250.7014261334266
2018-12-24,1250.7014261334266
2018-12-25,1250.7014261334266
2018-12-26,1250.7014261334268
2018-12-27,1246.2965281620777
2018-12-28,1267.7806123318242
2018-12-31,1267.780612331824
2019-01-01,1267.780612331824
2019-01-02,1267.7806123318237
2019-01-03,1265.344736526043
2019-01-04,1261.4037642100277
2019-01-07,1259.3239371881614
2019-01-08,1258.2982094677318
2019-01-09,1261.3622948690397
2019-01-10,1263.105223541569
2019-01-11,1260.6888561035612
2019-01-14,1267.5765279997645
2019-01-15,1281.1284999125735
2019-01-16,1289.5978123643358
2019-01-17,1292.8816540299113
2019-01-18,1305.0629483260518
2019-01-21,1302.025410272397
2019-01-22,1302.2603971350218
2019-01-23,1303.194891396175
2019-01-24,1298.3767029684736
2019-01-25,1291.8664156848915
2019-01-28,1293.146268045032
2019-01-29,1298.7886425967056
2019-01-30,1299.0297606017657
2019-01-31,1284.3318116657051
2019-02-01,1285.8559976254005
2019-02-04,1282.3778547926265
2019-02-05,1281.6609331552631
2019-02-06,1281.1600611114397
2019-02-07,1287.9146305469583
2019-02-08,1287.9146305469583
2019-02-11,1290.6928009945725
2019-02-12,1292.1704745524714
2019-02-13,1289.6409226336748
2019-02-14,1288.6479227853008
2019-02-15,1289.073956618777
2019-02-18,1310.1470106922152
2019-02-19,1315.7546848796112
2019-02-20,1306.3177048241075
2019-02-21,1311.0665534276798
2019-02-22,1304.6820874596071
2019-02-25,1303.3714631191165
2019-02-26,1304.6954365081756
2019-02-27,1301.8318292696492
2019-02-28,1299.936162021063
2019-03-01,1302.9151258852928
2019-03-04,1309.475957920317
2019-03-05,1318.5470539715657
2019-03-06,1330.2208825423982
2019-03-07,1330.97559473631
2019-03-08,1338.2746968841373
2019-03-11,1331.624515629276
2019-03-12,1333.8549284531407
2019-03-13,1327.4020126713856
2019-03-14,1316.587484230022
2019-03-15,1303.6664985833088
2019-03-18,1326.9960641247728
2019-03-19,1325.9818257215602
2019-03-20,1332.244302780593
2019-03-21,1337.3004424144824
2019-03-22,1336.497694750869
2019-03-25,1331.3528448718282
2019-03-26,1338.1979384307012
2019-03-27,1334.5582762356385
2019-03-28,1332.9102985108832
2019-03-29,1321.2827991175352
2019-04-01,1313.1896171808335
2019-04-02,1319.6185904706863
2019-04-03,1322.1333247168973
2019-04-04,1322.1333326943977
2019-04-05,1327.6847394811462
2019-04-08,1327.903900499051
2019-04-09,1327.812798881021
2019-04-10,1331.034261374371
2019-04-11,1355.0321733515018
2019-04-12,1350.487178813704
2019-04-15,1347.0481956552162
2019-04-16,1347.4133653692152
2019-04-17,1351.2825737498072
2019-04-18,1345.3784888749767
2019-04-19,1345.3784888749767
2019-04-22,1345.3784888749765
2019-04-23,1347.2302570606707
2019-04-24,1349.9037953387503
2019-04-25,1355.1873914133605
2019-04-26,1350.285609616062
2019-04-29,1348.797934343131
2019-04-30,1354.5460176127478
2019-05-01,1354.5460176127478
2019-05-02,1354.5460176127478
2019-05-03,1351.1359435402321
2019-05-06,1348.9369708917588
2019-05-07,1347.6001414023606
2019-05-08,1337.771649317198
2019-05-09,1322.1341411008752
2019-05-10,1327.4898468384738
2019-05-13,1320.934978316161
2019-05-14,1323.8046201440802
2019-05-15,1317.4696527398064
2019-05-16,1321.417572592993
2019-05-17,1326.7002785065358
2019-05-20,1322.7636368223104
2019-05-21,1309.3284954094174
2019-05-22,1314.1534173857647
2019-05-23,1340.0464710754582
2019-05-24,1341.075877440466
2019-05-27,1348.6747947535594
2019-05-28,1353.1609576002552
2019-05-29,1351.4980950721963
2019-05-30,1349.8550090960528
2019-05-31,1358.0071653527323
2019-06-03,1366.6953257715227
2019-06-04,1363.4431128624403
2019-06-05,1359.0390664098147
2019-06-06,1362.9825996961183
2019-06-07,1368.7282319727108
2019-06-10,1365.7386293045606
2019-06-11,1366.1640591379994
2019-06-12,1368.7242963585184
2019-06-13,1367.2053315052924
2019-06-14,1379.3699108583476
2019-06-17,1381.9334178926513
2019-06-18,1386.9743964088009
2019-06-19,1401.8511997579203
2019-06-20,1407.7371409277243
2019-06-21,1411.9665642260077
2019-06-24,1408.3735291634266
2019-06-25,1408.3735291634262
2019-06-26,1402.811940906968
2019-06-27,1398.1775939862605
2019-06-28,1394.8969920121424
2019-07-01,1391.1102550194823
2019-07-02,1383.653740636508
2019-07-03,1388.0364692194407
2019-07-04,1413.8906853156323
2019-07-05,1416.5106332172843
2019-07-08,1411.422627054774
2019-07-09,1416.1058414418605
2019-07-10,1412.463533466065
2019-07-11,1413.4835029933204
2019-07-12,1411.5227935202781
2019-07-15,1403.75452571634
2019-07-16,1396.5677581733946
2019-07-17,1397.0199708166501
2019-07-18,1402.2243436541496
2019-07-19,1414.2204176892099
2019-07-22,1407.093426857626
2019-07-23,1404.0853747086846
2019-07-24,1407.157684382068
2019-07-25,1404.2801519385728
2019-07-26,1414.6938244614933
2019-07-29,1409.8838722816406
2019-07-30,1412.997588153112
2019-07-31,1400.4484869401851
2019-08-01,1407.4573992292287
2019-08-02,1406.3765439899355
2019-08-05,1399.537393504917
2019-08-06,1403.4251739272777
2019-08-07,1408.3223570212244
2019-08-08,1401.9989220061605
2019-08-09,1396.794175148713
2019-08-12,1399.2078346897072
2019-08-13,1404.835778018454
2019-08-14,1405.3305960719022
2019-08-15,1405.3305960719022
2019-08-16,1403.3479221007456
2019-08-19,1408.2792777941734
2019-08-20,1411.534332476458
2019-08-21,1404.2645881190442
2019-08-22,1407.4217572810944
2019-08-23,1404.2626782175237
2019-08-26,1399.614044978147
2019-08-27,1395.5245142416302
2019-08-28,1395.7743123710407
2019-08-29,1393.53222830605
2019-08-30,1400.4220080713467
2019-09-02,1390.7098292969526
2019-09-03,1390.8948051472196
2019-09-04,1391.4531138093505
2019-09-05,1391.1832638968106
2019-09-06,1388.470432119969
2019-09-09,1390.2196921282996
2019-09-10,1398.4862648616156
2019-09-11,1396.0446187718
2019-09-12,1398.2798453746036
2019-09-13,1405.467483175297
2019-09-16,1409.0137562290975
2019-09-17,1407.4255873856662
2019-09-18,1411.7309426485006
2019-09-19,1416.1857681655465
2019-09-20,1410.079324102034
2019-09-23,1415.1041765740056
2019-09-24,1426.8176308458828
2019-09-25,1425.1128888507337
2019-09-26,1429.2548267353454
2019-09-27,1425.4496273817463
2019-09-30,1420.2789273836372
2019-10-01,1429.3845177144792
2019-10-02,1428.9862287299018
2019-10-03,1427.0960510033776
2019-10-04,1437.0107245299866
2019-10-07,1442.0059912037073
2019-10-08,1451.306759773221
2019-10-09,1449.546830289046
2019-10-10,1455.1770979476635
2019-10-11,1457.1844932243691
2019-10-14,1460.5066977148776
2019-10-15,1462.9117857089539
2019-10-16,1462.7233993480213
2019-10-17,1463.5289235758473
2019-10-18,1469.573534166736
2019-10-21,1468.5895749097945
2019-10-22,1466.879954630844
2019-10-23,1467.9831546500016
2019-10-24,1470.0858034042456
2019-10-25,1463.5752224653895
2019-10-28,1458.7346182815543
2019-10-29,1431.0746366554274
2019-10-30,1432.180675372483
2019-10-31,1432.1806753724832
2019-11-01,1432.1806753724836
2019-11-04,1445.5572873129663
2019-11-05,1450.2739325448829
2019-11-06,1461.5609610736963
2019-11-07,1464.3028780717782
2019-11-08,1456.1410425365684
2019-11-11,1469.5206348877637
2019-11-12,1481.4962056231209
2019-11-13,1487.0095681683001
2019-11-14,1483.1988753302774
2019-11-15,1490.8993813449954
2019-11-18,1505.7550975513823
2019-11-19,1511.9933736931757
2019-11-20,1509.5413055426516
2019-11-21,1537.6606756019985
2019-11-22,1562.3509730534831
2019-11-25,1549.735273319642
2019-11-26,1547.0651891700204
2019-11-27,1539.8754063619983
2019-11-28,1534.771291971275
2019-11-29,1536.8247103415047
2019-12-02,1546.7797106747123
2019-12-03,1542.7599521145808
2019-12-04,1547.725334755187
2019-12-05,1566.2819232085715
2019-12-06,1570.7833703975784
2019-12-09,1583.9683744838949
2019-12-10,1579.4491995465285
2019-12-11,1587.9706220030932
2019-12-12,1595.1012846484489
2019-12-13,1618.1064260022633
2019-12-16,1624.5325145904487
2019-12-17,1616.9002417777497
2019-12-18,1617.5908498722285
2019-12-19,1618.564292615486
2019-12-20,1613.0021403312114
2019-12-23,1618.4895274122207
2019-12-24,1618.489527412221
2019-12-25,1618.4895274122207
2019-12-26,1618.4895274122202
2019-12-27,1616.2874868192184
2019-12-30,1615.7407514497065
2019-12-31,1615.740751449707
2020-01-01,1615.740751449707
2020-01-02,1615.7407514497067
2020-01-03,1617.5313079256716
2020-01-06,1621.5030056856335
2020-01-07,1625.9900378151942
2020-01-08,1635.6631736857098
2020-01-09,1653.7785212602253
2020-01-10,1690.2448058494165
2020-01-13,1709.2928895862055
2020-01-14,1696.9153211201274
2020-01-15,1693.6981608973913
2020-01-16,1658.698889661606
2020-01-17,1651.6109367766173
2020-01-20,1643.971595831086
2020-01-21,1647.093750707682
2020-01-22,1670.7436843619605
2020-01-23,1682.522737159869
2020-01-24,1679.470744591957
2020-01-27,1660.8499064728132
2020-01-28,1658.114293573787
2020-01-29,1665.2784208927214
2020-01-30,1690.2723105867133
2020-01-31,1683.7011535573192
2020-02-03,1656.9418778298427
2020-02-04,1676.3476000087137
2020-02-05,1686.6700434440215
2020-02-06,1712.278529671853
2020-02-07,1703.4525646843351
2020-02-10,1698.688402743824
2020-02-11,1704.5008158732815
2020-02-12,1709.819073001273
2020-02-13,1699.8349062418176
2020-02-14,1703.8706477463952
2020-02-17,1701.7674737675416
2020-02-18,1715.3188259603332
2020-02-19,1716.280613782631
2020-02-20,1712.3769770892284
2020-02-21,1701.5206790736704
2020-02-24,1644.3636291983821
2020-02-25,1607.1238253331353
2020-02-26,1617.3122384842281
2020-02-27,1615.3451672284914
2020-02-28,1578.3438707515265
2020-03-02,1553.4765882699073
2020-03-03,1571.6083377335651
2020-03-04,1583.3561229780853
2020-03-05,1567.7183724121874
2020-03-06,1527.9304993727792
2020-03-09,1410.8550419233152
2020-03-10,1451.3312576415785
2020-03-11,1424.2605139573893
2020-03-12,1284.9835131353316
2020-03-13,1306.6565611931783
2020-03-16,1246.1030877636358
2020-03-17,1266.321144945212
2020-03-18,1245.478677110222
2020-03-19,1210.9232271734854
2020-03-20,1237.4457772172666
2020-03-23,1194.5376070537839
2020-03-24,1218.4806572048274
2020-03-25,1256.0989655380276
2020-03-26,1255.5370178130725
2020-03-27,1257.2952596259884
2020-03-30,1255.929044276969
2020-03-31,1270.3810208209695
2020-04-01,1257.9372012389156
2020-04-02,1238.9663585043816
2020-04-03,1247.8278675033557
2020-04-06,1283.2009347493472
2020-04-07,1357.2483444637587
2020-04-08,1355.1546368430568
2020-04-09,1385.1724518297563
2020-04-10,1385.1724518297567
2020-04-13,1385.1724518297567
2020-04-14,1397.008623074771
2020-04-15,1374.8332913061633
2020-04-16,1385.0261143132032
2020-04-17,1406.052673953094
2020-04-20,1389.1387552632686
2020-04-21,1365.4868718391742
2020-04-22,1362.8948144803048
2020-04-23,1362.9705824805815
2020-04-24,1352.0334874169248
2020-04-27,1352.0334874169248
2020-04-28,1365.5416422731173
2020-04-29,1379.1229208894626
2020-04-30,1395.2540550325198
2020-05-01,1395.2540550325195
2020-05-04,1388.8699844586024
2020-05-05,1394.63114615777
2020-05-06,1394.398048618632
2020-05-07,1391.6075109785822
2020-05-08,1400.26652476254
2020-05-11,1397.8180222804644
2020-05-12,1411.0629728409433
2020-05-13,1415.81411426141
2020-05-14,1420.3776208949614
2020-05-15,1419.741846121239
2020-05-18,1431.2294934699646
2020-05-19,1426.134111713684
2020-05-20,1417.7855492251404
2020-05-21,1451.9048395463437
2020-05-22,1431.5053128869
2020-05-25,1431.4947565658372
2020-05-26,1438.7304449916476
2020-05-27,1453.4412950394405
2020-05-28,1459.5945994900403
2020-05-29,1464.4552688649267
2020-06-01,1464.494431848383
2020-06-02,1475.8372577372047
2020-06-03,1515.028100583538
2020-06-04,1542.2326548811734
2020-06-05,1552.2936483642984
2020-06-08,1559.5944735210169
2020-06-09,1538.4675269582858
2020-06-10,1554.359757817357
2020-06-11,1547.879929451321
2020-06-12,1539.6081190467266
2020-06-15,1531.1264494388108
2020-06-16,1534.1928935162512
2020-06-17,1534.8228223972576
2020-06-18,1522.7280058702006
2020-06-19,1507.1761971426674
2020-06-22,1525.0388838100257
2020-06-23,1527.907788821321
2020-06-24,1524.4733569623756
2020-06-25,1524.4733569623759
2020-06-26,1519.400202116348
2020-06-29,1503.2848340958194
2020-06-30,1508.79594780707
2020-07-01,1509.2480375453167
2020-07-02,1511.3002255560352
2020-07-03,1508.3293092509625
2020-07-06,1518.4124975070708
2020-07-07,1514.199888997186
2020-07-08,1525.8654241402771
2020-07-09,1538.1079873673514
2020-07-10,1539.4419621822135
2020-07-13,1535.0190667297572
2020-07-14,1546.7952476490163
2020-07-15,1554.198354916859
2020-07-16,1554.7511932463635
2020-07-17,1561.0555812652483
2020-07-20,1558.0482645688396
2020-07-21,1559.0600227500877
2020-07-22,1549.3101222730766
2020-07-23,1539.840864558028
2020-07-24,1530.6422629089432
2020-07-27,1526.7149355392182
2020-07-28,1533.8484930434872
2020-07-29,1533.8776961368062
2020-07-30,1527.7463267929552
2020-07-31,1535.8649522557155
2020-08-03,1533.9345841018849
2020-08-04,1554.193460769446
2020-08-05,1559.7489043968546
2020-08-06,1562.6714464314712
2020-08-07,1566.083096725049
2020-08-10,1580.6356010195761
2020-08-11,1613.4244694078352
2020-08-12,1617.9036291725347
2020-08-13,1596.1809412798789
2020-08-14,1596.8845372877227
2020-08-17,1604.398308861873
2020-08-18,1601.0664032346433
2020-08-19,1601.1487792702715
2020-08-20,1596.776077838978
2020-08-21,1585.4753262532736
2020-08-24,1577.106089007768
2020-08-25,1565.2897958771257
2020-08-26,1567.7183680353614
2020-08-27,1573.700827291694
2020-08-28,1551.676675778608
2020-08-31,1588.677333082909
2020-09-01,1588.6512590620732
2020-09-02,1596.8250471832685
2020-09-03,1600.7995108928576
2020-09-04,1577.3218327834275
2020-09-07,1608.9500587335413
2020-09-08,1588.7008649911913
2020-09-09,1599.3835136256234
2020-09-10,1585.1376810890702
2020-09-11,1591.8891778386444
2020-09-14,1583.4283428778588
2020-09-15,1589.788256875319
2020-09-16,1587.9412482005373
2020-09-17,1581.7751777930823
2020-09-18,1566.76158906737
2020-09-21,1546.1228323294474
2020-09-22,1553.7539369395515
2020-09-23,1558.1158460669456
2020-09-24,1569.4492334329725
2020-09-25,1562.0449227354143
2020-09-28,1571.8029598435062
2020-09-29,1546.717788614423
2020-09-30,1540.3898740016853
2020-10-01,1559.3848609472668
2020-10-02,1541.110283281467
2020-10-05,1548.5356295713354
2020-10-06,1540.5541925786654
2020-10-07,1529.9793547568945
2020-10-08,1528.8399849344935
2020-10-09,1525.5936443125947
2020-10-12,1520.4936350048567
2020-10-13,1513.7201148449203
2020-10-14,1528.4534336956717
2020-10-15,1529.2032627550905
2020-10-16,1539.4490321792991
2020-10-19,1529.2429023696877
2020-10-20,1518.5048747035103
2020-10-21,1522.379122752757
2020-10-22,1530.7728093936787
2020-10-23,1508.1547978606552
2020-10-26,1477.0679793260656
2020-10-27,1454.4051159397432
2020-10-28,1457.4842574114693
2020-10-29,1426.875324971009
2020-10-30,1438.4948243679335
2020-11-02,1458.3806660776463
2020-11-03,1469.210952860559
2020-11-04,1486.1976078499551
2020-11-05,1503.2503595987816
2020-11-06,1495.7229806566386
2020-11-09,1535.5461012891437
2020-11-10,1542.5389316758908
2020-11-11,1561.0483046616027
2020-11-12,1550.4361932293036
2020-11-13,1532.2738733887934
2020-11-16,1537.0321891212948
2020-11-17,1547.4015847905225
2020-11-18,1553.0872909543084
2020-11-19,1576.7102159182248
2020-11-20,1595.4924441767428
2020-11-23,1630.7569766994536
2020-11-24,1629.2612712696575
2020-11-25,1643.822197528157
2020-11-26,1648.1950709716584
2020-11-27,1658.2602868747956
2020-11-30,1672.6434047126932
2020-12-01,1669.8938826197048
2020-12-02,1671.0836717850514
2020-12-03,1680.1002755493125
2020-12-04,1682.3224204825767
2020-12-07,1689.3315072210373
2020-12-08,1682.7951632782394
2020-12-09,1689.187404501442
2020-12-10,1708.519997542128
2020-12-11,1699.2704714613983
2020-12-14,1673.255841376482
2020-12-15,1672.2434209538949
2020-12-16,1684.199644029951
2020-12-17,1695.9071949627194
2020-12-18,1699.950373678885
2020-12-21,1664.1085022677946
2020-12-22,1676.0732340248765
2020-12-23,1695.271463178522
2020-12-24,1695.2714631785223
2020-12-25,1695.2714631785223
2020-12-28,1710.6906247137917
2020-12-29,1705.8514730360373
2020-12-30,1704.4401278601486
2020-12-31,1704.4401278601479
2021-01-01,1704.4401278601479
2021-01-04,1709.210762422056
2021-01-05,1728.067195752118
2021-01-06,1735.3566627013015
2021-01-07,1761.9025506859434
2021-01-08,1799.3263914827703
2021-01-11,1793.6626897782069
2021-01-12,1819.22855375756
2021-01-13,1803.7693983476668
2021-01-14,1813.2546874610719
2021-01-15,1806.2163365411282
2021-01-18,1794.51841870361
2021-01-19,1797.8275048746245
2021-01-20,1777.1215660720122
2021-01-21,1766.6432835121518
2021-01-22,1766.524855656255
2021-01-25,1763.1140354306008
2021-01-26,1776.061357312178
2021-01-27,1768.9495757611614
2021-01-28,1767.3421627007815
2021-01-29,1762.7910570956935
2021-02-01,1767.824242235068
2021-02-02,1757.4521717928772
2021-02-03,1765.652407014681
2021-02-04,1764.6675407138048
2021-02-05,1759.820899319474
2021-02-08,1759.8208993194744
2021-02-09,1745.1019570958003
2021-02-10,1745.3014429433506
2021-02-11,1719.9096367702575
2021-02-12,1717.417826024604
2021-02-15,1729.6198914353793
2021-02-16,1740.6033957482248
2021-02-17,1750.2242740910065
2021-02-18,1751.499232453597
2021-02-19,1761.3308809988062
2021-02-22,1764.0791845481804
2021-02-23,1761.9654690392579
2021-02-24,1777.7202519191305
2021-02-25,1778.3292546154985
2021-02-26,1774.7706350383746
2021-03-01,1794.8258251332682
2021-03-02,1799.6804251844915
2021-03-03,1816.541521498902
2021-03-04,1832.1283099670343
2021-03-05,1844.4701297295296
2021-03-08,1838.336175417065
2021-03-09,1838.880388344293
2021-03-10,1827.3454549133585
2021-03-11,1834.2391133685187
2021-03-12,1833.2983075387729
2021-03-15,1842.9020572634518
2021-03-16,1836.8557275076084
2021-03-17,1840.9902348741703
2021-03-18,1826.0510520676928
2021-03-19,1829.6438394031475
2021-03-22,1827.8594189526145
2021-03-23,1819.511109003222
2021-03-24,1801.9555937919254
2021-03-25,1796.2662434678484
2021-03-26,1812.6682705037301
2021-03-29,1828.049279973758
2021-03-30,1831.0288853736456
2021-03-31,1829.9937901422666
2021-04-01,1835.2596666502102
2021-04-02,1835.2596666502102
2021-04-05,1835.2596666502095
2021-04-06,1840.9634272253777
2021-04-07,1850.1364527871287
2021-04-08,1864.9128693815185
2021-04-09,1867.6363925816152
2021-04-12,1880.3262944638739
2021-04-13,1899.2036072203705
2021-04-14,1911.1010933759014
2021-04-15,1918.4226718220796
