Date,LEBANON IMI
2018-01-09,983.9606874673415
2018-01-10,972.3616471834656
2018-01-11,965.0141765730203
2018-01-12,963.8114175885439
2018-01-15,962.6510676259376
2018-01-16,964.4899968715386
2018-01-17,969.4595931135838
2018-01-18,964.851422852532
2018-01-19,970.2376943185535
2018-01-22,982.3017397253615
2018-01-23,977.7573912704041
2018-01-24,975.2004124159081
2018-01-25,927.2695957036827
2018-01-26,938.8298386977506
2018-01-29,967.849793357175
2018-01-30,982.0220816414497
2018-01-31,971.2672967449039
2018-02-01,964.5743532686995
2018-02-02,967.4855436963143
2018-02-05,964.7424005806529
2018-02-06,974.5274308062985
2018-02-07,978.9796711574743
2018-02-08,978.7949089396153
2018-02-09,979.5141116322274
2018-02-12,956.246327075469
2018-02-13,972.6982062856251
2018-02-14,968.7388898452574
2018-02-15,958.0349808092532
2018-02-16,952.350331458933
2018-02-19,963.0400085642635
2018-02-20,972.0330094162241
2018-02-21,985.2449398603021
2018-02-22,980.9033329734613
2018-02-23,979.6248180823652
2018-02-26,977.2304361678404
2018-02-27,983.6477539441387
2018-02-28,977.3593747489306
2018-03-01,983.7078880862724
2018-03-02,967.5523187639961
2018-03-05,962.1745471147516
2018-03-06,963.5787025190679
2018-03-07,957.8562376210311
2018-03-08,960.5709496684207
2018-03-09,961.0877053811025
2018-03-12,959.5238185135265
2018-03-13,955.4835615032172
2018-03-14,957.5099784337714
2018-03-15,960.9015523566571
2018-03-16,967.6926226552338
2018-03-19,969.3673236918704
2018-03-20,970.6301421536618
2018-03-21,968.8566876553124
2018-03-22,969.5346797675957
2018-03-23,955.717833094145
2018-03-26,948.0577951220502
2018-03-27,960.3171750967609
2018-03-28,961.7008984206974
2018-03-29,983.8888440358108
2018-03-30,983.8888440358108
2018-04-02,983.0096225171143
2018-04-03,982.6266827979002
2018-04-04,983.0690541913236
2018-04-05,977.4538058314157
2018-04-06,974.8231345764766
2018-04-09,970.9035711647687
2018-04-10,969.8791448559855
2018-04-11,972.1264977669349
2018-04-12,981.562794660061
2018-04-13,975.213579551423
2018-04-16,970.1342437326941
2018-04-17,990.4516153281177
2018-04-18,990.9912125259748
2018-04-19,985.9024594931376
2018-04-20,986.9574404760874
2018-04-23,996.6441749229917
2018-04-24,997.8898333593341
2018-04-25,994.3364541733406
2018-04-26,1004.325631612585
2018-04-27,1008.6644310841585
2018-04-30,1006.7529782248452
2018-05-01,1014.5201620511764
2018-05-02,1011.9604414246968
2018-05-03,1018.5341399741354
2018-05-04,1020.4123304170703
2018-05-07,1021.7826436729074
2018-05-08,1025.5004323913988
2018-05-09,1027.7130238580457
2018-05-10,1032.8071452987106
2018-05-11,1022.208951594842
2018-05-14,1024.1255596161004
2018-05-15,1023.6468150507094
2018-05-16,1049.8174183840474
2018-05-17,1027.4566797779482
2018-05-18,1033.946843155393
2018-05-21,1040.3441718846248
2018-05-22,1036.231431252593
2018-05-23,1040.4978221453127
2018-05-24,1036.3254255279369
2018-05-25,1042.505408974176
2018-05-28,1040.8365523602997
2018-05-29,1016.8086561676303
2018-05-30,1016.0888298785085
2018-05-31,1015.1997301749661
2018-06-01,1015.5517243769616
2018-06-04,1015.433717159015
2018-06-05,1008.7634296698681
2018-06-06,1001.3909447846239
2018-06-07,994.3266054796663
2018-06-08,986.1777892215168
2018-06-11,984.3410005693696
2018-06-12,983.3427160655817
2018-06-13,989.5161554774832
2018-06-14,992.9712043493097
2018-06-15,995.7919024420639
2018-06-18,994.4317887971071
2018-06-19,1001.0266816540352
2018-06-20,998.9847967376013
2018-06-21,991.8059561061792
2018-06-22,989.4758331224223
2018-06-25,982.033641551271
2018-06-26,979.9060715687274
2018-06-27,968.7311978819523
2018-06-28,958.6762120663402
2018-06-29,945.6967283577413
2018-07-02,942.8407225554622
2018-07-03,944.2278909876052
2018-07-04,948.2192619842793
2018-07-05,944.1812839472607
2018-07-06,939.9405319683997
2018-07-09,925.2425045223941
2018-07-10,928.5840724054573
2018-07-11,934.1607941275695
2018-07-12,938.3775458525454
2018-07-13,930.4456223951197
2018-07-16,930.177452518665
2018-07-17,931.652522199822
2018-07-18,934.5014282198879
2018-07-19,937.0040623709282
2018-07-20,930.1014422630133
2018-07-23,938.523757095653
2018-07-24,961.7671200941992
2018-07-25,958.3021023924431
2018-07-26,939.4737127404743
2018-07-27,942.7697435658113
2018-07-30,929.872419448714
2018-07-31,930.8977575028993
2018-08-01,926.7727275011646
2018-08-02,934.9801659214943
2018-08-03,929.50111241971
2018-08-06,931.719216820818
2018-08-07,916.6947565135441
2018-08-08,920.9678322344976
2018-08-09,913.1711155708267
2018-08-10,924.3985246498638
2018-08-13,922.4066811897669
2018-08-14,909.1514321138116
2018-08-15,913.9734507592771
2018-08-16,909.6180642431783
2018-08-17,903.4628860532501
2018-08-20,897.2248614508272
2018-08-21,890.4873017220751
2018-08-22,884.3836037881264
2018-08-23,886.1791126165515
2018-08-24,883.6006068995529
2018-08-27,853.1076441352994
2018-08-28,846.4695361409275
2018-08-29,860.1175923597184
2018-08-30,877.1820364202155
2018-08-31,865.0788900188375
2018-09-03,858.4822525547048
2018-09-04,851.2872806357644
2018-09-05,843.1584963645823
2018-09-06,842.4979636908765
2018-09-07,846.373247723973
2018-09-10,840.3160517760382
2018-09-11,841.6578882921883
2018-09-12,832.3796649684217
2018-09-13,826.5147510270524
2018-09-14,826.8565916126773
2018-09-17,824.0780175848755
2018-09-18,822.9835845760871
2018-09-19,814.071267260172
2018-09-20,808.3908142188297
2018-09-21,805.6282557174195
2018-09-24,797.1338530793074
2018-09-25,788.1349631698655
2018-09-26,788.2961692683253
2018-09-27,806.7189186074808
2018-09-28,813.7164919011017
2018-10-01,816.9224919694051
2018-10-02,817.1362686816559
2018-10-03,818.3657535344612
2018-10-04,822.4846866190084
2018-10-05,833.2259460980429
2018-10-08,846.4076678488499
2018-10-09,855.3029439351546
2018-10-10,844.9600350583281
2018-10-11,840.4352821874959
2018-10-12,840.4545268521263
2018-10-15,832.472151692212
2018-10-16,872.6750779352243
2018-10-17,899.6211579990228
2018-10-18,878.5954087801329
2018-10-19,882.0072851675232
2018-10-22,871.9394988427733
2018-10-23,873.682605294848
2018-10-24,875.0403463909447
2018-10-25,880.9209968620459
2018-10-26,883.6450775941728
2018-10-29,885.2161420382055
2018-10-30,883.8580926005103
2018-10-31,884.0439212850091
2018-11-01,877.8245391131034
2018-11-02,879.6227574523645
2018-11-05,870.3597791459827
2018-11-06,869.4486758405765
2018-11-07,888.0212489714556
2018-11-08,868.7308078857909
2018-11-09,872.7288147272315
2018-11-12,852.469333724752
2018-11-13,876.6723718599798
2018-11-14,863.6138023941393
2018-11-15,871.0295374695091
2018-11-16,855.7861812058162
2018-11-19,842.7515629722723
2018-11-20,845.8533081981265
2018-11-21,859.2982570590251
2018-11-22,858.3189568624995
2018-11-23,858.3779555713119
2018-11-26,855.7103113358324
2018-11-27,859.7629102811887
2018-11-28,872.5008218898928
2018-11-29,867.5322748185932
2018-11-30,886.7160456857576
2018-12-03,869.5341545725151
2018-12-04,870.4487450571863
2018-12-05,858.1770879209262
2018-12-06,857.41107145588
2018-12-07,848.7608582258064
2018-12-10,849.378954710681
2018-12-11,856.4177498858121
2018-12-12,855.059768072015
2018-12-13,866.4792495975225
2018-12-14,871.9139215482286
2018-12-17,872.5759938144466
2018-12-18,874.9851946465934
2018-12-19,895.7541450513004
2018-12-20,897.9218012610595
2018-12-21,905.4340361471852
2018-12-24,887.764564845914
2018-12-25,887.764564845914
2018-12-26,871.3222032177058
2018-12-27,878.0710704594563
2018-12-28,880.9230036511434
2018-12-31,881.1541866989461
2019-01-01,881.1541866989461
2019-01-02,883.4738526630534
2019-01-03,875.4795035176747
2019-01-04,879.5940086640855
2019-01-07,875.6033539984196
2019-01-08,872.1302559061342
2019-01-09,874.9483460234663
2019-01-10,866.3523039078954
2019-01-11,867.2918193506324
2019-01-14,862.4381648590895
2019-01-15,842.5669153174008
2019-01-16,861.724814155072
2019-01-17,850.0477814423206
2019-01-18,851.019991107455
2019-01-21,847.0310211434072
2019-01-22,835.5601894522486
2019-01-23,845.9463076394626
2019-01-24,847.4883068434063
2019-01-25,840.6514705296831
2019-01-28,835.119359429577
2019-01-29,837.7403785244026
2019-01-30,846.8896751633098
2019-01-31,839.5575862239376
2019-02-01,843.826541675658
2019-02-04,838.6803804511798
2019-02-05,836.1368725282015
2019-02-06,835.3279065984938
2019-02-07,833.7434086086256
2019-02-08,829.0327252119166
2019-02-11,832.4493872386424
2019-02-12,839.7950474417062
2019-02-13,843.7981691499277
2019-02-14,844.7336438385643
2019-02-15,846.4790688859925
2019-02-18,844.7437686352675
2019-02-19,843.65863672193
2019-02-20,828.1339392371291
2019-02-21,827.5194105310168
2019-02-22,823.9697119268441
2019-02-25,823.975631667894
2019-02-26,820.1398164955995
2019-02-27,824.8609107369767
2019-02-28,836.4128802022063
2019-03-01,839.1860313598543
2019-03-04,855.4496525859242
2019-03-05,871.7958105800368
2019-03-06,878.8794517195629
2019-03-07,875.2837112782591
2019-03-08,870.554532548106
2019-03-11,878.2956244209117
2019-03-12,866.6682348474864
2019-03-13,845.163192694835
2019-03-14,842.4081522170841
2019-03-15,838.6787160823287
2019-03-18,848.3115986592043
2019-03-19,845.9085949386166
2019-03-20,840.037073226184
2019-03-21,840.8320537968539
2019-03-22,848.5048323424363
2019-03-25,845.5447139165121
2019-03-26,843.1417152638068
2019-03-27,845.7845516349536
2019-03-28,858.2262478751402
2019-03-29,875.761748512126
2019-04-01,863.5692534915253
2019-04-02,863.8132034184055
2019-04-03,860.5590475864558
2019-04-04,858.8116680359789
2019-04-05,855.7483164753204
2019-04-08,842.9560155833043
2019-04-09,842.3815430287789
2019-04-10,840.2547003273676
2019-04-11,840.178107051501
2019-04-12,825.14064453011
2019-04-15,844.4286765575168
2019-04-16,856.7961360972345
2019-04-17,857.2344761759459
2019-04-18,852.9608641305649
2019-04-19,852.9608641305649
2019-04-22,852.0893359264335
2019-04-23,852.9561581928007
2019-04-24,856.1612042295015
2019-04-25,864.6052117576181
2019-04-26,863.1722714290614
2019-04-29,862.9017087432292
2019-04-30,875.7762224342692
2019-05-01,873.1661514008146
2019-05-02,864.2145792213522
2019-05-03,866.6586502372575
2019-05-06,866.0780392612164
2019-05-07,866.6199186207826
2019-05-08,811.7301759539126
2019-05-09,805.8240856567443
2019-05-10,804.0798409237766
2019-05-13,811.0125334389435
2019-05-14,810.9503832605421
2019-05-15,787.0434156015275
2019-05-16,788.9795184666352
2019-05-17,784.9556759250759
2019-05-20,822.8189374699986
2019-05-21,830.6273216605169
2019-05-22,833.010943713591
2019-05-23,838.2131151643534
2019-05-24,832.3432855337031
2019-05-27,828.6548494933778
2019-05-28,824.484136259968
2019-05-29,818.8823711973275
2019-05-30,819.6224105802904
2019-05-31,816.7842410494382
2019-06-03,807.6700632835187
2019-06-04,805.4051645927477
2019-06-05,803.3312212635708
2019-06-06,801.8715899729968
2019-06-07,795.562206235405
2019-06-10,780.2261628068231
2019-06-11,779.0840720970593
2019-06-12,776.6864290036862
2019-06-13,788.8466754758034
2019-06-14,801.0335407961218
2019-06-17,819.2919168780184
2019-06-18,820.9527378873331
2019-06-19,805.6602208343239
2019-06-20,824.8068460350335
2019-06-21,832.5231970787783
2019-06-24,824.553430626877
2019-06-25,835.2590413519783
2019-06-26,827.0188330401403
2019-06-27,829.9139457601885
2019-06-28,843.6681742455925
2019-07-01,836.1436592460592
2019-07-02,841.8002901519747
2019-07-03,843.8117183969673
2019-07-04,835.5096296880597
2019-07-05,828.9948316163799
2019-07-08,843.8230910249852
2019-07-09,839.2880061085308
2019-07-10,829.0083678057764
2019-07-11,830.4749658757014
2019-07-12,814.4973966136375
2019-07-15,825.3316229297034
2019-07-16,821.3146884220429
2019-07-17,817.7074040598347
2019-07-18,837.2272020126123
2019-07-19,841.7625820824151
2019-07-22,832.7661946603059
2019-07-23,850.5065446757865
2019-07-24,838.1107910815135
2019-07-25,828.7669063339771
2019-07-26,833.3548830721713
2019-07-29,804.8816658795239
2019-07-30,811.9834387613436
2019-07-31,818.9177036171864
2019-08-01,804.405919278494
2019-08-02,802.0888951721474
2019-08-05,793.0316592675739
2019-08-06,789.787344006532
2019-08-07,784.3061863203176
2019-08-08,785.5989391299861
2019-08-09,799.551047660597
2019-08-12,798.3038649050875
2019-08-13,800.5158259179636
2019-08-14,803.7827773230686
2019-08-15,806.7856116624398
2019-08-16,799.4044528453614
2019-08-19,798.331660091592
2019-08-20,786.8624917666984
2019-08-21,792.9568560736553
2019-08-22,796.1176570082254
2019-08-23,786.7215434120114
2019-08-26,784.1111828994457
2019-08-27,780.9461852752984
2019-08-28,782.3312294023975
2019-08-29,780.6399749644988
2019-08-30,780.8464524612092
2019-09-02,784.0502901964043
2019-09-03,779.9687384604883
2019-09-04,775.2154481405829
2019-09-05,778.199974008979
2019-09-06,782.4012625449344
2019-09-09,791.0255144213972
2019-09-10,792.17182437799
2019-09-11,786.4688982677088
2019-09-12,788.4596985442896
2019-09-13,776.2078652954401
2019-09-16,774.9426987435132
2019-09-17,776.438543104002
2019-09-18,771.0524673310363
2019-09-19,771.7189043227003
2019-09-20,768.0117484335854
2019-09-23,766.4133174778484
2019-09-24,782.364169982369
2019-09-25,786.5240983901506
2019-09-26,788.8823800760258
2019-09-27,788.450017045155
2019-09-30,793.8960153909582
2019-10-01,778.5602422757322
2019-10-02,776.8593863893366
2019-10-03,762.0369941064671
2019-10-04,769.2308021883115
2019-10-07,758.9677819146434
2019-10-08,769.2191433882163
2019-10-09,766.464423512881
2019-10-10,762.9345268829562
2019-10-11,770.540546914844
2019-10-14,749.1147380715317
2019-10-15,745.931379545047
2019-10-16,748.628918152173
2019-10-17,742.1627724839155
2019-10-18,740.5970985170973
2019-10-21,740.1320036721127
2019-10-22,741.162642972887
2019-10-23,742.1627724839155
2019-10-24,742.9313682679277
2019-10-25,743.835666660464
2019-10-28,743.7350803634174
2019-10-29,742.1961566219429
2019-10-30,741.6957096944354
2019-10-31,739.4685948936678
2019-11-01,706.4231300985713
2019-11-04,714.585527583254
2019-11-05,731.9426479354738
2019-11-06,720.8252115906207
2019-11-07,747.8743599617933
2019-11-08,734.5189121756392
2019-11-11,733.6202755981441
2019-11-12,735.0858507230621
2019-11-13,736.1194759273187
2019-11-14,737.7695006416606
2019-11-15,734.3984040272558
2019-11-18,726.0556312297674
2019-11-19,726.4919101666483
2019-11-20,731.7773193690228
2019-11-21,731.632217083329
2019-11-22,734.4503952884355
2019-11-25,730.3839824541176
2019-11-26,411.24185920489066
2019-11-27,404.8321533845515
2019-11-28,413.6586607806468
2019-11-29,413.9459522913186
2019-12-02,411.98772023297977
2019-12-03,404.14591224304723
2019-12-04,407.71523114432836
2019-12-05,400.24803223413613
2019-12-06,403.8403569601685
2019-12-09,414.58578810969766
2019-12-10,410.8006211170167
2019-12-11,410.930322273835
2019-12-12,419.3386698008122
2019-12-13,413.3188559463563
2019-12-16,413.28174538689973
2019-12-17,417.33048356635163
2019-12-18,425.9179817907101
2019-12-19,428.2946870627628
2019-12-20,435.22927247287873
2019-12-23,443.97143725603996
2019-12-24,483.006397932672
2019-12-25,483.006397932672
2019-12-26,486.92993842297113
2019-12-27,481.41604416682566
2019-12-30,486.8619429899419
2019-12-31,485.92942345548465
2020-01-01,485.92942345548465
2020-01-02,473.12992600283394
2020-01-03,466.22031044674475
2020-01-06,465.19949650457175
2020-01-07,494.369069740233
2020-01-08,516.5297850527828
2020-01-09,466.14837690059613
2020-01-10,484.12647718534515
2020-01-13,487.35659133970717
2020-01-14,481.9446629944838
2020-01-15,485.7690748547512
2020-01-16,501.37164866859706
2020-01-17,495.6511418214132
2020-01-20,494.13661021145634
2020-01-21,482.5225430364098
2020-01-22,474.32104297790835
2020-01-23,461.7263444284128
2020-01-24,468.3250174311725
2020-01-27,478.823154061992
2020-01-28,469.29668881107176
2020-01-29,457.50077493000117
2020-01-30,466.1342359376801
2020-01-31,477.82263677957644
2020-02-03,481.902944559741
2020-02-04,472.70185179177565
2020-02-05,478.465050915586
2020-02-06,478.6036476690879
2020-02-07,480.52496975500435
2020-02-10,482.28448996648376
2020-02-11,479.7452423540761
2020-02-12,486.4173490032013
2020-02-13,479.54505656230793
2020-02-14,479.6777046808535
2020-02-17,478.94174959656954
2020-02-18,477.6907270055221
2020-02-19,480.40255560076326
2020-02-20,477.26179757600966
2020-02-21,472.3213540889141
2020-02-24,470.5647941432364
2020-02-25,477.1461753568691
2020-02-26,480.27293885072004
2020-02-27,473.47642877783767
2020-02-28,477.74737414293264
2020-03-02,467.83072330792254
2020-03-03,471.74713547263923
2020-03-04,473.98607189968766
2020-03-05,476.6632500299655
2020-03-06,463.19803019901514
2020-03-09,467.2452096102068
2020-03-10,467.7018590553309
2020-03-11,467.2513226886348
2020-03-12,469.38239138434744
2020-03-13,481.99832197435586
2020-03-16,478.9908359235216
2020-03-17,483.46944232692283
2020-03-18,492.47606276218636
2020-03-19,481.45317084361767
2020-03-20,490.826985012893
2020-03-23,488.6463168409949
2020-03-24,487.4399439714293
2020-03-25,485.8200189326135
2020-03-26,476.14090142609194
2020-03-27,479.0453593482873
2020-03-30,489.61984687344665
2020-03-31,497.46166826288055
2020-04-01,521.840434329292
2020-04-02,527.3491221508667
2020-04-03,516.1800836706618
2020-04-06,531.4829985314686
2020-04-07,525.5108107031765
2020-04-08,521.864276756632
2020-04-09,516.0694620410103
2020-04-10,516.0694620410103
2020-04-13,517.8685207591938
2020-04-14,515.9317685573876
2020-04-15,509.67249793766183
2020-04-16,524.937968156256
2020-04-17,523.0337483250344
2020-04-20,523.3942457851674
2020-04-21,532.106616884542
2020-04-22,532.6535055062949
2020-04-23,535.9143173065561
2020-04-24,543.7822919480509
2020-04-27,555.0119883633903
2020-04-28,565.8445819030902
2020-04-29,590.1516504217705
2020-04-30,614.372208562145
2020-05-01,611.2748149503724
2020-05-04,623.2728350793975
2020-05-05,623.3763376357609
2020-05-06,619.4082207578377
2020-05-07,619.6456039026768
2020-05-08,601.4707149275482
2020-05-11,572.1202474850376
2020-05-12,545.0582788713783
2020-05-13,532.2209570622888
2020-05-14,533.4760210475932
2020-05-15,533.2294637517352
2020-05-18,509.79280091133796
2020-05-19,484.2402817559739
2020-05-20,496.91009054488603
2020-05-21,487.3332514767424
2020-05-22,508.71827605424113
2020-05-25,508.57817830529325
2020-05-26,504.364912865284
2020-05-27,499.5783375354875
2020-05-28,515.6228488267076
2020-05-29,512.9252226583822
2020-06-01,528.7097096568452
2020-06-02,515.2473744977967
2020-06-03,511.5763776649206
2020-06-04,501.7556894044223
2020-06-05,507.84810600062417
2020-06-08,511.37247642286496
2020-06-09,509.9642879661648
2020-06-10,513.6567994065969
2020-06-11,515.250434169623
2020-06-12,528.9265906049906
2020-06-15,527.7321135683944
2020-06-16,537.7386773771025
2020-06-17,538.9838953042255
2020-06-18,559.6102198787993
2020-06-19,575.9001791266176
2020-06-22,569.9698916093416
2020-06-23,568.4913501566713
2020-06-24,566.0247474640779
2020-06-25,567.2383313885776
2020-06-26,572.6315477859023
2020-06-29,578.0727589111857
2020-06-30,607.0904870408287
2020-07-01,621.2801483340294
2020-07-02,628.3802052856821
2020-07-03,653.8985633988884
2020-07-06,657.8311391883944
2020-07-07,642.435557542784
2020-07-08,644.8901578205995
2020-07-09,658.214481359051
2020-07-10,684.0475573999177
2020-07-13,682.8501632268524
2020-07-14,681.0592663631254
2020-07-15,680.8071486696095
2020-07-16,678.4604304167731
2020-07-17,678.0058392588647
2020-07-20,673.6133148915533
2020-07-21,661.034702362063
2020-07-22,638.6383845819427
2020-07-23,620.8093466769633
2020-07-24,582.7617093965014
2020-07-27,586.2961999893834
2020-07-28,611.2317862869218
2020-07-29,615.1390966439993
2020-07-30,614.0960018173529
2020-07-31,612.5120755547372
2020-08-03,617.0519077725991
2020-08-04,631.7369380199322
2020-08-05,624.9849421328265
2020-08-06,627.0694566320453
2020-08-07,629.9684925896688
2020-08-10,631.5952328020627
2020-08-11,633.6956715198969
2020-08-12,630.0777437884138
2020-08-13,620.622637510943
2020-08-14,625.9574739616172
2020-08-17,627.8493209749587
2020-08-18,616.0835842489244
2020-08-19,616.0658327761711
2020-08-20,619.135366545862
2020-08-21,624.8944193052379
2020-08-24,617.6474626545104
2020-08-25,617.4279304128748
2020-08-26,619.2110163570399
2020-08-27,622.9218124035009
2020-08-28,631.0401863836772
2020-08-31,638.0126374586033
2020-09-01,637.6047640596189
2020-09-02,643.5175568754249
2020-09-03,644.8906418461441
2020-09-04,651.0988801715598
2020-09-07,666.378543015783
2020-09-08,667.0852235154458
2020-09-09,668.3515584105976
2020-09-10,670.9823868965561
2020-09-11,676.6427065378293
2020-09-14,684.199061198215
2020-09-15,683.1439101533024
2020-09-16,699.5093461397847
2020-09-17,707.8688669009908
2020-09-18,708.6490912135768
2020-09-21,709.816791465538
2020-09-22,710.155892507365
2020-09-23,723.183918291281
2020-09-24,714.413607074795
2020-09-25,718.8174494216204
2020-09-28,705.8119777580346
2020-09-29,687.9852410959613
2020-09-30,677.2409291353761
2020-10-01,675.6002033373256
2020-10-02,679.1344516230896
2020-10-05,675.6520509197234
2020-10-06,668.3739759147094
2020-10-07,656.1591593875952
2020-10-08,663.2629636990685
2020-10-09,676.02300558606
2020-10-12,671.3431619812802
2020-10-13,675.1417123451927
2020-10-14,671.8766746438994
2020-10-15,669.7672205806758
2020-10-16,667.4728692783972
2020-10-19,661.6856429788328
2020-10-20,661.968707390606
2020-10-21,661.0839307470551
2020-10-22,657.0155118093593
2020-10-23,654.756867644605
2020-10-26,656.4303398082627
2020-10-27,656.2615040808993
2020-10-28,666.800323228044
2020-10-29,672.1770532630803
2020-10-30,665.6092745026158
2020-11-02,663.9500466617067
2020-11-03,666.0741090002946
2020-11-04,664.7130760737092
2020-11-05,656.4685328661682
2020-11-06,654.487377688779
2020-11-09,655.9032190609902
2020-11-10,655.6400741324745
2020-11-11,656.2098193938256
2020-11-12,655.5137101761161
2020-11-13,654.468062082112
2020-11-16,650.0275422353592
2020-11-17,654.5151863952246
2020-11-18,652.6389441238929
2020-11-19,657.3562011991778
2020-11-20,652.2777929947175
2020-11-23,642.338914103979
2020-11-24,640.7065106007971
2020-11-25,627.5629767799927
2020-11-26,637.2237612392199
2020-11-27,634.1147641396776
2020-11-30,626.0778548000133
2020-12-01,625.9083637153847
2020-12-02,632.5973224420172
2020-12-03,621.5958276718671
2020-12-04,629.1906363774868
2020-12-07,624.8432068730593
2020-12-08,628.2523516689104
2020-12-09,637.1715259658391
2020-12-10,647.003281247063
2020-12-11,642.2196081996997
2020-12-14,635.0797456216909
2020-12-15,631.9620752525035
2020-12-16,640.8486201006635
2020-12-17,635.7171622661806
2020-12-18,637.1473710401439
2020-12-21,640.3629763564853
2020-12-22,640.9046535536293
2020-12-23,649.5991876885148
2020-12-24,666.7150315625493
2020-12-25,666.7150315625493
2020-12-28,681.8081336005118
2020-12-29,701.782760434598
2020-12-30,719.8815093361912
2020-12-31,723.7058155032341
2021-01-01,723.7058155032341
2021-01-04,715.771061021745
2021-01-05,721.9662260973133
2021-01-06,721.7016834690717
2021-01-07,733.6359455624574
2021-01-08,731.0216370862787
2021-01-11,736.4857449679099
2021-01-12,744.9780668741499
2021-01-13,745.1547238039481
2021-01-14,746.7205619133013
2021-01-15,749.3449674441109
2021-01-18,750.4309746433053
2021-01-19,747.1823557054555
2021-01-20,748.5711704930121
2021-01-21,745.7679946354397
2021-01-22,744.4201288821451
2021-01-25,747.0283609907592
2021-01-26,744.7872452075708
2021-01-27,749.4379305944843
2021-01-28,747.4905356830614
2021-01-29,745.8600723366459
2021-02-01,749.965157775122
2021-02-02,753.3320047236073
2021-02-03,754.3354021908772
2021-02-04,756.4765220034153
2021-02-05,753.5199383657985
2021-02-08,747.9313350410395
2021-02-09,744.8400709987123
2021-02-10,742.7255844542315
2021-02-11,764.5227661027614
2021-02-12,776.7423652493052
2021-02-15,757.9605985001942
2021-02-16,757.4794956109394
2021-02-17,764.1216632439236
2021-02-18,766.3394208456247
2021-02-19,761.3412534501281
2021-02-22,750.9974879913224
2021-02-23,778.1738997348473
2021-02-24,765.4094061329399
2021-02-25,765.4116667388972
2021-02-26,156.41068661440184
2021-03-01,780.4365749849786
2021-03-02,781.9299428238371
2021-03-03,777.2838890021046
2021-03-04,790.8164128662919
2021-03-05,794.9172221726582
2021-03-08,801.2959232685048
2021-03-09,807.8375155209103
2021-03-10,810.1697136901452
2021-03-11,840.869378095396
2021-03-12,864.7603824762919
2021-03-15,926.2429033978038
2021-03-16,987.0921582981485
2021-03-17,990.6417509307048
2021-03-18,1006.4006503002364
2021-03-19,929.3056567080428
2021-03-22,884.5352676295898
2021-03-23,960.0302797366903
2021-03-24,971.0215099145832
2021-03-25,975.5568742766318
2021-03-26,965.545426727677
2021-03-29,978.376525085065
2021-03-30,980.3527155720603
2021-03-31,979.1543478309381
2021-04-01,965.57851487843
2021-04-02,965.57851487843
2021-04-05,962.4686294213479
2021-04-06,952.7769330973024
2021-04-07,968.0202124979021
2021-04-08,968.2643024863444
2021-04-09,975.4472501875366
2021-04-12,965.6333252780822
2021-04-13,965.9909051051346
2021-04-14,954.1601159623591
2021-04-15,962.3997108463893
2021-04-16,961.2383775050356
2021-04-19,967.9341320839354
2021-04-20,973.4731562320922
2021-04-21,974.0725386007035
2021-04-22,980.9542729572488
2021-04-23,982.5595871852861
2021-04-26,992.9680692622441
2021-04-27,988.7685386259675
2021-04-28,982.9502407137995
2021-04-29,987.7679324481278
2021-04-30,993.8399400076195
2021-05-03,990.8356617509397
2021-05-04,981.5798284701791
2021-05-05,985.0760898385344
2021-05-06,991.6199186931642
2021-05-07,979.8860847292887
2021-05-10,986.8356410045985
2021-05-11,984.3407833879509
2021-05-12,995.3051264604288
2021-05-13,995.4699939652259
2021-05-14,990.5884293185097
2021-05-17,989.8442842192552
2021-05-18,984.4729182845093
2021-05-19,973.887548263216
2021-05-20,970.9567603813491
2021-05-21,986.4018920766184
2021-05-24,979.6186109697645
2021-05-25,977.578488908453
2021-05-26,970.7002216133372
2021-05-27,970.7904338679072
2021-05-28,981.8412479432135
2021-05-31,976.2423858422576
2021-06-01,976.2762720584569
2021-06-02,978.8658181554366
2021-06-03,982.6652952538213
2021-06-04,984.9099303593778
2021-06-07,979.1390138765986
2021-06-08,979.5210428248827
2021-06-09,977.2602654799317
2021-06-10,977.4587279143416
2021-06-11,987.7993838495476
2021-06-14,966.6998763841037
2021-06-15,983.7402104606307
2021-06-16,972.0932229556277
2021-06-17,996.777291276698
2021-06-18,996.223673577735
2021-06-21,991.6539448485984
2021-06-22,991.9842295741686
2021-06-23,992.1077359179311
2021-06-24,1001.9986521682372
2021-06-25,995.5719575864699
2021-06-28,1001.0950066031227
2021-06-29,1006.3871253581165
2021-06-30,1002.60810727298
2021-07-01,1005.068108097426
2021-07-02,1004.9720702721611
2021-07-05,995.5861282975985
2021-07-06,998.3442757262101
2021-07-07,1001.914976783633
2021-07-08,999.9175078805878
2021-07-09,984.2049762871305
2021-07-12,999.443993998192
2021-07-13,990.9426797787903
2021-07-14,997.3730828573746
2021-07-15,1006.9174636409081
2021-07-16,1029.1936392642351
2021-07-19,1038.7429131525446
2021-07-20,1042.5402304971194
2021-07-21,1040.2408670502916
2021-07-22,1039.8880187595814
2021-07-23,1061.2941319188453
2021-07-26,1080.2240560073922
2021-07-27,1132.1585146505165
2021-07-28,1166.559811671983
2021-07-29,1177.9763210418932
2021-07-30,1192.5386531514946
2021-08-02,1208.8244133955063
2021-08-03,1205.3241531937595
2021-08-04,1206.6977709607793
2021-08-05,1231.5677319244128
2021-08-06,1291.2940976124512
2021-08-09,1292.9983045614906
2021-08-10,1331.1575122721365
