Date,ROMANIA IMI
2017-10-10,2522.1243608381264
2017-10-11,2510.604110148823
2017-10-12,2511.351080549326
2017-10-13,2527.9962693600846
2017-10-16,2529.0213512663254
2017-10-17,2545.3025238742134
2017-10-18,2530.8075333200222
2017-10-19,2512.528125482445
2017-10-20,2477.2995362990578
2017-10-23,2466.3863732109457
2017-10-24,2460.9538018644143
2017-10-25,2455.6408589177
2017-10-26,2451.7332404410613
2017-10-27,2440.796392081047
2017-10-30,2434.3773360779487
2017-10-31,2441.531825306213
2017-11-01,2416.981886685472
2017-11-02,2416.0374637123896
2017-11-03,2404.266298055763
2017-11-06,2419.559222288028
2017-11-07,2406.7169024933946
2017-11-08,2420.6316395015715
2017-11-09,2404.6743855984732
2017-11-10,2414.8073023101833
2017-11-13,2402.925349932784
2017-11-14,2438.51751021811
2017-11-15,2416.1588543201733
2017-11-16,2409.2843309679306
2017-11-17,2432.932436728322
2017-11-20,2449.4316889718543
2017-11-21,2451.7807254715203
2017-11-22,2437.869301887074
2017-11-23,2430.2810445055734
2017-11-24,2441.1139675478908
2017-11-27,2423.0365468596947
2017-11-28,2445.3941546142696
2017-11-29,2439.662194881851
2017-11-30,2440.6057316034653
2017-12-01,2442.5115593191063
2017-12-04,2438.0109570243753
2017-12-05,2411.922830337464
2017-12-06,2387.9839063372733
2017-12-07,2395.5374925573706
2017-12-08,2403.6561925841957
2017-12-11,2373.4157327236553
2017-12-12,2366.362646253204
2017-12-13,2351.5983670723267
2017-12-14,2367.457441034268
2017-12-15,2360.232181923757
2017-12-18,2386.723613427381
2017-12-19,2426.4804993827693
2017-12-20,2436.68140208407
2017-12-21,2443.031985799561
2017-12-22,2434.12332268266
2017-12-25,2434.12332268266
2017-12-26,2434.004422301063
2017-12-27,2399.445446793382
2017-12-28,2391.1958090100225
2017-12-29,2393.9394923902346
2018-01-01,2393.9394923902346
2018-01-02,2406.1730437493416
2018-01-03,2462.4505102862586
2018-01-04,2478.861980827642
2018-01-05,2479.986781315604
2018-01-08,2473.6019897054966
2018-01-09,2492.5126105033787
2018-01-10,2496.05872149
2018-01-11,2532.7343387268247
2018-01-12,2577.1562714796437
2018-01-15,2571.0755610917345
2018-01-16,2553.410622737502
2018-01-17,2581.768695347256
2018-01-18,2604.9895744780465
2018-01-19,2594.7253828688063
2018-01-22,2642.13782957007
2018-01-23,2622.536966967199
2018-01-24,2624.2095168312503
2018-01-25,2607.429003057386
2018-01-26,2624.766700852323
2018-01-29,2629.7885037623532
2018-01-30,2611.218083574967
2018-01-31,2608.461892693303
2018-02-01,2592.4507327641722
2018-02-02,2567.756343244829
2018-02-05,2550.358047096303
2018-02-06,2487.0384133789676
2018-02-07,2483.786923036179
2018-02-08,2503.220159752578
2018-02-09,2478.242723695137
2018-02-12,2521.136541162689
2018-02-13,2528.5508957611555
2018-02-14,2538.3335593141455
2018-02-15,2558.790237321736
2018-02-16,2587.648636485755
2018-02-19,2584.2647441567174
2018-02-20,2581.047587983054
2018-02-21,2576.408704166957
2018-02-22,2582.0388441786054
2018-02-23,2594.573274891371
2018-02-26,2602.7995562272617
2018-02-27,2619.589505850393
2018-02-28,2637.6045988606465
2018-03-01,2623.1202691939184
2018-03-02,2594.7589161674905
2018-03-05,2607.214843761495
2018-03-06,2629.9841954371245
2018-03-07,2637.1467007638444
2018-03-08,2649.4534605714693
2018-03-09,2650.747155318594
2018-03-12,2683.1757058640637
2018-03-13,2699.940413357006
2018-03-14,2694.39989717274
2018-03-15,2728.6646737431242
2018-03-16,2781.537825265508
2018-03-19,2763.291606131236
2018-03-20,2743.2513981081083
2018-03-21,2764.724771407446
2018-03-22,2709.5346203628515
2018-03-23,2719.4801363239458
2018-03-26,2754.3889878162295
2018-03-27,2756.1551524198226
2018-03-28,2752.2387837176466
2018-03-29,2729.059781156404
2018-03-30,2741.1684931403506
2018-04-02,2759.6125732085475
2018-04-03,2751.6638408872536
2018-04-04,2745.966067228581
2018-04-05,2780.5909805841243
2018-04-06,2779.705297568062
2018-04-09,2779.9664591449996
2018-04-10,2764.3949480979177
2018-04-11,2755.704090284436
2018-04-12,2787.2597360283817
2018-04-13,2770.677089057742
2018-04-16,2788.170096789601
2018-04-17,2797.665354243873
2018-04-18,2801.88035342743
2018-04-19,2804.594766978468
2018-04-20,2796.6954094293965
2018-04-23,2805.9519241644175
2018-04-24,2820.9716047365614
2018-04-25,2831.4687132803697
2018-04-26,2786.569475072099
2018-04-27,2734.4478643954944
2018-04-30,2711.7092031096245
2018-05-01,2706.709109064149
2018-05-02,2709.0106495468603
2018-05-03,2695.9992361932423
2018-05-04,2741.4872945235347
2018-05-07,2759.2052070884843
2018-05-08,2784.868079657903
2018-05-09,2767.5250530190037
2018-05-10,2788.9367766354417
2018-05-11,2773.0456273230593
2018-05-14,2770.601602273016
2018-05-15,2733.222332356914
2018-05-16,2694.3813912739324
2018-05-17,2667.6670420439
2018-05-18,2630.3746723959734
2018-05-21,2581.529742719159
2018-05-22,2640.2318232739553
2018-05-23,2605.723369824809
2018-05-24,2606.0190753936895
2018-05-25,2605.575167861976
2018-05-28,2599.794640091521
2018-05-29,2572.9512159105925
2018-05-30,2498.781082520893
2018-05-31,2523.2354347393134
2018-06-01,2521.7675376050515
2018-06-04,2577.697957754385
2018-06-05,2647.2844146038315
2018-06-06,2659.2912386716025
2018-06-07,2673.2268107384684
2018-06-08,2698.2781007334083
2018-06-11,2708.0360918968695
2018-06-12,2718.442222392919
2018-06-13,2716.2465279255002
2018-06-14,2670.15698432419
2018-06-15,2680.433764773923
2018-06-18,2663.7664458084837
2018-06-19,2629.9851626273503
2018-06-20,2645.175344033057
2018-06-21,2646.2082212793653
2018-06-22,2645.81358522968
2018-06-25,2617.320468060944
2018-06-26,2620.8521338398496
2018-06-27,2619.321969144856
2018-06-28,2638.059528622177
2018-06-29,2672.005759271728
2018-07-02,2646.40826303321
2018-07-03,2612.179075660315
2018-07-04,2613.8087128012553
2018-07-05,2612.020985129434
2018-07-06,2618.706422448631
2018-07-09,2635.322120843509
2018-07-10,2641.2233753633122
2018-07-11,2656.6082734061383
2018-07-12,2667.0434149299667
2018-07-13,2675.4110569101636
2018-07-16,2692.037624227165
2018-07-17,2704.4229769153335
2018-07-18,2694.558191148285
2018-07-19,2643.3680640681328
2018-07-20,2657.0557917276196
2018-07-23,2680.9884197471138
2018-07-24,2694.2642025407677
2018-07-25,2695.70032910303
2018-07-26,2712.126727902711
2018-07-27,2730.2594412243634
2018-07-30,2738.1218624253843
2018-07-31,2708.0333213716785
2018-08-01,2730.339843348769
2018-08-02,2732.025951334957
2018-08-03,2764.488084241782
2018-08-06,2789.7737131689373
2018-08-07,2789.0879116980386
2018-08-08,2807.26550391831
2018-08-09,2783.3554952341738
2018-08-10,2768.2722743085083
2018-08-13,2747.1725538702945
2018-08-14,2747.705511870189
2018-08-15,2742.5512843176116
2018-08-16,2768.499167453451
2018-08-17,2796.372884919362
2018-08-20,2815.789478037566
2018-08-21,2813.859631383777
2018-08-22,2793.1995320038313
2018-08-23,2800.493098106594
2018-08-24,2806.9326237104283
2018-08-27,2814.028865751885
2018-08-28,2841.869963728386
2018-08-29,2828.799289750701
2018-08-30,2833.7748359887423
2018-08-31,2825.0313213192576
2018-09-03,2835.5294215587182
2018-09-04,2850.7921360047376
2018-09-05,2833.660008507457
2018-09-06,2840.079532505405
2018-09-07,2842.3002818427926
2018-09-10,2857.703478015466
2018-09-11,2835.039978851855
2018-09-12,2821.2382058818516
2018-09-13,2791.6370375032197
2018-09-14,2772.7818310914768
2018-09-17,2778.709746932552
2018-09-18,2825.988734356705
2018-09-19,2819.3393669107036
2018-09-20,2836.644625181178
2018-09-21,2838.3752366813364
2018-09-24,2833.208066879401
2018-09-25,2835.6894172752814
2018-09-26,2830.039275553322
2018-09-27,2853.251550887094
2018-09-28,2839.9153827716386
2018-10-01,2851.5435064755716
2018-10-02,2881.9756906882703
2018-10-03,2872.4619404950017
2018-10-04,2873.8250139615607
2018-10-05,2888.1415257087265
2018-10-08,2878.142250207931
2018-10-09,2891.156492791477
2018-10-10,2872.5464014492236
2018-10-11,2826.7607621030907
2018-10-12,2828.500238745176
2018-10-15,2837.43415278215
2018-10-16,2882.3111093191715
2018-10-17,2906.3208040493
2018-10-18,2894.244015010683
2018-10-19,2890.4474122785523
2018-10-22,2902.0170704740076
2018-10-23,2912.67059370108
2018-10-24,2908.4822896078435
2018-10-25,2865.961020240856
2018-10-26,2842.2879957403584
2018-10-29,2861.706717586258
2018-10-30,2854.114999582755
2018-10-31,2864.011371115142
2018-11-01,2875.536702164186
2018-11-02,2885.009887162832
2018-11-05,2890.4142209826928
2018-11-06,2904.5953124380267
2018-11-07,2931.6338013555055
2018-11-08,2922.904178344828
2018-11-09,2924.1289732766813
2018-11-12,2925.674906849392
2018-11-13,2930.3988421054823
2018-11-14,2884.268435963509
2018-11-15,2889.7481238623955
2018-11-16,2886.350708067534
2018-11-19,2880.734598019869
2018-11-20,2856.8274321783256
2018-11-21,2875.0663661596354
2018-11-22,2869.5348650153423
2018-11-23,2877.781773573917
2018-11-26,2879.869255585239
2018-11-27,2889.434647303742
2018-11-28,2894.5776013873615
2018-11-29,2935.250767903409
2018-11-30,2939.516616470529
2018-12-03,2978.7131653576553
2018-12-04,2987.450880431903
2018-12-05,2966.168113186372
2018-12-06,2938.1292842764806
2018-12-07,2949.264292559609
2018-12-10,2887.793573911023
2018-12-11,2893.652058113258
2018-12-12,2876.9136760671763
2018-12-13,2884.661442375107
2018-12-14,2883.1256451326353
2018-12-17,2861.257467349383
2018-12-18,2839.3252154359993
2018-12-19,2420.289795862481
2018-12-20,2421.602732733078
2018-12-21,2313.186105137475
2018-12-24,2492.9295896171598
2018-12-25,2492.9295896171598
2018-12-26,2491.3609986538136
2018-12-27,2479.0306003414744
2018-12-28,2465.525733567758
2018-12-31,2454.8194317143093
2019-01-01,2454.819431714309
2019-01-02,2453.3920278279293
2019-01-03,2488.0482772243513
2019-01-04,2561.2928250212562
2019-01-07,2568.799449455956
2019-01-08,2499.6453132806446
2019-01-09,2476.7642152067897
2019-01-10,2442.562887657502
2019-01-11,2376.649625704884
2019-01-14,2245.7184022940373
2019-01-15,2299.1860056919113
2019-01-16,2303.4802203875292
2019-01-17,2350.413209197221
2019-01-18,2360.0847948384744
2019-01-21,2351.5229127737853
2019-01-22,2357.617971000449
2019-01-23,2316.633224967247
2019-01-24,2308.7305185407868
2019-01-25,2283.907948496248
2019-01-28,2244.2115592204127
2019-01-29,2225.5036653892944
2019-01-30,2254.1340784979643
2019-01-31,2231.4482371699355
2019-02-01,2263.032332764854
2019-02-04,2378.2014904441676
2019-02-05,2432.5745436418374
2019-02-06,2448.5294142534967
2019-02-07,2484.7931260099235
2019-02-08,2490.273357109435
2019-02-11,2417.571092359036
2019-02-12,2472.409416290198
2019-02-13,2529.6315391667217
2019-02-14,2506.311546209296
2019-02-15,2487.436980384216
2019-02-18,2523.498498521871
2019-02-19,2510.8451617753676
2019-02-20,2524.4204118045564
2019-02-21,2562.3005206908874
2019-02-22,2518.322042227079
2019-02-25,2520.481675672864
2019-02-26,2529.756345499848
2019-02-27,2500.2662628282496
2019-02-28,2498.0298091322265
2019-03-01,2498.803525142742
2019-03-04,2563.0347842609385
2019-03-05,2614.7788063894973
2019-03-06,2611.9994638946073
2019-03-07,2591.1427707296143
2019-03-08,2580.1200546230566
2019-03-11,2610.512981365835
2019-03-12,2589.523125675825
2019-03-13,2565.188026098312
2019-03-14,2570.1688586464647
2019-03-15,2577.217219180282
2019-03-18,2585.990087811594
2019-03-19,2608.322098685251
2019-03-20,2638.696060150402
2019-03-21,2643.4073583186355
2019-03-22,2647.417527556747
2019-03-25,2617.2584341809693
2019-03-26,2651.845003120761
2019-03-27,2681.9847454899814
2019-03-28,2667.4586455750436
2019-03-29,2632.4045444878143
2019-04-01,2678.498817072193
2019-04-02,2685.280996289035
2019-04-03,2691.0054773985376
2019-04-04,2699.255565280172
2019-04-05,2714.6432932271514
2019-04-08,2737.1014278277808
2019-04-09,2737.777314897663
2019-04-10,2734.1076406892103
2019-04-11,2736.3646065763237
2019-04-12,2725.09061058864
2019-04-15,2714.067916756196
2019-04-16,2705.0866540766856
2019-04-17,2704.8896108784197
2019-04-18,2708.7577915664865
2019-04-19,2735.3590746854957
2019-04-22,2756.394830511093
2019-04-23,2736.7421925085246
2019-04-24,2739.169628409086
2019-04-25,2753.4078560048506
2019-04-26,2752.584549546175
2019-04-29,2752.8518447076476
2019-04-30,2760.0543351729116
2019-05-01,2760.3419163794556
2019-05-02,2763.724269528438
2019-05-03,2762.7801698254125
2019-05-06,2748.4488906979177
2019-05-07,2758.7059352177944
2019-05-08,2743.29834865883
2019-05-09,2743.6076765053804
2019-05-10,2740.8405200390166
2019-05-13,2688.0056817431446
2019-05-14,2687.5504619655553
2019-05-15,2695.0578754064923
2019-05-16,2704.0860391495785
2019-05-17,2702.447428324283
2019-05-20,2699.3401118433962
2019-05-21,2684.9600107501537
2019-05-22,2701.4013951316033
2019-05-23,2702.2516577050137
2019-05-24,2740.336961647536
2019-05-27,2765.7096882557876
2019-05-28,2862.0722590320006
2019-05-29,2848.176353978362
2019-05-30,2850.8754226322308
2019-05-31,2879.043624125185
2019-06-03,2900.1437238931403
2019-06-04,2921.4953736416956
2019-06-05,2971.5878946511325
2019-06-06,2975.3551732346
2019-06-07,3013.4451209991794
2019-06-10,3033.6993333776727
2019-06-11,3057.5358340116645
2019-06-12,3037.555735721207
2019-06-13,2994.529548326949
2019-06-14,3005.6841853068795
2019-06-17,3005.1664847872544
2019-06-18,3013.830759890455
2019-06-19,3023.7529822511246
2019-06-20,3057.4533580974908
2019-06-21,3079.681260420504
2019-06-24,3071.8939923943453
2019-06-25,3046.8728549585167
2019-06-26,3059.9853044464608
2019-06-27,3092.7644625081507
2019-06-28,3108.622824137725
2019-07-01,3111.675430282314
2019-07-02,3109.154074928353
2019-07-03,3129.0188532805255
2019-07-04,3163.74664516944
2019-07-05,3170.04478044704
2019-07-08,3142.8144752641815
2019-07-09,3131.1013535420047
2019-07-10,3129.0661150228334
2019-07-11,3185.680434635595
2019-07-12,3219.3207514114465
2019-07-15,3248.600511616912
2019-07-16,3245.6548316222165
2019-07-17,3231.749357840865
2019-07-18,3205.5677069992207
2019-07-19,3227.207746473178
2019-07-22,3216.7053102778427
2019-07-23,3218.3287113730917
2019-07-24,3171.6557732335286
2019-07-25,3182.179888872164
2019-07-26,3176.981660638165
2019-07-29,3193.47458284068
2019-07-30,3191.766653168424
2019-07-31,3277.7997566768718
2019-08-01,3239.465812051409
2019-08-02,3224.5403209185283
2019-08-05,3200.5274353839336
2019-08-06,3208.120930285288
2019-08-07,3217.4114653105817
2019-08-08,3235.079377013456
2019-08-09,3238.6383052495357
2019-08-12,3235.7573558453773
2019-08-13,3239.992172054539
2019-08-14,3202.82726450015
2019-08-15,3202.510463240399
2019-08-16,3191.775224351379
2019-08-19,3218.5545584880533
2019-08-20,3214.600152274406
2019-08-21,3243.231467727518
2019-08-22,3228.0778773995003
2019-08-23,3219.95611370129
2019-08-26,3195.9551078755267
2019-08-27,3271.0005503439575
2019-08-28,3254.629815251916
2019-08-29,3253.5726321080892
2019-08-30,3248.435295637584
2019-09-02,3252.9123797576526
2019-09-03,3255.210731330111
2019-09-04,3256.333716760195
2019-09-05,3256.256721570655
2019-09-06,3251.2124638818177
2019-09-09,3250.378064683814
2019-09-10,3239.852357860118
2019-09-11,3240.3405559924295
2019-09-12,3230.824442044655
2019-09-13,3237.2662816238917
2019-09-16,3261.0229291519886
2019-09-17,3262.7729180544793
2019-09-18,3269.5878465485357
2019-09-19,3289.269643224979
2019-09-20,3315.167817322654
2019-09-23,3329.382285957465
2019-09-24,3321.2707945967336
2019-09-25,3328.0379484272767
2019-09-26,3339.6102174565435
2019-09-27,3361.2563049938467
2019-09-30,3345.925140122658
2019-10-01,3339.1109969991758
2019-10-02,3309.478486506083
2019-10-03,3305.160748797945
2019-10-04,3315.7816814317475
2019-10-07,3346.8426771835666
2019-10-08,3323.050456751106
2019-10-09,3334.346081264497
2019-10-10,3311.7538295022778
2019-10-11,3326.4973178766936
2019-10-14,3326.631887552732
2019-10-15,3328.474977313299
2019-10-16,3322.8584498344117
2019-10-17,3333.8574117137014
2019-10-18,3324.3089417449028
2019-10-21,3340.958269652683
2019-10-22,3362.4374589797008
2019-10-23,3360.766569123616
2019-10-24,3367.676959793356
2019-10-25,3393.0383838590283
2019-10-28,3393.688958163391
2019-10-29,3406.949130886486
2019-10-30,3387.260542323458
2019-10-31,3335.2735717668265
2019-11-01,3364.669403194883
2019-11-04,3378.8800253108584
2019-11-05,3390.0128915510377
2019-11-06,3394.51685350608
2019-11-07,3388.6241633181494
2019-11-08,3385.5696418249254
2019-11-11,3396.122455832295
2019-11-12,3398.2703240442565
2019-11-13,3408.8901463647694
2019-11-14,3393.7776506419655
2019-11-15,3393.752973426828
2019-11-18,3406.842132747641
2019-11-19,3402.0174691474995
2019-11-20,3394.9337100008697
2019-11-21,3401.5349277785754
2019-11-22,3407.0444099997435
2019-11-25,3422.54510766929
2019-11-26,3449.492692873346
2019-11-27,3468.161770530138
2019-11-28,3469.0107098749795
2019-11-29,3470.3618050770665
2019-12-02,3483.981347318707
2019-12-03,3481.217949342275
2019-12-04,3508.246354657442
2019-12-05,3509.1289587626757
2019-12-06,3517.215648436421
2019-12-09,3501.6469111824895
2019-12-10,3472.343988973755
2019-12-11,3436.76211404839
2019-12-12,3428.4693806467
2019-12-13,3481.6653014675203
2019-12-16,3519.846873114782
2019-12-17,3480.5105073843615
2019-12-18,3497.066448342268
2019-12-19,3493.674252342321
2019-12-20,3479.8164540864195
2019-12-23,3464.0187718086363
2019-12-24,3463.2378838979494
2019-12-25,3463.2378838979494
2019-12-26,3462.9556229215987
2019-12-27,3483.76297487811
2019-12-30,3491.492126155853
2019-12-31,3490.3622119260285
2020-01-01,3490.3622119260285
2020-01-02,3495.3406188174326
2020-01-03,3480.7890221001417
2020-01-06,3455.6083950093957
2020-01-07,3462.5651624685256
2020-01-08,3450.598769465348
2020-01-09,3487.5597356518383
2020-01-10,3489.3496049656205
2020-01-13,3497.821931421055
2020-01-14,3496.679942519695
2020-01-15,3507.1915575288317
2020-01-16,3502.95824555363
2020-01-17,3507.7446497464225
2020-01-20,3510.6659995993923
2020-01-21,3515.0106489685454
2020-01-22,3506.964393702738
2020-01-23,3523.6786694729744
2020-01-24,3523.594709427239
2020-01-27,3477.6805814865065
2020-01-28,3471.017354794833
2020-01-29,3443.639433077688
2020-01-30,3402.239388554456
2020-01-31,3417.8720489647517
2020-02-03,3394.6458829410603
2020-02-04,3395.1899832845506
2020-02-05,3425.1535117741523
2020-02-06,3469.114941733577
2020-02-07,3423.8253942407487
2020-02-10,3410.1201482799615
2020-02-11,3403.889128282546
2020-02-12,3400.83916528551
2020-02-13,3426.2172358900707
2020-02-14,3410.414612301579
2020-02-17,3408.8635609080056
2020-02-18,3434.433513638932
2020-02-19,3459.496798491878
2020-02-20,3418.289797723456
2020-02-21,3397.945343768212
2020-02-24,3302.3276126878304
2020-02-25,3280.3853069452653
2020-02-26,3257.379608273766
2020-02-27,3212.0459263742628
2020-02-28,3056.8845482879033
2020-03-02,3163.202826146379
2020-03-03,3255.0957835799413
2020-03-04,3281.8066953557586
2020-03-05,3208.8823935118953
2020-03-06,3145.2269199257926
2020-03-09,2901.548327145406
2020-03-10,2906.8713808400203
2020-03-11,2753.554891115588
2020-03-12,2577.9774508141427
2020-03-13,2562.656268541689
2020-03-16,2368.2268161784236
2020-03-17,2441.562952430505
2020-03-18,2348.4170266489996
2020-03-19,2400.922195181686
2020-03-20,2401.219760927102
2020-03-23,2280.4632600308637
2020-03-24,2383.8722325640433
2020-03-25,2488.597067293613
2020-03-26,2490.327279273599
2020-03-27,2456.203108056517
2020-03-30,2450.4922231145088
2020-03-31,2494.0281094438114
2020-04-01,2420.736645947352
2020-04-02,2470.325784504239
2020-04-03,2464.490893749392
2020-04-06,2516.4066460547674
2020-04-07,2618.1266072514222
2020-04-08,2610.5100385351448
2020-04-09,2667.911283371598
2020-04-10,2751.2643011882183
2020-04-13,2737.4754956677916
2020-04-14,2740.421797227158
2020-04-15,2612.5590352118734
2020-04-16,2580.387638348129
2020-04-17,2581.9985833963187
2020-04-20,2580.7562115882174
2020-04-21,2508.8416614459466
2020-04-22,2550.7334820526453
2020-04-23,2582.7759155962744
2020-04-24,2576.569361925991
2020-04-27,2612.281261256833
2020-04-28,2672.795590795127
2020-04-29,2704.6128494677164
2020-04-30,2605.03523387933
2020-05-01,2600.10121636193
2020-05-04,2606.5170401576893
2020-05-05,2644.7916062980953
2020-05-06,2654.3657278722444
2020-05-07,2684.0329088299018
2020-05-08,2747.58341834058
2020-05-11,2752.8105760379876
2020-05-12,2749.5714645158378
2020-05-13,2720.7028687958345
2020-05-14,2681.69730337748
2020-05-15,2683.944978370849
2020-05-18,2727.4230027263575
2020-05-19,2752.656207323253
2020-05-20,2754.325180207086
2020-05-21,2796.1052232332986
2020-05-22,2793.3399649191397
2020-05-25,2829.6683814393705
2020-05-26,2837.0283296224366
2020-05-27,2857.331798303894
2020-05-28,2877.755281024519
2020-05-29,2858.974956852976
2020-06-01,2858.8295529631782
2020-06-02,2922.9940561075678
2020-06-03,3014.030392631975
2020-06-04,3017.4438374378715
2020-06-05,2954.1318026794297
2020-06-08,2957.5722552059606
2020-06-09,2985.1628651027877
2020-06-10,2986.3063670811102
2020-06-11,2871.346255457975
2020-06-12,2953.0414599984083
2020-06-15,2885.006550851053
2020-06-16,2961.8671153937985
2020-06-17,2954.511697742764
2020-06-18,2945.487347836371
2020-06-19,2923.97122751472
2020-06-22,2927.6192436106735
2020-06-23,2918.795625700687
2020-06-24,2890.73715788189
2020-06-25,2869.233702827206
2020-06-26,2873.316909827438
2020-06-29,2883.206890691237
2020-06-30,2897.6170143004792
2020-07-01,2913.3849790699696
2020-07-02,2913.800271138551
2020-07-03,2921.3147872709783
2020-07-06,2900.4416733881953
2020-07-07,2862.195553039552
2020-07-08,2868.670739947629
2020-07-09,2886.372276277472
2020-07-10,2869.926912534766
2020-07-13,2878.0446558491267
2020-07-14,2851.8879673824786
2020-07-15,2866.5430627554715
2020-07-16,2877.3852184529746
2020-07-17,2868.677261495205
2020-07-20,2846.6796385906387
2020-07-21,2873.9674702598013
2020-07-22,2881.654776954446
2020-07-23,2885.7617519446
2020-07-24,2874.4152263250485
2020-07-27,2886.9535884505267
2020-07-28,2891.098194371762
2020-07-29,2863.5616992494006
2020-07-30,2807.9246550782127
2020-07-31,2773.582233126252
2020-08-03,2798.179122997074
2020-08-04,2835.339355370068
2020-08-05,2868.0787893271217
2020-08-06,2879.513577702914
2020-08-07,2886.7491775885046
2020-08-10,2900.464303095829
2020-08-11,2951.5322043178044
2020-08-12,2971.320855168371
2020-08-13,2960.858524248636
2020-08-14,2952.7267478385306
2020-08-17,2930.301951825102
2020-08-18,2926.5002265475405
2020-08-19,2917.5259535721893
2020-08-20,2924.048441403337
2020-08-21,2935.7045858748784
2020-08-24,2951.982794757652
2020-08-25,2975.405963556665
2020-08-26,2994.425998934971
2020-08-27,3010.16233156152
2020-08-28,2993.8672357994233
2020-08-31,3065.0175781491907
2020-09-01,3071.746852206617
2020-09-02,3069.8880762001536
2020-09-03,3092.294941234184
2020-09-04,3051.1394784332006
2020-09-07,3090.853801643561
2020-09-08,3112.4942926036997
2020-09-09,3104.9946412690847
2020-09-10,3118.5124794761173
2020-09-11,3189.052184106077
2020-09-14,3209.0756563505624
2020-09-15,3213.927373058949
2020-09-16,3153.3940271136016
2020-09-17,3148.0769608984865
2020-09-18,3111.497098017122
2020-09-21,2993.0977261111348
2020-09-22,3041.6793294208214
2020-09-23,3063.2223575430758
2020-09-24,3004.0019921433723
2020-09-25,2975.066788831183
2020-09-28,3008.9917752508945
2020-09-29,3004.447676449818
2020-09-30,3022.125337485628
2020-10-01,3019.694010135702
2020-10-02,3006.8826189179877
2020-10-05,2992.4420102278655
2020-10-06,3000.228266356935
2020-10-07,2995.659829670104
2020-10-08,2992.9592500094545
2020-10-09,2989.736428306891
2020-10-12,2999.8237082830065
2020-10-13,2991.962831193503
2020-10-14,3000.7842511447147
2020-10-15,2970.565767247906
2020-10-16,2998.619484525408
2020-10-19,3012.4152546604055
2020-10-20,2990.7249975124787
2020-10-21,2984.855469943579
2020-10-22,2960.5816075966814
2020-10-23,2963.0918822215817
2020-10-26,2930.1198047629614
2020-10-27,2935.932415493983
2020-10-28,2886.6513871904353
2020-10-29,2856.155029841823
2020-10-30,2839.644573622782
2020-11-02,2854.36361609197
2020-11-03,2916.0924619254192
2020-11-04,2963.4503561859347
2020-11-05,2987.648746340112
2020-11-06,2972.408816391865
2020-11-09,3103.5687809338615
2020-11-10,3066.1004702871746
2020-11-11,3059.8359444049884
2020-11-12,3026.346441254598
2020-11-13,2999.563169910457
2020-11-16,3007.5001577227
2020-11-17,2991.1778191824874
2020-11-18,3015.6746505163724
2020-11-19,3029.811390027786
2020-11-20,3067.00734942404
2020-11-23,3110.616602767333
2020-11-24,3177.8637964003833
2020-11-25,3156.402261118279
2020-11-26,3146.3205956547436
2020-11-27,3178.705357742755
2020-11-30,3179.8734004177854
2020-12-01,3181.119954311225
2020-12-02,3203.277073289823
2020-12-03,3254.485396853822
2020-12-04,3278.241131926193
2020-12-07,3247.8647073895004
2020-12-08,3220.2261238134297
2020-12-09,3255.51054357903
2020-12-10,3267.1807216266475
2020-12-11,3250.2071823215265
2020-12-14,3286.8718618784087
2020-12-15,3279.7272704925967
2020-12-16,3289.8977454587675
2020-12-17,3292.915660248264
2020-12-18,3294.984778560532
2020-12-21,3252.693811260877
2020-12-22,3274.2949647820033
2020-12-23,3281.513392854518
2020-12-24,3281.6237998110296
2020-12-25,3281.623799811029
2020-12-28,3269.076617619536
2020-12-29,3277.622155979123
2020-12-30,3282.2950599576507
2020-12-31,3281.981430812857
2021-01-01,3281.981430812857
2021-01-04,3297.3710348019663
2021-01-05,3290.645321326144
2021-01-06,3321.0387387332707
2021-01-07,3347.6821605471487
2021-01-08,3371.2818725081925
2021-01-11,3349.68486897274
2021-01-12,3391.3977385695725
2021-01-13,3438.159507569355
2021-01-14,3455.948979224489
2021-01-15,3411.3594212413373
2021-01-18,3408.5774961161683
2021-01-19,3434.983444277367
2021-01-20,3426.7339023566337
2021-01-21,3458.652704585735
2021-01-22,3453.8728865873286
2021-01-25,3442.78311576996
2021-01-26,3452.732659088085
2021-01-27,3449.000245387942
2021-01-28,3448.378665413005
2021-01-29,3436.3814829191265
2021-02-01,3458.683003637989
2021-02-02,3456.7805827639513
2021-02-03,3445.4061388764576
2021-02-04,3477.764807572116
2021-02-05,3496.942034433568
2021-02-08,3524.398493713724
2021-02-09,3501.2810218955665
2021-02-10,3479.7677243986727
2021-02-11,3448.824599173687
2021-02-12,3424.7853110482383
2021-02-15,3431.4977113596556
2021-02-16,3434.0547822732256
2021-02-17,3391.3238296422765
2021-02-18,3396.5509219563714
2021-02-19,3364.3377916060776
2021-02-22,3329.3565772712054
2021-02-23,3339.1906814735485
2021-02-24,3315.658432669481
2021-02-25,3342.190907123146
2021-02-26,3314.5672892530265
2021-03-01,3310.821152246207
2021-03-02,3308.2033940337533
2021-03-03,3321.283135172019
2021-03-04,3353.3233758601637
2021-03-05,3433.510021229356
2021-03-08,3445.5653768465786
2021-03-09,3450.3534067032615
2021-03-10,3440.402538141256
2021-03-11,3493.9469557978096
2021-03-12,3502.863582014444
2021-03-15,3503.847034588975
2021-03-16,3525.5841441294438
2021-03-17,3498.27610981845
2021-03-18,3515.5574704251885
2021-03-19,3530.1464694081437
2021-03-22,3528.0296333020033
