Date,SERBIA IMI
2017-12-05,1230.1185624718996
2017-12-06,1226.0270503413142
2017-12-07,1226.213913644294
2017-12-08,1228.7063644618884
2017-12-11,1227.698906279852
2017-12-12,1232.6324193522075
2017-12-13,1233.6460555205267
2017-12-14,1236.7703443274165
2017-12-15,1231.4401717033936
2017-12-18,1237.4288452558162
2017-12-19,1244.5466249844965
2017-12-20,1244.5626627435092
2017-12-21,1246.868008001404
2017-12-22,1226.942797108754
2017-12-25,1238.5856774999622
2017-12-26,1236.6033688138778
2017-12-27,1264.2840153311881
2017-12-28,1244.3561502917921
2017-12-29,1280.1889513340545
2018-01-01,1280.1889513340545
2018-01-02,1275.2205265090458
2018-01-03,1256.6307434322403
2018-01-04,1265.1958721348485
2018-01-05,1257.4403204221164
2018-01-08,1307.889037431941
2018-01-09,1320.1972634713343
2018-01-10,1323.01856798792
2018-01-11,1324.636031129192
2018-01-12,1333.6436152124481
2018-01-15,1343.0848330572937
2018-01-16,1349.4364552926831
2018-01-17,1346.6308041892971
2018-01-18,1356.684366318648
2018-01-19,1364.9386243903132
2018-01-22,1366.3469168584159
2018-01-23,1363.862400427112
2018-01-24,1361.240876572045
2018-01-25,1363.4466772503695
2018-01-26,1369.7087343504272
2018-01-29,1376.3163753342292
2018-01-30,1374.8309502841178
2018-01-31,1362.6157726250171
2018-02-01,1369.417438526535
2018-02-02,1372.3677670561144
2018-02-05,1370.3837356890972
2018-02-06,1368.2508674464991
2018-02-07,1364.4683602469256
2018-02-08,1361.238979982342
2018-02-09,1363.1292674098045
2018-02-12,1362.0544037242194
2018-02-13,1358.4598596597773
2018-02-14,1330.0811502495242
2018-02-15,1331.235180720727
2018-02-16,1331.4578115755803
2018-02-19,1329.4843643467032
2018-02-20,1334.019675109478
2018-02-21,1332.8355651823533
2018-02-22,1331.6379642100308
2018-02-23,1339.9591890252316
2018-02-26,1333.5727086143304
2018-02-27,1332.0826140686704
2018-02-28,1324.9004922533495
2018-03-01,1325.1634389600868
2018-03-02,1323.7484490645281
2018-03-05,1320.9088089196414
2018-03-06,1314.0847817262486
2018-03-07,1317.2289286138414
2018-03-08,1315.336894041277
2018-03-09,1324.2257232023333
2018-03-12,1318.0454093565963
2018-03-13,1324.6473384177643
2018-03-14,1329.1946491340166
2018-03-15,1330.3666590784917
2018-03-16,1337.728444190648
2018-03-19,1345.7736784560745
2018-03-20,1347.5102414382839
2018-03-21,1350.7928173840203
2018-03-22,1343.7855817755205
2018-03-23,1354.293021939076
2018-03-26,1345.2515966607189
2018-03-27,1342.4719113883946
2018-03-28,1344.2242711777847
2018-03-29,1338.306988488822
2018-03-30,1330.5602673079202
2018-04-02,1330.7176668454415
2018-04-03,1332.7134211004825
2018-04-04,1332.9299358880805
2018-04-05,1319.8922823363844
2018-04-06,1319.481937868369
2018-04-09,1316.2938984834564
2018-04-10,1302.7886202735915
2018-04-11,1310.063018390237
2018-04-12,1315.7741002671778
2018-04-13,1329.307927131785
2018-04-16,1333.7067712597984
2018-04-17,1332.5964934882425
2018-04-18,1324.5672096545393
2018-04-19,1337.4474181455782
2018-04-20,1340.5856937400106
2018-04-23,1344.9768868959577
2018-04-24,1345.9987959598627
2018-04-25,1339.6576592670294
2018-04-26,1341.0011132022473
2018-04-27,1340.8719710243074
2018-04-30,1340.112703474192
2018-05-01,1339.9051262812493
2018-05-02,1340.3406133393796
2018-05-03,1329.7638424719319
2018-05-04,1338.1208314842845
2018-05-07,1332.9129817267847
2018-05-08,1330.161744493813
2018-05-09,1332.902162915385
2018-05-10,1336.041310531597
2018-05-11,1333.4320316200121
2018-05-14,1332.3515333490045
2018-05-15,1338.4922244544084
2018-05-16,1344.1255654970798
2018-05-17,1346.7827057456118
2018-05-18,1352.1980381975045
2018-05-21,1346.8399128434562
2018-05-22,1345.9237415687564
2018-05-23,1346.4294928563218
2018-05-24,1347.8493296436209
2018-05-25,1345.880193036284
2018-05-28,1344.1848739114569
2018-05-29,1334.8650000038087
2018-05-30,1335.542612276455
2018-05-31,1335.253150292294
2018-06-01,1332.21284220732
2018-06-04,1325.091652535936
2018-06-05,1331.6868126374031
2018-06-06,1323.7603235108493
2018-06-07,1320.4859993717923
2018-06-08,1296.4579264942772
2018-06-11,1280.5874860182912
2018-06-12,1304.7409643187402
2018-06-13,1303.6033679810666
2018-06-14,1311.4266572096894
2018-06-15,1304.771157506587
2018-06-18,1308.7420753804774
2018-06-19,1304.1467659265304
2018-06-20,1306.5222704572684
2018-06-21,1284.9365494587696
2018-06-22,1281.6146004128157
2018-06-25,1285.948354694185
2018-06-26,1282.8765691647905
2018-06-27,1286.7017776724426
2018-06-28,1289.4180286094215
2018-06-29,1297.4749303827493
2018-07-02,1358.4920218852976
2018-07-03,1355.188871949559
2018-07-04,1351.0116484012035
2018-07-05,1334.8214956002992
2018-07-06,1343.981945859866
2018-07-09,1332.8388292329007
2018-07-10,1356.3759310835333
2018-07-11,1342.0051930603258
2018-07-12,1338.5038576845109
2018-07-13,1337.06897646075
2018-07-16,1332.0524092724158
2018-07-17,1343.9993695647759
2018-07-18,1374.4404638324813
2018-07-19,1348.2410628808198
2018-07-20,1371.4387708238353
2018-07-23,1332.398417536064
2018-07-24,1333.6341526904594
2018-07-25,1331.407665460243
2018-07-26,1349.2472578132174
2018-07-27,1355.054433425252
2018-07-30,1365.4210011269063
2018-07-31,1355.6313743029577
2018-08-01,1358.3070483049216
2018-08-02,1352.7944266726217
2018-08-03,1360.77415887176
2018-08-06,1356.8230406895852
2018-08-07,1355.5315180433543
2018-08-08,1356.2873579944433
2018-08-09,1362.2863005505842
2018-08-10,1356.520438021472
2018-08-13,1349.8860463842746
2018-08-14,1351.0318889962273
2018-08-15,1351.3583950871919
2018-08-16,1346.4957022528258
2018-08-17,1347.9839554379398
2018-08-20,1345.0395337417215
2018-08-21,1344.3104733810987
2018-08-22,1338.1440285127621
2018-08-23,1337.7636992427974
2018-08-24,1342.3398626132052
2018-08-27,1340.4181183396622
2018-08-28,1334.164658131525
2018-08-29,1342.6955045591676
2018-08-30,1336.5834778721057
2018-08-31,1346.030018256458
2018-09-03,1350.947706201339
2018-09-04,1346.6538146019661
2018-09-05,1339.4699611904525
2018-09-06,1336.4761415933397
2018-09-07,1336.0850697997232
2018-09-10,1323.793888706198
2018-09-11,1325.8831030836366
2018-09-12,1326.3632284758942
2018-09-13,1324.4408437809172
2018-09-14,1329.2177131259275
2018-09-17,1326.415984455781
2018-09-18,1337.2743120283008
2018-09-19,1329.6690497286688
2018-09-20,1329.7062150654172
2018-09-21,1336.4211368452409
2018-09-24,1326.4305184110603
2018-09-25,1325.3667667129312
2018-09-26,1313.283398530703
2018-09-27,1320.5520845124497
2018-09-28,1312.4546558240577
2018-10-01,1313.4188779858985
2018-10-02,1317.2298193472589
2018-10-03,1322.7899421685936
2018-10-04,1317.7256074391955
2018-10-05,1320.7583644717715
2018-10-08,1316.7908155907205
2018-10-09,1322.7460008098685
2018-10-10,1327.1133347768414
2018-10-11,1328.8284616857025
2018-10-12,1330.4252113387959
2018-10-15,1325.3602180857515
2018-10-16,1328.1884637834846
2018-10-17,1331.5332890977277
2018-10-18,1325.8132507261814
2018-10-19,1335.1937019021602
2018-10-22,1335.650940882089
2018-10-23,1326.4658603701996
2018-10-24,1327.460356501427
2018-10-25,1328.8243043464008
2018-10-26,1329.061146878881
2018-10-29,1331.8129171771932
2018-10-30,1333.2719964072562
2018-10-31,1331.5237925381953
2018-11-01,1333.0227039952501
2018-11-02,1331.9483239250103
2018-11-05,1333.93222510225
2018-11-06,1334.445742041313
2018-11-07,1336.557094970793
2018-11-08,1346.9957542185555
2018-11-09,1339.1052665611996
2018-11-12,1349.2332591056236
2018-11-13,1338.8668537629371
2018-11-14,1342.0900072470663
2018-11-15,1343.0272860955574
2018-11-16,1343.9450707689452
2018-11-19,1341.3240405565157
2018-11-20,1335.7224250055247
2018-11-21,1334.7623584217506
2018-11-22,1335.6713247403081
2018-11-23,1331.4887794757774
2018-11-26,1331.4460962302237
2018-11-27,1332.5296567713283
2018-11-28,1333.8560310889613
2018-11-29,1334.7539258296954
2018-11-30,1333.7779569129707
2018-12-03,1333.6653047480659
2018-12-04,1332.8098731328378
2018-12-05,1331.2888560218848
2018-12-06,1336.7466603361677
2018-12-07,1360.4848440844798
2018-12-10,1344.4515110684226
2018-12-11,1356.413115001298
2018-12-12,1358.4141496272493
2018-12-13,1351.573824063162
2018-12-14,1338.1537059511531
2018-12-17,1362.727830269987
2018-12-18,1376.1044134205888
2018-12-19,1384.6263857658817
2018-12-20,1368.6640293654893
2018-12-21,1382.408723405697
2018-12-24,1378.1904386460503
2018-12-25,1422.4779503423686
2018-12-26,1416.896086419479
2018-12-27,1428.1853118227184
2018-12-28,1380.4032576518107
2018-12-31,1379.2311143874576
2019-01-01,1379.2311143874574
2019-01-02,1379.1884704780316
2019-01-03,1255.7887997785351
2019-01-04,1255.8570421069624
2019-01-07,1248.4743772375468
2019-01-08,1230.4598051140683
2019-01-09,1137.4977999833777
2019-01-10,1129.7192200158718
2019-01-11,1167.0967652890631
2019-01-14,1134.7810785440574
2019-01-15,1141.875044648436
2019-01-16,1164.5402835316386
2019-01-17,1140.5728813209043
2019-01-18,1140.078916551322
2019-01-21,1139.129055335175
2019-01-22,1142.5960037613602
2019-01-23,1137.5783661604783
2019-01-24,1138.893405217527
2019-01-25,1126.8211234083337
2019-01-28,1127.3735925625674
2019-01-29,1129.604068519994
2019-01-30,1131.8734043709453
2019-01-31,1130.2258863486034
2019-02-01,1130.596965401184
2019-02-04,1129.1742493469415
2019-02-05,1127.9335037054418
2019-02-06,1127.8903372985678
2019-02-07,1128.2274233882767
2019-02-08,1129.3208575433475
2019-02-11,1124.743756143153
2019-02-12,1124.0834135172531
2019-02-13,1101.2886257604305
2019-02-14,1094.7447321507834
2019-02-15,1094.9212701973725
2019-02-18,1047.40128039771
2019-02-19,997.5719830922973
2019-02-20,981.2867717584262
2019-02-21,986.9616051449984
2019-02-22,1000.9329348592972
2019-02-25,997.1089316300555
2019-02-26,1006.815290084347
2019-02-27,1025.933982830758
2019-02-28,1029.7028086792784
2019-03-01,1030.8839619637417
2019-03-04,1042.1631713665831
2019-03-05,1042.7798244301882
2019-03-06,1043.3353607849158
2019-03-07,1051.5467596418714
2019-03-08,1039.2023344472248
2019-03-11,1040.1601177695113
2019-03-12,1047.4363116284176
2019-03-13,1071.8393791367896
2019-03-14,1071.2864273863033
2019-03-15,1072.8554113598234
2019-03-18,1095.9019717102003
2019-03-19,1081.6377892355626
2019-03-20,1096.481345384172
2019-03-21,1089.5474282272473
2019-03-22,1088.3111306762364
2019-03-25,1086.1916752895675
2019-03-26,1094.026132370916
2019-03-27,1095.387559286995
2019-03-28,1095.8828054872422
2019-03-29,1098.1907878606742
2019-04-01,1101.60226846428
2019-04-02,1096.3344496880063
2019-04-03,1101.6430863732755
2019-04-04,1100.811880439939
2019-04-05,1118.196838719583
2019-04-08,1114.700436834868
2019-04-09,1103.1745309664186
2019-04-10,1110.063675733785
2019-04-11,1109.3776565951753
2019-04-12,1107.5658193982702
2019-04-15,1107.7940598258137
2019-04-16,1103.2927623603591
2019-04-17,1116.7879976545419
2019-04-18,1113.8248694394424
2019-04-19,1114.5075596443703
2019-04-22,1109.5208507776902
2019-04-23,1105.6527053889256
2019-04-24,1102.4618517862132
2019-04-25,1104.8457257648813
2019-04-26,1105.1555912759056
2019-04-29,1103.7118936045895
2019-04-30,1092.0272892670423
2019-05-01,1091.9881169166151
2019-05-02,1091.8847343819841
2019-05-03,1085.469769959537
2019-05-06,1085.5143706533129
2019-05-07,1085.9359943059017
2019-05-08,1084.5470605236994
2019-05-09,1081.3916280122994
2019-05-10,1085.0134381978442
2019-05-13,1083.0428233842063
2019-05-14,1082.0786644714162
2019-05-15,1080.43091602801
2019-05-16,1080.1806488193606
2019-05-17,1080.5668640257122
2019-05-20,1080.0507477243434
2019-05-21,1080.1271514832172
2019-05-22,1073.0334611762448
2019-05-23,1076.947006542775
2019-05-24,1071.3468019521945
2019-05-27,1075.0144412727218
2019-05-28,1170.003561515446
2019-05-29,1167.8234843216194
2019-05-30,1170.3568564392053
2019-05-31,1164.3552777093967
2019-06-03,1173.9639325301987
2019-06-04,1166.0894673621588
2019-06-05,1172.0096932719534
2019-06-06,1167.4418237187947
2019-06-07,1167.7354803363771
2019-06-10,1164.5684956407165
2019-06-11,1168.68544574593
2019-06-12,1165.2704599204903
2019-06-13,1169.7883927456712
2019-06-14,1177.7773555477581
2019-06-17,1181.821591207193
2019-06-18,1166.3576122557743
2019-06-19,1166.3366262213747
2019-06-20,1175.4372260197538
2019-06-21,1174.2186445453099
2019-06-24,1176.3455487964804
2019-06-25,1173.5982197302908
2019-06-26,1168.00478123293
2019-06-27,1172.8581610604515
2019-06-28,1169.5022863013517
2019-07-01,1181.3574361194878
2019-07-02,1177.65099457339
2019-07-03,1177.1960607254043
2019-07-04,1177.4391990246888
2019-07-05,1178.2877634497509
2019-07-08,1178.6298868984554
2019-07-09,1182.7594990585083
2019-07-10,1183.2979599546009
2019-07-11,1183.313820498638
2019-07-12,1181.3669670094544
2019-07-15,1189.4141522545442
2019-07-16,1197.5922913698914
2019-07-17,1186.7073282149404
2019-07-18,1200.744954419218
2019-07-19,1203.2204727428661
2019-07-22,1196.629471803087
2019-07-23,1192.5260602498142
2019-07-24,1186.989019034775
2019-07-25,1170.8376108904336
2019-07-26,1167.1788789641876
2019-07-29,1174.0577416249891
2019-07-30,1189.3336477003627
2019-07-31,1193.661748373093
2019-08-01,1182.2831521653682
2019-08-02,1185.3271120433055
2019-08-05,1178.5604550713679
2019-08-06,1181.3974810539771
2019-08-07,1180.8655080994654
2019-08-08,1188.4977182839068
2019-08-09,1192.0245736219451
2019-08-12,1178.910038767611
2019-08-13,1189.444806614495
2019-08-14,1186.8622893409326
2019-08-15,1183.1880901634636
2019-08-16,1182.9389677577237
2019-08-19,1189.8838383213183
2019-08-20,1183.7851419791848
2019-08-21,1181.862257717117
2019-08-22,1177.3469111177858
2019-08-23,1175.585549002798
2019-08-26,1180.4047691005503
2019-08-27,1185.3161606337883
2019-08-28,1181.9119654927051
2019-08-29,1174.7866209001418
2019-08-30,1176.4518418878404
2019-09-02,1178.9195380741003
2019-09-03,1175.8447302726152
2019-09-04,1171.9424415339165
2019-09-05,1167.0639825268706
2019-09-06,1167.300583452114
2019-09-09,1174.2779753311327
2019-09-10,1164.5604656030193
2019-09-11,1169.6921177298943
2019-09-12,1172.0990076211922
2019-09-13,1159.210755053885
2019-09-16,1161.7649613275662
2019-09-17,1172.979446430401
2019-09-18,1174.3776767858199
2019-09-19,1175.6867773301385
2019-09-20,1167.4633454812208
2019-09-23,1162.2484784482476
2019-09-24,1160.7518522178248
2019-09-25,1159.5074143148188
2019-09-26,1167.4754614451913
2019-09-27,1164.420583884131
2019-09-30,1153.0975358065186
2019-10-01,1163.1158257948841
2019-10-02,1165.7187500899738
2019-10-03,1159.2076651168773
2019-10-04,1161.4351839488734
2019-10-07,1165.955998982612
2019-10-08,1172.0820807850523
2019-10-09,1166.788487284581
2019-10-10,1168.0684509630755
2019-10-11,1165.498029858059
2019-10-14,1169.8656764162274
2019-10-15,1155.2683257120514
2019-10-16,1157.6158539230341
2019-10-17,1165.7530412212343
2019-10-18,1169.0417144122655
2019-10-21,1166.80990019028
2019-10-22,1155.33432415297
2019-10-23,1161.821940300384
2019-10-24,1159.6349970056233
2019-10-25,1156.562268608293
2019-10-28,1164.8254747831156
2019-10-29,1161.2655138484772
2019-10-30,1161.9788313471256
2019-10-31,1157.0396002298596
2019-11-01,1159.5558446017938
2019-11-04,1174.8130747862342
2019-11-05,1166.4528337632203
2019-11-06,1165.882734777608
2019-11-07,1169.2255358322955
2019-11-08,1164.66401100327
2019-11-11,1163.239119603701
2019-11-12,1197.627014017044
2019-11-13,1204.5857274848852
2019-11-14,1217.1783892419444
2019-11-15,1219.230184527393
2019-11-18,1217.6819053204765
2019-11-19,1216.073383506777
2019-11-20,1206.020810952476
2019-11-21,1206.0669129971159
2019-11-22,1209.1893471507751
2019-11-25,1211.1106733326205
2019-11-26,1218.0804050836093
2019-11-27,1225.3321754872698
2019-11-28,1233.9599071143107
2019-11-29,1230.1755263438756
2019-12-02,1231.1856930423178
2019-12-03,1232.1155366011012
2019-12-04,1225.0059893104017
2019-12-05,1240.2707708889438
2019-12-06,1235.9635965658345
2019-12-09,1230.863412214062
2019-12-10,1231.281571737703
2019-12-11,1236.299851409401
2019-12-12,1231.3663630021215
2019-12-13,1230.3327897567808
2019-12-16,1230.3744161420834
2019-12-17,1208.8126983932307
2019-12-18,1205.241201657031
2019-12-19,1222.679582500919
2019-12-20,1210.0299674617559
2019-12-23,1218.8909411498082
2019-12-24,1219.638868973444
2019-12-25,1237.8775706434105
2019-12-26,1262.2100818592078
2019-12-27,1251.0234908241257
2019-12-30,1272.2600566255635
2019-12-31,1294.4913028574083
2020-01-01,1294.4913028574083
2020-01-02,1294.5459798406628
2020-01-03,1294.5883340051146
2020-01-06,1294.5814353671904
2020-01-07,1294.9822949547863
2020-01-08,1287.9054628580423
2020-01-09,1273.878323554191
2020-01-10,1290.672881950424
2020-01-13,1291.2468962358616
2020-01-14,1288.8820313466172
2020-01-15,1289.0034557202564
2020-01-16,1288.5469147320457
2020-01-17,1280.2894711333245
2020-01-20,1275.4526443678585
2020-01-21,1286.065543728473
2020-01-22,1293.4732743942197
2020-01-23,1283.889245529422
2020-01-24,1285.6581905238322
2020-01-27,1294.0768385212143
2020-01-28,1303.8096066208436
2020-01-29,1299.7841105382167
2020-01-30,1299.172671810894
2020-01-31,1298.376570527748
2020-02-03,1295.4650270810569
2020-02-04,1299.6030017422934
2020-02-05,1302.31905777169
2020-02-06,1250.2186329613205
2020-02-07,1289.6380082450694
2020-02-10,1291.0952884459107
2020-02-11,1291.0208260595355
2020-02-12,1277.167297577846
2020-02-13,1282.7579295759608
2020-02-14,1282.1756164467276
2020-02-17,1283.1816459304391
2020-02-18,1276.495829037828
2020-02-19,1275.5125030052573
2020-02-20,1264.863221677252
2020-02-21,1272.636809012817
2020-02-24,1264.1449588214987
2020-02-25,1274.9141710617998
2020-02-26,1274.1863048788227
2020-02-27,1254.2741508233048
2020-02-28,1247.0756469826576
2020-03-02,1234.708484653911
2020-03-03,1217.1944887135367
2020-03-04,1203.809430548205
2020-03-05,1217.2961534395845
2020-03-06,1195.7510776717481
2020-03-09,1159.5748376684446
2020-03-10,1153.3986258451514
2020-03-11,1138.5609361518138
2020-03-12,1093.5039708726033
2020-03-13,1087.1437074243092
2020-03-16,1046.4980136144843
2020-03-17,999.0704277813151
2020-03-18,974.582865575596
2020-03-19,921.6363300576434
2020-03-20,938.7398675336846
2020-03-23,910.6872506342837
2020-03-24,944.3546385130355
2020-03-25,981.0151026935764
2020-03-26,974.8373894935212
2020-03-27,972.0411506862861
2020-03-30,962.0180000192788
2020-03-31,961.8160913497431
2020-04-01,985.8945451941805
2020-04-02,972.5329120020568
2020-04-03,973.6044306835427
2020-04-06,1005.3733758200683
2020-04-07,1015.6618129376735
2020-04-08,1049.623542816556
2020-04-09,1050.7239159366932
2020-04-10,1039.8626731190975
2020-04-13,1048.5943664986432
2020-04-14,1049.1322840471582
2020-04-15,1037.7422844819068
2020-04-16,1033.560853641214
2020-04-17,1033.292301243798
2020-04-20,1032.66572623144
2020-04-21,1012.4835242003982
2020-04-22,987.8233870068589
2020-04-23,979.2205984780359
2020-04-24,975.9104900076011
2020-04-27,977.4303295508797
2020-04-28,948.5551567038901
2020-04-29,950.3888850383687
2020-04-30,951.3941465301433
2020-05-01,951.60491782763
2020-05-04,963.5328501300072
2020-05-05,964.806610172853
2020-05-06,970.1397455601959
2020-05-07,965.2647178881903
2020-05-08,971.9061504600523
2020-05-11,990.5175499639784
2020-05-12,1003.8351338436269
2020-05-13,1014.6947912756826
2020-05-14,979.0233144017051
2020-05-15,981.9696219648008
2020-05-18,990.9297175325489
2020-05-19,994.3097418702616
2020-05-20,996.3903993921854
2020-05-21,1001.0248995791753
2020-05-22,992.472494734556
2020-05-25,993.7965762542192
2020-05-26,997.211838874924
2020-05-27,997.6371520596651
2020-05-28,998.1422528932371
2020-05-29,1009.8658558610737
2020-06-01,1002.2025614879789
2020-06-02,1002.7919385207463
2020-06-03,1003.3662457224801
2020-06-04,1002.5307359984522
2020-06-05,1002.7605741558277
2020-06-08,999.266198190157
2020-06-09,1010.4310543327719
2020-06-10,1005.6833074034917
2020-06-11,1003.6378451757315
2020-06-12,1001.7179654823293
2020-06-15,998.0463123762158
2020-06-16,998.908680428978
2020-06-17,997.1520003989995
2020-06-18,991.0848987381997
2020-06-19,998.3776748036969
2020-06-22,997.1409769378104
2020-06-23,995.1730033565188
2020-06-24,985.4867516287561
2020-06-25,981.0347562569386
2020-06-26,973.0187097696468
2020-06-29,983.2428559860987
2020-06-30,983.148839195588
2020-07-01,989.8509235186533
2020-07-02,995.856640504318
2020-07-03,985.1822779426828
2020-07-06,972.2707523688152
2020-07-07,968.4591158218261
2020-07-08,972.6885133012931
2020-07-09,967.1066312969923
2020-07-10,954.6455089632263
2020-07-13,940.1168840885326
2020-07-14,955.9707057655481
2020-07-15,963.0615706859697
2020-07-16,964.0967906459975
2020-07-17,967.2807567089598
2020-07-20,967.3559611092462
2020-07-21,981.1074769890041
2020-07-22,967.7239677116382
2020-07-23,955.9789595425727
2020-07-24,981.2655542529469
2020-07-27,979.8316378442787
2020-07-28,987.4982453171395
2020-07-29,994.2085244838987
2020-07-30,993.2218916542979
2020-07-31,990.3865998734286
2020-08-03,983.2126203404302
2020-08-04,990.7133008438941
2020-08-05,986.2504268384523
2020-08-06,990.8173448676247
2020-08-07,989.964815553749
2020-08-10,997.5892655731604
2020-08-11,994.5969778095197
2020-08-12,996.9162429256371
2020-08-13,993.9542627987182
2020-08-14,994.5360333399535
2020-08-17,996.0090203358952
2020-08-18,999.6009666566234
2020-08-19,1001.7228354246951
2020-08-20,1028.013430605724
2020-08-21,1031.3511555930586
2020-08-24,1057.3390753355898
2020-08-25,1057.6175646562629
2020-08-26,1061.465888291527
2020-08-27,1057.651644692608
2020-08-28,1057.3850999497809
2020-08-31,1055.249320957726
2020-09-01,1051.050781389537
2020-09-02,1052.7402527618497
2020-09-03,1062.1120704988334
2020-09-04,1058.3965582559586
2020-09-07,1053.246398511489
2020-09-08,1050.8594481821756
2020-09-09,1049.4910503840506
2020-09-10,1049.1711439580092
2020-09-11,1049.1257176817198
2020-09-14,1048.7542957365226
2020-09-15,1048.803914611749
2020-09-16,1048.3350975049223
2020-09-17,1048.201100028224
2020-09-18,1046.0999856170947
2020-09-21,1047.9112938366363
2020-09-22,1053.3137528633824
2020-09-23,1048.8758820117434
2020-09-24,1051.682350422608
2020-09-25,1052.7155855612318
2020-09-28,1055.541891800799
2020-09-29,1038.3337554780437
2020-09-30,1054.8011000929375
2020-10-01,1044.0340360359244
2020-10-02,1053.3054620582825
2020-10-05,1050.1500230354627
2020-10-06,1048.7287647522526
2020-10-07,1047.709062412068
2020-10-08,1036.8759084330854
2020-10-09,1037.779593519324
2020-10-12,1038.6402452364223
2020-10-13,1047.5933733765467
2020-10-14,1040.1651022831425
2020-10-15,1038.4601816618508
2020-10-16,1043.9246245351171
2020-10-19,1036.8641630352345
2020-10-20,1032.022370338614
2020-10-21,1031.6783763810195
2020-10-22,1037.607850181373
2020-10-23,1042.8685183354387
2020-10-26,1041.148593540967
2020-10-27,1050.688153250424
2020-10-28,1049.057953708248
2020-10-29,1042.0885104630672
2020-10-30,1060.5533469111742
2020-11-02,1061.647391591551
2020-11-03,1062.0738585471124
2020-11-04,1056.7732280800942
2020-11-05,1055.0370044002445
2020-11-06,1072.8271123059667
2020-11-09,1085.947822583586
2020-11-10,1084.2330814697157
2020-11-11,1084.164291076363
2020-11-12,1088.6053361316604
2020-11-13,1092.7085040943552
2020-11-16,1090.1033768624156
2020-11-17,1092.6878111945575
2020-11-18,1098.8814480071362
2020-11-19,1105.5263296714647
2020-11-20,1105.0646767287515
2020-11-23,1102.658596702017
2020-11-24,1099.6394872861442
2020-11-25,1092.4963359951746
2020-11-26,1096.6044770596163
2020-11-27,1102.4085199685644
2020-11-30,1099.685696696306
2020-12-01,1099.9383455191785
2020-12-02,1107.7819314431472
2020-12-03,1112.9722627292438
2020-12-04,1115.9901970287867
2020-12-07,1116.0673673193203
2020-12-08,1116.4589768855194
2020-12-09,1111.0841810757236
2020-12-10,1088.8715404059972
2020-12-11,1108.2410519844566
2020-12-14,1121.6111940381695
2020-12-15,1123.820873698035
2020-12-16,1117.7022217169235
2020-12-17,1122.3680594043992
2020-12-18,1126.86286758911
2020-12-21,1124.4837754194223
2020-12-22,1128.9928384242196
2020-12-23,1144.193769479106
2020-12-24,1152.7065531317287
2020-12-25,1156.2792854573377
2020-12-28,1160.9004121666305
2020-12-29,1153.0129575208166
2020-12-30,1173.6880166810224
2020-12-31,1183.272041427961
2021-01-01,1183.2720414279654
2021-01-04,1190.537194415208
2021-01-05,1181.3526806555026
2021-01-06,1179.3730206633022
2021-01-07,1179.2240554512255
2021-01-08,1178.6391357721313
2021-01-11,1171.0385028042733
2021-01-12,1168.657449440199
2021-01-13,1184.4898479685994
2021-01-14,1180.8951764789194
2021-01-15,1170.568642612295
2021-01-18,1156.759962113615
2021-01-19,1154.7792659022552
2021-01-20,1175.0446302615362
2021-01-21,1168.7670390530218
2021-01-22,1155.4265629571835
2021-01-25,1151.4775178927252
2021-01-26,1153.4919977251764
2021-01-27,1153.2094692886894
2021-01-28,1151.5960678067393
2021-01-29,1161.2829710805308
2021-02-01,1159.5898425164846
2021-02-02,1149.4118854970002
2021-02-03,1153.7967238913382
2021-02-04,1153.830585093604
2021-02-05,1158.6571348769035
2021-02-08,1156.661183533604
2021-02-09,1156.3575891491091
2021-02-10,1148.4424777176612
2021-02-11,1162.1183785357402
2021-02-12,1176.693293812425
2021-02-15,1176.4754358846408
2021-02-16,1176.6447463541451
2021-02-17,1190.9535380058762
2021-02-18,1186.2194534413584
2021-02-19,1191.6864642387513
2021-02-22,1208.3242945045538
2021-02-23,1208.2674104167174
2021-02-24,1204.3950936684278
2021-02-25,1200.5840873530744
2021-02-26,1189.908559796966
2021-03-01,1185.9659960898034
2021-03-02,1187.6025578515403
2021-03-03,1179.2376595573057
2021-03-04,1184.6451447812915
2021-03-05,1182.112801994345
2021-03-08,1194.0003045045119
2021-03-09,1187.0848482691838
2021-03-10,1187.9409575443601
2021-03-11,1184.1263703140928
2021-03-12,1184.430569618847
2021-03-15,1178.8619322435352
2021-03-16,1188.0921032696085
2021-03-17,1191.1999983749051
2021-03-18,1195.091100372349
2021-03-19,1191.2725513665011
2021-03-22,1195.7857283598212
2021-03-23,1166.3381329627819
2021-03-24,1163.8504681492695
2021-03-25,1172.5785385155434
2021-03-26,1183.191579427495
2021-03-29,1188.1924698228688
2021-03-30,1186.6827615755503
2021-03-31,1193.742337685963
2021-04-01,1178.744156823752
2021-04-02,1171.6821318964844
2021-04-05,1187.7664195084867
2021-04-06,1171.2243554831273
2021-04-07,1179.2266239445364
2021-04-08,1186.5892884535647
2021-04-09,1192.2722752938037
2021-04-12,1196.7609749546548
2021-04-13,1205.4687382114148
2021-04-14,1189.0178403879834
2021-04-15,1183.3667172242924
2021-04-16,1189.8028795607997
2021-04-19,1196.902586851008
2021-04-20,1191.8339424067274
2021-04-21,1199.9329225544545
2021-04-22,1201.3187433581809
2021-04-23,1186.6879954682743
2021-04-26,1190.6278141795497
2021-04-27,1191.237458766804
2021-04-28,1190.6887965540786
2021-04-29,1192.1416139545904
2021-04-30,1192.2863897853244
2021-05-03,1189.9613632270637
2021-05-04,1192.0876868496175
