Date,OMAN IMI
2009-07-27,806.6105759420857
2009-07-28,804.9388172252952
2009-07-29,803.5082657554822
2009-07-30,801.6245156224595
2009-07-31,794.0898250359934
2009-08-03,812.7154267205742
2009-08-04,814.8770994615746
2009-08-05,816.8678004216395
2009-08-06,823.9470847235697
2009-08-07,833.1387804533476
2009-08-10,839.2233388714319
2009-08-11,846.8212601962088
2009-08-12,837.0973131776029
2009-08-13,833.5515124080777
2009-08-14,837.0563494271485
2009-08-17,839.9983844277734
2009-08-18,837.5168270732139
2009-08-19,835.7698633816613
2009-08-20,833.1690544012932
2009-08-21,829.353057403651
2009-08-24,844.9697045520028
2009-08-25,842.8616048150005
2009-08-26,853.4329329021808
2009-08-27,852.7911343639666
2009-08-28,844.128838777148
2009-08-31,855.7607040666205
2009-09-01,863.2139230375661
2009-09-02,867.097425624771
2009-09-03,872.4683297089582
2009-09-04,874.0007502831475
2009-09-07,875.4602847382242
2009-09-08,864.6261299755986
2009-09-09,870.0356105309959
2009-09-10,872.1365828934001
2009-09-11,869.2717373174287
2009-09-14,867.5966644216628
2009-09-15,873.5209924449641
2009-09-16,867.7137206693357
2009-09-17,871.456264020454
2009-09-18,872.7584910748571
2009-09-21,876.6886285845586
2009-09-22,869.2718374419201
2009-09-23,870.0070132178349
2009-09-24,874.3253998340656
2009-09-25,875.2776295255327
2009-09-28,870.081597933978
2009-09-29,875.9235510222844
2009-09-30,867.9159603514798
2009-10-01,882.3329604354524
2009-10-02,879.7049916727722
2009-10-05,882.4103677496927
2009-10-06,879.0965460309956
2009-10-07,883.1072152803065
2009-10-08,880.2476353857534
2009-10-09,880.0337727316651
2009-10-12,878.5676720539506
2009-10-13,861.1378909250943
2009-10-14,859.0510498602629
2009-10-15,864.3286275164502
2009-10-16,867.9889443607035
2009-10-19,852.5148162295324
2009-10-20,862.2341209104887
2009-10-21,855.3615896872273
2009-10-22,850.8186079104914
2009-10-23,851.3290838027218
2009-10-26,845.4442474044835
2009-10-27,846.5799787204437
2009-10-28,845.4422066067397
2009-10-29,828.550848732719
2009-10-30,832.036763633667
2009-11-02,826.6310891701245
2009-11-03,832.1058281295461
2009-11-04,824.7702722151205
2009-11-05,820.7806875444334
2009-11-06,821.9600400073728
2009-11-09,811.6027249201364
2009-11-10,813.0139163098146
2009-11-11,814.4009324382664
2009-11-12,815.1495987987996
2009-11-13,814.9816570220572
2009-11-16,819.0977594265795
2009-11-17,829.5551023280522
2009-11-18,821.2450738602187
2009-11-19,826.6637070113651
2009-11-20,827.3318755685427
2009-11-23,819.3824494400892
2009-11-24,821.300324148952
2009-11-25,814.1618017476476
2009-11-26,810.3413041860861
2009-11-27,810.855291326114
2009-11-30,808.9109884994751
2009-12-01,804.6235217700911
2009-12-02,805.5842344092647
2009-12-03,804.9435046122201
2009-12-04,815.6750034143912
2009-12-07,811.5877121007392
2009-12-08,807.1534069864026
2009-12-09,774.1648685704426
2009-12-10,777.1393385341194
2009-12-11,782.2463143173626
2009-12-14,821.8082686856903
2009-12-15,824.4548018921498
2009-12-16,824.245649409234
2009-12-17,837.2182931859373
2009-12-18,841.3818078470147
2009-12-21,830.489627188907
2009-12-22,837.2900312135346
2009-12-23,822.7168462732035
2009-12-24,824.0664472033977
2009-12-25,824.0664472033977
2009-12-28,826.4595089087344
2009-12-29,838.1429733068045
2009-12-30,852.4388979806843
2009-12-31,851.5711482050167
2010-01-01,851.5711482050167
2010-01-04,854.509359186656
2010-01-05,865.7316110357319
2010-01-06,868.7653022719421
2010-01-07,884.7428701897362
2010-01-08,884.8046301890514
2010-01-11,876.8411567258074
2010-01-12,877.6846464430012
2010-01-13,873.8406623455484
2010-01-14,870.0865153380048
2010-01-15,878.6428808105503
2010-01-18,866.4393884281371
2010-01-19,871.5174441241539
2010-01-20,876.0874102266204
2010-01-21,875.8890971752336
2010-01-22,871.3016675488645
2010-01-25,870.1919824872539
2010-01-26,880.9132791143566
2010-01-27,893.3414214068282
2010-01-28,898.0298725047832
2010-01-29,902.0558696111493
2010-02-01,904.7253854587686
2010-02-02,897.4823386416272
2010-02-03,902.9755201986654
2010-02-04,915.6837389778415
2010-02-05,923.1381910133155
2010-02-08,916.045947575805
2010-02-09,914.5443576809992
2010-02-10,926.0803995811173
2010-02-11,936.5569086479697
2010-02-12,936.4032481473133
2010-02-15,946.260347367464
2010-02-16,945.580020438698
2010-02-17,955.0381322059095
2010-02-18,963.8485978583672
2010-02-19,972.1614138147801
2010-02-22,957.443574206571
2010-02-23,961.9182257589026
2010-02-24,958.8361600466952
2010-02-25,959.5608898485145
2010-02-26,950.965569477319
2010-03-01,958.1164226956571
2010-03-02,953.0218659971403
2010-03-03,941.5094034671444
2010-03-04,943.2892149562347
2010-03-05,942.9749040500167
2010-03-08,944.7843462441955
2010-03-09,946.8704072855244
2010-03-10,944.2223283229772
2010-03-11,941.8458388206927
2010-03-12,936.197433942802
2010-03-15,938.7060080627559
2010-03-16,931.8312071777173
2010-03-17,936.5833209425534
2010-03-18,947.0062975378182
2010-03-19,952.1865507916473
2010-03-22,968.5547465175133
2010-03-23,971.9371686583227
2010-03-24,988.4811695385542
2010-03-25,992.2894041157922
2010-03-26,988.0507703561932
2010-03-29,988.711648617999
2010-03-30,993.5286002178674
2010-03-31,986.1853281915269
2010-04-01,993.8907745554035
2010-04-02,993.8907745554035
2010-04-05,1015.9677987234996
2010-04-06,1021.1418599051382
2010-04-07,1023.31643493717
2010-04-08,1023.7896263375195
2010-04-09,1017.1449198839539
2010-04-12,1017.4342023686513
2010-04-13,1020.5552429386074
2010-04-14,1015.7684146795675
2010-04-15,1020.2911966619909
2010-04-16,1024.7100036214374
2010-04-19,1023.8943803255966
2010-04-20,1026.887935198697
2010-04-21,1030.0750641866541
2010-04-22,1028.5864169153986
2010-04-23,1024.0441768347123
2010-04-26,1023.3260104169185
2010-04-27,1022.2799554460428
2010-04-28,1030.8739138586982
2010-04-29,1032.5721866717583
2010-04-30,1028.4951709307538
2010-05-03,1039.4634347683902
2010-05-04,1051.8116426633785
2010-05-05,1059.5908928377055
2010-05-06,1068.921906465614
2010-05-07,1074.0466634571767
2010-05-10,1049.7455400683764
2010-05-11,1059.5343679994535
2010-05-12,1061.8743739812214
2010-05-13,1064.555535713557
2010-05-14,1076.7760290631193
2010-05-17,1060.711957743139
2010-05-18,1061.0173548303142
2010-05-19,1049.7821444186438
2010-05-20,1044.5723350040175
2010-05-21,1026.0633484197701
2010-05-24,1034.0019288198737
2010-05-25,1007.6760884864129
2010-05-26,997.8086973338782
2010-05-27,1019.4782631163758
2010-05-28,1014.1122150878433
2010-05-31,1015.3610060850128
2010-06-01,1002.5001423021115
2010-06-02,1010.1709547292107
2010-06-03,1014.1011329659331
2010-06-04,1028.1646665825008
2010-06-07,1009.7701369700978
2010-06-08,1017.6897799046718
2010-06-09,1013.6291322562547
2010-06-10,1014.8819303168514
2010-06-11,1015.9309255728946
2010-06-14,1000.3522114663493
2010-06-15,995.8608349116631
2010-06-16,995.8976552266196
2010-06-17,999.0925228856185
2010-06-18,996.7039514564768
2010-06-21,1026.8331074291
2010-06-22,1030.3197353195242
2010-06-23,1025.7908379456344
2010-06-24,1020.5619280344496
2010-06-25,1022.5545644054899
2010-06-28,1011.6149264062589
2010-06-29,1017.3281843369941
2010-06-30,1009.0211522935323
2010-07-01,993.4213418858443
2010-07-02,981.6171908613509
2010-07-05,991.251474924677
2010-07-06,993.6922118295973
2010-07-07,1001.213646695992
2010-07-08,1001.4630609426647
2010-07-09,1004.7576722170047
2010-07-12,1011.1274210790842
2010-07-13,1002.1369916020672
2010-07-14,997.849301625757
2010-07-15,984.8672713038006
2010-07-16,980.418943989774
2010-07-19,980.8766740424516
2010-07-20,986.7885413915973
2010-07-21,981.4226168836042
2010-07-22,967.4176466867366
2010-07-23,974.1725132320996
2010-07-26,972.730340846664
2010-07-27,973.6961358539625
2010-07-28,979.4770787227267
2010-07-29,978.6452335540281
2010-07-30,982.9269942473488
2010-08-02,974.1113762396928
2010-08-03,976.9037061178792
2010-08-04,985.722805001277
2010-08-05,986.7773090991317
2010-08-06,976.6437845138328
2010-08-09,978.3524944588202
2010-08-10,991.3325004575555
2010-08-11,1003.7707625757392
2010-08-12,1005.0378822544438
2010-08-13,1011.6142213476377
2010-08-16,1001.0019723652592
2010-08-17,999.6286612402065
2010-08-18,1001.2859908267851
2010-08-19,1003.77790803491
2010-08-20,1018.0605072545151
2010-08-23,1017.3372526522129
2010-08-24,1011.911701050145
2010-08-25,1013.7974957735718
2010-08-26,1002.9881953909978
2010-08-27,1004.5259161088313
2010-08-30,1008.2202947271069
2010-08-31,1001.600685388009
2010-09-01,993.1508753179893
2010-09-02,993.3758961120949
2010-09-03,990.711447644389
2010-09-06,993.3458416655131
2010-09-07,1004.9620607808547
2010-09-08,1002.949149553017
2010-09-09,1005.6480095744653
2010-09-10,1006.5962868112165
2010-09-13,995.3723412688557
2010-09-14,986.6522779264856
2010-09-15,988.5999844427084
2010-09-16,988.772538760506
2010-09-17,993.0170109670595
2010-09-20,993.6113374923084
2010-09-21,990.4317879395536
2010-09-22,979.0687217672433
2010-09-23,984.0345145284535
2010-09-24,973.7189147728028
2010-09-27,986.0090012347026
2010-09-28,975.6391055091598
2010-09-29,970.0582361907742
2010-09-30,960.7287035957407
2010-10-01,954.1241960854802
2010-10-04,965.5071018383095
2010-10-05,953.4883939209462
2010-10-06,949.9879364441994
2010-10-07,945.7489973916918
2010-10-08,946.2920436489417
2010-10-11,947.8719373302118
2010-10-12,953.0031346177539
2010-10-13,947.4789034835453
2010-10-14,939.4464398850284
2010-10-15,944.3409615359301
2010-10-18,952.1582624823991
2010-10-19,965.3641100112577
2010-10-20,949.7685918479986
2010-10-21,947.3352389094022
2010-10-22,952.6078505662283
2010-10-25,953.0605420866179
2010-10-26,964.2232510945265
2010-10-27,967.2082382064582
2010-10-28,962.0483025340736
2010-10-29,962.2770343227908
2010-11-01,956.1036610798676
2010-11-02,941.2050719565493
2010-11-03,945.335248984007
2010-11-04,932.8580306998243
2010-11-05,945.7783735523626
2010-11-08,960.1005067951652
2010-11-09,961.7057878252926
2010-11-10,980.888322803418
2010-11-11,990.5801444865392
2010-11-12,988.1945108599708
2010-11-15,991.845371166945
2010-11-16,994.7164572585166
2010-11-17,995.6346683662763
2010-11-18,991.2062095046267
2010-11-19,986.8892040904681
2010-11-22,988.5875293706043
2010-11-23,995.8440772369008
2010-11-24,997.5160577408413
2010-11-25,1003.9528945590395
2010-11-26,1015.8798443109042
2010-11-29,1039.1599823247313
2010-11-30,1042.1748369216025
2010-12-01,1044.4873882176255
2010-12-02,1041.4913092873378
2010-12-03,1025.0477179858028
2010-12-06,1042.69205349341
2010-12-07,1038.2949120223568
2010-12-08,1048.7816280753211
2010-12-09,1051.7663219398446
2010-12-10,1048.402141331377
2010-12-13,1028.4518128898096
2010-12-14,1030.3507257991728
2010-12-15,1034.9494705616573
2010-12-16,1044.9100640460463
2010-12-17,1048.4460714871148
2010-12-20,1063.4063206737926
2010-12-21,1064.162851784876
2010-12-22,1068.704416615845
2010-12-23,1078.2249944663583
2010-12-24,1074.131950877253
2010-12-27,1071.4607222300574
2010-12-28,1072.6915815818675
2010-12-29,1070.0597045025834
2010-12-30,1059.9726906913352
2010-12-31,1049.424716019702
2011-01-03,1070.3053499677314
2011-01-04,1080.5431051319936
2011-01-05,1098.017570552712
2011-01-06,1113.2498617292042
2011-01-07,1117.7946137162367
2011-01-10,1121.4997038407496
2011-01-11,1120.806512307314
2011-01-12,1117.0161540980994
2011-01-13,1099.5198521891289
2011-01-14,1097.2569577171037
2011-01-17,1105.3135461485385
2011-01-18,1095.6694920597497
2011-01-19,1083.1019290461857
2011-01-20,1088.3789521320414
2011-01-21,1074.5583941988987
2011-01-24,1061.8777036358251
2011-01-25,1062.7497100984783
2011-01-26,1056.686347767543
2011-01-27,1052.5161221773994
2011-01-28,1060.743128930566
2011-01-31,1034.9989103741289
2011-02-01,1020.5113379449544
2011-02-02,1027.8023537654167
2011-02-03,1043.9330078869004
2011-02-04,1049.8635702011466
2011-02-07,1056.6364689748916
2011-02-08,1050.0660934042676
2011-02-09,1048.1058762147513
2011-02-10,1053.5201092586465
2011-02-11,1057.4073504558226
2011-02-14,1076.703683593424
2011-02-15,1072.0370929351077
2011-02-16,1067.4274127488957
2011-02-17,1062.1791959505865
2011-02-18,1058.0736270318398
2011-02-21,1025.854979445964
2011-02-22,1001.3686614427673
2011-02-23,977.6280372081208
2011-02-24,974.6504998192147
2011-02-25,977.6990520281416
2011-02-28,877.6737779964361
2011-03-01,932.2299344802559
2011-03-02,904.3532264586548
2011-03-03,908.0166520982883
2011-03-04,905.0914150404905
2011-03-07,894.946779888802
2011-03-08,903.5094814976084
2011-03-09,903.7730443792607
2011-03-10,919.134205730708
2011-03-11,916.5634180060549
2011-03-14,922.3423375484722
2011-03-15,904.6863241807322
2011-03-16,901.1003492419361
2011-03-17,903.4421958133587
2011-03-18,895.7330695056023
2011-03-21,917.0697330508232
2011-03-22,925.4296602263624
2011-03-23,933.1276547220485
2011-03-24,922.6930945845021
2011-03-25,926.3462912259563
2011-03-28,923.979376850046
2011-03-29,921.2772437371685
2011-03-30,911.9093642964865
2011-03-31,894.1707112929988
2011-04-01,897.01516781839
2011-04-04,916.0803505818102
2011-04-05,922.125709659014
2011-04-06,912.5882433871479
2011-04-07,925.2900119485437
2011-04-08,916.02749676139
2011-04-11,924.911896042304
2011-04-12,930.5457328289302
2011-04-13,932.6488173527212
2011-04-14,935.9556878704952
2011-04-15,938.5278059313706
2011-04-18,946.0345905628321
2011-04-19,934.2138068564709
2011-04-20,924.0462016742858
2011-04-21,916.0933732221894
2011-04-22,916.0933732221894
2011-04-25,914.0354671535731
2011-04-26,908.7046949633769
2011-04-27,908.4783455920223
2011-04-28,899.4837961036685
2011-04-29,898.5789275935881
2011-05-02,899.7558379474002
2011-05-03,899.2168044846436
2011-05-04,892.6779980946732
2011-05-05,907.4242467120152
2011-05-06,914.1735669403539
2011-05-09,915.5084344713177
2011-05-10,904.7153872673786
2011-05-11,894.8164060220585
2011-05-12,900.0946291278874
2011-05-13,899.4926651027755
2011-05-16,893.0481360693686
2011-05-17,895.9022841230343
2011-05-18,880.699418989
2011-05-19,881.7042684801454
2011-05-20,887.8719930927251
2011-05-23,897.3410464876134
2011-05-24,887.0946223549647
2011-05-25,885.4559588968735
2011-05-26,874.793793110421
2011-05-27,864.9477619888064
2011-05-30,863.6419008686079
2011-05-31,865.9421549657525
2011-06-01,877.4291372428733
2011-06-02,876.5565185993975
2011-06-03,868.944230156544
2011-06-06,860.1721456934301
2011-06-07,856.7922391168648
2011-06-08,851.1287620903996
2011-06-09,860.7098519304606
2011-06-10,869.5812954909948
2011-06-13,878.1532854370192
2011-06-14,874.9556499605459
2011-06-15,884.805315855396
2011-06-16,887.8623220241902
2011-06-17,877.4781409133602
2011-06-20,877.2173239987001
2011-06-21,871.4375107224205
2011-06-22,868.6659533463467
2011-06-23,885.0852996000856
2011-06-24,884.0543142528633
2011-06-27,874.2670268486775
2011-06-28,864.9651527874678
2011-06-29,865.2646352443845
2011-06-30,859.0359134593909
2011-07-01,859.9849605586729
2011-07-04,859.933779128485
2011-07-05,865.5181402381922
2011-07-06,875.5780847006104
2011-07-07,876.7636196085655
2011-07-08,883.2898906745855
2011-07-11,902.4552079261803
2011-07-12,898.4362605146894
2011-07-13,892.2440118621139
2011-07-14,892.6827014571982
2011-07-15,894.8214725448947
2011-07-18,899.1366242864432
2011-07-19,884.7942185564395
2011-07-20,880.820934524602
2011-07-21,869.4982883379466
2011-07-22,870.458695971495
2011-07-25,866.4295255702175
2011-07-26,857.3432391709998
2011-07-27,859.6705681135271
2011-07-28,851.4119119347251
2011-07-29,847.2644635119392
2011-08-01,856.8472801963397
2011-08-02,852.6315737779081
2011-08-03,839.3762137209783
2011-08-04,847.1641297665122
2011-08-05,844.8757618921035
2011-08-08,816.3718719823672
2011-08-09,799.0579914275337
2011-08-10,804.1903111425145
2011-08-11,784.1176863663976
2011-08-12,786.9665079472393
2011-08-15,774.0390799953592
2011-08-16,769.0235064520275
2011-08-17,772.9161309357373
2011-08-18,789.296130437485
2011-08-19,783.7124563171102
2011-08-22,773.8383701424012
2011-08-23,776.3841140174953
2011-08-24,778.743913036129
2011-08-25,792.8257666405659
2011-08-26,792.4116719123508
2011-08-29,818.6994129156376
2011-08-30,824.4567129752861
2011-08-31,826.489510121461
2011-09-01,835.0441013809194
2011-09-02,837.5124725853392
2011-09-05,846.2467829215775
2011-09-06,837.045878865312
2011-09-07,835.8616722207499
2011-09-08,840.2443370033627
2011-09-09,858.1062312047469
2011-09-12,855.0708879282624
2011-09-13,853.6387380511877
2011-09-14,854.7793154770603
2011-09-15,847.7988809794866
2011-09-16,851.796626800058
2011-09-19,865.6208245252196
2011-09-20,859.0575382839612
2011-09-21,862.1699538060695
2011-09-22,869.4882552321795
2011-09-23,866.1596946364189
2011-09-26,858.0593006439359
2011-09-27,851.5406413463852
2011-09-28,844.6772202946681
2011-09-29,841.7679546549648
2011-09-30,856.1808199916177
2011-10-03,861.8477323705662
2011-10-04,855.0628640895915
2011-10-05,850.795753838863
2011-10-06,842.9366291290839
2011-10-07,837.4074346673344
2011-10-10,830.6487381618588
2011-10-11,832.867528064189
2011-10-12,817.3909592463114
2011-10-13,823.6788006849864
2011-10-14,814.2033756067856
2011-10-17,830.6117550205937
2011-10-18,836.0923804499902
2011-10-19,827.2284501849247
2011-10-20,834.5071728492796
2011-10-21,822.5277390674174
2011-10-24,827.3650968891197
2011-10-25,827.7739073066015
2011-10-26,832.2384091797869
2011-10-27,817.5452220763233
2011-10-28,815.6132409152374
2011-10-31,837.0403915405625
2011-11-01,850.0668866961777
2011-11-02,839.1019941218606
2011-11-03,845.3548485270321
2011-11-04,844.4814650070577
2011-11-07,844.9727639467754
2011-11-08,841.4363499172163
2011-11-09,855.2663116581729
2011-11-10,855.1718905595135
2011-11-11,845.9570787791853
2011-11-14,852.1949831003756
2011-11-15,853.8900284293222
2011-11-16,851.5721440239871
2011-11-17,849.0512339054553
2011-11-18,849.0370559597771
2011-11-21,839.9108166943973
2011-11-22,828.7716600607388
2011-11-23,836.3219501630128
2011-11-24,838.461672894245
2011-11-25,841.7329959666275
2011-11-28,836.5318596023805
2011-11-29,840.8730893226999
2011-11-30,837.2422397438776
2011-12-01,845.597968112685
2011-12-02,848.1950692701296
2011-12-05,859.802552505166
2011-12-06,867.0778507708579
2011-12-07,866.1689265392095
2011-12-08,873.9267947604986
2011-12-09,870.5742135229194
2011-12-12,901.874189372633
2011-12-13,909.9705856982749
2011-12-14,934.6317967666372
2011-12-15,926.752526218558
2011-12-16,923.2364497222127
2011-12-19,915.9083147496373
2011-12-20,899.9937547297224
2011-12-21,904.7954485309172
2011-12-22,907.1531801307029
2011-12-23,908.962059851801
2011-12-26,919.6369808223587
2011-12-27,916.2036894840091
2011-12-28,926.0398264437407
2011-12-29,933.6646685880976
2011-12-30,928.845846973076
2012-01-02,927.8863143318124
2012-01-03,924.9140704744772
2012-01-04,933.0454068934347
2012-01-05,941.8184401778548
2012-01-06,947.670544690522
2012-01-09,946.7074523939297
2012-01-10,943.5527719391761
2012-01-11,951.2436429251604
2012-01-12,937.7347444479211
2012-01-13,947.3960071606244
2012-01-16,933.6276826467961
2012-01-17,928.1741911975564
2012-01-18,919.1271376113514
2012-01-19,906.9500800053104
2012-01-20,905.0546775392595
2012-01-23,898.1783082731433
2012-01-24,903.7125845956197
2012-01-25,905.1588804652603
2012-01-26,892.919593896928
2012-01-27,894.6194865140026
2012-01-30,897.1216072622071
2012-01-31,895.6459228179457
2012-02-01,888.232827456728
2012-02-02,890.3368994291926
2012-02-03,893.9616021497443
2012-02-06,898.3146800417265
2012-02-07,892.8484178028219
2012-02-08,896.7928204279123
2012-02-09,889.7806717320291
2012-02-10,897.5390140816526
2012-02-13,881.3769349510948
2012-02-14,891.1745271884905
2012-02-15,901.9576007467048
2012-02-16,909.641806278892
2012-02-17,901.2799846151566
2012-02-20,898.2821199192895
2012-02-21,896.0090158090846
2012-02-22,898.8562780824224
2012-02-23,893.0856835342154
2012-02-24,883.2015739860761
2012-02-27,895.9543953682681
2012-02-28,903.3484140009062
2012-02-29,914.2553855152468
2012-03-01,913.5280051081005
2012-03-02,922.3139238243996
2012-03-05,920.2983357933022
2012-03-06,927.1145219167371
2012-03-07,917.5287107225423
2012-03-08,906.8045940072927
2012-03-09,917.4143356270281
2012-03-12,929.9633444141925
2012-03-13,930.0038490507028
2012-03-14,936.230999893424
2012-03-15,929.2681621679815
2012-03-16,922.1774742704882
2012-03-19,919.8770375818399
2012-03-20,921.2232576000208
2012-03-21,916.234168561196
2012-03-22,916.7598339218162
2012-03-23,912.0250040474555
2012-03-26,883.6950632859744
2012-03-27,887.7152692688168
2012-03-28,902.6343675651265
2012-03-29,901.7383634983092
2012-03-30,899.1465875756744
2012-04-02,919.7960607003016
2012-04-03,920.0197647660289
2012-04-04,936.8159960701803
2012-04-05,939.1147413232467
2012-04-06,939.1147413232467
2012-04-09,936.8626310753765
2012-04-10,944.9117080673619
2012-04-11,941.44487319071
2012-04-12,945.1931368595178
2012-04-13,951.6800420888054
2012-04-16,949.8386430641906
2012-04-17,949.2979289612308
2012-04-18,958.1352682129785
2012-04-19,953.5330818098024
2012-04-20,948.717287708413
2012-04-23,951.3020700058269
2012-04-24,943.3442763469567
2012-04-25,939.2575280112899
2012-04-26,930.3206195430814
2012-04-27,928.2157423918848
2012-04-30,929.9773767562627
2012-05-01,927.9552311804596
2012-05-02,931.0084126826803
2012-05-03,930.1141809014534
2012-05-04,932.8448043546107
2012-05-07,925.21998048583
2012-05-08,930.9640341394083
2012-05-09,916.5506823299047
2012-05-10,914.9426588030161
2012-05-11,916.1925844810883
2012-05-14,908.6844066556954
2012-05-15,891.0063177195278
2012-05-16,905.4376950609058
2012-05-17,913.0606661006916
2012-05-18,912.0558831007379
2012-05-21,903.7911991051321
2012-05-22,922.5506964096005
2012-05-23,931.4414254655101
2012-05-24,929.6553891021317
2012-05-25,934.650787287223
2012-05-28,931.9030410091781
2012-05-29,938.3204392532609
2012-05-30,953.4965009503055
2012-05-31,946.6001316892947
2012-06-01,946.7149824696502
2012-06-04,924.0921053061392
2012-06-05,935.5258149409856
2012-06-06,935.5097708410538
2012-06-07,933.8710237059179
2012-06-08,941.3066011815305
2012-06-11,930.6870284411181
2012-06-12,928.0239859151707
2012-06-13,919.8034003915523
2012-06-14,919.7087351104094
2012-06-15,917.5134033512502
2012-06-18,922.7029073829241
2012-06-19,914.2437607072136
2012-06-20,910.5833874669555
2012-06-21,914.9675981608651
2012-06-22,920.2328965804084
2012-06-25,924.3606972872076
2012-06-26,924.7298513805134
2012-06-27,929.4539864545417
2012-06-28,939.3554380935987
2012-06-29,919.8140618155394
2012-07-02,903.2051623982725
2012-07-03,895.2135032714654
2012-07-04,899.6913374589072
2012-07-05,915.0750631606171
2012-07-06,920.4577215126926
2012-07-09,912.7124271202173
2012-07-10,905.1491940606194
2012-07-11,891.9977427376137
2012-07-12,893.0757979714314
2012-07-13,888.5840051057892
2012-07-16,905.2902739500469
2012-07-17,907.3817462952034
2012-07-18,895.7444529810574
2012-07-19,891.2155415735233
2012-07-20,898.0640028956622
2012-07-23,900.7911229876352
2012-07-24,899.7598463487896
2012-07-25,895.5919331299044
2012-07-26,881.6127124148708
2012-07-27,876.6237964998312
2012-07-30,881.4262869222588
2012-07-31,877.8866606140043
2012-08-01,887.0430940684151
2012-08-02,905.1526966288001
2012-08-03,891.9128212850804
2012-08-06,882.8735736342957
2012-08-07,882.66678684959
2012-08-08,887.1668534192341
2012-08-09,895.9365642021858
2012-08-10,895.57277641422
2012-08-13,902.6785215477573
2012-08-14,906.6415383692316
2012-08-15,910.907814378313
2012-08-16,904.4406704547736
2012-08-17,909.1768757871221
2012-08-20,906.0529948004508
2012-08-21,895.9615391692602
2012-08-22,896.743376102205
2012-08-23,895.3711774861252
2012-08-24,900.2092116601656
2012-08-27,896.1948211559016
2012-08-28,886.9719001888382
2012-08-29,890.8053124854548
2012-08-30,895.0007197544006
2012-08-31,887.4033316533518
2012-09-03,896.6016213501343
2012-09-04,901.7161118257693
2012-09-05,896.6098582350941
2012-09-06,900.1465870543398
2012-09-07,888.3583517314768
2012-09-10,896.8310159284163
2012-09-11,884.1395452274776
2012-09-12,885.2610234901061
2012-09-13,889.9634904143759
2012-09-14,873.6838768418595
2012-09-17,878.9188451453372
2012-09-18,882.6241383263119
2012-09-19,881.6895469337582
2012-09-20,888.5745344198648
2012-09-21,885.9283172134125
2012-09-24,885.6482352623044
2012-09-25,883.4782629789056
2012-09-26,889.0282365416767
2012-09-27,883.2091704682326
2012-09-28,882.9688881443587
2012-10-01,885.8721296058127
2012-10-02,889.6933385455827
2012-10-03,895.5522785823238
2012-10-04,890.2092509147423
2012-10-05,886.4602839315637
2012-10-08,894.5468827240998
2012-10-09,899.7208120978768
2012-10-10,896.5218667208546
2012-10-11,893.2752268294487
2012-10-12,891.6219064435531
2012-10-15,898.5106903042348
2012-10-16,900.1144669828138
2012-10-17,895.6791539266569
2012-10-18,898.1328776561065
2012-10-19,902.4543544967408
2012-10-22,888.4694844961389
2012-10-23,895.6161593750036
2012-10-24,895.4670872202674
2012-10-25,896.8213288042828
2012-10-26,898.8798985054791
2012-10-29,900.7257192966758
2012-10-30,895.5429196054171
2012-10-31,896.9251435899909
2012-11-01,902.4867248839541
2012-11-02,910.6030464722545
2012-11-05,914.3853252542824
2012-11-06,914.054326981646
2012-11-07,922.242976040361
2012-11-08,925.8654727675896
2012-11-09,927.0563968267064
2012-11-12,919.0334945871554
2012-11-13,914.7052134072275
2012-11-14,913.0557857934597
2012-11-15,907.8083744495248
2012-11-16,913.988802169007
2012-11-19,901.6464978318437
2012-11-20,897.9397720309195
2012-11-21,895.2168454102168
2012-11-22,887.0127953940511
2012-11-23,881.9817007101399
2012-11-26,882.3983787594606
2012-11-27,883.8578904859895
2012-11-28,885.3299029299608
2012-11-29,880.6230598200356
2012-11-30,878.7610627306112
2012-12-03,878.5983299219018
2012-12-04,878.8014002215897
2012-12-05,881.8865295797848
2012-12-06,892.3614348425796
2012-12-07,896.399425555628
2012-12-10,899.1923263978503
2012-12-11,890.1091920272452
2012-12-12,890.0497020505924
2012-12-13,886.6312065654332
2012-12-14,885.1770475188881
2012-12-17,879.1448596748676
2012-12-18,877.5632922234811
2012-12-19,877.2716988126684
2012-12-20,880.7302202217273
2012-12-21,884.9084158848538
2012-12-24,883.8311089171656
2012-12-25,881.3066961436427
2012-12-26,877.618772191739
2012-12-27,882.4303212523781
2012-12-28,882.5304381483675
2012-12-31,897.4566731990285
2013-01-01,896.153152142133
2013-01-02,893.7944465775192
2013-01-03,904.6906073848654
2013-01-04,908.1928592570721
2013-01-07,904.3752430913889
2013-01-08,907.2246694125888
2013-01-09,914.7629502495931
2013-01-10,907.4300772509102
2013-01-11,898.4547095091905
2013-01-14,900.4791904366826
2013-01-15,899.653861709574
2013-01-16,898.7204349984993
2013-01-17,895.1348846028166
2013-01-18,899.613421248499
2013-01-21,900.3288595418735
2013-01-22,901.6118235192132
2013-01-23,897.313004627901
2013-01-24,891.073277588093
2013-01-25,884.394360999121
2013-01-28,887.542651039862
2013-01-29,889.798388922025
2013-01-30,877.8801643543436
2013-01-31,877.5786099449009
2013-02-01,869.7613939392586
2013-02-04,879.9370396225797
2013-02-05,885.3059364275616
2013-02-06,887.1162224319764
2013-02-07,898.1075957859987
2013-02-08,898.7116814600821
2013-02-11,901.0596581511334
2013-02-12,898.9998512972264
2013-02-13,906.383926318682
2013-02-14,915.5282237416761
2013-02-15,914.911036818814
