Date,RUSSIA IMI VALUE
2002-07-29,255.50160835768867
2002-07-30,248.96862953064885
2002-07-31,245.16986250030772
2002-08-01,250.33907558023796
2002-08-02,247.2339544364152
2002-08-05,238.5387192208758
2002-08-06,247.7118471492851
2002-08-07,256.0559197027679
2002-08-08,262.40680182422676
2002-08-09,259.1767761469763
2002-08-12,257.0404216932195
2002-08-13,263.6679540532898
2002-08-14,264.5847762350323
2002-08-15,268.29284441992905
2002-08-16,266.3988966555648
2002-08-19,275.0537916432083
2002-08-20,277.03264023389966
2002-08-21,279.772587900428
2002-08-22,284.3738756658778
2002-08-23,279.98154868886456
2002-08-26,278.37131033585774
2002-08-27,280.845796021126
2002-08-28,277.44085260322686
2002-08-29,267.35601646346663
2002-08-30,267.0187157513181
2002-09-02,263.5207052822411
2002-09-03,259.9650855510143
2002-09-04,262.91828336385527
2002-09-05,262.66003552349184
2002-09-06,267.77946433434096
2002-09-09,268.0758294237766
2002-09-10,277.3969770503224
2002-09-11,283.2236684689008
2002-09-12,276.2392671310042
2002-09-13,268.5235065668688
2002-09-16,268.6607580178838
2002-09-17,271.0710839407095
2002-09-18,262.5250982353168
2002-09-19,255.99124449414273
2002-09-20,264.319999452239
2002-09-23,264.703564743684
2002-09-24,268.5755224254682
2002-09-25,277.25620556527
2002-09-26,278.77483248650583
2002-09-27,273.5229838155524
2002-09-30,261.1328896362734
2002-10-01,265.53229731109815
2002-10-02,268.16947335743816
2002-10-03,270.47992342421327
2002-10-04,274.53422452275856
2002-10-07,274.50658366077903
2002-10-08,276.2740848877483
2002-10-09,269.55622010814164
2002-10-10,266.95951210767356
2002-10-11,269.30985012587195
2002-10-14,265.97454004225546
2002-10-15,277.31019297898393
2002-10-16,277.021717542876
2002-10-17,285.32735173320697
2002-10-18,282.832147452983
2002-10-21,282.71932032482533
2002-10-22,279.3829679338148
2002-10-23,279.36384272437556
2002-10-24,273.7921625678037
2002-10-25,274.2615651976252
2002-10-28,277.4582712717121
2002-10-29,274.7440585257101
2002-10-30,280.29563045663116
2002-10-31,282.1051172734053
2002-11-01,282.79192802687146
2002-11-04,284.77297053081077
2002-11-05,279.03107544633235
2002-11-06,279.77693081559437
2002-11-07,276.7502509662833
2002-11-08,274.9936622185726
2002-11-11,278.5415175129864
2002-11-12,286.65782674915835
2002-11-13,285.7328744031519
2002-11-14,288.66502775120375
2002-11-15,288.25277904911377
2002-11-18,290.74894965127044
2002-11-19,284.4801911037342
2002-11-20,283.71673376545675
2002-11-21,292.72815993189806
2002-11-22,291.54660644697753
2002-11-25,297.4166732568832
2002-11-26,294.30568105321794
2002-11-27,296.38918028672134
2002-11-28,295.7039380559344
2002-11-29,295.43141212983676
2002-12-02,295.1071721626404
2002-12-03,286.7209858207219
2002-12-04,281.38990710163137
2002-12-05,283.1518326717365
2002-12-06,280.14116005193256
2002-12-09,282.26951085594567
2002-12-10,279.41977715962804
2002-12-11,276.0993485856043
2002-12-12,274.1965274375298
2002-12-13,272.5462767708558
2002-12-16,267.91196173170545
2002-12-17,272.20246910267457
2002-12-18,270.08029753970226
2002-12-19,274.76651945523065
2002-12-20,273.482352925948
2002-12-23,272.7120824216162
2002-12-24,271.136938741069
2002-12-25,270.9388234405103
2002-12-26,273.14942647040283
2002-12-27,273.481044633551
2002-12-30,273.10512164767124
2002-12-31,273.565132852636
2003-01-01,273.565132852636
2003-01-02,276.7829255838375
2003-01-03,275.60049000677395
2003-01-06,273.91751387391463
2003-01-07,275.2569638195083
2003-01-08,273.40980936350024
2003-01-09,274.9475218872782
2003-01-10,272.9825572043646
2003-01-13,272.12299477898046
2003-01-14,270.4420473401696
2003-01-15,272.5058329177592
2003-01-16,274.5640587921946
2003-01-17,266.9684847623264
2003-01-20,267.1881615624618
2003-01-21,256.60889491816863
2003-01-22,253.8975710246365
2003-01-23,252.92484750503044
2003-01-24,251.50209071320606
2003-01-27,245.62282136693028
2003-01-28,249.12102926817363
2003-01-29,250.69309676530085
2003-01-30,255.18936903702385
2003-01-31,252.50708432321258
2003-02-03,254.06568041296865
2003-02-04,249.77492150888818
2003-02-05,250.99711479199178
2003-02-06,248.49447089174512
2003-02-07,253.42842596543156
2003-02-10,257.09052487774784
2003-02-11,265.41416706980044
2003-02-12,265.19890672577384
2003-02-13,264.05159662650243
2003-02-14,266.0536114232984
2003-02-17,269.0260211936475
2003-02-18,271.0643979893974
2003-02-19,266.43254837564456
2003-02-20,264.48028292237774
2003-02-21,266.48623971995306
2003-02-24,267.52560658332663
2003-02-25,270.66443712511114
2003-02-26,269.5667093145002
2003-02-27,271.1716144222473
2003-02-28,273.51618592188413
2003-03-03,281.4280050681784
2003-03-04,278.29379833256996
2003-03-05,283.16769600670153
2003-03-06,286.24363105905593
2003-03-07,280.65235511242867
2003-03-10,280.25889350748633
2003-03-11,275.82022207556753
2003-03-12,272.648389149678
2003-03-13,279.8543227135101
2003-03-14,278.109882612876
2003-03-17,273.0093797451767
2003-03-18,268.2737297190936
2003-03-19,270.84720586618545
2003-03-20,270.34098851941144
2003-03-21,274.27245688496276
2003-03-24,268.65180008266657
2003-03-25,269.04913908404865
2003-03-26,267.45601246796565
2003-03-27,265.398171724984
2003-03-28,263.9505090379493
2003-03-31,257.597860078237
2003-04-01,258.3994085465208
2003-04-02,263.6128469703001
2003-04-03,266.3046389199825
2003-04-04,267.0208987664146
2003-04-07,272.5890661194074
2003-04-08,272.61574056275737
2003-04-09,273.5437111664395
2003-04-10,270.81806274061233
2003-04-11,277.23579416004696
2003-04-14,279.7676154354679
2003-04-15,285.73938104285116
2003-04-16,286.37842478007235
2003-04-17,287.1557542636503
2003-04-18,298.2894784364128
2003-04-21,321.9668020859417
2003-04-22,310.02524967418725
2003-04-23,314.2927869909765
2003-04-24,308.2888050894388
2003-04-25,321.68099637548045
2003-04-28,339.0106596761962
2003-04-29,319.63154332140584
2003-04-30,301.90606438128754
2003-05-01,299.15841762443233
2003-05-02,300.27821206676794
2003-05-05,307.9446969424752
2003-05-06,302.55416276314145
2003-05-07,299.8351779797748
2003-05-08,296.0959107667772
2003-05-09,295.1423007482047
2003-05-12,297.32204629239965
2003-05-13,303.91378494608455
2003-05-14,307.97969105843276
2003-05-15,310.12367325396497
2003-05-16,314.11587473393183
2003-05-19,321.97738563681054
2003-05-20,313.7173277658895
2003-05-21,314.41274363773243
2003-05-22,325.6323131932237
2003-05-23,327.4067688176183
2003-05-26,327.4459768056804
2003-05-27,331.9171506969219
2003-05-28,338.05097479736645
2003-05-29,330.5484466469298
2003-05-30,333.8835334970134
2003-06-02,328.04905887068423
2003-06-03,334.32921461059675
2003-06-04,334.098922049638
2003-06-05,330.41689641115454
2003-06-06,339.6028559409967
2003-06-09,341.4068935453542
2003-06-10,338.08812659850366
2003-06-11,335.5495015326376
2003-06-12,336.26462344034104
2003-06-13,334.3124133627359
2003-06-16,346.8226076447404
2003-06-17,356.42098339653705
2003-06-18,357.21144852191975
2003-06-19,345.78294220705476
2003-06-20,348.10105751938227
2003-06-23,352.27061663089535
2003-06-24,352.51929055333653
2003-06-25,356.7485002727706
2003-06-26,357.3049334692526
2003-06-27,359.3425102983421
2003-06-30,360.4088828882771
2003-07-01,356.61019257041585
2003-07-02,368.8829053213485
2003-07-03,367.1195878299221
2003-07-04,372.8668448807772
2003-07-07,378.05692294778356
2003-07-08,375.17311874557146
2003-07-09,360.5347568229093
2003-07-10,353.00146200005884
2003-07-11,349.37429870167017
2003-07-14,356.03748058326744
2003-07-15,357.9415409040923
2003-07-16,340.95168501808337
2003-07-17,324.987260650256
2003-07-18,329.83501532755685
2003-07-21,334.59767635156186
2003-07-22,339.6558023856574
2003-07-23,332.69651067186925
2003-07-24,338.1204481239781
2003-07-25,343.710775943271
2003-07-28,343.95708588570835
2003-07-29,337.104889441023
2003-07-30,339.697432696011
2003-07-31,348.4075694795708
2003-08-01,345.8931860588661
2003-08-04,344.5470551893409
2003-08-05,344.2287623867513
2003-08-06,345.8534197548411
2003-08-07,350.7281230782948
2003-08-08,352.2740965151837
2003-08-11,358.0884509412534
2003-08-12,359.4897526854448
2003-08-13,366.1549127311931
2003-08-14,373.98750743429366
2003-08-15,384.6602823891501
2003-08-18,395.3873191990489
2003-08-19,398.09560926096594
2003-08-20,388.94269521637835
2003-08-21,405.08070323679516
2003-08-22,410.9237914967887
2003-08-25,410.18147061090673
2003-08-26,402.3821299104461
2003-08-27,400.2111406878431
2003-08-28,405.7560347268708
2003-08-29,407.55553349739665
2003-09-01,412.6288704105101
2003-09-02,421.92389686116735
2003-09-03,423.6545135699454
2003-09-04,420.1223908188844
2003-09-05,410.8851716113337
2003-09-08,403.30421278844045
2003-09-09,401.0176408672291
2003-09-10,400.38947939249897
2003-09-11,400.35770137181686
2003-09-12,400.0075698635892
2003-09-15,406.33447305485225
2003-09-16,415.493851025793
2003-09-17,411.03313497441195
2003-09-18,413.9233855668269
2003-09-19,407.03901023365466
2003-09-22,399.4342655621303
2003-09-23,405.4552281757259
2003-09-24,411.11420609409157
2003-09-25,406.76430135805805
2003-09-26,407.48872372255335
2003-09-29,412.8198767758932
2003-09-30,415.93192898725977
2003-10-01,420.2573902265447
2003-10-02,430.6788243620288
2003-10-03,440.32353367108686
2003-10-06,442.83547674299723
2003-10-07,453.3286865156466
2003-10-08,476.18732861659237
2003-10-09,479.56650047766885
2003-10-10,468.48980331378766
2003-10-13,478.45380057774247
2003-10-14,497.6519289038345
2003-10-15,490.2605918717962
2003-10-16,494.28625385801627
2003-10-17,505.00067834546445
2003-10-20,503.119915681754
2003-10-21,482.1400564361348
2003-10-22,462.8446662301885
2003-10-23,456.23625446886854
2003-10-24,459.7660784996719
2003-10-27,425.9056970723488
2003-10-28,446.82514439314417
2003-10-29,435.19719044425034
2003-10-30,398.53664476064324
2003-10-31,410.0532023257749
2003-11-03,442.46183635155177
2003-11-04,447.7782725094681
2003-11-05,444.6971754698996
2003-11-06,443.7286903374566
2003-11-07,442.14311631759995
2003-11-10,442.5795306634053
2003-11-11,427.4652187311633
2003-11-12,416.65400234980433
2003-11-13,420.31300106157397
2003-11-14,416.8449825117731
2003-11-17,405.569028796002
2003-11-18,391.52729329127004
2003-11-19,378.0066577020701
2003-11-20,385.087742747402
2003-11-21,397.062010652472
2003-11-24,410.6628081356181
2003-11-25,417.2939082917443
2003-11-26,425.7803303184091
2003-11-27,427.20171735411407
2003-11-28,421.3804774438866
2003-12-01,422.739098453693
2003-12-02,423.3804505374796
2003-12-03,430.31634478704484
2003-12-04,431.4047940005225
2003-12-05,415.37821865599193
2003-12-08,415.77752121888847
2003-12-09,418.8207492163846
2003-12-10,412.87346525222205
2003-12-11,415.93041696196696
2003-12-12,411.9447846023982
2003-12-15,419.99159711856845
2003-12-16,410.3371685495732
2003-12-17,403.4159712160461
2003-12-18,412.1065192909139
2003-12-19,426.10749798947415
2003-12-22,429.0838428722741
2003-12-23,424.99027512942735
2003-12-24,426.07929225183767
2003-12-25,424.30024744567817
2003-12-26,424.7605189012741
2003-12-29,426.6825497242211
2003-12-30,422.2851514209514
2003-12-31,419.60244738208314
2004-01-01,419.60244738208314
2004-01-02,420.48585604623077
2004-01-05,434.6461351400486
2004-01-06,435.5223141329883
2004-01-07,437.37508956633457
2004-01-08,434.0885327781351
2004-01-09,437.7476453811967
2004-01-12,436.5723843151508
2004-01-13,435.4825330105875
2004-01-14,442.2458026820918
2004-01-15,439.37395608062616
2004-01-16,449.07447854233675
2004-01-19,449.955919899201
2004-01-20,449.48218267979325
2004-01-21,447.2147062277843
2004-01-22,446.33607848562167
2004-01-23,452.99295551815567
2004-01-26,454.2351473985457
2004-01-27,446.010285701052
2004-01-28,440.5169645856346
2004-01-29,453.9939043522621
2004-01-30,444.90545992122304
2004-02-02,442.4535905297353
2004-02-03,445.1119202425456
2004-02-04,452.03404942881707
2004-02-05,449.73991103690804
2004-02-06,439.1704994443616
2004-02-09,447.17120869170344
2004-02-10,443.61977586571805
2004-02-11,449.66781351553396
2004-02-12,455.67184729257104
2004-02-13,461.4980756625667
2004-02-16,460.48292108155863
2004-02-17,465.9986317225242
2004-02-18,464.06109514241615
2004-02-19,466.80272325736786
2004-02-20,475.37607772345206
2004-02-23,475.83027677060215
2004-02-24,466.40467128690557
2004-02-25,481.292548684086
2004-02-26,496.6666815404468
2004-02-27,502.9890718971712
2004-03-01,512.0803130138046
2004-03-02,516.2596358093266
2004-03-03,506.89931789764546
2004-03-04,508.8919067477261
2004-03-05,507.6511623674397
2004-03-08,510.3630180304305
2004-03-09,524.700332346802
2004-03-10,523.4255065905892
2004-03-11,515.2454394406958
2004-03-12,513.7497422949677
2004-03-15,516.9635619635375
2004-03-16,518.4811166329532
2004-03-17,541.1669833496418
2004-03-18,540.8379185144023
2004-03-19,553.7407993449236
2004-03-22,542.920289404011
2004-03-23,545.1311717866141
2004-03-24,540.8966637425594
2004-03-25,546.1516228205353
2004-03-26,559.5941483951457
2004-03-29,563.5658345196968
2004-03-30,574.555961078304
2004-03-31,584.0358780412912
2004-04-01,578.6649834991671
2004-04-02,594.360678000001
2004-04-05,606.5022323591776
2004-04-06,588.4958248465941
2004-04-07,593.9165833963427
2004-04-08,607.6571146682445
2004-04-09,613.3699165933854
2004-04-12,615.6219481064231
2004-04-13,605.2631413906387
2004-04-14,579.8803062013292
2004-04-15,585.2800504125937
2004-04-16,574.6627168841308
2004-04-19,567.3082476953078
2004-04-20,565.632441622126
2004-04-21,551.4390487127876
2004-04-22,538.7706984229108
2004-04-23,537.3080927793585
2004-04-26,544.4009880213316
2004-04-27,525.4822645962817
2004-04-28,535.5813769972509
2004-04-29,506.715188667469
2004-04-30,501.61989728668453
2004-05-03,503.00460234423275
2004-05-04,497.55231630665935
2004-05-05,501.2802251779813
2004-05-06,505.4284990454462
2004-05-07,478.5561465264708
2004-05-10,480.71562306486203
2004-05-11,467.288862991485
2004-05-12,476.50391428990645
2004-05-13,481.46986316193977
2004-05-14,482.90588894340345
2004-05-17,494.56658496843824
2004-05-18,499.79499036933805
2004-05-19,505.8861433607075
2004-05-20,508.5933698475611
2004-05-21,499.8550424916033
2004-05-24,506.2790076545066
2004-05-25,486.99639685374143
2004-05-26,500.70056773064454
2004-05-27,478.5825011188529
2004-05-28,455.16626533557655
2004-05-31,454.840748420015
2004-06-01,431.3708815535234
2004-06-02,445.76886431503533
2004-06-03,450.2424400649589
2004-06-04,444.3081677358116
2004-06-07,450.1669503855919
2004-06-08,454.21728229309025
2004-06-09,466.66667606317964
2004-06-10,452.1660613864923
2004-06-11,444.47927930354825
2004-06-14,441.61429785393057
2004-06-15,423.59798892732584
2004-06-16,420.67472720698936
2004-06-17,467.1261633221379
2004-06-18,472.8980623275785
2004-06-21,490.052046683886
2004-06-22,479.9724591857157
2004-06-23,480.4883045970456
2004-06-24,473.40097433443975
2004-06-25,473.0200126039125
2004-06-28,461.2831939398143
2004-06-29,453.931177964494
2004-06-30,461.8303103026245
2004-07-01,464.6959110227287
2004-07-02,436.96538543837477
2004-07-05,433.9930812724402
2004-07-06,436.2135033533766
2004-07-07,444.46471239375495
2004-07-08,443.79466512874444
2004-07-09,440.9096443426569
2004-07-12,446.4523346618056
2004-07-13,465.23607209561965
2004-07-14,461.862161777183
2004-07-15,463.0815099521712
2004-07-16,458.40971497571934
2004-07-19,467.8895462265036
2004-07-20,449.2245365818542
2004-07-21,442.2654033317321
2004-07-22,417.7306619510544
2004-07-23,432.8523178604746
2004-07-26,414.9548186538748
2004-07-27,411.3041143127337
2004-07-28,384.4546560019601
2004-07-29,393.3679540804641
2004-07-30,406.1856401749943
2004-08-02,414.35046536390354
2004-08-03,414.3478614061511
2004-08-04,414.8231647708305
2004-08-05,414.4902308453511
2004-08-06,399.3277843040493
2004-08-09,411.07361639562214
2004-08-10,398.8206847414023
2004-08-11,393.88064629084056
2004-08-12,396.578227869902
2004-08-13,410.2122339248618
2004-08-16,412.7631106050599
2004-08-17,415.2350602822459
2004-08-18,403.36641676339315
2004-08-19,405.33876897319516
2004-08-20,409.1908880420304
2004-08-23,407.4819658929424
2004-08-24,416.37602752996094
2004-08-25,418.2611029716327
2004-08-26,424.17195684231945
2004-08-27,434.75915546485237
2004-08-30,435.09110478580476
2004-08-31,437.9488665714891
2004-09-01,436.31525805887685
2004-09-02,438.20558400824416
2004-09-03,444.8169258942998
2004-09-06,453.0257132813292
2004-09-07,451.7873464217173
2004-09-08,448.8977466972385
2004-09-09,450.1695090251483
2004-09-10,449.3871733699033
2004-09-13,450.80460738829015
2004-09-14,456.08017390202303
2004-09-15,463.5446747288953
2004-09-16,461.22874088706277
2004-09-17,462.2478012531426
2004-09-20,462.23726113305963
2004-09-21,464.9174181115922
2004-09-22,467.34764808973284
2004-09-23,465.2648962083883
2004-09-24,467.20999740591554
2004-09-27,465.0293336315742
2004-09-28,465.5318622744146
2004-09-29,464.54500388301295
2004-09-30,458.069251092889
2004-10-01,473.08130939275424
2004-10-04,492.3632033292951
2004-10-05,492.0172746891715
2004-10-06,500.34883962300313
2004-10-07,510.82315476136057
2004-10-08,508.0077181929948
2004-10-11,511.35846882358913
2004-10-12,497.9457729073381
2004-10-13,494.18084721151286
2004-10-14,487.1648011374718
2004-10-15,478.67162277823365
2004-10-18,485.1768720491609
2004-10-19,487.0499167577931
2004-10-20,458.45091254944555
2004-10-21,457.178371793512
2004-10-22,462.80683695669893
2004-10-25,459.81050761810957
2004-10-26,467.5224707825846
2004-10-27,475.9100095926753
2004-10-28,469.76794159009677
2004-10-29,476.2538552440877
2004-11-01,474.9799085806785
2004-11-02,465.6904163444375
2004-11-03,462.07256111876933
2004-11-04,460.8757687066161
2004-11-05,467.1884294681776
2004-11-08,466.5145214230982
2004-11-09,470.7587105593696
2004-11-10,463.0031668968276
2004-11-11,461.4547515472112
2004-11-12,462.62873841180885
2004-11-15,460.12245007605014
2004-11-16,458.3823784127491
2004-11-17,461.9542602496068
2004-11-18,471.08826037410836
2004-11-19,451.10262488572573
2004-11-22,453.29537615595837
2004-11-23,444.80048686711467
2004-11-24,439.7501115580945
2004-11-25,422.3043383221603
2004-11-26,420.7570010737643
2004-11-29,418.6113168427777
2004-11-30,416.2160911536217
2004-12-01,403.4808252310877
2004-12-02,396.532868625552
2004-12-03,386.10164429994103
2004-12-06,385.351277574165
2004-12-07,388.9093840805586
2004-12-08,371.0501794163504
2004-12-09,345.7687538096228
2004-12-10,349.75868553591596
2004-12-13,347.7859913140552
2004-12-14,362.73509580163557
2004-12-15,367.0926048446926
2004-12-16,366.6009201454493
2004-12-17,360.4641247279841
2004-12-20,352.32650073894644
2004-12-21,378.9472037193768
2004-12-22,377.7227711790247
2004-12-23,382.2162921522421
2004-12-24,382.4039698403986
2004-12-27,385.32500645191305
2004-12-28,381.4398204811354
2004-12-29,381.74805597162083
2004-12-30,385.7612818353651
2004-12-31,391.9130085761787
2005-01-03,395.7415919375758
2005-01-04,400.75813948254347
2005-01-05,401.24110790281384
2005-01-06,404.4243523437374
2005-01-07,408.2833929160152
2005-01-10,406.7868786279034
2005-01-11,398.512907542056
2005-01-12,393.43600944626627
2005-01-13,394.49419532525707
2005-01-14,403.08206201443426
2005-01-17,406.05481271981563
2005-01-18,399.1024185032065
2005-01-19,397.236773258511
2005-01-20,395.63289273997424
2005-01-21,396.0956356665048
2005-01-24,399.0626583346629
2005-01-25,405.8323784041661
2005-01-26,399.31781671156415
2005-01-27,406.0221312473595
2005-01-28,416.3522606018233
2005-01-31,424.7410677897107
2005-02-01,427.76497018667624
2005-02-02,433.415549901962
2005-02-03,437.14366651190835
2005-02-04,435.552246783542
2005-02-07,441.27353534852335
2005-02-08,440.83763077328746
2005-02-09,442.19856906785157
2005-02-10,435.8571886425732
2005-02-11,437.9711816583269
2005-02-14,432.29060061925964
2005-02-15,435.4433651674249
2005-02-16,437.32659414874206
2005-02-17,435.99216058755536
2005-02-18,437.5840325676431
2005-02-21,441.76021278655537
2005-02-22,436.80634397838975
2005-02-23,437.7333593747134
2005-02-24,452.441641543124
2005-02-25,457.7644599129479
2005-02-28,467.68783503422077
2005-03-01,466.90225693055515
2005-03-02,462.7825541325673
2005-03-03,461.23876667343114
2005-03-04,460.32320639619354
2005-03-07,467.70617153340976
2005-03-08,462.2740441056116
2005-03-09,464.6506572312668
2005-03-10,455.94834736622505
2005-03-11,454.96685731391517
2005-03-14,453.3523243344644
2005-03-15,453.3826857361918
2005-03-16,431.9347157208476
2005-03-17,436.52194486932194
2005-03-18,439.996644995513
2005-03-21,433.19416653291324
2005-03-22,435.5755796743922
2005-03-23,434.0107761826713
2005-03-24,446.23001459581866
2005-03-25,454.187868083221
2005-03-28,451.11288400136914
2005-03-29,448.3102849938239
2005-03-30,440.46959835632305
2005-03-31,441.61314887184517
2005-04-01,451.5305808994366
2005-04-04,464.0822494506299
2005-04-05,464.973886049228
2005-04-06,478.79000201807605
2005-04-07,477.9236625693837
2005-04-08,485.8632013244685
2005-04-11,466.999061763687
2005-04-12,467.37796678512325
2005-04-13,470.0467521562703
2005-04-14,463.57112048293067
2005-04-15,455.0510769756259
2005-04-18,439.81532418243336
2005-04-19,438.38811888633796
2005-04-20,438.4702657796239
2005-04-21,441.4965704860772
2005-04-22,445.9092522384567
2005-04-25,449.3388475728024
2005-04-26,449.98947070495933
2005-04-27,442.29481015562226
2005-04-28,441.62060385710373
2005-04-29,442.0804657348146
2005-05-02,444.52527728345126
2005-05-03,441.8563693561823
2005-05-04,439.2027421364714
2005-05-05,441.99767056765256
2005-05-06,444.8935642489977
2005-05-09,445.59150558214645
2005-05-10,443.79232413319863
2005-05-11,442.1728409946759
2005-05-12,432.3110855330761
2005-05-13,432.79463041279627
2005-05-16,427.9077653088281
2005-05-17,430.8846049263601
2005-05-18,438.9270930000473
2005-05-19,438.7975051448496
2005-05-20,440.57792826299016
2005-05-23,440.581637523173
2005-05-24,460.4503018959118
2005-05-25,459.3490991185391
2005-05-26,464.2167784203128
2005-05-27,463.7338524104638
2005-05-30,461.6201374127776
2005-05-31,470.7116032905986
2005-06-01,466.81016457185785
2005-06-02,474.97848337022265
2005-06-03,475.68261847028094
2005-06-06,476.3627953131862
2005-06-07,474.4687275813308
2005-06-08,468.8511458889118
2005-06-09,476.5501210567968
2005-06-10,483.6369700596374
2005-06-13,488.12609001441507
2005-06-14,495.8213185530058
2005-06-15,490.5637826191098
2005-06-16,488.416787548197
2005-06-17,489.6254106828589
2005-06-20,496.99380075816464
2005-06-21,496.55577116877146
2005-06-22,502.99468559058954
2005-06-23,510.1221283579896
2005-06-24,507.5222552174566
2005-06-27,502.109422800361
2005-06-28,504.87177477049937
2005-06-29,503.62807190490025
2005-06-30,509.11504075953457
2005-07-01,524.839723883533
2005-07-04,529.0694313714042
2005-07-05,529.1495418395501
2005-07-06,544.3405020234486
2005-07-07,539.604592141731
2005-07-08,550.0571986365846
2005-07-11,543.5921891834045
2005-07-12,540.1445027215844
2005-07-13,548.5567218209711
2005-07-14,544.3715271124571
2005-07-15,540.3646866868427
2005-07-18,533.7413142893938
2005-07-19,538.3770842013116
2005-07-20,552.3825251360947
2005-07-21,542.3956239425534
2005-07-22,552.3894262746107
2005-07-25,554.3829025414536
2005-07-26,553.1266528769886
2005-07-27,556.5178454005652
2005-07-28,566.8813628746435
2005-07-29,566.080129184294
2005-08-01,567.0787317535621
2005-08-02,575.132592030372
2005-08-03,563.3243637879534
2005-08-04,567.3885407756691
2005-08-05,575.9598506376041
2005-08-08,582.7935562091052
2005-08-09,590.6992999089218
2005-08-10,589.903779266424
2005-08-11,575.6874947067676
2005-08-12,573.707942489463
2005-08-15,582.8597794598911
2005-08-16,602.1785132487189
2005-08-17,609.5564668751515
2005-08-18,606.777027106636
2005-08-19,619.8353214200943
2005-08-22,617.8685055305726
2005-08-23,620.5463622892432
2005-08-24,619.9168170301378
2005-08-25,622.1019611516982
2005-08-26,630.87871093322
2005-08-29,638.6923253626742
2005-08-30,645.7119921274438
2005-08-31,645.3832197533104
2005-09-01,644.0027227679097
2005-09-02,648.9513594057181
2005-09-05,648.8028041094099
2005-09-06,629.2581264370217
2005-09-07,616.7989990293195
2005-09-08,627.1009737640609
2005-09-09,643.6720177510523
2005-09-12,647.4984569022948
2005-09-13,641.9090150373453
2005-09-14,641.4100227142288
2005-09-15,662.6284069277244
2005-09-16,683.7584859255091
2005-09-19,718.5212424536003
2005-09-20,709.4944017560089
2005-09-21,724.7048117781864
2005-09-22,733.5400010982892
2005-09-23,737.2637760752042
2005-09-26,726.1013199467441
2005-09-27,753.9094069725642
2005-09-28,749.1481416152221
2005-09-29,754.8447514748573
2005-09-30,766.243315137721
2005-10-03,801.4739214059028
2005-10-04,803.3549731085101
2005-10-05,772.2745161771419
2005-10-06,713.3697220623925
2005-10-07,710.0028121387842
2005-10-10,732.0645733390456
2005-10-11,759.9643906799563
2005-10-12,728.3039887426281
2005-10-13,707.4784659016286
2005-10-14,680.7740222550448
2005-10-17,687.6376517200468
2005-10-18,698.6132547080537
2005-10-19,661.8841806386872
2005-10-20,663.206139868289
2005-10-21,667.8486607677258
2005-10-24,689.7646989230633
2005-10-25,678.3741639838165
2005-10-26,686.6627013717426
2005-10-27,668.955487292352
2005-10-28,681.1220837076013
2005-10-31,710.2101106883556
2005-11-01,715.5669688077473
2005-11-02,728.4742305296007
2005-11-03,734.4103542256737
2005-11-04,746.3320222946885
2005-11-07,746.2448349641852
2005-11-08,749.0917827821634
2005-11-09,759.7236775561282
2005-11-10,745.0401594361589
2005-11-11,744.1447551874469
2005-11-14,757.6642717000108
2005-11-15,749.953045642226
2005-11-16,753.0915702223599
2005-11-17,766.4198537622227
2005-11-18,768.4334248571057
2005-11-21,776.3689064296109
2005-11-22,776.2275693732739
2005-11-23,773.9075191093328
2005-11-24,791.0116360460833
2005-11-25,796.1976218238361
2005-11-28,787.5406904160875
2005-11-29,787.5683209364072
2005-11-30,784.2064365815471
2005-12-01,805.1311708569435
2005-12-02,812.206844877558
2005-12-05,810.2885348219945
2005-12-06,809.921215560256
2005-12-07,814.1601039093227
2005-12-08,805.4382303215162
2005-12-09,808.6018526146458
2005-12-12,807.8960181824712
2005-12-13,811.0923869207678
2005-12-14,810.4427690006291
2005-12-15,809.541034242577
2005-12-16,807.4736868061376
2005-12-19,809.1690014710412
2005-12-20,813.6938530882084
2005-12-21,825.5049891821612
2005-12-22,831.9002885258483
2005-12-23,828.399181780109
2005-12-26,827.1964046684897
2005-12-27,823.0322323806542
2005-12-28,815.2353917420232
2005-12-29,822.8519634297114
2005-12-30,826.3172064438753
2006-01-02,826.3172064438753
2006-01-03,819.1200027753978
2006-01-04,815.3620185500163
2006-01-05,815.2696394121066
2006-01-06,811.2910489784438
2006-01-09,817.3655032614056
2006-01-10,856.1335944134524
2006-01-11,858.8026124673552
2006-01-12,880.5973521911541
2006-01-13,875.9135920291257
2006-01-16,910.7435517345368
2006-01-17,908.9264205397365
2006-01-18,899.5523337107477
2006-01-19,928.5100169402231
2006-01-20,948.9695192186389
2006-01-23,931.985533828188
2006-01-24,934.459970999068
2006-01-25,943.2893758740242
2006-01-26,950.149508590849
2006-01-27,986.426294566848
2006-01-30,955.0651766520518
2006-01-31,941.8828276510321
2006-02-01,960.053585577341
2006-02-02,949.2445877281755
2006-02-03,935.1401220587296
2006-02-06,954.6202040192829
2006-02-07,953.7492787412963
2006-02-08,960.8883312394578
2006-02-09,971.8704287014021
2006-02-10,967.2318534158447
2006-02-13,971.2170157530247
2006-02-14,967.8218397333416
2006-02-15,969.4142236382172
2006-02-16,983.6337421754882
2006-02-17,1011.9692632351089
2006-02-20,1033.9636554806964
2006-02-21,1025.1683439964606
2006-02-22,1043.2206592742948
2006-02-23,1040.2731438876096
2006-02-24,1046.5903642369274
2006-02-27,1075.6279332878842
