Date,KAZAKHSTAN IMI
2018-01-03,1044.4895034486792
2018-01-04,1045.9217983798276
2018-01-05,1051.7757797710271
2018-01-08,1056.4330462972991
2018-01-09,1074.5654725829029
2018-01-10,1076.646854280455
2018-01-11,1078.2387480904617
2018-01-12,1066.9069508350549
2018-01-15,1062.1260153531916
2018-01-16,1053.7832099369505
2018-01-17,1032.1377601702159
2018-01-18,1047.5692875708091
2018-01-19,1046.5694364165652
2018-01-22,1074.0510473813786
2018-01-23,1081.096378074208
2018-01-24,1082.7972268959945
2018-01-25,1091.0622234781458
2018-01-26,1090.6253286111773
2018-01-29,1099.4707182787815
2018-01-30,1093.77105325339
2018-01-31,1088.8708407433462
2018-02-01,1056.353314175074
2018-02-02,1068.9687161964562
2018-02-05,1063.520656909802
2018-02-06,1059.5159775975187
2018-02-07,1071.913901858476
2018-02-08,1079.5240980249691
2018-02-09,1027.3250865823143
2018-02-12,1037.6518428054383
2018-02-13,1051.250145169224
2018-02-14,1035.1721428758053
2018-02-15,1055.4518748414223
2018-02-16,1072.704970848316
2018-02-19,1070.7861950029596
2018-02-20,1088.6714501981032
2018-02-21,1103.6639204054868
2018-02-22,1141.3512211374011
2018-02-23,1177.1443700283157
2018-02-26,1152.5352321175983
2018-02-27,1160.176507249944
2018-02-28,1146.030478668864
2018-03-01,1168.3542493219227
2018-03-02,1166.5402357964879
2018-03-05,1169.55698743841
2018-03-06,1162.8458675961078
2018-03-07,1163.622653555393
2018-03-08,1160.4176675653684
2018-03-09,1201.5440235301437
2018-03-12,1178.5255774027962
2018-03-13,1157.2148581273836
2018-03-14,1175.8055181685202
2018-03-15,1169.5067026257998
2018-03-16,1157.1653437763425
2018-03-19,1153.3148296888935
2018-03-20,1185.770289336867
2018-03-21,1173.5370798591516
2018-03-22,1167.0637689400587
2018-03-23,1172.539233024134
2018-03-26,1162.7955726667935
2018-03-27,1154.3661951285276
2018-03-28,1132.7100587493985
2018-03-29,1137.0355193193732
2018-03-30,1137.0355193193732
2018-04-02,1136.0194430601819
2018-04-03,1130.7790586638575
2018-04-04,1124.050557593883
2018-04-05,1138.575980283091
2018-04-06,1142.3360898233416
2018-04-09,1110.5381270903697
2018-04-10,1079.2295890321627
2018-04-11,988.8426005940102
2018-04-12,1029.5571252322372
2018-04-13,1045.2169144602049
2018-04-16,1029.534201282835
2018-04-17,1031.8769736667095
2018-04-18,1027.4730325278092
2018-04-19,1034.9468629421137
2018-04-20,1052.2402179438327
2018-04-23,1058.3036594648538
2018-04-24,1089.7199292092769
2018-04-25,1080.0420743766817
2018-04-26,1095.0751122506883
2018-04-27,1102.7811030548744
2018-04-30,1120.6352645901454
2018-05-01,1130.9160347369343
2018-05-02,1151.5616157094098
2018-05-03,1153.7753229077186
2018-05-04,1171.6336379850502
2018-05-07,1173.2070265626453
2018-05-08,1138.0635143955967
2018-05-09,1155.6890576450494
2018-05-10,1156.654462419425
2018-05-11,1153.3320604155565
2018-05-14,1146.7734281422108
2018-05-15,1152.6626502151817
2018-05-16,1164.4812094107706
2018-05-17,1170.4150982477263
2018-05-18,1115.1381950438067
2018-05-21,1160.9928542333912
2018-05-22,1151.68261711631
2018-05-23,1149.2043184069128
2018-05-24,1147.243887976331
2018-05-25,1149.2138496304178
2018-05-28,1152.5267025658466
2018-05-29,1141.0428435013232
2018-05-30,1121.2847827178016
2018-05-31,1116.2315812738634
2018-06-01,1112.8481404805639
2018-06-04,1087.4949980353565
2018-06-05,1107.003531129264
2018-06-06,1092.5673753982298
2018-06-07,1092.5912828794467
2018-06-08,1089.6577310710147
2018-06-11,1092.9959105198714
2018-06-12,1079.8140497562167
2018-06-13,1079.1360481043832
2018-06-14,1076.2061063604522
2018-06-15,1094.7608402795413
2018-06-18,1093.1947290165383
2018-06-19,1094.6352115914135
2018-06-20,1098.7738446104956
2018-06-21,1107.2442723162537
2018-06-22,1094.6774684328316
2018-06-25,1097.3301156420152
2018-06-26,1092.0968992003163
2018-06-27,1107.0301167338293
2018-06-28,1110.4093711676373
2018-06-29,1108.2919834825236
2018-07-02,1115.6433689785501
2018-07-03,1096.4227087521015
2018-07-04,1094.066415700227
2018-07-05,1070.557145850719
2018-07-06,1094.1911338268583
2018-07-09,1086.7265053110143
2018-07-10,1085.4616236357342
2018-07-11,1079.7793594011632
2018-07-12,1082.9582914321502
2018-07-13,1111.2903257107605
2018-07-16,1075.7693968706892
2018-07-17,1086.6727581207404
2018-07-18,1115.3731463192685
2018-07-19,1108.0490825637337
2018-07-20,1105.806354425668
2018-07-23,1106.0897855045928
2018-07-24,1105.9952923359535
2018-07-25,1109.0271036483066
2018-07-26,1102.4531055428474
2018-07-27,1099.3359872893463
2018-07-30,1096.3963362732686
2018-07-31,1083.359330997207
2018-08-01,1075.2221736282602
2018-08-02,1098.9870624437854
2018-08-03,1115.312848459596
2018-08-06,1119.540050254477
2018-08-07,1109.9897186820563
2018-08-08,1108.4987623008788
2018-08-09,1082.5916589564094
2018-08-10,1066.6378928927886
2018-08-13,1046.0266235004235
2018-08-14,1047.7119331274373
2018-08-15,1052.1048373301442
2018-08-16,1070.2778383175819
2018-08-17,1046.6684138733308
2018-08-20,1059.132004498004
2018-08-21,1051.1786302129901
2018-08-22,1047.574972479983
2018-08-23,1038.875446017463
2018-08-24,1034.184759204656
2018-08-27,1030.3743016710623
2018-08-28,1040.8562765351721
2018-08-29,1043.613295739946
2018-08-30,1046.7913589609425
2018-08-31,1045.2254912076955
2018-09-03,1049.5824424450336
2018-09-04,1057.367138555994
2018-09-05,1029.4418225684817
2018-09-06,1025.3195401611347
2018-09-07,1003.9527098795267
2018-09-10,994.9795640398308
2018-09-11,977.0985978969995
2018-09-12,968.6812785858342
2018-09-13,966.005270830835
2018-09-14,982.1183070373896
2018-09-17,976.6124771945812
2018-09-18,1002.264845151957
2018-09-19,986.222697385977
2018-09-20,994.1195990542079
2018-09-21,995.0197097715533
2018-09-24,1006.7446460249333
2018-09-25,998.7489266314816
2018-09-26,1010.3009877690628
2018-09-27,1008.5501493490858
2018-09-28,1021.1075587956622
2018-10-01,1022.2866787450384
2018-10-02,1029.4104087836965
2018-10-03,1024.3396535919474
2018-10-04,1034.2454877276032
2018-10-05,1040.7119138856053
2018-10-08,1044.1590311423197
2018-10-09,1077.9817154758666
2018-10-10,1058.3531007759138
2018-10-11,1054.8735043682366
2018-10-12,1051.123646033055
2018-10-15,1046.7783864432045
2018-10-16,1119.2473938626276
2018-10-17,1091.9654478468703
2018-10-18,1096.6680507261049
2018-10-19,1117.8971785105118
2018-10-22,1091.3442215503417
2018-10-23,1048.6461950904431
2018-10-24,1113.0448628127626
2018-10-25,1140.3542330342977
2018-10-26,1130.2357824332125
2018-10-29,1121.0151991207288
2018-10-30,1094.2110705256532
2018-10-31,1118.8981300928451
2018-11-01,1111.990785708677
2018-11-02,1132.1542706991295
2018-11-05,1137.2975503636983
2018-11-06,1122.966879546428
2018-11-07,1114.038984124829
2018-11-08,1112.199419595692
2018-11-09,1078.8794840593675
2018-11-12,1095.9322603090618
2018-11-13,1087.8132989106768
2018-11-14,1081.4738451959884
2018-11-15,1084.1132536762868
2018-11-16,1076.9299151662547
2018-11-19,1072.532056188625
2018-11-20,1069.1585288336428
2018-11-21,1089.1312038101953
2018-11-22,1032.9609698368208
2018-11-23,1068.155782617579
2018-11-26,1048.9997642216183
2018-11-27,1079.5459997865798
2018-11-28,1089.4635187403148
2018-11-29,1020.3649886266237
2018-11-30,1105.7327813365139
2018-12-03,1077.1761433150193
2018-12-04,1080.526766560565
2018-12-05,1081.5271660887267
2018-12-06,1070.143903529287
2018-12-07,1054.4763203003972
2018-12-10,1034.2896256929141
2018-12-11,1024.3314182377746
2018-12-12,1033.487981053481
2018-12-13,1035.172892060266
2018-12-14,1036.0062923929006
2018-12-17,1021.236816942935
2018-12-18,989.0952276532803
2018-12-19,995.0564396382616
2018-12-20,995.5794195469714
2018-12-21,995.7974901255726
2018-12-24,1010.6372165355507
2018-12-25,1010.6372165355507
2018-12-26,1011.1687811464832
2018-12-27,996.7581366847817
2018-12-28,1017.0423845827221
2018-12-31,1028.4215596856363
2019-01-01,1028.4215596856363
2019-01-02,1035.3957514242238
2019-01-03,1050.2300092896887
2019-01-04,1025.6473404144533
2019-01-07,1007.8071883720718
2019-01-08,1012.8713367792293
2019-01-09,1004.963529410958
2019-01-10,1030.622313445083
2019-01-11,1041.7062214357775
2019-01-14,1037.122968343061
2019-01-15,1053.3084315892693
2019-01-16,1034.5244475908457
2019-01-17,1024.7250674492445
2019-01-18,1018.4465135572548
2019-01-21,1033.4385212906448
2019-01-22,1004.3709241667596
2019-01-23,1022.8620980229919
2019-01-24,1019.6126565683304
2019-01-25,1034.2067747037986
2019-01-28,1027.112545470581
2019-01-29,1037.232482637885
2019-01-30,1044.489202767987
2019-01-31,1018.1908296956019
2019-02-01,1067.5627502661453
2019-02-04,1068.801765473298
2019-02-05,1053.88216885375
2019-02-06,1028.5364687246786
2019-02-07,1034.85761407488
2019-02-08,1052.9231845445026
2019-02-11,1057.7788076019979
2019-02-12,1117.2086693356164
2019-02-13,1099.6396755200387
2019-02-14,1112.1252993762885
2019-02-15,1089.0274132623695
2019-02-18,1079.9789388453707
2019-02-19,1074.7341003653057
2019-02-20,1077.0919873940986
2019-02-21,1079.8559300171564
2019-02-22,1099.2884772340083
2019-02-25,1109.708006224301
2019-02-26,1112.3612189087755
2019-02-27,1113.6410569203035
2019-02-28,1129.88713098144
2019-03-01,1151.8913205219296
2019-03-04,1153.819819212193
2019-03-05,1142.262460129491
2019-03-06,1136.7003777604305
2019-03-07,1133.3417800135417
2019-03-08,1125.5833728783628
2019-03-11,1145.4221769586777
2019-03-12,1165.4252220277706
2019-03-13,1142.8822324527916
2019-03-14,1152.4875791313757
2019-03-15,1159.889448901207
2019-03-18,1158.7129347964783
2019-03-19,1134.5618279235641
2019-03-20,1131.8432806280462
2019-03-21,1132.396617368056
2019-03-22,1131.9583941828937
2019-03-25,1117.3085631638733
2019-03-26,1125.8949783635296
2019-03-27,1123.930587824135
2019-03-28,1118.3960819179545
2019-03-29,1126.2828493741074
2019-04-01,1129.4503733012637
2019-04-02,1146.5383247418804
2019-04-03,1134.179832806242
2019-04-04,1140.0672232859313
2019-04-05,1139.027423840404
2019-04-08,1151.3400032061088
2019-04-09,1140.5511210538743
2019-04-10,1148.3550423361962
2019-04-11,1148.517541554232
2019-04-12,1163.5145450655284
2019-04-15,1180.7483279707853
2019-04-16,1173.5369916054326
2019-04-17,1163.9447112072378
2019-04-18,1178.7607213589163
2019-04-19,1178.7607213589163
2019-04-22,1177.5563012526857
2019-04-23,1196.9108374397033
2019-04-24,1203.6152317905305
2019-04-25,1207.4022769663195
2019-04-26,1208.325538248762
2019-04-29,1202.4970728006367
2019-04-30,1195.8090919531433
2019-05-01,1230.4089584607073
2019-05-02,1213.978983412238
2019-05-03,1205.3144073448661
2019-05-06,1204.5069166744697
2019-05-07,1198.4892140190545
2019-05-08,1196.9913699736817
2019-05-09,1191.5480356938801
2019-05-10,1176.598592064872
2019-05-13,1179.292506911379
2019-05-14,1186.336006148501
2019-05-15,1212.216233464822
2019-05-16,1194.4880967537456
2019-05-17,1183.247211885767
2019-05-20,1216.7220080898815
2019-05-21,1203.3543204611733
2019-05-22,1213.700427067731
2019-05-23,1207.2359156159926
2019-05-24,1212.9450661099534
2019-05-27,1214.245579047169
2019-05-28,1233.7889027857427
2019-05-29,1222.1714319332887
2019-05-30,1213.9961615439768
2019-05-31,1214.0696383439688
2019-06-03,1209.8844497102236
2019-06-04,1205.308976017169
2019-06-05,1190.7778095511414
2019-06-06,1181.1135574830653
2019-06-07,1172.50459679061
2019-06-10,1177.9878546789312
2019-06-11,1178.0188034100304
2019-06-12,1163.349013398091
2019-06-13,1173.3075915204795
2019-06-14,1188.9612700563964
2019-06-17,1177.1337213520017
2019-06-18,1180.208135020358
2019-06-19,1177.915524094753
2019-06-20,1167.2896972262863
2019-06-21,1169.8414140709017
2019-06-24,1165.7494469652622
2019-06-25,1205.854526745083
2019-06-26,1254.4002127565773
2019-06-27,1231.0076526541077
2019-06-28,1251.8236961127352
2019-07-01,1270.882585172534
2019-07-02,1275.0218085891145
2019-07-03,1272.9116921132636
2019-07-04,1279.0336731170107
2019-07-05,1299.6729241458668
2019-07-08,1304.1197087940427
2019-07-09,1302.607238824568
2019-07-10,1316.104581643766
2019-07-11,1306.3256739455787
2019-07-12,1313.379789023057
2019-07-15,1320.4416981603313
2019-07-16,1319.0557882082685
2019-07-17,1321.799598459244
2019-07-18,1310.432984720566
2019-07-19,1324.3663031389506
2019-07-22,1324.3072981800224
2019-07-23,1320.970892457272
2019-07-24,1335.5894609950428
2019-07-25,1341.2084796377978
2019-07-26,1339.909376340649
2019-07-29,1342.674771933391
2019-07-30,1338.4112922863342
2019-07-31,1352.3598672224687
2019-08-01,1341.439430711831
2019-08-02,1341.074678399604
2019-08-05,1321.816193136537
2019-08-06,1334.1864722275952
2019-08-07,1327.1010448773036
2019-08-08,1317.280402052272
2019-08-09,1330.8311605488018
2019-08-12,1322.4170730570993
2019-08-13,1328.5228971476306
2019-08-14,1336.6269719140928
2019-08-15,1333.85862517002
2019-08-16,1315.1090659505312
2019-08-19,1319.085562924563
2019-08-20,1334.319123790956
2019-08-21,1325.4057462416026
2019-08-22,1339.3087597787915
2019-08-23,1321.0287539167507
2019-08-26,1320.434418759547
2019-08-27,1313.2761042632737
2019-08-28,1320.1184813196824
2019-08-29,1320.6144315494041
2019-08-30,1332.7846473272434
2019-09-02,1326.470252265858
2019-09-03,1332.775228346056
2019-09-04,1323.1714186490524
2019-09-05,1329.710615800383
2019-09-06,1324.0260438558546
2019-09-09,1319.880542822621
2019-09-10,1323.29937874682
2019-09-11,1326.2602085175974
2019-09-12,1325.4174225311338
2019-09-13,1318.9995945775645
2019-09-16,1331.296986543532
2019-09-17,1315.3146574194996
2019-09-18,1313.7812300819091
2019-09-19,1315.5569473628984
2019-09-20,1324.5970716283693
2019-09-23,1325.0121754792297
2019-09-24,1336.3013595322723
2019-09-25,1328.6140432690427
2019-09-26,1273.319619806933
2019-09-27,1232.697069389653
2019-09-30,1257.3841603993874
2019-10-01,1258.4049108930144
2019-10-02,1253.2537126179448
2019-10-03,1237.926874669845
2019-10-04,1266.1819175768217
2019-10-07,1262.884500707667
2019-10-08,1270.6383834399678
2019-10-09,1279.6605334797862
2019-10-10,1283.0306717309309
2019-10-11,1285.9019338982423
2019-10-14,1278.5338005605895
2019-10-15,1270.9422722222255
2019-10-16,1276.7746456678744
2019-10-17,1273.0293664667083
2019-10-18,1276.963566966076
2019-10-21,1286.3261294881916
2019-10-22,1289.301947670687
2019-10-23,1294.6003338493401
2019-10-24,1290.487808697093
2019-10-25,1297.0339793120763
2019-10-28,1289.0220302721011
2019-10-29,1288.2438917402565
2019-10-30,1292.8194208425077
2019-10-31,1297.647884784266
2019-11-01,1289.4097448433895
2019-11-04,1298.3385497975146
2019-11-05,1306.6440846163607
2019-11-06,1302.910754866607
2019-11-07,1305.1969688270651
2019-11-08,1311.0817355265713
2019-11-11,1307.0278018545073
2019-11-12,1313.9403352348397
2019-11-13,1309.9957563525647
2019-11-14,1306.6426048587425
2019-11-15,1305.5715699489087
2019-11-18,1299.7748792266736
2019-11-19,1316.5675923130268
2019-11-20,1315.6972226202902
2019-11-21,1319.4914642821864
2019-11-22,1322.798261253157
2019-11-25,1327.80946383423
2019-11-26,1333.7225388506522
2019-11-27,1335.5413340761402
2019-11-28,1335.8899451553893
2019-11-29,1316.8299908426795
2019-12-02,1316.2835377651613
2019-12-03,1303.5652227726746
2019-12-04,1296.3435393463328
2019-12-05,1298.8409175145632
2019-12-06,1307.5346374402336
2019-12-09,1293.6867865552497
2019-12-10,1301.1444661715063
2019-12-11,1304.0421086677657
2019-12-12,1295.3251003160015
2019-12-13,1291.2296228543628
2019-12-16,1306.2410088361394
2019-12-17,1301.52097861917
2019-12-18,1316.7896712115173
2019-12-19,1314.35654660662
2019-12-20,1312.408680813339
2019-12-23,1303.5680633502275
2019-12-24,1307.5455874306363
2019-12-25,1307.5455874306363
2019-12-26,1306.544178457067
2019-12-27,1297.8137406990481
2019-12-30,1296.8707103239663
2019-12-31,1299.0854442622442
2020-01-01,1299.0854442622442
2020-01-02,1304.9208103626029
2020-01-03,1323.9999689854167
2020-01-06,1321.101001271029
2020-01-07,1330.561941337635
2020-01-08,1348.0823641380787
2020-01-09,1372.268839497981
2020-01-10,1379.569055501113
2020-01-13,1392.380108087906
2020-01-14,1403.1660997647994
2020-01-15,1398.208850948477
2020-01-16,1399.4638066105945
2020-01-17,1404.1406240801853
2020-01-20,1386.8258142689067
2020-01-21,1383.7007847767957
2020-01-22,1389.5982298298684
2020-01-23,1380.5066504776041
2020-01-24,1372.1485081520007
2020-01-27,1362.9298803845866
2020-01-28,1364.9051183359193
2020-01-29,1376.8752069557052
2020-01-30,1374.7107855067413
2020-01-31,1387.4330000419059
2020-02-03,1413.1192941168642
2020-02-04,1416.038414749853
2020-02-05,1432.6760711514748
2020-02-06,1465.8123623688905
2020-02-07,1474.120534507017
2020-02-10,1474.198186111935
2020-02-11,1470.2907784538872
2020-02-12,1469.135218807978
2020-02-13,1477.2793742827275
2020-02-14,1473.8157831556941
2020-02-17,1480.9520399878536
2020-02-18,1476.8797076794867
2020-02-19,1546.8444133552148
2020-02-20,1557.926030568562
2020-02-21,1544.8880377198711
2020-02-24,1510.061255314183
2020-02-25,1499.0155936044846
2020-02-26,1488.944808348758
2020-02-27,1442.2085650371776
2020-02-28,1347.5776234791388
2020-03-02,1362.6409671297833
2020-03-03,1379.122663239737
2020-03-04,1361.2601239979313
2020-03-05,1377.7668361510216
2020-03-06,1292.2875201690038
2020-03-09,1123.6631752446285
2020-03-10,1154.668894923965
2020-03-11,1161.0962988407414
2020-03-12,1106.0988360529725
2020-03-13,1135.4073339367815
2020-03-16,1029.8949384125485
2020-03-17,1035.0203260547732
2020-03-18,952.5087940132437
2020-03-19,935.4170536497352
2020-03-20,997.365784471955
2020-03-23,920.0265867585122
2020-03-24,963.4623162753621
2020-03-25,975.632811441933
2020-03-26,1026.6826030853285
2020-03-27,1017.2549912008789
2020-03-30,1019.5297591068087
2020-03-31,1058.3835846626898
2020-04-01,1050.1190566012083
2020-04-02,1022.5220175778752
2020-04-03,1073.7649059814432
2020-04-06,1082.821336716145
2020-04-07,1105.4208443112345
2020-04-08,1099.9309072622507
2020-04-09,1118.3724810809629
2020-04-10,1118.3724810809629
2020-04-13,1122.2712154767314
2020-04-14,1107.561051699617
2020-04-15,1097.7160199100924
2020-04-16,1094.5092694632608
2020-04-17,1097.8492753204332
2020-04-20,1095.4203922721351
2020-04-21,1044.1145294621651
2020-04-22,1055.2406323521748
2020-04-23,1086.7167547324136
2020-04-24,1080.7771791753516
2020-04-27,1067.6143955492184
2020-04-28,1077.1984102078582
2020-04-29,1102.7807958369535
2020-04-30,1103.953763981348
2020-05-01,1102.203006093363
2020-05-04,1086.1726790988967
2020-05-05,1096.3552360347044
2020-05-06,1100.8568897171338
2020-05-07,1135.9768243718697
2020-05-08,1126.051066881382
2020-05-11,1119.8040966173712
2020-05-12,1109.5875282708014
2020-05-13,1086.95486909229
2020-05-14,1050.9053267231984
2020-05-15,1060.5308668124364
2020-05-18,1071.2308893582588
2020-05-19,1056.1791834803967
2020-05-20,1065.2849904329873
2020-05-21,1080.248018043564
2020-05-22,1104.3030806648103
2020-05-25,1103.998962682344
2020-05-26,1097.5750643323356
2020-05-27,1137.699207484176
2020-05-28,1179.125907357216
2020-05-29,1177.3561857155353
2020-06-01,1181.7354360323393
2020-06-02,1209.3515839738536
2020-06-03,1226.3781976887544
2020-06-04,1204.881990837965
2020-06-05,1222.506974897368
2020-06-08,1222.208994297155
2020-06-09,1189.3069501344178
2020-06-10,1185.8096028368411
2020-06-11,1171.1228493741396
2020-06-12,1191.0309767541419
2020-06-15,1178.4002833677462
2020-06-16,1200.0014406091
2020-06-17,1223.1529103815806
2020-06-18,1222.845648114556
2020-06-19,1229.749820243255
2020-06-22,1247.7247291646165
2020-06-23,1297.7741842872992
2020-06-24,1302.3474027918205
2020-06-25,1305.5312779943386
2020-06-26,1282.3216632929657
2020-06-29,1268.4506646985815
2020-06-30,1259.112273583383
2020-07-01,1285.0772717299865
2020-07-02,1289.852424248283
2020-07-03,1269.6892117792745
2020-07-06,1261.0658681631346
2020-07-07,1261.7006421750998
2020-07-08,1265.8127295762204
2020-07-09,1250.1008476832535
2020-07-10,1240.427654128373
2020-07-13,1238.934209230914
2020-07-14,1234.0633427956789
2020-07-15,1222.1431157345535
2020-07-16,1212.4038839552131
2020-07-17,1206.1482646113416
2020-07-20,1203.2143959501993
2020-07-21,1237.810394069461
2020-07-22,1284.1408085995686
2020-07-23,1261.440879307463
2020-07-24,1260.4163398284968
2020-07-27,1244.042431953841
2020-07-28,1245.140622750818
2020-07-29,1232.7537078019423
2020-07-30,1220.7940123955555
2020-07-31,1223.6370510985062
2020-08-03,1223.0049515296057
2020-08-04,1203.3176143985709
2020-08-05,1203.8734801196595
2020-08-06,1199.1281303377891
2020-08-07,1203.384275274887
2020-08-10,1202.8382695947853
2020-08-11,1214.9847264687396
2020-08-12,1209.0412637240793
2020-08-13,1194.9820668268135
2020-08-14,1184.717029692737
2020-08-17,1198.5716999559722
2020-08-18,1210.438023905129
2020-08-19,1213.3229941779755
2020-08-20,1227.2751462139527
2020-08-21,1227.9343808295193
2020-08-24,1226.1142502636073
2020-08-25,1252.0438001159714
2020-08-26,1275.8052585216092
2020-08-27,1298.0984443553664
2020-08-28,1282.4869940893964
2020-08-31,1275.8919901062452
2020-09-01,1305.5012950953578
2020-09-02,1278.03019482657
2020-09-03,1276.4301009678513
2020-09-04,1271.1053453716138
2020-09-07,1264.9929173467535
2020-09-08,1267.7816331352535
2020-09-09,1258.0816798263995
2020-09-10,1270.3230559323729
2020-09-11,1269.0027703206235
2020-09-14,1267.6043085144481
2020-09-15,1284.6380895873938
2020-09-16,1273.335564447452
2020-09-17,1265.7417887573235
2020-09-18,1259.9256851284017
2020-09-21,1257.6099204335308
2020-09-22,1255.1528262453646
2020-09-23,1254.2584412629003
2020-09-24,1250.640555874648
2020-09-25,1220.7219196100139
2020-09-28,1223.4284972833461
2020-09-29,1206.2628040284528
2020-09-30,1213.631171479311
2020-10-01,1200.8407973584842
2020-10-02,1185.2800219845183
2020-10-05,1170.787651844184
2020-10-06,1177.754345305254
2020-10-07,1165.0521790962987
2020-10-08,1168.2799000790037
2020-10-09,1157.8980069240386
2020-10-12,1154.0239622773045
2020-10-13,1149.5508840747311
2020-10-14,1147.8207438619315
2020-10-15,1140.945805738606
2020-10-16,1137.2661063013322
2020-10-19,1143.5130736911635
2020-10-20,1166.1724528849575
2020-10-21,1152.9010466794225
2020-10-22,1155.5568190367994
2020-10-23,1155.844674964379
2020-10-26,1149.896242351821
2020-10-27,1129.9983652392368
2020-10-28,1120.1775344435212
2020-10-29,1124.3477397367078
2020-10-30,1162.32146962822
2020-11-02,1151.0373271613414
2020-11-03,1161.660028484901
2020-11-04,1152.1716491710922
2020-11-05,1150.5183534971736
2020-11-06,1153.326756415287
2020-11-09,1201.9112208934657
2020-11-10,1187.7095292924762
2020-11-11,1227.811626071515
2020-11-12,1208.4270435316787
2020-11-13,1199.748459482456
2020-11-16,1209.1926889629233
2020-11-17,1210.9751057067779
2020-11-18,1211.9894106773327
2020-11-19,1201.140916922414
2020-11-20,1211.6766286858694
2020-11-23,1225.1654871393907
2020-11-24,1225.3479818629673
2020-11-25,1229.4818232924417
2020-11-26,1221.6726290996
2020-11-27,1229.2022153090122
2020-11-30,1240.7189720016563
2020-12-01,1240.1792912011779
2020-12-02,1242.8407503557853
2020-12-03,1252.3568068185798
2020-12-04,1254.0568484770968
2020-12-07,1288.462299429067
2020-12-08,1293.0968584541458
2020-12-09,1280.184435978591
2020-12-10,1267.607688423025
2020-12-11,1271.792084110192
2020-12-14,1299.1754273239835
2020-12-15,1304.565043497672
2020-12-16,1311.100523328658
2020-12-17,1305.8699796592778
2020-12-18,1305.9566412640236
2020-12-21,1278.0567624231833
2020-12-22,1279.76674496223
2020-12-23,1283.6905416742582
2020-12-24,1302.4915344209699
2020-12-25,1302.4915344209699
2020-12-28,1299.1858536671893
2020-12-29,1322.573702378472
2020-12-30,1313.55529838422
2020-12-31,1344.7316880435574
2021-01-01,1344.7316880435574
2021-01-04,1348.7745810568651
2021-01-05,1344.775693445606
2021-01-06,1345.9316388806114
2021-01-07,1414.7579410279184
2021-01-08,1453.565133938368
2021-01-11,1441.6105604820812
2021-01-12,1405.071372622715
2021-01-13,1441.672166926779
2021-01-14,1487.6579466800686
2021-01-15,1466.5197442861747
2021-01-18,1435.3236158540813
2021-01-19,1460.409384138817
2021-01-20,1454.9716120782698
2021-01-21,1420.1575590419363
2021-01-22,1405.3252690846984
2021-01-25,1424.0173853900023
2021-01-26,1425.1534085038973
2021-01-27,1397.8450933090644
2021-01-28,1378.139165743057
2021-01-29,1385.5477338290143
2021-02-01,1412.0232927506188
2021-02-02,1451.6025469404024
2021-02-03,1471.6528136515617
2021-02-04,1484.7025211044847
2021-02-05,1493.4193571179535
2021-02-08,1514.0070167299873
2021-02-09,1500.2189483369505
2021-02-10,1514.9128843721953
2021-02-11,1547.6822078049947
2021-02-12,1550.2417273873907
2021-02-15,1616.5155557646701
2021-02-16,1688.8263807867572
2021-02-17,1716.109580041656
2021-02-18,1612.2580704431937
2021-02-19,1631.3716918759462
2021-02-22,1658.7316306754574
2021-02-23,1653.2338772398962
2021-02-24,1615.6951103955992
2021-02-25,1638.7143472069747
2021-02-26,1587.3640468436804
2021-03-01,1630.7106118068855
2021-03-02,1601.9150097941497
2021-03-03,1605.1891863067513
2021-03-04,1613.5663506330623
2021-03-05,1610.1100041554319
2021-03-08,1612.9334963561043
2021-03-09,1643.4321860828184
2021-03-10,1625.2478655191899
2021-03-11,1625.805627843342
2021-03-12,1658.6009793470419
2021-03-15,1696.0870944167104
2021-03-16,1745.8440565568874
2021-03-17,1727.3715745456911
2021-03-18,1771.5308409962593
2021-03-19,1754.8236295609136
2021-03-22,1752.1780416494962
2021-03-23,1763.887442317411
2021-03-24,1762.5953661380968
2021-03-25,1723.0977750000989
2021-03-26,1731.3970737535753
2021-03-29,1713.5348207811383
2021-03-30,1735.9329281773742
2021-03-31,1753.4480779943701
2021-04-01,1798.542662704063
2021-04-02,1798.542662704063
2021-04-05,1792.7500093004305
2021-04-06,1849.2378769129712
2021-04-07,1858.7034231396854
2021-04-08,1873.4824633295111
2021-04-09,1910.5338176605514
2021-04-12,1895.0594504166288
2021-04-13,1843.7521708175182
2021-04-14,1838.9070791554263
2021-04-15,1869.5081193113767
2021-04-16,1882.8693621627992
2021-04-19,1967.6784939967413
2021-04-20,1906.6982599071025
2021-04-21,1917.6352020832
2021-04-22,1896.9702940665618
2021-04-23,1911.942768915049
2021-04-26,1937.9776792083405
2021-04-27,1959.2050070562918
2021-04-28,1956.6581392665557
2021-04-29,1940.60755803462
2021-04-30,1964.4684082528056
2021-05-03,1958.5300176858066
2021-05-04,1992.4705596965443
2021-05-05,1989.346188678875
2021-05-06,1974.7986531769457
2021-05-07,1988.2682944054818
2021-05-10,2007.7433214923624
2021-05-11,2002.8239181860044
2021-05-12,1947.0947585822792
2021-05-13,1930.8572642284478
2021-05-14,1936.9466206821858
2021-05-17,1920.1308268429125
2021-05-18,1954.4086602326613
2021-05-19,1955.2394913294609
2021-05-20,1958.3448424412372
2021-05-21,1962.2204588561253
2021-05-24,1948.9558777604116
2021-05-25,1965.4863693189993
2021-05-26,1988.7083867305648
2021-05-27,2033.9114898003272
2021-05-28,2106.773629787317
