Date,OMAN DOMESTIC IMI
2009-07-20,764.3270738750214
2009-07-21,803.7483479362703
2009-07-22,802.2680212404738
2009-07-23,796.8961827407218
2009-07-24,799.5898214697493
2009-07-27,821.1271524113264
2009-07-28,820.7453474323361
2009-07-29,819.8292333800015
2009-07-30,814.7207437577963
2009-07-31,807.062958100101
2009-08-03,824.3148018787548
2009-08-04,824.9273706603168
2009-08-05,826.7228679707814
2009-08-06,832.056685449148
2009-08-07,841.338849345804
2009-08-10,845.1345962301032
2009-08-11,853.1929901901389
2009-08-12,843.2627649439174
2009-08-13,839.7532180133339
2009-08-14,843.2841313660964
2009-08-17,848.1434551979
2009-08-18,845.9523739869873
2009-08-19,842.2155210125519
2009-08-20,838.9901942281723
2009-08-21,835.1475358321201
2009-08-24,851.2280684014794
2009-08-25,848.0864538389347
2009-08-26,859.6567757196286
2009-08-27,857.8946803951475
2009-08-28,849.180545122758
2009-08-31,860.1277784836625
2009-09-01,869.7780286459262
2009-09-02,874.2366109084927
2009-09-03,880.2776779363838
2009-09-04,881.8238150037538
2009-09-07,884.1320647641109
2009-09-08,873.069036207998
2009-09-09,878.0931033136571
2009-09-10,879.8867613058873
2009-09-11,876.9964574877396
2009-09-14,875.6170066457581
2009-09-15,882.1674406934729
2009-09-16,876.3274744238083
2009-09-17,879.8854020298954
2009-09-18,881.200224841555
2009-09-21,885.1683765039261
2009-09-22,877.6551434143831
2009-09-23,878.3974092663912
2009-09-24,882.757442643453
2009-09-25,883.7188556910531
2009-09-28,876.626155787567
2009-09-29,883.7704332024564
2009-09-30,876.5524335332209
2009-10-01,891.7895205255192
2009-10-02,889.1333860412424
2009-10-05,891.9630152250847
2009-10-06,888.8295761970664
2009-10-07,893.0942902508691
2009-10-08,889.6758634700243
2009-10-09,889.4597101583979
2009-10-12,886.8533003479754
2009-10-13,869.4444216746709
2009-10-14,866.8821502668542
2009-10-15,872.7009160112256
2009-10-16,876.3966883843447
2009-10-19,860.8582020740218
2009-10-20,870.6494450008164
2009-10-21,863.1121368406846
2009-10-22,858.6938156784084
2009-10-23,859.2090165539364
2009-10-26,850.6577823685665
2009-10-27,851.8099579631531
2009-10-28,851.6475934644808
2009-10-29,834.2968470187611
2009-10-30,837.806936731764
2009-11-02,830.6693947563748
2009-11-03,835.577652072005
2009-11-04,827.8003443588125
2009-11-05,823.7001952174656
2009-11-06,824.8837426238496
2009-11-09,815.026284580196
2009-11-10,815.5334371963934
2009-11-11,818.6359432028754
2009-11-12,819.6548380500362
2009-11-13,819.485968078168
2009-11-16,822.7753791047388
2009-11-17,832.6631632135905
2009-11-18,824.7431370479355
2009-11-19,829.0159995791437
2009-11-20,829.6860694269159
2009-11-23,821.6332326428088
2009-11-24,822.8300133440628
2009-11-25,815.8443843508303
2009-11-26,811.5633120348273
2009-11-27,812.0780742758109
2009-11-30,810.1308394089291
2009-12-01,805.8369071100776
2009-12-02,806.7990685195155
2009-12-03,806.1573724915298
2009-12-04,816.9050545682018
2009-12-07,808.8036521971504
2009-12-08,804.31288983638
2009-12-09,769.1672817207384
2009-12-10,772.0602308694789
2009-12-11,777.133829266509
2009-12-14,818.7308734118126
2009-12-15,821.3021084180476
2009-12-16,821.8373553785711
2009-12-17,834.7720954786317
2009-12-18,838.9234451164396
2009-12-21,827.1165701541667
2009-12-22,833.6702646673971
2009-12-23,818.8426012659462
2009-12-24,820.3180308725114
2009-12-25,820.3180308725114
2009-12-28,821.8173862929905
2009-12-29,833.1827735105468
2009-12-30,848.1217397802502
2009-12-31,847.7447754892999
2010-01-01,847.7447754892999
2010-01-04,851.1024802685195
2010-01-05,862.2853595326449
2010-01-06,865.8773521601881
2010-01-07,881.5953745404249
2010-01-08,881.6569148269449
2010-01-11,874.399335097124
2010-01-12,874.1683088211024
2010-01-13,870.4617595892038
2010-01-14,864.9467057061739
2010-01-15,873.4525266766566
2010-01-18,861.3888426234797
2010-01-19,866.7896765054486
2010-01-20,869.4627854990663
2010-01-21,867.746227720733
2010-01-22,863.201446005726
2010-01-25,862.6460869907198
2010-01-26,871.270192911375
2010-01-27,881.4721751098623
2010-01-28,884.9011864950887
2010-01-29,888.8683258134195
2010-02-01,897.806150596535
2010-02-02,891.4156032662148
2010-02-03,897.5108299898492
2010-02-04,911.0566214472233
2010-02-05,918.4734047721738
2010-02-08,911.8497593381419
2010-02-09,911.109074449753
2010-02-10,922.7615122181834
2010-02-11,933.0650508792766
2010-02-12,932.9119632862652
2010-02-15,940.6647168664283
2010-02-16,940.5264237558824
2010-02-17,950.06820263355
2010-02-18,958.2903893003798
2010-02-19,966.55526788894
2010-02-22,952.1584401896795
2010-02-23,957.0340880888706
2010-02-24,954.2531221034366
2010-02-25,956.8044377261416
2010-02-26,948.2338084290928
2010-03-01,954.7698551938239
2010-03-02,949.5132619369739
2010-03-03,938.6643244371669
2010-03-04,940.102189147593
2010-03-05,939.7889401818215
2010-03-08,941.8568236317087
2010-03-09,944.0716361578795
2010-03-10,941.6064951866819
2010-03-11,938.7065990000851
2010-03-12,933.0770206612996
2010-03-15,936.8971922670103
2010-03-16,930.3443102239164
2010-03-17,934.9837474293304
2010-03-18,945.0270762183018
2010-03-19,950.1965028623108
2010-03-22,964.9779982198063
2010-03-23,969.5726313141149
2010-03-24,985.5365366927609
2010-03-25,988.958872427144
2010-03-26,984.7344652671584
2010-03-29,981.9147719032333
2010-03-30,983.774293751575
2010-03-31,973.9433906749355
2010-04-01,979.7027383974887
2010-04-02,979.7027383974887
2010-04-05,998.7346595486689
2010-04-06,1004.0367758544669
2010-04-07,1005.0471823062467
2010-04-08,1004.3647978849915
2010-04-09,997.8461644836013
2010-04-12,997.9105811181407
2010-04-13,1000.0704337254408
2010-04-14,995.0455386745613
2010-04-15,998.1661126125335
2010-04-16,1002.4890974422823
2010-04-19,1001.7617380441113
2010-04-20,1005.9386732166336
2010-04-21,1012.325371261367
2010-04-22,1010.7571161057119
2010-04-23,1006.2936102601045
2010-04-26,1006.3427745596603
2010-04-27,1004.6357469283246
2010-04-28,1013.0751083013363
2010-04-29,1014.5957217485335
2010-04-30,1010.5896844160176
2010-05-03,1023.0741503181167
2010-05-04,1033.9833057670546
2010-05-05,1041.3271915646064
2010-05-06,1051.8919697085157
2010-05-07,1056.9350796808394
2010-05-10,1033.5760594368703
2010-05-11,1043.345160699125
2010-05-12,1044.190835500875
2010-05-13,1047.3115792900508
2010-05-14,1059.334121806872
2010-05-17,1043.6880394721907
2010-05-18,1045.7298370026965
2010-05-19,1034.6766485093797
2010-05-20,1029.2601468183436
2010-05-21,1011.0224799658246
2010-05-24,1017.670514434089
2010-05-25,992.8680293110801
2010-05-26,982.0883356237074
2010-05-27,1005.9591489739624
2010-05-28,1000.6642591235058
2010-05-31,1001.2835583417015
2010-06-01,988.0833773227449
2010-06-02,995.5732122985659
2010-06-03,999.7999768763019
2010-06-04,1013.6651823548921
2010-06-07,994.1059211020134
2010-06-08,1003.7238700055863
2010-06-09,1000.990660186613
2010-06-10,1002.8248255754143
2010-06-11,1003.8613584500733
2010-06-14,987.9795794646125
2010-06-15,983.4810710815259
2010-06-16,983.5861137564606
2010-06-17,986.2873890990486
2010-06-18,983.9294314279006
2010-06-21,1014.9055490961651
2010-06-22,1018.4185806699288
2010-06-23,1014.1768551617517
2010-06-24,1009.0507737977
2010-06-25,1011.0209347618348
2010-06-28,1000.1941261036089
2010-06-29,1005.2513065813087
2010-06-30,996.6314031542975
2010-07-01,980.4396632722177
2010-07-02,968.7897647168888
2010-07-05,978.3399601795893
2010-07-06,981.290066333778
2010-07-07,987.9227628075944
2010-07-08,988.1683756161184
2010-07-09,991.4192500599413
2010-07-12,998.9836752240635
2010-07-13,990.5920050543508
2010-07-14,985.8235061976134
2010-07-15,973.7387577709155
2010-07-16,969.340694357574
2010-07-19,969.2360794231868
2010-07-20,975.079458616002
2010-07-21,969.4498439550565
2010-07-22,956.3872703162615
2010-07-23,963.0651187086241
2010-07-26,960.3961877321856
2010-07-27,960.2691473244844
2010-07-28,966.4922895845353
2010-07-29,967.3898381237083
2010-07-30,971.6223543021744
2010-08-02,963.0133241728408
2010-08-03,965.7106951734527
2010-08-04,974.5098877391191
2010-08-05,976.1378189925653
2010-08-06,966.1135546563376
2010-08-09,967.5452282647823
2010-08-10,980.3420330026296
2010-08-11,993.4844694979071
2010-08-12,994.9388989602721
2010-08-13,1001.4491566252815
2010-08-16,991.6194350059841
2010-08-17,990.4749349820389
2010-08-18,992.2098971940171
2010-08-19,994.3927491266867
2010-08-20,1008.5418083846873
2010-08-23,1007.7263077806406
2010-08-24,1002.5806728267149
2010-08-25,1004.1363901679347
2010-08-26,993.39475659983
2010-08-27,994.9177692386928
2010-08-30,998.5461507232434
2010-08-31,991.504536344727
2010-09-01,983.1442890428098
2010-09-02,983.9168282680585
2010-09-03,981.2777510610421
2010-09-06,983.3577090660992
2010-09-07,994.9301785435191
2010-09-08,992.9062183534736
2010-09-09,995.8241250327699
2010-09-10,996.7631388234657
2010-09-13,985.6488367588036
2010-09-14,977.0139571931187
2010-09-15,979.1438889730509
2010-09-16,979.457717958107
2010-09-17,983.6622047317576
2010-09-20,984.5383654002616
2010-09-21,982.3826140684906
2010-09-22,971.7720910850068
2010-09-23,977.3277172304454
2010-09-24,967.0824245987288
2010-09-27,980.288970493057
2010-09-28,969.6801638108941
2010-09-29,964.6945845689401
2010-09-30,954.4514249125742
2010-10-01,947.8900704111202
2010-10-04,959.2114752158802
2010-10-05,947.3976802294723
2010-10-06,944.4758753522109
2010-10-07,940.1035693666224
2010-10-08,940.6433740359159
2010-10-11,942.3866308535204
2010-10-12,947.7295566492668
2010-10-13,942.6317454407225
2010-10-14,934.626387998891
2010-10-15,939.4957971502254
2010-10-18,948.3171714014355
2010-10-19,961.1466631621956
2010-10-20,945.5384283969279
2010-10-21,942.7768020208509
2010-10-22,948.0240426511509
2010-10-25,948.0944058990799
2010-10-26,959.9806298619521
2010-10-27,963.1124412550627
2010-10-28,959.0186874941085
2010-10-29,959.2466989767189
2010-11-01,953.0780818518111
2010-11-02,938.3848374927
2010-11-03,941.9593732619923
2010-11-04,929.7237430451497
2010-11-05,942.6006751430348
2010-11-08,957.4559896900045
2010-11-09,959.2030707885929
2010-11-10,978.5225796273646
2010-11-11,988.7608481444863
2010-11-12,986.3795959650472
2010-11-15,989.9608158353794
2010-11-16,992.8264467211715
2010-11-17,993.7429131823473
2010-11-18,989.3228686118774
2010-11-19,985.014065721828
2010-11-22,986.4071610309843
2010-11-23,992.6741657619253
2010-11-24,994.2967150215479
2010-11-25,1001.796281268898
2010-11-26,1013.6976104777223
2010-11-29,1038.042963349698
2010-11-30,1038.3853720801965
2010-12-01,1040.984716942873
2010-12-02,1037.9221488757667
2010-12-03,1021.5349092831459
2010-12-06,1039.299726571223
2010-12-07,1034.9168908976894
2010-12-08,1045.3694891408243
2010-12-09,1048.344472509025
2010-12-10,1044.991237030916
2010-12-13,1024.8317315227878
2010-12-14,1026.663366243462
2010-12-15,1031.2653522077148
2010-12-16,1041.1678957339836
2010-12-17,1044.6912395636539
2010-12-20,1060.2808385311973
2010-12-21,1061.6923565913846
2010-12-22,1066.8041613946586
2010-12-23,1076.5193959030198
2010-12-24,1072.4328269266357
2010-12-27,1069.7658237831765
2010-12-28,1070.9947360905821
2010-12-29,1068.2826758340134
2010-12-30,1058.1656077722103
2010-12-31,1047.6356157005325
2011-01-03,1069.6447524391044
2011-01-04,1079.895594522106
2011-01-05,1097.356377549436
2011-01-06,1112.2087879977637
2011-01-07,1116.749289885989
2011-01-10,1120.703995047987
2011-01-11,1120.2009953782156
2011-01-12,1116.6695089828474
2011-01-13,1099.668818656817
2011-01-14,1097.4056176006081
2011-01-17,1105.4094764011684
2011-01-18,1095.7894423943774
2011-01-19,1083.1705084613352
2011-01-20,1088.4370124447196
2011-01-21,1074.6157172445494
2011-01-24,1062.4753622353905
2011-01-25,1063.4272997391367
2011-01-26,1057.4985764202013
2011-01-27,1053.733424424879
2011-01-28,1061.9699462378148
2011-01-31,1036.4025026204229
2011-02-01,1021.8378291501512
2011-02-02,1029.6264183150938
2011-02-03,1046.087542518968
2011-02-04,1052.030344700904
2011-02-07,1059.6229665056242
2011-02-08,1053.375000044613
2011-02-09,1051.6455027350664
2011-02-10,1056.8682790143714
2011-02-11,1060.767874169764
2011-02-14,1079.8364568514016
2011-02-15,1074.792218677666
2011-02-16,1070.2000625650949
2011-02-17,1064.9382134886864
2011-02-18,1060.8219803273207
2011-02-21,1028.2224166583314
2011-02-22,1003.6784271117153
2011-02-23,979.4691022571776
2011-02-24,976.1389648213753
2011-02-25,979.1921727127967
2011-02-28,877.8747846199174
2011-03-01,932.7395790731383
2011-03-02,904.1857515446384
2011-03-03,908.0415082109904
2011-03-04,905.1161910775444
2011-03-07,895.5370599532947
2011-03-08,904.6079890529858
2011-03-09,905.0946978803785
2011-03-10,921.3006701505292
2011-03-11,918.7238228971352
2011-03-14,924.7190375261143
2011-03-15,906.9749674717378
2011-03-16,903.811479857949
2011-03-17,906.5665598667052
2011-03-18,898.8307731735581
2011-03-21,920.5648892470712
2011-03-22,928.5118388546405
2011-03-23,935.7670691602716
2011-03-24,925.0289009930862
2011-03-25,928.6913457368368
2011-03-28,926.1322054540257
2011-03-29,922.3279944318582
2011-03-30,912.3207205128549
2011-03-31,894.2502347337633
2011-04-01,897.0949442320679
2011-04-04,915.7060362930156
2011-04-05,921.5103687293974
2011-04-06,911.9271999686242
2011-04-07,924.5314083284135
2011-04-08,915.2764870604221
2011-04-11,923.7143105535692
2011-04-12,930.0291441508296
2011-04-13,932.7624189480844
2011-04-14,936.4203375145149
2011-04-15,938.9937324881297
2011-04-18,946.4122386135756
2011-04-19,933.9987800579855
2011-04-20,923.9448842863044
2011-04-21,915.9248594072973
2011-04-22,915.9248594072973
2011-04-25,913.4180895695249
2011-04-26,908.2158349016978
2011-04-27,908.1213233546501
2011-04-28,899.3160519514928
2011-04-29,898.4113521897564
2011-05-02,899.5378961108867
2011-05-03,898.8413381795566
2011-05-04,892.058560398297
2011-05-05,906.6799058646018
2011-05-06,913.423689768827
2011-05-09,915.0156608817783
2011-05-10,904.4123123319605
2011-05-11,893.6249681308603
2011-05-12,898.8085961856821
2011-05-13,898.2074922318795
2011-05-16,891.8753746360248
2011-05-17,894.8517299846333
2011-05-18,879.7677705552936
2011-05-19,880.8032187388311
2011-05-20,886.9646403007562
2011-05-23,896.5653285701324
2011-05-24,886.6640069681305
2011-05-25,884.7460049881362
2011-05-26,873.3526321362543
2011-05-27,863.5228216553378
2011-05-30,860.8166222664252
2011-05-31,863.139435545336
2011-06-01,874.6286475536424
2011-06-02,873.7697772554565
2011-06-03,866.1816897380146
2011-06-06,857.4141103379443
2011-06-07,854.0022699511532
2011-06-08,848.4637921570439
2011-06-09,857.9155350457113
2011-06-10,866.7581772343572
2011-06-13,875.1620693699907
2011-06-14,871.9252176750389
2011-06-15,881.7999998367641
2011-06-16,884.9668651259828
2011-06-17,874.6165484421971
2011-06-20,874.2716064490695
2011-06-21,868.5766550397389
2011-06-22,865.8074573315163
2011-06-23,882.2788159411612
2011-06-24,881.2510997065666
2011-06-27,871.5267169893214
2011-06-28,862.3498419193428
2011-06-29,862.5203718076841
2011-06-30,856.3114049655783
2011-07-01,857.2574420779173
2011-07-04,857.1820706154389
2011-07-05,862.9077048731275
2011-07-06,872.9829118553646
2011-07-07,874.2037942713755
2011-07-08,880.7110110408228
2011-07-11,899.7892137402009
2011-07-12,895.8248947127071
2011-07-13,889.5151580095502
2011-07-14,890.0138722406982
2011-07-15,892.1462491025889
2011-07-18,896.2438121448278
2011-07-19,881.9557336274614
2011-07-20,878.0161499073478
2011-07-21,866.7295582496055
2011-07-22,867.6869076718292
2011-07-25,863.4887677996983
2011-07-26,854.4161169643018
2011-07-27,856.6869196908467
2011-07-28,848.2242380285034
2011-07-29,844.0923175927346
2011-08-01,854.3012556673617
2011-08-02,850.1284140187994
2011-08-03,836.4150424161933
2011-08-04,844.1795281181843
2011-08-05,841.8992222783801
2011-08-08,813.7124852052922
2011-08-09,796.5457889300303
2011-08-10,801.5039742333794
2011-08-11,781.4759360818902
2011-08-12,784.3151597728329
2011-08-15,770.2287179994278
2011-08-16,764.9863353155822
2011-08-17,768.4990588972257
2011-08-18,784.8680007167409
2011-08-19,779.3156522704317
2011-08-22,769.2802463837095
2011-08-23,771.8140046887986
2011-08-24,774.1757721489233
2011-08-25,788.2927294538847
2011-08-26,787.881002341457
2011-08-29,814.2036503128082
2011-08-30,819.9293350397801
2011-08-31,821.9509693913508
2011-09-01,830.4585844213653
2011-09-02,832.9134009428628
2011-09-05,841.611953987985
2011-09-06,833.0301158586232
2011-09-07,831.6004363655055
2011-09-08,835.9710583661382
2011-09-09,853.7421113115332
2011-09-12,850.8338383731443
2011-09-13,849.3648458371824
2011-09-14,850.5057719748146
2011-09-15,843.6085715000825
2011-09-16,847.5865581624572
2011-09-19,861.3655808317462
2011-09-20,854.8002147253696
2011-09-21,857.8186059423128
2011-09-22,865.1853290907242
2011-09-23,861.8732408858378
2011-09-26,853.6809494381612
2011-09-27,847.0584396453634
2011-09-28,840.2442363864973
2011-09-29,837.4098725270496
2011-09-30,851.7481181891374
2011-10-03,857.4439350918567
2011-10-04,850.6789056600625
2011-10-05,846.437166321964
2011-10-06,838.5669431043294
2011-10-07,833.0664113473821
2011-10-10,826.251080149977
2011-10-11,828.4817009342966
2011-10-12,813.0470028506638
2011-10-13,819.2955756202513
2011-10-14,809.8705742274327
2011-10-17,825.9567478226045
2011-10-18,831.3938531798136
2011-10-19,822.5968832092376
2011-10-20,829.828396231951
2011-10-21,817.9161267555507
2011-10-24,822.7186173363459
2011-10-25,823.1284345288458
2011-10-26,827.5587010893732
2011-10-27,812.85638521151
2011-10-28,810.9354844704982
2011-10-31,832.0901575820222
2011-11-01,845.1366341843375
2011-11-02,834.1078688443954
2011-11-03,840.0599691478994
2011-11-04,839.1920560648641
2011-11-07,839.6802777540881
2011-11-08,836.1660140508137
2011-11-09,849.909351838097
2011-11-10,849.8155221459092
2011-11-11,840.6584273313774
2011-11-14,846.7634297483614
2011-11-15,848.2667343776433
2011-11-16,845.9524036918561
2011-11-17,843.4536409527997
2011-11-18,843.439556478947
2011-11-21,834.2982931702253
2011-11-22,823.2204561737202
2011-11-23,830.7749326692417
2011-11-24,832.9312130634271
2011-11-25,836.180958618995
2011-11-28,831.0141287432457
2011-11-29,835.3460005862178
2011-11-30,831.6943005654359
2011-12-01,839.8230069915556
2011-12-02,842.4023714008322
2011-12-05,853.9478110192864
2011-12-06,861.0899773115527
2011-12-07,860.1666201705387
2011-12-08,868.2264799349462
2011-12-09,864.8957663968664
2011-12-12,896.0896654782431
2011-12-13,903.888631034371
2011-12-14,928.2438916778191
2011-12-15,920.4018338522228
2011-12-16,916.9098517279273
2011-12-19,909.7706119472197
2011-12-20,894.0776970843044
2011-12-21,898.8248772572589
2011-12-22,901.0608837771905
2011-12-23,902.8576153500263
2011-12-26,913.896452053114
2011-12-27,910.5029015769363
2011-12-28,920.2910778721036
2011-12-29,927.8028366832119
2011-12-30,923.0142691018249
2012-01-02,921.9644644883347
2012-01-03,919.0288718970429
2012-01-04,927.1835581914463
2012-01-05,936.263385280302
2012-01-06,942.0809727773246
2012-01-09,940.8496379730944
2012-01-10,937.2711033734398
2012-01-11,944.7601757351489
2012-01-12,931.5158065738937
2012-01-13,941.1129970178123
2012-01-16,927.5275137328978
2012-01-17,922.0296907031601
2012-01-18,913.0822977829553
2012-01-19,900.977728690188
2012-01-20,899.0948076270945
2012-01-23,892.4218727066759
2012-01-24,897.8757808448989
2012-01-25,899.3023051981866
2012-01-26,887.289387708795
2012-01-27,888.9785618401322
2012-01-30,891.4433554968754
2012-01-31,890.0526073563992
2012-02-01,882.722271115862
2012-02-02,884.9632330951644
2012-02-03,888.5660587678336
2012-02-06,893.0131513348498
2012-02-07,887.6514456545187
2012-02-08,891.6095983030822
2012-02-09,884.6526341971953
2012-02-10,892.3662632011136
2012-02-13,877.2748781587718
2012-02-14,887.0108941541165
2012-02-15,897.7209767695246
2012-02-16,905.3319530989186
2012-02-17,897.0097494732275
2012-02-20,893.8021237062413
2012-02-21,891.5392667038078
2012-02-22,894.452793117891
2012-02-23,888.7021322208714
2012-02-24,878.8665370562788
2012-02-27,892.6729689229578
2012-02-28,901.0880563448123
2012-02-29,911.8842484790476
2012-03-01,910.8154778659504
2012-03-02,919.5753086640552
2012-03-05,917.3465607566293
2012-03-06,924.040734325486
2012-03-07,914.5363814899941
2012-03-08,903.9379676125125
2012-03-09,914.5141692992017
2012-03-12,926.5585989781935
2012-03-13,926.6118014559004
2012-03-14,932.9650510780322
2012-03-15,926.0058161657585
2012-03-16,918.9400212735969
2012-03-19,916.3950806499796
2012-03-20,917.7396764499932
2012-03-21,912.7573532495064
2012-03-22,913.2848168948603
2012-03-23,908.5679345939254
2012-03-26,880.7356633774659
2012-03-27,884.3400703691498
2012-03-28,899.23207605594
2012-03-29,898.2458631060974
2012-03-30,895.6641253262242
2012-04-02,915.9744338678508
2012-04-03,916.0681597932272
2012-04-04,932.7084160491144
2012-04-05,934.8860505953966
2012-04-06,934.8860505953966
2012-04-09,931.7346785412363
2012-04-10,939.4808530629574
2012-04-11,936.142985778218
2012-04-12,939.8454005589767
2012-04-13,946.2956040209534
2012-04-16,944.8547201588228
2012-04-17,944.391509074021
2012-04-18,953.3650160890221
2012-04-19,948.9566296153693
2012-04-20,944.1639487671051
2012-04-23,947.1129990709405
2012-04-24,939.537070817061
2012-04-25,935.4947289716342
2012-04-26,926.4456175207284
2012-04-27,924.3495076730251
2012-04-30,925.9745912369912
2012-05-01,923.9275132577809
2012-05-02,927.0006458285465
2012-05-03,926.1539504253441
2012-05-04,928.8729474583907
2012-05-07,921.2818271410779
2012-05-08,927.0337415282628
2012-05-09,912.9642006362485
2012-05-10,911.3749126320204
2012-05-11,912.619964324265
2012-05-14,904.9617631469082
2012-05-15,887.2758908246326
2012-05-16,901.5360394224926
2012-05-17,909.1151133625885
2012-05-18,908.1146722694367
2012-05-21,899.8374551019051
2012-05-22,918.3158384471369
2012-05-23,927.147332820288
2012-05-24,925.3629749186663
2012-05-25,930.3353083011726
2012-05-28,927.5854606749756
2012-05-29,933.9995022666717
2012-05-30,948.9662395010718
2012-05-31,942.4233384341628
2012-06-01,942.5376824451353
2012-06-04,919.3960764446336
2012-06-05,929.3036081905002
2012-06-06,928.5940619967193
2012-06-07,926.9034378454984
2012-06-08,934.2835386833655
2012-06-11,924.1187352083957
2012-06-12,920.9889869029454
2012-06-13,912.6288219101453
2012-06-14,912.3140371413195
2012-06-15,910.1363564217571
2012-06-18,916.9392936780838
2012-06-19,908.3173009952585
2012-06-20,905.4150789727589
2012-06-21,910.870326527409
2012-06-22,916.1120466717222
2012-06-25,919.8431695725471
2012-06-26,919.6678435948326
2012-06-27,924.7009781603255
2012-06-28,933.184455383314
2012-06-29,913.7714538293014
2012-07-02,895.4643447890446
2012-07-03,886.242160259433
2012-07-04,891.7053679517724
2012-07-05,906.4333123717395
2012-07-06,911.7651381812916
2012-07-09,904.5558288233248
2012-07-10,896.6085147152994
2012-07-11,880.6181013227944
2012-07-12,882.2357768840654
2012-07-13,877.7985047315522
2012-07-16,896.171739717156
2012-07-17,897.9104519486597
2012-07-18,885.4445080289127
2012-07-19,881.8152893022788
2012-07-20,888.5915152771926
2012-07-23,891.1699710429461
2012-07-24,890.8504871336578
2012-07-25,887.9596345881146
2012-07-26,874.0767946577422
2012-07-27,869.1305233864374
2012-07-30,873.4859413154675
2012-07-31,871.4267279394263
2012-08-01,879.8352868260858
2012-08-02,897.3781840167746
2012-08-03,884.2520282457025
2012-08-06,875.7560625620899
2012-08-07,875.8794811403804
2012-08-08,879.3887387974613
2012-08-09,888.3124608025413
2012-08-10,887.9517687200326
2012-08-13,898.4033491398686
2012-08-14,903.7250835657633
2012-08-15,907.9924351182057
2012-08-16,901.3703653687337
2012-08-17,906.0904927030493
2012-08-20,902.9772163563451
2012-08-21,892.9200181934021
2012-08-22,893.6992010242151
2012-08-23,893.0369439146348
2012-08-24,897.8623653286568
2012-08-27,893.6869994180079
2012-08-28,884.7002424754196
2012-08-29,889.5064563070214
2012-08-30,893.8478536416711
2012-08-31,886.2602518693856
2012-09-03,896.6610503757391
2012-09-04,902.4698084941566
2012-09-05,896.9184168794219
2012-09-06,901.4994681831904
2012-09-07,889.6935156558852
2012-09-10,900.7652150554809
2012-09-11,888.3750747975106
2012-09-12,890.3045491053406
2012-09-13,895.3834040487675
2012-09-14,879.0046469714729
2012-09-17,884.7434238570546
2012-09-18,888.4540317644177
2012-09-19,887.392199453296
2012-09-20,892.4733862594396
2012-09-21,889.815558086857
2012-09-24,890.3560066571563
2012-09-25,887.7747870210195
2012-09-26,894.071683387119
2012-09-27,888.6132753230977
2012-09-28,888.3715227802583
2012-10-01,891.9812522097476
2012-10-02,895.7629626765646
2012-10-03,902.1538671509093
2012-10-04,897.073821054709
2012-10-05,893.2959450854892
2012-10-08,903.0229182694795
2012-10-09,908.269174337403
2012-10-10,904.6411402844362
2012-10-11,901.6052251327079
2012-10-12,899.9364871514335
2012-10-15,907.8454936956206
2012-10-16,909.4123217134768
2012-10-17,905.0119857846279
2012-10-18,908.385141272786
2012-10-19,912.7559481411764
2012-10-22,897.3035562100412
2012-10-23,902.9536112124158
2012-10-24,904.3122987568254
2012-10-25,904.5524113893553
2012-10-26,906.6287270694395
2012-10-29,908.4904598294037
2012-10-30,903.2629816150678
2012-10-31,904.6571211143964
2012-11-01,911.2086604347314
2012-11-02,919.4034208873945
2012-11-05,923.2154270714002
2012-11-06,922.8626605977771
2012-11-07,932.9694032797577
2012-11-08,937.0568468236152
2012-11-09,938.2621661453375
2012-11-12,929.1022037727778
2012-11-13,923.575161664377
2012-11-14,921.9932836117355
2012-11-15,916.6112152416267
2012-11-16,922.851573363574
2012-11-19,910.2638641532491
2012-11-20,905.7859175198207
2012-11-21,904.0249239318147
2012-11-22,895.8179131005628
2012-11-23,890.7368762048656
2012-11-26,891.329431665276
2012-11-27,893.6745894984667
2012-11-28,895.1629510674056
2012-11-29,890.4038307049871
2012-11-30,888.5211530681743
2012-12-03,886.7932426081825
2012-12-04,886.4850390999948
2012-12-05,888.5446630551298
2012-12-06,899.7521811428162
2012-12-07,903.8236154402214
2012-12-10,907.9828592237161
2012-12-11,899.7044594712489
2012-12-12,898.8379908521987
2012-12-13,896.4458860558882
2012-12-14,894.9756300065935
2012-12-17,889.6700821574788
2012-12-18,888.1629611540244
2012-12-19,887.1699201746909
2012-12-20,891.8559881427178
2012-12-21,896.0869645941142
2012-12-24,894.8210154909602
2012-12-25,892.5758709995084
2012-12-26,888.6881059833178
2012-12-27,894.2788868765966
2012-12-28,894.3803480618559
2012-12-31,909.7865388226743
2013-01-01,909.1107097277969
2013-01-02,906.8892452829438
2013-01-03,918.4124587411461
2013-01-04,921.9678308504929
2013-01-07,918.8731183642694
2013-01-08,923.7006200266285
2013-01-09,933.8531230747968
2013-01-10,927.6195182734141
2013-01-11,918.4444572856586
2013-01-14,919.9511048050348
2013-01-15,918.892598375478
2013-01-16,918.0280539621598
2013-01-17,916.6255516326091
2013-01-18,921.2116103305417
2013-01-21,922.1832393188124
2013-01-22,923.1329981175239
2013-01-23,918.3004550148218
2013-01-24,911.9147856327089
2013-01-25,905.0796544008793
2013-01-28,909.608120186733
2013-01-29,912.2757611085448
2013-01-30,905.4776867946613
2013-01-31,904.7469911545644
2013-02-01,896.6877670803196
2013-02-04,906.6010657236768
2013-02-05,909.6417217053896
2013-02-06,909.8575965729782
2013-02-07,919.8091800773897
2013-02-08,920.4278626842203
2013-02-11,920.653953829576
