Date,JORDAN IMI
2011-05-30,634.4751034299068
2011-05-31,630.4309478776106
2011-06-01,628.8564857687678
2011-06-02,625.2477562035842
2011-06-03,619.8179109312296
2011-06-06,621.4158584283517
2011-06-07,616.335269133754
2011-06-08,616.1988043572443
2011-06-09,624.1403852551233
2011-06-10,630.4845394498997
2011-06-13,629.9214498584288
2011-06-14,625.2485228941064
2011-06-15,634.717126103307
2011-06-16,640.3587126832398
2011-06-17,632.9514530677181
2011-06-20,624.1033672161547
2011-06-21,619.1087639166453
2011-06-22,616.7291967659869
2011-06-23,629.0910653786668
2011-06-24,628.801246859582
2011-06-27,612.5290056640363
2011-06-28,607.2780759138109
2011-06-29,604.7366254964355
2011-06-30,600.3344930806015
2011-07-01,600.7858142074346
2011-07-04,604.4374324722851
2011-07-05,608.806771056229
2011-07-06,612.3133000128569
2011-07-07,615.1552664197125
2011-07-08,620.296381048663
2011-07-11,631.8744470123313
2011-07-12,630.5382577543721
2011-07-13,621.1089169528398
2011-07-14,620.5998809805219
2011-07-15,622.2253935602542
2011-07-18,636.8273376217363
2011-07-19,629.1872576410033
2011-07-20,623.2249674736127
2011-07-21,615.4946165913715
2011-07-22,616.0075243324228
2011-07-25,620.1537297391561
2011-07-26,613.6054128304536
2011-07-27,616.0281618798177
2011-07-28,616.5741027634593
2011-07-29,613.3541832426339
2011-08-01,616.8290269894442
2011-08-02,618.6339152541713
2011-08-03,613.8629664672787
2011-08-04,619.5266097154088
2011-08-05,619.024748605234
2011-08-08,609.5927462491021
2011-08-09,589.9043843075737
2011-08-10,594.4546140056462
2011-08-11,589.9102790078805
2011-08-12,591.712381338912
2011-08-15,580.6335627477822
2011-08-16,581.12560408737
2011-08-17,578.7700381591457
2011-08-18,591.4782466961266
2011-08-19,588.1237890175495
2011-08-22,589.5385797294837
2011-08-23,592.2515904873075
2011-08-24,593.600183475073
2011-08-25,593.3106986379009
2011-08-26,593.4613129556008
2011-08-29,587.3142464305896
2011-08-30,591.8201731891634
2011-08-31,592.4428886069774
2011-09-01,598.8282706233025
2011-09-02,601.6167162074493
2011-09-05,608.9514456612177
2011-09-06,611.7007335615416
2011-09-07,609.9501875988874
2011-09-08,610.9834426970734
2011-09-09,623.6636452609197
2011-09-12,627.7167519116869
2011-09-13,617.3014051995278
2011-09-14,620.2516775006939
2011-09-15,612.9259453898088
2011-09-16,615.8161616798692
2011-09-19,621.9527431042798
2011-09-20,616.0391033600864
2011-09-21,619.5337024129853
2011-09-22,628.2374152189618
2011-09-23,626.192743508433
2011-09-26,623.318964543087
2011-09-27,612.2008620902913
2011-09-28,613.0488348299979
2011-09-29,604.60584384687
2011-09-30,615.0378519597532
2011-10-03,619.8869813046229
2011-10-04,616.2030877419124
2011-10-05,611.1624024461194
2011-10-06,605.9067258335413
2011-10-07,601.9323154246865
2011-10-10,576.7389009859581
2011-10-11,576.8061874467833
2011-10-12,573.4394565850592
2011-10-13,579.7878328684999
2011-10-14,574.3732282748082
2011-10-17,578.167014337824
2011-10-18,588.219714555536
2011-10-19,585.0755000449101
2011-10-20,593.6276468317465
2011-10-21,585.2298946657611
2011-10-24,586.2166916960398
2011-10-25,592.325007832986
2011-10-26,596.5909862383816
2011-10-27,589.4033385095878
2011-10-28,587.3475233867408
2011-10-31,611.6589090300577
2011-11-01,626.7427805625963
2011-11-02,612.9460477789137
2011-11-03,619.8134173913097
2011-11-04,618.3943941260019
2011-11-07,618.7977813776623
2011-11-08,616.7227620685633
2011-11-09,626.7779011358177
2011-11-10,626.7087050769599
2011-11-11,619.9994124616994
2011-11-14,640.2040653044718
2011-11-15,642.6110240756414
2011-11-16,643.8192378341959
2011-11-17,640.6650132591178
2011-11-18,640.962114254968
2011-11-21,624.9315513476222
2011-11-22,618.4854596976072
2011-11-23,633.5918346886457
2011-11-24,637.4725326099333
2011-11-25,639.8171871555563
2011-11-28,628.6809075312163
2011-11-29,619.5889286576397
2011-11-30,615.4715447688179
2011-12-01,621.8126229587034
2011-12-02,623.6414155283671
2011-12-05,623.3057589950889
2011-12-06,626.0854760676676
2011-12-07,627.7913680838037
2011-12-08,630.7844874725386
2011-12-09,628.0174199460891
2011-12-12,638.38840197497
2011-12-13,650.4857263496555
2011-12-14,657.4840253269031
2011-12-15,659.2172053811905
2011-12-16,656.7161513713515
2011-12-19,651.9424843189208
2011-12-20,647.0361849094969
2011-12-21,647.7902407334454
2011-12-22,650.1062784483945
2011-12-23,652.0919169573209
2011-12-26,656.9925622750708
2011-12-27,656.585534020072
2011-12-28,666.8302915605449
2011-12-29,668.482586990483
2011-12-30,664.8448234308132
2012-01-02,666.3745940061807
2012-01-03,655.6335600246846
2012-01-04,662.2975384796918
2012-01-05,664.8746270467495
2012-01-06,669.0059071739082
2012-01-09,654.4999421070204
2012-01-10,652.901071480307
2012-01-11,654.2937293490203
2012-01-12,649.3056853644846
2012-01-13,655.9953306445593
2012-01-16,649.3492262397605
2012-01-17,646.3977361618356
2012-01-18,643.3582688017509
2012-01-19,638.9013522245897
2012-01-20,637.9260370420144
2012-01-23,629.7541790498863
2012-01-24,635.2716101421173
2012-01-25,633.1411933872449
2012-01-26,625.5952075726942
2012-01-27,626.7861823053562
2012-01-30,629.9753319902276
2012-01-31,632.4121544088241
2012-02-01,627.2476631116945
2012-02-02,626.37717682712
2012-02-03,629.6513164111818
2012-02-06,632.8727583945672
2012-02-07,625.6040530753513
2012-02-08,625.2355996123919
2012-02-09,627.0215657891746
2012-02-10,633.3368294247712
2012-02-13,631.6364565869685
2012-02-14,630.675392988735
2012-02-15,634.0994981915358
2012-02-16,634.9483885236494
2012-02-17,630.3990117338345
2012-02-20,623.9907891292343
2012-02-21,621.9161416395018
2012-02-22,622.1384026074013
2012-02-23,618.0025438890865
2012-02-24,611.9823078087542
2012-02-27,615.403087188518
2012-02-28,612.2045687007709
2012-02-29,617.7140226339884
2012-03-01,622.2348796842938
2012-03-02,628.8840489304519
2012-03-05,646.940503297774
2012-03-06,648.9338039820415
2012-03-07,652.6837238220086
2012-03-08,648.8698039262421
2012-03-09,656.276427213967
2012-03-12,658.6664187664157
2012-03-13,661.8927697230253
2012-03-14,661.5381516806259
2012-03-15,660.5063701097108
2012-03-16,655.466442222988
2012-03-19,660.7309045504729
2012-03-20,661.7631860193417
2012-03-21,662.4039921142012
2012-03-22,658.3374853180846
2012-03-23,654.9835476767491
2012-03-26,650.867752958621
2012-03-27,650.4485078948225
2012-03-28,653.0224610086661
2012-03-29,661.6451042964438
2012-03-30,658.7276565782269
2012-04-02,661.3086619431793
2012-04-03,659.2957371590952
2012-04-04,673.3335083743565
2012-04-05,677.7142637425869
2012-04-06,677.7142637425869
2012-04-09,677.3195739311337
2012-04-10,674.2964965267856
2012-04-11,680.7886119348747
2012-04-12,681.8531679970242
2012-04-13,686.6219186560265
2012-04-16,685.2008707251274
2012-04-17,685.0607436470357
2012-04-18,684.6524655826165
2012-04-19,686.4144176474762
2012-04-20,683.4702208648654
2012-04-23,682.3936108061049
2012-04-24,678.5070091977681
2012-04-25,678.4586396282782
2012-04-26,673.921992259385
2012-04-27,672.3972243746396
2012-04-30,671.6977766993459
2012-05-01,671.3366184148572
2012-05-02,673.1994663807811
2012-05-03,673.4773964919989
2012-05-04,675.454587262545
2012-05-07,681.0132659450242
2012-05-08,682.3868836609897
2012-05-09,683.7360379643433
2012-05-10,678.5416427635234
2012-05-11,679.9075927418926
2012-05-14,674.8696104791632
2012-05-15,680.0669778195322
2012-05-16,664.9110607483517
2012-05-17,669.1759439097601
2012-05-18,667.7795908749597
2012-05-21,643.2432915679228
2012-05-22,661.1684741913144
2012-05-23,673.5834085075709
2012-05-24,664.990790201122
2012-05-25,668.4074071091026
2012-05-28,665.9123352933897
2012-05-29,663.4461634775304
2012-05-30,669.8571049746463
2012-05-31,669.0334363976125
2012-06-01,669.1618305822944
2012-06-04,653.6226525117554
2012-06-05,659.9390854795892
2012-06-06,653.3429923586651
2012-06-07,651.1263332340818
2012-06-08,656.0939185173403
2012-06-11,656.9509919849879
2012-06-12,659.8184132869505
2012-06-13,653.4176522979899
2012-06-14,655.0247823711185
2012-06-15,653.0393448198306
2012-06-18,660.5008610363711
2012-06-19,663.9775394813491
2012-06-20,662.3413925434703
2012-06-21,657.1601909779735
2012-06-22,660.8560781355616
2012-06-25,663.1831676976616
2012-06-26,664.7117960262394
2012-06-27,661.9797464781396
2012-06-28,661.146984513728
2012-06-29,647.393168358996
2012-07-02,659.5632536847039
2012-07-03,660.0159608841825
2012-07-04,665.5454178754801
2012-07-05,673.4347899778039
2012-07-06,677.9626626106198
2012-07-09,674.2629504476138
2012-07-10,676.9208626519128
2012-07-11,671.0867734639668
2012-07-12,675.4123977665391
2012-07-13,672.1026343014958
2012-07-16,671.0680198309151
2012-07-17,671.1590442002816
2012-07-18,670.3738441268129
2012-07-19,671.3366552160644
2012-07-20,677.4041676636041
2012-07-23,680.4018726192527
2012-07-24,681.1465284980416
2012-07-25,675.6682392668572
2012-07-26,665.1098615322961
2012-07-27,660.458954396005
2012-07-30,661.6342386656355
2012-07-31,653.2816628787149
2012-08-01,662.0117055277325
2012-08-02,667.2801482262894
2012-08-03,657.9845314886473
2012-08-06,654.1068387818708
2012-08-07,658.2124176193439
2012-08-08,664.2005640247294
2012-08-09,666.5375080587638
2012-08-10,666.2668659002212
2012-08-13,659.5033331335334
2012-08-14,664.7585987818571
2012-08-15,665.1888376728396
2012-08-16,652.7373586555174
2012-08-17,656.7046445610661
2012-08-20,653.8547851439355
2012-08-21,646.6179459181219
2012-08-22,657.7654856596135
2012-08-23,659.6288577567993
2012-08-24,663.4817104604734
2012-08-27,674.9070992069711
2012-08-28,678.4391692013663
2012-08-29,679.6745991440183
2012-08-30,683.6961169840123
2012-08-31,678.3716744663282
2012-09-03,669.5149314182244
2012-09-04,670.8851126891622
2012-09-05,668.9866649113474
2012-09-06,663.8646675900467
2012-09-07,655.2558452464838
2012-09-10,648.9429869250512
2012-09-11,648.2978688320119
2012-09-12,651.8333863395948
2012-09-13,649.5012236062661
2012-09-14,637.7103518102892
2012-09-17,637.7948870715057
2012-09-18,643.8637243623782
2012-09-19,643.7169744218179
2012-09-20,648.5764583660637
2012-09-21,646.9115611193287
2012-09-24,645.6289056925451
2012-09-25,642.6718542872052
2012-09-26,648.8926128477977
2012-09-27,647.2154072682787
2012-09-28,647.0393284555747
2012-10-01,649.3314796740543
2012-10-02,648.5614050049468
2012-10-03,649.1842946871138
2012-10-04,644.6527413770617
2012-10-05,642.482140234432
2012-10-08,642.8350497407995
2012-10-09,645.0779087916395
2012-10-10,648.0412009357246
2012-10-11,643.9970057147829
2012-10-12,642.805062463672
2012-10-15,645.701742545162
2012-10-16,643.9639720163646
2012-10-17,640.8456902056454
2012-10-18,643.4700133742424
2012-10-19,646.2994902830027
2012-10-22,643.9013372844348
2012-10-23,647.2485871307048
2012-10-24,647.2673073925914
2012-10-25,647.7417886164217
2012-10-26,649.6950596229082
2012-10-29,650.983162015796
2012-10-30,652.2940454998264
2012-10-31,655.7959434916594
2012-11-01,664.4620038819048
2012-11-02,669.6938740696952
2012-11-05,667.7319100112129
2012-11-06,665.5246461782708
2012-11-07,675.5863592471947
2012-11-08,675.1849514013303
2012-11-09,676.6192360050532
2012-11-12,674.5070525968941
2012-11-13,673.8859721089632
2012-11-14,669.2502884032609
2012-11-15,665.4578149764102
2012-11-16,668.8546499028273
2012-11-19,656.8075640131883
2012-11-20,661.2028670538506
2012-11-21,662.3121870282512
2012-11-22,660.4691709188967
2012-11-23,657.4653954500377
2012-11-26,659.0667152062349
2012-11-27,661.1199795963643
2012-11-28,662.3021045032948
2012-11-29,656.309473954794
2012-11-30,654.9217674705745
2012-12-03,646.8843858032315
2012-12-04,644.7436426001907
2012-12-05,644.9982428223401
2012-12-06,650.4936978260095
2012-12-07,653.4832420086153
2012-12-10,649.1947484318699
2012-12-11,643.6581279118008
2012-12-12,642.8914691433938
2012-12-13,640.5972675155667
2012-12-14,638.7367899559001
2012-12-17,642.0795248708665
2012-12-18,641.204312046853
2012-12-19,636.3880266672686
2012-12-20,635.0633433074079
2012-12-21,639.3365782412889
2012-12-24,642.5719777326218
2012-12-25,642.5719777326218
2012-12-26,646.0249325464027
2012-12-27,652.5494539913278
2012-12-28,653.0838941326906
2012-12-31,656.2931455532535
2013-01-01,656.2931455532535
2013-01-02,652.3323545658517
2013-01-03,668.9475861277781
2013-01-04,671.2059766496153
2013-01-07,668.5664094089766
2013-01-08,668.5911529586239
2013-01-09,675.1407788852515
2013-01-10,665.9592744569245
2013-01-11,659.6048054691109
2013-01-14,661.2362784831947
2013-01-15,665.6886308227977
2013-01-16,673.9960280246736
2013-01-17,673.4163277991186
2013-01-18,676.3561302448974
2013-01-21,671.2973304775517
2013-01-22,673.5886342261336
2013-01-23,673.7725798233682
2013-01-24,679.5342442836038
2013-01-25,674.7261857645351
2013-01-28,686.0984567863111
2013-01-29,680.7049717695569
2013-01-30,676.8514692726167
2013-01-31,670.8264195639974
2013-02-01,664.7570926649978
2013-02-04,670.7906638768095
2013-02-05,672.4032403355676
2013-02-06,669.4177196028261
2013-02-07,673.1711791214153
2013-02-08,674.0992211849494
2013-02-11,677.0976712394975
2013-02-12,675.5224774275027
2013-02-13,677.152041803059
2013-02-14,682.1224712840127
2013-02-15,681.6145144306809
2013-02-18,678.7274985998623
2013-02-19,675.5948751192851
2013-02-20,673.3688444786476
2013-02-21,681.4152612002049
2013-02-22,684.595761426704
2013-02-25,683.2475228254805
2013-02-26,690.2386673475402
2013-02-27,685.9789161916359
2013-02-28,687.8437998647979
2013-03-01,692.7808209404699
2013-03-04,692.5846469536449
2013-03-05,691.7468583418143
2013-03-06,692.1237108175847
2013-03-07,686.0258211839852
2013-03-08,691.9005754891767
2013-03-11,693.6938582046082
2013-03-12,696.642768782024
2013-03-13,702.0098270771475
2013-03-14,699.1825579674947
2013-03-15,695.04908470348
2013-03-18,699.0268965553558
2013-03-19,707.7043108522854
2013-03-20,700.6256888404835
2013-03-21,703.81614918918
2013-03-22,700.3397714579012
2013-03-25,695.8071195382571
2013-03-26,704.1820788617389
2013-03-27,709.6885218474371
2013-03-28,707.9951717744805
2013-03-29,707.9951717744805
2013-04-01,718.316009599257
2013-04-02,722.0871327667417
2013-04-03,714.3874128933757
2013-04-04,720.0518893832709
2013-04-05,710.7121326959349
2013-04-08,708.2152562913997
2013-04-09,702.1831168626371
2013-04-10,698.9233524927146
2013-04-11,698.3812434073003
2013-04-12,700.2735582817041
2013-04-15,703.5114088526373
2013-04-16,697.2452945246638
2013-04-17,700.7637470466015
2013-04-18,690.2888188143614
2013-04-19,690.3152029759184
2013-04-22,692.3546005457387
2013-04-23,687.3544950384143
2013-04-24,696.0319673358347
2013-04-25,690.8690896208211
2013-04-26,690.1939421080281
2013-04-29,683.5199089504465
2013-04-30,672.3660026527923
2013-05-01,674.2809809051075
2013-05-02,680.4703573075102
2013-05-03,677.9742756318311
2013-05-06,681.0012688631433
2013-05-07,686.9544147464426
2013-05-08,689.6278166440477
2013-05-09,696.3777330600473
2013-05-10,702.9807596686184
2013-05-13,697.7793529237156
2013-05-14,698.222411518718
2013-05-15,707.210924478024
2013-05-16,698.7317283593654
2013-05-17,704.2958428241966
2013-05-20,700.1621824284331
2013-05-21,701.3288308364087
2013-05-22,704.5744890580875
2013-05-23,703.4699219317424
2013-05-24,702.1178045424668
2013-05-27,698.1510871779797
2013-05-28,701.169970927105
2013-05-29,694.5762762457127
2013-05-30,686.4975551133061
2013-05-31,691.9910650322822
2013-06-03,688.0622109728203
2013-06-04,691.5772504412028
2013-06-05,688.30714330808
2013-06-06,681.3383078572532
2013-06-07,680.8631299602392
2013-06-10,680.8094600226212
2013-06-11,676.7496151160965
2013-06-12,679.3823134226162
2013-06-13,683.310954583122
2013-06-14,681.5249720631929
2013-06-17,674.3238822831954
2013-06-18,667.0359317336313
2013-06-19,666.1061859655708
2013-06-20,679.4303539335904
2013-06-21,681.1332742019033
2013-06-24,679.1693146045852
2013-06-25,678.5216157495593
2013-06-26,680.6026522214756
2013-06-27,679.854198815317
2013-06-28,679.6579094805415
2013-07-01,671.8853913501608
2013-07-02,674.2076907859625
2013-07-03,674.5525573575852
2013-07-04,678.3463374087781
2013-07-05,682.955711595066
2013-07-08,684.7891026644838
2013-07-09,688.8642166880462
2013-07-10,680.4380360217812
2013-07-11,667.0425672844285
2013-07-12,666.4038089367781
2013-07-15,662.7788964448213
2013-07-16,658.2919472754438
2013-07-17,657.8530891453014
2013-07-18,659.8547678836151
2013-07-19,657.4442477832752
2013-07-22,656.6134314110957
2013-07-23,654.7304498776
2013-07-24,662.1373132750176
2013-07-25,672.3670366968619
2013-07-26,671.7513327536716
2013-07-29,668.1027440240644
2013-07-30,663.9617276942627
2013-07-31,658.7436425045852
2013-08-01,657.8344606732769
2013-08-02,655.1979640569913
2013-08-05,664.5542610841367
2013-08-06,660.2748469791791
2013-08-07,659.0930674364381
2013-08-08,656.0038329529809
2013-08-09,658.4180266860844
2013-08-12,652.9815256092409
2013-08-13,653.7084023386877
2013-08-14,653.3351377602282
2013-08-15,651.486026570666
2013-08-16,648.0526832526438
2013-08-19,650.1073521481903
2013-08-20,645.6705253642182
2013-08-21,645.5056939383419
2013-08-22,649.7827268829003
2013-08-23,646.9467296043798
2013-08-26,644.4756253989948
2013-08-27,643.5613731958679
2013-08-28,624.9248344249523
2013-08-29,635.3744279036505
2013-08-30,637.2295708942685
2013-09-02,634.5648624269007
2013-09-03,629.6515419732733
2013-09-04,618.7161111737148
2013-09-05,615.0853945828003
2013-09-06,612.6138444549948
2013-09-09,619.0246240164029
2013-09-10,634.2041130188527
2013-09-11,641.5619375279047
2013-09-12,641.0954771366354
2013-09-13,643.5100517392583
2013-09-16,641.0967075408796
2013-09-17,642.874413193861
2013-09-18,641.5339571322571
2013-09-19,629.4607636941789
2013-09-20,630.9983635462761
2013-09-23,625.7742562417016
2013-09-24,624.3468990288039
2013-09-25,620.7308914660953
2013-09-26,621.413435773293
2013-09-27,619.5123823153943
2013-09-30,621.2839506673531
2013-10-01,629.6579803154516
2013-10-02,629.8743998496586
2013-10-03,638.6271477411377
2013-10-04,640.2137188552479
2013-10-07,634.9519973424668
2013-10-08,637.552783077851
2013-10-09,647.4028280833755
2013-10-10,649.3338303056898
2013-10-11,648.2880084449215
2013-10-14,647.0669730815227
2013-10-15,651.1121464188984
2013-10-16,652.1055172212012
2013-10-17,643.3732359693769
2013-10-18,642.346775675866
2013-10-21,648.5558145846057
2013-10-22,634.9594339634302
2013-10-23,648.2129391025537
2013-10-24,661.4220952898035
2013-10-25,661.2703929743701
2013-10-28,661.6800472459566
2013-10-29,661.6373529474765
2013-10-30,656.6858624756626
2013-10-31,661.8894252272329
2013-11-01,666.9765526678528
2013-11-04,660.5021308053207
2013-11-05,663.881389656327
2013-11-06,661.8791662749397
2013-11-07,669.1452094345759
2013-11-08,671.5585904188699
2013-11-11,665.6662172622193
2013-11-12,678.861309621519
2013-11-13,676.4980993839014
2013-11-14,677.408157366994
2013-11-15,677.4671659971165
2013-11-18,671.3542208163618
2013-11-19,672.9574545767151
2013-11-20,678.3902697857003
2013-11-21,687.2997443457782
2013-11-22,682.9394039242468
2013-11-25,689.029740620878
2013-11-26,679.5977007855448
2013-11-27,673.9368032001038
2013-11-28,673.4614747829594
2013-11-29,672.5750860698437
2013-12-02,675.6747064984777
2013-12-03,674.0452448835996
2013-12-04,673.2537732467241
2013-12-05,667.9710101581677
2013-12-06,667.6659588043791
2013-12-09,665.7344130037385
2013-12-10,665.0351859536378
2013-12-11,667.286400779722
2013-12-12,670.0272491796462
2013-12-13,670.3915738077316
2013-12-16,672.5794010110183
2013-12-17,675.1454954682346
2013-12-18,675.8903637846494
2013-12-19,682.1661552728127
2013-12-20,683.3688359706699
2013-12-23,679.7051511366343
2013-12-24,678.9869734432199
2013-12-25,678.9869734432199
2013-12-26,676.7448290148069
2013-12-27,673.1396401457715
2013-12-30,667.8280818313384
2013-12-31,670.9595003567589
2014-01-01,670.9595003567589
2014-01-02,683.480593955397
2014-01-03,686.5158112383831
2014-01-06,699.9692430397166
2014-01-07,707.0263791225675
2014-01-08,711.2354238235705
2014-01-09,710.7525290392058
2014-01-10,706.8562980399591
2014-01-13,710.5160030717379
2014-01-14,702.0615274179086
2014-01-15,710.2097040703386
2014-01-16,707.8753179402114
2014-01-17,710.8759227928716
2014-01-20,727.9961473677752
2014-01-21,751.5953297379546
2014-01-22,768.0359303564819
2014-01-23,766.2172808422373
2014-01-24,765.9915151745683
2014-01-27,750.05182491675
2014-01-28,733.2261594752554
2014-01-29,727.5151143076754
2014-01-30,741.1922131561352
2014-01-31,745.7429614362246
2014-02-03,752.8414620185468
2014-02-04,737.4060162300935
2014-02-05,736.1580006619458
2014-02-06,723.8022023211367
2014-02-07,722.9973419879575
2014-02-10,717.8788362611303
2014-02-11,712.2353987642451
2014-02-12,728.4197716615471
2014-02-13,727.7931882672502
2014-02-14,725.9095087145731
2014-02-17,721.2973930934719
2014-02-18,719.5191966996009
2014-02-19,721.9979730322591
2014-02-20,726.3094302938596
2014-02-21,724.6432497908677
2014-02-24,721.5325450351934
2014-02-25,716.1204443963417
2014-02-26,718.7411728057348
2014-02-27,712.3401598927245
2014-02-28,705.6352964972892
2014-03-03,710.9783077766295
2014-03-04,708.2776103171605
2014-03-05,710.6666854257435
2014-03-06,710.4112182141746
2014-03-07,709.2837440545502
2014-03-10,705.1274642604766
2014-03-11,706.5289452522136
2014-03-12,706.4647182864383
2014-03-13,704.6247877425174
2014-03-14,705.3498061921402
2014-03-17,703.7421448025624
2014-03-18,708.2171368919796
2014-03-19,712.3099839883192
2014-03-20,720.1214057149458
2014-03-21,720.9894843685371
2014-03-24,723.8839754819383
2014-03-25,723.7436295003631
2014-03-26,719.1417625165872
2014-03-27,723.1923928862617
2014-03-28,722.5597602677926
2014-03-31,711.8329073629644
2014-04-01,725.7663895533534
2014-04-02,730.6442692723092
2014-04-03,731.3789902040878
2014-04-04,732.6074355814344
2014-04-07,722.2580960387688
2014-04-08,726.5128421685648
2014-04-09,727.1896282384232
2014-04-10,723.4819954731746
2014-04-11,723.1433720369496
2014-04-14,730.4882497811366
2014-04-15,731.7736786566452
2014-04-16,733.2668560743662
2014-04-17,728.9871978239358
2014-04-18,728.9871978239358
2014-04-21,732.8632278298542
2014-04-22,731.3368853848939
2014-04-23,733.3101047709772
2014-04-24,729.1494957882611
2014-04-25,728.2010086392683
2014-04-28,718.3797412532595
2014-04-29,708.1224003800362
2014-04-30,711.2890878541426
2014-05-01,711.2890878541426
2014-05-02,711.2890878541426
2014-05-05,711.6151648344149
2014-05-06,716.6419671082341
2014-05-07,721.5425673185792
2014-05-08,723.9951410939597
2014-05-09,729.6001629037594
2014-05-12,727.1290639822582
2014-05-13,733.9667274004457
2014-05-14,733.1880675403872
2014-05-15,732.8425259610826
2014-05-16,733.5877766342438
2014-05-19,735.2097991405799
2014-05-20,734.766331836024
2014-05-21,731.8821169624428
2014-05-22,730.7959460322219
2014-05-23,732.0328586546929
2014-05-26,727.3652270202424
2014-05-27,731.7837087483445
2014-05-28,734.4097452969054
2014-05-29,745.6765795770963
2014-05-30,744.089701116609
2014-06-02,747.9697180790291
2014-06-03,747.4397445008177
2014-06-04,748.0907582173963
2014-06-05,745.1097456886012
2014-06-06,743.7986060231912
2014-06-09,744.5932897438744
2014-06-10,747.3800665350693
2014-06-11,751.6996929553859
2014-06-12,755.711264854101
2014-06-13,756.9960605884135
2014-06-16,746.3342425705946
2014-06-17,743.2667953707338
2014-06-18,738.8792079447988
2014-06-19,733.8171804126753
2014-06-20,736.8712609764348
2014-06-23,723.308765424033
2014-06-24,722.69554847355
2014-06-25,729.9247268242262
2014-06-26,727.2531133814298
2014-06-27,724.0232367614088
2014-06-30,722.7927768481568
2014-07-01,722.8620005974801
2014-07-02,724.4150965292
2014-07-03,727.3656682704744
2014-07-04,728.3868869202162
2014-07-07,725.9186253816481
2014-07-08,726.0826222583172
2014-07-09,726.4091582472806
2014-07-10,731.4465571583186
2014-07-11,731.5541307383108
2014-07-14,729.5195162684129
2014-07-15,735.3514633328087
2014-07-16,734.3144819064684
2014-07-17,732.660630504757
2014-07-18,733.1216109525375
2014-07-21,732.7488076006248
2014-07-22,737.9099808893804
2014-07-23,739.1230588671447
2014-07-24,740.6912235946578
2014-07-25,742.6762518124356
2014-07-28,747.0259278670887
2014-07-29,748.8249510791403
2014-07-30,750.8561859307711
2014-07-31,750.7720092283125
2014-08-01,748.0325775169276
2014-08-04,743.1730540571923
2014-08-05,743.686129453381
2014-08-06,746.1067192331756
2014-08-07,746.4704518435643
2014-08-08,742.9647201005888
2014-08-11,726.3439206603194
2014-08-12,711.1723363812239
2014-08-13,718.3285690317465
2014-08-14,722.1665781371194
2014-08-15,722.0316744200646
2014-08-18,729.3545416653682
2014-08-19,737.8652207916493
2014-08-20,735.6112664798418
2014-08-21,737.1772043052164
2014-08-22,740.1578928462228
2014-08-25,746.2431394776349
2014-08-26,749.8178153016443
2014-08-27,750.7067458222828
2014-08-28,749.7140180492507
2014-08-29,749.9132284245296
2014-09-01,746.8236050579296
2014-09-02,750.720106737563
2014-09-03,742.7975244418011
2014-09-04,751.8721212168323
2014-09-05,752.3362935338238
2014-09-08,748.2698916184019
2014-09-09,751.0982700634728
2014-09-10,751.2202399829375
2014-09-11,749.7976337142566
2014-09-12,749.9714931130155
2014-09-15,749.8185574685357
2014-09-16,749.6867108483494
2014-09-17,743.5887415953916
2014-09-18,750.7093488132002
2014-09-19,755.4741797721408
2014-09-22,764.160864472996
2014-09-23,755.1583445674962
2014-09-24,761.5272655975674
2014-09-25,765.0989199023952
2014-09-26,768.2024638827806
2014-09-29,766.7657124733923
2014-09-30,768.0804495746205
2014-10-01,769.5427087431251
2014-10-02,765.1605738099571
2014-10-03,773.8448084325855
2014-10-06,770.304663911552
2014-10-07,766.6449695703776
2014-10-08,760.7703383066494
2014-10-09,755.3907322974482
2014-10-10,760.5658707691517
2014-10-13,754.8852869711304
2014-10-14,757.3572514221313
2014-10-15,748.208604943356
2014-10-16,741.1729921459022
2014-10-17,742.3983288545518
2014-10-20,743.0160947985387
2014-10-21,747.1109562357949
2014-10-22,753.0120306571885
2014-10-23,753.7391920234203
2014-10-24,752.5492497381879
2014-10-27,754.0442086045937
2014-10-28,749.8460343850144
2014-10-29,750.7201952977753
2014-10-30,757.9853806945646
2014-10-31,764.7149603301882
2014-11-03,765.3246648122546
2014-11-04,762.8348181845721
2014-11-05,765.8946553267753
2014-11-06,765.6183026720107
2014-11-07,767.0059627179364
2014-11-10,761.1901746190825
2014-11-11,757.0857958337127
2014-11-12,758.2401647342895
2014-11-13,760.8893914447025
2014-11-14,761.8202102547763
2014-11-17,776.7301134292594
2014-11-18,778.1932045687051
2014-11-19,778.232552332957
2014-11-20,776.9220666729949
2014-11-21,785.3468229154854
2014-11-24,780.6680126206139
2014-11-25,777.9989311499525
2014-11-26,776.8721094637903
2014-11-27,779.5607465293217
2014-11-28,780.4987332295135
2014-12-01,780.7574760631012
2014-12-02,791.3858154914415
2014-12-03,796.282558124053
2014-12-04,790.1155041322859
2014-12-05,799.8488029908636
2014-12-08,790.5474932809944
2014-12-09,781.3307221007744
2014-12-10,781.5237637359206
2014-12-11,780.8409079668558
2014-12-12,775.8596166666339
2014-12-15,766.6039190305784
2014-12-16,767.212386953027
2014-12-17,772.9316909894092
2014-12-18,779.8047016844193
2014-12-19,780.8221008956518
2014-12-22,790.4527507730876
2014-12-23,796.3484964276164
2014-12-24,801.2912315986869
2014-12-25,801.2912315986869
2014-12-26,802.938150877804
2014-12-29,801.7115493849192
2014-12-30,803.8625332153769
