Date,KENYA IMI
2017-10-25,1956.013755383729
2017-10-26,1972.945461163479
2017-10-27,2014.6113549904874
2017-10-30,2008.1868447673794
2017-10-31,2020.2453516303176
2017-11-01,2068.1055249552282
2017-11-02,2057.850374120058
2017-11-03,2080.2812338226386
2017-11-06,2066.4483100177686
2017-11-07,2042.4842141706567
2017-11-08,2052.659220211541
2017-11-09,2044.2928237598915
2017-11-10,2022.3201772045516
2017-11-13,2005.351541299392
2017-11-14,1984.128376833421
2017-11-15,2009.846114115619
2017-11-16,2027.7578317883858
2017-11-17,2034.6724987863513
2017-11-20,2073.9931589867733
2017-11-21,2136.9899007408203
2017-11-22,2177.458853899877
2017-11-23,2113.53185484496
2017-11-24,2098.8602127973186
2017-11-27,2123.9561411515315
2017-11-28,2133.083738640365
2017-11-29,2130.962542729744
2017-11-30,2121.8383427875747
2017-12-01,2126.2733239011686
2017-12-04,2128.071182561062
2017-12-05,2121.525233642951
2017-12-06,2132.9955213490202
2017-12-07,2146.2083849281476
2017-12-08,2154.04872867302
2017-12-11,2158.698560551614
2017-12-12,2170.8452083197535
2017-12-13,2135.5049881536765
2017-12-14,2114.9431454927208
2017-12-15,2109.6340306457064
2017-12-18,2076.470020078614
2017-12-19,2071.7047541313236
2017-12-20,2064.116677427357
2017-12-21,2087.2203227975156
2017-12-22,2094.6432701316926
2017-12-25,2094.6432701316926
2017-12-26,2087.144186558907
2017-12-27,2047.1916704940309
2017-12-28,2035.3539158605768
2017-12-29,2055.299866424331
2018-01-01,2055.299866424331
2018-01-02,2050.6566002639165
2018-01-03,2051.594213942273
2018-01-04,2051.8148731834413
2018-01-05,2099.81473027255
2018-01-08,2108.919180493635
2018-01-09,2125.2031526036185
2018-01-10,2111.785963423725
2018-01-11,2108.495060561701
2018-01-12,2111.875847463984
2018-01-15,2115.3254982140106
2018-01-16,2133.884712149075
2018-01-17,2137.25220753998
2018-01-18,2153.360084975008
2018-01-19,2175.5957418194103
2018-01-22,2167.345637435558
2018-01-23,2167.838448946579
2018-01-24,2139.82198603044
2018-01-25,2135.0980223658826
2018-01-26,2164.662120008367
2018-01-29,2174.4716868800065
2018-01-30,2161.859754833246
2018-01-31,2155.84603589839
2018-02-01,2168.6885806353434
2018-02-02,2184.613677667195
2018-02-05,2197.6696414753596
2018-02-06,2201.7505461541255
2018-02-07,2168.7366539478785
2018-02-08,2212.1993065956412
2018-02-09,2203.7324554708175
2018-02-12,2164.8167153352747
2018-02-13,2158.5352280196166
2018-02-14,2160.5968186303708
2018-02-15,2140.6969985741025
2018-02-16,2161.468086807951
2018-02-19,2171.8668106075893
2018-02-20,2202.0602857456424
2018-02-21,2199.47046716009
2018-02-22,2177.5700222411856
2018-02-23,2187.468244344999
2018-02-26,2189.9625441360463
2018-02-27,2204.2929308466337
2018-02-28,2243.8956387418743
2018-03-01,2257.2385856946416
2018-03-02,2227.411361385464
2018-03-05,2227.9777962979088
2018-03-06,2221.651855428119
2018-03-07,2242.1041893068423
2018-03-08,2250.8405504752754
2018-03-09,2249.8192897200106
2018-03-12,2255.953674715625
2018-03-13,2270.051936259729
2018-03-14,2296.087004237511
2018-03-15,2295.458097176805
2018-03-16,2321.2832925942553
2018-03-19,2354.56998339918
2018-03-20,2379.5510369866693
2018-03-21,2421.163289849666
2018-03-22,2433.9156309850996
2018-03-23,2424.6340813411207
2018-03-26,2397.7441073120144
2018-03-27,2401.36659052552
2018-03-28,2400.6432548441257
2018-03-29,2427.5712217485534
2018-03-30,2427.5712217485534
2018-04-02,2426.6031872950357
2018-04-03,2434.007908929493
2018-04-04,2462.3318401019246
2018-04-05,2507.1864611489223
2018-04-06,2483.3260323568916
2018-04-09,2451.600953964261
2018-04-10,2455.239884821318
2018-04-11,2460.968010690409
2018-04-12,2452.486841861066
2018-04-13,2425.7162104070962
2018-04-16,2395.9325317674657
2018-04-17,2365.2601214020856
2018-04-18,2323.120264314596
2018-04-19,2310.4795979331993
2018-04-20,2334.419311725752
2018-04-23,2325.155832486021
2018-04-24,2319.8018233260705
2018-04-25,2329.3395258585097
2018-04-26,2319.26760935866
2018-04-27,2315.187695542508
2018-04-30,2325.3052969198984
2018-05-01,2342.310728080109
2018-05-02,2315.207312558749
2018-05-03,2306.7354724591105
2018-05-04,2373.8693760206984
2018-05-07,2380.3998620277816
2018-05-08,2385.948910074251
2018-05-09,2419.641604615761
2018-05-10,2379.899744233693
2018-05-11,2352.32774191154
2018-05-14,2333.7232092024487
2018-05-15,2345.724100273574
2018-05-16,2403.3962113450825
2018-05-17,2415.791295060679
2018-05-18,2420.0857864995396
2018-05-21,2389.374845617607
2018-05-22,2385.0277945676135
2018-05-23,2382.738559303707
2018-05-24,2367.7787062104776
2018-05-25,2357.785683671341
2018-05-28,2353.3404868579732
2018-05-29,2359.408902975823
2018-05-30,2335.246061509925
2018-05-31,2311.603760771696
2018-06-01,2314.727142529876
2018-06-04,2319.171682903235
2018-06-05,2349.058738470957
2018-06-06,2376.299308820342
2018-06-07,2380.8640062478867
2018-06-08,2380.6052121284347
2018-06-11,2388.9138642454036
2018-06-12,2388.66722788023
2018-06-13,2380.962391371192
2018-06-14,2403.842395188758
2018-06-15,2409.4792733604404
2018-06-18,2407.479984650623
2018-06-19,2358.3169584289844
2018-06-20,2310.6838245147987
2018-06-21,2310.7912208683856
2018-06-22,2343.6137198478355
2018-06-25,2336.1058857679473
2018-06-26,2347.1023066636676
2018-06-27,2378.943953709927
2018-06-28,2377.490804167015
2018-06-29,2340.826463233256
2018-07-02,2331.8175453623057
2018-07-03,2280.6482814690958
2018-07-04,2304.8818509029074
2018-07-05,2322.9035549921505
2018-07-06,2314.239433113642
2018-07-09,2335.827573464778
2018-07-10,2354.4397295529643
2018-07-11,2327.3534210351318
2018-07-12,2329.013353941921
2018-07-13,2322.0361044141787
2018-07-16,2317.7270565255785
2018-07-17,2329.3644038672987
2018-07-18,2359.694604813239
2018-07-19,2383.134070490279
2018-07-20,2345.467774190853
2018-07-23,2346.4165242999115
2018-07-24,2352.4551867308046
2018-07-25,2368.580592926951
2018-07-26,2373.655321730317
2018-07-27,2367.5703761673926
2018-07-30,2349.143087907685
2018-07-31,2313.3620844833276
2018-08-01,2316.834276097401
2018-08-02,2349.310685791986
2018-08-03,2359.8225307525313
2018-08-06,2366.33446946678
2018-08-07,2364.571635312295
2018-08-08,2401.6005767008755
2018-08-09,2416.6493071391224
2018-08-10,2430.4058905914394
2018-08-13,2435.6857575539184
2018-08-14,2454.211773812484
2018-08-15,2461.0399466092476
2018-08-16,2415.468354186041
2018-08-17,2422.607261702321
2018-08-20,2411.6004433081716
2018-08-21,2393.490933945714
2018-08-22,2371.3723228110375
2018-08-23,2370.720980569189
2018-08-24,2352.6296885342344
2018-08-27,2322.8055799408967
2018-08-28,2337.0934392225086
2018-08-29,2338.3516058237183
2018-08-30,2326.895099412616
2018-08-31,2247.1678466276576
2018-09-03,2265.6872884250884
2018-09-04,2311.370231562473
2018-09-05,2268.656610082782
2018-09-06,2251.0947934467686
2018-09-07,2241.636876170928
2018-09-10,2229.999690236192
2018-09-11,2208.440675558464
2018-09-12,2185.137831045215
2018-09-13,2127.8561886543216
2018-09-14,2157.2144135359363
2018-09-17,2148.0930925493103
2018-09-18,2153.7328915607413
2018-09-19,2128.0985528118913
2018-09-20,1999.4714745352662
2018-09-21,1950.393995014578
2018-09-24,2007.2591639112861
2018-09-25,2009.2614628149545
2018-09-26,2023.9067203771301
2018-09-27,2039.7055640843773
2018-09-28,2035.8118088732488
2018-10-01,2032.31207088648
2018-10-02,2038.2873553657873
2018-10-03,2041.2260695778398
2018-10-04,2053.7563445961055
2018-10-05,2061.2513765911463
2018-10-08,2059.1285077309753
2018-10-09,2059.1697962983267
2018-10-10,2047.920917289717
2018-10-11,2009.896236692883
2018-10-12,1947.054057089459
2018-10-15,1899.0469065690831
2018-10-16,1927.414827324744
2018-10-17,1937.1011635308669
2018-10-18,1952.1600564718615
2018-10-19,1990.034573995683
2018-10-22,2007.9231538635374
2018-10-23,2007.1728172715639
2018-10-24,2004.028971871597
2018-10-25,2009.5065657444393
2018-10-26,2008.8156941320585
2018-10-29,1993.4014473176467
2018-10-30,1988.7234999440548
2018-10-31,1973.6214720369294
2018-11-01,1970.296119644626
2018-11-02,2025.8005902150653
2018-11-05,1993.6804103840138
2018-11-06,1930.4504638030685
2018-11-07,1930.667837302196
2018-11-08,1949.2355854109376
2018-11-09,1997.3595900783052
2018-11-12,2012.0629880609442
2018-11-13,1997.5696169984788
2018-11-14,1984.0035744458341
2018-11-15,1968.592625754191
2018-11-16,1959.7340739339224
2018-11-19,1946.0522486226735
2018-11-20,1952.7580710727627
2018-11-21,1964.1137060217823
2018-11-22,1958.6439151226489
2018-11-23,1970.2020027988704
2018-11-26,1980.3367760886154
2018-11-27,1993.5202243258132
2018-11-28,2009.638746845436
2018-11-29,1999.2455258965235
2018-11-30,2019.2879681905179
2018-12-03,2021.4863157723173
2018-12-04,2021.6902797858734
2018-12-05,2030.6172845467288
2018-12-06,2007.7618204933613
2018-12-07,1984.3159188408265
2018-12-10,1967.9843446208129
2018-12-11,1949.651973118368
2018-12-12,1942.5333247913916
2018-12-13,1951.1403660305214
2018-12-14,1980.8421724183456
2018-12-17,1967.6519149864455
2018-12-18,1942.787199046602
2018-12-19,1918.2381467976993
2018-12-20,1906.8292842277149
2018-12-21,1885.8269895752417
2018-12-24,1899.235056103613
2018-12-25,1899.235056103613
2018-12-26,1898.3682780946328
2018-12-27,1898.300150002994
2018-12-28,1906.640309624512
2018-12-31,1874.4566010841704
2019-01-01,1874.4566010841709
2019-01-02,1874.905662709983
2019-01-03,1856.9403015674716
2019-01-04,1817.612077024573
2019-01-07,1815.5672779344052
2019-01-08,1841.4147448773776
2019-01-09,1848.1675553566981
2019-01-10,1894.1691981140648
2019-01-11,1912.3299303492697
2019-01-14,1917.8082175049637
2019-01-15,1928.0445777163893
2019-01-16,1960.5807779632632
2019-01-17,1972.8453029558796
2019-01-18,1988.980186492669
2019-01-21,2012.8046111025817
2019-01-22,2006.6912017134089
2019-01-23,2007.4105477247342
2019-01-24,2013.3019594042066
2019-01-25,2038.4850231107357
2019-01-28,2047.4010898644694
2019-01-29,2067.1214347415316
2019-01-30,2075.7932407656745
2019-01-31,2094.6804014737754
2019-02-01,2163.5560300065563
2019-02-04,2198.8646984406187
2019-02-05,2248.8455906191152
2019-02-06,2291.507623978353
2019-02-07,2301.2245441608793
2019-02-08,2300.247926413299
2019-02-11,2311.6650263932784
2019-02-12,2316.9706793430523
2019-02-13,2313.7906941353635
2019-02-14,2292.8046677594143
2019-02-15,2265.371013711475
2019-02-18,2239.65706732409
2019-02-19,2228.1742768846425
2019-02-20,2205.4403633288066
2019-02-21,2202.183377985457
2019-02-22,2206.7666574823115
2019-02-25,2222.568833183738
2019-02-26,2222.4414041825357
2019-02-27,2210.240375250014
2019-02-28,2185.219465855334
2019-03-01,2188.235064976613
2019-03-04,2212.851970630093
2019-03-05,2223.47936257045
2019-03-06,2251.384787982238
2019-03-07,2305.357260850299
2019-03-08,2313.456369111329
2019-03-11,2297.582581828953
2019-03-12,2276.7586440643463
2019-03-13,2265.1859144854675
2019-03-14,2276.4243093834375
2019-03-15,2314.3519970576644
2019-03-18,2343.957343709564
2019-03-19,2313.3495039041873
2019-03-20,2335.9031362919645
2019-03-21,2353.965470437764
2019-03-22,2350.2852459480487
2019-03-25,2316.5779213118467
2019-03-26,2300.5830428583877
2019-03-27,2282.440895439308
2019-03-28,2274.6761479805036
2019-03-29,2307.1078587533766
2019-04-01,2337.894389126953
2019-04-02,2356.14494084136
2019-04-03,2357.3635929293023
2019-04-04,2353.785252951675
2019-04-05,2350.88701030241
2019-04-08,2335.119248741305
2019-04-09,2315.401248954269
2019-04-10,2314.8120207203324
2019-04-11,2310.9220308173253
2019-04-12,2298.5601172192514
2019-04-15,2295.3671150925147
2019-04-16,2298.004087753994
2019-04-17,2309.256032119363
2019-04-18,2316.819983141416
2019-04-19,2316.819983141416
2019-04-22,2315.5951058659984
2019-04-23,2329.2228464525815
2019-04-24,2331.1566937030384
2019-04-25,2340.640130169424
2019-04-26,2335.78089734028
2019-04-29,2340.3084396311333
2019-04-30,2354.2759119024367
2019-05-01,2344.938903531048
2019-05-02,2420.581524405708
2019-05-03,2397.7842744596696
2019-05-06,2359.7421731050235
2019-05-07,2356.7418111362604
2019-05-08,2335.6692407496216
2019-05-09,2305.0046569490573
2019-05-10,2265.6902418722552
2019-05-13,2230.1860789518023
2019-05-14,2170.7986455572923
2019-05-15,2177.4816841651705
2019-05-16,2163.2240179904516
2019-05-17,2160.1347428388467
2019-05-20,2161.669178760424
2019-05-21,2185.7141292205733
2019-05-22,2181.870663521674
2019-05-23,2181.5344660837377
2019-05-24,2177.873183593304
2019-05-27,2196.5066748955037
2019-05-28,2277.1592002425346
2019-05-29,2281.8446931945614
2019-05-30,2267.1939656458894
2019-05-31,2258.0379593510015
2019-06-03,2252.3546644855214
2019-06-04,2256.143491739926
2019-06-05,2251.4440316351347
2019-06-06,2253.1515023750176
2019-06-07,2235.956682587303
2019-06-10,2235.253729453084
2019-06-11,2237.820837227804
2019-06-12,2238.178830975114
2019-06-13,2239.5626461392694
2019-06-14,2236.4277274310552
2019-06-17,2232.260308218191
2019-06-18,2242.524614267848
2019-06-19,2223.947338895258
2019-06-20,2205.7371408144327
2019-06-21,2193.0303003191125
2019-06-24,2181.7775108092255
2019-06-25,2190.2629646059
2019-06-26,2183.8656626339657
2019-06-27,2176.638807205099
2019-06-28,2201.029613454131
2019-07-01,2209.2142562077915
2019-07-02,2213.9156285048202
2019-07-03,2234.021642955215
2019-07-04,2215.6551124321295
2019-07-05,2234.546297193115
2019-07-08,2223.9601753688835
2019-07-09,2200.1277033488955
2019-07-10,2211.861221046948
2019-07-11,2211.024410740382
2019-07-12,2221.0326494007886
2019-07-15,2200.1288243341487
2019-07-16,2212.689629688186
2019-07-17,2224.1552812867376
2019-07-18,2215.620215526694
2019-07-19,2225.5694658483317
2019-07-22,2214.505983369966
2019-07-23,2198.5450451048387
2019-07-24,2213.56210928721
2019-07-25,2218.8214483960446
2019-07-26,2228.8048773417927
2019-07-29,2225.669310149279
2019-07-30,2216.6022142025877
2019-07-31,2213.2555224614375
2019-08-01,2249.7168792312164
2019-08-02,2252.4888854979527
2019-08-05,2215.974097902122
2019-08-06,2210.216149693533
2019-08-07,2195.1112124546585
2019-08-08,2211.6893186296115
2019-08-09,2230.120823335017
2019-08-12,2227.7225306524642
2019-08-13,2233.2716755546926
2019-08-14,2246.3142409653587
2019-08-15,2267.3444210686043
2019-08-16,2288.5323049915246
2019-08-19,2297.4418465217823
2019-08-20,2293.0130804257255
2019-08-21,2285.266714495287
2019-08-22,2291.2418880125742
2019-08-23,2281.9580137043217
2019-08-26,2248.1251242745147
2019-08-27,2258.735111096238
2019-08-28,2256.7656537518037
2019-08-29,2262.9624823028194
2019-08-30,2262.0171809449657
2019-09-02,2264.2901480648734
2019-09-03,2248.118979199922
2019-09-04,2252.9346785604685
2019-09-05,2246.3557152556177
2019-09-06,2225.9522018918524
2019-09-09,2237.597338679398
2019-09-10,2245.29320366457
2019-09-11,2259.8600596464294
2019-09-12,2265.4072275578396
2019-09-13,2256.600394933939
2019-09-16,2277.263363523969
2019-09-17,2266.9117966672898
2019-09-18,2269.9146243148466
2019-09-19,2277.2828845473755
2019-09-20,2295.6057282503393
2019-09-23,2301.533194081361
2019-09-24,2306.8484896467844
2019-09-25,2324.551855160199
2019-09-26,2312.461616960098
2019-09-27,2305.1425627169883
2019-09-30,2334.6885523626815
2019-10-01,2334.8268554068877
2019-10-02,2334.874087837852
2019-10-03,2348.888137358934
2019-10-04,2349.9889343747664
2019-10-07,2316.8003238109136
2019-10-08,2330.268563517143
2019-10-09,2333.3195910005497
2019-10-10,2326.2222825792014
2019-10-11,2328.750756781068
2019-10-14,2314.4331671055984
2019-10-15,2308.6397336898353
2019-10-16,2301.6686517102557
2019-10-17,2340.1979285037273
2019-10-18,2343.7050277029484
2019-10-21,2338.8468201400065
2019-10-22,2367.7826940857594
2019-10-23,2377.879774951874
2019-10-24,2396.6194652159043
2019-10-25,2408.438694022057
2019-10-28,2427.3870400297114
2019-10-29,2432.6223972537477
2019-10-30,2519.8878185514586
2019-10-31,2610.819273627997
2019-11-01,2705.8390844265155
2019-11-04,2669.552730505066
2019-11-05,2670.511774036259
2019-11-06,2743.8282615528474
2019-11-07,2749.2054336103215
2019-11-08,2679.1814075469833
2019-11-11,2650.0530788991837
2019-11-12,2626.487767680255
2019-11-13,2633.4967453554227
2019-11-14,2666.024836061036
2019-11-15,2611.104156125953
2019-11-18,2604.367998923181
2019-11-19,2609.8444005206125
2019-11-20,2622.295911812039
2019-11-21,2609.75616380298
2019-11-22,2615.877082251517
2019-11-25,2622.3398484151962
2019-11-26,2598.0619468525724
2019-11-27,2617.212795615261
2019-11-28,2630.5216150114998
2019-11-29,2652.763639905316
2019-12-02,2641.0913808828705
2019-12-03,2666.237584200082
2019-12-04,2679.7047485998423
2019-12-05,2693.859226247752
2019-12-06,2733.795640961332
2019-12-09,2723.0979692376627
2019-12-10,2717.3053122213887
2019-12-11,2720.989003513671
2019-12-12,2713.157058551905
2019-12-13,2711.6491879594832
2019-12-16,2697.5745727415315
2019-12-17,2709.082392714411
2019-12-18,2749.0129117117212
2019-12-19,2803.0118287408513
2019-12-20,2829.777719821861
2019-12-23,2840.904586087529
2019-12-24,2845.0261730380444
2019-12-25,2845.0261730380444
2019-12-26,2841.437112456062
2019-12-27,2795.506814062135
2019-12-30,2785.014645843465
2019-12-31,2806.181185149765
2020-01-01,2806.181185149765
2020-01-02,2820.8868543991093
2020-01-03,2858.9994006957622
2020-01-06,2830.5805579001985
2020-01-07,2823.0994554325703
2020-01-08,2841.074538336852
2020-01-09,2915.196827449498
2020-01-10,2924.393677148074
2020-01-13,2900.567590951836
2020-01-14,2888.593900836512
2020-01-15,2817.7283313432526
2020-01-16,2834.310671380076
2020-01-17,2823.0999910112077
2020-01-20,2832.314601497037
2020-01-21,2823.732389566139
2020-01-22,2825.8424259694943
2020-01-23,2840.062104033869
2020-01-24,2842.4893006979723
2020-01-27,2815.7123556428833
2020-01-28,2780.6942081743405
2020-01-29,2779.8994846650894
2020-01-30,2797.8594006458634
2020-01-31,2792.7701398260097
2020-02-03,2809.026700688524
2020-02-04,2829.467080191005
2020-02-05,2895.427690922207
2020-02-06,2972.9140872417415
2020-02-07,2951.1750894663724
2020-02-10,2944.57946991771
2020-02-11,2945.406335275506
2020-02-12,2931.815104077402
2020-02-13,2884.055303297211
2020-02-14,2857.2121016596643
2020-02-17,2844.0910821306616
2020-02-18,2820.53949526175
2020-02-19,2797.81484388128
2020-02-20,2784.6726773937366
2020-02-21,2761.152255583497
2020-02-24,2758.851720127299
2020-02-25,2727.828610609637
2020-02-26,2651.269779753013
2020-02-27,2593.2674045192302
2020-02-28,2522.319235882016
2020-03-02,2529.728902833204
2020-03-03,2560.3547021222153
2020-03-04,2597.029338242414
2020-03-05,2631.45850365518
2020-03-06,2596.043778053653
2020-03-09,2395.770077220452
2020-03-10,2450.777053644508
2020-03-11,2486.882678859849
2020-03-12,2380.5494647693567
2020-03-13,2233.4329744860734
2020-03-16,2160.438233960136
2020-03-17,2214.3087947769513
2020-03-18,2235.4731608380403
2020-03-19,2211.523150718625
2020-03-20,2200.704099139733
2020-03-23,2070.0957408005806
2020-03-24,1977.9115009668494
2020-03-25,1982.6706918492655
2020-03-26,1971.8642508359776
2020-03-27,2008.529434098339
2020-03-30,2048.5333214326542
2020-03-31,2092.023568978197
2020-04-01,2116.163689283228
2020-04-02,2170.4076909398177
2020-04-03,2214.994833294112
2020-04-06,2165.447828294343
2020-04-07,2081.2735433971316
2020-04-08,2062.7373271847264
2020-04-09,2052.8000828516465
2020-04-10,2052.8000828516465
2020-04-13,2059.9563053321162
2020-04-14,2097.081869807864
2020-04-15,2127.5681827025846
2020-04-16,2118.7674494192975
2020-04-17,2125.276409937104
2020-04-20,2163.709833790006
2020-04-21,2187.111747695516
2020-04-22,2174.683860880913
2020-04-23,2174.7176613218912
2020-04-24,2157.898432344096
2020-04-27,2151.4953853541324
2020-04-28,2181.896768550075
2020-04-29,2259.768632460411
2020-04-30,2250.921958976889
2020-05-01,2239.573803576679
2020-05-04,2345.5946284759943
2020-05-05,2416.2273488097608
2020-05-06,2498.663172548131
2020-05-07,2390.8930353542
2020-05-08,2323.240138292687
2020-05-11,2323.0189450357425
2020-05-12,2280.765032131556
2020-05-13,2243.667137802632
2020-05-14,2170.3770844056894
2020-05-15,2182.231035302638
2020-05-18,2256.615869992006
2020-05-19,2281.119722969822
2020-05-20,2252.4823259404116
2020-05-21,2232.177390197331
2020-05-22,2272.0249870826165
2020-05-25,2271.3992859800096
2020-05-26,2213.0687500182175
2020-05-27,2213.7512161846535
2020-05-28,2180.2563950791377
2020-05-29,2176.162739028095
2020-06-01,2173.427270714166
2020-06-02,2178.9909784273746
2020-06-03,2188.365085552448
2020-06-04,2182.837069055556
2020-06-05,2176.691070384555
2020-06-08,2207.0787125283314
2020-06-09,2181.1834535464777
2020-06-10,2187.3969193445673
2020-06-11,2209.010127017661
2020-06-12,2215.8375229736216
2020-06-15,2227.8786773159404
2020-06-16,2267.4830390399147
2020-06-17,2283.603331107886
2020-06-18,2290.9544912165466
2020-06-19,2296.0073947494766
2020-06-22,2250.3567591896585
2020-06-23,2202.9899578512914
2020-06-24,2182.2556161456423
2020-06-25,2177.0403465366016
2020-06-26,2181.6130805248163
2020-06-29,2187.175396419082
2020-06-30,2163.378792342342
2020-07-01,2154.6754118889435
2020-07-02,2145.4748591438283
2020-07-03,2171.7216736245405
2020-07-06,2126.4961193650047
2020-07-07,2088.4226686189277
2020-07-08,2069.0727029242207
2020-07-09,2041.5683529588737
2020-07-10,2036.577188882653
2020-07-13,2037.6532716323359
2020-07-14,2019.250091135235
2020-07-15,2025.366167695315
2020-07-16,2017.5679227360313
2020-07-17,2021.9612724192273
2020-07-20,2013.4507164424185
2020-07-21,1979.1657845899738
2020-07-22,1943.5057051976135
2020-07-23,1970.5716404915738
2020-07-24,2006.0739149399249
2020-07-27,2023.5057542295642
2020-07-28,1993.6855900744815
2020-07-29,1984.876616265044
2020-07-30,1959.5864096298878
2020-07-31,1954.5320852752398
2020-08-03,1960.9269616982028
2020-08-04,1929.715581395491
2020-08-05,1891.1870957142926
2020-08-06,1929.1362829135358
2020-08-07,1958.966688375707
2020-08-10,1949.013528860871
2020-08-11,1929.1834118027323
2020-08-12,1935.3055483002959
2020-08-13,1902.5511798938965
2020-08-14,1904.2042508707384
2020-08-17,1938.0085937008712
2020-08-18,1918.4283064261517
2020-08-19,1934.2006657915413
2020-08-20,1975.1595582566556
2020-08-21,1986.21714184983
2020-08-24,1996.4132442831324
2020-08-25,2020.164743548077
2020-08-26,2045.9077386917254
2020-08-27,2097.9070814464712
2020-08-28,2103.0114766778906
2020-08-31,2105.591577970039
2020-09-01,2119.8251720098883
2020-09-02,2155.6709490993744
2020-09-03,2155.3387655084475
2020-09-04,2120.200019066974
2020-09-07,2084.051958468901
2020-09-08,2076.136563262317
2020-09-09,2087.6745865305306
2020-09-10,2124.6638161195096
2020-09-11,2142.455679132435
2020-09-14,2130.5775726895504
2020-09-15,2139.2759278920794
2020-09-16,2144.5272932502735
2020-09-17,2127.8985894287234
2020-09-18,2131.3148315399844
2020-09-21,2144.793077453362
2020-09-22,2155.6181442040615
2020-09-23,2159.0423038901813
2020-09-24,2165.5763870755077
2020-09-25,2184.7667234528362
2020-09-28,2186.388681219951
2020-09-29,2166.7570694009623
2020-09-30,2163.345073552662
2020-10-01,2157.0419051920753
2020-10-02,2154.476643841062
2020-10-05,2135.0137855573703
2020-10-06,2127.849124097367
2020-10-07,2151.300505006079
2020-10-08,2125.537341836193
2020-10-09,2127.0878628573532
2020-10-12,2135.071940546025
2020-10-13,2141.0676124341526
2020-10-14,2134.100204612784
2020-10-15,2141.1999653933394
2020-10-16,2140.532165787431
2020-10-19,2117.9843062204354
2020-10-20,2109.4805021085663
2020-10-21,2104.05868942563
2020-10-22,2128.1980507333687
2020-10-23,2127.7396984916645
2020-10-26,2110.106892172174
2020-10-27,2106.9790603318384
2020-10-28,2121.556230606606
2020-10-29,2130.2771585985474
2020-10-30,2136.616672465984
2020-11-02,2146.209427684304
2020-11-03,2122.060808608259
2020-11-04,2120.9459129645957
2020-11-05,2119.5327006386074
2020-11-06,2118.627121074506
2020-11-09,2106.461537140305
2020-11-10,2131.4097731884863
2020-11-11,2199.460570408437
2020-11-12,2177.952195718626
2020-11-13,2183.1519777174444
2020-11-16,2191.0840099804072
2020-11-17,2182.2495968032167
2020-11-18,2167.5234641678726
2020-11-19,2141.3110722820784
2020-11-20,2154.427222947691
2020-11-23,2164.25298968186
2020-11-24,2143.417344698179
2020-11-25,2152.581183290302
2020-11-26,2150.4239461269376
2020-11-27,2121.3331723344463
2020-11-30,2145.4961452293637
2020-12-01,2119.060821867582
2020-12-02,2132.8293462062525
2020-12-03,2117.9653667898383
2020-12-04,2135.8530061195147
2020-12-07,2111.5926203566205
2020-12-08,2107.5246533255977
2020-12-09,2114.0729348937543
2020-12-10,2094.843558620213
2020-12-11,2112.643703868837
2020-12-14,2112.848983869122
2020-12-15,2102.235798559524
2020-12-16,2082.0485313261106
2020-12-17,2071.1382764764217
2020-12-18,2104.004623017047
2020-12-21,2106.6957363474744
2020-12-22,2169.782281627279
2020-12-23,2188.266466183296
2020-12-24,2194.2853691941136
2020-12-25,2194.285369194111
2020-12-28,2193.355012891211
2020-12-29,2186.71190384526
2020-12-30,2184.04613151396
2020-12-31,2212.7412964290806
2021-01-01,2212.74129642909
2021-01-04,2203.3995722722557
2021-01-05,2206.7006739000985
2021-01-06,2224.6457940785704
2021-01-07,2228.457888325996
2021-01-08,2230.744278532879
2021-01-11,2246.3019717465495
2021-01-12,2239.3576862879577
2021-01-13,2242.1562626776104
2021-01-14,2294.007324688709
2021-01-15,2298.1345045677485
2021-01-18,2290.234442383172
2021-01-19,2274.5774126698466
2021-01-20,2261.764195267841
2021-01-21,2244.9652766894355
2021-01-22,2242.153222180308
2021-01-25,2276.658256641127
2021-01-26,2271.9258779290467
2021-01-27,2278.001169986592
2021-01-28,2265.566034967656
2021-01-29,2246.3630220898267
2021-02-01,2241.0773083049203
2021-02-02,2273.500529032162
2021-02-03,2315.706791249228
2021-02-04,2345.4995527383094
2021-02-05,2325.676079196222
2021-02-08,2320.183405339694
2021-02-09,2338.4129735584584
2021-02-10,2339.1790970806164
2021-02-11,2395.2897657597837
2021-02-12,2418.291716990416
2021-02-15,2442.1454298424032
2021-02-16,2436.3365042965183
2021-02-17,2457.211882861588
2021-02-18,2439.2548505637183
2021-02-19,2446.211294254273
2021-02-22,2445.2707163296704
2021-02-23,2436.7563001374424
2021-02-24,2439.7495286502935
2021-02-25,2412.9201909051417
2021-02-26,2426.5772348282944
2021-03-01,2443.225136825071
2021-03-02,2439.3403704902926
2021-03-03,2416.1951485811333
2021-03-04,2410.7728844874187
2021-03-05,2425.5992108436867
2021-03-08,2392.389169539288
2021-03-09,2403.030920128261
2021-03-10,2465.9821803145364
2021-03-11,2461.1858436523685
2021-03-12,2462.275172891337
2021-03-15,2470.781557916874
2021-03-16,2479.1698842662845
2021-03-17,2482.2717264180073
2021-03-18,2518.3712364659086
2021-03-19,2544.6722211835113
2021-03-22,2544.1442865589725
2021-03-23,2581.1986871776294
2021-03-24,2595.411300309269
2021-03-25,2606.3415726182916
2021-03-26,2559.3263052786806
2021-03-29,2467.115882382825
2021-03-30,2481.8091159098362
2021-03-31,2447.016468504453
2021-04-01,2492.4296455403573
