Date,MOROCCO IMI
2011-09-19,1074.4589962907523
2011-09-20,1069.4182220356943
2011-09-21,1073.3403437603909
2011-09-22,1067.8764346080125
2011-09-23,1070.1031822341267
2011-09-26,1053.574517480529
2011-09-27,1066.843489070025
2011-09-28,1073.2315162165141
2011-09-29,1074.5300469747501
2011-09-30,1081.0772109745567
2011-10-03,1087.291891709805
2011-10-04,1080.9382374647762
2011-10-05,1076.7776809793663
2011-10-06,1081.7755535967722
2011-10-07,1074.46443355421
2011-10-10,1080.910465831537
2011-10-11,1087.8579635065178
2011-10-12,1092.4244881409022
2011-10-13,1096.5613914130013
2011-10-14,1099.6806065349786
2011-10-17,1089.8181916249393
2011-10-18,1079.916200826026
2011-10-19,1072.0727967594937
2011-10-20,1075.311269654466
2011-10-21,1076.0522770008351
2011-10-24,1076.7282445653004
2011-10-25,1075.5730036003604
2011-10-26,1080.0458164648887
2011-10-27,1067.07266676799
2011-10-28,1064.000757306444
2011-10-31,1069.59860885712
2011-11-01,1057.6322261266066
2011-11-02,1059.7105316594946
2011-11-03,1058.1661791929
2011-11-04,1057.7048164559528
2011-11-07,1057.9637177362783
2011-11-08,1057.278981305912
2011-11-09,1066.3903367699177
2011-11-10,1061.6123921902888
2011-11-11,1055.964140191305
2011-11-14,1057.8634167489574
2011-11-15,1059.7838439677016
2011-11-16,1054.508607434861
2011-11-17,1047.5972030307628
2011-11-18,1047.5830340759117
2011-11-21,1041.2722695723203
2011-11-22,1030.9214783802863
2011-11-23,1031.1580615324929
2011-11-24,1036.3107318164741
2011-11-25,1031.6097744203946
2011-11-28,1028.4155054458975
2011-11-29,1020.6193972277399
2011-11-30,1039.93884010489
2011-12-01,1022.0454532407274
2011-12-02,1022.8476229773088
2011-12-05,1016.5311211403513
2011-12-06,1014.2538404259185
2011-12-07,1009.6420797660919
2011-12-08,1020.1762390158664
2011-12-09,1018.2503477409651
2011-12-12,1026.4360132963573
2011-12-13,1036.2341023403894
2011-12-14,1032.0623088281839
2011-12-15,1023.2761958131463
2011-12-16,1026.1549717479143
2011-12-19,1047.5490339384169
2011-12-20,1054.2859954788455
2011-12-21,1063.3765029994634
2011-12-22,1062.599030964198
2011-12-23,1048.0056527803995
2011-12-26,1054.7838242019973
2011-12-27,1027.3281481335187
2011-12-28,1024.452029773546
2011-12-29,1007.9159159977083
2011-12-30,1015.5267220947975
2012-01-02,1011.833604460909
2012-01-03,1023.1511032783376
2012-01-04,1039.9076024817648
2012-01-05,1045.1377402330595
2012-01-06,1046.0312369364963
2012-01-09,1050.3719253965753
2012-01-10,1050.4726506379354
2012-01-11,1051.7956029077181
2012-01-12,1043.1008468919345
2012-01-13,1042.7146504476411
2012-01-16,1038.3860453824645
2012-01-17,1042.3750305984975
2012-01-18,1041.5560899795332
2012-01-19,1046.5454892926628
2012-01-20,1053.3011991899718
2012-01-23,1057.4825453675778
2012-01-24,1052.9474436576447
2012-01-25,1048.6128902323298
2012-01-26,1044.0574372335318
2012-01-27,1047.401608393844
2012-01-30,1050.9765292813113
2012-01-31,1059.3939497126864
2012-02-01,1056.3362808872025
2012-02-02,1060.1977029017928
2012-02-03,1069.7527547157038
2012-02-06,1070.2485219705038
2012-02-07,1075.3369887918536
2012-02-08,1069.3592404610838
2012-02-09,1069.258498534504
2012-02-10,1057.844543707611
2012-02-13,1058.4927083655223
2012-02-14,1059.5888772260807
2012-02-15,1059.9722980465685
2012-02-16,1058.5579937958523
2012-02-17,1061.3967378803204
2012-02-20,1062.9141286862184
2012-02-21,1062.5020948674712
2012-02-22,1067.8561194282017
2012-02-23,1059.151741681478
2012-02-24,1056.8838531540966
2012-02-27,1050.7464251587678
2012-02-28,1051.1290828543415
2012-02-29,1059.6856119888532
2012-03-01,1063.9147381480716
2012-03-02,1064.0845036931482
2012-03-05,1060.322096285827
2012-03-06,1065.1013327396254
2012-03-07,1063.1140463463796
2012-03-08,1057.484913215694
2012-03-09,1060.8613404757275
2012-03-12,1060.96417526482
2012-03-13,1058.0157513712845
2012-03-14,1059.0610410818836
2012-03-15,1047.6517092121496
2012-03-16,1040.872276807484
2012-03-19,1041.3717831285153
2012-03-20,1037.273714415082
2012-03-21,1028.524321491575
2012-03-22,1031.1798472408452
2012-03-23,1026.2585467190684
2012-03-26,1023.4494178215456
2012-03-27,1017.9375854666324
2012-03-28,1018.5717959269599
2012-03-29,1027.171792854296
2012-03-30,1032.3261879370157
2012-04-02,1028.0145478307918
2012-04-03,1003.420943391072
2012-04-04,998.1994075743711
2012-04-05,992.8322086552433
2012-04-06,985.9025858481757
2012-04-09,989.0312043768267
2012-04-10,987.6997090607877
2012-04-11,977.4896159726945
2012-04-12,961.5889934126642
2012-04-13,949.9044554806486
2012-04-16,956.108684717724
2012-04-17,969.044215488909
2012-04-18,983.2369989244178
2012-04-19,972.1739276057846
2012-04-20,964.2638633882104
2012-04-23,966.7400604507425
2012-04-24,967.0392675222691
2012-04-25,963.7361684888482
2012-04-26,965.1679040544852
2012-04-27,952.6163580547262
2012-04-30,959.3269398545996
2012-05-01,957.9443881019881
2012-05-02,961.1387140071013
2012-05-03,961.5538390679778
2012-05-04,970.997082555262
2012-05-07,975.5814504657063
2012-05-08,978.9709591515929
2012-05-09,975.1530456947238
2012-05-10,975.8500336044041
2012-05-11,974.8689486219565
2012-05-14,974.7921081844438
2012-05-15,971.5478812156209
2012-05-16,946.0758688413362
2012-05-17,927.1235910197779
2012-05-18,926.0124534658004
2012-05-21,928.2419219065275
2012-05-22,932.1899323097833
2012-05-23,952.888339425277
2012-05-24,953.6744888971534
2012-05-25,965.4180980948316
2012-05-28,975.0262414700661
2012-05-29,975.085156879119
2012-05-30,983.7380447490576
2012-05-31,987.1831203579094
2012-06-01,982.7709495246831
2012-06-04,960.905747414101
2012-06-05,943.4228385534018
2012-06-06,935.4710418144039
2012-06-07,944.9190053731232
2012-06-08,963.4138475135716
2012-06-11,959.265510343328
2012-06-12,981.2869611277333
2012-06-13,961.290516146583
2012-06-14,964.8654788679171
2012-06-15,941.5250511396406
2012-06-18,946.7741266095027
2012-06-19,950.9126318102112
2012-06-20,958.6197466777912
2012-06-21,952.8613227089716
2012-06-22,957.031233472473
2012-06-25,941.5106308845728
2012-06-26,928.8877083084601
2012-06-27,948.2718798324471
2012-06-28,950.7784683928212
2012-06-29,941.6823534954045
2012-07-02,949.6123721456946
2012-07-03,955.2297466034435
2012-07-04,951.1646924462398
2012-07-05,959.2062621096084
2012-07-06,956.4218963162305
2012-07-09,936.4908635543931
2012-07-10,937.56093323843
2012-07-11,939.5368813455565
2012-07-12,938.9416408346458
2012-07-13,924.3107068646063
2012-07-16,943.9286936615972
2012-07-17,964.2817067184959
2012-07-18,965.853737136915
2012-07-19,956.0751776570346
2012-07-20,958.5464717066501
2012-07-23,956.8946516659803
2012-07-24,940.7765943935394
2012-07-25,944.7305262068297
2012-07-26,945.6390235243065
2012-07-27,936.2352623882017
2012-07-30,938.2623791356873
2012-07-31,952.7951350748704
2012-08-01,959.2241543594296
2012-08-02,958.272847344206
2012-08-03,949.553711137307
2012-08-06,945.6829650612318
2012-08-07,943.4879668115234
2012-08-08,944.3151725762534
2012-08-09,949.12879028034
2012-08-10,955.313734397593
2012-08-13,954.128837488989
2012-08-14,954.6531324409025
2012-08-15,948.6961914155386
2012-08-16,941.1178402023814
2012-08-17,942.1662547533837
2012-08-20,941.6340405152869
2012-08-21,939.2784795890158
2012-08-22,943.7319057202219
2012-08-23,940.1822843748517
2012-08-24,942.7126285198541
2012-08-27,948.1178374249996
2012-08-28,951.7208437939588
2012-08-29,951.734229474025
2012-08-30,956.154301543812
2012-08-31,962.6150841667726
2012-09-03,967.87904809488
2012-09-04,960.0133140261315
2012-09-05,948.6450823658954
2012-09-06,948.4585402411133
2012-09-07,940.2118150001062
2012-09-10,936.3863568029914
2012-09-11,931.7896471868244
2012-09-12,940.6401151143193
2012-09-13,938.484426504155
2012-09-14,935.355691803385
2012-09-17,924.2016667505427
2012-09-18,924.0494081144749
2012-09-19,918.550884648538
2012-09-20,903.3429048481764
2012-09-21,886.3416255188196
2012-09-24,900.53597220916
2012-09-25,889.8752001822028
2012-09-26,907.581455479511
2012-09-27,903.754496245383
2012-09-28,894.105255892521
2012-10-01,894.8268693953906
2012-10-02,882.8409324290628
2012-10-03,888.6808842396459
2012-10-04,891.5210866571701
2012-10-05,879.4653424614966
2012-10-08,879.434094745593
2012-10-09,875.0660873855182
2012-10-10,877.5399211323246
2012-10-11,865.7387625038093
2012-10-12,859.8808642265636
2012-10-15,850.6293317736835
2012-10-16,845.0094579692543
2012-10-17,836.0738212785161
2012-10-18,840.6628736615977
2012-10-19,841.4958374220076
2012-10-22,873.6535343917371
2012-10-23,883.6286965402462
2012-10-24,908.5183214743304
2012-10-25,922.2690596683475
2012-10-26,923.9861179409584
2012-10-29,904.0300759264807
2012-10-30,896.8096886999352
2012-10-31,907.3517301640999
2012-11-01,903.1096643914345
2012-11-02,913.0651346193227
2012-11-05,922.4062969298147
2012-11-06,921.200788894785
2012-11-07,946.0020534162622
2012-11-08,940.9189955778727
2012-11-09,931.8027677845643
2012-11-12,928.4376588212344
2012-11-13,930.184113998775
2012-11-14,930.6222532798448
2012-11-15,942.4496471563358
2012-11-16,943.3695853484151
2012-11-19,946.2144724473691
2012-11-20,937.2882438888876
2012-11-21,935.0357866746791
2012-11-22,930.7026963101432
2012-11-23,929.1056963144621
2012-11-26,928.5833669309939
2012-11-27,930.6989071584344
2012-11-28,930.2386338717649
2012-11-29,928.3723439891066
2012-11-30,936.7055897229102
2012-12-03,918.8269344169757
2012-12-04,927.6075447811968
2012-12-05,934.3347451204406
2012-12-06,933.8429642410109
2012-12-07,937.5668708190367
2012-12-10,937.6282070350535
2012-12-11,940.7747552580903
2012-12-12,927.6224158648766
2012-12-13,919.5422032402231
2012-12-14,913.1653693855958
2012-12-17,928.857385327546
2012-12-18,920.6250729264316
2012-12-19,927.3649381808107
2012-12-20,924.762623214166
2012-12-21,914.0845459494113
2012-12-24,907.304195404715
2012-12-25,904.4880141047355
2012-12-26,889.1667297066908
2012-12-27,889.8486941158078
2012-12-28,898.4558837681124
2012-12-31,888.494761316609
2013-01-01,888.494761316609
2013-01-02,887.5370448098785
2013-01-03,890.3808322114406
2013-01-04,885.298457588975
2013-01-07,879.3225854527157
2013-01-08,889.7078645228936
2013-01-09,892.4412319485135
2013-01-10,882.2125705177552
2013-01-11,880.1747198738561
2013-01-14,871.4725228547005
2013-01-15,860.0127251305937
2013-01-16,850.8311886236679
2013-01-17,861.8634478032587
2013-01-18,866.0435684440343
2013-01-21,874.013243572928
2013-01-22,867.5076901739684
2013-01-23,858.6479831901872
2013-01-24,859.1928148180681
2013-01-25,856.6672234204265
2013-01-28,860.622839868267
2013-01-29,874.3300117535523
2013-01-30,865.8493241711642
2013-01-31,874.8870332247074
2013-02-01,862.8507966616625
2013-02-04,872.1283667132802
2013-02-05,880.0226720906163
2013-02-06,882.1385127379413
2013-02-07,878.3659297888659
2013-02-08,869.7917431256996
2013-02-11,872.0729527307655
2013-02-12,868.1935458763852
2013-02-13,868.7348920174147
2013-02-14,868.9881687798004
2013-02-15,857.9817551159177
2013-02-18,862.2906939705289
2013-02-19,862.6506518930088
2013-02-20,867.9253959887667
2013-02-21,868.3216961616117
2013-02-22,865.3172732366161
2013-02-25,870.1575173430205
2013-02-26,868.0225685639866
2013-02-27,876.0462462628922
2013-02-28,882.8481149013257
2013-03-01,875.244190309875
2013-03-04,880.9912374712541
2013-03-05,879.3511699456527
2013-03-06,879.9798911639886
2013-03-07,877.2724753349974
2013-03-08,880.1075870461932
2013-03-11,869.103425405349
2013-03-12,875.7053314498551
2013-03-13,875.1951299577065
2013-03-14,868.0847574000666
2013-03-15,871.5131295626218
2013-03-18,870.9528037517509
2013-03-19,868.8601666667744
2013-03-20,866.177452111167
2013-03-21,868.2045457450849
2013-03-22,871.3635508906083
2013-03-25,872.7205927595023
2013-03-26,877.4989618636067
2013-03-27,880.3438443770107
2013-03-28,885.4836695113764
2013-03-29,888.2110970654588
2013-04-01,889.1481041745519
2013-04-02,891.5049224595325
2013-04-03,884.2789064627832
2013-04-04,882.2219915239572
2013-04-05,884.8018890087717
2013-04-08,891.7461720069255
2013-04-09,908.9424406587524
2013-04-10,910.5704697597955
2013-04-11,917.7624417402908
2013-04-12,912.2058915018802
2013-04-15,913.1961633215126
2013-04-16,909.2125973554628
2013-04-17,910.9290407959584
2013-04-18,902.1057960903341
2013-04-19,903.7532947310024
2013-04-22,907.9012427153889
2013-04-23,894.5558689519588
2013-04-24,902.8608770283889
2013-04-25,909.1143893191835
2013-04-26,903.9225688319533
2013-04-29,897.943403960464
2013-04-30,888.0110710632538
2013-05-01,887.3527601939699
2013-05-02,888.6304423971383
2013-05-03,892.8848269985125
2013-05-06,895.4651306414353
2013-05-07,903.6387193549095
2013-05-08,903.8749583967025
2013-05-09,899.9665301656436
2013-05-10,891.3340200246671
2013-05-13,888.9109363953846
2013-05-14,880.5581566615817
2013-05-15,879.1461675284706
2013-05-16,883.6432509089158
2013-05-17,872.1181107551911
2013-05-20,872.2660699759462
2013-05-21,869.8981493390098
2013-05-22,860.7556432052401
2013-05-23,859.9273227242084
2013-05-24,852.1649999776874
2013-05-27,847.0874773528069
2013-05-28,845.163957841387
2013-05-29,859.2183257536221
2013-05-30,855.4001092376138
2013-05-31,871.2284502503802
2013-06-03,858.9091542026351
2013-06-04,864.665736160836
2013-06-05,864.1050799657273
2013-06-06,858.7299153622914
2013-06-07,859.2940350638595
2013-06-10,838.580961229886
2013-06-11,829.8249711532571
2013-06-12,840.638325979175
2013-06-13,839.7139408718996
2013-06-14,828.4988260348637
2013-06-17,825.858293935602
2013-06-18,833.6719432462955
2013-06-19,835.285320748954
2013-06-20,847.7833397460957
2013-06-21,833.3855943369834
2013-06-24,834.2972742866234
2013-06-25,839.9932912253153
2013-06-26,846.9667827170199
2013-06-27,844.5152801548753
2013-06-28,843.7758883505671
2013-07-01,834.9701038467446
2013-07-02,838.4830005009572
2013-07-03,841.7678999007212
2013-07-04,838.1194584727757
2013-07-05,839.3432815253423
2013-07-08,830.4785179439463
2013-07-09,831.1478805018738
2013-07-10,828.9373258281488
2013-07-11,829.1550052627545
2013-07-12,833.2899287841163
2013-07-15,833.5516312312752
2013-07-16,830.741722538411
2013-07-17,839.2110495088289
2013-07-18,830.7497872373756
2013-07-19,836.5330858341398
2013-07-22,822.3106148318393
2013-07-23,798.1843759163429
2013-07-24,799.8635758258386
2013-07-25,804.9193084217881
2013-07-26,813.4872882207823
2013-07-29,800.8860027421138
2013-07-30,799.8109737892236
2013-07-31,800.8068721260836
2013-08-01,796.7517597242037
2013-08-02,796.9760516619516
2013-08-05,792.756369811414
2013-08-06,798.7019992588654
2013-08-07,793.4757464524735
2013-08-08,793.2807274421071
2013-08-09,793.5959803092375
2013-08-12,788.320516186
2013-08-13,798.9148936383693
2013-08-14,798.7984323284819
2013-08-15,792.0954946832117
2013-08-16,796.0743864851196
2013-08-19,793.4220987411724
2013-08-20,792.7685924902954
2013-08-21,793.351453454273
2013-08-22,791.4747771451563
2013-08-23,789.7136106422728
2013-08-26,783.9014230293775
2013-08-27,777.5658251547072
2013-08-28,770.0102809895008
2013-08-29,766.5883962462589
2013-08-30,776.220408128763
2013-09-02,782.4138309810667
2013-09-03,776.7545129315015
2013-09-04,781.2501688060443
2013-09-05,780.5356746898719
2013-09-06,785.2611966863385
2013-09-09,781.5677577430521
2013-09-10,780.2562158595337
2013-09-11,778.4453733050691
2013-09-12,770.7898725438058
2013-09-13,777.3831138174239
2013-09-16,776.9719505812177
2013-09-17,770.7242763964676
2013-09-18,764.8454657470915
2013-09-19,761.6602661682011
2013-09-20,768.1648814591704
2013-09-23,770.9635727148174
2013-09-24,785.2873700623073
2013-09-25,794.2721902060536
2013-09-26,806.1608354805958
2013-09-27,815.4995879360238
2013-09-30,814.0597623038766
2013-10-01,799.3868916347628
2013-10-02,792.964789752877
2013-10-03,792.7824436172738
2013-10-04,806.0136082659612
2013-10-07,813.8561330081711
2013-10-08,844.8782524885426
2013-10-09,836.5563686819781
2013-10-10,832.9146641185944
2013-10-11,828.3500786523093
2013-10-14,823.8315389305383
2013-10-15,836.6210420283588
2013-10-16,836.5085908420273
2013-10-17,834.9312087630506
2013-10-18,834.4625438873054
2013-10-21,833.0168385237874
2013-10-22,837.961193098247
2013-10-23,845.8840824306312
2013-10-24,859.6557792024325
2013-10-25,868.128595978402
2013-10-28,891.8967397829508
2013-10-29,893.847348380559
2013-10-30,891.863431606159
2013-10-31,892.9863436447763
2013-11-01,885.0447017056829
2013-11-04,883.1089457982049
2013-11-05,883.3964096091594
2013-11-06,882.6803635385257
2013-11-07,881.3230205015986
2013-11-08,868.1942616604732
2013-11-11,855.9421612425693
2013-11-12,846.4005721807295
2013-11-13,856.3353911107215
2013-11-14,857.9367591486645
2013-11-15,855.5537263175992
2013-11-18,853.3930671574383
2013-11-19,851.2271890009571
2013-11-20,849.4528594994617
2013-11-21,843.9241426853072
2013-11-22,833.3555404762014
2013-11-25,856.44123607458
2013-11-26,835.3508902693769
2013-11-27,842.1977176306494
2013-11-28,842.6530308204725
2013-11-29,833.8686954146859
2013-12-02,839.3822482504808
2013-12-03,844.1815566529333
2013-12-04,845.9463797515076
2013-12-05,845.1136559543316
2013-12-06,836.6963181683797
2013-12-09,828.6742924087912
2013-12-10,833.7727455295592
2013-12-11,833.5782057529766
2013-12-12,846.8871463527705
2013-12-13,840.8791868226776
2013-12-16,847.7800671148775
2013-12-17,846.9728585217933
2013-12-18,845.4474814804522
2013-12-19,849.7774886340641
2013-12-20,839.487154666532
2013-12-23,841.1997779052957
2013-12-24,839.7923830523043
2013-12-25,836.4439763738188
2013-12-26,828.0914312519313
2013-12-27,830.1410632114836
2013-12-30,823.3206700494982
2013-12-31,813.083302185977
2014-01-01,813.083302185977
2014-01-02,818.823771543871
2014-01-03,823.4737712550857
2014-01-06,833.7049010003623
2014-01-07,838.7324419661713
2014-01-08,835.7147861869919
2014-01-09,836.0159125798021
2014-01-10,817.2006059501789
2014-01-13,823.292437301893
2014-01-14,821.2523664840775
2014-01-15,822.4467784531695
2014-01-16,830.7568800706604
2014-01-17,832.1703907402666
2014-01-20,830.5396529351516
2014-01-21,832.3725287045422
2014-01-22,821.6719402168198
2014-01-23,825.0520498670078
2014-01-24,821.7660406678268
2014-01-27,827.8517106504481
2014-01-28,824.156457338261
2014-01-29,825.7445403299064
2014-01-30,825.963220872142
2014-01-31,824.5359702211034
2014-02-03,830.0660271248504
2014-02-04,828.6166493089916
2014-02-05,821.4051645228521
2014-02-06,820.1291413651214
2014-02-07,825.7328069932487
2014-02-10,825.9542958979071
2014-02-11,825.3292902571055
2014-02-12,828.0605579649671
2014-02-13,822.2075015161449
2014-02-14,831.6110139853705
2014-02-17,827.426181124796
2014-02-18,830.9884527620509
2014-02-19,832.8312879713668
2014-02-20,833.4905150957686
2014-02-21,831.0654288054653
2014-02-24,829.6838401148335
2014-02-25,827.7515755154133
2014-02-26,831.657001214026
2014-02-27,836.4909756947329
2014-02-28,853.9003649771616
2014-03-03,856.9159407256524
2014-03-04,859.9245183933439
2014-03-05,862.846935746645
2014-03-06,865.8134639665954
2014-03-07,867.9268240952845
2014-03-10,871.9955967809219
2014-03-11,873.0327707044247
2014-03-12,869.2665673085673
2014-03-13,871.4941226665097
2014-03-14,870.7408999709368
2014-03-17,872.3455930797716
2014-03-18,871.1919203546615
2014-03-19,872.6123537129814
2014-03-20,870.9523837729998
2014-03-21,870.4421613772442
2014-03-24,868.2893102383744
2014-03-25,873.5736509299885
2014-03-26,875.9450604330452
2014-03-27,879.7854918974386
2014-03-28,871.9750902145784
2014-03-31,859.9963120586697
2014-04-01,867.8687551243383
2014-04-02,865.2494084978778
2014-04-03,866.3481996077397
2014-04-04,865.4472755037763
2014-04-07,871.5008203126894
2014-04-08,871.2546904898481
2014-04-09,873.7248472316357
2014-04-10,871.209551300298
2014-04-11,873.6409790909133
2014-04-14,873.2613973932856
2014-04-15,872.0250309327134
2014-04-16,871.5917673857509
2014-04-17,865.0730654319575
2014-04-18,868.3509425306868
2014-04-21,868.0421447434758
2014-04-22,863.6070707249256
2014-04-23,864.9138781509525
2014-04-24,866.1474919350601
2014-04-25,864.2183420552244
2014-04-28,864.3658761424543
2014-04-29,860.0989546454866
2014-04-30,857.3790489791133
2014-05-01,856.1652290771976
2014-05-02,860.8954654859481
2014-05-05,862.5809010026154
2014-05-06,857.1058336107906
2014-05-07,857.7175323755113
2014-05-08,855.9001864379705
2014-05-09,858.8766474149152
2014-05-12,860.4811405816827
2014-05-13,860.7063772457568
2014-05-14,860.3794179141056
2014-05-15,860.7574162807238
2014-05-16,863.8284318738841
2014-05-19,865.6690441915052
2014-05-20,865.0090646484583
2014-05-21,864.2538714369995
2014-05-22,863.5224325778152
2014-05-23,867.1130643804559
2014-05-26,866.5007450918192
2014-05-27,868.6683045320183
2014-05-28,868.9621933656923
2014-05-29,876.6252980090704
2014-05-30,876.0466826081762
2014-06-02,870.7083106544768
2014-06-03,869.5763919429623
2014-06-04,865.0034584359872
2014-06-05,862.7238315184916
2014-06-06,857.3180222827913
2014-06-09,860.6587704299403
2014-06-10,858.6567644131205
2014-06-11,862.3288292130296
2014-06-12,871.1802546268567
2014-06-13,868.4036066846678
2014-06-16,859.8047003753267
2014-06-17,857.7567222099619
2014-06-18,858.7268151489147
2014-06-19,855.4827111129949
2014-06-20,860.5216410074465
2014-06-23,853.5267349493628
2014-06-24,851.8376224703575
2014-06-25,858.2973620779422
2014-06-26,859.2947416481879
2014-06-27,853.9502711443151
2014-06-30,853.5156849459693
2014-07-01,858.23298173413
2014-07-02,853.8191920423255
2014-07-03,856.8653306160936
2014-07-04,859.5715205884771
2014-07-07,872.9924635257096
2014-07-08,864.0695953036864
2014-07-09,858.8482663578515
2014-07-10,861.7613127652269
2014-07-11,864.4289539014354
2014-07-14,866.9591298711939
2014-07-15,869.1071265833409
2014-07-16,871.5662773068041
2014-07-17,865.1995386956676
2014-07-18,869.1329853154515
2014-07-21,869.855481755151
2014-07-22,869.8210857454116
2014-07-23,871.7106246988271
2014-07-24,878.313723794711
2014-07-25,875.183265450192
2014-07-28,875.0280782328712
2014-07-29,875.4724015607857
2014-07-30,875.8335795177735
2014-07-31,877.0082030679578
2014-08-01,878.2620910389921
2014-08-04,878.4775817798076
2014-08-05,885.659664589818
2014-08-06,889.917192085809
2014-08-07,889.3844330046205
2014-08-08,889.698962166946
2014-08-11,891.8445494766081
2014-08-12,888.8496997369485
2014-08-13,886.756500898639
2014-08-14,885.4156686377311
2014-08-15,886.3871396000857
2014-08-18,883.0857674401996
2014-08-19,884.5669597246288
2014-08-20,883.0547920736807
2014-08-21,884.798297752727
2014-08-22,889.3193919205304
2014-08-25,890.6682411177965
2014-08-26,889.3852171355987
2014-08-27,895.6596703575013
2014-08-28,901.4007969436879
2014-08-29,898.9789148715951
2014-09-01,902.3229712846362
2014-09-02,905.5784011843806
2014-09-03,906.0212378351143
2014-09-04,908.7932578187598
2014-09-05,914.76577112209
2014-09-08,921.9810175173407
2014-09-09,935.0281432303486
2014-09-10,946.4248253407075
2014-09-11,938.4251608544968
2014-09-12,936.1561609689828
2014-09-15,932.7397539199184
2014-09-16,939.957240595625
2014-09-17,942.8905953529492
2014-09-18,946.8520073068121
2014-09-19,952.2791388398119
2014-09-22,955.4086639262239
2014-09-23,949.9391478676295
2014-09-24,943.5965375075837
2014-09-25,948.4690452301386
2014-09-26,953.090680337045
2014-09-29,960.4041616332169
2014-09-30,970.0368289908316
2014-10-01,970.3869529348551
2014-10-02,962.5704865105432
2014-10-03,967.109696755281
2014-10-06,966.3156929538437
2014-10-07,963.3155821622471
2014-10-08,958.8741597240245
2014-10-09,958.7099968933227
2014-10-10,953.6358444538652
2014-10-13,953.7740679584213
2014-10-14,953.5701932072404
2014-10-15,955.7419323983318
2014-10-16,950.6322181469524
2014-10-17,960.6354584686306
2014-10-20,955.0973186069002
2014-10-21,955.2304388082702
2014-10-22,960.7131645066489
2014-10-23,964.822611624636
2014-10-24,968.6079722722691
2014-10-27,966.314655610599
2014-10-28,964.5155372533983
2014-10-29,973.3072559629567
2014-10-30,984.7581589741988
2014-10-31,986.6612206579738
2014-11-03,986.9945256670701
2014-11-04,985.4138014570075
2014-11-05,977.9307727782444
2014-11-06,975.9118238114556
2014-11-07,975.877876616329
2014-11-10,973.6265539528802
2014-11-11,969.6967638796331
2014-11-12,967.8643924046132
2014-11-13,961.5477067166231
2014-11-14,960.8656721740817
2014-11-17,967.4478857806964
2014-11-18,966.7711017340533
2014-11-19,954.3731438573046
2014-11-20,958.3763372085137
2014-11-21,963.7811192668922
2014-11-24,956.6829126046454
2014-11-25,954.1069889505758
2014-11-26,953.1556103532579
2014-11-27,950.3124333164818
2014-11-28,946.8732329604434
2014-12-01,946.0476583314158
2014-12-02,945.8788260431829
2014-12-03,949.7536535739285
2014-12-04,944.3753355404302
2014-12-05,937.1860230815388
2014-12-08,937.1423002077349
2014-12-09,928.9028986058739
2014-12-10,927.7251080754932
2014-12-11,920.8998965778184
2014-12-12,923.0503053466754
2014-12-15,918.2137163789008
2014-12-16,926.8895853459227
2014-12-17,928.2261573686698
2014-12-18,927.0266298981971
2014-12-19,913.6649889471244
2014-12-22,913.6615037004741
2014-12-23,912.188087971804
2014-12-24,911.1464493501547
2014-12-25,911.2319326079253
2014-12-26,914.73751374212
2014-12-29,911.2563498192127
2014-12-30,909.9479261751891
2014-12-31,909.717127437715
2015-01-01,909.7171274377149
2015-01-02,913.2683951493119
2015-01-05,914.4881624526623
2015-01-06,914.7052302061658
2015-01-07,928.7533183867353
2015-01-08,933.3925185301896
2015-01-09,951.120497111472
2015-01-12,956.2599449315643
2015-01-13,978.3320993437218
2015-01-14,978.6854196305607
2015-01-15,984.3672736419376
2015-01-16,988.9077229066539
2015-01-19,990.7046656764105
2015-01-20,992.9193980224561
2015-01-21,986.4640987910088
2015-01-22,979.9202359914426
2015-01-23,976.8142939678308
2015-01-26,973.4684176261502
2015-01-27,967.2273162230147
2015-01-28,977.0222837961256
2015-01-29,974.4842996578841
2015-01-30,957.2284896419521
2015-02-02,955.5282164656277
2015-02-03,948.999039660236
2015-02-04,956.2164957029456
2015-02-05,958.0650254039308
2015-02-06,967.0396916670728
2015-02-09,961.5124745950898
2015-02-10,963.8293573353093
2015-02-11,966.241292327633
2015-02-12,958.8521846833336
2015-02-13,959.2768720281795
2015-02-16,960.197820254582
2015-02-17,956.9031668726595
2015-02-18,954.8674227321926
2015-02-19,968.1998977112803
2015-02-20,968.4627331134884
2015-02-23,968.5679451500142
2015-02-24,968.4009203393215
2015-02-25,977.8801866482046
2015-02-26,976.7076215908585
2015-02-27,974.7653316764013
2015-03-02,977.3686117350173
2015-03-03,974.2767015896802
2015-03-04,981.048938348262
2015-03-05,982.2422537491618
2015-03-06,984.881609912595
2015-03-09,990.8759006175135
2015-03-10,995.3223155231716
2015-03-11,997.5551081355565
2015-03-12,994.9618290255617
2015-03-13,995.1866864574913
2015-03-16,985.9784097665467
2015-03-17,987.8490504367685
2015-03-18,975.2922003461105
2015-03-19,970.893056566204
2015-03-20,980.2057602466306
2015-03-23,978.6595412011687
2015-03-24,980.6463960332786
2015-03-25,977.3873511074416
2015-03-26,965.0965604620317
2015-03-27,967.1963285184354
2015-03-30,971.7164876355649
2015-03-31,968.3540785418667
2015-04-01,960.8253916726809
2015-04-02,949.4359353168234
2015-04-03,934.738187517699
2015-04-06,936.8776749677652
2015-04-07,936.2865698280239
2015-04-08,935.1413547853417
2015-04-09,942.127780139899
2015-04-10,936.0164907759661
2015-04-13,943.3400303093498
