Date,JAMAICA IMI
2014-05-28,756.5111694532975
2014-05-29,762.1918685891037
2014-05-30,751.7507537459823
2014-06-02,756.7159560961187
2014-06-03,748.4616587551845
2014-06-04,762.808794552748
2014-06-05,748.6468953914076
2014-06-06,793.3184302204517
2014-06-09,760.435311414061
2014-06-10,759.86907666003
2014-06-11,761.977076782991
2014-06-12,765.7733877263198
2014-06-13,771.5137438671677
2014-06-16,784.1518691274317
2014-06-17,772.823523727268
2014-06-18,770.8402818716731
2014-06-19,763.2503503477001
2014-06-20,766.885781967889
2014-06-23,750.4382277372181
2014-06-24,755.0545488830476
2014-06-25,771.7731982901096
2014-06-26,771.2664757626669
2014-06-27,763.8902210304268
2014-06-30,767.4529661497168
2014-07-01,766.6059807583533
2014-07-02,768.6781721831533
2014-07-03,771.2988838087832
2014-07-04,758.1609983851307
2014-07-07,751.4177528442654
2014-07-08,753.3152086711588
2014-07-09,751.2586258131154
2014-07-10,752.1190597545194
2014-07-11,754.3157424818987
2014-07-14,745.1402363845704
2014-07-15,765.5451933135504
2014-07-16,762.1306721718255
2014-07-17,769.8274140666235
2014-07-18,764.7940027530163
2014-07-21,766.2755225098916
2014-07-22,766.1540801579614
2014-07-23,766.219905743353
2014-07-24,771.4756943727185
2014-07-25,812.8997298441524
2014-07-28,817.7278338092383
2014-07-29,816.4413136114513
2014-07-30,800.2400284257158
2014-07-31,797.5698123106473
2014-08-01,793.8127773105888
2014-08-04,825.8430272027945
2014-08-05,807.7062908623938
2014-08-06,808.4205821506683
2014-08-07,788.4037824051244
2014-08-08,784.3340023539881
2014-08-11,785.0781007013246
2014-08-12,784.7718565779347
2014-08-13,788.1080714608943
2014-08-14,784.1867339976154
2014-08-15,785.0609182888627
2014-08-18,785.4407537758992
2014-08-19,787.7969307229637
2014-08-20,783.6195059275287
2014-08-21,786.0464202945939
2014-08-22,788.9610379621503
2014-08-25,805.5433452371705
2014-08-26,806.5081087463735
2014-08-27,798.2077004463176
2014-08-28,793.8852841274075
2014-08-29,796.3721610923063
2014-09-01,788.1811754342799
2014-09-02,830.412443563065
2014-09-03,798.8716597128506
2014-09-04,807.2149559029746
2014-09-05,806.023015600563
2014-09-08,805.7959182165775
2014-09-09,818.6294065063311
2014-09-10,814.1439119975217
2014-09-11,813.8504673964862
2014-09-12,835.5054772956984
2014-09-15,814.6661927550813
2014-09-16,811.6748745685622
2014-09-17,815.7276009758975
2014-09-18,819.4371224287721
2014-09-19,819.6982758238504
2014-09-22,823.9507774352533
2014-09-23,822.0549786651236
2014-09-24,824.7715427712033
2014-09-25,849.9174485551666
2014-09-26,844.8547807254434
2014-09-29,841.8353866089337
2014-09-30,843.134901241493
2014-10-01,862.4215755767382
2014-10-02,841.0837970932942
2014-10-03,846.2867096146458
2014-10-06,836.2445203629658
2014-10-07,832.0184659252197
2014-10-08,828.6526177004596
2014-10-09,835.0985376279742
2014-10-10,855.5119861897236
2014-10-13,832.4718410403049
2014-10-14,831.1589844224742
2014-10-15,835.812264631499
2014-10-16,826.7579317346127
2014-10-17,830.494820690658
2014-10-20,829.5762468852678
2014-10-21,824.4689631893792
2014-10-22,837.2186141556352
2014-10-23,843.0675203709301
2014-10-24,834.9543789552503
2014-10-27,833.5823016676711
2014-10-28,825.6067979662885
2014-10-29,829.7759501751788
2014-10-30,841.8888346479786
2014-10-31,838.6243424158743
2014-11-03,841.0693154153662
2014-11-04,853.7127115913335
2014-11-05,879.2211461281307
2014-11-06,882.4658768971128
2014-11-07,874.4053234537388
2014-11-10,851.643189392525
2014-11-11,856.5856383204386
2014-11-12,848.5219205214518
2014-11-13,839.6120170021188
2014-11-14,857.6687672406604
2014-11-17,868.8951771710014
2014-11-18,868.5788207719326
2014-11-19,866.7973987694095
2014-11-20,877.7763007095288
2014-11-21,893.7646565051929
2014-11-24,879.7877166243206
2014-11-25,875.9943503217279
2014-11-26,873.7110683157605
2014-11-27,871.4118191604659
2014-11-28,875.7235636008072
2014-12-01,882.8053017022854
2014-12-02,883.2927772027358
2014-12-03,883.5774660733084
2014-12-04,884.9331045940182
2014-12-05,906.1672155696946
2014-12-08,908.0704868813566
2014-12-09,891.2647033663777
2014-12-10,921.252414639196
2014-12-11,895.4751590824458
2014-12-12,886.5972917673683
2014-12-15,899.0196805505225
2014-12-16,902.8569385424286
2014-12-17,898.2252200219499
2014-12-18,907.5671781065857
2014-12-19,904.6666555692487
2014-12-22,900.5596894768325
2014-12-23,910.8204028927382
2014-12-24,908.6492493847182
2014-12-25,908.6492493847182
2014-12-26,909.9084982121237
2014-12-29,912.5545148259052
2014-12-30,924.9833174513045
2014-12-31,918.3529879367768
2015-01-01,918.3529879367768
2015-01-02,939.9393268067945
2015-01-05,987.3431371893465
2015-01-06,943.0362595396416
2015-01-07,960.6463580137489
2015-01-08,976.3145615571945
2015-01-09,950.5353915169339
2015-01-12,948.1954399913395
2015-01-13,956.8135984294553
2015-01-14,957.2491599844276
2015-01-15,980.2918654575853
2015-01-16,982.7541824268767
2015-01-19,970.7415086268393
2015-01-20,971.3226070089545
2015-01-21,993.7327339561847
2015-01-22,1001.2600649732472
2015-01-23,1052.011315579062
2015-01-26,1026.9433331795635
2015-01-27,1013.1794160592196
2015-01-28,1014.8773062921967
2015-01-29,1007.5773704469985
2015-01-30,1010.604120181305
2015-02-02,1022.4964887094686
2015-02-03,1008.208183887422
2015-02-04,1014.5795154536942
2015-02-05,1017.7568248428217
2015-02-06,1072.563924562391
2015-02-09,1037.872595594344
2015-02-10,1025.7893396837715
2015-02-11,1037.8578256488272
2015-02-12,1023.1145885170894
2015-02-13,1050.3917444740148
2015-02-16,1050.515842331863
2015-02-17,1041.8629879678185
2015-02-18,1044.3057825288624
2015-02-19,1040.8907346619517
2015-02-20,1038.6824701021947
2015-02-23,1085.6109792236011
2015-02-24,1085.1958597795629
2015-02-25,1088.6636265547033
2015-02-26,1106.0267666938835
2015-02-27,1106.3807624957071
2015-03-02,1103.0025184708902
2015-03-03,1129.0306289368536
2015-03-04,1175.5139377935539
2015-03-05,1219.467518073327
2015-03-06,1178.8873421983712
2015-03-09,1191.1982442155702
2015-03-10,1190.384097384361
2015-03-11,1229.4840143882618
2015-03-12,1221.9224055178183
2015-03-13,1231.9396448222155
2015-03-16,1225.4379972027734
2015-03-17,1244.4684230328367
2015-03-18,1246.5590406526446
2015-03-19,1250.563097506103
2015-03-20,1217.763665954196
2015-03-23,1213.0717674209711
2015-03-24,1218.1636044675347
2015-03-25,1194.7583244906173
2015-03-26,1230.0426380506547
2015-03-27,1234.5205404073258
2015-03-30,1263.6084963323592
2015-03-31,1261.2594441475107
2015-04-01,1251.0724992489172
2015-04-02,1278.6789339426628
2015-04-03,1278.6789339426628
2015-04-06,1261.8391523010196
2015-04-07,1282.1968114115346
2015-04-08,1284.2521986240781
2015-04-09,1272.9942269411858
2015-04-10,1305.7646347741982
2015-04-13,1310.8261020923471
2015-04-14,1295.3142628943199
2015-04-15,1294.206123304657
2015-04-16,1290.166521384698
2015-04-17,1283.3284125242035
2015-04-20,1342.992129949911
2015-04-21,1291.192614034166
2015-04-22,1304.801998047077
2015-04-23,1291.034088033493
2015-04-24,1296.0703115476356
2015-04-27,1318.4009035959773
2015-04-28,1331.0383217715776
2015-04-29,1339.9223824989958
2015-04-30,1372.042335286511
2015-05-01,1426.047415293624
2015-05-04,1421.403613704516
2015-05-05,1418.1002399430574
2015-05-06,1405.2101514958413
2015-05-07,1416.4389619296774
2015-05-08,1433.9782424633909
2015-05-11,1480.3086950425968
2015-05-12,1461.4062932076677
2015-05-13,1440.5143676660352
2015-05-14,1436.2404197037247
2015-05-15,1409.0324271041322
2015-05-18,1425.5970299554103
2015-05-19,1436.0108255292596
2015-05-20,1438.7626908729546
2015-05-21,1435.4825560164195
2015-05-22,1452.0592955083239
2015-05-25,1452.0592955083239
2015-05-26,1455.825460742307
2015-05-27,1462.356634949815
2015-05-28,1463.2391213419228
2015-05-29,1448.6018774069519
2015-06-01,1471.907248830633
2015-06-02,1421.8864010097495
2015-06-03,1413.0944081508146
2015-06-04,1444.9077701034134
2015-06-05,1428.5434911451978
2015-06-08,1415.08808013957
2015-06-09,1410.6014109086166
2015-06-10,1371.565458669144
2015-06-11,1360.281995450785
2015-06-12,1343.5113833987916
2015-06-15,1342.331573491859
2015-06-16,1343.2696845107616
2015-06-17,1351.9729550359698
2015-06-18,1324.082543096139
2015-06-19,1339.6831414273418
2015-06-22,1333.8816901853304
2015-06-23,1356.7595981227448
2015-06-24,1348.4231612906817
2015-06-25,1365.0025792825857
2015-06-26,1348.7599309823647
2015-06-29,1347.4874050960764
2015-06-30,1349.1358739970976
2015-07-01,1388.2433066806623
2015-07-02,1402.8007600957906
2015-07-03,1353.2060487559572
2015-07-06,1356.3829724857046
2015-07-07,1388.8875457600068
2015-07-08,1362.0894651508077
2015-07-09,1368.8046325750327
2015-07-10,1353.8767871050609
2015-07-13,1373.6343792272555
2015-07-14,1384.231239259961
2015-07-15,1389.6622578246372
2015-07-16,1395.0033456659046
2015-07-17,1394.9307150609784
2015-07-20,1428.778610309577
2015-07-21,1409.6352668109514
2015-07-22,1390.557951200945
2015-07-23,1380.36280209042
2015-07-24,1387.381101116811
2015-07-27,1373.8611767127927
2015-07-28,1392.6786595608196
2015-07-29,1384.2662382136925
2015-07-30,1402.1327855723177
2015-07-31,1390.035659504515
2015-08-03,1399.2763371822105
2015-08-04,1410.12863880431
2015-08-05,1420.7363735756812
2015-08-06,1416.8598332199408
2015-08-07,1474.4806402122178
2015-08-10,1451.6978856231258
2015-08-11,1469.8798063875392
2015-08-12,1452.1764447172625
2015-08-13,1457.6299573012316
2015-08-14,1399.9893033185244
2015-08-17,1407.6958532457916
2015-08-18,1455.9128420218562
2015-08-19,1395.8301646855928
2015-08-20,1357.520476157355
2015-08-21,1322.4697962799924
2015-08-24,1322.7688150123765
2015-08-25,1341.6661173460386
2015-08-26,1331.6697363575877
2015-08-27,1349.245577040821
2015-08-28,1348.0722658937775
2015-08-31,1333.596869300522
2015-09-01,1356.0913545439246
2015-09-02,1372.1794710353493
2015-09-03,1356.1770057821245
2015-09-04,1431.5287654495087
2015-09-07,1420.397718981369
2015-09-08,1377.505372570158
2015-09-09,1382.1552467346175
2015-09-10,1373.3943773279702
2015-09-11,1356.0757056478963
2015-09-14,1357.0725977666198
2015-09-15,1359.7541225199536
2015-09-16,1296.2811339031173
2015-09-17,1286.9239955229596
2015-09-18,1305.0536690061508
2015-09-21,1314.7594540446805
2015-09-22,1335.4198250379175
2015-09-23,1327.0536873863207
2015-09-24,1304.6754583223467
2015-09-25,1329.1827234734494
2015-09-28,1317.9599345371844
2015-09-29,1319.3379387509192
2015-09-30,1322.1131154956643
2015-10-01,1372.9866998371242
2015-10-02,1317.2409199417414
2015-10-05,1377.2220145768247
2015-10-06,1345.1348690080692
2015-10-07,1357.2801350705047
2015-10-08,1370.038030136141
2015-10-09,1462.5153575127574
2015-10-12,1378.777871416779
2015-10-13,1345.4479659293545
2015-10-14,1365.3216529921392
2015-10-15,1370.5322782961027
2015-10-16,1404.951601054476
2015-10-19,1413.2744796814122
2015-10-20,1420.6503009044532
2015-10-21,1430.9293341313876
2015-10-22,1437.653286329822
2015-10-23,1443.1279090155567
2015-10-26,1453.102554931177
2015-10-27,1477.6105058326107
2015-10-28,1484.5983515244898
2015-10-29,1504.0681839169454
2015-10-30,1493.3626276001964
2015-11-02,1545.0478082277625
2015-11-03,1541.1732389868844
2015-11-04,1544.1729066229295
2015-11-05,1565.4794130587463
2015-11-06,1615.0887150095762
2015-11-09,1588.6481719157755
2015-11-10,1627.7073744674512
2015-11-11,1605.8684744052457
2015-11-12,1617.0621757042059
2015-11-13,1616.3638139972682
2015-11-16,1625.7178191413454
2015-11-17,1677.6713485086332
2015-11-18,1674.1904939190042
2015-11-19,1704.2104913343494
2015-11-20,1692.4970606255008
2015-11-23,1696.5602903953252
2015-11-24,1693.5958663194433
2015-11-25,1700.6218342231812
2015-11-26,1717.443290501204
2015-11-27,1706.7781110453845
2015-11-30,1683.1172281305192
2015-12-01,1717.7429680024425
2015-12-02,1730.317379237339
2015-12-03,1695.6610200558755
2015-12-04,1727.631125164253
2015-12-07,1694.270904842786
2015-12-08,1712.3885099147822
2015-12-09,1749.4989534791373
2015-12-10,1774.3444193744358
2015-12-11,1716.865335483842
2015-12-14,1729.2156288153108
2015-12-15,1766.573999172506
2015-12-16,1741.4282167125775
2015-12-17,1780.530185311492
2015-12-18,1834.3414569789445
2015-12-21,1838.6699223337223
2015-12-22,1748.1379718930052
2015-12-23,1777.822079591891
2015-12-24,1773.1443678586993
2015-12-25,1773.144367858699
2015-12-28,1789.2650572893506
2015-12-29,1817.2837300998635
2015-12-30,1850.1881944328845
2015-12-31,1835.9223794800537
2016-01-01,1835.9223794800537
2016-01-04,1849.4389800101876
2016-01-05,1875.0085347844326
2016-01-06,1891.5428476061747
2016-01-07,1971.764374134503
2016-01-08,1908.9048086774321
2016-01-11,1891.4227303212078
2016-01-12,1874.7393123404788
2016-01-13,1999.076628379065
2016-01-14,1916.4019753086457
2016-01-15,1835.4354740228553
2016-01-18,1978.890053386576
2016-01-19,1863.4852280043297
2016-01-20,1858.3807357858461
2016-01-21,1871.6236508362117
2016-01-22,1887.9198104380714
2016-01-25,1883.2090883109347
2016-01-26,1888.9184172730618
2016-01-27,1979.6145179044756
2016-01-28,1849.4353750429016
2016-01-29,1873.1752631125473
2016-02-01,1911.407621801365
2016-02-02,1995.8253924548114
2016-02-03,1993.2553352116643
2016-02-04,2012.713995334642
2016-02-05,1896.3537189445408
2016-02-08,1918.8011499248337
2016-02-09,1915.0076863416289
2016-02-10,1935.8792076649627
2016-02-11,1905.497290072154
2016-02-12,1862.1971814426258
2016-02-15,1976.3441041490457
2016-02-16,1872.8783796702205
2016-02-17,1869.9843166595342
2016-02-18,1861.5304426176947
2016-02-19,1863.7482590770157
2016-02-22,1882.6256425117708
2016-02-23,1896.2836161739958
2016-02-24,1866.6836079217442
2016-02-25,1847.4305319435516
2016-02-26,1865.4017889700683
2016-02-29,1865.410618362596
2016-03-01,1864.432437961234
2016-03-02,1853.8496545297098
2016-03-03,1855.9437081559533
2016-03-04,1849.3597159731196
2016-03-07,1858.5043313734805
2016-03-08,1806.9650818868251
2016-03-09,1839.0635607161141
2016-03-10,1812.5792289193685
2016-03-11,1818.3654054683068
2016-03-14,1828.4226958248764
2016-03-15,1800.4073393529384
2016-03-16,1818.0066079025096
2016-03-17,1768.6026549266132
2016-03-18,1777.5626731963769
2016-03-21,1802.6157828865066
2016-03-22,1805.467680986868
2016-03-23,1810.6773771710616
2016-03-24,1815.5224000892786
2016-03-25,1815.5224000892783
2016-03-28,1806.1457680979934
2016-03-29,1815.913966062987
2016-03-30,1784.5166182092285
2016-03-31,1769.2721373733025
2016-04-01,1755.2763097839493
2016-04-04,1753.5455857703753
2016-04-05,1757.144588491272
2016-04-06,1754.7766364180652
2016-04-07,1765.5595597673328
2016-04-08,1857.950723415816
2016-04-11,1818.0773695497583
2016-04-12,1745.9023096307344
2016-04-13,1769.0603950366526
2016-04-14,1768.8602197837647
2016-04-15,1754.517883739696
2016-04-18,1839.7740171033943
2016-04-19,1772.1327756873568
2016-04-20,1779.9822171351282
2016-04-21,1750.0895360779425
2016-04-22,1737.518730259338
2016-04-25,1755.3979102412643
2016-04-26,1759.0847521328014
2016-04-27,1817.8163281536067
2016-04-28,1740.0498665387436
2016-04-29,1733.8959821329265
2016-05-02,1820.599556591583
2016-05-03,1810.431330218149
2016-05-04,1807.4177539314935
2016-05-05,1785.1404978762778
2016-05-06,1784.983644817045
2016-05-09,1732.9910459352773
2016-05-10,1737.0972826972036
2016-05-11,1742.1757668970456
2016-05-12,1736.8604715074714
2016-05-13,1726.235448720594
2016-05-16,1751.5663047230844
2016-05-17,1723.542218100469
2016-05-18,1771.314191565452
2016-05-19,1765.35866357446
2016-05-20,1742.096385386483
2016-05-23,1744.196327455568
2016-05-24,1744.6176730932427
2016-05-25,1747.020950430218
2016-05-26,1745.4119569256468
2016-05-27,1775.5883383830399
2016-05-30,1790.054412547715
2016-05-31,1780.5232030736813
2016-06-01,1767.034193808323
2016-06-02,1826.3702124822194
2016-06-03,1812.5128165427823
2016-06-06,1831.485188452042
2016-06-07,1785.3329378665042
2016-06-08,1771.0192693630224
2016-06-09,1777.0728778324872
2016-06-10,1794.767114567584
2016-06-13,1776.1575189532202
2016-06-14,1793.5754972039124
2016-06-15,1800.5598606890244
2016-06-16,1795.0871778197748
2016-06-17,1775.925059795759
2016-06-20,1803.5286101445217
2016-06-21,1767.633706551209
2016-06-22,1775.5788170688868
2016-06-23,1776.9059119014514
2016-06-24,1802.9371207557172
2016-06-27,1829.3813041023993
2016-06-28,1812.5060767997766
2016-06-29,1795.3615304565944
2016-06-30,1793.7585648303036
2016-07-01,1830.6175764593554
2016-07-04,1815.2185905753115
2016-07-05,1797.4862337037332
2016-07-06,1792.393866281961
2016-07-07,1827.0458598584542
2016-07-08,1791.3356155980073
2016-07-11,1794.420466068342
2016-07-12,1782.559316075887
2016-07-13,1759.3534843033576
2016-07-14,1795.9803459070565
2016-07-15,1797.543434799399
2016-07-18,1787.361064946601
2016-07-19,1799.7671432809348
2016-07-20,1798.7857508525597
2016-07-21,1800.158261223864
2016-07-22,1799.0370807411416
2016-07-25,1792.049295717896
2016-07-26,1783.334350877319
2016-07-27,1783.358409912625
2016-07-28,1771.2030956566691
2016-07-29,1760.7902062245917
2016-08-01,1760.8559617939543
2016-08-02,1749.5408214545275
2016-08-03,1804.3054222097949
2016-08-04,1754.5681331159997
2016-08-05,1763.5048332699487
2016-08-08,1764.427303585881
2016-08-09,1744.7580304223707
2016-08-10,1732.663630834462
2016-08-11,1743.7044467324042
2016-08-12,1714.9207634338948
2016-08-15,1715.090166815387
2016-08-16,1712.48802153449
2016-08-17,1755.295219342333
2016-08-18,1745.9840291392613
2016-08-19,1747.035142518275
2016-08-22,1725.156507908084
2016-08-23,1686.257240716543
2016-08-24,1700.863521377671
2016-08-25,1670.9295275708957
2016-08-26,1700.2639110807534
2016-08-29,1714.5423866309557
2016-08-30,1725.6577489856586
2016-08-31,1740.759038294615
2016-09-01,1724.329607953644
2016-09-02,1716.7286846343209
2016-09-05,1721.8999012455863
2016-09-06,1721.3075172410277
2016-09-07,1703.4023581892748
2016-09-08,1709.5266845508067
2016-09-09,1699.041551939617
2016-09-12,1699.946690516206
2016-09-13,1707.7298242842753
2016-09-14,1712.8437527883443
2016-09-15,1718.1904036301676
2016-09-16,1719.3984966997343
2016-09-19,1722.6412296717099
2016-09-20,1749.3193548661213
2016-09-21,1772.9575402539303
2016-09-22,1743.4667677622065
2016-09-23,1725.0264645656132
2016-09-26,1720.672405833188
2016-09-27,1723.3064660464083
2016-09-28,1752.5442384127227
2016-09-29,1746.125162676488
2016-09-30,1758.681326044137
2016-10-03,1761.816789274738
2016-10-04,1821.1486288207946
2016-10-05,1768.848869445629
2016-10-06,1767.4851459183008
2016-10-07,1806.9668979593594
2016-10-10,1781.4260799810054
2016-10-11,1834.5957864865504
2016-10-12,1803.7074302660455
2016-10-13,1836.0226733888862
2016-10-14,1821.5702912942256
2016-10-17,1823.476046238721
2016-10-18,1831.910320058443
2016-10-19,1819.0975332620858
2016-10-20,1813.7379384078665
2016-10-21,1820.8966304401786
2016-10-24,1843.0429589564353
2016-10-25,1808.6674503005238
2016-10-26,1797.9415468211441
2016-10-27,1836.2691667132199
2016-10-28,1855.982255434187
2016-10-31,1821.1138642621816
2016-11-01,1804.8827527086871
2016-11-02,1845.8781535209432
2016-11-03,1802.7757306590388
2016-11-04,1864.1068119540487
2016-11-07,1870.358322099871
2016-11-08,1862.9388548253553
2016-11-09,1910.0571736862958
2016-11-10,1895.7389660568294
2016-11-11,1900.5845909036805
2016-11-14,1930.9189093297298
2016-11-15,1947.3586643527317
2016-11-16,2001.1720657254903
2016-11-17,1982.0859280162233
2016-11-18,2035.7037895252156
2016-11-21,2049.1865708703226
2016-11-22,2051.613498069556
2016-11-23,2083.96751297019
2016-11-24,2080.1097451953874
2016-11-25,2071.834148249865
2016-11-28,2080.6888595247624
2016-11-29,2085.176018405579
2016-11-30,2086.704946082497
2016-12-01,2096.8397933807005
2016-12-02,2089.5711072146046
2016-12-05,2125.027688027646
2016-12-06,2103.1260925517413
2016-12-07,2093.024382350851
2016-12-08,2134.1913090444323
2016-12-09,2145.2206902684143
2016-12-12,2124.546902338748
2016-12-13,2129.217161031613
2016-12-14,2114.8562917342915
2016-12-15,2175.9072899524117
2016-12-16,2178.455773488254
2016-12-19,2184.8182593843826
2016-12-20,2197.107295903439
2016-12-21,2191.942160833196
2016-12-22,2196.3153097146983
2016-12-23,2191.336504691847
2016-12-26,2191.336504691847
2016-12-27,2192.069883709481
2016-12-28,2265.051395483896
2016-12-29,2223.006767451114
2016-12-30,2256.9002387389473
2017-01-02,2256.9002387389473
2017-01-03,2345.839018903939
2017-01-04,2343.1346109764913
2017-01-05,2313.637970925679
2017-01-06,2343.171503167416
2017-01-09,2355.749088088936
2017-01-10,2323.6948095358025
2017-01-11,2303.784522983101
2017-01-12,2267.5650168204943
2017-01-13,2249.2939184727484
2017-01-16,2275.8851115773205
2017-01-17,2257.0182912218797
2017-01-18,2247.6737058866233
2017-01-19,2279.0514274338266
2017-01-20,2245.7683425676237
2017-01-23,2243.2095232311513
2017-01-24,2248.2604460301745
2017-01-25,2251.668758467366
2017-01-26,2277.3976490738128
2017-01-27,2392.6105153912335
2017-01-30,2471.3466575853327
2017-01-31,2489.392293684894
2017-02-01,2575.6658401849713
2017-02-02,2589.527539551137
2017-02-03,2597.5606382695414
2017-02-06,2650.5966659678593
2017-02-07,2742.3665872926604
2017-02-08,2750.360990837704
2017-02-09,2888.7660988525786
2017-02-10,2830.703629400395
2017-02-13,2749.3195893756783
2017-02-14,2739.4518517599927
2017-02-15,2775.679039081328
2017-02-16,2727.3896113137534
2017-02-17,2746.215886879845
2017-02-20,2727.3814313829457
2017-02-21,2759.4070133120317
2017-02-22,2755.78869591756
2017-02-23,2736.9800524589996
2017-02-24,2753.4392144709877
2017-02-27,2731.9213832408254
2017-02-28,2710.3714273728883
2017-03-01,2728.4514387491404
2017-03-02,2735.6735964593586
2017-03-03,2811.1323557747505
2017-03-06,2704.111757656671
2017-03-07,2768.9720153899134
2017-03-08,2690.6282978855647
2017-03-09,2742.8961031793983
2017-03-10,2639.9235624110665
2017-03-13,2651.5990874048607
2017-03-14,2622.6845341994285
2017-03-15,2654.4417384072117
2017-03-16,2615.76593301893
2017-03-17,2609.950655751161
2017-03-20,2598.7854185430847
2017-03-21,2562.8478408546976
2017-03-22,2559.287069563098
2017-03-23,2547.3751172099105
2017-03-24,2569.2976531074532
2017-03-27,2555.576204333399
2017-03-28,2539.740900815331
2017-03-29,2594.872259157072
2017-03-30,2598.6318387704114
2017-03-31,2623.63575601597
2017-04-03,2636.7484307516634
2017-04-04,2700.7689718739525
2017-04-05,2661.9981484942537
2017-04-06,2600.16890243638
2017-04-07,2660.447980146298
2017-04-10,2662.2396489640414
2017-04-11,2637.164844632757
2017-04-12,2678.2737796955657
2017-04-13,2684.010256955839
2017-04-14,2684.010256955839
2017-04-17,2675.8610390304407
2017-04-18,2698.061824429543
2017-04-19,2717.9762127578497
2017-04-20,2683.7215921055995
2017-04-21,2702.6394228269205
2017-04-24,2675.802036753248
2017-04-25,2618.6881797391743
2017-04-26,2624.633896551902
2017-04-27,2598.2759279112533
2017-04-28,2731.582569741368
2017-05-01,2700.373795580383
2017-05-02,2726.344755997352
2017-05-03,2768.338396325863
2017-05-04,2776.9517450248695
2017-05-05,2766.60606701687
2017-05-08,2764.6682605224423
2017-05-09,2799.142166093257
2017-05-10,2836.751840031236
2017-05-11,2837.0128587872205
2017-05-12,2819.368855973564
2017-05-15,2808.447292044184
2017-05-16,2772.537501730732
2017-05-17,2764.204415409119
2017-05-18,2715.5335065367485
2017-05-19,2692.4463338103783
2017-05-22,2669.6227885965104
2017-05-23,2683.0222113989416
2017-05-24,2689.825276011997
2017-05-25,2678.332757594277
2017-05-26,2680.3878675572178
2017-05-29,2708.706456924769
2017-05-30,2752.4355078077797
2017-05-31,2748.6699608774643
2017-06-01,2747.8329074847743
2017-06-02,2775.815094073919
2017-06-05,2744.8585418939388
2017-06-06,2733.866254639821
2017-06-07,2741.736219669263
2017-06-08,2745.601755718292
2017-06-09,2751.6347815826794
2017-06-12,2743.2956854326003
2017-06-13,2744.9190882693124
2017-06-14,2742.582352240925
2017-06-15,2763.113053787207
2017-06-16,2751.2334832731603
2017-06-19,2786.191030858533
2017-06-20,2786.6703841986373
2017-06-21,2772.307226222456
2017-06-22,2788.170811546824
2017-06-23,2792.7963747072304
2017-06-26,2751.1177217570935
2017-06-27,2756.586608462996
2017-06-28,2712.464989405117
2017-06-29,2678.917403791731
2017-06-30,2674.522743661207
2017-07-03,2700.823328021808
2017-07-04,2699.125690599843
2017-07-05,2722.480742932334
2017-07-06,2694.5829679879344
2017-07-07,2639.611964034089
2017-07-10,2679.543257036791
2017-07-11,2666.519110664829
2017-07-12,2702.7976410078454
2017-07-13,2692.2582761917633
2017-07-14,2689.9569680359537
2017-07-17,2671.787945687328
2017-07-18,2658.8085294722255
2017-07-19,2654.8602153660845
2017-07-20,2623.5944820608634
2017-07-21,2673.2494085489648
2017-07-24,2681.5689821593332
2017-07-25,2705.296091720215
2017-07-26,2749.014348657609
2017-07-27,2803.5278370017327
2017-07-28,2792.4107082420996
2017-07-31,2799.7502726716443
2017-08-01,2799.328312556624
2017-08-02,2777.216351404399
2017-08-03,2809.0194603073955
2017-08-04,2888.2829379206564
2017-08-07,2878.5308288946962
2017-08-08,2983.061866894919
2017-08-09,2955.9854398546013
2017-08-10,2988.0648969072845
2017-08-11,2938.6909536599915
2017-08-14,2917.8826274449075
2017-08-15,2992.6843102405087
2017-08-16,2974.112321926615
2017-08-17,2959.8161461329087
2017-08-18,2962.826065709882
2017-08-21,2945.625736951734
2017-08-22,2964.1473948467806
2017-08-23,2844.687868904611
2017-08-24,2950.6530989243424
2017-08-25,2920.1255648881292
2017-08-28,2907.5583998619604
2017-08-29,2888.399314493174
2017-08-30,2915.32645227956
2017-08-31,2917.4245026914023
2017-09-01,3066.3504604898017
2017-09-04,3038.996566413249
2017-09-05,3127.437029369425
2017-09-06,3110.2488445892454
2017-09-07,3134.091182227444
2017-09-08,3126.109048182277
2017-09-11,3133.1095350954574
2017-09-12,3069.503932742075
2017-09-13,3096.5830193483644
2017-09-14,3062.270229065067
2017-09-15,2783.233127425813
2017-09-18,2924.58145791531
2017-09-19,3005.6336920191493
2017-09-20,3006.2647750321485
2017-09-21,2931.7305066214417
2017-09-22,2946.8508370798445
2017-09-25,2971.8041596670723
2017-09-26,2914.919878308579
2017-09-27,2925.427452312959
2017-09-28,2912.795584211704
2017-09-29,2946.5792322196426
2017-10-02,2973.5782652928438
2017-10-03,3035.258664832202
2017-10-04,3056.868681488295
2017-10-05,3093.4138384830603
2017-10-06,3109.7993915782563
2017-10-09,3148.1074129864014
2017-10-10,3099.1699126604412
2017-10-11,3097.9751835072716
2017-10-12,3088.9812756654514
2017-10-13,3177.218042519447
2017-10-16,3194.1487685902243
2017-10-17,3253.2901658550363
2017-10-18,3279.646059848431
2017-10-19,3264.80323300962
2017-10-20,3437.3132770602538
2017-10-23,3486.7150248739363
2017-10-24,3513.2971162546955
2017-10-25,3494.6076062158004
2017-10-26,3479.8147754835177
2017-10-27,3552.6269862828276
2017-10-30,3595.7719968543765
2017-10-31,3589.5407384794867
2017-11-01,3553.8062000957316
2017-11-02,3583.539113487731
2017-11-03,3589.02994999911
2017-11-06,3579.2316101984893
